t_wall_s,t_boot_ms,roll_rad,pitch_rad,yaw_rad,rollspeed,pitchspeed,yawspeed
22.108058,35090042,0.007189,-0.004924,-0.644041,-0.000272,0.001548,0.001912
22.147707,35090076,0.007185,-0.004916,-0.644008,0.000820,0.000346,0.001613
22.180305,35090107,0.007209,-0.004892,-0.643957,0.000689,0.000950,0.002717
22.207372,35090137,0.007222,-0.004874,-0.643914,0.000494,0.000086,0.003168
22.244013,35090176,0.007229,-0.004863,-0.643889,0.000103,0.001227,0.001534
22.286763,35090207,0.007235,-0.004866,-0.643848,0.000090,-0.000242,0.003073
22.299320,35090241,0.007221,-0.004869,-0.643825,-0.000929,0.000388,0.002279
22.349400,35090276,0.007201,-0.004872,-0.643793,-0.000515,-0.000544,0.002973
22.383283,35090309,0.007187,-0.004867,-0.643789,0.000229,0.000221,0.001461
22.408541,35090341,0.007195,-0.004858,-0.643773,-0.000427,-0.000256,0.002278
22.444148,35090374,0.007221,-0.004860,-0.643751,0.000376,0.000947,0.002490
22.479968,35090406,0.007217,-0.004870,-0.643691,-0.000279,-0.000588,0.003486
22.507731,35090441,0.007237,-0.004873,-0.643658,0.001437,-0.000630,0.003208
22.545656,35090472,0.007251,-0.004873,-0.643620,-0.000664,-0.000182,0.002824
22.583051,35090507,0.007236,-0.004852,-0.643609,0.000382,0.000279,0.003007
22.607268,35090544,0.007241,-0.004842,-0.643610,-0.004011,0.002095,0.002713
22.643609,35090577,0.007256,-0.004836,-0.643604,0.001674,0.000633,0.001770
22.685094,35090609,0.007269,-0.004823,-0.643534,0.000642,0.000712,0.004118
22.707823,35090643,0.007255,-0.004812,-0.643514,0.001221,0.000585,0.001977
22.744340,35090675,0.007281,-0.004787,-0.643495,0.000324,0.001326,0.002635
22.782843,35090709,0.007268,-0.004779,-0.643469,-0.000076,-0.000163,0.003354
22.807914,35090742,0.007236,-0.004771,-0.643434,-0.000804,0.000554,0.003182
22.845179,35090774,0.007232,-0.004754,-0.643417,0.000335,0.000692,0.002757
22.883742,35090808,0.007217,-0.004752,-0.643390,0.000209,0.000007,0.002202
22.909119,35090842,0.007218,-0.004743,-0.643359,0.000371,-0.000340,0.002264
22.952007,35090875,0.007209,-0.004742,-0.643340,0.000400,0.000210,0.003036
22.985374,35090909,0.007208,-0.004734,-0.643307,0.000851,-0.000121,0.003596
23.018835,35090941,0.007220,-0.004708,-0.643285,0.000619,0.000696,0.002724
23.043691,35090976,0.007206,-0.004680,-0.643273,-0.000654,0.000732,0.001115
23.082961,35091006,0.007192,-0.004659,-0.643229,-0.000028,0.000518,0.002875
23.108964,35091042,0.007188,-0.004634,-0.643183,-0.000004,0.000185,0.002809
23.144502,35091074,0.007181,-0.004602,-0.643144,0.000599,-0.000105,0.002450
23.185383,35091109,0.007191,-0.004566,-0.643129,0.000125,0.000168,0.002748
23.209605,35091142,0.007188,-0.004532,-0.643104,0.000808,0.000173,0.002485
23.245292,35091174,0.007217,-0.004490,-0.643058,0.001198,0.000856,0.003195
23.283695,35091209,0.007232,-0.004458,-0.643028,0.000369,0.001143,0.003075
23.303812,35091242,0.007239,-0.004441,-0.643004,-0.000051,-0.000758,0.002539
23.346103,35091276,0.007230,-0.004434,-0.642967,-0.000102,-0.000340,0.002307
23.384424,35091309,0.007243,-0.004439,-0.642911,0.000344,0.000168,0.002098
23.410668,35091340,0.007272,-0.004420,-0.642896,0.001227,0.000353,0.002426
23.445369,35091377,0.007286,-0.004392,-0.642876,0.000762,0.000103,0.001854
23.483607,35091408,0.007276,-0.004364,-0.642849,0.000443,0.000542,0.002360
23.510919,35091440,0.007296,-0.004338,-0.642818,0.000165,0.000212,0.002008
23.545384,35091475,0.007295,-0.004327,-0.642775,-0.000622,0.000066,0.003121
23.583371,35091510,0.007296,-0.004318,-0.642729,0.000491,0.000966,0.002717
23.607653,35091542,0.007279,-0.004289,-0.642696,-0.000572,0.001416,0.003201
23.645104,35091574,0.007263,-0.004287,-0.642678,-0.001148,-0.000062,0.001620
23.684864,35091609,0.007232,-0.004291,-0.642615,-0.001090,-0.000340,0.003236
23.707915,35091638,0.007181,-0.004279,-0.642575,-0.000877,0.000214,0.003626
23.744370,35091676,0.007160,-0.004290,-0.642516,-0.000219,0.000295,0.003550
23.783359,35091707,0.007170,-0.004299,-0.642431,0.000408,-0.000806,0.002886
23.808691,35091742,0.007175,-0.004318,-0.642377,0.000675,-0.000429,0.002892
23.843427,35091776,0.007172,-0.004338,-0.642333,0.000697,-0.000398,0.003467
23.883145,35091810,0.007179,-0.004350,-0.642283,-0.000464,0.000292,0.001799
23.908528,35091842,0.007174,-0.004344,-0.642257,0.000309,0.000672,0.003206
23.946660,35091877,0.007144,-0.004345,-0.642223,-0.001251,-0.000181,0.001917
23.982718,35091907,0.007138,-0.004324,-0.642214,-0.000310,0.001313,0.001959
24.009744,35091943,0.007130,-0.004309,-0.642194,0.000268,0.000555,0.002852
24.047487,35091977,0.007134,-0.004291,-0.642176,0.000837,0.000626,0.003170
24.084014,35092008,0.007163,-0.004289,-0.642132,-0.000983,0.000094,0.002865
24.109311,35092040,0.007157,-0.004298,-0.642099,0.000435,-0.000825,0.001857
24.145030,35092075,0.007155,-0.004331,-0.642062,-0.001117,-0.000173,0.003214
24.183682,35092108,0.007115,-0.004347,-0.642001,-0.000615,-0.000532,0.003047
24.213365,35092141,0.007093,-0.004357,-0.641966,-0.000176,0.000062,0.003267
24.244139,35092175,0.007076,-0.004363,-0.641940,-0.000372,0.000885,0.001531
24.284297,35092210,0.007063,-0.004365,-0.641935,0.000272,0.001117,0.002877
24.303786,35092241,0.007071,-0.004340,-0.641891,0.000836,0.001134,0.002417
24.348031,35092275,0.007111,-0.004334,-0.641859,0.000988,0.000584,0.002256
24.384265,35092310,0.007142,-0.004345,-0.641839,-0.000125,0.000145,0.002474
24.408782,35092343,0.007156,-0.004350,-0.641798,0.000058,-0.000367,0.003020
24.450512,35092375,0.007140,-0.004382,-0.641764,-0.000165,0.000149,0.003091
24.484587,35092408,0.007130,-0.004392,-0.641733,-0.000697,0.000122,0.002195
24.508043,35092443,0.007104,-0.004394,-0.641691,-0.000348,-0.000369,0.003354
24.547874,35092474,0.007091,-0.004402,-0.641652,-0.000008,-0.000926,0.002531
24.585092,35092508,0.007086,-0.004403,-0.641628,0.000199,-0.000066,0.000807
24.610827,35092542,0.007103,-0.004433,-0.641603,0.000408,-0.000772,0.002252
24.652483,35092577,0.007129,-0.004459,-0.641601,0.000556,0.000828,0.002178
24.682554,35092608,0.007140,-0.004476,-0.641563,0.000306,-0.000390,0.003050
24.709895,35092640,0.007142,-0.004499,-0.641536,0.001059,-0.000441,0.002210
24.744404,35092673,0.007137,-0.004515,-0.641497,-0.000731,-0.000516,0.001975
24.784457,35092708,0.007117,-0.004565,-0.641455,-0.000553,-0.000561,0.002471
24.815651,35092740,0.007109,-0.004595,-0.641433,-0.000270,-0.000512,0.001793
24.849277,35092775,0.007103,-0.004619,-0.641414,-0.000073,-0.000013,0.001403
24.883042,35092810,0.007109,-0.004645,-0.641393,0.000116,0.000035,0.002206
24.908103,35092842,0.007135,-0.004666,-0.641357,-0.000650,-0.000182,0.002236
24.945089,35092877,0.007154,-0.004694,-0.641316,0.001258,0.000450,0.002995
24.983875,35092909,0.007172,-0.004692,-0.641255,0.000303,0.000780,0.002561
25.009322,35092943,0.007188,-0.004705,-0.641218,-0.000378,-0.001101,0.002745
25.046444,35092975,0.007190,-0.004703,-0.641190,0.000145,0.001667,0.002862
25.085201,35093006,0.007207,-0.004706,-0.641164,0.000678,0.000795,0.001807
25.110457,35093043,0.007207,-0.004701,-0.641114,-0.000639,0.000680,0.003202
25.146485,35093075,0.007214,-0.004714,-0.641075,0.000643,-0.000798,0.002673
25.183921,35093110,0.007186,-0.004699,-0.641044,-0.001169,0.000080,0.001785
25.209361,35093144,0.007190,-0.004714,-0.641046,-0.000017,0.000246,0.001974
25.244012,35093174,0.007197,-0.004703,-0.641019,0.000361,0.000700,0.002119
25.282561,35093206,0.007193,-0.004710,-0.641000,-0.000526,0.000914,0.002975
25.308883,35093241,0.007192,-0.004700,-0.640976,0.000200,-0.000912,0.002435
25.349259,35093277,0.007192,-0.004694,-0.640927,-0.000036,-0.000298,0.002929
25.382896,35093308,0.007191,-0.004724,-0.640844,0.000101,-0.000707,0.002071
25.412047,35093341,0.007191,-0.004733,-0.640820,0.000091,0.000159,0.002872
25.446565,35093374,0.007204,-0.004741,-0.640795,0.000166,-0.000493,0.003088
25.481923,35093409,0.007207,-0.004760,-0.640763,-0.000769,0.000326,0.002499
25.513039,35093442,0.007216,-0.004763,-0.640739,-0.000016,0.000091,0.002817
25.543196,35093475,0.007224,-0.004770,-0.640712,-0.000280,0.000150,0.001759
25.584705,35093506,0.007236,-0.004783,-0.640683,-0.000053,0.000019,0.002110
25.611394,35093539,0.007241,-0.004846,-0.640635,-0.000322,-0.000229,0.002476
25.645252,35093573,0.007267,-0.004886,-0.640613,0.000188,0.000621,0.003112
25.684770,35093605,0.007290,-0.004930,-0.640564,0.000891,-0.000031,0.003285
25.709002,35093643,0.007312,-0.004970,-0.640519,0.000586,0.000751,0.002277
25.744261,35093676,0.007331,-0.005020,-0.640482,0.000757,-0.001128,0.002299
25.784706,35093706,0.007340,-0.005074,-0.640407,0.000008,0.000289,0.002917
25.807546,35093741,0.007348,-0.005137,-0.640369,-0.000686,-0.000676,0.002787
25.844640,35093776,0.007340,-0.005186,-0.640339,-0.000863,0.000893,0.001560
25.882586,35093806,0.007326,-0.005216,-0.640332,-0.000531,-0.000435,0.003029
25.909089,35093836,0.007331,-0.005239,-0.640280,0.000194,0.001277,0.001529
25.948092,35093876,0.007345,-0.005251,-0.640245,-0.000811,-0.000151,0.002492
25.983105,35093908,0.007344,-0.005292,-0.640234,-0.000151,0.001040,0.002352
26.009227,35093942,0.007341,-0.005324,-0.640197,-0.000283,-0.000030,0.003305
26.043336,35093973,0.007339,-0.005351,-0.640161,-0.000167,-0.000318,0.002551
26.083089,35094009,0.007341,-0.005364,-0.640151,-0.000568,0.000317,0.002218
26.109036,35094041,0.007347,-0.005387,-0.640124,0.000166,0.000860,0.002698
26.150706,35094075,0.007339,-0.005411,-0.640077,-0.000736,-0.000030,0.002865
26.182921,35094107,0.007342,-0.005431,-0.640036,0.000304,0.000521,0.002833
26.209239,35094144,0.007357,-0.005440,-0.639978,0.000694,0.000057,0.002541
26.248341,35094176,0.007357,-0.005442,-0.639939,0.000287,0.000995,0.001958
26.283188,35094207,0.007359,-0.005444,-0.639935,-0.000365,-0.000217,0.001583
26.308277,35094242,0.007352,-0.005455,-0.639914,-0.000123,-0.000306,0.003242
26.319804,35094274,0.007359,-0.005470,-0.639889,0.000266,-0.000221,0.002175
26.383310,35094309,0.007365,-0.005467,-0.639852,0.000035,-0.000229,0.002183
26.408068,35094343,0.007363,-0.005468,-0.639809,0.000444,0.000793,0.002673
26.447609,35094375,0.007359,-0.005458,-0.639781,-0.000126,0.000938,0.002308
26.483123,35094410,0.007366,-0.005446,-0.639758,0.000798,0.000548,0.002313
26.508249,35094440,0.007370,-0.005440,-0.639734,0.000308,0.000616,0.003120
26.543926,35094475,0.007374,-0.005412,-0.639722,0.000289,0.000500,0.001540
26.583382,35094509,0.007363,-0.005403,-0.639717,-0.000650,0.001059,0.003284
26.611438,35094541,0.007371,-0.005386,-0.639653,-0.000203,-0.000750,0.002744
26.644035,35094576,0.007371,-0.005369,-0.639609,0.000814,-0.000346,0.002930
26.683845,35094609,0.007369,-0.005341,-0.639592,-0.000374,0.000410,0.002935
26.707553,35094640,0.007355,-0.005335,-0.639580,-0.000378,-0.000227,0.002693
26.745079,35094674,0.007354,-0.005309,-0.639544,0.000337,0.000389,0.002848
26.782753,35094708,0.007369,-0.005288,-0.639495,-0.000049,0.000851,0.001721
26.810780,35094743,0.007372,-0.005264,-0.639465,0.000254,-0.000014,0.002349
26.845491,35094774,0.007373,-0.005254,-0.639442,-0.000268,-0.000445,0.002714
26.876133,35094808,0.007354,-0.005229,-0.639426,-0.000110,0.000820,0.002291
26.909126,35094843,0.007355,-0.005222,-0.639404,0.001363,-0.000233,0.003213
26.944244,35094876,0.007379,-0.005193,-0.639373,0.000444,-0.000125,0.001716
26.983351,35094908,0.007377,-0.005163,-0.639356,-0.000264,0.000805,0.002395
27.008676,35094942,0.007373,-0.005121,-0.639320,0.000410,0.001449,0.002248
27.052207,35094977,0.007377,-0.005077,-0.639298,0.000661,0.000989,0.002636
27.082464,35095005,0.007376,-0.005061,-0.639279,0.000510,0.000835,0.001471
27.108581,35095043,0.007383,-0.005041,-0.639250,0.000180,0.000523,0.002857
27.150624,35095078,0.007374,-0.005074,-0.639235,0.000346,0.000267,0.002661
27.183566,35095108,0.007378,-0.005094,-0.639204,0.000561,-0.001090,0.001767
27.207671,35095142,0.007383,-0.005128,-0.639220,-0.000595,-0.000798,0.002076
27.245149,35095176,0.007394,-0.005143,-0.639208,0.000505,0.000091,0.002455
27.283364,35095209,0.007388,-0.005150,-0.639208,-0.000340,0.000806,0.003029
27.310620,35095241,0.007410,-0.005151,-0.639184,0.001410,0.000542,0.001686
27.351375,35095274,0.007416,-0.005141,-0.639193,0.000280,-0.000156,0.001459
27.383284,35095307,0.007416,-0.005148,-0.639174,0.000436,0.000486,0.002306
27.407602,35095343,0.007402,-0.005139,-0.639154,-0.000649,0.000017,0.002988
27.444123,35095375,0.007380,-0.005135,-0.639117,-0.001044,0.000824,0.002057
27.483925,35095408,0.007375,-0.005142,-0.639108,-0.000105,0.000554,0.001450
27.510344,35095443,0.007364,-0.005123,-0.639062,-0.000007,-0.000110,0.002964
27.543199,35095475,0.007356,-0.005111,-0.639024,-0.000397,-0.000287,0.002398
27.585269,35095509,0.007362,-0.005104,-0.638990,0.000343,0.000885,0.002012
27.610986,35095540,0.007359,-0.005094,-0.638957,0.000003,0.000169,0.002776
27.645414,35095574,0.007339,-0.005084,-0.638913,-0.000493,-0.000048,0.002645
27.683045,35095609,0.007336,-0.005081,-0.638891,0.000330,-0.000128,0.002664
27.713340,35095641,0.007345,-0.005056,-0.638861,0.000627,0.001261,0.002579
27.746014,35095676,0.007328,-0.005046,-0.638835,-0.000164,0.000356,0.002516
27.784236,35095710,0.007336,-0.005026,-0.638788,-0.000307,-0.000362,0.002148
27.809052,35095738,0.007325,-0.005033,-0.638748,0.000415,-0.000160,0.001913
27.843181,35095773,0.007322,-0.005041,-0.638680,0.000053,0.000499,0.001385
27.882589,35095809,0.007337,-0.005043,-0.638663,0.000566,0.000174,0.002825
27.908858,35095842,0.007342,-0.005022,-0.638629,0.000755,-0.000704,0.002642
27.952370,35095876,0.007346,-0.005019,-0.638581,0.000207,0.000085,0.002790
27.982605,35095909,0.007345,-0.005011,-0.638546,-0.000389,0.000351,0.002347
28.007535,35095940,0.007357,-0.004970,-0.638500,-0.000753,-0.000205,0.002926
28.049416,35095973,0.007364,-0.004961,-0.638470,0.000828,0.000706,0.003090
28.083988,35096007,0.007361,-0.004961,-0.638443,-0.000403,0.000925,0.002819
28.108117,35096041,0.007350,-0.004967,-0.638419,0.000425,0.000364,0.003118
28.146783,35096075,0.007363,-0.004968,-0.638390,0.000051,0.000589,0.002033
28.184628,35096106,0.007362,-0.004975,-0.638363,-0.000066,0.001158,0.003136
28.209225,35096143,0.007357,-0.004972,-0.638315,-0.000195,0.000935,0.002745
28.243543,35096177,0.007342,-0.004965,-0.638276,0.000208,0.000312,0.002293
28.283798,35096208,0.007351,-0.004977,-0.638252,0.000616,-0.000327,0.002749
28.318897,35096244,0.007348,-0.004981,-0.638202,-0.000445,0.000617,0.003081
28.318897,35096276,0.007362,-0.004989,-0.638172,0.000656,0.000016,0.002629
28.383172,35096309,0.007350,-0.004993,-0.638143,-0.000179,0.000333,0.001513
28.418250,35096343,0.007358,-0.005004,-0.638121,0.000076,0.000917,0.001449
28.445079,35096376,0.007345,-0.005010,-0.638071,-0.000756,0.000245,0.002665
28.475524,35096408,0.007341,-0.004992,-0.638044,0.000193,0.000275,0.002137
28.515919,35096442,0.007350,-0.004984,-0.638044,0.000054,0.001777,0.002312
28.544523,35096476,0.007371,-0.004994,-0.638025,0.000569,0.000221,0.001864
28.583061,35096508,0.007373,-0.005007,-0.638008,0.000342,0.000317,0.002137
28.610523,35096543,0.007383,-0.005017,-0.637976,0.000502,0.000125,0.002495
28.645147,35096576,0.007387,-0.005030,-0.637932,0.000543,-0.000362,0.002324
28.684601,35096612,0.007394,-0.005050,-0.637937,-0.000531,0.000250,0.001875
28.708456,35096642,0.007391,-0.005084,-0.637905,0.000039,0.000627,0.002642
28.751688,35096676,0.007396,-0.005104,-0.637881,0.000169,0.000001,0.001979
28.783944,35096707,0.007380,-0.005093,-0.637855,-0.000994,0.000955,0.002491
28.807997,35096744,0.007392,-0.005113,-0.637820,0.000661,0.000150,0.001825
28.850802,35096775,0.007400,-0.005134,-0.637777,0.000405,-0.000106,0.003385
28.882783,35096808,0.007391,-0.005152,-0.637751,-0.000360,-0.000753,0.001374
28.908411,35096841,0.007403,-0.005154,-0.637755,0.000436,0.000869,0.002043
28.950492,35096876,0.007410,-0.005172,-0.637733,-0.000922,-0.000199,0.001820
28.984862,35096908,0.007412,-0.005165,-0.637706,-0.000765,0.000396,0.002188
29.008631,35096942,0.007387,-0.005154,-0.637683,0.000231,0.001170,0.002271
29.050322,35096978,0.007411,-0.005139,-0.637633,0.000406,-0.000018,0.002212
29.083224,35097010,0.007407,-0.005134,-0.637579,0.000394,0.000566,0.002202
29.108618,35097041,0.007422,-0.005119,-0.637565,-0.000695,0.000203,0.002816
29.151968,35097077,0.007419,-0.005104,-0.637535,0.000221,0.000402,0.001872
29.186304,35097110,0.007420,-0.005106,-0.637497,0.000783,0.000085,0.002970
29.209018,35097140,0.007404,-0.005107,-0.637442,-0.000129,-0.000893,0.001768
29.252635,35097177,0.007410,-0.005087,-0.637418,-0.000634,0.000244,0.002418
29.283152,35097207,0.007405,-0.005072,-0.637370,0.000250,0.000618,0.002202
29.308328,35097239,0.007390,-0.005045,-0.637324,-0.000969,-0.000381,0.002067
29.322969,35097276,0.007388,-0.005043,-0.637302,-0.000186,0.000799,0.002763
29.384164,35097310,0.007373,-0.005030,-0.637274,-0.000702,-0.000565,0.002339
29.408889,35097342,0.007364,-0.005026,-0.637247,-0.000194,0.000503,0.001790
29.449424,35097374,0.007361,-0.005032,-0.637222,0.000189,-0.001441,0.002319
29.483930,35097407,0.007374,-0.005015,-0.637185,-0.000756,0.000314,0.001480
29.509065,35097440,0.007367,-0.004999,-0.637164,0.000378,0.000882,0.003001
29.551545,35097476,0.007367,-0.004975,-0.637103,-0.000144,0.000068,0.002893
29.585093,35097509,0.007356,-0.004965,-0.637097,0.000559,-0.000207,0.002607
29.609627,35097542,0.007338,-0.004947,-0.637063,-0.000357,-0.000099,0.002462
29.650896,35097574,0.007350,-0.004915,-0.637060,0.000759,0.000399,0.001709
29.683027,35097609,0.007347,-0.004892,-0.637027,0.000121,0.000095,0.002407
29.708574,35097639,0.007354,-0.004882,-0.636978,0.000459,0.001044,0.002705
29.745444,35097675,0.007345,-0.004858,-0.636960,0.000612,0.002209,0.003020
29.784252,35097708,0.007334,-0.004869,-0.636942,0.001023,0.000094,0.001577
29.818255,35097742,0.007313,-0.004892,-0.636905,-0.001129,-0.000036,0.002012
29.850884,35097774,0.007302,-0.004921,-0.636858,-0.000331,0.000552,0.002544
29.884817,35097808,0.007303,-0.004926,-0.636800,0.000188,0.000249,0.001688
29.908688,35097842,0.007304,-0.004925,-0.636760,-0.001110,0.001311,0.002567
29.945124,35097873,0.007308,-0.004924,-0.636733,0.000531,0.001483,0.003683
29.984085,35097910,0.007311,-0.004917,-0.636710,-0.000074,-0.000719,0.001944
30.009270,35097941,0.007309,-0.004938,-0.636693,0.000119,0.000509,0.002785
30.053168,35097975,0.007295,-0.004967,-0.636653,0.000267,-0.000101,0.002389
30.083264,35098008,0.007312,-0.005002,-0.636626,-0.000762,-0.000130,0.002238
30.109115,35098041,0.007318,-0.004998,-0.636639,0.001134,0.001255,0.001771
30.144573,35098075,0.007323,-0.005015,-0.636638,-0.000580,-0.000184,0.001821
30.183361,35098110,0.007311,-0.005029,-0.636605,-0.000003,-0.000466,0.003572
30.210167,35098142,0.007312,-0.005041,-0.636587,-0.000186,-0.000210,0.002134
30.251603,35098176,0.007326,-0.005057,-0.636561,0.000138,-0.000748,0.002128
30.283518,35098208,0.007338,-0.005070,-0.636533,-0.000159,0.000318,0.002215
30.309098,35098240,0.007354,-0.005087,-0.636519,0.000183,-0.000487,0.002526
30.323767,35098276,0.007346,-0.005111,-0.636506,0.000020,0.001237,0.002418
30.382684,35098309,0.007341,-0.005107,-0.636477,0.000765,0.000863,0.001515
30.407798,35098343,0.007357,-0.005116,-0.636458,0.000610,-0.001173,0.002677
30.447881,35098376,0.007360,-0.005136,-0.636420,-0.000236,0.001223,0.001985
30.484645,35098408,0.007356,-0.005124,-0.636387,0.000214,-0.000990,0.003559
30.508246,35098442,0.007351,-0.005140,-0.636337,-0.000820,-0.000124,0.002947
30.545583,35098475,0.007342,-0.005166,-0.636294,0.000097,-0.000609,0.002885
30.586372,35098510,0.007350,-0.005171,-0.636284,0.000188,-0.000631,0.001621
30.609338,35098542,0.007355,-0.005153,-0.636267,0.000580,0.000265,0.002606
30.645217,35098576,0.007363,-0.005145,-0.636238,0.000224,0.000501,0.001620
30.684342,35098608,0.007362,-0.005141,-0.636191,-0.000290,-0.000279,0.002274
30.708773,35098643,0.007347,-0.005126,-0.636170,-0.000473,0.000482,0.002529
30.744891,35098676,0.007338,-0.005131,-0.636135,-0.000245,-0.000128,0.002389
30.785248,35098710,0.007355,-0.005129,-0.636137,0.000563,-0.001763,0.002714
30.809914,35098743,0.007344,-0.005143,-0.636108,-0.000649,-0.000412,0.002690
30.845389,35098775,0.007315,-0.005142,-0.636087,0.000757,-0.000103,0.003136
30.885179,35098808,0.007310,-0.005119,-0.636046,-0.000701,0.000057,0.002871
30.909990,35098841,0.007319,-0.005089,-0.636010,0.000456,-0.000099,0.002350
30.944999,35098874,0.007311,-0.005089,-0.636011,-0.000895,0.001680,0.002361
30.983748,35098909,0.007314,-0.005066,-0.636014,0.000193,-0.000106,0.002681
31.008346,35098942,0.007304,-0.005055,-0.635988,-0.000189,0.000226,0.002657
31.045724,35098977,0.007303,-0.005049,-0.635972,0.000522,0.000613,0.001435
31.083273,35099007,0.007314,-0.005026,-0.635960,-0.000175,-0.000031,0.003041
31.109135,35099041,0.007319,-0.005019,-0.635941,0.000524,0.000865,0.002597
31.145750,35099072,0.007323,-0.005017,-0.635926,0.000072,0.001082,0.001509
31.183665,35099108,0.007310,-0.005016,-0.635925,0.000096,-0.000449,0.001053
31.209933,35099141,0.007307,-0.005006,-0.635895,-0.000539,0.000877,0.002858
31.244622,35099175,0.007295,-0.005008,-0.635862,-0.000660,0.000236,0.002514
31.284705,35099208,0.007303,-0.005011,-0.635850,-0.000015,-0.000699,0.001668
31.309259,35099242,0.007304,-0.004981,-0.635809,0.000561,0.000796,0.002109
31.343067,35099276,0.007301,-0.004968,-0.635789,-0.000252,0.000277,0.002463
31.384197,35099309,0.007289,-0.004951,-0.635778,-0.000777,0.001127,0.001796
31.410784,35099341,0.007266,-0.004930,-0.635740,0.000073,0.000891,0.003001
31.446438,35099379,0.007259,-0.004936,-0.635679,-0.000400,-0.001069,0.002740
31.484148,35099409,0.007248,-0.004954,-0.635654,-0.004372,-0.002116,0.002811
31.511767,35099440,0.007222,-0.004936,-0.635617,-0.000183,0.000412,0.001973
31.546378,35099473,0.007212,-0.004927,-0.635599,-0.001278,-0.000960,0.002423
31.584252,35099508,0.007195,-0.004919,-0.635575,-0.000847,0.001163,0.002463
31.616104,35099544,0.007210,-0.004879,-0.635546,0.002781,-0.000546,0.002023
31.644389,35099576,0.007220,-0.004876,-0.635538,0.001285,-0.000547,0.001558
31.684305,35099607,0.007193,-0.004884,-0.635483,-0.000563,-0.000473,0.003438
31.712364,35099642,0.007199,-0.004872,-0.635444,-0.001516,-0.000915,0.001487
31.746141,35099677,0.007174,-0.004894,-0.635429,0.005309,0.000852,0.001571
31.782876,35099710,0.007115,-0.004866,-0.635405,-0.008778,-0.000483,0.001988
31.816409,35099742,0.007132,-0.004851,-0.635397,0.002681,0.000865,0.002897
31.850506,35099775,0.007029,-0.004868,-0.635374,0.015318,0.002119,0.002504
31.883993,35099807,0.007086,-0.004867,-0.635361,-0.003309,-0.001295,-0.001024
31.907816,35099839,0.007091,-0.004848,-0.635371,0.002800,-0.000458,0.002050
31.949556,35099875,0.006976,-0.004815,-0.635298,-0.018636,0.000312,0.006097
31.983274,35099909,0.007071,-0.004778,-0.635342,0.008230,0.001689,0.006445
32.009040,35099937,0.007117,-0.004754,-0.635359,0.003992,0.002553,0.002593
32.045008,35099974,0.007131,-0.004745,-0.635329,0.006984,0.001236,0.003203
32.083997,35100010,0.007098,-0.004727,-0.635311,0.002639,-0.001726,0.003310
32.117874,35100042,0.007107,-0.004736,-0.635274,-0.001173,0.000859,0.001510
32.151795,35100077,0.007089,-0.004751,-0.635218,0.000870,0.000082,0.002436
32.183475,35100109,0.007109,-0.004746,-0.635199,-0.001463,-0.000628,0.002660
32.209005,35100138,0.007105,-0.004766,-0.635184,0.000875,-0.000488,0.002654
32.244593,35100174,0.007106,-0.004780,-0.635165,0.000655,0.000305,0.001059
32.284089,35100208,0.007113,-0.004774,-0.635122,0.000469,0.000753,0.002236
32.308521,35100238,0.007121,-0.004760,-0.635116,-0.001337,-0.000141,0.002206
32.328059,35100276,0.007118,-0.004746,-0.635099,-0.000560,0.001164,0.003732
32.384562,35100310,0.007129,-0.004729,-0.635090,0.002364,0.001838,0.001000
32.409364,35100343,0.007143,-0.004723,-0.635065,-0.000820,0.000325,0.002671
32.452606,35100374,0.007173,-0.004729,-0.635049,-0.001378,-0.000047,0.001356
32.484943,35100412,0.007195,-0.004725,-0.635019,0.000486,0.001852,0.001619
32.509240,35100441,0.007214,-0.004728,-0.634989,0.000341,-0.000662,0.002555
32.545919,35100472,0.007233,-0.004740,-0.634950,-0.000646,0.000227,0.002010
32.586065,35100508,0.007249,-0.004728,-0.634918,0.000935,0.000399,0.002228
32.617796,35100543,0.007257,-0.004746,-0.634879,-0.000147,-0.001071,0.002930
32.647506,35100576,0.007265,-0.004772,-0.634853,0.000040,-0.000568,0.002349
32.682889,35100609,0.007285,-0.004778,-0.634836,-0.000606,0.000134,0.001519
32.712549,35100642,0.007285,-0.004772,-0.634809,-0.000956,0.000323,0.001973
32.743959,35100677,0.007276,-0.004784,-0.634820,-0.002314,-0.001225,0.002091
32.783759,35100709,0.007318,-0.004775,-0.634813,-0.001806,-0.000454,0.001047
32.810125,35100742,0.007326,-0.004775,-0.634796,0.002443,-0.000322,0.001967
32.843788,35100775,0.007320,-0.004781,-0.634775,0.000374,-0.000085,0.001541
32.885610,35100809,0.007325,-0.004761,-0.634764,-0.000224,0.001561,0.000821
32.908074,35100842,0.007357,-0.004744,-0.634760,0.002330,0.001125,0.002643
32.952353,35100875,0.007347,-0.004760,-0.634754,-0.000186,-0.000570,0.001034
32.984405,35100909,0.007352,-0.004745,-0.634749,0.000952,-0.000598,0.003032
33.008886,35100939,0.007337,-0.004709,-0.634740,-0.008262,0.000135,0.001930
33.045095,35100977,0.007356,-0.004693,-0.634725,-0.005397,-0.000492,0.002334
33.083083,35101009,0.007375,-0.004691,-0.634691,0.000184,0.000271,0.002771
33.108086,35101042,0.007366,-0.004696,-0.634647,-0.000487,-0.000020,0.002521
33.148291,35101075,0.007387,-0.004806,-0.634602,0.002566,-0.005789,0.000883
33.182574,35101107,0.007412,-0.004809,-0.634600,-0.002186,0.001161,0.003558
