t_wall_s,t_boot_us,ax,ay,az,gx,gy,gz,mx,my,mz,abs_pressure,temperature,source
29.162657,35097076248,-0.049469,-0.064080,-9.860937,-0.000542,-0.001779,0.001459,0.157922,1.043248,2.730544,781.53,39.40,highres
29.180467,35097093831,-0.048272,-0.068869,-9.838192,0.000069,-0.000252,0.002375,0.157922,1.043248,2.730544,781.53,39.40,highres
29.201438,35097119795,-0.051863,-0.072460,-9.846573,-0.000237,-0.000252,0.003292,0.157922,1.043248,2.730544,781.53,39.40,highres
29.220657,35097136269,-0.017148,-0.084430,-9.838193,-0.000542,-0.001168,0.002070,0.157922,1.043248,2.730544,781.53,39.40,highres
29.241129,35097157021,-0.050666,-0.076051,-9.851360,0.000985,0.000664,0.002375,0.148379,1.054372,2.720028,781.53,39.40,highres
29.262040,35097176938,-0.044680,-0.064080,-9.835799,-0.000237,-0.000252,0.002070,0.153228,1.071938,2.711737,781.53,39.40,highres
29.279640,35097196641,-0.048272,-0.074854,-9.813055,0.000069,0.001886,0.003292,0.153228,1.071938,2.711737,781.53,39.40,highres
29.300603,35097216719,-0.047075,-0.067672,-9.847769,-0.001153,0.000359,0.002375,0.153228,1.071938,2.711737,781.53,39.40,highres
29.320640,35097236584,-0.049469,-0.066474,-9.838192,-0.000542,-0.000252,0.001764,0.153228,1.071938,2.711737,781.53,39.40,highres
29.322969,35097259541,-0.043483,-0.078445,-9.851360,0.000985,0.000053,0.002070,0.153228,1.071938,2.711737,781.53,39.40,highres
29.322969,35097276925,-0.045877,-0.064080,-9.841785,0.000069,0.000053,0.002375,0.153228,1.071938,2.711737,781.53,39.40,highres
29.382205,35097300245,-0.039892,-0.068869,-9.842981,-0.000237,-0.001168,0.001764,0.146760,1.059042,2.722333,781.53,39.40,highres
29.401297,35097316475,-0.048268,-0.067669,-9.834783,-0.000243,0.000061,0.001130,0.146155,1.055526,2.715560,781.52,39.40,highres
29.420714,35097340144,-0.054253,-0.070063,-9.838374,0.000673,-0.000550,0.002352,0.146155,1.055526,2.715560,781.52,39.40,highres
29.441289,35097356741,-0.055450,-0.054502,-9.814432,-0.000243,0.000671,0.002047,0.146155,1.055526,2.715560,781.52,39.40,highres
29.459813,35097380463,-0.048268,-0.078443,-9.840771,-0.000243,0.000671,0.001741,0.146155,1.055526,2.715560,781.52,39.40,highres
29.481499,35097400722,-0.042282,-0.070063,-9.835978,-0.000549,0.000671,0.002352,0.146155,1.055526,2.715560,781.52,39.40,highres
29.501531,35097416956,-0.047071,-0.064078,-9.856328,-0.000549,0.000366,0.002047,0.146155,1.055526,2.715560,781.52,39.40,highres
29.521412,35097432112,-0.042282,-0.073654,-9.856331,0.000368,0.000366,0.002658,0.142955,1.050871,2.719878,781.52,39.40,highres
29.543567,35097454205,-0.053056,-0.074851,-9.838372,-0.001160,0.000061,0.003879,0.133177,1.043533,2.722196,781.52,39.40,highres
29.560706,35097485103,-0.049465,-0.066472,-9.841966,-0.000854,0.000366,0.002658,0.133177,1.043533,2.722196,781.52,39.40,highres
29.580127,35097502927,-0.041085,-0.080837,-9.826403,0.000978,-0.000550,0.002658,0.133177,1.043533,2.722196,781.52,39.40,highres
29.600512,35097524083,-0.054253,-0.066472,-9.841965,-0.000854,0.000061,0.001741,0.133177,1.043533,2.722196,781.52,39.40,highres
29.622164,35097544076,-0.041085,-0.068866,-9.844357,0.001589,0.000671,0.002047,0.133177,1.043533,2.722196,781.52,39.40,highres
29.641613,35097564636,-0.057844,-0.064078,-9.844358,0.000978,0.001893,0.000825,0.133177,1.043533,2.722196,781.52,39.40,highres
29.661239,35097584347,-0.057844,-0.065275,-9.837176,0.000062,0.001893,0.002658,0.153372,1.053261,2.713333,781.52,39.40,highres
29.681191,35097604741,-0.041085,-0.077245,-9.837175,0.000062,-0.000550,0.002352,0.163442,1.061334,2.712708,781.52,39.40,highres
29.701506,35097622032,-0.035100,-0.072457,-9.820418,0.000062,-0.001772,0.002658,0.163442,1.061334,2.712708,781.52,39.40,highres
29.721620,35097643127,-0.043479,-0.065275,-9.802462,-0.001160,-0.000856,0.002658,0.163442,1.061334,2.712708,781.52,39.40,highres
29.744350,35097665116,-0.067420,-0.068866,-9.831191,0.000062,-0.001161,0.003574,0.163442,1.061334,2.712708,781.52,39.40,highres
29.762005,35097684503,-0.038691,-0.065275,-9.837176,0.000978,-0.000856,0.002352,0.163442,1.061334,2.712708,781.52,39.40,highres
29.780546,35097705012,-0.042282,-0.076048,-9.835979,0.002200,-0.000856,0.000520,0.163442,1.061334,2.712708,781.52,39.40,highres
29.801258,35097724538,-0.042282,-0.079640,-9.839571,0.000368,-0.000245,0.003268,0.154122,1.047794,2.712010,781.52,39.40,highres
29.820154,35097740800,-0.048268,-0.059290,-9.839571,-0.000243,-0.000245,0.002658,0.148570,1.044573,2.708336,781.52,39.40,highres
29.842872,35097762193,-0.054253,-0.082034,-9.841965,-0.000243,0.000671,0.001741,0.148570,1.044573,2.708336,781.52,39.40,highres
29.860279,35097782308,-0.039888,-0.070063,-9.851542,-0.000243,-0.000245,0.002658,0.148570,1.044573,2.708336,781.52,39.40,highres
29.881619,35097803156,-0.051859,-0.083231,-9.852738,0.000368,-0.000245,0.001741,0.148570,1.044573,2.708336,781.52,39.40,highres
29.901527,35097822673,-0.051859,-0.079640,-9.832389,0.000673,0.000366,0.002658,0.148570,1.044573,2.708336,781.52,39.40,highres
29.921724,35097839538,-0.062632,-0.066472,-9.839571,-0.001160,0.000977,0.002352,0.148570,1.044573,2.708336,781.52,39.40,highres
29.942429,35097857876,-0.041085,-0.071260,-9.834783,0.000368,0.001893,0.002658,0.147850,1.053893,2.716424,781.52,39.40,highres
29.961023,35097882197,-0.044677,-0.049713,-9.834783,-0.000549,0.002809,0.002963,0.150588,1.050887,2.724164,781.52,39.40,highres
29.981427,35097897482,-0.045874,-0.072457,-9.833586,0.000062,0.001282,0.002047,0.150588,1.050887,2.724164,781.52,39.40,highres
30.001551,35097922894,-0.045874,-0.082034,-9.841965,0.000062,0.000061,0.001741,0.150588,1.050887,2.724164,781.52,39.40,highres
30.021736,35097942840,-0.037494,-0.079640,-9.846753,-0.000243,0.000366,0.002658,0.150588,1.050887,2.724164,781.52,39.40,highres
30.042195,35097962622,-0.049465,-0.071260,-9.840769,-0.000854,-0.000856,0.002963,0.150588,1.050887,2.724164,781.51,39.40,highres
30.060067,35097974385,-0.053056,-0.083231,-9.840769,0.000978,-0.000856,0.002352,0.150588,1.050887,2.724164,781.51,39.40,highres
30.079713,35098002245,-0.049465,-0.077245,-9.839571,-0.000243,-0.000856,0.002352,0.151665,1.052424,2.713604,781.51,39.40,highres
30.102575,35098022170,-0.055450,-0.078443,-9.849148,-0.000243,-0.000245,0.002352,0.160326,1.061187,2.710066,781.51,39.40,highres
30.120749,35098040218,-0.048268,-0.086822,-9.847950,0.001589,0.000366,0.001741,0.160326,1.061187,2.710066,781.51,39.40,highres
30.143054,35098057545,-0.047071,-0.074851,-9.843164,0.000062,-0.000550,0.002047,0.160326,1.061187,2.710066,781.51,39.40,highres
30.161338,35098082624,-0.042282,-0.079640,-9.844359,0.001589,0.000061,0.002658,0.160326,1.061187,2.710066,781.51,39.40,highres
30.181557,35098102427,-0.050662,-0.064078,-9.833585,-0.000549,-0.000245,0.004185,0.160326,1.061187,2.710066,781.51,39.40,highres
30.201498,35098122869,-0.042282,-0.077245,-9.838374,-0.000243,0.000061,0.002047,0.160326,1.061187,2.710066,781.51,39.40,highres
30.221222,35098141562,-0.031509,-0.071260,-9.829994,0.000062,0.000061,0.001741,0.154149,1.046661,2.716195,781.51,39.40,highres
30.244832,35098159860,-0.054253,-0.058093,-9.844359,0.000062,0.000061,0.002352,0.158727,1.044995,2.721696,781.51,39.40,highres
30.260213,35098181396,-0.051859,-0.072457,-9.840769,0.000978,0.000671,0.003268,0.158727,1.044995,2.721696,781.51,39.40,highres
30.280106,35098200461,-0.053056,-0.060487,-9.838375,-0.000854,-0.000550,0.001741,0.158727,1.044995,2.721696,781.50,39.40,highres
30.300573,35098221191,-0.051859,-0.065275,-9.835979,-0.000243,0.000977,0.002658,0.158727,1.044995,2.721696,781.50,39.40,highres
30.321304,35098240472,-0.043479,-0.077245,-9.840767,-0.000854,-0.001161,0.002352,0.158727,1.044995,2.721696,781.50,39.40,highres
30.323767,35098263448,-0.050170,-0.081608,-9.840768,-0.000549,-0.001772,0.002658,0.158727,1.044995,2.721696,781.50,39.40,highres
30.323767,35098274913,-0.051859,-0.084428,-9.844358,0.000062,0.000977,0.002047,0.150884,1.054267,2.721051,781.50,39.40,highres
30.381094,35098298122,-0.035100,-0.079640,-9.843163,0.000673,0.000671,0.003574,0.151075,1.047030,2.715160,781.50,39.40,highres
30.400219,35098317776,-0.057844,-0.076048,-9.838373,0.000062,-0.000550,0.002658,0.151075,1.047030,2.715160,781.50,39.40,highres
30.421210,35098338378,-0.049465,-0.083236,-9.841260,0.000361,-0.001462,0.002614,0.151075,1.047030,2.715160,781.50,39.40,highres
30.442689,35098361214,-0.045488,-0.074045,-9.843657,0.000667,-0.001462,0.002309,0.151075,1.047030,2.715160,781.51,39.40,highres
30.460391,35098378114,-0.049465,-0.077250,-9.844852,-0.000250,0.000676,0.002920,0.151075,1.047030,2.715160,781.51,39.40,highres
30.481369,35098396150,-0.041085,-0.067674,-9.830487,0.000056,0.000676,0.001698,0.151075,1.047030,2.715160,781.51,39.40,highres
30.501848,35098421305,-0.053056,-0.065280,-9.840064,0.000667,0.000065,0.002614,0.148922,1.051941,2.717059,781.51,39.40,highres
30.521886,35098438142,-0.049465,-0.064083,-9.841261,-0.000861,-0.000241,0.003225,0.158671,1.058649,2.714252,781.50,39.40,highres
30.543791,35098458892,-0.048267,-0.072462,-9.835276,0.000056,-0.000546,0.002614,0.158671,1.058649,2.714252,781.50,39.40,highres
30.561076,35098483020,-0.039888,-0.068871,-9.835276,-0.000250,-0.000851,0.003836,0.158671,1.058649,2.714252,781.50,39.40,highres
30.580067,35098502852,-0.054253,-0.062886,-9.832882,0.000056,-0.001157,0.002004,0.158671,1.058649,2.714252,781.50,39.40,highres
30.600455,35098523810,-0.049465,-0.082039,-9.844852,-0.000250,-0.000851,0.003531,0.158671,1.058649,2.714252,781.50,39.40,highres
30.620690,35098543150,-0.048267,-0.070068,-9.837670,0.000056,0.000065,0.002004,0.158671,1.058649,2.714252,781.50,39.40,highres
30.642788,35098565508,-0.044676,-0.076053,-9.843655,-0.000555,0.000065,0.001698,0.151164,1.050455,2.718464,781.50,39.40,highres
30.662421,35098583117,-0.053056,-0.084433,-9.854429,0.000361,0.000676,0.002920,0.146411,1.045919,2.719137,781.50,39.40,highres
30.682247,35098605432,-0.042282,-0.067674,-9.840065,-0.000250,0.000370,0.002309,0.146411,1.045919,2.719137,781.51,39.40,highres
30.700609,35098620716,-0.043479,-0.064083,-9.835276,0.000056,-0.000851,0.002004,0.146411,1.045919,2.719137,781.51,39.40,highres
30.721160,35098640888,-0.050662,-0.072462,-9.849642,-0.000250,-0.000241,0.003531,0.146411,1.045919,2.719137,781.51,39.40,highres
30.742520,35098658319,-0.051859,-0.072462,-9.837669,0.000667,0.000676,0.003531,0.146411,1.045919,2.719137,781.51,39.40,highres
30.761307,35098675756,-0.045873,-0.070068,-9.842460,-0.000250,-0.000546,0.002004,0.146411,1.045919,2.719137,781.51,39.40,highres
30.781132,35098697947,-0.059041,-0.066477,-9.838867,0.000972,0.000065,0.002004,0.151416,1.056969,2.720129,781.51,39.40,highres
30.801403,35098718297,-0.045873,-0.077250,-9.836473,-0.000555,-0.001462,0.003531,0.150619,1.052588,2.715452,781.51,39.40,highres
30.822447,35098735555,-0.051859,-0.066477,-9.840065,0.000056,-0.000546,0.003225,0.150619,1.052588,2.715452,781.51,39.40,highres
30.842939,35098758975,-0.045873,-0.082039,-9.835276,-0.000861,-0.000546,0.001393,0.150619,1.052588,2.715452,781.52,39.40,highres
30.861215,35098775517,-0.045873,-0.065280,-9.841261,0.000972,-0.000546,0.002614,0.150619,1.052588,2.715452,781.52,39.40,highres
30.881619,35098805488,-0.050662,-0.064083,-9.843656,-0.001166,0.000676,0.003225,0.150619,1.052588,2.715452,781.52,39.40,highres
30.902746,35098822606,-0.049465,-0.067674,-9.838867,0.000972,0.000065,0.003531,0.150619,1.052588,2.715452,781.52,39.40,highres
30.922214,35098843189,-0.042282,-0.070068,-9.838867,0.000972,0.000676,0.002004,0.155973,1.048995,2.718883,781.51,39.40,highres
30.940163,35098858868,-0.050662,-0.078447,-9.832881,-0.000250,-0.001157,0.000782,0.163449,1.047761,2.712988,781.51,39.40,highres
30.961827,35098881564,-0.056647,-0.071265,-9.844852,0.000056,-0.000241,0.000782,0.163449,1.047761,2.712988,781.51,39.40,highres
30.980633,35098902498,-0.048267,-0.067674,-9.837670,0.000056,0.000065,0.002614,0.163449,1.047761,2.712988,781.51,39.40,highres
31.002426,35098924726,-0.045873,-0.071265,-9.836473,0.000361,0.000065,0.002614,0.163449,1.047761,2.712988,781.52,39.40,highres
31.021863,35098943870,-0.041085,-0.072462,-9.830487,0.000361,-0.000546,0.002614,0.163449,1.047761,2.712988,781.52,39.40,highres
31.043001,35098958776,-0.043479,-0.076053,-9.840065,-0.000555,0.000370,0.002614,0.163449,1.047761,2.712988,781.52,39.40,highres
31.060843,35098982221,-0.053056,-0.073659,-9.849639,0.000667,-0.000241,0.001698,0.149910,1.048792,2.718092,781.52,39.40,highres
31.081247,35099002369,-0.054253,-0.077250,-9.846049,-0.000250,-0.000546,0.003225,0.150290,1.058811,2.727708,781.51,39.40,highres
31.100998,35099018792,-0.051859,-0.065280,-9.837669,-0.000555,0.000065,0.002614,0.150290,1.058811,2.727708,781.51,39.40,highres
31.121432,35099038662,-0.048267,-0.065280,-9.852035,-0.000250,0.000065,0.002309,0.150290,1.058811,2.727708,781.51,39.40,highres
31.143013,35099066244,-0.042282,-0.068871,-9.847246,0.000056,0.001287,0.001698,0.150290,1.058811,2.727708,781.51,39.40,highres
31.163067,35099081925,-0.061435,-0.076053,-9.837670,-0.000555,0.000065,0.001087,0.150290,1.058811,2.727708,781.50,39.40,highres
31.181200,35099101978,-0.038691,-0.074856,-9.854428,-0.000861,-0.000241,0.001087,0.150290,1.058811,2.727708,781.50,39.40,highres
31.200715,35099121667,-0.033903,-0.078447,-9.842459,0.001277,0.000676,0.003225,0.147025,1.054901,2.716312,781.50,39.40,highres
31.222203,35099141627,-0.047070,-0.068871,-9.848444,0.000056,-0.000241,0.002920,0.139586,1.062347,2.714595,781.50,39.40,highres
31.242133,35099163568,-0.060238,-0.079645,-9.843656,-0.000250,-0.000241,0.002920,0.139586,1.062347,2.714595,781.51,39.40,highres
31.261219,35099185791,-0.050662,-0.066477,-9.836473,0.000361,0.000065,0.001393,0.139586,1.062347,2.714595,781.51,39.40,highres
31.281315,35099203025,-0.049465,-0.072462,-9.842459,-0.000250,-0.000851,0.001698,0.139586,1.062347,2.714595,781.51,39.40,highres
31.300847,35099219335,-0.047070,-0.072462,-9.846050,-0.000555,0.001287,0.003531,0.139586,1.062347,2.714595,781.51,39.40,highres
31.320871,35099241665,-0.056647,-0.076053,-9.834079,-0.000250,0.000676,0.002614,0.139586,1.062347,2.714595,781.51,39.40,highres
31.343067,35099262611,-0.051859,-0.071265,-9.840065,-0.000250,0.000065,0.002309,0.143253,1.056706,2.714260,781.51,39.40,highres
31.343067,35099279284,-0.055450,-0.077250,-9.840065,-0.000861,0.000981,0.002614,0.146386,1.046838,2.708810,781.51,39.40,highres
31.343067,35099301786,-0.038691,-0.068871,-9.838867,-0.000555,0.000370,0.001087,0.146386,1.046838,2.708810,781.51,39.40,highres
31.400903,35099319050,-0.048267,-0.080842,-9.830487,-0.000250,0.000676,0.002004,0.146386,1.046838,2.708810,781.51,39.40,highres
31.421045,35099338790,-0.038698,-0.083230,-9.833845,0.000360,0.000377,0.002270,0.146386,1.046838,2.708810,781.51,39.40,highres
31.444450,35099362172,-0.033910,-0.072456,-9.851801,0.000360,0.000377,0.003492,0.146386,1.046838,2.708810,781.51,39.40,highres
31.461898,35099384059,-0.053062,-0.070062,-9.838634,-0.000862,-0.002677,0.003186,0.146386,1.046838,2.708810,781.51,39.40,highres
31.480659,35099398990,-0.072215,-0.062880,-9.811101,0.000665,-0.000234,0.002270,0.148409,1.053581,2.722129,781.51,39.40,highres
31.500213,35099424187,-0.029121,-0.064077,-9.833845,-0.000556,-0.000845,0.001965,0.155601,1.059303,2.711632,781.51,39.40,highres
31.521657,35099443734,-0.044683,-0.073653,-9.821876,0.000360,0.001293,0.003186,0.155601,1.059303,2.711632,781.51,39.40,highres
31.540578,35099463930,-0.057851,-0.078441,-9.842225,-0.001473,0.000377,0.001965,0.155601,1.059303,2.711632,781.51,39.40,highres
31.561639,35099479040,-0.068624,-0.073653,-9.849407,0.000360,-0.001150,0.000743,0.155601,1.059303,2.711632,781.50,39.40,highres
31.581760,35099501515,-0.055456,-0.066471,-9.848212,-0.001473,0.000072,0.002270,0.155601,1.059303,2.711632,781.50,39.40,highres
31.603653,35099524193,-0.056654,-0.055698,-9.842225,-0.000251,0.000683,0.002881,0.155601,1.059303,2.711632,781.50,39.40,highres
31.623223,35099543433,-0.026727,-0.036545,-9.851799,0.001887,-0.000845,0.001965,0.154389,1.055162,2.718468,781.50,39.40,highres
31.640334,35099561438,-0.078200,-0.099988,-9.805116,-0.005138,-0.000539,0.002576,0.150603,1.052616,2.713064,781.50,39.40,highres
31.660440,35099581985,-0.060245,-0.029362,-9.835042,-0.001473,-0.001761,0.002881,0.150603,1.052616,2.713064,781.50,39.40,highres
31.680399,35099599228,-0.054259,-0.116747,-9.820678,-0.004222,-0.001150,0.003492,0.150603,1.052616,2.713064,781.50,39.40,highres
31.701321,35099622396,-0.068624,-0.065274,-9.861377,0.001582,0.000072,0.002576,0.150603,1.052616,2.713064,781.50,39.40,highres
31.724305,35099642074,-0.074609,0.005352,-9.832649,-0.003000,-0.002066,0.001048,0.150603,1.052616,2.713064,781.51,39.40,highres
31.742170,35099662846,-0.069821,0.043658,-9.794342,-0.007581,-0.003594,0.001965,0.150603,1.052616,2.713064,781.51,39.40,highres
31.762145,35099682512,-0.039895,-0.077244,-9.775189,-0.015217,-0.002066,0.001354,0.152412,1.052130,2.717907,781.51,39.40,highres
31.780428,35099699461,-0.021939,-0.023377,-9.825466,0.006163,0.003737,-0.000479,0.153790,1.053517,2.719708,781.51,39.40,highres
31.800789,35099720177,-0.021939,-0.052106,-9.759629,0.012577,0.002210,-0.000784,0.153790,1.053517,2.719708,781.52,39.40,highres
31.821627,35099741660,0.017564,-0.041333,-9.869757,-0.002694,0.000072,0.002576,0.153790,1.053517,2.719708,781.52,39.40,highres
31.842700,35099758755,-0.128476,-0.010210,-9.753642,0.007996,0.001904,-0.000784,0.153790,1.053517,2.719708,781.52,39.40,highres
31.861008,35099784074,-0.065033,-0.196949,-9.790750,-0.008192,-0.001761,-0.000479,0.153790,1.053517,2.719708,781.52,39.40,highres
31.881444,35099806714,-0.038698,-0.073653,-9.842223,-0.006054,0.000683,-0.000784,0.153790,1.053517,2.719708,781.52,39.40,highres
31.901238,35099824147,-0.039895,-0.157447,-9.836241,0.002498,0.002210,0.000132,0.152396,1.055800,2.722435,781.52,39.40,highres
31.921501,35099842609,-0.048274,-0.072456,-9.879333,0.000054,0.002515,0.003492,0.152396,1.055800,2.722435,781.52,39.40,highres
31.942613,35099864166,-0.145235,0.459034,-10.034948,0.005247,0.002515,0.004408,0.152396,1.055800,2.722435,781.52,39.40,highres
31.960511,35099881969,-0.176358,-0.739213,-10.005023,0.051978,0.003432,-0.021248,0.152396,1.055800,2.722435,781.52,39.40,highres
31.975642,35099905263,-0.081792,-0.073653,-9.864969,-0.004527,-0.000540,0.008378,0.152396,1.055800,2.722435,781.52,39.40,highres
32.002173,35099925211,-0.033910,-0.003027,-9.959536,-0.012163,-0.005121,0.004103,0.152396,1.055800,2.722435,781.52,39.40,highres
32.021339,35099944394,-0.116506,-0.052106,-9.742869,0.004025,-0.002066,-0.000784,0.152396,1.055800,2.722435,781.52,39.40,highres
32.043619,35099964318,-0.047077,-0.096397,-9.795540,0.003414,0.000988,0.002881,0.157687,1.069010,2.710833,781.52,39.40,highres
32.062135,35099980950,-0.033910,-0.079639,-9.809904,-0.005443,0.000988,0.001965,0.157687,1.069010,2.710833,781.52,39.40,highres
32.081384,35099996880,-0.042289,-0.032954,-9.790751,-0.005749,0.000683,0.001048,0.157687,1.069010,2.710833,781.52,39.40,highres
32.100181,35100017204,-0.057851,-0.041333,-9.806314,-0.001473,0.000683,0.000438,0.157687,1.069010,2.710833,781.52,39.40,highres
32.121254,35100040786,-0.038698,-0.111959,-9.821875,-0.001473,-0.001150,0.002576,0.157687,1.069010,2.710833,781.53,39.40,highres
32.140994,35100057668,-0.057851,-0.034151,-9.821876,-0.001167,-0.000845,0.001965,0.157687,1.069010,2.710833,781.53,39.40,highres
32.162929,35100079432,-0.050668,-0.049712,-9.818283,0.000971,0.000988,0.001659,0.157687,1.069010,2.710833,781.53,39.40,highres
32.180753,35100097833,-0.039895,-0.036545,-9.830256,0.000971,0.000377,0.002270,0.151503,1.041517,2.710888,781.53,39.40,highres
32.201871,35100120622,-0.055456,-0.040136,-9.835043,-0.003611,-0.001150,0.001965,0.151503,1.041517,2.710888,781.52,39.40,highres
32.222229,35100137876,-0.061442,-0.086821,-9.829057,-0.002084,-0.000845,0.002881,0.151503,1.041517,2.710888,781.52,39.40,highres
32.243207,35100164389,-0.053062,-0.068865,-9.823071,-0.002389,-0.001455,0.002270,0.151503,1.041517,2.710888,781.52,39.40,highres
32.260950,35100184498,-0.056654,-0.079639,-9.831450,-0.000556,0.000072,0.003186,0.151503,1.041517,2.710888,781.52,39.40,highres
32.283220,35100205421,-0.053062,-0.064077,-9.835042,0.000971,0.000683,0.002270,0.151503,1.041517,2.710888,781.53,39.40,highres
32.300580,35100221773,-0.042289,-0.064077,-9.830256,0.000054,0.000683,0.001965,0.151503,1.041517,2.710888,781.53,39.40,highres
32.320653,35100243011,-0.049471,-0.068865,-9.841026,-0.000251,-0.000234,0.001354,0.161597,1.054729,2.722353,781.53,39.40,highres
32.328059,35100262668,-0.049471,-0.062880,-9.845816,0.001276,-0.000234,0.001965,0.161597,1.054729,2.722353,781.53,39.40,highres
32.328059,35100280849,-0.038698,-0.073653,-9.841027,-0.001167,0.000072,0.002881,0.161597,1.054729,2.722353,781.54,39.40,highres
32.381617,35100297186,-0.069821,-0.059289,-9.831452,-0.002389,-0.001455,0.001354,0.161597,1.054729,2.722353,781.54,39.40,highres
32.400695,35100322301,-0.043486,-0.085624,-9.867362,0.004025,0.000072,0.002576,0.161597,1.054729,2.722353,781.54,39.40,highres
32.421052,35100342280,-0.050668,-0.080836,-9.880530,0.004636,0.000988,0.002270,0.161597,1.054729,2.722353,781.54,39.40,highres
32.441988,35100360519,-0.042292,-0.074863,-9.854578,0.003126,-0.000545,0.001015,0.161597,1.054729,2.722353,781.53,39.40,highres
32.461335,35100377374,-0.050672,-0.074863,-9.861760,-0.000234,0.000066,0.002542,0.148110,1.058438,2.748812,781.53,39.40,highres
32.481451,35100402632,-0.045883,-0.084439,-9.873730,0.001599,0.000066,0.002847,0.148110,1.058438,2.748812,781.53,39.40,highres
32.500863,35100424870,-0.033913,-0.065287,-9.865353,0.001293,0.000372,0.002236,0.148110,1.058438,2.748812,781.53,39.40,highres
32.521662,35100440138,-0.048278,-0.058104,-9.865351,0.000988,-0.001156,0.002236,0.148110,1.058438,2.748812,781.53,39.40,highres
32.544162,35100462510,-0.041095,-0.065287,-9.834228,0.001904,-0.000850,0.001931,0.148110,1.058438,2.748812,781.53,39.40,highres
32.563616,35100479804,-0.036307,-0.077257,-9.835424,0.000682,0.000066,0.002542,0.148110,1.058438,2.748812,781.53,39.40,highres
32.581601,35100498616,-0.044686,-0.072469,-9.848593,0.000682,0.000372,0.002847,0.148110,1.058438,2.748812,781.53,39.40,highres
32.601454,35100520175,-0.042292,-0.070075,-9.839017,0.000071,0.001288,0.002847,0.149067,1.052506,2.714928,781.53,39.40,highres
32.621693,35100543171,-0.049475,-0.062892,-9.840214,-0.000845,-0.000239,0.002542,0.149067,1.052506,2.714928,781.53,39.40,highres
32.645431,35100562255,-0.039898,-0.062892,-9.847395,-0.000539,-0.000850,0.002542,0.149067,1.052506,2.714928,781.53,39.40,highres
32.662364,35100577795,-0.047081,-0.062892,-9.846199,0.000682,0.000677,0.001931,0.149067,1.052506,2.714928,781.53,39.40,highres
32.680473,35100600870,-0.042292,-0.066484,-9.845003,0.000377,-0.000545,0.001320,0.149067,1.052506,2.714928,781.52,39.40,highres
32.701601,35100622478,-0.061445,-0.090425,-9.840212,0.000071,-0.000239,0.002542,0.149067,1.052506,2.714928,781.52,39.40,highres
32.720991,35100639799,-0.056657,-0.065287,-9.845001,-0.001456,-0.000545,0.001320,0.149067,1.052506,2.714928,781.52,39.40,highres
32.741184,35100662373,-0.041095,-0.077257,-9.847395,0.000682,-0.000545,0.001320,0.150544,1.050960,2.717796,781.52,39.40,highres
32.761547,35100680475,-0.042292,-0.082045,-9.824652,0.003126,0.001288,0.003153,0.150544,1.050960,2.717796,781.52,39.40,highres
32.780364,35100702707,-0.024337,-0.082045,-9.858171,-0.000539,-0.000239,0.001625,0.150544,1.050960,2.717796,781.52,39.40,highres
32.801039,35100720788,-0.042292,-0.085636,-9.846197,-0.000845,0.000982,0.003153,0.150544,1.050960,2.717796,781.52,39.40,highres
32.821695,35100741394,-0.053066,-0.056907,-9.840213,-0.001150,-0.000239,0.002847,0.150544,1.050960,2.717796,781.52,39.40,highres
32.841965,35100760650,-0.056657,-0.061695,-9.840213,-0.002067,0.000066,0.001320,0.150544,1.050960,2.717796,781.51,39.40,highres
32.861368,35100778093,-0.055460,-0.085636,-9.825849,-0.000539,0.000982,0.002542,0.150544,1.050960,2.717796,781.51,39.40,highres
32.880432,35100802779,-0.042292,-0.074863,-9.818666,-0.000845,0.001593,0.001320,0.133629,1.055049,2.695443,781.51,39.40,highres
32.902021,35100822595,-0.073416,-0.040149,-9.783953,-0.000539,0.002204,0.001015,0.133629,1.055049,2.695443,781.51,39.40,highres
32.921026,35100840632,-0.039898,-0.065287,-9.797119,-0.002983,-0.000239,0.002847,0.133629,1.055049,2.695443,781.52,39.40,highres
32.942929,35100863163,-0.041095,-0.074863,-9.813878,-0.004510,-0.001767,0.000709,0.133629,1.055049,2.695443,781.52,39.40,highres
32.961021,35100877903,-0.044686,-0.080848,-9.840212,0.000071,0.000982,0.001625,0.133629,1.055049,2.695443,781.52,39.40,highres
32.980561,35100898445,-0.033913,-0.163445,-9.805498,-0.000234,-0.001461,0.003458,0.133629,1.055049,2.695443,781.52,39.40,highres
33.000638,35100922053,0.009181,-0.122745,-9.941962,-0.000234,-0.001766,0.001320,0.133629,1.055049,2.695443,781.52,39.40,highres
33.021182,35100943351,-0.068627,-0.101198,-9.894080,0.011678,0.000982,0.001320,0.151588,1.044883,2.696648,781.52,39.40,highres
33.041225,35100958381,-0.039898,-0.067681,-9.860564,0.004042,0.000677,0.004374,0.151588,1.044883,2.696648,781.52,39.40,highres
33.060672,35100982335,-0.056657,-0.077257,-9.855776,0.004958,0.000677,0.002847,0.151588,1.044883,2.696648,781.52,39.40,highres
33.080744,35100998388,-0.033913,-0.061695,-9.843803,0.003126,0.000066,0.001931,0.151588,1.044883,2.696648,781.52,39.40,highres
33.100570,35101023779,-0.069824,-0.072469,-9.848593,-0.000234,0.000372,0.002236,0.151588,1.044883,2.696648,781.52,39.40,highres
33.121877,35101041064,-0.065036,-0.077257,-9.843803,-0.001456,-0.000545,0.002542,0.151588,1.044883,2.696648,781.52,39.40,highres
