t_wall_s,t_boot_us,ax,ay,az,gx,gy,gz,mx,my,mz,abs_pressure,temperature,source
75.869593,67383098520,-0.070453,-0.309837,-9.754470,-0.000118,0.001456,0.000515,0.702007,0.556080,3.621576,782.10,41.30,highres
75.886240,67383121144,-0.069962,-0.300260,-9.763615,-0.001034,-0.001112,-0.000652,0.702007,0.556080,3.621576,782.10,41.30,highres
75.903255,67383136739,-0.071650,-0.297866,-9.764048,0.000188,-0.000071,-0.000401,0.702007,0.556080,3.621576,782.10,41.30,highres
75.923343,67383158903,-0.086451,-0.290570,-9.769368,-0.000758,-0.000153,0.000239,0.682192,0.559659,3.628423,782.10,41.30,highres
75.952013,67383181462,-0.067103,-0.305444,-9.771867,0.000025,-0.000682,-0.000320,0.682192,0.559659,3.628423,782.10,41.30,highres
75.969095,67383199407,-0.071650,-0.294275,-9.774820,0.001104,-0.000071,0.000209,0.682192,0.559659,3.628423,782.10,41.30,highres
75.986260,67383218566,-0.075241,-0.288290,-9.762851,-0.000423,-0.000071,0.000515,0.682192,0.559659,3.628423,782.10,41.30,highres
76.003652,67383239214,-0.067361,-0.306877,-9.764112,0.000205,0.000362,-0.000419,0.682192,0.559659,3.628423,782.10,41.30,highres
76.023145,67383259778,-0.080029,-0.300260,-9.764049,-0.000118,0.000540,0.000209,0.682192,0.559659,3.628423,782.10,41.30,highres
76.054386,67383279899,-0.079212,-0.304347,-9.775200,-0.000019,0.000619,0.001126,0.682192,0.559659,3.628423,782.10,41.30,highres
76.068339,67383297433,-0.065344,-0.305100,-9.768702,0.000188,-0.000071,0.000209,0.676068,0.562695,3.612085,782.10,41.30,highres
76.087697,67383315199,-0.069050,-0.298362,-9.769742,0.000890,0.001019,-0.000137,0.676068,0.562695,3.612085,782.10,41.30,highres
76.102790,67383334543,-0.074265,-0.298087,-9.765567,0.000018,-0.000817,-0.000687,0.676068,0.562695,3.612085,782.10,41.00,highres
76.123491,67383348860,-0.066829,-0.286994,-9.762309,-0.000071,-0.000117,-0.000013,0.676068,0.562695,3.612085,782.10,41.00,highres
76.153093,67383375983,-0.082316,-0.303638,-9.772427,0.000493,-0.001292,0.000515,0.676068,0.562695,3.612085,782.10,41.00,highres
76.169110,67383391890,-0.071153,-0.293779,-9.763728,-0.000060,0.000235,0.000095,0.676068,0.562695,3.612085,782.10,41.00,highres
76.188371,67383417006,-0.079862,-0.298896,-9.760048,0.000360,-0.000071,0.001259,0.676068,0.562695,3.612085,782.10,40.70,highres
76.209084,67383434663,-0.075996,-0.295472,-9.775887,-0.000728,-0.000682,-0.000401,0.669455,0.552524,3.630416,782.10,40.70,highres
76.230428,67383455044,-0.074005,-0.296669,-9.761241,0.000118,-0.000268,-0.000007,0.669455,0.552524,3.630416,782.10,40.70,highres
76.251958,67383471672,-0.073049,-0.298616,-9.768086,-0.001460,-0.000682,0.001673,0.669455,0.552524,3.630416,782.10,40.70,highres
76.269865,67383487774,-0.073520,-0.292180,-9.763673,-0.000728,0.000235,0.000209,0.669455,0.552524,3.630416,782.10,40.70,highres
76.290750,67383509056,-0.074044,-0.283502,-9.765243,-0.000044,0.000846,0.000777,0.669455,0.552524,3.630416,782.10,40.70,highres
76.302972,67383529275,-0.073704,-0.301886,-9.769766,0.000302,0.000463,0.000133,0.669455,0.552524,3.630416,782.10,40.70,highres
76.332967,67383554896,-0.075241,-0.295472,-9.766441,-0.000423,0.001884,0.000760,0.669455,0.552524,3.630416,782.10,40.70,highres
76.351956,67383574788,-0.068631,-0.292766,-9.775325,0.000189,-0.000228,0.000209,0.688628,0.539501,3.608972,782.10,40.70,highres
76.369799,67383596694,-0.075882,-0.292505,-9.775411,-0.000423,0.000540,0.000515,0.688628,0.539501,3.608972,782.10,40.70,highres
76.386469,67383606500,-0.056448,-0.296191,-9.759918,-0.000362,-0.000657,0.000991,0.688628,0.539501,3.608972,782.10,40.70,highres
76.410325,67383632160,-0.062336,-0.286556,-9.758856,-0.000235,0.000540,0.000022,0.688628,0.539501,3.608972,782.10,40.70,highres
76.434941,67383651762,-0.068469,-0.310111,-9.755240,0.000939,0.000871,0.000515,0.688628,0.539501,3.608972,782.10,40.70,highres
76.452555,67383669110,-0.079280,-0.291158,-9.764685,0.000493,-0.000376,0.000515,0.688628,0.539501,3.608972,782.10,40.70,highres
76.468585,67383692054,-0.077170,-0.294957,-9.763116,0.000003,-0.000015,-0.000096,0.688628,0.539501,3.608972,782.10,40.70,highres
76.486319,67383717336,-0.063747,-0.287883,-9.770672,-0.000245,0.000490,-0.000274,0.684815,0.553619,3.611780,782.10,40.70,highres
76.486319,67383736901,-0.070782,-0.301348,-9.759149,0.000661,0.001072,-0.000874,0.684815,0.553619,3.611780,782.10,40.70,highres
76.527014,67383752012,-0.071203,-0.295472,-9.768228,-0.000118,-0.000376,-0.000401,0.684815,0.553619,3.611780,782.10,40.70,highres
76.552673,67383771835,-0.079403,-0.290004,-9.769460,-0.000901,-0.000469,0.000820,0.684815,0.553619,3.611780,782.10,40.70,highres
76.569260,67383789636,-0.069086,-0.295359,-9.775791,-0.000568,-0.000987,0.000354,0.684815,0.553619,3.611780,782.10,40.70,highres
76.590810,67383816779,-0.077951,-0.306057,-9.781054,0.000799,-0.000071,-0.000401,0.684815,0.553619,3.611780,782.10,40.70,highres
76.602996,67383836857,-0.077588,-0.274361,-9.767546,0.000799,0.001762,0.000820,0.676338,0.554888,3.621176,782.10,40.70,highres
76.624129,67383856860,-0.066862,-0.306246,-9.783200,0.001104,-0.000682,-0.001318,0.683967,0.566382,3.608429,782.10,40.70,highres
76.653063,67383874663,-0.060023,-0.292053,-9.750198,-0.000292,0.001413,0.000428,0.683967,0.566382,3.608429,782.10,40.70,highres
76.668231,67383897890,-0.071394,-0.300745,-9.761396,0.000493,0.001151,-0.000401,0.683967,0.566382,3.608429,782.10,40.70,highres
76.686799,67383919654,-0.062750,-0.308640,-9.770346,-0.000556,-0.000031,-0.000574,0.683967,0.566382,3.608429,782.10,40.70,highres
76.702897,67383939869,-0.086909,-0.290941,-9.762637,-0.000849,-0.001107,-0.000401,0.683967,0.566382,3.608429,782.10,40.70,highres
76.729953,67383962091,-0.073468,-0.300216,-9.770608,-0.001184,-0.001444,0.000820,0.683967,0.566382,3.608429,782.10,40.70,highres
76.753282,67383977428,-0.086362,-0.283911,-9.754031,0.000302,-0.000376,0.000219,0.680174,0.561072,3.622989,782.11,40.70,highres
76.769693,67384000654,-0.086426,-0.296959,-9.764544,-0.000288,0.000039,0.001236,0.682687,0.556666,3.613869,782.11,40.70,highres
76.787022,67384018318,-0.062386,-0.289305,-9.775834,0.000108,-0.000569,-0.000096,0.682687,0.556666,3.613869,782.11,40.70,highres
76.807006,67384032190,-0.068403,-0.307701,-9.767551,-0.000084,-0.001165,-0.000851,0.682687,0.556666,3.613869,782.11,40.70,highres
76.826540,67384059725,-0.064474,-0.294256,-9.776269,0.000435,-0.000619,-0.000158,0.682687,0.556666,3.613869,782.11,40.70,highres
76.854090,67384076946,-0.081233,-0.296148,-9.768894,-0.000115,-0.000758,-0.000226,0.682687,0.556666,3.613869,782.11,40.70,highres
76.868463,67384101877,-0.069172,-0.299971,-9.759331,-0.000225,0.001320,-0.000265,0.682687,0.556666,3.613869,782.11,40.70,highres
76.886657,67384119373,-0.079961,-0.296052,-9.769911,0.001030,0.000008,0.000188,0.682939,0.554942,3.613614,782.11,40.70,highres
76.908950,67384140923,-0.081129,-0.296369,-9.778737,-0.000349,-0.000634,0.000136,0.687277,0.556148,3.612236,782.10,40.70,highres
76.924753,67384158349,-0.073603,-0.292452,-9.759638,0.000382,-0.000069,0.000782,0.687277,0.556148,3.612236,782.10,40.70,highres
76.952919,67384177237,-0.075247,-0.297847,-9.760706,-0.000421,0.000542,0.000870,0.687277,0.556148,3.612236,782.10,40.70,highres
76.969063,67384197681,-0.080036,-0.295453,-9.769087,-0.002253,-0.000069,0.000818,0.687277,0.556148,3.612236,782.10,40.70,highres
76.990977,67384217505,-0.081233,-0.293059,-9.765497,-0.000115,0.001153,0.000513,0.687277,0.556148,3.612236,782.10,40.70,highres
77.004770,67384238217,-0.071656,-0.296650,-9.764299,-0.000115,0.000542,-0.000098,0.687277,0.556148,3.612236,782.10,40.70,highres
77.023937,67384263644,-0.070776,-0.293000,-9.752084,-0.000597,-0.001033,0.000818,0.680505,0.558780,3.615799,782.10,40.70,highres
77.052223,67384279721,-0.071034,-0.299619,-9.764778,0.000269,0.000463,-0.000758,0.680887,0.550862,3.623537,782.10,40.70,highres
77.068380,67384297791,-0.092006,-0.288270,-9.763102,0.000409,-0.000242,0.000207,0.680887,0.550862,3.623537,782.09,40.70,highres
77.088565,67384316210,-0.073026,-0.295110,-9.765157,-0.001337,-0.000985,-0.000098,0.680887,0.550862,3.623537,782.09,40.70,highres
77.104654,67384339920,-0.079355,-0.294091,-9.755074,-0.000289,-0.000111,0.000729,0.680887,0.550862,3.623537,782.09,40.70,highres
77.123533,67384358591,-0.071656,-0.291861,-9.764299,-0.000115,0.001459,-0.000098,0.680887,0.550862,3.623537,782.09,40.70,highres
77.152470,67384379561,-0.061404,-0.302790,-9.758679,0.000924,-0.000497,-0.000705,0.680887,0.550862,3.623537,782.10,40.70,highres
77.168647,67384395156,-0.076444,-0.293930,-9.774364,-0.001032,-0.001290,-0.000404,0.680723,0.551353,3.614946,782.10,40.70,highres
77.186538,67384419848,-0.071953,-0.304119,-9.764586,0.000732,-0.000798,0.001074,0.673860,0.564123,3.615722,782.10,40.70,highres
77.204298,67384432336,-0.080036,-0.308620,-9.759512,-0.000381,-0.000241,0.000426,0.673860,0.564123,3.615722,782.10,40.70,highres
77.226293,67384452612,-0.074215,-0.296342,-9.768769,0.000276,-0.000027,-0.000273,0.673860,0.564123,3.615722,782.10,40.70,highres
77.253347,67384477521,-0.069262,-0.296650,-9.755919,0.000737,-0.000495,-0.000226,0.673860,0.564123,3.615722,782.10,40.70,highres
77.268982,67384492870,-0.068445,-0.305029,-9.765942,0.001011,0.000671,-0.000709,0.673860,0.564123,3.615722,782.10,40.70,highres
77.287198,67384512712,-0.083627,-0.294256,-9.767311,0.000394,-0.000476,0.000207,0.673860,0.564123,3.615722,782.10,40.70,highres
77.302634,67384535567,-0.079701,-0.300802,-9.764784,0.000235,-0.000985,0.000207,0.684214,0.556645,3.611737,782.11,40.70,highres
77.323256,67384560529,-0.071656,-0.312718,-9.757666,0.000232,0.001285,0.000381,0.679113,0.573013,3.631870,782.11,40.70,highres
77.352441,67384577811,-0.084880,-0.284261,-9.773569,0.000019,-0.000069,0.000207,0.679113,0.573013,3.631870,782.11,40.70,highres
77.368870,67384598020,-0.077419,-0.301652,-9.767130,0.001218,-0.000180,0.000929,0.679113,0.573013,3.631870,782.11,40.70,highres
77.386904,67384621149,-0.066868,-0.283623,-9.762422,-0.000099,0.000741,0.000314,0.679113,0.573013,3.631870,782.10,40.70,highres
77.404693,67384633141,-0.071535,-0.295816,-9.768572,0.000772,0.000848,0.000319,0.679113,0.573013,3.631870,782.10,40.70,highres
77.431668,67384657773,-0.070895,-0.304806,-9.774311,0.000190,-0.001873,0.000624,0.679113,0.573013,3.631870,782.10,40.70,highres
77.452792,67384670185,-0.079369,-0.297847,-9.761633,-0.001182,-0.001295,-0.000257,0.682562,0.558620,3.616756,782.10,40.70,highres
77.468646,67384697646,-0.077641,-0.294256,-9.757727,0.000290,0.000542,0.000613,0.683826,0.563989,3.607566,782.10,40.70,highres
77.488115,67384723187,-0.075471,-0.300214,-9.768363,-0.000829,0.000340,-0.000503,0.683826,0.563989,3.607566,782.10,40.70,highres
77.488115,67384738904,-0.070459,-0.289467,-9.764298,-0.000354,0.000662,0.000327,0.683826,0.563989,3.607566,782.10,40.70,highres
77.535828,67384757597,-0.075096,-0.301370,-9.764602,0.000840,0.001631,0.000513,0.683826,0.563989,3.607566,782.10,40.70,highres
77.552977,67384777979,-0.065278,-0.297061,-9.758698,0.000698,0.000236,0.000105,0.683826,0.563989,3.607566,782.09,40.70,highres
77.569926,67384798011,-0.078838,-0.296650,-9.765495,0.000214,0.000477,0.000752,0.683826,0.563989,3.607566,782.09,40.70,highres
77.586837,67384817928,-0.072853,-0.303460,-9.764172,0.000446,0.002230,0.000513,0.680643,0.556367,3.618075,782.09,40.70,highres
77.604832,67384839153,-0.071656,-0.297847,-9.753526,0.000190,0.000237,0.000513,0.681221,0.556438,3.626081,782.09,40.70,highres
77.623488,67384860615,-0.077641,-0.301438,-9.763103,0.000190,0.002070,0.000818,0.681221,0.556438,3.626081,782.09,40.70,highres
77.653355,67384878747,-0.074050,-0.299044,-9.771482,0.000190,-0.000374,0.000818,0.681221,0.556438,3.626081,782.09,40.70,highres
77.669385,67384898630,-0.070122,-0.289316,-9.762209,0.001412,0.001764,0.000207,0.681221,0.556438,3.626081,782.09,40.70,highres
77.687773,67384917849,-0.076905,-0.289376,-9.757483,0.001006,0.000851,0.001124,0.681221,0.556438,3.626081,782.09,40.70,highres
77.704374,67384936224,-0.077641,-0.299985,-9.768681,0.000974,0.001153,0.000340,0.681221,0.556438,3.626081,782.10,40.70,highres
77.723705,67384958146,-0.082430,-0.294256,-9.763102,0.000190,0.001459,-0.000098,0.675090,0.558024,3.619922,782.10,40.70,highres
77.753092,67384978322,-0.076808,-0.292005,-9.772535,-0.000032,0.001810,0.001559,0.681409,0.547823,3.612963,782.10,40.70,highres
77.768505,67385000785,-0.074050,-0.298411,-9.770987,0.000116,0.001459,0.000207,0.681409,0.547823,3.612963,782.10,40.70,highres
77.787777,67385018088,-0.069045,-0.293822,-9.779428,-0.000115,-0.000985,0.001124,0.681409,0.547823,3.612963,782.10,40.70,highres
77.805822,67385038293,-0.067038,-0.303747,-9.782018,-0.000926,0.000711,0.000650,0.681409,0.547823,3.612963,782.10,40.70,highres
77.822507,67385060878,-0.069716,-0.286989,-9.775564,-0.000629,0.000848,0.000302,0.681409,0.547823,3.612963,782.10,40.70,highres
77.853279,67385081027,-0.075859,-0.296935,-9.777853,-0.000070,0.000760,0.000512,0.681409,0.547823,3.612963,782.10,40.70,highres
77.869718,67385103470,-0.079331,-0.298546,-9.772187,0.000654,0.000361,0.000173,0.687480,0.559022,3.617758,782.10,40.70,highres
77.887370,67385118178,-0.064949,-0.303779,-9.774352,0.000748,-0.001410,0.000698,0.678459,0.565343,3.602193,782.10,40.70,highres
77.904956,67385136492,-0.073086,-0.287718,-9.753019,-0.000625,-0.001096,-0.000809,0.678459,0.565343,3.602193,782.10,40.70,highres
77.922955,67385162637,-0.067741,-0.295166,-9.763694,0.000802,0.000848,0.000915,0.678459,0.565343,3.602193,782.10,40.70,highres
77.952671,67385178609,-0.075908,-0.290654,-9.771972,0.000661,0.000378,-0.000428,0.678459,0.565343,3.602193,782.09,40.70,highres
77.969308,67385198369,-0.059668,-0.290243,-9.751373,-0.000821,0.000447,-0.000709,0.678459,0.565343,3.602193,782.09,40.70,highres
77.994918,67385218860,-0.091219,-0.308610,-9.768908,-0.000519,0.000237,-0.000507,0.678459,0.565343,3.602193,782.09,40.70,highres
78.003518,67385236688,-0.072858,-0.296640,-9.760972,0.000188,0.001011,0.000207,0.682437,0.558314,3.619558,782.09,40.70,highres
78.036437,67385261198,-0.088420,-0.307413,-9.757380,-0.000420,0.000543,0.000207,0.673366,0.555308,3.616272,782.10,40.70,highres
78.055445,67385278416,-0.066873,-0.300231,-9.749000,-0.001336,0.001154,0.000512,0.673366,0.555308,3.616272,782.10,40.70,highres
78.068971,67385293847,-0.073135,-0.302071,-9.770364,0.000497,0.002070,0.000818,0.673366,0.555308,3.616272,782.10,40.70,highres
78.095001,67385317109,-0.064698,-0.294896,-9.758904,-0.001336,-0.000374,0.000512,0.673366,0.555308,3.616272,782.10,40.70,highres
78.107221,67385331081,-0.057918,-0.298337,-9.767033,-0.000420,0.000237,-0.000404,0.673366,0.555308,3.616272,782.10,40.70,highres
78.123327,67385353945,-0.060613,-0.308379,-9.768873,-0.001786,0.000955,0.000405,0.673366,0.555308,3.616272,782.10,40.70,highres
78.153029,67385372457,-0.070344,-0.302923,-9.773479,-0.000750,0.001459,0.000353,0.683563,0.551220,3.617360,782.10,40.70,highres
78.170090,67385391460,-0.073454,-0.291268,-9.759798,-0.000114,-0.000645,0.000705,0.686893,0.548025,3.622361,782.10,40.70,highres
78.188755,67385417166,-0.080657,-0.295134,-9.771435,-0.000420,-0.000176,0.000345,0.686893,0.548025,3.622361,782.09,40.70,highres
78.203512,67385433851,-0.071198,-0.299689,-9.779311,0.001129,-0.000311,0.000228,0.686893,0.548025,3.622361,782.09,40.70,highres
78.231335,67385451057,-0.070464,-0.299034,-9.768152,-0.000114,-0.001595,-0.000192,0.686893,0.548025,3.622361,782.09,40.70,highres
78.252063,67385471375,-0.076034,-0.290862,-9.776740,0.000191,-0.000932,-0.000351,0.686893,0.548025,3.622361,782.09,40.70,highres
78.270316,67385494550,-0.066605,-0.302794,-9.752591,0.000497,-0.001435,-0.001015,0.686893,0.548025,3.622361,782.10,40.70,highres
78.289201,67385514460,-0.084963,-0.291851,-9.758044,0.001512,-0.000885,0.000615,0.687076,0.559028,3.615305,782.10,40.70,highres
78.302961,67385531477,-0.070765,-0.291851,-9.762754,0.000191,-0.001901,0.000512,0.669388,0.566196,3.621379,782.10,40.70,highres
78.324672,67385548688,-0.070160,-0.302726,-9.767260,0.001718,0.001495,-0.000440,0.669388,0.566196,3.621379,782.10,40.70,highres
78.352824,67385566577,-0.074875,-0.293225,-9.771102,0.001523,0.001264,-0.000001,0.669388,0.566196,3.621379,782.10,40.70,highres
78.370595,67385590097,-0.073495,-0.304306,-9.761683,0.000019,0.000981,0.000034,0.669388,0.566196,3.621379,782.10,40.70,highres
78.387329,67385607524,-0.078305,-0.291337,-9.769375,-0.000114,-0.000984,-0.000709,0.669388,0.566196,3.621379,782.10,40.70,highres
78.405492,67385622081,-0.064458,-0.309311,-9.777297,0.000796,0.000224,0.000213,0.669388,0.566196,3.621379,782.10,40.70,highres
78.424528,67385649488,-0.074055,-0.294813,-9.770548,-0.000660,-0.001472,-0.000040,0.682691,0.556513,3.615590,782.10,40.70,highres
78.452109,67385666412,-0.072446,-0.300427,-9.762471,-0.001030,-0.000374,0.000512,0.680223,0.553263,3.619760,782.10,40.70,highres
78.468812,67385689317,-0.068144,-0.282625,-9.769847,-0.001030,-0.003122,0.000207,0.680223,0.553263,3.619760,782.10,40.70,highres
78.488636,67385701631,-0.072191,-0.296836,-9.769155,-0.000617,-0.001467,0.000010,0.680223,0.553263,3.619760,782.10,40.70,highres
78.488636,67385739746,-0.088654,-0.298268,-9.757577,-0.001226,-0.001154,-0.000930,0.680223,0.553263,3.619760,782.09,40.70,highres
78.529192,67385758908,-0.072924,-0.303756,-9.753048,0.000036,0.000547,0.000517,0.680223,0.553263,3.619760,782.09,40.70,highres
78.551777,67385781615,-0.079531,-0.291851,-9.756946,0.000247,0.000062,-0.000154,0.680223,0.553263,3.619760,782.09,40.70,highres
78.570000,67385799097,-0.071946,-0.291566,-9.771116,0.000482,-0.002134,-0.000957,0.682728,0.554483,3.618696,782.09,40.70,highres
78.586844,67385819419,-0.074055,-0.297837,-9.760971,0.000191,0.000237,-0.000098,0.681167,0.556529,3.618121,782.10,40.70,highres
78.603870,67385838173,-0.084829,-0.290654,-9.752591,0.000497,-0.000984,0.001429,0.681167,0.556529,3.618121,782.10,40.70,highres
78.624248,67385857437,-0.088420,-0.303822,-9.758577,0.001108,-0.000679,0.000818,0.681167,0.556529,3.618121,782.10,40.70,highres
78.654379,67385872080,-0.079653,-0.300618,-9.764965,0.000802,0.001154,0.000512,0.681167,0.556529,3.618121,782.10,40.70,highres
78.669118,67385896907,-0.071661,-0.316989,-9.772942,-0.000725,-0.000417,-0.000615,0.681167,0.556529,3.618121,782.11,40.70,highres
78.693415,67385912621,-0.062085,-0.300943,-9.767442,-0.000299,-0.000438,-0.001413,0.681167,0.556529,3.618121,782.11,40.70,highres
78.702785,67385934669,-0.068070,-0.285866,-9.763366,0.000497,-0.000984,-0.001015,0.683326,0.554161,3.614989,782.11,40.70,highres
78.722936,67385954388,-0.075342,-0.281543,-9.766225,0.000403,-0.001994,0.000207,0.688130,0.543377,3.616384,782.11,40.70,highres
78.751984,67385979392,-0.076449,-0.296640,-9.763365,-0.000018,-0.001615,-0.000689,0.688130,0.543377,3.616384,782.09,40.70,highres
78.769290,67385994718,-0.086055,-0.297428,-9.763045,0.000119,0.000281,-0.000404,0.688130,0.543377,3.616384,782.09,40.70,highres
78.786931,67386024380,-0.071661,-0.288975,-9.771745,0.000044,-0.000521,-0.001173,0.688130,0.543377,3.616384,782.09,40.70,highres
78.803574,67386039631,-0.077646,-0.296640,-9.770547,-0.000420,0.000848,-0.000098,0.688130,0.543377,3.616384,782.09,40.70,highres
78.823037,67386056613,-0.081961,-0.295663,-9.754823,-0.000112,-0.001445,-0.000192,0.688130,0.543377,3.616384,782.09,40.70,highres
78.853835,67386080229,-0.090334,-0.292539,-9.767528,-0.000971,-0.000261,0.000510,0.676225,0.555291,3.620282,782.09,40.70,highres
78.869970,67386099198,-0.079124,-0.294223,-9.762235,-0.000034,0.000001,0.000361,0.691741,0.567648,3.606298,782.09,40.70,highres
78.886893,67386122529,-0.079495,-0.289166,-9.765612,-0.000558,0.001482,0.000394,0.691741,0.567648,3.606298,782.09,40.70,highres
78.903682,67386140199,-0.078990,-0.293888,-9.757636,0.000719,0.000676,0.000461,0.691741,0.567648,3.606298,782.09,40.70,highres
78.935817,67386162706,-0.079116,-0.303135,-9.763629,-0.000361,0.000304,-0.001628,0.691741,0.567648,3.606298,782.09,40.70,highres
78.954133,67386181912,-0.062812,-0.302159,-9.766378,0.000378,0.000054,0.000513,0.691741,0.567648,3.606298,782.09,40.70,highres
78.971580,67386197062,-0.068075,-0.296616,-9.764876,0.000499,-0.000708,-0.000906,0.691741,0.567648,3.606298,782.09,40.70,highres
78.988834,67386220377,-0.079647,-0.295416,-9.767663,0.000408,0.000236,0.000023,0.684278,0.557268,3.615602,782.10,40.70,highres
79.013794,67386241722,-0.070138,-0.295420,-9.767442,0.000804,0.000847,0.000204,0.685831,0.557640,3.614144,782.10,40.70,highres
79.022636,67386257253,-0.084835,-0.297814,-9.761279,0.000499,-0.000680,-0.000274,0.685831,0.557640,3.614144,782.10,40.70,highres
79.052192,67386272455,-0.072244,-0.305128,-9.755293,-0.000191,-0.001710,0.000204,0.685831,0.557640,3.614144,782.10,40.70,highres
79.069818,67386295192,-0.078536,-0.309124,-9.761784,0.000377,-0.001353,-0.000162,0.685831,0.557640,3.614144,782.10,40.70,highres
79.087558,67386314873,-0.081244,-0.312178,-9.764871,-0.000048,-0.001523,-0.000870,0.685831,0.557640,3.614144,782.10,40.70,highres
79.103284,67386335549,-0.091320,-0.305392,-9.761177,0.000348,-0.001286,0.000050,0.685831,0.557640,3.614144,782.10,40.70,highres
79.123220,67386352435,-0.078432,-0.301328,-9.761984,-0.000903,-0.001615,0.000797,0.680325,0.548358,3.618758,782.10,40.70,highres
79.152873,67386375348,-0.090820,-0.299011,-9.769659,-0.000826,-0.000874,0.000815,0.689664,0.557050,3.615036,782.10,40.70,highres
79.169207,67386399583,-0.087229,-0.297814,-9.775645,-0.000620,-0.000680,-0.000814,0.689664,0.557050,3.615036,782.10,40.70,highres
79.186494,67386417660,-0.077789,-0.303845,-9.768326,-0.000723,0.000040,-0.000066,0.689664,0.557050,3.615036,782.10,40.70,highres
79.208297,67386440950,-0.082938,-0.292731,-9.754889,0.000678,0.000645,-0.000764,0.689664,0.557050,3.615036,782.10,40.70,highres
79.235973,67386462324,-0.076065,-0.290215,-9.766446,0.000296,0.001255,-0.000911,0.689664,0.557050,3.615036,782.10,40.70,highres
79.254229,67386480821,-0.066301,-0.301365,-9.764254,0.001563,0.000827,0.000215,0.689664,0.557050,3.615036,782.10,40.70,highres
79.268393,67386497542,-0.057303,-0.305849,-9.772440,0.000847,0.000804,-0.000058,0.683943,0.549141,3.614954,782.10,40.70,highres
79.289344,67386518007,-0.072581,-0.305248,-9.783079,0.000555,0.000726,0.000325,0.689344,0.565009,3.615395,782.10,40.70,highres
79.303225,67386535680,-0.081423,-0.313874,-9.763556,0.000836,-0.001067,0.000622,0.689344,0.565009,3.615395,782.10,40.70,highres
79.326031,67386560372,-0.076930,-0.308019,-9.774447,-0.000283,-0.000644,-0.000065,0.689344,0.565009,3.615395,782.10,40.70,highres
79.352212,67386577260,-0.068834,-0.303360,-9.767903,0.000306,-0.000792,-0.000213,0.689344,0.565009,3.615395,782.10,40.70,highres
79.368735,67386600415,-0.079588,-0.308409,-9.762860,-0.001555,-0.000565,0.000289,0.689344,0.565009,3.615395,782.10,40.70,highres
79.388221,67386622858,-0.067802,-0.290905,-9.771837,-0.001223,-0.000570,0.000204,0.689344,0.565009,3.615395,782.10,40.70,highres
79.413691,67386642778,-0.075834,-0.294223,-9.762961,-0.001199,-0.000474,-0.000442,0.678638,0.554327,3.623404,782.10,40.70,highres
79.422662,67386658436,-0.080556,-0.287692,-9.772777,0.000032,0.000991,-0.000390,0.688682,0.568284,3.605271,782.10,40.70,highres
79.454196,67386672061,-0.080047,-0.297814,-9.764872,-0.000417,-0.000680,0.000204,0.688682,0.568284,3.605271,782.10,40.70,highres
79.468977,67386693272,-0.082066,-0.297141,-9.746469,-0.000112,0.000847,0.000510,0.688682,0.568284,3.605271,782.10,40.70,highres
79.495154,67386712534,-0.077375,-0.289295,-9.755850,0.000301,0.001061,-0.000819,0.688682,0.568284,3.605271,782.10,40.70,highres
79.495154,67386733475,-0.076395,-0.291529,-9.761819,0.002332,0.000541,0.000510,0.688682,0.568284,3.605271,782.10,40.70,highres
79.495154,67386755538,-0.058052,-0.301855,-9.767115,0.000874,-0.000257,0.000135,0.688682,0.568284,3.605271,782.10,40.70,highres
79.553346,67386775737,-0.072376,-0.299294,-9.757689,-0.000227,-0.000870,0.000109,0.682193,0.558713,3.618420,782.10,40.70,highres
79.568870,67386800354,-0.072925,-0.297599,-9.768923,-0.000417,-0.001330,0.000071,0.681981,0.557384,3.617212,782.10,40.70,highres
79.594767,67386820088,-0.072864,-0.307390,-9.761281,-0.000723,0.000847,-0.000101,0.681981,0.557384,3.617212,782.10,40.70,highres
79.604704,67386840151,-0.089623,-0.303799,-9.758885,-0.000605,-0.000469,0.000017,0.681981,0.557384,3.617212,782.10,40.70,highres
79.623409,67386850730,-0.069161,-0.296560,-9.765306,-0.001533,0.000541,-0.000026,0.681981,0.557384,3.617212,782.10,40.70,highres
79.654386,67386875623,-0.071704,-0.294296,-9.766795,-0.000723,0.000541,-0.000712,0.681981,0.557384,3.617212,782.10,40.70,highres
79.670142,67386898663,-0.070470,-0.299011,-9.769659,-0.000764,-0.000375,0.000420,0.681981,0.557384,3.617212,782.10,40.70,highres
79.694670,67386913439,-0.082007,-0.293600,-9.761327,0.000716,0.000759,0.000858,0.684986,0.556109,3.615831,782.10,40.70,highres
79.703147,67386942712,-0.069878,-0.299669,-9.769700,0.000348,-0.000526,0.000506,0.689030,0.544087,3.628211,782.10,40.70,highres
79.735661,67386962820,-0.075916,-0.301099,-9.763251,0.001001,-0.000375,-0.000544,0.689030,0.544087,3.628211,782.10,40.70,highres
79.752891,67386977657,-0.077511,-0.294648,-9.752480,0.000661,-0.000087,-0.000119,0.689030,0.544087,3.628211,782.10,40.70,highres
79.769960,67387002712,-0.076907,-0.300208,-9.762928,0.001000,0.000346,0.000345,0.689030,0.544087,3.628211,782.10,40.70,highres
79.795372,67387018259,-0.062672,-0.283484,-9.776842,0.001101,0.000384,0.000039,0.689030,0.544087,3.628211,782.10,40.70,highres
79.802665,67387037742,-0.072811,-0.303878,-9.754584,0.000589,-0.000063,0.000211,0.689030,0.544087,3.628211,782.10,40.70,highres
