t_s,cmd_deg,fb_deg
14.119999999999699,0.9948903499327438,1.1667
14.129999999999697,0.9812741983598453,1.1667
14.139999999999699,0.967658046786942,1.1667
14.149999999999697,0.9544,1.1582393188858235
14.159999999999698,0.9544,1.1458554179570288
14.169999999999696,0.9544,1.1334715170282383
14.179999999999698,0.9544,1.1210876160994434
14.189999999999696,0.9544,1.1111
14.199999999999697,0.9544,1.095230838086218
14.209999999999695,0.9486414873561394,1.0751990760130263
14.219999999999697,0.9378273791041412,1.0556
14.229999999999695,0.9270132708521467,1.0556
14.239999999999696,0.9161991626001484,1.0556
14.249999999999694,0.9154,1.0556
14.259999999999696,0.9154,1.0556
14.269999999999694,0.9154,1.0556
14.279999999999696,0.9154,1.0556
14.289999999999694,0.9154,1.0556
14.299999999999695,0.9121974388827384,1.0556
14.309999999999693,0.9017995131763166,1.0556
14.319999999999695,0.8914015874698911,1.0556
14.329999999999693,0.8810036617634692,1.0556
14.339999999999694,0.8761,1.0556
14.349999999999692,0.8761,1.0459170347504176
14.359999999999694,0.8761,1.0361638465454586
14.369999999999692,0.8761,1.026410658340503
14.379999999999693,0.8761,1.016657470135544
14.389999999999691,0.8708411099273667,1.0069042819305885
14.399999999999693,0.8602937973061121,1.0
14.409999999999691,0.8497464846848612,1.0
14.419999999999693,0.8391991720636066,1.0
14.42999999999969,0.8375,1.0
14.439999999999692,0.8375,1.0
14.44999999999969,0.8375,1.0
14.459999999999692,0.8375,1.0
14.46999999999969,0.8375,1.0
14.479999999999691,0.8338338935577931,1.0
14.48999999999969,0.8217743328914239,0.9511401420984583
14.499999999999691,0.8097147722250503,0.9444
14.509999999999689,0.797655211558681,0.9444
14.51999999999969,0.7966,0.9234591438771518
14.529999999999688,0.7966,0.8970619976227001
14.53999999999969,0.7966,0.8889
14.549999999999688,0.7966,0.8889
14.55999999999969,0.7955271512520505,0.8889
14.569999999999688,0.784579715045017,0.8889
14.57999999999969,0.7736322788379795,0.8889
14.589999999999687,0.7626848426309458,0.8889
14.599999999999689,0.7558,0.8889
14.609999999999687,0.7558,0.8889
14.619999999999688,0.7558,0.8889
14.629999999999686,0.7558,0.8889
14.639999999999688,0.7558,0.8889
14.649999999999686,0.7520618015129616,0.8889
14.659999999999688,0.7403908727355505,0.8889
14.669999999999686,0.7287199439581434,0.8889
14.679999999999687,0.7170490151807323,0.8913473914994992
14.689999999999685,0.7129,0.9038277153133036
14.699999999999687,0.7129,0.9163080391271125
14.709999999999685,0.7129,0.9287883629409169
14.719999999999686,0.7129,0.9412686867547259
14.729999999999684,0.7129,0.9285611932635831
14.739999999999686,0.7129,0.9074174117429793
14.749999999999684,0.7050340670579581,0.8862736302223829
14.759999999999685,0.6932463659603759,0.865129848701779
14.769999999999683,0.6814586648627978,0.8439860671811827
14.779999999999685,0.6737,0.8280879507095056
14.789999999999683,0.6737,0.8175500427215835
14.799999999999685,0.6737,0.8070121347336576
14.809999999999683,0.6737,0.7964742267457354
14.819999999999684,0.6737,0.7859363187578097
14.829999999999682,0.6737,0.7778
14.839999999999684,0.6645959595962796,0.7778
14.849999999999682,0.6544949494952716,0.7778
14.859999999999683,0.64439393939426,0.7778
14.869999999999681,0.6357,0.7778
14.879999999999683,0.6357,0.7778
14.88999999999968,0.6357,0.7724786369649709
14.899999999999682,0.6357,0.7667338857664248
14.90999999999968,0.6357,0.7609891345678806
14.919999999999682,0.6357,0.7552443833693344
14.92999999999968,0.6331061368368962,0.7494996321707903
14.939999999999682,0.6221430634495229,0.7437548809722442
14.94999999999968,0.6111799900621535,0.7380101297737001
14.959999999999681,0.6004,0.732265378575154
14.96999999999968,0.6004,0.7265206273766098
14.97999999999968,0.6004,0.7222
14.989999999999679,0.6004,0.7222
14.99999999999968,0.6004,0.7222
15.009999999999678,0.5963678939081528,0.7222
15.01999999999968,0.5872268689883104,0.7222
15.029999999999678,0.5780858440684714,0.7222
15.03999999999968,0.5689448191486292,0.7222
15.049999999999677,0.5679,0.7222
15.059999999999679,0.5679,0.7222
15.069999999999677,0.5679,0.7222
15.079999999999679,0.5679,0.716523402448938
15.089999999999677,0.5679,0.7034316184279938
15.099999999999678,0.5606941589280878,0.6903398344070452
15.109999999999676,0.5523045430564132,0.6772480503861011
15.119999999999678,0.5439149271847356,0.6667
15.129999999999676,0.5361,0.6782499825759566
15.139999999999677,0.5361,0.6911434661396711
15.149999999999675,0.5361,0.7040369497033813
15.159999999999677,0.5361,0.7169304332670958
15.169999999999675,0.5361,0.7150440724234869
15.179999999999676,0.5335552509603845,0.6781007188988839
15.189999999999674,0.5258741491195703,0.674079081573439
15.199999999999676,0.5181930472787535,0.6847517480093473
15.209999999999674,0.5105119454379393,0.6954244144452519
15.219999999999676,0.5071,0.7060970808811603
15.229999999999674,0.5071,0.7167697473170649
15.239999999999675,0.5071,0.7173833220103957
15.249999999999673,0.5071,0.7009889108799233
15.259999999999675,0.5071,0.6845944997494452
15.269999999999673,0.5071,0.6682000886189728
15.279999999999674,0.501353922652149,0.6457768784698061
15.289999999999672,0.4947240883980071,0.6227464750235358
15.299999999999674,0.4880942541438628,0.6111
15.309999999999672,0.4814644198897209,0.6129266471122119
15.319999999999673,0.4807,0.6191040130655938
15.329999999999671,0.4807,0.6252813790189735
15.339999999999673,0.4807,0.6314587449723555
15.349999999999671,0.4807,0.6376361109257352
15.359999999999673,0.4807,0.6438134768791172
15.36999999999967,0.47918449911026934,0.6499908428324969
15.379999999999672,0.47280881173147327,0.6561682087858788
15.38999999999967,0.4664331243526795,0.6623455747392585
15.399999999999672,0.4600574369738834,0.6530452396819398
15.40999999999967,0.4567,0.6103388897039929
15.419999999999671,0.4567,0.6021986726315365
15.42999999999967,0.4567,0.5940584555590831
15.43999999999967,0.4567,0.5859182384866267
15.449999999999669,0.4567,0.5777780214141732
15.45999999999967,0.4567,0.569637804341717
15.469999999999668,0.44672246046824404,0.5614975872692635
15.47999999999967,0.4356902407290549,0.558535690422811
15.489999999999668,0.4246580209898696,0.5691915540277546
15.49999999999967,0.4177,0.579847417632702
15.509999999999668,0.4177,0.5905032812376456
15.51999999999967,0.4177,0.6011591448425929
15.529999999999667,0.4177,0.6102679402108833
15.539999999999669,0.4177,0.5978676452849471
15.549999999999667,0.4155560120620425,0.5854673503590154
15.559999999999668,0.4087712401057652,0.5730670554330792
15.569999999999666,0.4019864681494903,0.5606667605071476
15.579999999999668,0.3961,0.5556
15.589999999999666,0.3961,0.5556
15.599999999999667,0.3961,0.5556
15.609999999999665,0.3961,0.5556
15.619999999999667,0.39441932932634005,0.5425518684649917
15.629999999999665,0.3890940103344606,0.5
15.639999999999667,0.38376869134257924,0.5
15.649999999999665,0.3784433723506998,0.5
15.659999999999666,0.3759,0.5094261174745683
15.669999999999664,0.3759,0.5229771776744185
15.679999999999666,0.3759,0.5365282378742735
15.689999999999664,0.3759,0.5500792980741236
15.699999999999665,0.3759,0.5350020005012871
15.709999999999663,0.3752469949749121,0.5002433108288709
15.719999999999665,0.3741271098349262,0.5
15.729999999999663,0.3730072246949407,0.5
15.739999999999664,0.372,0.5
15.749999999999662,0.372,0.5
15.759999999999664,0.372,0.5
15.769999999999662,0.372,0.5
15.779999999999664,0.372,0.5
15.789999999999662,0.3691406935406669,0.5
15.799999999999663,0.3626319148938356,0.5
15.809999999999661,0.35612313624700664,0.5
15.819999999999663,0.34961435760017534,0.5
15.82999999999966,0.3482,0.5
15.839999999999662,0.3482,0.5
15.84999999999966,0.3482,0.5
15.859999999999662,0.3482,0.5
15.86999999999966,0.3482,0.4853857222701662
15.879999999999661,0.345678187296018,0.46903133805979186
15.88999999999966,0.34120133179427337,0.4526769538494233
15.899999999999661,0.33672447629252716,0.4444
15.909999999999659,0.3323,0.4444
15.91999999999966,0.3323,0.4444
15.929999999999659,0.3323,0.4444
15.93999999999966,0.3323,0.4444
15.949999999999658,0.3323,0.4444
15.95999999999966,0.3323,0.4444
15.969999999999658,0.32539369510955846,0.4444
15.97999999999966,0.31756519262632255,0.4551324875526846
15.989999999999657,0.30973669014308935,0.49977677854351577
15.999999999999659,0.3044,0.4898457263586817
16.009999999999657,0.3044,0.47964042621630537
16.01999999999966,0.3044,0.4694351260739254
16.02999999999966,0.3044,0.45922982593154543
16.039999999999658,0.3044,0.4490245257891691
16.049999999999656,0.3044,0.43881922564679277
16.059999999999658,0.30076910884127395,0.4286139255044128
16.06999999999966,0.29689450510756404,0.4184086253620329
16.079999999999657,0.2930199013738555,0.4082033252196565
16.089999999999655,0.2912,0.3979980250772802
16.099999999999657,0.2912,0.41628403819055615
16.10999999999966,0.2912,0.3889
16.119999999999656,0.2912,0.3889
16.129999999999654,0.29067668763388005,0.3889
16.139999999999656,0.2867858893717693,0.3889
16.149999999999658,0.28289509110965855,0.3889
16.159999999999656,0.2792,0.3929609254971001
16.169999999999654,0.2792,0.4032339472462884
16.179999999999655,0.2792,0.41350696899548034
16.189999999999657,0.2792,0.4237799907446722
16.199999999999655,0.2792,0.4340530124938605
16.209999999999653,0.2791156795484008,0.4443260342430488
16.219999999999654,0.27571566133401704,0.4334351826796786
16.229999999999656,0.27231564311963335,0.4223908461358578
16.239999999999654,0.26891562490525084,0.41134650959204094
16.249999999999652,0.268,0.4003021730482241
16.259999999999653,0.268,0.3892578365044033
16.269999999999655,0.268,0.3889
16.279999999999653,0.268,0.3889
16.28999999999965,0.268,0.3889
16.299999999999653,0.2679265262965724,0.3889
16.309999999999654,0.26391156981747393,0.3889
16.319999999999652,0.2598966133383769,0.3889
16.32999999999965,0.2558816568592799,0.3889
16.33999999999965,0.2549,0.3889
16.349999999999653,0.2549,0.3889
16.35999999999965,0.2549,0.3889
16.36999999999965,0.2549,0.3889
16.37999999999965,0.2549,0.3889
16.389999999999652,0.2520066923474527,0.3889
16.39999999999965,0.24875139570854718,0.3889
16.40999999999965,0.24549609906964165,0.3889
16.41999999999965,0.2429,0.3889
16.42999999999965,0.2429,0.3889
16.43999999999965,0.2429,0.3889
16.449999999999648,0.2429,0.3889
16.45999999999965,0.2429,0.3889
16.46999999999965,0.2429,0.3889
16.47999999999965,0.24090741982095443,0.3889
16.489999999999647,0.23824922854675654,0.3889
16.49999999999965,0.23559103727255767,0.3889
16.50999999999965,0.2337,0.3333
16.519999999999648,0.2337,0.3333
16.529999999999646,0.2337,0.3333
16.539999999999647,0.2337,0.3333
16.54999999999965,0.2337,0.3333
16.559999999999647,0.23335429664794788,0.3333
16.569999999999645,0.22882345323757092,0.3333
16.579999999999647,0.22429260982719235,0.34221755074599963
16.589999999999648,0.21976176641681378,0.38866312755663623
16.599999999999646,0.2189,0.37902012359605675
16.609999999999644,0.2189,0.3690896015292242
16.619999999999646,0.2189,0.3591590794623882
16.629999999999647,0.2189,0.3492285573955521
16.639999999999645,0.2189,0.33929803532871955
16.649999999999643,0.21811436603822051,0.3333
16.659999999999645,0.21646595235412866,0.3333
16.669999999999646,0.2148175386700368,0.3333
16.679999999999644,0.21316912498594554,0.3333
16.689999999999642,0.2116,0.3333
16.699999999999644,0.2116,0.32915763896376504
16.709999999999646,0.2116,0.32319053865196967
16.719999999999644,0.2116,0.3172234383401764
16.72999999999964,0.2116,0.31125633802838315
16.739999999999643,0.2116,0.3052892377165877
16.749999999999645,0.21083249075599989,0.29932213740479235
16.759999999999643,0.2078622537432105,0.2933550370929991
16.76999999999964,0.20489201673042107,0.28738793678120583
16.779999999999642,0.2019217797176306,0.2814208364694104
16.789999999999644,0.2018,0.2813708021072131
16.799999999999642,0.2018,0.29045219098700975
16.80999999999964,0.2018,0.29953357986680634
16.81999999999964,0.2018,0.3086149687466062
16.829999999999643,0.20168450809011235,0.317696357626406
16.83999999999964,0.19889484842859154,0.32677774650620267
16.84999999999964,0.19610518876707075,0.3333
16.85999999999964,0.19331552910554894,0.3333
16.869999999999642,0.1928,0.3333
16.87999999999964,0.1928,0.3333
16.889999999999638,0.1928,0.3333
16.89999999999964,0.1928,0.3333
16.90999999999964,0.19212462444498166,0.3310592808637131
16.91999999999964,0.1908019147797535,0.31949726261447503
16.929999999999637,0.18947920511452537,0.3079352443652369
16.93999999999964,0.1886,0.2963732261159947
16.94999999999964,0.1886,0.2848112078667525
16.95999999999964,0.1886,0.31307337316001027
16.969999999999636,0.1886,0.3242017741837321
16.979999999999638,0.1886,0.31245151483115857
16.98999999999964,0.18834263659903455,0.3007012554785851
16.999999999999638,0.18626712530032463,0.28895099612601577
17.009999999999636,0.18419161400161474,0.2778
17.019999999999637,0.18211610270290407,0.2778
17.02999999999964,0.18004059140419343,0.2778
17.039999999999637,0.1797,0.2778
17.049999999999635,0.1797,0.2778
17.059999999999636,0.1797,0.2778
17.069999999999638,0.1797,0.2778
17.079999999999636,0.17904557752597597,0.2778
17.089999999999634,0.17757463467572296,0.2778
17.099999999999635,0.17610369182546942,0.2778
17.109999999999637,0.17463274897521588,0.2778
17.119999999999635,0.1736,0.2778
17.129999999999633,0.1736,0.2778
17.139999999999635,0.1736,0.2778
17.149999999999636,0.1736,0.2778
17.159999999999634,0.1736,0.2778
17.169999999999632,0.172786914260126,0.2778
17.179999999999634,0.17014616810887276,0.2778
17.189999999999635,0.16750542195761953,0.2778
17.199999999999633,0.16486467580636724,0.2778
17.20999999999963,0.1642,0.2778
17.219999999999633,0.1642,0.2778
17.229999999999634,0.1642,0.2778
17.239999999999633,0.1642,0.2778
17.24999999999963,0.16408280628550628,0.2778
17.259999999999632,0.16264836669497343,0.2778
17.269999999999634,0.16121392710444055,0.2778
17.27999999999963,0.1598,0.2778
17.28999999999963,0.1598,0.2778
17.29999999999963,0.1598,0.2778
17.309999999999633,0.1598,0.2778
17.31999999999963,0.1598,0.2778
17.32999999999963,0.15945361702131589,0.2778
17.33999999999963,0.1583897872340817,0.2778
17.349999999999632,0.15732595744684755,0.2778
17.35999999999963,0.15626212765961375,0.2778
17.369999999999628,0.1561,0.2778
17.37999999999963,0.1561,0.2778
17.38999999999963,0.1561,0.2778
17.39999999999963,0.1561,0.2778
17.409999999999627,0.15598636864129292,0.2778
17.41999999999963,0.15532572120680704,0.2778
17.42999999999963,0.15466507377232117,0.2778
17.43999999999963,0.15400442633783554,0.2778
17.449999999999626,0.1537,0.2778
17.459999999999628,0.1537,0.2778
17.46999999999963,0.1537,0.2778
17.479999999999627,0.1537,0.2778
17.489999999999625,0.1529768626473998,0.2778
17.499999999999627,0.1502335494732612,0.2778
17.50999999999963,0.1474902362991226,0.2778
17.519999999999627,0.1449,0.2778
17.529999999999625,0.1449,0.2778
17.539999999999626,0.1449,0.22434423619265156
17.549999999999628,0.1449,0.23546579321063568
17.559999999999626,0.1449,0.24658735022861583
17.569999999999624,0.14395853013419618,0.257708907246596
17.579999999999625,0.14244709994337787,0.2688304642645801
17.589999999999627,0.14093566975255958,0.2778
17.599999999999625,0.1401,0.2778
17.609999999999623,0.1401,0.2778
17.619999999999624,0.1401,0.2778
17.629999999999626,0.1401,0.2778
17.639999999999624,0.1401,0.2606864236145896
17.649999999999622,0.1401,0.22591686573829034
17.659999999999624,0.13955265578603987,0.2349363188668075
17.669999999999625,0.13899448302040537,0.249197117061126
17.679999999999623,0.1384363102547711,0.26345791525543943
17.68999999999962,0.1378781374891368,0.27771871344975285
17.699999999999623,0.1376,0.2778
17.709999999999624,0.1376,0.2778
17.719999999999622,0.1376,0.2778
17.72999999999962,0.1376,0.2778
17.739999999999622,0.1376,0.27632635707269054
17.749999999999623,0.1371855445065004,0.2713020034160266
17.75999999999962,0.13524520979876364,0.2662776497593645
17.76999999999962,0.13330487509102687,0.26125329610270237
17.77999999999962,0.13136454038328943,0.25622894244603844
17.789999999999623,0.1304,0.25120458878937457
17.79999999999962,0.1304,0.24618023513271242
17.80999999999962,0.1304,0.2411558814760503
17.81999999999962,0.1304,0.2361315278193864
17.82999999999962,0.1304,0.23110717416272247
17.83999999999962,0.12930215257034103,0.22608282050606035
17.849999999999618,0.12765571071413062,0.2222
17.85999999999962,0.1260092688579196,0.2222
17.86999999999962,0.125,0.2222
17.87999999999962,0.125,0.2222
17.889999999999617,0.125,0.2222
17.89999999999962,0.125,0.2222
17.90999999999962,0.125,0.2222
17.919999999999618,0.125,0.2222
17.929999999999616,0.1245233800011385,0.2222
17.939999999999618,0.12369332079024803,0.2222
17.94999999999962,0.12286326157935756,0.2222
17.959999999999617,0.12203320236846739,0.2222
17.969999999999615,0.122,0.2222
17.979999999999617,0.122,0.2222
17.98999999999962,0.122,0.2222
17.999999999999616,0.122,0.2222
18.009999999999614,0.122,0.2222
18.019999999999616,0.12194552794187392,0.2222
18.029999999999617,0.11955640258144502,0.2222
18.039999999999615,0.11716727722101698,0.2222
18.049999999999613,0.11477815186058894,0.2222
18.059999999999615,0.1133,0.2222
18.069999999999617,0.1133,0.2222
18.079999999999615,0.1133,0.2222
18.089999999999613,0.1133,0.2222
18.099999999999614,0.1133,0.2222
18.109999999999616,0.11201475884543652,0.2222
18.119999999999614,0.10984300968246541,0.2222
18.12999999999961,0.10767126051949431,0.2222
18.139999999999613,0.1061,0.2222
18.149999999999615,0.1061,0.2222
18.159999999999613,0.1061,0.2222
18.16999999999961,0.1061,0.2222
18.179999999999612,0.1061,0.2222
18.189999999999614,0.10609769114848651,0.2222
18.199999999999612,0.10527310131084557,0.2222
18.20999999999961,0.10444851147320462,0.2222
18.21999999999961,0.10362392163556337,0.2222
18.229999999999613,0.1032,0.2222
18.23999999999961,0.1032,0.2222
18.24999999999961,0.1032,0.2222
18.25999999999961,0.1032,0.1906514537374338
18.269999999999612,0.1032,0.18006261261173784
18.27999999999961,0.10276660957843875,0.20258513513425583
18.28999999999961,0.10117851715768798,0.2222
18.29999999999961,0.09959042473693666,0.2222
18.30999999999961,0.0981,0.2222
18.31999999999961,0.0981,0.2222
18.329999999999607,0.0981,0.2222
18.33999999999961,0.0981,0.2222
18.34999999999961,0.0981,0.2222
18.35999999999961,0.0981,0.2222
18.369999999999607,0.09488183662522488,0.2222
18.379999999999608,0.09162985261663206,0.2222
18.38999999999961,0.08837786860803923,0.16886162646476985
18.399999999999608,0.0872,0.17626192247660888
18.409999999999606,0.0872,0.1836622184884479
18.419999999999607,0.0872,0.19106251450028958
18.42999999999961,0.0872,0.19846281051213122
18.439999999999607,0.0872,0.20586310652397025
18.449999999999605,0.08669586169885539,0.21326340253580928
18.459999999999607,0.08584842801054138,0.22066369854765094
18.469999999999608,0.08500099432222737,0.2222
18.479999999999606,0.0842,0.2222
18.489999999999604,0.0842,0.2222
18.499999999999606,0.0842,0.2222
18.509999999999607,0.0842,0.2222
18.519999999999605,0.0842,0.21042605150097224
18.529999999999603,0.0842,0.1794256605050567
18.539999999999605,0.08264411371137832,0.17311414091864127
18.549999999999606,0.08022889128244756,0.1839947870917924
18.559999999999604,0.07781366885351765,0.19487543326493964
18.569999999999602,0.0768,0.2057560794380869
18.579999999999604,0.0768,0.21663672561123803
18.589999999999606,0.0768,0.216030387607977
18.599999999999604,0.0768,0.20340584823306496
18.6099999999996,0.0765914522207321,0.19078130885815292
18.619999999999603,0.07536758027638586,0.1781567694832364
18.629999999999605,0.0741437083320396,0.1667
18.639999999999603,0.073,0.1667
18.6499999999996,0.073,0.1667
18.659999999999602,0.073,0.1667
18.669999999999604,0.073,0.1667
18.679999999999602,0.073,0.1667
18.6899999999996,0.07187302105443125,0.1667
18.6999999999996,0.06983287089937948,0.1667
18.709999999999603,0.06779272074432773,0.1667
18.7199999999996,0.0657525705892767,0.1667
18.7299999999996,0.0655,0.1667
18.7399999999996,0.0655,0.1667
18.749999999999602,0.0655,0.1667
18.7599999999996,0.0655,0.1667
18.769999999999598,0.0655,0.1667
18.7799999999996,0.06511716553227584,0.1667
18.7899999999996,0.06336345748008053,0.1667
18.7999999999996,0.06160974942788584,0.1667
18.809999999999597,0.05985604137569116,0.1667
18.8199999999996,0.0596,0.1667
18.8299999999996,0.0596,0.1667
18.8399999999996,0.0596,0.1667
18.849999999999596,0.0596,0.1667
18.859999999999598,0.0596,0.1667
18.8699999999996,0.05878518812128432,0.1667
18.879999999999598,0.057352173913101163,0.1667
18.889999999999596,0.055919159704918,0.1667
18.899999999999597,0.0549,0.1667
18.9099999999996,0.0549,0.1667
18.919999999999597,0.0549,0.1667
18.929999999999595,0.0549,0.1667
18.939999999999596,0.0549,0.1667
18.949999999999598,0.054385372287854665,0.1667
18.959999999999596,0.053165297104843724,0.1667
18.969999999999594,0.051945221921832783,0.1667
18.979999999999595,0.0512,0.1667
18.989999999999597,0.0512,0.1667
18.999999999999595,0.0512,0.1667
19.009999999999593,0.0512,0.1667
19.019999999999595,0.0512,0.1667
19.029999999999596,0.050674070226541086,0.1667
19.039999999999594,0.04890801994605108,0.1667
19.049999999999592,0.04714196966556108,0.1667
19.059999999999594,0.04537591938507045,0.1667
19.069999999999595,0.0444,0.1667
19.079999999999593,0.0444,0.1667
19.08999999999959,0.0444,0.1667
19.099999999999593,0.0444,0.1667
19.109999999999594,0.0444,0.1667
19.119999999999592,0.042798710626091904,0.1667
19.12999999999959,0.041158717412271034,0.1667
19.139999999999592,0.03951872419844958,0.1667
19.149999999999594,0.0386,0.1667
19.15999999999959,0.0386,0.1667
19.16999999999959,0.0386,0.1667
19.17999999999959,0.0386,0.1667
19.189999999999593,0.0386,0.1667
19.19999999999959,0.03771999397142437,0.1667
19.20999999999959,0.03624297814625511,0.1667
19.21999999999959,0.03476596232108532,0.1667
19.229999999999592,0.0337,0.1667
19.23999999999959,0.0337,0.1667
19.249999999999588,0.0337,0.1667
19.25999999999959,0.0337,0.1667
19.26999999999959,0.0337,0.1667
19.27999999999959,0.03305005206533801,0.1667
19.289999999999587,0.031025292144014838,0.1667
19.29999999999959,0.029000532222690948,0.1667
19.30999999999959,0.02697577230136706,0.1667
19.319999999999588,0.0267,0.1667
19.329999999999586,0.0267,0.1667
19.339999999999588,0.0267,0.1667
19.34999999999959,0.0267,0.1667
19.359999999999587,0.0267,0.1667
19.369999999999585,0.02489335803620849,0.1667
19.379999999999587,0.022948012969047332,0.16288346851172336
19.38999999999959,0.02100266790188618,0.1562517891224095
19.399999999999586,0.0204,0.14962010973309803
19.409999999999584,0.0204,0.14298843034378655
19.419999999999586,0.0204,0.1363567509544727
19.429999999999588,0.0204,0.12972507156515886
19.439999999999586,0.0204,0.12309339217584737
19.449999999999584,0.0204,0.11646171278653589
19.459999999999585,0.019919748663135946,0.1111
19.469999999999587,0.019090871657788257,0.1111
19.479999999999585,0.018261994652440865,0.1111
19.489999999999583,0.017433117647093474,0.1111
19.499999999999584,0.0173,0.1111
19.509999999999586,0.0173,0.1111
19.519999999999584,0.0173,0.1111
19.529999999999582,0.0173,0.1111
19.539999999999583,0.0173,0.1111
19.549999999999585,0.016929984808262414,0.1111
19.559999999999583,0.01550575389295698,0.1111
19.56999999999958,0.014081522977651546,0.1111
19.579999999999583,0.0128,0.1111
19.589999999999584,0.0128,0.1111
19.599999999999582,0.0128,0.1111
19.60999999999958,0.0128,0.1111
19.61999999999958,0.0128,0.1111
19.629999999999583,0.01278271718759663,0.1111
19.63999999999958,0.0116149595894898,0.1111
19.64999999999958,0.01044720199138297,0.1111
19.65999999999958,0.009279444393275726,0.1111
19.669999999999582,0.009,0.1111
19.67999999999958,0.009,0.1115939936317182
19.68999999999958,0.009,0.12355509852802343
19.69999999999958,0.009,0.1355162034243329
19.70999999999958,0.008999994295657331,0.14747730832064238
19.71999999999958,0.008971472576368097,0.15943841321694763
19.729999999999578,0.008942950857078864,0.15631106457022187
19.73999999999958,0.00891442913778962,0.12986938620193683
19.74999999999958,0.0089,0.10342770783365177
19.75999999999958,0.0089,0.0769860294653761
19.769999999999577,0.0089,0.0727764324986316
19.77999999999958,0.0089,0.1111
19.78999999999958,0.0089,0.1111
19.799999999999578,0.008795242362956672,0.09311458988336664
19.809999999999576,0.008462361406308074,0.060198392742038545
19.819999999999578,0.008129480449659356,0.064175034571516
19.82999999999958,0.0077965994930106405,0.0741425279714206
19.839999999999577,0.0076,0.08411002137132165
19.849999999999575,0.0076,0.09407751477122271
19.859999999999577,0.0076,0.10404500817112732
19.869999999999578,0.0076,0.1111
19.879999999999576,0.0076,0.09900153386256236
19.889999999999574,0.007538754591277445,0.08457283244569357
19.899999999999576,0.007367916631082665,0.07014413102881965
19.909999999999577,0.007197078670887883,0.055715429611945734
19.919999999999575,0.007026240710693164,0.1111
19.929999999999573,0.007,0.1111
19.939999999999575,0.007,0.1111
19.949999999999577,0.007,0.1111
19.959999999999575,0.007,0.1111
19.969999999999573,0.006973806023942361,0.1111
19.979999999999574,0.006512644473286613,0.1111
19.989999999999576,0.006051482922630864,0.1111
19.999999999999574,0.005590321371975278,0.1111
20.00999999999957,0.0054,0.1169782671303671
20.019999999999573,0.0054,0.12439189700889676
20.029999999999575,0.0054,0.13180552688742642
20.039999999999573,0.0054,0.13921915676595342
20.04999999999957,0.0054,0.14663278664448046
20.059999999999572,0.0054170903412392645,0.1540464165230101
20.069999999999574,0.0055194890305360605,0.16146004640153977
20.079999999999572,0.00562188771983282,0.15318377415005555
20.08999999999957,0.00572428640912958,0.1111
20.09999999999957,0.0058,0.1111
20.109999999999573,0.0058,0.10241449150799598
20.11999999999957,0.0058,0.09267628263657693
20.12999999999957,0.0058,0.08293807376515788
20.13999999999957,0.0058,0.0731998648937354
20.149999999999572,0.006073904739154019,0.06346165602231288
20.15999999999957,0.00637234093349563,0.08177437591195036
20.16999999999957,0.006670777127837242,0.1111
20.17999999999957,0.0068,0.1111
20.18999999999957,0.0068,0.1111
20.19999999999957,0.0068,0.1111
20.209999999999567,0.0068,0.1111
20.21999999999957,0.0068,0.1111
20.22999999999957,0.006632125672255069,0.1111
20.23999999999957,0.006122643645648914,0.1111
20.249999999999567,0.005613161619042758,0.1111
20.259999999999568,0.005103679592436423,0.1111
20.26999999999957,0.005,0.1111
20.279999999999568,0.005,0.1111
20.289999999999566,0.005,0.1111
20.299999999999567,0.005,0.1111
20.30999999999957,0.005,0.1111
20.319999999999567,0.005174905246865967,0.1111
20.329999999999565,0.005355387392025139,0.10986909296925558
20.339999999999566,0.005535869537184376,0.10814150415406995
20.349999999999568,0.0057,0.10641391533888434
20.359999999999566,0.0057,0.10468632652369932
20.369999999999564,0.0057,0.10295873770851431
20.379999999999566,0.0057,0.10123114889332868
20.389999999999567,0.0057,0.09950356007814307
20.399999999999565,0.005639268690625455,0.09777597126295805
20.409999999999563,0.005447323970704821,0.09604838244777304
20.419999999999565,0.005255379250784119,0.09432079363258741
20.429999999999566,0.0051,0.0925932048174018
20.439999999999564,0.0051,0.09086561600221678
20.449999999999562,0.0051,0.08913802718703176
20.459999999999564,0.0051,0.08741043837184614
20.469999999999565,0.0051,0.08568284955666051
20.479999999999563,0.005171921626923376,0.08395526074147551
20.48999999999956,0.0053577656241622215,0.08222767192629049
20.499999999999563,0.005543609621401132,0.08050008311110488
20.509999999999565,0.005729453618640042,0.07877249429591925
20.519999999999563,0.0058,0.07704490548073424
20.52999999999956,0.0058,0.07531731666554922
20.539999999999562,0.0058,0.0735897278503636
20.549999999999564,0.0058,0.07186213903517798
20.55999999999956,0.0058,0.07013455021999296
20.56999999999956,0.005726908794497242,0.06840696140480795
20.57999999999956,0.005636337288293079,0.06667937258962234
20.589999999999563,0.005545765782088916,0.06495178377443671
20.59999999999956,0.0055,0.06322419495925169
20.60999999999956,0.0055,0.061496606144066684
20.61999999999956,0.0055,0.05976901732888106
20.629999999999562,0.0055,0.05804142851369544
20.63999999999956,0.0055,0.05631383969851043
20.649999999999558,0.00528753183063612,0.1111
20.65999999999956,0.004784529535688112,0.1111
20.66999999999956,0.004281527240740105,0.1111
20.67999999999956,0.0039,0.1111
20.689999999999557,0.0039,0.1111
20.69999999999956,0.0039,0.1111
20.70999999999956,0.0039,0.1111
