t_s,t_sim_s,kind,servo_idx,value_deg
30.730727,15.760000,cmd,2,20.0000
30.730727,15.760000,cmd,3,20.0000
30.736503,,fb,3,19.7778
30.744402,,fb,0,-20.0556
30.748875,15.770000,cmd,0,-20.0000
30.750518,,fb,1,-20.2778
30.748875,15.770000,cmd,1,-20.0000
30.748875,15.770000,cmd,2,20.0000
30.748875,15.770000,cmd,3,20.0000
30.781879,15.780000,cmd,0,-20.0000
30.781879,15.780000,cmd,1,-20.0000
30.781879,15.780000,cmd,2,20.0000
30.786522,,fb,2,20.0556
30.781879,15.780000,cmd,3,20.0000
30.789268,,fb,0,-20.0556
30.790766,,fb,3,19.8333
30.791907,,fb,1,-19.8889
30.793821,,fb,2,20.0556
30.795703,,fb,0,-20.0556
30.797329,,fb,2,20.0556
30.798389,15.790000,cmd,0,-20.0000
30.798389,15.790000,cmd,1,-20.0000
30.798389,15.790000,cmd,2,20.0000
30.798389,15.790000,cmd,3,20.0000
30.818641,15.800000,cmd,0,-20.0000
30.818641,15.800000,cmd,1,-20.0000
30.818641,15.800000,cmd,2,20.0000
30.818641,15.800000,cmd,3,20.0000
30.836556,,fb,0,-20.0556
30.837528,,fb,1,-19.9444
30.837107,15.810000,cmd,0,-20.0000
30.838490,,fb,0,-20.0556
30.839686,,fb,1,-19.9444
30.840488,,fb,2,20.0556
30.841484,,fb,3,19.7778
30.837107,15.810000,cmd,1,-20.0000
30.837107,15.810000,cmd,2,20.0000
30.837107,15.810000,cmd,3,20.0000
30.869551,15.820000,cmd,0,-20.0000
30.869551,15.820000,cmd,1,-20.0000
30.869551,15.820000,cmd,2,20.0000
30.869551,15.820000,cmd,3,20.0000
30.887595,15.830000,cmd,0,-20.0000
30.888502,,fb,1,-19.8889
30.889500,,fb,2,20.0556
30.887595,15.830000,cmd,1,-20.0000
30.890500,,fb,1,-19.8889
30.891499,,fb,2,20.0000
30.887595,15.830000,cmd,2,20.0000
30.892502,,fb,0,-20.0556
30.893502,,fb,1,-19.8889
30.887595,15.830000,cmd,3,20.0000
30.895140,,fb,2,20.0556
30.896869,,fb,0,-20.0000
30.897970,,fb,1,-19.8889
30.904983,15.840000,cmd,0,-20.0000
30.904983,15.840000,cmd,1,-20.0000
30.904983,15.840000,cmd,2,20.0000
30.904983,15.840000,cmd,3,20.0000
30.917956,15.850000,cmd,0,-20.0000
30.917956,15.850000,cmd,1,-20.0000
30.917956,15.850000,cmd,2,20.0000
30.917956,15.850000,cmd,3,20.0000
30.933550,,fb,3,19.7778
30.934511,,fb,0,-20.0556
30.935486,,fb,1,-19.9444
30.936479,,fb,3,19.7778
30.937490,,fb,0,-20.0556
30.938477,,fb,1,-19.8889
30.939506,,fb,3,19.8333
30.948183,15.860000,cmd,0,-20.0000
30.948183,15.860000,cmd,1,-20.0000
30.948183,15.860000,cmd,2,20.0000
30.953496,,fb,1,-19.9444
30.954494,,fb,3,19.7778
30.948183,15.860000,cmd,3,20.0000
30.958746,,fb,0,-20.0556
30.964346,,fb,1,-19.8889
30.967811,15.870000,cmd,0,-20.0000
30.968501,,fb,2,20.0000
30.967811,15.870000,cmd,1,-20.0000
30.971487,,fb,3,19.8333
30.967811,15.870000,cmd,2,20.0000
30.967811,15.870000,cmd,3,20.0000
30.978961,,fb,0,-20.0556
30.982044,15.880000,cmd,0,-20.0000
30.983499,,fb,1,-19.8889
30.982044,15.880000,cmd,1,-20.0000
30.986490,,fb,2,20.0556
30.982044,15.880000,cmd,2,20.0000
30.982044,15.880000,cmd,3,20.0000
30.999768,15.890000,cmd,0,-20.0000
30.999768,15.890000,cmd,1,-20.0000
30.999768,15.890000,cmd,2,20.0000
30.999768,15.890000,cmd,3,20.0000
31.024505,,fb,3,19.8333
31.025496,,fb,0,-20.0000
31.026477,,fb,2,20.0000
31.027476,,fb,0,-20.0556
31.027170,15.900000,cmd,0,-20.0000
31.028483,,fb,1,-19.8889
31.027170,15.900000,cmd,1,-20.0000
31.029487,,fb,0,-20.0000
31.027170,15.900000,cmd,2,20.0000
31.027170,15.900000,cmd,3,20.0000
31.039313,15.910000,cmd,0,-20.0000
31.039313,15.910000,cmd,1,-20.0000
31.039313,15.910000,cmd,2,20.0000
31.039313,15.910000,cmd,3,20.0000
31.053014,15.920000,cmd,0,-20.0000
31.053014,15.920000,cmd,1,-20.0000
31.053014,15.920000,cmd,2,20.0000
31.053014,15.920000,cmd,3,20.0000
31.063796,15.930000,cmd,0,-20.0000
31.063796,15.930000,cmd,1,-20.0000
31.067502,,fb,1,-19.8889
31.063796,15.930000,cmd,2,20.0000
31.068504,,fb,2,20.0556
31.063796,15.930000,cmd,3,20.0000
31.069494,,fb,3,19.8333
31.072298,,fb,0,-20.0000
31.073671,,fb,1,-19.9444
31.075235,,fb,2,20.0556
31.075564,,fb,2,20.0556
31.076823,,fb,3,19.8333
31.095050,15.940000,cmd,0,-20.0000
31.095050,15.940000,cmd,1,-20.0000
31.095050,15.940000,cmd,2,20.0000
31.095050,15.940000,cmd,3,20.0000
31.115181,15.950000,cmd,0,-20.0000
31.115181,15.950000,cmd,1,-20.0000
31.115181,15.950000,cmd,2,20.0000
31.115181,15.950000,cmd,3,20.0000
31.132414,,fb,2,20.0556
31.138345,,fb,2,20.0556
31.139535,,fb,0,-20.0556
31.139168,15.960000,cmd,0,-20.0000
31.140522,,fb,3,19.8333
31.139168,15.960000,cmd,1,-20.0000
31.139168,15.960000,cmd,2,20.0000
31.139168,15.960000,cmd,3,20.0000
31.153501,15.970000,cmd,0,-20.0000
31.153501,15.970000,cmd,1,-20.0000
31.153501,15.970000,cmd,2,20.0000
31.153501,15.970000,cmd,3,20.0000
31.177510,,fb,0,-20.0556
31.178486,,fb,1,-19.8889
31.179032,15.980000,cmd,0,-20.0000
31.179483,,fb,2,20.0556
31.180662,,fb,0,-20.0556
31.181502,,fb,1,-19.8889
31.179032,15.980000,cmd,1,-20.0000
31.179032,15.980000,cmd,2,20.0000
31.182500,,fb,2,20.0556
31.183492,,fb,3,19.8333
31.184709,,fb,2,20.0556
31.179032,15.980000,cmd,3,20.0000
31.192207,15.990000,cmd,0,-20.0000
31.192207,15.990000,cmd,1,-20.0000
31.192207,15.990000,cmd,2,20.0000
31.192207,15.990000,cmd,3,20.0000
31.205434,16.000000,cmd,0,-20.0000
31.205434,16.000000,cmd,1,-20.0000
31.205434,16.000000,cmd,2,20.0000
31.205434,16.000000,cmd,3,20.0000
31.219143,16.010000,cmd,0,-20.0000
31.219143,16.010000,cmd,1,-20.0000
31.222529,,fb,1,-19.8889
31.219143,16.010000,cmd,2,20.0000
31.223490,,fb,3,19.8333
31.219143,16.010000,cmd,3,20.0000
31.224487,,fb,0,-20.0556
31.227007,,fb,3,19.8333
31.228852,,fb,0,-20.0556
31.229830,,fb,2,20.0000
31.231576,,fb,3,19.7778
31.253043,16.020000,cmd,0,-20.0000
31.253043,16.020000,cmd,1,-20.0000
31.253043,16.020000,cmd,2,20.0000
31.253043,16.020000,cmd,3,20.0000
31.267517,,fb,1,-19.8333
31.267135,16.030000,cmd,0,-20.0000
31.269508,,fb,1,-19.8889
31.270507,,fb,0,-20.0556
31.267135,16.030000,cmd,1,-20.0000
31.271493,,fb,1,-19.8889
31.267135,16.030000,cmd,2,20.0000
31.267135,16.030000,cmd,3,20.0000
31.272498,,fb,3,19.7778
31.279223,,fb,0,-20.0556
31.280477,16.040000,cmd,0,-20.0000
31.280477,16.040000,cmd,1,-20.0000
31.280477,16.040000,cmd,2,20.0000
31.280477,16.040000,cmd,3,20.0000
31.293987,16.050000,cmd,0,-20.0000
31.293987,16.050000,cmd,1,-20.0000
31.293987,16.050000,cmd,2,20.0000
31.293987,16.050000,cmd,3,20.0000
31.318510,,fb,1,-19.9444
31.319504,,fb,2,20.0556
31.320478,,fb,0,-20.0000
31.322491,,fb,1,-19.8889
31.322783,16.060000,cmd,0,-20.0000
31.323498,,fb,2,20.0556
31.322783,16.060000,cmd,1,-20.0000
31.324524,,fb,1,-19.8889
31.322783,16.060000,cmd,2,20.0000
31.322783,16.060000,cmd,3,20.0000
31.334772,16.070000,cmd,0,-20.0000
31.334772,16.070000,cmd,1,-20.0000
31.334772,16.070000,cmd,2,20.0000
31.334772,16.070000,cmd,3,20.0000
31.348195,16.080000,cmd,0,-20.0000
31.348195,16.080000,cmd,1,-20.0000
31.348195,16.080000,cmd,2,20.0000
31.348195,16.080000,cmd,3,20.0000
31.361039,,fb,3,19.8333
31.361635,,fb,1,-19.9444
31.362511,,fb,2,20.0000
31.362000,16.090000,cmd,0,-20.0000
31.362000,16.090000,cmd,1,-20.0000
31.364500,,fb,0,-20.0000
31.362000,16.090000,cmd,2,20.0000
31.365593,,fb,1,-19.9444
31.366495,,fb,3,19.7778
31.367494,,fb,0,-20.0000
31.362000,16.090000,cmd,3,20.0000
31.369651,,fb,1,-19.8889
31.370584,,fb,2,20.0556
31.372014,,fb,3,19.7778
31.375475,,fb,0,-20.0000
31.392355,16.100000,cmd,0,-20.0000
31.392355,16.100000,cmd,1,-20.0000
31.392355,16.100000,cmd,2,20.0000
31.392355,16.100000,cmd,3,20.0000
31.404802,16.110000,cmd,0,-20.0000
31.404802,16.110000,cmd,1,-20.0000
31.404802,16.110000,cmd,2,20.0000
31.404802,16.110000,cmd,3,20.0000
31.414769,,fb,2,20.0556
31.415654,,fb,0,-20.0000
31.417220,,fb,2,20.0000
31.419372,,fb,3,19.7778
31.420534,,fb,0,-20.0556
31.419812,16.120000,cmd,0,-20.0000
31.419812,16.120000,cmd,1,-20.0000
31.419812,16.120000,cmd,2,20.0000
31.419812,16.120000,cmd,3,20.0000
31.431473,,fb,1,-19.9444
31.433350,,fb,3,19.8333
31.434517,,fb,0,-20.0556
31.435496,,fb,2,20.0556
31.436513,,fb,3,19.8333
31.434445,16.130000,cmd,0,-20.0000
31.434445,16.130000,cmd,1,-20.0000
31.434445,16.130000,cmd,2,20.0000
31.439492,,fb,0,-20.0556
31.434445,16.130000,cmd,3,20.0000
31.443040,,fb,1,-19.8889
31.454443,,fb,2,20.0556
31.456548,,fb,3,19.8333
31.460613,,fb,0,-20.0556
31.463494,,fb,1,-19.8889
31.477487,,fb,0,-20.0000
31.478519,,fb,1,-19.8889
31.479482,,fb,2,20.0556
31.481708,,fb,3,19.7222
31.483505,,fb,0,-20.0556
31.481894,16.140000,cmd,0,-20.0000
31.481894,16.140000,cmd,1,-20.0000
31.481894,16.140000,cmd,2,20.0000
31.481894,16.140000,cmd,3,20.0000
31.487493,,fb,1,-19.8333
31.492139,,fb,2,20.0556
31.497116,,fb,3,19.8333
31.502502,,fb,0,-20.0556
31.501502,16.150000,cmd,0,-20.0000
31.501502,16.150000,cmd,1,-20.0000
31.501502,16.150000,cmd,2,20.0000
31.505498,,fb,1,-19.9444
31.501502,16.150000,cmd,3,20.0000
31.510459,,fb,2,20.0556
31.517224,16.160000,cmd,0,-20.0000
31.517224,16.160000,cmd,1,-20.0000
31.517224,16.160000,cmd,2,20.0000
31.524514,,fb,0,-20.0000
31.517224,16.160000,cmd,3,20.0000
31.525662,,fb,1,-19.8889
31.529229,,fb,2,20.0556
31.531976,16.170000,cmd,0,-20.0000
31.532510,,fb,3,19.7778
31.531976,16.170000,cmd,1,-20.0000
31.531976,16.170000,cmd,2,20.0000
31.536504,,fb,0,-20.0556
31.531976,16.170000,cmd,3,20.0000
31.542366,,fb,1,-19.9444
31.545617,,fb,2,20.0556
31.547478,,fb,3,19.7778
31.551477,,fb,0,-20.0000
31.554470,,fb,1,-19.8889
31.557469,,fb,2,20.0556
31.559468,,fb,3,19.8333
31.571940,16.180000,cmd,0,-20.0000
31.571940,16.180000,cmd,1,-20.0000
31.571940,16.180000,cmd,2,20.0000
31.571940,16.180000,cmd,3,20.0000
31.590770,16.190000,cmd,0,-20.0000
31.590770,16.190000,cmd,1,-20.0000
31.590770,16.190000,cmd,2,20.0000
31.590770,16.190000,cmd,3,20.0000
31.600324,,fb,1,-19.8889
31.601936,,fb,0,-20.0556
31.602752,,fb,1,-19.9444
31.603536,,fb,1,-19.8889
31.606346,,fb,2,20.0556
31.607356,16.200000,cmd,0,-20.0000
31.607356,16.200000,cmd,1,-20.0000
31.607356,16.200000,cmd,2,20.0000
31.607356,16.200000,cmd,3,20.0000
31.622516,16.210000,cmd,0,-20.0000
31.622516,16.210000,cmd,1,-20.0000
31.622516,16.210000,cmd,2,20.0000
31.622516,16.210000,cmd,3,20.0000
31.645492,,fb,0,-20.0556
31.646472,,fb,1,-19.8889
31.647477,,fb,3,19.8333
31.648481,,fb,0,-20.0556
31.649470,,fb,1,-19.8889
31.665495,16.220000,cmd,0,-20.0000
31.665495,16.220000,cmd,1,-20.0000
31.665495,16.220000,cmd,2,20.0000
31.665495,16.220000,cmd,3,20.0000
31.686374,16.230000,cmd,0,-20.0000
31.686374,16.230000,cmd,1,-20.0000
31.686374,16.230000,cmd,2,20.0000
31.686374,16.230000,cmd,3,20.0000
31.695106,,fb,2,20.0000
31.697228,,fb,0,-20.0556
31.699064,,fb,3,19.7778
31.700005,,fb,0,-20.0556
31.701307,,fb,1,-19.8889
31.701804,16.240000,cmd,0,-20.0000
31.702509,,fb,0,-20.0556
31.703485,,fb,1,-19.8889
31.701804,16.240000,cmd,1,-20.0000
31.701804,16.240000,cmd,2,20.0000
31.701804,16.240000,cmd,3,20.0000
31.719831,16.250000,cmd,0,-20.0000
31.719831,16.250000,cmd,1,-20.0000
31.719831,16.250000,cmd,2,20.0000
31.719831,16.250000,cmd,3,20.0000
31.739523,,fb,3,19.7778
31.740495,,fb,0,-20.0000
31.741489,,fb,1,-19.8889
31.742480,,fb,2,20.0556
31.743489,,fb,0,-20.0000
31.744472,,fb,1,-19.8889
31.745469,,fb,2,20.0556
31.746478,,fb,0,-20.0000
31.748476,,fb,1,-19.8889
31.765675,16.260000,cmd,0,-20.0000
31.765675,16.260000,cmd,1,-20.0000
31.765675,16.260000,cmd,2,20.0000
31.765675,16.260000,cmd,3,20.0000
31.784326,16.270000,cmd,0,-20.0000
31.787509,,fb,3,19.8333
31.784326,16.270000,cmd,1,-20.0000
31.788495,,fb,3,19.7778
31.784326,16.270000,cmd,2,20.0000
31.789496,,fb,0,-20.0556
31.784326,16.270000,cmd,3,20.0000
31.790496,,fb,1,-20.0000
31.791737,,fb,2,20.0556
31.800448,,fb,1,-19.8889
31.802042,,fb,2,20.0556
31.803421,16.280000,cmd,0,-20.0000
31.803421,16.280000,cmd,1,-20.0000
31.803421,16.280000,cmd,2,20.0000
31.803421,16.280000,cmd,3,20.0000
31.821834,16.290000,cmd,0,-20.0000
31.821834,16.290000,cmd,1,-20.0000
31.821834,16.290000,cmd,2,20.0000
31.821834,16.290000,cmd,3,20.0000
31.839517,,fb,0,-20.0556
31.840482,,fb,2,20.0000
31.841467,,fb,0,-20.0000
31.842542,,fb,1,-19.9444
31.853467,,fb,3,19.8333
31.854471,,fb,0,-20.0000
31.855472,,fb,2,20.0556
31.856470,,fb,3,19.7222
31.857474,,fb,0,-20.0556
31.860517,,fb,1,-19.8889
31.863581,,fb,2,20.0000
31.865637,,fb,3,19.7778
31.863975,16.300000,cmd,0,-20.0000
31.863975,16.300000,cmd,1,-20.0000
31.863975,16.300000,cmd,2,20.0000
31.863975,16.300000,cmd,3,20.0000
31.870549,,fb,0,-20.0556
31.878144,,fb,1,-19.9444
31.880520,,fb,2,20.0556
31.878602,16.310000,cmd,0,-20.0000
31.878602,16.310000,cmd,1,-20.0000
31.878602,16.310000,cmd,2,20.0000
31.883497,,fb,3,19.8333
31.878602,16.310000,cmd,3,20.0000
31.889789,,fb,0,-20.0556
31.891395,16.320000,cmd,0,-20.0000
31.891395,16.320000,cmd,1,-20.0000
31.891395,16.320000,cmd,2,20.0000
31.891395,16.320000,cmd,3,20.0000
31.904040,16.330000,cmd,0,-20.0000
31.904040,16.330000,cmd,1,-20.0000
31.904040,16.330000,cmd,2,20.0000
31.904040,16.330000,cmd,3,20.0000
31.928484,,fb,2,20.0000
31.930480,,fb,3,19.7778
31.931475,,fb,1,-19.8889
31.932469,,fb,2,20.0000
31.933471,,fb,0,-20.0000
31.934477,,fb,3,19.8333
31.942051,16.340000,cmd,0,-20.0000
31.942051,16.340000,cmd,1,-20.0000
31.945662,,fb,0,-20.0556
31.946510,,fb,1,-19.9444
31.942051,16.340000,cmd,2,20.0000
31.947494,,fb,0,-20.0556
31.942051,16.340000,cmd,3,20.0000
31.954726,,fb,1,-19.9444
31.957499,,fb,2,20.0556
31.957414,16.350000,cmd,0,-20.0000
31.957414,16.350000,cmd,1,-20.0000
31.960501,,fb,3,19.7778
31.957414,16.350000,cmd,2,20.0000
31.957414,16.350000,cmd,3,20.0000
31.964864,,fb,0,-20.0000
31.967938,,fb,1,-19.8889
31.970835,,fb,2,20.0000
31.971163,16.360000,cmd,0,-20.0000
31.971163,16.360000,cmd,1,-20.0000
31.974497,,fb,3,19.7778
31.971163,16.360000,cmd,2,20.0000
31.977500,,fb,0,-20.0556
31.971163,16.360000,cmd,3,20.0000
31.984262,,fb,1,-19.8889
31.988537,16.370000,cmd,0,-20.0000
31.988537,16.370000,cmd,1,-20.0000
31.988537,16.370000,cmd,2,20.0000
31.988537,16.370000,cmd,3,20.0000
32.024473,,fb,3,19.8333
32.026480,,fb,0,-20.0556
32.027472,,fb,3,19.8333
32.028476,,fb,0,-20.0556
32.029496,,fb,2,20.0556
32.030473,,fb,0,-20.0000
32.035693,16.380000,cmd,0,-20.0000
32.035693,16.380000,cmd,1,-20.0000
32.035693,16.380000,cmd,2,20.0000
32.035693,16.380000,cmd,3,20.0000
32.049926,16.390000,cmd,0,-20.0000
32.049926,16.390000,cmd,1,-20.0000
32.049926,16.390000,cmd,2,20.0000
32.049926,16.390000,cmd,3,20.0000
32.062626,16.400000,cmd,0,-20.0000
32.062626,16.400000,cmd,1,-20.0000
32.066512,,fb,0,-20.0000
32.062626,16.400000,cmd,2,20.0000
32.067488,,fb,2,20.0556
32.062626,16.400000,cmd,3,20.0000
32.070197,,fb,3,19.7778
32.075958,,fb,1,-19.8889
32.077358,,fb,2,20.0556
32.079673,,fb,3,19.7778
32.079953,16.410000,cmd,0,-20.0000
32.079953,16.410000,cmd,1,-20.0000
32.079953,16.410000,cmd,2,20.0000
32.079953,16.410000,cmd,3,20.0000
32.094851,,fb,3,19.8333
32.095521,,fb,0,-20.0000
32.098537,,fb,1,-19.9444
32.101483,,fb,2,20.0000
32.104473,,fb,3,19.7778
32.107467,,fb,0,-20.0556
32.110480,,fb,1,-19.8889
32.113475,,fb,2,20.0000
32.116495,,fb,3,19.7778
32.119524,,fb,0,-20.0556
32.122543,,fb,1,-19.9444
32.122815,16.420000,cmd,0,-20.0000
32.122815,16.420000,cmd,1,-20.0000
32.125500,,fb,2,20.0000
32.122815,16.420000,cmd,2,20.0000
32.122815,16.420000,cmd,3,20.0000
32.136485,16.430000,cmd,0,-20.0000
32.136485,16.430000,cmd,1,-20.0000
32.136485,16.430000,cmd,2,20.0000
32.136485,16.430000,cmd,3,20.0000
32.151354,16.440000,cmd,0,-20.0000
32.151354,16.440000,cmd,1,-20.0000
32.151354,16.440000,cmd,2,20.0000
32.151354,16.440000,cmd,3,20.0000
32.164298,,fb,0,-20.0000
32.169398,,fb,1,-19.8889
32.170485,,fb,2,20.0556
32.169750,16.450000,cmd,0,-20.0000
32.171478,,fb,0,-20.0000
32.169750,16.450000,cmd,1,-20.0000
32.169750,16.450000,cmd,2,20.0000
32.169750,16.450000,cmd,3,20.0000
32.209701,,fb,1,-19.8889
32.209597,16.460000,cmd,0,-20.0000
32.210687,,fb,2,20.0000
32.211646,,fb,1,-19.9444
32.212885,,fb,3,19.7778
32.209597,16.460000,cmd,1,-20.0000
32.213692,,fb,1,-19.8889
32.214729,,fb,2,20.0000
32.209597,16.460000,cmd,2,20.0000
32.209597,16.460000,cmd,3,20.0000
32.231047,16.470000,cmd,0,-20.0000
32.231047,16.470000,cmd,1,-20.0000
32.231047,16.470000,cmd,2,20.0000
32.231047,16.470000,cmd,3,20.0000
32.249865,16.480000,cmd,0,-20.0000
32.249865,16.480000,cmd,1,-20.0000
32.253676,,fb,0,-20.0000
32.249865,16.480000,cmd,2,20.0000
32.254657,,fb,1,-19.9444
32.249865,16.480000,cmd,3,20.0000
32.257450,,fb,2,20.0000
32.260929,,fb,3,19.7778
32.261927,,fb,1,-19.8889
32.263047,16.490000,cmd,0,-20.0000
32.263047,16.490000,cmd,1,-20.0000
32.263047,16.490000,cmd,2,20.0000
32.263047,16.490000,cmd,3,20.0000
32.273863,,fb,3,19.7778
32.277938,,fb,0,-20.0556
32.282516,,fb,1,-19.9444
32.284455,,fb,2,20.0000
32.285697,,fb,3,19.8333
32.289489,,fb,0,-20.0000
32.291478,,fb,1,-19.9444
32.295479,,fb,2,20.0000
32.298491,,fb,3,19.7778
32.299549,16.500000,cmd,0,-20.0000
32.299549,16.500000,cmd,1,-20.0000
32.301497,,fb,0,-20.0556
32.303490,,fb,1,-19.8889
32.299549,16.500000,cmd,2,20.0000
32.299549,16.500000,cmd,3,20.0000
32.317229,16.510000,cmd,0,-20.0000
32.320898,,fb,3,19.8333
32.317229,16.510000,cmd,1,-20.0000
32.317229,16.510000,cmd,2,20.0000
32.324516,,fb,0,-20.0000
32.317229,16.510000,cmd,3,20.0000
32.334994,,fb,1,-19.9444
32.338506,,fb,2,20.0000
32.337950,16.520000,cmd,0,-20.0000
32.340490,,fb,3,19.7778
32.337950,16.520000,cmd,1,-20.0000
32.337950,16.520000,cmd,2,20.0000
32.337950,16.520000,cmd,3,20.0000
32.346372,,fb,0,-20.0000
32.351092,,fb,1,-19.8889
32.356504,,fb,2,20.0000
32.355652,16.530000,cmd,0,-20.0000
32.355652,16.530000,cmd,1,-20.0000
32.355652,16.530000,cmd,2,20.0000
32.355652,16.530000,cmd,3,20.0000
32.393486,,fb,3,19.7778
32.394505,,fb,0,-20.0556
32.395477,,fb,1,-19.8889
32.396517,,fb,3,19.8333
32.397498,,fb,0,-20.0000
32.398479,,fb,3,19.8333
32.399474,,fb,1,-19.9444
32.400478,,fb,3,19.7778
32.402539,,fb,0,-20.0556
32.433741,16.540000,cmd,0,-20.0000
32.433741,16.540000,cmd,1,-20.0000
32.433741,16.540000,cmd,2,20.0000
32.433741,16.540000,cmd,3,20.0000
32.441374,,fb,2,20.0556
32.451234,,fb,3,19.7778
32.452552,,fb,1,-19.8889
32.451897,16.550000,cmd,0,-20.0000
32.451897,16.550000,cmd,1,-20.0000
32.451897,16.550000,cmd,2,20.0000
32.451897,16.550000,cmd,3,20.0000
32.469352,16.560000,cmd,0,-20.0000
32.469352,16.560000,cmd,1,-20.0000
32.469352,16.560000,cmd,2,20.0000
32.469352,16.560000,cmd,3,20.0000
32.485785,16.570000,cmd,0,-20.0000
32.485785,16.570000,cmd,1,-20.0000
32.488501,,fb,1,-19.9444
32.489510,,fb,1,-19.9444
32.490493,,fb,3,19.8333
32.485785,16.570000,cmd,2,20.0000
32.491488,,fb,0,-20.0000
32.485785,16.570000,cmd,3,20.0000
32.492466,,fb,2,20.0000
32.494184,,fb,3,19.7778
32.494596,,fb,1,-19.8889
32.507486,,fb,3,19.8333
32.510479,,fb,0,-20.0000
32.512474,,fb,1,-19.8889
32.516480,,fb,2,20.0556
32.519477,,fb,3,19.7778
32.520936,16.580000,cmd,0,-20.0000
32.520936,16.580000,cmd,1,-20.0000
32.522521,,fb,0,-20.0556
32.524487,,fb,1,-19.9444
32.520936,16.580000,cmd,2,20.0000
32.520936,16.580000,cmd,3,20.0000
32.532154,,fb,2,20.0000
32.538501,,fb,3,19.7778
32.537472,16.590000,cmd,0,-20.0000
32.537472,16.590000,cmd,1,-20.0000
32.537472,16.590000,cmd,2,20.0000
32.537472,16.590000,cmd,3,20.0000
32.553956,16.600000,cmd,0,-20.0000
32.553956,16.600000,cmd,1,-20.0000
32.553956,16.600000,cmd,2,20.0000
32.553956,16.600000,cmd,3,20.0000
32.566998,16.610000,cmd,0,-20.0000
32.566998,16.610000,cmd,1,-20.0000
32.566998,16.610000,cmd,2,20.0000
32.566998,16.610000,cmd,3,20.0000
32.576734,,fb,0,-20.0000
32.578172,,fb,1,-19.9444
32.578697,,fb,2,20.0556
32.579710,,fb,3,19.7778
32.580646,,fb,0,-20.0556
32.581479,,fb,1,-19.9444
32.582483,,fb,2,20.0556
32.583493,,fb,0,-20.0556
32.595477,,fb,1,-19.8889
32.596572,,fb,2,20.0000
32.597516,,fb,1,-19.8889
32.600481,,fb,2,20.0556
32.602394,16.620000,cmd,0,-20.0000
32.603492,,fb,3,19.7778
32.602394,16.620000,cmd,1,-20.0000
32.605517,,fb,0,-20.0000
32.602394,16.620000,cmd,2,20.0000
32.602394,16.620000,cmd,3,20.0000
32.610447,,fb,1,-19.9444
32.614548,,fb,2,20.0000
32.621666,,fb,3,19.8333
32.622537,16.630000,cmd,0,-20.0000
32.625498,,fb,0,-20.0000
32.622537,16.630000,cmd,1,-20.0000
32.622537,16.630000,cmd,2,20.0000
32.622537,16.630000,cmd,3,20.0000
32.628496,,fb,1,-19.9444
32.639451,16.640000,cmd,0,-20.0000
32.639451,16.640000,cmd,1,-20.0000
32.639451,16.640000,cmd,2,20.0000
32.639451,16.640000,cmd,3,20.0000
32.656210,16.650000,cmd,0,-20.0000
32.656210,16.650000,cmd,1,-20.0000
32.656210,16.650000,cmd,2,20.0000
32.656210,16.650000,cmd,3,20.0000
32.671487,,fb,3,19.7778
32.672482,,fb,0,-20.0000
32.673503,,fb,2,20.0000
32.674474,,fb,0,-20.0000
32.675478,,fb,1,-19.9444
32.687482,,fb,3,19.7778
32.688503,,fb,2,20.0000
32.689992,16.660000,cmd,0,-20.0000
32.690514,,fb,3,19.8333
32.689992,16.660000,cmd,1,-20.0000
32.693494,,fb,0,-20.0556
32.689992,16.660000,cmd,2,20.0000
32.695493,,fb,1,-19.9444
32.689992,16.660000,cmd,3,20.0000
32.703205,,fb,2,20.0000
32.705937,,fb,3,19.7778
32.708245,16.670000,cmd,0,-20.0000
32.708245,16.670000,cmd,1,-20.0000
32.711488,,fb,0,-20.0000
32.708245,16.670000,cmd,2,20.0000
32.714497,,fb,1,-19.8889
32.708245,16.670000,cmd,3,20.0000
32.723606,,fb,2,20.0000
32.726977,16.680000,cmd,0,-20.0000
32.726977,16.680000,cmd,1,-20.0000
32.726977,16.680000,cmd,2,20.0000
32.726977,16.680000,cmd,3,20.0000
32.740763,,fb,0,-20.0556
32.743505,,fb,1,-19.9444
32.744910,16.690000,cmd,0,-20.0000
32.744910,16.690000,cmd,1,-20.0000
32.747497,,fb,2,20.0556
32.744910,16.690000,cmd,2,20.0000
32.749494,,fb,3,19.8333
32.744910,16.690000,cmd,3,20.0000
32.755613,,fb,0,-20.0556
32.760476,,fb,1,-19.8889
32.763477,,fb,2,20.0000
32.767488,,fb,3,19.7778
32.770481,,fb,0,-20.0556
32.772475,,fb,1,-19.8889
32.773112,16.700000,cmd,0,-20.0000
32.773112,16.700000,cmd,1,-20.0000
32.773112,16.700000,cmd,2,20.0000
32.773112,16.700000,cmd,3,20.0000
32.790913,16.710000,cmd,0,-20.0000
32.790913,16.710000,cmd,1,-20.0000
32.790913,16.710000,cmd,2,20.0000
32.790913,16.710000,cmd,3,20.0000
32.808736,16.720000,cmd,0,-20.0000
32.808736,16.720000,cmd,1,-20.0000
32.811511,,fb,3,19.8333
32.808736,16.720000,cmd,2,20.0000
32.812626,,fb,0,-20.0556
32.814502,,fb,2,20.0000
32.808736,16.720000,cmd,3,20.0000
32.820292,,fb,0,-20.0556
32.822524,,fb,1,-19.8889
32.823675,,fb,2,20.0000
32.824499,,fb,0,-20.0556
32.824264,16.730000,cmd,0,-20.0000
