t_s,t_sim_s,kind,servo_idx,value_deg
17.884918,,fb,1,-0.0556
17.886929,,fb,2,0.1111
17.889918,,fb,3,0.0556
17.893892,,fb,0,-0.0556
17.896932,,fb,1,0.0000
17.898933,,fb,2,0.0556
17.901911,,fb,3,0.1111
17.940947,,fb,1,-0.0556
17.941891,,fb,0,-0.0556
17.942961,,fb,1,-0.0556
17.943831,,fb,3,0.0556
17.944873,,fb,0,-0.0556
17.945960,,fb,3,0.0556
17.946916,,fb,0,-0.0556
17.947829,,fb,2,0.0556
17.986028,,fb,0,-0.0556
17.987138,,fb,3,0.0556
17.987974,,fb,0,-0.0556
17.988933,,fb,2,0.0556
17.989953,,fb,3,0.0556
17.990975,,fb,2,0.0556
17.991873,,fb,3,0.0556
17.992912,,fb,1,0.0000
18.006948,,fb,3,0.0556
18.007882,,fb,1,-0.0556
18.008933,,fb,2,0.0556
18.010921,,fb,3,0.1111
18.013917,,fb,0,-0.0556
18.016938,,fb,1,-0.0556
18.018929,,fb,2,0.0556
18.021931,,fb,3,0.0556
18.025953,,fb,0,-0.0556
18.028949,,fb,1,-0.0556
18.030921,,fb,2,0.0556
18.033953,,fb,3,0.0556
18.037961,,fb,0,-0.0556
18.040933,,fb,1,0.0000
18.078951,,fb,3,0.1111
18.079941,,fb,0,-0.1111
18.080945,,fb,2,0.1111
18.081941,,fb,0,-0.0556
18.082950,,fb,2,0.1111
18.083972,,fb,0,-0.0556
18.084929,,fb,3,0.0556
18.086066,,fb,0,-0.0556
18.088952,,fb,1,-0.0556
18.126944,,fb,3,0.0556
18.127909,,fb,2,0.1111
18.129033,,fb,0,-0.1111
18.129849,,fb,1,0.0000
18.131005,,fb,2,0.1111
18.132151,,fb,0,-0.0556
18.132903,,fb,2,0.1111
18.133941,,fb,0,-0.0556
18.171957,,fb,2,0.1111
18.172928,,fb,0,-0.0556
18.173947,,fb,1,-0.0556
18.174933,,fb,3,0.0556
18.175934,,fb,2,0.1111
18.176949,,fb,3,0.0556
18.177889,,fb,1,-0.0556
18.178928,,fb,3,0.0556
18.194042,,fb,1,-0.0556
18.194912,,fb,0,-0.0556
18.196943,,fb,1,-0.0556
18.198953,,fb,2,0.0556
18.201966,,fb,3,0.1111
18.205969,,fb,0,-0.0556
18.208939,,fb,1,-0.0556
18.210938,,fb,2,0.0556
18.213939,,fb,3,0.0556
18.217927,,fb,0,-0.0556
18.220971,,fb,1,-0.0556
18.222940,,fb,2,0.1111
18.225914,,fb,3,0.0556
18.265158,,fb,1,0.0000
18.266969,,fb,0,-0.0556
18.267937,,fb,2,0.0556
18.268965,,fb,0,-0.0556
18.269973,,fb,3,0.0556
18.270938,,fb,0,-0.0556
18.271947,,fb,2,0.0556
18.309895,,fb,0,-0.0556
18.311947,,fb,3,0.0556
18.312952,,fb,1,-0.0556
18.313935,,fb,0,-0.0556
18.314973,,fb,2,0.0556
18.315963,,fb,3,0.0556
18.316940,,fb,1,-0.0556
18.331019,,fb,3,0.0556
18.331928,,fb,2,0.1111
18.334952,,fb,3,0.0556
18.337938,,fb,0,-0.0556
18.340950,,fb,1,-0.0556
18.343000,,fb,2,0.0556
18.345921,,fb,3,0.0556
18.349951,,fb,0,-0.0556
18.353169,,fb,1,-0.0556
18.355937,,fb,2,0.0556
18.357942,,fb,3,0.0556
18.361938,,fb,0,-0.0556
18.364938,,fb,1,-0.0556
18.402974,,fb,3,0.0556
18.403949,,fb,2,0.0556
18.404960,,fb,0,-0.1111
18.405974,,fb,1,-0.0556
18.407202,,fb,2,0.0556
18.407917,,fb,0,-0.0556
18.408890,,fb,2,0.0556
18.409949,,fb,0,-0.0556
18.447932,,fb,2,0.0556
18.448943,,fb,0,-0.0556
18.449968,,fb,1,-0.0556
18.450969,,fb,3,0.0556
18.451953,,fb,2,0.0556
18.452976,,fb,3,0.0556
18.453882,,fb,2,0.0556
18.454926,,fb,3,0.0556
18.469971,,fb,1,-0.0556
18.471043,,fb,0,-0.1111
18.472952,,fb,1,0.0000
18.475921,,fb,2,0.0556
18.477876,,fb,3,0.0556
18.481945,,fb,0,-0.0556
18.484925,,fb,1,-0.0556
18.486900,,fb,2,0.0556
18.489926,,fb,3,0.0556
18.493881,,fb,0,-0.0556
18.496929,,fb,1,0.0000
18.499965,,fb,2,0.1111
18.501939,,fb,3,0.1111
18.540931,,fb,1,-0.0556
18.542963,,fb,0,-0.0556
18.543939,,fb,2,0.0556
18.544964,,fb,0,-0.1111
18.545903,,fb,3,0.0556
18.547114,,fb,0,-0.1111
18.547904,,fb,2,0.0556
18.586024,,fb,0,-0.0556
18.587979,,fb,3,0.0556
18.588906,,fb,1,-0.0556
18.589959,,fb,3,0.0556
18.590969,,fb,1,0.0000
18.591947,,fb,3,0.0556
18.592889,,fb,1,-0.0556
18.607944,,fb,3,0.0556
18.608964,,fb,2,0.0556
18.610893,,fb,3,0.0556
18.614271,,fb,0,-0.0556
18.616947,,fb,1,-0.0556
18.619040,,fb,2,0.0556
18.622937,,fb,3,0.1111
18.625959,,fb,0,-0.0556
18.628911,,fb,1,-0.0556
18.631898,,fb,2,0.0556
18.633938,,fb,3,0.0556
18.637962,,fb,0,-0.0556
18.640930,,fb,1,-0.0556
18.678923,,fb,3,0.0556
18.679946,,fb,0,-0.0556
18.680979,,fb,3,0.0556
18.681953,,fb,0,-0.0556
18.682922,,fb,2,0.0556
18.683956,,fb,0,-0.0556
18.684981,,fb,2,0.0556
18.686008,,fb,0,-0.1111
18.687965,,fb,1,-0.0556
18.726889,,fb,3,0.0556
18.727951,,fb,2,0.0556
18.729003,,fb,3,0.0556
18.729964,,fb,1,-0.0556
18.730928,,fb,2,0.1111
18.731911,,fb,0,-0.0556
18.732924,,fb,2,0.0556
18.733931,,fb,0,-0.1111
18.772053,,fb,2,0.0556
18.772954,,fb,0,-0.0556
18.773952,,fb,1,-0.0556
18.774916,,fb,3,0.0556
18.775895,,fb,2,0.1111
18.776910,,fb,3,0.0556
18.777926,,fb,1,-0.0556
18.779185,,fb,3,0.0556
18.816948,,fb,1,-0.0556
18.818120,,fb,0,-0.1111
18.818968,,fb,1,-0.0556
18.820944,,fb,0,-0.0556
18.821941,,fb,2,0.0556
18.822951,,fb,0,-0.0556
18.823926,,fb,2,0.0556
18.826925,,fb,3,0.0556
18.864979,,fb,1,0.0000
18.865953,,fb,0,-0.0556
18.866930,,fb,1,-0.0556
18.868974,,fb,0,-0.0556
18.870114,,fb,3,0.0556
18.870898,,fb,0,-0.0556
18.871941,,fb,2,0.1111
18.909962,,fb,0,-0.1111
18.911883,,fb,3,0.0556
18.912904,,fb,1,-0.0556
18.913949,,fb,3,0.0556
18.914982,,fb,1,-0.0556
18.915933,,fb,3,0.0556
18.916939,,fb,1,-0.0556
18.954949,,fb,3,0.0556
18.955940,,fb,2,0.0556
18.956904,,fb,3,0.0556
18.957932,,fb,1,-0.0556
18.958872,,fb,2,0.0556
18.959951,,fb,0,-0.1111
18.960930,,fb,2,0.0556
18.961850,,fb,0,-0.0556
18.999942,,fb,2,0.0556
19.000958,,fb,0,-0.1111
19.001976,,fb,1,-0.0556
19.003001,,fb,3,0.1111
19.003960,,fb,2,0.1111
19.004942,,fb,0,-0.0556
19.005940,,fb,1,-0.0556
19.006932,,fb,3,0.0556
19.021925,,fb,1,-0.0556
19.022920,,fb,0,-0.0556
19.024932,,fb,1,0.0000
19.027932,,fb,2,0.0556
19.031172,,fb,3,0.0556
19.033930,,fb,0,-0.1111
19.035927,,fb,1,-0.0556
19.038962,,fb,2,0.0556
19.041886,,fb,3,0.0556
19.045931,,fb,0,-0.1111
19.047994,,fb,1,-0.0556
19.051931,,fb,2,0.0556
19.054926,,fb,3,0.0556
19.092939,,fb,1,-0.0556
19.093969,,fb,0,-0.1111
19.094938,,fb,1,-0.0556
19.095908,,fb,0,-0.1111
19.096931,,fb,1,-0.0556
19.097956,,fb,3,0.0556
19.098909,,fb,0,-0.1111
19.099906,,fb,2,0.0556
19.149090,,fb,1,-0.0556
19.149964,,fb,3,0.0556
19.150935,,fb,0,-0.0556
19.151905,,fb,1,-0.0556
19.153951,,fb,1,0.0000
19.154949,,fb,1,-0.0556
19.155935,,fb,2,0.1111
19.156928,,fb,0,-0.1111
19.194957,,fb,3,0.0556
19.195933,,fb,2,0.0556
19.196959,,fb,3,0.1111
19.197941,,fb,1,-0.0556
19.198860,,fb,2,0.0556
19.199978,,fb,0,-0.0556
19.200930,,fb,3,0.0556
19.201932,,fb,0,-0.1111
19.239945,,fb,2,0.0556
19.241000,,fb,0,-0.1111
19.241949,,fb,1,-0.0556
19.242936,,fb,3,0.0556
19.243912,,fb,2,0.0556
19.244875,,fb,0,-0.0556
19.245941,,fb,1,-0.0556
19.246930,,fb,3,0.0556
19.284945,,fb,1,-0.0556
19.285952,,fb,3,0.0556
19.286940,,fb,0,-0.0556
19.287960,,fb,3,0.0556
19.288931,,fb,0,-0.0556
19.289948,,fb,3,0.0556
19.290959,,fb,0,-0.0556
19.291883,,fb,2,0.1111
19.341962,,fb,1,-0.0556
19.342925,,fb,0,-0.0556
19.343953,,fb,2,0.0556
19.344931,,fb,1,-0.0556
19.346005,,fb,2,0.0556
19.357944,,fb,2,0.1111
19.358969,,fb,1,-0.0556
19.359925,,fb,2,0.0556
19.360970,,fb,3,0.0556
19.361923,,fb,1,-0.0556
19.363932,,fb,2,0.0556
19.365945,,fb,3,0.0556
19.370004,,fb,0,-0.0556
19.371934,,fb,1,0.0000
19.375931,,fb,2,0.0556
19.378946,,fb,3,0.0556
19.381937,,fb,0,-0.1111
19.383926,,fb,1,-0.0556
19.387946,,fb,2,0.0556
19.390878,,fb,3,0.0556
19.405946,,fb,1,0.0000
19.406929,,fb,0,-0.0556
19.431407,,fb,1,-0.0556
19.434929,,fb,2,0.1111
19.437955,,fb,3,0.0556
19.452975,,fb,1,0.0000
19.453980,,fb,0,-0.1111
19.455965,,fb,1,-0.0556
19.458936,,fb,2,0.1111
19.461919,,fb,3,0.0556
19.465254,,fb,0,-0.0556
19.466975,,fb,1,-0.0556
19.471010,,fb,2,0.0556
19.473941,,fb,3,0.0556
19.476934,,fb,0,-0.1111
19.478855,,fb,1,0.0000
19.482959,,fb,2,0.0556
19.486035,,fb,3,0.0556
19.523952,,fb,1,-0.0556
19.524905,,fb,3,0.0556
19.525896,,fb,0,-0.0556
19.526971,,fb,2,0.0556
19.527940,,fb,0,-0.0556
19.529169,,fb,0,-0.0556
19.530129,,fb,1,-0.0556
19.530859,,fb,2,0.1111
19.579946,,fb,1,-0.0556
19.581193,,fb,3,0.0556
19.581983,,fb,0,-0.0556
19.582951,,fb,2,0.0556
19.583929,,fb,0,-0.1111
19.584937,,fb,2,0.0556
19.586086,,fb,0,-0.0556
19.633030,,fb,2,0.0556
19.633958,,fb,0,-0.0556
19.634938,,fb,1,-0.0556
19.636046,,fb,3,0.0556
19.636960,,fb,0,-0.0556
19.637930,,fb,3,0.0556
19.638936,,fb,1,-0.0556
19.640029,,fb,3,0.0556
19.650976,,fb,1,-0.0556
19.651963,,fb,3,0.0556
19.652973,,fb,1,-0.0556
19.653893,,fb,2,0.0556
19.654947,,fb,3,0.0556
19.656918,,fb,0,-0.0556
19.658920,,fb,1,-0.0556
19.662895,,fb,2,0.0556
19.665945,,fb,3,0.0556
19.669035,,fb,0,-0.0556
19.671929,,fb,1,0.0000
19.673959,,fb,2,0.1111
19.677914,,fb,3,0.1111
19.680952,,fb,0,-0.0556
19.682951,,fb,1,-0.0556
19.733988,,fb,0,-0.0556
19.734939,,fb,3,0.1111
19.736093,,fb,0,-0.0556
19.736936,,fb,3,0.0556
19.737969,,fb,1,-0.0556
19.738964,,fb,2,0.1111
19.739944,,fb,1,-0.0556
19.740967,,fb,3,0.1111
19.786350,,fb,2,0.0556
19.787005,,fb,0,-0.0556
19.787928,,fb,1,0.0000
19.788913,,fb,2,0.0556
19.789969,,fb,1,-0.0556
19.790938,,fb,2,0.1111
19.791947,,fb,1,0.0000
19.802948,,fb,3,0.0556
19.803939,,fb,1,-0.0556
19.804959,,fb,2,0.1111
19.805946,,fb,3,0.0556
19.806986,,fb,1,0.0000
19.809938,,fb,2,0.0556
19.812937,,fb,3,0.0556
19.815947,,fb,0,-0.0556
19.817847,,fb,1,0.0000
19.820961,,fb,2,0.0556
19.824934,,fb,3,0.0556
19.827843,,fb,0,-0.0556
19.829883,,fb,1,-0.0556
19.832985,,fb,2,0.0556
19.836087,,fb,3,0.0556
19.839939,,fb,0,-0.1111
19.877916,,fb,2,0.0556
19.879953,,fb,1,-0.0556
19.881967,,fb,0,-0.0556
19.882926,,fb,0,-0.1111
19.883946,,fb,1,-0.0556
19.884908,,fb,3,0.0556
19.922957,,fb,1,-0.0556
19.924022,,fb,3,0.0556
19.924970,,fb,0,-0.0556
19.925944,,fb,2,0.1111
19.926883,,fb,0,-0.0556
19.927954,,fb,3,0.0556
19.928890,,fb,0,-0.0556
19.929916,,fb,2,0.0556
19.933048,,fb,3,0.0556
19.970961,,fb,1,-0.0556
19.971936,,fb,2,0.0556
19.972907,,fb,1,-0.0556
19.973933,,fb,3,0.0556
19.974919,,fb,0,-0.0556
19.975961,,fb,2,0.1111
19.976937,,fb,0,-0.1111
19.977932,,fb,2,0.1111
20.015993,,fb,0,-0.0556
20.016935,,fb,2,0.0556
20.017865,,fb,3,0.0556
20.019248,,fb,2,0.0556
20.019961,,fb,3,0.1111
20.020962,,fb,2,0.1111
20.021930,,fb,3,0.0556
20.022984,,fb,1,0.0000
20.060914,,fb,3,0.0556
20.062921,,fb,2,0.0556
20.064215,,fb,0,-0.0556
20.064966,,fb,2,0.1111
20.065983,,fb,0,-0.0556
20.066930,,fb,2,0.1111
20.067952,,fb,0,-0.0556
20.070953,,fb,1,-0.0556
20.108899,,fb,3,0.0556
20.110954,,fb,2,0.1111
20.111896,,fb,0,-0.0556
20.112933,,fb,2,0.1111
20.113908,,fb,0,-0.0556
20.114889,,fb,2,0.0556
20.115890,,fb,0,-0.0556
20.153966,,fb,2,0.0556
20.155953,,fb,1,-0.0556
20.156889,,fb,3,0.0556
20.157956,,fb,2,0.0556
20.158954,,fb,3,0.0556
20.159949,,fb,1,-0.0556
20.160901,,fb,3,0.0556
20.198986,,fb,1,0.0000
20.199902,,fb,3,0.0556
20.200907,,fb,0,-0.1111
20.201904,,fb,2,0.0556
20.202937,,fb,0,-0.0556
20.203973,,fb,3,0.1111
20.204941,,fb,0,-0.0556
20.205905,,fb,2,0.0556
20.255950,,fb,1,-0.0556
20.256939,,fb,1,0.0000
20.257871,,fb,2,0.0556
20.258909,,fb,0,-0.1111
20.259885,,fb,2,0.0556
20.260879,,fb,1,-0.0556
20.271970,,fb,2,0.0556
20.272979,,fb,3,0.0556
20.273930,,fb,3,0.0556
20.274984,,fb,0,-0.0556
20.277960,,fb,2,0.1111
20.280940,,fb,3,0.0556
20.282951,,fb,0,-0.0556
20.285969,,fb,1,-0.0556
20.288931,,fb,2,0.0556
20.292933,,fb,3,0.1111
20.294894,,fb,0,-0.0556
20.298949,,fb,1,-0.0556
20.301955,,fb,2,0.0556
20.304949,,fb,3,0.1111
20.353981,,fb,1,-0.0556
20.355002,,fb,1,-0.0556
20.355940,,fb,3,0.0556
20.356958,,fb,0,-0.0556
20.357954,,fb,1,-0.0556
20.358964,,fb,0,-0.0556
20.359913,,fb,2,0.0556
20.360901,,fb,0,-0.0556
20.396952,,fb,3,0.0556
20.397894,,fb,2,0.0556
20.398985,,fb,0,-0.0556
20.399893,,fb,1,-0.0556
20.400934,,fb,2,0.0556
20.401963,,fb,1,-0.0556
20.403011,,fb,2,0.1111
20.403910,,fb,0,-0.0556
20.406940,,fb,1,-0.0556
20.444948,,fb,3,0.0556
20.446952,,fb,2,0.1111
20.447941,,fb,0,-0.0556
20.448961,,fb,2,0.0556
20.449931,,fb,1,-0.0556
20.450971,,fb,2,0.0556
20.498148,,fb,1,0.0000
20.499974,,fb,1,0.0000
20.500952,,fb,1,0.0000
20.501949,,fb,2,0.0556
20.502979,,fb,1,-0.0556
20.503933,,fb,2,0.0556
20.504949,,fb,0,-0.0556
20.539960,,fb,1,-0.0556
20.540937,,fb,3,0.1111
20.542037,,fb,0,-0.0556
20.542881,,fb,2,0.1111
20.543889,,fb,0,-0.1111
20.544940,,fb,2,0.1111
20.545970,,fb,0,-0.0556
20.546936,,fb,1,0.0000
20.548008,,fb,0,-0.0556
20.550957,,fb,1,-0.0556
20.588954,,fb,3,0.0556
20.589973,,fb,2,0.0556
20.590956,,fb,3,0.0556
20.591944,,fb,1,-0.0556
20.593013,,fb,2,0.0556
20.593946,,fb,0,-0.1111
20.594933,,fb,2,0.0556
20.640960,,fb,0,-0.0556
20.642090,,fb,2,0.0556
20.642917,,fb,0,-0.1111
20.643888,,fb,1,-0.0556
20.644969,,fb,0,-0.0556
20.645920,,fb,1,-0.0556
20.646926,,fb,3,0.0556
20.648101,,fb,1,-0.0556
20.648932,,fb,3,0.0556
20.695987,,fb,3,0.0556
20.696888,,fb,2,0.0556
20.697918,,fb,3,0.0556
20.698894,,fb,2,0.0556
20.699975,,fb,0,-0.0556
20.700943,,fb,2,0.1111
20.701957,,fb,0,-0.0556
20.702996,,fb,1,-0.0556
20.739972,,fb,1,-0.0556
20.740952,,fb,2,0.0556
20.742011,,fb,1,-0.0556
20.742928,,fb,2,0.0556
20.744957,,fb,1,0.0000
20.745937,,fb,1,-0.0556
20.746958,,fb,2,0.0556
20.795921,,fb,1,-0.0556
20.797942,,fb,0,-0.0556
20.798936,,fb,2,0.1111
20.799961,,fb,0,-0.0556
20.801949,,fb,3,0.0556
20.812942,,fb,3,0.0556
20.813975,,fb,1,-0.0556
20.814949,,fb,2,0.0556
20.815934,,fb,3,0.0556
20.816952,,fb,1,-0.0556
20.818933,,fb,2,0.0556
20.821948,,fb,3,0.0556
20.823945,,fb,0,-0.0556
20.826933,,fb,1,-0.0556
20.830942,,fb,2,0.0556
20.833951,,fb,3,0.1111
20.836025,,fb,0,-0.0556
20.838918,,fb,1,-0.0556
20.842939,,fb,2,0.0556
20.845853,,fb,3,0.0556
20.859945,,fb,1,-0.0556
20.860962,,fb,2,0.1111
20.861967,,fb,3,0.0556
20.863940,,fb,1,-0.0556
20.866954,,fb,2,0.1111
20.868949,,fb,3,0.0556
20.871937,,fb,0,-0.0556
20.875847,,fb,1,-0.0556
20.878942,,fb,2,0.0556
20.880902,,fb,3,0.0556
20.883950,,fb,0,-0.0556
20.886975,,fb,1,-0.0556
20.890953,,fb,2,0.1111
20.939958,,fb,1,-0.0556
20.940939,,fb,3,0.0556
20.941899,,fb,0,-0.0556
20.942973,,fb,3,0.0556
20.944008,,fb,0,-0.1111
20.944899,,fb,3,0.1111
20.945948,,fb,0,-0.1111
20.946993,,fb,2,0.0556
20.992966,,fb,2,0.0556
20.993935,,fb,0,-0.0556
20.995032,,fb,2,0.0556
20.995922,,fb,3,0.0556
20.997894,,fb,2,0.0556
20.998978,,fb,1,-0.0556
20.999921,,fb,3,0.1111
21.044912,,fb,1,-0.0556
21.045888,,fb,3,0.0556
21.046951,,fb,1,-0.0556
21.047969,,fb,2,0.0556
21.048957,,fb,1,-0.0556
21.049969,,fb,2,0.0556
21.050959,,fb,0,-0.0556
21.051923,,fb,2,0.1111
21.053084,,fb,0,-0.0556
21.063862,,fb,2,0.0556
21.064940,,fb,0,-0.0556
21.065951,,fb,2,0.0556
21.066950,,fb,3,0.0556
21.067900,,fb,0,-0.0556
21.069960,,fb,1,0.0000
21.073012,,fb,2,0.0556
21.074905,,fb,3,0.0556
21.077940,,fb,0,-0.0556
21.081952,,fb,1,0.0000
21.084942,,fb,2,0.1111
21.086940,,fb,3,0.0556
21.089941,,fb,0,-0.0556
21.093936,,fb,1,-0.0556
21.096945,,fb,2,0.0556
21.145980,,fb,1,-0.0556
21.146894,,fb,3,0.0556
21.147954,,fb,0,-0.0556
21.148932,,fb,3,0.0556
21.149954,,fb,0,-0.0556
21.151972,,fb,0,-0.1111
21.187971,,fb,0,-0.1111
21.190001,,fb,2,0.0556
21.190969,,fb,1,0.0000
21.192981,,fb,0,-0.0556
21.476940,,fb,3,0.0556
21.477958,,fb,1,-0.0556
21.478943,,fb,2,0.1111
21.479912,,fb,3,0.0556
21.639956,,fb,3,0.0556
21.641077,,fb,1,-0.0556
21.641949,,fb,2,0.0556
21.642934,,fb,3,0.0556
21.785967,,fb,1,-0.0556
21.787044,,fb,2,0.0556
21.826011,,fb,1,0.0000
21.828028,,fb,0,-0.1111
21.829087,,fb,2,0.0556
21.830038,,fb,0,-0.1111
21.831017,,fb,3,0.0556
21.831946,,fb,0,-0.0556
21.832921,,fb,2,0.0556
21.846905,,fb,0,-0.1111
21.847978,,fb,3,0.0556
21.850961,,fb,0,-0.0556
21.853008,,fb,1,-0.0556
21.856954,,fb,2,0.1111
21.858948,,fb,3,0.0556
21.861979,,fb,0,-0.1111
21.865961,,fb,1,-0.0556
21.868950,,fb,2,0.0556
21.870950,,fb,3,0.0556
21.873953,,fb,0,-0.1111
21.877941,,fb,1,-0.0556
21.881012,,fb,2,0.0556
21.919029,,fb,0,-0.0556
21.919959,,fb,3,0.0556
21.920925,,fb,0,-0.0556
21.921940,,fb,2,0.0556
21.922940,,fb,3,0.0556
21.923963,,fb,2,0.0556
21.924925,,fb,3,0.0556
21.963976,,fb,3,0.0000
21.965074,,fb,1,0.0000
21.965994,,fb,2,0.0556
21.966923,,fb,0,-0.0556
21.967857,,fb,2,0.1111
21.968884,,fb,0,-0.0556
21.970064,,fb,2,0.0556
21.970950,,fb,0,-0.0556
22.020007,,fb,3,0.0556
22.020961,,fb,1,0.0000
22.021939,,fb,2,0.0556
22.022906,,fb,3,0.0556
22.023939,,fb,3,0.0556
22.024936,,fb,0,-0.0556
22.025967,,fb,2,0.0556
22.026908,,fb,0,-0.0556
22.071956,,fb,1,-0.0556
22.073957,,fb,0,-0.0556
22.075910,,fb,0,-0.0556
22.077920,,fb,3,0.0556
22.078926,,fb,3,0.0556
22.079963,,fb,1,-0.0556
22.090955,,fb,3,0.1111
22.126876,,fb,1,-0.0556
22.127915,,fb,1,0.0000
22.128943,,fb,2,0.0556
22.130947,,fb,1,-0.0556
22.131954,,fb,1,-0.0556
22.132976,,fb,2,0.1111
22.133994,,fb,1,-0.0556
22.145988,,fb,3,0.0556
22.146941,,fb,2,0.0556
22.147938,,fb,3,0.0556
22.149957,,fb,0,-0.0556
22.153976,,fb,1,-0.0556
22.156953,,fb,2,0.0556
22.158959,,fb,3,0.0556
22.161894,,fb,0,-0.0556
22.165969,,fb,1,0.0000
22.168978,,fb,2,0.0556
22.171963,,fb,3,0.0556
22.173944,,fb,0,-0.0556
22.177941,,fb,1,-0.0556
22.226930,,fb,3,0.1111
22.228951,,fb,3,0.0556
22.229954,,fb,2,0.0556
22.230986,,fb,3,0.0556
22.231966,,fb,2,0.1111
22.233004,,fb,3,0.0556
22.233904,,fb,2,0.0556
22.268976,,fb,3,0.0556
22.269917,,fb,1,-0.0556
22.270979,,fb,2,0.0556
22.272990,,fb,1,-0.0556
22.274954,,fb,1,-0.0556
22.275888,,fb,1,0.0000
22.276883,,fb,2,0.1111
22.326890,,fb,1,0.0000
22.327960,,fb,0,-0.1111
22.328970,,fb,2,0.0556
22.329907,,fb,0,-0.0556
22.330966,,fb,1,0.0000
22.331972,,fb,0,-0.0556
22.332946,,fb,1,-0.0556
22.333908,,fb,0,-0.1111
22.334986,,fb,1,-0.0556
22.371968,,fb,3,0.0556
22.372953,,fb,1,0.0000
22.373981,,fb,2,0.1111
22.374945,,fb,0,-0.0556
22.375890,,fb,2,0.1111
22.376977,,fb,0,-0.0556
22.377959,,fb,1,-0.0556
22.378951,,fb,0,-0.0556
22.416967,,fb,2,0.0556
22.418989,,fb,1,0.0000
22.419954,,fb,3,0.0556
22.420881,,fb,1,0.0000
22.421954,,fb,3,0.0556
22.422950,,fb,1,-0.0556
22.423964,,fb,3,0.0556
22.471959,,fb,2,0.1111
22.473135,,fb,0,-0.0556
22.473849,,fb,2,0.1111
22.474941,,fb,0,-0.0556
22.475955,,fb,1,-0.0556
22.476954,,fb,0,-0.0556
22.477903,,fb,1,-0.0556
22.522950,,fb,0,-0.0556
22.524942,,fb,2,0.0556
22.525956,,fb,1,0.0000
22.526984,,fb,2,0.1111
22.527946,,fb,1,-0.0556
22.528951,,fb,3,0.0556
22.529965,,fb,0,-0.0556
22.530956,,fb,2,0.0556
22.531897,,fb,0,-0.0556
22.532918,,fb,2,0.0556
22.569973,,fb,0,-0.0556
22.570971,,fb,3,0.0556
22.571964,,fb,0,-0.0556
22.572942,,fb,2,0.1111
22.573943,,fb,3,0.0556
22.574973,,fb,2,0.1111
22.575928,,fb,3,0.0556
22.576934,,fb,1,-0.0556
22.614943,,fb,3,0.0556
22.615995,,fb,2,0.0556
22.616977,,fb,3,0.0556
22.617916,,fb,1,-0.0556
22.618913,,fb,2,0.1111
22.619984,,fb,0,-0.0556
22.620957,,fb,2,0.0556
22.621941,,fb,0,-0.0556
22.671954,,fb,3,0.1111
22.672946,,fb,3,0.0556
22.673965,,fb,0,-0.0556
22.674959,,fb,2,0.0556
22.675914,,fb,1,-0.0556
22.676950,,fb,2,0.0556
22.677938,,fb,1,-0.0556
22.723080,,fb,0,-0.0556
22.724150,,fb,1,-0.0556
22.724994,,fb,0,-0.0556
22.725905,,fb,1,-0.0556
22.727918,,fb,0,-0.0556
22.728947,,fb,0,-0.0556
22.729965,,fb,1,0.0000
22.767951,,fb,1,-0.0556
22.769972,,fb,1,-0.0556
22.770973,,fb,1,-0.0556
22.771979,,fb,3,0.0556
22.772942,,fb,0,-0.1111
22.773946,,fb,2,0.0556
22.787962,,fb,0,-0.0556
22.788926,,fb,1,-0.0556
22.789934,,fb,3,0.0556
22.791944,,fb,0,-0.0556
22.794926,,fb,1,-0.0556
22.796942,,fb,2,0.0556
22.800951,,fb,3,0.0556
22.803985,,fb,0,-0.0556
22.806965,,fb,1,0.0000
22.808878,,fb,2,0.0556
22.812911,,fb,3,0.0556
22.815963,,fb,0,-0.0556
22.819002,,fb,1,0.0000
22.820969,,fb,2,0.0556
22.859969,,fb,0,-0.0556
22.860870,,fb,1,-0.0556
22.861992,,fb,0,-0.0556
22.862944,,fb,1,-0.0556
22.864979,,fb,0,-0.0556
22.865997,,fb,0,-0.0556
22.866973,,fb,1,-0.0556
22.905005,,fb,3,0.0556
22.905973,,fb,2,0.0556
22.906981,,fb,3,0.0556
22.907941,,fb,1,-0.0556
22.908952,,fb,2,0.0556
22.909972,,fb,0,-0.0556
22.910956,,fb,2,0.0556
22.911910,,fb,0,-0.1111
22.960973,,fb,3,0.0556
22.961896,,fb,0,-0.0556
22.962852,,fb,2,0.0556
22.963906,,fb,0,-0.0556
22.964941,,fb,1,0.0000
22.966035,,fb,0,-0.0556
22.966994,,fb,3,0.0556
22.967973,,fb,0,-0.0556
22.968969,,fb,2,0.1111
23.014984,,fb,1,-0.0556
23.015956,,fb,2,0.0556
23.016894,,fb,0,-0.0556
23.017959,,fb,1,-0.0556
23.018947,,fb,0,-0.0556
23.019968,,fb,2,0.0556
23.021009,,fb,0,-0.0556
23.021896,,fb,2,0.0556
23.032984,,fb,3,0.0556
23.033950,,fb,1,-0.0556
23.069122,,fb,2,0.0556
23.070959,,fb,2,0.0556
23.072928,,fb,2,0.0556
23.133970,,fb,2,0.0556
23.136970,,fb,3,0.0556
23.139950,,fb,0,-0.0556
23.142939,,fb,1,-0.0556
23.145221,,fb,2,0.0556
23.148946,,fb,3,0.1111
23.152041,,fb,0,-0.0556
23.154943,,fb,1,-0.0556
23.156945,,fb,2,0.0556
23.160976,,fb,3,0.0556
23.163954,,fb,0,-0.0556
23.166948,,fb,1,-0.0556
