t_s,t_sim_s,kind,servo_idx,value_deg
23.002741,12.650000,cmd,0,0.8861
23.002741,12.650000,cmd,1,0.8153
23.002741,12.650000,cmd,2,-0.8321
23.002741,12.650000,cmd,3,-0.7613
23.022079,,fb,0,1.0556
23.022722,12.660000,cmd,0,0.8861
23.022722,12.660000,cmd,1,0.8153
23.022722,12.660000,cmd,2,-0.8321
23.022722,12.660000,cmd,3,-0.7613
23.040658,12.670000,cmd,0,0.8861
23.040658,12.670000,cmd,1,0.8153
23.040658,12.670000,cmd,2,-0.8321
23.040658,12.670000,cmd,3,-0.7613
23.051860,,fb,3,-0.9444
23.054257,,fb,0,1.0000
23.055005,,fb,1,0.9444
23.055721,,fb,3,-0.9444
23.055619,12.680000,cmd,0,0.8861
23.055619,12.680000,cmd,1,0.8153
23.055619,12.680000,cmd,2,-0.8321
23.055619,12.680000,cmd,3,-0.7613
23.067238,,fb,2,-1.0000
23.071277,,fb,0,1.0000
23.071721,,fb,1,0.9444
23.072730,,fb,2,-1.0000
23.075723,,fb,3,-0.9444
23.078730,,fb,0,1.0000
23.081738,,fb,1,0.9444
23.083715,,fb,2,-1.0000
23.087731,,fb,3,-0.8889
23.089815,12.690000,cmd,0,0.8607
23.090744,,fb,0,1.0000
23.092740,,fb,1,0.8889
23.089815,12.690000,cmd,1,0.8159
23.089815,12.690000,cmd,2,-0.8074
23.089815,12.690000,cmd,3,-0.7626
23.095749,,fb,2,-1.0000
23.105190,12.700000,cmd,0,0.8607
23.105190,12.700000,cmd,1,0.8159
23.105190,12.700000,cmd,2,-0.8074
23.105190,12.700000,cmd,3,-0.7626
23.124349,12.710000,cmd,0,0.8607
23.124349,12.710000,cmd,1,0.8159
23.124349,12.710000,cmd,2,-0.8074
23.124349,12.710000,cmd,3,-0.7626
23.136901,12.720000,cmd,0,0.8607
23.136901,12.720000,cmd,1,0.8159
23.136901,12.720000,cmd,2,-0.8074
23.136901,12.720000,cmd,3,-0.7626
23.150305,,fb,0,1.0000
23.151473,,fb,1,0.9444
23.151732,,fb,2,-1.0000
23.152737,,fb,3,-0.9444
23.153725,,fb,0,0.9444
23.154714,,fb,1,0.9444
23.155720,,fb,3,-0.8889
23.156748,,fb,0,1.0000
23.170592,12.730000,cmd,0,0.8369
23.170592,12.730000,cmd,1,0.8120
23.170592,12.730000,cmd,2,-0.7845
23.170592,12.730000,cmd,3,-0.7596
23.189461,12.740000,cmd,0,0.8369
23.189461,12.740000,cmd,1,0.8120
23.189461,12.740000,cmd,2,-0.7845
23.189461,12.740000,cmd,3,-0.7596
23.203747,,fb,3,-0.8889
23.201971,12.750000,cmd,0,0.8369
23.204749,,fb,1,0.9444
23.201971,12.750000,cmd,1,0.8120
23.205734,,fb,3,-0.9444
23.201971,12.750000,cmd,2,-0.7845
23.206735,,fb,0,0.9444
23.201971,12.750000,cmd,3,-0.7596
23.207736,,fb,1,0.9444
23.211779,,fb,2,-1.0000
23.215925,,fb,0,0.9444
23.217751,12.760000,cmd,0,0.8369
23.217751,12.760000,cmd,1,0.8120
23.217751,12.760000,cmd,2,-0.7845
23.217751,12.760000,cmd,3,-0.7596
23.249766,,fb,2,-1.0000
23.250726,,fb,3,-0.9444
23.250561,12.770000,cmd,0,0.8031
23.251762,,fb,0,0.9444
23.250561,12.770000,cmd,1,0.7980
23.252746,,fb,1,0.9444
23.253796,,fb,3,-0.9444
23.254742,,fb,1,0.9444
23.250561,12.770000,cmd,2,-0.7516
23.255743,,fb,3,-0.9444
23.250561,12.770000,cmd,3,-0.7465
23.268944,12.780000,cmd,0,0.8031
23.268944,12.780000,cmd,1,0.7980
23.268944,12.780000,cmd,2,-0.7516
23.268944,12.780000,cmd,3,-0.7465
23.282518,12.790000,cmd,0,0.8031
23.282518,12.790000,cmd,1,0.7980
23.282518,12.790000,cmd,2,-0.7516
23.282518,12.790000,cmd,3,-0.7465
23.301750,,fb,1,0.8889
23.300502,12.800000,cmd,0,0.8031
23.300502,12.800000,cmd,1,0.7980
23.302748,,fb,2,-1.0000
23.300502,12.800000,cmd,2,-0.7516
23.304755,,fb,0,0.8889
23.300502,12.800000,cmd,3,-0.7465
23.307879,,fb,2,-1.0000
23.312140,,fb,3,-0.9444
23.312916,,fb,0,0.8889
23.332127,12.810000,cmd,0,0.7768
23.332127,12.810000,cmd,1,0.8037
23.332127,12.810000,cmd,2,-0.7259
23.332127,12.810000,cmd,3,-0.7528
23.345748,,fb,2,-1.0000
23.345411,12.820000,cmd,0,0.7768
23.347741,,fb,1,0.8889
23.345411,12.820000,cmd,1,0.8037
23.348735,,fb,3,-0.8889
23.345411,12.820000,cmd,2,-0.7259
23.349734,,fb,1,0.8889
23.345411,12.820000,cmd,3,-0.7528
23.350763,,fb,2,-1.0000
23.354117,,fb,0,0.8889
23.359696,12.830000,cmd,0,0.7768
23.359696,12.830000,cmd,1,0.8037
23.359696,12.830000,cmd,2,-0.7259
23.359696,12.830000,cmd,3,-0.7528
23.371187,,fb,2,-1.0556
23.379697,12.840000,cmd,0,0.7768
23.379697,12.840000,cmd,1,0.8037
23.379697,12.840000,cmd,2,-0.7259
23.379697,12.840000,cmd,3,-0.7528
23.404768,,fb,1,0.8889
23.405718,,fb,2,-0.8889
23.406738,,fb,0,0.8889
23.407736,,fb,1,0.8889
23.408720,,fb,3,-0.8889
23.414598,12.850000,cmd,0,0.7538
23.414598,12.850000,cmd,1,0.8038
23.414598,12.850000,cmd,2,-0.7030
23.414598,12.850000,cmd,3,-0.7529
23.429004,12.860000,cmd,0,0.7538
23.429004,12.860000,cmd,1,0.8038
23.429004,12.860000,cmd,2,-0.7030
23.429004,12.860000,cmd,3,-0.7529
23.441555,12.870000,cmd,0,0.7538
23.441555,12.870000,cmd,1,0.8038
23.441555,12.870000,cmd,2,-0.7030
23.445747,,fb,0,0.8889
23.446782,,fb,3,-0.8889
23.447749,,fb,0,0.9444
23.441555,12.870000,cmd,3,-0.7529
23.459883,,fb,2,-0.8889
23.460303,12.880000,cmd,0,0.7538
23.460743,,fb,3,-0.8889
23.461735,,fb,0,0.8889
23.460303,12.880000,cmd,1,0.8038
23.460303,12.880000,cmd,2,-0.7030
23.460303,12.880000,cmd,3,-0.7529
23.494317,12.890000,cmd,0,0.7333
23.494317,12.890000,cmd,1,0.7774
23.497767,,fb,3,-0.8889
23.494317,12.890000,cmd,2,-0.6829
23.494317,12.890000,cmd,3,-0.7270
23.499733,,fb,0,0.8889
23.502800,,fb,0,0.8889
23.510526,,fb,0,0.9444
23.511785,,fb,1,0.8889
23.511689,12.900000,cmd,0,0.7333
23.512845,,fb,2,-0.8889
23.511689,12.900000,cmd,1,0.7774
23.511689,12.900000,cmd,2,-0.6829
23.511689,12.900000,cmd,3,-0.7270
23.527418,12.910000,cmd,0,0.7333
23.527418,12.910000,cmd,1,0.7774
23.527418,12.910000,cmd,2,-0.6829
23.527418,12.910000,cmd,3,-0.7270
23.542019,12.920000,cmd,0,0.7333
23.542019,12.920000,cmd,1,0.7774
23.542019,12.920000,cmd,2,-0.6829
23.542019,12.920000,cmd,3,-0.7270
23.550551,,fb,3,-0.8333
23.552324,,fb,0,0.8333
23.554699,,fb,1,0.8889
23.555718,,fb,0,0.8333
23.556758,,fb,1,0.8889
23.566754,,fb,0,0.8333
23.567717,,fb,1,0.8889
23.568733,,fb,2,-0.8333
23.569751,,fb,3,-0.8889
23.570723,,fb,1,0.8889
23.572722,,fb,2,-0.8333
23.574764,12.930000,cmd,0,0.6976
23.575752,,fb,3,-0.8889
23.574764,12.930000,cmd,1,0.7642
23.578742,,fb,0,0.8333
23.574764,12.930000,cmd,2,-0.6477
23.574764,12.930000,cmd,3,-0.7143
23.585750,,fb,1,0.8889
23.588117,12.940000,cmd,0,0.6976
23.589759,,fb,2,-0.8333
23.588117,12.940000,cmd,1,0.7642
23.588117,12.940000,cmd,2,-0.6477
23.593732,,fb,3,-0.8889
23.588117,12.940000,cmd,3,-0.7143
23.600772,,fb,0,0.8333
23.604407,12.950000,cmd,0,0.6976
23.604407,12.950000,cmd,1,0.7642
23.604407,12.950000,cmd,2,-0.6477
23.604407,12.950000,cmd,3,-0.7143
23.618101,,fb,2,-0.8333
23.619444,,fb,3,-0.8889
23.621749,,fb,0,0.8333
23.620747,12.960000,cmd,0,0.6976
23.620747,12.960000,cmd,1,0.7642
23.623771,,fb,1,0.8333
23.620747,12.960000,cmd,2,-0.6477
23.626750,,fb,2,-0.8889
23.620747,12.960000,cmd,3,-0.7143
23.634031,,fb,3,-0.8889
23.639744,,fb,0,0.8333
23.642728,,fb,1,0.8889
23.644726,,fb,2,-0.8333
23.648729,,fb,3,-0.8889
23.653806,12.970000,cmd,0,0.6602
23.653806,12.970000,cmd,1,0.7441
23.653806,12.970000,cmd,2,-0.6109
23.653806,12.970000,cmd,3,-0.6949
23.672463,12.980000,cmd,0,0.6602
23.672463,12.980000,cmd,1,0.7441
23.672463,12.980000,cmd,2,-0.6109
23.672463,12.980000,cmd,3,-0.6949
23.685589,12.990000,cmd,0,0.6602
23.685589,12.990000,cmd,1,0.7441
23.685589,12.990000,cmd,2,-0.6109
23.685589,12.990000,cmd,3,-0.6949
23.704106,,fb,1,0.8889
23.704749,,fb,3,-0.8889
23.704467,13.000000,cmd,0,0.6602
23.704467,13.000000,cmd,1,0.7441
23.704467,13.000000,cmd,2,-0.6109
23.704467,13.000000,cmd,3,-0.6949
23.718070,,fb,0,0.7778
23.718924,,fb,0,0.7778
23.720150,,fb,2,-0.8333
23.721717,,fb,1,0.8333
23.724739,,fb,2,-0.7778
23.728725,,fb,3,-0.8889
23.730723,,fb,0,0.7778
23.734732,,fb,1,0.8333
23.736720,,fb,2,-0.7778
23.740763,,fb,3,-0.8889
23.742746,,fb,0,0.7778
23.740937,13.010000,cmd,0,0.6241
23.740937,13.010000,cmd,1,0.7357
23.740937,13.010000,cmd,2,-0.5754
23.740937,13.010000,cmd,3,-0.6870
23.746732,,fb,1,0.8333
23.756300,,fb,2,-0.7778
23.757418,13.020000,cmd,0,0.6241
23.757418,13.020000,cmd,1,0.7357
23.757418,13.020000,cmd,2,-0.5754
23.757418,13.020000,cmd,3,-0.6870
23.770720,13.030000,cmd,0,0.6241
23.770720,13.030000,cmd,1,0.7357
23.770720,13.030000,cmd,2,-0.5754
23.770720,13.030000,cmd,3,-0.6870
23.789345,13.040000,cmd,0,0.6241
23.789345,13.040000,cmd,1,0.7357
23.789345,13.040000,cmd,2,-0.5754
23.789345,13.040000,cmd,3,-0.6870
23.796067,,fb,0,0.7222
23.796995,,fb,1,0.8333
23.798470,,fb,2,-0.7222
23.801862,,fb,3,-0.8333
23.803962,,fb,1,0.8333
23.811731,,fb,3,-0.8333
23.812749,,fb,0,0.7222
23.814764,,fb,1,0.8333
23.816726,,fb,2,-0.7222
23.820741,,fb,3,-0.8333
23.822727,,fb,0,0.7222
23.824807,13.050000,cmd,0,0.5706
23.825731,,fb,1,0.8333
23.824807,13.050000,cmd,1,0.7325
23.828729,,fb,2,-0.7222
23.824807,13.050000,cmd,2,-0.5223
23.824807,13.050000,cmd,3,-0.6842
23.838737,,fb,3,-0.8333
23.841239,13.060000,cmd,0,0.5706
23.841739,,fb,0,0.7222
23.841239,13.060000,cmd,1,0.7325
23.841239,13.060000,cmd,2,-0.5223
23.841239,13.060000,cmd,3,-0.6842
23.854249,13.070000,cmd,0,0.5706
23.854249,13.070000,cmd,1,0.7325
23.854249,13.070000,cmd,2,-0.5223
23.854249,13.070000,cmd,3,-0.6842
23.870795,13.080000,cmd,0,0.5706
23.870795,13.080000,cmd,1,0.7325
23.870795,13.080000,cmd,2,-0.5223
23.870795,13.080000,cmd,3,-0.6842
23.891754,,fb,2,-0.6667
23.893719,,fb,0,0.7778
23.894708,,fb,1,0.8333
23.895710,,fb,2,-0.7222
23.906743,,fb,1,0.8333
23.907748,,fb,2,-0.7222
23.908724,,fb,3,-0.8333
23.909733,,fb,0,0.7222
23.910724,,fb,2,-0.6667
23.909136,13.090000,cmd,0,0.5072
23.909136,13.090000,cmd,1,0.7242
23.912742,,fb,3,-0.8333
23.909136,13.090000,cmd,2,-0.4592
23.909136,13.090000,cmd,3,-0.6761
23.915737,,fb,0,0.6111
23.918836,,fb,1,0.8333
23.925496,,fb,2,-0.6667
23.925871,13.100000,cmd,0,0.5072
23.928749,,fb,3,-0.8333
23.925871,13.100000,cmd,1,0.7242
23.925871,13.100000,cmd,2,-0.4592
23.931762,,fb,0,0.6111
23.925871,13.100000,cmd,3,-0.6761
23.934818,,fb,1,0.8333
23.939395,,fb,2,-0.6111
23.940741,,fb,3,-0.8333
23.939723,13.110000,cmd,0,0.5072
23.939723,13.110000,cmd,1,0.7242
23.939723,13.110000,cmd,2,-0.4592
23.939723,13.110000,cmd,3,-0.6761
23.958630,13.120000,cmd,0,0.5072
23.958630,13.120000,cmd,1,0.7242
23.958630,13.120000,cmd,2,-0.4592
23.958630,13.120000,cmd,3,-0.6761
23.977882,,fb,0,0.6111
23.978728,,fb,1,0.8333
23.979728,,fb,2,-0.6111
23.980718,,fb,3,-0.8333
23.981733,,fb,0,0.6111
23.982711,,fb,1,0.8333
23.983729,,fb,3,-0.8333
23.996018,13.130000,cmd,0,0.4333
23.996018,13.130000,cmd,1,0.7011
23.996018,13.130000,cmd,2,-0.3854
23.996018,13.130000,cmd,3,-0.6532
24.011281,13.140000,cmd,0,0.4333
24.011281,13.140000,cmd,1,0.7011
24.011281,13.140000,cmd,2,-0.3854
24.011281,13.140000,cmd,3,-0.6532
24.029316,13.150000,cmd,0,0.4333
24.029316,13.150000,cmd,1,0.7011
24.029316,13.150000,cmd,2,-0.3854
24.033751,,fb,0,0.6111
24.029316,13.150000,cmd,3,-0.6532
24.034745,,fb,2,-0.6111
24.036507,,fb,0,0.6111
24.039017,,fb,1,0.8333
24.041036,,fb,2,-0.6111
24.042812,,fb,0,0.6667
24.045520,13.160000,cmd,0,0.4333
24.045520,13.160000,cmd,1,0.7011
24.045520,13.160000,cmd,2,-0.3854
24.052758,,fb,3,-0.8333
24.045520,13.160000,cmd,3,-0.6532
24.082849,13.170000,cmd,0,0.3537
24.082849,13.170000,cmd,1,0.6862
24.082849,13.170000,cmd,2,-0.3058
24.082849,13.170000,cmd,3,-0.6384
24.088759,,fb,1,0.7778
24.093995,,fb,3,-0.8333
24.101723,,fb,0,0.5556
24.102744,,fb,1,0.8333
24.102169,13.180000,cmd,0,0.3537
24.102169,13.180000,cmd,1,0.6862
24.102169,13.180000,cmd,2,-0.3058
24.102169,13.180000,cmd,3,-0.6384
24.119321,13.190000,cmd,0,0.3537
24.119321,13.190000,cmd,1,0.6862
24.119321,13.190000,cmd,2,-0.3058
24.119321,13.190000,cmd,3,-0.6384
24.138193,13.200000,cmd,0,0.3537
24.140726,,fb,1,0.8333
24.138193,13.200000,cmd,1,0.6862
24.138193,13.200000,cmd,2,-0.3058
24.142730,,fb,3,-0.7222
24.138193,13.200000,cmd,3,-0.6384
24.143735,,fb,0,0.5000
24.144713,,fb,1,0.7778
24.149964,,fb,3,-0.7778
24.151287,,fb,0,0.4444
24.172654,13.210000,cmd,0,0.3282
24.172654,13.210000,cmd,1,0.6794
24.172654,13.210000,cmd,2,-0.2804
24.172654,13.210000,cmd,3,-0.6316
24.190698,13.220000,cmd,0,0.3282
24.192740,,fb,1,0.7778
24.190698,13.220000,cmd,1,0.6794
24.193863,,fb,3,-0.7222
24.194746,,fb,0,0.4444
24.190698,13.220000,cmd,2,-0.2804
24.195740,,fb,3,-0.7222
24.190698,13.220000,cmd,3,-0.6316
24.196729,,fb,0,0.4444
24.201561,,fb,2,-0.5000
24.203549,,fb,3,-0.7222
24.203716,,fb,1,0.7778
24.203886,13.230000,cmd,0,0.3282
24.203886,13.230000,cmd,1,0.6794
24.203886,13.230000,cmd,2,-0.2804
24.203886,13.230000,cmd,3,-0.6316
24.217489,13.240000,cmd,0,0.3282
24.217489,13.240000,cmd,1,0.6794
24.217489,13.240000,cmd,2,-0.2804
24.217489,13.240000,cmd,3,-0.6316
24.242768,,fb,0,0.4444
24.243706,,fb,1,0.8333
24.244703,,fb,3,-0.7778
24.245704,,fb,0,0.4444
24.255237,13.250000,cmd,0,0.3073
24.255741,,fb,1,0.7778
24.255237,13.250000,cmd,1,0.6549
24.257754,,fb,3,-0.7778
24.258730,,fb,1,0.7778
24.255237,13.250000,cmd,2,-0.2588
24.255237,13.250000,cmd,3,-0.6064
24.273515,13.260000,cmd,0,0.3073
24.273515,13.260000,cmd,1,0.6549
24.273515,13.260000,cmd,2,-0.2588
24.273515,13.260000,cmd,3,-0.6064
24.288935,13.270000,cmd,0,0.3073
24.288935,13.270000,cmd,1,0.6549
24.288935,13.270000,cmd,2,-0.2588
24.288935,13.270000,cmd,3,-0.6064
24.294741,,fb,3,-0.7778
24.296049,,fb,0,0.4444
24.296804,,fb,1,0.7778
24.298237,,fb,2,-0.5000
24.299773,,fb,3,-0.7222
24.301162,,fb,1,0.8333
24.302095,13.280000,cmd,0,0.3073
24.302095,13.280000,cmd,1,0.6549
24.302095,13.280000,cmd,2,-0.2588
24.302095,13.280000,cmd,3,-0.6064
24.320307,,fb,2,-0.5000
24.320715,,fb,0,0.4444
24.321710,,fb,1,0.7778
24.324728,,fb,3,-0.7222
24.326733,,fb,0,0.4444
24.330756,,fb,1,0.7778
24.332722,,fb,2,-0.4444
24.336726,,fb,3,-0.7222
24.338717,,fb,0,0.4444
24.338953,13.290000,cmd,0,0.2625
24.341743,,fb,1,0.7778
24.338953,13.290000,cmd,1,0.6204
24.338953,13.290000,cmd,2,-0.2131
24.338953,13.290000,cmd,3,-0.5710
24.357134,,fb,2,-0.4444
24.357854,13.300000,cmd,0,0.2625
24.357854,13.300000,cmd,1,0.6204
24.357854,13.300000,cmd,2,-0.2131
24.357854,13.300000,cmd,3,-0.5710
24.371067,13.310000,cmd,0,0.2625
24.371067,13.310000,cmd,1,0.6204
24.371067,13.310000,cmd,2,-0.2131
24.371067,13.310000,cmd,3,-0.5710
24.387930,13.320000,cmd,0,0.2625
24.387930,13.320000,cmd,1,0.6204
24.387930,13.320000,cmd,2,-0.2131
24.387930,13.320000,cmd,3,-0.5710
24.398310,,fb,0,0.3889
24.401040,,fb,1,0.7778
24.406315,,fb,3,-0.7222
24.410733,,fb,2,-0.3889
24.411721,,fb,3,-0.7222
24.412716,,fb,0,0.4444
24.413717,,fb,1,0.7222
24.414712,,fb,2,-0.3889
24.417729,,fb,3,-0.7222
24.419714,,fb,0,0.3889
24.423747,,fb,1,0.7222
24.425731,,fb,2,-0.3889
24.425444,13.330000,cmd,0,0.2086
24.425444,13.330000,cmd,1,0.6037
24.425444,13.330000,cmd,2,-0.1590
24.428750,,fb,3,-0.7222
24.425444,13.330000,cmd,3,-0.5541
24.434242,,fb,0,0.3889
24.438713,,fb,1,0.7222
24.438251,13.340000,cmd,0,0.2086
24.438251,13.340000,cmd,1,0.6037
24.441739,,fb,2,-0.2778
24.438251,13.340000,cmd,2,-0.1590
24.438251,13.340000,cmd,3,-0.5541
24.452482,13.350000,cmd,0,0.2086
24.452482,13.350000,cmd,1,0.6037
24.452482,13.350000,cmd,2,-0.1590
24.457746,,fb,3,-0.6667
24.458741,,fb,0,0.3889
24.452482,13.350000,cmd,3,-0.5541
24.463935,,fb,2,-0.3333
24.467924,,fb,3,-0.7222
24.469732,,fb,0,0.3889
24.468305,13.360000,cmd,0,0.2086
24.468305,13.360000,cmd,1,0.6037
24.468305,13.360000,cmd,2,-0.1590
24.468305,13.360000,cmd,3,-0.5541
24.473741,,fb,1,0.7222
24.481323,,fb,2,-0.3333
24.485713,,fb,3,-0.7222
24.487708,,fb,0,0.3333
24.490734,,fb,1,0.7222
24.500395,13.370000,cmd,0,0.1519
24.500395,13.370000,cmd,1,0.5774
24.500395,13.370000,cmd,2,-0.1033
24.505736,,fb,3,-0.7222
24.500395,13.370000,cmd,3,-0.5289
24.506784,,fb,0,0.3333
24.507962,,fb,1,0.7778
24.509062,,fb,2,-0.2778
24.512445,,fb,3,-0.7222
24.514845,,fb,0,0.3333
24.515187,13.380000,cmd,0,0.1519
24.515187,13.380000,cmd,1,0.5774
24.515187,13.380000,cmd,2,-0.1033
24.515187,13.380000,cmd,3,-0.5289
24.519749,,fb,1,0.7222
24.532809,,fb,2,-0.2778
24.533397,13.390000,cmd,0,0.1519
24.533397,13.390000,cmd,1,0.5774
24.533397,13.390000,cmd,2,-0.1033
24.533397,13.390000,cmd,3,-0.5289
24.537752,,fb,3,-0.7222
24.545328,13.400000,cmd,0,0.1519
24.545328,13.400000,cmd,1,0.5774
24.545328,13.400000,cmd,2,-0.1033
24.545328,13.400000,cmd,3,-0.5289
24.576743,,fb,1,0.6667
24.578761,,fb,3,-0.6667
24.579726,,fb,0,0.2778
24.580709,,fb,2,-0.2778
24.581728,,fb,0,0.2222
24.582718,,fb,2,-0.2778
24.582425,13.410000,cmd,0,0.0716
24.584746,,fb,3,-0.7222
24.582425,13.410000,cmd,1,0.5701
24.582425,13.410000,cmd,2,-0.0244
24.582425,13.410000,cmd,3,-0.5230
24.600846,13.420000,cmd,0,0.0716
24.600846,13.420000,cmd,1,0.5701
24.600846,13.420000,cmd,2,-0.0244
24.600846,13.420000,cmd,3,-0.5230
24.619464,13.430000,cmd,0,0.0716
24.620746,,fb,0,0.2778
24.622739,,fb,1,0.7222
24.619464,13.430000,cmd,1,0.5701
24.623760,,fb,0,0.2778
24.619464,13.430000,cmd,2,-0.0244
24.624745,,fb,1,0.6667
24.619464,13.430000,cmd,3,-0.5230
24.625731,,fb,2,-0.2778
24.627048,,fb,3,-0.7222
24.630012,,fb,0,0.2222
24.636817,13.440000,cmd,0,0.0716
24.636817,13.440000,cmd,1,0.5701
24.636817,13.440000,cmd,2,-0.0244
24.640760,,fb,2,-0.1667
24.636817,13.440000,cmd,3,-0.5230
24.641742,,fb,3,-0.6667
24.650732,,fb,0,0.1667
24.654721,,fb,1,0.6667
24.657724,,fb,2,-0.2222
24.660757,,fb,3,-0.6667
24.662724,,fb,0,0.1667
24.666708,,fb,1,0.6667
24.668715,,fb,2,-0.1667
24.670077,13.450000,cmd,0,0.0161
24.672739,,fb,3,-0.6667
24.670077,13.450000,cmd,1,0.5593
24.670077,13.450000,cmd,2,0.0319
24.670077,13.450000,cmd,3,-0.5113
24.688091,13.460000,cmd,0,0.0161
24.688091,13.460000,cmd,1,0.5593
24.688091,13.460000,cmd,2,0.0319
24.688091,13.460000,cmd,3,-0.5113
24.704836,13.470000,cmd,0,0.0161
24.704836,13.470000,cmd,1,0.5593
24.704836,13.470000,cmd,2,0.0319
24.704836,13.470000,cmd,3,-0.5113
24.710780,,fb,1,0.6667
24.714508,,fb,2,-0.1667
24.716023,,fb,3,-0.6667
24.717206,,fb,0,0.1667
24.718076,,fb,2,-0.1111
24.719048,13.480000,cmd,0,0.0161
24.719048,13.480000,cmd,1,0.5593
24.719048,13.480000,cmd,2,0.0319
24.719048,13.480000,cmd,3,-0.5113
24.756742,,fb,3,-0.6667
24.755586,13.490000,cmd,0,-0.0553
24.757740,,fb,0,0.1111
24.755586,13.490000,cmd,1,0.5269
24.759743,,fb,1,0.6667
24.755586,13.490000,cmd,2,0.1035
24.755586,13.490000,cmd,3,-0.4787
24.761750,,fb,1,0.6667
24.771723,,fb,0,0.0556
24.774902,,fb,1,0.6667
24.775773,,fb,2,-0.1111
24.775652,13.500000,cmd,0,-0.0553
24.775652,13.500000,cmd,1,0.5269
24.775652,13.500000,cmd,2,0.1035
24.775652,13.500000,cmd,3,-0.4787
24.795476,13.510000,cmd,0,-0.0553
24.795476,13.510000,cmd,1,0.5269
24.795476,13.510000,cmd,2,0.1035
24.795476,13.510000,cmd,3,-0.4787
24.814785,,fb,0,0.0556
24.814041,13.520000,cmd,0,-0.0553
24.815727,,fb,1,0.6111
24.814041,13.520000,cmd,1,0.5269
24.816731,,fb,2,-0.0556
24.814041,13.520000,cmd,2,0.1035
24.817728,,fb,3,-0.6667
24.818726,,fb,0,0.0556
24.814041,13.520000,cmd,3,-0.4787
24.850679,13.530000,cmd,0,-0.1138
24.850679,13.530000,cmd,1,0.5007
24.854746,,fb,1,0.6111
24.850679,13.530000,cmd,2,0.1629
24.850679,13.530000,cmd,3,-0.4516
24.856760,,fb,0,0.0556
24.867025,,fb,0,0.0556
24.870106,,fb,3,-0.6111
24.870655,13.540000,cmd,0,-0.1138
24.870655,13.540000,cmd,1,0.5007
24.870655,13.540000,cmd,2,0.1629
24.870655,13.540000,cmd,3,-0.4516
24.881784,,fb,1,0.6111
24.882927,,fb,2,-0.0556
24.886777,,fb,3,-0.5556
24.888731,,fb,0,0.0000
24.887786,13.550000,cmd,0,-0.1138
24.887786,13.550000,cmd,1,0.5007
24.887786,13.550000,cmd,2,0.1629
24.887786,13.550000,cmd,3,-0.4516
24.892756,,fb,1,0.5556
24.904880,,fb,2,0.0000
24.905740,13.560000,cmd,0,-0.1138
24.905740,13.560000,cmd,1,0.5007
24.908761,,fb,3,-0.5556
24.905740,13.560000,cmd,2,0.1629
24.911737,,fb,0,0.0000
24.905740,13.560000,cmd,3,-0.4516
24.928752,,fb,2,-0.0556
24.930727,,fb,3,-0.5556
24.933722,,fb,0,0.0000
24.937722,,fb,1,0.6111
24.940736,,fb,2,0.0000
24.942721,,fb,3,-0.5556
24.943693,13.570000,cmd,0,-0.1555
24.945743,,fb,0,0.0556
24.943693,13.570000,cmd,1,0.4614
24.943693,13.570000,cmd,2,0.2061
24.949747,,fb,1,0.6111
24.943693,13.570000,cmd,3,-0.4109
24.962787,,fb,2,-0.0556
24.963343,13.580000,cmd,0,-0.1555
24.963343,13.580000,cmd,1,0.4614
24.963343,13.580000,cmd,2,0.2061
24.963343,13.580000,cmd,3,-0.4109
24.977661,13.590000,cmd,0,-0.1555
24.977661,13.590000,cmd,1,0.4614
24.977661,13.590000,cmd,2,0.2061
24.977661,13.590000,cmd,3,-0.4109
24.995849,13.600000,cmd,0,-0.1555
24.995849,13.600000,cmd,1,0.4614
24.995849,13.600000,cmd,2,0.2061
25.001759,,fb,3,-0.5556
24.995849,13.600000,cmd,3,-0.4109
25.006243,,fb,0,0.0000
25.014778,,fb,1,0.5556
25.015722,,fb,2,0.0556
25.016712,,fb,2,0.0556
25.018708,,fb,3,-0.5556
25.033975,13.610000,cmd,0,-0.1579
25.033975,13.610000,cmd,1,0.4092
25.033975,13.610000,cmd,2,0.2069
25.033975,13.610000,cmd,3,-0.3602
25.050933,13.620000,cmd,0,-0.1579
25.050933,13.620000,cmd,1,0.4092
25.050933,13.620000,cmd,2,0.2069
25.050933,13.620000,cmd,3,-0.3602
25.060741,,fb,1,0.5556
25.064927,,fb,2,0.0556
25.065805,13.630000,cmd,0,-0.1579
25.065805,13.630000,cmd,1,0.4092
25.065805,13.630000,cmd,2,0.2069
25.065805,13.630000,cmd,3,-0.3602
25.078914,13.640000,cmd,0,-0.1579
25.078914,13.640000,cmd,1,0.4092
25.078914,13.640000,cmd,2,0.2069
25.078914,13.640000,cmd,3,-0.3602
25.099736,,fb,3,-0.5556
25.100733,,fb,1,0.5556
25.101702,,fb,2,0.0000
25.102707,,fb,3,-0.5000
25.103714,,fb,0,-0.0556
25.104727,,fb,1,0.5556
25.105703,,fb,2,0.0000
25.107299,,fb,0,-0.0556
25.108879,,fb,1,0.6111
25.115959,13.650000,cmd,0,-0.1724
25.115959,13.650000,cmd,1,0.3953
25.115959,13.650000,cmd,2,0.2191
25.115959,13.650000,cmd,3,-0.3486
25.134450,13.660000,cmd,0,-0.1724
25.134450,13.660000,cmd,1,0.3953
25.134450,13.660000,cmd,2,0.2191
25.134450,13.660000,cmd,3,-0.3486
25.152418,,fb,3,-0.5000
25.152866,13.670000,cmd,0,-0.1724
