t_s,t_sim_s,kind,servo_idx,value_deg
13.118810,,fb,2,-0.1111
13.119746,,fb,3,-0.1111
13.116522,5.990000,cmd,1,0.0000
13.116522,5.990000,cmd,2,0.0000
13.116522,5.990000,cmd,3,0.0000
13.128463,6.000000,cmd,0,0.0000
13.128463,6.000000,cmd,1,0.0000
13.128463,6.000000,cmd,2,0.0000
13.128463,6.000000,cmd,3,0.0000
13.140576,6.010000,cmd,0,0.0000
13.140576,6.010000,cmd,1,0.0000
13.140576,6.010000,cmd,2,0.0000
13.140576,6.010000,cmd,3,0.0000
13.152459,6.020000,cmd,0,0.0000
13.152459,6.020000,cmd,1,0.0000
13.152459,6.020000,cmd,2,0.0000
13.152459,6.020000,cmd,3,0.0000
13.164527,6.030000,cmd,0,0.0000
13.167735,,fb,2,-0.1111
13.164527,6.030000,cmd,1,0.0000
13.168730,,fb,1,-0.0556
13.164527,6.030000,cmd,2,0.0000
13.164527,6.030000,cmd,3,0.0000
13.170748,,fb,2,-0.1111
13.171731,,fb,3,-0.1111
13.172727,,fb,1,-0.1111
13.173716,,fb,2,-0.0556
13.174752,,fb,0,-0.1111
13.175727,,fb,1,-0.0556
13.176712,,fb,2,-0.1111
13.176603,6.040000,cmd,0,0.0000
13.177722,,fb,3,-0.1111
13.178730,,fb,1,-0.1111
13.176603,6.040000,cmd,1,0.0000
13.179745,,fb,2,-0.0556
13.176603,6.040000,cmd,2,0.0000
13.176603,6.040000,cmd,3,0.0000
13.188541,6.050000,cmd,0,0.0000
13.188541,6.050000,cmd,1,0.0000
13.188541,6.050000,cmd,2,0.0000
13.188541,6.050000,cmd,3,0.0000
13.200520,6.060000,cmd,0,0.0000
13.200520,6.060000,cmd,1,0.0000
13.200520,6.060000,cmd,2,0.0000
13.200520,6.060000,cmd,3,0.0000
13.212526,6.070000,cmd,0,0.0000
13.212526,6.070000,cmd,1,0.0000
13.212526,6.070000,cmd,2,0.0000
13.215742,,fb,0,-0.1111
13.212526,6.070000,cmd,3,0.0000
13.217745,,fb,2,-0.0556
13.218734,,fb,1,-0.0556
13.219716,,fb,2,-0.1111
13.220758,,fb,3,-0.1111
13.221711,,fb,1,-0.0556
13.222756,,fb,2,-0.0556
13.223721,,fb,0,-0.1111
13.225731,,fb,1,-0.0556
13.226737,,fb,2,-0.1111
13.227653,6.090000,cmd,0,0.0000
13.227653,6.090000,cmd,1,0.0000
13.227653,6.090000,cmd,2,0.0000
13.227653,6.090000,cmd,3,0.0000
13.238733,,fb,1,-0.0556
13.239747,,fb,2,-0.1111
13.240759,,fb,0,-0.0556
13.241807,,fb,1,-0.0556
13.243480,6.100000,cmd,0,0.0000
13.243747,,fb,2,-0.1111
13.243480,6.100000,cmd,1,0.0000
13.243480,6.100000,cmd,2,0.0000
13.246732,,fb,3,-0.1111
13.243480,6.100000,cmd,3,0.0000
13.250712,,fb,0,-0.0556
13.253722,,fb,1,-0.0556
13.253512,6.110000,cmd,0,0.0000
13.253512,6.110000,cmd,1,0.0000
13.256793,,fb,2,-0.1111
13.253512,6.110000,cmd,2,0.0000
13.253512,6.110000,cmd,3,0.0000
13.259754,,fb,3,-0.1111
13.261730,,fb,0,-0.1111
13.265724,,fb,1,-0.0556
13.265480,6.120000,cmd,0,0.0000
13.265480,6.120000,cmd,1,0.0000
13.268738,,fb,2,-0.1111
13.265480,6.120000,cmd,2,0.0000
13.265480,6.120000,cmd,3,0.0000
13.277584,6.130000,cmd,0,0.0000
13.277584,6.130000,cmd,1,0.0000
13.277584,6.130000,cmd,2,0.0000
13.277584,6.130000,cmd,3,0.0000
13.289513,6.140000,cmd,0,0.0000
13.289513,6.140000,cmd,1,0.0000
13.289513,6.140000,cmd,2,0.0000
13.289513,6.140000,cmd,3,0.0000
13.301565,6.150000,cmd,0,0.0000
13.301565,6.150000,cmd,1,0.0000
13.301565,6.150000,cmd,2,0.0000
13.301565,6.150000,cmd,3,0.0000
13.307765,,fb,0,-0.1111
13.308737,,fb,2,-0.1111
13.309716,,fb,3,-0.1111
13.310714,,fb,0,-0.0556
13.311720,,fb,1,-0.0556
13.312727,,fb,2,-0.1111
13.313718,,fb,3,-0.1111
13.314726,,fb,0,-0.0556
13.313539,6.160000,cmd,0,0.0000
13.315733,,fb,2,-0.1111
13.313539,6.160000,cmd,1,0.0000
13.316732,,fb,3,-0.1667
13.313539,6.160000,cmd,2,0.0000
13.313539,6.160000,cmd,3,0.0000
13.329558,6.170000,cmd,0,0.0000
13.329558,6.170000,cmd,1,0.0000
13.329558,6.170000,cmd,2,0.0000
13.329558,6.170000,cmd,3,0.0000
13.341472,6.180000,cmd,0,0.0000
13.341472,6.180000,cmd,1,0.0000
13.341472,6.180000,cmd,2,0.0000
13.341472,6.180000,cmd,3,0.0000
13.353536,6.190000,cmd,0,0.0000
13.353536,6.190000,cmd,1,0.0000
13.353536,6.190000,cmd,2,0.0000
13.353536,6.190000,cmd,3,0.0000
13.362731,,fb,0,-0.0556
13.363741,,fb,3,-0.1667
13.364726,,fb,0,-0.0556
13.365744,,fb,1,-0.0556
13.366748,,fb,2,-0.1111
13.365498,6.200000,cmd,0,0.0000
13.367738,,fb,3,-0.1667
13.365498,6.200000,cmd,1,0.0000
13.368742,,fb,0,-0.0556
13.365498,6.200000,cmd,2,0.0000
13.369735,,fb,2,-0.1111
13.370732,,fb,3,-0.1667
13.365498,6.200000,cmd,3,0.0000
13.371731,,fb,0,-0.1111
13.372733,,fb,2,-0.1111
13.373731,,fb,3,-0.1111
13.374735,,fb,0,-0.1111
13.375749,,fb,2,-0.1111
13.376723,,fb,3,-0.1111
13.377550,6.210000,cmd,0,0.0000
13.377550,6.210000,cmd,1,0.0000
13.377550,6.210000,cmd,2,0.0000
13.377550,6.210000,cmd,3,0.0000
13.390539,6.220000,cmd,0,0.0000
13.390539,6.220000,cmd,1,0.0000
13.390539,6.220000,cmd,2,0.0000
13.390539,6.220000,cmd,3,0.0000
13.400579,6.230000,cmd,0,0.0000
13.400579,6.230000,cmd,1,0.0000
13.400579,6.230000,cmd,2,0.0000
13.400579,6.230000,cmd,3,0.0000
13.412473,6.240000,cmd,0,0.0000
13.412473,6.240000,cmd,1,0.0000
13.412473,6.240000,cmd,2,0.0000
13.412473,6.240000,cmd,3,0.0000
13.421743,,fb,0,-0.0556
13.422713,,fb,2,-0.1111
13.423750,,fb,3,-0.1667
13.422496,6.250000,cmd,0,0.0000
13.424736,,fb,0,-0.0556
13.425736,,fb,2,-0.1111
13.422496,6.250000,cmd,1,0.0000
13.422496,6.250000,cmd,2,0.0000
13.427735,,fb,0,-0.0556
13.422496,6.250000,cmd,3,0.0000
13.429742,,fb,2,-0.1111
13.430721,,fb,0,-0.1111
13.431729,,fb,1,-0.0556
13.432783,,fb,2,-0.1111
13.433722,,fb,0,-0.1111
13.434718,,fb,1,-0.0556
13.435746,,fb,2,-0.1111
13.434498,6.260000,cmd,0,0.0000
13.436738,,fb,3,-0.1667
13.434498,6.260000,cmd,1,0.0000
13.434498,6.260000,cmd,2,0.0000
13.434498,6.260000,cmd,3,0.0000
13.446557,6.270000,cmd,0,0.0000
13.446557,6.270000,cmd,1,0.0000
13.446557,6.270000,cmd,2,0.0000
13.446557,6.270000,cmd,3,0.0000
13.458479,6.280000,cmd,0,0.0000
13.458479,6.280000,cmd,1,0.0000
13.458479,6.280000,cmd,2,0.0000
13.458479,6.280000,cmd,3,0.0000
13.470544,6.290000,cmd,0,0.0000
13.472747,,fb,0,-0.0556
13.473732,,fb,1,-0.0556
13.470544,6.290000,cmd,1,0.0000
13.474733,,fb,2,-0.1111
13.470544,6.290000,cmd,2,0.0000
13.475731,,fb,3,-0.1667
13.470544,6.290000,cmd,3,0.0000
13.476731,,fb,0,-0.0556
13.477736,,fb,2,-0.1111
13.478725,,fb,3,-0.1667
13.479723,,fb,0,-0.0556
13.480742,,fb,2,-0.1111
13.481719,,fb,3,-0.1667
13.482720,,fb,1,-0.1111
13.483744,,fb,2,-0.1111
13.482490,6.300000,cmd,0,0.0000
13.482490,6.300000,cmd,1,0.0000
13.482490,6.300000,cmd,2,0.0000
13.482490,6.300000,cmd,3,0.0000
13.494854,6.310000,cmd,0,0.0000
13.494854,6.310000,cmd,1,0.0000
13.494854,6.310000,cmd,2,0.0000
13.494854,6.310000,cmd,3,0.0000
13.506503,6.320000,cmd,0,0.0000
13.506503,6.320000,cmd,1,0.0000
13.506503,6.320000,cmd,2,0.0000
13.506503,6.320000,cmd,3,0.0000
13.516715,6.330000,cmd,0,0.0000
13.516715,6.330000,cmd,1,0.0000
13.520765,,fb,0,-0.1111
13.521769,,fb,1,-0.0556
13.516715,6.330000,cmd,2,0.0000
13.516715,6.330000,cmd,3,0.0000
13.522740,,fb,2,-0.1111
13.523741,,fb,3,-0.1667
13.524750,,fb,1,-0.0556
13.525755,,fb,2,-0.1111
13.526746,,fb,3,-0.1111
13.527718,,fb,0,-0.0556
13.529741,,fb,3,-0.1111
13.528666,6.340000,cmd,0,0.0000
13.530746,,fb,0,-0.0556
13.528666,6.340000,cmd,1,0.0000
13.528666,6.340000,cmd,2,0.0000
13.528666,6.340000,cmd,3,0.0000
13.540596,6.350000,cmd,0,0.0000
13.540596,6.350000,cmd,1,0.0000
13.540596,6.350000,cmd,2,0.0000
13.540596,6.350000,cmd,3,0.0000
13.552524,6.360000,cmd,0,0.0000
13.552524,6.360000,cmd,1,0.0000
13.552524,6.360000,cmd,2,0.0000
13.552524,6.360000,cmd,3,0.0000
13.562607,6.370000,cmd,0,0.0000
13.565750,,fb,1,-0.0556
13.562607,6.370000,cmd,1,0.0000
13.566739,,fb,2,-0.1111
13.562607,6.370000,cmd,2,0.0000
13.567744,,fb,3,-0.1667
13.568739,,fb,0,-0.0556
13.562607,6.370000,cmd,3,0.0000
13.569734,,fb,2,-0.1111
13.570728,,fb,3,-0.1667
13.571725,,fb,0,-0.0556
13.572771,,fb,1,-0.1111
13.573724,,fb,2,-0.1111
13.574736,,fb,0,-0.0556
13.575739,,fb,1,-0.0556
13.574479,6.380000,cmd,0,0.0000
13.574479,6.380000,cmd,1,0.0000
13.574479,6.380000,cmd,2,0.0000
13.574479,6.380000,cmd,3,0.0000
13.588562,6.390000,cmd,0,0.0000
13.588562,6.390000,cmd,1,0.0000
13.588562,6.390000,cmd,2,0.0000
13.588562,6.390000,cmd,3,0.0000
13.600513,6.400000,cmd,0,0.0000
13.600513,6.400000,cmd,1,0.0000
13.600513,6.400000,cmd,2,0.0000
13.600513,6.400000,cmd,3,0.0000
13.612871,6.410000,cmd,0,0.0000
13.612871,6.410000,cmd,1,0.0000
13.612871,6.410000,cmd,2,0.0000
13.612871,6.410000,cmd,3,0.0000
13.621743,,fb,2,-0.1111
13.622741,,fb,0,-0.0556
13.623757,,fb,1,-0.0556
13.624743,,fb,2,-0.0556
13.625746,,fb,3,-0.1667
13.624533,6.420000,cmd,0,0.0000
13.626730,,fb,0,-0.0556
13.624533,6.420000,cmd,1,0.0000
13.627734,,fb,1,-0.0556
13.624533,6.420000,cmd,2,0.0000
13.628733,,fb,3,-0.1667
13.629729,,fb,0,-0.0556
13.624533,6.420000,cmd,3,0.0000
13.630757,,fb,1,-0.0556
13.631729,,fb,0,-0.0556
13.632721,,fb,1,-0.0556
13.633721,,fb,2,-0.0556
13.634727,,fb,0,-0.1111
13.635726,,fb,1,-0.0556
13.636752,,fb,2,-0.1111
13.636536,6.430000,cmd,0,0.0000
13.637759,,fb,3,-0.1111
13.636536,6.430000,cmd,1,0.0000
13.636536,6.430000,cmd,2,0.0000
13.636536,6.430000,cmd,3,0.0000
13.648477,6.440000,cmd,0,0.0000
13.648477,6.440000,cmd,1,0.0000
13.648477,6.440000,cmd,2,0.0000
13.648477,6.440000,cmd,3,0.0000
13.658553,6.450000,cmd,0,0.0000
13.658553,6.450000,cmd,1,0.0000
13.658553,6.450000,cmd,2,0.0000
13.658553,6.450000,cmd,3,0.0000
13.670964,6.460000,cmd,0,0.0000
13.674764,,fb,0,-0.0556
13.675754,,fb,1,-0.0556
13.676730,,fb,2,-0.1111
13.670964,6.460000,cmd,1,0.0000
13.670964,6.460000,cmd,2,0.0000
13.677743,,fb,3,-0.1667
13.678747,,fb,0,-0.0556
13.670964,6.460000,cmd,3,0.0000
13.679743,,fb,1,-0.0556
13.680829,,fb,3,-0.1111
13.681731,,fb,0,-0.1111
13.682748,,fb,1,-0.0556
13.683737,,fb,0,-0.0556
13.684713,,fb,1,-0.1111
13.685772,,fb,2,-0.1111
13.685676,6.470000,cmd,0,0.0000
13.685676,6.470000,cmd,1,0.0000
13.685676,6.470000,cmd,2,0.0000
13.685676,6.470000,cmd,3,0.0000
13.698693,6.480000,cmd,0,0.0000
13.698693,6.480000,cmd,1,0.0000
13.698693,6.480000,cmd,2,0.0000
13.698693,6.480000,cmd,3,0.0000
13.710557,6.490000,cmd,0,0.0000
13.710557,6.490000,cmd,1,0.0000
13.710557,6.490000,cmd,2,0.0000
13.710557,6.490000,cmd,3,0.0000
13.722480,6.500000,cmd,0,0.0000
13.722480,6.500000,cmd,1,0.0000
13.722480,6.500000,cmd,2,0.0000
13.722480,6.500000,cmd,3,0.0000
13.731738,,fb,0,-0.0556
13.732751,,fb,1,-0.0556
13.733725,,fb,2,-0.0556
13.734716,,fb,3,-0.1111
13.734532,6.510000,cmd,0,0.0000
13.735744,,fb,0,-0.0556
13.736762,,fb,1,-0.0556
13.734532,6.510000,cmd,1,0.0000
13.737770,,fb,3,-0.1111
13.738752,,fb,0,-0.0556
13.734532,6.510000,cmd,2,0.0000
13.739753,,fb,1,-0.1111
13.740744,,fb,3,-0.1667
13.734532,6.510000,cmd,3,0.0000
13.741741,,fb,1,-0.0556
13.742715,,fb,2,-0.1111
13.743719,,fb,3,-0.1667
13.744732,,fb,0,-0.1111
13.746517,6.520000,cmd,0,0.0000
13.746517,6.520000,cmd,1,0.0000
13.746517,6.520000,cmd,2,0.0000
13.746517,6.520000,cmd,3,0.0000
13.755745,,fb,1,-0.0556
13.756744,,fb,3,-0.1667
13.758575,6.530000,cmd,0,0.0000
13.758575,6.530000,cmd,1,0.0000
13.758575,6.530000,cmd,2,0.0000
13.758575,6.530000,cmd,3,0.0000
13.770474,6.540000,cmd,0,0.0000
13.770474,6.540000,cmd,1,0.0000
13.770474,6.540000,cmd,2,0.0000
13.770474,6.540000,cmd,3,0.0000
13.782511,6.550000,cmd,0,0.0000
13.782511,6.550000,cmd,1,0.0000
13.782511,6.550000,cmd,2,0.0000
13.782511,6.550000,cmd,3,0.0000
13.791787,,fb,0,-0.0556
13.793730,,fb,1,-0.0556
13.794718,,fb,3,-0.1667
13.795742,,fb,0,-0.0556
13.794548,6.560000,cmd,0,0.0000
13.796740,,fb,2,-0.0556
13.794548,6.560000,cmd,1,0.0000
13.797736,,fb,3,-0.1667
13.794548,6.560000,cmd,2,0.0000
13.798734,,fb,0,-0.0556
13.799732,,fb,1,-0.1111
13.794548,6.560000,cmd,3,0.0000
13.800732,,fb,3,-0.1111
13.801734,,fb,0,-0.0556
13.802724,,fb,2,-0.0556
13.803753,,fb,0,-0.1111
13.804732,,fb,1,-0.0556
13.805727,,fb,2,-0.1111
13.806536,6.570000,cmd,0,0.0000
13.806536,6.570000,cmd,1,0.0000
13.806536,6.570000,cmd,2,0.0000
13.806536,6.570000,cmd,3,0.0000
13.818508,6.580000,cmd,0,0.0000
13.818508,6.580000,cmd,1,0.0000
13.818508,6.580000,cmd,2,0.0000
13.818508,6.580000,cmd,3,0.0000
13.830515,6.590000,cmd,0,0.0000
13.830515,6.590000,cmd,1,0.0000
13.830515,6.590000,cmd,2,0.0000
13.830515,6.590000,cmd,3,0.0000
13.842737,,fb,0,-0.0556
13.843746,,fb,1,-0.1111
13.842557,6.600000,cmd,0,0.0000
13.844743,,fb,2,-0.1111
13.842557,6.600000,cmd,1,0.0000
13.845736,,fb,0,-0.0556
13.842557,6.600000,cmd,2,0.0000
13.846734,,fb,1,-0.0556
13.847735,,fb,0,-0.1111
13.842557,6.600000,cmd,3,0.0000
13.848734,,fb,1,-0.0556
13.849737,,fb,2,-0.0556
13.850725,,fb,0,-0.0556
13.851714,,fb,1,-0.0556
13.852719,,fb,2,-0.1111
13.854563,6.610000,cmd,0,0.0000
13.854563,6.610000,cmd,1,0.0000
13.854563,6.610000,cmd,2,0.0000
13.854563,6.610000,cmd,3,0.0000
13.866490,6.620000,cmd,0,0.0000
13.866490,6.620000,cmd,1,0.0000
13.866490,6.620000,cmd,2,0.0000
13.866490,6.620000,cmd,3,0.0000
13.877529,6.630000,cmd,0,0.0000
13.877529,6.630000,cmd,1,0.0000
13.877529,6.630000,cmd,2,0.0000
13.877529,6.630000,cmd,3,0.0000
13.890766,,fb,0,-0.0556
13.889480,6.640000,cmd,0,0.0000
13.891736,,fb,1,-0.0556
13.889480,6.640000,cmd,1,0.0000
13.892743,,fb,3,-0.1111
13.889480,6.640000,cmd,2,0.0000
13.893734,,fb,0,-0.1111
13.894733,,fb,1,-0.0556
13.889480,6.640000,cmd,3,0.0000
13.895736,,fb,3,-0.1667
13.896733,,fb,0,-0.0556
13.897723,,fb,1,-0.0556
13.898714,,fb,3,-0.1111
13.899719,,fb,0,-0.1111
13.900713,,fb,1,-0.0556
13.901500,6.650000,cmd,0,0.0000
13.901500,6.650000,cmd,1,0.0000
13.901500,6.650000,cmd,2,0.0000
13.901500,6.650000,cmd,3,0.0000
13.913510,6.660000,cmd,0,0.0000
13.913510,6.660000,cmd,1,0.0000
13.913510,6.660000,cmd,2,0.0000
13.913510,6.660000,cmd,3,0.0000
13.923526,6.670000,cmd,0,0.0000
13.923526,6.670000,cmd,1,0.0000
13.923526,6.670000,cmd,2,0.0000
13.923526,6.670000,cmd,3,0.0000
13.936733,,fb,3,-0.1111
13.935485,6.680000,cmd,0,0.0000
13.937731,,fb,0,-0.1111
13.938736,,fb,1,-0.1111
13.939739,,fb,2,-0.0556
13.940908,,fb,3,-0.1667
13.935485,6.680000,cmd,1,0.0000
13.941748,,fb,0,-0.0556
13.935485,6.680000,cmd,2,0.0000
13.935485,6.680000,cmd,3,0.0000
13.943737,,fb,3,-0.1111
13.944746,,fb,0,-0.0556
13.945714,,fb,2,-0.0556
13.946727,,fb,3,-0.1667
13.949600,6.690000,cmd,0,0.0000
13.949600,6.690000,cmd,1,0.0000
13.949600,6.690000,cmd,2,0.0000
13.949600,6.690000,cmd,3,0.0000
13.958761,,fb,1,-0.0556
13.959835,,fb,3,-0.1111
13.960740,,fb,0,-0.1111
13.962731,,fb,1,-0.0556
13.962513,6.700000,cmd,0,0.0000
13.965741,,fb,2,-0.0556
13.962513,6.700000,cmd,1,0.0000
13.962513,6.700000,cmd,2,0.0000
13.962513,6.700000,cmd,3,0.0000
13.969739,,fb,3,-0.1111
13.971717,,fb,0,-0.0556
13.974734,,fb,1,-0.0556
13.974583,6.710000,cmd,0,0.0000
13.974583,6.710000,cmd,1,0.0000
13.978740,,fb,2,-0.1111
13.974583,6.710000,cmd,2,0.0000
13.974583,6.710000,cmd,3,0.0000
13.981735,,fb,3,-0.1667
13.983724,,fb,0,-0.1111
13.986740,,fb,1,-0.0556
13.986505,6.720000,cmd,0,0.0000
13.986505,6.720000,cmd,1,0.0000
13.989758,,fb,2,-0.1111
13.986505,6.720000,cmd,2,0.0000
13.986505,6.720000,cmd,3,0.0000
13.998581,6.730000,cmd,0,0.0000
13.998581,6.730000,cmd,1,0.0000
13.998581,6.730000,cmd,2,0.0000
13.998581,6.730000,cmd,3,0.0000
14.013861,6.750000,cmd,0,0.0000
14.013861,6.750000,cmd,1,0.0000
14.013861,6.750000,cmd,2,0.0000
14.013861,6.750000,cmd,3,0.0000
14.024588,6.760000,cmd,0,0.0000
14.024588,6.760000,cmd,1,0.0000
14.027769,,fb,3,-0.1111
14.024588,6.760000,cmd,2,0.0000
14.028742,,fb,0,-0.0556
14.024588,6.760000,cmd,3,0.0000
14.029735,,fb,2,-0.0556
14.030726,,fb,3,-0.1111
14.031742,,fb,1,-0.0556
14.032716,,fb,2,-0.1111
14.033727,,fb,3,-0.1111
14.034733,,fb,0,-0.1111
14.035748,,fb,2,-0.0556
14.034633,6.770000,cmd,0,0.0000
14.036779,,fb,3,-0.1667
14.034633,6.770000,cmd,1,0.0000
14.034633,6.770000,cmd,2,0.0000
14.034633,6.770000,cmd,3,0.0000
14.046597,6.780000,cmd,0,0.0000
14.046597,6.780000,cmd,1,0.0000
14.046597,6.780000,cmd,2,0.0000
14.046597,6.780000,cmd,3,0.0000
14.058693,6.790000,cmd,0,0.0000
14.058693,6.790000,cmd,1,0.0000
14.058693,6.790000,cmd,2,0.0000
14.058693,6.790000,cmd,3,0.0000
14.070551,6.800000,cmd,0,0.0000
14.070551,6.800000,cmd,1,0.0000
14.074761,,fb,1,-0.0556
14.070551,6.800000,cmd,2,0.0000
14.070551,6.800000,cmd,3,0.0000
14.076745,,fb,0,-0.0556
14.077741,,fb,1,-0.0556
14.078730,,fb,2,-0.0556
14.080719,,fb,1,-0.0556
14.081731,,fb,2,-0.1111
14.082726,,fb,0,-0.0556
14.083712,,fb,1,-0.0556
14.082855,6.810000,cmd,0,0.0000
14.084733,,fb,2,-0.1111
14.082855,6.810000,cmd,1,0.0000
14.082855,6.810000,cmd,2,0.0000
14.082855,6.810000,cmd,3,0.0000
14.094551,6.820000,cmd,0,0.0000
14.094551,6.820000,cmd,1,0.0000
14.094551,6.820000,cmd,2,0.0000
14.094551,6.820000,cmd,3,0.0000
14.106614,6.830000,cmd,0,0.0000
14.106614,6.830000,cmd,1,0.0000
14.106614,6.830000,cmd,2,0.0000
14.106614,6.830000,cmd,3,0.0000
14.118591,6.840000,cmd,0,0.0000
14.120746,,fb,0,-0.1111
14.118591,6.840000,cmd,1,0.0000
14.121752,,fb,1,-0.0556
14.118591,6.840000,cmd,2,0.0000
14.122748,,fb,2,-0.1111
14.123770,,fb,3,-0.1111
14.124749,,fb,0,-0.0556
14.118591,6.840000,cmd,3,0.0000
14.125745,,fb,2,-0.0556
14.126734,,fb,3,-0.1667
14.127719,,fb,1,-0.0556
14.128738,,fb,2,-0.1111
14.129721,,fb,3,-0.1111
14.130741,,fb,0,-0.0556
14.130651,6.850000,cmd,0,0.0000
14.131729,,fb,2,-0.1111
14.132733,,fb,3,-0.1111
14.130651,6.850000,cmd,1,0.0000
14.130651,6.850000,cmd,2,0.0000
14.130651,6.850000,cmd,3,0.0000
14.142563,6.860000,cmd,0,0.0000
14.142563,6.860000,cmd,1,0.0000
14.142563,6.860000,cmd,2,0.0000
14.142563,6.860000,cmd,3,0.0000
14.154634,6.870000,cmd,0,0.0000
14.154634,6.870000,cmd,1,0.0000
14.154634,6.870000,cmd,2,0.0000
14.154634,6.870000,cmd,3,0.0000
14.166546,6.880000,cmd,0,0.0000
14.168761,,fb,0,-0.1111
14.169756,,fb,1,-0.0556
14.166546,6.880000,cmd,1,0.0000
14.170743,,fb,2,-0.0556
14.166546,6.880000,cmd,2,0.0000
14.171744,,fb,3,-0.1111
14.166546,6.880000,cmd,3,0.0000
14.172742,,fb,0,-0.1111
14.173737,,fb,2,-0.1111
14.174727,,fb,3,-0.1667
14.175719,,fb,0,-0.0556
14.176737,,fb,2,-0.0556
14.177722,,fb,3,-0.1667
14.178758,,fb,1,0.0000
14.178720,6.890000,cmd,0,0.0000
14.178720,6.890000,cmd,1,0.0000
14.178720,6.890000,cmd,2,0.0000
14.178720,6.890000,cmd,3,0.0000
14.189770,,fb,2,-0.0556
14.190723,,fb,0,-0.0556
14.191835,,fb,1,-0.0556
14.192754,,fb,2,-0.1111
14.191544,6.900000,cmd,0,0.0000
14.193730,,fb,3,-0.1667
14.191544,6.900000,cmd,1,0.0000
14.191544,6.900000,cmd,2,0.0000
14.195753,,fb,0,-0.1111
14.191544,6.900000,cmd,3,0.0000
14.198714,,fb,1,-0.0556
14.200724,,fb,2,-0.1111
14.203541,6.910000,cmd,0,0.0000
14.203737,,fb,3,-0.1667
14.203541,6.910000,cmd,1,0.0000
14.203541,6.910000,cmd,2,0.0000
14.207742,,fb,0,-0.0556
14.203541,6.910000,cmd,3,0.0000
14.209770,,fb,1,-0.0556
14.213805,,fb,2,-0.1111
14.213731,6.920000,cmd,0,0.0000
14.216750,,fb,3,-0.1667
14.213731,6.920000,cmd,1,0.0000
14.213731,6.920000,cmd,2,0.0000
14.213731,6.920000,cmd,3,0.0000
14.219740,,fb,0,-0.0556
14.222734,,fb,1,-0.0556
14.225827,,fb,2,-0.1111
14.225733,6.930000,cmd,0,0.0000
14.225733,6.930000,cmd,1,0.0000
14.225733,6.930000,cmd,2,0.0000
14.225733,6.930000,cmd,3,0.0000
14.237655,6.940000,cmd,0,0.0000
14.237655,6.940000,cmd,1,0.0000
14.237655,6.940000,cmd,2,0.0000
14.237655,6.940000,cmd,3,0.0000
14.249801,6.950000,cmd,0,0.0000
14.249801,6.950000,cmd,1,0.0000
14.249801,6.950000,cmd,2,0.0000
14.249801,6.950000,cmd,3,0.0000
14.261642,6.960000,cmd,0,0.0000
14.261642,6.960000,cmd,1,0.0000
14.264757,,fb,0,-0.1111
14.265745,,fb,1,-0.1111
14.261642,6.960000,cmd,2,0.0000
14.266743,,fb,3,-0.1111
14.267742,,fb,0,-0.0556
14.261642,6.960000,cmd,3,0.0000
14.268737,,fb,1,-0.1111
14.269720,,fb,3,-0.1667
14.270746,,fb,0,-0.0556
14.271768,,fb,1,-0.0556
14.272729,,fb,3,-0.1111
14.273789,,fb,0,-0.0556
14.273649,6.970000,cmd,0,0.0000
14.273649,6.970000,cmd,1,0.0000
14.273649,6.970000,cmd,2,0.0000
14.273649,6.970000,cmd,3,0.0000
14.284728,,fb,1,-0.0556
14.285721,,fb,3,-0.1111
14.286765,,fb,0,-0.0556
14.287767,,fb,1,-0.1111
14.286521,6.980000,cmd,0,0.0000
14.288755,,fb,2,-0.1111
14.286521,6.980000,cmd,1,0.0000
14.286521,6.980000,cmd,2,0.0000
14.290747,,fb,3,-0.1111
14.292743,,fb,0,-0.0556
14.286521,6.980000,cmd,3,0.0000
14.296728,,fb,1,-0.0556
14.299725,,fb,2,-0.0556
14.298661,6.990000,cmd,0,0.0000
14.298661,6.990000,cmd,1,0.0000
14.302742,,fb,3,-0.1667
14.298661,6.990000,cmd,2,0.0000
14.298661,6.990000,cmd,3,0.0000
14.304743,,fb,0,-0.0556
14.307760,,fb,1,-0.0556
14.310498,7.000000,cmd,0,0.0000
14.310498,7.000000,cmd,1,0.0000
14.311745,,fb,2,-0.0556
14.310498,7.000000,cmd,2,0.0000
14.313738,,fb,3,-0.1667
14.310498,7.000000,cmd,3,0.0000
14.317719,,fb,0,-0.0556
14.320735,,fb,1,-0.0556
14.320587,7.010000,cmd,0,0.0000
14.320587,7.010000,cmd,1,0.0000
14.320587,7.010000,cmd,2,0.0000
14.320587,7.010000,cmd,3,0.0000
14.332490,7.020000,cmd,0,0.0000
14.332490,7.020000,cmd,1,0.0000
14.332490,7.020000,cmd,2,0.0000
14.332490,7.020000,cmd,3,0.0000
14.345267,7.030000,cmd,0,0.0000
14.345267,7.030000,cmd,1,0.0000
14.345267,7.030000,cmd,2,0.0000
14.345267,7.030000,cmd,3,0.0000
14.356662,7.040000,cmd,0,0.0000
14.358751,,fb,2,-0.0556
14.356662,7.040000,cmd,1,0.0000
14.359750,,fb,3,-0.1667
14.356662,7.040000,cmd,2,0.0000
14.360860,,fb,0,-0.0556
14.361742,,fb,2,-0.0556
14.362738,,fb,3,-0.1667
14.356662,7.040000,cmd,3,0.0000
14.363735,,fb,0,-0.1111
14.364728,,fb,2,-0.1111
14.365713,,fb,3,-0.1111
14.366761,,fb,0,-0.1111
14.367742,,fb,1,-0.0556
14.368720,,fb,3,-0.1111
