t_s,cmd_deg,fb_deg
13.929999999999701,1.0832225784872263,1.2222
13.939999999999703,1.0667892085758137,1.2222
13.9499999999997,1.050355838664407,1.2222
13.959999999999702,1.0339224687529944,1.2222
13.9699999999997,1.024,1.2222
13.979999999999702,1.024,1.2222
13.9899999999997,1.024,1.2222
13.999999999999702,1.024,1.2222
14.0099999999997,1.024,1.2222
14.019999999999701,1.024,1.2222
14.0299999999997,1.0145214732102505,1.2222
14.0399999999997,0.9966442065367499,1.2222
14.049999999999699,0.9787669398632555,1.2222
14.0599999999997,0.9608896731897547,1.1111
14.069999999999698,0.9542,1.1111
14.0799999999997,0.9542,1.1111
14.089999999999698,0.9542,1.1111
14.0999999999997,0.9542,1.1111
14.109999999999697,0.9542,1.1111
14.119999999999699,0.9436927500212036,1.1111
14.129999999999697,0.9274527964210731,1.1111
14.139999999999699,0.9112128428209368,1.1111
14.149999999999697,0.8954,1.1008668673726318
14.159999999999698,0.8954,1.0750386679073232
14.169999999999696,0.8954,1.0492104684420238
14.179999999999698,0.8954,1.0233822689767151
14.189999999999696,0.8954,1.0
14.199999999999697,0.8954,1.0
14.209999999999695,0.8880468223163009,1.0
14.219999999999697,0.8742380379329802,1.0
14.229999999999695,0.8604292535496643,1.0
14.239999999999696,0.8466204691663434,1.0
14.249999999999694,0.8456,1.0
14.259999999999696,0.8456,1.0
14.269999999999694,0.8456,0.977385832350243
14.279999999999696,0.8456,0.9521383525573044
14.289999999999694,0.8456,0.9444
14.299999999999695,0.8416232828874717,0.9444
14.309999999999693,0.8287118636896756,0.9444
14.319999999999695,0.8158004444918749,0.9444
14.329999999999693,0.8028890252940788,0.9444
14.339999999999694,0.7968,0.9444
14.349999999999692,0.7968,0.9444
14.359999999999694,0.7968,0.9435657380955073
14.369999999999692,0.7968,0.934756214285985
14.379999999999693,0.7968,0.9259466904764596
14.389999999999691,0.7902059513078898,0.9171371666669375
14.399999999999693,0.7769808235651768,0.9083276428574121
14.409999999999691,0.7637556958224685,0.8995181190478899
14.419999999999693,0.7505305680797554,0.8907085952383645
14.42999999999969,0.7484,0.8505258823032948
14.439999999999692,0.7484,0.802238330147517
14.44999999999969,0.7484,0.784484252236896
14.459999999999692,0.7484,0.7980178668093094
14.46999999999969,0.7484,0.811551481381718
14.479999999999691,0.7442050420172303,0.8250850959541314
14.48999999999969,0.73040583812515,0.8333
14.499999999999691,0.7166066342330649,0.8333
14.509999999999689,0.7028074303409846,0.8333
14.51999999999969,0.7016,0.8333
14.529999999999688,0.7016,0.8333
14.53999999999969,0.7016,0.8333
14.549999999999688,0.7016,0.8333
14.55999999999969,0.700390415627312,0.8333
14.569999999999688,0.6880477179429113,0.8333
14.57999999999969,0.6757050202585062,0.8333
14.589999999999687,0.6633623225741055,0.8333
14.599999999999689,0.6556,0.8333
14.609999999999687,0.6556,0.8333
14.619999999999688,0.6556,0.8333
14.629999999999686,0.6556,0.8333
14.639999999999688,0.6556,0.8260749059041754
14.649999999999686,0.651704954023995,0.811466951807371
14.659999999999688,0.6395443359272519,0.7968589977105616
14.669999999999686,0.627383717830513,0.7822510436137572
14.679999999999687,0.61522309973377,0.7778
14.689999999999685,0.6109,0.7778
14.699999999999687,0.6109,0.7778
14.709999999999685,0.6109,0.7778
14.719999999999686,0.6109,0.7778
14.729999999999684,0.6109,0.7741541498997986
14.739999999999686,0.6109,0.768914353837184
14.749999999999684,0.6029538024361006,0.7636745577745713
14.759999999999685,0.5910458186742573,0.7584347617119567
14.769999999999683,0.5791378349124183,0.753194965649344
14.779999999999685,0.5713,0.7479551695867295
14.789999999999683,0.5713,0.7427153735241167
14.799999999999685,0.5713,0.7374755774615022
14.809999999999683,0.5713,0.7322357813988895
14.819999999999684,0.5713,0.7269959853362749
14.829999999999682,0.5713,0.7222
14.839999999999684,0.5627709516217777,0.7222
14.849999999999682,0.553307900053465,0.7222
14.859999999999683,0.5438448484851489,0.7222
14.869999999999681,0.5357,0.7222
14.879999999999683,0.5357,0.7222
14.88999999999968,0.5357,0.6667
14.899999999999682,0.5357,0.6667
14.90999999999968,0.5357,0.6667
14.919999999999682,0.5357,0.6667
14.92999999999968,0.5333927109540662,0.6667
14.939999999999682,0.5236408553063744,0.664547806819409
14.94999999999968,0.5138889996586861,0.6582621958942044
14.959999999999681,0.5043,0.6519765849689978
14.96999999999968,0.5043,0.6456909740437934
14.97999999999968,0.5043,0.6394053631185866
14.989999999999679,0.5043,0.6331197521933822
14.99999999999968,0.5043,0.6268341412681755
15.009999999999678,0.5009006244025657,0.6205485303429711
15.01999999999968,0.4931940372393756,0.6142629194177645
15.029999999999678,0.4854874500761882,0.6111
15.03999999999968,0.47778086291299815,0.6111
15.049999999999677,0.4769,0.6111
15.059999999999679,0.4769,0.6111
15.069999999999677,0.4769,0.6111
15.079999999999679,0.4769,0.6111
15.089999999999677,0.4769,0.6111
15.099999999999678,0.4714163096245197,0.6111
15.109999999999676,0.4650317591812956,0.6111
15.119999999999678,0.45864720873806913,0.6243856928794417
15.129999999999676,0.4527,0.6574999428766138
15.139999999999677,0.4527,0.6442662588665193
15.149999999999675,0.4527,0.6310325748564295
15.159999999999677,0.4527,0.617798890846335
15.169999999999675,0.4527,0.6100288753924448
15.179999999999676,0.45098010064908745,0.5989406289336889
15.189999999999674,0.44578873526701995,0.5878523824749371
15.199999999999676,0.44059736988495063,0.5767641360161813
15.209999999999674,0.43540600450288314,0.5656758895574293
15.219999999999676,0.4331,0.5556
15.229999999999674,0.4331,0.5556
15.239999999999675,0.4331,0.5556
15.249999999999673,0.4331,0.5556
15.259999999999675,0.4331,0.5556
15.269999999999673,0.4331,0.5556
15.279999999999674,0.42933457810159764,0.5556
15.289999999999672,0.4249900276244516,0.5556
15.299999999999674,0.420645477147304,0.5556
15.309999999999672,0.416300926670158,0.5556
15.319999999999673,0.4158,0.5635104196772205
15.329999999999671,0.4158,0.5714518107799993
15.339999999999673,0.4158,0.579393201882781
15.349999999999671,0.4158,0.5873345929855599
15.359999999999673,0.4158,0.5952759840883416
15.36999999999967,0.41497910368472923,0.6032173751911205
15.379999999999672,0.41152560635454805,0.6099354132780156
15.38999999999967,0.408072109024368,0.4525588285340947
15.399999999999672,0.40461861169418684,0.3889
15.40999999999967,0.4028,0.3889
15.419999999999671,0.4028,0.3889
15.42999999999967,0.4028,0.3889
15.43999999999967,0.4028,0.3889
15.449999999999669,0.4028,0.3889
15.45999999999967,0.4028,0.3889
15.469999999999668,0.39558547141549955,0.3889
15.47999999999967,0.3876083279117781,0.3889
15.489999999999668,0.37963118440805954,0.3889
15.49999999999967,0.3746,0.3889
15.509999999999668,0.3746,0.3889
15.51999999999967,0.3746,0.3889
15.529999999999667,0.3746,0.3889
15.539999999999669,0.3746,0.3889
15.549999999999667,0.3735180801609381,0.3889
15.559999999999668,0.3700942832015204,0.3889
15.569999999999666,0.3666704862421039,0.3889
15.579999999999668,0.3637,0.3889
15.589999999999666,0.3637,0.3889
15.599999999999667,0.3637,0.3889
15.609999999999665,0.3637,0.3889
15.619999999999667,0.36291790572611865,0.3889
15.629999999999665,0.36043978698732326,0.36590084971753734
15.639999999999667,0.357961668248527,0.3427419026998715
15.649999999999665,0.3554835495097316,0.3333
15.659999999999666,0.3543,0.3333
15.669999999999664,0.3543,0.3333
15.679999999999666,0.3543,0.3333
15.689999999999664,0.3543,0.3469787064653397
15.699999999999665,0.3543,0.3889
15.709999999999663,0.3553213668341119,0.3889
15.719999999999665,0.3570729820530642,0.3825341503443782
15.729999999999663,0.3588245972720158,0.3708365214285149
15.739999999999664,0.3604,0.3591388925126475
15.749999999999662,0.3604,0.34744126359678423
15.759999999999664,0.3604,0.3357436346809168
15.769999999999662,0.3604,0.3374834052993212
15.779999999999664,0.3604,0.3427714918869844
15.789999999999662,0.35943888858509815,0.3480595784746457
15.799999999999663,0.3572510638298607,0.3533476650623089
15.809999999999661,0.35506323907462406,0.3586357516499702
15.819999999999663,0.3528754143193866,0.3639238382376334
15.82999999999966,0.3524,0.36921192482529475
15.839999999999662,0.3524,0.3745000114129579
15.84999999999966,0.3524,0.37978809800061925
15.859999999999662,0.3524,0.3850761845882824
15.86999999999966,0.3524,0.38391081081142386
15.879999999999661,0.35008437324036873,0.36589279279340214
15.88999999999966,0.34597354994945856,0.3478747747753868
15.899999999999661,0.34186272665854694,0.3421846559061137
15.909999999999659,0.3378,0.3886768375266376
15.91999999999966,0.3378,0.3889
15.929999999999659,0.3378,0.3889
15.93999999999966,0.3378,0.3889
15.949999999999658,0.3378,0.3889
15.95999999999966,0.3378,0.3889
15.969999999999658,0.3337403799210308,0.3889
15.97999999999966,0.3291386795366197,0.3889
15.989999999999657,0.32453697915221025,0.3889
15.999999999999659,0.3214,0.3889
16.009999999999657,0.3214,0.3889
16.01999999999966,0.3214,0.3889
16.02999999999966,0.3214,0.3889
16.039999999999658,0.3214,0.3889
16.049999999999656,0.3214,0.3889
16.059999999999658,0.32035474345430615,0.3889
16.06999999999966,0.3192393272279351,0.3889
16.079999999999657,0.31812391100156445,0.3889
16.089999999999655,0.3176,0.3889
16.099999999999657,0.3176,0.3889
16.10999999999966,0.3176,0.3889
16.119999999999656,0.3176,0.3889
16.129999999999654,0.31749097659039166,0.3889
16.139999999999656,0.3166803936191186,0.3889
16.149999999999658,0.31586981064784553,0.3889
16.159999999999656,0.3151,0.3858477236871092
16.169999999999654,0.3151,0.37514924379486597
16.179999999999655,0.3151,0.3644507639026189
16.189999999999657,0.3151,0.35375228401037184
16.199999999999655,0.3151,0.3430538041181286
16.209999999999653,0.3150457939954005,0.3346283943931149
16.219999999999654,0.31286006800043953,0.3496724985113061
16.229999999999656,0.31067434200547855,0.3647166026294973
16.239999999999654,0.30848861601051836,0.37976070674768314
16.249999999999652,0.3079,0.3889
16.259999999999653,0.3079,0.3889
16.269999999999655,0.3079,0.3889
16.279999999999653,0.3079,0.3889
16.28999999999965,0.3079,0.3889
16.299999999999653,0.3078781261493612,0.3889
16.309999999999654,0.3066828337624541,0.3527134352031046
16.319999999999652,0.3054875413755473,0.38539048486515975
16.32999999999965,0.30429224898864055,0.3333
16.33999999999965,0.304,0.3333
16.349999999999653,0.304,0.33425378293700364
16.35999999999965,0.304,0.3453442822089376
16.36999999999965,0.304,0.3564347814808715
16.37999999999965,0.304,0.3675252807528093
16.389999999999652,0.302408680791099,0.37861578002474716
16.39999999999965,0.30061826763970095,0.3889
16.40999999999965,0.2988278544883029,0.3889
16.41999999999965,0.2974,0.3889
16.42999999999965,0.2974,0.3889
16.43999999999965,0.2974,0.3889
16.449999999999648,0.2974,0.3889
16.45999999999965,0.2974,0.3889
16.46999999999965,0.2974,0.3889
16.47999999999965,0.29581893094488776,0.3889
16.489999999999647,0.29370971395557854,0.3889
16.49999999999965,0.2916004969662686,0.3889
16.50999999999965,0.2901,0.3889
16.519999999999648,0.2901,0.3889
16.529999999999646,0.2901,0.3889
16.539999999999647,0.2901,0.3889
16.54999999999965,0.2901,0.3889
16.559999999999647,0.2899668574927908,0.3889
16.569999999999645,0.2882218705036591,0.3889
16.579999999999647,0.28647688351452677,0.3889
16.589999999999648,0.2847318965253945,0.3889
16.599999999999646,0.2844,0.3889
16.609999999999644,0.2844,0.3889
16.619999999999646,0.2844,0.3889
16.629999999999647,0.2844,0.3889
16.639999999999645,0.2844,0.3889
16.649999999999643,0.2840340882917739,0.3889
16.659999999999645,0.2832663339731558,0.3889
16.669999999999646,0.2824985796545377,0.3889
16.679999999999644,0.28173082533591987,0.3889
16.689999999999642,0.281,0.3889
16.699999999999644,0.281,0.3889
16.709999999999646,0.281,0.3889
16.719999999999644,0.281,0.3889
16.72999999999964,0.281,0.3889
16.739999999999643,0.281,0.3889
16.749999999999645,0.28063190883195915,0.3889
16.759999999999643,0.2792074074074581,0.3889
16.76999999999964,0.277782905982957,0.3889
16.779999999999642,0.27635840455845545,0.3889
16.789999999999644,0.2763,0.3889
16.799999999999642,0.2763,0.3889
16.80999999999964,0.2763,0.3889
16.81999999999964,0.2763,0.3889
16.829999999999643,0.27617937511633955,0.3889
16.83999999999964,0.27326573058097336,0.3889
16.84999999999964,0.27035208604560723,0.3889
16.85999999999964,0.26743844151024004,0.3889
16.869999999999642,0.2669,0.3889
16.87999999999964,0.2669,0.3889
16.889999999999638,0.2669,0.3889
16.89999999999964,0.2669,0.3889
16.90999999999964,0.26673919629642423,0.3889
16.91999999999964,0.26642426542375086,0.3889
16.929999999999637,0.2661093345510775,0.3889
16.93999999999964,0.2659,0.3889
16.94999999999964,0.2659,0.3889
16.95999999999964,0.2659,0.3889
16.969999999999636,0.2659,0.3333
16.979999999999638,0.2659,0.3333
16.98999999999964,0.26578722277935224,0.3333
16.999999999999638,0.2648777290641872,0.3333
17.009999999999636,0.2639682353490222,0.3333
17.019999999999637,0.26305874163385684,0.34614618138655584
17.02999999999964,0.26214924791869154,0.3590725059860969
17.039999999999637,0.262,0.37199883058563343
17.049999999999635,0.262,0.38492515518516995
17.059999999999636,0.262,0.3889
17.069999999999638,0.262,0.3889
17.079999999999636,0.26162451169523215,0.3889
17.089999999999634,0.2607805280926279,0.3889
17.099999999999635,0.25993654449002346,0.3889
17.109999999999637,0.25909256088741894,0.3889
17.119999999999635,0.2585,0.3889
17.129999999999633,0.2585,0.3889
17.139999999999635,0.2585,0.3889
17.149999999999636,0.2585,0.3889
17.159999999999634,0.2585,0.3889
17.169999999999632,0.2578512613777601,0.3889
17.179999999999634,0.25574428306559,0.3889
17.189999999999635,0.25363730475341983,0.35004150442627247
17.199999999999633,0.25153032644125045,0.3333
17.20999999999963,0.251,0.3333
17.219999999999633,0.251,0.3333
17.229999999999634,0.251,0.3333
17.239999999999633,0.251,0.3333
17.24999999999963,0.2509121047141297,0.3333
17.259999999999632,0.24983627502123007,0.3333
17.269999999999634,0.24876044532833042,0.3333
17.27999999999963,0.2477,0.3333
17.28999999999963,0.2477,0.3333
17.29999999999963,0.2477,0.3862321761688964
17.309999999999633,0.2477,0.3723661479380599
17.31999999999963,0.2477,0.35850011970722834
17.32999999999963,0.24748468085108824,0.3446340914763968
17.33999999999963,0.24682338125361836,0.3333
17.349999999999632,0.24616208165614847,0.38130506539386994
17.35999999999963,0.2455007820586788,0.3684801167167336
17.369999999999628,0.2454,0.35565516803959724
17.37999999999963,0.2454,0.3428302193624563
17.38999999999963,0.2454,0.3333
17.39999999999963,0.2454,0.3333
17.409999999999627,0.24494547456517174,0.3333
17.41999999999963,0.24230288482722823,0.3333
17.42999999999963,0.2396602950892847,0.3333
17.43999999999963,0.23701770535134212,0.3333
17.449999999999626,0.2358,0.3333
17.459999999999628,0.2358,0.3333
17.46999999999963,0.2358,0.3333
17.479999999999627,0.2358,0.3333
17.489999999999625,0.2355781283122704,0.3333
17.499999999999627,0.23473642995202332,0.3333
17.50999999999963,0.23389473159177626,0.3333
17.519999999999627,0.2331,0.3333
17.529999999999625,0.2331,0.3333
17.539999999999626,0.2331,0.3333
17.549999999999628,0.2331,0.3333
17.559999999999626,0.2331,0.3333
17.569999999999624,0.23190354871220764,0.3333
17.579999999999625,0.2299827728447094,0.3333
17.589999999999627,0.22806199697721113,0.3333
17.599999999999625,0.227,0.3333
17.609999999999623,0.227,0.3333
17.619999999999624,0.227,0.3333
17.629999999999626,0.227,0.3333
17.639999999999624,0.227,0.3333
17.649999999999622,0.227,0.3333
17.659999999999624,0.22551122373802845,0.3333
17.669999999999625,0.22399299381550264,0.3333
17.679999999999623,0.22247476389297738,0.3333
17.68999999999962,0.22095653397045212,0.3333
17.699999999999623,0.2202,0.3333
17.709999999999624,0.2202,0.3333
17.719999999999622,0.2202,0.3333
17.72999999999962,0.2202,0.3333
17.739999999999622,0.2202,0.3333
17.749999999999623,0.2197797881802018,0.3333
17.75999999999962,0.21781250437930202,0.3333
17.76999999999962,0.21584522057840225,0.3333
17.77999999999962,0.2138779367775018,0.3333
17.789999999999623,0.2129,0.3333
17.79999999999962,0.2129,0.3333
17.80999999999962,0.2129,0.3333
17.81999999999962,0.2129,0.3333
17.82999999999962,0.2129,0.3333
17.83999999999962,0.21196479663399423,0.3333
17.849999999999618,0.21056227208981498,0.3333
17.85999999999962,0.2091597475456352,0.3333
17.86999999999962,0.2083,0.3333
17.87999999999962,0.2083,0.3333
17.889999999999617,0.2083,0.3333
17.89999999999962,0.2083,0.3333
17.90999999999962,0.2083,0.3333
17.919999999999618,0.2083,0.3333
17.929999999999616,0.2069654640031878,0.3333
17.939999999999618,0.20464129821269447,0.3333
17.94999999999962,0.20231713242220117,0.3333
17.959999999999617,0.19999296663170868,0.3333
17.969999999999615,0.1999,0.3333
17.979999999999617,0.1999,0.3333
17.98999999999962,0.1999,0.3333
17.999999999999616,0.1999,0.3333
18.009999999999614,0.1999,0.3333
18.019999999999616,0.19983864067015683,0.3333
18.029999999999617,0.1971474419882944,0.3333
18.039999999999615,0.1944562433064329,0.3333
18.049999999999613,0.19176504462457145,0.3333
18.059999999999615,0.1901,0.3333
18.069999999999617,0.1901,0.33087209245335697
18.079999999999615,0.1901,0.315744942626436
18.089999999999613,0.1901,0.30061779279951506
18.099999999999614,0.1901,0.2854906429725887
18.109999999999616,0.1888147588454365,0.2778
18.119999999999614,0.18664300968246542,0.2778
18.12999999999961,0.1844712605194943,0.2778
18.139999999999613,0.1829,0.2778
18.149999999999615,0.1829,0.2778
18.159999999999613,0.1829,0.2778
18.16999999999961,0.1829,0.2778
18.179999999999612,0.1829,0.2778
18.189999999999614,0.1828963376838062,0.2778
18.199999999999612,0.18158836759651364,0.2778
18.20999999999961,0.18028039750922112,0.2778
18.21999999999961,0.1789724274219281,0.2778
18.229999999999613,0.1783,0.2778
18.23999999999961,0.1783,0.2778
18.24999999999961,0.1783,0.2778
18.25999999999961,0.1783,0.2778
18.269999999999612,0.1783,0.2778
18.27999999999961,0.17738223204845852,0.26673919248097955
18.28999999999961,0.17401921280451574,0.23525383090897986
18.29999999999961,0.17065619356057177,0.22834778913130002
18.30999999999961,0.1675,0.2388496496227731
18.31999999999961,0.1675,0.24935151011424245
18.329999999999607,0.1675,0.2598533706057118
18.33999999999961,0.1675,0.2703552310971849
18.34999999999961,0.1675,0.2778
18.35999999999961,0.1675,0.2778
18.369999999999607,0.16496089862173707,0.2778
18.379999999999608,0.16239511307367302,0.2778
18.38999999999961,0.15982932752560894,0.2778
18.399999999999608,0.1589,0.2778
18.409999999999606,0.1589,0.2778
18.419999999999607,0.1589,0.2778
18.42999999999961,0.1589,0.2778
18.439999999999607,0.1589,0.2778
18.449999999999605,0.15740438970660436,0.2778
18.459999999999607,0.15489033643127276,0.2607248539233268
18.469999999999608,0.15237628315594118,0.24323076329229637
18.479999999999606,0.15,0.2778
18.489999999999604,0.15,0.2778
18.499999999999606,0.15,0.2778
18.509999999999607,0.15,0.2778
18.519999999999605,0.15,0.2778
18.529999999999603,0.15,0.2778
18.539999999999605,0.14831796076905765,0.2778
18.549999999999606,0.1457069094945379,0.2778
18.559999999999604,0.14309585822001908,0.2778
18.569999999999602,0.142,0.2778
18.579999999999604,0.142,0.2778
18.589999999999606,0.142,0.2778
18.599999999999604,0.142,0.2778
18.6099999999996,0.14153351154637445,0.2778
18.619999999999603,0.13879590324981048,0.2778
18.629999999999605,0.1360582949532465,0.2778
18.639999999999603,0.1335,0.26372252605881974
18.6499999999996,0.1335,0.2495529498718664
18.659999999999602,0.1335,0.23538337368490808
18.669999999999604,0.1335,0.23611999999208028
18.679999999999602,0.1335,0.27315868274984684
18.6899999999996,0.132057466949672,0.26133065713664283
18.6999999999996,0.12944607475120576,0.2495026315234346
18.709999999999603,0.1268346825527395,0.23767460591022638
18.7199999999996,0.12422329035427417,0.22584658029702237
18.7299999999996,0.1239,0.22798906868540872
18.7399999999996,0.1239,0.2363584032028938
18.749999999999602,0.1239,0.2447277377203789
18.7599999999996,0.1239,0.25309707223786104
18.769999999999598,0.1239,0.26146640675534316
18.7799999999996,0.12339387985622906,0.2698357412728282
18.7899999999996,0.12107541836349628,0.2718791199168573
18.7999999999996,0.11875695687076432,0.2222
18.809999999999597,0.11643849537803237,0.2222
18.8199999999996,0.1161,0.2222
18.8299999999996,0.1161,0.2222
18.8399999999996,0.1161,0.2222
18.849999999999596,0.1161,0.2222
18.859999999999598,0.1161,0.2222
18.8699999999996,0.1146957497409368,0.2222
18.879999999999598,0.11222608695662115,0.2222
18.889999999999596,0.1097564241723055,0.2222
18.899999999999597,0.108,0.2222
18.9099999999996,0.108,0.2222
18.919999999999597,0.108,0.2222
18.929999999999595,0.108,0.2222
18.939999999999596,0.108,0.18258205438336578
18.949999999999598,0.1066230231485841,0.17736163256003826
18.959999999999596,0.10335849765890619,0.1913312769004413
18.969999999999594,0.10009397216922826,0.20530092124084434
18.979999999999595,0.0981,0.21927056558125235
18.989999999999597,0.0981,0.2222
18.999999999999595,0.0981,0.2222
19.009999999999593,0.0981,0.2222
19.019999999999595,0.0981,0.2222
19.029999999999596,0.09777516102227538,0.2222
19.039999999999594,0.09668436526079625,0.2222
19.049999999999592,0.09559356949931713,0.2222
19.059999999999594,0.09450277373783762,0.2222
19.069999999999595,0.0939,0.2222
19.079999999999593,0.0939,0.2222
19.08999999999959,0.0939,0.2222
19.099999999999593,0.0939,0.2222
19.109999999999594,0.0939,0.2222
19.119999999999592,0.09171893343898724,0.2222
19.12999999999959,0.08948514957878295,0.2222
19.139999999999592,0.08725136571857788,0.2222
19.149999999999594,0.086,0.2222
19.15999999999959,0.086,0.2222
19.16999999999959,0.086,0.2222
19.17999999999959,0.086,0.2222
19.189999999999593,0.086,0.2222
19.19999999999959,0.08463509269037249,0.2222
19.20999999999959,0.08234421100235485,0.2222
19.21999999999959,0.08005332931433641,0.2222
19.229999999999592,0.0784,0.2222
19.23999999999959,0.0784,0.2222
19.249999999999588,0.0784,0.2222
19.25999999999959,0.0784,0.2222
19.26999999999959,0.0784,0.2222
19.27999999999959,0.07787075668177523,0.21918810162200367
19.289999999999587,0.07622202360298351,0.2089260969255204
19.29999999999959,0.0745732905241912,0.19866409222903347
19.30999999999959,0.07292455744539889,0.18840208753254656
19.319999999999588,0.0727,0.1781400828360633
19.329999999999586,0.0727,0.16787807813958003
19.339999999999588,0.0727,0.1667
19.34999999999959,0.0727,0.1667
19.359999999999587,0.0727,0.1667
19.369999999999585,0.07077865060993602,0.1667
19.379999999999587,0.0687097915702567,0.1667
19.38999999999959,0.06664093253057737,0.1667
19.399999999999586,0.066,0.1667
19.409999999999584,0.066,0.1667
19.419999999999586,0.066,0.1667
19.429999999999588,0.066,0.1667
19.439999999999586,0.066,0.1667
19.449999999999584,0.066,0.1667
19.459999999999585,0.06497752941183782,0.1667
19.469999999999587,0.06321282352948468,0.1667
19.479999999999585,0.061448117647132164,0.1667
19.489999999999583,0.059683411764779655,0.1667
19.499999999999584,0.0594,0.1667
19.509999999999586,0.0594,0.1667
19.519999999999584,0.0594,0.1667
19.529999999999582,0.0594,0.1667
19.539999999999583,0.0594,0.1667
19.549999999999585,0.05914510064569189,0.1667
19.559999999999583,0.05816396379292592,0.1667
19.56999999999958,0.057182826940159956,0.1667
19.579999999999583,0.0563,0.1667
19.589999999999584,0.0563,0.1667
19.599999999999582,0.0563,0.1667
19.60999999999958,0.0563,0.1667
19.61999999999958,0.0563,0.1667
19.629999999999583,0.05627544021395311,0.1667
19.63999999999958,0.05461599520611708,0.1667
19.64999999999958,0.05295655019828106,0.1667
19.65999999999958,0.051297105190444454,0.1667
19.669999999999582,0.0509,0.1667
19.67999999999958,0.0509,0.1667
19.68999999999958,0.0509,0.1667
19.69999999999958,0.0509,0.1667
19.70999999999958,0.050899874504461304,0.1667
19.71999999999958,0.050272396680098155,0.1667
19.729999999999578,0.04964491885573501,0.1667
19.73999999999958,0.049017441031371636,0.1667
19.74999999999958,0.0487,0.1667
19.75999999999958,0.0487,0.1667
19.769999999999577,0.0487,0.1667
19.77999999999958,0.0487,0.1667
19.78999999999958,0.0487,0.1667
19.799999999999578,0.04850660128545847,0.1667
19.809999999999576,0.04789205182703029,0.1667
19.819999999999578,0.04727750236860189,0.1667
19.82999999999958,0.04666295291017349,0.1667
19.839999999999577,0.0463,0.1667
19.849999999999575,0.0463,0.1667
19.859999999999577,0.0463,0.1667
19.869999999999578,0.0463,0.1667
19.879999999999576,0.0463,0.1667
19.889999999999574,0.0463408302724817,0.1667
19.899999999999576,0.04645472224594489,0.1667
19.909999999999577,0.046568614219408076,0.1667
19.919999999999575,0.046682506192871225,0.1667
19.929999999999573,0.0467,0.1667
19.939999999999575,0.0467,0.1667
19.949999999999577,0.0467,0.1667
19.959999999999575,0.0467,0.1667
19.969999999999573,0.046657434788906334,0.1667
19.979999999999574,0.04590804726909074,0.1667
19.989999999999576,0.04515865974927515,0.1667
19.999999999999574,0.044409272229459826,0.1667
20.00999999999957,0.0441,0.1667
20.019999999999573,0.0441,0.1667
20.029999999999575,0.0441,0.1667
20.039999999999573,0.0441,0.1667
20.04999999999957,0.0441,0.1667
20.059999999999572,0.04398464019663497,0.1667
20.069999999999574,0.04329344904388159,0.1667
20.079999999999572,0.04260225789112846,0.1667
20.08999999999957,0.04191106673837533,0.1667
20.09999999999957,0.0414,0.1667
20.109999999999573,0.0414,0.1667
20.11999999999957,0.0414,0.1667
20.12999999999957,0.0414,0.1667
20.13999999999957,0.0414,0.1667
20.149999999999572,0.041865638056561835,0.1667
20.15999999999957,0.04237297958694257,0.1667
20.16999999999957,0.04288032111732331,0.15766787730579704
20.17999999999957,0.0431,0.14458921716277612
20.18999999999957,0.0431,0.13151055701975517
20.19999999999957,0.0431,0.11843189687673891
20.209999999999567,0.0431,0.16553547236543176
20.21999999999957,0.0431,0.1667
20.22999999999957,0.04283886215684122,0.1667
20.23999999999957,0.04204633455989831,0.1667
20.249999999999567,0.04125380696295541,0.1667
20.259999999999568,0.040461279366012216,0.1539803196862931
20.26999999999957,0.0403,0.1667
20.279999999999568,0.0403,0.1667
20.289999999999566,0.0403,0.1667
20.299999999999567,0.0403,0.1667
20.30999999999957,0.0403,0.1667
20.319999999999567,0.039850243650916085,0.1667
20.329999999999565,0.03938614670622107,0.1667
20.339999999999566,0.03892204976152589,0.1667
20.349999999999568,0.0385,0.1667
20.359999999999566,0.0385,0.1667
20.369999999999564,0.0385,0.1667
20.379999999999566,0.0385,0.1667
20.389999999999567,0.0385,0.1667
20.399999999999565,0.03852024376979152,0.1667
20.409999999999563,0.03858422534309839,0.1667
20.419999999999565,0.03864820691640529,0.1667
20.429999999999566,0.0387,0.1667
20.439999999999564,0.0387,0.1667
20.449999999999562,0.0387,0.1667
20.459999999999564,0.0387,0.1667
20.469999999999565,0.0387,0.1667
20.479999999999563,0.038576705782417064,0.1667
20.48999999999956,0.038258116072864765,0.1667
20.499999999999563,0.03793952636331235,0.1667
20.509999999999565,0.03762093665375993,0.1667
20.519999999999563,0.0375,0.1667
20.52999999999956,0.0375,0.1667
20.539999999999562,0.0375,0.1667
20.549999999999564,0.0375,0.1667
20.55999999999956,0.0375,0.1667
20.56999999999956,0.03720763517798897,0.1667
20.57999999999956,0.036845349153172315,0.1667
20.589999999999563,0.03648306312835566,0.1667
20.59999999999956,0.0363,0.1667
20.60999999999956,0.0363,0.1667
20.61999999999956,0.0363,0.1667
20.629999999999562,0.0363,0.1667
20.63999999999956,0.0363,0.1667
20.649999999999558,0.03610081109122136,0.1667
20.65999999999956,0.03562924643970761,0.1667
20.66999999999956,0.03515768178819385,0.1667
20.67999999999956,0.0348,0.1667
20.689999999999557,0.0348,0.1667
20.69999999999956,0.0348,0.1667
20.70999999999956,0.0348,0.1667
20.71999999999956,0.0348,0.1667
20.729999999999556,0.034957501115552334,0.1667
20.739999999999558,0.03543347910157054,0.1667
20.74999999999956,0.03590945708758875,0.1667
