t_s,t_sim_s,kind,servo_idx,value_deg
18.595614,10.450000,cmd,1,2.9823
18.595614,10.450000,cmd,2,-2.2173
18.595614,10.450000,cmd,3,-2.3907
18.632525,,fb,3,-2.1667
18.633526,,fb,0,3.0000
18.634522,,fb,1,3.1111
18.635506,,fb,3,-2.5556
18.636519,,fb,0,2.9444
18.637522,,fb,2,-2.1111
18.637703,10.460000,cmd,0,3.4813
18.638517,,fb,3,-2.5556
18.639527,,fb,2,-2.1111
18.637703,10.460000,cmd,1,3.7256
18.641526,,fb,3,-2.5556
18.637703,10.460000,cmd,2,-3.0703
18.637703,10.460000,cmd,3,-3.3145
18.656037,10.470000,cmd,0,3.4813
18.656037,10.470000,cmd,1,3.7256
18.656037,10.470000,cmd,2,-3.0703
18.656037,10.470000,cmd,3,-3.3145
18.672980,10.480000,cmd,0,3.4813
18.672980,10.480000,cmd,1,3.7256
18.672980,10.480000,cmd,2,-3.0703
18.672980,10.480000,cmd,3,-3.3145
18.678556,,fb,0,3.5000
18.683246,,fb,1,3.9444
18.684806,,fb,2,-2.1111
18.690812,,fb,3,-2.5556
18.691653,10.490000,cmd,0,3.4813
18.691653,10.490000,cmd,1,3.7256
18.691653,10.490000,cmd,2,-3.0703
18.691653,10.490000,cmd,3,-3.3145
18.730565,,fb,0,3.5556
18.731519,,fb,1,3.7222
18.732530,,fb,2,-3.2222
18.733527,,fb,0,3.6111
18.734523,,fb,2,-3.2222
18.735526,,fb,0,3.6111
18.735201,10.500000,cmd,0,3.8940
18.735201,10.500000,cmd,1,4.1633
18.735201,10.500000,cmd,2,-3.6628
18.735201,10.500000,cmd,3,-3.9321
18.754798,,fb,3,-3.4444
18.755564,,fb,0,3.7778
18.755432,10.510000,cmd,0,3.8940
18.755432,10.510000,cmd,1,4.1633
18.758548,,fb,1,3.8889
18.755432,10.510000,cmd,2,-3.6628
18.755432,10.510000,cmd,3,-3.9321
18.764297,,fb,2,-3.2222
18.774655,,fb,3,-3.7778
18.775623,10.520000,cmd,0,3.8940
18.775623,10.520000,cmd,1,4.1633
18.775623,10.520000,cmd,2,-3.6628
18.779544,,fb,0,3.9444
18.775623,10.520000,cmd,3,-3.9321
18.782654,,fb,1,3.9444
18.793989,10.530000,cmd,0,3.8940
18.796547,,fb,3,-3.9444
18.793989,10.530000,cmd,1,4.1633
18.793989,10.530000,cmd,2,-3.6628
18.793989,10.530000,cmd,3,-3.9321
18.799539,,fb,0,4.0000
18.806920,,fb,1,4.3333
18.812537,,fb,2,-3.7778
18.816541,,fb,3,-3.9444
18.819550,,fb,0,4.0000
18.821540,,fb,1,4.1111
18.825528,,fb,2,-3.7778
18.828567,,fb,3,-3.9444
18.827764,10.540000,cmd,0,4.0730
18.827764,10.540000,cmd,1,4.3646
18.827764,10.540000,cmd,2,-3.9841
18.827764,10.540000,cmd,3,-4.2757
18.846752,10.550000,cmd,0,4.0730
18.846752,10.550000,cmd,1,4.3646
18.846752,10.550000,cmd,2,-3.9841
18.846752,10.550000,cmd,3,-4.2757
18.864689,10.560000,cmd,0,4.0730
18.864689,10.560000,cmd,1,4.3646
18.867577,,fb,1,4.0556
18.868534,,fb,3,-3.9444
18.864689,10.560000,cmd,2,-3.9841
18.869534,,fb,0,4.0000
18.864689,10.560000,cmd,3,-4.2757
18.870921,,fb,1,4.1111
18.876350,,fb,3,-3.9444
18.881090,,fb,0,4.0000
18.881713,10.570000,cmd,0,4.0730
18.881713,10.570000,cmd,1,4.3646
18.881713,10.570000,cmd,2,-3.9841
18.881713,10.570000,cmd,3,-4.2757
18.917842,10.580000,cmd,0,4.0938
18.917842,10.580000,cmd,1,4.4062
18.917842,10.580000,cmd,2,-4.0600
18.917842,10.580000,cmd,3,-4.3723
18.922543,,fb,2,-4.1111
18.924278,,fb,0,4.0000
18.927608,,fb,3,-4.3889
18.930308,,fb,2,-4.0556
18.935639,,fb,3,-4.3889
18.936077,10.590000,cmd,0,4.0938
18.936077,10.590000,cmd,1,4.4062
18.936077,10.590000,cmd,2,-4.0600
18.936077,10.590000,cmd,3,-4.3723
18.956089,10.600000,cmd,0,4.0938
18.956089,10.600000,cmd,1,4.4062
18.956089,10.600000,cmd,2,-4.0600
18.956089,10.600000,cmd,3,-4.3723
18.974090,10.610000,cmd,0,4.0938
18.974090,10.610000,cmd,1,4.4062
18.974090,10.610000,cmd,2,-4.0600
18.974090,10.610000,cmd,3,-4.3723
18.993699,,fb,1,4.2222
18.994550,,fb,3,-4.3889
19.010238,10.620000,cmd,0,4.0569
19.010238,10.620000,cmd,1,4.3542
19.010238,10.620000,cmd,2,-4.0009
19.010238,10.620000,cmd,3,-4.2981
19.023101,10.630000,cmd,0,4.0569
19.023101,10.630000,cmd,1,4.3542
19.023101,10.630000,cmd,2,-4.0009
19.023101,10.630000,cmd,3,-4.2981
19.030756,,fb,0,4.0556
19.032498,,fb,0,4.0000
19.034002,,fb,1,4.2778
19.034723,,fb,3,-4.3889
19.035970,,fb,0,4.0000
19.036528,,fb,1,4.2778
19.036424,10.640000,cmd,0,4.0569
19.036424,10.640000,cmd,1,4.3542
19.036424,10.640000,cmd,2,-4.0009
19.036424,10.640000,cmd,3,-4.2981
19.053809,,fb,3,-4.3889
19.054817,,fb,0,4.0000
19.055244,10.650000,cmd,0,4.0569
19.055244,10.650000,cmd,1,4.3542
19.055244,10.650000,cmd,2,-4.0009
19.055244,10.650000,cmd,3,-4.2981
19.084566,,fb,1,4.2778
19.085550,,fb,3,-4.4444
19.086076,10.660000,cmd,0,3.9019
19.086549,,fb,0,4.0000
19.086076,10.660000,cmd,1,4.2109
19.087554,,fb,1,4.2778
19.088540,,fb,3,-4.3889
19.089552,,fb,0,4.0556
19.086076,10.660000,cmd,2,-3.8335
19.086076,10.660000,cmd,3,-4.1426
19.103013,,fb,1,4.2222
19.104268,10.670000,cmd,0,3.9019
19.104268,10.670000,cmd,1,4.2109
19.107552,,fb,2,-4.0000
19.104268,10.670000,cmd,2,-3.8335
19.104268,10.670000,cmd,3,-4.1426
19.115098,,fb,3,-4.3333
19.119488,,fb,0,4.0000
19.121555,,fb,1,4.2222
19.119858,10.680000,cmd,0,3.9019
19.119858,10.680000,cmd,1,4.2109
19.119858,10.680000,cmd,2,-3.8335
19.124557,,fb,2,-4.0000
19.119858,10.680000,cmd,3,-4.1426
19.132650,,fb,3,-4.3333
19.132974,10.690000,cmd,0,3.9019
19.132974,10.690000,cmd,1,4.2109
19.132974,10.690000,cmd,2,-3.8335
19.132974,10.690000,cmd,3,-4.1426
19.160205,10.700000,cmd,0,3.7367
19.160205,10.700000,cmd,1,4.0245
19.160205,10.700000,cmd,2,-3.6604
19.160205,10.700000,cmd,3,-3.9482
19.175916,,fb,1,4.2778
19.177260,,fb,2,-4.0000
19.178810,,fb,1,4.2222
19.179535,,fb,1,4.2778
19.179170,10.710000,cmd,0,3.7367
19.179170,10.710000,cmd,1,4.0245
19.179170,10.710000,cmd,2,-3.6604
19.179170,10.710000,cmd,3,-3.9482
19.192489,10.720000,cmd,0,3.7367
19.192489,10.720000,cmd,1,4.0245
19.192489,10.720000,cmd,2,-3.6604
19.192489,10.720000,cmd,3,-3.9482
19.204295,10.730000,cmd,0,3.7367
19.204295,10.730000,cmd,1,4.0245
19.204295,10.730000,cmd,2,-3.6604
19.204295,10.730000,cmd,3,-3.9482
19.217588,,fb,3,-4.0556
19.218547,,fb,0,3.8333
19.219525,,fb,1,4.0556
19.220537,,fb,2,-3.8333
19.221580,,fb,0,3.8333
19.222527,,fb,1,4.0556
19.223532,,fb,2,-3.8333
19.224526,,fb,3,-4.0556
19.225541,,fb,1,4.0556
19.228543,,fb,2,-3.8333
19.232567,10.740000,cmd,0,3.5126
19.232567,10.740000,cmd,1,3.7930
19.232567,10.740000,cmd,2,-3.4434
19.232567,10.740000,cmd,3,-3.7237
19.251150,10.750000,cmd,0,3.5126
19.251150,10.750000,cmd,1,3.7930
19.251150,10.750000,cmd,2,-3.4434
19.251150,10.750000,cmd,3,-3.7237
19.266967,,fb,0,3.8333
19.267724,,fb,1,4.0556
19.268541,,fb,2,-3.8333
19.267311,10.760000,cmd,0,3.5126
19.269548,,fb,3,-4.0556
19.267311,10.760000,cmd,1,3.7930
19.270548,,fb,0,3.8889
19.267311,10.760000,cmd,2,-3.4434
19.271548,,fb,1,4.0556
19.267311,10.760000,cmd,3,-3.7237
19.285817,10.770000,cmd,0,3.5126
19.285817,10.770000,cmd,1,3.7930
19.285817,10.770000,cmd,2,-3.4434
19.285817,10.770000,cmd,3,-3.7237
19.310570,,fb,0,3.6111
19.311896,,fb,2,-3.6111
19.312550,,fb,0,3.6111
19.313529,,fb,3,-3.9444
19.314659,,fb,3,-3.9444
19.317560,,fb,0,3.6111
19.317165,10.780000,cmd,0,3.3355
19.317165,10.780000,cmd,1,3.5652
19.317165,10.780000,cmd,2,-3.2790
19.317165,10.780000,cmd,3,-3.5087
19.336344,10.790000,cmd,0,3.3355
19.336344,10.790000,cmd,1,3.5652
19.336344,10.790000,cmd,2,-3.2790
19.336344,10.790000,cmd,3,-3.5087
19.350507,10.800000,cmd,0,3.3355
19.350507,10.800000,cmd,1,3.5652
19.350507,10.800000,cmd,2,-3.2790
19.354572,,fb,1,3.8889
19.355566,,fb,2,-3.5000
19.356553,,fb,3,-3.8889
19.350507,10.800000,cmd,3,-3.5087
19.369852,,fb,0,3.6111
19.370554,,fb,1,3.8333
19.371540,,fb,2,-3.5000
19.370322,10.810000,cmd,0,3.3355
19.370322,10.810000,cmd,1,3.5652
19.370322,10.810000,cmd,2,-3.2790
19.370322,10.810000,cmd,3,-3.5087
19.402472,10.820000,cmd,0,3.1569
19.402472,10.820000,cmd,1,3.3548
19.402472,10.820000,cmd,2,-3.1143
19.402472,10.820000,cmd,3,-3.3122
19.409693,,fb,3,-3.6111
19.413500,,fb,0,3.6111
19.421444,,fb,3,-3.5556
19.422563,,fb,0,3.6111
19.422130,10.830000,cmd,0,3.1569
19.422130,10.830000,cmd,1,3.3548
19.423555,,fb,0,3.6111
19.422130,10.830000,cmd,2,-3.1143
19.422130,10.830000,cmd,3,-3.3122
19.439246,10.840000,cmd,0,3.1569
19.439246,10.840000,cmd,1,3.3548
19.439246,10.840000,cmd,2,-3.1143
19.439246,10.840000,cmd,3,-3.3122
19.455614,10.850000,cmd,0,3.1569
19.455614,10.850000,cmd,1,3.3548
19.455614,10.850000,cmd,2,-3.1143
19.460575,,fb,2,-3.2778
19.455614,10.850000,cmd,3,-3.3122
19.461560,,fb,0,3.2778
19.465964,,fb,1,3.4444
19.471778,,fb,2,-3.2222
19.473059,,fb,3,-3.5000
19.489579,,fb,3,-3.5000
19.488844,10.860000,cmd,0,3.0231
19.490558,,fb,2,-3.2778
19.488844,10.860000,cmd,1,3.1982
19.488844,10.860000,cmd,2,-3.0014
19.492588,,fb,3,-3.4444
19.488844,10.860000,cmd,3,-3.1765
19.502244,,fb,0,3.2778
19.505551,,fb,1,3.3889
19.505219,10.870000,cmd,0,3.0231
19.505219,10.870000,cmd,1,3.1982
19.505219,10.870000,cmd,2,-3.0014
19.508589,,fb,2,-3.2778
19.505219,10.870000,cmd,3,-3.1765
19.517649,,fb,3,-3.3889
19.517556,10.880000,cmd,0,3.0231
19.517556,10.880000,cmd,1,3.1982
19.520570,,fb,0,3.1111
19.517556,10.880000,cmd,2,-3.0014
19.517556,10.880000,cmd,3,-3.1765
19.536118,10.890000,cmd,0,3.0231
19.536118,10.890000,cmd,1,3.1982
19.536118,10.890000,cmd,2,-3.0014
19.536118,10.890000,cmd,3,-3.1765
19.558581,,fb,1,3.3333
19.559550,,fb,2,-3.2778
19.560628,,fb,3,-3.3889
19.561573,,fb,0,3.1111
19.562551,,fb,1,3.3889
19.563591,,fb,0,3.0556
19.564563,,fb,1,3.3889
19.566554,,fb,2,-3.2778
19.568441,10.900000,cmd,0,2.9122
19.568441,10.900000,cmd,1,3.0617
19.568441,10.900000,cmd,2,-2.8866
19.568441,10.900000,cmd,3,-3.0361
19.588669,,fb,3,-3.3889
19.589555,,fb,0,3.1111
19.590556,,fb,1,3.4444
19.589846,10.910000,cmd,0,2.9122
19.589846,10.910000,cmd,1,3.0617
19.589846,10.910000,cmd,2,-2.8866
19.593569,,fb,3,-3.2778
19.589846,10.910000,cmd,3,-3.0361
19.595634,,fb,0,3.0000
19.600127,,fb,1,3.3333
19.603563,,fb,2,-3.0000
19.603712,10.920000,cmd,0,2.9122
19.603712,10.920000,cmd,1,3.0617
19.603712,10.920000,cmd,2,-2.8866
19.608571,,fb,3,-3.2222
19.603712,10.920000,cmd,3,-3.0361
19.613931,,fb,0,3.0000
19.616166,10.930000,cmd,0,2.9122
19.616166,10.930000,cmd,1,3.0617
19.616166,10.930000,cmd,2,-2.8866
19.616166,10.930000,cmd,3,-3.0361
19.645280,10.940000,cmd,0,2.8484
19.645280,10.940000,cmd,1,2.9520
19.645280,10.940000,cmd,2,-2.8224
19.645280,10.940000,cmd,3,-2.9261
19.662076,10.950000,cmd,0,2.8484
19.662076,10.950000,cmd,1,2.9520
19.664587,,fb,2,-3.0556
19.662076,10.950000,cmd,2,-2.8224
19.666577,,fb,3,-3.2222
19.667578,,fb,2,-3.0556
19.662076,10.950000,cmd,3,-2.9261
19.671809,,fb,0,3.0000
19.672988,,fb,1,3.0556
19.676673,10.960000,cmd,0,2.8484
19.683577,,fb,2,-3.0556
19.676673,10.960000,cmd,1,2.9520
19.676673,10.960000,cmd,2,-2.8224
19.676673,10.960000,cmd,3,-2.9261
19.699230,10.970000,cmd,0,2.8484
19.699230,10.970000,cmd,1,2.9520
19.699230,10.970000,cmd,2,-2.8224
19.699230,10.970000,cmd,3,-2.9261
19.718579,,fb,3,-3.1111
19.719559,,fb,0,3.0000
19.720558,,fb,1,3.0556
19.721563,,fb,2,-3.0000
19.722568,,fb,3,-3.1667
19.723677,,fb,0,3.0000
19.724548,,fb,2,-3.0000
19.725556,,fb,3,-3.1111
19.730144,10.980000,cmd,0,2.7933
19.730144,10.980000,cmd,1,2.8584
19.730144,10.980000,cmd,2,-2.7692
19.730144,10.980000,cmd,3,-2.8343
19.748830,10.990000,cmd,0,2.7933
19.748830,10.990000,cmd,1,2.8584
19.748830,10.990000,cmd,2,-2.7692
19.748830,10.990000,cmd,3,-2.8343
19.760900,11.000000,cmd,0,2.7933
19.762591,,fb,2,-3.0000
19.760900,11.000000,cmd,1,2.8584
19.763581,,fb,3,-3.1111
19.760900,11.000000,cmd,2,-2.7692
19.764601,,fb,0,2.8889
19.765583,,fb,1,3.0556
19.766571,,fb,3,-3.1111
19.760900,11.000000,cmd,3,-2.8343
19.767877,,fb,0,2.9444
19.769544,,fb,1,3.0556
19.771629,,fb,2,-3.0000
19.774487,11.010000,cmd,0,2.7933
19.774487,11.010000,cmd,1,2.8584
19.780587,,fb,3,-3.1111
19.774487,11.010000,cmd,2,-2.7692
19.774487,11.010000,cmd,3,-2.8343
19.811852,11.020000,cmd,0,2.7341
19.811852,11.020000,cmd,1,2.7644
19.815585,,fb,1,2.8889
19.811852,11.020000,cmd,2,-2.7083
19.811852,11.020000,cmd,3,-2.7386
19.817595,,fb,3,-3.0000
19.830081,,fb,0,2.8889
19.830990,,fb,1,2.9444
19.831537,11.030000,cmd,0,2.7341
19.832560,,fb,3,-3.0000
19.833630,,fb,3,-3.0000
19.834572,,fb,0,2.8333
19.831537,11.030000,cmd,1,2.7644
19.835569,,fb,1,2.8889
19.831537,11.030000,cmd,2,-2.7083
19.837575,,fb,2,-2.8889
19.831537,11.030000,cmd,3,-2.7386
19.849384,,fb,3,-2.8889
19.850128,11.040000,cmd,0,2.7341
19.850128,11.040000,cmd,1,2.7644
19.850128,11.040000,cmd,2,-2.7083
19.853587,,fb,0,2.8889
19.850128,11.040000,cmd,3,-2.7386
19.866163,11.050000,cmd,0,2.7341
19.866163,11.050000,cmd,1,2.7644
19.866163,11.050000,cmd,2,-2.7083
19.866163,11.050000,cmd,3,-2.7386
19.883295,,fb,2,-2.8889
19.884568,,fb,3,-2.8333
19.887552,,fb,0,2.8889
19.890565,,fb,1,2.8889
19.892559,,fb,2,-2.8889
19.896585,,fb,3,-2.8889
19.898549,,fb,0,2.8333
19.899680,11.060000,cmd,0,2.6566
19.901589,,fb,1,2.8889
19.899680,11.060000,cmd,1,2.6645
19.904580,,fb,2,-2.8889
19.899680,11.060000,cmd,2,-2.6304
19.899680,11.060000,cmd,3,-2.6383
19.917521,,fb,3,-2.8333
19.918595,11.070000,cmd,0,2.6566
19.918595,11.070000,cmd,1,2.6645
19.918595,11.070000,cmd,2,-2.6304
19.918595,11.070000,cmd,3,-2.6383
19.935145,11.080000,cmd,0,2.6566
19.935145,11.080000,cmd,1,2.6645
19.935145,11.080000,cmd,2,-2.6304
19.935145,11.080000,cmd,3,-2.6383
19.954026,11.090000,cmd,0,2.6566
19.954026,11.090000,cmd,1,2.6645
19.954026,11.090000,cmd,2,-2.6304
19.958588,,fb,1,2.8333
19.959615,,fb,3,-2.8889
19.954026,11.090000,cmd,3,-2.6383
19.960737,,fb,0,2.7778
19.965028,,fb,1,2.7222
19.970750,,fb,3,-2.8889
19.989841,11.100000,cmd,0,2.5815
19.989841,11.100000,cmd,1,2.5417
19.989841,11.100000,cmd,2,-2.5573
19.989841,11.100000,cmd,3,-2.5175
20.006712,11.110000,cmd,0,2.5815
20.006712,11.110000,cmd,1,2.5417
20.006712,11.110000,cmd,2,-2.5573
20.006712,11.110000,cmd,3,-2.5175
20.019032,,fb,0,2.8333
20.024682,,fb,2,-2.7778
20.026586,,fb,1,2.7778
20.026114,11.120000,cmd,0,2.5815
20.027590,,fb,1,2.7778
20.026114,11.120000,cmd,1,2.5417
20.026114,11.120000,cmd,2,-2.5573
20.026114,11.120000,cmd,3,-2.5175
20.038801,11.130000,cmd,0,2.5815
20.038801,11.130000,cmd,1,2.5417
20.038801,11.130000,cmd,2,-2.5573
20.038801,11.130000,cmd,3,-2.5175
20.065577,,fb,0,2.6667
20.066592,,fb,1,2.8333
20.067588,,fb,3,-2.6667
20.068616,,fb,0,2.7222
20.069597,,fb,1,2.7778
20.071391,11.140000,cmd,0,2.4844
20.071391,11.140000,cmd,1,2.4128
20.071391,11.140000,cmd,2,-2.4608
20.071391,11.140000,cmd,3,-2.3893
20.085216,,fb,3,-2.7222
20.088044,,fb,1,2.5556
20.090348,,fb,2,-2.6667
20.091588,,fb,1,2.5000
20.090809,11.150000,cmd,0,2.4844
20.090809,11.150000,cmd,1,2.4128
20.094600,,fb,2,-2.6111
20.090809,11.150000,cmd,2,-2.4608
20.090809,11.150000,cmd,3,-2.3893
20.107079,,fb,3,-2.5556
20.109467,11.160000,cmd,0,2.4844
20.109467,11.160000,cmd,1,2.4128
20.112597,,fb,0,2.5556
20.109467,11.160000,cmd,2,-2.4608
20.109467,11.160000,cmd,3,-2.3893
20.126717,11.170000,cmd,0,2.4844
20.126717,11.170000,cmd,1,2.4128
20.126717,11.170000,cmd,2,-2.4608
20.126717,11.170000,cmd,3,-2.3893
20.151596,,fb,2,-2.7222
20.152564,,fb,3,-2.5556
20.153570,,fb,0,2.6111
20.154573,,fb,1,2.5000
20.155661,,fb,2,-2.7222
20.156578,,fb,1,2.5000
20.155250,11.180000,cmd,0,2.5020
20.157590,,fb,3,-2.5556
20.155250,11.180000,cmd,1,2.3664
20.158595,,fb,0,2.6111
20.155250,11.180000,cmd,2,-2.4800
20.155250,11.180000,cmd,3,-2.3445
20.168920,11.190000,cmd,0,2.5020
20.168920,11.190000,cmd,1,2.3664
20.168920,11.190000,cmd,2,-2.4800
20.168920,11.190000,cmd,3,-2.3445
20.186851,11.200000,cmd,0,2.5020
20.186851,11.200000,cmd,1,2.3664
20.186851,11.200000,cmd,2,-2.4800
20.186851,11.200000,cmd,3,-2.3445
20.198877,,fb,2,-2.5556
20.200062,,fb,3,-2.5556
20.200577,,fb,0,2.6111
20.200709,11.210000,cmd,0,2.5020
20.201656,,fb,2,-2.5000
20.202580,,fb,3,-2.5556
20.200709,11.210000,cmd,1,2.3664
20.204582,,fb,2,-2.5556
20.200709,11.210000,cmd,2,-2.4800
20.200709,11.210000,cmd,3,-2.3445
20.234350,11.220000,cmd,0,2.3675
20.234350,11.220000,cmd,1,2.1939
20.234350,11.220000,cmd,2,-2.3480
20.234350,11.220000,cmd,3,-2.1744
20.245518,,fb,0,2.6111
20.247260,,fb,3,-2.5000
20.247985,,fb,3,-2.5000
20.248579,,fb,1,2.5000
20.248820,11.230000,cmd,0,2.3675
20.248820,11.230000,cmd,1,2.1939
20.248820,11.230000,cmd,2,-2.3480
20.248820,11.230000,cmd,3,-2.1744
20.260971,11.240000,cmd,0,2.3675
20.260971,11.240000,cmd,1,2.1939
20.260971,11.240000,cmd,2,-2.3480
20.260971,11.240000,cmd,3,-2.1744
20.281045,11.250000,cmd,0,2.3675
20.281045,11.250000,cmd,1,2.1939
20.281045,11.250000,cmd,2,-2.3480
20.285626,,fb,2,-2.5000
20.281045,11.250000,cmd,3,-2.1744
20.293476,,fb,3,-2.3333
20.295120,,fb,0,2.5000
20.295586,,fb,1,2.2778
20.296577,,fb,1,2.2778
20.309599,,fb,0,2.4444
20.310582,,fb,1,2.2778
20.311589,,fb,2,-2.5000
20.313606,,fb,0,2.4444
20.316585,,fb,1,2.2778
20.315641,11.260000,cmd,0,2.2243
20.318602,,fb,2,-2.5000
20.315641,11.260000,cmd,1,1.9949
20.315641,11.260000,cmd,2,-2.2048
20.315641,11.260000,cmd,3,-1.9754
20.321594,,fb,3,-2.3333
20.333590,,fb,0,2.3889
20.333714,11.270000,cmd,0,2.2243
20.333714,11.270000,cmd,1,1.9949
20.337593,,fb,1,2.2222
20.333714,11.270000,cmd,2,-2.2048
20.333714,11.270000,cmd,3,-1.9754
20.346368,,fb,2,-2.3889
20.350785,11.280000,cmd,0,2.2243
20.350785,11.280000,cmd,1,1.9949
20.355600,,fb,0,2.4444
20.350785,11.280000,cmd,2,-2.2048
20.357589,,fb,1,2.3333
20.350785,11.280000,cmd,3,-1.9754
20.365186,,fb,2,-2.4444
20.369496,11.290000,cmd,0,2.2243
20.372601,,fb,3,-2.2778
20.369496,11.290000,cmd,1,1.9949
20.369496,11.290000,cmd,2,-2.2048
20.369496,11.290000,cmd,3,-1.9754
20.375591,,fb,0,2.5000
20.382551,,fb,1,1.9444
20.387578,,fb,2,-2.3889
20.401611,,fb,3,-2.1667
20.402573,,fb,0,2.3333
20.403570,,fb,3,-2.1667
20.405592,,fb,0,2.2778
20.404237,11.300000,cmd,0,2.0571
20.404237,11.300000,cmd,1,1.7950
20.404237,11.300000,cmd,2,-2.0393
20.409604,,fb,1,1.9444
20.404237,11.300000,cmd,3,-1.7772
20.418108,,fb,2,-2.3889
20.420478,11.310000,cmd,0,2.0571
20.420478,11.310000,cmd,1,1.7950
20.423604,,fb,3,-2.0000
20.420478,11.310000,cmd,2,-2.0393
20.420478,11.310000,cmd,3,-1.7772
20.426598,,fb,0,2.1667
20.438805,,fb,1,1.8333
20.439227,11.320000,cmd,0,2.0571
20.439227,11.320000,cmd,1,1.7950
20.439227,11.320000,cmd,2,-2.0393
20.439227,11.320000,cmd,3,-1.7772
20.455437,11.330000,cmd,0,2.0571
20.455437,11.330000,cmd,1,1.7950
20.455437,11.330000,cmd,2,-2.0393
20.455437,11.330000,cmd,3,-1.7772
20.477616,,fb,3,-1.8889
20.478596,,fb,0,2.2222
20.479586,,fb,1,1.8333
20.480600,,fb,2,-2.2222
20.481579,,fb,0,2.1667
20.482652,,fb,1,1.8889
20.483580,,fb,2,-2.2222
20.489822,11.340000,cmd,0,1.8989
20.489822,11.340000,cmd,1,1.5872
20.489822,11.340000,cmd,2,-1.8832
20.489822,11.340000,cmd,3,-1.5715
20.512691,11.350000,cmd,0,1.8989
20.512691,11.350000,cmd,1,1.5872
20.512691,11.350000,cmd,2,-1.8832
20.512691,11.350000,cmd,3,-1.5715
20.530684,11.360000,cmd,0,1.8989
20.530684,11.360000,cmd,1,1.5872
20.532614,,fb,1,1.8333
20.533598,,fb,2,-2.2222
20.534602,,fb,3,-1.8333
20.530684,11.360000,cmd,2,-1.8832
20.535595,,fb,1,1.8889
20.530684,11.360000,cmd,3,-1.5715
20.537978,,fb,2,-2.2222
20.539709,,fb,0,2.1667
20.542721,,fb,1,1.8333
20.543062,11.370000,cmd,0,1.8989
20.543062,11.370000,cmd,1,1.5872
20.543062,11.370000,cmd,2,-1.8832
20.543062,11.370000,cmd,3,-1.5715
20.575600,,fb,3,-1.7222
20.576694,,fb,0,2.0000
20.578592,,fb,1,1.7222
20.579578,,fb,1,1.7222
20.579397,11.380000,cmd,0,1.7460
20.580603,,fb,2,-2.2778
20.579397,11.380000,cmd,1,1.3947
20.581620,,fb,3,-1.7222
20.579397,11.380000,cmd,2,-1.7324
20.579397,11.380000,cmd,3,-1.3811
20.597905,11.390000,cmd,0,1.7460
20.597905,11.390000,cmd,1,1.3947
20.597905,11.390000,cmd,2,-1.7324
20.597905,11.390000,cmd,3,-1.3811
20.613587,11.400000,cmd,0,1.7460
20.613587,11.400000,cmd,1,1.3947
20.613587,11.400000,cmd,2,-1.7324
20.613587,11.400000,cmd,3,-1.3811
20.626912,11.410000,cmd,0,1.7460
20.626912,11.410000,cmd,1,1.3947
20.626912,11.410000,cmd,2,-1.7324
20.631626,,fb,1,1.6667
20.626912,11.410000,cmd,3,-1.3811
20.632607,,fb,3,-1.6667
20.634124,,fb,0,1.8889
20.645539,,fb,1,1.5556
20.646609,,fb,2,-1.9444
20.647597,,fb,0,1.8889
20.664802,11.420000,cmd,0,1.6231
20.664802,11.420000,cmd,1,1.2242
20.664802,11.420000,cmd,2,-1.6124
20.664802,11.420000,cmd,3,-1.2135
20.683260,11.430000,cmd,0,1.6231
20.683260,11.430000,cmd,1,1.2242
20.685618,,fb,0,1.8333
20.686603,,fb,3,-1.6667
20.683260,11.430000,cmd,2,-1.6124
20.687625,,fb,0,1.8333
20.688601,,fb,1,1.3333
20.683260,11.430000,cmd,3,-1.2135
20.689591,,fb,2,-1.8889
20.691549,,fb,0,1.8333
20.693058,,fb,1,1.3333
20.696176,11.440000,cmd,0,1.6231
20.696176,11.440000,cmd,1,1.2242
20.696176,11.440000,cmd,2,-1.6124
20.696176,11.440000,cmd,3,-1.2135
20.713447,11.450000,cmd,0,1.6231
20.713447,11.450000,cmd,1,1.2242
20.713447,11.450000,cmd,2,-1.6124
20.713447,11.450000,cmd,3,-1.2135
20.727609,,fb,3,-1.3333
20.728587,,fb,0,1.7222
20.729594,,fb,1,1.3333
20.730588,,fb,2,-1.7222
20.731583,,fb,3,-1.3889
20.732602,,fb,0,1.7222
20.733590,,fb,1,1.3333
20.745558,11.460000,cmd,0,1.5003
20.745558,11.460000,cmd,1,1.0630
20.745558,11.460000,cmd,2,-1.4951
20.745558,11.460000,cmd,3,-1.0578
20.763313,11.470000,cmd,0,1.5003
20.763313,11.470000,cmd,1,1.0630
20.763313,11.470000,cmd,2,-1.4951
20.763313,11.470000,cmd,3,-1.0578
20.769618,,fb,1,1.3333
20.773459,,fb,0,1.7778
20.776014,,fb,1,1.3333
20.777921,,fb,2,-1.7778
20.779454,,fb,2,-1.7778
20.780460,11.480000,cmd,0,1.5003
20.780460,11.480000,cmd,1,1.0630
20.780460,11.480000,cmd,2,-1.4951
20.780460,11.480000,cmd,3,-1.0578
20.793281,11.490000,cmd,0,1.5003
20.793281,11.490000,cmd,1,1.0630
20.793281,11.490000,cmd,2,-1.4951
20.793281,11.490000,cmd,3,-1.0578
20.817626,,fb,0,1.6667
20.819614,,fb,1,1.1667
20.820601,,fb,2,-1.6667
20.821590,,fb,0,1.6111
20.822603,,fb,1,1.1667
20.823591,,fb,2,-1.7222
