t_s,t_sim_s,kind,servo_idx,value_deg
23.087175,,fb,1,0.3333
23.094020,12.920000,cmd,0,0.1537
23.094020,12.920000,cmd,1,0.2358
23.094020,12.920000,cmd,2,-0.1522
23.094020,12.920000,cmd,3,-0.2343
23.108147,12.930000,cmd,0,0.1537
23.108147,12.930000,cmd,1,0.2358
23.108147,12.930000,cmd,2,-0.1522
23.108147,12.930000,cmd,3,-0.2343
23.133538,,fb,3,-0.3889
23.134534,,fb,0,0.2778
23.135562,,fb,2,-0.2778
23.136526,,fb,3,-0.3889
23.137521,,fb,1,0.3333
23.138552,,fb,3,-0.3889
23.139542,,fb,0,0.2778
23.141547,,fb,1,0.3333
23.142514,12.940000,cmd,0,0.1449
23.142514,12.940000,cmd,1,0.2331
23.142514,12.940000,cmd,2,-0.1436
23.142514,12.940000,cmd,3,-0.2317
23.160431,12.950000,cmd,0,0.1449
23.160431,12.950000,cmd,1,0.2331
23.160431,12.950000,cmd,2,-0.1436
23.160431,12.950000,cmd,3,-0.2317
23.179579,,fb,3,-0.3889
23.180556,,fb,0,0.2778
23.179144,12.960000,cmd,0,0.1449
23.181547,,fb,1,0.3333
23.179144,12.960000,cmd,1,0.2331
23.182540,,fb,2,-0.2778
23.183538,,fb,3,-0.3889
23.179144,12.960000,cmd,2,-0.1436
23.184546,,fb,0,0.2778
23.185544,,fb,1,0.3333
23.179144,12.960000,cmd,3,-0.2317
23.198195,12.970000,cmd,0,0.1449
23.198195,12.970000,cmd,1,0.2331
23.198195,12.970000,cmd,2,-0.1436
23.198195,12.970000,cmd,3,-0.2317
23.224544,,fb,3,-0.3889
23.225529,,fb,0,0.2778
23.226699,,fb,1,0.3333
23.227525,,fb,2,-0.2222
23.229529,,fb,1,0.3333
23.232534,,fb,2,-0.2778
23.234720,12.980000,cmd,0,0.1401
23.234720,12.980000,cmd,1,0.2270
23.234720,12.980000,cmd,2,-0.1388
23.234720,12.980000,cmd,3,-0.2257
23.252535,12.990000,cmd,0,0.1401
23.252535,12.990000,cmd,1,0.2270
23.252535,12.990000,cmd,2,-0.1388
23.252535,12.990000,cmd,3,-0.2257
23.270590,,fb,0,0.2778
23.270757,13.000000,cmd,0,0.1401
23.271679,,fb,1,0.3333
23.272538,,fb,2,-0.2222
23.270757,13.000000,cmd,1,0.2270
23.273539,,fb,3,-0.3889
23.270757,13.000000,cmd,2,-0.1388
23.274549,,fb,0,0.2778
23.270757,13.000000,cmd,3,-0.2257
23.275541,,fb,1,0.3333
23.277373,,fb,2,-0.2778
23.282673,,fb,3,-0.3889
23.285805,13.010000,cmd,0,0.1401
23.285805,13.010000,cmd,1,0.2270
23.285805,13.010000,cmd,2,-0.1388
23.285805,13.010000,cmd,3,-0.2257
23.323171,13.020000,cmd,0,0.1376
23.323547,,fb,0,0.2778
23.324546,,fb,1,0.3333
23.325542,,fb,2,-0.2222
23.323171,13.020000,cmd,1,0.2202
23.326549,,fb,0,0.2778
23.323171,13.020000,cmd,2,-0.1364
23.327540,,fb,2,-0.2778
23.328548,,fb,0,0.2778
23.323171,13.020000,cmd,3,-0.2190
23.329907,,fb,1,0.3333
23.337035,13.030000,cmd,0,0.1376
23.337035,13.030000,cmd,1,0.2202
23.337035,13.030000,cmd,2,-0.1364
23.340546,,fb,3,-0.4444
23.341540,,fb,0,0.2778
23.337035,13.030000,cmd,3,-0.2190
23.342543,,fb,1,0.3333
23.353540,,fb,2,-0.2222
23.352327,13.040000,cmd,0,0.1376
23.352327,13.040000,cmd,1,0.2202
23.355543,,fb,3,-0.3333
23.352327,13.040000,cmd,2,-0.1364
23.358546,,fb,0,0.2222
23.352327,13.040000,cmd,3,-0.2190
23.365339,,fb,1,0.3333
23.366549,13.050000,cmd,0,0.1376
23.366549,13.050000,cmd,1,0.2202
23.370550,,fb,2,-0.2778
23.366549,13.050000,cmd,2,-0.1364
23.372546,,fb,3,-0.3889
23.366549,13.050000,cmd,3,-0.2190
23.383629,,fb,0,0.2222
23.402550,13.060000,cmd,0,0.1304
23.402550,13.060000,cmd,1,0.2129
23.402550,13.060000,cmd,2,-0.1292
23.402550,13.060000,cmd,3,-0.2118
23.423559,,fb,2,-0.2778
23.421880,13.070000,cmd,0,0.1304
23.424548,,fb,2,-0.2778
23.421880,13.070000,cmd,1,0.2129
23.421880,13.070000,cmd,2,-0.1292
23.426560,,fb,0,0.2222
23.421880,13.070000,cmd,3,-0.2118
23.427682,,fb,1,0.3333
23.429338,,fb,3,-0.3333
23.440376,13.080000,cmd,0,0.1304
23.440376,13.080000,cmd,1,0.2129
23.443563,,fb,1,0.3333
23.440376,13.080000,cmd,2,-0.1292
23.444591,,fb,2,-0.2222
23.440376,13.080000,cmd,3,-0.2118
23.457970,,fb,3,-0.3889
23.458598,13.090000,cmd,0,0.1304
23.458598,13.090000,cmd,1,0.2129
23.461555,,fb,0,0.2222
23.458598,13.090000,cmd,2,-0.1292
23.458598,13.090000,cmd,3,-0.2118
23.465630,,fb,1,0.3333
23.471291,,fb,2,-0.2778
23.475539,,fb,3,-0.3333
23.490562,,fb,1,0.3333
23.491537,,fb,3,-0.3333
23.492557,,fb,0,0.2222
23.493066,13.100000,cmd,0,0.1250
23.493066,13.100000,cmd,1,0.2083
23.494562,,fb,1,0.3333
23.496555,,fb,2,-0.2222
23.493066,13.100000,cmd,2,-0.1239
23.493066,13.100000,cmd,3,-0.2073
23.506940,,fb,3,-0.3889
23.510548,,fb,0,0.2222
23.508994,13.110000,cmd,0,0.1250
23.508994,13.110000,cmd,1,0.2083
23.508994,13.110000,cmd,2,-0.1239
23.513544,,fb,1,0.3333
23.508994,13.110000,cmd,3,-0.2073
23.520158,,fb,2,-0.2222
23.524635,13.120000,cmd,0,0.1250
23.524635,13.120000,cmd,1,0.2083
23.524635,13.120000,cmd,2,-0.1239
23.524635,13.120000,cmd,3,-0.2073
23.538190,13.130000,cmd,0,0.1250
23.538190,13.130000,cmd,1,0.2083
23.538190,13.130000,cmd,2,-0.1239
23.538190,13.130000,cmd,3,-0.2073
23.563537,,fb,0,0.2222
23.564529,,fb,1,0.3333
23.565528,,fb,2,-0.2778
23.567527,,fb,3,-0.3889
23.568550,,fb,3,-0.3889
23.569541,,fb,0,0.2222
23.569104,13.140000,cmd,0,0.1220
23.570540,,fb,1,0.3333
23.569104,13.140000,cmd,1,0.1999
23.569104,13.140000,cmd,2,-0.1211
23.569104,13.140000,cmd,3,-0.1990
23.584717,13.150000,cmd,0,0.1220
23.584717,13.150000,cmd,1,0.1999
23.584717,13.150000,cmd,2,-0.1211
23.584717,13.150000,cmd,3,-0.1990
23.603776,13.160000,cmd,0,0.1220
23.603776,13.160000,cmd,1,0.1999
23.603776,13.160000,cmd,2,-0.1211
23.603776,13.160000,cmd,3,-0.1990
23.623581,,fb,3,-0.3333
23.622616,13.170000,cmd,0,0.1220
23.622616,13.170000,cmd,1,0.1999
23.622616,13.170000,cmd,2,-0.1211
23.622616,13.170000,cmd,3,-0.1990
23.634585,,fb,0,0.2222
23.657711,13.180000,cmd,0,0.1133
23.657711,13.180000,cmd,1,0.1901
23.657711,13.180000,cmd,2,-0.1124
23.657711,13.180000,cmd,3,-0.1892
23.672543,,fb,1,0.3333
23.674683,,fb,2,-0.2222
23.675558,,fb,3,-0.3889
23.675678,13.190000,cmd,0,0.1133
23.676548,,fb,3,-0.3889
23.675678,13.190000,cmd,1,0.1901
23.677608,,fb,3,-0.3889
23.675678,13.190000,cmd,2,-0.1124
23.675678,13.190000,cmd,3,-0.1892
23.689343,13.200000,cmd,0,0.1133
23.689343,13.200000,cmd,1,0.1901
23.689343,13.200000,cmd,2,-0.1124
23.689343,13.200000,cmd,3,-0.1892
23.702827,13.210000,cmd,0,0.1133
23.702827,13.210000,cmd,1,0.1901
23.702827,13.210000,cmd,2,-0.1124
23.702827,13.210000,cmd,3,-0.1892
23.714951,,fb,1,0.3333
23.721227,,fb,2,-0.2222
23.721548,,fb,0,0.1667
23.722528,,fb,1,0.2778
23.723612,,fb,1,0.2778
23.739439,13.220000,cmd,0,0.1061
23.739439,13.220000,cmd,1,0.1829
23.739439,13.220000,cmd,2,-0.1053
23.739439,13.220000,cmd,3,-0.1821
23.757631,13.230000,cmd,0,0.1061
23.757631,13.230000,cmd,1,0.1829
23.761579,,fb,3,-0.3333
23.757631,13.230000,cmd,2,-0.1053
23.762557,,fb,0,0.1667
23.757631,13.230000,cmd,3,-0.1821
23.763554,,fb,3,-0.3333
23.768122,,fb,0,0.2222
23.776721,,fb,1,0.2222
23.777542,,fb,2,-0.2222
23.777121,13.240000,cmd,0,0.1061
23.777121,13.240000,cmd,1,0.1829
23.777121,13.240000,cmd,2,-0.1053
23.777121,13.240000,cmd,3,-0.1821
23.792699,13.250000,cmd,0,0.1061
23.792699,13.250000,cmd,1,0.1829
23.792699,13.250000,cmd,2,-0.1053
23.792699,13.250000,cmd,3,-0.1821
23.816543,,fb,2,-0.2778
23.817536,,fb,0,0.2222
23.818532,,fb,1,0.2778
23.819534,,fb,2,-0.2778
23.820529,,fb,3,-0.3333
23.821532,,fb,1,0.2778
23.823528,,fb,2,-0.2222
23.828637,13.260000,cmd,0,0.1032
23.828637,13.260000,cmd,1,0.1783
23.828637,13.260000,cmd,2,-0.1025
23.828637,13.260000,cmd,3,-0.1776
23.839360,,fb,0,0.1667
23.849756,13.270000,cmd,0,0.1032
23.849756,13.270000,cmd,1,0.1783
23.849756,13.270000,cmd,2,-0.1025
23.849756,13.270000,cmd,3,-0.1776
23.863907,13.280000,cmd,0,0.1032
23.863907,13.280000,cmd,1,0.1783
23.863907,13.280000,cmd,2,-0.1025
23.863907,13.280000,cmd,3,-0.1776
23.873888,,fb,1,0.2778
23.875680,,fb,2,-0.2778
23.876942,,fb,3,-0.3333
23.877698,,fb,0,0.1667
23.878565,,fb,3,-0.3333
23.878200,13.290000,cmd,0,0.1032
23.878200,13.290000,cmd,1,0.1783
23.878200,13.290000,cmd,2,-0.1025
23.878200,13.290000,cmd,3,-0.1776
23.891187,,fb,1,0.2222
23.913234,13.300000,cmd,0,0.0981
23.913234,13.300000,cmd,1,0.1675
23.913234,13.300000,cmd,2,-0.0974
23.913234,13.300000,cmd,3,-0.1669
23.925865,,fb,2,-0.2222
23.927841,,fb,0,0.2222
23.928716,,fb,1,0.2778
23.929611,,fb,0,0.1667
23.929948,13.310000,cmd,0,0.0981
23.930535,,fb,3,-0.3333
23.931545,,fb,0,0.2222
23.929948,13.310000,cmd,1,0.1675
23.932546,,fb,1,0.2778
23.929948,13.310000,cmd,2,-0.0974
23.929948,13.310000,cmd,3,-0.1669
23.948721,13.320000,cmd,0,0.0981
23.948721,13.320000,cmd,1,0.1675
23.948721,13.320000,cmd,2,-0.0974
23.948721,13.320000,cmd,3,-0.1669
23.963978,13.330000,cmd,0,0.0981
23.963978,13.330000,cmd,1,0.1675
23.963978,13.330000,cmd,2,-0.0974
23.963978,13.330000,cmd,3,-0.1669
23.982548,,fb,0,0.1667
23.983531,,fb,3,-0.3333
23.984526,,fb,1,0.2778
23.996559,,fb,3,-0.3333
23.997538,,fb,1,0.2778
23.998558,,fb,3,-0.3889
24.000610,,fb,0,0.1667
24.000436,13.340000,cmd,0,0.0872
24.003546,,fb,1,0.2778
24.000436,13.340000,cmd,1,0.1589
24.000436,13.340000,cmd,2,-0.0866
24.000436,13.340000,cmd,3,-0.1583
24.006548,,fb,2,-0.2778
24.019624,,fb,3,-0.3333
24.020366,13.350000,cmd,0,0.0872
24.020366,13.350000,cmd,1,0.1589
24.023554,,fb,0,0.1667
24.020366,13.350000,cmd,2,-0.0866
24.020366,13.350000,cmd,3,-0.1583
24.031093,,fb,1,0.2778
24.035294,,fb,2,-0.2778
24.036091,13.360000,cmd,0,0.0872
24.036091,13.360000,cmd,1,0.1589
24.036091,13.360000,cmd,2,-0.0866
24.036091,13.360000,cmd,3,-0.1583
24.051127,13.370000,cmd,0,0.0872
24.051127,13.370000,cmd,1,0.1589
24.051127,13.370000,cmd,2,-0.0866
24.051127,13.370000,cmd,3,-0.1583
24.073552,,fb,3,-0.3333
24.074537,,fb,0,0.2222
24.075685,,fb,1,0.2778
24.076538,,fb,2,-0.2778
24.077534,,fb,3,-0.3333
24.078551,,fb,0,0.2222
24.087889,13.380000,cmd,0,0.0842
24.087889,13.380000,cmd,1,0.1500
24.087889,13.380000,cmd,2,-0.0837
24.087889,13.380000,cmd,3,-0.1495
24.107317,13.390000,cmd,0,0.0842
24.107317,13.390000,cmd,1,0.1500
24.107317,13.390000,cmd,2,-0.0837
24.107317,13.390000,cmd,3,-0.1495
24.116686,,fb,0,0.2222
24.119604,,fb,3,-0.3333
24.121253,,fb,0,0.1667
24.121525,,fb,1,0.2778
24.121970,13.400000,cmd,0,0.0842
24.122545,,fb,3,-0.3333
24.121970,13.400000,cmd,1,0.1500
24.121970,13.400000,cmd,2,-0.0837
24.121970,13.400000,cmd,3,-0.1495
24.136056,13.410000,cmd,0,0.0842
24.136056,13.410000,cmd,1,0.1500
24.136056,13.410000,cmd,2,-0.0837
24.136056,13.410000,cmd,3,-0.1495
24.161567,,fb,2,-0.2222
24.162546,,fb,3,-0.3333
24.163529,,fb,1,0.2778
24.164545,,fb,2,-0.2778
24.165546,,fb,3,-0.3333
24.167531,,fb,2,-0.2222
24.172650,13.420000,cmd,0,0.0768
24.172650,13.420000,cmd,1,0.1420
24.172650,13.420000,cmd,2,-0.0762
24.172650,13.420000,cmd,3,-0.1415
24.180708,,fb,3,-0.3333
24.191004,,fb,0,0.2222
24.192261,,fb,1,0.2778
24.192787,13.430000,cmd,0,0.0768
24.192787,13.430000,cmd,1,0.1420
24.192787,13.430000,cmd,2,-0.0762
24.192787,13.430000,cmd,3,-0.1415
24.209971,13.440000,cmd,0,0.0768
24.209971,13.440000,cmd,1,0.1420
24.209971,13.440000,cmd,2,-0.0762
24.209971,13.440000,cmd,3,-0.1415
24.224239,,fb,3,-0.3333
24.226991,,fb,0,0.1667
24.227496,13.450000,cmd,0,0.0768
24.227496,13.450000,cmd,1,0.1420
24.227496,13.450000,cmd,2,-0.0762
24.232560,,fb,1,0.2222
24.227496,13.450000,cmd,3,-0.1415
24.235326,,fb,0,0.1667
24.238315,,fb,2,-0.2222
24.248562,,fb,3,-0.3333
24.250567,,fb,0,0.1667
24.254533,,fb,1,0.2778
24.256559,,fb,2,-0.2222
24.260549,,fb,3,-0.3333
24.262552,,fb,0,0.1667
24.265561,,fb,1,0.2222
24.264247,13.460000,cmd,0,0.0730
24.264247,13.460000,cmd,1,0.1335
24.264247,13.460000,cmd,2,-0.0725
24.264247,13.460000,cmd,3,-0.1331
24.282793,13.470000,cmd,0,0.0730
24.282793,13.470000,cmd,1,0.1335
24.282793,13.470000,cmd,2,-0.0725
24.282793,13.470000,cmd,3,-0.1331
24.300717,13.480000,cmd,0,0.0730
24.300717,13.480000,cmd,1,0.1335
24.300717,13.480000,cmd,2,-0.0725
24.305599,,fb,3,-0.3333
24.300717,13.480000,cmd,3,-0.1331
24.306561,,fb,1,0.2222
24.314173,,fb,2,-0.2222
24.315359,,fb,3,-0.3333
24.317713,,fb,0,0.1667
24.318012,13.490000,cmd,0,0.0730
24.318012,13.490000,cmd,1,0.1335
24.318012,13.490000,cmd,2,-0.0725
24.318012,13.490000,cmd,3,-0.1331
24.354631,13.500000,cmd,0,0.0655
24.354631,13.500000,cmd,1,0.1239
24.354631,13.500000,cmd,2,-0.0651
24.354631,13.500000,cmd,3,-0.1234
24.366089,,fb,0,0.1667
24.369069,,fb,0,0.1667
24.369556,,fb,0,0.1667
24.369487,13.510000,cmd,0,0.0655
24.369487,13.510000,cmd,1,0.1239
24.369487,13.510000,cmd,2,-0.0651
24.369487,13.510000,cmd,3,-0.1234
24.384929,13.520000,cmd,0,0.0655
24.384929,13.520000,cmd,1,0.1239
24.384929,13.520000,cmd,2,-0.0651
24.384929,13.520000,cmd,3,-0.1234
24.401456,13.530000,cmd,0,0.0655
24.401456,13.530000,cmd,1,0.1239
24.401456,13.530000,cmd,2,-0.0651
24.401456,13.530000,cmd,3,-0.1234
24.417469,,fb,3,-0.2778
24.418545,,fb,0,0.1667
24.419535,,fb,2,-0.1667
24.420532,,fb,3,-0.2778
24.421531,,fb,1,0.2222
24.422707,,fb,2,-0.2222
24.423543,,fb,0,0.1667
24.437205,13.540000,cmd,0,0.0596
24.437205,13.540000,cmd,1,0.1161
24.437205,13.540000,cmd,2,-0.0591
24.437205,13.540000,cmd,3,-0.1156
24.453618,13.550000,cmd,0,0.0596
24.453618,13.550000,cmd,1,0.1161
24.453618,13.550000,cmd,2,-0.0591
24.453618,13.550000,cmd,3,-0.1156
24.463715,,fb,2,-0.1667
24.470672,,fb,0,0.1667
24.471539,,fb,2,-0.1667
24.472552,,fb,2,-0.2222
24.471080,13.560000,cmd,0,0.0596
24.471080,13.560000,cmd,1,0.1161
24.471080,13.560000,cmd,2,-0.0591
24.471080,13.560000,cmd,3,-0.1156
24.486893,13.570000,cmd,0,0.0596
24.486893,13.570000,cmd,1,0.1161
24.486893,13.570000,cmd,2,-0.0591
24.486893,13.570000,cmd,3,-0.1156
24.511560,,fb,1,0.2778
24.512538,,fb,2,-0.1111
24.513535,,fb,0,0.1667
24.514530,,fb,1,0.1667
24.515529,,fb,3,-0.2778
24.516553,,fb,0,0.1667
24.518534,,fb,1,0.2222
24.523604,13.580000,cmd,0,0.0549
24.523604,13.580000,cmd,1,0.1080
24.523604,13.580000,cmd,2,-0.0544
24.523604,13.580000,cmd,3,-0.1076
24.532644,,fb,3,-0.2778
24.536954,13.590000,cmd,0,0.0549
24.536954,13.590000,cmd,1,0.1080
24.536954,13.590000,cmd,2,-0.0544
24.536954,13.590000,cmd,3,-0.1076
24.555681,13.600000,cmd,0,0.0549
24.555681,13.600000,cmd,1,0.1080
24.555681,13.600000,cmd,2,-0.0544
24.555681,13.600000,cmd,3,-0.1076
24.569407,,fb,0,0.1667
24.569947,,fb,2,-0.1667
24.570586,,fb,3,-0.2778
24.571540,,fb,0,0.1667
24.570320,13.610000,cmd,0,0.0549
24.572566,,fb,1,0.2222
24.573563,,fb,2,-0.1667
24.570320,13.610000,cmd,1,0.1080
24.570320,13.610000,cmd,2,-0.0544
24.570320,13.610000,cmd,3,-0.1076
24.603627,13.620000,cmd,0,0.0512
24.603627,13.620000,cmd,1,0.0981
24.603627,13.620000,cmd,2,-0.0508
24.603627,13.620000,cmd,3,-0.0976
24.623575,,fb,3,-0.2778
24.624560,,fb,1,0.1667
24.622959,13.630000,cmd,0,0.0512
24.622959,13.630000,cmd,1,0.0981
24.625561,,fb,1,0.2222
24.626559,,fb,1,0.2222
24.622959,13.630000,cmd,2,-0.0508
24.627553,,fb,3,-0.2778
24.622959,13.630000,cmd,3,-0.0976
24.641099,13.640000,cmd,0,0.0512
24.641099,13.640000,cmd,1,0.0981
24.641099,13.640000,cmd,2,-0.0508
24.641099,13.640000,cmd,3,-0.0976
24.658288,13.650000,cmd,0,0.0512
24.658288,13.650000,cmd,1,0.0981
24.658288,13.650000,cmd,2,-0.0508
24.658288,13.650000,cmd,3,-0.0976
24.674555,,fb,2,-0.1111
24.677107,,fb,3,-0.3333
24.677588,,fb,0,0.1667
24.678575,,fb,1,0.2222
24.679536,,fb,3,-0.2778
24.696201,13.660000,cmd,0,0.0444
24.696201,13.660000,cmd,1,0.0939
24.696201,13.660000,cmd,2,-0.0439
24.696201,13.660000,cmd,3,-0.0934
24.714829,13.670000,cmd,0,0.0444
24.714829,13.670000,cmd,1,0.0939
24.714829,13.670000,cmd,2,-0.0439
24.714829,13.670000,cmd,3,-0.0934
24.729798,,fb,2,-0.1667
24.733263,,fb,1,0.2222
24.734600,,fb,2,-0.1667
24.735105,13.680000,cmd,0,0.0444
24.735105,13.680000,cmd,1,0.0939
24.735105,13.680000,cmd,2,-0.0439
24.735105,13.680000,cmd,3,-0.0934
24.754585,,fb,2,-0.1667
24.755803,,fb,1,0.1667
24.756568,,fb,2,-0.1667
24.754999,13.690000,cmd,0,0.0444
24.754999,13.690000,cmd,1,0.0939
24.757553,,fb,0,0.1667
24.754999,13.690000,cmd,2,-0.0439
24.759589,,fb,1,0.2222
24.754999,13.690000,cmd,3,-0.0934
24.765345,,fb,2,-0.1111
24.773547,,fb,3,-0.2778
24.776599,,fb,0,0.1667
24.792011,13.700000,cmd,0,0.0386
24.792011,13.700000,cmd,1,0.0860
24.792011,13.700000,cmd,2,-0.0380
24.792011,13.700000,cmd,3,-0.0854
24.809779,13.710000,cmd,0,0.0386
24.809779,13.710000,cmd,1,0.0860
24.809779,13.710000,cmd,2,-0.0380
24.809779,13.710000,cmd,3,-0.0854
24.821615,,fb,2,-0.1667
24.823461,,fb,2,-0.1667
24.826383,,fb,3,-0.2778
24.826829,13.720000,cmd,0,0.0386
24.826829,13.720000,cmd,1,0.0860
24.826829,13.720000,cmd,2,-0.0380
24.826829,13.720000,cmd,3,-0.0854
24.836548,,fb,0,0.1667
24.846054,,fb,1,0.2222
24.846749,13.730000,cmd,0,0.0386
24.849582,,fb,3,-0.2778
24.846749,13.730000,cmd,1,0.0860
24.846749,13.730000,cmd,2,-0.0380
24.846749,13.730000,cmd,3,-0.0854
24.852559,,fb,0,0.1667
24.861751,,fb,1,0.1667
24.864552,,fb,2,-0.1111
24.868547,,fb,3,-0.2778
24.881579,,fb,0,0.1667
24.880767,13.740000,cmd,0,0.0337
24.880767,13.740000,cmd,1,0.0784
24.883563,,fb,1,0.2222
24.884556,,fb,0,0.1667
24.880767,13.740000,cmd,2,-0.0332
24.885554,,fb,1,0.2222
24.880767,13.740000,cmd,3,-0.0779
24.899467,,fb,2,-0.1667
24.900210,13.750000,cmd,0,0.0337
24.900210,13.750000,cmd,1,0.0784
24.900210,13.750000,cmd,2,-0.0332
24.900210,13.750000,cmd,3,-0.0779
24.904563,,fb,3,-0.2222
24.910588,,fb,0,0.1667
24.917275,13.760000,cmd,0,0.0337
24.917275,13.760000,cmd,1,0.0784
24.917275,13.760000,cmd,2,-0.0332
24.917275,13.760000,cmd,3,-0.0779
24.936033,13.770000,cmd,0,0.0337
24.936033,13.770000,cmd,1,0.0784
24.936033,13.770000,cmd,2,-0.0332
24.936033,13.770000,cmd,3,-0.0779
24.957558,,fb,2,-0.1667
24.958541,,fb,3,-0.2222
24.959552,,fb,0,0.1667
24.960545,,fb,1,0.1667
24.961548,,fb,0,0.1667
24.962536,,fb,1,0.1667
24.964537,,fb,2,-0.1111
24.969114,13.780000,cmd,0,0.0267
24.969114,13.780000,cmd,1,0.0727
24.969114,13.780000,cmd,2,-0.0261
24.969114,13.780000,cmd,3,-0.0721
24.984183,13.790000,cmd,0,0.0267
24.984183,13.790000,cmd,1,0.0727
24.984183,13.790000,cmd,2,-0.0261
24.984183,13.790000,cmd,3,-0.0721
24.997937,13.800000,cmd,0,0.0267
24.997937,13.800000,cmd,1,0.0727
24.997937,13.800000,cmd,2,-0.0261
24.997937,13.800000,cmd,3,-0.0721
25.003584,,fb,0,0.1667
25.013555,,fb,1,0.1667
25.016385,,fb,2,-0.1111
25.016713,13.810000,cmd,0,0.0267
25.017604,,fb,3,-0.2222
25.018574,,fb,3,-0.2222
25.016713,13.810000,cmd,1,0.0727
25.016713,13.810000,cmd,2,-0.0261
25.016713,13.810000,cmd,3,-0.0721
25.050754,13.820000,cmd,0,0.0204
25.050754,13.820000,cmd,1,0.0660
25.050754,13.820000,cmd,2,-0.0198
25.054566,,fb,0,0.1667
25.050754,13.820000,cmd,3,-0.0654
25.055735,,fb,1,0.1667
25.066461,,fb,2,-0.1111
25.067740,,fb,3,-0.2222
25.068556,,fb,3,-0.2222
25.066828,13.830000,cmd,0,0.0204
25.066828,13.830000,cmd,1,0.0660
25.066828,13.830000,cmd,2,-0.0198
25.066828,13.830000,cmd,3,-0.0654
25.086274,,fb,3,-0.2222
25.087549,,fb,0,0.1667
25.086989,13.840000,cmd,0,0.0204
25.088556,,fb,1,0.1667
25.086989,13.840000,cmd,1,0.0660
25.086989,13.840000,cmd,2,-0.0198
25.090558,,fb,2,-0.1667
25.086989,13.840000,cmd,3,-0.0654
25.102344,,fb,3,-0.2222
25.102895,13.850000,cmd,0,0.0204
25.102895,13.850000,cmd,1,0.0660
25.106566,,fb,0,0.1111
25.102895,13.850000,cmd,2,-0.0198
25.102895,13.850000,cmd,3,-0.0654
25.116497,,fb,1,0.1667
25.135640,13.860000,cmd,0,0.0173
25.135640,13.860000,cmd,1,0.0594
25.135640,13.860000,cmd,2,-0.0166
25.135640,13.860000,cmd,3,-0.0588
25.151335,13.870000,cmd,0,0.0173
25.151335,13.870000,cmd,1,0.0594
25.154583,,fb,3,-0.2222
25.155558,,fb,1,0.1667
25.151335,13.870000,cmd,2,-0.0166
25.156562,,fb,2,-0.1111
25.151335,13.870000,cmd,3,-0.0588
25.157556,,fb,0,0.1111
25.162188,,fb,1,0.1667
25.169682,,fb,2,-0.1111
25.170544,,fb,0,0.1111
25.170442,13.880000,cmd,0,0.0173
25.170442,13.880000,cmd,1,0.0594
25.170442,13.880000,cmd,2,-0.0166
25.170442,13.880000,cmd,3,-0.0588
25.187583,13.890000,cmd,0,0.0173
25.187583,13.890000,cmd,1,0.0594
25.187583,13.890000,cmd,2,-0.0166
25.187583,13.890000,cmd,3,-0.0588
25.200673,,fb,2,-0.1667
25.201566,,fb,3,-0.2222
25.202541,,fb,0,0.1111
25.203541,,fb,2,-0.2222
25.204551,,fb,3,-0.2222
25.219649,13.900000,cmd,0,0.0128
25.219649,13.900000,cmd,1,0.0563
25.219649,13.900000,cmd,2,-0.0122
25.219649,13.900000,cmd,3,-0.0556
25.235274,13.910000,cmd,0,0.0128
25.235274,13.910000,cmd,1,0.0563
25.235274,13.910000,cmd,2,-0.0122
25.235274,13.910000,cmd,3,-0.0556
25.253558,,fb,3,-0.2222
25.252827,13.920000,cmd,0,0.0128
25.254557,,fb,2,-0.1667
25.252827,13.920000,cmd,1,0.0563
25.255574,,fb,3,-0.2222
25.252827,13.920000,cmd,2,-0.0122
25.256564,,fb,0,0.1111
25.257561,,fb,2,-0.1667
25.252827,13.920000,cmd,3,-0.0556
25.258634,,fb,3,-0.2222
25.262944,,fb,0,0.1111
25.264651,,fb,1,0.1667
25.268082,13.930000,cmd,0,0.0128
25.268082,13.930000,cmd,1,0.0563
25.268082,13.930000,cmd,2,-0.0122
25.268082,13.930000,cmd,3,-0.0556
25.299148,13.940000,cmd,0,0.0090
25.299148,13.940000,cmd,1,0.0509
25.302570,,fb,3,-0.2222
25.299148,13.940000,cmd,2,-0.0083
25.303556,,fb,0,0.1111
25.304556,,fb,1,0.1667
25.299148,13.940000,cmd,3,-0.0503
25.311929,,fb,0,0.1111
25.314366,,fb,2,-0.1667
25.315544,,fb,0,0.1111
25.315378,13.950000,cmd,0,0.0090
25.315378,13.950000,cmd,1,0.0509
25.315378,13.950000,cmd,2,-0.0083
25.315378,13.950000,cmd,3,-0.0503
25.333855,13.960000,cmd,0,0.0090
25.333855,13.960000,cmd,1,0.0509
25.333855,13.960000,cmd,2,-0.0083
25.333855,13.960000,cmd,3,-0.0503
25.350778,13.970000,cmd,0,0.0090
25.350778,13.970000,cmd,1,0.0509
25.353568,,fb,3,-0.2222
25.354557,,fb,0,0.1111
25.350778,13.970000,cmd,2,-0.0083
25.355568,,fb,1,0.1667
25.350778,13.970000,cmd,3,-0.0503
25.359735,,fb,2,-0.1667
25.367703,,fb,3,-0.2222
25.369560,,fb,1,0.1667
25.371543,,fb,2,-0.1667
25.375562,,fb,3,-0.2222
25.378548,,fb,0,0.1111
25.381543,,fb,1,0.1667
25.383541,,fb,2,-0.1667
25.386675,13.980000,cmd,0,0.0089
25.387543,,fb,3,-0.2222
25.389558,,fb,0,0.1111
