t_s,t_sim_s,kind,servo_idx,value_deg
18.060890,10.650000,cmd,3,-1.8896
18.070518,,fb,2,-1.5556
18.075301,,fb,0,1.6667
18.079098,,fb,3,-1.6111
18.079395,,fb,2,-1.6111
18.079489,10.660000,cmd,0,1.7968
18.079489,10.660000,cmd,1,1.9496
18.079489,10.660000,cmd,2,-1.7368
18.079489,10.660000,cmd,3,-1.8896
18.090412,,fb,0,1.6667
18.091388,,fb,1,1.8889
18.093907,,fb,2,-1.5556
18.096945,,fb,0,1.6667
18.097309,10.670000,cmd,0,1.7968
18.100402,,fb,1,1.8889
18.097309,10.670000,cmd,1,1.9496
18.097309,10.670000,cmd,2,-1.7368
18.097309,10.670000,cmd,3,-1.8896
18.104565,,fb,2,-1.5556
18.111692,,fb,3,-1.6667
18.110342,10.680000,cmd,0,1.7968
18.114405,,fb,0,1.6667
18.110342,10.680000,cmd,1,1.9496
18.110342,10.680000,cmd,2,-1.7368
18.117398,,fb,1,1.8333
18.110342,10.680000,cmd,3,-1.8896
18.124635,,fb,2,-1.5556
18.143399,,fb,0,1.6667
18.144401,,fb,2,-1.5556
18.145407,,fb,3,-1.7222
18.144722,10.690000,cmd,0,1.7674
18.147405,,fb,0,1.6667
18.144722,10.690000,cmd,1,1.9241
18.144722,10.690000,cmd,2,-1.7341
18.150429,,fb,1,1.8333
18.144722,10.690000,cmd,3,-1.8909
18.155773,,fb,2,-1.5556
18.160420,10.700000,cmd,0,1.7674
18.161426,,fb,3,-1.7778
18.160420,10.700000,cmd,1,1.9241
18.160420,10.700000,cmd,2,-1.7341
18.165393,,fb,0,1.6667
18.160420,10.700000,cmd,3,-1.8909
18.170008,,fb,1,1.8889
18.178235,10.710000,cmd,0,1.7674
18.178235,10.710000,cmd,1,1.9241
18.178235,10.710000,cmd,2,-1.7341
18.178235,10.710000,cmd,3,-1.8909
18.194670,10.720000,cmd,0,1.7674
18.194670,10.720000,cmd,1,1.9241
18.194670,10.720000,cmd,2,-1.7341
18.194670,10.720000,cmd,3,-1.8909
18.217386,,fb,3,-1.7778
18.218379,,fb,0,1.6667
18.219385,,fb,1,1.8333
18.220434,,fb,2,-1.6111
18.221392,,fb,3,-1.7778
18.222407,,fb,1,1.8889
18.224407,,fb,2,-1.6111
18.227038,10.730000,cmd,0,1.7175
18.227038,10.730000,cmd,1,1.8686
18.227038,10.730000,cmd,2,-1.6975
18.227038,10.730000,cmd,3,-1.8486
18.243405,,fb,0,1.6667
18.244398,,fb,1,1.8889
18.243974,10.740000,cmd,0,1.7175
18.245387,,fb,2,-1.6111
18.243974,10.740000,cmd,1,1.8686
18.247405,,fb,3,-1.7778
18.243974,10.740000,cmd,2,-1.6975
18.243974,10.740000,cmd,3,-1.8486
18.250415,,fb,0,1.6667
18.256901,,fb,1,1.8889
18.257377,,fb,2,-1.6111
18.257309,10.750000,cmd,0,1.7175
18.257309,10.750000,cmd,1,1.8686
18.260409,,fb,3,-1.7222
18.257309,10.750000,cmd,2,-1.6975
18.257309,10.750000,cmd,3,-1.8486
18.265044,,fb,0,1.6667
18.269498,,fb,1,1.8889
18.273167,10.760000,cmd,0,1.7175
18.273167,10.760000,cmd,1,1.8686
18.273167,10.760000,cmd,2,-1.6975
18.273167,10.760000,cmd,3,-1.8486
18.302694,10.770000,cmd,0,1.6422
18.302694,10.770000,cmd,1,1.7879
18.302694,10.770000,cmd,2,-1.6354
18.302694,10.770000,cmd,3,-1.7811
18.320313,,fb,3,-1.7778
18.320671,10.780000,cmd,0,1.6422
18.321505,,fb,0,1.6667
18.322396,,fb,1,1.8889
18.320671,10.780000,cmd,1,1.7879
18.320671,10.780000,cmd,2,-1.6354
18.320671,10.780000,cmd,3,-1.7811
18.338311,10.790000,cmd,0,1.6422
18.338311,10.790000,cmd,1,1.7879
18.338311,10.790000,cmd,2,-1.6354
18.338311,10.790000,cmd,3,-1.7811
18.352261,10.800000,cmd,0,1.6422
18.352261,10.800000,cmd,1,1.7879
18.352261,10.800000,cmd,2,-1.6354
18.358407,,fb,1,1.8889
18.352261,10.800000,cmd,3,-1.7811
18.361293,,fb,1,1.8889
18.362542,,fb,3,-1.7778
18.363592,,fb,0,1.6667
18.365042,,fb,3,-1.7778
18.365702,,fb,0,1.6667
18.368391,,fb,2,-1.6111
18.381297,10.810000,cmd,0,1.5701
18.381297,10.810000,cmd,1,1.7077
18.381297,10.810000,cmd,2,-1.5616
18.381297,10.810000,cmd,3,-1.6992
18.393666,10.820000,cmd,0,1.5701
18.393666,10.820000,cmd,1,1.7077
18.393666,10.820000,cmd,2,-1.5616
18.393666,10.820000,cmd,3,-1.6992
18.406398,,fb,0,1.6667
18.406532,10.830000,cmd,0,1.5701
18.407438,,fb,3,-1.7778
18.408407,,fb,0,1.6667
18.406532,10.830000,cmd,1,1.7077
18.410407,,fb,1,1.8333
18.406532,10.830000,cmd,2,-1.5616
18.411594,,fb,2,-1.6111
18.406532,10.830000,cmd,3,-1.6992
18.412411,,fb,3,-1.7778
18.413730,,fb,1,1.8333
18.416000,,fb,2,-1.6111
18.419254,10.840000,cmd,0,1.5701
18.419254,10.840000,cmd,1,1.7077
18.419254,10.840000,cmd,2,-1.5616
18.419254,10.840000,cmd,3,-1.6992
18.451411,,fb,0,1.6667
18.452389,,fb,1,1.8333
18.453480,,fb,2,-1.6111
18.454404,,fb,0,1.6111
18.454041,10.850000,cmd,0,1.4957
18.455410,,fb,1,1.8333
18.454041,10.850000,cmd,1,1.6180
18.456401,,fb,3,-1.7778
18.454041,10.850000,cmd,2,-1.4919
18.458832,,fb,1,1.8333
18.454041,10.850000,cmd,3,-1.6142
18.470845,10.860000,cmd,0,1.4957
18.470845,10.860000,cmd,1,1.6180
18.470845,10.860000,cmd,2,-1.4919
18.470845,10.860000,cmd,3,-1.6142
18.487909,10.870000,cmd,0,1.4957
18.487909,10.870000,cmd,1,1.6180
18.487909,10.870000,cmd,2,-1.4919
18.487909,10.870000,cmd,3,-1.6142
18.498870,,fb,3,-1.7778
18.500839,,fb,0,1.6111
18.501394,,fb,1,1.7222
18.501266,10.880000,cmd,0,1.4957
18.502399,,fb,2,-1.6111
18.503397,,fb,0,1.6111
18.501266,10.880000,cmd,1,1.6180
18.504411,,fb,2,-1.6111
18.501266,10.880000,cmd,2,-1.4919
18.501266,10.880000,cmd,3,-1.6142
18.529944,10.890000,cmd,0,1.4360
18.529944,10.890000,cmd,1,1.5511
18.529944,10.890000,cmd,2,-1.4347
18.529944,10.890000,cmd,3,-1.5499
18.544406,,fb,0,1.6111
18.545406,,fb,3,-1.7778
18.543733,10.900000,cmd,0,1.4360
18.546403,,fb,2,-1.6111
18.543733,10.900000,cmd,1,1.5511
18.543733,10.900000,cmd,2,-1.4347
18.548403,,fb,3,-1.7778
18.543733,10.900000,cmd,3,-1.5499
18.549395,,fb,0,1.6111
18.554224,,fb,2,-1.6111
18.561546,10.910000,cmd,0,1.4360
18.561546,10.910000,cmd,1,1.5511
18.561546,10.910000,cmd,2,-1.4347
18.561546,10.910000,cmd,3,-1.5499
18.574551,10.920000,cmd,0,1.4360
18.574551,10.920000,cmd,1,1.5511
18.574551,10.920000,cmd,2,-1.4347
18.574551,10.920000,cmd,3,-1.5499
18.592421,,fb,0,1.5556
18.593397,,fb,1,1.6667
18.594387,,fb,2,-1.5556
18.595394,,fb,3,-1.7222
18.596380,,fb,0,1.5556
18.597390,,fb,1,1.6667
18.598391,,fb,3,-1.7222
18.605554,10.930000,cmd,0,1.3783
18.605554,10.930000,cmd,1,1.4841
18.605554,10.930000,cmd,2,-1.3706
18.605554,10.930000,cmd,3,-1.4763
18.624165,10.940000,cmd,0,1.3783
18.624165,10.940000,cmd,1,1.4841
18.624165,10.940000,cmd,2,-1.3706
18.624165,10.940000,cmd,3,-1.4763
18.636002,,fb,1,1.6667
18.636650,,fb,2,-1.6111
18.637391,,fb,0,1.5556
18.637547,10.950000,cmd,0,1.3783
18.638389,,fb,1,1.7222
18.639410,,fb,2,-1.6111
18.640407,,fb,3,-1.7222
18.637547,10.950000,cmd,1,1.4841
18.641405,,fb,0,1.5556
18.637547,10.950000,cmd,2,-1.3706
18.637547,10.950000,cmd,3,-1.4763
18.652560,10.960000,cmd,0,1.3783
18.652560,10.960000,cmd,1,1.4841
18.652560,10.960000,cmd,2,-1.3706
18.652560,10.960000,cmd,3,-1.4763
18.680432,,fb,0,1.5000
18.681391,,fb,1,1.7222
18.682387,,fb,2,-1.5556
18.683404,,fb,0,1.5000
18.682133,10.970000,cmd,0,1.3261
18.684399,,fb,2,-1.5556
18.685406,,fb,0,1.5556
18.682133,10.970000,cmd,1,1.4199
18.686398,,fb,1,1.7778
18.682133,10.970000,cmd,2,-1.3224
18.682133,10.970000,cmd,3,-1.4162
18.702366,10.980000,cmd,0,1.3261
18.702366,10.980000,cmd,1,1.4199
18.702366,10.980000,cmd,2,-1.3224
18.702366,10.980000,cmd,3,-1.4162
18.715057,10.990000,cmd,0,1.3261
18.715057,10.990000,cmd,1,1.4199
18.715057,10.990000,cmd,2,-1.3224
18.715057,10.990000,cmd,3,-1.4162
18.727269,11.000000,cmd,0,1.3261
18.727269,11.000000,cmd,1,1.4199
18.727269,11.000000,cmd,2,-1.3224
18.727269,11.000000,cmd,3,-1.4162
18.737551,,fb,3,-1.6667
18.744009,,fb,0,1.4444
18.744395,,fb,1,1.5000
18.745456,,fb,3,-1.6667
18.759472,11.010000,cmd,0,1.2863
18.759472,11.010000,cmd,1,1.3651
18.759472,11.010000,cmd,2,-1.2823
18.759472,11.010000,cmd,3,-1.3611
18.778493,11.020000,cmd,0,1.2863
18.778493,11.020000,cmd,1,1.3651
18.782424,,fb,0,1.4444
18.778493,11.020000,cmd,2,-1.2823
18.783411,,fb,3,-1.7222
18.778493,11.020000,cmd,3,-1.3611
18.784407,,fb,0,1.4444
18.785391,,fb,1,1.5000
18.795874,,fb,2,-1.4444
18.796582,,fb,3,-1.6667
18.797119,11.030000,cmd,0,1.2863
18.798390,,fb,0,1.4444
18.797119,11.030000,cmd,1,1.3651
18.800422,,fb,2,-1.4444
18.797119,11.030000,cmd,2,-1.2823
18.803412,,fb,3,-1.6111
18.797119,11.030000,cmd,3,-1.3611
18.810094,,fb,0,1.3889
18.813533,11.040000,cmd,0,1.2863
18.816409,,fb,1,1.5000
18.813533,11.040000,cmd,1,1.3651
18.813533,11.040000,cmd,2,-1.2823
18.813533,11.040000,cmd,3,-1.3611
18.820699,,fb,2,-1.3889
18.831354,,fb,3,-1.5000
18.845415,,fb,0,1.3889
18.847490,11.050000,cmd,0,1.2560
18.847490,11.050000,cmd,1,1.3202
18.847490,11.050000,cmd,2,-1.2499
18.847490,11.050000,cmd,3,-1.3141
18.866575,11.060000,cmd,0,1.2560
18.866575,11.060000,cmd,1,1.3202
18.866575,11.060000,cmd,2,-1.2499
18.866575,11.060000,cmd,3,-1.3141
18.884398,,fb,1,1.5000
18.885402,,fb,1,1.5000
18.886411,,fb,2,-1.4444
18.884920,11.070000,cmd,0,1.2560
18.884920,11.070000,cmd,1,1.3202
18.884920,11.070000,cmd,2,-1.2499
18.884920,11.070000,cmd,3,-1.3141
18.903377,11.080000,cmd,0,1.2560
18.903377,11.080000,cmd,1,1.3202
18.903377,11.080000,cmd,2,-1.2499
18.903377,11.080000,cmd,3,-1.3141
18.933411,,fb,3,-1.4444
18.934398,,fb,0,1.3889
18.935409,,fb,1,1.4444
18.934921,11.090000,cmd,0,1.2217
18.936401,,fb,2,-1.3889
18.934921,11.090000,cmd,1,1.2795
18.937399,,fb,3,-1.5000
18.934921,11.090000,cmd,2,-1.2155
18.939399,,fb,3,-1.5000
18.934921,11.090000,cmd,3,-1.2732
18.955809,11.100000,cmd,0,1.2217
18.955809,11.100000,cmd,1,1.2795
18.955809,11.100000,cmd,2,-1.2155
18.955809,11.100000,cmd,3,-1.2732
18.969996,11.110000,cmd,0,1.2217
18.969996,11.110000,cmd,1,1.2795
18.969996,11.110000,cmd,2,-1.2155
18.969996,11.110000,cmd,3,-1.2732
18.983875,11.120000,cmd,0,1.2217
18.983875,11.120000,cmd,1,1.2795
18.983875,11.120000,cmd,2,-1.2155
18.987422,,fb,0,1.3333
18.983875,11.120000,cmd,3,-1.2732
18.991400,,fb,2,-1.3889
18.995750,,fb,3,-1.5000
18.996588,,fb,1,1.3889
19.004411,,fb,0,1.3333
19.005402,,fb,1,1.3889
19.006391,,fb,2,-1.3889
19.007390,,fb,3,-1.4444
19.008384,,fb,1,1.3889
19.010386,,fb,2,-1.3889
19.013412,,fb,3,-1.4444
19.012407,11.130000,cmd,0,1.1902
19.012407,11.130000,cmd,1,1.2266
19.015410,,fb,0,1.3333
19.012407,11.130000,cmd,2,-1.1837
19.012407,11.130000,cmd,3,-1.2201
19.020089,,fb,1,1.3889
19.023169,,fb,2,-1.3889
19.030724,11.140000,cmd,0,1.1902
19.030724,11.140000,cmd,1,1.2266
19.033422,,fb,3,-1.3889
19.030724,11.140000,cmd,2,-1.1837
19.030724,11.140000,cmd,3,-1.2201
19.038489,,fb,0,1.3333
19.044588,11.150000,cmd,0,1.1902
19.044588,11.150000,cmd,1,1.2266
19.044588,11.150000,cmd,2,-1.1837
19.044588,11.150000,cmd,3,-1.2201
19.052365,,fb,2,-1.3333
19.057990,,fb,3,-1.3889
19.058391,,fb,0,1.3333
19.058476,11.160000,cmd,0,1.1902
19.059394,,fb,1,1.3333
19.061419,,fb,2,-1.3333
19.058476,11.160000,cmd,1,1.2266
19.058476,11.160000,cmd,2,-1.1837
19.058476,11.160000,cmd,3,-1.2201
19.064398,,fb,3,-1.3889
19.071808,,fb,0,1.3333
19.080435,,fb,1,1.3333
19.083401,,fb,2,-1.3333
19.092959,11.170000,cmd,0,1.1529
19.092959,11.170000,cmd,1,1.1816
19.092959,11.170000,cmd,2,-1.1467
19.092959,11.170000,cmd,3,-1.1754
19.111407,11.180000,cmd,0,1.1529
19.111407,11.180000,cmd,1,1.1816
19.111407,11.180000,cmd,2,-1.1467
19.111407,11.180000,cmd,3,-1.1754
19.127534,11.190000,cmd,0,1.1529
19.127534,11.190000,cmd,1,1.1816
19.132424,,fb,0,1.3333
19.127534,11.190000,cmd,2,-1.1467
19.133416,,fb,3,-1.3889
19.127534,11.190000,cmd,3,-1.1754
19.136976,,fb,0,1.3333
19.139013,,fb,1,1.3333
19.140625,,fb,2,-1.3333
19.141608,11.200000,cmd,0,1.1529
19.141608,11.200000,cmd,1,1.1816
19.141608,11.200000,cmd,2,-1.1467
19.141608,11.200000,cmd,3,-1.1754
19.151145,,fb,2,-1.2778
19.153589,,fb,3,-1.3333
19.155793,,fb,0,1.3333
19.156973,,fb,1,1.2778
19.159397,,fb,2,-1.2778
19.163416,,fb,3,-1.2778
19.166403,,fb,0,1.3333
19.169395,,fb,1,1.2778
19.172384,,fb,2,-1.3333
19.174602,,fb,3,-1.2778
19.172750,11.210000,cmd,0,1.1206
19.172750,11.210000,cmd,1,1.1335
19.172750,11.210000,cmd,2,-1.1142
19.178417,,fb,0,1.2778
19.172750,11.210000,cmd,3,-1.1271
19.190541,11.220000,cmd,0,1.1206
19.190541,11.220000,cmd,1,1.1335
19.190541,11.220000,cmd,2,-1.1142
19.190541,11.220000,cmd,3,-1.1271
19.197468,,fb,2,-1.2778
19.204092,,fb,3,-1.2778
19.205374,,fb,0,1.2778
19.207658,11.230000,cmd,0,1.1206
19.209446,,fb,1,1.2222
19.207658,11.230000,cmd,1,1.1335
19.212421,,fb,2,-1.2778
19.207658,11.230000,cmd,2,-1.1142
19.207658,11.230000,cmd,3,-1.1271
19.218430,,fb,3,-1.2778
19.222430,,fb,0,1.2222
19.220891,11.240000,cmd,0,1.1206
19.220891,11.240000,cmd,1,1.1335
19.220891,11.240000,cmd,2,-1.1142
19.220891,11.240000,cmd,3,-1.1271
19.226406,,fb,1,1.2222
19.239171,,fb,2,-1.2778
19.259604,11.250000,cmd,0,1.1476
19.259604,11.250000,cmd,1,1.1425
19.259604,11.250000,cmd,2,-1.1408
19.259604,11.250000,cmd,3,-1.1357
19.283216,,fb,0,1.2222
19.283904,11.260000,cmd,0,1.1476
19.284397,,fb,3,-1.2778
19.283904,11.260000,cmd,1,1.1425
19.283904,11.260000,cmd,2,-1.1408
19.283904,11.260000,cmd,3,-1.1357
19.302994,,fb,0,1.2778
19.303431,,fb,0,1.2222
19.303367,11.270000,cmd,0,1.1476
19.304396,,fb,2,-1.2778
19.306402,,fb,1,1.2222
19.303367,11.270000,cmd,1,1.1425
19.303367,11.270000,cmd,2,-1.1408
19.303367,11.270000,cmd,3,-1.1357
19.309450,,fb,2,-1.2778
19.321828,,fb,3,-1.2778
19.322553,11.280000,cmd,0,1.1476
19.322553,11.280000,cmd,1,1.1425
19.326429,,fb,0,1.2222
19.322553,11.280000,cmd,2,-1.1408
19.322553,11.280000,cmd,3,-1.1357
19.328418,,fb,1,1.2222
19.359629,11.290000,cmd,0,1.1080
19.359629,11.290000,cmd,1,1.0854
19.359629,11.290000,cmd,2,-1.1007
19.359629,11.290000,cmd,3,-1.0782
19.376922,11.300000,cmd,0,1.1080
19.378429,,fb,3,-1.2778
19.376922,11.300000,cmd,1,1.0854
19.380418,,fb,2,-1.2778
19.376922,11.300000,cmd,2,-1.1007
19.376922,11.300000,cmd,3,-1.0782
19.381411,,fb,0,1.2778
19.382389,,fb,1,1.2222
19.384578,,fb,2,-1.2778
19.394555,11.310000,cmd,0,1.1080
19.394555,11.310000,cmd,1,1.0854
19.394555,11.310000,cmd,2,-1.1007
19.394555,11.310000,cmd,3,-1.0782
19.408029,11.320000,cmd,0,1.1080
19.408029,11.320000,cmd,1,1.0854
19.408029,11.320000,cmd,2,-1.1007
19.408029,11.320000,cmd,3,-1.0782
19.430421,,fb,1,1.2222
19.431388,,fb,2,-1.2778
19.432394,,fb,3,-1.2222
19.433401,,fb,0,1.2222
19.434394,,fb,1,1.2222
19.445392,11.330000,cmd,0,1.0567
19.445392,11.330000,cmd,1,1.0240
19.445392,11.330000,cmd,2,-1.0492
19.445392,11.330000,cmd,3,-1.0166
19.464566,11.340000,cmd,0,1.0567
19.464566,11.340000,cmd,1,1.0240
19.464566,11.340000,cmd,2,-1.0492
19.464566,11.340000,cmd,3,-1.0166
19.482849,,fb,1,1.2222
19.483387,,fb,2,-1.2778
19.483560,11.350000,cmd,0,1.0567
19.484386,,fb,0,1.2222
19.485403,,fb,3,-1.2222
19.486402,,fb,0,1.2222
19.483560,11.350000,cmd,1,1.0240
19.483560,11.350000,cmd,2,-1.0492
19.483560,11.350000,cmd,3,-1.0166
19.504052,11.360000,cmd,0,1.0567
19.504052,11.360000,cmd,1,1.0240
19.504052,11.360000,cmd,2,-1.0492
19.504052,11.360000,cmd,3,-1.0166
19.532407,,fb,1,1.2222
19.533398,,fb,3,-1.1111
19.534426,,fb,0,1.1667
19.535391,,fb,1,1.1111
19.536381,,fb,2,-1.2222
19.537392,,fb,0,1.1667
19.543096,11.370000,cmd,0,1.0037
19.543096,11.370000,cmd,1,0.9542
19.543096,11.370000,cmd,2,-0.9958
19.543096,11.370000,cmd,3,-0.9463
19.556386,,fb,2,-1.1667
19.560236,,fb,0,1.2222
19.560857,11.380000,cmd,0,1.0037
19.561815,,fb,2,-1.1667
19.564414,,fb,3,-1.1111
19.560857,11.380000,cmd,1,0.9542
19.560857,11.380000,cmd,2,-0.9958
19.560857,11.380000,cmd,3,-0.9463
19.569073,,fb,0,1.1667
19.580432,11.390000,cmd,0,1.0037
19.580432,11.390000,cmd,1,0.9542
19.582418,,fb,1,1.1111
19.580432,11.390000,cmd,2,-0.9958
19.580432,11.390000,cmd,3,-0.9463
19.592884,11.400000,cmd,0,1.0037
19.592884,11.400000,cmd,1,0.9542
19.592884,11.400000,cmd,2,-0.9958
19.592884,11.400000,cmd,3,-0.9463
19.621410,,fb,3,-1.1111
19.622522,,fb,0,1.1667
19.623419,,fb,1,1.1111
19.624402,,fb,3,-1.1111
19.625392,,fb,1,1.1111
19.626392,,fb,2,-1.1667
19.628395,,fb,3,-1.1111
19.629091,11.410000,cmd,0,0.9544
19.629091,11.410000,cmd,1,0.8954
19.629091,11.410000,cmd,2,-0.9463
19.629091,11.410000,cmd,3,-0.8873
19.649158,11.420000,cmd,0,0.9544
19.649158,11.420000,cmd,1,0.8954
19.649158,11.420000,cmd,2,-0.9463
19.649158,11.420000,cmd,3,-0.8873
19.667419,,fb,0,1.1111
19.666892,11.430000,cmd,0,0.9544
19.668407,,fb,1,1.0000
19.666892,11.430000,cmd,1,0.8954
19.669406,,fb,2,-1.1667
19.666892,11.430000,cmd,2,-0.9463
19.670402,,fb,3,-1.0556
19.666892,11.430000,cmd,3,-0.8873
19.671432,,fb,0,1.1111
19.672581,,fb,1,1.0000
19.684029,11.440000,cmd,0,0.9544
19.685433,,fb,2,-1.1111
19.684029,11.440000,cmd,1,0.8954
19.684029,11.440000,cmd,2,-0.9463
19.687414,,fb,3,-1.0556
19.684029,11.440000,cmd,3,-0.8873
19.699138,,fb,0,1.0556
19.704391,,fb,1,1.0000
19.707395,,fb,2,-1.1111
19.709496,,fb,3,-1.0556
19.713421,,fb,0,1.0556
19.716399,,fb,1,1.0000
19.719402,,fb,2,-1.0556
19.720093,11.450000,cmd,0,0.9154
19.720093,11.450000,cmd,1,0.8456
19.720093,11.450000,cmd,2,-0.9070
19.720093,11.450000,cmd,3,-0.8372
19.738641,,fb,3,-1.0000
19.739394,,fb,0,1.0556
19.740397,,fb,1,1.0000
19.739052,11.460000,cmd,0,0.9154
19.739052,11.460000,cmd,1,0.8456
19.742410,,fb,2,-1.0556
19.739052,11.460000,cmd,2,-0.9070
19.745427,,fb,3,-1.0556
19.739052,11.460000,cmd,3,-0.8372
19.758748,,fb,0,1.0556
19.759569,11.470000,cmd,0,0.9154
19.759569,11.470000,cmd,1,0.8456
19.762419,,fb,1,0.9444
19.759569,11.470000,cmd,2,-0.9070
19.759569,11.470000,cmd,3,-0.8372
19.766411,,fb,2,-1.1111
19.776274,11.480000,cmd,0,0.9154
19.776274,11.480000,cmd,1,0.8456
19.776274,11.480000,cmd,2,-0.9070
19.776274,11.480000,cmd,3,-0.8372
19.814070,11.490000,cmd,0,0.8761
19.814070,11.490000,cmd,1,0.7968
19.814070,11.490000,cmd,2,-0.8678
19.819426,,fb,0,1.0556
19.814070,11.490000,cmd,3,-0.7885
19.829643,,fb,1,0.9444
19.832255,,fb,2,-1.0556
19.832577,11.500000,cmd,0,0.8761
19.832577,11.500000,cmd,1,0.7968
19.832577,11.500000,cmd,2,-0.8678
19.837414,,fb,1,0.9444
19.838407,,fb,1,0.9444
19.832577,11.500000,cmd,3,-0.7885
19.850886,11.510000,cmd,0,0.8761
19.850886,11.510000,cmd,1,0.7968
19.850886,11.510000,cmd,2,-0.8678
19.850886,11.510000,cmd,3,-0.7885
19.864368,11.520000,cmd,0,0.8761
19.864368,11.520000,cmd,1,0.7968
19.864368,11.520000,cmd,2,-0.8678
19.864368,11.520000,cmd,3,-0.7885
19.876433,,fb,0,1.0000
19.881779,,fb,2,-1.0556
19.882398,,fb,3,-0.9444
19.889395,,fb,2,-1.0556
19.890400,,fb,3,-0.9444
19.891385,,fb,0,1.0000
19.892445,,fb,2,-1.0556
19.894402,,fb,3,-0.9444
19.898428,,fb,0,1.0000
19.900965,11.530000,cmd,0,0.8375
19.901407,,fb,1,0.8889
19.903424,,fb,2,-1.0556
19.900965,11.530000,cmd,1,0.7484
19.900965,11.530000,cmd,2,-0.8289
19.906407,,fb,3,-0.9444
19.900965,11.530000,cmd,3,-0.7398
19.919777,,fb,0,1.0000
19.921090,11.540000,cmd,0,0.8375
19.921090,11.540000,cmd,1,0.7484
19.921090,11.540000,cmd,2,-0.8289
19.924415,,fb,1,0.7778
19.921090,11.540000,cmd,3,-0.7398
19.939374,11.550000,cmd,0,0.8375
19.939374,11.550000,cmd,1,0.7484
19.939374,11.550000,cmd,2,-0.8289
19.939374,11.550000,cmd,3,-0.7398
19.956314,11.560000,cmd,0,0.8375
19.956314,11.560000,cmd,1,0.7484
19.961425,,fb,2,-1.0000
19.956314,11.560000,cmd,2,-0.8289
19.962416,,fb,3,-0.8889
19.963417,,fb,0,1.0000
19.956314,11.560000,cmd,3,-0.7398
19.965424,,fb,1,0.8333
19.967143,,fb,2,-1.0000
19.970173,,fb,0,0.9444
19.981427,,fb,2,-1.0000
19.982388,,fb,3,-0.8889
19.983422,,fb,1,0.8333
19.986401,,fb,2,-1.0000
19.989401,,fb,3,-0.8889
19.990229,11.570000,cmd,0,0.7966
19.991421,,fb,0,0.9444
19.990229,11.570000,cmd,1,0.7016
19.990229,11.570000,cmd,2,-0.7878
19.995419,,fb,1,0.8333
19.990229,11.570000,cmd,3,-0.6928
19.999891,,fb,2,-1.0000
20.007936,,fb,3,-0.8333
20.008396,11.580000,cmd,0,0.7966
20.008396,11.580000,cmd,1,0.7016
20.008396,11.580000,cmd,2,-0.7878
20.012446,,fb,0,0.8889
20.008396,11.580000,cmd,3,-0.6928
20.022681,,fb,1,0.8333
20.025087,11.590000,cmd,0,0.7966
20.025087,11.590000,cmd,1,0.7016
20.025087,11.590000,cmd,2,-0.7878
20.025087,11.590000,cmd,3,-0.6928
20.038374,11.600000,cmd,0,0.7966
20.038374,11.600000,cmd,1,0.7016
20.038374,11.600000,cmd,2,-0.7878
20.038374,11.600000,cmd,3,-0.6928
20.061700,,fb,3,-0.8333
20.062414,,fb,0,0.8889
20.063400,,fb,1,0.8333
20.064524,,fb,2,-0.9444
20.065426,,fb,0,0.8889
20.075643,11.610000,cmd,0,0.7558
20.075643,11.610000,cmd,1,0.6556
20.075643,11.610000,cmd,2,-0.7470
20.075643,11.610000,cmd,3,-0.6468
20.094990,11.620000,cmd,0,0.7558
20.094990,11.620000,cmd,1,0.6556
20.094990,11.620000,cmd,2,-0.7470
20.094990,11.620000,cmd,3,-0.6468
20.105049,,fb,3,-0.8333
20.112365,,fb,1,0.8333
20.113437,,fb,2,-0.9444
20.112715,11.630000,cmd,0,0.7558
20.114408,,fb,1,0.8333
20.112715,11.630000,cmd,1,0.6556
20.112715,11.630000,cmd,2,-0.7470
20.112715,11.630000,cmd,3,-0.6468
20.126151,11.640000,cmd,0,0.7558
20.126151,11.640000,cmd,1,0.6556
20.126151,11.640000,cmd,2,-0.7470
20.126151,11.640000,cmd,3,-0.6468
20.151419,,fb,0,0.8889
20.152401,,fb,1,0.7778
20.153390,,fb,2,-0.8889
20.154387,,fb,3,-0.8333
20.155410,,fb,0,0.9444
20.156400,,fb,1,0.7778
20.157393,,fb,0,0.8889
20.160388,,fb,1,0.7778
20.162909,11.650000,cmd,0,0.7129
20.162909,11.650000,cmd,1,0.6109
20.162909,11.650000,cmd,2,-0.7043
20.162909,11.650000,cmd,3,-0.6023
20.181869,11.660000,cmd,0,0.7129
20.181869,11.660000,cmd,1,0.6109
20.181869,11.660000,cmd,2,-0.7043
20.181869,11.660000,cmd,3,-0.6023
20.199928,,fb,3,-0.8333
20.201863,,fb,0,0.9444
20.202396,,fb,1,0.7778
20.202469,11.670000,cmd,0,0.7129
20.203405,,fb,3,-0.8333
20.202469,11.670000,cmd,1,0.6109
20.202469,11.670000,cmd,2,-0.7043
20.202469,11.670000,cmd,3,-0.6023
20.222681,11.680000,cmd,0,0.7129
20.222681,11.680000,cmd,1,0.6109
20.222681,11.680000,cmd,2,-0.7043
20.222681,11.680000,cmd,3,-0.6023
20.252429,,fb,2,-0.8889
20.254408,,fb,0,0.8333
20.256414,,fb,2,-0.8889
20.255936,11.690000,cmd,0,0.6737
20.258597,,fb,2,-0.8889
20.255936,11.690000,cmd,1,0.5713
20.255936,11.690000,cmd,2,-0.6652
20.255936,11.690000,cmd,3,-0.5628
