t_s,t_sim_s,kind,servo_idx,value_deg
13.794979,6.470000,cmd,3,0.0000
13.801100,,fb,0,-0.0556
13.804076,,fb,1,-0.1111
13.807210,,fb,2,-0.1111
13.806856,6.480000,cmd,0,0.0000
13.806856,6.480000,cmd,1,0.0000
13.810101,,fb,3,-0.1667
13.806856,6.480000,cmd,2,0.0000
13.806856,6.480000,cmd,3,0.0000
13.818908,6.490000,cmd,0,0.0000
13.818908,6.490000,cmd,1,0.0000
13.818908,6.490000,cmd,2,0.0000
13.818908,6.490000,cmd,3,0.0000
13.830854,6.500000,cmd,0,0.0000
13.830854,6.500000,cmd,1,0.0000
13.830854,6.500000,cmd,2,0.0000
13.830854,6.500000,cmd,3,0.0000
13.840869,6.510000,cmd,0,0.0000
13.840869,6.510000,cmd,1,0.0000
13.840869,6.510000,cmd,2,0.0000
13.840869,6.510000,cmd,3,0.0000
13.849111,,fb,1,-0.1111
13.850087,,fb,2,-0.1111
13.851126,,fb,3,-0.1667
13.852085,,fb,0,-0.0556
13.853079,,fb,1,-0.1111
13.854103,,fb,3,-0.1667
13.852852,6.520000,cmd,0,0.0000
13.855098,,fb,0,-0.0556
13.852852,6.520000,cmd,1,0.0000
13.857139,,fb,3,-0.1667
13.852852,6.520000,cmd,2,0.0000
13.858111,,fb,0,-0.0556
13.852852,6.520000,cmd,3,0.0000
13.859104,,fb,2,-0.1111
13.864876,6.530000,cmd,0,0.0000
13.864876,6.530000,cmd,1,0.0000
13.864876,6.530000,cmd,2,0.0000
13.864876,6.530000,cmd,3,0.0000
13.872119,,fb,0,-0.0556
13.873081,,fb,2,-0.1111
13.874122,,fb,3,-0.1667
13.875118,,fb,0,-0.0556
13.877089,,fb,1,-0.1111
13.876798,6.540000,cmd,0,0.0000
13.876798,6.540000,cmd,1,0.0000
13.880104,,fb,2,-0.1111
13.876798,6.540000,cmd,2,0.0000
13.876798,6.540000,cmd,3,0.0000
13.884099,,fb,3,-0.1667
13.885083,,fb,0,-0.0556
13.888082,,fb,1,-0.1111
13.888918,6.550000,cmd,0,0.0000
13.888918,6.550000,cmd,1,0.0000
13.888918,6.550000,cmd,2,0.0000
13.894105,,fb,2,-0.1111
13.896100,,fb,3,-0.1667
13.888918,6.550000,cmd,3,0.0000
13.899077,,fb,0,-0.0556
13.902097,,fb,1,-0.1111
13.901816,6.560000,cmd,0,0.0000
13.901816,6.560000,cmd,1,0.0000
13.901816,6.560000,cmd,2,0.0000
13.901816,6.560000,cmd,3,0.0000
13.913898,6.570000,cmd,0,0.0000
13.913898,6.570000,cmd,1,0.0000
13.913898,6.570000,cmd,2,0.0000
13.913898,6.570000,cmd,3,0.0000
13.923907,6.580000,cmd,0,0.0000
13.923907,6.580000,cmd,1,0.0000
13.923907,6.580000,cmd,2,0.0000
13.923907,6.580000,cmd,3,0.0000
13.935905,6.590000,cmd,0,0.0000
13.935905,6.590000,cmd,1,0.0000
13.935905,6.590000,cmd,2,0.0000
13.942093,,fb,3,-0.1667
13.935905,6.590000,cmd,3,0.0000
13.944086,,fb,2,-0.1111
13.945199,,fb,3,-0.1667
13.946074,,fb,1,-0.1111
13.947081,,fb,2,-0.1111
13.948073,,fb,0,-0.0556
13.948887,6.600000,cmd,0,0.0000
13.949089,,fb,1,-0.1111
13.948887,6.600000,cmd,1,0.0000
13.950089,,fb,2,-0.1111
13.951095,,fb,0,-0.0556
13.948887,6.600000,cmd,2,0.0000
13.948887,6.600000,cmd,3,0.0000
13.958893,6.610000,cmd,0,0.0000
13.958893,6.610000,cmd,1,0.0000
13.958893,6.610000,cmd,2,0.0000
13.958893,6.610000,cmd,3,0.0000
13.971848,6.620000,cmd,0,0.0000
13.971848,6.620000,cmd,1,0.0000
13.971848,6.620000,cmd,2,0.0000
13.971848,6.620000,cmd,3,0.0000
13.985042,6.630000,cmd,0,0.0000
13.985042,6.630000,cmd,1,0.0000
13.989111,,fb,2,-0.1111
13.990430,,fb,0,-0.0556
13.985042,6.630000,cmd,2,0.0000
13.991103,,fb,1,-0.0556
13.992173,,fb,2,-0.1111
13.993095,,fb,0,-0.0556
13.985042,6.630000,cmd,3,0.0000
13.994182,,fb,1,-0.1111
13.995123,,fb,3,-0.1667
13.996096,,fb,0,-0.0556
13.997087,,fb,1,-0.0556
13.998952,6.640000,cmd,0,0.0000
13.998952,6.640000,cmd,1,0.0000
13.998952,6.640000,cmd,2,0.0000
13.998952,6.640000,cmd,3,0.0000
14.008101,,fb,2,-0.1111
14.009098,,fb,0,-0.0556
14.010090,,fb,1,-0.0556
14.011098,,fb,2,-0.1111
14.012101,,fb,3,-0.1667
14.014079,,fb,0,-0.0556
14.013992,6.650000,cmd,0,0.0000
14.017096,,fb,1,-0.1111
14.013992,6.650000,cmd,1,0.0000
14.013992,6.650000,cmd,2,0.0000
14.013992,6.650000,cmd,3,0.0000
14.021105,,fb,2,-0.1111
14.023104,,fb,3,-0.1667
14.026086,,fb,0,-0.0556
14.025863,6.660000,cmd,0,0.0000
14.025863,6.660000,cmd,1,0.0000
14.029106,,fb,1,-0.1111
14.025863,6.660000,cmd,2,0.0000
14.032098,,fb,2,-0.1111
14.025863,6.660000,cmd,3,0.0000
14.035074,,fb,3,-0.1667
14.037083,,fb,0,-0.0556
14.037960,6.670000,cmd,0,0.0000
14.040110,,fb,1,-0.1111
14.037960,6.670000,cmd,1,0.0000
14.037960,6.670000,cmd,2,0.0000
14.037960,6.670000,cmd,3,0.0000
14.049926,6.680000,cmd,0,0.0000
14.049926,6.680000,cmd,1,0.0000
14.049926,6.680000,cmd,2,0.0000
14.049926,6.680000,cmd,3,0.0000
14.061898,6.690000,cmd,0,0.0000
14.061898,6.690000,cmd,1,0.0000
14.061898,6.690000,cmd,2,0.0000
14.061898,6.690000,cmd,3,0.0000
14.073822,6.700000,cmd,0,0.0000
14.073822,6.700000,cmd,1,0.0000
14.073822,6.700000,cmd,2,0.0000
14.073822,6.700000,cmd,3,0.0000
14.080107,,fb,0,-0.0556
14.082110,,fb,2,-0.1111
14.083129,,fb,0,-0.0556
14.084101,,fb,1,-0.1111
14.085081,,fb,2,-0.1111
14.086078,,fb,3,-0.1667
14.087099,,fb,1,-0.1111
14.085914,6.710000,cmd,0,0.0000
14.088091,,fb,2,-0.1111
14.085914,6.710000,cmd,1,0.0000
14.085914,6.710000,cmd,2,0.0000
14.085914,6.710000,cmd,3,0.0000
14.098908,6.720000,cmd,0,0.0000
14.098908,6.720000,cmd,1,0.0000
14.098908,6.720000,cmd,2,0.0000
14.098908,6.720000,cmd,3,0.0000
14.110924,6.730000,cmd,0,0.0000
14.110924,6.730000,cmd,1,0.0000
14.110924,6.730000,cmd,2,0.0000
14.110924,6.730000,cmd,3,0.0000
14.122849,6.740000,cmd,0,0.0000
14.122849,6.740000,cmd,1,0.0000
14.122849,6.740000,cmd,2,0.0000
14.122849,6.740000,cmd,3,0.0000
14.134082,,fb,0,-0.0556
14.135073,,fb,1,-0.0556
14.136099,,fb,2,-0.1111
14.134915,6.750000,cmd,0,0.0000
14.137092,,fb,0,-0.0556
14.138103,,fb,1,-0.1111
14.134915,6.750000,cmd,1,0.0000
14.139091,,fb,2,-0.1111
14.134915,6.750000,cmd,2,0.0000
14.140123,,fb,0,-0.0556
14.134915,6.750000,cmd,3,0.0000
14.141111,,fb,1,-0.1111
14.142086,,fb,2,-0.1111
14.143094,,fb,3,-0.1667
14.144145,,fb,0,-0.0556
14.145113,,fb,1,-0.1111
14.146077,,fb,3,-0.1667
14.147070,,fb,0,-0.0556
14.148079,,fb,1,-0.1111
14.146885,6.760000,cmd,0,0.0000
14.146885,6.760000,cmd,1,0.0000
14.146885,6.760000,cmd,2,0.0000
14.146885,6.760000,cmd,3,0.0000
14.159892,6.770000,cmd,0,0.0000
14.159892,6.770000,cmd,1,0.0000
14.159892,6.770000,cmd,2,0.0000
14.159892,6.770000,cmd,3,0.0000
14.171828,6.780000,cmd,0,0.0000
14.171828,6.780000,cmd,1,0.0000
14.171828,6.780000,cmd,2,0.0000
14.171828,6.780000,cmd,3,0.0000
14.183936,6.790000,cmd,0,0.0000
14.183936,6.790000,cmd,1,0.0000
14.183936,6.790000,cmd,2,0.0000
14.183936,6.790000,cmd,3,0.0000
14.194161,,fb,0,-0.0556
14.195091,,fb,1,-0.1111
14.196077,,fb,2,-0.1111
14.195873,6.800000,cmd,0,0.0000
14.198092,,fb,0,-0.0556
14.199093,,fb,1,-0.1111
14.195873,6.800000,cmd,1,0.0000
14.195873,6.800000,cmd,2,0.0000
14.200089,,fb,2,-0.1111
14.201090,,fb,0,-0.0556
14.195873,6.800000,cmd,3,0.0000
14.202102,,fb,1,-0.0556
14.203094,,fb,3,-0.1667
14.204072,,fb,0,-0.1111
14.205075,,fb,1,-0.1111
14.206106,,fb,2,-0.1111
14.207081,,fb,0,-0.0556
14.208081,,fb,1,-0.0556
14.209087,,fb,2,-0.1111
14.207921,6.810000,cmd,0,0.0000
14.207921,6.810000,cmd,1,0.0000
14.207921,6.810000,cmd,2,0.0000
14.207921,6.810000,cmd,3,0.0000
14.219861,6.820000,cmd,0,0.0000
14.219861,6.820000,cmd,1,0.0000
14.219861,6.820000,cmd,2,0.0000
14.219861,6.820000,cmd,3,0.0000
14.231928,6.830000,cmd,0,0.0000
14.231928,6.830000,cmd,1,0.0000
14.231928,6.830000,cmd,2,0.0000
14.231928,6.830000,cmd,3,0.0000
14.243855,6.840000,cmd,0,0.0000
14.246106,,fb,0,-0.0556
14.243855,6.840000,cmd,1,0.0000
14.247097,,fb,1,-0.1111
14.243855,6.840000,cmd,2,0.0000
14.248098,,fb,2,-0.1111
14.249090,,fb,0,-0.0556
14.243855,6.840000,cmd,3,0.0000
14.250092,,fb,1,-0.0556
14.251098,,fb,2,-0.1111
14.252077,,fb,0,-0.0556
14.253093,,fb,1,-0.1111
14.254118,,fb,2,-0.1111
14.255078,,fb,0,-0.0556
14.256084,,fb,1,-0.1111
14.257104,,fb,2,-0.1111
14.255878,6.850000,cmd,0,0.0000
14.258091,,fb,3,-0.1667
14.255878,6.850000,cmd,1,0.0000
14.255878,6.850000,cmd,2,0.0000
14.255878,6.850000,cmd,3,0.0000
14.267876,6.860000,cmd,0,0.0000
14.267876,6.860000,cmd,1,0.0000
14.267876,6.860000,cmd,2,0.0000
14.267876,6.860000,cmd,3,0.0000
14.279881,6.870000,cmd,0,0.0000
14.279881,6.870000,cmd,1,0.0000
14.279881,6.870000,cmd,2,0.0000
14.279881,6.870000,cmd,3,0.0000
14.291875,6.880000,cmd,0,0.0000
14.294108,,fb,0,-0.0556
14.291875,6.880000,cmd,1,0.0000
14.295112,,fb,1,-0.1111
14.291875,6.880000,cmd,2,0.0000
14.296097,,fb,2,-0.1111
14.297090,,fb,3,-0.1667
14.291875,6.880000,cmd,3,0.0000
14.298090,,fb,0,-0.0556
14.299094,,fb,2,-0.1111
14.300085,,fb,3,-0.1667
14.301074,,fb,0,-0.0556
14.302115,,fb,2,-0.1111
14.303088,,fb,3,-0.1667
14.304073,,fb,0,-0.0556
14.305098,,fb,2,-0.1111
14.303845,6.890000,cmd,0,0.0000
14.306091,,fb,3,-0.1667
14.303845,6.890000,cmd,1,0.0000
14.303845,6.890000,cmd,2,0.0000
14.303845,6.890000,cmd,3,0.0000
14.315911,6.900000,cmd,0,0.0000
14.315911,6.900000,cmd,1,0.0000
14.315911,6.900000,cmd,2,0.0000
14.315911,6.900000,cmd,3,0.0000
14.331197,6.920000,cmd,0,0.0000
14.331197,6.920000,cmd,1,0.0000
14.331197,6.920000,cmd,2,0.0000
14.331197,6.920000,cmd,3,0.0000
14.342086,,fb,0,-0.0556
14.343086,,fb,1,-0.1111
14.342912,6.930000,cmd,0,0.0000
14.344078,,fb,2,-0.1111
14.345092,,fb,3,-0.1667
14.342912,6.930000,cmd,1,0.0000
14.346100,,fb,0,-0.0556
14.347096,,fb,1,-0.1111
14.342912,6.930000,cmd,2,0.0000
14.348095,,fb,0,-0.0556
14.349090,,fb,1,-0.1111
14.342912,6.930000,cmd,3,0.0000
14.350091,,fb,2,-0.1111
14.351084,,fb,3,-0.1667
14.352072,,fb,1,-0.1111
14.354838,6.940000,cmd,0,0.0000
14.354838,6.940000,cmd,1,0.0000
14.354838,6.940000,cmd,2,0.0000
14.354838,6.940000,cmd,3,0.0000
14.363117,,fb,2,-0.1111
14.364072,,fb,0,-0.0556
14.366074,,fb,2,-0.1111
14.367094,,fb,3,-0.1667
14.368080,,fb,0,-0.0556
14.366961,6.950000,cmd,0,0.0000
14.370102,,fb,1,-0.1111
14.366961,6.950000,cmd,1,0.0000
14.366961,6.950000,cmd,2,0.0000
14.373102,,fb,2,-0.1111
14.366961,6.950000,cmd,3,0.0000
14.376087,,fb,3,-0.1667
14.379096,,fb,0,-0.0556
14.378851,6.960000,cmd,0,0.0000
14.382105,,fb,1,-0.1111
14.378851,6.960000,cmd,1,0.0000
14.378851,6.960000,cmd,2,0.0000
14.385106,,fb,2,-0.1111
14.378851,6.960000,cmd,3,0.0000
14.388075,,fb,3,-0.1667
14.391086,,fb,0,-0.0556
14.390921,6.970000,cmd,0,0.0000
14.394104,,fb,1,-0.1111
14.390921,6.970000,cmd,1,0.0000
14.390921,6.970000,cmd,2,0.0000
14.390921,6.970000,cmd,3,0.0000
14.402879,6.980000,cmd,0,0.0000
14.402879,6.980000,cmd,1,0.0000
14.402879,6.980000,cmd,2,0.0000
14.402879,6.980000,cmd,3,0.0000
14.410106,,fb,0,-0.0556
14.411083,,fb,2,-0.1111
14.412085,,fb,3,-0.1667
14.415076,,fb,0,-0.0556
14.414933,6.990000,cmd,0,0.0000
14.418093,,fb,1,-0.1111
14.414933,6.990000,cmd,1,0.0000
14.414933,6.990000,cmd,2,0.0000
14.414933,6.990000,cmd,3,0.0000
14.421102,,fb,2,-0.1111
14.424122,,fb,3,-0.1667
14.427074,,fb,0,-0.0556
14.426832,7.000000,cmd,0,0.0000
14.430110,,fb,1,-0.1111
14.426832,7.000000,cmd,1,0.0000
14.426832,7.000000,cmd,2,0.0000
14.426832,7.000000,cmd,3,0.0000
14.433097,,fb,2,-0.1111
14.436083,,fb,3,-0.1667
14.439081,,fb,0,-0.0556
14.441100,,fb,1,-0.1111
14.439028,7.010000,cmd,0,0.0000
14.439028,7.010000,cmd,1,0.0000
14.439028,7.010000,cmd,2,0.0000
14.439028,7.010000,cmd,3,0.0000
14.450889,7.020000,cmd,0,0.0000
14.450889,7.020000,cmd,1,0.0000
14.450889,7.020000,cmd,2,0.0000
14.450889,7.020000,cmd,3,0.0000
14.462910,7.030000,cmd,0,0.0000
14.462910,7.030000,cmd,1,0.0000
14.462910,7.030000,cmd,2,0.0000
14.462910,7.030000,cmd,3,0.0000
14.474867,7.040000,cmd,0,0.0000
14.474867,7.040000,cmd,1,0.0000
14.479122,,fb,2,-0.1111
14.474867,7.040000,cmd,2,0.0000
14.480101,,fb,0,-0.0556
14.474867,7.040000,cmd,3,0.0000
14.481099,,fb,1,-0.1111
14.483104,,fb,2,-0.1111
14.484082,,fb,0,-0.0556
14.486082,,fb,2,-0.1111
14.487083,,fb,1,-0.1111
14.487332,7.050000,cmd,0,0.0000
14.488080,,fb,2,-0.1111
14.487332,7.050000,cmd,1,0.0000
14.487332,7.050000,cmd,2,0.0000
14.487332,7.050000,cmd,3,0.0000
14.499086,,fb,3,-0.1667
14.498862,7.060000,cmd,0,0.0000
14.501103,,fb,1,-0.1111
14.498862,7.060000,cmd,1,0.0000
14.502102,,fb,2,-0.1111
14.503092,,fb,0,-0.0556
14.498862,7.060000,cmd,2,0.0000
14.504097,,fb,1,-0.1111
14.505094,,fb,2,-0.1111
14.498862,7.060000,cmd,3,0.0000
14.508082,,fb,3,-0.1667
14.511088,,fb,0,-0.0556
14.510871,7.070000,cmd,0,0.0000
14.514108,,fb,1,-0.0556
14.510871,7.070000,cmd,1,0.0000
14.510871,7.070000,cmd,2,0.0000
14.517108,,fb,2,-0.1111
14.510871,7.070000,cmd,3,0.0000
14.520077,,fb,3,-0.1667
14.523083,,fb,0,-0.0556
14.522822,7.080000,cmd,0,0.0000
14.526134,,fb,1,-0.1111
14.522822,7.080000,cmd,1,0.0000
14.522822,7.080000,cmd,2,0.0000
14.529109,,fb,2,-0.1111
14.522822,7.080000,cmd,3,0.0000
14.532092,,fb,3,-0.1667
14.534858,7.090000,cmd,0,0.0000
14.534858,7.090000,cmd,1,0.0000
14.534858,7.090000,cmd,2,0.0000
14.534858,7.090000,cmd,3,0.0000
14.547111,,fb,1,-0.1111
14.548100,,fb,2,-0.1111
14.549103,,fb,3,-0.1667
14.548872,7.100000,cmd,0,0.0000
14.550101,,fb,0,-0.0556
14.548872,7.100000,cmd,1,0.0000
14.552100,,fb,1,-0.0556
14.548872,7.100000,cmd,2,0.0000
14.548872,7.100000,cmd,3,0.0000
14.555075,,fb,2,-0.1111
14.559098,,fb,3,-0.1667
14.558928,7.110000,cmd,0,0.0000
14.562103,,fb,0,-0.0556
14.558928,7.110000,cmd,1,0.0000
14.558928,7.110000,cmd,2,0.0000
14.558928,7.110000,cmd,3,0.0000
14.565103,,fb,1,-0.1111
14.568077,,fb,2,-0.1111
14.571073,,fb,3,-0.1667
14.570823,7.120000,cmd,0,0.0000
14.570823,7.120000,cmd,1,0.0000
14.575108,,fb,0,-0.0556
14.570823,7.120000,cmd,2,0.0000
14.577097,,fb,1,-0.1111
14.570823,7.120000,cmd,3,0.0000
14.583272,7.130000,cmd,0,0.0000
14.583272,7.130000,cmd,1,0.0000
14.583272,7.130000,cmd,2,0.0000
14.583272,7.130000,cmd,3,0.0000
14.595902,7.140000,cmd,0,0.0000
14.595902,7.140000,cmd,1,0.0000
14.595902,7.140000,cmd,2,0.0000
14.595902,7.140000,cmd,3,0.0000
14.607821,7.150000,cmd,0,0.0000
14.607821,7.150000,cmd,1,0.0000
14.607821,7.150000,cmd,2,0.0000
14.607821,7.150000,cmd,3,0.0000
14.619834,7.160000,cmd,0,0.0000
14.619834,7.160000,cmd,1,0.0000
14.619834,7.160000,cmd,2,0.0000
14.619834,7.160000,cmd,3,0.0000
14.628100,,fb,0,-0.0556
14.629080,,fb,1,-0.1111
14.630098,,fb,2,-0.1111
14.631074,,fb,0,-0.0556
14.632074,,fb,1,-0.1111
14.631908,7.170000,cmd,0,0.0000
14.633095,,fb,2,-0.1111
14.634090,,fb,0,-0.0556
14.631908,7.170000,cmd,1,0.0000
14.635134,,fb,1,-0.0556
14.631908,7.170000,cmd,2,0.0000
14.637099,,fb,0,-0.0556
14.631908,7.170000,cmd,3,0.0000
14.639089,,fb,2,-0.1111
14.640505,,fb,0,-0.0556
14.643830,7.180000,cmd,0,0.0000
14.643830,7.180000,cmd,1,0.0000
14.643830,7.180000,cmd,2,0.0000
14.643830,7.180000,cmd,3,0.0000
14.655840,7.190000,cmd,0,0.0000
14.655840,7.190000,cmd,1,0.0000
14.655840,7.190000,cmd,2,0.0000
14.655840,7.190000,cmd,3,0.0000
14.667804,7.200000,cmd,0,0.0000
14.667804,7.200000,cmd,1,0.0000
14.667804,7.200000,cmd,2,0.0000
14.667804,7.200000,cmd,3,0.0000
14.677942,7.210000,cmd,0,0.0000
14.677942,7.210000,cmd,1,0.0000
14.677942,7.210000,cmd,2,0.0000
14.677942,7.210000,cmd,3,0.0000
14.687078,,fb,3,-0.1667
14.688104,,fb,0,-0.0556
14.689078,,fb,1,-0.1111
14.689815,7.220000,cmd,0,0.0000
14.690505,,fb,2,-0.1111
14.691084,,fb,0,-0.0556
14.692070,,fb,1,-0.1111
14.689815,7.220000,cmd,1,0.0000
14.693090,,fb,2,-0.1111
14.689815,7.220000,cmd,2,0.0000
14.694090,,fb,0,-0.0556
14.695189,,fb,1,-0.1111
14.696094,,fb,3,-0.1667
14.689815,7.220000,cmd,3,0.0000
14.697093,,fb,0,-0.0556
14.698072,,fb,1,-0.1111
14.699090,,fb,3,-0.1667
14.700105,,fb,0,-0.1111
14.701900,7.230000,cmd,0,0.0000
14.701900,7.230000,cmd,1,0.0000
14.701900,7.230000,cmd,2,0.0000
14.701900,7.230000,cmd,3,0.0000
14.715923,7.240000,cmd,0,0.0000
14.715923,7.240000,cmd,1,0.0000
14.715923,7.240000,cmd,2,0.0000
14.715923,7.240000,cmd,3,0.0000
14.727908,7.250000,cmd,0,0.0000
14.727908,7.250000,cmd,1,0.0000
14.727908,7.250000,cmd,2,0.0000
14.727908,7.250000,cmd,3,0.0000
14.739801,7.260000,cmd,0,0.0000
14.739801,7.260000,cmd,1,0.0000
14.739801,7.260000,cmd,2,0.0000
14.739801,7.260000,cmd,3,0.0000
14.747116,,fb,3,-0.1667
14.748102,,fb,0,-0.0556
14.749100,,fb,1,-0.1111
14.750104,,fb,2,-0.1111
14.751079,,fb,3,-0.1667
14.752078,,fb,0,-0.0556
14.751829,7.270000,cmd,0,0.0000
14.753101,,fb,2,-0.1111
14.754100,,fb,3,-0.1667
14.755089,,fb,0,-0.0556
14.751829,7.270000,cmd,1,0.0000
14.756135,,fb,2,-0.1111
14.751829,7.270000,cmd,2,0.0000
14.757231,,fb,0,-0.0556
14.751829,7.270000,cmd,3,0.0000
14.758094,,fb,1,-0.1111
14.759074,,fb,2,-0.1111
14.763894,7.280000,cmd,0,0.0000
14.763894,7.280000,cmd,1,0.0000
14.763894,7.280000,cmd,2,0.0000
14.763894,7.280000,cmd,3,0.0000
14.775885,7.290000,cmd,0,0.0000
14.775885,7.290000,cmd,1,0.0000
14.775885,7.290000,cmd,2,0.0000
14.775885,7.290000,cmd,3,0.0000
14.787806,7.300000,cmd,0,0.0000
14.787806,7.300000,cmd,1,0.0000
14.787806,7.300000,cmd,2,0.0000
14.787806,7.300000,cmd,3,0.0000
14.799862,7.310000,cmd,0,0.0000
14.799862,7.310000,cmd,1,0.0000
14.799862,7.310000,cmd,2,0.0000
14.805115,,fb,0,-0.0556
14.806115,,fb,2,-0.1111
14.799862,7.310000,cmd,3,0.0000
14.807295,,fb,3,-0.1667
14.808074,,fb,0,-0.0556
14.809112,,fb,1,-0.0556
14.810112,,fb,3,-0.1667
14.811092,,fb,0,-0.0556
14.812092,,fb,1,-0.1111
14.811820,7.320000,cmd,0,0.0000
14.813107,,fb,3,-0.1667
14.814100,,fb,0,-0.0556
14.815130,,fb,1,-0.1111
14.811820,7.320000,cmd,1,0.0000
14.816104,,fb,3,-0.1667
14.811820,7.320000,cmd,2,0.0000
14.817101,,fb,0,-0.0556
14.818100,,fb,1,-0.0556
14.811820,7.320000,cmd,3,0.0000
14.819093,,fb,3,-0.1667
14.855173,,fb,0,-0.0556
14.857094,,fb,2,-0.1111
14.858083,,fb,2,-0.1111
14.859076,,fb,0,-0.0556
14.860100,,fb,1,-0.1111
14.861143,,fb,3,-0.1667
14.862091,,fb,1,-0.1111
14.863086,,fb,3,-0.1667
14.877101,,fb,1,-0.0556
14.878094,,fb,3,-0.1667
14.879104,,fb,0,-0.0556
14.881075,,fb,1,-0.1111
14.883105,,fb,2,-0.1111
14.887086,,fb,3,-0.1667
14.890598,,fb,0,-0.0556
14.892080,,fb,1,-0.1111
14.895170,,fb,2,-0.1111
14.899109,,fb,3,-0.1667
14.902127,,fb,0,-0.0556
14.902068,7.480000,cmd,0,0.0000
14.904101,,fb,1,-0.1111
14.902068,7.480000,cmd,1,0.0000
14.902068,7.480000,cmd,2,0.0000
14.907379,,fb,2,-0.1111
14.910104,,fb,3,-0.1667
14.902068,7.480000,cmd,3,0.0000
14.915990,7.490000,cmd,0,0.0000
14.915990,7.490000,cmd,1,0.0000
14.915990,7.490000,cmd,2,0.0000
14.915990,7.490000,cmd,3,0.0000
14.927864,7.500000,cmd,0,0.0000
14.927864,7.500000,cmd,1,0.0000
14.927864,7.500000,cmd,2,0.0000
14.927864,7.500000,cmd,3,0.0000
14.939876,7.510000,cmd,0,0.0000
14.939876,7.510000,cmd,1,0.0000
14.939876,7.510000,cmd,2,0.0000
14.939876,7.510000,cmd,3,0.0000
14.947104,,fb,0,-0.0556
14.948086,,fb,2,-0.1111
14.949082,,fb,3,-0.1667
14.950086,,fb,0,-0.0556
14.951074,,fb,1,-0.1111
14.952121,,fb,2,-0.1111
14.953086,,fb,3,-0.1667
14.951896,7.520000,cmd,0,0.0000
14.954099,,fb,1,-0.1111
14.955102,,fb,2,-0.1111
14.951896,7.520000,cmd,1,0.0000
14.956107,,fb,3,-0.1667
14.951896,7.520000,cmd,2,0.0000
14.957170,,fb,1,-0.1111
14.951896,7.520000,cmd,3,0.0000
14.963852,7.530000,cmd,0,0.0000
14.963852,7.530000,cmd,1,0.0000
14.963852,7.530000,cmd,2,0.0000
14.963852,7.530000,cmd,3,0.0000
14.978979,7.550000,cmd,0,0.0000
14.978979,7.550000,cmd,1,0.0000
14.978979,7.550000,cmd,2,0.0000
14.978979,7.550000,cmd,3,0.0000
14.990813,7.560000,cmd,0,0.0000
14.990813,7.560000,cmd,1,0.0000
14.994109,,fb,0,-0.0556
14.990813,7.560000,cmd,2,0.0000
14.996100,,fb,2,-0.1111
14.990813,7.560000,cmd,3,0.0000
14.998094,,fb,0,-0.0556
14.999109,,fb,3,-0.1667
15.000085,,fb,0,-0.0556
15.001088,,fb,1,-0.1111
15.002089,,fb,2,-0.1111
15.003073,,fb,0,-0.0556
15.002928,7.570000,cmd,0,0.0000
15.002928,7.570000,cmd,1,0.0000
15.002928,7.570000,cmd,2,0.0000
15.002928,7.570000,cmd,3,0.0000
15.014111,,fb,2,-0.1111
15.014869,7.580000,cmd,0,0.0000
15.014869,7.580000,cmd,1,0.0000
15.014869,7.580000,cmd,2,0.0000
15.014869,7.580000,cmd,3,0.0000
15.026826,7.590000,cmd,0,0.0000
15.026826,7.590000,cmd,1,0.0000
15.026826,7.590000,cmd,2,0.0000
15.026826,7.590000,cmd,3,0.0000
15.038827,7.600000,cmd,0,0.0000
15.038827,7.600000,cmd,1,0.0000
15.038827,7.600000,cmd,2,0.0000
15.038827,7.600000,cmd,3,0.0000
15.050093,,fb,3,-0.1667
15.051080,,fb,0,-0.0556
15.050891,7.610000,cmd,0,0.0000
15.052121,,fb,1,-0.1111
15.053100,,fb,3,-0.1667
15.054111,,fb,0,-0.0556
15.050891,7.610000,cmd,1,0.0000
15.055097,,fb,1,-0.0556
15.050891,7.610000,cmd,2,0.0000
15.056214,,fb,3,-0.1667
15.057099,,fb,0,-0.0556
15.050891,7.610000,cmd,3,0.0000
15.058073,,fb,1,-0.1111
15.059086,,fb,3,-0.1667
15.060080,,fb,0,-0.0556
15.061111,,fb,1,-0.1111
15.062089,,fb,3,-0.1667
15.062809,7.620000,cmd,0,0.0000
15.063117,,fb,0,-0.0556
15.062809,7.620000,cmd,1,0.0000
15.062809,7.620000,cmd,2,0.0000
15.062809,7.620000,cmd,3,0.0000
15.078889,7.630000,cmd,0,0.0000
15.078889,7.630000,cmd,1,0.0000
15.078889,7.630000,cmd,2,0.0000
15.078889,7.630000,cmd,3,0.0000
15.090937,7.640000,cmd,0,0.0000
15.090937,7.640000,cmd,1,0.0000
15.090937,7.640000,cmd,2,0.0000
15.090937,7.640000,cmd,3,0.0000
15.102950,7.650000,cmd,0,0.0000
15.102950,7.650000,cmd,1,0.0000
15.102950,7.650000,cmd,2,0.0000
15.102950,7.650000,cmd,3,0.0000
15.110123,,fb,3,-0.1667
15.111093,,fb,0,-0.0556
15.112086,,fb,2,-0.1111
15.113086,,fb,3,-0.1667
15.114101,,fb,0,-0.0556
15.115078,,fb,2,-0.1111
15.116077,,fb,3,-0.1667
15.117090,,fb,0,-0.0556
15.115986,7.660000,cmd,0,0.0000
15.139335,,fb,1,-0.0556
15.140257,,fb,3,-0.1667
15.115986,7.660000,cmd,1,0.0000
15.115986,7.660000,cmd,2,0.0000
15.142167,,fb,2,-0.1111
