t_s,t_sim_s,kind,servo_idx,value_deg
13.396970,6.960000,cmd,3,0.0000
13.409037,6.970000,cmd,0,0.0000
13.409037,6.970000,cmd,1,0.0000
13.409037,6.970000,cmd,2,0.0000
13.409037,6.970000,cmd,3,0.0000
13.419084,6.980000,cmd,0,0.0000
13.419084,6.980000,cmd,1,0.0000
13.419084,6.980000,cmd,2,0.0000
13.419084,6.980000,cmd,3,0.0000
13.426246,,fb,0,0.1111
13.427229,,fb,1,0.0556
13.428226,,fb,3,0.0000
13.429229,,fb,0,0.1111
13.430234,,fb,1,0.0556
13.431313,,fb,3,0.0000
13.432229,,fb,0,0.0556
13.431021,6.990000,cmd,0,0.0000
13.433236,,fb,1,0.0556
13.431021,6.990000,cmd,1,0.0000
13.434235,,fb,2,0.0556
13.431021,6.990000,cmd,2,0.0000
13.435233,,fb,3,0.0000
13.436236,,fb,0,0.0556
13.431021,6.990000,cmd,3,0.0000
13.443079,7.000000,cmd,0,0.0000
13.443079,7.000000,cmd,1,0.0000
13.443079,7.000000,cmd,2,0.0000
13.443079,7.000000,cmd,3,0.0000
13.455159,7.010000,cmd,0,0.0000
13.455159,7.010000,cmd,1,0.0000
13.455159,7.010000,cmd,2,0.0000
13.455159,7.010000,cmd,3,0.0000
13.467038,7.020000,cmd,0,0.0000
13.467038,7.020000,cmd,1,0.0000
13.467038,7.020000,cmd,2,0.0000
13.472238,,fb,2,0.0556
13.467038,7.020000,cmd,3,0.0000
13.473224,,fb,0,0.0556
13.475242,,fb,2,0.0556
13.479100,7.030000,cmd,0,0.0000
13.479100,7.030000,cmd,1,0.0000
13.479100,7.030000,cmd,2,0.0000
13.479100,7.030000,cmd,3,0.0000
13.490991,7.040000,cmd,0,0.0000
13.490991,7.040000,cmd,1,0.0000
13.490991,7.040000,cmd,2,0.0000
13.490991,7.040000,cmd,3,0.0000
13.501138,7.050000,cmd,0,0.0000
13.501138,7.050000,cmd,1,0.0000
13.501138,7.050000,cmd,2,0.0000
13.501138,7.050000,cmd,3,0.0000
13.513048,7.060000,cmd,0,0.0000
13.513048,7.060000,cmd,1,0.0000
13.513048,7.060000,cmd,2,0.0000
13.513048,7.060000,cmd,3,0.0000
13.525098,7.070000,cmd,0,0.0000
13.525098,7.070000,cmd,1,0.0000
13.525098,7.070000,cmd,2,0.0000
13.525098,7.070000,cmd,3,0.0000
13.537108,7.080000,cmd,0,0.0000
13.537108,7.080000,cmd,1,0.0000
13.537108,7.080000,cmd,2,0.0000
13.537108,7.080000,cmd,3,0.0000
13.549078,7.090000,cmd,0,0.0000
13.549078,7.090000,cmd,1,0.0000
13.549078,7.090000,cmd,2,0.0000
13.549078,7.090000,cmd,3,0.0000
13.562078,7.100000,cmd,0,0.0000
13.562078,7.100000,cmd,1,0.0000
13.562078,7.100000,cmd,2,0.0000
13.562078,7.100000,cmd,3,0.0000
13.574100,7.110000,cmd,0,0.0000
13.574100,7.110000,cmd,1,0.0000
13.574100,7.110000,cmd,2,0.0000
13.574100,7.110000,cmd,3,0.0000
13.586045,7.120000,cmd,0,0.0000
13.586045,7.120000,cmd,1,0.0000
13.586045,7.120000,cmd,2,0.0000
13.586045,7.120000,cmd,3,0.0000
13.592239,,fb,2,0.0556
13.593209,,fb,3,0.0000
13.595228,,fb,1,0.0556
13.596220,,fb,2,0.0556
13.597223,,fb,0,0.0556
13.598207,,fb,1,0.1111
13.598081,7.130000,cmd,0,0.0000
13.599222,,fb,2,0.0556
13.600230,,fb,0,0.0556
13.598081,7.130000,cmd,1,0.0000
13.598081,7.130000,cmd,2,0.0000
13.598081,7.130000,cmd,3,0.0000
13.612057,7.140000,cmd,0,0.0000
13.612057,7.140000,cmd,1,0.0000
13.612057,7.140000,cmd,2,0.0000
13.612057,7.140000,cmd,3,0.0000
13.624079,7.150000,cmd,0,0.0000
13.624079,7.150000,cmd,1,0.0000
13.624079,7.150000,cmd,2,0.0000
13.624079,7.150000,cmd,3,0.0000
13.636046,7.160000,cmd,0,0.0000
13.636046,7.160000,cmd,1,0.0000
13.636046,7.160000,cmd,2,0.0000
13.636046,7.160000,cmd,3,0.0000
13.646245,,fb,2,0.0556
13.647222,,fb,3,0.0000
13.647985,7.170000,cmd,0,0.0000
13.648231,,fb,1,0.1111
13.647985,7.170000,cmd,1,0.0000
13.649230,,fb,2,0.0556
13.650229,,fb,3,0.0000
13.647985,7.170000,cmd,2,0.0000
13.647985,7.170000,cmd,3,0.0000
13.660283,,fb,1,0.1111
13.661362,,fb,2,0.0556
13.662254,,fb,3,0.0000
13.663229,,fb,0,0.1111
13.663365,7.190000,cmd,0,0.0000
13.663365,7.190000,cmd,1,0.0000
13.663365,7.190000,cmd,2,0.0000
13.663365,7.190000,cmd,3,0.0000
13.675111,7.200000,cmd,0,0.0000
13.675111,7.200000,cmd,1,0.0000
13.675111,7.200000,cmd,2,0.0000
13.675111,7.200000,cmd,3,0.0000
13.687222,7.210000,cmd,0,0.0000
13.687222,7.210000,cmd,1,0.0000
13.687222,7.210000,cmd,2,0.0000
13.687222,7.210000,cmd,3,0.0000
13.699249,,fb,2,0.0556
13.699058,7.220000,cmd,0,0.0000
13.701246,,fb,3,0.0000
13.699058,7.220000,cmd,1,0.0000
13.702240,,fb,0,0.0556
13.703242,,fb,2,0.0556
13.699058,7.220000,cmd,2,0.0000
13.704240,,fb,3,0.0000
13.699058,7.220000,cmd,3,0.0000
13.706232,,fb,3,0.0000
13.707220,,fb,0,0.0556
13.708239,,fb,2,0.0556
13.709234,,fb,3,0.0000
13.711046,7.230000,cmd,0,0.0000
13.711046,7.230000,cmd,1,0.0000
13.711046,7.230000,cmd,2,0.0000
13.711046,7.230000,cmd,3,0.0000
13.720239,,fb,0,0.0556
13.721223,,fb,1,0.0556
13.722221,,fb,2,0.0556
13.723231,,fb,3,0.0000
13.724221,,fb,0,0.0556
13.725223,,fb,1,0.0556
13.725093,7.240000,cmd,0,0.0000
13.725093,7.240000,cmd,1,0.0000
13.729370,,fb,2,0.0556
13.725093,7.240000,cmd,2,0.0000
13.725093,7.240000,cmd,3,0.0000
13.731243,,fb,3,0.0000
13.734247,,fb,0,0.0556
13.737220,,fb,1,0.1111
13.737190,7.250000,cmd,0,0.0000
13.739232,,fb,2,0.0556
13.737190,7.250000,cmd,1,0.0000
13.737190,7.250000,cmd,2,0.0000
13.737190,7.250000,cmd,3,0.0000
13.743240,,fb,3,0.0000
13.746237,,fb,0,0.1111
13.749231,,fb,1,0.0556
13.748979,7.260000,cmd,0,0.0000
13.748979,7.260000,cmd,1,0.0000
13.752239,,fb,2,0.0556
13.748979,7.260000,cmd,2,0.0000
13.748979,7.260000,cmd,3,0.0000
13.761016,7.270000,cmd,0,0.0000
13.761016,7.270000,cmd,1,0.0000
13.761016,7.270000,cmd,2,0.0000
13.761016,7.270000,cmd,3,0.0000
13.772976,7.280000,cmd,0,0.0000
13.772976,7.280000,cmd,1,0.0000
13.772976,7.280000,cmd,2,0.0000
13.772976,7.280000,cmd,3,0.0000
13.785004,7.290000,cmd,0,0.0000
13.785004,7.290000,cmd,1,0.0000
13.785004,7.290000,cmd,2,0.0000
13.785004,7.290000,cmd,3,0.0000
13.791241,,fb,0,0.0556
13.792273,,fb,1,0.0556
13.793205,,fb,2,0.0556
13.794226,,fb,3,0.0000
13.795227,,fb,0,0.1111
13.795945,7.300000,cmd,0,0.0000
13.795945,7.300000,cmd,1,0.0000
13.795945,7.300000,cmd,2,0.0000
13.799332,,fb,2,0.1111
13.800228,,fb,0,0.0556
13.801226,,fb,1,0.0556
13.795945,7.300000,cmd,3,0.0000
13.807082,7.310000,cmd,0,0.0000
13.807082,7.310000,cmd,1,0.0000
13.807082,7.310000,cmd,2,0.0000
13.807082,7.310000,cmd,3,0.0000
13.818983,7.320000,cmd,0,0.0000
13.818983,7.320000,cmd,1,0.0000
13.818983,7.320000,cmd,2,0.0000
13.818983,7.320000,cmd,3,0.0000
13.829373,7.330000,cmd,0,0.0000
13.829373,7.330000,cmd,1,0.0000
13.829373,7.330000,cmd,2,0.0000
13.829373,7.330000,cmd,3,0.0000
13.841190,7.340000,cmd,0,0.0000
13.841190,7.340000,cmd,1,0.0000
13.841190,7.340000,cmd,2,0.0000
13.847262,,fb,2,0.0556
13.841190,7.340000,cmd,3,0.0000
13.848245,,fb,3,0.0000
13.849225,,fb,0,0.1111
13.853226,,fb,1,0.0556
13.854221,,fb,2,0.0556
13.853034,7.350000,cmd,0,0.0000
13.853034,7.350000,cmd,1,0.0000
13.856241,,fb,1,0.0556
13.853034,7.350000,cmd,2,0.0000
13.857235,,fb,2,0.0556
13.853034,7.350000,cmd,3,0.0000
13.864998,7.360000,cmd,0,0.0000
13.864998,7.360000,cmd,1,0.0000
13.864998,7.360000,cmd,2,0.0000
13.864998,7.360000,cmd,3,0.0000
13.877032,7.370000,cmd,0,0.0000
13.877032,7.370000,cmd,1,0.0000
13.877032,7.370000,cmd,2,0.0000
13.877032,7.370000,cmd,3,0.0000
13.889010,7.380000,cmd,0,0.0000
13.889010,7.380000,cmd,1,0.0000
13.889010,7.380000,cmd,2,0.0000
13.889010,7.380000,cmd,3,0.0000
13.901064,7.390000,cmd,0,0.0000
13.901064,7.390000,cmd,1,0.0000
13.901064,7.390000,cmd,2,0.0000
13.901064,7.390000,cmd,3,0.0000
13.916382,7.410000,cmd,0,0.0000
13.916382,7.410000,cmd,1,0.0000
13.916382,7.410000,cmd,2,0.0000
13.916382,7.410000,cmd,3,0.0000
13.928074,7.420000,cmd,0,0.0000
13.928074,7.420000,cmd,1,0.0000
13.928074,7.420000,cmd,2,0.0000
13.928074,7.420000,cmd,3,0.0000
13.938133,7.430000,cmd,0,0.0000
13.938133,7.430000,cmd,1,0.0000
13.938133,7.430000,cmd,2,0.0000
13.938133,7.430000,cmd,3,0.0000
13.950037,7.440000,cmd,0,0.0000
13.950037,7.440000,cmd,1,0.0000
13.950037,7.440000,cmd,2,0.0000
13.950037,7.440000,cmd,3,0.0000
13.965196,7.460000,cmd,0,0.0000
13.965196,7.460000,cmd,1,0.0000
13.965196,7.460000,cmd,2,0.0000
13.965196,7.460000,cmd,3,0.0000
13.976046,7.470000,cmd,0,0.0000
13.976046,7.470000,cmd,1,0.0000
13.976046,7.470000,cmd,2,0.0000
13.976046,7.470000,cmd,3,0.0000
13.987120,7.480000,cmd,0,0.0000
13.987120,7.480000,cmd,1,0.0000
13.987120,7.480000,cmd,2,0.0000
13.987120,7.480000,cmd,3,0.0000
13.999096,7.490000,cmd,0,0.0000
13.999096,7.490000,cmd,1,0.0000
13.999096,7.490000,cmd,2,0.0000
13.999096,7.490000,cmd,3,0.0000
14.011118,7.500000,cmd,0,0.0000
14.011118,7.500000,cmd,1,0.0000
14.011118,7.500000,cmd,2,0.0000
14.011118,7.500000,cmd,3,0.0000
14.025039,7.510000,cmd,0,0.0000
14.025039,7.510000,cmd,1,0.0000
14.025039,7.510000,cmd,2,0.0000
14.025039,7.510000,cmd,3,0.0000
14.036047,7.520000,cmd,0,0.0000
14.036047,7.520000,cmd,1,0.0000
14.036047,7.520000,cmd,2,0.0000
14.036047,7.520000,cmd,3,0.0000
14.048039,7.530000,cmd,0,0.0000
14.048039,7.530000,cmd,1,0.0000
14.048039,7.530000,cmd,2,0.0000
14.048039,7.530000,cmd,3,0.0000
14.060033,7.540000,cmd,0,0.0000
14.060033,7.540000,cmd,1,0.0000
14.060033,7.540000,cmd,2,0.0000
14.060033,7.540000,cmd,3,0.0000
14.072200,7.550000,cmd,0,0.0000
14.072200,7.550000,cmd,1,0.0000
14.072200,7.550000,cmd,2,0.0000
14.072200,7.550000,cmd,3,0.0000
14.084007,7.560000,cmd,0,0.0000
14.084007,7.560000,cmd,1,0.0000
14.084007,7.560000,cmd,2,0.0000
14.084007,7.560000,cmd,3,0.0000
14.096037,7.570000,cmd,0,0.0000
14.096037,7.570000,cmd,1,0.0000
14.096037,7.570000,cmd,2,0.0000
14.096037,7.570000,cmd,3,0.0000
14.108005,7.580000,cmd,0,0.0000
14.108005,7.580000,cmd,1,0.0000
14.108005,7.580000,cmd,2,0.0000
14.108005,7.580000,cmd,3,0.0000
14.120057,7.590000,cmd,0,0.0000
14.120057,7.590000,cmd,1,0.0000
14.120057,7.590000,cmd,2,0.0000
14.120057,7.590000,cmd,3,0.0000
14.132016,7.600000,cmd,0,0.0000
14.132016,7.600000,cmd,1,0.0000
14.132016,7.600000,cmd,2,0.0000
14.132016,7.600000,cmd,3,0.0000
14.144089,7.610000,cmd,0,0.0000
14.144089,7.610000,cmd,1,0.0000
14.144089,7.610000,cmd,2,0.0000
14.144089,7.610000,cmd,3,0.0000
14.155965,7.620000,cmd,0,0.0000
14.155965,7.620000,cmd,1,0.0000
14.155965,7.620000,cmd,2,0.0000
14.155965,7.620000,cmd,3,0.0000
14.169059,7.630000,cmd,0,0.0000
14.169059,7.630000,cmd,1,0.0000
14.169059,7.630000,cmd,2,0.0000
14.169059,7.630000,cmd,3,0.0000
14.182028,7.640000,cmd,0,0.0000
14.182028,7.640000,cmd,1,0.0000
14.182028,7.640000,cmd,2,0.0000
14.182028,7.640000,cmd,3,0.0000
14.194037,7.650000,cmd,0,0.0000
14.194037,7.650000,cmd,1,0.0000
14.194037,7.650000,cmd,2,0.0000
14.194037,7.650000,cmd,3,0.0000
14.206039,7.660000,cmd,0,0.0000
14.206039,7.660000,cmd,1,0.0000
14.206039,7.660000,cmd,2,0.0000
14.206039,7.660000,cmd,3,0.0000
14.218041,7.670000,cmd,0,0.0000
14.218041,7.670000,cmd,1,0.0000
14.218041,7.670000,cmd,2,0.0000
14.218041,7.670000,cmd,3,0.0000
14.233180,7.690000,cmd,0,0.0000
14.233180,7.690000,cmd,1,0.0000
14.233180,7.690000,cmd,2,0.0000
14.233180,7.690000,cmd,3,0.0000
14.244971,7.700000,cmd,0,0.0000
14.244971,7.700000,cmd,1,0.0000
14.244971,7.700000,cmd,2,0.0000
14.244971,7.700000,cmd,3,0.0000
14.257069,7.710000,cmd,0,0.0000
14.257069,7.710000,cmd,1,0.0000
14.257069,7.710000,cmd,2,0.0000
14.257069,7.710000,cmd,3,0.0000
14.264235,,fb,3,0.0000
14.265213,,fb,0,0.0556
14.266335,,fb,1,0.1111
14.267235,,fb,3,0.0000
14.268224,,fb,0,0.1111
14.269215,,fb,2,0.0556
14.269027,7.720000,cmd,0,0.0000
14.270249,,fb,3,0.0000
14.271236,,fb,0,0.0556
14.269027,7.720000,cmd,1,0.0000
14.272236,,fb,1,0.1111
14.269027,7.720000,cmd,2,0.0000
14.269027,7.720000,cmd,3,0.0000
14.282016,7.730000,cmd,0,0.0000
14.282016,7.730000,cmd,1,0.0000
14.282016,7.730000,cmd,2,0.0000
14.282016,7.730000,cmd,3,0.0000
14.294002,7.740000,cmd,0,0.0000
14.294002,7.740000,cmd,1,0.0000
14.294002,7.740000,cmd,2,0.0000
14.294002,7.740000,cmd,3,0.0000
14.306052,7.750000,cmd,0,0.0000
14.306052,7.750000,cmd,1,0.0000
14.306052,7.750000,cmd,2,0.0000
14.306052,7.750000,cmd,3,0.0000
14.318042,7.760000,cmd,0,0.0000
14.320247,,fb,0,0.1111
14.321249,,fb,1,0.0556
14.318042,7.760000,cmd,1,0.0000
14.322245,,fb,3,0.0000
14.318042,7.760000,cmd,2,0.0000
14.323244,,fb,0,0.1111
14.318042,7.760000,cmd,3,0.0000
14.324243,,fb,2,0.0556
14.325225,,fb,3,0.0000
14.326236,,fb,0,0.0556
14.327223,,fb,1,0.0556
14.328225,,fb,3,0.0000
14.329222,,fb,0,0.0556
14.330225,,fb,1,0.1111
14.330157,7.770000,cmd,0,0.0000
14.331223,,fb,3,0.0000
14.332236,,fb,0,0.1111
14.330157,7.770000,cmd,1,0.0000
14.330157,7.770000,cmd,2,0.0000
14.330157,7.770000,cmd,3,0.0000
14.342975,7.780000,cmd,0,0.0000
14.342975,7.780000,cmd,1,0.0000
14.342975,7.780000,cmd,2,0.0000
14.342975,7.780000,cmd,3,0.0000
14.355016,7.790000,cmd,0,0.0000
14.355016,7.790000,cmd,1,0.0000
14.355016,7.790000,cmd,2,0.0000
14.355016,7.790000,cmd,3,0.0000
14.366994,7.800000,cmd,0,0.0000
14.366994,7.800000,cmd,1,0.0000
14.366994,7.800000,cmd,2,0.0000
14.366994,7.800000,cmd,3,0.0000
14.377248,,fb,2,0.0556
14.379261,,fb,3,0.0000
14.379160,7.810000,cmd,0,0.0000
14.380234,,fb,1,0.0556
14.381286,,fb,2,0.0556
14.382233,,fb,0,0.0556
14.379160,7.810000,cmd,1,0.0000
14.383246,,fb,1,0.1111
14.379160,7.810000,cmd,2,0.0000
14.384238,,fb,3,0.0000
14.379160,7.810000,cmd,3,0.0000
14.385238,,fb,0,0.0556
14.386238,,fb,1,0.0556
14.387225,,fb,2,0.0000
14.388219,,fb,3,0.0000
14.389216,,fb,0,0.1111
14.390230,,fb,3,0.0000
14.391220,,fb,0,0.1111
14.392220,,fb,1,0.1111
14.391047,7.820000,cmd,0,0.0000
14.391047,7.820000,cmd,1,0.0000
14.391047,7.820000,cmd,2,0.0000
14.391047,7.820000,cmd,3,0.0000
14.404241,,fb,3,0.0000
14.403046,7.830000,cmd,0,0.0000
14.405239,,fb,0,0.0556
14.403046,7.830000,cmd,1,0.0000
14.406244,,fb,1,0.0556
14.403046,7.830000,cmd,2,0.0000
14.407545,,fb,3,0.0000
14.403046,7.830000,cmd,3,0.0000
14.410231,,fb,0,0.1111
14.413280,,fb,1,0.0556
14.414988,7.840000,cmd,0,0.0000
14.415239,,fb,2,0.0556
14.414988,7.840000,cmd,1,0.0000
14.414988,7.840000,cmd,2,0.0000
14.418299,,fb,3,0.0000
14.414988,7.840000,cmd,3,0.0000
14.422218,,fb,0,0.0556
14.425227,,fb,1,0.1111
14.425068,7.850000,cmd,0,0.0000
14.428243,,fb,2,0.0556
14.425068,7.850000,cmd,1,0.0000
14.425068,7.850000,cmd,2,0.0000
14.425068,7.850000,cmd,3,0.0000
14.431237,,fb,3,0.0000
14.435231,,fb,0,0.0556
14.437014,7.860000,cmd,0,0.0000
14.437014,7.860000,cmd,1,0.0000
14.437014,7.860000,cmd,2,0.0000
14.437014,7.860000,cmd,3,0.0000
14.447033,7.870000,cmd,0,0.0000
14.447033,7.870000,cmd,1,0.0000
14.447033,7.870000,cmd,2,0.0000
14.447033,7.870000,cmd,3,0.0000
14.459021,7.880000,cmd,0,0.0000
14.459021,7.880000,cmd,1,0.0000
14.459021,7.880000,cmd,2,0.0000
14.459021,7.880000,cmd,3,0.0000
14.471158,7.890000,cmd,0,0.0000
14.471158,7.890000,cmd,1,0.0000
14.471158,7.890000,cmd,2,0.0000
14.471158,7.890000,cmd,3,0.0000
14.483052,7.900000,cmd,0,0.0000
14.484242,,fb,2,0.0556
14.486247,,fb,0,0.0556
14.483052,7.900000,cmd,1,0.0000
14.483052,7.900000,cmd,2,0.0000
14.488237,,fb,2,0.0556
14.483052,7.900000,cmd,3,0.0000
14.489234,,fb,0,0.0556
14.490225,,fb,1,0.1111
14.491212,,fb,2,0.0556
14.492225,,fb,0,0.0556
14.494242,,fb,2,0.0556
14.495006,7.910000,cmd,0,0.0000
14.495286,,fb,0,0.1111
14.495006,7.910000,cmd,1,0.0000
14.498240,,fb,2,0.0556
14.495006,7.910000,cmd,2,0.0000
14.495006,7.910000,cmd,3,0.0000
14.510247,7.930000,cmd,0,0.0000
14.510247,7.930000,cmd,1,0.0000
14.510247,7.930000,cmd,2,0.0000
14.510247,7.930000,cmd,3,0.0000
14.521997,7.940000,cmd,0,0.0000
14.521997,7.940000,cmd,1,0.0000
14.521997,7.940000,cmd,2,0.0000
14.521997,7.940000,cmd,3,0.0000
14.532039,7.950000,cmd,0,0.0000
14.532039,7.950000,cmd,1,0.0000
14.532039,7.950000,cmd,2,0.0000
14.532039,7.950000,cmd,3,0.0000
14.543972,7.960000,cmd,0,0.0000
14.546258,,fb,2,0.0556
14.543972,7.960000,cmd,1,0.0000
14.543972,7.960000,cmd,2,0.0000
14.548245,,fb,2,0.0556
14.549256,,fb,3,0.0000
14.550236,,fb,0,0.0556
14.543972,7.960000,cmd,3,0.0000
14.551239,,fb,2,0.0556
14.553263,,fb,0,0.0556
14.556066,7.970000,cmd,0,0.0000
14.556066,7.970000,cmd,1,0.0000
14.556066,7.970000,cmd,2,0.0000
14.556066,7.970000,cmd,3,0.0000
14.568018,7.980000,cmd,0,0.0000
14.568018,7.980000,cmd,1,0.0000
14.568018,7.980000,cmd,2,0.0000
14.568018,7.980000,cmd,3,0.0000
14.580098,7.990000,cmd,0,0.0000
14.580098,7.990000,cmd,1,0.0000
14.580098,7.990000,cmd,2,0.0000
14.580098,7.990000,cmd,3,0.0000
14.592058,8.000000,cmd,0,0.0000
14.592058,8.000000,cmd,1,0.0000
14.592058,8.000000,cmd,2,0.0000
14.592058,8.000000,cmd,3,0.0000
14.604185,8.010000,cmd,0,0.0000
14.604185,8.010000,cmd,1,0.0000
14.604185,8.010000,cmd,2,0.0000
14.604185,8.010000,cmd,3,0.0000
14.615978,8.020000,cmd,0,0.0000
14.615978,8.020000,cmd,1,0.0000
14.615978,8.020000,cmd,2,0.0000
14.615978,8.020000,cmd,3,0.0000
14.629145,8.030000,cmd,0,0.0000
14.629145,8.030000,cmd,1,0.0000
14.629145,8.030000,cmd,2,0.0000
14.629145,8.030000,cmd,3,0.0000
14.639970,8.040000,cmd,0,0.0000
14.639970,8.040000,cmd,1,0.0000
14.639970,8.040000,cmd,2,0.0000
14.639970,8.040000,cmd,3,0.0000
14.651185,8.050000,cmd,0,0.0000
14.651185,8.050000,cmd,1,0.0000
14.651185,8.050000,cmd,2,0.0000
14.651185,8.050000,cmd,3,0.0000
14.662992,8.060000,cmd,0,0.0000
14.662992,8.060000,cmd,1,0.0000
14.662992,8.060000,cmd,2,0.0000
14.662992,8.060000,cmd,3,0.0000
14.675496,8.070000,cmd,0,0.0000
14.675496,8.070000,cmd,1,0.0000
14.675496,8.070000,cmd,2,0.0000
14.675496,8.070000,cmd,3,0.0000
14.687019,8.080000,cmd,0,0.0000
14.687019,8.080000,cmd,1,0.0000
14.687019,8.080000,cmd,2,0.0000
14.687019,8.080000,cmd,3,0.0000
14.699152,8.090000,cmd,0,0.0000
14.699152,8.090000,cmd,1,0.0000
14.699152,8.090000,cmd,2,0.0000
14.699152,8.090000,cmd,3,0.0000
14.711004,8.100000,cmd,0,0.0000
14.711004,8.100000,cmd,1,0.0000
14.711004,8.100000,cmd,2,0.0000
14.711004,8.100000,cmd,3,0.0000
14.723175,8.110000,cmd,0,0.0000
14.723175,8.110000,cmd,1,0.0000
14.723175,8.110000,cmd,2,0.0000
14.723175,8.110000,cmd,3,0.0000
14.737015,8.120000,cmd,0,0.0000
14.737015,8.120000,cmd,1,0.0000
14.737015,8.120000,cmd,2,0.0000
14.737015,8.120000,cmd,3,0.0000
14.747015,8.130000,cmd,0,0.0000
14.747015,8.130000,cmd,1,0.0000
14.747015,8.130000,cmd,2,0.0000
14.747015,8.130000,cmd,3,0.0000
14.758992,8.140000,cmd,0,0.0000
14.758992,8.140000,cmd,1,0.0000
14.758992,8.140000,cmd,2,0.0000
14.758992,8.140000,cmd,3,0.0000
14.771113,8.150000,cmd,0,0.0000
14.771113,8.150000,cmd,1,0.0000
14.771113,8.150000,cmd,2,0.0000
14.771113,8.150000,cmd,3,0.0000
14.783236,,fb,1,0.0556
14.783007,8.160000,cmd,0,0.0000
14.784236,,fb,2,0.0556
14.785245,,fb,3,0.0000
14.783007,8.160000,cmd,1,0.0000
14.783007,8.160000,cmd,2,0.0000
14.783007,8.160000,cmd,3,0.0000
14.795118,8.170000,cmd,0,0.0000
14.795118,8.170000,cmd,1,0.0000
14.795118,8.170000,cmd,2,0.0000
14.795118,8.170000,cmd,3,0.0000
14.807036,8.180000,cmd,0,0.0000
14.807036,8.180000,cmd,1,0.0000
14.807036,8.180000,cmd,2,0.0000
14.807036,8.180000,cmd,3,0.0000
14.819688,8.190000,cmd,0,0.0000
14.821265,,fb,0,0.0556
14.819688,8.190000,cmd,1,0.0000
14.822257,,fb,1,0.1111
14.819688,8.190000,cmd,2,0.0000
14.823260,,fb,2,0.0556
14.824241,,fb,0,0.1111
14.825246,,fb,1,0.0556
14.819688,8.190000,cmd,3,0.0000
14.826245,,fb,2,0.0556
14.827215,,fb,0,0.0556
14.828363,,fb,1,0.0556
14.829241,,fb,2,0.0556
14.830227,,fb,0,0.1111
14.831221,,fb,1,0.0556
14.831120,8.200000,cmd,0,0.0000
14.832294,,fb,2,0.0556
14.831120,8.200000,cmd,1,0.0000
14.831120,8.200000,cmd,2,0.0000
14.831120,8.200000,cmd,3,0.0000
14.850208,8.210000,cmd,0,0.0000
14.850208,8.210000,cmd,1,0.0000
14.850208,8.210000,cmd,2,0.0000
14.850208,8.210000,cmd,3,0.0000
14.861979,8.220000,cmd,0,0.0000
14.861979,8.220000,cmd,1,0.0000
14.861979,8.220000,cmd,2,0.0000
14.861979,8.220000,cmd,3,0.0000
14.874063,8.230000,cmd,0,0.0000
14.874063,8.230000,cmd,1,0.0000
14.874063,8.230000,cmd,2,0.0000
14.878281,,fb,0,0.0556
14.879366,,fb,1,0.1111
14.880240,,fb,2,0.0556
14.874063,8.230000,cmd,3,0.0000
14.881217,,fb,3,0.0000
14.882218,,fb,1,0.1111
14.883294,,fb,2,0.0556
14.884215,,fb,0,0.1111
14.885239,,fb,1,0.1111
14.886037,8.240000,cmd,0,0.0000
14.886237,,fb,2,0.0556
14.886037,8.240000,cmd,1,0.0000
14.887247,,fb,3,0.0000
14.888241,,fb,0,0.0556
14.886037,8.240000,cmd,2,0.0000
14.886037,8.240000,cmd,3,0.0000
14.896220,8.250000,cmd,0,0.0000
14.896220,8.250000,cmd,1,0.0000
14.896220,8.250000,cmd,2,0.0000
14.896220,8.250000,cmd,3,0.0000
14.907986,8.260000,cmd,0,0.0000
14.907986,8.260000,cmd,1,0.0000
14.907986,8.260000,cmd,2,0.0000
14.907986,8.260000,cmd,3,0.0000
14.920197,8.270000,cmd,0,0.0000
14.920197,8.270000,cmd,1,0.0000
14.920197,8.270000,cmd,2,0.0000
14.920197,8.270000,cmd,3,0.0000
14.934002,8.280000,cmd,0,0.0000
14.935248,,fb,0,0.1111
14.936274,,fb,1,0.0556
14.937249,,fb,3,0.0000
14.934002,8.280000,cmd,1,0.0000
14.934002,8.280000,cmd,2,0.0000
14.939242,,fb,0,0.0556
14.940485,,fb,1,0.1111
14.934002,8.280000,cmd,3,0.0000
14.941269,,fb,3,0.0556
14.942246,,fb,0,0.0556
14.946626,8.290000,cmd,0,0.0000
14.946626,8.290000,cmd,1,0.0000
14.946626,8.290000,cmd,2,0.0000
14.946626,8.290000,cmd,3,0.0000
14.959011,8.300000,cmd,0,0.0000
14.959011,8.300000,cmd,1,0.0000
14.959011,8.300000,cmd,2,0.0000
14.959011,8.300000,cmd,3,0.0000
14.971045,8.310000,cmd,0,0.0000
14.971045,8.310000,cmd,1,0.0000
14.971045,8.310000,cmd,2,0.0000
14.971045,8.310000,cmd,3,0.0000
14.982946,8.320000,cmd,0,0.0000
14.982946,8.320000,cmd,1,0.0000
14.982946,8.320000,cmd,2,0.0000
14.982946,8.320000,cmd,3,0.0000
14.993988,8.330000,cmd,0,0.0000
14.993988,8.330000,cmd,1,0.0000
14.993988,8.330000,cmd,2,0.0000
14.993988,8.330000,cmd,3,0.0000
15.004985,8.340000,cmd,0,0.0000
15.004985,8.340000,cmd,1,0.0000
15.004985,8.340000,cmd,2,0.0000
15.004985,8.340000,cmd,3,0.0000
15.017069,8.350000,cmd,0,0.0000
15.017069,8.350000,cmd,1,0.0000
15.017069,8.350000,cmd,2,0.0000
