time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,force_x,force_y,force_z,accel_x,accel_y,accel_z,lat,lon,alt_msl
11.900000,4393112.503371,4259523.332345,1797841.140453,-60.812266,-65.931030,158.364338,0.99388601,0.03567467,-0.10425801,-0.00694155,0.03240701,0.01498440,0.00706772,11.1100,82.5420,2232.3609,0.01918710,-0.00495798,0.531091,0.01877991,0.01209940,-0.01842857,-0.01174806,0.01454441,0.00775702,-0.01551404,-0.00775702,-79.7597,12.3734,-75.1327,-9.206579,0.404105,-16.331117,16.47764421,44.11547375,1282.5420
11.910000,4393111.895187,4259522.673097,1797842.723805,-60.824362,-65.918531,158.306179,0.99388692,0.03584044,-0.10419649,-0.00688031,0.03596054,0.01071555,0.00942626,11.1100,82.1325,2234.1331,0.01951185,-0.00491263,0.530939,0.01958493,0.01317181,-0.01922873,-0.01281561,0.01454441,0.00775702,-0.01551404,-0.00775702,-79.7188,12.2279,-76.1692,-9.201721,0.387909,-16.424425,16.47766023,44.11547328,1282.1325
11.920000,4393111.286885,4259522.013976,1797844.306578,-60.836039,-65.905571,158.248389,0.99388485,0.03602200,-0.10415849,-0.00680635,0.03932510,0.00576014,0.01178323,11.1100,81.7228,2235.9048,0.01979348,-0.00489010,0.530788,0.01958493,0.01317181,-0.01922873,-0.01281561,0.01454441,0.00775702,-0.01551404,-0.00775702,-79.6780,12.1577,-77.0668,-9.197326,0.378205,-16.505117,16.47767624,44.11547281,1281.7228
11.930000,4393110.678467,4259521.354986,1797845.888774,-60.847434,-65.892206,158.190900,0.99387950,0.03621844,-0.10414702,-0.00672006,0.04251066,0.00028330,0.01407331,11.1100,81.3130,2237.6760,0.02002509,-0.00489038,0.530637,0.01958493,0.01317181,-0.01922873,-0.01281561,0.01454441,0.00775702,-0.01551404,-0.00775702,-79.6371,12.1622,-77.8025,-9.193450,0.374965,-16.571107,16.47769225,44.11547234,1281.3130
11.940000,4393110.069936,4259520.696133,1797847.470397,-60.858691,-65.878502,158.133635,0.99387067,0.03642893,-0.10416419,-0.00662209,0.04552663,-0.00553983,0.01623507,11.1100,80.9030,2239.4465,0.02020144,-0.00491279,0.530486,0.01958493,0.01317181,-0.01922873,-0.01281561,0.01454441,0.00775702,-0.01551404,-0.00775702,-79.5963,12.2389,-78.3587,-9.190135,0.377966,-16.620807,16.47770825,44.11547188,1280.9030
11.950000,4393109.461293,4259520.037417,1797849.051447,-60.869956,-65.864534,158.076515,0.99385822,0.03665273,-0.10421126,-0.00651337,0.04838193,-0.01152960,0.01821260,11.1100,80.4929,2241.2166,0.02031910,-0.00495604,0.530336,0.02002733,0.01353378,-0.01966409,-0.01317054,0.01454441,0.00775702,-0.01551404,-0.00775702,-79.5555,12.3830,-78.7239,-9.187405,0.386807,-16.653157,16.47772425,44.11547142,1280.4929
11.960000,4393108.852537,4259519.378843,1797850.631927,-60.881369,-65.850384,158.019461,0.99384213,0.03688917,-0.10428857,-0.00639503,0.05108503,-0.01750716,0.01995694,11.1100,80.0826,2242.9860,0.02037642,-0.00501828,0.530185,0.02002733,0.01353378,-0.01966409,-0.01317054,0.01454441,0.00775702,-0.01551404,-0.00775702,-79.5148,12.5884,-78.8921,-9.185268,0.400922,-16.667639,16.47774024,44.11547096,1280.0826
11.970000,4393108.243665,4259518.720410,1797852.211836,-60.893063,-65.836137,157.962392,0.99382245,0.03713764,-0.10439556,-0.00626840,0.05364394,-0.02329975,0.02142718,11.1100,79.6722,2244.7550,0.02037360,-0.00509720,0.530034,0.02002733,0.01353378,-0.01966409,-0.01317054,0.01454441,0.00775702,-0.01551404,-0.00775702,-79.4741,12.8469,-78.8635,-9.183712,0.419608,-16.664269,16.47775622,44.11547050,1279.6722
11.980000,4393107.634674,4259518.062120,1797853.791175,-60.905162,-65.821879,157.905235,0.99379932,0.03739762,-0.10453085,-0.00613496,0.05606626,-0.02874544,0.02259146,11.1100,79.2616,2246.5234,0.02031257,-0.00519004,0.529884,0.02002733,0.01353378,-0.01966409,-0.01317054,0.01454441,0.00775702,-0.01551404,-0.00775702,-79.4335,13.1494,-78.6441,-9.182711,0.442045,-16.643587,16.47777221,44.11547004,1279.2616
11.990000,4393107.025560,4259517.403972,1797855.369941,-60.917774,-65.807694,157.847918,0.99377294,0.03766862,-0.10469227,-0.00599629,0.05835919,-0.03369759,0.02342750,11.1100,78.8509,2248.2912,0.02019691,-0.00529378,0.529734,0.02014104,0.01322579,-0.01976652,-0.01285127,0.01454441,0.00775702,-0.01551404,-0.00775702,-79.3929,13.4858,-78.2451,-9.182222,0.467325,-16.606616,16.47778818,44.11546958,1278.8509
12.000000,4393106.416317,4259516.745965,1797856.948132,-60.930989,-65.793662,157.790381,0.99374359,0.03795022,-0.10487699,-0.00585401,0.06052958,-0.03802857,0.02392300,11.1100,78.4400,2250.0585,0.02003165,-0.00540513,0.529583,0.02014104,0.01322579,-0.01976652,-0.01285127,0.01454441,0.00775702,-0.01551404,-0.00775702,-79.3524,13.8452,-77.6828,-9.182189,0.494478,-16.554821,16.47780416,44.11546913,1278.4400
12.010000,4393105.806938,4259516.088098,1797858.525747,-60.944881,-65.779856,157.732570,0.99371163,0.03824202,-0.10508157,-0.00570977,0.06258390,-0.04163287,0.02407568,11.1100,78.0290,2251.8252,0.01982315,-0.00552071,0.529434,0.02014104,0.01322579,-0.01976652,-0.01285127,0.01454441,0.00775702,-0.01551404,-0.00775702,-79.3120,14.2165,-76.9774,-9.182547,0.522508,-16.490050,16.47782012,44.11546868,1278.0290
12.020000,4393105.197420,4259515.430367,1797860.102784,-60.958922,-65.766122,157.674745,0.99367706,0.03856928,-0.10529685,-0.00555666,0.07854118,-0.04141592,0.02536074,11.1100,77.6178,2253.5914,0.01957878,-0.00563712,0.529284,0.02014104,0.01322579,-0.01976652,-0.01285127,0.01454441,0.00775702,-0.01745329,-0.00775702,-79.2716,14.0704,-76.6709,-9.183118,0.503299,-16.461086,16.47783609,44.11546823,1277.6178
12.030000,4393104.587760,4259514.772788,1797861.679247,-60.973129,-65.749802,157.617945,0.99364597,0.03891001,-0.10547216,-0.00541469,0.06399922,-0.02657170,0.01925198,11.1100,77.2065,2255.3570,0.01931494,-0.00576272,0.529134,0.01980355,0.01243377,-0.01941479,-0.01204501,0.01745329,0.01357478,-0.01745329,-0.01163553,-79.2314,16.2895,-79.1326,-9.182916,0.696700,-16.681420,16.47785204,44.11546778,1277.2065
12.040000,4393103.977956,4259514.115371,1797863.255142,-60.987732,-65.733684,157.560976,0.99362521,0.03918407,-0.10557163,-0.00530792,0.05022581,-0.01160670,0.01305545,11.1100,76.7950,2257.1221,0.01911913,-0.00584979,0.528985,0.01980355,0.01243377,-0.01941479,-0.01204501,0.01745329,0.01357478,-0.01745329,-0.01163553,-79.1911,16.5369,-78.3853,-9.181241,0.713847,-16.613324,16.47786800,44.11546733,1276.7950
12.050000,4393103.368005,4259513.458114,1797864.830467,-61.002344,-65.717597,157.504039,0.99361468,0.03939518,-0.10559580,-0.00523594,0.03717977,0.00304422,0.00695011,11.1100,76.3833,2258.8867,0.01907438,-0.00587691,0.528836,0.01980355,0.01243377,-0.01941479,-0.01204501,0.01745329,0.01357478,-0.01745329,-0.01163553,-79.1509,16.5885,-78.1296,-9.178107,0.714536,-16.589884,16.47788394,44.11546689,1276.3833
12.060000,4393102.757910,4259512.801019,1797866.405224,-61.016594,-65.701378,157.447329,0.99361401,0.03954673,-0.10554730,-0.00519761,0.02482215,0.01696903,0.00110688,11.1100,75.9715,2260.6507,0.01917734,-0.00584487,0.528687,0.01980355,0.01243377,-0.01941479,-0.01204501,0.01745329,0.01357478,-0.01745329,-0.01163553,-79.1108,16.4481,-78.3558,-9.173561,0.699033,-16.610205,16.47789989,44.11546644,1275.9715
12.070000,4393102.147676,4259512.144088,1797867.979415,-61.030133,-65.684871,157.391026,0.99362263,0.03964185,-0.10543078,-0.00519101,0.01311621,0.02978953,-0.00431635,11.1100,75.5595,2262.4141,0.01942054,-0.00575626,0.528538,0.02015201,0.01320702,-0.01975588,-0.01281089,0.01745329,0.01357478,-0.01745329,-0.01163553,-79.0707,16.1252,-79.0405,-9.167693,0.668134,-16.672168,16.47791582,44.11546600,1275.5595
12.080000,4393101.537311,4259511.487322,1797869.553046,-61.042613,-65.668239,157.335188,0.99363893,0.03969612,-0.10525567,-0.00520961,0.00722903,0.04004832,-0.00807704,11.1100,75.1474,2264.1770,0.01979269,-0.00561529,0.528389,0.02015201,0.01320702,-0.01975588,-0.01281089,0.01648367,0.01357478,-0.01842292,-0.01066590,-79.0306,15.3764,-79.8898,-9.160686,0.599641,-16.749257,16.47793176,44.11546556,1275.1474
12.090000,4393100.926828,4259510.830725,1797871.126121,-61.053835,-65.651046,157.280053,0.99366120,0.03972398,-0.10503284,-0.00524650,0.00165188,0.04862930,-0.01120908,11.1100,74.7351,2265.9394,0.02027497,-0.00543390,0.528240,0.02015201,0.01320702,-0.01975588,-0.01281089,0.01648367,0.01357478,-0.01842292,-0.01066590,-78.9905,14.7625,-81.3648,-9.152751,0.543771,-16.882889,16.47794768,44.11546513,1274.7351
12.100000,4393100.316239,4259510.174303,1797872.698649,-61.063610,-65.633190,157.225721,0.99368844,0.03972653,-0.10477125,-0.00529857,-0.00363166,0.05533662,-0.01364382,11.1100,74.3228,2267.7012,0.02084347,-0.00522227,0.528091,0.02015201,0.01320702,-0.01975588,-0.01281089,0.01648367,0.01357478,-0.01842292,-0.01066590,-78.9504,14.0540,-83.1250,-9.144061,0.479846,-17.042395,16.47796361,44.11546469,1274.3228
12.110000,4393099.705561,4259509.518065,1797874.270639,-61.071830,-65.614292,157.172376,0.99372035,0.03969204,-0.10447776,-0.00536647,-0.01383194,0.06115562,-0.01643488,11.1100,73.9103,2269.4625,0.02147918,-0.00498749,0.527942,0.02142643,0.01493931,-0.02102538,-0.01453825,0.01745329,0.01357478,-0.01745329,-0.01163553,-78.9103,13.5319,-85.3668,-9.134749,0.433393,-17.245440,16.47797952,44.11546426,1273.9103
12.120000,4393099.094808,4259508.862020,1797875.842100,-61.078324,-65.594663,157.119952,0.99375656,0.03960959,-0.10415985,-0.00545047,-0.02260668,0.06465957,-0.01822295,11.1100,73.4977,2271.2233,0.02216596,-0.00473092,0.527793,0.02142643,0.01493931,-0.02102538,-0.01453825,0.01745329,0.01357478,-0.01745329,-0.01163553,-78.8702,12.6807,-87.5179,-9.124961,0.358216,-17.440484,16.47799544,44.11546383,1273.4977
12.130000,4393098.484000,4259508.206173,1797877.413041,-61.082999,-65.574474,157.068410,0.99379476,0.03949818,-0.10383237,-0.00554125,-0.02661724,0.06506955,-0.01826298,11.1100,73.0850,2272.9835,0.02288940,-0.00445733,0.527644,0.02142643,0.01493931,-0.02102538,-0.01453825,0.01745329,0.01260516,-0.01745329,-0.01163553,-78.8301,11.5224,-89.5378,-9.114984,0.255951,-17.623806,16.47801135,44.11546340,1273.0850
12.140000,4393097.873159,4259507.550536,1797878.983474,-61.085067,-65.552836,157.018387,0.99383320,0.03940597,-0.10349441,-0.00562505,-0.01485100,0.06897446,-0.01642156,11.1100,72.6723,2274.7432,0.02362115,-0.00418263,0.527494,0.02142643,0.01493931,-0.02102538,-0.01453825,0.01745329,0.01357478,-0.02036217,-0.01260516,-78.7899,10.3695,-93.1389,-9.104804,0.153812,-17.949453,16.47802725,44.11546297,1272.6723
12.150000,4393097.262303,4259506.895120,1797880.553411,-61.085696,-65.530303,156.969225,0.99387098,0.03935689,-0.10314589,-0.00569569,-0.00888965,0.06954955,-0.01499037,11.1100,72.2596,2276.5024,0.02435721,-0.00392185,0.527344,0.02266559,0.01715549,-0.02226954,-0.01675944,0.01745329,0.01357478,-0.01939255,-0.01260516,-78.7497,9.7853,-95.1922,-9.094416,0.102054,-18.135754,16.47804315,44.11546255,1272.2596
12.160000,4393096.651450,4259506.239933,1797882.122862,-61.084621,-65.506835,156.921033,0.99390727,0.03933572,-0.10280038,-0.00575468,-0.00324158,0.06797578,-0.01290840,11.1100,71.8469,2278.2611,0.02510596,-0.00367818,0.527195,0.02266559,0.01715549,-0.02226954,-0.01675944,0.01745329,0.01357478,-0.01939255,-0.01260516,-78.7094,8.9984,-97.5553,-9.084084,0.031527,-18.349889,16.47805904,44.11546212,1271.8469
12.170000,4393096.040618,4259505.584986,1797883.691836,-61.081639,-65.482424,156.873888,0.99394192,0.03932731,-0.10246567,-0.00579803,-0.00307261,0.06548015,-0.00915389,11.1100,71.4341,2280.0192,0.02583851,-0.00345444,0.527045,0.02266559,0.01715549,-0.02226954,-0.01675944,0.01842292,0.01357478,-0.01939255,-0.01260516,-78.6691,8.0228,-100.1294,-9.073966,-0.056191,-18.582936,16.47807493,44.11546170,1271.4341
12.180000,4393095.429822,4259504.930288,1797885.260343,-61.077202,-65.457063,156.827624,0.99397476,0.03931757,-0.10214897,-0.00582219,-0.00291239,0.06106724,-0.00496613,11.1100,71.0215,2281.7769,0.02653846,-0.00326378,0.526895,0.02266559,0.01715549,-0.02226954,-0.01675944,0.01842292,0.01357478,-0.01939255,-0.01260516,-78.6287,7.4192,-102.3424,-9.064204,-0.110368,-18.783415,16.47809082,44.11546128,1271.0215
12.190000,4393094.819082,4259504.275853,1797886.828394,-61.070690,-65.429840,156.782825,0.99400558,0.03933230,-0.10184290,-0.00582237,0.00759525,0.06161307,-0.00048024,11.1100,70.6088,2283.5341,0.02719332,-0.00311552,0.526744,0.02395388,0.01882755,-0.02355795,-0.01843161,0.01939255,0.01454441,-0.02133180,-0.01454441,-78.5882,6.9550,-105.9541,-9.054658,-0.152428,-19.109702,16.47810670,44.11546086,1270.6088
12.200000,4393094.208412,4259503.621694,1797888.396002,-61.063036,-65.401631,156.738803,0.99403425,0.03939552,-0.10153973,-0.00579466,0.01755029,0.06038731,0.00417017,11.1100,70.1963,2285.2907,0.02781167,-0.00301115,0.526593,0.02395388,0.01882755,-0.02355795,-0.01843161,0.01939255,0.01454441,-0.02133180,-0.01454441,-78.5477,6.6342,-107.8846,-9.045174,-0.182465,-19.284577,16.47812257,44.11546044,1270.1963
12.210000,4393093.597823,4259502.967823,1797889.963172,-61.054675,-65.372391,156.695415,0.99406022,0.03949175,-0.10125067,-0.00574335,0.02180829,0.05636453,0.00776278,11.1100,69.7839,2287.0469,0.02841756,-0.00295083,0.526442,0.02395388,0.01882755,-0.02355795,-0.01843161,0.01939255,0.01454441,-0.02036217,-0.01454441,-78.5072,6.7127,-109.5241,-9.035969,-0.177169,-19.433146,16.47813845,44.11546002,1269.7839
12.220000,4393092.987322,4259502.314250,1797891.529912,-61.045451,-65.342135,156.652714,0.99408295,0.03960663,-0.10098624,-0.00567308,0.02584206,0.05083704,0.01131426,11.1100,69.3716,2288.8026,0.02898956,-0.00292886,0.526291,0.02395388,0.01882755,-0.02355795,-0.01843161,0.01939255,0.01454441,-0.02036217,-0.01454441,-78.4666,6.6539,-111.3204,-9.027246,-0.184546,-19.595698,16.47815431,44.11545961,1269.3716
12.230000,4393092.376920,4259501.660989,1797893.096232,-61.034741,-65.309986,156.611271,0.99410348,0.03973918,-0.10073674,-0.00558405,0.02966329,0.05068381,0.01472827,11.1100,68.9594,2290.5578,0.02950544,-0.00294124,0.526140,0.02509321,0.01989875,-0.02469460,-0.01950014,0.02133180,0.01551404,-0.02133180,-0.01648367,-78.4259,6.7056,-114.4750,-9.018817,-0.182285,-19.880425,16.47817017,44.11545919,1268.9594
12.240000,4393091.766629,4259501.008054,1797894.662140,-61.023455,-65.276856,156.570397,0.99412285,0.03988853,-0.10049209,-0.00547687,0.03328312,0.04919795,0.01791515,11.1100,68.5474,2292.3125,0.02997793,-0.00298657,0.525988,0.02509321,0.01989875,-0.02469460,-0.01950014,0.02133180,0.01551404,-0.02133180,-0.01648367,-78.3852,6.8627,-115.9291,-9.010485,-0.170835,-20.012038,16.47818603,44.11545878,1268.5474
12.250000,4393091.156453,4259500.355455,1797896.227642,-61.011692,-65.242729,156.530065,0.99414045,0.04005380,-0.10025867,-0.00535323,0.03671206,0.04646165,0.02079539,11.1100,68.1356,2294.0667,0.03043531,-0.00306253,0.525837,0.02509321,0.01989875,-0.02469460,-0.01950014,0.02133180,0.01551404,-0.02133180,-0.01648367,-78.3444,7.1171,-117.3385,-9.002377,-0.150904,-20.139554,16.47820189,44.11545837,1268.1356
12.260000,4393090.546396,4259499.703202,1797897.792743,-60.999562,-65.207617,156.490230,0.99415569,0.04023422,-0.10004235,-0.00521518,0.03996010,0.04259024,0.02330077,11.1100,67.7239,2295.8204,0.03086496,-0.00316601,0.525685,0.02509321,0.01989875,-0.02469460,-0.01950014,0.02133180,0.01551404,-0.02133180,-0.01648367,-78.3036,7.4583,-118.6623,-8.994604,-0.123430,-20.259276,16.47821774,44.11545796,1267.7239
12.270000,4393089.936462,4259499.051310,1797899.357449,-60.987280,-65.170660,156.451145,0.99416939,0.04041701,-0.09983962,-0.00507415,0.03787821,0.04105629,0.02210565,11.1100,67.3125,2297.5737,0.03125543,-0.00329322,0.525533,0.02609204,0.02055922,-0.02568875,-0.02015593,0.02133180,0.01745329,-0.02133180,-0.01745329,-78.2627,8.6392,-120.6290,-8.987094,-0.020416,-20.436802,16.47823358,44.11545755,1267.3125
12.280000,4393089.326652,4259498.399792,1797900.921767,-60.974748,-65.132857,156.412466,0.99418236,0.04059035,-0.09964660,-0.00494131,0.03590517,0.03856507,0.02058610,11.1100,66.9013,2299.3265,0.03160954,-0.00342053,0.525381,0.02609204,0.02055922,-0.02568875,-0.02015593,0.02133180,0.01745329,-0.02133180,-0.01745329,-78.2218,9.0378,-121.7014,-8.979763,0.012343,-20.533808,16.47824942,44.11545714,1266.9013
12.290000,4393088.716971,4259497.748657,1797902.485701,-60.961412,-65.093979,156.374483,0.99419551,0.04074174,-0.09945950,-0.00481651,0.02888222,0.03854138,0.01988291,11.1100,66.4903,2301.0789,0.03193836,-0.00353271,0.525228,0.02609204,0.02055922,-0.02568875,-0.02015593,0.02230143,0.01842292,-0.02230143,-0.01745329,-78.1809,9.1310,-123.4600,-8.972543,0.018031,-20.692585,16.47826526,44.11545674,1266.4903
12.300000,4393088.107424,4259497.097915,1797904.049258,-60.947842,-65.054379,156.336853,0.99420975,0.04085955,-0.09927434,-0.00469937,0.02222810,0.03764889,0.01891215,11.1100,66.0795,2302.8307,0.03224600,-0.00363457,0.525076,0.02609204,0.02055922,-0.02568875,-0.02015593,0.02230143,0.01842292,-0.02230143,-0.01745329,-78.1400,9.4492,-124.3737,-8.965356,0.044615,-20.775363,16.47828109,44.11545633,1266.0795
12.310000,4393087.498016,4259496.447572,1797905.612440,-60.933735,-65.014095,156.299671,0.99422326,0.04098414,-0.09909283,-0.00458445,0.03136630,0.03704769,0.01879095,11.1100,65.6690,2304.5821,0.03254439,-0.00372849,0.524923,0.02701514,0.02087234,-0.02660318,-0.02046037,0.02230143,0.01745329,-0.02327106,-0.01842292,-78.0990,9.4860,-125.5149,-8.958235,0.045723,-20.878585,16.47829692,44.11545593,1265.6690
12.320000,4393086.888750,4259495.797635,1797907.175252,-60.919411,-64.973159,156.262811,0.99423439,0.04115305,-0.09891642,-0.00446654,0.04002357,0.03566009,0.01842746,11.1100,65.2587,2306.3331,0.03282985,-0.00381620,0.524771,0.02701514,0.02087234,-0.02660318,-0.02046037,0.02230143,0.01745329,-0.02327106,-0.01842292,-78.0580,9.7609,-126.3575,-8.951207,0.067411,-20.954844,16.47831274,44.11545553,1265.2587
12.330000,4393086.279627,4259495.148111,1797908.737697,-60.905183,-64.931622,156.226137,0.99424307,0.04135140,-0.09875142,-0.00435129,0.04308307,0.03244111,0.01676322,11.1100,64.8487,2308.0835,0.03310164,-0.00389699,0.524618,0.02701514,0.02087234,-0.02660318,-0.02046037,0.02133180,0.01842292,-0.02327106,-0.01745329,-78.0170,10.2665,-126.9045,-8.944390,0.109285,-21.004393,16.47832856,44.11545513,1264.8487
12.340000,4393085.670649,4259494.499004,1797910.299776,-60.890468,-64.889565,156.189838,0.99424903,0.04157796,-0.09860108,-0.00423983,0.05112020,0.02972600,0.01604860,11.1100,64.4390,2309.8336,0.03334808,-0.00396296,0.524465,0.02701514,0.02087234,-0.02660318,-0.02046037,0.02133180,0.01842292,-0.02424068,-0.01745329,-77.9759,10.2103,-127.8855,-8.937848,0.100027,-21.092910,16.47834438,44.11545474,1264.4390
12.350000,4393085.061818,4259493.850321,1797911.861494,-60.875605,-64.847070,156.153760,0.99425177,0.04184374,-0.09846555,-0.00412900,0.05873404,0.02649166,0.01521090,11.1100,64.0296,2311.5831,0.03356043,-0.00401523,0.524312,0.02748884,0.02120990,-0.02707227,-0.02079333,0.02133180,0.01842292,-0.02424068,-0.01745329,-77.9349,10.3684,-128.5003,-8.931585,0.109296,-21.148334,16.47836019,44.11545434,1264.0296
12.360000,4393084.453140,4259493.202064,1797913.422853,-60.860038,-64.804198,156.118086,0.99425389,0.04209470,-0.09834165,-0.00401909,0.04541343,0.02505081,0.01645311,11.1100,63.6204,2313.3322,0.03374051,-0.00405602,0.524159,0.02748884,0.02120990,-0.02707227,-0.02079333,0.02424068,0.01842292,-0.02327106,-0.01745329,-77.8938,9.9815,-129.5209,-8.925549,0.069802,-21.240257,16.47837600,44.11545395,1263.6204
12.370000,4393083.844620,4259492.554238,1797914.983858,-60.843837,-64.760962,156.082788,0.99425736,0.04230582,-0.09822069,-0.00390193,0.04305276,0.02543124,0.01969639,11.1100,63.2115,2315.0809,0.03389224,-0.00410139,0.524006,0.02748884,0.02120990,-0.02707227,-0.02079333,0.02424068,0.01842292,-0.02521031,-0.01745329,-77.8528,9.6189,-130.4419,-8.919583,0.033277,-21.323277,16.47839180,44.11545356,1263.2115
12.380000,4393083.236261,4259491.906848,1797916.544509,-60.828008,-64.717033,156.047624,0.99426026,0.04253023,-0.09809933,-0.00377331,0.05107014,0.02540410,0.02047939,11.1100,62.8029,2316.8290,0.03403391,-0.00417320,0.523853,0.02748884,0.02120990,-0.02707227,-0.02079333,0.02327106,0.01842292,-0.02521031,-0.01842292,-77.8117,10.3636,-130.8150,-8.913616,0.096188,-21.356950,16.47840760,44.11545317,1262.8029
12.390000,4393082.628060,4259491.259899,1797918.104810,-60.812225,-64.672702,156.012600,0.99426131,0.04279312,-0.09797937,-0.00363767,0.05866558,0.02498121,0.02099847,11.1100,62.3946,2318.5768,0.03417563,-0.00426000,0.523700,0.02797378,0.02134657,-0.02754657,-0.02091936,0.02327106,0.01842292,-0.02521031,-0.01842292,-77.7707,10.6379,-131.1894,-8.907677,0.116021,-21.390676,16.47842340,44.11545279,1262.3946
12.400000,4393082.020017,4259490.613395,1797919.664762,-60.796504,-64.627972,155.977711,0.99426038,0.04309256,-0.09786266,-0.00349662,0.06586122,0.02418447,0.02125567,11.1100,61.9867,2320.3241,0.03431362,-0.00434893,0.523547,0.02797378,0.02134657,-0.02754657,-0.02091936,0.02327106,0.01842292,-0.02521031,-0.01842292,-77.7296,10.9175,-131.5532,-8.901803,0.135630,-21.423359,16.47843919,44.11545240,1261.9867
12.410000,4393081.412130,4259489.967341,1797921.224365,-60.780663,-64.582858,155.943017,0.99425874,0.04339662,-0.09774993,-0.00335369,0.05898434,0.02378366,0.02198654,11.1100,61.5790,2322.0709,0.03444409,-0.00443743,0.523394,0.02797378,0.02134657,-0.02754657,-0.02091936,0.02327106,0.01842292,-0.02424068,-0.01842292,-77.6886,11.4473,-131.6411,-8.896008,0.177665,-21.431190,16.47845497,44.11545202,1261.5790
12.420000,4393080.804403,4259489.321738,1797922.783622,-60.764796,-64.537661,155.908372,0.99425903,0.04364534,-0.09764107,-0.00320886,0.04569151,0.02231802,0.02387490,11.1100,61.1716,2323.8172,0.03456435,-0.00452780,0.523241,0.02797378,0.02134657,-0.02754657,-0.02091936,0.02521031,0.01842292,-0.02424068,-0.01745329,-77.6475,10.9731,-132.2003,-8.890300,0.130419,-21.481513,16.47847076,44.11545164,1261.1716
12.430000,4393080.196834,4259488.676590,1797924.342534,-60.749131,-64.491777,155.873920,0.99426100,0.04384195,-0.09753752,-0.00306351,0.03820780,0.02167949,0.02432227,11.1100,60.7646,2325.5632,0.03467599,-0.00463667,0.523089,0.02825516,0.02141559,-0.02781239,-0.02097282,0.02521031,0.01842292,-0.02424068,-0.01842292,-77.6064,11.5741,-132.7358,-8.884695,0.180964,-21.529777,16.47848653,44.11545126,1260.7646
12.440000,4393079.589421,4259488.031905,1797925.901102,-60.733385,-64.445218,155.839761,0.99426353,0.04402784,-0.09743234,-0.00291778,0.04133467,0.02298096,0.02441737,11.1100,60.3578,2327.3086,0.03477411,-0.00475742,0.522936,0.02825516,0.02141559,-0.02781239,-0.02097282,0.02521031,0.01842292,-0.02521031,-0.01939255,-77.5652,11.9534,-133.4766,-8.879057,0.211762,-21.596537,16.47850231,44.11545088,1260.3578
12.450000,4393078.982165,4259487.387687,1797927.459329,-60.717806,-64.398284,155.805691,0.99426589,0.04422891,-0.09732147,-0.00277069,0.04429681,0.02397256,0.02416886,11.1100,59.9514,2329.0537,0.03487183,-0.00487949,0.522783,0.02825516,0.02141559,-0.02781239,-0.02097282,0.02521031,0.01842292,-0.02521031,-0.01939255,-77.5240,12.3349,-133.7022,-8.873307,0.242462,-21.616918,16.47851808,44.11545051,1259.9514
12.460000,4393078.375066,4259486.743942,1797929.017217,-60.702105,-64.350652,155.771932,0.99426732,0.04447014,-0.09720101,-0.00262133,0.05730936,0.02682972,0.02359789,11.1100,59.5453,2330.7982,0.03498001,-0.00499760,0.522630,0.02825516,0.02141559,-0.02781239,-0.02097282,0.02521031,0.01842292,-0.02617994,-0.02036217,-77.4828,12.7018,-134.4708,-8.867370,0.271075,-21.686139,16.47853384,44.11545013,1259.5453
12.470000,4393077.768123,4259486.100674,1797930.574768,-60.686458,-64.302901,155.738201,0.99426741,0.04476166,-0.09707020,-0.00246746,0.06453854,0.02816571,0.02381711,11.1100,59.1396,2332.5424,0.03510399,-0.00510673,0.522476,0.02862965,0.02113000,-0.02817979,-0.02068014,0.02521031,0.01842292,-0.02617994,-0.01939255,-77.4416,12.7864,-134.5276,-8.861229,0.273301,-21.691236,16.47854961,44.11544976,1259.1396
12.480000,4393077.161337,4259485.457886,1797932.131982,-60.670880,-64.254698,155.704614,0.99426633,0.04508814,-0.09693392,-0.00230957,0.07138773,0.02906146,0.02374357,11.1100,58.7341,2334.2860,0.03524905,-0.00520983,0.522323,0.02862965,0.02113000,-0.02817979,-0.02068014,0.02521031,0.01842292,-0.02617994,-0.01939255,-77.4004,13.1070,-134.9107,-8.854982,0.296104,-21.725665,16.47856536,44.11544939,1258.7341
12.490000,4393076.554707,4259484.815582,1797933.688861,-60.655059,-64.206021,155.671292,0.99426477,0.04543484,-0.09679169,-0.00214779,0.07278246,0.03059768,0.02447125,11.1100,58.3290,2336.0293,0.03540370,-0.00530917,0.522170,0.02862965,0.02113000,-0.02817979,-0.02068014,0.02617994,0.01842292,-0.02617994,-0.01939255,-77.3591,13.1624,-135.5779,-8.848622,0.294638,-21.785646,16.47858112,44.11544903,1258.3290
12.500000,4393075.948235,4259484.173767,1797935.245408,-60.639288,-64.156847,155.638134,0.99426336,0.04578801,-0.09664318,-0.00198219,0.07410282,0.03163620,0.02489801,11.1100,57.9243,2337.7720,0.03556742,-0.00540958,0.522017,0.02862965,0.02113000,-0.02817979,-0.02068014,0.02617994,0.01842292,-0.02617994,-0.01939255,-77.3179,13.4761,-136.0192,-8.842143,0.316312,-21.825300,16.47859687,44.11544867,1257.9243
