t_s,t_sim_s,kind,servo_idx,value_deg
14.444461,,fb,2,0.0556
14.445467,,fb,3,0.0556
14.446478,,fb,1,-0.0556
14.447468,,fb,2,0.1111
14.448484,,fb,0,-0.0556
14.487490,,fb,2,0.0556
14.719461,,fb,3,0.0556
14.720483,,fb,0,-0.0556
14.721470,,fb,2,0.0556
14.722498,,fb,1,-0.0556
14.723460,,fb,2,0.0556
14.724487,,fb,0,-0.0556
14.762479,,fb,2,0.0556
14.763504,,fb,0,-0.0556
14.764510,,fb,2,0.0556
14.765513,,fb,0,-0.0556
14.766612,,fb,1,0.0000
14.767525,,fb,3,0.0556
14.768503,,fb,1,0.0000
14.769471,,fb,3,0.0556
14.784603,,fb,1,-0.0556
14.785473,,fb,0,-0.0556
14.787486,,fb,1,-0.0556
14.790503,,fb,2,0.0556
14.793501,,fb,3,0.0556
14.796510,,fb,0,-0.0556
14.799483,,fb,1,0.0000
14.802487,,fb,2,0.0556
14.805477,,fb,3,0.0556
14.808487,,fb,0,-0.0556
14.811532,,fb,1,-0.0556
14.814479,,fb,2,0.0556
14.817479,,fb,3,0.0556
14.855514,,fb,1,-0.0556
14.856478,,fb,3,0.0556
14.857483,,fb,0,-0.0556
14.858588,,fb,2,0.1111
14.859489,,fb,1,-0.0556
14.860491,,fb,3,0.0556
14.861485,,fb,0,-0.1111
14.862547,,fb,2,0.0556
14.876482,,fb,0,-0.0556
14.877478,,fb,3,0.0556
14.880485,,fb,0,-0.0556
14.883480,,fb,1,-0.0556
14.885471,,fb,2,0.1111
14.889482,,fb,3,0.0556
14.892485,,fb,0,-0.0556
14.895500,,fb,1,0.0000
14.898480,,fb,2,0.0556
14.901478,,fb,3,0.0556
14.904505,,fb,0,-0.0556
14.907511,,fb,1,-0.0556
14.910478,,fb,2,0.0556
14.948527,,fb,0,-0.0556
14.950481,,fb,3,0.0556
14.951469,,fb,1,-0.0556
14.952581,,fb,3,0.0556
14.953499,,fb,1,-0.0556
14.954466,,fb,3,0.0556
14.994506,,fb,0,-0.0556
14.995521,,fb,3,0.0556
14.996484,,fb,2,0.0556
14.997504,,fb,3,0.0556
14.998477,,fb,1,-0.0556
14.999478,,fb,2,0.0556
15.000486,,fb,0,-0.0556
15.003477,,fb,1,-0.0556
15.041510,,fb,3,0.0556
15.042478,,fb,1,0.0000
15.043491,,fb,2,0.0556
15.044472,,fb,0,-0.0556
15.045473,,fb,2,0.0556
15.046479,,fb,1,-0.0556
15.047517,,fb,2,0.0556
15.048490,,fb,0,-0.0556
15.086504,,fb,2,0.1111
15.087487,,fb,0,-0.0556
15.089513,,fb,2,0.1111
15.181503,,fb,1,0.0000
15.182466,,fb,3,0.0556
15.183474,,fb,0,-0.0556
15.184463,,fb,2,0.1111
15.185519,,fb,0,-0.0556
15.186475,,fb,2,0.1111
15.224487,,fb,0,-0.0556
15.225469,,fb,1,0.0000
15.227470,,fb,0,-0.0556
15.229487,,fb,0,-0.0556
15.230464,,fb,0,-0.0556
15.231471,,fb,1,0.0000
15.245518,,fb,3,0.0556
15.246465,,fb,0,-0.0556
15.247487,,fb,2,0.0556
15.249472,,fb,3,0.0556
15.251499,,fb,0,-0.0556
15.255532,,fb,1,0.0000
15.257512,,fb,2,0.0556
15.261497,,fb,3,0.0556
15.264466,,fb,0,-0.0556
15.267483,,fb,1,-0.0556
15.269483,,fb,2,0.0556
15.273510,,fb,3,0.1111
15.275469,,fb,0,-0.0556
15.278499,,fb,1,-0.0556
15.318498,,fb,0,-0.0556
15.534552,,fb,2,0.1111
15.570486,,fb,3,0.0556
15.571506,,fb,3,0.0556
15.572480,,fb,1,0.0000
15.573524,,fb,3,0.0556
15.574518,,fb,0,-0.0556
15.575467,,fb,3,0.1111
15.576463,,fb,2,0.0556
15.577505,,fb,3,0.0556
15.589542,,fb,1,-0.0556
15.590484,,fb,0,-0.0556
15.591476,,fb,1,0.0000
15.593479,,fb,2,0.0556
15.597482,,fb,3,0.0556
15.599476,,fb,0,-0.0556
15.603479,,fb,1,0.0000
15.605480,,fb,2,0.1111
15.609475,,fb,3,0.0556
15.611485,,fb,0,-0.0556
15.615471,,fb,1,-0.0556
15.617503,,fb,2,0.0556
15.621482,,fb,3,0.0556
15.636491,,fb,1,-0.0556
15.637525,,fb,0,-0.0556
15.639526,,fb,1,-0.0556
15.641502,,fb,2,0.0556
15.645515,,fb,3,0.0556
15.648480,,fb,0,-0.0556
15.651472,,fb,1,-0.0556
15.653480,,fb,2,0.1111
15.657514,,fb,3,0.1111
15.659471,,fb,0,-0.0556
15.663473,,fb,1,-0.0556
15.665466,,fb,2,0.0556
15.669471,,fb,3,0.0556
15.707523,,fb,1,-0.0556
15.708490,,fb,3,0.0556
15.709490,,fb,0,-0.0556
15.710477,,fb,3,0.0556
15.711474,,fb,0,-0.0556
15.712475,,fb,2,0.1111
15.713474,,fb,0,-0.0556
15.714477,,fb,2,0.1111
15.727511,,fb,3,0.0556
15.763511,,fb,0,-0.0556
15.764469,,fb,0,-0.0556
15.765566,,fb,2,0.1111
15.766479,,fb,3,0.0556
15.767531,,fb,2,0.1111
15.768491,,fb,3,0.0556
15.769500,,fb,1,-0.0556
15.779519,,fb,3,0.0556
15.815486,,fb,0,-0.0556
15.816480,,fb,2,0.1111
15.817488,,fb,0,-0.0556
15.818482,,fb,1,-0.0556
15.819517,,fb,3,0.0556
15.820469,,fb,1,-0.0556
15.821522,,fb,0,-0.0556
15.822476,,fb,2,0.0556
15.823489,,fb,3,0.0556
15.834502,,fb,1,-0.0556
15.835502,,fb,3,0.0556
15.836476,,fb,2,0.0556
15.837522,,fb,3,0.0556
15.840521,,fb,0,-0.0556
15.843484,,fb,1,-0.0556
15.845489,,fb,2,0.0556
15.848480,,fb,3,0.0556
15.851478,,fb,0,-0.0556
15.855490,,fb,1,-0.0556
15.857482,,fb,2,0.0556
15.860477,,fb,3,0.0556
15.863506,,fb,0,-0.0556
15.867487,,fb,1,-0.0556
15.915496,,fb,2,0.0556
15.916497,,fb,0,-0.0556
15.917522,,fb,2,0.0556
15.918482,,fb,3,0.0556
15.919486,,fb,1,-0.0556
15.920475,,fb,0,-0.0556
15.922481,,fb,2,0.0556
15.933484,,fb,3,0.0556
15.934479,,fb,0,-0.0556
15.935471,,fb,1,-0.0556
15.936513,,fb,2,0.1111
15.937484,,fb,0,-0.0556
15.939503,,fb,1,-0.0556
15.941472,,fb,2,0.0556
15.944474,,fb,3,0.0556
15.947725,,fb,0,-0.0556
15.951818,,fb,1,-0.0556
15.953723,,fb,2,0.0556
15.956835,,fb,3,0.0556
15.959827,,fb,0,-0.0556
15.963798,,fb,1,-0.0556
15.965838,,fb,2,0.0556
16.015796,,fb,1,0.0000
16.016739,,fb,2,0.0556
16.017712,,fb,1,-0.0556
16.018748,,fb,2,0.0556
16.019733,,fb,0,-0.0556
16.020693,,fb,2,0.1111
16.021822,,fb,0,-0.0556
16.022571,,fb,2,0.1111
16.067570,,fb,0,-0.0556
16.069483,,fb,0,-0.0556
16.071519,,fb,0,-0.0556
16.072508,,fb,3,0.0556
16.073476,,fb,2,0.1111
16.074561,,fb,0,-0.0556
16.075507,,fb,3,0.1111
16.112484,,fb,3,0.0556
16.113486,,fb,2,0.0556
16.114486,,fb,3,0.0556
16.115518,,fb,1,0.0000
16.116473,,fb,2,0.1111
16.117471,,fb,0,-0.0556
16.118480,,fb,1,-0.0556
16.119510,,fb,0,-0.0556
16.122512,,fb,1,-0.0556
16.160489,,fb,3,0.0556
16.161482,,fb,2,0.0556
16.162510,,fb,3,0.0556
16.164473,,fb,2,0.0556
16.165476,,fb,0,-0.0556
16.166476,,fb,2,0.1111
16.167477,,fb,0,-0.0556
16.205506,,fb,2,0.0556
16.206475,,fb,1,0.0000
16.207566,,fb,2,0.1111
16.208486,,fb,0,-0.0556
16.209486,,fb,1,-0.0556
16.210490,,fb,3,0.0556
16.211478,,fb,1,0.0000
16.212488,,fb,3,0.0556
16.215479,,fb,0,-0.1111
16.253509,,fb,2,0.0556
16.254483,,fb,1,0.0000
16.255638,,fb,2,0.1111
16.256478,,fb,0,-0.0556
16.257483,,fb,1,-0.0556
16.258482,,fb,0,-0.0556
16.259475,,fb,1,-0.0556
16.260581,,fb,3,0.0556
16.299498,,fb,1,-0.0556
16.301479,,fb,1,-0.0556
16.302469,,fb,1,-0.0556
16.303575,,fb,2,0.0556
16.304470,,fb,0,-0.0556
16.305491,,fb,2,0.0556
16.319483,,fb,0,-0.0556
16.320480,,fb,1,0.0000
16.321488,,fb,3,0.0556
16.323496,,fb,0,-0.0556
16.326487,,fb,1,0.0000
16.328479,,fb,2,0.0556
16.331475,,fb,3,0.0556
16.334476,,fb,0,-0.0556
16.338570,,fb,1,0.0000
16.340515,,fb,2,0.0556
16.343514,,fb,3,0.0556
16.346479,,fb,0,-0.0556
16.350479,,fb,1,0.0000
16.352476,,fb,2,0.0556
16.391508,,fb,0,-0.0556
16.392481,,fb,3,0.0556
16.393584,,fb,0,-0.0556
16.394475,,fb,2,0.0556
16.395475,,fb,3,0.0556
16.396477,,fb,1,-0.0556
16.397473,,fb,3,0.0556
16.398475,,fb,1,0.0000
16.436511,,fb,3,0.1111
16.437491,,fb,2,0.0556
16.438522,,fb,3,0.0556
16.439531,,fb,1,-0.0556
16.440488,,fb,2,0.1111
16.441485,,fb,0,-0.0556
16.442477,,fb,2,0.1111
16.443534,,fb,0,-0.0556
16.446482,,fb,1,-0.0556
16.485536,,fb,0,-0.0556
16.486690,,fb,3,0.0556
16.488491,,fb,2,0.0556
16.489485,,fb,0,-0.0556
16.490481,,fb,2,0.0556
16.491478,,fb,0,-0.0556
16.529502,,fb,2,0.0556
16.530485,,fb,1,-0.0556
16.531490,,fb,2,0.0556
16.532475,,fb,0,-0.0556
16.533479,,fb,1,-0.0556
16.534482,,fb,3,0.0556
16.535475,,fb,1,0.0000
16.536476,,fb,3,0.0556
16.539504,,fb,0,-0.1111
16.577499,,fb,2,0.0556
16.578498,,fb,1,0.0000
16.579497,,fb,2,0.0556
16.580480,,fb,0,-0.0556
16.581530,,fb,1,-0.0556
16.582490,,fb,0,-0.0556
16.583478,,fb,1,0.0000
16.584474,,fb,3,0.0556
16.622508,,fb,1,-0.0556
16.624488,,fb,0,-0.0556
16.626524,,fb,0,-0.0556
16.627517,,fb,0,0.0000
16.628482,,fb,1,-0.0556
16.629564,,fb,2,0.0556
16.678536,,fb,1,0.0000
16.679497,,fb,0,-0.0556
16.680478,,fb,1,-0.0556
16.681480,,fb,3,0.0556
16.682476,,fb,0,-0.0556
16.683478,,fb,2,0.0556
16.684485,,fb,1,-0.0556
16.685486,,fb,2,0.0556
16.686535,,fb,0,-0.0556
16.687489,,fb,1,-0.0556
16.724520,,fb,3,0.0556
16.725503,,fb,2,0.0556
16.726487,,fb,3,0.0556
16.727594,,fb,1,-0.0556
16.728486,,fb,2,0.1111
16.729489,,fb,0,-0.0556
16.730489,,fb,3,0.0556
16.742508,,fb,1,0.0000
16.743498,,fb,3,0.0556
16.744560,,fb,0,-0.0556
16.746970,,fb,1,-0.0556
16.753002,,fb,2,0.0556
16.753501,,fb,3,0.0556
16.756884,,fb,0,-0.0556
16.759598,,fb,1,0.0000
16.762504,,fb,2,0.0556
16.765497,,fb,3,0.0556
16.768527,,fb,0,-0.0556
16.772544,,fb,1,-0.0556
16.774503,,fb,2,0.0556
16.777498,,fb,3,0.0556
16.816517,,fb,1,-0.0556
16.817534,,fb,3,0.0556
16.818678,,fb,0,-0.1111
16.819527,,fb,2,0.1111
16.820469,,fb,0,-0.0556
16.821469,,fb,2,0.0556
16.822486,,fb,1,0.0000
16.823482,,fb,2,0.1111
16.861483,,fb,0,-0.0556
16.862482,,fb,3,0.1111
16.863523,,fb,0,-0.0556
16.864503,,fb,2,0.0556
16.865464,,fb,3,0.0556
16.866463,,fb,1,-0.0556
16.867462,,fb,3,0.0556
16.868504,,fb,1,-0.0556
16.906501,,fb,3,0.0556
16.907482,,fb,2,0.1111
16.908486,,fb,3,0.0556
16.909508,,fb,1,-0.0556
16.910478,,fb,2,0.1111
16.911484,,fb,0,-0.0556
16.912477,,fb,3,0.0556
16.913486,,fb,0,-0.1111
16.951517,,fb,2,0.0556
16.952489,,fb,1,0.0000
16.953479,,fb,2,0.0556
16.954481,,fb,0,-0.0556
16.955511,,fb,1,-0.0556
16.956490,,fb,3,0.0556
16.957483,,fb,1,0.0000
16.958535,,fb,3,0.0556
17.006527,,fb,0,-0.0556
17.007535,,fb,2,0.0556
17.009476,,fb,1,-0.0556
17.011486,,fb,0,-0.0556
17.012485,,fb,0,-0.0556
17.013506,,fb,2,0.0556
17.014502,,fb,3,0.0556
17.050506,,fb,3,0.0556
17.051502,,fb,2,0.0556
17.052513,,fb,0,-0.0556
17.053482,,fb,1,0.0000
17.054471,,fb,2,0.0556
17.055481,,fb,0,-0.0556
17.056489,,fb,2,0.0556
17.057484,,fb,0,-0.0556
17.107528,,fb,3,0.0556
17.108520,,fb,2,0.1111
17.109514,,fb,3,0.0556
17.110472,,fb,2,0.0556
17.111485,,fb,0,-0.0556
17.112480,,fb,2,0.1111
17.113504,,fb,0,-0.0556
17.158485,,fb,0,-0.0556
17.160502,,fb,3,0.0556
17.162496,,fb,3,0.0556
17.164506,,fb,2,0.0556
17.347475,,fb,3,0.0556
17.348681,,fb,0,-0.0556
17.386524,,fb,2,0.0556
17.498501,,fb,3,0.0556
17.500482,,fb,0,-0.0556
17.501469,,fb,3,0.0556
17.502489,,fb,0,-0.0556
17.503482,,fb,2,0.1111
17.549506,,fb,1,-0.0556
17.550571,,fb,3,0.0556
17.551485,,fb,0,-0.0556
17.552482,,fb,2,0.0556
17.553484,,fb,3,0.0556
17.554487,,fb,3,0.0556
17.555531,,fb,1,0.0000
17.556506,,fb,2,0.0556
17.567516,,fb,3,0.0556
17.568558,,fb,2,0.0556
17.569484,,fb,1,0.0000
17.570482,,fb,2,0.1111
17.573522,,fb,3,0.0556
17.575488,,fb,0,-0.0556
17.578491,,fb,1,0.0000
17.582502,,fb,2,0.0556
17.585533,,fb,3,0.0556
17.588512,,fb,0,-0.0556
17.590525,,fb,1,-0.0556
17.594509,,fb,2,0.0556
17.597502,,fb,3,0.0556
17.600490,,fb,0,-0.0556
17.650498,,fb,3,0.0556
17.651485,,fb,2,0.0556
17.652516,,fb,3,0.0556
17.653576,,fb,2,0.0556
17.654571,,fb,0,-0.0556
17.655502,,fb,2,0.0556
17.701525,,fb,1,-0.0556
17.702481,,fb,0,-0.0556
17.704501,,fb,3,0.1111
17.706502,,fb,2,0.0556
17.707502,,fb,2,0.0556
17.708483,,fb,0,-0.0556
17.709490,,fb,2,0.0556
17.710481,,fb,3,0.0556
17.746523,,fb,2,0.1111
17.747501,,fb,1,0.0000
17.748512,,fb,2,0.0556
17.749615,,fb,1,-0.0556
17.750505,,fb,2,0.0556
17.751507,,fb,0,-0.0556
17.752484,,fb,1,0.0000
17.753486,,fb,3,0.0556
17.801525,,fb,0,-0.0556
17.803505,,fb,2,0.0556
17.804500,,fb,1,-0.0556
17.805532,,fb,2,0.1111
17.807511,,fb,1,-0.0556
17.809490,,fb,1,-0.0556
17.820517,,fb,2,0.0556
17.821479,,fb,3,0.0556
17.822568,,fb,1,-0.0556
17.823529,,fb,2,0.0556
17.825512,,fb,3,0.0556
17.827486,,fb,0,-0.0556
17.830501,,fb,1,0.0000
17.834491,,fb,2,0.0556
17.837499,,fb,3,0.0556
17.840515,,fb,0,-0.0556
17.842486,,fb,1,-0.0556
17.845510,,fb,2,0.0556
17.849506,,fb,3,0.0556
17.851477,,fb,0,-0.0556
17.854480,,fb,1,-0.0556
17.893514,,fb,3,0.0556
17.894477,,fb,2,0.1111
17.895499,,fb,3,0.0556
17.896491,,fb,1,0.0000
17.897497,,fb,2,0.0556
17.898527,,fb,0,-0.1111
17.899503,,fb,2,0.1111
17.900505,,fb,0,-0.0556
17.938520,,fb,2,0.0556
17.939561,,fb,1,-0.0556
17.940519,,fb,2,0.0556
17.942517,,fb,1,-0.0556
17.943490,,fb,3,0.0556
17.944486,,fb,1,-0.0556
17.945515,,fb,3,0.0556
17.960517,,fb,1,-0.0556
17.961502,,fb,0,-0.0556
17.963474,,fb,1,-0.0556
17.965616,,fb,2,0.0556
17.969527,,fb,3,0.0556
17.972503,,fb,0,0.0000
17.974523,,fb,1,-0.0556
17.978511,,fb,2,0.0556
17.981483,,fb,3,0.0556
17.984490,,fb,0,-0.0556
17.986499,,fb,1,-0.0556
17.989506,,fb,2,0.1111
17.993507,,fb,3,0.0556
18.031512,,fb,1,0.0000
18.032481,,fb,0,-0.0556
18.033511,,fb,1,-0.0556
18.034507,,fb,0,-0.0556
18.035630,,fb,1,-0.0556
18.036507,,fb,3,0.0556
18.037500,,fb,0,-0.1111
18.038491,,fb,2,0.0556
18.077535,,fb,0,-0.1111
18.079480,,fb,0,-0.0556
18.081511,,fb,0,-0.0556
18.082490,,fb,0,-0.0556
18.083499,,fb,1,-0.0556
18.098497,,fb,3,0.0556
18.099507,,fb,2,0.0556
18.101483,,fb,3,0.0556
18.104486,,fb,0,-0.0556
18.106502,,fb,1,-0.0556
18.110490,,fb,2,0.1111
18.113487,,fb,3,0.0556
18.116480,,fb,0,-0.1111
18.118477,,fb,1,0.0000
18.121499,,fb,2,0.0556
18.125488,,fb,3,0.0556
18.127482,,fb,0,-0.0556
18.130514,,fb,1,-0.0556
18.169500,,fb,3,0.0556
18.171508,,fb,2,0.1111
18.172522,,fb,0,-0.0556
18.173501,,fb,2,0.1111
18.174491,,fb,1,-0.0556
18.175500,,fb,2,0.0556
18.176515,,fb,0,-0.0556
18.214534,,fb,2,0.0556
18.215500,,fb,1,0.0000
18.216516,,fb,2,0.1111
18.218512,,fb,1,-0.0556
18.219544,,fb,3,0.0556
18.220487,,fb,1,-0.0556
18.221496,,fb,3,0.0556
18.236544,,fb,1,-0.0556
18.237558,,fb,0,-0.0556
18.239523,,fb,1,-0.0556
18.242498,,fb,2,0.0556
18.245486,,fb,3,0.0556
18.248522,,fb,0,-0.0556
18.250490,,fb,1,-0.0556
18.254497,,fb,2,0.1111
18.257508,,fb,3,0.0556
18.259500,,fb,0,-0.0556
18.262501,,fb,1,0.0000
18.266553,,fb,2,0.0556
18.269486,,fb,3,0.0556
18.307506,,fb,1,-0.0556
18.309504,,fb,0,-0.0556
18.310478,,fb,2,0.0556
18.311548,,fb,0,-0.0556
18.312514,,fb,2,0.1111
18.313504,,fb,0,-0.0556
18.314523,,fb,2,0.0556
18.364512,,fb,1,0.0000
18.365503,,fb,0,-0.0556
18.366510,,fb,2,0.0556
18.423519,,fb,1,-0.0556
18.471622,,fb,0,-0.0556
18.472507,,fb,3,0.0556
18.473481,,fb,1,0.0000
18.474506,,fb,3,0.0556
18.475482,,fb,1,-0.0556
18.476498,,fb,2,0.0556
18.477577,,fb,2,0.0556
18.488511,,fb,3,0.0556
18.489512,,fb,1,0.0000
18.490486,,fb,2,0.1111
18.525505,,fb,0,-0.0556
18.526490,,fb,2,0.0556
18.527490,,fb,1,0.0000
18.528520,,fb,2,0.0556
18.529491,,fb,0,-0.1111
18.530483,,fb,1,0.0000
18.531502,,fb,0,-0.0556
18.532480,,fb,1,-0.0556
18.568508,,fb,0,-0.0556
18.569527,,fb,3,0.0556
18.570661,,fb,0,-0.0556
18.571490,,fb,2,0.0556
18.572503,,fb,3,0.0556
18.573491,,fb,2,0.0556
18.574480,,fb,3,0.0556
18.575503,,fb,1,-0.0556
18.623530,,fb,2,0.0556
18.624523,,fb,0,-0.1111
18.625482,,fb,3,0.0556
18.626518,,fb,0,-0.0556
18.628513,,fb,3,0.0556
18.629485,,fb,2,0.1111
18.630508,,fb,3,0.0556
18.631501,,fb,2,0.0556
18.677587,,fb,1,-0.0556
18.678559,,fb,3,0.0556
18.679674,,fb,0,-0.0556
18.680498,,fb,3,0.0556
18.681489,,fb,0,-0.0556
18.682489,,fb,2,0.0556
18.683695,,fb,0,-0.1111
18.684497,,fb,2,0.0556
18.685476,,fb,3,0.0556
18.721522,,fb,3,0.0556
18.723547,,fb,2,0.0556
18.724484,,fb,0,-0.0556
18.725480,,fb,2,0.0556
18.726503,,fb,0,-0.0556
18.727508,,fb,3,0.1111
18.728518,,fb,0,-0.0556
18.742507,,fb,2,0.0556
18.743490,,fb,0,-0.0556
18.744485,,fb,1,-0.0556
18.746500,,fb,2,0.0556
18.749500,,fb,3,0.0556
18.752485,,fb,0,-0.0556
18.754500,,fb,1,-0.0556
18.758532,,fb,2,0.0556
18.761486,,fb,3,0.0556
18.764511,,fb,0,-0.0556
18.766497,,fb,1,-0.0556
18.770529,,fb,2,0.0556
18.773524,,fb,3,0.0556
18.776518,,fb,0,-0.0556
18.814574,,fb,2,0.0556
18.815516,,fb,0,-0.0556
18.816500,,fb,2,0.1111
18.818484,,fb,1,-0.0556
18.819582,,fb,3,0.0556
18.820514,,fb,1,-0.0556
18.821509,,fb,3,0.0556
18.835519,,fb,1,-0.0556
18.836539,,fb,2,0.1111
18.837513,,fb,0,-0.0556
18.839508,,fb,1,-0.0556
18.842490,,fb,2,0.1111
18.845490,,fb,3,0.0556
18.848488,,fb,0,-0.0556
18.851483,,fb,1,-0.0556
18.854499,,fb,2,0.1111
18.857501,,fb,3,0.0556
18.860498,,fb,0,-0.0556
18.862518,,fb,1,-0.0556
18.865484,,fb,2,0.0556
18.869505,,fb,3,0.0556
18.907514,,fb,1,-0.0556
18.908486,,fb,3,0.0556
18.909490,,fb,0,-0.0556
18.910502,,fb,2,0.0556
18.911513,,fb,0,-0.0556
18.912567,,fb,3,0.0556
18.913511,,fb,0,-0.0556
18.914488,,fb,2,0.0556
18.952524,,fb,0,-0.0556
18.954491,,fb,3,0.0556
18.955526,,fb,1,-0.0556
18.956504,,fb,3,0.0556
18.957521,,fb,1,-0.0556
18.958489,,fb,3,0.0556
18.959488,,fb,1,0.0000
18.973529,,fb,3,0.1111
18.974511,,fb,0,-0.1111
18.975524,,fb,2,0.0556
18.977544,,fb,3,0.0000
18.980490,,fb,0,-0.0556
18.982514,,fb,1,-0.0556
18.986503,,fb,2,0.0556
18.989916,,fb,3,0.0556
18.992498,,fb,0,-0.0556
18.994484,,fb,1,-0.0556
18.998536,,fb,2,0.0556
19.001502,,fb,3,0.0556
19.004486,,fb,0,-0.0556
19.007550,,fb,1,-0.0556
19.045528,,fb,3,0.0556
19.046484,,fb,1,0.0000
19.047487,,fb,2,0.0556
19.048519,,fb,0,-0.1111
19.049605,,fb,2,0.1111
19.050516,,fb,1,-0.0556
19.051502,,fb,2,0.0556
19.052638,,fb,0,-0.0556
19.090534,,fb,2,0.0556
19.091521,,fb,0,-0.1111
19.092531,,fb,1,0.0000
19.093500,,fb,3,0.0556
19.095524,,fb,3,0.0556
19.096488,,fb,1,-0.0556
19.097589,,fb,3,0.0556
19.111529,,fb,1,0.0000
19.112487,,fb,3,0.0556
19.113549,,fb,0,-0.0556
19.115534,,fb,1,-0.0556
19.117506,,fb,2,0.0556
19.121516,,fb,3,0.1111
19.124506,,fb,0,-0.0556
19.127488,,fb,1,-0.0556
19.130539,,fb,2,0.0556
19.133487,,fb,3,0.0556
19.136511,,fb,0,-0.0556
19.138531,,fb,1,0.0000
19.142536,,fb,2,0.0556
19.145489,,fb,3,0.0000
19.183523,,fb,1,0.0000
19.185510,,fb,0,-0.0556
19.187532,,fb,0,-0.0556
19.291529,,fb,0,-0.0556
19.292484,,fb,2,0.0556
19.294503,,fb,1,-0.0556
19.295486,,fb,3,0.0000
19.296515,,fb,1,-0.0556
19.297490,,fb,0,-0.0556
19.298480,,fb,1,0.0000
19.310517,,fb,1,0.0000
19.311574,,fb,3,0.0556
19.312513,,fb,1,-0.0556
19.313509,,fb,2,0.0556
19.314490,,fb,3,0.0556
19.316490,,fb,0,-0.1111
19.318510,,fb,1,0.0000
19.322513,,fb,2,0.1111
19.325563,,fb,3,0.0556
19.328520,,fb,0,-0.1111
19.331605,,fb,1,0.0000
19.334570,,fb,2,0.0556
19.337510,,fb,3,0.0556
19.340548,,fb,0,-0.0556
19.343524,,fb,1,0.0000
19.357518,,fb,3,0.0556
19.358571,,fb,0,-0.0556
19.359527,,fb,2,0.0556
19.381515,,fb,3,0.0556
19.385514,,fb,0,-0.0556
19.388505,,fb,1,-0.0556
19.391507,,fb,2,0.1111
19.429537,,fb,0,-0.0556
19.430523,,fb,2,0.0556
19.431525,,fb,3,0.0556
19.432502,,fb,1,-0.0556
19.433484,,fb,0,-0.1111
19.434868,,fb,2,0.0556
19.435623,,fb,3,0.0556
19.436514,,fb,1,-0.0556
19.475501,,fb,0,-0.0556
19.477497,,fb,0,-0.0556
19.478661,,fb,3,0.0556
19.479487,,fb,0,-0.0556
19.480510,,fb,3,0.0556
19.481500,,fb,0,-0.1111
19.484524,,fb,1,-0.0556
19.522547,,fb,3,0.0556
19.523519,,fb,2,0.0556
19.524639,,fb,3,0.0556
19.525502,,fb,2,0.0556
19.526497,,fb,3,0.0556
19.527539,,fb,1,0.0000
19.528511,,fb,2,0.1111
19.529543,,fb,0,-0.1111
19.567526,,fb,2,0.0556
19.568502,,fb,0,-0.1111
19.569525,,fb,1,0.0000
19.570499,,fb,3,0.0556
19.572547,,fb,3,0.0556
19.573512,,fb,2,0.0556
19.574511,,fb,3,0.0556
19.612532,,fb,1,0.0000
19.613565,,fb,0,-0.1111
19.614528,,fb,1,-0.0556
19.615499,,fb,3,0.0556
19.616503,,fb,0,-0.0556
19.617512,,fb,2,0.0556
19.618484,,fb,1,-0.0556
19.619499,,fb,2,0.0556
19.622512,,fb,3,0.0556
19.660514,,fb,1,-0.0556
19.662528,,fb,0,0.0000
19.664543,,fb,0,-0.0556
20.185552,,fb,0,-0.0556
20.186545,,fb,0,-0.1111
20.187646,,fb,1,-0.0556
20.188502,,fb,0,-0.0556
20.189522,,fb,1,-0.0556
20.226543,,fb,1,0.0000
20.227520,,fb,2,0.1111
20.228521,,fb,0,-0.0556
20.229537,,fb,2,0.1111
20.230503,,fb,0,-0.0556
20.231503,,fb,3,0.1111
20.232561,,fb,0,-0.0556
20.233514,,fb,2,0.0556
20.246536,,fb,3,0.0556
20.247502,,fb,0,-0.0556
20.282583,,fb,1,-0.0556
20.283525,,fb,0,-0.0556
20.284514,,fb,3,0.0556
20.285838,,fb,0,-0.0556
20.286504,,fb,2,0.1111
20.287487,,fb,3,0.0556
20.288548,,fb,1,-0.0556
20.289524,,fb,2,0.1111
20.325580,,fb,2,0.0556
20.326519,,fb,0,-0.0556
20.327537,,fb,1,-0.0556
20.328521,,fb,3,0.0556
20.329508,,fb,1,-0.0556
20.330521,,fb,3,0.0556
20.331491,,fb,0,-0.0556
20.332502,,fb,3,0.0556
20.346531,,fb,1,0.0000
20.347505,,fb,3,0.0556
20.348522,,fb,0,-0.0556
20.350510,,fb,1,-0.0556
20.353520,,fb,2,0.0556
20.355523,,fb,3,0.0556
20.359504,,fb,0,-0.1111
20.362506,,fb,1,0.0000
20.365489,,fb,2,0.0556
20.367503,,fb,3,0.0556
20.371518,,fb,0,-0.0556
20.374544,,fb,1,-0.0556
20.377525,,fb,2,0.1111
20.379504,,fb,3,0.0556
20.418527,,fb,1,-0.0556
20.420489,,fb,0,-0.0556
20.421628,,fb,2,0.0556
20.422511,,fb,0,-0.0556
20.423529,,fb,3,0.0556
20.424505,,fb,0,-0.0556
20.425566,,fb,2,0.0556
20.464535,,fb,0,-0.0556
20.466515,,fb,0,-0.0556
20.467511,,fb,0,-0.0556
20.468605,,fb,1,-0.0556
20.469500,,fb,3,0.0556
20.470502,,fb,1,0.0000
20.519529,,fb,3,0.0556
20.521520,,fb,3,0.0556
20.522511,,fb,2,0.0556
20.523500,,fb,0,-0.0556
