t_s,t_sim_s,kind,servo_idx,value_deg
13.852004,,fb,0,-0.1111
13.853031,,fb,2,0.0556
13.854016,,fb,0,-0.0556
13.855004,,fb,2,0.1111
13.893023,,fb,0,-0.0556
13.894008,,fb,3,0.0556
13.895015,,fb,0,-0.0556
13.896004,,fb,3,0.0556
13.897002,,fb,0,-0.0556
13.898007,,fb,2,0.1111
13.899023,,fb,3,0.0556
13.900008,,fb,1,-0.0556
13.950049,,fb,0,-0.0556
13.951027,,fb,3,0.0556
13.952023,,fb,0,-0.0556
13.953012,,fb,3,0.0556
13.954026,,fb,0,-0.0556
13.955023,,fb,3,0.0556
13.956015,,fb,1,-0.0556
13.957016,,fb,3,0.0556
13.968028,,fb,1,-0.0556
13.969017,,fb,3,0.0556
13.970039,,fb,0,-0.0556
13.972008,,fb,1,-0.0556
13.974024,,fb,2,0.0556
13.977038,,fb,3,0.0556
13.980016,,fb,0,-0.1111
13.984023,,fb,1,-0.0556
13.986019,,fb,2,0.1111
13.989036,,fb,3,0.0556
13.992001,,fb,0,-0.0556
13.996050,,fb,1,-0.0556
13.998020,,fb,2,0.0556
14.001017,,fb,3,0.0556
14.040041,,fb,1,-0.0556
14.041014,,fb,0,-0.0556
14.042019,,fb,1,-0.0556
14.043034,,fb,3,0.0556
14.044167,,fb,0,-0.1111
14.045029,,fb,3,0.0556
14.046018,,fb,0,-0.0556
14.047017,,fb,2,0.0556
14.097116,,fb,1,0.0000
14.098009,,fb,0,-0.0556
14.099013,,fb,3,0.0556
14.100006,,fb,0,-0.0556
14.101006,,fb,2,0.1111
14.102012,,fb,0,-0.0556
14.103138,,fb,2,0.1111
14.114035,,fb,0,-0.0556
14.116016,,fb,2,0.0556
14.117017,,fb,1,-0.0556
14.119020,,fb,2,0.0556
14.121013,,fb,3,0.0556
14.124022,,fb,0,-0.0556
14.128022,,fb,1,-0.0556
14.131011,,fb,2,0.0556
14.133008,,fb,3,0.0556
14.136010,,fb,0,-0.0556
14.140047,,fb,1,-0.0556
14.142033,,fb,2,0.1111
14.145028,,fb,3,0.0556
14.160037,,fb,1,0.0000
14.161015,,fb,3,0.0556
14.162028,,fb,0,-0.0556
14.164026,,fb,1,-0.0556
14.167037,,fb,2,0.0556
14.169014,,fb,3,0.0556
14.172009,,fb,0,-0.0556
14.175022,,fb,1,-0.0556
14.178023,,fb,2,0.0556
14.181030,,fb,3,0.0556
14.184008,,fb,0,-0.1111
14.187016,,fb,1,0.0000
14.191007,,fb,2,0.0556
14.193036,,fb,3,0.0556
14.232031,,fb,1,0.0000
14.234017,,fb,0,-0.0556
14.235059,,fb,2,0.1111
14.236021,,fb,0,-0.0556
14.237047,,fb,2,0.1111
14.238019,,fb,0,-0.0556
14.239046,,fb,2,0.0556
14.277030,,fb,0,-0.0556
14.278018,,fb,3,0.0556
14.279022,,fb,0,-0.0556
14.281043,,fb,0,-0.0556
14.282063,,fb,3,0.0556
14.283021,,fb,0,-0.0556
14.284016,,fb,1,-0.0556
14.299070,,fb,3,0.0556
14.300043,,fb,2,0.0556
14.302028,,fb,3,0.0556
14.304008,,fb,0,-0.0556
14.307017,,fb,1,-0.0556
14.311024,,fb,2,0.1111
14.313019,,fb,3,0.0556
14.316023,,fb,0,-0.1111
14.319008,,fb,1,-0.0556
14.323377,,fb,2,0.0556
14.325023,,fb,3,0.0556
14.328024,,fb,0,-0.1111
14.331029,,fb,1,-0.0556
14.370051,,fb,3,0.0556
14.371025,,fb,2,0.0556
14.372025,,fb,3,0.0556
14.373008,,fb,1,-0.0556
14.374025,,fb,2,0.1111
14.375038,,fb,0,-0.1111
14.376019,,fb,3,0.0556
14.377052,,fb,0,-0.0556
14.379038,,fb,1,-0.0556
14.418031,,fb,3,0.0556
14.419011,,fb,2,0.1111
14.420029,,fb,3,0.0556
14.421008,,fb,1,0.0000
14.422032,,fb,2,0.0556
14.423025,,fb,0,-0.1111
14.424021,,fb,2,0.0556
14.425063,,fb,0,-0.1111
14.463046,,fb,2,0.0556
14.464045,,fb,1,0.0000
14.465040,,fb,2,0.0556
14.466014,,fb,0,-0.0556
14.467012,,fb,1,-0.0556
14.468022,,fb,0,-0.0556
14.469013,,fb,1,0.0000
14.470069,,fb,3,0.0556
14.485023,,fb,1,0.0000
14.486037,,fb,0,-0.0556
14.488044,,fb,1,-0.0556
14.491014,,fb,2,0.1111
14.493025,,fb,3,0.0556
14.496041,,fb,0,-0.0556
14.499041,,fb,1,0.0000
14.502008,,fb,2,0.0556
14.505007,,fb,3,0.0556
14.508014,,fb,0,-0.0556
14.511029,,fb,1,-0.0556
14.514034,,fb,2,0.0556
14.517032,,fb,3,0.0556
14.556035,,fb,1,-0.0556
14.557058,,fb,0,-0.1111
14.558044,,fb,1,0.0000
14.559025,,fb,3,0.0556
14.560054,,fb,0,-0.1111
14.561045,,fb,2,0.0556
14.562024,,fb,0,-0.0556
14.563201,,fb,2,0.0556
14.601046,,fb,0,-0.0556
14.602033,,fb,3,0.0556
14.603054,,fb,0,-0.0556
14.605119,,fb,0,-0.0556
14.606064,,fb,3,0.0556
14.607027,,fb,0,-0.0556
14.608023,,fb,1,-0.0556
14.623039,,fb,3,0.0556
14.624029,,fb,2,0.0556
14.626026,,fb,3,0.0556
14.628010,,fb,0,-0.0556
14.631024,,fb,1,-0.0556
14.634015,,fb,2,0.0556
14.637019,,fb,3,0.0556
14.640042,,fb,0,-0.0556
14.643023,,fb,1,-0.0556
14.647051,,fb,2,0.1111
14.649023,,fb,3,0.0556
14.652039,,fb,0,-0.0556
14.655018,,fb,1,0.0000
14.694056,,fb,3,0.0556
14.695140,,fb,2,0.0556
14.696044,,fb,3,0.0556
14.697028,,fb,1,-0.0556
14.698012,,fb,2,0.0556
14.699027,,fb,0,-0.1111
14.700013,,fb,2,0.0556
14.701019,,fb,0,-0.0556
14.739050,,fb,2,0.0556
14.740016,,fb,1,0.0000
14.741027,,fb,2,0.0556
14.742045,,fb,0,-0.0556
14.743031,,fb,1,-0.0556
14.744029,,fb,3,0.0556
14.745022,,fb,1,-0.0556
14.746025,,fb,3,0.0556
14.761048,,fb,1,0.0000
14.762030,,fb,0,-0.1111
14.764033,,fb,1,-0.0556
14.766022,,fb,2,0.1111
14.770020,,fb,3,0.0556
14.772132,,fb,0,-0.0556
14.775017,,fb,1,-0.0556
14.779059,,fb,2,0.0556
14.781021,,fb,3,0.0556
14.785029,,fb,0,-0.0556
14.787047,,fb,1,-0.0556
14.791029,,fb,2,0.0556
14.793031,,fb,3,0.0556
14.832068,,fb,1,-0.0556
14.833029,,fb,3,0.1111
14.834024,,fb,0,-0.1111
14.835028,,fb,3,0.0556
14.836013,,fb,0,-0.0556
14.837028,,fb,3,0.0556
14.838012,,fb,0,-0.0556
14.839029,,fb,2,0.1111
14.853055,,fb,0,-0.0556
14.854012,,fb,2,0.1111
14.855024,,fb,3,0.0556
14.857047,,fb,0,-0.0556
14.859024,,fb,1,-0.0556
14.862036,,fb,2,0.0556
14.866066,,fb,3,0.0556
14.868021,,fb,0,-0.1111
14.871028,,fb,1,0.0000
14.874023,,fb,2,0.0556
14.877026,,fb,3,0.0556
14.880035,,fb,0,-0.0556
14.883028,,fb,1,-0.0556
14.887024,,fb,2,0.1111
14.925045,,fb,0,-0.0556
14.926054,,fb,3,0.0556
14.927072,,fb,0,-0.0556
14.929067,,fb,3,0.0556
14.930050,,fb,2,0.0556
14.931013,,fb,3,0.0556
14.932071,,fb,1,0.0000
14.970034,,fb,3,0.0556
14.971108,,fb,2,0.0556
14.972018,,fb,3,0.0556
14.973009,,fb,1,-0.0556
14.974009,,fb,2,0.0556
14.975020,,fb,1,-0.0556
14.976027,,fb,2,0.0556
14.977009,,fb,0,-0.1111
14.980029,,fb,1,-0.0556
15.018046,,fb,3,0.0556
15.019019,,fb,2,0.0556
15.020065,,fb,3,0.0556
15.021023,,fb,1,-0.0556
15.022012,,fb,2,0.1111
15.023014,,fb,1,-0.0556
15.024017,,fb,2,0.1111
15.025010,,fb,0,-0.0556
15.063036,,fb,2,0.0556
15.064036,,fb,1,0.0000
15.065030,,fb,2,0.1111
15.066019,,fb,1,-0.0556
15.067137,,fb,2,0.0556
15.068046,,fb,0,-0.0556
15.069018,,fb,1,-0.0556
15.070048,,fb,3,0.0556
15.085044,,fb,1,0.0000
15.086042,,fb,0,-0.0556
15.088030,,fb,1,-0.0556
15.091044,,fb,2,0.0556
15.093032,,fb,3,0.0556
15.096040,,fb,0,-0.0556
15.099044,,fb,1,0.0000
15.103051,,fb,2,0.1111
15.105020,,fb,3,0.0556
15.109023,,fb,0,-0.0556
15.111043,,fb,1,-0.0556
15.114038,,fb,2,0.0556
15.118021,,fb,3,0.0556
15.156059,,fb,1,-0.0556
15.157030,,fb,0,-0.0556
15.158047,,fb,1,-0.0556
15.160324,,fb,0,-0.0556
15.161020,,fb,2,0.0556
15.162106,,fb,0,-0.0556
15.163026,,fb,2,0.1111
15.212050,,fb,0,-0.0556
15.214088,,fb,0,-0.1111
15.215041,,fb,3,0.0556
15.216015,,fb,0,-0.1111
15.217048,,fb,3,0.0556
15.218028,,fb,2,0.0556
15.219035,,fb,3,0.0556
15.255125,,fb,2,0.1111
15.257053,,fb,1,-0.0556
15.258018,,fb,3,0.0556
15.259038,,fb,1,-0.0556
15.260039,,fb,3,0.0556
15.261163,,fb,1,-0.0556
15.262047,,fb,3,0.0556
15.276034,,fb,1,0.0000
15.277017,,fb,0,-0.0556
15.279027,,fb,1,-0.0556
15.282034,,fb,2,0.0556
15.285016,,fb,3,0.0556
15.289044,,fb,0,-0.0556
15.291023,,fb,1,-0.0556
15.295057,,fb,2,0.0556
15.297049,,fb,3,0.0556
15.300031,,fb,0,-0.0556
15.303019,,fb,1,-0.0556
15.307061,,fb,2,0.0556
15.310025,,fb,3,0.0556
15.348038,,fb,1,-0.0556
15.349029,,fb,0,-0.0556
15.350041,,fb,1,-0.0556
15.351022,,fb,3,0.0556
15.352013,,fb,0,-0.0556
15.353041,,fb,3,0.0556
15.354036,,fb,0,-0.0556
15.355016,,fb,2,0.1111
15.369041,,fb,0,-0.1111
15.370020,,fb,3,0.0556
15.373030,,fb,0,-0.0556
15.375021,,fb,1,0.0000
15.378023,,fb,2,0.0556
15.382025,,fb,3,0.0556
15.385030,,fb,0,-0.0556
15.387543,,fb,1,-0.0556
15.391053,,fb,2,0.0556
15.394060,,fb,3,0.0556
15.397030,,fb,0,-0.0556
15.399017,,fb,1,-0.0556
15.403019,,fb,2,0.0556
15.441059,,fb,0,-0.1111
15.442016,,fb,2,0.0556
15.443034,,fb,3,0.0556
15.444016,,fb,1,-0.0556
15.445098,,fb,3,0.0556
15.446039,,fb,2,0.1111
15.447021,,fb,3,0.0556
15.448016,,fb,1,-0.0556
15.497072,,fb,3,0.0556
15.498029,,fb,3,0.0556
15.499064,,fb,1,-0.0556
15.500024,,fb,2,0.1111
15.501018,,fb,3,0.0556
15.502017,,fb,2,0.1111
15.503043,,fb,3,0.0556
15.514064,,fb,2,0.0556
15.515043,,fb,0,-0.0556
15.516019,,fb,1,-0.0556
15.517034,,fb,3,0.0556
15.518031,,fb,0,-0.1111
15.520041,,fb,1,-0.0556
15.523058,,fb,2,0.1111
15.525040,,fb,3,0.0556
15.529026,,fb,0,-0.1111
15.531031,,fb,1,-0.0556
15.534039,,fb,2,0.1111
15.537043,,fb,3,0.0556
15.541049,,fb,0,-0.0556
15.543029,,fb,1,-0.0556
15.547041,,fb,2,0.0556
15.561067,,fb,0,-0.1111
15.562077,,fb,2,0.0556
15.563021,,fb,3,0.0556
15.565032,,fb,0,-0.0556
15.567025,,fb,1,-0.0556
15.571069,,fb,2,0.0556
15.574022,,fb,3,0.0556
15.576019,,fb,0,-0.0556
15.579032,,fb,1,-0.0556
15.583024,,fb,2,0.0556
15.585022,,fb,3,0.0556
15.589025,,fb,0,-0.1111
15.592024,,fb,1,0.0000
15.595033,,fb,2,0.0556
15.633065,,fb,0,-0.1111
15.634035,,fb,2,0.0556
15.635038,,fb,3,0.0556
15.636024,,fb,1,-0.0556
15.637053,,fb,3,0.0556
15.638034,,fb,2,0.0556
15.639023,,fb,3,0.0556
15.640082,,fb,1,-0.0556
15.688037,,fb,2,0.0556
15.689334,,fb,0,-0.0556
15.690018,,fb,3,0.0556
15.691089,,fb,0,-0.0556
15.693021,,fb,3,0.0556
15.694016,,fb,1,-0.0556
15.695028,,fb,1,0.0000
15.696016,,fb,2,0.0556
15.707046,,fb,3,0.0556
15.709028,,fb,1,0.0000
15.710026,,fb,0,-0.0556
15.712044,,fb,1,0.0000
15.715026,,fb,2,0.1111
15.718016,,fb,3,0.0556
15.721040,,fb,0,-0.0556
15.723023,,fb,1,0.0000
15.727030,,fb,2,0.0556
15.730031,,fb,3,0.0556
15.732031,,fb,0,-0.1111
15.735026,,fb,1,-0.0556
15.739024,,fb,2,0.0556
15.742028,,fb,3,0.0556
15.780048,,fb,1,0.0000
15.781025,,fb,0,-0.0556
15.782074,,fb,1,-0.0556
15.783015,,fb,3,0.0556
15.784086,,fb,0,-0.1111
15.785058,,fb,3,0.0556
15.786032,,fb,0,-0.0556
15.787039,,fb,2,0.0556
15.825053,,fb,0,-0.0556
15.826056,,fb,3,0.0556
15.827202,,fb,0,-0.0556
15.828025,,fb,2,0.0556
15.829021,,fb,3,0.0556
15.830086,,fb,1,-0.0556
15.831016,,fb,3,0.0556
15.832014,,fb,1,-0.0556
15.847044,,fb,3,0.0556
15.848036,,fb,2,0.0556
15.850045,,fb,3,0.0556
15.853035,,fb,0,-0.0556
15.855017,,fb,1,-0.0556
15.858040,,fb,2,0.0556
15.862027,,fb,3,0.0556
15.865036,,fb,0,-0.1111
15.867030,,fb,1,-0.0556
15.871017,,fb,2,0.0556
15.874016,,fb,3,0.0556
15.877245,,fb,0,-0.0556
15.880031,,fb,1,-0.0556
15.918059,,fb,3,0.0556
15.920036,,fb,2,0.0556
15.921026,,fb,0,-0.0556
15.922020,,fb,2,0.1111
15.923031,,fb,1,-0.0556
15.924021,,fb,2,0.0556
15.925019,,fb,0,-0.0556
15.963039,,fb,2,0.0556
15.965021,,fb,1,-0.0556
15.966089,,fb,0,-0.0556
15.967037,,fb,2,0.1111
15.968017,,fb,3,0.0556
15.969025,,fb,1,-0.0556
15.970023,,fb,3,0.0556
15.985040,,fb,1,-0.0556
15.986025,,fb,0,-0.0556
15.988029,,fb,1,0.0000
15.991021,,fb,2,0.1111
15.994027,,fb,3,0.0556
15.997030,,fb,0,-0.0556
16.000028,,fb,1,0.0000
16.003022,,fb,2,0.0556
16.006031,,fb,3,0.0556
16.009035,,fb,0,-0.0556
16.011052,,fb,1,-0.0556
16.015030,,fb,2,0.1111
16.018031,,fb,3,0.0556
16.056059,,fb,1,-0.0556
16.057017,,fb,2,0.1111
16.058039,,fb,0,-0.0556
16.059032,,fb,2,0.1111
16.060043,,fb,0,-0.0556
16.061057,,fb,3,0.0556
16.062020,,fb,0,-0.0556
16.063070,,fb,2,0.0556
16.101061,,fb,0,-0.0556
16.102037,,fb,3,0.0556
16.103045,,fb,0,-0.0556
16.105043,,fb,0,-0.0556
16.259031,,fb,1,-0.0556
16.260031,,fb,1,-0.0556
16.261170,,fb,3,0.1111
16.262041,,fb,0,-0.0556
16.263034,,fb,2,0.0556
16.308048,,fb,0,-0.0556
16.309030,,fb,2,0.0556
16.311048,,fb,1,-0.0556
16.312020,,fb,0,-0.0556
16.313039,,fb,2,0.1111
16.314020,,fb,3,0.0556
16.315028,,fb,0,-0.0556
16.316040,,fb,1,0.0000
16.317029,,fb,3,0.0556
16.353037,,fb,0,-0.0556
16.354029,,fb,3,0.0556
16.355043,,fb,0,-0.0556
16.356015,,fb,3,0.0556
16.357033,,fb,0,-0.0556
16.358024,,fb,2,0.0556
16.359015,,fb,3,0.0556
16.360019,,fb,1,-0.0556
16.375026,,fb,3,0.0556
16.376030,,fb,2,0.0556
16.378040,,fb,3,0.0556
16.381026,,fb,0,-0.0556
16.384022,,fb,1,0.0000
16.386017,,fb,2,0.0556
16.390022,,fb,3,0.0556
16.393032,,fb,0,-0.0556
16.396047,,fb,1,0.0000
16.399020,,fb,2,0.0556
16.401030,,fb,3,0.0556
16.405057,,fb,0,-0.0556
16.408028,,fb,1,0.0000
16.447034,,fb,0,-0.0556
16.448045,,fb,3,0.0556
16.449054,,fb,0,-0.0556
16.450019,,fb,2,0.0556
16.451030,,fb,0,-0.0556
16.452030,,fb,3,0.0556
16.453085,,fb,0,-0.0556
16.491071,,fb,2,0.0556
16.492258,,fb,0,-0.0556
16.493044,,fb,1,-0.0556
16.494269,,fb,0,-0.0556
16.495029,,fb,1,-0.0556
16.496036,,fb,0,-0.0556
16.497019,,fb,1,0.0000
16.498019,,fb,3,0.0556
16.513052,,fb,1,-0.0556
16.514129,,fb,0,-0.0556
16.516033,,fb,1,-0.0556
16.519026,,fb,2,0.0556
16.522063,,fb,3,0.0556
16.525030,,fb,0,-0.0556
16.528041,,fb,1,-0.0556
16.531047,,fb,2,0.0556
16.534032,,fb,3,0.0556
16.537034,,fb,0,-0.0556
16.540017,,fb,1,0.0000
16.543038,,fb,2,0.0556
16.546091,,fb,3,0.0556
16.584048,,fb,1,0.0000
16.585028,,fb,0,-0.0556
16.586020,,fb,1,0.0000
16.587124,,fb,3,0.1111
16.588032,,fb,0,-0.0556
16.589054,,fb,2,0.1111
16.590031,,fb,0,-0.1111
16.591029,,fb,2,0.0556
16.605030,,fb,0,-0.0556
16.606040,,fb,1,-0.0556
16.607058,,fb,3,0.0556
16.609060,,fb,0,-0.1111
16.612052,,fb,1,-0.0556
16.615033,,fb,2,0.1111
16.618052,,fb,3,0.0556
16.621037,,fb,0,-0.0556
16.624032,,fb,1,-0.0556
16.627194,,fb,2,0.0556
16.630033,,fb,3,0.0556
16.633030,,fb,0,-0.0556
16.636026,,fb,1,-0.0556
16.639028,,fb,2,0.0556
16.677042,,fb,0,-0.0556
16.678035,,fb,2,0.0556
16.679102,,fb,3,0.0556
16.680026,,fb,1,-0.0556
16.681088,,fb,3,0.0000
16.682030,,fb,2,0.0556
16.683030,,fb,3,0.0556
16.684022,,fb,1,0.0000
16.722039,,fb,3,0.0556
16.723026,,fb,0,-0.0556
16.724050,,fb,3,0.0556
16.725018,,fb,0,-0.0556
16.726020,,fb,2,0.0556
16.727038,,fb,0,-0.0556
16.728038,,fb,2,0.1111
16.729118,,fb,0,-0.0556
16.732049,,fb,1,-0.0556
16.770061,,fb,3,0.0556
16.771037,,fb,0,-0.1111
16.772044,,fb,3,0.0556
16.773033,,fb,0,-0.1111
16.774044,,fb,2,0.0556
16.775030,,fb,0,-0.0556
16.776023,,fb,2,0.0556
16.777047,,fb,0,-0.0556
16.816053,,fb,2,0.0556
16.821044,,fb,2,0.0556
16.822024,,fb,3,0.0556
16.860047,,fb,1,0.0000
16.861032,,fb,2,0.0556
16.862059,,fb,0,-0.1111
16.863018,,fb,2,0.1111
16.864028,,fb,0,-0.0556
16.921020,,fb,2,0.0556
16.922043,,fb,2,0.1111
16.923018,,fb,3,0.0556
16.924030,,fb,0,-0.1111
16.925026,,fb,1,-0.0556
16.963037,,fb,0,-0.0556
16.964056,,fb,3,0.0556
16.965054,,fb,0,-0.1111
16.966025,,fb,2,0.1111
16.967044,,fb,0,-0.0556
16.968033,,fb,2,0.1111
16.981045,,fb,1,-0.0556
16.982053,,fb,0,-0.0556
16.984055,,fb,1,-0.0556
16.987035,,fb,2,0.1111
16.990023,,fb,3,0.0556
16.993040,,fb,0,-0.1111
16.996030,,fb,1,0.0000
16.999035,,fb,2,0.0556
17.002027,,fb,3,0.0556
17.005028,,fb,0,-0.0556
17.008022,,fb,1,0.0000
17.011033,,fb,2,0.0556
17.014042,,fb,3,0.0556
17.052045,,fb,1,0.0000
17.053061,,fb,2,0.0556
17.054051,,fb,1,-0.0556
17.055032,,fb,2,0.1111
17.056022,,fb,0,-0.1111
17.057034,,fb,3,0.0556
17.058031,,fb,0,-0.0556
17.059043,,fb,2,0.0556
17.062031,,fb,3,0.0556
17.100059,,fb,1,0.0000
17.101027,,fb,2,0.0556
17.102046,,fb,1,-0.0556
17.103024,,fb,2,0.0556
17.104036,,fb,0,-0.0556
17.105024,,fb,3,0.0556
17.106019,,fb,0,-0.1111
17.107019,,fb,2,0.1111
17.145062,,fb,0,-0.0556
17.146077,,fb,1,-0.0556
17.147053,,fb,0,-0.0556
17.149052,,fb,3,0.0556
17.192040,,fb,3,0.0556
17.193036,,fb,0,-0.0556
17.194045,,fb,2,0.1111
17.240041,,fb,3,0.1111
17.241053,,fb,0,-0.1111
17.243424,,fb,2,0.0556
17.244056,,fb,0,-0.1111
17.245055,,fb,2,0.0556
17.257057,,fb,1,0.0000
17.258105,,fb,2,0.1111
17.259046,,fb,3,0.0556
17.261118,,fb,1,0.0000
17.264059,,fb,2,0.1111
17.267091,,fb,3,0.0556
17.270048,,fb,0,-0.1111
17.272036,,fb,1,-0.0556
17.276040,,fb,2,0.0556
17.279062,,fb,3,0.0556
17.282048,,fb,0,-0.0556
17.285047,,fb,1,0.0000
17.288054,,fb,2,0.0556
17.291043,,fb,3,0.0556
17.329036,,fb,1,-0.0556
17.331536,,fb,2,0.0556
17.332049,,fb,1,-0.0556
17.333015,,fb,1,0.0000
17.334017,,fb,3,0.0556
17.335026,,fb,0,-0.0556
17.336076,,fb,2,0.0556
17.374193,,fb,0,-0.0556
17.375287,,fb,2,0.0556
17.376333,,fb,3,0.0556
17.377285,,fb,1,-0.0556
17.378428,,fb,0,-0.1111
17.379271,,fb,2,0.0556
17.380206,,fb,3,0.0556
17.381225,,fb,1,0.0000
17.395165,,fb,3,0.0556
17.396105,,fb,1,-0.0556
17.397079,,fb,2,0.0556
17.399232,,fb,3,0.0556
17.402042,,fb,0,-0.0556
17.405032,,fb,1,-0.0556
17.408025,,fb,2,0.1111
17.411048,,fb,3,0.0556
17.414023,,fb,0,-0.0556
17.416050,,fb,1,-0.0556
17.420027,,fb,2,0.0556
17.423021,,fb,3,0.0556
17.426027,,fb,0,-0.1111
17.429034,,fb,1,-0.0556
17.467048,,fb,3,0.0556
17.468027,,fb,0,-0.0556
17.469048,,fb,3,0.0556
17.470174,,fb,0,-0.0556
17.471039,,fb,2,0.1111
17.472059,,fb,0,-0.0556
17.473033,,fb,2,0.0556
17.474031,,fb,0,-0.1111
17.512057,,fb,2,0.0556
17.513069,,fb,1,0.0000
17.514044,,fb,2,0.0556
17.516025,,fb,1,-0.0556
17.517045,,fb,1,-0.0556
17.518026,,fb,2,0.1111
17.519048,,fb,3,0.0556
17.533044,,fb,1,0.0000
17.534028,,fb,2,0.0556
17.535040,,fb,0,-0.0556
17.537040,,fb,1,-0.0556
17.540052,,fb,2,0.0556
17.543039,,fb,3,0.0556
17.546049,,fb,0,-0.0556
17.549040,,fb,1,0.0000
17.552028,,fb,2,0.0556
17.555040,,fb,3,0.0556
17.558037,,fb,0,-0.0556
17.561042,,fb,1,-0.0556
17.564036,,fb,2,0.0556
17.567025,,fb,3,0.0000
17.605038,,fb,1,-0.0556
17.606039,,fb,0,-0.0556
17.607047,,fb,1,-0.0556
17.608037,,fb,3,0.0556
17.609033,,fb,0,-0.0556
17.610094,,fb,2,0.0556
17.611027,,fb,0,-0.0556
17.612083,,fb,2,0.0556
17.662066,,fb,1,0.0000
17.663109,,fb,0,-0.0556
17.664028,,fb,1,-0.0556
17.665039,,fb,0,-0.0556
17.666026,,fb,2,0.0556
17.667028,,fb,3,0.0556
17.668034,,fb,2,0.0556
17.679050,,fb,0,-0.0556
17.680049,,fb,2,0.1111
17.681021,,fb,0,-0.0556
17.682055,,fb,1,-0.0556
17.684034,,fb,2,0.0556
17.687051,,fb,3,0.0556
17.690052,,fb,0,-0.0556
17.692028,,fb,1,-0.0556
17.696036,,fb,2,0.0556
17.698037,,fb,3,0.0556
17.702048,,fb,0,-0.0556
17.705033,,fb,1,-0.0556
17.708032,,fb,2,0.0556
17.710034,,fb,3,0.0556
17.714065,,fb,0,-0.0556
17.753047,,fb,2,0.0556
17.754053,,fb,2,0.0556
17.755037,,fb,3,0.0556
17.756037,,fb,1,-0.0556
17.757034,,fb,3,0.0556
17.758028,,fb,2,0.0556
17.797043,,fb,1,-0.0556
17.799036,,fb,0,-0.0556
17.800025,,fb,2,0.0556
17.801038,,fb,0,-0.1111
17.802037,,fb,3,0.0556
17.803031,,fb,0,-0.1111
17.804036,,fb,2,0.1111
17.853060,,fb,1,-0.0556
17.854033,,fb,3,0.0556
17.855050,,fb,0,-0.0556
17.856031,,fb,3,0.0556
17.857033,,fb,0,-0.0556
17.858022,,fb,0,-0.0556
17.859046,,fb,1,0.0000
17.860033,,fb,3,0.0556
17.907051,,fb,2,0.1111
17.908045,,fb,1,-0.0556
17.909030,,fb,2,0.1111
17.910110,,fb,1,-0.0556
17.911036,,fb,3,0.0556
17.912028,,fb,1,-0.0556
17.913028,,fb,3,0.1111
17.923093,,fb,1,-0.0556
17.959049,,fb,2,0.0556
17.960040,,fb,0,-0.0556
17.962034,,fb,3,0.0556
17.964048,,fb,0,-0.0556
17.965035,,fb,3,0.0556
17.966039,,fb,0,-0.1111
17.978041,,fb,3,0.0556
17.979037,,fb,1,-0.0556
17.980146,,fb,2,0.0556
17.981037,,fb,1,0.0000
17.984037,,fb,2,0.0556
17.986033,,fb,3,0.0556
17.990053,,fb,0,-0.0556
17.993073,,fb,1,0.0000
17.996039,,fb,2,0.0556
17.998024,,fb,3,0.1111
18.002028,,fb,0,-0.0556
18.005022,,fb,1,0.0000
18.008034,,fb,2,0.0556
18.010043,,fb,3,0.0556
18.057060,,fb,0,-0.0556
18.059086,,fb,2,0.0556
18.060053,,fb,1,0.0000
18.061033,,fb,2,0.0556
18.062088,,fb,0,-0.0556
18.063048,,fb,1,0.0000
18.065043,,fb,1,-0.0556
18.077040,,fb,1,0.0000
18.078050,,fb,0,-0.0556
18.080068,,fb,1,0.0000
18.082028,,fb,2,0.0556
18.086031,,fb,3,0.0556
18.089029,,fb,0,-0.0556
18.092055,,fb,1,-0.0556
18.095042,,fb,2,0.1111
18.097039,,fb,3,0.0556
18.101033,,fb,0,-0.0556
18.104024,,fb,1,0.0000
18.107040,,fb,2,0.0556
18.109028,,fb,3,0.0556
18.149046,,fb,1,0.0000
18.150055,,fb,1,-0.0556
18.151038,,fb,2,0.0556
18.152028,,fb,0,-0.0556
18.153026,,fb,3,0.0556
18.154037,,fb,0,-0.0556
18.155022,,fb,2,0.0556
18.204078,,fb,1,0.0000
18.205037,,fb,0,-0.0556
18.206030,,fb,1,0.0000
18.207055,,fb,0,-0.0556
18.208094,,fb,1,-0.0556
18.209031,,fb,3,0.0556
18.210047,,fb,0,-0.0556
18.396060,,fb,0,-0.0556
18.397037,,fb,2,0.0556
18.398066,,fb,3,0.0556
18.399042,,fb,1,-0.0556
18.400029,,fb,2,0.0556
18.401033,,fb,1,0.0000
18.439068,,fb,3,0.0556
18.440055,,fb,0,-0.0556
18.441039,,fb,3,0.0556
18.442032,,fb,0,-0.0556
18.443043,,fb,3,0.0556
18.444041,,fb,0,-0.0556
18.445034,,fb,2,0.0556
18.446055,,fb,0,-0.0556
18.495053,,fb,3,0.0556
18.496038,,fb,0,-0.0556
18.498028,,fb,0,-0.1111
18.546195,,fb,3,0.0556
18.547042,,fb,0,-0.0556
18.560049,,fb,3,0.0556
18.730041,,fb,2,0.0556
18.731067,,fb,3,0.0556
18.745062,,fb,1,0.0000
18.746116,,fb,2,0.0556
18.747050,,fb,3,0.0556
18.749037,,fb,1,-0.0556
18.751043,,fb,2,0.0556
18.754077,,fb,3,0.0556
18.758107,,fb,0,-0.0556
18.760035,,fb,1,-0.0556
18.763032,,fb,2,0.0556
18.766028,,fb,3,0.0556
