t_s,t_sim_s,kind,servo_idx,value_deg
13.476011,6.440000,cmd,0,0.0000
13.476011,6.440000,cmd,1,0.0000
13.476011,6.440000,cmd,2,0.0000
13.476011,6.440000,cmd,3,0.0000
13.488128,6.450000,cmd,0,0.0000
13.488128,6.450000,cmd,1,0.0000
13.488128,6.450000,cmd,2,0.0000
13.488128,6.450000,cmd,3,0.0000
13.500063,6.460000,cmd,0,0.0000
13.500063,6.460000,cmd,1,0.0000
13.500063,6.460000,cmd,2,0.0000
13.500063,6.460000,cmd,3,0.0000
13.512050,6.470000,cmd,0,0.0000
13.512050,6.470000,cmd,1,0.0000
13.512050,6.470000,cmd,2,0.0000
13.512050,6.470000,cmd,3,0.0000
13.522276,,fb,3,-0.1667
13.523243,,fb,0,-0.1111
13.524241,,fb,1,-0.0556
13.524022,6.480000,cmd,0,0.0000
13.524022,6.480000,cmd,1,0.0000
13.524022,6.480000,cmd,2,0.0000
13.524022,6.480000,cmd,3,0.0000
13.536063,6.490000,cmd,0,0.0000
13.536063,6.490000,cmd,1,0.0000
13.536063,6.490000,cmd,2,0.0000
13.536063,6.490000,cmd,3,0.0000
13.548040,6.500000,cmd,0,0.0000
13.548040,6.500000,cmd,1,0.0000
13.548040,6.500000,cmd,2,0.0000
13.548040,6.500000,cmd,3,0.0000
13.559357,6.510000,cmd,0,0.0000
13.559357,6.510000,cmd,1,0.0000
13.559357,6.510000,cmd,2,0.0000
13.564268,,fb,0,-0.0556
13.559357,6.510000,cmd,3,0.0000
13.565272,,fb,1,-0.1111
13.566269,,fb,2,0.0000
13.567263,,fb,0,-0.0556
13.568262,,fb,1,-0.0556
13.571227,6.520000,cmd,0,0.0000
13.572269,,fb,2,0.0000
13.573274,,fb,3,-0.1667
13.571227,6.520000,cmd,1,0.0000
13.571227,6.520000,cmd,2,0.0000
13.571227,6.520000,cmd,3,0.0000
13.583041,6.530000,cmd,0,0.0000
13.583041,6.530000,cmd,1,0.0000
13.583041,6.530000,cmd,2,0.0000
13.583041,6.530000,cmd,3,0.0000
13.594973,6.540000,cmd,0,0.0000
13.594973,6.540000,cmd,1,0.0000
13.594973,6.540000,cmd,2,0.0000
13.594973,6.540000,cmd,3,0.0000
13.606232,6.550000,cmd,0,0.0000
13.606232,6.550000,cmd,1,0.0000
13.609281,,fb,0,-0.0556
13.610279,,fb,3,-0.1667
13.611278,,fb,0,-0.0556
13.606232,6.550000,cmd,2,0.0000
13.606232,6.550000,cmd,3,0.0000
13.613270,,fb,2,0.0000
13.614246,,fb,3,-0.1667
13.615250,,fb,0,-0.0556
13.616269,,fb,3,-0.1667
13.618273,,fb,0,-0.0556
13.619261,,fb,3,-0.1667
13.618034,6.560000,cmd,0,0.0000
13.618034,6.560000,cmd,1,0.0000
13.618034,6.560000,cmd,2,0.0000
13.618034,6.560000,cmd,3,0.0000
13.631105,6.570000,cmd,0,0.0000
13.631105,6.570000,cmd,1,0.0000
13.631105,6.570000,cmd,2,0.0000
13.631105,6.570000,cmd,3,0.0000
13.643031,6.580000,cmd,0,0.0000
13.643031,6.580000,cmd,1,0.0000
13.643031,6.580000,cmd,2,0.0000
13.643031,6.580000,cmd,3,0.0000
13.655064,6.590000,cmd,0,0.0000
13.655064,6.590000,cmd,1,0.0000
13.655064,6.590000,cmd,2,0.0000
13.655064,6.590000,cmd,3,0.0000
13.665271,,fb,1,-0.0556
13.666260,,fb,2,0.0000
13.667260,,fb,3,-0.1667
13.666982,6.600000,cmd,0,0.0000
13.668273,,fb,0,-0.0556
13.669276,,fb,1,-0.1111
13.666982,6.600000,cmd,1,0.0000
13.670282,,fb,2,0.0000
13.666982,6.600000,cmd,2,0.0000
13.671276,,fb,3,-0.1667
13.666982,6.600000,cmd,3,0.0000
13.672282,,fb,1,-0.1111
13.673309,,fb,2,0.0000
13.674264,,fb,3,-0.1667
13.675264,,fb,1,-0.1111
13.678252,,fb,2,0.0000
13.678073,6.610000,cmd,0,0.0000
13.679272,,fb,3,-0.1667
13.678073,6.610000,cmd,1,0.0000
13.678073,6.610000,cmd,2,0.0000
13.678073,6.610000,cmd,3,0.0000
13.692113,6.620000,cmd,0,0.0000
13.692113,6.620000,cmd,1,0.0000
13.692113,6.620000,cmd,2,0.0000
13.692113,6.620000,cmd,3,0.0000
13.704140,6.630000,cmd,0,0.0000
13.704140,6.630000,cmd,1,0.0000
13.704140,6.630000,cmd,2,0.0000
13.704140,6.630000,cmd,3,0.0000
13.716048,6.640000,cmd,0,0.0000
13.716048,6.640000,cmd,1,0.0000
13.716048,6.640000,cmd,2,0.0000
13.716048,6.640000,cmd,3,0.0000
13.725370,,fb,0,-0.1111
13.726266,,fb,2,0.0000
13.728280,,fb,3,-0.1667
13.728133,6.650000,cmd,0,0.0000
13.728133,6.650000,cmd,1,0.0000
13.728133,6.650000,cmd,2,0.0000
13.728133,6.650000,cmd,3,0.0000
13.743213,6.670000,cmd,0,0.0000
13.743213,6.670000,cmd,1,0.0000
13.743213,6.670000,cmd,2,0.0000
13.743213,6.670000,cmd,3,0.0000
13.756977,6.680000,cmd,0,0.0000
13.756977,6.680000,cmd,1,0.0000
13.756977,6.680000,cmd,2,0.0000
13.756977,6.680000,cmd,3,0.0000
13.768013,6.690000,cmd,0,0.0000
13.768013,6.690000,cmd,1,0.0000
13.768013,6.690000,cmd,2,0.0000
13.768013,6.690000,cmd,3,0.0000
13.780005,6.700000,cmd,0,0.0000
13.780005,6.700000,cmd,1,0.0000
13.780005,6.700000,cmd,2,0.0000
13.780005,6.700000,cmd,3,0.0000
13.790299,,fb,3,-0.1667
13.791290,,fb,0,-0.0556
13.792288,,fb,2,0.0000
13.791136,6.710000,cmd,0,0.0000
13.793309,,fb,3,-0.1667
13.791136,6.710000,cmd,1,0.0000
13.794302,,fb,0,-0.0556
13.791136,6.710000,cmd,2,0.0000
13.795291,,fb,1,-0.0556
13.796282,,fb,2,0.0000
13.797285,,fb,0,-0.0556
13.791136,6.710000,cmd,3,0.0000
13.798292,,fb,1,-0.1111
13.802985,6.720000,cmd,0,0.0000
13.802985,6.720000,cmd,1,0.0000
13.802985,6.720000,cmd,2,0.0000
13.802985,6.720000,cmd,3,0.0000
13.814049,6.730000,cmd,0,0.0000
13.814049,6.730000,cmd,1,0.0000
13.814049,6.730000,cmd,2,0.0000
13.814049,6.730000,cmd,3,0.0000
13.826030,6.740000,cmd,0,0.0000
13.826030,6.740000,cmd,1,0.0000
13.826030,6.740000,cmd,2,0.0000
13.826030,6.740000,cmd,3,0.0000
13.838072,6.750000,cmd,0,0.0000
13.838072,6.750000,cmd,1,0.0000
13.838072,6.750000,cmd,2,0.0000
13.838072,6.750000,cmd,3,0.0000
13.845292,,fb,3,-0.1667
13.847282,,fb,3,-0.1667
13.848316,,fb,0,-0.0556
13.850031,6.760000,cmd,0,0.0000
13.850031,6.760000,cmd,1,0.0000
13.850031,6.760000,cmd,2,0.0000
13.850031,6.760000,cmd,3,0.0000
13.862180,6.770000,cmd,0,0.0000
13.862180,6.770000,cmd,1,0.0000
13.862180,6.770000,cmd,2,0.0000
13.862180,6.770000,cmd,3,0.0000
13.874034,6.780000,cmd,0,0.0000
13.874034,6.780000,cmd,1,0.0000
13.874034,6.780000,cmd,2,0.0000
13.874034,6.780000,cmd,3,0.0000
13.884316,,fb,1,-0.0556
13.886297,,fb,3,-0.1667
13.886142,6.790000,cmd,0,0.0000
13.887396,,fb,0,-0.0556
13.886142,6.790000,cmd,1,0.0000
13.886142,6.790000,cmd,2,0.0000
13.886142,6.790000,cmd,3,0.0000
13.898069,6.800000,cmd,0,0.0000
13.898069,6.800000,cmd,1,0.0000
13.898069,6.800000,cmd,2,0.0000
13.898069,6.800000,cmd,3,0.0000
13.910293,6.810000,cmd,0,0.0000
13.910293,6.810000,cmd,1,0.0000
13.910293,6.810000,cmd,2,0.0000
13.910293,6.810000,cmd,3,0.0000
13.922125,6.820000,cmd,0,0.0000
13.922125,6.820000,cmd,1,0.0000
13.922125,6.820000,cmd,2,0.0000
13.922125,6.820000,cmd,3,0.0000
13.934096,6.830000,cmd,0,0.0000
13.934096,6.830000,cmd,1,0.0000
13.934096,6.830000,cmd,2,0.0000
13.939294,,fb,3,-0.1667
13.940300,,fb,0,-0.0556
13.934096,6.830000,cmd,3,0.0000
13.941294,,fb,1,-0.0556
13.946097,6.840000,cmd,0,0.0000
13.946097,6.840000,cmd,1,0.0000
13.946097,6.840000,cmd,2,0.0000
13.946097,6.840000,cmd,3,0.0000
13.958095,6.850000,cmd,0,0.0000
13.958095,6.850000,cmd,1,0.0000
13.958095,6.850000,cmd,2,0.0000
13.958095,6.850000,cmd,3,0.0000
13.970130,6.860000,cmd,0,0.0000
13.970130,6.860000,cmd,1,0.0000
13.970130,6.860000,cmd,2,0.0000
13.970130,6.860000,cmd,3,0.0000
13.982159,6.870000,cmd,0,0.0000
13.982159,6.870000,cmd,1,0.0000
13.982159,6.870000,cmd,2,0.0000
13.982159,6.870000,cmd,3,0.0000
13.994108,6.880000,cmd,0,0.0000
13.994108,6.880000,cmd,1,0.0000
13.994108,6.880000,cmd,2,0.0000
13.994108,6.880000,cmd,3,0.0000
14.006104,6.890000,cmd,0,0.0000
14.006104,6.890000,cmd,1,0.0000
14.006104,6.890000,cmd,2,0.0000
14.006104,6.890000,cmd,3,0.0000
14.018081,6.900000,cmd,0,0.0000
14.018081,6.900000,cmd,1,0.0000
14.018081,6.900000,cmd,2,0.0000
14.018081,6.900000,cmd,3,0.0000
14.030154,6.910000,cmd,0,0.0000
14.030154,6.910000,cmd,1,0.0000
14.030154,6.910000,cmd,2,0.0000
14.035299,,fb,3,-0.1667
14.036318,,fb,0,-0.1111
14.030154,6.910000,cmd,3,0.0000
14.038304,,fb,1,-0.0556
14.042089,6.920000,cmd,0,0.0000
14.042089,6.920000,cmd,1,0.0000
14.042089,6.920000,cmd,2,0.0000
14.042089,6.920000,cmd,3,0.0000
14.055037,6.930000,cmd,0,0.0000
14.055037,6.930000,cmd,1,0.0000
14.055037,6.930000,cmd,2,0.0000
14.055037,6.930000,cmd,3,0.0000
14.067059,6.940000,cmd,0,0.0000
14.067059,6.940000,cmd,1,0.0000
14.067059,6.940000,cmd,2,0.0000
14.067059,6.940000,cmd,3,0.0000
14.079100,6.950000,cmd,0,0.0000
14.079100,6.950000,cmd,1,0.0000
14.079100,6.950000,cmd,2,0.0000
14.079100,6.950000,cmd,3,0.0000
14.091129,6.960000,cmd,0,0.0000
14.091129,6.960000,cmd,1,0.0000
14.091129,6.960000,cmd,2,0.0000
14.091129,6.960000,cmd,3,0.0000
14.103359,6.970000,cmd,0,0.0000
14.103359,6.970000,cmd,1,0.0000
14.103359,6.970000,cmd,2,0.0000
14.103359,6.970000,cmd,3,0.0000
14.115013,6.980000,cmd,0,0.0000
14.115013,6.980000,cmd,1,0.0000
14.115013,6.980000,cmd,2,0.0000
14.115013,6.980000,cmd,3,0.0000
14.127112,6.990000,cmd,0,0.0000
14.127112,6.990000,cmd,1,0.0000
14.127112,6.990000,cmd,2,0.0000
14.127112,6.990000,cmd,3,0.0000
14.139120,7.000000,cmd,0,0.0000
14.139120,7.000000,cmd,1,0.0000
14.139120,7.000000,cmd,2,0.0000
14.139120,7.000000,cmd,3,0.0000
14.151231,7.010000,cmd,0,0.0000
14.151231,7.010000,cmd,1,0.0000
14.151231,7.010000,cmd,2,0.0000
14.151231,7.010000,cmd,3,0.0000
14.163081,7.020000,cmd,0,0.0000
14.163081,7.020000,cmd,1,0.0000
14.163081,7.020000,cmd,2,0.0000
14.163081,7.020000,cmd,3,0.0000
14.175147,7.030000,cmd,0,0.0000
14.175147,7.030000,cmd,1,0.0000
14.175147,7.030000,cmd,2,0.0000
14.175147,7.030000,cmd,3,0.0000
14.187054,7.040000,cmd,0,0.0000
14.187054,7.040000,cmd,1,0.0000
14.187054,7.040000,cmd,2,0.0000
14.187054,7.040000,cmd,3,0.0000
14.199084,7.050000,cmd,0,0.0000
14.199084,7.050000,cmd,1,0.0000
14.199084,7.050000,cmd,2,0.0000
14.199084,7.050000,cmd,3,0.0000
14.211115,7.060000,cmd,0,0.0000
14.211115,7.060000,cmd,1,0.0000
14.211115,7.060000,cmd,2,0.0000
14.211115,7.060000,cmd,3,0.0000
14.223156,7.070000,cmd,0,0.0000
14.223156,7.070000,cmd,1,0.0000
14.223156,7.070000,cmd,2,0.0000
14.223156,7.070000,cmd,3,0.0000
14.235066,7.080000,cmd,0,0.0000
14.235066,7.080000,cmd,1,0.0000
14.235066,7.080000,cmd,2,0.0000
14.235066,7.080000,cmd,3,0.0000
14.248121,7.090000,cmd,0,0.0000
14.248121,7.090000,cmd,1,0.0000
14.248121,7.090000,cmd,2,0.0000
14.248121,7.090000,cmd,3,0.0000
14.260162,7.100000,cmd,0,0.0000
14.260162,7.100000,cmd,1,0.0000
14.260162,7.100000,cmd,2,0.0000
14.260162,7.100000,cmd,3,0.0000
14.272152,7.110000,cmd,0,0.0000
14.272152,7.110000,cmd,1,0.0000
14.272152,7.110000,cmd,2,0.0000
14.272152,7.110000,cmd,3,0.0000
14.284054,7.120000,cmd,0,0.0000
14.284054,7.120000,cmd,1,0.0000
14.284054,7.120000,cmd,2,0.0000
14.284054,7.120000,cmd,3,0.0000
14.296124,7.130000,cmd,0,0.0000
14.296124,7.130000,cmd,1,0.0000
14.296124,7.130000,cmd,2,0.0000
14.296124,7.130000,cmd,3,0.0000
14.311305,7.150000,cmd,0,0.0000
14.311305,7.150000,cmd,1,0.0000
14.311305,7.150000,cmd,2,0.0000
14.311305,7.150000,cmd,3,0.0000
14.323035,7.160000,cmd,0,0.0000
14.323035,7.160000,cmd,1,0.0000
14.323035,7.160000,cmd,2,0.0000
14.323035,7.160000,cmd,3,0.0000
14.335088,7.170000,cmd,0,0.0000
14.335088,7.170000,cmd,1,0.0000
14.335088,7.170000,cmd,2,0.0000
14.335088,7.170000,cmd,3,0.0000
14.347052,7.180000,cmd,0,0.0000
14.347052,7.180000,cmd,1,0.0000
14.347052,7.180000,cmd,2,0.0000
14.352330,,fb,3,-0.1667
14.347052,7.180000,cmd,3,0.0000
14.353332,,fb,0,-0.0556
14.354438,,fb,1,-0.0556
14.355304,,fb,2,0.0000
14.356356,,fb,0,-0.0556
14.357312,,fb,1,-0.0556
14.359124,7.190000,cmd,0,0.0000
14.359124,7.190000,cmd,1,0.0000
14.359124,7.190000,cmd,2,0.0000
14.359124,7.190000,cmd,3,0.0000
14.371062,7.200000,cmd,0,0.0000
14.371062,7.200000,cmd,1,0.0000
14.371062,7.200000,cmd,2,0.0000
14.371062,7.200000,cmd,3,0.0000
14.383135,7.210000,cmd,0,0.0000
14.383135,7.210000,cmd,1,0.0000
14.383135,7.210000,cmd,2,0.0000
14.383135,7.210000,cmd,3,0.0000
14.394318,,fb,3,-0.1667
14.395337,,fb,0,-0.0556
14.396324,,fb,1,-0.1111
14.395055,7.220000,cmd,0,0.0000
14.395055,7.220000,cmd,1,0.0000
14.395055,7.220000,cmd,2,0.0000
14.395055,7.220000,cmd,3,0.0000
14.401327,,fb,3,-0.1667
14.403307,,fb,2,0.0000
14.404339,,fb,3,-0.1667
14.405347,,fb,0,-0.0556
14.407076,7.230000,cmd,0,0.0000
14.407076,7.230000,cmd,1,0.0000
14.407076,7.230000,cmd,2,0.0000
14.407076,7.230000,cmd,3,0.0000
14.419082,7.240000,cmd,0,0.0000
14.419082,7.240000,cmd,1,0.0000
14.419082,7.240000,cmd,2,0.0000
14.419082,7.240000,cmd,3,0.0000
14.431109,7.250000,cmd,0,0.0000
14.431109,7.250000,cmd,1,0.0000
14.431109,7.250000,cmd,2,0.0000
14.431109,7.250000,cmd,3,0.0000
14.442332,,fb,3,-0.1667
14.443331,,fb,0,-0.1111
14.443107,7.260000,cmd,0,0.0000
14.444338,,fb,1,-0.0556
14.445330,,fb,2,0.0000
14.446332,,fb,3,-0.1667
14.443107,7.260000,cmd,1,0.0000
14.447329,,fb,0,-0.0556
14.443107,7.260000,cmd,2,0.0000
14.448335,,fb,3,-0.1667
14.449334,,fb,0,-0.0556
14.443107,7.260000,cmd,3,0.0000
14.450331,,fb,1,-0.0556
14.451316,,fb,2,0.0000
14.452321,,fb,0,-0.0556
14.455199,7.270000,cmd,0,0.0000
14.455199,7.270000,cmd,1,0.0000
14.455199,7.270000,cmd,2,0.0000
14.455199,7.270000,cmd,3,0.0000
14.464348,,fb,2,0.0000
14.465309,,fb,3,-0.1667
14.466323,,fb,0,-0.0556
14.467328,,fb,1,-0.0556
14.469321,,fb,2,0.0000
14.469125,7.280000,cmd,0,0.0000
14.469125,7.280000,cmd,1,0.0000
14.469125,7.280000,cmd,2,0.0000
14.473356,,fb,3,-0.1667
14.469125,7.280000,cmd,3,0.0000
14.476355,,fb,0,-0.1111
14.478327,,fb,1,-0.0556
14.481322,,fb,2,0.0000
14.481155,7.290000,cmd,0,0.0000
14.481155,7.290000,cmd,1,0.0000
14.484335,,fb,3,-0.1667
14.481155,7.290000,cmd,2,0.0000
14.481155,7.290000,cmd,3,0.0000
14.489337,,fb,0,-0.0556
14.492338,,fb,1,-0.0556
14.492114,7.300000,cmd,0,0.0000
14.492114,7.300000,cmd,1,0.0000
14.495342,,fb,2,0.0000
14.492114,7.300000,cmd,2,0.0000
14.492114,7.300000,cmd,3,0.0000
14.504160,7.310000,cmd,0,0.0000
14.504160,7.310000,cmd,1,0.0000
14.504160,7.310000,cmd,2,0.0000
14.504160,7.310000,cmd,3,0.0000
14.521317,7.330000,cmd,0,0.0000
14.521317,7.330000,cmd,1,0.0000
14.521317,7.330000,cmd,2,0.0000
14.521317,7.330000,cmd,3,0.0000
14.533047,7.340000,cmd,0,0.0000
14.534367,,fb,0,-0.1111
14.533047,7.340000,cmd,1,0.0000
14.535350,,fb,1,-0.0556
14.533047,7.340000,cmd,2,0.0000
14.536346,,fb,2,0.0000
14.537348,,fb,3,-0.1667
14.533047,7.340000,cmd,3,0.0000
14.538447,,fb,0,-0.0556
14.539341,,fb,3,-0.1667
14.540317,,fb,0,-0.1111
14.541330,,fb,1,-0.0556
14.544213,7.350000,cmd,0,0.0000
14.544213,7.350000,cmd,1,0.0000
14.544213,7.350000,cmd,2,0.0000
14.544213,7.350000,cmd,3,0.0000
14.556164,7.360000,cmd,0,0.0000
14.556164,7.360000,cmd,1,0.0000
14.556164,7.360000,cmd,2,0.0000
14.556164,7.360000,cmd,3,0.0000
14.568145,7.370000,cmd,0,0.0000
14.568145,7.370000,cmd,1,0.0000
14.568145,7.370000,cmd,2,0.0000
14.568145,7.370000,cmd,3,0.0000
14.578328,,fb,1,-0.0556
14.579399,,fb,2,0.0000
14.580334,,fb,0,-0.0556
14.581343,,fb,1,-0.1111
14.580092,7.380000,cmd,0,0.0000
14.582353,,fb,2,0.0556
14.580092,7.380000,cmd,1,0.0000
14.583343,,fb,0,-0.0556
14.580092,7.380000,cmd,2,0.0000
14.584343,,fb,1,-0.0556
14.585347,,fb,2,0.0000
14.580092,7.380000,cmd,3,0.0000
14.586354,,fb,0,-0.0556
14.587358,,fb,1,-0.1111
14.592143,7.390000,cmd,0,0.0000
14.592143,7.390000,cmd,1,0.0000
14.592143,7.390000,cmd,2,0.0000
14.592143,7.390000,cmd,3,0.0000
14.605105,7.400000,cmd,0,0.0000
14.605105,7.400000,cmd,1,0.0000
14.609346,,fb,0,-0.0556
14.605105,7.400000,cmd,2,0.0000
14.605105,7.400000,cmd,3,0.0000
14.612350,,fb,1,-0.1111
14.614341,,fb,2,0.0000
14.617337,,fb,3,-0.1667
14.617241,7.410000,cmd,0,0.0000
14.620369,,fb,0,-0.0556
14.617241,7.410000,cmd,1,0.0000
14.617241,7.410000,cmd,2,0.0000
14.617241,7.410000,cmd,3,0.0000
14.623371,,fb,1,-0.0556
14.626339,,fb,2,0.0000
14.629352,,fb,3,-0.1667
14.629173,7.420000,cmd,0,0.0000
14.629173,7.420000,cmd,1,0.0000
14.629173,7.420000,cmd,2,0.0000
14.633347,,fb,0,-0.0556
14.629173,7.420000,cmd,3,0.0000
14.641186,7.430000,cmd,0,0.0000
14.641186,7.430000,cmd,1,0.0000
14.641186,7.430000,cmd,2,0.0000
14.641186,7.430000,cmd,3,0.0000
14.653090,7.440000,cmd,0,0.0000
14.653090,7.440000,cmd,1,0.0000
14.653090,7.440000,cmd,2,0.0000
14.653090,7.440000,cmd,3,0.0000
14.665311,7.450000,cmd,0,0.0000
14.665311,7.450000,cmd,1,0.0000
14.665311,7.450000,cmd,2,0.0000
14.671366,,fb,1,-0.0556
14.665311,7.450000,cmd,3,0.0000
14.672362,,fb,2,0.0000
14.673347,,fb,0,-0.1111
14.674346,,fb,1,-0.0556
14.675497,,fb,2,0.0000
14.676325,,fb,3,-0.1667
14.677334,,fb,0,-0.0556
14.678364,,fb,1,-0.0556
14.677125,7.460000,cmd,0,0.0000
14.680348,,fb,1,-0.0556
14.677125,7.460000,cmd,1,0.0000
14.681344,,fb,2,0.0000
14.677125,7.460000,cmd,2,0.0000
14.677125,7.460000,cmd,3,0.0000
14.689127,7.470000,cmd,0,0.0000
14.689127,7.470000,cmd,1,0.0000
14.689127,7.470000,cmd,2,0.0000
14.689127,7.470000,cmd,3,0.0000
14.699312,7.480000,cmd,0,0.0000
14.699312,7.480000,cmd,1,0.0000
14.699312,7.480000,cmd,2,0.0000
14.699312,7.480000,cmd,3,0.0000
14.711320,7.490000,cmd,0,0.0000
14.711320,7.490000,cmd,1,0.0000
14.711320,7.490000,cmd,2,0.0000
14.711320,7.490000,cmd,3,0.0000
14.723099,7.500000,cmd,0,0.0000
14.723099,7.500000,cmd,1,0.0000
14.723099,7.500000,cmd,2,0.0000
14.728367,,fb,1,-0.1111
14.729350,,fb,2,0.0000
14.723099,7.500000,cmd,3,0.0000
14.730351,,fb,3,-0.1667
14.731340,,fb,0,-0.0556
14.732333,,fb,1,-0.1111
14.734362,,fb,0,-0.0556
14.735352,,fb,1,-0.0556
14.735093,7.510000,cmd,0,0.0000
14.736351,,fb,3,-0.1667
14.737691,,fb,0,-0.1111
14.738352,,fb,1,-0.0556
14.739355,,fb,3,-0.1667
14.735093,7.510000,cmd,1,0.0000
14.740353,,fb,0,-0.0556
14.741350,,fb,1,-0.1111
14.735093,7.510000,cmd,2,0.0000
14.735093,7.510000,cmd,3,0.0000
14.748075,7.520000,cmd,0,0.0000
14.748075,7.520000,cmd,1,0.0000
14.748075,7.520000,cmd,2,0.0000
14.748075,7.520000,cmd,3,0.0000
14.761260,7.530000,cmd,0,0.0000
14.761260,7.530000,cmd,1,0.0000
14.761260,7.530000,cmd,2,0.0000
14.761260,7.530000,cmd,3,0.0000
14.773137,7.540000,cmd,0,0.0000
14.773137,7.540000,cmd,1,0.0000
14.773137,7.540000,cmd,2,0.0000
14.773137,7.540000,cmd,3,0.0000
14.785328,7.550000,cmd,0,0.0000
14.787374,,fb,3,-0.1667
14.785328,7.550000,cmd,1,0.0000
14.789359,,fb,1,-0.0556
14.790364,,fb,3,-0.1667
14.785328,7.550000,cmd,2,0.0000
14.791352,,fb,0,-0.0556
14.785328,7.550000,cmd,3,0.0000
14.792358,,fb,1,-0.1111
14.793343,,fb,3,-0.1667
14.794332,,fb,0,-0.0556
14.795438,,fb,1,-0.0556
14.796334,,fb,3,-0.1667
14.797336,,fb,0,-0.0556
14.797139,7.560000,cmd,0,0.0000
14.798364,,fb,1,-0.1111
14.799356,,fb,3,-0.1667
14.797139,7.560000,cmd,1,0.0000
14.800355,,fb,0,-0.1111
14.797139,7.560000,cmd,2,0.0000
14.801366,,fb,1,-0.0556
14.797139,7.560000,cmd,3,0.0000
14.809220,7.570000,cmd,0,0.0000
14.809220,7.570000,cmd,1,0.0000
14.809220,7.570000,cmd,2,0.0000
14.809220,7.570000,cmd,3,0.0000
14.821128,7.580000,cmd,0,0.0000
14.821128,7.580000,cmd,1,0.0000
14.821128,7.580000,cmd,2,0.0000
14.821128,7.580000,cmd,3,0.0000
14.833143,7.590000,cmd,0,0.0000
14.833143,7.590000,cmd,1,0.0000
14.833143,7.590000,cmd,2,0.0000
14.838374,,fb,0,-0.0556
14.833143,7.590000,cmd,3,0.0000
14.839358,,fb,1,-0.0556
14.840362,,fb,3,-0.1667
14.841350,,fb,0,-0.0556
14.842361,,fb,1,-0.1111
14.843346,,fb,2,0.0000
14.844360,,fb,0,-0.0556
14.845347,,fb,2,0.0000
14.846354,,fb,3,-0.1667
14.845212,7.600000,cmd,0,0.0000
14.847359,,fb,0,-0.0556
14.845212,7.600000,cmd,1,0.0000
14.848367,,fb,1,-0.0556
14.845212,7.600000,cmd,2,0.0000
14.845212,7.600000,cmd,3,0.0000
14.857381,7.610000,cmd,0,0.0000
14.857381,7.610000,cmd,1,0.0000
14.857381,7.610000,cmd,2,0.0000
14.857381,7.610000,cmd,3,0.0000
14.869169,7.620000,cmd,0,0.0000
14.869169,7.620000,cmd,1,0.0000
14.869169,7.620000,cmd,2,0.0000
14.869169,7.620000,cmd,3,0.0000
14.881181,7.630000,cmd,0,0.0000
14.881181,7.630000,cmd,1,0.0000
14.884527,,fb,3,-0.1667
14.881181,7.630000,cmd,2,0.0000
14.885415,,fb,0,-0.0556
14.886366,,fb,1,-0.1111
14.881181,7.630000,cmd,3,0.0000
14.888378,,fb,0,-0.0556
14.889383,,fb,1,-0.0556
14.890349,,fb,2,0.0000
14.891358,,fb,0,-0.0556
14.892337,,fb,1,-0.0556
14.893162,7.640000,cmd,0,0.0000
14.893491,,fb,3,-0.1667
14.894385,,fb,0,-0.0556
14.893162,7.640000,cmd,1,0.0000
14.893162,7.640000,cmd,2,0.0000
14.893162,7.640000,cmd,3,0.0000
14.907235,7.650000,cmd,0,0.0000
14.907235,7.650000,cmd,1,0.0000
14.907235,7.650000,cmd,2,0.0000
14.907235,7.650000,cmd,3,0.0000
14.919096,7.660000,cmd,0,0.0000
14.919096,7.660000,cmd,1,0.0000
14.919096,7.660000,cmd,2,0.0000
14.919096,7.660000,cmd,3,0.0000
14.931153,7.670000,cmd,0,0.0000
14.931153,7.670000,cmd,1,0.0000
14.931153,7.670000,cmd,2,0.0000
14.931153,7.670000,cmd,3,0.0000
14.940376,,fb,1,-0.0556
14.941385,,fb,3,-0.1667
14.942364,,fb,0,-0.0556
14.943351,,fb,1,-0.1111
14.943219,7.680000,cmd,0,0.0000
14.944351,,fb,2,0.0000
14.945364,,fb,3,-0.1111
14.943219,7.680000,cmd,1,0.0000
14.946466,,fb,1,-0.1111
14.947375,,fb,3,-0.1667
14.943219,7.680000,cmd,2,0.0000
14.948373,,fb,0,-0.0556
14.949373,,fb,1,-0.1111
14.943219,7.680000,cmd,3,0.0000
14.950367,,fb,3,-0.1667
14.951365,,fb,0,-0.0556
14.952346,,fb,1,-0.0556
14.953366,,fb,3,-0.1667
14.954357,,fb,0,-0.0556
14.955211,7.690000,cmd,0,0.0000
14.955211,7.690000,cmd,1,0.0000
14.955211,7.690000,cmd,2,0.0000
14.955211,7.690000,cmd,3,0.0000
14.965357,,fb,2,0.0000
14.968143,7.700000,cmd,0,0.0000
14.968143,7.700000,cmd,1,0.0000
14.968143,7.700000,cmd,2,0.0000
14.968143,7.700000,cmd,3,0.0000
14.980172,7.710000,cmd,0,0.0000
14.980172,7.710000,cmd,1,0.0000
14.980172,7.710000,cmd,2,0.0000
14.980172,7.710000,cmd,3,0.0000
14.992140,7.720000,cmd,0,0.0000
14.992140,7.720000,cmd,1,0.0000
14.992140,7.720000,cmd,2,0.0000
14.992140,7.720000,cmd,3,0.0000
15.001370,,fb,3,-0.1667
15.003395,,fb,1,-0.1111
15.004382,,fb,2,0.0000
15.005374,,fb,0,-0.0556
15.006370,,fb,1,-0.1111
15.004332,7.730000,cmd,0,0.0000
15.007371,,fb,3,-0.1667
