t_s,t_sim_s,kind,servo_idx,value_deg
32.197026,,fb,0,-0.0556
32.235055,,fb,2,-0.0556
32.236030,,fb,1,-0.0556
32.237086,,fb,2,-0.0556
32.239046,,fb,1,-0.0556
32.240259,,fb,0,-0.0556
32.241050,,fb,1,-0.0556
32.242042,,fb,3,-0.1667
32.281045,,fb,1,0.0000
32.283041,,fb,1,0.0000
32.284029,,fb,1,-0.0556
32.285034,,fb,0,-0.0556
32.286189,,fb,1,0.0000
32.287028,,fb,2,-0.0556
32.325060,,fb,0,-0.0556
32.326046,,fb,1,-0.0556
32.327044,,fb,0,-0.0556
32.328037,,fb,1,-0.0556
32.330041,,fb,0,-0.0556
32.331032,,fb,0,-0.0556
32.332046,,fb,1,-0.0556
32.370055,,fb,3,-0.1667
32.371145,,fb,2,-0.0556
32.372033,,fb,3,-0.1667
32.373040,,fb,1,-0.0556
32.374067,,fb,2,-0.0556
32.375044,,fb,0,-0.0556
32.376063,,fb,2,-0.0556
32.377045,,fb,0,-0.0556
32.415044,,fb,2,-0.0556
32.416186,,fb,1,-0.0556
32.417053,,fb,2,-0.0556
32.419031,,fb,1,-0.0556
32.420049,,fb,3,-0.1667
32.421096,,fb,1,-0.0556
32.422028,,fb,3,-0.1667
32.460085,,fb,1,0.0000
32.461030,,fb,0,-0.0556
32.462036,,fb,1,-0.0556
32.463030,,fb,3,-0.1667
32.464031,,fb,0,-0.0556
32.465032,,fb,2,-0.0556
32.466030,,fb,0,-0.0556
32.467027,,fb,2,-0.0556
32.505065,,fb,0,-0.1111
32.506048,,fb,1,0.0000
32.507049,,fb,0,-0.0556
32.508176,,fb,1,-0.0556
32.509033,,fb,0,-0.0556
32.510044,,fb,1,-0.0556
32.511046,,fb,3,-0.1667
32.512034,,fb,1,-0.0556
32.550050,,fb,3,-0.1667
32.551034,,fb,2,-0.0556
32.552052,,fb,3,-0.1667
32.553042,,fb,1,-0.0556
32.554030,,fb,2,-0.0556
32.555036,,fb,0,-0.0556
32.556033,,fb,3,-0.1667
32.557168,,fb,0,-0.0556
32.595066,,fb,2,-0.0556
32.597051,,fb,1,-0.0556
32.598051,,fb,3,-0.1111
32.599047,,fb,2,0.0000
32.600062,,fb,3,-0.1667
32.601038,,fb,1,-0.0556
32.602234,,fb,3,-0.1667
32.641075,,fb,1,0.0000
32.642063,,fb,1,-0.0556
32.643056,,fb,2,-0.0556
32.644063,,fb,0,-0.0556
32.645229,,fb,2,-0.0556
32.646041,,fb,0,-0.0556
32.647039,,fb,2,-0.0556
32.685068,,fb,0,-0.0556
32.686164,,fb,1,-0.0556
32.687039,,fb,0,-0.0556
32.688054,,fb,1,0.0000
32.690031,,fb,0,-0.0556
32.691036,,fb,0,-0.0556
32.692030,,fb,1,0.0000
32.730246,,fb,3,-0.1667
32.731116,,fb,2,-0.0556
32.732044,,fb,3,-0.1667
32.733039,,fb,1,-0.0556
32.734027,,fb,2,-0.0556
32.735059,,fb,0,-0.0556
32.736464,,fb,2,-0.0556
32.737029,,fb,0,-0.0556
32.776074,,fb,2,-0.0556
32.778061,,fb,1,-0.0556
32.779028,,fb,3,-0.1111
32.780032,,fb,1,-0.0556
32.781034,,fb,0,-0.0556
32.782028,,fb,1,-0.0556
32.783077,,fb,3,-0.1667
32.821059,,fb,1,-0.0556
32.822037,,fb,0,-0.0556
32.823170,,fb,1,-0.0556
32.824602,,fb,0,-0.1111
32.825194,,fb,1,0.0000
32.826198,,fb,0,-0.0556
32.827034,,fb,1,-0.0556
32.840047,,fb,3,-0.1667
32.841051,,fb,2,-0.0556
32.843038,,fb,3,-0.1111
32.845042,,fb,0,-0.0556
32.848038,,fb,1,-0.0556
32.852028,,fb,2,-0.0556
32.854047,,fb,3,-0.1111
32.857047,,fb,0,-0.1111
32.860048,,fb,1,-0.0556
32.864048,,fb,2,-0.0556
32.866041,,fb,3,-0.1667
32.869031,,fb,0,-0.0556
32.919055,,fb,3,-0.1111
32.920046,,fb,1,-0.0556
32.921042,,fb,2,-0.0556
32.922039,,fb,0,-0.0556
32.923029,,fb,2,-0.0556
32.924050,,fb,0,-0.1111
32.925040,,fb,2,-0.0556
32.926044,,fb,0,-0.0556
32.972044,,fb,0,-0.1111
32.973056,,fb,2,-0.0556
32.974062,,fb,3,-0.1667
32.975039,,fb,1,-0.0556
32.976041,,fb,3,-0.1667
32.977043,,fb,1,-0.0556
32.978043,,fb,3,-0.1667
32.979031,,fb,1,-0.0556
32.980026,,fb,3,-0.1667
33.016047,,fb,2,-0.0556
33.017034,,fb,0,-0.0556
33.018031,,fb,1,-0.0556
33.019115,,fb,3,-0.1667
33.020046,,fb,1,0.0000
33.021036,,fb,3,-0.1667
33.022061,,fb,1,-0.0556
33.023033,,fb,3,-0.1667
33.037461,,fb,1,-0.0556
33.038035,,fb,2,-0.0556
33.039048,,fb,3,-0.1667
33.041037,,fb,1,0.0000
33.044043,,fb,2,-0.0556
33.046036,,fb,3,-0.1667
33.050035,,fb,0,-0.0556
33.052027,,fb,1,-0.0556
33.056030,,fb,2,-0.0556
33.058053,,fb,3,-0.1667
33.061041,,fb,0,-0.0556
33.064069,,fb,1,-0.0556
33.068048,,fb,2,-0.0556
33.117063,,fb,1,0.0000
33.118048,,fb,3,-0.1111
33.119032,,fb,0,-0.0556
33.120032,,fb,2,-0.0556
33.121027,,fb,1,-0.0556
33.122044,,fb,2,-0.0556
33.123042,,fb,0,-0.0556
33.124039,,fb,2,-0.0556
33.169062,,fb,0,-0.0556
33.170035,,fb,2,-0.0556
33.171039,,fb,1,-0.0556
33.172044,,fb,2,-0.0556
33.174051,,fb,1,-0.0556
33.175045,,fb,0,-0.0556
33.176046,,fb,1,0.0000
33.177045,,fb,0,-0.0556
33.178039,,fb,1,-0.1111
33.214067,,fb,0,-0.0556
33.215066,,fb,2,0.0000
33.216055,,fb,3,-0.1667
33.217039,,fb,1,-0.0556
33.219046,,fb,0,-0.0556
33.220045,,fb,0,-0.0556
33.221029,,fb,1,-0.0556
33.269060,,fb,2,-0.0556
33.271034,,fb,0,-0.0556
33.272094,,fb,0,-0.0556
33.273049,,fb,1,-0.0556
33.274059,,fb,3,-0.1667
33.275039,,fb,1,-0.0556
33.276056,,fb,0,-0.0556
33.277030,,fb,1,-0.0556
33.278028,,fb,3,-0.1667
33.290034,,fb,1,-0.0556
33.291078,,fb,0,-0.0556
33.293054,,fb,1,0.0000
33.296045,,fb,2,-0.0556
33.299045,,fb,3,-0.1667
33.302046,,fb,0,-0.1111
33.304038,,fb,1,-0.0556
33.308044,,fb,2,-0.0556
33.310044,,fb,3,-0.1667
33.313029,,fb,0,-0.0556
33.316043,,fb,1,0.0000
33.320033,,fb,2,-0.0556
33.369052,,fb,1,0.0000
33.371029,,fb,0,-0.0556
33.373041,,fb,0,-0.0556
33.374042,,fb,0,-0.0556
33.375051,,fb,1,-0.0556
33.376046,,fb,3,-0.1111
33.422036,,fb,2,-0.0556
33.423040,,fb,0,-0.0556
33.424131,,fb,1,-0.0556
33.426036,,fb,0,-0.1111
33.427062,,fb,0,0.0000
33.428032,,fb,1,-0.0556
33.429049,,fb,3,-0.1667
33.430035,,fb,0,-0.0556
33.466072,,fb,0,-0.0556
33.467031,,fb,2,-0.0556
33.468035,,fb,3,-0.1667
33.469046,,fb,1,-0.0556
33.470032,,fb,3,-0.1667
33.471031,,fb,1,-0.0556
33.472071,,fb,0,-0.1111
33.473029,,fb,1,-0.0556
33.522049,,fb,0,-0.0556
33.523030,,fb,2,-0.0556
33.524046,,fb,3,-0.1111
33.525053,,fb,1,0.0000
33.526047,,fb,3,-0.1667
33.528043,,fb,3,-0.1667
33.576071,,fb,1,-0.0556
33.577035,,fb,0,-0.1111
33.578029,,fb,1,-0.0556
33.579097,,fb,3,-0.1667
33.580028,,fb,1,0.0000
33.581038,,fb,0,-0.0556
33.582050,,fb,1,-0.0556
33.583041,,fb,3,-0.1667
33.630074,,fb,3,-0.1667
33.631045,,fb,2,-0.0556
33.632030,,fb,0,-0.0556
33.633228,,fb,2,-0.0556
33.634028,,fb,1,0.0000
33.635039,,fb,3,-0.1667
33.636038,,fb,0,-0.0556
33.647050,,fb,2,-0.0556
33.648040,,fb,0,-0.0556
33.649037,,fb,3,-0.1667
33.650043,,fb,0,-0.0556
33.652034,,fb,1,-0.0556
33.656031,,fb,2,-0.0556
33.658523,,fb,3,-0.1667
33.662037,,fb,0,-0.0556
33.664042,,fb,1,-0.0556
33.668051,,fb,2,-0.0556
33.670039,,fb,3,-0.1667
33.673039,,fb,0,-0.0556
33.676060,,fb,1,-0.0556
33.680062,,fb,2,-0.0556
33.682049,,fb,3,-0.1667
33.721054,,fb,1,-0.0556
33.722176,,fb,0,-0.0556
33.723039,,fb,1,-0.0556
33.724038,,fb,3,-0.1667
33.725067,,fb,0,-0.0556
33.726055,,fb,2,-0.0556
33.727041,,fb,3,-0.1111
33.739055,,fb,3,-0.1667
33.740034,,fb,2,-0.0556
33.743053,,fb,3,-0.1667
33.745070,,fb,0,-0.0556
33.748034,,fb,1,-0.0556
33.752029,,fb,2,-0.0556
33.754056,,fb,3,-0.1667
33.758305,,fb,0,-0.0556
33.760044,,fb,1,0.0000
33.764040,,fb,2,-0.0556
33.767036,,fb,3,-0.1667
33.770035,,fb,0,-0.0556
33.772032,,fb,1,-0.0556
33.811048,,fb,3,-0.1667
33.812074,,fb,2,-0.0556
33.813035,,fb,3,-0.1111
33.814030,,fb,1,0.0000
33.815031,,fb,2,-0.0556
33.816035,,fb,1,-0.0556
33.817032,,fb,2,-0.0556
33.829055,,fb,1,0.0000
33.830032,,fb,2,-0.0556
33.831050,,fb,0,-0.0556
33.833045,,fb,1,-0.0556
33.836042,,fb,2,-0.0556
33.839034,,fb,3,-0.1667
33.842048,,fb,0,-0.0556
33.844040,,fb,1,-0.0556
33.848031,,fb,2,-0.0556
33.850075,,fb,3,-0.1667
33.854042,,fb,0,-0.0556
33.856039,,fb,1,-0.0556
33.860044,,fb,2,-0.0556
33.863051,,fb,3,-0.1667
33.901054,,fb,1,-0.0556
33.902033,,fb,0,-0.0556
33.903056,,fb,1,-0.0556
33.904040,,fb,3,-0.1667
33.905031,,fb,0,-0.1111
33.906051,,fb,3,-0.1667
33.907042,,fb,0,-0.0556
33.908047,,fb,2,-0.0556
33.946053,,fb,0,-0.0556
33.947047,,fb,1,-0.0556
33.948039,,fb,3,-0.1667
33.949032,,fb,1,-0.0556
33.950113,,fb,0,-0.0556
33.951034,,fb,1,0.0000
33.952030,,fb,0,-0.0556
34.000048,,fb,3,-0.1667
34.001047,,fb,2,-0.0556
34.002231,,fb,3,-0.1667
34.003028,,fb,2,-0.0556
34.004041,,fb,0,-0.1111
34.005048,,fb,1,-0.0556
34.006039,,fb,0,0.0000
34.052039,,fb,0,-0.0556
34.053085,,fb,2,-0.0556
34.054059,,fb,3,-0.1667
34.055035,,fb,0,-0.0556
34.056049,,fb,3,-0.1667
34.057045,,fb,1,-0.0556
34.058035,,fb,3,-0.1667
34.059047,,fb,1,0.0000
34.070041,,fb,3,-0.1667
34.071058,,fb,1,-0.0556
34.072033,,fb,2,-0.0556
34.073030,,fb,3,-0.1667
34.074042,,fb,1,-0.0556
34.076045,,fb,2,-0.0556
34.078032,,fb,3,-0.1667
34.082038,,fb,0,-0.0556
34.084041,,fb,1,0.0000
34.088031,,fb,2,-0.0556
34.090029,,fb,3,-0.1667
34.094041,,fb,0,-0.0556
34.096031,,fb,1,0.0000
34.100036,,fb,2,-0.0556
34.103032,,fb,3,-0.1667
34.152051,,fb,1,-0.0556
34.153030,,fb,1,-0.0556
34.154031,,fb,2,-0.0556
34.156032,,fb,1,-0.0556
34.158070,,fb,1,-0.1111
34.194089,,fb,1,-0.0556
34.195036,,fb,3,-0.1667
34.196064,,fb,2,-0.0556
34.197035,,fb,3,-0.1667
34.198076,,fb,1,-0.0556
34.199031,,fb,2,-0.0556
34.200051,,fb,1,-0.0556
34.201036,,fb,2,-0.0556
34.202032,,fb,0,-0.1111
34.215053,,fb,1,0.0000
34.216090,,fb,2,-0.0556
34.217031,,fb,3,-0.1667
34.220032,,fb,2,-0.0556
34.223035,,fb,3,-0.1667
34.226047,,fb,0,-0.0556
34.228065,,fb,1,0.0000
34.232048,,fb,2,-0.0556
34.235034,,fb,3,-0.1667
34.238036,,fb,0,-0.0556
34.241045,,fb,1,-0.0556
34.244074,,fb,2,-0.0556
34.247065,,fb,3,-0.1667
34.261068,,fb,1,-0.0556
34.262046,,fb,2,-0.0556
34.263042,,fb,0,-0.0556
34.265048,,fb,1,0.0000
34.268099,,fb,2,-0.0556
34.271155,,fb,3,-0.1667
34.274048,,fb,0,-0.0556
34.276044,,fb,1,-0.0556
34.280048,,fb,2,-0.0556
34.283043,,fb,3,-0.1667
34.286031,,fb,0,-0.0556
34.288123,,fb,1,-0.0556
34.292049,,fb,2,-0.0556
34.341061,,fb,1,-0.0556
34.342031,,fb,2,-0.0556
34.343104,,fb,1,-0.0556
34.344046,,fb,2,-0.0556
34.345028,,fb,0,-0.0556
34.346083,,fb,3,-0.1667
34.347032,,fb,0,-0.0556
34.348037,,fb,2,-0.0556
34.395048,,fb,2,-0.0556
34.396029,,fb,2,0.0000
34.397039,,fb,0,-0.0556
34.398044,,fb,1,-0.0556
34.399045,,fb,3,-0.1667
34.400026,,fb,1,0.0000
34.401051,,fb,3,-0.1667
34.412039,,fb,1,-0.0556
34.413033,,fb,3,-0.1667
34.414123,,fb,0,-0.0556
34.415038,,fb,2,-0.0556
34.416035,,fb,3,-0.1667
34.418026,,fb,0,-0.0556
34.420041,,fb,1,0.0000
34.424039,,fb,2,-0.0556
34.427040,,fb,3,-0.1667
34.430033,,fb,0,-0.0556
34.433038,,fb,1,0.0000
34.436028,,fb,2,-0.0556
34.439031,,fb,3,-0.1667
34.442038,,fb,0,-0.0556
34.444029,,fb,1,0.0000
34.460046,,fb,3,-0.1667
34.461116,,fb,2,-0.0556
34.463066,,fb,3,-0.1111
34.466038,,fb,0,-0.1111
34.468029,,fb,1,-0.0556
34.472031,,fb,2,-0.0556
34.475203,,fb,3,-0.1667
34.478040,,fb,0,-0.0556
34.481048,,fb,1,-0.0556
34.484032,,fb,2,-0.0556
34.487034,,fb,3,-0.1111
34.490046,,fb,0,-0.0556
34.540046,,fb,3,-0.1667
34.541041,,fb,2,-0.0556
34.542153,,fb,3,-0.1667
34.543037,,fb,2,0.0000
34.544040,,fb,0,-0.0556
34.545047,,fb,0,-0.0556
34.546041,,fb,1,0.0000
34.547039,,fb,2,-0.0556
34.594049,,fb,1,-0.0556
34.595055,,fb,0,-0.0556
34.596034,,fb,1,-0.0556
34.597041,,fb,0,-0.0556
34.598030,,fb,2,-0.0556
34.599043,,fb,3,-0.1667
34.600125,,fb,2,-0.0556
34.611059,,fb,3,-0.1667
34.647061,,fb,2,-0.0556
34.648037,,fb,2,-0.0556
34.649087,,fb,1,-0.0556
34.650028,,fb,2,-0.0556
34.651026,,fb,0,-0.0556
34.652032,,fb,1,-0.0556
34.653041,,fb,3,-0.1667
34.654036,,fb,0,-0.0556
34.690064,,fb,0,-0.0556
34.691188,,fb,2,-0.0556
34.692041,,fb,3,-0.1667
34.693053,,fb,1,-0.0556
34.694047,,fb,0,-0.0556
34.695032,,fb,1,-0.0556
34.696092,,fb,2,-0.0556
34.697029,,fb,1,-0.0556
34.745074,,fb,2,-0.0556
34.746046,,fb,0,-0.0556
34.747051,,fb,1,-0.0556
34.748032,,fb,0,-0.0556
34.749043,,fb,1,-0.0556
34.750039,,fb,0,-0.0556
34.751027,,fb,1,-0.0556
34.752042,,fb,3,-0.1667
34.753028,,fb,2,-0.0556
34.800063,,fb,1,0.0000
34.802034,,fb,1,-0.0556
34.804034,,fb,0,-0.0556
34.806044,,fb,0,-0.0556
34.817072,,fb,1,-0.0556
34.818057,,fb,2,-0.0556
34.819042,,fb,0,-0.0556
34.820053,,fb,1,0.0000
34.821039,,fb,2,-0.0556
34.823041,,fb,3,-0.1667
34.826069,,fb,0,-0.0556
34.828073,,fb,1,-0.0556
34.832117,,fb,2,-0.0556
34.835047,,fb,3,-0.1667
34.838034,,fb,0,-0.0556
34.841052,,fb,1,-0.0556
34.844041,,fb,2,-0.0556
34.847045,,fb,3,-0.1667
34.850029,,fb,0,-0.0556
34.853031,,fb,1,-0.0556
34.891077,,fb,3,-0.1111
34.893063,,fb,2,-0.0556
34.894029,,fb,1,-0.0556
34.895091,,fb,2,-0.0556
34.896040,,fb,0,-0.0556
34.897163,,fb,2,-0.0556
34.909071,,fb,1,-0.0556
34.910039,,fb,2,-0.0556
34.911030,,fb,3,-0.1111
34.913031,,fb,1,-0.0556
34.916043,,fb,2,-0.0556
34.919031,,fb,3,-0.1667
34.922038,,fb,0,-0.0556
34.924035,,fb,1,-0.0556
34.928040,,fb,2,-0.0556
34.931044,,fb,3,-0.1667
34.934066,,fb,0,-0.0556
34.937039,,fb,1,-0.0556
34.940045,,fb,2,-0.0556
34.989079,,fb,1,0.0000
34.990035,,fb,3,-0.1667
34.991043,,fb,0,-0.0556
34.992035,,fb,2,-0.0556
34.993042,,fb,0,-0.0556
34.994040,,fb,2,-0.0556
34.995130,,fb,0,-0.0556
34.996028,,fb,2,-0.0556
35.043071,,fb,2,-0.0556
35.044048,,fb,1,0.0000
35.045030,,fb,3,-0.1667
35.046031,,fb,0,-0.0556
35.047031,,fb,3,-0.1667
35.048158,,fb,2,-0.0556
35.049033,,fb,3,-0.1667
35.085058,,fb,2,-0.0556
35.086030,,fb,0,-0.0556
35.087054,,fb,1,-0.0556
35.088061,,fb,3,-0.1667
35.089030,,fb,1,-0.0556
35.090031,,fb,0,-0.0556
35.091064,,fb,1,-0.0556
35.092048,,fb,2,-0.0556
35.093118,,fb,1,0.0000
35.108049,,fb,3,-0.1667
35.109088,,fb,2,-0.0556
35.111054,,fb,3,-0.1667
35.114033,,fb,0,-0.0556
35.116043,,fb,1,-0.0556
35.120372,,fb,2,-0.0556
35.123038,,fb,3,-0.1667
35.126051,,fb,0,-0.1111
35.129040,,fb,1,-0.0556
35.132060,,fb,2,-0.0556
35.135042,,fb,3,-0.1667
35.138034,,fb,0,-0.0556
35.140113,,fb,1,-0.0556
35.179045,,fb,3,-0.1667
35.180030,,fb,1,-0.0556
35.181047,,fb,2,-0.0556
35.182032,,fb,0,-0.0556
35.183029,,fb,2,-0.0556
35.184036,,fb,1,0.0000
35.185170,,fb,2,-0.0556
35.197067,,fb,1,0.0000
35.198029,,fb,2,-0.0556
35.199035,,fb,3,-0.1667
35.201034,,fb,1,-0.0556
35.204032,,fb,2,-0.0556
35.207080,,fb,3,-0.1667
35.210051,,fb,0,-0.0556
35.213035,,fb,1,0.0000
35.216032,,fb,2,-0.0556
35.219030,,fb,3,-0.1667
35.222037,,fb,0,0.0000
35.225040,,fb,1,-0.0556
35.228038,,fb,2,-0.0556
35.231034,,fb,3,-0.1667
35.269061,,fb,1,0.0000
35.270028,,fb,2,-0.0556
35.271037,,fb,1,-0.0556
35.272034,,fb,2,-0.0556
35.273045,,fb,0,-0.0556
35.274050,,fb,0,-0.0556
35.275039,,fb,1,-0.0556
35.287040,,fb,3,-0.1667
35.288347,,fb,0,-0.0556
35.290036,,fb,2,-0.0556
35.293065,,fb,3,-0.1667
35.296038,,fb,0,-0.0556
35.299037,,fb,1,-0.0556
35.302036,,fb,2,-0.0556
35.305035,,fb,3,-0.1667
35.308043,,fb,0,-0.0556
35.311040,,fb,1,-0.0556
35.314030,,fb,2,-0.0556
35.317040,,fb,3,-0.1667
35.320035,,fb,0,-0.0556
35.322034,,fb,1,-0.0556
35.362047,,fb,3,-0.1667
35.364041,,fb,0,-0.0556
35.365029,,fb,3,-0.1667
35.366082,,fb,0,-0.0556
35.379043,,fb,1,-0.0556
35.380101,,fb,2,-0.0556
35.381050,,fb,3,-0.1667
35.383041,,fb,1,-0.0556
35.386028,,fb,2,-0.0556
35.389036,,fb,3,-0.1111
35.392046,,fb,0,-0.0556
35.395039,,fb,1,0.0000
35.398031,,fb,2,-0.0556
35.401040,,fb,3,-0.1111
35.404030,,fb,0,-0.0556
35.407035,,fb,1,0.0000
35.410048,,fb,2,-0.0556
35.460061,,fb,1,-0.0556
35.461032,,fb,0,-0.0556
35.463027,,fb,0,-0.1111
35.464033,,fb,2,-0.0556
35.465051,,fb,0,-0.0556
35.466120,,fb,2,-0.0556
35.467034,,fb,0,-0.0556
35.468050,,fb,1,-0.0556
35.506050,,fb,3,-0.1111
35.508039,,fb,3,-0.1111
35.509156,,fb,3,-0.1667
35.510070,,fb,2,-0.0556
35.511031,,fb,3,-0.1667
35.524043,,fb,1,0.0000
35.525068,,fb,0,-0.0556
35.527050,,fb,1,-0.0556
35.530030,,fb,2,-0.0556
35.533041,,fb,3,-0.1667
35.535026,,fb,0,-0.0556
35.539029,,fb,1,-0.0556
35.542040,,fb,2,-0.0556
35.545076,,fb,3,-0.1667
35.548037,,fb,0,-0.1111
35.551029,,fb,1,-0.0556
35.554044,,fb,2,-0.0556
35.557038,,fb,3,-0.1667
35.595045,,fb,1,0.0000
35.596031,,fb,0,-0.0556
35.597035,,fb,1,0.0000
35.599035,,fb,0,-0.0556
35.600042,,fb,0,-0.0556
35.601027,,fb,1,-0.0556
35.613040,,fb,0,-0.0556
35.614031,,fb,2,-0.0556
35.615038,,fb,3,-0.1667
35.617030,,fb,3,-0.1667
35.620033,,fb,0,-0.0556
35.623033,,fb,1,-0.0556
35.626047,,fb,2,-0.0556
35.629032,,fb,3,-0.1111
35.632037,,fb,0,-0.0556
35.635037,,fb,1,-0.0556
35.638041,,fb,2,-0.0556
35.641044,,fb,3,-0.1667
35.644038,,fb,0,-0.0556
35.693076,,fb,3,-0.1667
35.694028,,fb,1,-0.0556
35.695041,,fb,2,-0.0556
35.696089,,fb,3,-0.1667
35.698027,,fb,3,-0.1667
35.699047,,fb,3,-0.1667
35.700034,,fb,0,-0.0556
35.701026,,fb,2,-0.0556
35.748061,,fb,1,-0.0556
35.749060,,fb,0,-0.0556
35.750032,,fb,2,-0.0556
35.751028,,fb,3,-0.1667
35.752029,,fb,2,-0.0556
35.753047,,fb,3,-0.1667
35.799133,,fb,3,-0.1667
35.801033,,fb,2,-0.0556
35.802039,,fb,1,-0.0556
35.803027,,fb,0,-0.0556
35.804032,,fb,1,-0.0556
35.805038,,fb,3,-0.1667
35.806028,,fb,1,-0.0556
35.807052,,fb,3,-0.1667
35.818047,,fb,1,0.0000
35.819034,,fb,3,-0.1111
35.820034,,fb,0,-0.0556
35.821194,,fb,1,-0.0556
35.822033,,fb,3,-0.1111
35.824047,,fb,0,-0.1111
35.827041,,fb,1,-0.0556
35.830031,,fb,2,-0.0556
35.833033,,fb,3,-0.1667
35.836029,,fb,0,-0.0556
35.839031,,fb,1,-0.0556
35.842057,,fb,2,-0.0556
35.845043,,fb,3,-0.1667
35.848029,,fb,0,-0.0556
35.851034,,fb,1,-0.0556
35.854031,,fb,2,-0.0556
35.892053,,fb,0,-0.1111
35.893099,,fb,1,-0.0556
35.894037,,fb,0,-0.0556
35.895036,,fb,2,-0.0556
35.896029,,fb,3,-0.1667
35.897119,,fb,2,-0.0556
35.898029,,fb,3,-0.1667
35.899036,,fb,1,-0.0556
35.937059,,fb,3,-0.1667
35.938031,,fb,0,-0.0556
35.939052,,fb,3,-0.1667
35.940039,,fb,1,-0.0556
35.941042,,fb,2,-0.0556
35.942043,,fb,1,0.0000
35.943043,,fb,2,-0.0556
35.991071,,fb,2,-0.0556
35.992038,,fb,1,-0.0556
35.993048,,fb,2,-0.0556
35.994111,,fb,1,-0.0556
35.995028,,fb,2,-0.0556
35.996038,,fb,1,-0.0556
35.997041,,fb,2,-0.0556
35.998045,,fb,0,-0.0556
36.010047,,fb,3,-0.1667
36.011052,,fb,2,-0.0556
36.013030,,fb,3,-0.1111
36.016029,,fb,0,-0.0556
36.019028,,fb,1,-0.0556
36.022031,,fb,2,-0.0556
36.025051,,fb,3,-0.1667
36.028038,,fb,0,-0.0556
36.031030,,fb,1,-0.0556
36.034031,,fb,2,-0.0556
36.037028,,fb,3,-0.1111
36.040033,,fb,0,-0.0556
36.043061,,fb,1,-0.0556
36.081052,,fb,3,-0.1667
36.082030,,fb,0,-0.0556
36.083035,,fb,3,-0.1667
36.084038,,fb,0,-0.0556
36.085061,,fb,3,-0.1111
36.086029,,fb,2,-0.0556
36.087037,,fb,3,-0.1667
36.100049,,fb,1,0.0000
36.101051,,fb,0,-0.1111
36.103028,,fb,1,0.0000
36.106031,,fb,2,-0.0556
36.109046,,fb,3,-0.1667
36.112035,,fb,0,-0.0556
36.115031,,fb,1,-0.0556
36.118029,,fb,2,-0.0556
36.121029,,fb,3,-0.1667
36.124043,,fb,0,-0.0556
36.127040,,fb,1,-0.0556
36.130034,,fb,2,-0.0556
36.143059,,fb,3,-0.1111
36.179059,,fb,0,-0.0556
36.181040,,fb,0,-0.0556
36.182039,,fb,0,-0.0556
36.183164,,fb,2,-0.0556
36.184032,,fb,3,-0.1667
36.185072,,fb,1,-0.0556
36.186028,,fb,2,-0.0556
36.222080,,fb,2,-0.0556
36.223032,,fb,0,-0.0556
36.224058,,fb,1,-0.0556
36.225039,,fb,0,-0.0556
36.226033,,fb,1,-0.0556
36.227051,,fb,3,-0.1111
36.228037,,fb,0,-0.0556
36.229060,,fb,3,-0.1667
36.277053,,fb,2,-0.0556
36.278185,,fb,1,-0.0556
36.279030,,fb,2,-0.0556
36.280038,,fb,0,-0.0556
36.281035,,fb,2,-0.0556
36.282033,,fb,0,-0.0556
36.283037,,fb,3,-0.1667
36.293060,,fb,0,-0.0556
36.294028,,fb,1,0.0000
36.295083,,fb,2,-0.0556
36.296038,,fb,3,-0.1667
36.298038,,fb,1,-0.0556
36.300040,,fb,2,-0.0556
36.303027,,fb,3,-0.1667
36.307031,,fb,0,-0.0556
36.310046,,fb,1,-0.0556
36.312028,,fb,2,-0.0556
36.316038,,fb,3,-0.1667
36.319032,,fb,0,-0.0556
36.322035,,fb,1,0.0000
36.324048,,fb,2,-0.0556
36.374046,,fb,1,-0.0556
36.375038,,fb,3,-0.1667
36.376036,,fb,0,-0.1111
36.377053,,fb,3,-0.1667
36.378028,,fb,0,-0.0556
36.380028,,fb,0,-0.0556
36.381036,,fb,2,-0.0556
36.428057,,fb,2,-0.0556
36.429076,,fb,1,-0.0556
36.430038,,fb,2,-0.0556
36.431034,,fb,1,-0.0556
36.432034,,fb,3,-0.1667
36.433029,,fb,1,-0.0556
36.434039,,fb,3,-0.1667
36.435039,,fb,1,-0.0556
36.471043,,fb,3,-0.1111
36.472033,,fb,0,-0.0556
36.473050,,fb,2,-0.0556
36.474039,,fb,0,-0.0556
36.476058,,fb,0,-0.0556
36.477047,,fb,3,-0.1667
36.478028,,fb,0,-0.0556
36.528072,,fb,0,-0.0556
36.530043,,fb,0,-0.0556
36.532079,,fb,3,-0.1667
36.533048,,fb,0,-0.0556
36.534028,,fb,1,-0.0556
36.535029,,fb,2,-0.0556
36.536032,,fb,3,-0.1667
36.574049,,fb,1,0.0000
36.575045,,fb,1,0.0000
36.576384,,fb,2,-0.0556
36.577045,,fb,0,-0.0556
36.578033,,fb,2,-0.0556
36.579298,,fb,3,-0.1667
36.580030,,fb,2,-0.0556
36.619046,,fb,0,-0.0556
36.620055,,fb,0,-0.0556
36.621040,,fb,2,-0.0556
36.622028,,fb,3,-0.1111
36.623053,,fb,3,-0.1667
36.624049,,fb,0,-0.0556
36.635136,,fb,1,0.0000
36.636045,,fb,2,-0.0556
36.637153,,fb,0,-0.0556
36.638054,,fb,1,0.0000
36.640135,,fb,2,-0.0556
36.642048,,fb,3,-0.1667
36.646031,,fb,0,-0.0556
36.649028,,fb,1,0.0000
