t_s,t_sim_s,kind,servo_idx,value_deg
15.122529,4.530000,cmd,2,0.0000
15.122529,4.530000,cmd,3,0.0000
15.134487,4.540000,cmd,0,0.0000
15.134487,4.540000,cmd,1,0.0000
15.134487,4.540000,cmd,2,0.0000
15.134487,4.540000,cmd,3,0.0000
15.146452,4.550000,cmd,0,0.0000
15.146452,4.550000,cmd,1,0.0000
15.146452,4.550000,cmd,2,0.0000
15.146452,4.550000,cmd,3,0.0000
15.158390,4.560000,cmd,0,0.0000
15.158390,4.560000,cmd,1,0.0000
15.158390,4.560000,cmd,2,0.0000
15.158390,4.560000,cmd,3,0.0000
15.170463,4.570000,cmd,0,0.0000
15.170463,4.570000,cmd,1,0.0000
15.170463,4.570000,cmd,2,0.0000
15.170463,4.570000,cmd,3,0.0000
15.182427,4.580000,cmd,0,0.0000
15.182427,4.580000,cmd,1,0.0000
15.182427,4.580000,cmd,2,0.0000
15.182427,4.580000,cmd,3,0.0000
15.194445,4.590000,cmd,0,0.0000
15.194445,4.590000,cmd,1,0.0000
15.194445,4.590000,cmd,2,0.0000
15.194445,4.590000,cmd,3,0.0000
15.206386,4.600000,cmd,0,0.0000
15.206386,4.600000,cmd,1,0.0000
15.206386,4.600000,cmd,2,0.0000
15.206386,4.600000,cmd,3,0.0000
15.217489,4.610000,cmd,0,0.0000
15.217489,4.610000,cmd,1,0.0000
15.217489,4.610000,cmd,2,0.0000
15.217489,4.610000,cmd,3,0.0000
15.229404,4.620000,cmd,0,0.0000
15.229404,4.620000,cmd,1,0.0000
15.229404,4.620000,cmd,2,0.0000
15.229404,4.620000,cmd,3,0.0000
15.241451,4.630000,cmd,0,0.0000
15.241451,4.630000,cmd,1,0.0000
15.241451,4.630000,cmd,2,0.0000
15.241451,4.630000,cmd,3,0.0000
15.252426,4.640000,cmd,0,0.0000
15.252426,4.640000,cmd,1,0.0000
15.252426,4.640000,cmd,2,0.0000
15.252426,4.640000,cmd,3,0.0000
15.264464,4.650000,cmd,0,0.0000
15.264464,4.650000,cmd,1,0.0000
15.264464,4.650000,cmd,2,0.0000
15.264464,4.650000,cmd,3,0.0000
15.279735,4.670000,cmd,0,0.0000
15.279735,4.670000,cmd,1,0.0000
15.279735,4.670000,cmd,2,0.0000
15.279735,4.670000,cmd,3,0.0000
15.291376,4.680000,cmd,0,0.0000
15.291376,4.680000,cmd,1,0.0000
15.291376,4.680000,cmd,2,0.0000
15.291376,4.680000,cmd,3,0.0000
15.302549,4.690000,cmd,0,0.0000
15.302549,4.690000,cmd,1,0.0000
15.302549,4.690000,cmd,2,0.0000
15.302549,4.690000,cmd,3,0.0000
15.314396,4.700000,cmd,0,0.0000
15.314396,4.700000,cmd,1,0.0000
15.314396,4.700000,cmd,2,0.0000
15.314396,4.700000,cmd,3,0.0000
15.326430,4.710000,cmd,0,0.0000
15.326430,4.710000,cmd,1,0.0000
15.326430,4.710000,cmd,2,0.0000
15.326430,4.710000,cmd,3,0.0000
15.338409,4.720000,cmd,0,0.0000
15.338409,4.720000,cmd,1,0.0000
15.338409,4.720000,cmd,2,0.0000
15.338409,4.720000,cmd,3,0.0000
15.350444,4.730000,cmd,0,0.0000
15.350444,4.730000,cmd,1,0.0000
15.350444,4.730000,cmd,2,0.0000
15.350444,4.730000,cmd,3,0.0000
15.362844,4.740000,cmd,0,0.0000
15.362844,4.740000,cmd,1,0.0000
15.362844,4.740000,cmd,2,0.0000
15.362844,4.740000,cmd,3,0.0000
15.374475,4.750000,cmd,0,0.0000
15.374475,4.750000,cmd,1,0.0000
15.374475,4.750000,cmd,2,0.0000
15.374475,4.750000,cmd,3,0.0000
15.386514,4.760000,cmd,0,0.0000
15.386514,4.760000,cmd,1,0.0000
15.386514,4.760000,cmd,2,0.0000
15.386514,4.760000,cmd,3,0.0000
15.398437,4.770000,cmd,0,0.0000
15.398437,4.770000,cmd,1,0.0000
15.398437,4.770000,cmd,2,0.0000
15.398437,4.770000,cmd,3,0.0000
15.410392,4.780000,cmd,0,0.0000
15.410392,4.780000,cmd,1,0.0000
15.410392,4.780000,cmd,2,0.0000
15.410392,4.780000,cmd,3,0.0000
15.422460,4.790000,cmd,0,0.0000
15.422460,4.790000,cmd,1,0.0000
15.422460,4.790000,cmd,2,0.0000
15.422460,4.790000,cmd,3,0.0000
15.434448,4.800000,cmd,0,0.0000
15.434448,4.800000,cmd,1,0.0000
15.434448,4.800000,cmd,2,0.0000
15.434448,4.800000,cmd,3,0.0000
15.446493,4.810000,cmd,0,0.0000
15.446493,4.810000,cmd,1,0.0000
15.446493,4.810000,cmd,2,0.0000
15.446493,4.810000,cmd,3,0.0000
15.458389,4.820000,cmd,0,0.0000
15.458389,4.820000,cmd,1,0.0000
15.458389,4.820000,cmd,2,0.0000
15.458389,4.820000,cmd,3,0.0000
15.469515,4.830000,cmd,0,0.0000
15.469515,4.830000,cmd,1,0.0000
15.469515,4.830000,cmd,2,0.0000
15.469515,4.830000,cmd,3,0.0000
15.484707,4.850000,cmd,0,0.0000
15.484707,4.850000,cmd,1,0.0000
15.484707,4.850000,cmd,2,0.0000
15.484707,4.850000,cmd,3,0.0000
15.496427,4.860000,cmd,0,0.0000
15.496427,4.860000,cmd,1,0.0000
15.496427,4.860000,cmd,2,0.0000
15.496427,4.860000,cmd,3,0.0000
15.508419,4.870000,cmd,0,0.0000
15.508419,4.870000,cmd,1,0.0000
15.508419,4.870000,cmd,2,0.0000
15.508419,4.870000,cmd,3,0.0000
15.520399,4.880000,cmd,0,0.0000
15.520399,4.880000,cmd,1,0.0000
15.520399,4.880000,cmd,2,0.0000
15.520399,4.880000,cmd,3,0.0000
15.531457,4.890000,cmd,0,0.0000
15.531457,4.890000,cmd,1,0.0000
15.531457,4.890000,cmd,2,0.0000
15.531457,4.890000,cmd,3,0.0000
15.543406,4.900000,cmd,0,0.0000
15.543406,4.900000,cmd,1,0.0000
15.543406,4.900000,cmd,2,0.0000
15.543406,4.900000,cmd,3,0.0000
15.555431,4.910000,cmd,0,0.0000
15.555431,4.910000,cmd,1,0.0000
15.555431,4.910000,cmd,2,0.0000
15.555431,4.910000,cmd,3,0.0000
15.567426,4.920000,cmd,0,0.0000
15.567426,4.920000,cmd,1,0.0000
15.567426,4.920000,cmd,2,0.0000
15.567426,4.920000,cmd,3,0.0000
15.577444,4.930000,cmd,0,0.0000
15.577444,4.930000,cmd,1,0.0000
15.577444,4.930000,cmd,2,0.0000
15.577444,4.930000,cmd,3,0.0000
15.589389,4.940000,cmd,0,0.0000
15.589389,4.940000,cmd,1,0.0000
15.589389,4.940000,cmd,2,0.0000
15.589389,4.940000,cmd,3,0.0000
15.600387,4.950000,cmd,0,0.0000
15.600387,4.950000,cmd,1,0.0000
15.600387,4.950000,cmd,2,0.0000
15.600387,4.950000,cmd,3,0.0000
15.611405,4.960000,cmd,0,0.0000
15.611405,4.960000,cmd,1,0.0000
15.611405,4.960000,cmd,2,0.0000
15.611405,4.960000,cmd,3,0.0000
15.623457,4.970000,cmd,0,0.0000
15.623457,4.970000,cmd,1,0.0000
15.623457,4.970000,cmd,2,0.0000
15.623457,4.970000,cmd,3,0.0000
15.635416,4.980000,cmd,0,0.0000
15.635416,4.980000,cmd,1,0.0000
15.635416,4.980000,cmd,2,0.0000
15.635416,4.980000,cmd,3,0.0000
15.650567,5.000000,cmd,0,0.0000
15.650567,5.000000,cmd,1,0.0000
15.650567,5.000000,cmd,2,0.0000
15.650567,5.000000,cmd,3,0.0000
15.662509,5.010000,cmd,0,0.0000
15.662509,5.010000,cmd,1,0.0000
15.662509,5.010000,cmd,2,0.0000
15.662509,5.010000,cmd,3,0.0000
15.674599,5.020000,cmd,0,0.0000
15.674599,5.020000,cmd,1,0.0000
15.674599,5.020000,cmd,2,0.0000
15.674599,5.020000,cmd,3,0.0000
15.686451,5.030000,cmd,0,0.0000
15.686451,5.030000,cmd,1,0.0000
15.686451,5.030000,cmd,2,0.0000
15.686451,5.030000,cmd,3,0.0000
15.698433,5.040000,cmd,0,0.0000
15.698433,5.040000,cmd,1,0.0000
15.698433,5.040000,cmd,2,0.0000
15.698433,5.040000,cmd,3,0.0000
15.710424,5.050000,cmd,0,0.0000
15.710424,5.050000,cmd,1,0.0000
15.710424,5.050000,cmd,2,0.0000
15.710424,5.050000,cmd,3,0.0000
15.722436,5.060000,cmd,0,0.0000
15.722436,5.060000,cmd,1,0.0000
15.722436,5.060000,cmd,2,0.0000
15.722436,5.060000,cmd,3,0.0000
15.734471,5.070000,cmd,0,0.0000
15.734471,5.070000,cmd,1,0.0000
15.734471,5.070000,cmd,2,0.0000
15.734471,5.070000,cmd,3,0.0000
15.746420,5.080000,cmd,0,0.0000
15.746420,5.080000,cmd,1,0.0000
15.746420,5.080000,cmd,2,0.0000
15.746420,5.080000,cmd,3,0.0000
15.758463,5.090000,cmd,0,0.0000
15.758463,5.090000,cmd,1,0.0000
15.758463,5.090000,cmd,2,0.0000
15.758463,5.090000,cmd,3,0.0000
15.770408,5.100000,cmd,0,0.0000
15.770408,5.100000,cmd,1,0.0000
15.770408,5.100000,cmd,2,0.0000
15.770408,5.100000,cmd,3,0.0000
15.781456,5.110000,cmd,0,0.0000
15.781456,5.110000,cmd,1,0.0000
15.781456,5.110000,cmd,2,0.0000
15.781456,5.110000,cmd,3,0.0000
15.796566,5.130000,cmd,0,0.0000
15.796566,5.130000,cmd,1,0.0000
15.796566,5.130000,cmd,2,0.0000
15.796566,5.130000,cmd,3,0.0000
15.808392,5.140000,cmd,0,0.0000
15.808392,5.140000,cmd,1,0.0000
15.808392,5.140000,cmd,2,0.0000
15.808392,5.140000,cmd,3,0.0000
15.820531,5.150000,cmd,0,0.0000
15.820531,5.150000,cmd,1,0.0000
15.820531,5.150000,cmd,2,0.0000
15.820531,5.150000,cmd,3,0.0000
15.832407,5.160000,cmd,0,0.0000
15.832407,5.160000,cmd,1,0.0000
15.832407,5.160000,cmd,2,0.0000
15.832407,5.160000,cmd,3,0.0000
15.844467,5.170000,cmd,0,0.0000
15.844467,5.170000,cmd,1,0.0000
15.844467,5.170000,cmd,2,0.0000
15.844467,5.170000,cmd,3,0.0000
15.855506,5.180000,cmd,0,0.0000
15.855506,5.180000,cmd,1,0.0000
15.855506,5.180000,cmd,2,0.0000
15.855506,5.180000,cmd,3,0.0000
15.867580,5.190000,cmd,0,0.0000
15.867580,5.190000,cmd,1,0.0000
15.867580,5.190000,cmd,2,0.0000
15.867580,5.190000,cmd,3,0.0000
15.879452,5.200000,cmd,0,0.0000
15.879452,5.200000,cmd,1,0.0000
15.879452,5.200000,cmd,2,0.0000
15.879452,5.200000,cmd,3,0.0000
15.891644,5.210000,cmd,0,0.0000
15.891644,5.210000,cmd,1,0.0000
15.891644,5.210000,cmd,2,0.0000
15.891644,5.210000,cmd,3,0.0000
15.903472,5.220000,cmd,0,0.0000
15.903472,5.220000,cmd,1,0.0000
15.903472,5.220000,cmd,2,0.0000
15.903472,5.220000,cmd,3,0.0000
15.915539,5.230000,cmd,0,0.0000
15.915539,5.230000,cmd,1,0.0000
15.915539,5.230000,cmd,2,0.0000
15.915539,5.230000,cmd,3,0.0000
15.927508,5.240000,cmd,0,0.0000
15.927508,5.240000,cmd,1,0.0000
15.927508,5.240000,cmd,2,0.0000
15.927508,5.240000,cmd,3,0.0000
15.939552,5.250000,cmd,0,0.0000
15.939552,5.250000,cmd,1,0.0000
15.939552,5.250000,cmd,2,0.0000
15.939552,5.250000,cmd,3,0.0000
15.951482,5.260000,cmd,0,0.0000
15.951482,5.260000,cmd,1,0.0000
15.951482,5.260000,cmd,2,0.0000
15.951482,5.260000,cmd,3,0.0000
15.963543,5.270000,cmd,0,0.0000
15.963543,5.270000,cmd,1,0.0000
15.963543,5.270000,cmd,2,0.0000
15.963543,5.270000,cmd,3,0.0000
15.975470,5.280000,cmd,0,0.0000
15.975470,5.280000,cmd,1,0.0000
15.975470,5.280000,cmd,2,0.0000
15.975470,5.280000,cmd,3,0.0000
15.987481,5.290000,cmd,0,0.0000
15.987481,5.290000,cmd,1,0.0000
15.987481,5.290000,cmd,2,0.0000
15.987481,5.290000,cmd,3,0.0000
15.999431,5.300000,cmd,0,0.0000
15.999431,5.300000,cmd,1,0.0000
15.999431,5.300000,cmd,2,0.0000
15.999431,5.300000,cmd,3,0.0000
16.011466,5.310000,cmd,0,0.0000
16.011466,5.310000,cmd,1,0.0000
16.011466,5.310000,cmd,2,0.0000
16.011466,5.310000,cmd,3,0.0000
16.023536,5.320000,cmd,0,0.0000
16.023536,5.320000,cmd,1,0.0000
16.023536,5.320000,cmd,2,0.0000
16.023536,5.320000,cmd,3,0.0000
16.035492,5.330000,cmd,0,0.0000
16.035492,5.330000,cmd,1,0.0000
16.035492,5.330000,cmd,2,0.0000
16.035492,5.330000,cmd,3,0.0000
16.047445,5.340000,cmd,0,0.0000
16.047445,5.340000,cmd,1,0.0000
16.047445,5.340000,cmd,2,0.0000
16.047445,5.340000,cmd,3,0.0000
16.059657,5.350000,cmd,0,0.0000
16.059657,5.350000,cmd,1,0.0000
16.059657,5.350000,cmd,2,0.0000
16.059657,5.350000,cmd,3,0.0000
16.071407,5.360000,cmd,0,0.0000
16.071407,5.360000,cmd,1,0.0000
16.071407,5.360000,cmd,2,0.0000
16.071407,5.360000,cmd,3,0.0000
16.081515,5.370000,cmd,0,0.0000
16.081515,5.370000,cmd,1,0.0000
16.081515,5.370000,cmd,2,0.0000
16.081515,5.370000,cmd,3,0.0000
16.093370,5.380000,cmd,0,0.0000
16.093370,5.380000,cmd,1,0.0000
16.093370,5.380000,cmd,2,0.0000
16.093370,5.380000,cmd,3,0.0000
16.104490,5.390000,cmd,0,0.0000
16.104490,5.390000,cmd,1,0.0000
16.104490,5.390000,cmd,2,0.0000
16.104490,5.390000,cmd,3,0.0000
16.116403,5.400000,cmd,0,0.0000
16.116403,5.400000,cmd,1,0.0000
16.116403,5.400000,cmd,2,0.0000
16.116403,5.400000,cmd,3,0.0000
16.126475,5.410000,cmd,0,0.0000
16.126475,5.410000,cmd,1,0.0000
16.126475,5.410000,cmd,2,0.0000
16.126475,5.410000,cmd,3,0.0000
16.138381,5.420000,cmd,0,0.0000
16.138381,5.420000,cmd,1,0.0000
16.138381,5.420000,cmd,2,0.0000
16.138381,5.420000,cmd,3,0.0000
16.152758,5.440000,cmd,0,0.0000
16.152758,5.440000,cmd,1,0.0000
16.152758,5.440000,cmd,2,0.0000
16.152758,5.440000,cmd,3,0.0000
16.167632,5.460000,cmd,0,0.0000
16.167632,5.460000,cmd,1,0.0000
16.167632,5.460000,cmd,2,0.0000
16.167632,5.460000,cmd,3,0.0000
16.179431,5.470000,cmd,0,0.0000
16.179431,5.470000,cmd,1,0.0000
16.179431,5.470000,cmd,2,0.0000
16.179431,5.470000,cmd,3,0.0000
16.191350,5.480000,cmd,0,0.0000
16.191350,5.480000,cmd,1,0.0000
16.191350,5.480000,cmd,2,0.0000
16.191350,5.480000,cmd,3,0.0000
16.202431,5.490000,cmd,0,0.0000
16.202431,5.490000,cmd,1,0.0000
16.202431,5.490000,cmd,2,0.0000
16.202431,5.490000,cmd,3,0.0000
16.214435,5.500000,cmd,0,0.0000
16.214435,5.500000,cmd,1,0.0000
16.214435,5.500000,cmd,2,0.0000
16.214435,5.500000,cmd,3,0.0000
16.226457,5.510000,cmd,0,0.0000
16.226457,5.510000,cmd,1,0.0000
16.226457,5.510000,cmd,2,0.0000
16.226457,5.510000,cmd,3,0.0000
16.238432,5.520000,cmd,0,0.0000
16.238432,5.520000,cmd,1,0.0000
16.238432,5.520000,cmd,2,0.0000
16.238432,5.520000,cmd,3,0.0000
16.250480,5.530000,cmd,0,0.0000
16.250480,5.530000,cmd,1,0.0000
16.250480,5.530000,cmd,2,0.0000
16.250480,5.530000,cmd,3,0.0000
16.265870,5.550000,cmd,0,0.0000
16.265870,5.550000,cmd,1,0.0000
16.265870,5.550000,cmd,2,0.0000
16.265870,5.550000,cmd,3,0.0000
16.277390,5.560000,cmd,0,0.0000
16.277390,5.560000,cmd,1,0.0000
16.277390,5.560000,cmd,2,0.0000
16.277390,5.560000,cmd,3,0.0000
16.288559,5.570000,cmd,0,0.0000
16.288559,5.570000,cmd,1,0.0000
16.288559,5.570000,cmd,2,0.0000
16.288559,5.570000,cmd,3,0.0000
16.300436,5.580000,cmd,0,0.0000
16.300436,5.580000,cmd,1,0.0000
16.300436,5.580000,cmd,2,0.0000
16.300436,5.580000,cmd,3,0.0000
16.312438,5.590000,cmd,0,0.0000
16.312438,5.590000,cmd,1,0.0000
16.312438,5.590000,cmd,2,0.0000
16.312438,5.590000,cmd,3,0.0000
16.324408,5.600000,cmd,0,0.0000
16.324408,5.600000,cmd,1,0.0000
16.324408,5.600000,cmd,2,0.0000
16.324408,5.600000,cmd,3,0.0000
16.336484,5.610000,cmd,0,0.0000
16.336484,5.610000,cmd,1,0.0000
16.336484,5.610000,cmd,2,0.0000
16.336484,5.610000,cmd,3,0.0000
16.351606,5.630000,cmd,0,0.0000
16.351606,5.630000,cmd,1,0.0000
16.351606,5.630000,cmd,2,0.0000
16.351606,5.630000,cmd,3,0.0000
16.363378,5.640000,cmd,0,0.0000
16.363378,5.640000,cmd,1,0.0000
16.363378,5.640000,cmd,2,0.0000
16.363378,5.640000,cmd,3,0.0000
16.375459,5.650000,cmd,0,0.0000
16.375459,5.650000,cmd,1,0.0000
16.375459,5.650000,cmd,2,0.0000
16.375459,5.650000,cmd,3,0.0000
16.387390,5.660000,cmd,0,0.0000
16.387390,5.660000,cmd,1,0.0000
16.387390,5.660000,cmd,2,0.0000
16.387390,5.660000,cmd,3,0.0000
16.398439,5.670000,cmd,0,0.0000
16.398439,5.670000,cmd,1,0.0000
16.398439,5.670000,cmd,2,0.0000
16.398439,5.670000,cmd,3,0.0000
16.413694,5.690000,cmd,0,0.0000
16.413694,5.690000,cmd,1,0.0000
16.413694,5.690000,cmd,2,0.0000
16.413694,5.690000,cmd,3,0.0000
16.425396,5.700000,cmd,0,0.0000
16.425396,5.700000,cmd,1,0.0000
16.425396,5.700000,cmd,2,0.0000
16.425396,5.700000,cmd,3,0.0000
16.437479,5.710000,cmd,0,0.0000
16.437479,5.710000,cmd,1,0.0000
16.437479,5.710000,cmd,2,0.0000
16.437479,5.710000,cmd,3,0.0000
16.449419,5.720000,cmd,0,0.0000
16.449419,5.720000,cmd,1,0.0000
16.449419,5.720000,cmd,2,0.0000
16.449419,5.720000,cmd,3,0.0000
16.461468,5.730000,cmd,0,0.0000
16.461468,5.730000,cmd,1,0.0000
16.461468,5.730000,cmd,2,0.0000
16.461468,5.730000,cmd,3,0.0000
16.473433,5.740000,cmd,0,0.0000
16.473433,5.740000,cmd,1,0.0000
16.473433,5.740000,cmd,2,0.0000
16.473433,5.740000,cmd,3,0.0000
16.483485,5.750000,cmd,0,0.0000
16.483485,5.750000,cmd,1,0.0000
16.483485,5.750000,cmd,2,0.0000
16.483485,5.750000,cmd,3,0.0000
16.495487,5.760000,cmd,0,0.0000
16.495487,5.760000,cmd,1,0.0000
16.495487,5.760000,cmd,2,0.0000
16.495487,5.760000,cmd,3,0.0000
16.507621,5.770000,cmd,0,0.0000
16.507621,5.770000,cmd,1,0.0000
16.507621,5.770000,cmd,2,0.0000
16.507621,5.770000,cmd,3,0.0000
16.519463,5.780000,cmd,0,0.0000
16.519463,5.780000,cmd,1,0.0000
16.519463,5.780000,cmd,2,0.0000
16.519463,5.780000,cmd,3,0.0000
16.531516,5.790000,cmd,0,0.0000
16.531516,5.790000,cmd,1,0.0000
16.531516,5.790000,cmd,2,0.0000
16.531516,5.790000,cmd,3,0.0000
16.543417,5.800000,cmd,0,0.0000
16.543417,5.800000,cmd,1,0.0000
16.543417,5.800000,cmd,2,0.0000
16.543417,5.800000,cmd,3,0.0000
16.555691,5.810000,cmd,0,0.0000
16.555691,5.810000,cmd,1,0.0000
16.555691,5.810000,cmd,2,0.0000
16.555691,5.810000,cmd,3,0.0000
16.567555,5.820000,cmd,0,0.0000
16.567555,5.820000,cmd,1,0.0000
16.567555,5.820000,cmd,2,0.0000
16.567555,5.820000,cmd,3,0.0000
16.579504,5.830000,cmd,0,0.0000
16.579504,5.830000,cmd,1,0.0000
16.579504,5.830000,cmd,2,0.0000
16.579504,5.830000,cmd,3,0.0000
16.591429,5.840000,cmd,0,0.0000
16.591429,5.840000,cmd,1,0.0000
16.591429,5.840000,cmd,2,0.0000
16.591429,5.840000,cmd,3,0.0000
16.603440,5.850000,cmd,0,0.0000
16.603440,5.850000,cmd,1,0.0000
16.603440,5.850000,cmd,2,0.0000
16.603440,5.850000,cmd,3,0.0000
16.615398,5.860000,cmd,0,0.0000
16.615398,5.860000,cmd,1,0.0000
16.615398,5.860000,cmd,2,0.0000
16.615398,5.860000,cmd,3,0.0000
16.627554,5.870000,cmd,0,0.0000
16.627554,5.870000,cmd,1,0.0000
16.627554,5.870000,cmd,2,0.0000
16.627554,5.870000,cmd,3,0.0000
16.639468,5.880000,cmd,0,0.0000
16.639468,5.880000,cmd,1,0.0000
16.639468,5.880000,cmd,2,0.0000
16.639468,5.880000,cmd,3,0.0000
16.651477,5.890000,cmd,0,0.0000
16.651477,5.890000,cmd,1,0.0000
16.651477,5.890000,cmd,2,0.0000
16.651477,5.890000,cmd,3,0.0000
16.663475,5.900000,cmd,0,0.0000
16.663475,5.900000,cmd,1,0.0000
16.663475,5.900000,cmd,2,0.0000
16.663475,5.900000,cmd,3,0.0000
16.675431,5.910000,cmd,0,0.0000
16.675431,5.910000,cmd,1,0.0000
16.675431,5.910000,cmd,2,0.0000
16.675431,5.910000,cmd,3,0.0000
16.687416,5.920000,cmd,0,0.0000
16.687416,5.920000,cmd,1,0.0000
16.687416,5.920000,cmd,2,0.0000
16.687416,5.920000,cmd,3,0.0000
16.699479,5.930000,cmd,0,0.0000
16.699479,5.930000,cmd,1,0.0000
16.699479,5.930000,cmd,2,0.0000
16.699479,5.930000,cmd,3,0.0000
16.711407,5.940000,cmd,0,0.0000
16.711407,5.940000,cmd,1,0.0000
16.711407,5.940000,cmd,2,0.0000
16.711407,5.940000,cmd,3,0.0000
16.723534,5.950000,cmd,0,0.0000
16.723534,5.950000,cmd,1,0.0000
16.723534,5.950000,cmd,2,0.0000
16.723534,5.950000,cmd,3,0.0000
16.735459,5.960000,cmd,0,0.0000
16.735459,5.960000,cmd,1,0.0000
16.735459,5.960000,cmd,2,0.0000
16.735459,5.960000,cmd,3,0.0000
16.747604,5.970000,cmd,0,0.0000
16.747604,5.970000,cmd,1,0.0000
16.747604,5.970000,cmd,2,0.0000
16.747604,5.970000,cmd,3,0.0000
16.759418,5.980000,cmd,0,0.0000
16.759418,5.980000,cmd,1,0.0000
16.759418,5.980000,cmd,2,0.0000
16.759418,5.980000,cmd,3,0.0000
16.772535,5.990000,cmd,0,0.0000
16.772535,5.990000,cmd,1,0.0000
16.772535,5.990000,cmd,2,0.0000
16.772535,5.990000,cmd,3,0.0000
16.784425,6.000000,cmd,0,0.0000
16.784425,6.000000,cmd,1,0.0000
16.784425,6.000000,cmd,2,0.0000
16.784425,6.000000,cmd,3,0.0000
16.794623,6.010000,cmd,0,0.0000
16.794623,6.010000,cmd,1,0.0000
16.794623,6.010000,cmd,2,0.0000
16.794623,6.010000,cmd,3,0.0000
16.806436,6.020000,cmd,0,0.0000
16.806436,6.020000,cmd,1,0.0000
16.806436,6.020000,cmd,2,0.0000
16.806436,6.020000,cmd,3,0.0000
16.818580,6.030000,cmd,0,0.0000
16.818580,6.030000,cmd,1,0.0000
16.818580,6.030000,cmd,2,0.0000
16.818580,6.030000,cmd,3,0.0000
16.830444,6.040000,cmd,0,0.0000
16.830444,6.040000,cmd,1,0.0000
16.830444,6.040000,cmd,2,0.0000
16.830444,6.040000,cmd,3,0.0000
16.842515,6.050000,cmd,0,0.0000
16.842515,6.050000,cmd,1,0.0000
16.842515,6.050000,cmd,2,0.0000
16.842515,6.050000,cmd,3,0.0000
16.854424,6.060000,cmd,0,0.0000
16.854424,6.060000,cmd,1,0.0000
16.854424,6.060000,cmd,2,0.0000
16.854424,6.060000,cmd,3,0.0000
16.866517,6.070000,cmd,0,0.0000
16.866517,6.070000,cmd,1,0.0000
16.866517,6.070000,cmd,2,0.0000
16.866517,6.070000,cmd,3,0.0000
16.878423,6.080000,cmd,0,0.0000
16.878423,6.080000,cmd,1,0.0000
16.878423,6.080000,cmd,2,0.0000
16.878423,6.080000,cmd,3,0.0000
16.890548,6.090000,cmd,0,0.0000
16.890548,6.090000,cmd,1,0.0000
16.890548,6.090000,cmd,2,0.0000
16.890548,6.090000,cmd,3,0.0000
16.902466,6.100000,cmd,0,0.0000
16.902466,6.100000,cmd,1,0.0000
16.902466,6.100000,cmd,2,0.0000
16.902466,6.100000,cmd,3,0.0000
16.914547,6.110000,cmd,0,0.0000
16.914547,6.110000,cmd,1,0.0000
16.914547,6.110000,cmd,2,0.0000
16.914547,6.110000,cmd,3,0.0000
16.926449,6.120000,cmd,0,0.0000
16.926449,6.120000,cmd,1,0.0000
16.926449,6.120000,cmd,2,0.0000
16.926449,6.120000,cmd,3,0.0000
16.938482,6.130000,cmd,0,0.0000
16.938482,6.130000,cmd,1,0.0000
16.938482,6.130000,cmd,2,0.0000
16.938482,6.130000,cmd,3,0.0000
16.950511,6.140000,cmd,0,0.0000
16.950511,6.140000,cmd,1,0.0000
16.950511,6.140000,cmd,2,0.0000
16.950511,6.140000,cmd,3,0.0000
16.962489,6.150000,cmd,0,0.0000
16.962489,6.150000,cmd,1,0.0000
16.962489,6.150000,cmd,2,0.0000
16.962489,6.150000,cmd,3,0.0000
16.974416,6.160000,cmd,0,0.0000
16.974416,6.160000,cmd,1,0.0000
16.974416,6.160000,cmd,2,0.0000
16.974416,6.160000,cmd,3,0.0000
16.986462,6.170000,cmd,0,0.0000
16.986462,6.170000,cmd,1,0.0000
16.986462,6.170000,cmd,2,0.0000
16.986462,6.170000,cmd,3,0.0000
16.998437,6.180000,cmd,0,0.0000
16.998437,6.180000,cmd,1,0.0000
16.998437,6.180000,cmd,2,0.0000
16.998437,6.180000,cmd,3,0.0000
17.010527,6.190000,cmd,0,0.0000
17.010527,6.190000,cmd,1,0.0000
17.010527,6.190000,cmd,2,0.0000
17.010527,6.190000,cmd,3,0.0000
17.022438,6.200000,cmd,0,0.0000
17.022438,6.200000,cmd,1,0.0000
17.022438,6.200000,cmd,2,0.0000
17.022438,6.200000,cmd,3,0.0000
17.034517,6.210000,cmd,0,0.0000
17.034517,6.210000,cmd,1,0.0000
17.034517,6.210000,cmd,2,0.0000
17.034517,6.210000,cmd,3,0.0000
17.046443,6.220000,cmd,0,0.0000
17.046443,6.220000,cmd,1,0.0000
17.046443,6.220000,cmd,2,0.0000
17.046443,6.220000,cmd,3,0.0000
17.058545,6.230000,cmd,0,0.0000
17.058545,6.230000,cmd,1,0.0000
17.058545,6.230000,cmd,2,0.0000
17.058545,6.230000,cmd,3,0.0000
17.070458,6.240000,cmd,0,0.0000
17.070458,6.240000,cmd,1,0.0000
17.070458,6.240000,cmd,2,0.0000
17.070458,6.240000,cmd,3,0.0000
17.080542,6.250000,cmd,0,0.0000
17.080542,6.250000,cmd,1,0.0000
17.080542,6.250000,cmd,2,0.0000
17.080542,6.250000,cmd,3,0.0000
17.092493,6.260000,cmd,0,0.0000
17.092493,6.260000,cmd,1,0.0000
17.092493,6.260000,cmd,2,0.0000
17.092493,6.260000,cmd,3,0.0000
17.104574,6.270000,cmd,0,0.0000
17.104574,6.270000,cmd,1,0.0000
17.104574,6.270000,cmd,2,0.0000
17.104574,6.270000,cmd,3,0.0000
17.116477,6.280000,cmd,0,0.0000
17.116477,6.280000,cmd,1,0.0000
17.116477,6.280000,cmd,2,0.0000
