t_s,t_sim_s,kind,servo_idx,value_deg
21.150410,11.600000,cmd,3,-0.9676
21.167832,,fb,2,-1.3333
21.172737,,fb,0,1.3889
21.173706,,fb,1,1.1667
21.173079,11.610000,cmd,0,1.0878
21.173079,11.610000,cmd,1,0.9597
21.173079,11.610000,cmd,2,-1.0957
21.173079,11.610000,cmd,3,-0.9676
21.189388,,fb,3,-1.2778
21.191191,,fb,2,-1.3333
21.191803,,fb,0,1.3889
21.197949,,fb,2,-1.2778
21.198808,11.620000,cmd,0,1.0878
21.198808,11.620000,cmd,1,0.9597
21.201726,,fb,3,-1.1111
21.198808,11.620000,cmd,2,-1.0957
21.204713,,fb,0,1.2778
21.198808,11.620000,cmd,3,-0.9676
21.211865,,fb,1,1.1111
21.217371,,fb,2,-1.2778
21.221473,11.630000,cmd,0,1.0878
21.222813,,fb,3,-1.1111
21.221473,11.630000,cmd,1,0.9597
21.221473,11.630000,cmd,2,-1.0957
21.221473,11.630000,cmd,3,-0.9676
21.259716,,fb,0,1.2222
21.261703,,fb,1,1.0000
21.263697,,fb,1,1.0000
21.264678,,fb,1,1.0000
21.265905,,fb,2,-1.2778
21.265738,11.640000,cmd,0,1.0064
21.265738,11.640000,cmd,1,0.8683
21.265738,11.640000,cmd,2,-1.0092
21.265738,11.640000,cmd,3,-0.8711
21.284641,11.650000,cmd,0,1.0064
21.284641,11.650000,cmd,1,0.8683
21.284641,11.650000,cmd,2,-1.0092
21.284641,11.650000,cmd,3,-0.8711
21.301987,11.660000,cmd,0,1.0064
21.301987,11.660000,cmd,1,0.8683
21.301987,11.660000,cmd,2,-1.0092
21.301987,11.660000,cmd,3,-0.8711
21.317490,,fb,0,1.1667
21.319455,,fb,1,1.0000
21.320374,,fb,0,1.1111
21.320889,,fb,2,-1.2778
21.321705,,fb,3,-1.1111
21.322709,,fb,0,1.1667
21.321332,11.670000,cmd,0,1.0064
21.321332,11.670000,cmd,1,0.8683
21.321332,11.670000,cmd,2,-1.0092
21.321332,11.670000,cmd,3,-0.8711
21.341155,,fb,2,-1.2778
21.341700,,fb,3,-1.1111
21.360013,11.680000,cmd,0,0.9344
21.360013,11.680000,cmd,1,0.7742
21.360013,11.680000,cmd,2,-0.9322
21.360013,11.680000,cmd,3,-0.7720
21.369015,,fb,0,1.1111
21.372397,,fb,1,1.0000
21.374508,,fb,2,-1.1111
21.377671,,fb,1,1.0000
21.378729,,fb,1,1.0000
21.378335,11.690000,cmd,0,0.9344
21.378335,11.690000,cmd,1,0.7742
21.378335,11.690000,cmd,2,-0.9322
21.378335,11.690000,cmd,3,-0.7720
21.399472,11.700000,cmd,0,0.9344
21.399472,11.700000,cmd,1,0.7742
21.399472,11.700000,cmd,2,-0.9322
21.399472,11.700000,cmd,3,-0.7720
21.418484,11.710000,cmd,0,0.9344
21.420767,,fb,2,-1.1667
21.418484,11.710000,cmd,1,0.7742
21.421925,,fb,1,0.8333
21.422755,,fb,2,-1.1111
21.418484,11.710000,cmd,2,-0.9322
21.423733,,fb,3,-1.0556
21.418484,11.710000,cmd,3,-0.7720
21.424697,,fb,1,0.8333
21.426069,,fb,2,-1.1111
21.428669,,fb,0,1.0556
21.437345,,fb,1,0.8333
21.439746,,fb,3,-0.9444
21.441687,,fb,0,1.0556
21.445685,,fb,1,0.8333
21.448684,,fb,2,-1.1111
21.450688,,fb,3,-0.9444
21.453671,,fb,0,1.0556
21.457702,,fb,1,0.8889
21.457396,11.720000,cmd,0,0.8713
21.457396,11.720000,cmd,1,0.6990
21.460692,,fb,2,-1.1111
21.457396,11.720000,cmd,2,-0.8633
21.457396,11.720000,cmd,3,-0.6909
21.463761,,fb,3,-0.9444
21.477243,,fb,0,1.0556
21.477743,11.730000,cmd,0,0.8713
21.477743,11.730000,cmd,1,0.6990
21.477743,11.730000,cmd,2,-0.8633
21.477743,11.730000,cmd,3,-0.6909
21.499291,11.740000,cmd,0,0.8713
21.499291,11.740000,cmd,1,0.6990
21.499291,11.740000,cmd,2,-0.8633
21.499291,11.740000,cmd,3,-0.6909
21.515307,11.750000,cmd,0,0.8713
21.515307,11.750000,cmd,1,0.6990
21.515307,11.750000,cmd,2,-0.8633
21.515307,11.750000,cmd,3,-0.6909
21.529596,,fb,3,-0.8333
21.535028,,fb,0,1.0000
21.558496,11.760000,cmd,0,0.8182
21.558496,11.760000,cmd,1,0.6414
21.558496,11.760000,cmd,2,-0.8051
21.558496,11.760000,cmd,3,-0.6283
21.566671,,fb,2,-1.0556
21.573198,,fb,2,-1.0556
21.578429,,fb,0,1.0556
21.579706,,fb,0,1.0000
21.579033,11.770000,cmd,0,0.8182
21.580736,,fb,0,1.0000
21.579033,11.770000,cmd,1,0.6414
21.579033,11.770000,cmd,2,-0.8051
21.579033,11.770000,cmd,3,-0.6283
21.598344,11.780000,cmd,0,0.8182
21.598344,11.780000,cmd,1,0.6414
21.598344,11.780000,cmd,2,-0.8051
21.598344,11.780000,cmd,3,-0.6283
21.614220,11.790000,cmd,0,0.8182
21.614220,11.790000,cmd,1,0.6414
21.614220,11.790000,cmd,2,-0.8051
21.614220,11.790000,cmd,3,-0.6283
21.618776,,fb,2,-0.9444
21.623102,,fb,1,0.7778
21.623833,,fb,2,-0.9444
21.626465,,fb,0,1.0000
21.638708,,fb,3,-0.7778
21.641686,,fb,1,0.7778
21.644683,,fb,2,-0.9444
21.646758,,fb,3,-0.7778
21.649688,,fb,0,0.9444
21.652857,11.800000,cmd,0,0.7796
21.654002,,fb,1,0.7778
21.655935,,fb,2,-0.8889
21.652857,11.800000,cmd,1,0.5931
21.652857,11.800000,cmd,2,-0.7628
21.652857,11.800000,cmd,3,-0.5763
21.658720,,fb,3,-0.7778
21.663995,,fb,0,0.9444
21.669842,,fb,1,0.7222
21.671671,11.810000,cmd,0,0.7796
21.671671,11.810000,cmd,1,0.5931
21.671671,11.810000,cmd,2,-0.7628
21.671671,11.810000,cmd,3,-0.5763
21.689567,,fb,2,-0.9444
21.691206,,fb,3,-0.7222
21.692118,,fb,1,0.7778
21.693703,,fb,2,-0.8889
21.693238,11.820000,cmd,0,0.7796
21.693238,11.820000,cmd,1,0.5931
21.693238,11.820000,cmd,2,-0.7628
21.696702,,fb,3,-0.7222
21.693238,11.820000,cmd,3,-0.5763
21.702049,,fb,0,0.9444
21.707689,,fb,1,0.7222
21.707435,11.830000,cmd,0,0.7796
21.707435,11.830000,cmd,1,0.5931
21.710698,,fb,2,-0.9444
21.707435,11.830000,cmd,2,-0.7628
21.713695,,fb,3,-0.7222
21.707435,11.830000,cmd,3,-0.5763
21.719228,,fb,0,0.8889
21.734698,,fb,2,-0.9444
21.735693,,fb,3,-0.7222
21.737691,,fb,1,0.7222
21.740680,,fb,2,-0.9444
21.742678,,fb,3,-0.7222
21.746680,,fb,0,0.9444
21.746247,11.840000,cmd,0,0.7113
21.746247,11.840000,cmd,1,0.5225
21.748690,,fb,1,0.7222
21.746247,11.840000,cmd,2,-0.6922
21.746247,11.840000,cmd,3,-0.5034
21.753761,,fb,2,-0.9444
21.758806,,fb,3,-0.7222
21.761122,11.850000,cmd,0,0.7113
21.761713,,fb,0,0.8889
21.761122,11.850000,cmd,1,0.5225
21.764701,,fb,1,0.6111
21.761122,11.850000,cmd,2,-0.6922
21.761122,11.850000,cmd,3,-0.5034
21.775686,,fb,2,-0.8889
21.778348,11.860000,cmd,0,0.7113
21.778348,11.860000,cmd,1,0.5225
21.778348,11.860000,cmd,2,-0.6922
21.778348,11.860000,cmd,3,-0.5034
21.798223,11.870000,cmd,0,0.7113
21.798223,11.870000,cmd,1,0.5225
21.798223,11.870000,cmd,2,-0.6922
21.798223,11.870000,cmd,3,-0.5034
21.815704,,fb,3,-0.6667
21.816715,,fb,0,0.8333
21.817682,,fb,1,0.6111
21.818684,,fb,2,-0.9444
21.819699,,fb,3,-0.6667
21.820680,,fb,0,0.8333
21.821684,,fb,3,-0.6667
21.829913,11.880000,cmd,0,0.6708
21.829913,11.880000,cmd,1,0.4829
21.833731,,fb,1,0.6111
21.829913,11.880000,cmd,2,-0.6485
21.834722,,fb,0,0.8333
21.829913,11.880000,cmd,3,-0.4605
21.835710,,fb,1,0.6111
21.843429,,fb,2,-0.8333
21.847705,,fb,3,-0.6667
21.846600,11.890000,cmd,0,0.6708
21.846600,11.890000,cmd,1,0.4829
21.849706,,fb,0,0.8333
21.846600,11.890000,cmd,2,-0.6485
21.852710,,fb,1,0.6111
21.846600,11.890000,cmd,3,-0.4605
21.858701,,fb,2,-0.8333
21.865034,11.900000,cmd,0,0.6708
21.865034,11.900000,cmd,1,0.4829
21.865034,11.900000,cmd,2,-0.6485
21.865034,11.900000,cmd,3,-0.4605
21.880605,,fb,0,0.7778
21.883630,,fb,1,0.6111
21.885440,,fb,2,-0.8333
21.885671,11.910000,cmd,0,0.6708
21.888711,,fb,3,-0.5556
21.885671,11.910000,cmd,1,0.4829
21.885671,11.910000,cmd,2,-0.6485
21.891712,,fb,0,0.8333
21.885671,11.910000,cmd,3,-0.4605
21.896028,,fb,1,0.6111
21.902921,,fb,2,-0.7778
21.905687,,fb,3,-0.6111
21.908680,,fb,0,0.8333
21.912679,,fb,1,0.6111
21.922717,11.920000,cmd,0,0.6722
21.922717,11.920000,cmd,1,0.4743
21.922717,11.920000,cmd,2,-0.6466
21.922717,11.920000,cmd,3,-0.4487
21.940703,11.930000,cmd,0,0.6722
21.940703,11.930000,cmd,1,0.4743
21.940703,11.930000,cmd,2,-0.6466
21.940703,11.930000,cmd,3,-0.4487
21.951857,,fb,3,-0.6111
21.952739,,fb,2,-0.8333
21.958615,,fb,3,-0.6111
21.959695,,fb,0,0.7778
21.960716,,fb,2,-0.8333
21.959350,11.940000,cmd,0,0.6722
21.959350,11.940000,cmd,1,0.4743
21.959350,11.940000,cmd,2,-0.6466
21.959350,11.940000,cmd,3,-0.4487
21.979268,11.950000,cmd,0,0.6722
21.979268,11.950000,cmd,1,0.4743
21.979268,11.950000,cmd,2,-0.6466
21.979268,11.950000,cmd,3,-0.4487
21.999971,,fb,2,-0.8333
22.002261,,fb,1,0.6111
22.004087,,fb,2,-0.8333
22.005056,,fb,3,-0.6111
22.008112,,fb,3,-0.6111
22.013088,11.960000,cmd,0,0.6056
22.013088,11.960000,cmd,1,0.4132
22.013088,11.960000,cmd,2,-0.5783
22.013088,11.960000,cmd,3,-0.3860
22.032810,11.970000,cmd,0,0.6056
22.032810,11.970000,cmd,1,0.4132
22.032810,11.970000,cmd,2,-0.5783
22.032810,11.970000,cmd,3,-0.3860
22.046393,,fb,1,0.6111
22.050109,,fb,2,-0.8333
22.050867,,fb,3,-0.6111
22.050720,11.980000,cmd,0,0.6056
22.051853,,fb,0,0.7778
22.050720,11.980000,cmd,1,0.4132
22.050720,11.980000,cmd,2,-0.5783
22.050720,11.980000,cmd,3,-0.3860
22.066063,11.990000,cmd,0,0.6056
22.066063,11.990000,cmd,1,0.4132
22.066063,11.990000,cmd,2,-0.5783
22.066063,11.990000,cmd,3,-0.3860
22.090936,,fb,1,0.5556
22.091874,,fb,2,-0.7222
22.092879,,fb,0,0.7778
22.093936,,fb,1,0.6111
22.095069,,fb,3,-0.5556
22.096005,,fb,0,0.7222
22.096948,,fb,2,-0.7222
22.098896,,fb,3,-0.5556
22.099591,12.000000,cmd,0,0.5845
22.099591,12.000000,cmd,1,0.3897
22.099591,12.000000,cmd,2,-0.5555
22.099591,12.000000,cmd,3,-0.3608
22.115565,12.010000,cmd,0,0.5845
22.115565,12.010000,cmd,1,0.3897
22.115565,12.010000,cmd,2,-0.5555
22.115565,12.010000,cmd,3,-0.3608
22.138013,,fb,1,0.3889
22.139265,,fb,3,-0.5556
22.140929,,fb,0,0.7778
22.139805,12.020000,cmd,0,0.5845
22.141884,,fb,1,0.3889
22.143167,,fb,0,0.7222
22.139805,12.020000,cmd,1,0.3897
22.139805,12.020000,cmd,2,-0.5555
22.139805,12.020000,cmd,3,-0.3608
22.159695,12.030000,cmd,0,0.5845
22.159695,12.030000,cmd,1,0.3897
22.159695,12.030000,cmd,2,-0.5555
22.159695,12.030000,cmd,3,-0.3608
22.182912,,fb,2,-0.7222
22.184063,,fb,0,0.7222
22.184706,,fb,1,0.3889
22.185784,,fb,3,-0.5556
22.186875,,fb,0,0.7222
22.188009,,fb,2,-0.7222
22.192592,12.040000,cmd,0,0.5576
22.192592,12.040000,cmd,1,0.3830
22.192592,12.040000,cmd,2,-0.5270
22.199869,,fb,3,-0.5000
22.192592,12.040000,cmd,3,-0.3524
22.207181,,fb,0,0.7222
22.208576,,fb,1,0.3889
22.210681,,fb,2,-0.7222
22.211893,,fb,3,-0.5556
22.211805,12.050000,cmd,0,0.5576
22.211805,12.050000,cmd,1,0.3830
22.215871,,fb,0,0.7222
22.211805,12.050000,cmd,2,-0.5270
22.211805,12.050000,cmd,3,-0.3524
22.217938,,fb,1,0.3889
22.230767,12.060000,cmd,0,0.5576
22.232882,,fb,2,-0.6667
22.230767,12.060000,cmd,1,0.3830
22.230767,12.060000,cmd,2,-0.5270
22.230767,12.060000,cmd,3,-0.3524
22.250368,12.070000,cmd,0,0.5576
22.250368,12.070000,cmd,1,0.3830
22.250368,12.070000,cmd,2,-0.5270
22.250368,12.070000,cmd,3,-0.3524
22.282438,12.080000,cmd,0,0.5223
22.282438,12.080000,cmd,1,0.3509
22.282438,12.080000,cmd,2,-0.4887
22.282438,12.080000,cmd,3,-0.3173
22.296008,12.090000,cmd,0,0.5223
22.296008,12.090000,cmd,1,0.3509
22.296008,12.090000,cmd,2,-0.4887
22.296008,12.090000,cmd,3,-0.3173
22.310787,12.100000,cmd,0,0.5223
22.310787,12.100000,cmd,1,0.3509
22.316058,,fb,0,0.7222
22.317017,,fb,2,-0.6667
22.310787,12.100000,cmd,2,-0.4887
22.318137,,fb,3,-0.5000
22.310787,12.100000,cmd,3,-0.3173
22.319447,,fb,1,0.4444
22.327031,,fb,0,0.6667
22.328592,,fb,3,-0.5556
22.332339,12.110000,cmd,0,0.5223
22.332339,12.110000,cmd,1,0.3509
22.332339,12.110000,cmd,2,-0.4887
22.338931,,fb,0,0.6667
22.339871,,fb,0,0.6667
22.332339,12.110000,cmd,3,-0.3173
22.371559,12.120000,cmd,0,0.4856
22.371559,12.120000,cmd,1,0.3249
22.375115,,fb,1,0.3889
22.376276,,fb,0,0.6111
22.376888,,fb,1,0.3889
22.371559,12.120000,cmd,2,-0.4497
22.377834,,fb,2,-0.6667
22.378854,,fb,0,0.6111
22.371559,12.120000,cmd,3,-0.2890
22.379767,,fb,2,-0.7222
22.382117,,fb,3,-0.5000
22.391635,12.129999,cmd,0,0.4856
22.391635,12.129999,cmd,1,0.3249
22.391635,12.129999,cmd,2,-0.4497
22.391635,12.129999,cmd,3,-0.2890
22.409944,12.140000,cmd,0,0.4856
22.409944,12.140000,cmd,1,0.3249
22.409944,12.140000,cmd,2,-0.4497
22.409944,12.140000,cmd,3,-0.2890
22.428626,,fb,3,-0.4444
22.429961,,fb,0,0.6111
22.430827,,fb,1,0.3889
22.429736,12.149999,cmd,0,0.4856
22.431730,,fb,3,-0.4444
22.429736,12.149999,cmd,1,0.3249
22.429736,12.149999,cmd,2,-0.4497
22.429736,12.149999,cmd,3,-0.2890
22.465349,12.160000,cmd,0,0.4535
22.467920,,fb,0,0.6111
22.465349,12.160000,cmd,1,0.3156
22.465349,12.160000,cmd,2,-0.4147
22.470876,,fb,2,-0.6111
22.471834,,fb,2,-0.6111
22.472856,,fb,0,0.6111
22.465349,12.160000,cmd,3,-0.2768
22.482539,,fb,2,-0.6667
22.485503,,fb,3,-0.4444
22.486285,12.169999,cmd,0,0.4535
22.486828,,fb,0,0.6111
22.486285,12.169999,cmd,1,0.3156
22.486285,12.169999,cmd,2,-0.4147
22.486285,12.169999,cmd,3,-0.2768
22.502879,12.180000,cmd,0,0.4535
22.502879,12.180000,cmd,1,0.3156
22.502879,12.180000,cmd,2,-0.4147
22.502879,12.180000,cmd,3,-0.2768
22.515474,12.190000,cmd,0,0.4535
22.515474,12.190000,cmd,1,0.3156
22.515474,12.190000,cmd,2,-0.4147
22.515474,12.190000,cmd,3,-0.2768
22.527883,,fb,2,-0.5556
22.528898,,fb,1,0.3889
22.530221,,fb,2,-0.5556
22.531729,,fb,0,0.5556
22.532895,,fb,1,0.3889
22.534059,,fb,2,-0.5556
22.536844,,fb,3,-0.4444
22.550434,12.200000,cmd,0,0.4385
22.550434,12.200000,cmd,1,0.2896
22.550434,12.200000,cmd,2,-0.3985
22.550434,12.200000,cmd,3,-0.2496
22.567083,12.210000,cmd,0,0.4385
22.567083,12.210000,cmd,1,0.2896
22.567083,12.210000,cmd,2,-0.3985
22.567083,12.210000,cmd,3,-0.2496
22.576987,,fb,1,0.3889
22.582059,,fb,2,-0.5556
22.583376,,fb,0,0.5556
22.584564,12.220000,cmd,0,0.4385
22.584564,12.220000,cmd,1,0.2896
22.584564,12.220000,cmd,2,-0.3985
22.584564,12.220000,cmd,3,-0.2496
22.598804,12.230000,cmd,0,0.4385
22.598804,12.230000,cmd,1,0.2896
22.598804,12.230000,cmd,2,-0.3985
22.598804,12.230000,cmd,3,-0.2496
22.619059,,fb,0,0.5556
22.619937,,fb,1,0.3889
22.620853,,fb,2,-0.5556
22.621849,,fb,3,-0.3889
22.623017,,fb,0,0.5556
22.623827,,fb,1,0.3889
22.624895,,fb,2,-0.5556
22.626329,,fb,0,0.5556
22.634737,12.240000,cmd,0,0.4008
22.634737,12.240000,cmd,1,0.2893
22.634737,12.240000,cmd,2,-0.3604
22.634737,12.240000,cmd,3,-0.2490
22.653640,12.250000,cmd,0,0.4008
22.653640,12.250000,cmd,1,0.2893
22.653640,12.250000,cmd,2,-0.3604
22.653640,12.250000,cmd,3,-0.2490
22.666603,12.260000,cmd,0,0.4008
22.666603,12.260000,cmd,1,0.2893
22.666603,12.260000,cmd,2,-0.3604
22.666603,12.260000,cmd,3,-0.2490
22.674693,,fb,3,-0.3889
22.676445,,fb,0,0.6111
22.678321,,fb,1,0.3889
22.679733,,fb,3,-0.3889
22.681586,,fb,0,0.5556
22.685171,12.270000,cmd,0,0.4008
22.685171,12.270000,cmd,1,0.2893
22.685171,12.270000,cmd,2,-0.3604
22.691723,,fb,3,-0.3889
22.685171,12.270000,cmd,3,-0.2490
22.692706,,fb,2,-0.5000
22.695183,,fb,3,-0.3889
22.696188,,fb,0,0.5000
22.700738,,fb,1,0.3889
22.704696,,fb,2,-0.5000
22.707698,,fb,3,-0.3889
22.710696,,fb,0,0.5556
22.712694,,fb,1,0.3889
22.716696,,fb,2,-0.5000
22.718695,,fb,3,-0.3889
22.719355,12.280000,cmd,0,0.3741
22.719355,12.280000,cmd,1,0.2844
22.719355,12.280000,cmd,2,-0.3342
22.723721,,fb,0,0.5556
22.719355,12.280000,cmd,3,-0.2445
22.725730,,fb,1,0.3889
22.738095,12.290000,cmd,0,0.3741
22.738095,12.290000,cmd,1,0.2844
22.738095,12.290000,cmd,2,-0.3342
22.738095,12.290000,cmd,3,-0.2445
22.756211,12.300000,cmd,0,0.3741
22.756211,12.300000,cmd,1,0.2844
22.756211,12.300000,cmd,2,-0.3342
22.756211,12.300000,cmd,3,-0.2445
22.770805,,fb,3,-0.3889
22.770655,12.310000,cmd,0,0.3741
22.771718,,fb,0,0.5000
22.772728,,fb,1,0.3889
22.770655,12.310000,cmd,1,0.2844
22.773711,,fb,2,-0.5556
22.770655,12.310000,cmd,2,-0.3342
22.774800,,fb,3,-0.3889
22.775714,,fb,0,0.5000
22.770655,12.310000,cmd,3,-0.2445
22.807982,12.320000,cmd,0,0.3409
22.807982,12.320000,cmd,1,0.2780
22.811716,,fb,2,-0.5556
22.807982,12.320000,cmd,2,-0.3019
22.812710,,fb,0,0.5556
22.813706,,fb,2,-0.5000
22.807982,12.320000,cmd,3,-0.2390
22.814783,,fb,3,-0.3889
22.817231,,fb,0,0.5556
22.818622,,fb,3,-0.3889
22.824258,,fb,0,0.5000
22.826780,12.330000,cmd,0,0.3409
22.826780,12.330000,cmd,1,0.2780
22.826780,12.330000,cmd,2,-0.3019
22.826780,12.330000,cmd,3,-0.2390
22.842719,,fb,3,-0.3889
22.845609,,fb,0,0.4444
22.846733,,fb,1,0.3333
22.846242,12.340000,cmd,0,0.3409
22.848714,,fb,2,-0.5000
22.846242,12.340000,cmd,1,0.2780
22.850715,,fb,3,-0.3889
22.846242,12.340000,cmd,2,-0.3019
22.846242,12.340000,cmd,3,-0.2390
22.855226,,fb,0,0.5000
22.858785,,fb,1,0.3889
22.860410,12.350000,cmd,0,0.3409
22.860410,12.350000,cmd,1,0.2780
22.863715,,fb,2,-0.5000
22.860410,12.350000,cmd,2,-0.3019
22.860410,12.350000,cmd,3,-0.2390
22.866762,,fb,3,-0.3889
22.872592,,fb,0,0.4444
22.880724,,fb,1,0.3889
22.898444,12.360000,cmd,0,0.3157
22.898444,12.360000,cmd,1,0.2793
22.898444,12.360000,cmd,2,-0.2776
22.898444,12.360000,cmd,3,-0.2411
22.915047,12.370000,cmd,0,0.3157
22.915047,12.370000,cmd,1,0.2793
22.920052,,fb,3,-0.3889
22.921933,,fb,2,-0.4444
22.915047,12.370000,cmd,2,-0.2776
22.922891,,fb,0,0.5000
22.915047,12.370000,cmd,3,-0.2411
22.924133,,fb,1,0.3889
22.927097,,fb,3,-0.3889
22.928773,,fb,0,0.5000
22.937425,12.380000,cmd,0,0.3157
22.937425,12.380000,cmd,1,0.2793
22.942761,,fb,2,-0.4444
22.937425,12.380000,cmd,2,-0.2776
22.943717,,fb,0,0.4444
22.937425,12.380000,cmd,3,-0.2411
22.944712,,fb,1,0.3889
22.950188,,fb,2,-0.4444
22.955716,,fb,3,-0.3333
22.953987,12.390000,cmd,0,0.3157
22.953987,12.390000,cmd,1,0.2793
22.958712,,fb,0,0.4444
22.953987,12.390000,cmd,2,-0.2776
22.953987,12.390000,cmd,3,-0.2411
22.964338,,fb,1,0.3889
22.973832,,fb,2,-0.3889
22.978033,,fb,3,-0.3889
22.991880,12.400000,cmd,0,0.2988
22.991880,12.400000,cmd,1,0.2892
22.991880,12.400000,cmd,2,-0.2616
22.991880,12.400000,cmd,3,-0.2520
23.011595,12.410000,cmd,0,0.2988
23.011595,12.410000,cmd,1,0.2892
23.015786,,fb,1,0.3333
23.016723,,fb,3,-0.3889
23.011595,12.410000,cmd,2,-0.2616
23.017764,,fb,0,0.4444
23.011595,12.410000,cmd,3,-0.2520
23.018716,,fb,1,0.3889
23.023657,,fb,2,-0.4444
23.026444,,fb,0,0.4444
23.031447,12.420000,cmd,0,0.2988
23.031447,12.420000,cmd,1,0.2892
23.031447,12.420000,cmd,2,-0.2616
23.031447,12.420000,cmd,3,-0.2520
23.046397,12.430000,cmd,0,0.2988
23.046397,12.430000,cmd,1,0.2892
23.046397,12.430000,cmd,2,-0.2616
23.046397,12.430000,cmd,3,-0.2520
23.058724,,fb,2,-0.3889
23.060015,,fb,1,0.3333
23.061565,,fb,2,-0.4444
23.062702,,fb,3,-0.3889
23.063704,,fb,0,0.3889
23.064690,,fb,2,-0.4444
23.065741,,fb,0,0.3889
23.081223,12.440000,cmd,0,0.2621
23.081223,12.440000,cmd,1,0.2903
23.081223,12.440000,cmd,2,-0.2261
23.081223,12.440000,cmd,3,-0.2543
23.102306,12.450000,cmd,0,0.2621
23.102306,12.450000,cmd,1,0.2903
23.102306,12.450000,cmd,2,-0.2261
23.102306,12.450000,cmd,3,-0.2543
23.115873,,fb,3,-0.3889
23.116882,,fb,2,-0.3889
23.117691,,fb,3,-0.3889
23.117954,12.460000,cmd,0,0.2621
23.118706,,fb,0,0.3889
23.117954,12.460000,cmd,1,0.2903
23.119769,,fb,2,-0.4444
23.121711,,fb,0,0.3889
23.117954,12.460000,cmd,2,-0.2261
23.117954,12.460000,cmd,3,-0.2543
23.129602,12.470000,cmd,0,0.2621
23.129602,12.470000,cmd,1,0.2903
23.129602,12.470000,cmd,2,-0.2261
23.129602,12.470000,cmd,3,-0.2543
23.164360,12.480000,cmd,0,0.2445
23.164360,12.480000,cmd,1,0.2840
23.164360,12.480000,cmd,2,-0.2092
23.164360,12.480000,cmd,3,-0.2487
23.170259,,fb,3,-0.3889
23.172178,,fb,1,0.3333
23.173376,,fb,0,0.3889
23.173776,,fb,3,-0.3889
23.176522,,fb,1,0.3889
23.179485,,fb,2,-0.3889
23.185119,12.490000,cmd,0,0.2445
23.187763,,fb,3,-0.3889
23.188710,,fb,2,-0.3889
23.185119,12.490000,cmd,1,0.2840
23.189724,,fb,3,-0.3889
23.185119,12.490000,cmd,2,-0.2092
23.185119,12.490000,cmd,3,-0.2487
23.196724,,fb,0,0.3889
23.199001,,fb,1,0.3889
23.207726,,fb,2,-0.3889
23.206100,12.500000,cmd,0,0.2445
23.206100,12.500000,cmd,1,0.2840
23.210716,,fb,3,-0.3889
23.206100,12.500000,cmd,2,-0.2092
23.206100,12.500000,cmd,3,-0.2487
23.214543,,fb,0,0.3333
23.224326,12.510000,cmd,0,0.2445
23.224326,12.510000,cmd,1,0.2840
23.224326,12.510000,cmd,2,-0.2092
23.224326,12.510000,cmd,3,-0.2487
23.237369,,fb,1,0.3333
23.240025,,fb,2,-0.3333
23.242288,,fb,3,-0.3889
23.245876,,fb,1,0.3333
23.250913,,fb,2,-0.3333
23.254956,,fb,3,-0.3889
23.257837,,fb,0,0.3333
23.259857,,fb,1,0.3889
23.262905,,fb,2,-0.3333
23.267054,,fb,3,-0.3889
23.268848,,fb,0,0.3333
23.267816,12.520000,cmd,0,0.2119
23.267816,12.520000,cmd,1,0.2652
23.267816,12.520000,cmd,2,-0.1770
23.267816,12.520000,cmd,3,-0.2303
23.288790,12.530000,cmd,0,0.2119
23.288790,12.530000,cmd,1,0.2652
23.288790,12.530000,cmd,2,-0.1770
23.288790,12.530000,cmd,3,-0.2303
23.306671,12.540000,cmd,0,0.2119
23.306671,12.540000,cmd,1,0.2652
23.306671,12.540000,cmd,2,-0.1770
23.306671,12.540000,cmd,3,-0.2303
23.321169,,fb,2,-0.3889
23.323462,,fb,1,0.3333
23.326816,,fb,2,-0.3333
23.328559,,fb,1,0.3333
23.330228,12.550000,cmd,0,0.2119
23.330228,12.550000,cmd,1,0.2652
23.330228,12.550000,cmd,2,-0.1770
23.330228,12.550000,cmd,3,-0.2303
23.363933,12.560000,cmd,0,0.1820
23.366269,,fb,0,0.3333
23.363933,12.560000,cmd,1,0.2760
23.368265,,fb,1,0.3333
23.369026,,fb,0,0.3333
23.370273,,fb,0,0.3333
23.363933,12.560000,cmd,2,-0.1472
23.370970,,fb,2,-0.3333
23.372086,,fb,3,-0.3889
23.363933,12.560000,cmd,3,-0.2413
23.383531,12.570000,cmd,0,0.1820
23.383531,12.570000,cmd,1,0.2760
23.383531,12.570000,cmd,2,-0.1472
23.383531,12.570000,cmd,3,-0.2413
23.402590,12.580000,cmd,0,0.1820
23.402590,12.580000,cmd,1,0.2760
23.402590,12.580000,cmd,2,-0.1472
23.402590,12.580000,cmd,3,-0.2413
23.408820,,fb,1,0.3333
23.413242,,fb,3,-0.3889
23.414921,,fb,0,0.2778
23.418605,,fb,2,-0.2778
23.420747,,fb,0,0.2778
23.422303,12.590000,cmd,0,0.1820
23.422303,12.590000,cmd,1,0.2760
23.422303,12.590000,cmd,2,-0.1472
23.422303,12.590000,cmd,3,-0.2413
23.458970,12.600000,cmd,0,0.1426
23.458970,12.600000,cmd,1,0.2713
23.458970,12.600000,cmd,2,-0.1078
23.458970,12.600000,cmd,3,-0.2364
23.472348,,fb,2,-0.2778
23.474533,,fb,0,0.2778
23.476793,,fb,3,-0.3889
23.477709,,fb,2,-0.3333
23.477902,12.610000,cmd,0,0.1426
23.478712,,fb,0,0.2778
23.479797,,fb,3,-0.3889
