t_s,t_sim_s,kind,servo_idx,value_deg
13.611474,7.270000,cmd,3,0.0000
13.618704,,fb,1,0.0000
13.620056,,fb,2,0.0000
13.620682,,fb,0,-0.0556
13.622686,,fb,2,0.0000
13.623448,7.280000,cmd,0,0.0000
13.625694,,fb,2,0.0000
13.623448,7.280000,cmd,1,0.0000
13.623448,7.280000,cmd,2,0.0000
13.628772,,fb,2,0.0000
13.623448,7.280000,cmd,3,0.0000
13.635445,7.290000,cmd,0,0.0000
13.635445,7.290000,cmd,1,0.0000
13.635445,7.290000,cmd,2,0.0000
13.635445,7.290000,cmd,3,0.0000
13.643700,,fb,3,0.0000
13.649401,7.300000,cmd,0,0.0000
13.649401,7.300000,cmd,1,0.0000
13.649401,7.300000,cmd,2,0.0000
13.649401,7.300000,cmd,3,0.0000
13.660530,7.310000,cmd,0,0.0000
13.660530,7.310000,cmd,1,0.0000
13.660530,7.310000,cmd,2,0.0000
13.660530,7.310000,cmd,3,0.0000
13.677712,7.330000,cmd,0,0.0000
13.677712,7.330000,cmd,1,0.0000
13.680720,,fb,2,0.0000
13.677712,7.330000,cmd,2,0.0000
13.681695,,fb,0,-0.1111
13.677712,7.330000,cmd,3,0.0000
13.684715,,fb,0,-0.0556
13.686994,,fb,2,0.0000
13.688689,,fb,2,0.0000
13.689453,7.340000,cmd,0,0.0000
13.689699,,fb,3,0.0000
13.690713,,fb,0,-0.0556
13.689453,7.340000,cmd,1,0.0000
13.689453,7.340000,cmd,2,0.0000
13.689453,7.340000,cmd,3,0.0000
13.699487,7.350000,cmd,0,0.0000
13.699487,7.350000,cmd,1,0.0000
13.699487,7.350000,cmd,2,0.0000
13.699487,7.350000,cmd,3,0.0000
13.711435,7.360000,cmd,0,0.0000
13.711435,7.360000,cmd,1,0.0000
13.711435,7.360000,cmd,2,0.0000
13.711435,7.360000,cmd,3,0.0000
13.723544,7.370000,cmd,0,0.0000
13.723544,7.370000,cmd,1,0.0000
13.723544,7.370000,cmd,2,0.0000
13.727693,,fb,3,0.0000
13.723544,7.370000,cmd,3,0.0000
13.730797,,fb,3,0.0556
13.733702,,fb,2,0.0000
13.735381,7.380000,cmd,0,0.0000
13.736856,,fb,3,0.0000
13.735381,7.380000,cmd,1,0.0000
13.735381,7.380000,cmd,2,0.0000
13.735381,7.380000,cmd,3,0.0000
13.746485,7.390000,cmd,0,0.0000
13.746485,7.390000,cmd,1,0.0000
13.746485,7.390000,cmd,2,0.0000
13.746485,7.390000,cmd,3,0.0000
13.761787,7.410000,cmd,0,0.0000
13.761787,7.410000,cmd,1,0.0000
13.761787,7.410000,cmd,2,0.0000
13.761787,7.410000,cmd,3,0.0000
13.773414,7.420000,cmd,0,0.0000
13.773414,7.420000,cmd,1,0.0000
13.773414,7.420000,cmd,2,0.0000
13.773414,7.420000,cmd,3,0.0000
13.785497,7.430000,cmd,0,0.0000
13.785497,7.430000,cmd,1,0.0000
13.786782,,fb,1,0.0000
13.787717,,fb,2,0.0000
13.785497,7.430000,cmd,2,0.0000
13.789706,,fb,0,-0.0556
13.785497,7.430000,cmd,3,0.0000
13.791686,,fb,0,-0.0556
13.793679,,fb,3,0.0000
13.796682,,fb,3,0.0000
13.800634,7.450000,cmd,0,0.0000
13.800634,7.450000,cmd,1,0.0000
13.800634,7.450000,cmd,2,0.0000
13.800634,7.450000,cmd,3,0.0000
13.813474,7.460000,cmd,0,0.0000
13.813474,7.460000,cmd,1,0.0000
13.813474,7.460000,cmd,2,0.0000
13.813474,7.460000,cmd,3,0.0000
13.825628,7.470000,cmd,0,0.0000
13.825628,7.470000,cmd,1,0.0000
13.825628,7.470000,cmd,2,0.0000
13.825628,7.470000,cmd,3,0.0000
13.837480,7.480000,cmd,0,0.0000
13.837480,7.480000,cmd,1,0.0000
13.837480,7.480000,cmd,2,0.0000
13.837480,7.480000,cmd,3,0.0000
13.843709,,fb,3,0.0000
13.846673,,fb,2,0.0000
13.849688,,fb,2,0.0000
13.849559,7.490000,cmd,0,0.0000
13.852695,,fb,2,0.0000
13.849559,7.490000,cmd,1,0.0000
13.849559,7.490000,cmd,2,0.0000
13.849559,7.490000,cmd,3,0.0000
13.855695,,fb,2,0.0000
13.861431,7.500000,cmd,0,0.0000
13.861431,7.500000,cmd,1,0.0000
13.861431,7.500000,cmd,2,0.0000
13.861431,7.500000,cmd,3,0.0000
13.869686,,fb,0,-0.0556
13.871710,,fb,2,0.0000
13.873476,7.510000,cmd,0,0.0000
13.873476,7.510000,cmd,1,0.0000
13.877707,,fb,0,-0.0556
13.873476,7.510000,cmd,2,0.0000
13.873476,7.510000,cmd,3,0.0000
13.882697,,fb,2,0.0000
13.885413,7.520000,cmd,0,0.0000
13.885413,7.520000,cmd,1,0.0000
13.888725,,fb,0,-0.1111
13.885413,7.520000,cmd,2,0.0000
13.885413,7.520000,cmd,3,0.0000
13.893686,,fb,2,0.0000
13.896485,7.530000,cmd,0,0.0000
13.896485,7.530000,cmd,1,0.0000
13.896485,7.530000,cmd,2,0.0000
13.900686,,fb,0,-0.0556
13.896485,7.530000,cmd,3,0.0000
13.911122,7.540000,cmd,0,0.0000
13.911122,7.540000,cmd,1,0.0000
13.914705,,fb,2,0.0000
13.911122,7.540000,cmd,2,0.0000
13.911122,7.540000,cmd,3,0.0000
13.922518,7.550000,cmd,0,0.0000
13.922518,7.550000,cmd,1,0.0000
13.922518,7.550000,cmd,2,0.0000
13.922518,7.550000,cmd,3,0.0000
13.934460,7.560000,cmd,0,0.0000
13.934460,7.560000,cmd,1,0.0000
13.934460,7.560000,cmd,2,0.0000
13.934460,7.560000,cmd,3,0.0000
13.946479,7.570000,cmd,0,0.0000
13.946479,7.570000,cmd,1,0.0000
13.946479,7.570000,cmd,2,0.0000
13.951720,,fb,1,0.0000
13.946479,7.570000,cmd,3,0.0000
13.953698,,fb,3,0.0000
13.956690,,fb,2,0.0000
13.959688,,fb,3,0.0000
13.958582,7.580000,cmd,0,0.0000
13.958582,7.580000,cmd,1,0.0000
13.958582,7.580000,cmd,2,0.0000
13.958582,7.580000,cmd,3,0.0000
13.970521,7.590000,cmd,0,0.0000
13.970521,7.590000,cmd,1,0.0000
13.970521,7.590000,cmd,2,0.0000
13.970521,7.590000,cmd,3,0.0000
13.985861,7.610000,cmd,0,0.0000
13.985861,7.610000,cmd,1,0.0000
13.985861,7.610000,cmd,2,0.0000
13.985861,7.610000,cmd,3,0.0000
13.997454,7.620000,cmd,0,0.0000
13.997454,7.620000,cmd,1,0.0000
13.997454,7.620000,cmd,2,0.0000
13.997454,7.620000,cmd,3,0.0000
14.008717,,fb,1,0.0000
14.009526,7.630000,cmd,0,0.0000
14.009526,7.630000,cmd,1,0.0000
14.011695,,fb,0,-0.0556
14.009526,7.630000,cmd,2,0.0000
14.009526,7.630000,cmd,3,0.0000
14.016676,,fb,0,-0.0556
14.018689,,fb,2,0.0000
14.021841,,fb,2,0.0000
14.024700,7.650000,cmd,0,0.0000
14.024700,7.650000,cmd,1,0.0000
14.024700,7.650000,cmd,2,0.0000
14.024700,7.650000,cmd,3,0.0000
14.039460,7.660000,cmd,0,0.0000
14.039460,7.660000,cmd,1,0.0000
14.039460,7.660000,cmd,2,0.0000
14.039460,7.660000,cmd,3,0.0000
14.051480,7.670000,cmd,0,0.0000
14.051480,7.670000,cmd,1,0.0000
14.051480,7.670000,cmd,2,0.0000
14.051480,7.670000,cmd,3,0.0000
14.063390,7.680000,cmd,0,0.0000
14.063390,7.680000,cmd,1,0.0000
14.063390,7.680000,cmd,2,0.0000
14.063390,7.680000,cmd,3,0.0000
14.068703,,fb,2,0.0000
14.070687,,fb,0,-0.1111
14.072676,,fb,3,0.0000
14.073442,7.690000,cmd,0,0.0000
14.074696,,fb,2,0.0000
14.073442,7.690000,cmd,1,0.0000
14.075698,,fb,3,0.0000
14.076709,,fb,0,-0.0556
14.073442,7.690000,cmd,2,0.0000
14.077727,,fb,1,0.0000
14.078697,,fb,2,0.0000
14.073442,7.690000,cmd,3,0.0000
14.079703,,fb,3,0.0000
14.080676,,fb,1,0.0000
14.084416,7.700000,cmd,0,0.0000
14.084416,7.700000,cmd,1,0.0000
14.084416,7.700000,cmd,2,0.0000
14.084416,7.700000,cmd,3,0.0000
14.091712,,fb,2,0.0000
14.095704,,fb,3,0.0000
14.096530,7.710000,cmd,0,0.0000
14.096530,7.710000,cmd,1,0.0000
14.096530,7.710000,cmd,2,0.0000
14.102706,,fb,2,0.0000
14.096530,7.710000,cmd,3,0.0000
14.108455,7.720000,cmd,0,0.0000
14.108455,7.720000,cmd,1,0.0000
14.108455,7.720000,cmd,2,0.0000
14.108455,7.720000,cmd,3,0.0000
14.114704,,fb,2,0.0000
14.120703,,fb,0,-0.1111
14.120640,7.730000,cmd,0,0.0000
14.120640,7.730000,cmd,1,0.0000
14.120640,7.730000,cmd,2,0.0000
14.120640,7.730000,cmd,3,0.0000
14.132436,7.740000,cmd,0,0.0000
14.132436,7.740000,cmd,1,0.0000
14.132436,7.740000,cmd,2,0.0000
14.132436,7.740000,cmd,3,0.0000
14.138769,,fb,0,-0.0556
14.144455,7.750000,cmd,0,0.0000
14.144455,7.750000,cmd,1,0.0000
14.144455,7.750000,cmd,2,0.0000
14.144455,7.750000,cmd,3,0.0000
14.155459,7.760000,cmd,0,0.0000
14.155459,7.760000,cmd,1,0.0000
14.155459,7.760000,cmd,2,0.0000
14.155459,7.760000,cmd,3,0.0000
14.167472,7.770000,cmd,0,0.0000
14.167472,7.770000,cmd,1,0.0000
14.167472,7.770000,cmd,2,0.0000
14.167472,7.770000,cmd,3,0.0000
14.176699,,fb,0,-0.0556
14.178680,,fb,2,0.0000
14.179433,7.780000,cmd,0,0.0000
14.181705,,fb,2,0.0000
14.179433,7.780000,cmd,1,0.0000
14.179433,7.780000,cmd,2,0.0000
14.184707,,fb,2,0.0000
14.179433,7.780000,cmd,3,0.0000
14.191440,7.790000,cmd,0,0.0000
14.191440,7.790000,cmd,1,0.0000
14.191440,7.790000,cmd,2,0.0000
14.191440,7.790000,cmd,3,0.0000
14.198754,,fb,2,0.0000
14.203418,7.800000,cmd,0,0.0000
14.203418,7.800000,cmd,1,0.0000
14.203418,7.800000,cmd,2,0.0000
14.203418,7.800000,cmd,3,0.0000
14.215646,7.810000,cmd,0,0.0000
14.215646,7.810000,cmd,1,0.0000
14.215646,7.810000,cmd,2,0.0000
14.215646,7.810000,cmd,3,0.0000
14.227396,7.820000,cmd,0,0.0000
14.227396,7.820000,cmd,1,0.0000
14.227396,7.820000,cmd,2,0.0000
14.227396,7.820000,cmd,3,0.0000
14.235687,,fb,1,0.0000
14.237704,,fb,1,0.0000
14.238700,,fb,2,0.0000
14.238468,7.830000,cmd,0,0.0000
14.238468,7.830000,cmd,1,0.0000
14.240698,,fb,0,-0.0556
14.238468,7.830000,cmd,2,0.0000
14.238468,7.830000,cmd,3,0.0000
14.243703,,fb,0,-0.0556
14.248492,7.840000,cmd,0,0.0000
14.248492,7.840000,cmd,1,0.0000
14.248492,7.840000,cmd,2,0.0000
14.248492,7.840000,cmd,3,0.0000
14.262510,7.850000,cmd,0,0.0000
14.262510,7.850000,cmd,1,0.0000
14.262510,7.850000,cmd,2,0.0000
14.262510,7.850000,cmd,3,0.0000
14.274422,7.860000,cmd,0,0.0000
14.274422,7.860000,cmd,1,0.0000
14.274422,7.860000,cmd,2,0.0000
14.274422,7.860000,cmd,3,0.0000
14.285501,7.870000,cmd,0,0.0000
14.285501,7.870000,cmd,1,0.0000
14.285501,7.870000,cmd,2,0.0000
14.285501,7.870000,cmd,3,0.0000
14.297471,7.880000,cmd,0,0.0000
14.297471,7.880000,cmd,1,0.0000
14.297471,7.880000,cmd,2,0.0000
14.297471,7.880000,cmd,3,0.0000
14.310631,7.890000,cmd,0,0.0000
14.310631,7.890000,cmd,1,0.0000
14.310631,7.890000,cmd,2,0.0000
14.310631,7.890000,cmd,3,0.0000
14.322533,7.900000,cmd,0,0.0000
14.322533,7.900000,cmd,1,0.0000
14.322533,7.900000,cmd,2,0.0000
14.322533,7.900000,cmd,3,0.0000
14.334489,7.910000,cmd,0,0.0000
14.334489,7.910000,cmd,1,0.0000
14.334489,7.910000,cmd,2,0.0000
14.334489,7.910000,cmd,3,0.0000
14.346465,7.920000,cmd,0,0.0000
14.346465,7.920000,cmd,1,0.0000
14.346465,7.920000,cmd,2,0.0000
14.346465,7.920000,cmd,3,0.0000
14.359543,7.930000,cmd,0,0.0000
14.359543,7.930000,cmd,1,0.0000
14.359543,7.930000,cmd,2,0.0000
14.359543,7.930000,cmd,3,0.0000
14.372449,7.940000,cmd,0,0.0000
14.372449,7.940000,cmd,1,0.0000
14.372449,7.940000,cmd,2,0.0000
14.372449,7.940000,cmd,3,0.0000
14.384594,7.950000,cmd,0,0.0000
14.384594,7.950000,cmd,1,0.0000
14.384594,7.950000,cmd,2,0.0000
14.384594,7.950000,cmd,3,0.0000
14.396540,7.960000,cmd,0,0.0000
14.396540,7.960000,cmd,1,0.0000
14.396540,7.960000,cmd,2,0.0000
14.396540,7.960000,cmd,3,0.0000
14.408543,7.970000,cmd,0,0.0000
14.408543,7.970000,cmd,1,0.0000
14.408543,7.970000,cmd,2,0.0000
14.408543,7.970000,cmd,3,0.0000
14.420498,7.980000,cmd,0,0.0000
14.420498,7.980000,cmd,1,0.0000
14.420498,7.980000,cmd,2,0.0000
14.420498,7.980000,cmd,3,0.0000
14.432467,7.990000,cmd,0,0.0000
14.432467,7.990000,cmd,1,0.0000
14.432467,7.990000,cmd,2,0.0000
14.432467,7.990000,cmd,3,0.0000
14.444627,8.000000,cmd,0,0.0000
14.444627,8.000000,cmd,1,0.0000
14.444627,8.000000,cmd,2,0.0000
14.444627,8.000000,cmd,3,0.0000
14.457863,8.010000,cmd,0,0.0000
14.457863,8.010000,cmd,1,0.0000
14.457863,8.010000,cmd,2,0.0000
14.457863,8.010000,cmd,3,0.0000
14.469465,8.020000,cmd,0,0.0000
14.469465,8.020000,cmd,1,0.0000
14.469465,8.020000,cmd,2,0.0000
14.469465,8.020000,cmd,3,0.0000
14.481546,8.030000,cmd,0,0.0000
14.481546,8.030000,cmd,1,0.0000
14.481546,8.030000,cmd,2,0.0000
14.481546,8.030000,cmd,3,0.0000
14.493457,8.040000,cmd,0,0.0000
14.493457,8.040000,cmd,1,0.0000
14.493457,8.040000,cmd,2,0.0000
14.493457,8.040000,cmd,3,0.0000
14.505557,8.050000,cmd,0,0.0000
14.505557,8.050000,cmd,1,0.0000
14.505557,8.050000,cmd,2,0.0000
14.505557,8.050000,cmd,3,0.0000
14.517544,8.060000,cmd,0,0.0000
14.517544,8.060000,cmd,1,0.0000
14.517544,8.060000,cmd,2,0.0000
14.517544,8.060000,cmd,3,0.0000
14.529542,8.070000,cmd,0,0.0000
14.529542,8.070000,cmd,1,0.0000
14.529542,8.070000,cmd,2,0.0000
14.529542,8.070000,cmd,3,0.0000
14.541445,8.080000,cmd,0,0.0000
14.541445,8.080000,cmd,1,0.0000
14.541445,8.080000,cmd,2,0.0000
14.541445,8.080000,cmd,3,0.0000
14.555507,8.090000,cmd,0,0.0000
14.555507,8.090000,cmd,1,0.0000
14.555507,8.090000,cmd,2,0.0000
14.555507,8.090000,cmd,3,0.0000
14.567483,8.100000,cmd,0,0.0000
14.567483,8.100000,cmd,1,0.0000
14.567483,8.100000,cmd,2,0.0000
14.567483,8.100000,cmd,3,0.0000
14.579508,8.110000,cmd,0,0.0000
14.579508,8.110000,cmd,1,0.0000
14.579508,8.110000,cmd,2,0.0000
14.579508,8.110000,cmd,3,0.0000
14.591447,8.120000,cmd,0,0.0000
14.591447,8.120000,cmd,1,0.0000
14.591447,8.120000,cmd,2,0.0000
14.591447,8.120000,cmd,3,0.0000
14.603521,8.130000,cmd,0,0.0000
14.603521,8.130000,cmd,1,0.0000
14.603521,8.130000,cmd,2,0.0000
14.603521,8.130000,cmd,3,0.0000
14.615459,8.140000,cmd,0,0.0000
14.615459,8.140000,cmd,1,0.0000
14.615459,8.140000,cmd,2,0.0000
14.615459,8.140000,cmd,3,0.0000
14.627518,8.150000,cmd,0,0.0000
14.627518,8.150000,cmd,1,0.0000
14.627518,8.150000,cmd,2,0.0000
14.627518,8.150000,cmd,3,0.0000
14.640458,8.160000,cmd,0,0.0000
14.640458,8.160000,cmd,1,0.0000
14.640458,8.160000,cmd,2,0.0000
14.640458,8.160000,cmd,3,0.0000
14.652485,8.170000,cmd,0,0.0000
14.652485,8.170000,cmd,1,0.0000
14.652485,8.170000,cmd,2,0.0000
14.652485,8.170000,cmd,3,0.0000
14.664466,8.180000,cmd,0,0.0000
14.664466,8.180000,cmd,1,0.0000
14.664466,8.180000,cmd,2,0.0000
14.664466,8.180000,cmd,3,0.0000
14.676546,8.190000,cmd,0,0.0000
14.676546,8.190000,cmd,1,0.0000
14.676546,8.190000,cmd,2,0.0000
14.676546,8.190000,cmd,3,0.0000
14.686739,,fb,0,-0.0556
14.688676,,fb,3,0.0000
14.688604,8.200000,cmd,0,0.0000
14.688604,8.200000,cmd,1,0.0000
14.688604,8.200000,cmd,2,0.0000
14.688604,8.200000,cmd,3,0.0000
14.701577,8.210000,cmd,0,0.0000
14.701577,8.210000,cmd,1,0.0000
14.701577,8.210000,cmd,2,0.0000
14.701577,8.210000,cmd,3,0.0000
14.713490,8.220000,cmd,0,0.0000
14.713490,8.220000,cmd,1,0.0000
14.713490,8.220000,cmd,2,0.0000
14.713490,8.220000,cmd,3,0.0000
14.723518,8.230000,cmd,0,0.0000
14.723518,8.230000,cmd,1,0.0000
14.723518,8.230000,cmd,2,0.0000
14.723518,8.230000,cmd,3,0.0000
14.735446,8.240000,cmd,0,0.0000
14.735446,8.240000,cmd,1,0.0000
14.735446,8.240000,cmd,2,0.0000
14.739702,,fb,0,-0.0556
14.735446,8.240000,cmd,3,0.0000
14.741721,,fb,2,0.0000
14.745689,,fb,3,0.0000
14.749708,,fb,0,-0.0556
14.747694,8.250000,cmd,0,0.0000
14.747694,8.250000,cmd,1,0.0000
14.747694,8.250000,cmd,2,0.0000
14.747694,8.250000,cmd,3,0.0000
14.759470,8.260000,cmd,0,0.0000
14.759470,8.260000,cmd,1,0.0000
14.759470,8.260000,cmd,2,0.0000
14.759470,8.260000,cmd,3,0.0000
14.769492,8.270000,cmd,0,0.0000
14.769492,8.270000,cmd,1,0.0000
14.769492,8.270000,cmd,2,0.0000
14.769492,8.270000,cmd,3,0.0000
14.781497,8.280000,cmd,0,0.0000
14.781497,8.280000,cmd,1,0.0000
14.781497,8.280000,cmd,2,0.0000
14.781497,8.280000,cmd,3,0.0000
14.793609,8.290000,cmd,0,0.0000
14.793609,8.290000,cmd,1,0.0000
14.793609,8.290000,cmd,2,0.0000
14.793609,8.290000,cmd,3,0.0000
14.800715,,fb,0,-0.0556
14.805454,8.300000,cmd,0,0.0000
14.805454,8.300000,cmd,1,0.0000
14.808701,,fb,2,0.0000
14.805454,8.300000,cmd,2,0.0000
14.809728,,fb,3,0.0000
14.805454,8.300000,cmd,3,0.0000
14.817485,8.310000,cmd,0,0.0000
14.817485,8.310000,cmd,1,0.0000
14.817485,8.310000,cmd,2,0.0000
14.817485,8.310000,cmd,3,0.0000
14.829424,8.320000,cmd,0,0.0000
14.829424,8.320000,cmd,1,0.0000
14.829424,8.320000,cmd,2,0.0000
14.829424,8.320000,cmd,3,0.0000
14.840495,8.330000,cmd,0,0.0000
14.840495,8.330000,cmd,1,0.0000
14.840495,8.330000,cmd,2,0.0000
14.845732,,fb,1,0.0000
14.840495,8.330000,cmd,3,0.0000
14.846704,,fb,2,0.0000
14.847683,,fb,0,-0.0556
14.850691,,fb,2,0.0000
14.851708,,fb,1,0.0000
14.852385,8.340000,cmd,0,0.0000
14.852710,,fb,2,0.0000
14.852385,8.340000,cmd,1,0.0000
14.853706,,fb,0,-0.0556
14.852385,8.340000,cmd,2,0.0000
14.856704,,fb,0,-0.0556
14.852385,8.340000,cmd,3,0.0000
14.862488,8.350000,cmd,0,0.0000
14.862488,8.350000,cmd,1,0.0000
14.862488,8.350000,cmd,2,0.0000
14.862488,8.350000,cmd,3,0.0000
14.874424,8.360000,cmd,0,0.0000
14.874424,8.360000,cmd,1,0.0000
14.874424,8.360000,cmd,2,0.0000
14.874424,8.360000,cmd,3,0.0000
14.885465,8.370000,cmd,0,0.0000
14.885465,8.370000,cmd,1,0.0000
14.885465,8.370000,cmd,2,0.0000
14.885465,8.370000,cmd,3,0.0000
14.897462,8.380000,cmd,0,0.0000
14.897462,8.380000,cmd,1,0.0000
14.897462,8.380000,cmd,2,0.0000
14.897462,8.380000,cmd,3,0.0000
14.905695,,fb,0,-0.1111
14.907696,,fb,2,0.0000
14.909675,8.390000,cmd,0,0.0000
14.910700,,fb,3,0.0000
14.909675,8.390000,cmd,1,0.0000
14.909675,8.390000,cmd,2,0.0000
14.914712,,fb,0,-0.0556
14.909675,8.390000,cmd,3,0.0000
14.916685,,fb,2,0.0000
14.921425,8.400000,cmd,0,0.0000
14.921425,8.400000,cmd,1,0.0000
14.921425,8.400000,cmd,2,0.0000
14.921425,8.400000,cmd,3,0.0000
14.931536,8.410000,cmd,0,0.0000
14.931536,8.410000,cmd,1,0.0000
14.931536,8.410000,cmd,2,0.0000
14.931536,8.410000,cmd,3,0.0000
14.943475,8.420000,cmd,0,0.0000
14.943475,8.420000,cmd,1,0.0000
14.943475,8.420000,cmd,2,0.0000
14.943475,8.420000,cmd,3,0.0000
14.954706,,fb,3,0.0000
14.955520,8.430000,cmd,0,0.0000
14.957725,,fb,3,0.0000
14.955520,8.430000,cmd,1,0.0000
14.955520,8.430000,cmd,2,0.0000
14.960704,,fb,2,0.0000
14.955520,8.430000,cmd,3,0.0000
14.963690,,fb,3,0.0000
14.967621,8.440000,cmd,0,0.0000
14.967621,8.440000,cmd,1,0.0000
14.967621,8.440000,cmd,2,0.0000
14.967621,8.440000,cmd,3,0.0000
14.980483,8.450000,cmd,0,0.0000
14.980483,8.450000,cmd,1,0.0000
14.980483,8.450000,cmd,2,0.0000
14.980483,8.450000,cmd,3,0.0000
14.992456,8.460000,cmd,0,0.0000
14.992456,8.460000,cmd,1,0.0000
14.992456,8.460000,cmd,2,0.0000
14.992456,8.460000,cmd,3,0.0000
15.002462,8.470000,cmd,0,0.0000
15.002462,8.470000,cmd,1,0.0000
15.002462,8.470000,cmd,2,0.0000
15.002462,8.470000,cmd,3,0.0000
15.012717,,fb,0,-0.0556
15.014433,8.480000,cmd,0,0.0000
15.015707,,fb,3,0.0000
15.014433,8.480000,cmd,1,0.0000
15.014433,8.480000,cmd,2,0.0000
15.018710,,fb,3,0.0000
15.014433,8.480000,cmd,3,0.0000
15.020805,,fb,2,0.0000
15.021691,,fb,3,0.0000
15.022690,,fb,1,0.0000
15.023705,,fb,2,0.0000
15.024688,,fb,3,0.0000
15.025691,8.490000,cmd,0,0.0000
15.025691,8.490000,cmd,1,0.0000
15.025691,8.490000,cmd,2,0.0000
15.025691,8.490000,cmd,3,0.0000
15.035713,,fb,0,-0.0556
15.036689,,fb,2,0.0000
15.037708,,fb,3,0.0000
15.038711,,fb,0,-0.0556
15.039389,8.500000,cmd,0,0.0000
15.039389,8.500000,cmd,1,0.0000
15.040733,,fb,1,0.0000
15.039389,8.500000,cmd,2,0.0000
15.043702,,fb,2,0.0000
15.039389,8.500000,cmd,3,0.0000
15.046701,,fb,3,0.0000
15.050038,,fb,0,-0.0556
15.049454,8.510000,cmd,0,0.0000
15.049454,8.510000,cmd,1,0.0000
15.053717,,fb,1,0.0556
15.049454,8.510000,cmd,2,0.0000
15.049454,8.510000,cmd,3,0.0000
15.055713,,fb,2,0.0000
15.059706,,fb,3,0.0000
15.061470,8.520000,cmd,0,0.0000
15.061470,8.520000,cmd,1,0.0000
15.062701,,fb,0,-0.0556
15.061470,8.520000,cmd,2,0.0000
15.061470,8.520000,cmd,3,0.0000
15.065700,,fb,1,0.0000
15.068700,,fb,2,0.0000
15.071545,8.530000,cmd,0,0.0000
15.071545,8.530000,cmd,1,0.0000
15.071545,8.530000,cmd,2,0.0000
15.071545,8.530000,cmd,3,0.0000
15.084418,8.540000,cmd,0,0.0000
15.084418,8.540000,cmd,1,0.0000
15.084418,8.540000,cmd,2,0.0000
15.084418,8.540000,cmd,3,0.0000
15.095559,8.550000,cmd,0,0.0000
15.095559,8.550000,cmd,1,0.0000
15.095559,8.550000,cmd,2,0.0000
15.095559,8.550000,cmd,3,0.0000
15.107584,8.560000,cmd,0,0.0000
15.107584,8.560000,cmd,1,0.0000
15.107584,8.560000,cmd,2,0.0000
15.107584,8.560000,cmd,3,0.0000
15.117735,,fb,0,-0.0556
15.118694,,fb,1,0.0000
15.119713,,fb,2,0.0000
15.119528,8.570000,cmd,0,0.0000
15.122712,,fb,2,0.0000
15.119528,8.570000,cmd,1,0.0000
15.119528,8.570000,cmd,2,0.0000
15.119528,8.570000,cmd,3,0.0000
15.125717,,fb,2,0.0000
15.128691,,fb,2,0.0000
15.131684,,fb,2,0.0000
15.131596,8.580000,cmd,0,0.0000
15.131596,8.580000,cmd,1,0.0000
15.131596,8.580000,cmd,2,0.0000
15.131596,8.580000,cmd,3,0.0000
15.143664,8.590000,cmd,0,0.0000
15.143664,8.590000,cmd,1,0.0000
15.143664,8.590000,cmd,2,0.0000
15.143664,8.590000,cmd,3,0.0000
15.155529,8.600000,cmd,0,0.0000
15.155529,8.600000,cmd,1,0.0000
15.155529,8.600000,cmd,2,0.0000
15.155529,8.600000,cmd,3,0.0000
15.167606,8.610000,cmd,0,0.0000
15.167606,8.610000,cmd,1,0.0000
15.167606,8.610000,cmd,2,0.0000
15.167606,8.610000,cmd,3,0.0000
15.179485,8.620000,cmd,0,0.0000
15.181706,,fb,0,-0.0556
15.179485,8.620000,cmd,1,0.0000
15.183724,,fb,2,0.0000
15.179485,8.620000,cmd,2,0.0000
15.184718,,fb,0,-0.0556
15.179485,8.620000,cmd,3,0.0000
15.185706,,fb,1,0.0000
15.186693,,fb,2,0.0000
15.191667,8.630000,cmd,0,0.0000
15.191667,8.630000,cmd,1,0.0000
15.191667,8.630000,cmd,2,0.0000
15.191667,8.630000,cmd,3,0.0000
15.203489,8.640000,cmd,0,0.0000
15.203489,8.640000,cmd,1,0.0000
15.203489,8.640000,cmd,2,0.0000
15.203489,8.640000,cmd,3,0.0000
15.215586,8.650000,cmd,0,0.0000
15.215586,8.650000,cmd,1,0.0000
15.215586,8.650000,cmd,2,0.0000
15.215586,8.650000,cmd,3,0.0000
15.227485,8.660000,cmd,0,0.0000
15.227485,8.660000,cmd,1,0.0000
15.227485,8.660000,cmd,2,0.0000
15.227485,8.660000,cmd,3,0.0000
15.239484,8.670000,cmd,0,0.0000
15.239484,8.670000,cmd,1,0.0000
15.239484,8.670000,cmd,2,0.0000
15.239484,8.670000,cmd,3,0.0000
15.246703,,fb,0,-0.0556
15.249710,,fb,3,0.0000
15.251520,8.680000,cmd,0,0.0000
15.251520,8.680000,cmd,1,0.0000
15.251520,8.680000,cmd,2,0.0000
15.251520,8.680000,cmd,3,0.0000
15.265523,8.690000,cmd,0,0.0000
15.265523,8.690000,cmd,1,0.0000
15.265523,8.690000,cmd,2,0.0000
15.265523,8.690000,cmd,3,0.0000
15.277558,8.700000,cmd,0,0.0000
15.277558,8.700000,cmd,1,0.0000
15.277558,8.700000,cmd,2,0.0000
15.277558,8.700000,cmd,3,0.0000
15.289476,8.710000,cmd,0,0.0000
15.289476,8.710000,cmd,1,0.0000
15.289476,8.710000,cmd,2,0.0000
15.289476,8.710000,cmd,3,0.0000
15.298718,,fb,0,-0.0556
15.300707,,fb,2,-0.0556
15.301439,8.720000,cmd,0,0.0000
15.304020,,fb,3,0.0000
15.301439,8.720000,cmd,1,0.0000
