t_s,t_sim_s,kind,servo_idx,value_deg
13.436223,,fb,0,-0.0556
13.432970,7.120000,cmd,1,0.0000
13.437209,,fb,1,-0.1111
13.432970,7.120000,cmd,2,0.0000
13.432970,7.120000,cmd,3,0.0000
13.439206,,fb,3,0.0556
13.440209,,fb,0,-0.1111
13.441186,,fb,2,-0.0556
13.442195,,fb,3,0.0556
13.443256,,fb,0,-0.0556
13.444211,,fb,1,-0.1111
13.445190,,fb,3,0.0556
13.446208,,fb,0,0.0000
13.445004,7.130000,cmd,0,0.0000
13.447202,,fb,2,-0.0556
13.445004,7.130000,cmd,1,0.0000
13.448201,,fb,3,0.0556
13.445004,7.130000,cmd,2,0.0000
13.449202,,fb,0,-0.0556
13.445004,7.130000,cmd,3,0.0000
13.456936,7.140000,cmd,0,0.0000
13.456936,7.140000,cmd,1,0.0000
13.456936,7.140000,cmd,2,0.0000
13.456936,7.140000,cmd,3,0.0000
13.469000,7.150000,cmd,0,0.0000
13.469000,7.150000,cmd,1,0.0000
13.469000,7.150000,cmd,2,0.0000
13.469000,7.150000,cmd,3,0.0000
13.480963,7.160000,cmd,0,0.0000
13.480963,7.160000,cmd,1,0.0000
13.480963,7.160000,cmd,2,0.0000
13.480963,7.160000,cmd,3,0.0000
13.485219,,fb,2,-0.0556
13.486257,,fb,3,0.0556
13.487185,,fb,0,-0.0556
13.488497,,fb,2,-0.0556
13.489193,,fb,3,0.0556
13.490194,,fb,0,-0.0556
13.491188,,fb,1,-0.1111
13.492207,,fb,3,0.0556
13.490993,7.170000,cmd,0,0.0000
13.493211,,fb,1,-0.1111
13.490993,7.170000,cmd,1,0.0000
13.494202,,fb,2,-0.0556
13.490993,7.170000,cmd,2,0.0000
13.496206,,fb,0,-0.0556
13.490993,7.170000,cmd,3,0.0000
13.502931,7.180000,cmd,0,0.0000
13.502931,7.180000,cmd,1,0.0000
13.502931,7.180000,cmd,2,0.0000
13.502931,7.180000,cmd,3,0.0000
13.515043,7.190000,cmd,0,0.0000
13.515043,7.190000,cmd,1,0.0000
13.515043,7.190000,cmd,2,0.0000
13.515043,7.190000,cmd,3,0.0000
13.526936,7.200000,cmd,0,0.0000
13.526936,7.200000,cmd,1,0.0000
13.526936,7.200000,cmd,2,0.0000
13.526936,7.200000,cmd,3,0.0000
13.534229,,fb,0,-0.0556
13.535234,,fb,2,-0.0556
13.537198,,fb,3,0.0556
13.539195,,fb,2,-0.0556
13.540214,,fb,0,-0.0556
13.539060,7.210000,cmd,0,0.0000
13.541206,,fb,1,-0.1111
13.539060,7.210000,cmd,1,0.0000
13.542207,,fb,2,-0.0556
13.539060,7.210000,cmd,2,0.0000
13.543212,,fb,0,-0.0556
13.539060,7.210000,cmd,3,0.0000
13.551026,7.220000,cmd,0,0.0000
13.551026,7.220000,cmd,1,0.0000
13.551026,7.220000,cmd,2,0.0000
13.551026,7.220000,cmd,3,0.0000
13.564082,7.230000,cmd,0,0.0000
13.564082,7.230000,cmd,1,0.0000
13.564082,7.230000,cmd,2,0.0000
13.564082,7.230000,cmd,3,0.0000
13.575978,7.240000,cmd,0,0.0000
13.575978,7.240000,cmd,1,0.0000
13.580237,,fb,2,-0.0556
13.575978,7.240000,cmd,2,0.0000
13.581213,,fb,3,0.0556
13.575978,7.240000,cmd,3,0.0000
13.582212,,fb,0,-0.0556
13.584190,,fb,2,-0.0556
13.585213,,fb,1,-0.1111
13.586196,,fb,2,-0.0556
13.587191,,fb,3,0.0556
13.587046,7.250000,cmd,0,0.0000
13.588211,,fb,1,-0.1111
13.587046,7.250000,cmd,1,0.0000
13.587046,7.250000,cmd,2,0.0000
13.587046,7.250000,cmd,3,0.0000
13.599998,7.260000,cmd,0,0.0000
13.599998,7.260000,cmd,1,0.0000
13.599998,7.260000,cmd,2,0.0000
13.599998,7.260000,cmd,3,0.0000
13.615320,7.280000,cmd,0,0.0000
13.615320,7.280000,cmd,1,0.0000
13.615320,7.280000,cmd,2,0.0000
13.615320,7.280000,cmd,3,0.0000
13.627229,7.290000,cmd,0,0.0000
13.627229,7.290000,cmd,1,0.0000
13.627229,7.290000,cmd,2,0.0000
13.627229,7.290000,cmd,3,0.0000
13.636217,,fb,0,-0.0556
13.637197,,fb,1,-0.1111
13.638430,,fb,2,-0.0556
13.639190,,fb,0,-0.0556
13.639084,7.300000,cmd,0,0.0000
13.641202,,fb,1,-0.1111
13.642208,,fb,1,-0.1111
13.639084,7.300000,cmd,1,0.0000
13.643228,,fb,2,-0.0556
13.639084,7.300000,cmd,2,0.0000
13.644213,,fb,0,-0.0556
13.639084,7.300000,cmd,3,0.0000
13.645184,,fb,1,-0.1111
13.646198,,fb,2,-0.0556
13.647182,,fb,3,0.0556
13.648183,,fb,1,-0.1111
13.650082,7.310000,cmd,0,0.0000
13.650082,7.310000,cmd,1,0.0000
13.650082,7.310000,cmd,2,0.0000
13.650082,7.310000,cmd,3,0.0000
13.663964,7.320000,cmd,0,0.0000
13.663964,7.320000,cmd,1,0.0000
13.663964,7.320000,cmd,2,0.0000
13.663964,7.320000,cmd,3,0.0000
13.674024,7.330000,cmd,0,0.0000
13.674024,7.330000,cmd,1,0.0000
13.674024,7.330000,cmd,2,0.0000
13.674024,7.330000,cmd,3,0.0000
13.685921,7.340000,cmd,0,0.0000
13.685921,7.340000,cmd,1,0.0000
13.685921,7.340000,cmd,2,0.0000
13.685921,7.340000,cmd,3,0.0000
13.694238,,fb,2,-0.0556
13.696195,,fb,0,-0.0556
13.696984,7.350000,cmd,0,0.0000
13.698202,,fb,2,-0.0556
13.696984,7.350000,cmd,1,0.0000
13.700204,,fb,0,-0.0556
13.696984,7.350000,cmd,2,0.0000
13.702210,,fb,3,0.0556
13.703199,,fb,0,-0.0556
13.696984,7.350000,cmd,3,0.0000
13.704210,,fb,2,-0.0556
13.705214,,fb,3,0.0556
13.706216,,fb,1,-0.1111
13.707206,,fb,2,-0.0556
13.708203,,fb,3,0.0556
13.708921,7.360000,cmd,0,0.0000
13.708921,7.360000,cmd,1,0.0000
13.708921,7.360000,cmd,2,0.0000
13.708921,7.360000,cmd,3,0.0000
13.720988,7.370000,cmd,0,0.0000
13.720988,7.370000,cmd,1,0.0000
13.720988,7.370000,cmd,2,0.0000
13.720988,7.370000,cmd,3,0.0000
13.733001,7.380000,cmd,0,0.0000
13.733001,7.380000,cmd,1,0.0000
13.733001,7.380000,cmd,2,0.0000
13.733001,7.380000,cmd,3,0.0000
13.744990,7.390000,cmd,0,0.0000
13.744990,7.390000,cmd,1,0.0000
13.744990,7.390000,cmd,2,0.0000
13.744990,7.390000,cmd,3,0.0000
13.754217,,fb,2,-0.0556
13.755217,,fb,3,0.0556
13.756193,,fb,0,-0.0556
13.757176,,fb,1,-0.1111
13.756966,7.400000,cmd,0,0.0000
13.756966,7.400000,cmd,1,0.0000
13.756966,7.400000,cmd,2,0.0000
13.756966,7.400000,cmd,3,0.0000
13.771027,7.410000,cmd,0,0.0000
13.771027,7.410000,cmd,1,0.0000
13.771027,7.410000,cmd,2,0.0000
13.771027,7.410000,cmd,3,0.0000
13.782970,7.420000,cmd,0,0.0000
13.782970,7.420000,cmd,1,0.0000
13.782970,7.420000,cmd,2,0.0000
13.782970,7.420000,cmd,3,0.0000
13.794975,7.430000,cmd,0,0.0000
13.794975,7.430000,cmd,1,0.0000
13.794975,7.430000,cmd,2,0.0000
13.794975,7.430000,cmd,3,0.0000
13.803210,,fb,3,0.0556
13.804196,,fb,0,-0.0556
13.805209,,fb,1,-0.1111
13.806189,,fb,2,-0.0556
13.807183,,fb,3,0.0556
13.806958,7.440000,cmd,0,0.0000
13.808209,,fb,0,-0.0556
13.809202,,fb,2,-0.0556
13.806958,7.440000,cmd,1,0.0000
13.810202,,fb,3,0.0556
13.806958,7.440000,cmd,2,0.0000
13.812205,,fb,2,-0.0556
13.813201,,fb,3,0.0556
13.806958,7.440000,cmd,3,0.0000
13.814210,,fb,1,-0.1111
13.815189,,fb,2,-0.0556
13.816187,,fb,0,-0.0556
13.817196,,fb,2,-0.0556
13.818186,,fb,3,0.0556
13.819184,,fb,0,-0.0556
13.819005,7.450000,cmd,0,0.0000
13.820242,,fb,1,-0.1111
13.821201,,fb,2,-0.0556
13.822201,,fb,3,0.0556
13.819005,7.450000,cmd,1,0.0000
13.823201,,fb,2,-0.0556
13.819005,7.450000,cmd,2,0.0000
13.824203,,fb,3,0.0556
13.825201,,fb,0,-0.0556
13.819005,7.450000,cmd,3,0.0000
13.826205,,fb,2,-0.0556
13.830972,7.460000,cmd,0,0.0000
13.830972,7.460000,cmd,1,0.0000
13.830972,7.460000,cmd,2,0.0000
13.830972,7.460000,cmd,3,0.0000
13.844063,7.470000,cmd,0,0.0000
13.844063,7.470000,cmd,1,0.0000
13.844063,7.470000,cmd,2,0.0000
13.844063,7.470000,cmd,3,0.0000
13.855956,7.480000,cmd,0,0.0000
13.855956,7.480000,cmd,1,0.0000
13.855956,7.480000,cmd,2,0.0000
13.855956,7.480000,cmd,3,0.0000
13.868061,7.490000,cmd,0,0.0000
13.868061,7.490000,cmd,1,0.0000
13.868061,7.490000,cmd,2,0.0000
13.873218,,fb,1,-0.1111
13.868061,7.490000,cmd,3,0.0000
13.874237,,fb,2,-0.0556
13.875215,,fb,3,0.0556
13.876192,,fb,0,-0.0556
13.877202,,fb,2,-0.0556
13.878211,,fb,3,0.0556
13.879189,,fb,0,-0.0556
13.880204,,fb,2,-0.0556
13.879972,7.500000,cmd,0,0.0000
13.881209,,fb,3,0.0556
13.882208,,fb,0,-0.0556
13.879972,7.500000,cmd,1,0.0000
13.883273,,fb,1,-0.1111
13.884212,,fb,3,0.0556
13.879972,7.500000,cmd,2,0.0000
13.885209,,fb,2,-0.0556
13.879972,7.500000,cmd,3,0.0000
13.892034,7.510000,cmd,0,0.0000
13.892034,7.510000,cmd,1,0.0000
13.892034,7.510000,cmd,2,0.0000
13.898227,,fb,0,-0.0556
13.892034,7.510000,cmd,3,0.0000
13.900208,,fb,2,-0.0556
13.901196,,fb,3,0.0556
13.902204,,fb,0,-0.0556
13.904209,,fb,1,-0.1111
13.903959,7.520000,cmd,0,0.0000
13.903959,7.520000,cmd,1,0.0000
13.908216,,fb,2,-0.0556
13.903959,7.520000,cmd,2,0.0000
13.910229,,fb,3,0.0556
13.903959,7.520000,cmd,3,0.0000
13.914192,,fb,0,-0.0556
13.917197,,fb,1,-0.1111
13.916315,7.530000,cmd,0,0.0000
13.916315,7.530000,cmd,1,0.0000
13.916315,7.530000,cmd,2,0.0000
13.920204,,fb,2,-0.0556
13.916315,7.530000,cmd,3,0.0000
13.923190,,fb,3,0.0556
13.926197,,fb,0,-0.0556
13.927912,7.540000,cmd,0,0.0000
13.929224,,fb,1,-0.1111
13.927912,7.540000,cmd,1,0.0000
13.927912,7.540000,cmd,2,0.0000
13.927912,7.540000,cmd,3,0.0000
13.938024,7.550000,cmd,0,0.0000
13.938024,7.550000,cmd,1,0.0000
13.938024,7.550000,cmd,2,0.0000
13.938024,7.550000,cmd,3,0.0000
13.949977,7.560000,cmd,0,0.0000
13.949977,7.560000,cmd,1,0.0000
13.949977,7.560000,cmd,2,0.0000
13.949977,7.560000,cmd,3,0.0000
13.962012,7.570000,cmd,0,0.0000
13.962012,7.570000,cmd,1,0.0000
13.962012,7.570000,cmd,2,0.0000
13.967221,,fb,2,-0.0556
13.962012,7.570000,cmd,3,0.0000
13.969217,,fb,0,-0.0556
13.971194,,fb,2,-0.0556
13.972288,,fb,0,-0.0556
13.973210,,fb,1,-0.1111
13.974197,,fb,2,-0.0556
13.973941,7.580000,cmd,0,0.0000
13.975209,,fb,0,0.0000
13.973941,7.580000,cmd,1,0.0000
13.976220,,fb,1,-0.1111
13.973941,7.580000,cmd,2,0.0000
13.977210,,fb,2,-0.0556
13.973941,7.580000,cmd,3,0.0000
13.978215,,fb,0,0.0000
13.984031,7.590000,cmd,0,0.0000
13.984031,7.590000,cmd,1,0.0000
13.984031,7.590000,cmd,2,0.0000
13.984031,7.590000,cmd,3,0.0000
13.991221,,fb,2,-0.0556
13.992209,,fb,0,-0.0556
13.993241,,fb,1,-0.1111
13.994214,,fb,2,-0.0556
13.996221,,fb,3,0.0556
13.995954,7.600000,cmd,0,0.0000
13.995954,7.600000,cmd,1,0.0000
13.999241,,fb,0,-0.0556
13.995954,7.600000,cmd,2,0.0000
13.995954,7.600000,cmd,3,0.0000
14.003211,,fb,1,-0.1111
14.005199,,fb,2,-0.0556
14.008192,,fb,3,0.0556
14.007998,7.610000,cmd,0,0.0000
14.007998,7.610000,cmd,1,0.0000
14.011311,,fb,0,-0.0556
14.007998,7.610000,cmd,2,0.0000
14.007998,7.610000,cmd,3,0.0000
14.015209,,fb,1,-0.1111
14.017204,,fb,2,-0.0556
14.020191,,fb,3,0.0556
14.019999,7.620000,cmd,0,0.0000
14.019999,7.620000,cmd,1,0.0000
14.019999,7.620000,cmd,2,0.0000
14.019999,7.620000,cmd,3,0.0000
14.032017,7.630000,cmd,0,0.0000
14.032017,7.630000,cmd,1,0.0000
14.032017,7.630000,cmd,2,0.0000
14.032017,7.630000,cmd,3,0.0000
14.043990,7.640000,cmd,0,0.0000
14.043990,7.640000,cmd,1,0.0000
14.043990,7.640000,cmd,2,0.0000
14.043990,7.640000,cmd,3,0.0000
14.055965,7.650000,cmd,0,0.0000
14.055965,7.650000,cmd,1,0.0000
14.055965,7.650000,cmd,2,0.0000
14.055965,7.650000,cmd,3,0.0000
14.068924,7.660000,cmd,0,0.0000
14.068924,7.660000,cmd,1,0.0000
14.071235,,fb,1,-0.1111
14.068924,7.660000,cmd,2,0.0000
14.072217,,fb,2,-0.0556
14.073345,,fb,0,-0.0556
14.074212,,fb,1,-0.1111
14.068924,7.660000,cmd,3,0.0000
14.075205,,fb,0,-0.0556
14.076200,,fb,1,-0.1111
14.077199,,fb,2,-0.0556
14.078201,,fb,3,0.0556
14.079188,,fb,0,-0.0556
14.080192,,fb,1,-0.1111
14.081225,,fb,3,0.0556
14.079985,7.670000,cmd,0,0.0000
14.082203,,fb,0,-0.0556
14.083208,,fb,1,-0.1111
14.079985,7.670000,cmd,1,0.0000
14.079985,7.670000,cmd,2,0.0000
14.079985,7.670000,cmd,3,0.0000
14.092976,7.680000,cmd,0,0.0000
14.092976,7.680000,cmd,1,0.0000
14.092976,7.680000,cmd,2,0.0000
14.092976,7.680000,cmd,3,0.0000
14.105027,7.690000,cmd,0,0.0000
14.105027,7.690000,cmd,1,0.0000
14.105027,7.690000,cmd,2,0.0000
14.105027,7.690000,cmd,3,0.0000
14.118010,7.700000,cmd,0,0.0000
14.118010,7.700000,cmd,1,0.0000
14.118010,7.700000,cmd,2,0.0000
14.118010,7.700000,cmd,3,0.0000
14.130201,,fb,1,-0.1111
14.130037,7.710000,cmd,0,0.0000
14.131223,,fb,2,-0.0556
14.132216,,fb,3,0.0556
14.130037,7.710000,cmd,1,0.0000
14.133205,,fb,0,-0.0556
14.130037,7.710000,cmd,2,0.0000
14.134204,,fb,1,-0.1111
14.135210,,fb,2,-0.0556
14.136204,,fb,0,-0.0556
14.130037,7.710000,cmd,3,0.0000
14.137200,,fb,1,-0.1111
14.138180,,fb,2,-0.0556
14.139207,,fb,0,-0.0556
14.140210,,fb,1,-0.1111
14.141178,,fb,2,-0.0556
14.142192,,fb,0,-0.0556
14.141971,7.720000,cmd,0,0.0000
14.143297,,fb,1,-0.1111
14.141971,7.720000,cmd,1,0.0000
14.141971,7.720000,cmd,2,0.0000
14.141971,7.720000,cmd,3,0.0000
14.153217,,fb,3,0.0556
14.154071,7.730000,cmd,0,0.0000
14.154071,7.730000,cmd,1,0.0000
14.154071,7.730000,cmd,2,0.0000
14.154071,7.730000,cmd,3,0.0000
14.166004,7.740000,cmd,0,0.0000
14.166004,7.740000,cmd,1,0.0000
14.166004,7.740000,cmd,2,0.0000
14.166004,7.740000,cmd,3,0.0000
14.176054,7.750000,cmd,0,0.0000
14.176054,7.750000,cmd,1,0.0000
14.176054,7.750000,cmd,2,0.0000
14.176054,7.750000,cmd,3,0.0000
14.187990,7.760000,cmd,0,0.0000
14.189215,,fb,0,-0.1111
14.187990,7.760000,cmd,1,0.0000
14.191219,,fb,1,-0.1111
14.187990,7.760000,cmd,2,0.0000
14.192261,,fb,2,-0.0556
14.193210,,fb,0,-0.0556
14.194212,,fb,1,-0.1111
14.187990,7.760000,cmd,3,0.0000
14.196193,,fb,0,-0.0556
14.197229,,fb,1,-0.1111
14.198212,,fb,3,0.0556
14.199217,,fb,0,-0.0556
14.200207,,fb,1,-0.1111
14.200119,7.770000,cmd,0,0.0000
14.201203,,fb,3,0.0556
14.202213,,fb,0,-0.0556
14.200119,7.770000,cmd,1,0.0000
14.200119,7.770000,cmd,2,0.0000
14.200119,7.770000,cmd,3,0.0000
14.211981,7.780000,cmd,0,0.0000
14.211981,7.780000,cmd,1,0.0000
14.211981,7.780000,cmd,2,0.0000
14.211981,7.780000,cmd,3,0.0000
14.224055,7.790000,cmd,0,0.0000
14.224055,7.790000,cmd,1,0.0000
14.224055,7.790000,cmd,2,0.0000
14.224055,7.790000,cmd,3,0.0000
14.238219,,fb,1,-0.1111
14.239179,,fb,0,-0.1111
14.239364,7.810000,cmd,0,0.0000
14.240181,,fb,1,-0.1111
14.241237,,fb,2,-0.0556
14.242212,,fb,3,0.0556
14.239364,7.810000,cmd,1,0.0000
14.243209,,fb,0,-0.0556
14.239364,7.810000,cmd,2,0.0000
14.244207,,fb,1,-0.1111
14.239364,7.810000,cmd,3,0.0000
14.245205,,fb,3,0.0556
14.246207,,fb,0,-0.0556
14.247186,,fb,1,-0.1111
14.248231,,fb,0,-0.0556
14.249197,,fb,1,-0.1111
14.250191,,fb,2,-0.0556
14.251045,7.820000,cmd,0,0.0000
14.251045,7.820000,cmd,1,0.0000
14.251045,7.820000,cmd,2,0.0000
14.251045,7.820000,cmd,3,0.0000
14.263147,7.830000,cmd,0,0.0000
14.263147,7.830000,cmd,1,0.0000
14.263147,7.830000,cmd,2,0.0000
14.263147,7.830000,cmd,3,0.0000
14.274954,7.840000,cmd,0,0.0000
14.274954,7.840000,cmd,1,0.0000
14.274954,7.840000,cmd,2,0.0000
14.274954,7.840000,cmd,3,0.0000
14.287208,,fb,0,-0.0556
14.288202,,fb,1,-0.1111
14.287023,7.850000,cmd,0,0.0000
14.289208,,fb,0,-0.0556
14.287023,7.850000,cmd,1,0.0000
14.290207,,fb,1,-0.1111
14.287023,7.850000,cmd,2,0.0000
14.291218,,fb,2,-0.0556
14.292205,,fb,3,0.0556
14.287023,7.850000,cmd,3,0.0000
14.293207,,fb,0,-0.0556
14.294236,,fb,1,-0.1111
14.295208,,fb,0,-0.0556
14.296195,,fb,1,-0.1111
14.298934,7.860000,cmd,0,0.0000
14.298934,7.860000,cmd,1,0.0000
14.298934,7.860000,cmd,2,0.0000
14.308211,,fb,3,0.0556
14.298934,7.860000,cmd,3,0.0000
14.309198,,fb,0,-0.0556
14.310212,,fb,1,-0.1111
14.312206,,fb,2,-0.0556
14.314025,7.870000,cmd,0,0.0000
14.314025,7.870000,cmd,1,0.0000
14.315221,,fb,3,0.0556
14.317216,,fb,0,-0.0556
14.314025,7.870000,cmd,2,0.0000
14.314025,7.870000,cmd,3,0.0000
14.321198,,fb,1,-0.1111
14.324194,,fb,2,-0.0556
14.327215,,fb,3,0.0556
14.330205,,fb,0,-0.0556
14.329313,7.890000,cmd,0,0.0000
14.329313,7.890000,cmd,1,0.0000
14.329313,7.890000,cmd,2,0.0000
14.333218,,fb,1,-0.1111
14.329313,7.890000,cmd,3,0.0000
14.335204,,fb,2,-0.0556
14.338197,,fb,3,0.0556
14.340189,,fb,0,-0.1111
14.340959,7.900000,cmd,0,0.0000
14.340959,7.900000,cmd,1,0.0000
14.340959,7.900000,cmd,2,0.0000
14.340959,7.900000,cmd,3,0.0000
14.353045,7.910000,cmd,0,0.0000
14.353045,7.910000,cmd,1,0.0000
14.353045,7.910000,cmd,2,0.0000
14.353045,7.910000,cmd,3,0.0000
14.364968,7.920000,cmd,0,0.0000
14.364968,7.920000,cmd,1,0.0000
14.364968,7.920000,cmd,2,0.0000
14.364968,7.920000,cmd,3,0.0000
14.375021,7.930000,cmd,0,0.0000
14.375021,7.930000,cmd,1,0.0000
14.375021,7.930000,cmd,2,0.0000
14.379221,,fb,1,-0.1111
14.380203,,fb,2,-0.0556
14.375021,7.930000,cmd,3,0.0000
14.381210,,fb,0,-0.0556
14.382202,,fb,1,-0.1111
14.383291,,fb,2,-0.0556
14.384195,,fb,0,-0.0556
14.385209,,fb,1,-0.1111
14.386191,,fb,2,-0.0556
14.387191,,fb,3,0.0556
14.386944,7.940000,cmd,0,0.0000
14.388197,,fb,0,-0.0556
14.389203,,fb,1,-0.1111
14.386944,7.940000,cmd,1,0.0000
14.386944,7.940000,cmd,2,0.0000
14.386944,7.940000,cmd,3,0.0000
14.399034,7.950000,cmd,0,0.0000
14.399034,7.950000,cmd,1,0.0000
14.399034,7.950000,cmd,2,0.0000
14.399034,7.950000,cmd,3,0.0000
14.414395,7.970000,cmd,0,0.0000
14.414395,7.970000,cmd,1,0.0000
14.414395,7.970000,cmd,2,0.0000
14.414395,7.970000,cmd,3,0.0000
14.425260,,fb,2,-0.0556
14.426197,,fb,1,-0.1111
14.425960,7.980000,cmd,0,0.0000
14.427298,,fb,2,-0.0556
14.428211,,fb,3,0.0556
14.429206,,fb,0,-0.0556
14.425960,7.980000,cmd,1,0.0000
14.425960,7.980000,cmd,2,0.0000
14.431228,,fb,1,-0.1111
14.425960,7.980000,cmd,3,0.0000
14.432214,,fb,1,-0.1111
14.433182,,fb,2,-0.0556
14.434213,,fb,0,-0.0556
14.436207,,fb,2,-0.0556
14.438072,7.990000,cmd,0,0.0000
14.438072,7.990000,cmd,1,0.0000
14.438072,7.990000,cmd,2,0.0000
14.438072,7.990000,cmd,3,0.0000
14.451022,8.000000,cmd,0,0.0000
14.451022,8.000000,cmd,1,0.0000
14.451022,8.000000,cmd,2,0.0000
14.451022,8.000000,cmd,3,0.0000
14.462985,8.010000,cmd,0,0.0000
14.462985,8.010000,cmd,1,0.0000
14.462985,8.010000,cmd,2,0.0000
14.462985,8.010000,cmd,3,0.0000
14.474980,8.020000,cmd,0,0.0000
14.474980,8.020000,cmd,1,0.0000
14.474980,8.020000,cmd,2,0.0000
14.474980,8.020000,cmd,3,0.0000
14.482227,,fb,0,-0.1111
14.485207,,fb,2,-0.0556
14.486200,,fb,1,-0.1111
14.487193,,fb,2,-0.0556
14.486958,8.030000,cmd,0,0.0000
14.488219,,fb,3,0.0556
14.489214,,fb,1,-0.1111
14.486958,8.030000,cmd,1,0.0000
14.490205,,fb,2,-0.0556
14.486958,8.030000,cmd,2,0.0000
14.491204,,fb,0,-0.0556
14.492204,,fb,1,-0.1111
14.493211,,fb,2,-0.0556
14.486958,8.030000,cmd,3,0.0000
14.494204,,fb,0,-0.0556
14.495180,,fb,1,-0.1111
14.498963,8.040000,cmd,0,0.0000
14.498963,8.040000,cmd,1,0.0000
14.498963,8.040000,cmd,2,0.0000
14.498963,8.040000,cmd,3,0.0000
14.508238,,fb,0,-0.0556
14.509216,,fb,1,-0.1111
14.510187,,fb,2,-0.0556
14.511187,,fb,3,0.0556
14.512212,,fb,0,-0.0556
14.511059,8.050000,cmd,0,0.0000
14.511059,8.050000,cmd,1,0.0000
14.515210,,fb,1,-0.1111
14.511059,8.050000,cmd,2,0.0000
14.511059,8.050000,cmd,3,0.0000
14.517224,,fb,2,-0.0556
14.520205,,fb,3,0.0556
14.523197,,fb,0,-0.0556
14.522933,8.060000,cmd,0,0.0000
14.522933,8.060000,cmd,1,0.0000
14.526209,,fb,1,-0.1111
14.522933,8.060000,cmd,2,0.0000
14.522933,8.060000,cmd,3,0.0000
14.529213,,fb,2,-0.0556
14.530192,,fb,3,0.1111
14.534204,,fb,0,-0.0556
14.533920,8.070000,cmd,0,0.0000
14.533920,8.070000,cmd,1,0.0000
14.533920,8.070000,cmd,2,0.0000
14.537213,,fb,1,-0.1111
14.533920,8.070000,cmd,3,0.0000
14.539251,,fb,2,-0.0556
14.545067,8.080000,cmd,0,0.0000
14.545067,8.080000,cmd,1,0.0000
14.545067,8.080000,cmd,2,0.0000
14.545067,8.080000,cmd,3,0.0000
14.557010,8.090000,cmd,0,0.0000
14.557010,8.090000,cmd,1,0.0000
14.557010,8.090000,cmd,2,0.0000
14.557010,8.090000,cmd,3,0.0000
14.568991,8.100000,cmd,0,0.0000
14.568991,8.100000,cmd,1,0.0000
14.568991,8.100000,cmd,2,0.0000
14.568991,8.100000,cmd,3,0.0000
14.577209,,fb,0,-0.0556
14.578199,,fb,1,-0.1111
14.579212,,fb,2,-0.0556
14.580194,,fb,0,-0.0556
14.580968,8.110000,cmd,0,0.0000
14.582228,,fb,2,-0.0556
14.583215,,fb,0,-0.0556
14.580968,8.110000,cmd,1,0.0000
14.584214,,fb,1,-0.1111
14.585201,,fb,2,-0.0556
14.580968,8.110000,cmd,2,0.0000
14.586210,,fb,0,-0.0556
14.580968,8.110000,cmd,3,0.0000
14.592985,8.120000,cmd,0,0.0000
14.592985,8.120000,cmd,1,0.0000
14.592985,8.120000,cmd,2,0.0000
14.592985,8.120000,cmd,3,0.0000
14.605017,8.130000,cmd,0,0.0000
14.605017,8.130000,cmd,1,0.0000
14.605017,8.130000,cmd,2,0.0000
14.605017,8.130000,cmd,3,0.0000
14.616964,8.140000,cmd,0,0.0000
14.616964,8.140000,cmd,1,0.0000
14.616964,8.140000,cmd,2,0.0000
14.616964,8.140000,cmd,3,0.0000
14.624219,,fb,0,-0.0556
14.626214,,fb,2,-0.0556
14.627207,,fb,0,-0.0556
14.629191,,fb,2,-0.0556
14.629004,8.150000,cmd,0,0.0000
14.630215,,fb,0,-0.0556
14.631206,,fb,1,-0.1111
14.629004,8.150000,cmd,1,0.0000
14.632243,,fb,2,-0.0556
14.633223,,fb,0,-0.0556
14.629004,8.150000,cmd,2,0.0000
14.629004,8.150000,cmd,3,0.0000
14.640975,8.160000,cmd,0,0.0000
14.640975,8.160000,cmd,1,0.0000
14.640975,8.160000,cmd,2,0.0000
14.640975,8.160000,cmd,3,0.0000
14.653072,8.170000,cmd,0,0.0000
14.653072,8.170000,cmd,1,0.0000
14.653072,8.170000,cmd,2,0.0000
14.653072,8.170000,cmd,3,0.0000
14.664986,8.180000,cmd,0,0.0000
14.664986,8.180000,cmd,1,0.0000
14.664986,8.180000,cmd,2,0.0000
14.664986,8.180000,cmd,3,0.0000
14.670216,,fb,2,-0.0556
14.671199,,fb,3,0.0556
14.672190,,fb,0,-0.0556
14.673231,,fb,2,-0.0556
14.674199,,fb,0,-0.0556
14.675191,,fb,1,-0.1111
14.676216,,fb,2,-0.0556
14.675059,8.190000,cmd,0,0.0000
14.677211,,fb,0,-0.0556
14.678209,,fb,1,-0.1111
14.675059,8.190000,cmd,1,0.0000
14.702763,,fb,2,-0.0556
14.703194,,fb,0,-0.0556
14.675059,8.190000,cmd,2,0.0000
14.675059,8.190000,cmd,3,0.0000
14.707200,,fb,1,-0.1111
14.709200,,fb,2,-0.0556
14.711198,,fb,3,0.1111
14.712034,8.200000,cmd,0,0.0000
14.715223,,fb,0,-0.0556
14.712034,8.200000,cmd,1,0.0000
14.712034,8.200000,cmd,2,0.0000
14.712034,8.200000,cmd,3,0.0000
14.719216,,fb,1,-0.1111
14.721203,,fb,2,-0.0556
14.723199,,fb,3,0.0556
14.724080,8.210000,cmd,0,0.0000
14.724080,8.210000,cmd,1,0.0000
14.724080,8.210000,cmd,2,0.0000
14.724080,8.210000,cmd,3,0.0000
14.735924,8.220000,cmd,0,0.0000
14.735924,8.220000,cmd,1,0.0000
14.735924,8.220000,cmd,2,0.0000
