t_s,t_sim_s,kind,servo_idx,value_deg
16.916599,,fb,2,0.0556
16.917591,,fb,3,0.0556
16.919598,,fb,1,-0.0556
16.921598,,fb,2,0.0556
16.925604,,fb,3,0.0556
16.928656,,fb,0,-0.1111
16.931608,,fb,1,-0.0556
16.933598,,fb,2,0.0556
16.937599,,fb,3,0.0556
16.940597,,fb,0,-0.0556
16.943599,,fb,1,-0.0556
16.945595,,fb,2,0.0556
16.949589,,fb,3,0.0556
16.987603,,fb,1,-0.0556
16.988600,,fb,3,0.0556
16.989614,,fb,0,-0.0556
16.990602,,fb,2,0.0556
16.991615,,fb,1,-0.0556
16.992619,,fb,2,0.0556
16.993669,,fb,1,-0.0556
16.994616,,fb,2,0.0556
17.032606,,fb,0,-0.0556
17.033596,,fb,1,0.0000
17.034609,,fb,0,-0.0556
17.035598,,fb,1,-0.0556
17.036597,,fb,3,0.0556
17.037609,,fb,2,0.0556
17.038597,,fb,3,0.0556
17.039672,,fb,1,-0.0556
17.087607,,fb,2,0.0556
17.088612,,fb,0,-0.0556
17.089600,,fb,1,-0.0556
17.090600,,fb,0,-0.1111
17.091601,,fb,1,0.0000
17.092599,,fb,3,0.0556
17.093599,,fb,1,-0.0556
17.094660,,fb,0,-0.0556
17.105668,,fb,1,-0.0556
17.106611,,fb,3,0.0556
17.107599,,fb,0,-0.0556
17.108598,,fb,3,0.0000
17.109621,,fb,0,-0.1111
17.111599,,fb,1,0.0000
17.113598,,fb,2,0.0556
17.117595,,fb,3,0.0556
17.120626,,fb,0,-0.0556
17.123603,,fb,1,-0.0556
17.125596,,fb,2,0.0556
17.129620,,fb,3,0.0556
17.132629,,fb,0,-0.0556
17.135594,,fb,1,-0.0556
17.138589,,fb,2,0.0556
17.151614,,fb,3,0.0556
17.187642,,fb,0,-0.0556
17.188606,,fb,0,-0.0556
17.189617,,fb,3,0.0556
17.190713,,fb,0,-0.0556
17.191597,,fb,2,0.1111
17.192599,,fb,3,0.0556
17.193611,,fb,1,-0.0556
17.240602,,fb,2,0.0556
17.242588,,fb,1,-0.0556
17.243610,,fb,1,-0.0556
17.244597,,fb,2,0.1111
17.245586,,fb,0,-0.0556
17.246598,,fb,1,-0.0556
17.292619,,fb,1,-0.0556
17.293760,,fb,3,0.0556
17.294607,,fb,1,-0.0556
17.295600,,fb,2,0.0556
17.296591,,fb,0,-0.1111
17.297600,,fb,1,0.0000
17.298588,,fb,0,-0.1111
17.299605,,fb,2,0.0556
17.300625,,fb,0,-0.0556
17.301589,,fb,2,0.1111
17.347622,,fb,1,-0.0556
17.348603,,fb,2,0.1111
17.349601,,fb,0,-0.0556
17.350619,,fb,2,0.1111
17.351596,,fb,0,-0.0556
17.352603,,fb,2,0.1111
17.353599,,fb,0,-0.0556
17.354593,,fb,2,0.1111
17.355589,,fb,3,0.0556
17.356615,,fb,1,-0.0556
17.393616,,fb,3,0.0556
17.394614,,fb,0,-0.0556
17.395600,,fb,2,0.0556
17.396589,,fb,0,-0.0556
17.397601,,fb,2,0.1111
17.398590,,fb,0,-0.0556
17.399599,,fb,3,0.0556
17.400693,,fb,0,-0.0556
17.438611,,fb,2,0.0556
17.439605,,fb,1,-0.0556
17.440618,,fb,2,0.0556
17.441599,,fb,0,-0.0556
17.442615,,fb,1,-0.0556
17.443613,,fb,0,-0.0556
17.444604,,fb,1,-0.0556
17.445592,,fb,3,0.0556
17.460592,,fb,1,0.0000
17.461609,,fb,0,-0.0556
17.463601,,fb,1,0.0000
17.465598,,fb,2,0.1111
17.468714,,fb,3,0.0556
17.472646,,fb,0,-0.0556
17.475610,,fb,1,-0.0556
17.477605,,fb,2,0.0556
17.481614,,fb,3,0.0556
17.484605,,fb,0,-0.0556
17.487614,,fb,1,-0.0556
17.489605,,fb,2,0.0556
17.492623,,fb,3,0.0556
17.531622,,fb,1,-0.0556
17.532673,,fb,3,0.0556
17.533603,,fb,0,-0.0556
17.534605,,fb,3,0.0556
17.535595,,fb,0,-0.0556
17.536624,,fb,3,0.0556
17.537627,,fb,0,-0.1111
17.538745,,fb,2,0.0556
17.576617,,fb,0,-0.0556
17.578613,,fb,0,-0.0556
17.810719,,fb,0,-0.0556
17.811602,,fb,1,-0.0556
17.812608,,fb,3,0.0556
17.813593,,fb,0,-0.0556
17.814603,,fb,2,0.0556
17.863615,,fb,1,-0.0556
17.864690,,fb,2,0.1111
17.865606,,fb,0,-0.0556
17.866605,,fb,2,0.1111
17.867604,,fb,1,-0.0556
17.868603,,fb,2,0.1111
17.915737,,fb,3,0.0556
17.916607,,fb,0,-0.1111
17.954617,,fb,2,0.1111
18.002607,,fb,0,-0.0556
18.003604,,fb,1,-0.0556
18.004618,,fb,3,0.1111
18.005607,,fb,0,-0.0556
18.006591,,fb,2,0.0556
18.044621,,fb,0,-0.0556
18.046609,,fb,3,0.0556
18.103625,,fb,0,-0.0556
18.104628,,fb,0,-0.0556
18.105612,,fb,2,0.1111
18.106609,,fb,3,0.0556
18.107607,,fb,0,-0.0556
18.118611,,fb,0,-0.1111
18.119603,,fb,1,-0.0556
18.120602,,fb,2,0.0556
18.121617,,fb,0,-0.1111
18.123603,,fb,1,0.0000
18.126622,,fb,2,0.0556
18.128606,,fb,3,0.0556
18.132618,,fb,0,-0.0556
18.134606,,fb,1,-0.0556
18.138613,,fb,2,0.0556
18.140595,,fb,3,0.0556
18.144603,,fb,0,-0.0556
18.146601,,fb,1,-0.0556
18.149607,,fb,2,0.1111
18.199623,,fb,1,-0.0556
18.200609,,fb,2,0.0556
18.201599,,fb,0,-0.0556
18.202622,,fb,2,0.1111
18.203601,,fb,0,-0.0556
18.204605,,fb,3,0.0556
18.205606,,fb,0,-0.0556
18.206599,,fb,2,0.1111
18.252592,,fb,2,0.1111
18.253611,,fb,0,-0.0556
18.254605,,fb,1,-0.0556
18.255649,,fb,3,0.0556
18.256616,,fb,2,0.1111
18.257606,,fb,3,0.0556
18.258592,,fb,1,-0.0556
18.259613,,fb,0,-0.0556
18.270595,,fb,1,-0.0556
18.271655,,fb,3,0.0556
18.272605,,fb,1,0.0000
18.273598,,fb,2,0.0556
18.276594,,fb,0,-0.0556
18.278618,,fb,1,-0.0556
18.282593,,fb,2,0.0556
18.284605,,fb,3,0.0556
18.288594,,fb,0,-0.0556
18.290603,,fb,1,-0.0556
18.294593,,fb,2,0.0556
18.296606,,fb,3,0.0556
18.299601,,fb,0,-0.1111
18.302616,,fb,1,0.0000
18.353617,,fb,0,-0.0556
18.397618,,fb,1,-0.0556
18.398605,,fb,2,0.0556
18.399606,,fb,0,-0.1111
18.400663,,fb,2,0.0556
18.401592,,fb,0,-0.0556
18.402606,,fb,2,0.1111
18.405592,,fb,3,0.0556
18.443621,,fb,1,0.0000
18.444596,,fb,3,0.0556
18.445630,,fb,0,-0.0556
18.446701,,fb,2,0.0556
18.447616,,fb,0,-0.0556
18.448615,,fb,3,0.1111
18.449606,,fb,0,-0.0556
18.450594,,fb,2,0.0556
18.488631,,fb,0,-0.1111
18.489673,,fb,2,0.0556
18.490613,,fb,3,0.0556
18.491600,,fb,2,0.1111
18.492618,,fb,3,0.0556
18.493613,,fb,1,0.0000
18.494593,,fb,3,0.0556
18.495745,,fb,1,0.0000
18.533616,,fb,3,0.0556
18.534595,,fb,2,0.0556
18.535622,,fb,3,0.0556
18.536611,,fb,1,0.0000
18.537592,,fb,2,0.1111
18.538620,,fb,0,-0.0556
18.539595,,fb,2,0.0556
18.540593,,fb,0,-0.0556
18.542609,,fb,1,-0.0556
18.581612,,fb,3,0.0556
18.582596,,fb,2,0.1111
18.583606,,fb,3,0.0556
18.585639,,fb,2,0.0556
18.586615,,fb,1,-0.0556
18.587609,,fb,2,0.0556
18.588598,,fb,0,-0.0556
18.626614,,fb,2,0.0556
18.627608,,fb,1,-0.0556
18.628625,,fb,2,0.1111
18.629617,,fb,0,-0.0556
18.630600,,fb,1,-0.0556
18.631618,,fb,0,-0.0556
18.632605,,fb,1,-0.0556
18.633601,,fb,3,0.0556
18.647625,,fb,1,-0.0556
18.648595,,fb,3,0.0556
18.649608,,fb,0,-0.0556
18.651605,,fb,1,-0.0556
18.654595,,fb,2,0.1111
18.656606,,fb,3,0.0556
18.659606,,fb,0,-0.0556
18.662597,,fb,1,-0.0556
18.665604,,fb,2,0.1111
18.668606,,fb,3,0.0556
18.671595,,fb,0,-0.0556
18.675596,,fb,1,-0.0556
18.678597,,fb,2,0.0556
18.680605,,fb,3,0.0556
18.719611,,fb,1,-0.0556
18.720606,,fb,3,0.0556
18.721609,,fb,0,-0.0556
18.722608,,fb,2,0.0556
18.723610,,fb,1,-0.0556
18.724627,,fb,2,0.1111
18.725609,,fb,0,-0.0556
18.726619,,fb,2,0.0556
18.740612,,fb,0,-0.1111
18.741708,,fb,2,0.0556
18.742618,,fb,3,0.0556
18.744595,,fb,0,-0.0556
18.746594,,fb,1,-0.0556
18.749606,,fb,2,0.1111
18.752670,,fb,3,0.0556
18.755694,,fb,0,-0.0556
18.758615,,fb,1,-0.0556
18.762609,,fb,2,0.0556
18.765628,,fb,3,0.0556
18.767617,,fb,0,-0.0556
18.770608,,fb,1,-0.0556
18.774641,,fb,2,0.0556
18.812623,,fb,0,-0.1111
18.813616,,fb,2,0.0556
18.814628,,fb,3,0.0556
18.815610,,fb,1,-0.0556
18.816644,,fb,3,0.0556
18.817741,,fb,2,0.0556
18.818611,,fb,3,0.0556
18.819608,,fb,1,-0.0556
18.867610,,fb,2,0.0556
18.868623,,fb,0,-0.0556
18.869720,,fb,1,-0.0556
18.870645,,fb,0,-0.0556
18.871603,,fb,2,0.1111
18.872612,,fb,3,0.0556
18.874611,,fb,2,0.0556
18.885658,,fb,2,0.1111
18.887606,,fb,0,-0.0556
18.888616,,fb,3,0.1111
18.889627,,fb,0,-0.0556
18.891652,,fb,1,0.0000
18.894630,,fb,2,0.0556
18.896611,,fb,3,0.0556
18.899608,,fb,0,-0.1111
18.902611,,fb,1,-0.0556
18.906623,,fb,2,0.1111
18.909599,,fb,3,0.0556
18.911604,,fb,0,-0.0556
18.914681,,fb,1,-0.0556
18.918613,,fb,2,0.0556
18.920607,,fb,3,0.0556
18.959601,,fb,1,-0.0556
18.960592,,fb,3,0.0556
18.961730,,fb,0,-0.0556
18.962605,,fb,2,0.0556
18.963606,,fb,0,-0.0556
18.964607,,fb,0,-0.1111
18.965605,,fb,1,-0.0556
18.966649,,fb,2,0.0556
19.004621,,fb,0,-0.0556
19.005596,,fb,2,0.0556
19.006615,,fb,3,0.0556
19.007609,,fb,2,0.0556
19.008594,,fb,3,0.0556
19.009631,,fb,1,0.0000
19.010606,,fb,3,0.0556
19.011594,,fb,1,-0.0556
19.025611,,fb,0,-0.0556
19.026602,,fb,3,0.0556
19.027646,,fb,2,0.0556
19.054766,,fb,3,0.0556
19.057720,,fb,0,-0.0556
19.060708,,fb,1,-0.0556
19.099615,,fb,3,0.0556
19.100612,,fb,2,0.1111
19.101614,,fb,3,0.0556
19.103605,,fb,2,0.0556
19.104666,,fb,2,0.1111
19.105602,,fb,3,0.0556
19.106606,,fb,0,-0.0556
19.144619,,fb,2,0.0556
19.145613,,fb,1,-0.0556
19.146612,,fb,2,0.1111
19.147611,,fb,0,-0.0556
19.148601,,fb,1,-0.0556
19.149609,,fb,3,0.0556
19.150613,,fb,2,0.0556
19.151600,,fb,3,0.1111
19.189632,,fb,1,0.0000
19.190624,,fb,3,0.0556
19.191615,,fb,0,-0.0556
19.192611,,fb,2,0.0556
19.194662,,fb,1,-0.0556
19.195611,,fb,1,-0.0556
19.196650,,fb,2,0.1111
19.199616,,fb,3,0.0556
19.237618,,fb,1,-0.0556
19.238621,,fb,2,0.1111
19.239612,,fb,1,-0.0556
19.240599,,fb,3,0.1111
19.241594,,fb,0,-0.0556
19.242624,,fb,3,0.0556
19.243609,,fb,0,-0.0556
19.244607,,fb,2,0.0556
19.282602,,fb,0,-0.1111
19.283828,,fb,2,0.0556
19.284619,,fb,3,0.0556
19.285608,,fb,2,0.0556
19.286597,,fb,3,0.0556
19.287631,,fb,1,-0.0556
19.288610,,fb,3,0.0556
19.289608,,fb,1,-0.0556
19.338635,,fb,3,0.1111
19.339612,,fb,3,0.0556
19.340656,,fb,0,-0.0556
19.341619,,fb,3,0.1111
19.342604,,fb,0,-0.0556
19.344623,,fb,0,-0.1111
19.579614,,fb,1,-0.0556
19.580606,,fb,2,0.0556
19.630606,,fb,1,-0.0556
19.631624,,fb,0,-0.0556
19.632637,,fb,2,0.0556
19.633611,,fb,0,-0.0556
19.634711,,fb,2,0.1111
19.635633,,fb,0,-0.1111
19.681629,,fb,3,0.1111
19.682616,,fb,2,0.1111
19.683620,,fb,0,-0.0556
19.685614,,fb,2,0.1111
19.687611,,fb,1,-0.0556
19.689616,,fb,1,-0.0556
19.700619,,fb,1,-0.0556
19.702612,,fb,3,0.1111
19.703616,,fb,2,0.0556
19.704620,,fb,3,0.0556
19.706610,,fb,0,-0.1111
19.709616,,fb,1,0.0000
19.712613,,fb,2,0.0556
19.715612,,fb,3,0.0556
19.717613,,fb,0,-0.1111
19.720609,,fb,1,-0.0556
19.724610,,fb,2,0.0556
19.727617,,fb,3,0.0556
19.729613,,fb,0,-0.0556
19.732611,,fb,1,-0.0556
19.736611,,fb,2,0.1111
19.774624,,fb,0,-0.0556
19.775655,,fb,2,0.0556
19.776696,,fb,3,0.0556
19.777702,,fb,2,0.1111
19.778634,,fb,3,0.0556
19.779625,,fb,3,0.0556
19.780612,,fb,0,-0.0556
19.781611,,fb,1,0.0000
19.819620,,fb,3,0.1111
19.821617,,fb,2,0.0556
19.822609,,fb,0,-0.0556
19.823617,,fb,2,0.1111
19.824616,,fb,1,0.0000
19.825599,,fb,2,0.0556
19.826611,,fb,0,-0.0556
19.876614,,fb,3,0.0556
19.877600,,fb,2,0.0556
19.878611,,fb,0,-0.0556
19.879792,,fb,2,0.1111
19.880774,,fb,1,-0.0556
19.881626,,fb,2,0.1111
19.927635,,fb,1,-0.0556
19.928624,,fb,0,-0.1111
19.929622,,fb,2,0.1111
19.930601,,fb,3,0.0556
19.931646,,fb,1,-0.0556
19.932628,,fb,0,-0.0556
19.933677,,fb,1,0.0000
19.934610,,fb,0,-0.0556
19.935612,,fb,1,-0.0556
19.936617,,fb,3,0.0556
19.972625,,fb,2,0.0556
19.973638,,fb,0,-0.0556
19.974637,,fb,2,0.0556
19.975618,,fb,1,0.0000
19.976653,,fb,2,0.0556
19.977630,,fb,0,-0.0556
19.978613,,fb,1,-0.0556
19.979628,,fb,3,0.1111
19.994631,,fb,1,-0.0556
19.995617,,fb,0,-0.1111
19.997616,,fb,1,0.0000
20.000600,,fb,2,0.1111
20.002613,,fb,3,0.0556
20.005611,,fb,0,-0.0556
20.009605,,fb,1,0.0000
20.012606,,fb,2,0.1111
20.015669,,fb,3,0.0556
20.017693,,fb,0,-0.0556
20.020688,,fb,1,-0.0556
20.024667,,fb,2,0.0556
20.027661,,fb,3,0.1111
20.065700,,fb,1,-0.0556
20.066729,,fb,2,0.0556
20.067689,,fb,1,0.0000
20.068619,,fb,2,0.1111
20.069609,,fb,0,-0.0556
20.070612,,fb,0,-0.0556
20.071599,,fb,1,-0.0556
20.072608,,fb,2,0.1111
20.085640,,fb,3,0.1111
20.086600,,fb,0,-0.0556
20.087714,,fb,3,0.1111
20.089597,,fb,0,-0.0556
20.093611,,fb,1,-0.0556
20.096609,,fb,2,0.1111
20.099607,,fb,3,0.0556
20.102608,,fb,0,-0.0556
20.104612,,fb,1,-0.0556
20.108611,,fb,2,0.1111
20.111633,,fb,3,0.0556
20.113612,,fb,0,-0.0556
20.117613,,fb,1,-0.0556
20.120613,,fb,2,0.0556
20.158604,,fb,0,-0.0556
20.159654,,fb,2,0.0556
20.160614,,fb,3,0.0556
20.161613,,fb,2,0.1111
20.162613,,fb,3,0.0556
20.163612,,fb,2,0.0556
20.164778,,fb,3,0.0556
20.165614,,fb,1,0.0000
20.215653,,fb,0,-0.0556
20.217604,,fb,0,-0.0556
20.219617,,fb,0,-0.0556
20.220608,,fb,0,-0.0556
20.221613,,fb,2,0.1111
20.222614,,fb,3,0.0556
20.267642,,fb,0,-0.0556
20.269605,,fb,2,0.1111
20.270616,,fb,2,0.0556
20.272619,,fb,1,-0.0556
20.274619,,fb,1,0.0000
20.275614,,fb,3,0.0556
20.320697,,fb,1,0.0000
20.321680,,fb,3,0.0556
20.322633,,fb,0,-0.0556
20.323631,,fb,3,0.0556
20.324642,,fb,1,0.0000
20.325622,,fb,2,0.0556
20.326604,,fb,0,-0.0556
20.327618,,fb,0,-0.0556
20.328617,,fb,1,-0.0556
20.329605,,fb,2,0.0556
20.365671,,fb,1,-0.0556
20.366618,,fb,2,0.0556
20.367638,,fb,1,-0.0556
20.368611,,fb,2,0.0556
20.369625,,fb,1,-0.0556
20.370669,,fb,3,0.0556
20.371605,,fb,0,-0.0556
20.372670,,fb,2,0.0556
20.386619,,fb,0,-0.0556
20.387624,,fb,3,0.0556
20.390617,,fb,0,-0.0556
20.393632,,fb,1,-0.0556
20.396616,,fb,2,0.0556
20.399615,,fb,3,0.0556
20.401674,,fb,0,-0.0556
20.405617,,fb,1,-0.0556
20.408618,,fb,2,0.0556
20.411624,,fb,3,0.0556
20.413613,,fb,0,-0.0556
20.417639,,fb,1,-0.0556
20.420618,,fb,2,0.0556
20.458644,,fb,0,-0.0556
20.460648,,fb,3,0.0556
20.462662,,fb,0,-0.0556
20.463628,,fb,3,0.0556
20.464623,,fb,0,-0.1111
20.465652,,fb,1,-0.0556
20.503618,,fb,3,0.0556
20.504609,,fb,0,-0.0556
20.505613,,fb,3,0.0556
20.506624,,fb,1,0.0000
20.507618,,fb,2,0.0556
20.508607,,fb,1,0.0000
20.509607,,fb,2,0.0556
20.510607,,fb,0,-0.0556
20.559658,,fb,3,0.0556
20.560666,,fb,0,-0.0556
20.561695,,fb,3,0.0556
20.562704,,fb,1,-0.0556
20.563694,,fb,2,0.0556
20.564748,,fb,0,-0.0556
20.565634,,fb,2,0.1111
20.566623,,fb,0,-0.0556
20.602634,,fb,3,0.0556
20.603616,,fb,1,0.0000
20.604613,,fb,2,0.0556
20.605606,,fb,0,-0.0556
20.606601,,fb,3,0.0556
20.607605,,fb,0,-0.0556
20.608613,,fb,2,0.0556
20.609610,,fb,0,-0.0556
20.612608,,fb,1,-0.0556
20.651651,,fb,0,-0.0556
20.697686,,fb,2,0.1111
20.698614,,fb,0,-0.0556
20.699605,,fb,2,0.0556
20.700618,,fb,0,-0.1111
20.701616,,fb,1,-0.0556
20.702681,,fb,3,0.1111
20.717603,,fb,1,-0.0556
20.718628,,fb,0,-0.0556
20.720605,,fb,1,-0.0556
20.723605,,fb,2,0.0556
20.726609,,fb,3,0.0556
20.728613,,fb,0,-0.0556
20.732603,,fb,1,0.0000
20.735607,,fb,2,0.1111
20.738606,,fb,3,0.0556
20.741606,,fb,0,-0.0556
20.744605,,fb,1,-0.0556
20.747603,,fb,2,0.1111
20.750602,,fb,3,0.0556
20.788626,,fb,1,-0.0556
20.789606,,fb,3,0.0556
20.790607,,fb,0,-0.0556
20.791616,,fb,2,0.0556
20.792602,,fb,1,0.0000
20.793607,,fb,0,-0.0556
20.794660,,fb,1,-0.0556
20.795604,,fb,2,0.0556
20.845617,,fb,1,0.0000
20.846606,,fb,0,-0.0556
20.847626,,fb,2,0.1111
20.848603,,fb,0,-0.0556
20.849720,,fb,2,0.0556
20.850607,,fb,1,-0.0556
20.851605,,fb,2,0.1111
20.897685,,fb,2,0.1111
20.898605,,fb,0,-0.0556
20.899632,,fb,1,-0.0556
20.900602,,fb,2,0.0556
20.901603,,fb,1,-0.0556
20.902737,,fb,0,-0.0556
20.903602,,fb,1,-0.0556
20.904619,,fb,3,0.1111
20.915613,,fb,1,-0.0556
20.916647,,fb,3,0.0556
20.917607,,fb,0,-0.0556
20.918616,,fb,2,0.0556
20.919606,,fb,3,0.0556
20.921614,,fb,0,-0.0556
20.925604,,fb,1,-0.0556
20.928607,,fb,2,0.0556
20.931605,,fb,3,0.0556
20.933604,,fb,0,-0.1111
20.936605,,fb,1,0.0000
20.940608,,fb,2,0.0556
20.943606,,fb,3,0.0556
20.946604,,fb,0,-0.0556
20.949605,,fb,1,-0.0556
20.988664,,fb,0,-0.0556
20.989628,,fb,3,0.0556
20.990609,,fb,2,0.0556
20.991604,,fb,3,0.0556
20.992635,,fb,1,0.0000
20.993739,,fb,2,0.0556
20.994604,,fb,0,-0.0556
20.997604,,fb,1,-0.0556
21.036614,,fb,0,-0.0556
21.037832,,fb,3,0.0556
21.038608,,fb,2,0.0556
21.039626,,fb,0,-0.0556
21.040607,,fb,1,-0.0556
21.041619,,fb,2,0.1111
21.042616,,fb,0,-0.0556
21.080677,,fb,2,0.1111
21.081615,,fb,1,-0.0556
21.082634,,fb,2,0.0556
21.084612,,fb,1,-0.0556
21.085640,,fb,1,-0.0556
21.086606,,fb,2,0.0556
21.087622,,fb,3,0.0556
21.102609,,fb,1,-0.0556
21.103632,,fb,0,-0.0556
21.105607,,fb,1,-0.0556
21.108605,,fb,2,0.0556
21.111613,,fb,3,0.0556
21.113605,,fb,0,-0.0556
21.117605,,fb,1,0.0000
21.120605,,fb,2,0.1111
21.123649,,fb,3,0.0556
21.126634,,fb,0,-0.0556
21.129620,,fb,1,-0.0556
21.132676,,fb,2,0.1111
21.135615,,fb,3,0.0556
21.173627,,fb,1,-0.0556
21.175622,,fb,0,-0.0556
21.176616,,fb,2,0.1111
21.177616,,fb,0,-0.0556
21.178628,,fb,3,0.0556
21.179616,,fb,0,-0.0556
21.180615,,fb,2,0.0556
21.229659,,fb,1,-0.0556
21.230690,,fb,3,0.0556
21.231606,,fb,0,-0.0556
21.232628,,fb,3,0.0556
21.233614,,fb,0,-0.0556
21.234799,,fb,2,0.1111
21.235608,,fb,0,-0.1111
21.236613,,fb,2,0.1111
21.283630,,fb,2,0.0556
21.284610,,fb,1,-0.0556
21.285708,,fb,2,0.0556
21.287618,,fb,1,-0.0556
21.289629,,fb,1,0.0000
21.300639,,fb,2,0.0556
21.301641,,fb,3,0.1111
21.302630,,fb,1,0.0000
21.303627,,fb,2,0.0556
21.305636,,fb,3,0.0556
21.307621,,fb,0,-0.0556
21.311622,,fb,1,-0.0556
21.314620,,fb,2,0.0556
21.317667,,fb,3,0.0556
21.320634,,fb,0,-0.0556
21.323857,,fb,1,0.0000
21.326679,,fb,2,0.0556
21.329785,,fb,3,0.0556
21.332642,,fb,0,-0.0556
21.346654,,fb,1,0.0000
21.347618,,fb,2,0.1111
21.348620,,fb,1,0.0000
21.351678,,fb,2,0.0556
21.354611,,fb,3,0.1111
21.357628,,fb,0,-0.0556
21.360628,,fb,1,-0.0556
21.363634,,fb,2,0.1111
21.366633,,fb,3,0.0556
21.369642,,fb,0,-0.0556
21.372628,,fb,1,-0.0556
21.375635,,fb,2,0.0556
21.378614,,fb,3,0.0556
21.381615,,fb,0,-0.0556
21.419625,,fb,2,0.0556
21.420609,,fb,0,-0.0556
21.421638,,fb,1,-0.0556
21.422622,,fb,0,-0.0556
21.423626,,fb,1,-0.0556
21.424721,,fb,3,0.0556
21.425604,,fb,1,-0.0556
21.426619,,fb,3,0.0556
21.440666,,fb,1,0.0000
21.441606,,fb,2,0.1111
21.442628,,fb,3,0.0556
21.444706,,fb,1,-0.0556
21.447686,,fb,2,0.1111
21.450657,,fb,3,0.0556
21.453663,,fb,0,-0.0556
21.456656,,fb,1,0.0000
21.459676,,fb,2,0.1111
21.462646,,fb,3,0.0556
21.465660,,fb,0,-0.0556
21.468609,,fb,1,-0.0556
21.471605,,fb,2,0.1111
21.473649,,fb,3,0.1111
21.512646,,fb,1,0.0000
21.514626,,fb,0,-0.0556
21.515621,,fb,2,0.0556
21.516785,,fb,1,0.0000
21.517620,,fb,2,0.0556
21.518622,,fb,0,-0.0556
21.519615,,fb,2,0.0556
21.557637,,fb,0,-0.0556
21.558785,,fb,3,0.0556
21.559623,,fb,0,-0.0556
21.560621,,fb,2,0.0556
21.561632,,fb,3,0.0556
21.562643,,fb,3,0.0556
21.563622,,fb,0,-0.0556
21.564643,,fb,1,0.0000
21.578636,,fb,3,0.0556
21.579761,,fb,2,0.0556
21.581652,,fb,3,0.0556
21.585640,,fb,0,-0.0556
21.588637,,fb,1,-0.0556
21.591622,,fb,2,0.0556
21.593620,,fb,3,0.0556
21.597626,,fb,0,-0.0556
21.600620,,fb,1,-0.0556
21.602619,,fb,2,0.0556
21.605614,,fb,3,0.1111
21.608620,,fb,0,-0.0556
21.612617,,fb,1,0.0000
21.650624,,fb,3,0.0556
21.651623,,fb,0,-0.0556
21.653619,,fb,0,-0.0556
21.654657,,fb,3,0.1111
21.655619,,fb,0,-0.0556
21.656620,,fb,2,0.0556
21.657620,,fb,0,-0.0556
21.706702,,fb,3,0.0556
21.707626,,fb,0,-0.0556
21.708622,,fb,3,0.0556
21.709656,,fb,1,-0.0556
21.710620,,fb,2,0.0556
21.711778,,fb,3,0.0556
21.712628,,fb,2,0.1111
21.758630,,fb,2,0.0556
21.759622,,fb,0,-0.0556
21.760623,,fb,2,0.0556
21.761687,,fb,3,0.1111
21.762622,,fb,1,-0.0556
21.763631,,fb,3,0.0556
21.764618,,fb,0,-0.0556
21.765625,,fb,3,0.0556
21.766630,,fb,1,-0.0556
21.767620,,fb,3,0.0556
21.813624,,fb,1,-0.0556
21.815625,,fb,1,0.0000
21.816620,,fb,0,-0.0556
21.817609,,fb,2,0.1111
21.818607,,fb,3,0.0556
21.819668,,fb,0,-0.0556
21.820617,,fb,3,0.0556
21.821609,,fb,1,-0.0556
21.857649,,fb,0,-0.1111
21.858628,,fb,1,0.0000
21.859638,,fb,0,-0.0556
21.860617,,fb,2,0.0556
21.861616,,fb,3,0.1111
21.862809,,fb,2,0.1111
21.863616,,fb,3,0.0556
21.864617,,fb,1,0.0000
21.878634,,fb,3,0.0556
21.879636,,fb,1,-0.0556
21.880623,,fb,2,0.0556
21.882656,,fb,3,0.0556
21.885620,,fb,0,-0.0556
21.888616,,fb,1,0.0000
21.890628,,fb,2,0.0556
21.893618,,fb,3,0.0556
21.897623,,fb,0,-0.0556
21.900617,,fb,1,0.0000
21.902607,,fb,2,0.1111
21.905617,,fb,3,0.0556
21.909634,,fb,0,-0.0556
21.912622,,fb,1,-0.0556
21.950639,,fb,3,0.0556
21.951624,,fb,1,-0.0556
21.952615,,fb,2,0.0556
21.953608,,fb,0,-0.0556
21.954688,,fb,3,0.0556
21.955618,,fb,2,0.0556
21.956627,,fb,3,0.0556
21.957623,,fb,0,-0.0556
21.995646,,fb,2,0.0556
21.996620,,fb,0,-0.0556
21.997627,,fb,1,-0.0556
21.998617,,fb,0,-0.0556
21.999618,,fb,1,-0.0556
22.000642,,fb,0,-0.0556
22.001630,,fb,1,-0.0556
22.002644,,fb,3,0.1111
22.016634,,fb,1,0.0000
22.017651,,fb,3,0.0556
22.018623,,fb,0,-0.0556
22.020615,,fb,1,0.0000
22.022629,,fb,2,0.0556
22.025625,,fb,3,0.0556
22.029663,,fb,0,-0.0556
22.032624,,fb,1,-0.0556
22.034628,,fb,2,0.1111
22.037622,,fb,3,0.1111
22.041610,,fb,0,-0.0556
22.044612,,fb,1,0.0000
22.046619,,fb,2,0.1111
22.049628,,fb,3,0.0556
22.088632,,fb,1,-0.0556
22.089618,,fb,0,-0.0556
22.090633,,fb,1,-0.0556
22.091620,,fb,3,0.0556
22.092642,,fb,0,-0.0556
22.093610,,fb,2,0.0556
22.094608,,fb,1,-0.0556
22.095609,,fb,2,0.0556
22.133623,,fb,0,-0.0556
22.134611,,fb,1,-0.0556
22.135622,,fb,3,0.0556
22.136627,,fb,1,-0.0556
22.137609,,fb,0,-0.0556
