t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.816671,2,0x03,0.0000,1.1111,1.775785
1.816671,3,0x04,0.0000,0.6111,1.789827
1.824337,0,0x01,0.0000,1.1111,1.776800
1.824337,1,0x02,0.0000,1.1111,1.777786
1.824337,2,0x03,0.0000,1.1111,1.775785
1.824337,3,0x04,0.0000,0.6111,1.789827
1.825444,0,0x01,0.0000,0.8333,1.824818
1.825444,1,0x02,0.0000,1.1111,1.777786
1.825444,2,0x03,0.0000,1.1111,1.775785
1.825444,3,0x04,0.0000,0.6111,1.789827
1.826535,0,0x01,0.0000,0.8333,1.824818
1.826535,1,0x02,0.0000,1.1111,1.777786
1.826535,2,0x03,0.0000,1.1111,1.775785
1.826535,3,0x04,0.0000,0.6111,1.789827
1.833608,0,0x01,0.0000,-1.0556,1.831820
1.833608,1,0x02,0.0000,1.1111,1.777786
1.833608,2,0x03,0.0000,-0.8333,1.832806
1.833608,3,0x04,0.0000,-1.0000,1.829817
1.834683,0,0x01,0.0000,-1.0556,1.831820
1.834683,1,0x02,0.0000,1.1111,1.777786
1.834683,2,0x03,0.0000,-0.8333,1.832806
1.834683,3,0x04,0.0000,-1.0000,1.829817
1.835811,0,0x01,0.0000,-1.0556,1.831820
1.835811,1,0x02,0.0000,1.1111,1.777786
1.835811,2,0x03,0.0000,-0.8333,1.832806
1.835811,3,0x04,0.0000,-1.0000,1.834804
1.842388,0,0x01,0.0000,-1.0556,1.831820
1.842388,1,0x02,0.0000,-1.0556,1.837817
1.842388,2,0x03,0.0000,-1.0000,1.838839
1.842388,3,0x04,0.0000,-1.0556,1.839812
1.843453,0,0x01,0.0000,-1.0556,1.831820
1.843453,1,0x02,0.0000,-1.0556,1.837817
1.843453,2,0x03,0.0000,-1.0000,1.838839
1.843453,3,0x04,0.0000,-1.0556,1.839812
1.844521,0,0x01,0.0000,-1.0556,1.831820
1.844521,1,0x02,0.0000,-1.0556,1.837817
1.844521,2,0x03,0.0000,-1.0000,1.838839
1.844521,3,0x04,0.0000,-1.0556,1.839812
1.845604,0,0x01,0.0000,-1.0556,1.831820
1.845604,1,0x02,0.0000,-1.0556,1.837817
1.845604,2,0x03,0.0000,-1.0000,1.838839
1.845604,3,0x04,0.0000,-1.0556,1.839812
1.846683,0,0x01,0.0000,-1.0556,1.831820
1.846683,1,0x02,0.0000,-1.0556,1.837817
1.846683,2,0x03,0.0000,-1.0000,1.838839
1.846683,3,0x04,0.0000,-1.0556,1.839812
1.854358,0,0x01,0.0000,-1.0556,1.831820
1.854358,1,0x02,0.0000,-1.0556,1.837817
1.854358,2,0x03,0.0000,-1.0000,1.838839
1.854358,3,0x04,0.0000,-1.0556,1.839812
1.855448,0,0x01,0.0000,-1.0556,1.831820
1.855448,1,0x02,0.0000,-1.0556,1.837817
1.855448,2,0x03,0.0000,-1.0000,1.838839
1.855448,3,0x04,0.0000,-1.0556,1.839812
1.856523,0,0x01,0.0000,-1.0556,1.831820
1.856523,1,0x02,0.0000,-1.0556,1.837817
1.856523,2,0x03,0.0000,-1.0000,1.838839
1.856523,3,0x04,0.0000,-1.0556,1.839812
1.863338,0,0x01,0.0000,-1.0556,1.831820
1.863338,1,0x02,0.0000,-1.0556,1.837817
1.863338,2,0x03,0.0000,-1.0000,1.838839
1.863338,3,0x04,0.0000,-1.0556,1.839812
1.864419,0,0x01,0.0000,-1.0556,1.831820
1.864419,1,0x02,0.0000,-1.0556,1.837817
1.864419,2,0x03,0.0000,-1.0000,1.838839
1.864419,3,0x04,0.0000,-1.0556,1.839812
1.865486,0,0x01,0.0000,-1.0556,1.831820
1.865486,1,0x02,0.0000,-1.0556,1.837817
1.865486,2,0x03,0.0000,-1.0000,1.838839
1.865486,3,0x04,0.0000,-1.0556,1.839812
