t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.652923,3,0x04,0.0000,1.0556,1.608315
1.653992,0,0x01,0.0000,1.1111,1.609329
1.653992,1,0x02,0.0000,1.1667,1.603331
1.653992,2,0x03,0.0000,1.0556,1.607309
1.653992,3,0x04,0.0000,1.0556,1.608315
1.655113,0,0x01,0.0000,1.1111,1.609329
1.655113,1,0x02,0.0000,1.1667,1.603331
1.655113,2,0x03,0.0000,1.0556,1.654329
1.655113,3,0x04,0.0000,1.0556,1.608315
1.656190,0,0x01,0.0000,1.1111,1.609329
1.656190,1,0x02,0.0000,1.1667,1.603331
1.656190,2,0x03,0.0000,1.0556,1.654329
1.656190,3,0x04,0.0000,1.0556,1.655310
1.663914,0,0x01,0.0000,1.1111,1.662351
1.663914,1,0x02,0.0000,1.1111,1.657300
1.663914,2,0x03,0.0000,1.0556,1.661323
1.663914,3,0x04,0.0000,1.0556,1.655310
1.664998,0,0x01,0.0000,1.1111,1.662351
1.664998,1,0x02,0.0000,1.1111,1.664321
1.664998,2,0x03,0.0000,1.0556,1.661323
1.664998,3,0x04,0.0000,1.0556,1.655310
1.666090,0,0x01,0.0000,1.1111,1.662351
1.666090,1,0x02,0.0000,1.1111,1.664321
1.666090,2,0x03,0.0000,1.0556,1.665300
1.666090,3,0x04,0.0000,1.0556,1.655310
1.672920,0,0x01,0.0000,1.1111,1.669334
1.672920,1,0x02,0.0000,1.1111,1.670338
1.672920,2,0x03,0.0000,1.0556,1.668332
1.672920,3,0x04,0.0000,1.0556,1.655310
1.673996,0,0x01,0.0000,1.1111,1.669334
1.673996,1,0x02,0.0000,1.1111,1.670338
1.673996,2,0x03,0.0000,1.0556,1.668332
1.673996,3,0x04,0.0000,1.0556,1.655310
1.675085,0,0x01,0.0000,1.1111,1.669334
1.675085,1,0x02,0.0000,1.1111,1.670338
1.675085,2,0x03,0.0000,1.0556,1.668332
1.675085,3,0x04,0.0000,1.0556,1.655310
1.676163,0,0x01,0.0000,1.1111,1.669334
1.676163,1,0x02,0.0000,1.1111,1.670338
1.676163,2,0x03,0.0000,1.0556,1.668332
1.676163,3,0x04,0.0000,1.0556,1.655310
1.683844,0,0x01,0.0000,1.1111,1.669334
1.683844,1,0x02,0.0000,1.1111,1.670338
1.683844,2,0x03,0.0000,1.0556,1.668332
1.683844,3,0x04,0.0000,1.0556,1.655310
1.684932,0,0x01,0.0000,1.1111,1.669334
1.684932,1,0x02,0.0000,1.1111,1.670338
1.684932,2,0x03,0.0000,1.0556,1.668332
1.684932,3,0x04,0.0000,1.0556,1.655310
1.686024,0,0x01,0.0000,1.1111,1.669334
1.686024,1,0x02,0.0000,1.1111,1.670338
1.686024,2,0x03,0.0000,1.0556,1.668332
1.686024,3,0x04,0.0000,1.0556,1.655310
1.692851,0,0x01,0.0000,1.1111,1.669334
1.692851,1,0x02,0.0000,1.1111,1.670338
1.692851,2,0x03,0.0000,1.0556,1.668332
1.692851,3,0x04,0.0000,1.0556,1.655310
1.693929,0,0x01,0.0000,1.1111,1.669334
1.693929,1,0x02,0.0000,1.1111,1.670338
1.693929,2,0x03,0.0000,1.0556,1.668332
1.693929,3,0x04,0.0000,1.0556,1.655310
1.695001,0,0x01,0.0000,1.1111,1.669334
1.695001,1,0x02,0.0000,1.1111,1.670338
1.695001,2,0x03,0.0000,1.0556,1.668332
