t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.565816,2,0x03,0.0000,1.0556,1.549182
1.565816,3,0x04,0.0000,1.1111,1.546182
1.566884,0,0x01,0.0000,1.0556,1.547187
1.566884,1,0x02,0.0000,1.2222,1.542208
1.566884,2,0x03,0.0000,1.0556,1.549182
1.566884,3,0x04,0.0000,1.1111,1.546182
1.573725,0,0x01,0.0000,1.0556,1.547187
1.573725,1,0x02,0.0000,1.2222,1.542208
1.573725,2,0x03,0.0000,1.0556,1.549182
1.573725,3,0x04,0.0000,1.1111,1.546182
1.574792,0,0x01,0.0000,1.0556,1.547187
1.574792,1,0x02,0.0000,1.2222,1.542208
1.574792,2,0x03,0.0000,1.0556,1.549182
1.574792,3,0x04,0.0000,1.1111,1.546182
1.575859,0,0x01,0.0000,1.0556,1.547187
1.575859,1,0x02,0.0000,1.2222,1.542208
1.575859,2,0x03,0.0000,1.0556,1.549182
1.575859,3,0x04,0.0000,1.1111,1.546182
1.576926,0,0x01,0.0000,1.0556,1.547187
1.576926,1,0x02,0.0000,1.2222,1.542208
1.576926,2,0x03,0.0000,1.0556,1.549182
1.576926,3,0x04,0.0000,1.1111,1.546182
1.582727,0,0x01,0.0000,1.0556,1.547187
1.582727,1,0x02,0.0000,1.2222,1.542208
1.582727,2,0x03,0.0000,1.0556,1.549182
1.582727,3,0x04,0.0000,1.1111,1.546182
1.583799,0,0x01,0.0000,1.0556,1.547187
1.583799,1,0x02,0.0000,1.2222,1.542208
1.583799,2,0x03,0.0000,1.0556,1.549182
1.583799,3,0x04,0.0000,1.1111,1.546182
1.584866,0,0x01,0.0000,1.0556,1.547187
1.584866,1,0x02,0.0000,1.2222,1.542208
1.584866,2,0x03,0.0000,1.0556,1.549182
1.584866,3,0x04,0.0000,1.1111,1.546182
1.585943,0,0x01,0.0000,1.0556,1.547187
1.585943,1,0x02,0.0000,1.2222,1.542208
1.585943,2,0x03,0.0000,1.0556,1.549182
1.585943,3,0x04,0.0000,1.1111,1.546182
1.586963,0,0x01,0.0000,1.0556,1.547187
1.586963,1,0x02,0.0000,1.2222,1.542208
1.586963,2,0x03,0.0000,1.0556,1.549182
1.586963,3,0x04,0.0000,1.1111,1.546182
1.594732,0,0x01,0.0000,1.0556,1.547187
1.594732,1,0x02,0.0000,1.2222,1.542208
1.594732,2,0x03,0.0000,1.0556,1.549182
1.594732,3,0x04,0.0000,1.1111,1.546182
1.595872,0,0x01,0.0000,1.0556,1.547187
1.595872,1,0x02,0.0000,1.2222,1.542208
1.595872,2,0x03,0.0000,1.0556,1.549182
1.595872,3,0x04,0.0000,1.0556,1.595213
1.596991,0,0x01,0.0000,1.0556,1.547187
1.596991,1,0x02,0.0000,1.0556,1.596183
1.596991,2,0x03,0.0000,1.0556,1.549182
1.596991,3,0x04,0.0000,1.0556,1.595213
1.603856,0,0x01,0.0000,1.1111,1.602218
1.603856,1,0x02,0.0000,1.1111,1.603241
1.603856,2,0x03,0.0000,1.0000,1.597184
1.603856,3,0x04,0.0000,1.1111,1.601203
1.604945,0,0x01,0.0000,1.1111,1.602218
1.604945,1,0x02,0.0000,1.1111,1.603241
1.604945,2,0x03,0.0000,1.0000,1.597184
1.604945,3,0x04,0.0000,1.0556,1.604212
1.606103,0,0x01,0.0000,1.1111,1.605183
1.606103,1,0x02,0.0000,1.1111,1.603241
1.606103,2,0x03,0.0000,1.0000,1.597184
1.606103,3,0x04,0.0000,1.0556,1.604212
1.607175,0,0x01,0.0000,1.1111,1.605183
1.607175,1,0x02,0.0000,1.1111,1.606185
1.607175,2,0x03,0.0000,1.0000,1.597184
1.607175,3,0x04,0.0000,1.0556,1.604212
1.620819,0,0x01,0.0000,1.1111,1.605183
1.620819,1,0x02,0.0000,1.1111,1.606185
1.620819,2,0x03,0.0000,1.0000,1.610204
1.620819,3,0x04,0.0000,1.0556,1.611212
1.626750,0,0x01,0.0000,1.1111,1.605183
1.626750,1,0x02,0.0000,1.1111,1.606185
1.626750,2,0x03,0.0000,1.0000,1.610204
1.626750,3,0x04,0.0000,1.0556,1.611212
1.632728,0,0x01,0.0000,1.1111,1.605183
1.632728,1,0x02,0.0000,1.1111,1.606185
1.632728,2,0x03,0.0000,1.0000,1.610204
1.632728,3,0x04,0.0000,1.0556,1.611212
1.633813,0,0x01,0.0000,1.1111,1.605183
1.633813,1,0x02,0.0000,1.1111,1.606185
1.633813,2,0x03,0.0000,1.0000,1.610204
1.633813,3,0x04,0.0000,1.0556,1.611212
1.634891,0,0x01,0.0000,1.1111,1.605183
1.634891,1,0x02,0.0000,1.1111,1.606185
1.634891,2,0x03,0.0000,1.0000,1.610204
1.634891,3,0x04,0.0000,1.0556,1.611212
1.635969,0,0x01,0.0000,1.1111,1.605183
1.635969,1,0x02,0.0000,1.1111,1.606185
1.635969,2,0x03,0.0000,1.0000,1.610204
1.635969,3,0x04,0.0000,1.0556,1.611212
1.637037,0,0x01,0.0000,1.1111,1.605183
1.637037,1,0x02,0.0000,1.1111,1.606185
1.637037,2,0x03,0.0000,1.0000,1.610204
1.637037,3,0x04,0.0000,1.0556,1.611212
1.644753,0,0x01,0.0000,1.1111,1.605183
1.644753,1,0x02,0.0000,1.1111,1.606185
1.644753,2,0x03,0.0000,1.0000,1.610204
1.644753,3,0x04,0.0000,1.0556,1.611212
1.645825,0,0x01,0.0000,1.1111,1.605183
1.645825,1,0x02,0.0000,1.1111,1.606185
1.645825,2,0x03,0.0000,1.0000,1.610204
1.645825,3,0x04,0.0000,1.0556,1.611212
1.646893,0,0x01,0.0000,1.1111,1.605183
1.646893,1,0x02,0.0000,1.1111,1.606185
1.646893,2,0x03,0.0000,1.0000,1.610204
1.646893,3,0x04,0.0000,1.0556,1.611212
1.653759,0,0x01,0.0000,1.1111,1.605183
1.653759,1,0x02,0.0000,1.1111,1.606185
1.653759,2,0x03,0.0000,1.0000,1.610204
1.653759,3,0x04,0.0000,1.0556,1.611212
1.654843,0,0x01,0.0000,1.1111,1.605183
1.654843,1,0x02,0.0000,1.1111,1.606185
1.654843,2,0x03,0.0000,1.0000,1.610204
1.654843,3,0x04,0.0000,1.0556,1.611212
1.655933,0,0x01,0.0000,1.1111,1.605183
1.655933,1,0x02,0.0000,1.1111,1.606185
1.655933,2,0x03,0.0000,1.0000,1.610204
1.655933,3,0x04,0.0000,1.0556,1.611212
1.656993,0,0x01,0.0000,1.1111,1.605183
1.656993,1,0x02,0.0000,1.1111,1.606185
1.656993,2,0x03,0.0000,1.0000,1.610204
1.656993,3,0x04,0.0000,1.0556,1.611212
1.664830,0,0x01,0.0000,1.1111,1.660217
1.664830,1,0x02,0.0000,1.1111,1.661206
1.664830,2,0x03,0.0000,1.0556,1.664211
1.664830,3,0x04,0.0000,1.0556,1.663205
1.665896,0,0x01,0.0000,1.1111,1.660217
1.665896,1,0x02,0.0000,1.1111,1.661206
1.665896,2,0x03,0.0000,1.0556,1.664211
1.665896,3,0x04,0.0000,1.0556,1.663205
1.666988,0,0x01,0.0000,1.1111,1.666186
1.666988,1,0x02,0.0000,1.1111,1.661206
1.666988,2,0x03,0.0000,1.0556,1.664211
1.666988,3,0x04,0.0000,1.0556,1.663205
1.673848,0,0x01,0.0000,1.1111,1.669212
1.673848,1,0x02,0.0000,1.1111,1.670223
1.673848,2,0x03,0.0000,1.0556,1.668203
1.673848,3,0x04,0.0000,1.0556,1.663205
1.674923,0,0x01,0.0000,1.1111,1.669212
1.674923,1,0x02,0.0000,1.1111,1.670223
1.674923,2,0x03,0.0000,1.0556,1.668203
1.674923,3,0x04,0.0000,1.0556,1.663205
1.675970,0,0x01,0.0000,1.1111,1.669212
1.675970,1,0x02,0.0000,1.1111,1.670223
1.675970,2,0x03,0.0000,1.0556,1.668203
1.675970,3,0x04,0.0000,1.0556,1.663205
1.677038,0,0x01,0.0000,1.1111,1.669212
1.677038,1,0x02,0.0000,1.1111,1.670223
1.677038,2,0x03,0.0000,1.0556,1.668203
1.677038,3,0x04,0.0000,1.0556,1.663205
1.684740,0,0x01,0.0000,1.1111,1.669212
1.684740,1,0x02,0.0000,1.1111,1.670223
1.684740,2,0x03,0.0000,1.0556,1.668203
1.684740,3,0x04,0.0000,1.0556,1.663205
1.685813,0,0x01,0.0000,1.1111,1.669212
1.685813,1,0x02,0.0000,1.1111,1.670223
1.685813,2,0x03,0.0000,1.0556,1.668203
1.685813,3,0x04,0.0000,1.0556,1.663205
1.686897,0,0x01,0.0000,1.1111,1.669212
1.686897,1,0x02,0.0000,1.1111,1.670223
1.686897,2,0x03,0.0000,1.0556,1.668203
1.686897,3,0x04,0.0000,1.0556,1.663205
1.693732,0,0x01,0.0000,1.1111,1.669212
1.693732,1,0x02,0.0000,1.1111,1.670223
1.693732,2,0x03,0.0000,1.0556,1.668203
1.693732,3,0x04,0.0000,1.0556,1.663205
1.694810,0,0x01,0.0000,1.1111,1.669212
1.694810,1,0x02,0.0000,1.1111,1.670223
1.694810,2,0x03,0.0000,1.0556,1.668203
1.694810,3,0x04,0.0000,1.0556,1.663205
1.695897,0,0x01,0.0000,1.1111,1.669212
1.695897,1,0x02,0.0000,1.1111,1.670223
1.695897,2,0x03,0.0000,1.0556,1.668203
1.695897,3,0x04,0.0000,1.0556,1.663205
1.696976,0,0x01,0.0000,1.1111,1.669212
1.696976,1,0x02,0.0000,1.1111,1.670223
1.696976,2,0x03,0.0000,1.0556,1.668203
1.696976,3,0x04,0.0000,1.0556,1.663205
1.702725,0,0x01,0.0000,1.1111,1.669212
1.702725,1,0x02,0.0000,1.1111,1.670223
1.702725,2,0x03,0.0000,1.0556,1.668203
1.702725,3,0x04,0.0000,1.0556,1.663205
1.703803,0,0x01,0.0000,1.1111,1.669212
1.703803,1,0x02,0.0000,1.1111,1.670223
1.703803,2,0x03,0.0000,1.0556,1.668203
1.703803,3,0x04,0.0000,1.0556,1.663205
1.704900,0,0x01,0.0000,1.1111,1.669212
