t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.554696,2,0x03,0.0000,1.0000,1.552865
1.554696,3,0x04,0.0000,1.1111,1.550871
1.555773,0,0x01,0.0000,1.0556,1.551875
1.555773,1,0x02,0.0000,1.1667,1.548873
1.555773,2,0x03,0.0000,1.0000,1.552865
1.555773,3,0x04,0.0000,1.1111,1.550871
1.564390,0,0x01,0.0000,1.0556,1.551875
1.564390,1,0x02,0.0000,1.1667,1.548873
1.564390,2,0x03,0.0000,1.0000,1.552865
1.564390,3,0x04,0.0000,1.1111,1.550871
1.565479,0,0x01,0.0000,1.0556,1.551875
1.565479,1,0x02,0.0000,1.1667,1.548873
1.565479,2,0x03,0.0000,1.0000,1.552865
1.565479,3,0x04,0.0000,1.1111,1.550871
1.572407,0,0x01,0.0000,1.0556,1.551875
1.572407,1,0x02,0.0000,1.1667,1.548873
1.572407,2,0x03,0.0000,1.0000,1.552865
1.572407,3,0x04,0.0000,1.1111,1.550871
1.573485,0,0x01,0.0000,1.0556,1.551875
1.573485,1,0x02,0.0000,1.1667,1.548873
1.573485,2,0x03,0.0000,1.0000,1.552865
1.573485,3,0x04,0.0000,1.1111,1.550871
1.574550,0,0x01,0.0000,1.0556,1.551875
1.574550,1,0x02,0.0000,1.1667,1.548873
1.574550,2,0x03,0.0000,1.0000,1.552865
1.574550,3,0x04,0.0000,1.1111,1.550871
1.575614,0,0x01,0.0000,1.0556,1.551875
1.575614,1,0x02,0.0000,1.1667,1.548873
1.575614,2,0x03,0.0000,1.0000,1.552865
1.575614,3,0x04,0.0000,1.1111,1.550871
1.581387,0,0x01,0.0000,1.0556,1.551875
1.581387,1,0x02,0.0000,1.1667,1.548873
1.581387,2,0x03,0.0000,1.0000,1.552865
1.581387,3,0x04,0.0000,1.1111,1.550871
1.582457,0,0x01,0.0000,1.0556,1.551875
1.582457,1,0x02,0.0000,1.1667,1.548873
1.582457,2,0x03,0.0000,1.0000,1.552865
1.582457,3,0x04,0.0000,1.1111,1.550871
1.583528,0,0x01,0.0000,1.0556,1.551875
1.583528,1,0x02,0.0000,1.1667,1.548873
1.583528,2,0x03,0.0000,1.0000,1.552865
1.583528,3,0x04,0.0000,1.1111,1.550871
1.584607,0,0x01,0.0000,1.0556,1.551875
1.584607,1,0x02,0.0000,1.1667,1.548873
1.584607,2,0x03,0.0000,1.0000,1.552865
1.584607,3,0x04,0.0000,1.1111,1.550871
