t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.590706,3,0x04,0.0000,1.2222,1.579923
1.598521,0,0x01,0.0000,1.1111,1.589900
1.598521,1,0x02,0.0000,1.1111,1.590916
1.598521,2,0x03,0.0000,1.0556,1.589164
1.598521,3,0x04,0.0000,1.2222,1.579923
1.599594,0,0x01,0.0000,1.1111,1.589900
1.599594,1,0x02,0.0000,1.1111,1.590916
1.599594,2,0x03,0.0000,1.0556,1.589164
1.599594,3,0x04,0.0000,1.2222,1.579923
1.600672,0,0x01,0.0000,1.1111,1.589900
1.600672,1,0x02,0.0000,1.1111,1.590916
1.600672,2,0x03,0.0000,1.0556,1.589164
1.600672,3,0x04,0.0000,1.2222,1.579923
1.608483,0,0x01,0.0000,1.1111,1.589900
1.608483,1,0x02,0.0000,1.1111,1.590916
1.608483,2,0x03,0.0000,1.0556,1.589164
1.608483,3,0x04,0.0000,1.0556,1.601956
1.609560,0,0x01,0.0000,1.1111,1.589900
1.609560,1,0x02,0.0000,1.1111,1.590916
1.609560,2,0x03,0.0000,1.0556,1.589164
1.609560,3,0x04,0.0000,1.0556,1.601956
1.610645,0,0x01,0.0000,1.1111,1.589900
1.610645,1,0x02,0.0000,1.1111,1.590916
1.610645,2,0x03,0.0000,1.0556,1.589164
1.610645,3,0x04,0.0000,1.0556,1.601956
1.617459,0,0x01,0.0000,1.1111,1.589900
1.617459,1,0x02,0.0000,1.1111,1.590916
1.617459,2,0x03,0.0000,1.0556,1.589164
1.617459,3,0x04,0.0000,1.0556,1.601956
1.618530,0,0x01,0.0000,1.1111,1.589900
1.618530,1,0x02,0.0000,1.1111,1.590916
1.618530,2,0x03,0.0000,1.0556,1.589164
1.618530,3,0x04,0.0000,1.0556,1.601956
1.619598,0,0x01,0.0000,1.1111,1.589900
1.619598,1,0x02,0.0000,1.1111,1.590916
1.619598,2,0x03,0.0000,1.0556,1.589164
1.619598,3,0x04,0.0000,1.0556,1.601956
1.620671,0,0x01,0.0000,1.1111,1.589900
1.620671,1,0x02,0.0000,1.1111,1.590916
1.620671,2,0x03,0.0000,1.0556,1.589164
1.620671,3,0x04,0.0000,1.0556,1.601956
1.626492,0,0x01,0.0000,1.1111,1.589900
1.626492,1,0x02,0.0000,1.1111,1.590916
1.626492,2,0x03,0.0000,1.0556,1.589164
1.626492,3,0x04,0.0000,1.0556,1.601956
1.627567,0,0x01,0.0000,1.1111,1.589900
1.627567,1,0x02,0.0000,1.1111,1.590916
1.627567,2,0x03,0.0000,1.0556,1.589164
1.627567,3,0x04,0.0000,1.0556,1.601956
1.628643,0,0x01,0.0000,1.1111,1.589900
1.628643,1,0x02,0.0000,1.1111,1.590916
1.628643,2,0x03,0.0000,1.0556,1.589164
1.628643,3,0x04,0.0000,1.0556,1.601956
1.629725,0,0x01,0.0000,1.1111,1.589900
1.629725,1,0x02,0.0000,1.1111,1.590916
1.629725,2,0x03,0.0000,1.0556,1.589164
1.629725,3,0x04,0.0000,1.0556,1.601956
1.630805,0,0x01,0.0000,1.1111,1.589900
1.630805,1,0x02,0.0000,1.1111,1.590916
1.630805,2,0x03,0.0000,1.0556,1.589164
1.630805,3,0x04,0.0000,1.0556,1.601956
1.638495,0,0x01,0.0000,1.1111,1.637951
1.638495,1,0x02,0.0000,1.1111,1.590916
1.638495,2,0x03,0.0000,1.0556,1.589164
1.638495,3,0x04,0.0000,1.0556,1.601956
1.639567,0,0x01,0.0000,1.1111,1.637951
1.639567,1,0x02,0.0000,1.1111,1.590916
1.639567,2,0x03,0.0000,1.0556,1.589164
1.639567,3,0x04,0.0000,1.0556,1.601956
1.640675,0,0x01,0.0000,1.1111,1.637951
1.640675,1,0x02,0.0000,1.1111,1.590916
1.640675,2,0x03,0.0000,1.0556,1.589164
1.640675,3,0x04,0.0000,1.0556,1.639953
1.647597,0,0x01,0.0000,1.1111,1.643948
1.647597,1,0x02,0.0000,1.1111,1.644959
1.647597,2,0x03,0.0000,1.0556,1.645930
1.647597,3,0x04,0.0000,1.0556,1.646947
1.648695,0,0x01,0.0000,1.1111,1.643948
1.648695,1,0x02,0.0000,1.1111,1.644959
1.648695,2,0x03,0.0000,1.0556,1.645930
1.648695,3,0x04,0.0000,1.0556,1.646947
1.649837,0,0x01,0.0000,1.1111,1.643948
1.649837,1,0x02,0.0000,1.1111,1.644959
1.649837,2,0x03,0.0000,1.0556,1.648913
1.649837,3,0x04,0.0000,1.0556,1.646947
1.650945,0,0x01,0.0000,1.1667,1.649926
1.650945,1,0x02,0.0000,1.1111,1.644959
1.650945,2,0x03,0.0000,1.0556,1.648913
1.650945,3,0x04,0.0000,1.0556,1.646947
1.658501,0,0x01,0.0000,1.1667,1.649926
1.658501,1,0x02,0.0000,1.1111,1.650980
1.658501,2,0x03,0.0000,1.0556,1.648913
1.658501,3,0x04,0.0000,1.0556,1.646947
1.659578,0,0x01,0.0000,1.1667,1.649926
1.659578,1,0x02,0.0000,1.1111,1.650980
1.659578,2,0x03,0.0000,1.0556,1.648913
1.659578,3,0x04,0.0000,1.0556,1.646947
1.660652,0,0x01,0.0000,1.1667,1.649926
1.660652,1,0x02,0.0000,1.1111,1.650980
1.660652,2,0x03,0.0000,1.0556,1.648913
1.660652,3,0x04,0.0000,1.0556,1.646947
1.667512,0,0x01,0.0000,1.1667,1.649926
1.667512,1,0x02,0.0000,1.1111,1.650980
1.667512,2,0x03,0.0000,1.0556,1.648913
1.667512,3,0x04,0.0000,1.0556,1.662945
1.668583,0,0x01,0.0000,1.1667,1.649926
