t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.689976,1,0x02,0.0000,1.1111,1.674445
1.689976,2,0x03,0.0000,1.0556,1.671431
1.689976,3,0x04,0.0000,1.1111,1.675454
1.691045,0,0x01,0.0000,1.1111,1.676454
1.691045,1,0x02,0.0000,1.1111,1.674445
1.691045,2,0x03,0.0000,1.0556,1.671431
1.691045,3,0x04,0.0000,1.1111,1.675454
1.692105,0,0x01,0.0000,1.1111,1.676454
1.692105,1,0x02,0.0000,1.1111,1.674445
1.692105,2,0x03,0.0000,1.0556,1.671431
1.692105,3,0x04,0.0000,1.1111,1.675454
1.698968,0,0x01,0.0000,1.1111,1.676454
1.698968,1,0x02,0.0000,1.1111,1.674445
1.698968,2,0x03,0.0000,1.0556,1.671431
1.698968,3,0x04,0.0000,1.1111,1.675454
1.700046,0,0x01,0.0000,1.1111,1.676454
1.700046,1,0x02,0.0000,1.1111,1.674445
1.700046,2,0x03,0.0000,1.0556,1.671431
1.700046,3,0x04,0.0000,1.1111,1.675454
1.701110,0,0x01,0.0000,1.1111,1.676454
1.701110,1,0x02,0.0000,1.1111,1.674445
1.701110,2,0x03,0.0000,1.0556,1.671431
1.701110,3,0x04,0.0000,1.1111,1.675454
1.702175,0,0x01,0.0000,1.1111,1.676454
1.702175,1,0x02,0.0000,1.1111,1.674445
1.702175,2,0x03,0.0000,1.0556,1.671431
1.702175,3,0x04,0.0000,1.1111,1.675454
1.707965,0,0x01,0.0000,1.1111,1.676454
1.707965,1,0x02,0.0000,1.1111,1.674445
1.707965,2,0x03,0.0000,1.0556,1.671431
1.707965,3,0x04,0.0000,1.1111,1.675454
1.709042,0,0x01,0.0000,1.1111,1.676454
1.709042,1,0x02,0.0000,1.1111,1.674445
1.709042,2,0x03,0.0000,1.0556,1.671431
1.709042,3,0x04,0.0000,1.1111,1.675454
1.710121,0,0x01,0.0000,1.1111,1.676454
1.710121,1,0x02,0.0000,1.1111,1.674445
1.710121,2,0x03,0.0000,1.0556,1.671431
1.710121,3,0x04,0.0000,1.1111,1.675454
1.711187,0,0x01,0.0000,1.1111,1.676454
1.711187,1,0x02,0.0000,1.1111,1.674445
1.711187,2,0x03,0.0000,1.0556,1.671431
1.711187,3,0x04,0.0000,1.1111,1.675454
1.712250,0,0x01,0.0000,1.1111,1.676454
1.712250,1,0x02,0.0000,1.1111,1.674445
1.712250,2,0x03,0.0000,1.0556,1.671431
1.712250,3,0x04,0.0000,1.1111,1.675454
1.720055,0,0x01,0.0000,1.1111,1.717462
1.720055,1,0x02,0.0000,1.1111,1.674445
1.720055,2,0x03,0.0000,1.0556,1.718450
1.720055,3,0x04,0.0000,1.0556,1.719453
