t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.832001,3,0x04,0.0000,-0.8889,1.804283
1.833082,0,0x01,0.0000,-0.9444,1.805278
1.833082,1,0x02,0.0000,-0.5000,1.799310
1.833082,2,0x03,0.0000,-0.8889,1.806477
1.833082,3,0x04,0.0000,-0.8889,1.804283
1.834160,0,0x01,0.0000,-0.9444,1.805278
1.834160,1,0x02,0.0000,-0.5000,1.799310
1.834160,2,0x03,0.0000,-0.8889,1.806477
1.834160,3,0x04,0.0000,-0.8889,1.804283
1.841818,0,0x01,0.0000,-0.9444,1.805278
1.841818,1,0x02,0.0000,-0.5000,1.799310
1.841818,2,0x03,0.0000,-0.8889,1.806477
1.841818,3,0x04,0.0000,-0.8889,1.804283
1.842893,0,0x01,0.0000,-0.9444,1.805278
1.842893,1,0x02,0.0000,-0.5000,1.799310
1.842893,2,0x03,0.0000,-0.8889,1.806477
1.842893,3,0x04,0.0000,-0.8889,1.804283
1.843973,0,0x01,0.0000,-0.9444,1.805278
1.843973,1,0x02,0.0000,-0.5000,1.799310
1.843973,2,0x03,0.0000,-0.8889,1.806477
1.843973,3,0x04,0.0000,-0.8889,1.804283
1.850818,0,0x01,0.0000,-0.9444,1.805278
1.850818,1,0x02,0.0000,-0.5000,1.799310
1.850818,2,0x03,0.0000,-0.8889,1.806477
1.850818,3,0x04,0.0000,-0.8889,1.804283
1.851968,0,0x01,0.0000,-0.9444,1.805278
1.851968,1,0x02,0.0000,-0.5000,1.799310
1.851968,2,0x03,0.0000,-0.8889,1.806477
1.851968,3,0x04,0.0000,-1.0556,1.851325
1.853047,0,0x01,0.0000,-0.9444,1.805278
1.853047,1,0x02,0.0000,-0.5000,1.799310
1.853047,2,0x03,0.0000,-0.8889,1.806477
1.853047,3,0x04,0.0000,-1.0556,1.851325
1.854177,0,0x01,0.0000,-0.9444,1.805278
1.854177,1,0x02,0.0000,-1.1111,1.853272
1.854177,2,0x03,0.0000,-0.8889,1.806477
1.854177,3,0x04,0.0000,-1.0556,1.851325
1.861932,0,0x01,0.0000,-1.0556,1.856274
