t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.626038,3,0x04,0.0000,1.0556,1.595536
1.627106,0,0x01,0.0000,1.1111,1.582520
1.627106,1,0x02,0.0000,1.1111,1.579499
1.627106,2,0x03,0.0000,1.0556,1.580507
1.627106,3,0x04,0.0000,1.0556,1.595536
1.628174,0,0x01,0.0000,1.1111,1.582520
1.628174,1,0x02,0.0000,1.1111,1.579499
1.628174,2,0x03,0.0000,1.0556,1.580507
1.628174,3,0x04,0.0000,1.0556,1.595536
1.635078,0,0x01,0.0000,1.1111,1.630527
1.635078,1,0x02,0.0000,1.1111,1.634516
1.635078,2,0x03,0.0000,1.0556,1.631539
1.635078,3,0x04,0.0000,1.0556,1.633518
1.636149,0,0x01,0.0000,1.1111,1.630527
1.636149,1,0x02,0.0000,1.1111,1.634516
1.636149,2,0x03,0.0000,1.0556,1.635515
1.636149,3,0x04,0.0000,1.0556,1.633518
1.637209,0,0x01,0.0000,1.1111,1.630527
1.637209,1,0x02,0.0000,1.1111,1.634516
1.637209,2,0x03,0.0000,1.0556,1.635515
1.637209,3,0x04,0.0000,1.0556,1.633518
1.638314,0,0x01,0.0000,1.1111,1.637495
1.638314,1,0x02,0.0000,1.1111,1.634516
1.638314,2,0x03,0.0000,1.0556,1.635515
1.638314,3,0x04,0.0000,1.0556,1.633518
1.644091,0,0x01,0.0000,1.1111,1.643516
1.644091,1,0x02,0.0000,1.1111,1.640531
1.644091,2,0x03,0.0000,1.0556,1.641527
1.644091,3,0x04,0.0000,1.0556,1.642521
1.645155,0,0x01,0.0000,1.1111,1.643516
1.645155,1,0x02,0.0000,1.1111,1.640531
1.645155,2,0x03,0.0000,1.0556,1.641527
1.645155,3,0x04,0.0000,1.0556,1.642521
1.646223,0,0x01,0.0000,1.1111,1.643516
1.646223,1,0x02,0.0000,1.1111,1.640531
1.646223,2,0x03,0.0000,1.0556,1.641527
1.646223,3,0x04,0.0000,1.0556,1.642521
1.647294,0,0x01,0.0000,1.1111,1.643516
1.647294,1,0x02,0.0000,1.1111,1.640531
1.647294,2,0x03,0.0000,1.0556,1.641527
1.647294,3,0x04,0.0000,1.0556,1.642521
1.648365,0,0x01,0.0000,1.1111,1.643516
1.648365,1,0x02,0.0000,1.1111,1.640531
1.648365,2,0x03,0.0000,1.0556,1.641527
1.648365,3,0x04,0.0000,1.0556,1.642521
1.657062,0,0x01,0.0000,1.1111,1.643516
1.657062,1,0x02,0.0000,1.1111,1.640531
1.657062,2,0x03,0.0000,1.0556,1.641527
1.657062,3,0x04,0.0000,1.0556,1.642521
1.658135,0,0x01,0.0000,1.1111,1.643516
1.658135,1,0x02,0.0000,1.1111,1.640531
1.658135,2,0x03,0.0000,1.0556,1.641527
1.658135,3,0x04,0.0000,1.0556,1.642521
1.665046,0,0x01,0.0000,1.1111,1.643516
1.665046,1,0x02,0.0000,1.1111,1.640531
1.665046,2,0x03,0.0000,1.0556,1.641527
1.665046,3,0x04,0.0000,1.0556,1.642521
1.666121,0,0x01,0.0000,1.1111,1.643516
1.666121,1,0x02,0.0000,1.1111,1.640531
1.666121,2,0x03,0.0000,1.0556,1.641527
1.666121,3,0x04,0.0000,1.0556,1.642521
1.667191,0,0x01,0.0000,1.1111,1.643516
1.667191,1,0x02,0.0000,1.1111,1.640531
1.667191,2,0x03,0.0000,1.0556,1.641527
1.667191,3,0x04,0.0000,1.0556,1.642521
1.668258,0,0x01,0.0000,1.1111,1.643516
1.668258,1,0x02,0.0000,1.1111,1.640531
1.668258,2,0x03,0.0000,1.0556,1.641527
1.668258,3,0x04,0.0000,1.0556,1.642521
1.674043,0,0x01,0.0000,1.1111,1.643516
1.674043,1,0x02,0.0000,1.1111,1.640531
1.674043,2,0x03,0.0000,1.0556,1.641527
1.674043,3,0x04,0.0000,1.0556,1.642521
1.675110,0,0x01,0.0000,1.1111,1.643516
1.675110,1,0x02,0.0000,1.1111,1.640531
1.675110,2,0x03,0.0000,1.0556,1.641527
1.675110,3,0x04,0.0000,1.0556,1.642521
1.676175,0,0x01,0.0000,1.1111,1.643516
1.676175,1,0x02,0.0000,1.1111,1.640531
1.676175,2,0x03,0.0000,1.0556,1.641527
1.676175,3,0x04,0.0000,1.0556,1.642521
1.677251,0,0x01,0.0000,1.1111,1.643516
1.677251,1,0x02,0.0000,1.1111,1.640531
1.677251,2,0x03,0.0000,1.0556,1.641527
1.677251,3,0x04,0.0000,1.0556,1.642521
1.678321,0,0x01,0.0000,1.1111,1.643516
1.678321,1,0x02,0.0000,1.1111,1.640531
1.678321,2,0x03,0.0000,1.0556,1.641527
1.678321,3,0x04,0.0000,1.0556,1.642521
1.686156,0,0x01,0.0000,1.1111,1.643516
1.686156,1,0x02,0.0000,1.1111,1.640531
1.686156,2,0x03,0.0000,1.0556,1.641527
1.686156,3,0x04,0.0000,1.0556,1.642521
1.687260,0,0x01,0.0000,1.1111,1.643516
1.687260,1,0x02,0.0000,1.1111,1.640531
1.687260,2,0x03,0.0000,1.0556,1.641527
1.687260,3,0x04,0.0000,1.0556,1.642521
1.688390,0,0x01,0.0000,1.1111,1.643516
1.688390,1,0x02,0.0000,1.1111,1.640531
1.688390,2,0x03,0.0000,1.0556,1.641527
1.688390,3,0x04,0.0000,1.0556,1.642521
1.695183,0,0x01,0.0000,1.1111,1.694538
1.695183,1,0x02,0.0000,1.1111,1.640531
1.695183,2,0x03,0.0000,1.0000,1.692548
1.695183,3,0x04,0.0000,1.0556,1.693521
1.696278,0,0x01,0.0000,1.1111,1.694538
1.696278,1,0x02,0.0000,1.1111,1.695523
1.696278,2,0x03,0.0000,1.0000,1.692548
1.696278,3,0x04,0.0000,1.0556,1.693521
1.697367,0,0x01,0.0000,1.1111,1.694538
1.697367,1,0x02,0.0000,1.1111,1.695523
1.697367,2,0x03,0.0000,1.0556,1.696512
1.697367,3,0x04,0.0000,1.0556,1.693521
1.698457,0,0x01,0.0000,1.1111,1.697513
1.698457,1,0x02,0.0000,1.1111,1.695523
1.698457,2,0x03,0.0000,1.0556,1.696512
1.698457,3,0x04,0.0000,1.0556,1.693521
1.706081,0,0x01,0.0000,1.1111,1.704522
1.706081,1,0x02,0.0000,1.1111,1.701543
1.706081,2,0x03,0.0000,1.0000,1.699511
1.706081,3,0x04,0.0000,1.0556,1.703519
1.707149,0,0x01,0.0000,1.1111,1.704522
1.707149,1,0x02,0.0000,1.1111,1.701543
1.707149,2,0x03,0.0000,1.0000,1.699511
1.707149,3,0x04,0.0000,1.0556,1.703519
1.708214,0,0x01,0.0000,1.1111,1.704522
1.708214,1,0x02,0.0000,1.1111,1.701543
1.708214,2,0x03,0.0000,1.0000,1.699511
