t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.717865,3,0x04,0.0000,1.1111,1.698341
1.718939,0,0x01,0.0000,1.1111,1.689323
1.718939,1,0x02,0.0000,1.1111,1.696539
1.718939,2,0x03,0.0000,1.0556,1.697337
1.718939,3,0x04,0.0000,1.1111,1.698341
1.720016,0,0x01,0.0000,1.1111,1.689323
1.720016,1,0x02,0.0000,1.1111,1.696539
1.720016,2,0x03,0.0000,1.0556,1.697337
1.720016,3,0x04,0.0000,1.1111,1.698341
1.721101,0,0x01,0.0000,1.1111,1.689323
1.721101,1,0x02,0.0000,1.1111,1.696539
1.721101,2,0x03,0.0000,1.0556,1.697337
1.721101,3,0x04,0.0000,1.1111,1.698341
1.722175,0,0x01,0.0000,1.1111,1.689323
1.722175,1,0x02,0.0000,1.1111,1.696539
1.722175,2,0x03,0.0000,1.0556,1.697337
1.722175,3,0x04,0.0000,1.1111,1.698341
1.730017,0,0x01,0.0000,1.1111,1.689323
1.730017,1,0x02,0.0000,1.1111,1.696539
1.730017,2,0x03,0.0000,1.0556,1.697337
1.730017,3,0x04,0.0000,1.1111,1.698341
1.731081,0,0x01,0.0000,1.1111,1.689323
1.731081,1,0x02,0.0000,1.1111,1.696539
1.731081,2,0x03,0.0000,1.0556,1.697337
1.731081,3,0x04,0.0000,1.1111,1.698341
1.732141,0,0x01,0.0000,1.1111,1.689323
1.732141,1,0x02,0.0000,1.1111,1.696539
1.732141,2,0x03,0.0000,1.0556,1.697337
1.732141,3,0x04,0.0000,1.1111,1.698341
1.738889,0,0x01,0.0000,1.1111,1.737328
1.738889,1,0x02,0.0000,1.1111,1.738325
1.738889,2,0x03,0.0000,1.0556,1.735333
1.738889,3,0x04,0.0000,1.0556,1.736322
1.739962,0,0x01,0.0000,1.1111,1.737328
1.739962,1,0x02,0.0000,1.1111,1.738325
1.739962,2,0x03,0.0000,1.0556,1.735333
1.739962,3,0x04,0.0000,1.1111,1.739330
1.741031,0,0x01,0.0000,1.1111,1.737328
1.741031,1,0x02,0.0000,1.1111,1.738325
1.741031,2,0x03,0.0000,1.0556,1.735333
1.741031,3,0x04,0.0000,1.1111,1.739330
1.742132,0,0x01,0.0000,1.1111,1.741303
1.742132,1,0x02,0.0000,1.1111,1.738325
1.742132,2,0x03,0.0000,1.0556,1.735333
1.742132,3,0x04,0.0000,1.1111,1.739330
1.749903,0,0x01,0.0000,1.1111,1.743303
1.749903,1,0x02,0.0000,1.1111,1.744305
1.749903,2,0x03,0.0000,1.0556,1.745330
1.749903,3,0x04,0.0000,1.0556,1.742305
1.750972,0,0x01,0.0000,1.1111,1.743303
1.750972,1,0x02,0.0000,1.1111,1.744305
1.750972,2,0x03,0.0000,1.0556,1.745330
1.750972,3,0x04,0.0000,1.0556,1.742305
1.752037,0,0x01,0.0000,1.1111,1.743303
1.752037,1,0x02,0.0000,1.1111,1.744305
1.752037,2,0x03,0.0000,1.0556,1.745330
1.752037,3,0x04,0.0000,1.0556,1.742305
1.759837,0,0x01,0.0000,1.1111,1.743303
1.759837,1,0x02,0.0000,1.1111,1.744305
1.759837,2,0x03,0.0000,1.0556,1.745330
1.759837,3,0x04,0.0000,1.0556,1.742305
1.760910,0,0x01,0.0000,1.1111,1.743303
1.760910,1,0x02,0.0000,1.1111,1.744305
1.760910,2,0x03,0.0000,1.0556,1.745330
1.760910,3,0x04,0.0000,1.0556,1.742305
1.761972,0,0x01,0.0000,1.1111,1.743303
1.761972,1,0x02,0.0000,1.1111,1.744305
1.761972,2,0x03,0.0000,1.0556,1.745330
1.761972,3,0x04,0.0000,1.0556,1.742305
1.768848,0,0x01,0.0000,1.1111,1.743303
1.768848,1,0x02,0.0000,1.1111,1.744305
1.768848,2,0x03,0.0000,1.0556,1.745330
1.768848,3,0x04,0.0000,1.0556,1.742305
1.769928,0,0x01,0.0000,1.1111,1.743303
1.769928,1,0x02,0.0000,1.1111,1.744305
1.769928,2,0x03,0.0000,1.0556,1.745330
1.769928,3,0x04,0.0000,1.0556,1.742305
1.771007,0,0x01,0.0000,1.1111,1.743303
1.771007,1,0x02,0.0000,1.1111,1.744305
1.771007,2,0x03,0.0000,1.0556,1.745330
1.771007,3,0x04,0.0000,1.0556,1.742305
1.772081,0,0x01,0.0000,1.1111,1.743303
1.772081,1,0x02,0.0000,1.1111,1.744305
1.772081,2,0x03,0.0000,1.0556,1.745330
1.772081,3,0x04,0.0000,1.0556,1.742305
1.777849,0,0x01,0.0000,1.1111,1.743303
1.777849,1,0x02,0.0000,1.1111,1.744305
1.777849,2,0x03,0.0000,1.0556,1.745330
1.777849,3,0x04,0.0000,1.0556,1.742305
1.778918,0,0x01,0.0000,1.1111,1.743303
1.778918,1,0x02,0.0000,1.1111,1.744305
1.778918,2,0x03,0.0000,1.0556,1.745330
1.778918,3,0x04,0.0000,1.0556,1.742305
1.779989,0,0x01,0.0000,1.1111,1.743303
1.779989,1,0x02,0.0000,1.1111,1.744305
1.779989,2,0x03,0.0000,1.0556,1.745330
1.779989,3,0x04,0.0000,1.0556,1.742305
1.781068,0,0x01,0.0000,1.1111,1.743303
1.781068,1,0x02,0.0000,1.1111,1.744305
1.781068,2,0x03,0.0000,1.0556,1.745330
1.781068,3,0x04,0.0000,1.0556,1.742305
1.782139,0,0x01,0.0000,1.1111,1.743303
1.782139,1,0x02,0.0000,1.1111,1.744305
1.782139,2,0x03,0.0000,1.0556,1.745330
1.782139,3,0x04,0.0000,1.0556,1.742305
1.789850,0,0x01,0.0000,1.1111,1.743303
1.789850,1,0x02,0.0000,1.1111,1.744305
1.789850,2,0x03,0.0000,1.0556,1.745330
1.789850,3,0x04,0.0000,1.0556,1.742305
1.790931,0,0x01,0.0000,1.1111,1.743303
1.790931,1,0x02,0.0000,1.1111,1.744305
1.790931,2,0x03,0.0000,1.0556,1.745330
1.790931,3,0x04,0.0000,1.0556,1.742305
1.792050,0,0x01,0.0000,1.1111,1.743303
1.792050,1,0x02,0.0000,1.1111,1.744305
1.792050,2,0x03,0.0000,1.0556,1.745330
1.792050,3,0x04,0.0000,1.0556,1.791335
1.798910,0,0x01,0.0000,-0.9444,1.797330
1.798910,1,0x02,0.0000,1.1111,1.795328
1.798910,2,0x03,0.0000,1.0556,1.796333
1.798910,3,0x04,0.0000,1.0556,1.791335
1.799990,0,0x01,0.0000,-0.9444,1.797330
