t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.622768,1,0x02,0.0000,1.1111,1.614125
1.622768,2,0x03,0.0000,1.0000,1.616022
1.622768,3,0x04,0.0000,1.0556,1.621114
1.630870,0,0x01,0.0000,1.1111,1.624129
1.630870,1,0x02,0.0000,1.1111,1.627058
1.630870,2,0x03,0.0000,1.0000,1.630067
1.630870,3,0x04,0.0000,1.0556,1.621114
1.631946,0,0x01,0.0000,1.1111,1.624129
1.631946,1,0x02,0.0000,1.1111,1.627058
1.631946,2,0x03,0.0000,1.0000,1.630067
1.631946,3,0x04,0.0000,1.0556,1.621114
1.633015,0,0x01,0.0000,1.1111,1.624129
1.633015,1,0x02,0.0000,1.1111,1.627058
1.633015,2,0x03,0.0000,1.0000,1.630067
1.633015,3,0x04,0.0000,1.0556,1.621114
1.640676,0,0x01,0.0000,1.1667,1.636141
1.640676,1,0x02,0.0000,1.1111,1.638071
1.640676,2,0x03,0.0000,1.0000,1.630067
1.640676,3,0x04,0.0000,1.0556,1.633384
1.641742,0,0x01,0.0000,1.1667,1.636141
1.641742,1,0x02,0.0000,1.1111,1.638071
1.641742,2,0x03,0.0000,1.0000,1.630067
1.641742,3,0x04,0.0000,1.0556,1.633384
1.642811,0,0x01,0.0000,1.1667,1.636141
1.642811,1,0x02,0.0000,1.1111,1.638071
1.642811,2,0x03,0.0000,1.0000,1.630067
1.642811,3,0x04,0.0000,1.0556,1.633384
1.649559,0,0x01,0.0000,1.1667,1.636141
1.649559,1,0x02,0.0000,1.1111,1.638071
1.649559,2,0x03,0.0000,1.0000,1.630067
1.649559,3,0x04,0.0000,1.0556,1.633384
1.650615,0,0x01,0.0000,1.1667,1.636141
1.650615,1,0x02,0.0000,1.1111,1.638071
1.650615,2,0x03,0.0000,1.0000,1.630067
1.650615,3,0x04,0.0000,1.0556,1.633384
1.651693,0,0x01,0.0000,1.1667,1.636141
1.651693,1,0x02,0.0000,1.1111,1.638071
1.651693,2,0x03,0.0000,1.0000,1.630067
1.651693,3,0x04,0.0000,1.0556,1.633384
1.652767,0,0x01,0.0000,1.1667,1.636141
1.652767,1,0x02,0.0000,1.1111,1.638071
1.652767,2,0x03,0.0000,1.0000,1.630067
1.652767,3,0x04,0.0000,1.0556,1.633384
1.660444,0,0x01,0.0000,1.1667,1.636141
1.660444,1,0x02,0.0000,1.1111,1.638071
1.660444,2,0x03,0.0000,1.0000,1.630067
1.660444,3,0x04,0.0000,1.0556,1.633384
1.661509,0,0x01,0.0000,1.1667,1.636141
1.661509,1,0x02,0.0000,1.1111,1.638071
1.661509,2,0x03,0.0000,1.0000,1.630067
1.661509,3,0x04,0.0000,1.0556,1.633384
1.662577,0,0x01,0.0000,1.1667,1.636141
1.662577,1,0x02,0.0000,1.1111,1.638071
1.662577,2,0x03,0.0000,1.0000,1.630067
1.662577,3,0x04,0.0000,1.0556,1.633384
1.669446,0,0x01,0.0000,1.1667,1.636141
1.669446,1,0x02,0.0000,1.1111,1.638071
1.669446,2,0x03,0.0000,1.0000,1.630067
1.669446,3,0x04,0.0000,1.0556,1.633384
1.670523,0,0x01,0.0000,1.1667,1.636141
1.670523,1,0x02,0.0000,1.1111,1.638071
1.670523,2,0x03,0.0000,1.0000,1.630067
1.670523,3,0x04,0.0000,1.0556,1.633384
1.671592,0,0x01,0.0000,1.1667,1.636141
1.671592,1,0x02,0.0000,1.1111,1.638071
1.671592,2,0x03,0.0000,1.0000,1.630067
1.671592,3,0x04,0.0000,1.0556,1.633384
1.672676,0,0x01,0.0000,1.1667,1.636141
1.672676,1,0x02,0.0000,1.1111,1.638071
1.672676,2,0x03,0.0000,1.0000,1.630067
1.672676,3,0x04,0.0000,1.0556,1.633384
1.680528,0,0x01,0.0000,1.1111,1.678934
1.680528,1,0x02,0.0000,1.1111,1.679911
1.680528,2,0x03,0.0000,0.9444,1.676935
1.680528,3,0x04,0.0000,1.0556,1.633384
1.681616,0,0x01,0.0000,1.1111,1.678934
1.681616,1,0x02,0.0000,1.1111,1.679911
1.681616,2,0x03,0.0000,0.9444,1.676935
1.681616,3,0x04,0.0000,1.0000,1.680909
1.682749,0,0x01,0.0000,1.1111,1.681890
1.682749,1,0x02,0.0000,1.1111,1.679911
1.682749,2,0x03,0.0000,0.9444,1.676935
1.682749,3,0x04,0.0000,1.0000,1.680909
1.689551,0,0x01,0.0000,1.1667,1.687908
1.689551,1,0x02,0.0000,1.0556,1.682905
1.689551,2,0x03,0.0000,0.9444,1.685924
1.689551,3,0x04,0.0000,1.0556,1.686911
1.690619,0,0x01,0.0000,1.1667,1.687908
1.690619,1,0x02,0.0000,1.0556,1.682905
1.690619,2,0x03,0.0000,0.9444,1.685924
1.690619,3,0x04,0.0000,1.0556,1.686911
1.691695,0,0x01,0.0000,1.1667,1.687908
1.691695,1,0x02,0.0000,1.0556,1.682905
1.691695,2,0x03,0.0000,0.9444,1.685924
1.691695,3,0x04,0.0000,1.0556,1.686911
1.692788,0,0x01,0.0000,1.1667,1.687908
1.692788,1,0x02,0.0000,1.0556,1.682905
1.692788,2,0x03,0.0000,0.9444,1.685924
1.692788,3,0x04,0.0000,1.0556,1.686911
1.700439,0,0x01,0.0000,1.1667,1.687908
1.700439,1,0x02,0.0000,1.0556,1.682905
1.700439,2,0x03,0.0000,0.9444,1.685924
1.700439,3,0x04,0.0000,1.0556,1.686911
1.701518,0,0x01,0.0000,1.1667,1.687908
