t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.622336,2,0x03,0.0000,0.9444,1.598593
1.622336,3,0x04,0.0000,1.0556,1.599647
1.623415,0,0x01,0.0000,1.1667,1.597616
1.623415,1,0x02,0.0000,1.3333,1.584591
1.623415,2,0x03,0.0000,0.9444,1.598593
1.623415,3,0x04,0.0000,1.0556,1.599647
1.631135,0,0x01,0.0000,1.1667,1.597616
1.631135,1,0x02,0.0000,1.3333,1.584591
1.631135,2,0x03,0.0000,0.9444,1.598593
1.631135,3,0x04,0.0000,1.0556,1.599647
1.632229,0,0x01,0.0000,1.1667,1.597616
1.632229,1,0x02,0.0000,1.3333,1.584591
1.632229,2,0x03,0.0000,0.9444,1.598593
1.632229,3,0x04,0.0000,1.0556,1.599647
1.633307,0,0x01,0.0000,1.1667,1.597616
1.633307,1,0x02,0.0000,1.3333,1.584591
1.633307,2,0x03,0.0000,0.9444,1.598593
1.633307,3,0x04,0.0000,1.0556,1.599647
1.641270,0,0x01,0.0000,1.1111,1.640607
1.641270,1,0x02,0.0000,1.1111,1.637593
1.641270,2,0x03,0.0000,1.0556,1.638593
1.641270,3,0x04,0.0000,1.0556,1.639609
1.642350,0,0x01,0.0000,1.1111,1.640607
1.642350,1,0x02,0.0000,1.1111,1.637593
1.642350,2,0x03,0.0000,1.0556,1.641600
1.642350,3,0x04,0.0000,1.0556,1.639609
1.643437,0,0x01,0.0000,1.1111,1.640607
1.643437,1,0x02,0.0000,1.1111,1.637593
1.643437,2,0x03,0.0000,1.0556,1.641600
1.643437,3,0x04,0.0000,1.0556,1.642583
1.650192,0,0x01,0.0000,1.1111,1.640607
1.650192,1,0x02,0.0000,1.1111,1.647645
1.650192,2,0x03,0.0000,1.0556,1.648596
1.650192,3,0x04,0.0000,1.0556,1.646620
1.651267,0,0x01,0.0000,1.1111,1.640607
1.651267,1,0x02,0.0000,1.1111,1.647645
1.651267,2,0x03,0.0000,1.0556,1.648596
1.651267,3,0x04,0.0000,1.0556,1.646620
1.652337,0,0x01,0.0000,1.1111,1.640607
1.652337,1,0x02,0.0000,1.1111,1.647645
1.652337,2,0x03,0.0000,1.0556,1.648596
1.652337,3,0x04,0.0000,1.0556,1.646620
1.653452,0,0x01,0.0000,1.1111,1.640607
1.653452,1,0x02,0.0000,1.1111,1.647645
1.653452,2,0x03,0.0000,1.0556,1.648596
1.653452,3,0x04,0.0000,1.0556,1.646620
1.661150,0,0x01,0.0000,1.1111,1.640607
1.661150,1,0x02,0.0000,1.1111,1.647645
1.661150,2,0x03,0.0000,1.0556,1.648596
1.661150,3,0x04,0.0000,1.0556,1.646620
1.662235,0,0x01,0.0000,1.1111,1.640607
