t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.638775,2,0x03,0.0000,1.0556,1.630849
1.638775,3,0x04,0.0000,1.0556,1.633849
1.646386,0,0x01,0.0000,1.1111,1.637830
1.646386,1,0x02,0.0000,1.0556,1.627832
1.646386,2,0x03,0.0000,1.0556,1.630849
1.646386,3,0x04,0.0000,1.0556,1.633849
1.647485,0,0x01,0.0000,1.1111,1.637830
1.647485,1,0x02,0.0000,1.0556,1.627832
1.647485,2,0x03,0.0000,1.0556,1.630849
1.647485,3,0x04,0.0000,1.0556,1.633849
1.648563,0,0x01,0.0000,1.1111,1.637830
1.648563,1,0x02,0.0000,1.0556,1.627832
1.648563,2,0x03,0.0000,1.0556,1.630849
1.648563,3,0x04,0.0000,1.0556,1.633849
1.649641,0,0x01,0.0000,1.1111,1.637830
1.649641,1,0x02,0.0000,1.0556,1.627832
1.649641,2,0x03,0.0000,1.0556,1.630849
1.649641,3,0x04,0.0000,1.0556,1.633849
1.656518,0,0x01,0.0000,1.1111,1.653880
1.656518,1,0x02,0.0000,1.0556,1.627832
1.656518,2,0x03,0.0000,1.1111,1.655913
1.656518,3,0x04,0.0000,1.0556,1.652877
1.657598,0,0x01,0.0000,1.1111,1.653880
1.657598,1,0x02,0.0000,1.0556,1.627832
1.657598,2,0x03,0.0000,1.1111,1.655913
1.657598,3,0x04,0.0000,1.0556,1.652877
1.658678,0,0x01,0.0000,1.1111,1.653880
1.658678,1,0x02,0.0000,1.0556,1.627832
1.658678,2,0x03,0.0000,1.1111,1.655913
1.658678,3,0x04,0.0000,1.0556,1.652877
1.665485,0,0x01,0.0000,1.1111,1.661868
1.665485,1,0x02,0.0000,1.1111,1.663853
1.665485,2,0x03,0.0000,1.1111,1.655913
1.665485,3,0x04,0.0000,1.1111,1.658838
1.666567,0,0x01,0.0000,1.1111,1.661868
1.666567,1,0x02,0.0000,1.1111,1.663853
1.666567,2,0x03,0.0000,1.1111,1.655913
1.666567,3,0x04,0.0000,1.1111,1.658838
1.667646,0,0x01,0.0000,1.1111,1.661868
1.667646,1,0x02,0.0000,1.1111,1.663853
1.667646,2,0x03,0.0000,1.1111,1.655913
1.667646,3,0x04,0.0000,1.1111,1.658838
1.668750,0,0x01,0.0000,1.1111,1.661868
1.668750,1,0x02,0.0000,1.1111,1.663853
1.668750,2,0x03,0.0000,1.0556,1.667837
1.668750,3,0x04,0.0000,1.1111,1.658838
1.676455,0,0x01,0.0000,1.1111,1.673863
1.676455,1,0x02,0.0000,1.1111,1.675853
1.676455,2,0x03,0.0000,1.0556,1.667837
1.676455,3,0x04,0.0000,1.0556,1.670831
1.677528,0,0x01,0.0000,1.1111,1.673863
1.677528,1,0x02,0.0000,1.1111,1.675853
1.677528,2,0x03,0.0000,1.0556,1.667837
1.677528,3,0x04,0.0000,1.0556,1.670831
1.678603,0,0x01,0.0000,1.1111,1.673863
1.678603,1,0x02,0.0000,1.1111,1.675853
1.678603,2,0x03,0.0000,1.0556,1.667837
1.678603,3,0x04,0.0000,1.0556,1.670831
1.679713,0,0x01,0.0000,1.1111,1.673863
1.679713,1,0x02,0.0000,1.1111,1.675853
1.679713,2,0x03,0.0000,1.0556,1.678836
1.679713,3,0x04,0.0000,1.0556,1.670831
1.687433,0,0x01,0.0000,1.1111,1.683850
1.687433,1,0x02,0.0000,1.1111,1.675853
1.687433,2,0x03,0.0000,1.0556,1.678836
1.687433,3,0x04,0.0000,1.0556,1.681828
1.688499,0,0x01,0.0000,1.1111,1.683850
1.688499,1,0x02,0.0000,1.1111,1.675853
1.688499,2,0x03,0.0000,1.0556,1.678836
1.688499,3,0x04,0.0000,1.0556,1.681828
1.689564,0,0x01,0.0000,1.1111,1.683850
1.689564,1,0x02,0.0000,1.1111,1.675853
1.689564,2,0x03,0.0000,1.0556,1.678836
1.689564,3,0x04,0.0000,1.0556,1.681828
1.696363,0,0x01,0.0000,1.1111,1.683850
1.696363,1,0x02,0.0000,1.1111,1.675853
1.696363,2,0x03,0.0000,1.0556,1.678836
1.696363,3,0x04,0.0000,1.0556,1.681828
1.697411,0,0x01,0.0000,1.1111,1.683850
1.697411,1,0x02,0.0000,1.1111,1.675853
1.697411,2,0x03,0.0000,1.0556,1.678836
1.697411,3,0x04,0.0000,1.0556,1.681828
1.698480,0,0x01,0.0000,1.1111,1.683850
1.698480,1,0x02,0.0000,1.1111,1.675853
1.698480,2,0x03,0.0000,1.0556,1.678836
1.698480,3,0x04,0.0000,1.0556,1.681828
1.699559,0,0x01,0.0000,1.1111,1.683850
1.699559,1,0x02,0.0000,1.1111,1.675853
1.699559,2,0x03,0.0000,1.0556,1.678836
1.699559,3,0x04,0.0000,1.0556,1.681828
1.705370,0,0x01,0.0000,1.1111,1.683850
1.705370,1,0x02,0.0000,1.1111,1.675853
1.705370,2,0x03,0.0000,1.0556,1.678836
1.705370,3,0x04,0.0000,1.0556,1.681828
1.706401,0,0x01,0.0000,1.1111,1.683850
1.706401,1,0x02,0.0000,1.1111,1.675853
