t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.620726,1,0x02,0.0000,1.1111,1.617771
1.620726,2,0x03,0.0000,1.0000,1.610833
1.620726,3,0x04,0.0000,1.0556,1.618776
1.622086,0,0x01,0.0000,1.1111,1.619760
1.622086,1,0x02,0.0000,1.1111,1.617771
1.622086,2,0x03,0.0000,1.0000,1.621764
1.622086,3,0x04,0.0000,1.0556,1.618776
1.629346,0,0x01,0.0000,1.1111,1.619760
1.629346,1,0x02,0.0000,1.1111,1.623773
1.629346,2,0x03,0.0000,1.0000,1.621764
1.629346,3,0x04,0.0000,1.0556,1.622776
1.630419,0,0x01,0.0000,1.1111,1.619760
1.630419,1,0x02,0.0000,1.1111,1.623773
1.630419,2,0x03,0.0000,1.0000,1.621764
1.630419,3,0x04,0.0000,1.0556,1.622776
1.631496,0,0x01,0.0000,1.1111,1.619760
1.631496,1,0x02,0.0000,1.1111,1.623773
1.631496,2,0x03,0.0000,1.0000,1.621764
1.631496,3,0x04,0.0000,1.0556,1.622776
1.638336,0,0x01,0.0000,1.1111,1.635772
1.638336,1,0x02,0.0000,1.1111,1.636766
1.638336,2,0x03,0.0000,1.0000,1.621764
1.638336,3,0x04,0.0000,1.0556,1.634783
1.639401,0,0x01,0.0000,1.1111,1.635772
1.639401,1,0x02,0.0000,1.1111,1.636766
1.639401,2,0x03,0.0000,1.0000,1.621764
1.639401,3,0x04,0.0000,1.0556,1.634783
1.640434,0,0x01,0.0000,1.1111,1.635772
1.640434,1,0x02,0.0000,1.1111,1.636766
1.640434,2,0x03,0.0000,1.0000,1.621764
1.640434,3,0x04,0.0000,1.0556,1.634783
1.641505,0,0x01,0.0000,1.1111,1.635772
1.641505,1,0x02,0.0000,1.1111,1.636766
1.641505,2,0x03,0.0000,1.0000,1.621764
1.641505,3,0x04,0.0000,1.0556,1.634783
1.647293,0,0x01,0.0000,1.1111,1.635772
1.647293,1,0x02,0.0000,1.1111,1.636766
1.647293,2,0x03,0.0000,1.0000,1.621764
1.647293,3,0x04,0.0000,1.0556,1.634783
1.648355,0,0x01,0.0000,1.1111,1.635772
1.648355,1,0x02,0.0000,1.1111,1.636766
1.648355,2,0x03,0.0000,1.0000,1.621764
1.648355,3,0x04,0.0000,1.0556,1.634783
1.649425,0,0x01,0.0000,1.1111,1.635772
1.649425,1,0x02,0.0000,1.1111,1.636766
1.649425,2,0x03,0.0000,1.0000,1.621764
1.649425,3,0x04,0.0000,1.0556,1.634783
1.650491,0,0x01,0.0000,1.1111,1.635772
1.650491,1,0x02,0.0000,1.1111,1.636766
1.650491,2,0x03,0.0000,1.0000,1.621764
1.650491,3,0x04,0.0000,1.0556,1.634783
1.651549,0,0x01,0.0000,1.1111,1.635772
1.651549,1,0x02,0.0000,1.1111,1.636766
1.651549,2,0x03,0.0000,1.0000,1.621764
1.651549,3,0x04,0.0000,1.0556,1.634783
1.659281,0,0x01,0.0000,1.1111,1.635772
1.659281,1,0x02,0.0000,1.1111,1.636766
1.659281,2,0x03,0.0000,1.0000,1.621764
1.659281,3,0x04,0.0000,1.0556,1.634783
1.660342,0,0x01,0.0000,1.1111,1.635772
1.660342,1,0x02,0.0000,1.1111,1.636766
1.660342,2,0x03,0.0000,1.0000,1.621764
1.660342,3,0x04,0.0000,1.0556,1.634783
1.661402,0,0x01,0.0000,1.1111,1.635772
1.661402,1,0x02,0.0000,1.1111,1.636766
1.661402,2,0x03,0.0000,1.0000,1.621764
1.661402,3,0x04,0.0000,1.0556,1.634783
1.668277,0,0x01,0.0000,1.1111,1.635772
1.668277,1,0x02,0.0000,1.1111,1.636766
1.668277,2,0x03,0.0000,1.0000,1.621764
1.668277,3,0x04,0.0000,1.0556,1.634783
1.669337,0,0x01,0.0000,1.1111,1.635772
1.669337,1,0x02,0.0000,1.1111,1.636766
1.669337,2,0x03,0.0000,1.0000,1.621764
1.669337,3,0x04,0.0000,1.0556,1.634783
1.670410,0,0x01,0.0000,1.1111,1.635772
1.670410,1,0x02,0.0000,1.1111,1.636766
1.670410,2,0x03,0.0000,1.0000,1.621764
1.670410,3,0x04,0.0000,1.0556,1.634783
1.671483,0,0x01,0.0000,1.1111,1.635772
1.671483,1,0x02,0.0000,1.1111,1.636766
1.671483,2,0x03,0.0000,1.0000,1.621764
1.671483,3,0x04,0.0000,1.0556,1.634783
1.677342,0,0x01,0.0000,1.1111,1.673765
1.677342,1,0x02,0.0000,1.1111,1.675768
1.677342,2,0x03,0.0000,1.0556,1.672776
1.677342,3,0x04,0.0000,1.0556,1.676765
1.678403,0,0x01,0.0000,1.1111,1.673765
1.678403,1,0x02,0.0000,1.1111,1.675768
1.678403,2,0x03,0.0000,1.0556,1.672776
1.678403,3,0x04,0.0000,1.0556,1.676765
1.679441,0,0x01,0.0000,1.1667,1.678761
1.679441,1,0x02,0.0000,1.1111,1.675768
1.679441,2,0x03,0.0000,1.0556,1.672776
1.679441,3,0x04,0.0000,1.0556,1.676765
1.680512,0,0x01,0.0000,1.1667,1.678761
1.680512,1,0x02,0.0000,1.1111,1.675768
1.680512,2,0x03,0.0000,1.0556,1.672776
1.680512,3,0x04,0.0000,1.0556,1.679758
1.681578,0,0x01,0.0000,1.1111,1.680750
1.681578,1,0x02,0.0000,1.1111,1.675768
1.681578,2,0x03,0.0000,1.0556,1.672776
1.681578,3,0x04,0.0000,1.0556,1.679758
1.691336,0,0x01,0.0000,1.1111,1.680750
1.691336,1,0x02,0.0000,1.1111,1.684787
1.691336,2,0x03,0.0000,1.0000,1.682747
1.691336,3,0x04,0.0000,1.0556,1.683757
1.699297,0,0x01,0.0000,1.1111,1.680750
1.699297,1,0x02,0.0000,1.1111,1.684787
1.699297,2,0x03,0.0000,1.0000,1.682747
1.699297,3,0x04,0.0000,1.0556,1.683757
1.700370,0,0x01,0.0000,1.1111,1.680750
1.700370,1,0x02,0.0000,1.1111,1.684787
1.700370,2,0x03,0.0000,1.0000,1.682747
1.700370,3,0x04,0.0000,1.0556,1.683757
1.701425,0,0x01,0.0000,1.1111,1.680750
1.701425,1,0x02,0.0000,1.1111,1.684787
1.701425,2,0x03,0.0000,1.0000,1.682747
1.701425,3,0x04,0.0000,1.0556,1.683757
1.708288,0,0x01,0.0000,1.1111,1.680750
1.708288,1,0x02,0.0000,1.1111,1.684787
1.708288,2,0x03,0.0000,1.0000,1.682747
1.708288,3,0x04,0.0000,1.0556,1.683757
1.709358,0,0x01,0.0000,1.1111,1.680750
1.709358,1,0x02,0.0000,1.1111,1.684787
1.709358,2,0x03,0.0000,1.0000,1.682747
1.709358,3,0x04,0.0000,1.0556,1.683757
1.710424,0,0x01,0.0000,1.1111,1.680750
1.710424,1,0x02,0.0000,1.1111,1.684787
1.710424,2,0x03,0.0000,1.0000,1.682747
1.710424,3,0x04,0.0000,1.0556,1.683757
1.711498,0,0x01,0.0000,1.1111,1.680750
1.711498,1,0x02,0.0000,1.1111,1.684787
1.711498,2,0x03,0.0000,1.0000,1.682747
1.711498,3,0x04,0.0000,1.0556,1.683757
1.717295,0,0x01,0.0000,1.1111,1.680750
1.717295,1,0x02,0.0000,1.1111,1.684787
1.717295,2,0x03,0.0000,1.0000,1.682747
1.717295,3,0x04,0.0000,1.0556,1.683757
1.718364,0,0x01,0.0000,1.1111,1.680750
1.718364,1,0x02,0.0000,1.1111,1.684787
1.718364,2,0x03,0.0000,1.0000,1.682747
1.718364,3,0x04,0.0000,1.0556,1.683757
1.719427,0,0x01,0.0000,1.1111,1.680750
1.719427,1,0x02,0.0000,1.1111,1.684787
1.719427,2,0x03,0.0000,1.0000,1.682747
1.719427,3,0x04,0.0000,1.0556,1.683757
1.720487,0,0x01,0.0000,1.1111,1.680750
1.720487,1,0x02,0.0000,1.1111,1.684787
1.720487,2,0x03,0.0000,1.0000,1.682747
1.720487,3,0x04,0.0000,1.0556,1.683757
1.721548,0,0x01,0.0000,1.1111,1.680750
1.721548,1,0x02,0.0000,1.1111,1.684787
