t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.728474,2,0x03,0.0000,1.0556,1.704834
1.728474,3,0x04,0.0000,1.1111,1.707787
1.729556,0,0x01,0.0000,1.1111,1.705815
1.729556,1,0x02,0.0000,1.1111,1.720805
1.729556,2,0x03,0.0000,1.0556,1.704834
1.729556,3,0x04,0.0000,1.1111,1.707787
1.736345,0,0x01,0.0000,1.1111,1.705815
1.736345,1,0x02,0.0000,1.1111,1.720805
1.736345,2,0x03,0.0000,1.0556,1.704834
1.736345,3,0x04,0.0000,1.1111,1.707787
1.737432,0,0x01,0.0000,1.1111,1.705815
1.737432,1,0x02,0.0000,1.1111,1.720805
1.737432,2,0x03,0.0000,1.0556,1.704834
1.737432,3,0x04,0.0000,1.1111,1.707787
1.738496,0,0x01,0.0000,1.1111,1.705815
1.738496,1,0x02,0.0000,1.1111,1.720805
1.738496,2,0x03,0.0000,1.0556,1.704834
1.738496,3,0x04,0.0000,1.1111,1.707787
1.739576,0,0x01,0.0000,1.1111,1.705815
1.739576,1,0x02,0.0000,1.1111,1.720805
1.739576,2,0x03,0.0000,1.0556,1.704834
1.739576,3,0x04,0.0000,1.1111,1.707787
1.745392,0,0x01,0.0000,1.1111,1.705815
1.745392,1,0x02,0.0000,1.1111,1.720805
1.745392,2,0x03,0.0000,1.0556,1.704834
1.745392,3,0x04,0.0000,1.1111,1.707787
1.746470,0,0x01,0.0000,1.1111,1.705815
1.746470,1,0x02,0.0000,1.1111,1.720805
1.746470,2,0x03,0.0000,1.0556,1.704834
1.746470,3,0x04,0.0000,1.1111,1.707787
1.747546,0,0x01,0.0000,1.1111,1.705815
1.747546,1,0x02,0.0000,1.1111,1.720805
1.747546,2,0x03,0.0000,1.0556,1.704834
1.747546,3,0x04,0.0000,1.1111,1.707787
1.748618,0,0x01,0.0000,1.1111,1.705815
1.748618,1,0x02,0.0000,1.1111,1.720805
1.748618,2,0x03,0.0000,1.0556,1.704834
1.748618,3,0x04,0.0000,1.1111,1.707787
1.756373,0,0x01,0.0000,1.1111,1.705815
1.756373,1,0x02,0.0000,1.1111,1.720805
1.756373,2,0x03,0.0000,1.0556,1.755834
1.756373,3,0x04,0.0000,1.1111,1.707787
1.757468,0,0x01,0.0000,1.1111,1.756805
1.757468,1,0x02,0.0000,1.1111,1.720805
1.757468,2,0x03,0.0000,1.0556,1.755834
1.757468,3,0x04,0.0000,1.1111,1.707787
1.758560,0,0x01,0.0000,1.1111,1.756805
1.758560,1,0x02,0.0000,1.1111,1.757795
1.758560,2,0x03,0.0000,1.0556,1.755834
1.758560,3,0x04,0.0000,1.1111,1.707787
1.759653,0,0x01,0.0000,1.1111,1.756805
1.759653,1,0x02,0.0000,1.1111,1.757795
1.759653,2,0x03,0.0000,1.1111,1.758798
1.759653,3,0x04,0.0000,1.1111,1.707787
1.767499,0,0x01,0.0000,1.1111,1.766811
1.767499,1,0x02,0.0000,1.1111,1.764826
1.767499,2,0x03,0.0000,1.0556,1.762842
1.767499,3,0x04,0.0000,1.1111,1.765834
1.768602,0,0x01,0.0000,1.1111,1.766811
1.768602,1,0x02,0.0000,1.1111,1.767806
1.768602,2,0x03,0.0000,1.0556,1.762842
1.768602,3,0x04,0.0000,1.1111,1.765834
1.776400,0,0x01,0.0000,1.1111,1.769797
1.776400,1,0x02,0.0000,1.1111,1.767806
1.776400,2,0x03,0.0000,1.0556,1.768787
1.776400,3,0x04,0.0000,1.1111,1.765834
1.777475,0,0x01,0.0000,1.1111,1.769797
1.777475,1,0x02,0.0000,1.1111,1.767806
1.777475,2,0x03,0.0000,1.0556,1.768787
1.777475,3,0x04,0.0000,1.1111,1.765834
1.778561,0,0x01,0.0000,1.1111,1.769797
1.778561,1,0x02,0.0000,1.1111,1.767806
1.778561,2,0x03,0.0000,1.0556,1.768787
1.778561,3,0x04,0.0000,1.1111,1.765834
1.779650,0,0x01,0.0000,1.1111,1.769797
1.779650,1,0x02,0.0000,1.1111,1.767806
1.779650,2,0x03,0.0000,1.0556,1.768787
1.779650,3,0x04,0.0000,1.1111,1.765834
1.787346,0,0x01,0.0000,1.1111,1.769797
1.787346,1,0x02,0.0000,1.1111,1.767806
1.787346,2,0x03,0.0000,1.0556,1.768787
1.787346,3,0x04,0.0000,1.1111,1.765834
1.788452,0,0x01,0.0000,1.1111,1.769797
1.788452,1,0x02,0.0000,1.1111,1.767806
1.788452,2,0x03,0.0000,1.0556,1.768787
1.788452,3,0x04,0.0000,1.1111,1.765834
1.789521,0,0x01,0.0000,1.1111,1.769797
1.789521,1,0x02,0.0000,1.1111,1.767806
1.789521,2,0x03,0.0000,1.0556,1.768787
1.789521,3,0x04,0.0000,1.1111,1.765834
