t_s,servo_idx,node_id,cmd_deg,fb_deg,t_fb_arrival_s
1.684033,0,0x01,0.0000,1.1111,1.673429
1.684033,1,0x02,0.0000,1.1111,1.676426
1.684033,2,0x03,0.0000,1.0000,1.679435
1.684033,3,0x04,0.0000,1.0556,1.682426
1.685117,0,0x01,0.0000,1.1111,1.673429
1.685117,1,0x02,0.0000,1.1111,1.676426
1.685117,2,0x03,0.0000,1.0000,1.679435
1.685117,3,0x04,0.0000,1.0556,1.682426
1.686191,0,0x01,0.0000,1.1667,1.685407
1.686191,1,0x02,0.0000,1.1111,1.676426
1.686191,2,0x03,0.0000,1.0000,1.679435
1.686191,3,0x04,0.0000,1.0556,1.682426
1.687250,0,0x01,0.0000,1.1667,1.685407
1.687250,1,0x02,0.0000,1.1111,1.676426
1.687250,2,0x03,0.0000,1.0000,1.679435
1.687250,3,0x04,0.0000,1.0556,1.682426
1.695009,0,0x01,0.0000,1.1667,1.685407
1.695009,1,0x02,0.0000,1.1111,1.688407
1.695009,2,0x03,0.0000,1.0000,1.691435
1.695009,3,0x04,0.0000,1.0556,1.694435
1.696082,0,0x01,0.0000,1.1667,1.685407
1.696082,1,0x02,0.0000,1.1111,1.688407
1.696082,2,0x03,0.0000,1.0000,1.691435
1.696082,3,0x04,0.0000,1.0556,1.694435
1.697147,0,0x01,0.0000,1.1667,1.685407
1.697147,1,0x02,0.0000,1.1111,1.688407
1.697147,2,0x03,0.0000,1.0000,1.691435
1.697147,3,0x04,0.0000,1.0556,1.694435
1.703944,0,0x01,0.0000,1.1667,1.685407
1.703944,1,0x02,0.0000,1.1111,1.688407
1.703944,2,0x03,0.0000,1.0000,1.691435
1.703944,3,0x04,0.0000,1.0556,1.694435
1.705012,0,0x01,0.0000,1.1667,1.685407
1.705012,1,0x02,0.0000,1.1111,1.688407
1.705012,2,0x03,0.0000,1.0000,1.691435
1.705012,3,0x04,0.0000,1.0556,1.694435
1.706074,0,0x01,0.0000,1.1667,1.685407
1.706074,1,0x02,0.0000,1.1111,1.688407
1.706074,2,0x03,0.0000,1.0000,1.691435
1.706074,3,0x04,0.0000,1.0556,1.694435
1.707152,0,0x01,0.0000,1.1667,1.685407
1.707152,1,0x02,0.0000,1.1111,1.688407
1.707152,2,0x03,0.0000,1.0000,1.691435
1.707152,3,0x04,0.0000,1.0556,1.694435
1.712956,0,0x01,0.0000,1.1667,1.685407
1.712956,1,0x02,0.0000,1.1111,1.688407
1.712956,2,0x03,0.0000,1.0000,1.691435
1.712956,3,0x04,0.0000,1.0556,1.694435
1.714020,0,0x01,0.0000,1.1667,1.685407
1.714020,1,0x02,0.0000,1.1111,1.688407
1.714020,2,0x03,0.0000,1.0000,1.691435
1.714020,3,0x04,0.0000,1.0556,1.694435
1.715086,0,0x01,0.0000,1.1667,1.685407
1.715086,1,0x02,0.0000,1.1111,1.688407
1.715086,2,0x03,0.0000,1.0000,1.691435
1.715086,3,0x04,0.0000,1.0556,1.694435
1.716156,0,0x01,0.0000,1.1667,1.685407
1.716156,1,0x02,0.0000,1.1111,1.688407
1.716156,2,0x03,0.0000,1.0000,1.691435
1.716156,3,0x04,0.0000,1.0556,1.694435
1.717220,0,0x01,0.0000,1.1667,1.685407
1.717220,1,0x02,0.0000,1.1111,1.688407
1.717220,2,0x03,0.0000,1.0000,1.691435
1.717220,3,0x04,0.0000,1.0556,1.694435
1.724960,0,0x01,0.0000,1.1667,1.685407
1.724960,1,0x02,0.0000,1.1111,1.688407
1.724960,2,0x03,0.0000,1.0000,1.691435
1.724960,3,0x04,0.0000,1.0556,1.694435
1.726034,0,0x01,0.0000,1.1667,1.685407
1.726034,1,0x02,0.0000,1.1111,1.688407
1.726034,2,0x03,0.0000,1.0000,1.691435
1.726034,3,0x04,0.0000,1.0556,1.694435
1.727094,0,0x01,0.0000,1.1667,1.685407
1.727094,1,0x02,0.0000,1.1111,1.688407
1.727094,2,0x03,0.0000,1.0000,1.691435
1.727094,3,0x04,0.0000,1.0556,1.694435
1.733989,0,0x01,0.0000,1.1667,1.685407
1.733989,1,0x02,0.0000,1.1111,1.732465
1.733989,2,0x03,0.0000,1.0000,1.733426
1.733989,3,0x04,0.0000,1.0556,1.694435
1.735057,0,0x01,0.0000,1.1667,1.685407
1.735057,1,0x02,0.0000,1.1111,1.732465
1.735057,2,0x03,0.0000,1.0000,1.733426
1.735057,3,0x04,0.0000,1.0556,1.734430
1.736150,0,0x01,0.0000,1.1667,1.685407
1.736150,1,0x02,0.0000,1.1111,1.735510
1.736150,2,0x03,0.0000,1.0000,1.733426
1.736150,3,0x04,0.0000,1.0556,1.734430
1.737223,0,0x01,0.0000,1.1667,1.685407
1.737223,1,0x02,0.0000,1.1111,1.735510
1.737223,2,0x03,0.0000,1.0000,1.733426
1.737223,3,0x04,0.0000,1.0556,1.734430
1.745065,0,0x01,0.0000,1.1111,1.741436
1.745065,1,0x02,0.0000,1.1111,1.742434
1.745065,2,0x03,0.0000,1.0000,1.743432
1.745065,3,0x04,0.0000,1.0556,1.734430
1.746141,0,0x01,0.0000,1.1111,1.741436
1.746141,1,0x02,0.0000,1.1111,1.742434
1.746141,2,0x03,0.0000,1.0000,1.743432
1.746141,3,0x04,0.0000,1.0556,1.734430
1.747205,0,0x01,0.0000,1.1111,1.741436
1.747205,1,0x02,0.0000,1.1111,1.742434
1.747205,2,0x03,0.0000,1.0000,1.743432
1.747205,3,0x04,0.0000,1.0556,1.734430
1.753950,0,0x01,0.0000,1.1111,1.741436
1.753950,1,0x02,0.0000,1.1111,1.742434
1.753950,2,0x03,0.0000,1.0000,1.743432
1.753950,3,0x04,0.0000,1.0556,1.734430
1.755025,0,0x01,0.0000,1.1111,1.741436
1.755025,1,0x02,0.0000,1.1111,1.742434
1.755025,2,0x03,0.0000,1.0000,1.743432
1.755025,3,0x04,0.0000,1.0556,1.734430
1.756088,0,0x01,0.0000,1.1111,1.741436
1.756088,1,0x02,0.0000,1.1111,1.742434
1.756088,2,0x03,0.0000,1.0000,1.743432
1.756088,3,0x04,0.0000,1.0556,1.734430
1.757165,0,0x01,0.0000,1.1111,1.741436
1.757165,1,0x02,0.0000,1.1111,1.742434
1.757165,2,0x03,0.0000,1.0000,1.743432
1.757165,3,0x04,0.0000,1.0556,1.734430
1.762951,0,0x01,0.0000,1.1111,1.741436
1.762951,1,0x02,0.0000,1.1111,1.742434
1.762951,2,0x03,0.0000,1.0000,1.743432
1.762951,3,0x04,0.0000,1.0556,1.734430
1.764019,0,0x01,0.0000,1.1111,1.741436
1.764019,1,0x02,0.0000,1.1111,1.742434
1.764019,2,0x03,0.0000,1.0000,1.743432
1.764019,3,0x04,0.0000,1.0556,1.734430
1.765078,0,0x01,0.0000,1.1111,1.741436
1.765078,1,0x02,0.0000,1.1111,1.742434
1.765078,2,0x03,0.0000,1.0000,1.743432
1.765078,3,0x04,0.0000,1.0556,1.734430
1.766143,0,0x01,0.0000,1.1111,1.741436
1.766143,1,0x02,0.0000,1.1111,1.742434
1.766143,2,0x03,0.0000,1.0000,1.743432
1.766143,3,0x04,0.0000,1.0556,1.734430
1.767213,0,0x01,0.0000,1.1111,1.741436
1.767213,1,0x02,0.0000,1.1111,1.742434
1.767213,2,0x03,0.0000,1.0000,1.743432
1.767213,3,0x04,0.0000,1.0556,1.734430
1.774967,0,0x01,0.0000,1.1111,1.741436
1.774967,1,0x02,0.0000,1.1111,1.742434
1.774967,2,0x03,0.0000,1.0000,1.743432
1.774967,3,0x04,0.0000,1.0556,1.734430
1.776040,0,0x01,0.0000,1.1111,1.741436
1.776040,1,0x02,0.0000,1.1111,1.742434
1.776040,2,0x03,0.0000,1.0000,1.743432
1.776040,3,0x04,0.0000,1.0556,1.734430
1.777111,0,0x01,0.0000,1.1111,1.741436
1.777111,1,0x02,0.0000,1.1111,1.742434
1.777111,2,0x03,0.0000,1.0000,1.743432
1.777111,3,0x04,0.0000,1.0556,1.734430
1.784039,0,0x01,0.0000,1.1111,1.783442
1.784039,1,0x02,0.0000,1.1111,1.781496
1.784039,2,0x03,0.0000,1.0000,1.743432
1.784039,3,0x04,0.0000,1.0556,1.782454
1.785120,0,0x01,0.0000,1.1111,1.783442
1.785120,1,0x02,0.0000,1.1111,1.781496
1.785120,2,0x03,0.0000,1.0000,1.784443
1.785120,3,0x04,0.0000,1.0556,1.782454
1.786191,0,0x01,0.0000,1.1111,1.783442
1.786191,1,0x02,0.0000,1.1111,1.781496
1.786191,2,0x03,0.0000,1.0000,1.784443
1.786191,3,0x04,0.0000,1.0556,1.785421
1.787279,0,0x01,0.0000,1.1111,1.783442
1.787279,1,0x02,0.0000,1.1111,1.786423
1.787279,2,0x03,0.0000,1.0000,1.784443
1.787279,3,0x04,0.0000,1.0556,1.785421
1.795055,0,0x01,0.0000,1.1111,1.789426
1.795055,1,0x02,0.0000,1.1111,1.790437
1.795055,2,0x03,0.0000,1.0000,1.791439
1.795055,3,0x04,0.0000,1.0556,1.785421
1.796124,0,0x01,0.0000,1.1111,1.789426
1.796124,1,0x02,0.0000,1.1111,1.790437
1.796124,2,0x03,0.0000,1.0000,1.791439
1.796124,3,0x04,0.0000,1.0556,1.785421
1.797189,0,0x01,0.0000,1.1111,1.789426
1.797189,1,0x02,0.0000,1.1111,1.790437
1.797189,2,0x03,0.0000,1.0000,1.791439
1.797189,3,0x04,0.0000,1.0556,1.785421
1.803961,0,0x01,0.0000,1.1111,1.789426
1.803961,1,0x02,0.0000,1.1111,1.790437
1.803961,2,0x03,0.0000,1.0000,1.791439
1.803961,3,0x04,0.0000,1.0556,1.785421
1.805034,0,0x01,0.0000,1.1111,1.789426
1.805034,1,0x02,0.0000,1.1111,1.790437
1.805034,2,0x03,0.0000,1.0000,1.791439
1.805034,3,0x04,0.0000,1.0556,1.785421
1.806107,0,0x01,0.0000,1.1111,1.789426
1.806107,1,0x02,0.0000,1.1111,1.790437
1.806107,2,0x03,0.0000,1.0000,1.791439
1.806107,3,0x04,0.0000,1.0556,1.785421
1.807177,0,0x01,0.0000,1.1111,1.789426
1.807177,1,0x02,0.0000,1.1111,1.790437
