t_wall_s,t_boot_us,ax,ay,az,gx,gy,gz,mx,my,mz,abs_pressure,temperature,source
55.007171,66970809833,8.933856,-0.567819,-4.124620,-0.024172,-0.036430,0.034633,0.182967,0.899086,2.418417,782.04,43.30,highres
55.033015,66970832579,8.933581,-0.710687,-4.274527,0.104877,0.025272,-0.011339,0.182967,0.899086,2.418417,782.04,43.30,highres
55.060207,66970852549,8.942848,-0.568618,-4.283989,0.080558,0.059164,-0.045513,0.182967,0.899086,2.418417,782.05,43.30,highres
55.072730,66970870414,8.882667,-0.385420,-4.085867,-0.010086,0.037320,-0.036240,0.181564,0.911007,2.416063,782.05,43.30,highres
55.095315,66970895677,8.955998,-0.328605,-3.971202,-0.075330,-0.004966,-0.007121,0.183279,0.904698,2.417778,782.05,43.30,highres
55.109519,66970917480,9.000809,-0.445684,-4.003479,-0.039686,-0.033523,-0.006432,0.183279,0.904698,2.417778,782.05,43.30,highres
55.128596,66970932868,8.979690,-0.512150,-4.099433,0.008286,-0.020526,-0.025637,0.183279,0.904698,2.417778,782.05,43.30,highres
55.160756,66970952669,8.849512,-0.455950,-4.206600,0.049743,0.010134,-0.051951,0.183279,0.904698,2.417778,782.05,43.30,highres
55.167256,66970972752,8.772965,-0.322538,-4.148150,0.043246,0.038782,-0.047189,0.183279,0.904698,2.417778,782.05,43.30,highres
55.199486,66970995279,8.877190,-0.312621,-3.976882,0.013801,0.029456,-0.025075,0.183279,0.904698,2.417778,782.05,43.30,highres
55.206922,66971018201,9.050275,-0.391812,-3.913533,-0.020931,-0.016340,-0.030289,0.178039,0.909854,2.417842,782.05,43.30,highres
55.239393,66971032632,9.052200,-0.321146,-3.965575,-0.034526,-0.051272,-0.039990,0.180010,0.913986,2.426685,782.05,43.30,highres
55.253054,66971052715,8.971150,-0.217701,-4.122586,-0.024969,-0.068529,-0.036710,0.180010,0.913986,2.426685,782.05,43.30,highres
55.267052,66971073320,8.870186,-0.224363,-4.315406,0.020497,-0.044591,-0.030911,0.180010,0.913986,2.426685,782.05,43.30,highres
55.299706,66971093957,8.809670,-0.179507,-4.439695,0.034584,0.013124,-0.037549,0.180010,0.913986,2.426685,782.05,43.30,highres
55.306805,66971108471,8.719569,-0.190835,-4.225851,0.008428,0.027894,-0.023870,0.180010,0.913986,2.426685,782.05,43.30,highres
55.328663,66971128667,8.929047,-0.279988,-4.172856,-0.029975,0.008468,0.007449,0.180010,0.913986,2.426685,782.05,43.30,highres
55.360579,66971153184,9.023635,-0.252995,-4.064767,-0.064191,-0.003046,0.001326,0.178475,0.905857,2.420403,782.05,43.30,highres
55.371104,66971174301,8.987722,-0.288907,-4.040828,0.000568,-0.012301,-0.002325,0.173392,0.893770,2.416728,782.04,43.30,highres
55.400855,66971192761,8.973214,-0.355598,-4.178144,0.042830,0.000334,-0.012575,0.173392,0.893770,2.416728,782.04,43.30,highres
55.414313,66971217481,8.802208,-0.391882,-4.191889,0.051460,0.003432,-0.013592,0.173392,0.893770,2.416728,782.04,43.30,highres
55.414313,66971233800,8.866835,-0.387890,-4.276467,0.035529,0.013393,-0.007373,0.173392,0.893770,2.416728,782.04,43.30,highres
55.460614,66971253471,8.930960,-0.473291,-4.117707,-0.003284,0.012075,-0.011675,0.173392,0.893770,2.416728,782.05,43.30,highres
55.466627,66971268008,9.054356,-0.487751,-4.097620,-0.020507,-0.001305,-0.024927,0.173392,0.893770,2.416728,782.05,43.30,highres
55.499049,66971286473,9.055795,-0.290301,-4.065187,-0.021610,-0.015902,-0.051799,0.186841,0.914615,2.406358,782.05,43.30,highres
55.507024,66971301238,8.891259,-0.003954,-4.123456,-0.019997,-0.030221,-0.069215,0.186841,0.914615,2.406358,782.05,43.30,highres
55.539820,66971323737,8.763368,0.006076,-4.346183,0.004573,-0.039780,-0.019971,0.186841,0.914615,2.406358,782.04,43.30,highres
55.561777,66971353435,8.864344,-0.198015,-4.384026,0.021630,0.024661,0.019533,0.186841,0.914615,2.406358,782.04,43.30,highres
55.579083,66971368202,8.812954,-0.169202,-4.113847,-0.002492,0.054146,0.004197,0.186841,0.914615,2.406358,782.04,43.30,highres
55.600096,66971390883,8.845966,-0.097683,-4.045364,-0.002086,0.033308,0.014796,0.186841,0.914615,2.406358,782.04,43.30,highres
55.607475,66971406473,8.914238,-0.219939,-4.081892,0.007962,0.025121,0.033862,0.186841,0.914615,2.406358,782.04,43.30,highres
55.628247,66971428172,9.093522,-0.281022,-4.067274,0.042713,0.043574,0.012648,0.170716,0.902530,2.405576,782.04,43.30,highres
55.652163,66971446287,8.915187,-0.098688,-3.745232,-0.000212,0.040977,-0.013881,0.170716,0.902530,2.405576,782.04,43.30,highres
55.666835,66971468980,8.788188,-0.041498,-3.925376,-0.014091,-0.055063,0.041331,0.170716,0.902530,2.405576,782.04,43.30,highres
55.701007,66971493437,8.954205,-0.467267,-4.226369,0.005111,-0.053295,0.075275,0.170716,0.902530,2.405576,782.04,43.30,highres
55.706981,66971508359,8.999027,-0.617866,-4.271951,0.040256,-0.025682,0.051190,0.170716,0.902530,2.405576,782.04,43.30,highres
55.727918,66971528426,8.989245,-0.515093,-4.235074,0.044091,-0.000424,0.007178,0.170716,0.902530,2.405576,782.04,43.30,highres
55.751573,66971549545,8.872808,-0.302074,-4.167714,0.011333,-0.007200,-0.003353,0.170716,0.902530,2.405576,782.04,43.30,highres
55.766566,66971568872,8.913383,-0.449401,-4.340911,0.005819,-0.021092,0.027972,0.178254,0.898056,2.415229,782.04,43.30,highres
55.801678,66971588470,8.988656,-0.612117,-4.482532,0.004107,0.000234,0.018249,0.178254,0.898056,2.415229,782.04,43.30,highres
55.807312,66971608060,8.926379,-0.475148,-4.304673,-0.032111,0.035345,-0.017006,0.178254,0.898056,2.415229,782.04,43.30,highres
55.829559,66971628213,8.887371,-0.229751,-4.103671,-0.052692,0.034734,-0.009936,0.178254,0.898056,2.415229,782.04,43.30,highres
55.861152,66971648177,8.894979,-0.147483,-4.011300,-0.029621,0.030319,0.016090,0.178254,0.898056,2.415229,782.04,43.30,highres
55.869529,66971668379,8.877872,-0.366214,-3.946148,0.014012,0.029773,0.027661,0.178254,0.898056,2.415229,782.04,43.30,highres
55.894747,66971688808,8.970240,-0.471289,-4.092006,0.045317,0.029606,0.017782,0.178254,0.898056,2.415229,782.04,43.30,highres
55.914112,66971708803,8.888501,-0.384049,-3.985659,-0.014209,0.021643,-0.005900,0.167160,0.890849,2.431279,782.04,43.30,highres
55.929296,66971728687,8.960435,-0.222420,-3.987650,-0.058379,0.000831,0.006512,0.167160,0.890849,2.431279,782.04,43.30,highres
55.960112,66971748474,8.910728,-0.270720,-4.005200,-0.055781,-0.023206,0.021740,0.167160,0.890849,2.431279,782.04,43.30,highres
55.967795,66971767182,8.975624,-0.333385,-4.173555,-0.001709,-0.011167,0.016143,0.167160,0.890849,2.431279,782.04,43.30,highres
55.994693,66971783815,8.901535,-0.279330,-4.170108,0.037222,0.012743,0.001320,0.167160,0.890849,2.431279,782.04,43.30,highres
56.008117,66971808612,8.891320,-0.334901,-4.072368,0.025111,0.008129,0.011766,0.167160,0.890849,2.431279,782.04,43.30,highres
56.028319,66971827171,8.962981,-0.396218,-4.125782,0.004497,-0.010656,0.015135,0.167160,0.890849,2.431279,782.04,43.30,highres
56.051897,66971856632,8.985330,-0.442129,-4.261085,-0.015732,-0.010356,0.002152,0.197237,0.907212,2.407418,782.04,43.30,highres
56.066897,66971874521,8.926676,-0.346322,-4.267605,-0.017494,0.002886,-0.006853,0.197237,0.907212,2.407418,782.04,43.30,highres
56.100339,66971893915,8.864128,-0.350854,-4.100680,-0.022758,0.004152,-0.000246,0.197237,0.907212,2.407418,782.03,43.30,highres
56.117279,66971914141,8.915092,-0.393712,-4.153305,-0.012676,-0.008345,0.006387,0.197237,0.907212,2.407418,782.03,43.30,highres
56.128877,66971936051,8.977057,-0.459506,-4.233512,0.007466,0.001312,-0.003262,0.197237,0.907212,2.407418,782.03,43.30,highres
56.160184,66971953808,8.998378,-0.441560,-4.250271,0.010828,0.019383,-0.020747,0.197237,0.907212,2.407418,782.03,43.30,highres
56.168006,66971971208,8.893587,-0.403976,-4.211914,0.012681,0.031741,-0.022473,0.197237,0.907212,2.407418,782.04,43.30,highres
56.194970,66971996561,8.870813,-0.360483,-4.032454,0.000836,0.049049,-0.015309,0.179924,0.899694,2.419778,782.04,43.30,highres
56.208154,66972014572,8.901837,-0.409325,-3.933136,0.001823,0.021090,-0.011203,0.179924,0.899694,2.419778,782.04,43.30,highres
56.231979,66972034159,9.019009,-0.429069,-3.951620,-0.053182,-0.003440,-0.015936,0.179924,0.899694,2.419778,782.04,43.30,highres
56.251602,66972051027,8.998006,-0.378472,-3.953568,-0.058768,-0.008796,-0.029635,0.179924,0.899694,2.419778,782.04,43.30,highres
56.266744,66972072294,8.913591,-0.189500,-3.888391,-0.019474,-0.001193,-0.042624,0.179924,0.899694,2.419778,782.04,43.30,highres
56.299629,66972091729,8.834241,-0.094321,-3.908319,0.031141,-0.012200,-0.033672,0.179924,0.899694,2.419778,782.04,43.30,highres
56.313246,66972111503,8.860827,-0.051887,-4.121611,0.045320,-0.015206,-0.011816,0.179924,0.899694,2.419778,782.04,43.30,highres
56.329432,66972132840,8.878793,-0.106955,-4.150956,0.004754,-0.024007,0.011904,0.169401,0.903804,2.426589,782.03,43.30,highres
56.362599,66972156645,8.979523,-0.164652,-4.165439,-0.036248,-0.038924,0.022464,0.169401,0.903804,2.426589,782.03,43.30,highres
56.372920,66972172702,8.950614,-0.185960,-4.214399,-0.021116,-0.041624,0.019646,0.169401,0.903804,2.426589,782.03,43.30,highres
56.400714,66972196751,8.869216,-0.226252,-4.334810,0.043673,-0.011350,0.025441,0.169401,0.903804,2.426589,782.03,43.30,highres
56.417778,66972211848,8.836974,-0.273825,-4.320297,0.061122,0.017652,0.031383,0.169401,0.903804,2.426589,782.03,43.30,highres
56.420101,66972228816,8.836956,-0.365524,-4.291235,0.067183,0.025338,0.040444,0.169401,0.903804,2.426589,782.03,43.30,highres
56.420101,66972251973,8.989028,-0.466722,-4.277628,0.021272,0.026154,0.033520,0.169401,0.903804,2.426589,782.03,43.30,highres
56.466776,66972266974,8.991043,-0.501505,-4.210536,-0.040273,0.011592,0.033340,0.168917,0.921216,2.436905,782.03,43.30,highres
56.494569,66972288924,8.982647,-0.527381,-4.229879,-0.074996,0.010312,0.026299,0.168917,0.921216,2.436905,782.03,43.30,highres
56.507470,66972309239,8.892485,-0.484420,-4.053980,-0.028997,0.046983,0.004052,0.168917,0.921216,2.436905,782.03,43.30,highres
56.527107,66972329108,8.840178,-0.326745,-3.895824,0.023765,0.068729,-0.006927,0.168917,0.921216,2.436905,782.03,43.30,highres
56.550760,66972344477,8.877284,-0.313231,-3.806515,0.039562,0.059921,0.004843,0.168917,0.921216,2.436905,782.03,43.30,highres
56.568138,66972367592,9.012862,-0.326015,-3.819373,0.022672,0.015963,0.019016,0.168917,0.921216,2.436905,782.03,44.00,highres
56.595115,66972386768,9.035022,-0.426076,-3.788771,-0.038525,-0.029102,0.016897,0.182850,0.908390,2.418525,782.03,44.00,highres
56.607051,66972404943,9.038414,-0.489684,-3.960106,-0.036660,-0.065541,0.016850,0.182850,0.908390,2.418525,782.03,44.00,highres
56.628767,66972427215,8.927875,-0.637644,-4.180744,0.002400,-0.055915,-0.006089,0.178591,0.902751,2.424916,782.03,44.00,highres
56.661560,66972447308,8.896749,-0.559685,-4.248816,0.045757,-0.005320,-0.039729,0.178591,0.902751,2.424916,782.04,44.00,highres
56.669755,66972468990,8.852458,-0.288907,-4.142576,0.016154,0.011264,-0.053358,0.178591,0.902751,2.424916,782.04,44.00,highres
56.700755,66972488999,8.913603,-0.170961,-4.073636,-0.029562,-0.012762,-0.020459,0.178591,0.902751,2.424916,782.04,44.00,highres
56.711885,66972509331,9.054758,-0.248207,-4.087512,-0.026355,-0.027273,0.000030,0.178591,0.902751,2.424916,782.04,44.00,highres
56.729694,66972524500,9.051107,-0.258317,-4.034593,-0.009923,-0.024247,-0.015232,0.178591,0.902751,2.424916,782.05,44.00,highres
56.760440,66972549826,8.856048,-0.243419,-4.247917,0.029139,-0.052499,-0.019001,0.173898,0.915249,2.425427,782.05,44.00,highres
56.767023,66972569384,8.800002,-0.364187,-4.473820,0.028977,-0.030633,-0.003592,0.173898,0.915249,2.425427,782.05,44.00,highres
56.799627,66972593095,8.847730,-0.425775,-4.502346,0.012781,0.001235,-0.001066,0.173898,0.915249,2.425427,782.05,44.00,highres
56.807874,66972614723,8.939202,-0.341978,-4.450446,-0.036650,0.047404,-0.007588,0.173898,0.915249,2.425427,782.05,44.00,highres
56.828932,66972636882,8.890298,-0.245552,-4.089881,-0.046612,0.062198,0.002674,0.173898,0.915249,2.425427,782.05,44.00,highres
56.851314,66972647175,8.945241,-0.190280,-3.950158,-0.044494,0.057805,0.004960,0.173898,0.915249,2.425427,782.05,44.00,highres
56.868698,66972670080,8.915261,-0.143105,-3.766064,0.000880,0.033506,0.019724,0.183629,0.908280,2.420376,782.05,44.00,highres
56.899735,66972685032,8.921885,-0.308238,-3.823421,0.021158,0.005226,0.028759,0.188906,0.908166,2.421693,782.05,44.00,highres
56.906982,66972712245,9.018551,-0.509032,-4.034358,0.033202,-0.012274,0.004474,0.188906,0.908166,2.421693,782.05,44.00,highres
56.931078,66972732030,8.955033,-0.321036,-4.027596,-0.020659,-0.016941,-0.033018,0.188906,0.908166,2.421693,782.05,44.00,highres
56.960181,66972754103,8.883725,0.037253,-3.996142,-0.049038,-0.038467,-0.009549,0.188906,0.908166,2.421693,782.05,44.00,highres
56.967237,66972774658,8.794958,-0.018274,-4.106294,0.023936,-0.052219,0.042718,0.188906,0.908166,2.421693,782.04,44.00,highres
57.000287,66972794557,8.944631,-0.316439,-4.298193,0.070821,-0.014750,0.048331,0.188906,0.908166,2.421693,782.04,44.00,highres
57.010170,66972815471,8.904063,-0.294228,-4.262813,0.051546,-0.006741,0.024610,0.177700,0.910043,2.422693,782.04,44.00,highres
57.028555,66972834943,8.849048,-0.218575,-4.322575,0.021655,-0.014010,0.040031,0.183663,0.911067,2.421140,782.04,44.00,highres
57.051424,66972852228,8.880502,-0.312776,-4.401987,0.028416,0.000963,0.051520,0.183663,0.911067,2.421140,782.04,44.00,highres
57.078835,66972876970,8.958336,-0.389878,-4.299390,0.019906,0.031385,0.035549,0.183663,0.911067,2.421140,782.04,44.00,highres
57.094188,66972887581,8.937259,-0.266046,-4.273091,0.003988,0.026616,0.035322,0.183663,0.911067,2.421140,782.04,44.00,highres
57.108492,66972912205,8.796668,-0.218937,-4.174644,-0.021391,0.001892,0.072681,0.183663,0.911067,2.421140,782.04,44.00,highres
57.134717,66972936013,8.946688,-0.584253,-4.264105,0.022113,0.029277,0.090553,0.183663,0.911067,2.421140,782.04,44.00,highres
57.150818,66972955892,9.067087,-0.714069,-4.198357,0.034154,0.064410,0.041455,0.183073,0.907732,2.418993,782.04,44.00,highres
57.176012,66972976564,8.917268,-0.648227,-3.999427,0.014794,0.042411,0.026139,0.190924,0.904427,2.410029,782.04,44.00,highres
57.194204,66972997897,8.956848,-0.777942,-4.070598,-0.019550,0.019388,0.045719,0.190924,0.904427,2.410029,782.04,44.00,highres
57.207276,66973007297,9.022485,-0.876674,-4.116289,-0.028705,0.026144,0.034247,0.190924,0.904427,2.410029,782.04,44.00,highres
57.230913,66973032512,9.055225,-0.740242,-3.942665,-0.037117,0.055419,-0.031708,0.190924,0.904427,2.410029,782.04,44.00,highres
57.260523,66973055712,8.858181,-0.466613,-3.651132,-0.035506,0.022552,-0.028339,0.190924,0.904427,2.410029,782.04,44.00,highres
57.267085,66973074553,8.916863,-0.552594,-3.722234,-0.005832,-0.004060,-0.005728,0.190924,0.904427,2.410029,782.04,44.00,highres
57.293091,66973092808,9.065885,-0.668457,-3.866320,0.026534,-0.007114,-0.028027,0.178604,0.906157,2.418132,782.04,44.00,highres
57.306943,66973112374,9.034243,-0.483327,-3.910144,-0.006429,-0.020794,-0.070417,0.176438,0.892279,2.422508,782.04,44.00,highres
57.330123,66973132596,8.846067,-0.188225,-3.911157,-0.047687,-0.050181,-0.052461,0.176438,0.892279,2.422508,782.04,44.00,highres
57.351371,66973149944,8.877728,-0.266856,-4.071088,-0.035792,-0.067590,-0.026904,0.176438,0.892279,2.422508,782.04,44.00,highres
57.368268,66973165662,8.919493,-0.268557,-4.188064,-0.001144,-0.052304,-0.031445,0.176438,0.892279,2.422508,782.04,44.00,highres
57.395902,66973187775,8.848821,-0.057658,-4.205894,0.028977,-0.025441,-0.045742,0.176438,0.892279,2.422508,782.04,44.00,highres
57.411450,66973206122,8.820138,-0.036329,-4.302981,0.036618,-0.031705,-0.009007,0.176438,0.892279,2.422508,782.04,44.00,highres
57.428268,66973227660,8.973914,-0.325599,-4.413305,0.024936,-0.020718,0.032934,0.182164,0.905430,2.418004,782.04,44.00,highres
57.428268,66973250179,8.955403,-0.360730,-4.366424,-0.004521,0.007059,0.002813,0.171666,0.905787,2.404733,782.04,44.00,highres
57.468564,66973266395,8.866117,-0.149582,-4.263725,-0.009358,0.021046,-0.008785,0.171666,0.905787,2.404733,782.04,44.00,highres
57.497759,66973288551,8.732336,-0.097432,-4.217679,0.006422,0.022952,0.026068,0.171666,0.905787,2.404733,782.04,44.00,highres
57.511299,66973302605,8.885326,-0.333459,-4.268684,0.037529,0.036868,0.059632,0.171666,0.905787,2.404733,782.04,44.00,highres
57.529354,66973327565,9.000861,-0.563338,-4.140074,0.032697,0.056511,0.060820,0.171666,0.905787,2.404733,782.03,44.00,highres
57.559893,66973347988,9.015815,-0.492647,-3.971184,-0.020808,0.042365,0.036419,0.171666,0.905787,2.404733,782.03,44.00,highres
57.567290,66973367690,8.943290,-0.483526,-3.891393,-0.044021,0.009379,0.042528,0.183830,0.912619,2.414392,782.03,44.00,highres
57.600367,66973390602,8.971345,-0.678587,-3.972271,-0.025390,-0.006809,0.042223,0.174624,0.901813,2.417612,782.03,44.00,highres
57.606336,66973415671,8.959819,-0.753433,-4.144813,0.046399,0.014355,0.009650,0.174624,0.901813,2.417612,782.03,44.00,highres
57.628922,66973430691,8.946650,-0.691634,-4.177588,0.048369,0.042542,-0.012300,0.174624,0.901813,2.417612,782.03,44.00,highres
57.651306,66973456025,8.975427,-0.493565,-4.013403,-0.014227,0.041650,-0.013689,0.174624,0.901813,2.417612,782.03,44.00,highres
57.667094,66973473596,8.953980,-0.384772,-3.835454,-0.063548,0.007945,-0.004965,0.174624,0.901813,2.417612,782.03,44.00,highres
57.699743,66973492741,8.955430,-0.424253,-3.816473,-0.056637,-0.018744,0.013331,0.174624,0.901813,2.417612,782.04,44.00,highres
57.708609,66973513679,8.927737,-0.553003,-3.838579,-0.004412,-0.017936,0.000152,0.183104,0.910818,2.416978,782.04,44.00,highres
57.729123,66973526705,8.953188,-0.608954,-3.883633,0.033255,-0.008949,-0.013689,0.195653,0.919866,2.409775,782.04,44.00,highres
57.762356,66973553695,8.980418,-0.585282,-3.987835,0.049090,-0.015266,-0.049456,0.195653,0.919866,2.409775,782.04,44.00,highres
57.766011,66973573093,8.987724,-0.358773,-4.081971,0.011033,-0.025405,-0.057099,0.195653,0.919866,2.409775,782.05,44.00,highres
57.796765,66973593490,8.877207,-0.242996,-3.996536,-0.040423,-0.054824,-0.027680,0.195653,0.919866,2.409775,782.05,44.00,highres
57.809432,66973613024,8.925530,-0.429661,-4.167908,-0.013923,-0.073357,0.003360,0.195653,0.919866,2.409775,782.05,44.00,highres
57.829366,66973633296,8.986089,-0.590158,-4.329333,-0.011742,-0.055160,-0.023993,0.195653,0.919866,2.409775,782.05,44.00,highres
57.860100,66973653076,8.930989,-0.465597,-4.457559,-0.008602,-0.030253,-0.047923,0.188426,0.913619,2.419461,782.05,44.00,highres
57.867605,66973675664,8.850707,-0.261010,-4.425729,0.009688,0.013626,-0.040215,0.167517,0.899018,2.417174,782.05,44.00,highres
57.895827,66973694108,8.847669,-0.250601,-4.283828,0.020767,0.037160,-0.026223,0.167517,0.899018,2.417174,782.05,44.00,highres
57.906675,66973713179,8.925313,-0.236753,-4.235593,-0.000308,0.027425,-0.012190,0.167517,0.899018,2.417174,782.05,44.00,highres
57.928093,66973733928,8.921654,-0.212412,-4.137904,-0.038952,0.001538,0.004852,0.167517,0.899018,2.417174,782.04,44.00,highres
57.962289,66973755607,8.928607,-0.213915,-4.191025,-0.037767,-0.004727,0.014518,0.167517,0.899018,2.417174,782.04,44.00,highres
57.980643,66973773344,8.879591,-0.293159,-4.203759,0.005621,0.028613,0.009832,0.167517,0.899018,2.417174,782.04,44.00,highres
58.001419,66973793641,8.891301,-0.334695,-4.093618,0.054597,0.062392,-0.004572,0.180365,0.908305,2.413781,782.04,44.00,highres
58.007834,66973813591,8.895126,-0.199784,-3.922626,0.004547,0.039390,-0.000980,0.186426,0.904790,2.425195,782.03,44.00,highres
58.028963,66973830918,8.897838,-0.159845,-3.924734,-0.031853,-0.009718,0.032703,0.186426,0.904790,2.425195,782.03,44.00,highres
58.050762,66973851586,8.994459,-0.353112,-4.008212,-0.041918,-0.022769,0.050184,0.186426,0.904790,2.425195,782.03,44.00,highres
58.067415,66973873539,8.938631,-0.480435,-4.072699,0.012057,-0.004960,0.033748,0.186426,0.904790,2.425195,782.03,44.00,highres
58.100244,66973893915,8.872595,-0.497957,-4.117337,0.061491,0.027839,0.025824,0.186426,0.904790,2.425195,782.04,44.00,highres
58.108100,66973915788,8.835612,-0.482468,-4.104718,0.066471,0.046227,0.017770,0.186426,0.904790,2.425195,782.04,44.00,highres
58.130117,66973931299,8.934339,-0.401733,-4.129229,0.031000,0.048905,0.017918,0.183471,0.910289,2.418487,782.04,44.00,highres
58.161244,66973951017,8.925385,-0.355029,-3.832482,-0.051785,0.029126,0.032094,0.184719,0.917653,2.409243,782.04,44.00,highres
58.168954,66973968715,9.049094,-0.448515,-3.770853,-0.052772,-0.005739,0.052694,0.184719,0.917653,2.409243,782.04,44.00,highres
58.200649,66973988575,9.068769,-0.565610,-3.953138,0.006988,-0.031245,0.038540,0.184719,0.917653,2.409243,782.04,44.00,highres
58.206792,66974008106,8.951718,-0.582749,-4.130012,0.056468,-0.009499,0.006469,0.184719,0.917653,2.409243,782.04,44.00,highres
58.229611,66974028612,8.799277,-0.512683,-4.215265,0.047883,0.002274,-0.001456,0.184719,0.917653,2.409243,782.04,44.00,highres
58.260171,66974043771,8.877883,-0.433800,-4.125460,0.010098,0.012139,0.007344,0.184719,0.917653,2.409243,782.05,44.00,highres
58.277663,66974062332,8.975141,-0.492628,-4.008061,-0.036065,0.009308,0.020119,0.182459,0.908666,2.415815,782.05,44.00,highres
58.299062,66974084217,9.094275,-0.568682,-4.074512,-0.016726,-0.010563,0.023429,0.176385,0.905052,2.422206,782.05,44.00,highres
58.309244,66974099365,9.013213,-0.550693,-4.079926,-0.011632,-0.011543,0.005882,0.176385,0.905052,2.422206,782.05,44.00,highres
58.329170,66974122044,8.935579,-0.530635,-4.124921,-0.014873,-0.020250,-0.001517,0.176385,0.905052,2.422206,782.05,44.00,highres
58.360575,66974139647,8.842193,-0.495611,-4.093842,-0.033769,-0.019505,-0.008704,0.176385,0.905052,2.422206,782.05,44.00,highres
58.369870,66974174412,8.833610,-0.451401,-4.187490,0.022062,0.006207,-0.010065,0.176385,0.905052,2.422206,782.05,44.00,highres
58.400316,66974193843,8.936252,-0.493602,-4.141379,0.028345,0.037633,-0.002843,0.176385,0.905052,2.422206,782.05,44.00,highres
58.413537,66974213769,9.093708,-0.513490,-3.935409,-0.028367,0.017263,-0.008512,0.172636,0.919140,2.416497,782.04,44.00,highres
58.427955,66974231822,9.063643,-0.474583,-3.814682,-0.060795,-0.053074,-0.016333,0.184125,0.893691,2.407640,782.04,44.00,highres
58.427955,66974248771,9.020043,-0.428961,-3.977383,-0.055626,-0.083780,-0.020714,0.184125,0.893691,2.407640,782.04,44.00,highres
58.468416,66974274544,8.857510,-0.590842,-4.452181,0.041752,-0.045284,-0.017830,0.184125,0.893691,2.407640,782.04,44.00,highres
58.499895,66974296411,8.875654,-0.565588,-4.576698,0.031640,0.024610,-0.044115,0.184125,0.893691,2.407640,782.04,44.00,highres
58.507345,66974314168,8.817449,-0.354278,-4.322227,-0.051057,0.036349,-0.046854,0.184125,0.893691,2.407640,782.04,44.00,highres
58.537289,66974334437,8.905007,-0.179369,-4.168441,-0.074508,0.012932,-0.013764,0.184125,0.893691,2.407640,782.04,44.00,highres
58.561065,66974354152,8.973668,-0.125462,-3.981869,-0.025684,0.021857,-0.004744,0.183475,0.910907,2.412949,782.04,44.00,highres
58.578376,66974371485,8.943051,-0.123914,-3.958304,0.069816,0.027189,0.006196,0.186623,0.909721,2.414184,782.04,44.00,highres
58.596551,66974396622,8.877989,-0.428267,-4.130238,0.120159,0.047399,0.007237,0.186623,0.909721,2.414184,782.04,44.00,highres
58.607650,66974415152,8.900471,-0.429618,-4.123817,0.044879,0.056583,-0.008044,0.186623,0.909721,2.414184,782.04,44.00,highres
58.627967,66974431594,8.804756,-0.189966,-3.824312,-0.061295,0.020363,0.004926,0.186623,0.909721,2.414184,782.04,44.00,highres
58.651669,66974452308,8.927871,-0.151246,-3.731988,-0.073646,-0.031857,0.051063,0.186623,0.909721,2.414184,782.04,44.00,highres
58.668719,66974474435,9.027251,-0.377289,-3.975326,0.019794,-0.039147,0.056783,0.186623,0.909721,2.414184,782.04,44.00,highres
58.699128,66974494289,8.969552,-0.554396,-4.173405,0.099876,0.014472,0.033230,0.187032,0.910058,2.418786,782.04,44.00,highres
58.707562,66974514131,8.850573,-0.649252,-4.081670,0.074795,0.026173,0.022030,0.195132,0.901043,2.378853,782.04,44.00,highres
58.730048,66974529100,8.927871,-0.746180,-4.020477,0.017985,0.006014,0.024473,0.195132,0.901043,2.378853,782.04,44.00,highres
58.751160,66974549203,9.017111,-0.674704,-4.023798,-0.048294,-0.026667,0.006758,0.195132,0.901043,2.378853,782.04,44.00,highres
58.767498,66974571728,9.018847,-0.455296,-4.020477,-0.052796,-0.036770,-0.008208,0.195132,0.901043,2.378853,782.04,44.00,highres
58.799614,66974592073,9.002096,-0.462494,-4.075466,0.032035,-0.022391,-0.002710,0.195132,0.901043,2.378853,782.04,44.00,highres
58.808331,66974607586,8.947509,-0.604553,-4.106011,0.069467,-0.008016,-0.004858,0.195132,0.901043,2.378853,782.05,44.00,highres
58.831761,66974621786,8.835445,-0.597025,-4.235253,0.066323,-0.011578,-0.014681,0.195132,0.901043,2.378853,782.05,44.00,highres
58.851472,66974641810,8.889244,-0.617515,-4.308276,0.002102,-0.016893,-0.013706,0.184793,0.904844,2.412730,782.05,44.00,highres
58.876409,66974657750,8.978035,-0.575038,-4.300362,-0.025775,-0.010647,-0.009457,0.184793,0.904844,2.412730,782.05,44.00,highres
58.893983,66974692019,9.028031,-0.489003,-4.161988,-0.045435,0.010246,-0.032495,0.184793,0.904844,2.412730,782.05,44.00,highres
58.918167,66974714282,8.957973,-0.291783,-4.175927,-0.027405,0.015836,-0.035549,0.184793,0.904844,2.412730,782.05,44.00,highres
58.929799,66974729215,8.818941,-0.226660,-4.052797,-0.014696,0.019148,-0.024701,0.184793,0.904844,2.412730,782.05,44.00,highres
58.951285,66974754340,8.856048,-0.303271,-4.052797,0.015541,0.023729,-0.001794,0.184793,0.904844,2.412730,782.05,44.00,highres
58.966322,66974774469,8.876613,-0.415153,-4.091788,0.022261,0.026824,-0.003231,0.184654,0.910185,2.417373,782.04,44.00,highres
58.996080,66974797524,8.982948,-0.323101,-4.004552,-0.030815,0.032112,-0.009804,0.180066,0.904715,2.400807,782.04,44.00,highres
