t_wall_s,t_boot_ms,roll_rad,pitch_rad,yaw_rad,rollspeed,pitchspeed,yawspeed
49.353348,66965153,0.147128,1.119290,0.712880,0.002292,-0.048900,0.037620
49.391579,66965187,0.148694,1.117555,0.715101,0.005834,-0.044261,0.042915
49.395213,66965222,0.151086,1.116924,0.716447,0.038795,0.000735,0.001884
49.452086,66965256,0.148622,1.117001,0.714002,-0.031458,-0.011992,-0.034472
49.488059,66965287,0.145663,1.116814,0.712008,-0.038260,0.003992,-0.027488
49.521789,66965320,0.141826,1.118629,0.709452,-0.047983,0.080309,-0.038664
49.553180,66965355,0.142012,1.121845,0.709444,0.025793,0.090530,-0.000840
49.587123,66965390,0.141688,1.122297,0.706404,0.035182,-0.030934,-0.067734
49.626253,66965423,0.136768,1.119810,0.703378,-0.072145,-0.091940,0.019288
49.652147,66965455,0.140752,1.119115,0.706977,0.085902,0.032888,0.033731
49.693032,66965489,0.143963,1.120675,0.706939,0.082492,0.039117,-0.002435
49.728682,66965520,0.149357,1.121736,0.711983,-0.020391,0.060891,0.074173
49.759928,66965555,0.152599,1.122956,0.716168,-0.006615,0.023029,0.040604
49.794655,66965592,0.158673,1.122989,0.721535,0.050955,0.021940,0.074816
49.821456,66965624,0.163931,1.124692,0.726112,0.015416,0.071712,0.038775
49.850602,66965652,0.165613,1.125217,0.728702,-0.032448,-0.013377,0.049415
49.894697,66965687,0.169577,1.123097,0.732998,0.026389,-0.041215,0.058120
49.920103,66965723,0.172310,1.122789,0.734577,0.029245,0.009995,0.004014
49.952186,66965753,0.170897,1.123056,0.732982,-0.023856,-0.005199,-0.029749
49.992652,66965788,0.166676,1.122552,0.730064,-0.051279,-0.030370,-0.025326
50.026983,66965820,0.164649,1.121663,0.728081,0.015094,-0.028864,-0.024097
50.052185,66965854,0.162140,1.121857,0.724230,0.012141,0.022903,-0.060904
50.088272,66965889,0.156739,1.123641,0.719479,-0.071482,0.040000,-0.061701
50.128901,66965925,0.152062,1.123332,0.717037,-0.042002,-0.040086,-0.005902
50.161867,66965954,0.151438,1.122586,0.715521,0.050591,-0.013379,-0.025310
50.187269,66965988,0.150889,1.122837,0.713514,0.010618,0.005923,-0.024096
50.226921,66966024,0.149606,1.122792,0.713075,-0.044657,-0.011008,0.016668
50.251192,66966052,0.150634,1.122286,0.714555,0.008869,0.002081,0.012080
50.288713,66966090,0.151992,1.122209,0.715998,-0.004040,-0.008087,0.026517
50.322555,66966123,0.154623,1.122759,0.718525,0.020076,0.041003,0.026063
50.351239,66966156,0.155795,1.124397,0.719751,-0.019122,0.042523,0.008132
50.394791,66966190,0.155295,1.124099,0.720513,-0.051418,-0.016758,0.009933
50.396586,66966222,0.155517,1.123707,0.721041,0.014348,0.000320,0.006860
50.459761,66966256,0.156168,1.124126,0.720893,0.016430,0.014393,-0.003505
50.493908,66966286,0.154956,1.124174,0.719355,-0.004467,-0.009276,-0.032764
50.528466,66966324,0.151455,1.124266,0.716221,-0.032669,0.003894,-0.030252
50.552653,66966354,0.151216,1.124046,0.716495,-0.002008,-0.012780,0.019674
50.589276,66966388,0.151190,1.123542,0.715699,0.020512,-0.007833,-0.026016
50.621443,66966423,0.148660,1.124463,0.712590,-0.007294,0.037536,-0.056925
50.655213,66966456,0.145058,1.125131,0.709869,-0.034117,-0.014665,-0.009170
50.688896,66966491,0.145387,1.124435,0.710657,0.002739,-0.001617,0.017406
50.721163,66966521,0.145961,1.125481,0.710605,0.024123,0.056912,-0.022572
50.751327,66966556,0.145090,1.127063,0.709253,-0.018642,0.012745,-0.006031
50.793610,66966584,0.144713,1.126542,0.709572,-0.022164,-0.050320,0.018349
50.821330,66966622,0.143373,1.124912,0.708864,-0.008079,-0.021106,-0.014035
50.861623,66966661,0.144341,1.125145,0.708299,0.066663,0.019077,-0.007846
50.894607,66966688,0.144648,1.125883,0.707326,-0.014645,0.024830,-0.024739
50.927018,66966723,0.142021,1.125820,0.706457,-0.045390,-0.029527,0.017629
50.956146,66966751,0.142881,1.125328,0.707348,0.031286,0.019255,0.000298
50.987936,66966790,0.144438,1.126559,0.707856,0.021159,0.039312,0.010244
51.022711,66966824,0.145334,1.127693,0.708350,0.002690,0.029789,-0.007348
51.052519,66966854,0.144336,1.127106,0.707657,-0.005968,-0.071654,0.005239
51.093436,66966889,0.143133,1.125032,0.706804,-0.013349,-0.054033,-0.004603
51.127615,66966921,0.142985,1.124217,0.706664,0.018612,0.014579,0.020263
51.151299,66966952,0.145179,1.125286,0.707998,-0.001024,0.042286,-0.007621
51.188155,66966987,0.144158,1.125935,0.707477,-0.040859,0.000704,0.006240
51.221824,66967021,0.144627,1.126036,0.708696,0.014271,0.017289,0.016318
51.252796,66967055,0.145443,1.126914,0.708636,0.018269,0.028134,-0.017351
51.287441,66967089,0.144581,1.127709,0.707708,-0.026219,0.011458,0.002663
51.326075,66967122,0.146729,1.127414,0.709594,0.024529,-0.010462,0.019582
51.350509,66967157,0.147140,1.127158,0.709334,-0.003356,-0.005416,-0.010288
51.388244,66967189,0.146324,1.127705,0.708889,-0.022411,0.031910,0.003414
51.403473,66967220,0.147567,1.127903,0.710183,0.005525,0.000202,0.021868
51.451671,66967254,0.148214,1.128086,0.710832,-0.005812,0.008357,-0.006536
51.492166,66967289,0.147049,1.128152,0.710002,-0.021205,-0.010299,-0.000504
51.520808,66967321,0.146953,1.128001,0.709950,0.021421,0.017198,-0.006270
51.551509,66967353,0.146853,1.128541,0.708914,0.002506,0.004711,-0.026957
51.594313,66967387,0.144209,1.128500,0.706562,-0.032595,-0.014645,-0.024708
51.620521,66967420,0.141782,1.128310,0.704375,0.025327,0.008581,-0.023487
51.652697,66967457,0.140350,1.128839,0.702988,-0.067191,-0.006612,-0.009851
51.687355,66967487,0.137083,1.128994,0.701699,-0.077199,0.024561,-0.028250
51.720240,66967524,0.133692,1.129890,0.700102,-0.034639,0.036678,-0.006881
51.752376,66967554,0.132620,1.131415,0.699676,-0.030450,0.060004,-0.011988
51.786711,66967585,0.131138,1.132609,0.699611,-0.047711,0.000835,0.008779
51.821850,66967619,0.131131,1.131789,0.700502,0.008106,-0.023495,0.007711
51.852524,66967653,0.130386,1.131243,0.698908,0.006233,-0.022896,-0.026500
51.888737,66967686,0.129333,1.129847,0.698253,-0.024426,-0.048743,0.013259
51.919979,66967721,0.128878,1.129012,0.697939,0.010567,0.001043,-0.006759
51.952157,66967758,0.129199,1.129453,0.697064,0.039869,0.018019,-0.015257
51.987749,66967787,0.128885,1.130387,0.696099,-0.011982,0.039867,-0.017367
52.021414,66967820,0.126457,1.131231,0.695334,-0.074524,0.003000,0.005198
52.051474,66967853,0.125685,1.131247,0.696156,0.035228,0.001104,0.022842
52.087020,66967890,0.129416,1.131605,0.697509,0.049512,0.017637,0.001433
52.128051,66967917,0.128758,1.131209,0.697552,-0.078709,-0.033946,0.016900
52.151166,66967955,0.129103,1.129430,0.700044,0.009757,-0.036125,0.043601
52.187483,66967987,0.132665,1.129277,0.702101,0.054158,0.023430,0.016292
52.221922,66968020,0.133896,1.130558,0.702712,-0.000002,0.046822,0.001970
52.260782,66968055,0.133267,1.130356,0.703117,-0.022754,-0.044446,0.006247
52.294151,66968088,0.131677,1.129768,0.702001,-0.007423,0.000495,-0.016639
52.321360,66968115,0.131668,1.130391,0.701203,0.051739,0.028917,-0.010782
52.351379,66968155,0.132904,1.131358,0.700792,-0.002476,0.006084,0.002022
52.394747,66968190,0.130900,1.130370,0.700410,-0.064955,-0.038437,-0.007329
52.406251,66968223,0.129999,1.129867,0.699516,0.029958,-0.001149,-0.003710
52.454023,66968250,0.131433,1.130624,0.699361,0.032969,0.055548,-0.019140
52.488361,66968290,0.128936,1.132037,0.697914,-0.072902,-0.010780,-0.003766
52.521358,66968323,0.127260,1.130096,0.697034,-0.004908,-0.069386,-0.013342
52.551514,66968354,0.125282,1.129060,0.694492,0.006676,-0.023302,-0.030271
52.594554,66968388,0.123950,1.129143,0.692728,0.005996,0.017297,-0.008694
52.621322,66968423,0.124571,1.129692,0.693049,0.001987,0.006172,0.010119
52.651042,66968454,0.124565,1.129724,0.692993,-0.004361,0.002516,-0.013348
52.693435,66968487,0.122761,1.129389,0.691177,-0.010039,-0.020619,-0.014958
52.719965,66968524,0.122108,1.129908,0.690267,0.003906,0.038393,-0.014480
52.754698,66968555,0.120287,1.131050,0.688933,-0.040025,0.008911,-0.021045
52.786755,66968588,0.117863,1.130003,0.687638,-0.033007,-0.049425,-0.008313
52.822493,66968624,0.118513,1.129237,0.687294,0.043230,0.003774,0.003011
52.851068,66968650,0.119205,1.130424,0.687286,-0.001512,0.051362,-0.007698
52.888303,66968690,0.118755,1.130807,0.688351,-0.038213,-0.012150,0.029040
52.921670,66968724,0.119265,1.130386,0.688994,0.015940,-0.008497,-0.001666
52.952283,66968757,0.117487,1.129569,0.686622,0.001073,-0.037560,-0.026532
52.993582,66968790,0.115883,1.128828,0.685235,-0.014089,-0.021564,-0.007546
53.021776,66968820,0.115733,1.127520,0.684607,0.030809,-0.058386,0.000796
53.060877,66968855,0.116266,1.125939,0.683659,0.033099,-0.027417,-0.011025
53.087207,66968885,0.114191,1.126254,0.681600,-0.034875,0.020847,-0.028738
53.122140,66968921,0.114284,1.127264,0.683101,-0.019188,0.032924,0.053911
53.160590,66968952,0.120113,1.128876,0.688325,0.044850,0.078846,0.055060
53.188714,66968991,0.121826,1.132314,0.690931,-0.057686,0.081083,0.013042
53.222024,66969019,0.121378,1.134081,0.692134,-0.035570,0.073331,0.016591
53.251957,66969056,0.125348,1.135975,0.695400,0.054201,0.030560,0.040949
53.289952,66969091,0.129466,1.135064,0.698553,0.001962,-0.039439,0.033586
53.322942,66969123,0.127843,1.133928,0.698348,-0.053211,-0.034160,-0.006933
53.352043,66969158,0.127324,1.132627,0.698060,0.017397,-0.034762,0.012056
53.388119,66969190,0.128303,1.131608,0.698067,0.015337,-0.042944,0.007041
53.404325,66969218,0.129032,1.130270,0.698841,-0.009717,-0.037432,0.029948
53.461911,66969258,0.130381,1.129850,0.699635,0.032265,0.032050,-0.013124
53.494402,66969290,0.130637,1.130669,0.698955,-0.012782,0.009649,-0.004340
53.528089,66969322,0.129094,1.130710,0.698353,-0.029260,0.005149,-0.004146
53.553608,66969356,0.128209,1.131324,0.697572,0.042474,0.038045,-0.009824
53.595115,66969391,0.129712,1.132548,0.698076,-0.015974,0.021312,0.014843
53.626755,66969420,0.128204,1.132432,0.698049,-0.050243,-0.020697,-0.018318
53.651307,66969454,0.125228,1.131896,0.695197,0.035691,-0.004261,-0.031068
53.694164,66969491,0.125552,1.132415,0.693976,0.031945,0.018661,0.007132
53.719697,66969521,0.126618,1.133005,0.695440,-0.048206,0.027556,0.019935
53.761750,66969559,0.125620,1.134342,0.695479,-0.000711,0.040305,-0.028278
53.790173,66969590,0.124512,1.134962,0.693444,0.032097,-0.005915,-0.020082
53.834379,66969630,0.123864,1.133858,0.692633,-0.030518,-0.023066,-0.001290
53.863389,66969658,0.122969,1.133405,0.692404,-0.004917,-0.018168,0.005552
53.893456,66969686,0.123159,1.132855,0.692373,0.015978,-0.025353,-0.009493
53.923519,66969722,0.120559,1.132133,0.689722,-0.034147,-0.018442,-0.027781
53.960248,66969756,0.118616,1.132095,0.688639,-0.019748,0.021432,0.003419
53.995098,66969792,0.119966,1.133233,0.689506,0.037427,0.035100,0.008275
54.021093,66969824,0.121136,1.133940,0.689574,0.028041,0.017482,-0.014782
54.051379,66969853,0.119563,1.134019,0.688339,-0.019899,-0.019819,0.008638
54.090606,66969886,0.120720,1.133254,0.689151,0.038961,-0.018069,0.014576
54.128227,66969925,0.121567,1.132922,0.689473,-0.014074,-0.012752,0.009609
54.161386,66969957,0.121906,1.132025,0.691161,-0.027746,-0.024467,0.026680
54.186635,66969992,0.123084,1.132013,0.691392,0.033851,0.012372,-0.003684
54.227470,66970021,0.123338,1.132051,0.692419,-0.064434,-0.004264,0.032176
54.261614,66970058,0.122877,1.132332,0.694466,-0.040757,0.020449,0.016773
54.288011,66970092,0.126145,1.133479,0.695807,0.089154,0.037185,0.007818
54.327913,66970124,0.126802,1.134302,0.695595,-0.019659,0.004783,-0.004710
54.351445,66970157,0.124578,1.132575,0.695494,-0.071144,-0.061068,0.006388
54.388045,66970189,0.123817,1.132101,0.694548,0.047228,0.014088,-0.015991
54.421096,66970222,0.124088,1.133546,0.693148,0.011807,0.052270,-0.026044
54.421096,66970254,0.122254,1.134124,0.692680,-0.058690,-0.015535,0.014068
54.494039,66970288,0.121266,1.134309,0.692722,-0.009897,0.026801,-0.021101
54.521655,66970326,0.118913,1.134703,0.690492,-0.017269,-0.010511,-0.019906
54.552388,66970357,0.116697,1.134905,0.688956,-0.039137,0.015321,-0.017388
54.588192,66970388,0.113862,1.134688,0.687410,-0.025397,-0.025201,-0.001375
54.623423,66970425,0.113245,1.133452,0.687088,-0.010999,-0.027208,-0.005162
54.661546,66970458,0.111512,1.134346,0.685085,0.007063,0.039824,-0.036497
54.687516,66970490,0.110216,1.135124,0.683683,-0.004381,0.007974,-0.006282
54.727478,66970524,0.110430,1.135355,0.684023,0.002319,0.008325,0.002519
54.751710,66970558,0.111493,1.135159,0.684071,0.039889,-0.012112,0.006183
54.795729,66970591,0.113714,1.135001,0.684576,0.058633,0.008849,0.007761
54.828610,66970625,0.114883,1.135772,0.685771,-0.023956,0.017983,0.022186
54.859564,66970654,0.116350,1.136083,0.688305,-0.006623,0.010197,0.037114
54.887181,66970689,0.118220,1.136198,0.689476,0.033057,0.006509,-0.000317
54.922910,66970724,0.119930,1.136927,0.689788,0.043860,0.023054,0.011136
54.951856,66970754,0.122061,1.136882,0.691058,-0.004274,-0.011552,0.018530
54.995436,66970793,0.120471,1.135056,0.692823,-0.123002,-0.062029,0.043444
55.026803,66970818,0.121190,1.133772,0.694872,0.010622,-0.024059,0.027630
55.060207,66970854,0.123229,1.135019,0.693390,0.083651,0.059714,-0.045725
55.093716,66970883,0.121081,1.136277,0.691071,-0.050457,0.015693,-0.021181
55.127433,66970918,0.118266,1.135601,0.690305,-0.034649,-0.034393,-0.007634
55.160756,66970955,0.116260,1.135278,0.687303,0.048051,0.008378,-0.050667
55.193743,66970986,0.114561,1.136579,0.683861,0.027364,0.042110,-0.033911
55.228170,66971024,0.112142,1.136847,0.681316,-0.023178,-0.021081,-0.031337
55.253054,66971055,0.108273,1.135219,0.677985,-0.026377,-0.068985,-0.037454
55.293082,66971086,0.106204,1.133917,0.675234,0.043402,-0.010776,-0.035458
55.321126,66971123,0.104951,1.134648,0.673084,-0.002973,0.018921,-0.005528
55.360579,66971156,0.103629,1.134747,0.673400,-0.063777,-0.002855,0.002055
55.386849,66971189,0.103068,1.134478,0.672988,0.032723,-0.005579,-0.007902
55.414313,66971224,0.103703,1.134660,0.671795,0.050264,0.003968,-0.013137
55.460614,66971256,0.103737,1.135150,0.671204,-0.002307,0.016901,-0.010278
55.487732,66971288,0.101352,1.135174,0.669163,-0.023460,-0.014803,-0.051032
55.523225,66971324,0.096837,1.134582,0.664704,-0.001717,-0.039581,-0.034948
55.561777,66971359,0.097064,1.133820,0.664260,0.020295,0.030031,0.018625
55.594913,66971386,0.097698,1.135005,0.664835,-0.003079,0.039156,0.008980
55.621696,66971423,0.100107,1.136104,0.667142,0.028797,0.031968,0.029913
55.652163,66971453,0.101384,1.137447,0.667539,-0.009402,0.024763,-0.011866
55.686369,66971490,0.103464,1.135841,0.670236,-0.003857,-0.067085,0.078877
55.721325,66971523,0.107984,1.134480,0.674304,0.048612,-0.010692,0.028905
55.751573,66971554,0.109165,1.134386,0.674307,0.009708,-0.009670,0.000240
55.789173,66971589,0.110780,1.133728,0.675774,0.004115,-0.007038,0.024385
55.827077,66971621,0.110179,1.134397,0.675571,-0.047299,0.038816,-0.019159
55.850876,66971656,0.108591,1.135563,0.675422,-0.028525,0.031547,0.017602
55.887553,66971690,0.110934,1.136479,0.677486,0.047065,0.028912,0.024169
55.921987,66971721,0.111697,1.137339,0.677790,-0.031199,0.011233,-0.000590
55.960112,66971751,0.110354,1.137261,0.678146,-0.048008,-0.023792,0.023418
55.992947,66971789,0.111236,1.136818,0.679189,0.033475,0.009896,0.002240
56.027062,66971820,0.112646,1.137143,0.679677,0.017471,-0.004992,0.016556
56.051897,66971857,0.113389,1.136531,0.680463,-0.011715,-0.012688,0.005429
56.088589,66971891,0.112375,1.136642,0.679959,-0.026813,0.010325,-0.003224
56.127393,66971920,0.112044,1.136484,0.680041,-0.009840,-0.008910,0.005233
56.158369,66971954,0.111741,1.136723,0.679360,0.012139,0.016055,-0.016618
56.193853,66971986,0.110922,1.137798,0.677940,0.013468,0.042243,-0.018350
56.223376,66972023,0.110224,1.139025,0.677049,-0.005229,0.017608,-0.011387
56.251602,66972052,0.107113,1.138975,0.675353,-0.059470,-0.009637,-0.029291
56.294487,66972090,0.103317,1.138968,0.671846,0.011696,-0.005935,-0.039128
56.327527,66972123,0.103197,1.138600,0.670255,0.029749,-0.012827,-0.002175
56.351442,66972158,0.103896,1.137452,0.671297,-0.033546,-0.037586,0.023154
56.394087,66972191,0.104676,1.136150,0.672476,0.017369,-0.029551,0.021037
56.420101,66972224,0.108611,1.136298,0.674745,0.064200,0.021667,0.035370
56.420101,66972254,0.112927,1.136992,0.677691,0.025523,0.026825,0.034562
56.487791,66972282,0.113862,1.137186,0.679816,-0.071863,0.003922,0.030055
56.522610,66972321,0.113375,1.138138,0.681262,-0.003970,0.059212,-0.002910
56.550760,66972352,0.114339,1.140096,0.681438,0.039077,0.057708,0.005692
56.593437,66972387,0.116269,1.140746,0.682901,-0.034965,-0.022656,0.017434
56.621995,66972423,0.115633,1.138674,0.683420,-0.026081,-0.069495,0.009461
56.651397,66972455,0.114681,1.137668,0.681580,0.045712,0.003394,-0.046442
56.688189,66972490,0.111398,1.138078,0.677306,-0.027255,-0.008840,-0.027289
56.727765,66972520,0.109857,1.137427,0.676490,-0.013281,-0.024514,-0.007201
56.760440,66972555,0.108307,1.136259,0.674437,0.030436,-0.052603,-0.017530
56.788091,66972583,0.108347,1.135352,0.673621,0.017245,-0.003823,-0.000230
56.827705,66972621,0.107755,1.136384,0.673292,-0.054035,0.058173,-0.007178
56.851314,66972648,0.106816,1.138022,0.673668,-0.039203,0.053668,0.006033
56.895057,66972686,0.108004,1.139139,0.675220,0.024258,0.002452,0.029291
56.927500,66972719,0.110441,1.138798,0.676597,0.022083,-0.010109,-0.006901
56.960181,66972755,0.107279,1.138043,0.674086,-0.046142,-0.035937,-0.015955
56.995169,66972792,0.110114,1.136364,0.676493,0.064434,-0.029724,0.055016
57.026792,66972822,0.114037,1.135987,0.678723,0.046376,-0.008304,0.024282
57.051424,66972855,0.117685,1.135527,0.681768,0.026984,-0.000058,0.051648
57.087690,66972890,0.121675,1.136257,0.685316,0.012242,0.028743,0.034550
57.121952,66972920,0.124804,1.136381,0.689436,-0.016954,0.003598,0.082052
57.150818,66972957,0.132232,1.137450,0.696559,0.036513,0.064451,0.043661
57.193027,66972987,0.135092,1.138738,0.699162,-0.001869,0.025264,0.036968
57.222283,66973021,0.136637,1.139406,0.701607,-0.031996,0.035281,0.017386
57.260523,66973056,0.133252,1.141222,0.699353,-0.039365,0.029920,-0.034486
57.287161,66973089,0.132247,1.141237,0.698279,0.011877,-0.006937,-0.009536
57.328833,66973122,0.128826,1.141017,0.694142,-0.023696,-0.028596,-0.072296
57.351371,66973156,0.123619,1.139490,0.689807,-0.032297,-0.067100,-0.024623
57.387492,66973189,0.120730,1.138082,0.686391,0.027254,-0.027114,-0.045766
57.421431,66973223,0.120514,1.137135,0.684767,0.029976,-0.027434,0.024336
57.428268,66973257,0.122294,1.136710,0.686247,-0.004916,0.005742,0.005047
57.495626,66973292,0.122157,1.137351,0.686270,0.005557,0.023319,0.024778
57.528270,66973321,0.125609,1.137997,0.689308,0.037902,0.054710,0.066833
57.559893,66973354,0.131631,1.139761,0.695025,-0.032786,0.037022,0.034058
57.588544,66973391,0.133671,1.139947,0.698972,-0.034842,-0.005363,0.047468
57.621825,66973421,0.136068,1.140001,0.700753,0.051630,0.023054,0.002035
57.651306,66973457,0.136390,1.141611,0.700070,-0.001518,0.045439,-0.014270
57.686788,66973490,0.134408,1.141864,0.699892,-0.069102,-0.011055,0.007706
57.724008,66973519,0.133852,1.141260,0.700039,0.009486,-0.015881,-0.003190
57.752686,66973555,0.132995,1.141042,0.697314,0.049181,-0.014736,-0.049726
57.788039,66973592,0.129055,1.140267,0.692610,-0.025993,-0.041480,-0.043249
57.821105,66973619,0.127169,1.138286,0.691277,-0.010934,-0.070404,0.000123
57.856553,66973654,0.124067,1.136712,0.688173,-0.007761,-0.031564,-0.047584
57.893977,66973688,0.121127,1.137138,0.684668,0.015301,0.031583,-0.033015
57.920089,66973720,0.120601,1.138150,0.683628,-0.012869,0.023327,-0.009422
57.962289,66973756,0.119662,1.138116,0.684143,-0.039841,-0.006405,0.014453
57.987190,66973790,0.120785,1.139120,0.685004,0.046716,0.057531,-0.001076
58.026266,66973820,0.121858,1.140639,0.685184,-0.016719,0.017315,0.011048
58.050762,66973853,0.123340,1.140018,0.688161,-0.043808,-0.023301,0.051337
58.087141,66973889,0.126493,1.139727,0.691250,0.045731,0.016572,0.029120
58.127990,66973924,0.130488,1.140938,0.693181,0.061785,0.046853,0.017660
58.161244,66973957,0.132120,1.142141,0.695054,-0.052088,0.030347,0.031257
58.195042,66973989,0.133975,1.141624,0.698546,-0.006213,-0.031039,0.042235
58.221210,66974025,0.136406,1.140980,0.699493,0.056912,0.000270,-0.004398
58.260171,66974057,0.137368,1.141125,0.699491,-0.007046,0.013226,0.011634
58.293635,66974089,0.137970,1.141202,0.700929,-0.016002,-0.011339,0.021598
58.323473,66974124,0.137998,1.140716,0.701436,-0.014987,-0.018985,-0.001542
58.351065,66974151,0.136896,1.140199,0.700843,-0.020335,-0.018808,-0.009952
58.388095,66974185,0.136185,1.140190,0.699701,0.034311,0.032557,-0.004720
58.425131,66974222,0.135836,1.141144,0.699286,-0.035073,0.010732,-0.009457
58.427955,66974256,0.132615,1.139452,0.697440,-0.062168,-0.068391,-0.018500
58.486363,66974289,0.131085,1.137582,0.695010,0.056125,-0.017528,-0.026877
58.527024,66974321,0.127669,1.138789,0.691507,-0.066866,0.030510,-0.038969
58.561065,66974356,0.124551,1.139463,0.690448,-0.029897,0.021584,-0.004928
58.595285,66974392,0.128127,1.140562,0.691225,0.116225,0.037408,0.009285
58.620827,66974422,0.130462,1.142000,0.691517,0.033649,0.055450,-0.007994
58.651669,66974458,0.129836,1.142040,0.693151,-0.076478,-0.027760,0.047187
58.687149,66974492,0.134315,1.140658,0.697330,0.083295,-0.005822,0.041484
58.720689,66974517,0.138116,1.141164,0.698987,0.054340,0.018739,0.023697
58.751160,66974555,0.139608,1.140991,0.700502,-0.056992,-0.033485,0.002775
58.794894,66974588,0.137257,1.139839,0.699641,0.006353,-0.026917,-0.003895
58.825690,66974621,0.138302,1.139400,0.699128,0.073625,-0.008501,-0.011427
58.851472,66974654,0.138491,1.139038,0.697867,-0.022136,-0.013058,-0.009977
58.887509,66974688,0.135433,1.139011,0.695963,-0.051612,0.011112,-0.029701
58.919698,66974721,0.131895,1.139582,0.693143,-0.028281,0.018986,-0.034193
58.951285,66974757,0.131143,1.140350,0.692225,0.015285,0.022650,-0.000879
58.987026,66974789,0.131620,1.141280,0.692138,0.006917,0.032186,-0.007352
59.020692,66974822,0.130938,1.141969,0.692242,-0.029307,0.011312,0.011321
59.050757,66974857,0.132608,1.140984,0.694239,0.027761,-0.028667,0.028984
59.087335,66974890,0.135289,1.140409,0.695331,0.055614,-0.011637,0.013979
59.121412,66974923,0.135989,1.140328,0.696298,-0.033092,-0.001083,0.015876
59.151784,66974954,0.137475,1.140193,0.698236,0.016482,0.003865,0.025566
59.187554,66974990,0.138643,1.140166,0.698794,0.012381,0.001617,0.007023
59.221980,66975023,0.138193,1.142155,0.698974,-0.028173,0.097300,-0.016899
59.251555,66975053,0.137177,1.145080,0.698623,-0.038977,0.078711,-0.007497
59.286329,66975087,0.139543,1.145560,0.701739,0.019090,-0.006655,0.068527
59.327181,66975121,0.143296,1.145254,0.704486,0.018324,0.018624,-0.009296
59.360300,66975155,0.141497,1.146983,0.703343,-0.067021,0.087697,-0.009383
59.394760,66975188,0.144116,1.151335,0.707688,0.001680,0.124208,0.051682
59.428233,66975225,0.148393,1.153800,0.711583,0.012402,0.044517,0.023284
59.430131,66975254,0.147572,1.153672,0.711714,-0.042963,-0.006067,0.010490
59.487184,66975289,0.150055,1.155965,0.714390,0.036332,0.136050,0.023459
59.528255,66975320,0.153699,1.161498,0.716867,0.017889,0.174726,-0.000883
59.560090,66975354,0.155235,1.165245,0.719955,-0.064105,0.074124,0.036121
59.588119,66975385,0.159143,1.166805,0.724549,0.026379,0.077451,0.053871
59.621654,66975423,0.165988,1.170044,0.728958,0.077184,0.118377,0.015711
59.660533,66975449,0.168242,1.173464,0.730595,-0.022600,0.144311,0.010697
59.687126,66975488,0.172589,1.178386,0.736810,-0.029522,0.097190,0.045508
59.719747,66975524,0.176995,1.180986,0.741194,0.043157,0.090465,0.026490
59.762195,66975558,0.182111,1.183972,0.745545,0.018772,0.091288,0.052722
59.788589,66975590,0.188425,1.186679,0.751839,-0.002980,0.117123,0.045004
59.823262,66975617,0.192046,1.190678,0.756275,-0.048240,0.188910,0.017133
59.851199,66975653,0.192374,1.196807,0.759696,-0.119091,0.113049,-0.012846
59.890582,66975688,0.187013,1.198058,0.758500,-0.077177,-0.052994,-0.007707
59.920633,66975722,0.186174,1.195947,0.757631,0.058545,-0.062114,0.004769
59.950784,66975755,0.185923,1.194921,0.755192,0.019195,-0.007533,-0.031410
59.986715,66975788,0.183991,1.194587,0.753549,-0.042490,-0.045417,0.019345
60.022951,66975820,0.186107,1.190592,0.755870,0.022596,-0.138054,0.049532
60.051082,66975853,0.187302,1.187356,0.756728,0.006066,-0.100662,0.027089
60.092851,66975887,0.187140,1.185631,0.756534,0.007286,0.030198,-0.015479
60.121581,66975920,0.187563,1.188013,0.756106,0.030345,0.073846,-0.006193
60.150494,66975955,0.190864,1.188674,0.758696,0.002569,-0.013054,0.032220
60.193917,66975988,0.192208,1.187883,0.760650,-0.034786,-0.013179,0.015517
60.220571,66976020,0.192334,1.187537,0.761645,-0.019047,0.001347,0.019947
60.260110,66976053,0.194785,1.187477,0.764376,0.000204,-0.005571,0.036937
60.293104,66976089,0.195879,1.186666,0.766201,-0.031299,-0.031754,0.019376
60.321657,66976124,0.196420,1.186477,0.766970,0.022998,0.043526,-0.004379
60.361509,66976159,0.196445,1.189037,0.766672,-0.031511,0.065039,-0.017981
60.389653,66976191,0.195255,1.189779,0.766971,-0.055877,0.000988,0.006229
60.426192,66976219,0.194020,1.189386,0.766334,-0.008601,-0.030771,-0.033707
60.441087,66976254,0.189054,1.187677,0.760843,0.012463,-0.066684,-0.044554
60.487240,66976289,0.183372,1.187051,0.754319,0.008781,-0.005995,-0.072025
60.527130,66976320,0.176265,1.187269,0.747925,-0.067817,-0.035226,-0.069466
60.560649,66976353,0.171500,1.185230,0.743988,0.038398,-0.079710,-0.015189
60.587397,66976391,0.170753,1.183624,0.740096,0.073797,-0.023207,-0.061750
60.627567,66976417,0.165392,1.183448,0.734462,-0.102519,-0.018845,-0.064556
60.660506,66976451,0.158136,1.183873,0.730372,-0.063961,0.028349,-0.022978
60.687407,66976491,0.157135,1.185755,0.728888,0.027343,0.053271,-0.012839
60.726866,66976520,0.157043,1.186791,0.729335,-0.039599,0.025418,0.007958
60.760479,66976550,0.156912,1.188094,0.730117,-0.006990,0.062978,-0.006963
60.794264,66976592,0.157283,1.191098,0.729318,0.043184,0.064804,-0.015819
