t_wall_s,t_boot_us,ax,ay,az,gx,gy,gz,mx,my,mz,abs_pressure,temperature,source
100.736703,9882370116,0.637836,0.011084,-9.736881,0.000212,0.000784,0.000171,0.317138,1.193696,2.655331,778.92,15.00,highres
100.754229,9882379741,0.640249,0.009056,-9.738542,0.000017,0.000894,-0.000635,0.320549,1.206015,2.637283,778.92,15.00,highres
100.758366,9882392168,0.643471,0.010520,-9.726810,-0.000704,-0.000240,-0.001014,0.317114,1.197243,2.625171,778.92,15.00,highres
100.776176,9882402688,0.625273,0.005676,-9.747639,-0.000093,0.000478,0.000327,0.317114,1.197243,2.625171,778.92,15.00,highres
100.781607,9882408270,0.643110,0.004226,-9.742349,0.000130,0.001201,-0.000023,0.317114,1.197243,2.625171,778.92,15.00,highres
100.798346,9882420202,0.642624,0.009886,-9.747653,0.000616,0.000135,-0.000609,0.317114,1.197243,2.625171,778.92,15.00,highres
100.799271,9882432624,0.632294,0.002128,-9.736569,0.000632,0.000211,0.000171,0.317114,1.197243,2.625171,778.92,15.00,highres
100.813803,9882442505,0.629011,0.007769,-9.734348,0.000404,0.000827,0.000249,0.317114,1.197243,2.625171,778.92,15.00,highres
100.821865,9882447630,0.632993,0.000310,-9.736323,0.000991,0.000862,-0.000194,0.317114,1.197243,2.625171,778.92,15.00,highres
100.831427,9882459955,0.636594,0.007123,-9.739970,-0.000212,0.000410,-0.000253,0.317114,1.197243,2.625171,778.92,15.00,highres
100.837968,9882469657,0.629368,0.005027,-9.733896,-0.000399,0.001395,0.000476,0.317114,1.197243,2.625171,778.92,15.00,highres
100.846457,9882475156,0.636963,0.007101,-9.745105,-0.000844,0.000364,0.000642,0.317114,1.197243,2.625171,778.92,15.00,highres
100.857858,9882479951,0.637825,0.011644,-9.738639,0.000393,0.000670,-0.000316,0.317114,1.197243,2.625171,778.92,15.00,highres
100.874814,9882492377,0.636639,-0.001950,-9.746854,0.000148,0.000840,-0.000375,0.317114,1.197243,2.625171,778.92,15.00,highres
100.880987,9882505053,0.635356,0.007834,-9.743035,0.000459,0.000235,-0.000683,0.317114,1.197243,2.625171,778.92,15.00,highres
100.888824,9882517547,0.628403,0.005912,-9.745451,-0.000501,0.001091,-0.000745,0.319108,1.210665,2.631705,778.92,15.00,highres
100.897473,9882527954,0.631679,-0.001229,-9.733117,0.000361,0.001857,0.000476,0.325377,1.205578,2.635181,778.92,15.00,highres
100.914343,9882532223,0.632520,0.006870,-9.725532,-0.000751,0.000737,-0.000487,0.325377,1.205578,2.635181,778.92,15.00,highres
100.921604,9882548064,0.636474,0.006295,-9.742866,-0.000093,0.000784,0.000476,0.325377,1.205578,2.635181,778.92,15.00,highres
100.931578,9882552110,0.623557,0.008689,-9.750512,0.000169,0.001526,0.001349,0.325377,1.205578,2.635181,778.92,15.00,highres
100.937303,9882565062,0.637836,0.003385,-9.741873,0.000212,0.001176,-0.000876,0.325377,1.205578,2.635181,778.92,15.00,highres
100.946827,9882569690,0.633720,0.002556,-9.751621,-0.000704,0.001089,-0.001051,0.325377,1.205578,2.635181,778.92,15.00,highres
100.957163,9882579911,0.633461,0.010300,-9.735757,-0.000093,0.001414,0.000289,0.325377,1.205578,2.635181,778.92,15.00,highres
100.967347,9882595169,0.633047,0.006295,-9.739275,-0.001315,0.000173,-0.000745,0.325377,1.205578,2.635181,778.92,15.00,highres
100.981018,9882605294,0.641923,-0.000113,-9.738004,-0.000850,0.001579,-0.000917,0.325377,1.205578,2.635181,778.92,15.00,highres
100.988855,9882610085,0.634244,0.004710,-9.750867,0.000334,0.001214,-0.001110,0.325377,1.205578,2.635181,778.92,15.00,highres
101.002319,9882619871,0.633554,0.003054,-9.730030,0.000212,0.001089,-0.001356,0.325377,1.205578,2.635181,778.92,15.00,highres
101.013703,9882630430,0.630653,0.009886,-9.746456,-0.000399,0.000478,-0.000440,0.325377,1.205578,2.635181,778.91,15.00,highres
101.021592,9882634931,0.627917,0.011425,-9.737222,-0.000217,-0.000438,0.000047,0.325377,1.205578,2.635181,778.91,15.00,highres
101.031929,9882640000,0.642327,0.002144,-9.741670,-0.000704,0.000478,-0.000440,0.324638,1.205579,2.631510,778.91,15.00,highres
101.041645,9882658159,0.642532,0.000772,-9.736972,-0.000093,0.001089,-0.000440,0.331889,1.214167,2.615214,778.91,15.00,highres
101.046991,9882667725,0.639288,0.013733,-9.737391,0.000823,0.000173,-0.000134,0.331889,1.214167,2.615214,778.91,15.00,highres
101.058268,9882671951,0.638392,0.010471,-9.738664,-0.001083,0.000820,0.000037,0.331889,1.214167,2.615214,778.91,15.00,highres
101.066831,9882700141,0.637184,0.009488,-9.736480,-0.000506,0.001192,-0.000549,0.331889,1.214167,2.615214,778.91,15.00,highres
101.080936,9882709738,0.627062,0.013200,-9.739581,-0.000844,0.000979,-0.000440,0.331889,1.214167,2.615214,778.91,15.00,highres
101.088892,9882720254,0.642455,0.003496,-9.732329,-0.000399,0.001089,-0.000134,0.331889,1.214167,2.615214,778.92,15.00,highres
101.097118,9882730173,0.630973,0.009886,-9.744941,-0.000060,-0.000607,-0.000304,0.331889,1.214167,2.615214,778.92,15.00,highres
101.114597,9882745036,0.636796,0.006295,-9.725949,0.000729,0.000827,-0.000110,0.331889,1.214167,2.615214,778.92,15.00,highres
101.123942,9882749827,0.636639,0.003901,-9.740471,0.001009,0.000664,0.000357,0.331889,1.214167,2.615214,778.92,15.00,highres
101.134621,9882759931,0.630694,0.021816,-9.739604,0.000202,-0.001059,-0.000450,0.331889,1.214167,2.615214,778.92,15.00,highres
101.136630,9882772492,0.637388,0.022423,-9.741221,-0.000513,0.001013,-0.000402,0.331889,1.214167,2.615214,778.92,15.00,highres
101.147416,9882782309,0.635230,0.014956,-9.745752,-0.000662,0.002221,-0.000051,0.331889,1.214167,2.615214,778.92,15.00,highres
101.161411,9882788127,0.634787,0.014020,-9.737983,-0.001473,0.000942,0.000488,0.331889,1.214167,2.615214,778.92,15.00,highres
101.165590,9882799801,0.643173,0.008689,-9.737430,0.000212,-0.000752,-0.000679,0.318680,1.202887,2.633203,778.92,15.00,highres
101.181658,9882808425,0.632478,0.005366,-9.737931,0.000209,-0.001333,-0.000381,0.331383,1.202742,2.634006,778.92,15.00,highres
101.189983,9882820180,0.633296,0.009144,-9.735563,-0.000707,0.000658,-0.000703,0.331383,1.202742,2.634006,778.92,15.00,highres
101.196854,9882829776,0.640882,0.006803,-9.746007,0.000203,0.000775,-0.000196,0.331383,1.202742,2.634006,778.92,15.00,highres
101.213509,9882839834,0.631985,0.010053,-9.737281,0.001320,0.001385,-0.000332,0.331383,1.202742,2.634006,778.92,15.00,highres
101.221553,9882845351,0.630619,0.017946,-9.746148,0.000514,0.001987,-0.000590,0.331383,1.202742,2.634006,778.92,15.00,highres
101.230828,9882859917,0.649319,0.011534,-9.742237,-0.000096,-0.000013,-0.000314,0.331383,1.202742,2.634006,778.92,15.00,highres
101.237011,9882872661,0.631929,0.010552,-9.739727,-0.001132,0.000944,-0.000765,0.331383,1.202742,2.634006,778.92,15.00,highres
101.255406,9882882707,0.649878,0.017824,-9.735974,0.000375,0.001385,0.000141,0.331383,1.202742,2.634006,778.91,15.00,highres
101.258025,9882888827,0.643795,0.013475,-9.738791,-0.000096,0.000313,0.000166,0.331383,1.202742,2.634006,778.91,15.00,highres
101.274528,9882898739,0.641147,0.016850,-9.726793,0.000271,0.001021,-0.000748,0.331383,1.202742,2.634006,778.91,15.00,highres
101.281181,9882910372,0.638766,0.009884,-9.747937,-0.000707,0.001444,-0.000664,0.331383,1.202742,2.634006,778.91,15.00,highres
101.289979,9882920886,0.635269,0.011472,-9.739635,0.000685,0.001109,-0.000818,0.331383,1.202742,2.634006,778.91,15.00,highres
101.296827,9882932838,0.637482,0.016308,-9.739126,-0.000522,0.001571,0.000528,0.331383,1.202742,2.634006,778.91,15.00,highres
101.316461,9882941038,0.642801,0.011974,-9.736625,0.000394,0.000589,0.000528,0.323096,1.200902,2.635409,778.91,15.00,highres
101.322043,9882950139,0.635014,0.018674,-9.741202,0.000691,0.000645,0.000521,0.326486,1.228266,2.611926,778.91,15.00,highres
101.334570,9882963074,0.634435,0.011804,-9.725863,-0.000707,0.000632,0.000087,0.326486,1.228266,2.611926,778.92,15.00,highres
101.336199,9882972536,0.639274,0.003132,-9.739180,-0.000585,0.002119,-0.001176,0.326486,1.228266,2.611926,778.92,15.00,highres
101.347353,9882978838,0.632827,0.008181,-9.731997,-0.000244,0.001385,-0.000291,0.326486,1.228266,2.611926,778.92,15.00,highres
101.357706,9882985643,0.637801,0.007490,-9.738260,0.000680,0.000496,-0.000774,0.326486,1.228266,2.611926,778.92,15.00,highres
101.372845,9883002518,0.625831,0.001588,-9.751890,-0.000096,0.000950,-0.000246,0.326486,1.228266,2.611926,778.92,15.00,highres
101.381009,9883009523,0.617309,0.013617,-9.733450,-0.000402,0.000884,-0.001835,0.326486,1.228266,2.611926,778.92,15.00,highres
101.388078,9883015519,0.640459,0.012217,-9.742784,-0.000257,0.001691,-0.000458,0.326486,1.228266,2.611926,778.92,15.00,highres
101.396908,9883032380,0.632997,0.008282,-9.741014,0.000387,-0.001008,-0.000520,0.326486,1.228266,2.611926,778.92,15.00,highres
101.413835,9883039378,0.632757,0.009157,-9.746245,0.000212,0.002161,-0.000899,0.326486,1.228266,2.611926,778.92,15.00,highres
