t_wall_s,t_boot_ms,roll_rad,pitch_rad,yaw_rad,rollspeed,pitchspeed,yawspeed
90.753834,9872382,-0.001285,0.065631,-1.175662,0.000223,0.000009,0.000447
90.784478,9872413,-0.001280,0.065637,-1.175667,-0.000325,0.000028,-0.001281
90.815839,9872448,-0.001279,0.065644,-1.175680,-0.000038,0.000697,-0.000531
90.852968,9872483,-0.001272,0.065621,-1.175656,-0.000211,0.000534,-0.000422
90.884518,9872517,-0.001268,0.065586,-1.175638,-0.001221,0.001507,-0.000375
90.915938,9872547,-0.001266,0.065555,-1.175642,0.000580,0.001397,-0.000381
90.953755,9872581,-0.001268,0.065518,-1.175645,-0.000432,0.000009,0.000489
90.984189,9872613,-0.001258,0.065498,-1.175644,0.000503,0.001432,-0.000209
91.017013,9872649,-0.001260,0.065482,-1.175632,0.000186,0.000991,0.000296
91.054961,9872677,-0.001246,0.065451,-1.175625,0.000410,0.000935,-0.000753
91.084062,9872718,-0.001234,0.065412,-1.175631,-0.000179,0.000216,0.000238
91.115871,9872748,-0.001229,0.065363,-1.175622,0.000056,-0.000531,0.000105
91.145983,9872778,-0.001209,0.065329,-1.175627,-0.000154,0.001568,0.000023
91.184736,9872816,-0.001198,0.065290,-1.175624,0.000042,0.000222,0.000136
91.217344,9872842,-0.001206,0.065265,-1.175614,-0.000578,0.000358,-0.000421
91.251111,9872881,-0.001191,0.065238,-1.175626,0.000280,0.000313,-0.000957
91.282833,9872915,-0.001189,0.065207,-1.175638,-0.000730,0.000547,-0.000383
91.317903,9872943,-0.001175,0.065197,-1.175629,-0.000447,0.000708,-0.000344
91.354652,9872980,-0.001179,0.065181,-1.175621,-0.000560,0.000360,-0.000122
91.381822,9873016,-0.001177,0.065163,-1.175647,-0.000505,-0.000724,-0.001039
91.397830,9873045,-0.001179,0.065161,-1.175641,-0.000103,0.001178,-0.000369
91.452762,9873081,-0.001172,0.065145,-1.175631,-0.000417,0.001489,0.000559
91.482102,9873117,-0.001184,0.065140,-1.175625,-0.000459,0.000637,-0.000920
91.517027,9873150,-0.001196,0.065139,-1.175642,0.000248,0.000555,-0.000497
91.553968,9873180,-0.001180,0.065158,-1.175649,0.000129,0.000586,-0.000583
91.582549,9873212,-0.001177,0.065164,-1.175648,0.000133,0.000395,-0.000489
91.617642,9873245,-0.001160,0.065191,-1.175653,0.000677,0.000631,-0.000581
91.651316,9873280,-0.001162,0.065195,-1.175658,0.000615,0.000530,-0.000105
91.682043,9873314,-0.001162,0.065213,-1.175663,0.000033,0.001395,-0.000043
91.716255,9873341,-0.001159,0.065241,-1.175666,-0.000515,0.000712,-0.000511
91.754614,9873383,-0.001156,0.065261,-1.175653,0.000449,0.001021,0.000168
91.782072,9873415,-0.001163,0.065268,-1.175647,-0.000426,0.000074,-0.000935
91.816874,9873445,-0.001175,0.065289,-1.175656,0.000483,0.000485,-0.000034
91.852029,9873481,-0.001174,0.065303,-1.175652,-0.000165,0.000223,-0.000714
91.882113,9873515,-0.001180,0.065327,-1.175667,-0.000305,0.000549,-0.000794
91.921653,9873548,-0.001181,0.065357,-1.175687,-0.000455,0.000672,-0.000753
91.951673,9873581,-0.001168,0.065392,-1.175689,0.000398,0.001198,0.000466
91.982306,9873614,-0.001170,0.065421,-1.175678,0.000057,0.000460,0.000313
92.015472,9873647,-0.001165,0.065463,-1.175686,-0.000040,0.000931,-0.001111
92.053242,9873677,-0.001157,0.065490,-1.175673,0.000552,0.000493,0.000068
92.085058,9873713,-0.001164,0.065498,-1.175653,-0.000606,0.001063,-0.000193
92.121057,9873748,-0.001163,0.065495,-1.175645,-0.000889,0.000368,-0.000163
92.150380,9873778,-0.001144,0.065518,-1.175621,0.001008,0.000916,0.000380
92.180167,9873818,-0.001135,0.065566,-1.175626,-0.000435,0.000779,-0.000546
92.221043,9873849,-0.001134,0.065579,-1.175598,0.000061,0.000475,-0.000175
92.251887,9873879,-0.001120,0.065574,-1.175599,-0.000655,0.000618,-0.000550
92.282394,9873913,-0.001123,0.065578,-1.175561,-0.000176,0.001608,0.000955
92.320052,9873948,-0.001118,0.065551,-1.175565,0.000143,0.000252,-0.001071
92.351287,9873979,-0.001126,0.065552,-1.175548,-0.000484,0.000308,-0.000761
92.381332,9874015,-0.001131,0.065547,-1.175536,0.000292,0.000230,-0.000221
92.399602,9874048,-0.001133,0.065496,-1.175506,0.000231,0.000187,-0.000711
92.451655,9874079,-0.001128,0.065448,-1.175501,0.000205,0.000148,-0.001155
92.486102,9874115,-0.001124,0.065425,-1.175532,-0.000403,0.000757,-0.000866
92.517697,9874145,-0.001119,0.065348,-1.175511,-0.000677,0.000003,-0.000502
92.551293,9874179,-0.001104,0.065297,-1.175494,-0.000044,0.000626,-0.001371
92.584893,9874214,-0.001095,0.065273,-1.175489,-0.000613,0.000714,-0.000737
92.616580,9874248,-0.001092,0.065248,-1.175488,0.000826,0.000677,-0.000103
92.647356,9874278,-0.001086,0.065227,-1.175477,-0.000070,0.000812,-0.000447
92.685095,9874315,-0.001071,0.065211,-1.175489,-0.000365,0.000006,-0.000483
92.716210,9874351,-0.001075,0.065179,-1.175494,0.000320,0.000563,-0.000751
92.750398,9874382,-0.001088,0.065096,-1.175460,0.000115,0.000480,-0.000560
92.784859,9874418,-0.001095,0.065031,-1.175453,-0.000121,0.000731,-0.001278
92.816545,9874450,-0.001080,0.064970,-1.175454,0.000297,0.001073,0.000950
92.847407,9874484,-0.001080,0.064927,-1.175449,-0.000612,0.000041,-0.000566
92.885599,9874515,-0.001073,0.064854,-1.175452,-0.000272,0.000643,-0.000922
92.917291,9874549,-0.001066,0.064799,-1.175460,-0.000446,0.000720,0.000599
92.951950,9874584,-0.001076,0.064766,-1.175460,-0.000843,0.000252,-0.000482
92.985102,9874616,-0.001088,0.064718,-1.175467,0.000068,0.000939,0.000152
93.017655,9874646,-0.001097,0.064698,-1.175464,-0.000090,0.000447,-0.000334
93.047051,9874680,-0.001092,0.064674,-1.175457,0.000843,0.001171,-0.000099
93.087548,9874713,-0.001088,0.064655,-1.175454,-0.000439,0.000403,0.000180
93.117785,9874746,-0.001084,0.064661,-1.175450,0.000133,-0.000333,-0.000186
93.149646,9874782,-0.001094,0.064657,-1.175470,0.000232,0.000799,-0.000572
93.186335,9874811,-0.001087,0.064655,-1.175479,0.000198,0.000999,-0.000498
93.217172,9874847,-0.001088,0.064672,-1.175489,-0.000583,0.000754,-0.000509
93.246237,9874879,-0.001085,0.064673,-1.175492,-0.000028,0.000176,0.000007
93.284909,9874914,-0.001088,0.064688,-1.175477,-0.000429,0.000835,-0.000064
93.316375,9874948,-0.001086,0.064699,-1.175474,0.000458,0.001135,-0.000281
93.347713,9874983,-0.001082,0.064698,-1.175476,-0.000310,-0.000192,-0.001292
93.385814,9875015,-0.001075,0.064700,-1.175465,0.000251,0.001055,-0.000710
93.407085,9875045,-0.001065,0.064708,-1.175467,0.000378,0.000327,-0.000884
93.454141,9875083,-0.001057,0.064718,-1.175466,-0.000253,0.000698,-0.000169
93.486213,9875114,-0.001065,0.064722,-1.175472,-0.000389,0.000448,-0.001219
93.517087,9875146,-0.001070,0.064727,-1.175472,-0.000695,0.000932,-0.000836
93.546405,9875179,-0.001071,0.064731,-1.175474,-0.000539,0.000339,-0.000401
93.585078,9875216,-0.001073,0.064738,-1.175474,0.000041,0.000458,-0.000547
93.617656,9875249,-0.001082,0.064742,-1.175479,-0.000142,0.000492,-0.000265
93.647515,9875280,-0.001085,0.064739,-1.175492,0.000629,0.000208,-0.001170
93.681810,9875304,-0.001076,0.064762,-1.175504,-0.000528,-0.000091,-0.000106
93.717642,9875347,-0.001098,0.064763,-1.175509,-0.000008,0.000643,-0.001051
93.754739,9875383,-0.001094,0.064779,-1.175521,0.000697,0.000652,0.000352
93.784964,9875416,-0.001107,0.064812,-1.175512,-0.000615,0.000914,-0.000527
93.817266,9875449,-0.001095,0.064836,-1.175511,0.000040,0.001277,-0.000722
93.847342,9875482,-0.001094,0.064852,-1.175516,0.000385,0.000735,-0.000631
93.886601,9875514,-0.001089,0.064870,-1.175493,0.000039,0.000753,0.000787
93.916814,9875545,-0.001102,0.064887,-1.175487,0.000200,0.000691,-0.000462
93.945903,9875580,-0.001090,0.064885,-1.175478,0.000292,0.001096,0.000462
93.984913,9875615,-0.001096,0.064869,-1.175459,-0.000793,0.000930,-0.001279
94.018468,9875647,-0.001094,0.064865,-1.175451,-0.000153,0.000813,-0.000950
94.046521,9875683,-0.001100,0.064848,-1.175443,-0.000073,0.000681,-0.000866
94.085146,9875711,-0.001111,0.064834,-1.175436,-0.000932,0.000234,-0.000177
94.119090,9875747,-0.001104,0.064823,-1.175428,0.000263,0.001172,-0.000305
94.146161,9875783,-0.001105,0.064803,-1.175419,-0.000359,0.000579,-0.000385
94.185914,9875817,-0.001107,0.064778,-1.175420,0.000001,-0.000650,-0.000803
94.216554,9875845,-0.001115,0.064758,-1.175413,-0.000484,0.000143,-0.000481
94.247410,9875882,-0.001114,0.064736,-1.175402,-0.000233,0.000724,-0.000308
94.286767,9875916,-0.001113,0.064735,-1.175410,0.000251,0.001282,-0.000455
94.316506,9875948,-0.001118,0.064741,-1.175412,0.000579,0.001225,-0.000164
94.347851,9875978,-0.001106,0.064742,-1.175413,-0.000257,0.000979,-0.000286
94.385746,9876017,-0.001098,0.064753,-1.175402,-0.000092,0.000889,-0.000455
94.412352,9876046,-0.001105,0.064764,-1.175416,0.000310,0.000427,-0.000554
94.453644,9876079,-0.001096,0.064761,-1.175419,-0.000181,-0.000021,-0.000303
94.486665,9876117,-0.001102,0.064780,-1.175413,0.000041,0.000957,0.000444
94.518789,9876147,-0.001124,0.064806,-1.175415,-0.000627,-0.000178,-0.001163
94.547505,9876181,-0.001122,0.064828,-1.175408,0.000001,0.000307,-0.000536
94.585795,9876216,-0.001115,0.064857,-1.175409,-0.000010,0.001543,-0.000950
94.617470,9876243,-0.001115,0.064891,-1.175414,-0.000180,0.001546,-0.000433
94.649168,9876278,-0.001125,0.064891,-1.175427,0.000164,-0.000797,-0.000487
94.685883,9876315,-0.001125,0.064900,-1.175418,0.000494,0.000757,-0.000368
94.717090,9876343,-0.001111,0.064924,-1.175425,0.000014,0.001153,-0.000872
94.752665,9876380,-0.001117,0.064937,-1.175437,-0.000120,-0.000335,-0.001338
94.787065,9876413,-0.001118,0.064934,-1.175417,-0.000324,0.001008,-0.000930
94.817137,9876443,-0.001115,0.064927,-1.175395,-0.000330,0.000643,-0.000145
94.848244,9876477,-0.001110,0.064942,-1.175370,-0.000091,0.000733,-0.000210
94.886254,9876515,-0.001102,0.064939,-1.175373,0.000659,0.001464,0.000176
94.916036,9876551,-0.001086,0.064917,-1.175379,0.001430,0.001143,0.000454
94.946280,9876581,-0.001324,0.064909,-1.175452,-0.016779,0.000866,-0.003167
94.985786,9876610,-0.001291,0.064900,-1.175447,0.006874,-0.000908,0.003072
95.017511,9876645,-0.001290,0.064877,-1.175443,-0.000910,0.002365,-0.000708
95.046073,9876680,-0.001426,0.064819,-1.175462,-0.006520,0.001437,-0.001497
95.087902,9876714,-0.001527,0.064813,-1.175459,-0.002065,0.000876,0.000789
95.117575,9876746,-0.001567,0.064802,-1.175415,0.000639,0.000697,0.000066
95.146482,9876781,-0.001556,0.064794,-1.175400,0.001518,0.002594,0.000465
95.187337,9876812,-0.001578,0.064787,-1.175359,-0.000688,0.001979,0.000151
95.216472,9876845,-0.001596,0.064822,-1.175336,-0.000657,0.000864,-0.000257
95.251672,9876879,-0.001595,0.064758,-1.175354,0.000707,-0.000923,-0.000980
95.286260,9876912,-0.001558,0.064739,-1.175344,0.000427,0.002114,-0.000759
95.317098,9876950,-0.001622,0.064714,-1.175368,0.000912,0.001988,-0.000364
95.348723,9876981,-0.001619,0.064707,-1.175352,-0.000254,0.001858,-0.000364
95.386630,9877015,-0.001576,0.064703,-1.175343,0.001647,0.001175,-0.000816
95.417289,9877049,-0.001631,0.064696,-1.175380,-0.003238,0.002401,-0.000937
95.417289,9877079,-0.001625,0.064695,-1.175359,0.000393,-0.000632,-0.000694
95.487068,9877111,-0.001596,0.064670,-1.175352,0.000803,0.000930,0.000024
95.517129,9877145,-0.001616,0.064643,-1.175378,0.001578,-0.000147,-0.000082
95.546913,9877179,-0.001592,0.064621,-1.175400,0.000732,-0.000198,-0.001442
95.585865,9877212,-0.001574,0.064582,-1.175420,0.000061,0.000147,-0.000727
95.620358,9877249,-0.001551,0.064576,-1.175442,0.001015,-0.000040,0.000928
95.647344,9877282,-0.001512,0.064580,-1.175440,0.000850,0.001499,-0.000048
95.686099,9877313,-0.001485,0.064592,-1.175451,0.000566,0.000467,-0.000893
95.716971,9877345,-0.001454,0.064583,-1.175471,0.000606,-0.000081,0.000073
95.746186,9877379,-0.001411,0.064600,-1.175456,0.000947,0.000719,0.000079
95.786407,9877416,-0.001399,0.064603,-1.175438,-0.000177,0.000084,0.000477
95.818094,9877447,-0.001386,0.064595,-1.175426,-0.000239,0.000588,0.000402
95.846733,9877482,-0.001346,0.064588,-1.175394,0.000602,-0.000379,0.000396
95.885129,9877513,-0.001338,0.064583,-1.175382,-0.000854,0.001722,-0.000105
95.916985,9877549,-0.001271,0.064591,-1.175350,0.001220,0.001246,0.000559
95.948772,9877582,-0.001202,0.064605,-1.175323,0.002336,0.001544,0.000378
95.985870,9877617,-0.001137,0.064610,-1.175288,0.002714,0.001046,-0.000557
96.017199,9877649,-0.001101,0.064621,-1.175256,0.000604,-0.000066,-0.000321
96.046359,9877676,-0.001084,0.064632,-1.175247,0.000944,0.001284,-0.000134
96.086770,9877716,-0.001062,0.064641,-1.175238,0.002410,-0.000317,-0.001443
96.117701,9877748,-0.001029,0.064636,-1.175258,0.000876,0.000515,-0.001247
96.146229,9877782,-0.001021,0.064635,-1.175266,0.000247,0.001467,-0.000625
96.180325,9877814,-0.001008,0.064632,-1.175270,-0.000352,0.000849,-0.000168
96.216641,9877850,-0.000989,0.064633,-1.175263,0.000102,0.001178,-0.000518
96.247599,9877880,-0.000999,0.064617,-1.175258,-0.000643,0.000201,-0.000320
96.285955,9877914,-0.001020,0.064641,-1.175255,-0.001331,0.001503,-0.000603
96.317822,9877943,-0.001036,0.064639,-1.175256,-0.001096,0.000296,-0.000390
96.355204,9877981,-0.001066,0.064623,-1.175272,-0.001295,0.000476,-0.000439
96.385911,9878016,-0.001112,0.064631,-1.175282,-0.000438,0.000708,-0.000345
96.417306,9878038,-0.001115,0.064646,-1.175279,0.001322,-0.000080,-0.000288
96.422779,9878078,-0.001105,0.064688,-1.175260,-0.000087,0.001506,0.000526
96.485659,9878112,-0.001045,0.064722,-1.175227,0.001171,0.001598,0.002185
96.517985,9878143,-0.001035,0.064759,-1.175152,0.008383,0.003376,0.005112
96.547284,9878178,-0.000905,0.064831,-1.175134,-0.002322,0.001209,-0.000933
96.584830,9878212,-0.001010,0.064897,-1.175105,-0.000904,0.000801,0.000210
96.617174,9878248,-0.000964,0.064918,-1.175100,0.002291,0.001719,0.000140
96.647711,9878282,-0.000915,0.064964,-1.175078,0.002851,0.001215,0.002064
96.687483,9878313,-0.000807,0.065014,-1.174982,0.003554,0.001498,0.001823
96.718576,9878349,-0.000805,0.065079,-1.174944,-0.000899,0.001660,0.000465
96.750492,9878381,-0.000809,0.065146,-1.174928,0.002227,0.001113,-0.000011
96.780097,9878408,-0.000780,0.065178,-1.174903,0.001417,0.000222,0.000292
96.817330,9878443,-0.000713,0.065201,-1.174889,0.002054,0.000168,0.000464
96.853648,9878481,-0.000669,0.065289,-1.174808,0.000863,0.002430,0.001698
96.886231,9878513,-0.000619,0.065329,-1.174776,0.000989,0.001217,0.001241
96.916135,9878547,-0.000616,0.065392,-1.174739,0.000816,0.002413,0.000307
96.946644,9878582,-0.000585,0.065414,-1.174732,0.002123,0.000118,-0.000168
96.985479,9878616,-0.000554,0.065419,-1.174734,0.001086,0.000238,0.000359
97.020962,9878649,-0.000537,0.065444,-1.174736,0.000360,0.002351,0.000321
97.047446,9878684,-0.000508,0.065457,-1.174727,0.001874,0.000644,-0.000297
97.085644,9878712,-0.000481,0.065450,-1.174741,0.001219,0.000610,-0.000345
97.117821,9878749,-0.000458,0.065453,-1.174733,0.001909,0.001709,-0.000319
97.146152,9878779,-0.000428,0.065477,-1.174760,-0.000532,0.000947,-0.000354
97.186263,9878815,-0.000410,0.065453,-1.174796,0.002579,0.000469,-0.000458
97.216238,9878850,-0.000414,0.065461,-1.174876,-0.000937,0.003031,-0.001793
97.246207,9878881,-0.000426,0.065453,-1.174894,-0.000811,-0.000008,-0.000504
97.285648,9878916,-0.000426,0.065440,-1.174950,-0.000054,0.001058,-0.000560
97.316490,9878945,-0.000472,0.065449,-1.174992,-0.000628,0.000973,-0.000347
97.350647,9878978,-0.000475,0.065445,-1.175054,0.000343,0.000069,-0.001732
97.385599,9879016,-0.000522,0.065448,-1.175117,-0.001488,0.001084,-0.002019
97.417040,9879041,-0.000541,0.065447,-1.175149,-0.001019,0.001254,-0.000788
97.426046,9879077,-0.000560,0.065429,-1.175180,0.000631,0.000262,-0.000636
97.485783,9879116,-0.000538,0.065389,-1.175205,0.000570,-0.000129,0.000167
97.517572,9879146,-0.000523,0.065403,-1.175214,0.000463,0.001233,-0.000516
97.546293,9879180,-0.000520,0.065409,-1.175231,-0.000392,0.000439,-0.000511
97.585757,9879214,-0.000529,0.065409,-1.175237,-0.000638,0.000841,-0.001135
97.617980,9879249,-0.000521,0.065412,-1.175265,0.000364,0.000737,-0.001424
97.647728,9879280,-0.000534,0.065439,-1.175269,-0.000553,0.001134,-0.000764
97.686214,9879312,-0.000535,0.065458,-1.175296,-0.001445,0.000097,-0.001314
97.716598,9879349,-0.000544,0.065424,-1.175339,-0.000004,-0.001887,-0.000529
97.746059,9879381,-0.000574,0.065424,-1.175378,-0.002016,-0.000008,-0.001002
97.785761,9879417,-0.000619,0.065439,-1.175412,-0.001147,0.001398,-0.001706
97.817616,9879449,-0.000677,0.065446,-1.175469,-0.001733,0.000155,-0.002166
97.846491,9879477,-0.000699,0.065451,-1.175486,-0.001634,0.001165,-0.001419
97.885483,9879515,-0.000763,0.065450,-1.175516,-0.001378,0.001153,-0.001518
97.916871,9879549,-0.000815,0.065478,-1.175539,-0.001416,0.000215,-0.001002
97.946845,9879577,-0.000875,0.065516,-1.175536,-0.002294,0.000967,-0.000890
97.986337,9879616,-0.000923,0.065520,-1.175546,-0.002641,0.000778,-0.001500
98.016978,9879643,-0.000953,0.065526,-1.175568,-0.000892,-0.000283,-0.001880
98.047249,9879679,-0.000984,0.065516,-1.175604,-0.000551,0.000079,-0.001912
98.085694,9879713,-0.000984,0.065526,-1.175616,-0.000504,0.000697,-0.000776
98.117012,9879743,-0.000971,0.065549,-1.175633,0.000035,-0.000161,-0.000907
98.146040,9879783,-0.000957,0.065551,-1.175647,0.000571,0.000104,-0.001583
98.186246,9879810,-0.000939,0.065587,-1.175675,0.000510,0.001037,-0.000589
98.216121,9879847,-0.000900,0.065610,-1.175661,0.000539,0.000423,-0.000543
98.247180,9879884,-0.000866,0.065655,-1.175644,0.000748,0.000974,-0.001495
98.286699,9879916,-0.000838,0.065696,-1.175604,0.000803,0.001732,0.000818
98.318271,9879949,-0.000824,0.065733,-1.175585,0.001561,0.000565,-0.000260
98.348277,9879980,-0.000758,0.065767,-1.175485,0.005193,0.001941,0.002622
98.386709,9880013,-0.000712,0.065814,-1.175452,0.001023,0.001765,-0.000450
98.416842,9880043,-0.000800,0.065879,-1.175446,0.000022,0.000600,-0.001613
98.426157,9880082,-0.000743,0.065865,-1.175360,0.000778,0.002272,0.001701
98.486716,9880113,-0.000716,0.065852,-1.175276,0.002185,0.000444,-0.000145
98.517306,9880145,-0.000650,0.065833,-1.175203,0.001207,0.001197,0.000471
98.554311,9880183,-0.000644,0.065867,-1.175127,0.000066,0.002748,0.000365
98.585897,9880211,-0.000627,0.065851,-1.175078,-0.000559,0.001018,0.000525
98.617604,9880247,-0.000606,0.065841,-1.175023,0.000331,-0.000460,-0.000048
98.647216,9880281,-0.000587,0.065768,-1.175016,-0.000354,-0.000746,-0.000727
98.686954,9880314,-0.000577,0.065716,-1.174999,-0.000050,0.000635,-0.000211
98.717351,9880348,-0.000574,0.065668,-1.174969,0.000126,0.001042,-0.000226
98.746969,9880381,-0.000579,0.065638,-1.174935,-0.000640,0.001188,0.000362
98.785188,9880414,-0.000579,0.065602,-1.174907,-0.001273,0.000396,-0.000415
98.817780,9880448,-0.000586,0.065558,-1.174916,-0.000649,0.000236,-0.000646
98.853265,9880481,-0.000612,0.065507,-1.174929,-0.000853,0.001227,-0.000461
98.886411,9880516,-0.000622,0.065482,-1.174956,-0.000278,0.001625,-0.000820
98.916985,9880550,-0.000643,0.065450,-1.174974,-0.000620,0.000556,-0.001159
98.947733,9880581,-0.000666,0.065412,-1.175002,-0.000392,0.000823,-0.001475
98.985037,9880616,-0.000680,0.065400,-1.175017,-0.000525,0.001332,-0.001063
99.016560,9880643,-0.000701,0.065375,-1.175051,-0.001051,0.000474,-0.001467
99.047610,9880678,-0.000724,0.065357,-1.175088,-0.000756,0.000548,-0.000518
99.085141,9880716,-0.000737,0.065365,-1.175110,-0.000689,0.001348,-0.000390
99.116555,9880746,-0.000740,0.065369,-1.175128,-0.000020,0.000908,-0.000367
99.154189,9880784,-0.000739,0.065381,-1.175149,0.000102,0.000271,-0.000363
99.187499,9880806,-0.000749,0.065368,-1.175160,-0.000231,0.000050,-0.000287
99.216904,9880846,-0.000762,0.065398,-1.175178,-0.000574,0.001873,-0.000351
99.247174,9880882,-0.000787,0.065406,-1.175192,-0.000529,0.000247,-0.000064
99.285937,9880914,-0.000776,0.065432,-1.175209,-0.000268,0.000505,-0.000052
99.316570,9880947,-0.000775,0.065447,-1.175222,0.000255,0.001191,-0.000697
99.346545,9880979,-0.000788,0.065460,-1.175231,-0.000933,0.000314,-0.000970
99.384779,9881014,-0.000816,0.065479,-1.175264,0.000947,0.000216,-0.000567
99.416553,9881049,-0.000816,0.065490,-1.175272,0.000346,-0.000065,-0.000900
99.431329,9881082,-0.000836,0.065528,-1.175283,-0.000833,0.001606,-0.001178
99.486189,9881111,-0.000844,0.065547,-1.175282,-0.000566,0.000415,-0.000951
99.518158,9881145,-0.000873,0.065584,-1.175306,-0.000184,0.001888,-0.001425
99.548462,9881177,-0.000884,0.065595,-1.175333,0.000015,0.001381,-0.000164
99.586338,9881215,-0.000884,0.065624,-1.175328,-0.000958,0.002349,-0.000378
99.616358,9881249,-0.000896,0.065680,-1.175337,-0.000428,-0.000422,-0.000271
99.646125,9881282,-0.000893,0.065695,-1.175330,-0.000727,0.000212,-0.000453
99.685996,9881316,-0.000912,0.065727,-1.175320,-0.000097,0.000438,-0.001028
99.715978,9881350,-0.000918,0.065750,-1.175327,-0.000431,0.000136,-0.000570
99.745710,9881382,-0.000921,0.065777,-1.175334,-0.000187,0.000286,-0.001195
99.786029,9881414,-0.000933,0.065789,-1.175359,-0.000382,0.001210,-0.001494
99.816021,9881447,-0.000923,0.065815,-1.175358,0.000523,0.001133,-0.000955
99.847079,9881483,-0.000931,0.065842,-1.175361,-0.000164,0.001867,-0.000615
99.885707,9881515,-0.000943,0.065876,-1.175365,-0.000583,0.000216,-0.000601
99.916432,9881543,-0.000948,0.065875,-1.175345,0.000148,-0.000144,-0.000810
99.951908,9881582,-0.000953,0.065883,-1.175309,-0.000601,0.001797,-0.000111
99.987320,9881616,-0.000961,0.065872,-1.175270,0.000481,0.000742,-0.000107
100.015587,9881648,-0.000958,0.065861,-1.175236,0.000807,0.000962,-0.000038
100.047528,9881683,-0.000944,0.065868,-1.175207,0.000576,0.001522,0.000034
100.085580,9881716,-0.000925,0.065873,-1.175206,0.000007,0.001118,-0.001097
100.117058,9881749,-0.000912,0.065870,-1.175207,0.000680,0.000429,0.000291
100.146907,9881780,-0.000884,0.065857,-1.175184,0.000550,0.000218,-0.000199
100.187401,9881816,-0.000850,0.065833,-1.175134,0.000419,0.000606,0.000166
100.216699,9881850,-0.000832,0.065827,-1.175130,-0.000027,0.001411,-0.000888
100.247536,9881881,-0.000823,0.065819,-1.175113,0.000669,0.000518,-0.000108
100.285073,9881916,-0.000801,0.065803,-1.175103,0.000458,0.001165,0.001039
100.315541,9881946,-0.000785,0.065792,-1.175114,0.000351,0.000840,-0.000796
100.354921,9881983,-0.000771,0.065765,-1.175109,0.000748,0.001095,0.000114
100.385348,9882011,-0.000766,0.065750,-1.175090,-0.000090,0.001063,-0.000565
100.417570,9882045,-0.000756,0.065719,-1.175094,-0.000091,0.000950,-0.000540
100.435457,9882078,-0.000744,0.065678,-1.175079,0.000143,0.001329,0.000333
100.487057,9882114,-0.000728,0.065647,-1.175083,0.000219,0.001524,-0.000221
100.515980,9882149,-0.000715,0.065624,-1.175073,0.000991,0.000266,-0.000199
100.550222,9882178,-0.000699,0.065602,-1.175071,0.000996,0.001635,-0.000870
100.587055,9882214,-0.000700,0.065580,-1.175081,-0.000673,0.000959,-0.001537
100.618188,9882248,-0.000690,0.065561,-1.175092,0.000125,0.000629,0.000273
100.647176,9882281,-0.000688,0.065563,-1.175083,-0.000589,0.000884,0.000308
100.684613,9882315,-0.000683,0.065571,-1.175069,-0.000302,0.001423,0.000594
100.716958,9882345,-0.000674,0.065568,-1.175065,0.000398,0.000726,-0.000454
100.754229,9882381,-0.000663,0.065573,-1.175070,0.000214,0.001077,-0.000415
100.786385,9882415,-0.000658,0.065576,-1.175070,-0.000149,0.001128,-0.000251
100.817000,9882449,-0.000644,0.065565,-1.175071,0.000705,0.001082,0.000160
100.846457,9882481,-0.000661,0.065568,-1.175054,-0.000218,0.000676,0.000155
100.884978,9882510,-0.000655,0.065577,-1.175061,-0.000405,0.000729,-0.000885
100.916802,9882548,-0.000665,0.065588,-1.175059,-0.000029,0.000402,0.000375
100.946827,9882579,-0.000670,0.065605,-1.175058,0.000009,0.001466,0.000297
100.987044,9882615,-0.000682,0.065632,-1.175054,0.000130,0.000836,-0.001199
101.017115,9882648,-0.000682,0.065642,-1.175072,-0.000046,0.000657,-0.000847
101.046991,9882680,-0.000689,0.065658,-1.175080,-0.000613,0.000611,-0.000176
101.085945,9882712,-0.000712,0.065704,-1.175096,0.000025,0.001036,-0.000301
101.117873,9882745,-0.000710,0.065729,-1.175093,0.000873,0.000913,0.000018
101.147416,9882783,-0.000718,0.065741,-1.175111,-0.000764,0.001304,-0.000842
101.185297,9882815,-0.000726,0.065740,-1.175108,-0.000041,-0.000073,-0.000259
101.217255,9882847,-0.000726,0.065777,-1.175118,0.000805,0.001823,-0.000426
101.247242,9882879,-0.000748,0.065809,-1.175123,-0.000392,0.000803,-0.000377
101.286153,9882917,-0.000755,0.065849,-1.175120,-0.000795,0.002228,-0.000053
101.317426,9882947,-0.000749,0.065827,-1.175089,0.000107,0.000400,-0.000010
101.347353,9882980,-0.000755,0.065808,-1.175059,-0.000060,0.001454,-0.000610
101.386530,9883016,-0.000745,0.065785,-1.175036,-0.000367,0.001394,-0.001183
101.418980,9883047,-0.000746,0.065775,-1.175009,-0.000025,0.002390,-0.000396
101.436913,9883082,-0.000751,0.065742,-1.174966,0.000588,0.000479,0.000274
101.487660,9883116,-0.000765,0.065725,-1.174942,-0.000241,0.001351,0.000076
101.516761,9883149,-0.000750,0.065705,-1.174937,0.001190,0.000580,-0.000419
101.546984,9883179,-0.000749,0.065699,-1.174935,0.000049,0.001803,-0.000215
101.586253,9883216,-0.000744,0.065660,-1.174927,-0.000470,0.000486,-0.000324
101.617868,9883250,-0.000731,0.065651,-1.174931,0.000007,-0.000032,-0.000806
101.645866,9883283,-0.000738,0.065633,-1.174961,-0.000354,0.000460,-0.000645
101.686733,9883313,-0.000742,0.065634,-1.174984,-0.000258,0.001350,-0.000399
