t_wall_s,t_boot_us,ax,ay,az,gx,gy,gz,mx,my,mz,abs_pressure,temperature,source
41.483382,11086723538,-0.050236,0.296460,-9.764540,-0.000743,0.000769,-0.000011,0.799090,0.656327,2.628974,778.91,15.00,highres
41.496767,11086734173,-0.055336,0.278488,-9.771048,0.000173,-0.000147,-0.000316,0.799090,0.656327,2.628974,778.91,15.00,highres
41.508216,11086743077,-0.057522,0.281294,-9.764067,0.001090,-0.001251,0.000836,0.799090,0.656327,2.628974,778.91,15.00,highres
41.513771,11086746477,-0.054269,0.280394,-9.771155,-0.001548,0.002148,0.001479,0.804508,0.643956,2.621162,778.91,15.00,highres
41.528284,11086758403,-0.052665,0.282668,-9.759288,0.000938,-0.001674,0.000753,0.804508,0.643956,2.621162,778.91,15.00,highres
41.537459,11086776420,-0.051433,0.284490,-9.779723,0.001439,-0.001108,-0.001189,0.804508,0.643956,2.621162,778.91,15.00,highres
41.551388,11086787014,-0.056711,0.280966,-9.777041,-0.001802,0.002695,0.002034,0.804508,0.643956,2.621162,778.91,15.00,highres
41.561388,11086791102,-0.050236,0.276461,-9.768744,-0.000519,0.001873,0.000800,0.804508,0.643956,2.621162,778.91,15.00,highres
41.570341,11086803766,-0.057935,0.282798,-9.768950,0.000838,0.000835,0.001277,0.804508,0.643956,2.621162,778.91,15.00,highres
41.577345,11086816913,-0.051055,0.286625,-9.770586,0.001604,-0.000356,-0.000830,0.804508,0.643956,2.621162,778.91,15.00,highres
41.588346,11086820608,-0.052567,0.292385,-9.772897,0.000444,-0.000508,-0.000604,0.804508,0.643956,2.621162,778.91,15.00,highres
41.594248,11086833799,-0.055873,0.289294,-9.765691,0.000436,0.001113,-0.000273,0.804508,0.643956,2.621162,778.91,15.00,highres
41.604202,11086838204,-0.053902,0.298854,-9.764445,0.001800,-0.000652,-0.000322,0.804508,0.643956,2.621162,778.91,15.00,highres
41.615190,11086849789,-0.045448,0.281594,-9.777264,-0.002270,0.001686,0.000906,0.804508,0.643956,2.621162,778.91,15.00,highres
41.629161,11086857345,-0.052928,0.274913,-9.770155,-0.000615,-0.000419,-0.000605,0.804508,0.643956,2.621162,778.91,15.00,highres
41.636349,11086867191,-0.053019,0.291477,-9.772615,-0.001659,0.003213,0.001064,0.804508,0.643956,2.621162,778.91,15.00,highres
41.651241,11086878043,-0.053851,0.292235,-9.770452,0.001258,-0.002116,-0.000653,0.804508,0.643956,2.621162,778.91,15.00,highres
41.661519,11086883564,-0.057882,0.285492,-9.775938,0.000011,0.001614,0.000373,0.803736,0.651341,2.636914,778.91,15.00,highres
41.671820,11086899117,-0.062001,0.293776,-9.774317,0.001395,-0.001980,-0.000621,0.806500,0.648561,2.646498,778.91,15.00,highres
41.675777,11086906098,-0.063696,0.283030,-9.779199,-0.000679,0.001216,0.000501,0.806500,0.648561,2.646498,778.91,15.00,highres
41.683258,11086918626,-0.054567,0.283662,-9.769514,0.000559,-0.002043,0.000151,0.806500,0.648561,2.646498,778.91,15.00,highres
41.698304,11086923450,-0.058198,0.286941,-9.769252,-0.000415,0.000702,0.000767,0.806500,0.648561,2.646498,778.91,15.00,highres
41.713243,11086933922,-0.056222,0.280898,-9.761767,0.000479,0.000158,0.000295,0.806500,0.648561,2.646498,778.91,15.00,highres
41.714169,11086944355,-0.043456,0.280559,-9.771174,-0.000132,0.000158,0.000295,0.806500,0.648561,2.646498,778.91,15.00,highres
41.729780,11086953462,-0.049039,0.283292,-9.767753,0.000932,0.000612,-0.000625,0.806500,0.648561,2.646498,778.91,15.00,highres
41.737135,11086958581,-0.053781,0.277261,-9.768950,0.001239,-0.001980,-0.001083,0.806500,0.648561,2.646498,778.91,15.00,highres
41.751426,11086971144,-0.041857,0.288081,-9.765359,-0.001048,0.001686,-0.000011,0.806500,0.648561,2.646498,778.91,15.00,highres
41.761414,11086976057,-0.050025,0.281744,-9.760641,0.000850,-0.001232,-0.000758,0.806500,0.648561,2.646498,778.91,15.00,highres
41.770407,11087003530,-0.050820,0.303049,-9.777943,-0.001053,0.001234,0.000754,0.806500,0.648561,2.646498,778.91,15.00,highres
41.775724,11087009615,-0.049039,0.296950,-9.771199,-0.001067,0.003356,0.001049,0.806500,0.648561,2.646498,778.91,15.00,highres
41.794461,11087024972,-0.062497,0.284477,-9.764754,0.000780,0.001125,-0.000052,0.798375,0.655342,2.636179,778.91,15.00,highres
41.801422,11087032240,-0.057575,0.287861,-9.768948,-0.001266,0.001726,-0.000565,0.780840,0.658215,2.651427,778.91,15.00,highres
41.803707,11087043281,-0.045865,0.295160,-9.772122,0.000520,0.001446,0.000122,0.780840,0.658215,2.651427,778.91,15.00,highres
41.813801,11087055287,-0.046645,0.290228,-9.783545,0.000376,-0.000011,-0.000011,0.780840,0.658215,2.651427,778.91,15.00,highres
41.829061,11087061191,-0.057084,0.281391,-9.770464,0.000800,0.001139,0.000054,0.780840,0.658215,2.651427,778.91,15.00,highres
41.841718,11087074707,-0.053587,0.284045,-9.776198,0.000514,0.001040,-0.000657,0.780840,0.658215,2.651427,778.91,15.00,highres
41.850574,11087083935,-0.047623,0.293036,-9.770198,-0.001434,0.000411,0.001902,0.780840,0.658215,2.651427,778.91,15.00,highres
41.861250,11087096906,-0.049589,0.288081,-9.781568,0.000619,-0.001088,-0.001538,0.780840,0.658215,2.651427,778.91,15.00,highres
41.870291,11087101645,-0.048846,0.288534,-9.771053,-0.000289,-0.000134,-0.000001,0.780840,0.658215,2.651427,778.91,15.00,highres
41.875068,11087109338,-0.051739,0.290186,-9.766564,-0.001428,0.002128,0.002201,0.780840,0.658215,2.651427,778.91,15.00,highres
41.886090,11087118829,-0.041623,0.282095,-9.780905,0.001402,-0.000895,-0.001388,0.780840,0.658215,2.651427,778.91,15.00,highres
41.896093,11087129593,-0.055025,0.285687,-9.778526,-0.001048,0.001686,-0.000316,0.780840,0.658215,2.651427,778.91,15.00,highres
41.908686,11087139631,-0.055011,0.272129,-9.760571,0.001758,-0.001187,-0.000811,0.780840,0.658215,2.651427,778.91,15.00,highres
41.914799,11087143977,-0.047842,0.285839,-9.765163,0.000383,0.000254,0.001104,0.780840,0.658215,2.651427,778.91,15.00,highres
41.930008,11087156455,-0.047842,0.284490,-9.773738,0.001090,-0.000352,-0.000924,0.801070,0.649144,2.638449,778.91,15.00,highres
41.936557,11087167285,-0.057598,0.290016,-9.773380,-0.001401,0.002254,0.001433,0.801070,0.649144,2.638449,778.91,15.00,highres
41.951330,11087181668,-0.051870,0.277201,-9.771832,0.000913,-0.000296,-0.000730,0.803023,0.654691,2.651336,778.91,15.00,highres
41.960771,11087192246,-0.051433,0.279701,-9.778526,-0.000098,0.000695,-0.000044,0.803023,0.654691,2.651336,778.91,15.00,highres
41.970212,11087196085,-0.058340,0.281328,-9.767323,0.001395,-0.001835,-0.001393,0.803023,0.654691,2.651336,778.91,15.00,highres
41.975568,11087213519,-0.059542,0.279238,-9.778176,0.000903,-0.001578,-0.000011,0.803023,0.654691,2.651336,778.91,15.00,highres
41.989503,11087218634,-0.053828,0.285506,-9.777262,0.000479,-0.000758,-0.000316,0.803023,0.654691,2.651336,778.91,15.00,highres
41.995805,11087231474,-0.049403,0.284802,-9.774260,-0.001061,0.001031,0.000544,0.803023,0.654691,2.651336,778.91,15.00,highres
42.011673,11087243471,-0.062207,0.289228,-9.770664,0.000373,0.001342,0.001533,0.803023,0.654691,2.651336,778.91,15.00,highres
42.013388,11087248897,-0.055025,0.298110,-9.759535,-0.001241,0.002349,0.001875,0.803023,0.654691,2.651336,778.91,15.00,highres
42.028495,11087261352,-0.050236,0.282095,-9.774935,0.000173,0.001075,-0.001232,0.803023,0.654691,2.651336,778.91,15.00,highres
42.038270,11087272899,-0.053395,0.281114,-9.770362,-0.000202,0.000118,0.000865,0.803023,0.654691,2.651336,778.91,15.00,highres
42.050515,11087283528,-0.049955,0.278504,-9.762403,-0.000223,0.000672,0.000269,0.803023,0.654691,2.651336,778.90,15.00,highres
42.061476,11087296533,-0.061010,0.288457,-9.765224,0.000374,-0.000350,-0.000620,0.799309,0.654216,2.639885,778.90,15.00,highres
42.071230,11087301545,-0.054898,0.274167,-9.769738,0.000548,0.000041,0.000013,0.799309,0.654216,2.639885,778.90,15.00,highres
42.076093,11087314301,-0.058951,0.277643,-9.768375,0.001285,-0.000562,-0.000035,0.806718,0.653455,2.638672,778.90,15.00,highres
42.083036,11087327004,-0.046961,0.277630,-9.770383,-0.001191,0.002887,0.003064,0.806718,0.653455,2.638672,778.90,15.00,highres
42.094879,11087331298,-0.054022,0.278634,-9.769338,0.000298,0.001256,0.001343,0.806718,0.653455,2.638672,778.90,15.00,highres
42.108860,11087341933,-0.049621,0.261746,-9.768950,0.000333,-0.001296,-0.000683,0.806718,0.653455,2.638672,778.90,15.00,highres
42.114444,11087354325,-0.051433,0.285687,-9.770147,-0.000867,0.000040,0.000173,0.806718,0.653455,2.638672,778.90,15.00,highres
42.131392,11087364380,-0.052389,0.285928,-9.767990,-0.001354,0.001289,0.001935,0.806718,0.653455,2.638672,778.91,15.00,highres
42.136920,11087376312,-0.060624,0.291513,-9.763774,0.000479,-0.000985,-0.000160,0.806718,0.653455,2.638672,778.91,15.00,highres
42.150080,11087382373,-0.050620,0.290588,-9.766060,-0.000005,-0.000907,0.000272,0.806718,0.653455,2.638672,778.91,15.00,highres
42.161283,11087392440,-0.041792,0.288712,-9.761702,0.000318,0.000497,0.000617,0.806718,0.653455,2.638672,778.91,15.00,highres
42.172000,11087403881,-0.051408,0.286476,-9.770122,-0.000807,0.000299,0.000244,0.806718,0.653455,2.638672,778.91,15.00,highres
42.175276,11087417502,-0.050698,0.289190,-9.782304,0.001770,-0.001133,-0.000338,0.806718,0.653455,2.638672,778.91,15.00,highres
42.190842,11087421650,-0.058702,0.277221,-9.775489,0.000556,-0.001205,-0.000251,0.806718,0.653455,2.638672,778.91,15.00,highres
42.195290,11087433811,-0.055616,0.283292,-9.775089,0.002006,-0.000149,-0.000011,0.806718,0.653455,2.638672,778.91,15.00,highres
42.204321,11087444041,-0.053828,0.296204,-9.775469,-0.000509,0.001250,0.001211,0.806117,0.653161,2.639872,778.90,15.00,highres
42.215081,11087451442,-0.055037,0.298818,-9.771935,-0.000871,0.001745,0.000118,0.789533,0.678103,2.631501,778.90,15.00,highres
42.231546,11087461980,-0.051631,0.277944,-9.767511,0.000764,-0.000531,0.000551,0.789533,0.678103,2.631501,778.90,15.00,highres
42.237195,11087473921,-0.051433,0.294066,-9.772541,0.000201,0.000909,0.001600,0.789533,0.678103,2.631501,778.90,15.00,highres
42.243257,11087487810,-0.059774,0.285648,-9.774356,-0.000473,0.001290,0.000439,0.789533,0.678103,2.631501,778.90,15.00,highres
42.261324,11087491317,-0.060298,0.282099,-9.773495,-0.000131,0.001379,0.000172,0.789533,0.678103,2.631501,778.90,15.00,highres
42.271245,11087501409,-0.052631,0.291145,-9.767753,-0.000254,-0.001686,-0.000499,0.789533,0.678103,2.631501,778.90,15.00,highres
42.275854,11087513703,-0.055179,0.292962,-9.779232,0.000777,-0.000139,-0.000911,0.789533,0.678103,2.631501,778.90,15.00,highres
42.282089,11087522494,-0.051592,0.282863,-9.777058,0.000546,0.000915,-0.001180,0.789533,0.678103,2.631501,778.90,15.00,highres
42.295869,11087532450,-0.055521,0.295554,-9.782204,0.000583,0.000717,-0.000473,0.789533,0.678103,2.631501,778.90,15.00,highres
42.308474,11087539243,-0.057184,0.287118,-9.768949,-0.000012,-0.000572,-0.000801,0.789533,0.678103,2.631501,778.90,15.00,highres
42.313507,11087554135,-0.058084,0.288612,-9.771744,0.000521,-0.000494,-0.001753,0.789533,0.678103,2.631501,778.90,15.00,highres
42.328688,11087563724,-0.056580,0.271122,-9.769828,-0.001759,0.001601,0.000742,0.789533,0.678103,2.631501,778.90,15.00,highres
42.337486,11087573792,-0.058616,0.282095,-9.776131,0.000479,-0.000147,-0.000927,0.799355,0.659120,2.643386,778.90,15.00,highres
42.351166,11087584306,-0.057147,0.293757,-9.763002,-0.001135,0.000551,0.000303,0.797593,0.654399,2.649899,778.90,15.00,highres
42.354985,11087594109,-0.059050,0.274151,-9.775001,0.001573,-0.001784,-0.001215,0.797593,0.654399,2.649899,778.90,15.00,highres
42.354985,11087599386,-0.063404,0.284490,-9.766554,0.000784,-0.001369,-0.001843,0.797593,0.654399,2.649899,778.91,15.00,highres
42.354985,11087609371,-0.055820,0.289385,-9.765855,-0.001542,0.000800,0.000609,0.797593,0.654399,2.649899,778.91,15.00,highres
42.397150,11087613770,-0.064096,0.281371,-9.767515,0.001395,-0.000618,0.000160,0.797593,0.654399,2.649899,778.91,15.00,highres
42.406242,11087634548,-0.057907,0.276330,-9.768125,-0.001049,-0.000136,0.000589,0.797593,0.654399,2.649899,778.91,15.00,highres
42.414111,11087643627,-0.065793,0.271295,-9.766119,-0.001096,0.001045,0.001423,0.797593,0.654399,2.649899,778.91,15.00,highres
42.429625,11087656604,-0.049550,0.285494,-9.766965,0.001700,0.000475,-0.001549,0.797593,0.654399,2.649899,778.91,15.00,highres
42.436109,11087663511,-0.052831,0.281863,-9.769059,-0.000031,0.001493,-0.000225,0.797593,0.654399,2.649899,778.91,15.00,highres
42.449445,11087676296,-0.057422,0.285694,-9.761321,0.001090,0.000780,-0.000938,0.797593,0.654399,2.649899,778.92,15.00,highres
42.453355,11087686832,-0.055019,0.283570,-9.764752,-0.001743,0.002277,0.000589,0.797593,0.654399,2.649899,778.92,15.00,highres
42.470091,11087696942,-0.041024,0.278847,-9.766118,0.001259,-0.000645,-0.000938,0.789402,0.657674,2.646405,778.92,15.00,highres
42.475393,11087703794,-0.056216,0.282069,-9.772102,-0.000310,0.000261,0.000634,0.789402,0.657674,2.646405,778.92,15.00,highres
42.481162,11087716890,-0.051857,0.284400,-9.762803,0.002110,-0.000374,0.000082,0.789402,0.657674,2.646405,778.92,15.00,highres
42.496084,11087722571,-0.053643,0.287694,-9.764772,-0.000550,-0.000442,0.001275,0.782459,0.673499,2.649328,778.92,15.00,highres
42.508937,11087734373,-0.052825,0.286158,-9.787532,0.000059,0.001009,0.000703,0.782459,0.673499,2.649328,778.92,15.00,highres
42.516038,11087739562,-0.048387,0.295236,-9.773268,0.000784,-0.001663,-0.000179,0.782459,0.673499,2.649328,778.92,15.00,highres
42.529463,11087755026,-0.050231,0.284463,-9.772102,0.000160,-0.000560,-0.000633,0.782459,0.673499,2.649328,778.92,15.00,highres
42.537390,11087759386,-0.061300,0.290448,-9.758188,0.001395,-0.000881,-0.000169,0.782459,0.673499,2.649328,778.92,15.00,highres
42.548553,11087770330,-0.055911,0.286676,-9.771171,-0.001444,0.001176,0.000869,0.782459,0.673499,2.649328,778.92,15.00,highres
42.553773,11087783026,-0.056968,0.283507,-9.765469,0.000365,0.000283,0.000646,0.782459,0.673499,2.649328,778.92,15.00,highres
42.561699,11087804272,-0.041852,0.289251,-9.774495,0.000356,-0.000909,-0.000599,0.782459,0.673499,2.649328,778.92,15.00,highres
42.575631,11087809386,-0.048799,0.294373,-9.774163,-0.001562,0.002344,0.001169,0.782459,0.673499,2.649328,778.92,15.00,highres
42.590169,11087822613,-0.054499,0.277280,-9.777389,0.000784,-0.001054,-0.001041,0.782459,0.673499,2.649328,778.92,15.00,highres
42.595597,11087833123,-0.047424,0.277673,-9.769337,-0.000743,0.000475,0.000589,0.782459,0.673499,2.649328,778.92,15.00,highres
42.603556,11087844808,-0.053230,0.290422,-9.775089,-0.000272,-0.000467,-0.000493,0.782459,0.673499,2.649328,778.92,15.00,highres
42.615850,11087850947,-0.050231,0.288054,-9.774496,-0.001188,0.001906,0.000471,0.802020,0.654222,2.641131,778.92,15.00,highres
42.629873,11087864527,-0.057661,0.283305,-9.780443,-0.001281,0.001803,0.000579,0.802020,0.654222,2.641131,778.92,15.00,highres
42.637492,11087869651,-0.053822,0.279675,-9.780482,-0.001354,0.002307,0.000283,0.784665,0.644953,2.643864,778.92,15.00,highres
42.641253,11087880137,-0.047837,0.285660,-9.768512,0.001090,-0.001969,0.000589,0.784665,0.644953,2.643864,778.92,15.00,highres
42.654845,11087889414,-0.052625,0.280426,-9.760633,-0.000743,0.000475,0.000894,0.784665,0.644953,2.643864,778.92,15.00,highres
42.669751,11087904130,-0.052162,0.284118,-9.765849,-0.001613,0.002115,0.000203,0.784665,0.644953,2.643864,778.92,15.00,highres
42.675419,11087909279,-0.044246,0.286857,-9.775694,-0.001048,0.001086,-0.000022,0.784665,0.644953,2.643864,778.92,15.00,highres
42.681007,11087919428,-0.053291,0.288188,-9.772500,0.001879,-0.002120,-0.000938,0.784665,0.644953,2.643864,778.93,15.00,highres
42.697097,11087929711,-0.051428,0.288054,-9.764922,-0.000743,0.002307,0.000283,0.784665,0.644953,2.643864,778.93,15.00,highres
42.707946,11087939966,-0.054412,0.284577,-9.764199,0.002065,-0.001659,-0.000506,0.784665,0.644953,2.643864,778.93,15.00,highres
42.715485,11087949254,-0.052625,0.277072,-9.768824,-0.002142,0.002419,0.001022,0.784665,0.644953,2.643864,778.93,15.00,highres
42.729681,11087960540,-0.056377,0.276638,-9.773978,0.000479,-0.001052,-0.000328,0.784665,0.644953,2.643864,778.93,15.00,highres
42.737110,11087964865,-0.052625,0.291645,-9.778932,-0.001216,0.000785,0.001729,0.784665,0.644953,2.643864,778.93,15.00,highres
42.750034,11087974471,-0.047161,0.288913,-9.775355,0.000788,0.000466,-0.000328,0.784665,0.644953,2.643864,778.93,15.00,highres
42.754619,11087987549,-0.060673,0.282811,-9.767027,-0.000743,0.000780,0.000589,0.803802,0.647295,2.639222,778.93,15.00,highres
42.766301,11087991675,-0.055125,0.284357,-9.773300,0.000144,0.000504,-0.000066,0.803802,0.647295,2.639222,778.92,15.00,highres
42.774921,11088008217,-0.057593,0.281740,-9.783057,-0.002412,0.003103,0.001384,0.798014,0.662459,2.645346,778.92,15.00,highres
42.789430,11088011849,-0.056375,0.282699,-9.773837,-0.000102,0.000634,-0.000401,0.798014,0.662459,2.645346,778.92,15.00,highres
42.795744,11088024451,-0.045767,0.295560,-9.768329,-0.001049,0.001696,0.000283,0.798014,0.662459,2.645346,778.92,15.00,highres
42.805421,11088041038,-0.056216,0.286857,-9.772104,-0.000023,-0.001663,0.000262,0.798014,0.662459,2.645346,778.92,15.00,highres
42.814270,11088048021,-0.049276,0.287340,-9.778330,-0.000294,0.000746,0.001073,0.798014,0.662459,2.645346,778.92,15.00,highres
42.827464,11088065146,-0.050231,0.278696,-9.772102,-0.000790,0.001102,0.000391,0.798014,0.662459,2.645346,778.92,15.00,highres
42.838023,11088069323,-0.053266,0.278900,-9.776419,-0.001712,0.002525,0.000449,0.798014,0.662459,2.645346,778.92,15.00,highres
42.839899,11088079189,-0.044246,0.295465,-9.770624,0.001863,-0.002213,-0.000429,0.798014,0.662459,2.645346,778.92,15.00,highres
42.854822,11088084501,-0.051347,0.292923,-9.775982,-0.000835,0.001378,0.001651,0.798014,0.662459,2.645346,778.92,15.00,highres
42.868430,11088102325,-0.055238,0.284267,-9.771995,-0.000388,-0.000897,0.000056,0.798014,0.662459,2.645346,778.92,15.00,highres
42.875464,11088108450,-0.059808,0.291156,-9.776891,-0.002055,0.001821,0.000391,0.798014,0.662459,2.645346,778.92,15.00,highres
42.880130,11088119614,-0.049432,0.290053,-9.782875,0.001191,-0.000441,0.000487,0.798014,0.662459,2.645346,778.92,15.00,highres
42.895161,11088129600,-0.052625,0.288054,-9.775694,-0.001354,0.001391,0.000283,0.793672,0.657105,2.638340,778.92,15.00,highres
42.908869,11088139683,-0.049559,0.286415,-9.775778,0.001165,-0.002237,-0.001013,0.793672,0.657105,2.638340,778.92,15.00,highres
42.914564,11088155709,-0.052425,0.293541,-9.765219,0.001039,0.000193,0.000283,0.802982,0.641200,2.644452,778.92,15.00,highres
42.928394,11088162743,-0.056692,0.279667,-9.769471,0.000416,0.000111,-0.000388,0.802982,0.641200,2.644452,778.92,15.00,highres
42.938549,11088168078,-0.056937,0.278838,-9.770185,-0.001461,0.002215,0.001704,0.802982,0.641200,2.644452,778.92,15.00,highres
42.948439,11088179428,-0.064046,0.287180,-9.771971,0.000644,-0.000219,-0.000633,0.802982,0.641200,2.644452,778.92,15.00,highres
42.953623,11088193329,-0.055462,0.274368,-9.772102,-0.000517,0.000859,0.000170,0.802982,0.641200,2.644452,778.92,15.00,highres
42.960687,11088197012,-0.046400,0.279832,-9.776573,0.001608,-0.001052,0.000071,0.802982,0.641200,2.644452,778.92,15.00,highres
42.974455,11088212070,-0.048200,0.292425,-9.777308,-0.000774,0.002537,0.000345,0.802982,0.641200,2.644452,778.92,15.00,highres
42.989125,11088219532,-0.051512,0.282688,-9.773711,0.000615,-0.000905,-0.000306,0.802982,0.641200,2.644452,778.92,15.00,highres
42.995036,11088232717,-0.057410,0.275483,-9.781974,0.000249,-0.000289,0.000055,0.802982,0.641200,2.644452,778.92,15.00,highres
43.005381,11088237114,-0.055878,0.283435,-9.771938,0.000741,-0.000179,-0.001244,0.802982,0.641200,2.644452,778.91,15.00,highres
43.013672,11088250780,-0.058611,0.283266,-9.772103,-0.000132,0.001086,0.000894,0.802982,0.641200,2.644452,778.91,15.00,highres
43.029407,11088259803,-0.052253,0.289783,-9.775588,0.000995,-0.001779,-0.000233,0.802982,0.641200,2.644452,778.91,15.00,highres
43.037667,11088270133,-0.050747,0.292345,-9.779801,0.000479,0.002307,0.000894,0.797801,0.659017,2.642861,778.91,15.00,highres
43.040806,11088279449,-0.055728,0.276742,-9.762527,0.001434,-0.002007,-0.000155,0.797801,0.659017,2.642861,778.91,15.00,highres
43.055119,11088289658,-0.051856,0.283380,-9.762641,-0.002097,0.000846,0.001331,0.781195,0.653703,2.629664,778.91,15.00,highres
43.069428,11088295038,-0.049810,0.289639,-9.767843,-0.000132,-0.001052,-0.000938,0.781195,0.653703,2.629664,778.91,15.00,highres
43.075755,11088308420,-0.048690,0.287578,-9.774530,-0.000720,0.000953,0.000479,0.781195,0.653703,2.629664,778.91,15.00,highres
43.081982,11088319593,-0.053033,0.270105,-9.781264,0.000991,0.000066,-0.000845,0.781195,0.653703,2.629664,778.92,15.00,highres
43.095469,11088325687,-0.053822,0.286367,-9.773935,-0.001354,0.001391,0.001505,0.781195,0.653703,2.629664,778.92,15.00,highres
43.109280,11088329843,-0.053822,0.286665,-9.776240,-0.001493,0.001539,0.001182,0.781195,0.653703,2.629664,778.92,15.00,highres
43.114068,11088340317,-0.045443,0.276807,-9.769709,0.001007,-0.001099,-0.001467,0.781195,0.653703,2.629664,778.92,15.00,highres
43.129382,11088344639,-0.050385,0.290448,-9.765471,-0.000775,0.002128,0.001400,0.781195,0.653703,2.629664,778.92,15.00,highres
43.137283,11088355554,-0.049916,0.282384,-9.766684,0.001218,0.000249,-0.000425,0.781195,0.653703,2.629664,778.92,15.00,highres
43.149839,11088384757,-0.045075,0.294822,-9.767706,-0.001328,0.001352,0.000894,0.781195,0.653703,2.629664,778.92,15.00,highres
43.153285,11088392852,-0.052054,0.292701,-9.773357,-0.000049,0.000581,-0.000328,0.781195,0.653703,2.629664,778.92,15.00,highres
43.164970,11088402530,-0.056430,0.280145,-9.774089,-0.000253,0.000836,0.000552,0.781195,0.653703,2.629664,778.92,15.00,highres
43.173989,11088407811,-0.056534,0.293385,-9.779716,-0.001855,0.002918,0.001643,0.798368,0.651236,2.639806,778.92,15.00,highres
43.189553,11088420097,-0.043841,0.285255,-9.771303,0.001598,-0.001968,0.000691,0.798368,0.651236,2.639806,778.92,15.00,highres
43.195161,11088435163,-0.063978,0.288672,-9.760544,-0.000838,0.001128,-0.000001,0.792755,0.650950,2.648235,778.92,15.00,highres
43.207461,11088439937,-0.054196,0.288206,-9.776067,0.002445,-0.001167,-0.001358,0.792755,0.650950,2.648235,778.92,15.00,highres
43.213024,11088453590,-0.064138,0.287501,-9.774680,-0.000344,0.000992,0.000612,0.792755,0.650950,2.648235,778.92,15.00,highres
43.224534,11088459326,-0.063538,0.280046,-9.771580,0.001784,-0.001515,-0.000864,0.792755,0.650950,2.648235,778.92,15.00,highres
43.237648,11088470496,-0.055042,0.274886,-9.773300,-0.001206,0.000638,0.000289,0.792755,0.650950,2.648235,778.92,15.00,highres
43.247404,11088479818,-0.054023,0.283066,-9.765670,0.000921,-0.000926,-0.001655,0.792755,0.650950,2.648235,778.92,15.00,highres
43.255342,11088493220,-0.043018,0.290889,-9.765708,-0.000651,0.000543,0.000006,0.792755,0.650950,2.648235,778.91,15.00,highres
43.268578,11088499904,-0.047728,0.289523,-9.776428,-0.000132,-0.001336,-0.001174,0.792755,0.650950,2.648235,778.91,15.00,highres
43.275664,11088510412,-0.057413,0.289781,-9.773432,-0.001014,0.000508,0.000826,0.792755,0.650950,2.648235,778.91,15.00,highres
43.281052,11088525260,-0.056776,0.291764,-9.767156,-0.000600,-0.000422,0.000711,0.792755,0.650950,2.648235,778.91,15.00,highres
43.295807,11088530677,-0.050231,0.286857,-9.762526,0.000173,0.003529,0.001200,0.792755,0.650950,2.648235,778.91,15.00,highres
43.308561,11088540213,-0.056548,0.279343,-9.773786,0.000784,-0.001594,0.001008,0.792755,0.650950,2.648235,778.91,15.00,highres
43.313706,11088545141,-0.055092,0.278478,-9.787005,-0.000743,0.002307,0.001810,0.802565,0.660838,2.646867,778.91,15.00,highres
43.328603,11088562590,-0.049634,0.273094,-9.776890,-0.000282,0.000778,0.000893,0.802565,0.660838,2.646867,778.91,15.00,highres
43.338572,11088569956,-0.058570,0.279015,-9.773501,-0.001916,0.000539,0.001618,0.785967,0.654632,2.641608,778.91,15.00,highres
43.348322,11088582976,-0.060082,0.290635,-9.769522,0.000565,-0.001530,-0.000370,0.785967,0.654632,2.641608,778.91,15.00,highres
43.355033,11088589286,-0.052545,0.279302,-9.775734,-0.000752,0.003250,0.001514,0.785967,0.654632,2.641608,778.91,15.00,highres
43.355033,11088600735,-0.051474,0.277848,-9.768942,0.000173,-0.001052,-0.000938,0.785967,0.654632,2.641608,778.91,15.00,highres
43.355033,11088605223,-0.057382,0.272430,-9.771695,-0.001395,0.001383,0.000061,0.785967,0.654632,2.641608,778.91,15.00,highres
43.355033,11088618487,-0.051360,0.285199,-9.773520,0.001317,-0.000612,-0.001506,0.785967,0.654632,2.641608,778.91,15.00,highres
43.395817,11088622932,-0.049032,0.290392,-9.765867,0.000348,0.000822,0.000695,0.785967,0.654632,2.641608,778.91,15.00,highres
43.404192,11088635056,-0.052744,0.279414,-9.771813,0.001122,0.000363,-0.000148,0.785967,0.654632,2.641608,778.91,15.00,highres
43.416665,11088645352,-0.056214,0.285642,-9.775405,-0.001854,0.000927,-0.000625,0.785967,0.654632,2.641608,778.91,15.00,highres
43.430937,11088655876,-0.057978,0.277578,-9.780256,0.000820,-0.000321,0.000126,0.785967,0.654632,2.641608,778.91,15.00,highres
43.437401,11088670117,-0.044863,0.285147,-9.765995,-0.000850,0.001291,0.000384,0.785967,0.654632,2.641608,778.91,15.00,highres
43.447884,11088675430,-0.052558,0.284445,-9.755339,0.000309,-0.000740,-0.000470,0.785967,0.654632,2.641608,778.91,15.00,highres
43.461024,11088686057,-0.038861,0.289378,-9.757756,-0.000343,0.001553,0.000887,0.802805,0.657093,2.638443,778.91,15.00,highres
43.468916,11088692664,-0.045707,0.287722,-9.759795,-0.001202,0.001706,-0.000334,0.804819,0.646941,2.640357,778.91,15.00,highres
43.476011,11088701448,-0.056610,0.283644,-9.774207,0.000652,-0.000222,-0.000945,0.804819,0.646941,2.640357,778.91,15.00,highres
43.480025,11088715617,-0.051360,0.277296,-9.770961,0.001001,-0.000434,-0.000778,0.804819,0.646941,2.640357,778.91,15.00,highres
43.496049,11088726168,-0.048905,0.286431,-9.778743,-0.001048,0.001704,0.000582,0.804819,0.646941,2.640357,778.91,15.00,highres
