t_wall_s,t_boot_ms,roll_rad,pitch_rad,yaw_rad,rollspeed,pitchspeed,yawspeed
22.069119,11067301,-0.028691,-0.006182,1.432316,-0.000317,0.002278,0.000450
22.097449,11067331,-0.028678,-0.006144,1.432324,0.000034,0.000798,0.000778
22.138356,11067367,-0.028670,-0.006126,1.432345,0.000483,0.000842,0.000236
22.163302,11067402,-0.028682,-0.006112,1.432361,-0.001058,0.000804,0.001115
22.194965,11067435,-0.028700,-0.006087,1.432373,-0.001924,0.001843,0.001686
22.233988,11067468,-0.028727,-0.006027,1.432388,-0.000094,0.000682,-0.000742
22.269135,11067505,-0.028764,-0.005950,1.432388,-0.001039,0.002204,0.000229
22.297822,11067534,-0.028786,-0.005935,1.432378,-0.000762,0.002021,0.000048
22.306909,11067565,-0.028798,-0.005888,1.432369,0.000983,-0.000893,0.000611
22.363975,11067601,-0.028819,-0.005869,1.432380,-0.001946,0.002210,0.001276
22.395721,11067637,-0.028834,-0.005846,1.432381,-0.000945,0.001663,0.000367
22.435394,11067671,-0.028818,-0.005829,1.432362,0.001295,0.000317,-0.000131
22.469786,11067699,-0.028838,-0.005796,1.432359,-0.000846,0.001097,0.000641
22.496136,11067736,-0.028823,-0.005810,1.432356,0.000475,-0.000751,-0.000117
22.534184,11067772,-0.028817,-0.005771,1.432363,0.001898,-0.000153,0.000381
22.564122,11067804,-0.028801,-0.005736,1.432408,0.000387,0.001578,0.001362
22.603229,11067834,-0.028800,-0.005719,1.432420,-0.000807,0.002186,0.001736
22.633720,11067868,-0.028814,-0.005726,1.432423,0.000641,-0.000511,0.000138
22.669475,11067905,-0.028821,-0.005701,1.432431,-0.000412,0.002167,0.000707
22.702145,11067935,-0.028815,-0.005685,1.432443,-0.000959,0.002075,0.002007
22.735227,11067970,-0.028821,-0.005687,1.432427,-0.000285,-0.000814,-0.000380
22.764282,11068004,-0.028837,-0.005656,1.432428,-0.000908,0.001783,-0.000323
22.795469,11068034,-0.028836,-0.005622,1.432418,0.000166,0.000585,0.000194
22.835567,11068067,-0.028841,-0.005600,1.432411,0.000403,0.000919,0.000236
22.869297,11068104,-0.028842,-0.005604,1.432425,-0.001231,0.002033,0.000523
22.896799,11068137,-0.028819,-0.005610,1.432435,-0.000045,0.001236,0.001114
22.933979,11068166,-0.028833,-0.005595,1.432455,0.000907,0.000140,-0.000221
22.963899,11068203,-0.028819,-0.005598,1.432456,-0.001346,0.002648,0.001408
23.002982,11068234,-0.028811,-0.005594,1.432474,-0.000463,0.001767,0.000449
23.035022,11068265,-0.028807,-0.005597,1.432464,0.000801,-0.000268,0.000055
23.069907,11068300,-0.028803,-0.005569,1.432466,0.000589,0.000730,0.000260
23.095306,11068334,-0.028793,-0.005571,1.432461,0.000031,0.000505,0.000280
23.134124,11068364,-0.028798,-0.005560,1.432459,-0.000258,-0.000150,-0.000132
23.165135,11068403,-0.028781,-0.005551,1.432452,-0.000163,0.001163,0.000118
23.202844,11068435,-0.028779,-0.005525,1.432450,-0.001048,0.002335,0.001529
23.235611,11068465,-0.028791,-0.005519,1.432456,-0.000271,-0.000164,-0.000216
23.269132,11068501,-0.028807,-0.005510,1.432451,-0.000981,0.001228,0.000294
23.295683,11068536,-0.028795,-0.005526,1.432469,-0.000655,0.001902,0.001114
23.310775,11068566,-0.028795,-0.005522,1.432491,0.001528,-0.000542,0.000126
23.364112,11068599,-0.028775,-0.005553,1.432512,-0.000857,0.001906,0.001109
23.395940,11068635,-0.028785,-0.005552,1.432550,-0.000255,0.000118,0.001238
23.435596,11068663,-0.028772,-0.005577,1.432559,0.000904,-0.000705,-0.000043
23.469149,11068703,-0.028761,-0.005592,1.432555,-0.000441,0.001313,0.000324
23.495685,11068738,-0.028762,-0.005605,1.432567,-0.000715,0.001325,0.000839
23.535016,11068770,-0.028768,-0.005601,1.432552,0.000638,-0.000208,0.000637
23.564762,11068804,-0.028763,-0.005597,1.432539,-0.000203,0.001070,-0.000042
23.600828,11068833,-0.028768,-0.005604,1.432549,0.000251,-0.000555,0.001071
23.636136,11068867,-0.028776,-0.005581,1.432551,0.000804,0.000448,0.000354
23.668830,11068904,-0.028774,-0.005574,1.432559,-0.001224,0.001989,0.001166
23.697162,11068936,-0.028767,-0.005581,1.432570,-0.000477,0.001934,0.001294
23.736206,11068962,-0.028767,-0.005579,1.432580,0.000033,0.000797,0.000611
23.768766,11068998,-0.028753,-0.005586,1.432612,-0.000600,0.001993,0.001900
23.802888,11069038,-0.028746,-0.005605,1.432611,-0.000410,0.001241,0.001555
23.833932,11069067,-0.028754,-0.005603,1.432612,0.000777,-0.000915,0.000025
23.867993,11069099,-0.028738,-0.005624,1.432611,-0.000660,0.001118,0.000907
23.894648,11069137,-0.028742,-0.005626,1.432588,-0.000432,0.000652,-0.000002
23.935279,11069171,-0.028744,-0.005614,1.432580,0.000516,-0.000531,-0.000842
23.963098,11069201,-0.028758,-0.005603,1.432577,-0.001255,0.000712,0.000806
23.994864,11069237,-0.028766,-0.005645,1.432595,-0.000913,0.001750,0.001874
24.035053,11069270,-0.028764,-0.005643,1.432617,0.001314,-0.000776,0.000323
24.069288,11069301,-0.028774,-0.005640,1.432628,-0.000943,0.001460,0.000824
24.095257,11069338,-0.028778,-0.005666,1.432610,-0.000283,0.000309,-0.000766
24.136149,11069370,-0.028782,-0.005683,1.432602,0.000785,-0.001353,-0.000928
24.164063,11069406,-0.028779,-0.005689,1.432600,-0.000933,0.000920,0.000090
24.197059,11069437,-0.028773,-0.005689,1.432611,-0.000356,0.000814,0.000583
24.234593,11069468,-0.028764,-0.005712,1.432626,0.001140,-0.000282,-0.000076
24.268900,11069500,-0.028762,-0.005716,1.432634,-0.000081,0.001769,0.000074
24.301847,11069535,-0.028756,-0.005728,1.432635,-0.000915,0.001588,0.001645
24.315692,11069570,-0.028745,-0.005747,1.432653,0.001697,-0.000836,-0.000145
24.363683,11069596,-0.028730,-0.005759,1.432646,-0.000872,0.002155,0.001483
24.394366,11069638,-0.028739,-0.005765,1.432673,-0.001336,0.000937,0.001437
24.434962,11069671,-0.028751,-0.005748,1.432688,0.001401,-0.000566,-0.000669
24.470091,11069705,-0.028752,-0.005757,1.432695,-0.001233,0.000697,0.000578
24.500538,11069732,-0.028740,-0.005764,1.432696,-0.000870,0.002543,0.001693
24.534312,11069768,-0.028747,-0.005748,1.432722,0.001376,-0.000719,-0.000010
24.563297,11069799,-0.028748,-0.005741,1.432731,-0.000460,0.000479,-0.000174
24.595933,11069837,-0.028741,-0.005740,1.432733,0.000232,0.000323,0.001000
24.634493,11069868,-0.028747,-0.005739,1.432754,0.000485,-0.001639,0.000178
24.668603,11069899,-0.028777,-0.005708,1.432776,-0.000356,0.002110,0.001200
24.699577,11069938,-0.028772,-0.005700,1.432790,-0.000896,0.000316,0.001058
24.735976,11069971,-0.028760,-0.005687,1.432806,0.000887,0.000577,0.001066
24.763317,11070000,-0.028771,-0.005679,1.432840,0.000303,-0.000301,0.000262
24.796209,11070037,-0.028757,-0.005688,1.432868,-0.000303,0.000702,0.001584
24.833672,11070067,-0.028746,-0.005723,1.432890,0.000473,-0.000562,0.000056
24.867935,11070097,-0.028751,-0.005732,1.432905,-0.000842,0.001503,0.000775
24.896236,11070131,-0.028747,-0.005742,1.432904,0.000074,0.000935,0.000401
24.935080,11070166,-0.028741,-0.005745,1.432914,0.000406,-0.001509,0.000491
24.963141,11070200,-0.028744,-0.005798,1.432923,-0.000655,0.001749,0.000690
24.994558,11070237,-0.028735,-0.005811,1.432913,-0.000625,0.000583,0.000018
25.036165,11070271,-0.028747,-0.005820,1.432893,0.001056,-0.000068,-0.000712
25.068822,11070299,-0.028738,-0.005838,1.432884,-0.000647,0.003099,0.001358
25.095915,11070335,-0.028732,-0.005833,1.432878,-0.000177,0.000894,0.000895
25.134214,11070363,-0.028746,-0.005826,1.432862,0.000837,-0.000191,0.000519
25.163982,11070403,-0.028733,-0.005804,1.432869,-0.000129,0.001273,0.001087
25.194953,11070432,-0.028731,-0.005808,1.432852,-0.000438,0.002029,0.000723
25.236082,11070462,-0.028746,-0.005798,1.432850,0.000709,-0.000647,-0.000831
25.263658,11070502,-0.028738,-0.005761,1.432842,-0.001530,0.002428,0.000904
25.295996,11070535,-0.028749,-0.005737,1.432824,-0.001346,0.001562,0.000826
25.310993,11070568,-0.028742,-0.005721,1.432830,0.001579,-0.001322,-0.001005
25.364574,11070599,-0.028748,-0.005710,1.432841,-0.000472,0.001015,-0.000456
25.396657,11070635,-0.028756,-0.005722,1.432842,-0.000239,0.001629,0.001187
25.435941,11070667,-0.028734,-0.005727,1.432852,0.001720,0.000023,0.000009
25.469487,11070706,-0.028732,-0.005727,1.432868,0.000114,0.001259,0.000363
25.495190,11070737,-0.028735,-0.005728,1.432867,-0.000133,-0.000011,0.000235
25.535558,11070771,-0.028738,-0.005729,1.432875,0.000362,0.000143,0.000715
25.563958,11070801,-0.028742,-0.005737,1.432892,-0.001004,0.000785,0.000778
25.596628,11070838,-0.028743,-0.005711,1.432915,0.000134,0.001189,0.001064
25.635064,11070865,-0.028735,-0.005706,1.432911,0.001058,-0.000411,-0.000209
25.669545,11070903,-0.028726,-0.005694,1.432915,-0.000223,0.000703,0.001621
25.695817,11070937,-0.028727,-0.005692,1.432924,-0.000004,0.000303,0.000870
25.734696,11070970,-0.028733,-0.005660,1.432918,0.000513,0.000900,-0.000177
25.763597,11071005,-0.028723,-0.005645,1.432928,0.000039,0.001634,-0.000658
25.795268,11071035,-0.028727,-0.005616,1.432925,0.000094,0.001335,0.000371
25.834931,11071071,-0.028713,-0.005574,1.432935,0.001719,0.000300,0.000867
25.869290,11071106,-0.028723,-0.005550,1.432948,0.000054,0.000664,0.000894
25.902854,11071137,-0.028716,-0.005528,1.432936,-0.000710,0.001938,0.001139
25.937182,11071171,-0.028735,-0.005469,1.432953,0.000222,0.000228,0.001101
25.963633,11071202,-0.028751,-0.005441,1.432952,-0.000418,0.002105,0.000977
25.999452,11071233,-0.028746,-0.005425,1.432975,-0.000287,0.000279,0.000208
26.035413,11071271,-0.028769,-0.005371,1.432980,-0.001209,0.000846,0.000590
26.068712,11071304,-0.028763,-0.005372,1.433016,0.000138,0.001569,0.000554
26.095682,11071331,-0.028751,-0.005378,1.433037,0.000271,0.000712,0.000560
26.134231,11071368,-0.028747,-0.005379,1.433052,0.000493,0.000473,0.000176
26.162955,11071402,-0.028768,-0.005373,1.433068,-0.000988,0.002510,0.001240
26.195050,11071434,-0.028765,-0.005373,1.433070,-0.000023,0.000190,0.000744
26.235820,11071467,-0.028755,-0.005362,1.433081,0.001122,0.000662,0.000350
26.269343,11071500,-0.028750,-0.005391,1.433086,-0.001701,0.001828,0.000821
26.296204,11071537,-0.028754,-0.005428,1.433083,-0.000436,0.000528,0.000803
26.322516,11071567,-0.028781,-0.005428,1.433103,0.000739,-0.000180,-0.000511
26.363970,11071601,-0.028783,-0.005441,1.433095,-0.001658,0.001516,0.000896
26.402974,11071635,-0.028789,-0.005451,1.433093,-0.000367,-0.000080,0.000444
26.434120,11071665,-0.028802,-0.005452,1.433090,0.000596,-0.000977,-0.000105
26.468228,11071704,-0.028794,-0.005455,1.433098,-0.000500,0.001850,0.000501
26.495689,11071735,-0.028787,-0.005462,1.433104,-0.001183,0.000718,-0.000001
26.535305,11071770,-0.028807,-0.005426,1.433099,0.000718,-0.000230,-0.001134
26.565600,11071802,-0.028805,-0.005421,1.433105,-0.000899,0.003243,0.000981
26.597547,11071837,-0.028822,-0.005368,1.433115,-0.000437,0.001079,0.000783
26.635017,11071866,-0.028831,-0.005355,1.433118,0.000921,0.000043,-0.000919
26.669740,11071900,-0.028843,-0.005339,1.433123,-0.000589,0.001621,0.001254
26.696463,11071935,-0.028829,-0.005329,1.433136,0.000940,-0.000454,0.000376
26.732996,11071962,-0.028831,-0.005301,1.433149,-0.000246,0.001106,0.000232
26.763358,11072000,-0.028829,-0.005252,1.433171,-0.000591,0.001095,0.000919
26.799075,11072032,-0.028832,-0.005217,1.433174,0.000809,0.000941,0.000692
26.831497,11072065,-0.028827,-0.005178,1.433176,0.000314,0.000113,-0.000174
26.867485,11072098,-0.028812,-0.005194,1.433165,-0.000805,0.001101,0.000533
26.895483,11072135,-0.028815,-0.005165,1.433164,-0.000424,0.001118,-0.000011
26.934472,11072169,-0.028801,-0.005142,1.433172,0.000961,0.000270,0.000499
26.964134,11072199,-0.028816,-0.005079,1.433190,-0.000400,0.002467,0.001198
26.995790,11072235,-0.028797,-0.005082,1.433187,-0.000572,0.000437,0.001530
27.034835,11072265,-0.028804,-0.005057,1.433209,0.000624,-0.000103,-0.000477
27.068397,11072304,-0.028821,-0.005005,1.433208,-0.001042,0.002210,0.000789
27.102745,11072337,-0.028809,-0.004976,1.433226,-0.000764,0.002239,0.001007
27.135986,11072369,-0.028808,-0.004971,1.433218,-0.000163,0.000206,0.000697
27.163573,11072402,-0.028805,-0.004950,1.433226,-0.000079,0.000787,0.001110
27.195875,11072437,-0.028807,-0.004950,1.433226,0.000069,-0.000142,0.000213
27.236482,11072469,-0.028797,-0.004940,1.433211,0.000320,0.000977,0.000226
27.269339,11072501,-0.028813,-0.004915,1.433216,-0.000595,0.001363,0.000698
27.302979,11072535,-0.028810,-0.004914,1.433217,-0.001414,0.001531,0.000893
27.320022,11072570,-0.028829,-0.004892,1.433203,0.000528,0.000058,-0.000428
27.363454,11072603,-0.028820,-0.004880,1.433222,-0.000770,0.002812,0.000971
27.395434,11072635,-0.028824,-0.004861,1.433217,0.000406,0.000759,0.001230
27.434315,11072669,-0.028823,-0.004851,1.433225,0.000094,0.000122,0.000478
27.468790,11072705,-0.028840,-0.004837,1.433239,-0.000181,0.000846,-0.000783
27.498053,11072739,-0.028831,-0.004837,1.433240,0.000168,0.001073,0.001366
27.534108,11072771,-0.028824,-0.004839,1.433256,0.001032,-0.000747,0.000284
27.569231,11072803,-0.028845,-0.004813,1.433250,-0.000532,0.001399,0.000397
27.595773,11072834,-0.028830,-0.004811,1.433256,0.000322,0.000697,0.000434
27.634650,11072868,-0.028831,-0.004785,1.433268,0.000907,-0.000309,-0.000478
27.668439,11072897,-0.028847,-0.004773,1.433288,-0.000581,0.001242,0.001040
27.695889,11072935,-0.028840,-0.004751,1.433289,-0.000437,0.000984,0.001378
27.735072,11072968,-0.028838,-0.004765,1.433304,0.000737,-0.000545,0.000439
27.769047,11073002,-0.028845,-0.004794,1.433318,-0.000484,0.000976,0.000069
27.795192,11073034,-0.028846,-0.004835,1.433319,0.000216,-0.000316,0.001034
27.835212,11073068,-0.028861,-0.004852,1.433338,-0.000747,0.000162,0.000257
27.868146,11073102,-0.028872,-0.004864,1.433341,-0.000956,0.002383,0.000888
27.895313,11073134,-0.028865,-0.004895,1.433349,0.001023,-0.001264,-0.000359
27.933824,11073171,-0.028860,-0.004916,1.433356,0.000863,0.000647,-0.000584
27.963794,11073201,-0.028882,-0.004921,1.433366,-0.001703,0.003114,0.000690
27.996790,11073230,-0.028867,-0.004936,1.433378,-0.000161,0.001171,0.000884
28.036422,11073270,-0.028878,-0.004942,1.433381,-0.000290,0.000340,0.000032
28.068330,11073302,-0.028878,-0.004957,1.433386,-0.001372,0.001643,0.001077
28.099047,11073336,-0.028884,-0.004955,1.433398,0.000280,0.000741,0.000758
28.134654,11073371,-0.028895,-0.004965,1.433409,0.000316,0.000393,0.000702
28.165197,11073403,-0.028898,-0.004962,1.433406,0.000564,0.001900,0.000241
28.197048,11073433,-0.028891,-0.004952,1.433408,-0.000771,-0.000207,0.000440
28.234859,11073468,-0.028899,-0.004974,1.433414,0.000545,0.000113,0.000636
28.266506,11073500,-0.028920,-0.004955,1.433461,-0.000056,0.001912,0.000946
28.295727,11073536,-0.028927,-0.004953,1.433460,-0.000256,0.001246,0.000387
28.324829,11073567,-0.028935,-0.004928,1.433459,-0.000046,0.000557,0.000363
28.366970,11073602,-0.028944,-0.004923,1.433478,-0.001172,0.003140,0.001690
28.395378,11073638,-0.028940,-0.004907,1.433473,-0.000118,0.000130,0.000536
28.434834,11073669,-0.028956,-0.004862,1.433482,0.000361,0.001488,0.000110
28.468686,11073701,-0.028956,-0.004826,1.433495,-0.001338,0.002616,0.001202
28.502772,11073739,-0.028953,-0.004826,1.433505,-0.000500,0.000809,0.000549
28.533749,11073770,-0.028965,-0.004810,1.433541,-0.001558,0.001812,0.001225
28.564448,11073806,-0.028979,-0.004819,1.433554,-0.001265,0.001435,0.000108
28.597309,11073835,-0.028986,-0.004810,1.433564,0.000856,0.000480,0.001179
28.634982,11073866,-0.028986,-0.004797,1.433579,0.000856,0.001407,-0.000109
28.668976,11073905,-0.028983,-0.004801,1.433579,0.000448,0.000697,0.000513
28.696772,11073936,-0.028974,-0.004829,1.433579,0.000740,-0.000021,-0.000424
28.733671,11073971,-0.028971,-0.004829,1.433596,0.001074,0.000837,0.001010
28.764960,11074002,-0.028982,-0.004805,1.433615,-0.000324,0.001669,0.000389
28.800771,11074034,-0.028963,-0.004809,1.433604,0.000757,0.001221,0.000637
28.834884,11074070,-0.028951,-0.004810,1.433611,0.000285,0.000258,-0.000546
28.868733,11074103,-0.028958,-0.004814,1.433615,-0.000644,0.002645,0.000927
28.896193,11074130,-0.028951,-0.004820,1.433614,0.000725,0.000636,-0.000054
28.933844,11074168,-0.028947,-0.004838,1.433632,-0.000273,0.000957,0.000316
28.963973,11074204,-0.028949,-0.004843,1.433627,-0.000686,0.001806,0.000172
28.996396,11074236,-0.028949,-0.004856,1.433626,0.000143,0.000609,-0.000272
29.033692,11074267,-0.028961,-0.004863,1.433637,-0.000693,-0.000329,0.000578
29.068153,11074292,-0.028977,-0.004874,1.433634,-0.001462,0.001994,0.001715
29.095133,11074338,-0.028982,-0.004879,1.433641,0.000442,0.000950,-0.000179
29.134118,11074366,-0.028970,-0.004862,1.433634,-0.000287,0.001368,0.001340
29.165194,11074404,-0.028974,-0.004844,1.433654,-0.000574,0.001454,0.000551
29.195445,11074431,-0.028974,-0.004836,1.433649,0.000299,0.000181,0.000246
29.234990,11074469,-0.028982,-0.004838,1.433648,0.000202,0.001877,0.000426
29.268417,11074505,-0.028993,-0.004827,1.433648,-0.000771,0.001066,0.000856
29.303313,11074538,-0.028983,-0.004821,1.433644,0.000881,0.000013,0.000377
29.328597,11074566,-0.028995,-0.004786,1.433643,-0.000508,0.002374,0.000019
29.369768,11074604,-0.028995,-0.004734,1.433642,-0.000427,0.003147,0.000909
29.395678,11074637,-0.029001,-0.004709,1.433644,0.000164,0.000759,0.000398
29.434397,11074669,-0.029009,-0.004697,1.433635,0.000044,0.000005,-0.000163
29.468404,11074701,-0.029008,-0.004700,1.433616,-0.000786,0.002037,0.000730
29.496483,11074735,-0.029021,-0.004681,1.433607,0.001002,-0.000005,-0.000151
29.535775,11074768,-0.029035,-0.004632,1.433610,-0.000081,0.000992,0.000279
29.563759,11074804,-0.029044,-0.004600,1.433617,-0.001302,0.001997,0.001309
29.596588,11074830,-0.029035,-0.004593,1.433615,0.000757,-0.000239,-0.000293
29.636011,11074864,-0.029017,-0.004592,1.433611,0.000576,0.000668,0.000515
29.669631,11074903,-0.029024,-0.004595,1.433619,-0.001665,0.001526,0.001333
29.696354,11074934,-0.029010,-0.004596,1.433593,0.000279,0.000012,-0.000228
29.733891,11074971,-0.029037,-0.004580,1.433604,0.000152,0.001400,0.000796
29.764307,11075004,-0.029078,-0.004558,1.433601,-0.002311,0.002042,0.000436
29.795564,11075035,-0.029079,-0.004588,1.433594,0.000034,-0.000889,-0.000205
29.835966,11075067,-0.029098,-0.004573,1.433607,-0.000544,0.000884,0.001149
29.868407,11075101,-0.029085,-0.004586,1.433605,-0.001407,0.001991,0.000751
29.897728,11075136,-0.029106,-0.004565,1.433604,0.000710,-0.000050,-0.001044
29.935115,11075170,-0.029110,-0.004579,1.433600,-0.000426,0.000805,0.000438
29.969299,11075200,-0.029123,-0.004569,1.433605,-0.001103,0.002366,0.000757
29.995652,11075235,-0.029133,-0.004554,1.433632,0.000567,-0.000297,0.000250
30.034124,11075272,-0.029158,-0.004565,1.433640,0.000210,0.000711,0.000339
30.068493,11075301,-0.029163,-0.004548,1.433648,-0.001371,0.001787,0.002048
30.101501,11075334,-0.029184,-0.004555,1.433662,0.000164,-0.000461,0.000117
30.135786,11075368,-0.029203,-0.004523,1.433688,0.000148,0.000794,0.000321
30.162918,11075404,-0.029208,-0.004539,1.433706,-0.001108,0.001242,0.001663
30.202888,11075438,-0.029187,-0.004555,1.433732,0.000715,0.000325,0.000497
30.237115,11075464,-0.029205,-0.004563,1.433743,-0.001745,0.001965,0.001098
30.268993,11075505,-0.029212,-0.004584,1.433753,-0.001317,0.002082,0.000668
30.302386,11075536,-0.029219,-0.004581,1.433756,0.000986,-0.000841,-0.000210
30.328015,11075570,-0.029223,-0.004606,1.433770,0.000374,-0.000014,0.000216
30.368877,11075596,-0.029210,-0.004649,1.433762,-0.001323,0.001634,0.001351
30.396600,11075632,-0.029221,-0.004669,1.433783,0.000726,-0.000319,0.000510
30.433826,11075670,-0.029207,-0.004693,1.433791,-0.000750,0.000991,0.000151
30.464036,11075701,-0.029210,-0.004725,1.433777,-0.000643,0.001267,0.000269
30.500883,11075732,-0.029199,-0.004735,1.433769,0.001139,-0.000567,-0.000337
30.535181,11075770,-0.029219,-0.004736,1.433772,-0.000139,0.000914,-0.000071
30.563569,11075798,-0.029204,-0.004765,1.433752,-0.001615,0.002841,0.001347
30.602854,11075839,-0.029215,-0.004765,1.433761,-0.000058,0.000583,0.000223
30.633819,11075864,-0.029232,-0.004752,1.433771,-0.000764,0.001117,0.000863
30.669269,11075905,-0.029244,-0.004770,1.433764,-0.001475,0.000638,0.000098
30.701182,11075934,-0.029245,-0.004778,1.433758,0.000789,-0.001264,-0.000121
30.734324,11075965,-0.029256,-0.004781,1.433773,-0.000712,0.000992,0.001154
30.765631,11076004,-0.029255,-0.004805,1.433792,-0.001008,0.000804,0.000592
30.795121,11076038,-0.029245,-0.004847,1.433797,0.001204,-0.000271,-0.000099
30.835820,11076070,-0.029238,-0.004862,1.433824,-0.000007,0.000215,0.000228
30.868655,11076103,-0.029225,-0.004869,1.433845,-0.000005,0.001688,-0.000053
30.895869,11076137,-0.029218,-0.004892,1.433861,0.000078,0.000296,0.000552
30.935062,11076166,-0.029237,-0.004891,1.433889,-0.000116,0.001349,0.001706
30.962958,11076203,-0.029217,-0.004919,1.433901,-0.001065,0.000748,0.001363
30.995601,11076236,-0.029199,-0.004932,1.433909,0.000400,0.000034,-0.000313
31.036732,11076270,-0.029209,-0.004924,1.433937,-0.000656,0.001425,0.000462
31.068963,11076303,-0.029198,-0.004948,1.433921,-0.000699,0.000681,0.000852
31.096799,11076334,-0.029213,-0.004936,1.433950,0.000337,-0.001258,0.000263
31.134201,11076372,-0.029215,-0.004946,1.433978,-0.000689,0.002568,0.000678
31.162965,11076403,-0.029214,-0.004958,1.433969,-0.000439,0.001985,0.000909
31.197305,11076430,-0.029190,-0.004965,1.433971,0.001285,0.001040,-0.000511
31.235280,11076466,-0.029184,-0.004923,1.433994,-0.001031,0.001418,0.001678
31.268661,11076499,-0.029161,-0.004915,1.434011,0.000135,0.002290,0.000258
31.301855,11076536,-0.029165,-0.004893,1.434011,0.000707,-0.000880,0.000308
31.328932,11076570,-0.029167,-0.004901,1.434008,-0.000470,0.001640,0.001182
31.370731,11076604,-0.029164,-0.004886,1.434018,-0.001112,0.000996,0.001462
31.402994,11076639,-0.029162,-0.004864,1.434016,-0.000091,0.000648,0.000163
31.435354,11076671,-0.029164,-0.004834,1.434025,0.000325,0.001779,-0.000060
31.469037,11076702,-0.029162,-0.004835,1.434049,-0.001744,0.001362,0.000713
31.499479,11076735,-0.029175,-0.004833,1.434061,0.000349,-0.000341,0.000215
31.535912,11076769,-0.029165,-0.004844,1.434060,0.000758,0.001125,0.000664
31.564658,11076802,-0.029160,-0.004805,1.434075,-0.001743,0.002234,0.001124
31.598681,11076838,-0.029140,-0.004809,1.434079,0.001779,-0.000647,0.000100
31.634284,11076871,-0.029130,-0.004830,1.434086,-0.000310,0.001527,-0.000386
31.668985,11076901,-0.029116,-0.004846,1.434093,0.000185,0.001546,0.000736
31.694612,11076930,-0.029114,-0.004837,1.434119,-0.000105,0.000716,0.000869
31.735325,11076963,-0.029105,-0.004859,1.434126,-0.000521,0.001135,0.000886
31.763340,11077001,-0.029101,-0.004872,1.434121,-0.000420,0.003198,0.000556
31.803349,11077038,-0.029089,-0.004918,1.434150,0.000722,-0.001026,0.000401
31.833591,11077064,-0.029088,-0.004970,1.434193,-0.000252,0.001104,0.001165
31.868587,11077101,-0.029075,-0.005028,1.434235,-0.000390,0.001688,0.000746
31.897872,11077131,-0.029067,-0.005045,1.434282,0.000368,0.000314,-0.000457
31.935259,11077170,-0.029061,-0.005098,1.434292,-0.000824,0.000607,0.000446
31.963978,11077200,-0.029043,-0.005140,1.434289,-0.000486,0.002100,0.001306
31.996018,11077236,-0.029017,-0.005188,1.434293,0.000971,-0.000084,-0.000283
32.034611,11077268,-0.029024,-0.005223,1.434312,-0.000250,0.001144,0.000530
32.064161,11077300,-0.029006,-0.005285,1.434345,0.000783,0.000783,0.000571
32.096497,11077335,-0.028995,-0.005325,1.434371,0.000503,0.000313,-0.000618
32.134897,11077370,-0.028981,-0.005356,1.434380,-0.000450,0.001902,0.001342
32.163581,11077401,-0.028984,-0.005419,1.434369,-0.000502,-0.000107,0.000578
32.195830,11077438,-0.028976,-0.005483,1.434354,0.000478,-0.000567,-0.000766
32.234083,11077467,-0.028983,-0.005493,1.434339,-0.001035,0.001909,0.000219
32.269406,11077505,-0.028990,-0.005526,1.434324,-0.001984,0.001793,0.001573
32.302350,11077536,-0.028997,-0.005552,1.434311,0.000227,-0.000319,0.000014
32.330700,11077570,-0.029001,-0.005563,1.434317,-0.001238,0.000957,0.000564
32.330700,11077602,-0.029011,-0.005579,1.434302,-0.001192,0.001479,0.001348
32.395406,11077634,-0.029016,-0.005592,1.434299,-0.000157,0.001081,0.000261
32.433396,11077670,-0.029013,-0.005597,1.434288,-0.000025,0.000614,0.000634
32.463288,11077700,-0.029009,-0.005607,1.434276,-0.000962,0.001883,0.001215
32.495798,11077737,-0.029008,-0.005581,1.434282,0.001764,0.000461,-0.000743
32.534783,11077771,-0.028992,-0.005557,1.434290,-0.000054,0.002287,0.001448
32.569151,11077803,-0.028984,-0.005550,1.434278,-0.000688,0.000760,0.001004
32.596264,11077830,-0.028984,-0.005548,1.434272,0.000570,0.000206,-0.000025
32.633925,11077870,-0.028955,-0.005536,1.434276,0.001144,0.001296,0.000404
32.669783,11077901,-0.028963,-0.005531,1.434294,-0.000742,0.001467,0.000503
32.701551,11077935,-0.028944,-0.005544,1.434296,0.001522,-0.001039,-0.000713
32.733909,11077969,-0.028953,-0.005543,1.434321,-0.000553,-0.000047,0.001196
32.763319,11078003,-0.028951,-0.005537,1.434324,-0.000791,0.001201,0.000996
32.795588,11078037,-0.028945,-0.005539,1.434351,0.000592,0.000039,0.000361
32.834552,11078069,-0.028952,-0.005516,1.434389,-0.000031,0.000566,0.000070
32.869060,11078106,-0.028965,-0.005495,1.434435,-0.000849,0.002473,0.002346
32.896233,11078133,-0.028960,-0.005502,1.434437,0.000178,-0.000031,-0.000123
32.933496,11078171,-0.028942,-0.005514,1.434448,0.000264,0.000827,0.000573
32.965420,11078200,-0.028927,-0.005511,1.434454,-0.000231,0.001287,0.000677
33.000087,11078236,-0.028911,-0.005492,1.434454,0.001076,0.001388,0.000011
33.035352,11078267,-0.028920,-0.005467,1.434459,-0.001700,0.001909,0.000604
33.068613,11078302,-0.028914,-0.005498,1.434466,-0.000198,-0.000242,0.000957
33.099494,11078335,-0.028924,-0.005473,1.434479,-0.001193,0.001929,0.000225
