t_wall_s,t_boot_ms,roll_rad,pitch_rad,yaw_rad,rollspeed,pitchspeed,yawspeed
71.479143,67132817,0.090479,0.721912,0.725339,-0.041240,0.030963,-0.008989
71.520181,67132846,0.088615,0.722763,0.725191,-0.062066,0.013196,0.021045
71.541526,67132885,0.088224,0.722869,0.726552,-0.015585,0.014877,0.035998
71.595849,67132914,0.089039,0.723742,0.727583,0.025792,0.042488,0.013669
71.630032,67132948,0.089806,0.724769,0.727777,-0.012008,-0.002051,0.009014
71.663027,67132985,0.088944,0.724192,0.728131,-0.040016,-0.013071,0.005885
71.679343,67133014,0.087593,0.723976,0.727435,-0.032854,-0.023425,-0.040325
71.730186,67133047,0.085366,0.722336,0.724841,0.017732,-0.056585,-0.032966
71.758494,67133083,0.085575,0.722288,0.723944,-0.014755,0.033837,-0.007294
71.780887,67133117,0.083724,0.723153,0.723749,-0.061202,0.019753,0.002612
71.821675,67133149,0.083140,0.723583,0.723574,0.002335,0.014269,-0.007244
71.859908,67133181,0.083122,0.724314,0.723853,-0.018301,0.026902,0.023655
71.898331,67133217,0.083872,0.724952,0.725308,0.004162,0.012899,0.037367
71.918860,67133250,0.085656,0.724273,0.727477,0.005821,-0.024312,0.067664
71.960651,67133282,0.087142,0.723803,0.729741,-0.006840,0.001688,0.043089
71.996432,67133315,0.087254,0.723331,0.730922,-0.015289,-0.022905,0.045622
72.020375,67133349,0.089560,0.722750,0.733143,0.036583,0.008559,0.053370
72.061557,67133381,0.090714,0.722877,0.734523,-0.023236,-0.011569,0.017276
72.097092,67133414,0.090226,0.722340,0.734505,0.012505,-0.008229,-0.005257
72.119758,67133451,0.090891,0.722194,0.734579,0.012875,0.004354,0.031466
72.159054,67133483,0.091063,0.722440,0.735306,-0.051366,0.022712,-0.005419
72.179367,67133511,0.089515,0.723195,0.735165,-0.004487,0.011703,0.011199
72.219182,67133548,0.090548,0.723655,0.735781,0.013409,0.018105,0.016901
72.261954,67133576,0.089941,0.723609,0.735963,-0.055104,-0.028763,0.010988
72.296433,67133614,0.088917,0.722430,0.735838,0.037372,-0.010097,-0.001205
72.320296,67133650,0.090476,0.722790,0.735785,0.034472,0.020678,0.009888
72.359846,67133682,0.090702,0.723035,0.736212,-0.039514,-0.008513,0.016586
72.388328,67133716,0.089728,0.722175,0.736527,-0.016486,-0.030306,0.014931
72.422207,67133749,0.090488,0.722332,0.737250,0.012598,0.037684,0.021866
72.461001,67133779,0.090854,0.723429,0.738332,-0.035481,0.031347,0.032793
72.497059,67133819,0.090581,0.723547,0.739981,-0.025070,0.005680,0.040697
72.519796,67133851,0.091142,0.723717,0.740792,0.040801,0.006840,0.003485
72.539443,67133881,0.092907,0.723611,0.741103,0.013145,-0.007659,0.032324
72.589009,67133910,0.093666,0.723436,0.742374,-0.030340,0.002425,0.026961
72.619863,67133950,0.091500,0.722766,0.741691,-0.045585,-0.045614,-0.035666
72.663263,67133982,0.090054,0.721781,0.739966,0.028506,0.000635,-0.015878
72.678558,67134019,0.090220,0.722665,0.739895,-0.038470,0.047064,0.017406
72.729660,67134047,0.088528,0.723752,0.740483,-0.058748,0.012669,-0.006953
72.764087,67134085,0.086860,0.723277,0.739416,-0.000959,-0.029249,-0.009970
72.781346,67134115,0.087553,0.723183,0.740022,0.004192,0.023746,0.033121
72.819892,67134150,0.088664,0.724115,0.741482,-0.002744,0.021373,0.023043
72.859298,67134183,0.088509,0.723053,0.741672,-0.005122,-0.055220,0.014130
72.884576,67134217,0.088764,0.722339,0.742390,-0.015975,0.011744,0.020772
72.929274,67134252,0.089249,0.723428,0.743804,-0.002321,0.033088,0.042205
72.960549,67134284,0.090702,0.723814,0.744539,0.026441,0.007653,-0.001814
72.983211,67134315,0.089884,0.723649,0.744412,-0.046677,-0.010181,0.015026
73.020460,67134347,0.089367,0.723565,0.745077,0.002366,0.012884,0.019314
73.061298,67134376,0.090172,0.723773,0.745439,0.030598,0.001366,0.012758
73.096923,67134415,0.091301,0.723265,0.746266,-0.003778,-0.021578,0.029680
73.119275,67134451,0.092126,0.722686,0.747090,0.003084,-0.009576,0.019118
73.159209,67134481,0.092259,0.722349,0.747428,-0.016217,-0.007592,0.016510
73.180311,67134517,0.092156,0.721995,0.747960,0.002942,-0.007216,0.029267
73.230099,67134547,0.092911,0.721791,0.748796,0.004464,0.012799,0.023297
73.259853,67134581,0.093954,0.722352,0.750469,-0.017955,0.019477,0.039574
73.279988,67134617,0.094979,0.722650,0.752052,0.003716,0.014709,0.031530
73.320456,67134650,0.094569,0.723123,0.752390,-0.047998,0.005949,0.003044
73.359135,67134683,0.092988,0.722442,0.752137,-0.015671,-0.026958,0.004467
73.396586,67134717,0.093739,0.722031,0.752253,0.043902,0.001209,0.020593
73.430667,67134750,0.095217,0.722334,0.753080,-0.025549,0.027666,0.014786
73.460306,67134784,0.094210,0.722738,0.753452,-0.030460,-0.007160,0.015524
73.479333,67134816,0.094085,0.722224,0.753677,0.008107,-0.005635,0.006068
73.529668,67134849,0.094428,0.722804,0.753882,0.001579,0.037762,0.021303
73.539799,67134877,0.095267,0.723479,0.755240,-0.010275,0.000381,0.041163
73.597923,67134919,0.094671,0.722739,0.756016,-0.034333,-0.014924,0.003488
73.619257,67134950,0.094510,0.722873,0.756005,0.019846,0.017599,0.015956
73.660137,67134985,0.095646,0.722908,0.757067,-0.006925,-0.014769,0.036952
73.679526,67135015,0.096126,0.722599,0.758571,-0.015100,0.008284,0.020771
73.722177,67135050,0.095083,0.722544,0.758005,-0.012939,-0.014848,-0.015111
73.762506,67135077,0.095240,0.722261,0.757927,0.029205,0.014518,0.028669
73.780371,67135116,0.096232,0.723183,0.758877,-0.017787,0.031997,0.015139
73.830514,67135153,0.095396,0.722938,0.759155,-0.011765,-0.030068,0.014062
73.861478,67135184,0.096178,0.722661,0.759856,0.002248,0.017503,0.016766
73.896445,67135215,0.095570,0.723050,0.760083,-0.040135,0.006676,0.004847
73.926770,67135247,0.094913,0.722347,0.760200,0.007072,-0.033672,0.023053
73.959445,67135284,0.097272,0.721952,0.761768,0.035993,0.015709,0.042237
73.996233,67135315,0.097989,0.722477,0.762950,-0.031088,0.007219,0.012360
74.021002,67135352,0.096222,0.721989,0.762290,-0.038692,-0.027628,-0.013007
74.059290,67135379,0.096041,0.721571,0.762516,0.019521,0.017266,0.051249
74.089648,67135415,0.097800,0.722451,0.764378,-0.029490,0.015702,0.005539
74.120197,67135449,0.096381,0.722216,0.764146,-0.017806,-0.014507,0.012542
74.159792,67135481,0.097806,0.722180,0.765119,0.041287,0.023243,0.025080
74.180454,67135515,0.097820,0.722433,0.765369,-0.055488,-0.009749,0.000262
74.225092,67135550,0.096586,0.721725,0.765628,-0.008755,-0.014559,0.022564
74.259476,67135578,0.098206,0.721728,0.766641,0.030014,0.013923,0.028875
74.278553,67135617,0.098551,0.722182,0.767519,-0.026219,0.012542,0.019039
74.331570,67135651,0.098329,0.722175,0.768183,0.005330,0.001209,0.032629
74.358583,67135684,0.099656,0.722390,0.769461,0.018166,0.029932,0.029984
74.395772,67135715,0.099792,0.723588,0.770133,-0.035828,0.014664,0.001827
74.421592,67135748,0.098620,0.722997,0.769757,-0.007052,-0.033688,0.001814
74.463592,67135778,0.098635,0.722490,0.769577,0.002588,0.003691,0.000019
74.480205,67135817,0.099172,0.722897,0.769791,0.029841,0.016389,0.018578
74.518506,67135848,0.099931,0.722808,0.770208,0.000705,-0.009726,0.021266
74.546353,67135883,0.098567,0.722604,0.770633,-0.064030,0.003678,0.007857
74.587057,67135917,0.097850,0.723050,0.770804,0.002640,0.028790,0.015240
74.619214,67135948,0.099623,0.724057,0.771943,0.030806,0.037220,0.044128
74.659805,67135982,0.100822,0.724633,0.773351,-0.047064,-0.009094,0.020040
74.696937,67136008,0.100021,0.724252,0.773828,-0.024240,-0.027721,0.010866
74.719192,67136045,0.100702,0.723326,0.774515,0.015873,0.009209,0.021807
74.760771,67136081,0.100901,0.723728,0.775014,-0.009420,0.007284,0.010410
74.796939,67136114,0.100832,0.723548,0.775021,-0.005409,-0.004176,0.005788
74.830556,67136146,0.100393,0.723725,0.775276,-0.036507,0.016518,0.012215
74.860747,67136178,0.099884,0.723980,0.775627,-0.006486,0.001228,0.005807
74.879077,67136212,0.100214,0.723831,0.775373,0.030240,-0.000255,0.011935
74.919355,67136247,0.101341,0.723916,0.776079,-0.009218,0.000400,0.013616
74.960339,67136282,0.099898,0.723425,0.775793,-0.048028,-0.023293,-0.003401
74.986498,67136318,0.100065,0.722925,0.776214,0.026860,0.005080,0.023321
75.027453,67136347,0.100283,0.723252,0.776227,-0.028025,0.010552,-0.005777
75.059252,67136381,0.098940,0.723621,0.776261,-0.025583,0.023726,0.016331
75.096219,67136412,0.099453,0.724289,0.776821,0.005656,0.012397,0.007879
75.129440,67136447,0.098734,0.724162,0.776972,-0.032876,0.003257,0.024435
75.163691,67136482,0.099330,0.724872,0.778156,0.009330,0.037941,0.013805
75.180170,67136518,0.098742,0.725487,0.778323,-0.040984,-0.002039,0.003413
75.228335,67136550,0.099022,0.725609,0.779136,0.011078,0.023451,0.032367
75.260903,67136582,0.099832,0.725425,0.779635,0.013648,-0.027248,0.007006
75.278803,67136616,0.100013,0.724698,0.779292,0.009267,-0.006994,0.005825
75.330539,67136650,0.100223,0.724308,0.780176,-0.029484,-0.015225,0.033910
75.358827,67136679,0.099562,0.723736,0.780288,-0.004446,-0.016095,-0.012987
75.378691,67136714,0.100177,0.723718,0.780174,0.024185,0.015214,0.028392
75.430271,67136751,0.100836,0.724748,0.781356,-0.030670,0.039468,0.009126
75.459112,67136781,0.099497,0.725261,0.781079,-0.036606,-0.002806,0.000704
75.479043,67136814,0.098855,0.724965,0.781147,-0.018755,-0.002743,0.007523
75.521493,67136847,0.098393,0.725063,0.781414,-0.012625,0.006576,0.010770
75.555097,67136882,0.099089,0.725028,0.781430,0.031291,-0.006530,0.009385
75.595889,67136914,0.099757,0.724546,0.781878,-0.012055,-0.013769,0.020855
75.619608,67136949,0.099771,0.724385,0.782944,-0.012703,0.012024,0.030136
75.658510,67136985,0.100261,0.724803,0.783435,-0.003015,0.015364,0.006352
75.679181,67137014,0.100099,0.725245,0.784004,-0.030330,0.024555,0.025483
75.719506,67137050,0.100142,0.726200,0.785181,-0.010272,0.043552,0.030512
75.759433,67137080,0.100936,0.726657,0.785617,0.018655,-0.026912,-0.008510
75.779392,67137118,0.100849,0.725150,0.784896,0.005739,-0.039519,0.003444
75.830112,67137149,0.101302,0.724813,0.785070,0.020235,-0.013204,0.004392
75.858777,67137185,0.100879,0.723816,0.784229,-0.033227,-0.023674,-0.015097
75.879223,67137215,0.099777,0.723786,0.784115,-0.026498,0.069178,0.057471
75.919300,67137252,0.101593,0.726652,0.787790,-0.036365,0.110734,0.075408
75.960683,67137281,0.101471,0.729317,0.790221,-0.136561,0.033891,-0.020085
75.978510,67137309,0.097086,0.730302,0.789385,-0.042306,0.035561,0.002976
76.020415,67137350,0.096150,0.732066,0.788721,0.017869,0.025699,-0.020085
76.062731,67137379,0.095829,0.731824,0.788152,-0.012618,-0.036620,0.001433
76.096634,67137416,0.095612,0.729926,0.787740,0.015608,-0.057254,-0.005220
76.119781,67137446,0.096172,0.728973,0.786780,0.042737,-0.006495,-0.020920
76.162748,67137477,0.095706,0.728863,0.785687,-0.052933,-0.022994,-0.011225
76.179206,67137514,0.093863,0.727681,0.785646,-0.028264,-0.020991,0.035706
76.230416,67137547,0.095319,0.727746,0.787720,0.036308,0.030891,0.070652
76.258789,67137583,0.098899,0.728667,0.791115,0.016277,0.030240,0.043683
76.295933,67137615,0.097991,0.729053,0.791265,-0.043968,0.001222,0.004131
76.320661,67137651,0.098016,0.728855,0.792182,0.004899,0.007063,0.033467
76.358404,67137681,0.098985,0.729653,0.792965,0.011967,0.033587,0.017570
76.382443,67137714,0.100002,0.730044,0.793656,0.014733,0.003057,0.018353
76.420267,67137750,0.100191,0.730580,0.794752,-0.035973,0.024530,0.036095
76.460245,67137783,0.099387,0.731018,0.795915,-0.053687,0.008578,0.013455
76.478697,67137817,0.097146,0.730222,0.794602,-0.022516,-0.034805,-0.016003
76.535358,67137855,0.098185,0.729018,0.794775,0.040874,-0.025325,0.020514
76.557510,67137881,0.099093,0.728617,0.795059,0.020556,-0.005194,0.016572
76.557510,67137916,0.100076,0.728392,0.795463,0.003733,-0.009500,0.013019
76.619243,67137950,0.099554,0.727998,0.795653,-0.072959,0.003771,0.013796
76.662481,67137983,0.098141,0.729033,0.796743,-0.025574,0.083122,0.053398
76.695996,67138013,0.099838,0.732134,0.799537,0.014208,0.064580,0.031655
76.725445,67138046,0.100722,0.732914,0.800635,-0.005823,0.000899,0.032845
76.761903,67138081,0.100842,0.732554,0.801287,-0.012262,-0.009595,0.013154
76.798002,67138118,0.101664,0.731357,0.801271,0.020789,-0.032910,0.000980
76.819715,67138151,0.099879,0.730509,0.800092,-0.077569,-0.027219,-0.034675
76.862876,67138178,0.097451,0.730045,0.798945,-0.013754,0.002857,0.001414
76.897149,67138218,0.098651,0.732338,0.800370,-0.014494,0.097449,0.021805
76.929617,67138251,0.094624,0.734892,0.798974,-0.131877,0.059503,-0.062612
76.962757,67138275,0.089991,0.735605,0.796362,-0.089741,-0.014814,-0.056256
76.978910,67138318,0.085559,0.735819,0.793896,-0.076965,0.036847,-0.051132
77.018983,67138346,0.081369,0.737256,0.791145,-0.047494,0.015471,-0.053492
77.063805,67138383,0.079153,0.736958,0.789266,-0.020385,-0.026256,-0.007811
77.096230,67138412,0.078656,0.736306,0.789000,0.002621,-0.014392,-0.017302
77.120272,67138451,0.078441,0.735736,0.788120,0.023840,-0.017734,0.007641
77.162932,67138485,0.079202,0.735168,0.788003,0.008856,-0.024228,-0.025390
77.188470,67138513,0.077056,0.733676,0.786148,-0.060224,-0.077333,-0.015983
77.228216,67138548,0.075995,0.731345,0.786205,-0.000132,-0.025240,0.037664
77.260058,67138584,0.078142,0.732388,0.788809,0.009858,0.081185,0.058424
77.296696,67138617,0.079721,0.734977,0.791157,-0.009119,0.061961,0.042366
77.320355,67138648,0.081020,0.735817,0.793266,-0.005491,0.023792,0.054076
77.361440,67138680,0.081387,0.737514,0.794394,-0.025938,0.062907,-0.000821
77.387808,67138712,0.080437,0.738757,0.794045,0.004205,0.018617,0.002913
77.420043,67138748,0.082089,0.739136,0.794419,0.038351,0.017249,0.009442
77.461663,67138786,0.082475,0.739458,0.794823,-0.015352,0.002378,0.025611
77.498519,67138814,0.082798,0.739503,0.795873,-0.030122,0.008757,0.020542
77.519760,67138850,0.081173,0.739837,0.796356,-0.062741,0.014965,0.018335
77.560230,67138885,0.081655,0.741173,0.798023,0.016975,0.067255,0.044947
77.560230,67138912,0.082932,0.742722,0.799201,-0.026310,0.037079,0.016720
77.619349,67138951,0.082241,0.743384,0.799733,-0.030229,0.001067,0.004470
77.659644,67138986,0.081140,0.743010,0.798958,-0.003813,-0.016825,-0.021744
77.696661,67139015,0.081142,0.742790,0.798379,0.054884,0.018581,0.034004
77.729639,67139053,0.084324,0.743661,0.800496,0.041587,0.025540,0.070275
77.762731,67139083,0.086469,0.743312,0.803319,-0.043712,-0.046127,0.027408
77.797522,67139118,0.087602,0.741165,0.805413,0.043566,-0.030498,0.083718
77.827223,67139149,0.092657,0.741884,0.809510,0.076135,0.062610,0.098888
77.860673,67139183,0.094707,0.743131,0.812374,-0.036976,0.019661,0.070021
77.879431,67139217,0.095884,0.742728,0.815368,-0.014957,-0.003324,0.057291
77.918977,67139250,0.095053,0.743931,0.815984,-0.054287,0.053019,-0.022639
77.963352,67139284,0.092942,0.745024,0.814802,-0.033835,0.013613,-0.019240
77.997372,67139315,0.091442,0.745426,0.814194,-0.039711,0.018853,-0.014676
78.027573,67139349,0.089100,0.746315,0.812661,-0.029960,0.033376,-0.052507
78.060127,67139374,0.087889,0.747185,0.810585,0.040400,0.015069,-0.046582
78.079077,67139414,0.086545,0.747221,0.807993,-0.044509,-0.025660,-0.031516
78.118428,67139450,0.085010,0.745924,0.807617,-0.001547,-0.033224,0.028283
78.163805,67139486,0.089107,0.745553,0.810018,0.098244,0.016614,0.061774
78.180336,67139518,0.091788,0.746719,0.812164,-0.007692,0.048245,0.048461
78.232236,67139550,0.091795,0.747138,0.814375,-0.068405,-0.000985,0.081537
78.260280,67139581,0.092857,0.747108,0.817823,0.007974,0.033639,0.078022
78.296088,67139619,0.096234,0.749202,0.820474,0.034731,0.073142,0.019388
78.319672,67139652,0.095980,0.750190,0.821160,-0.063255,-0.016564,0.014603
78.363539,67139685,0.093999,0.749467,0.821384,-0.052505,-0.014995,0.005783
78.380379,67139716,0.092737,0.749478,0.820551,-0.000057,0.004254,-0.027939
78.419140,67139749,0.092288,0.749668,0.819433,0.008089,0.002051,-0.002338
78.462755,67139777,0.091779,0.749559,0.819449,-0.033757,-0.006621,0.002980
78.479727,67139816,0.089949,0.749345,0.818671,-0.041201,-0.013352,-0.027294
78.520400,67139853,0.088009,0.748099,0.817939,-0.008403,-0.034292,0.023226
78.563571,67139880,0.088666,0.748016,0.818586,0.006366,0.028086,0.019583
78.563571,67139914,0.088502,0.749056,0.819539,-0.064681,0.019725,0.024445
78.630294,67139952,0.087290,0.749392,0.820573,-0.023452,0.009294,0.023779
78.664724,67139981,0.087447,0.749779,0.821299,-0.024372,0.017153,0.008375
78.679054,67140013,0.086555,0.750080,0.821548,-0.029297,-0.004327,0.026968
78.725536,67140048,0.087987,0.749515,0.823359,0.024867,-0.021254,0.049595
78.762355,67140084,0.088758,0.748429,0.824462,-0.025085,-0.014649,0.005807
78.797109,67140116,0.088326,0.748161,0.824403,-0.004656,-0.013025,0.004724
78.820579,67140149,0.087533,0.747425,0.824360,-0.046394,-0.027600,0.010865
78.859340,67140182,0.086623,0.747108,0.824887,-0.009002,0.024897,0.016023
78.896133,67140215,0.087718,0.748279,0.825799,0.011592,0.034140,0.035471
78.919183,67140248,0.087698,0.749040,0.827107,-0.062234,0.019469,0.017588
78.959752,67140278,0.085581,0.749204,0.826936,-0.059239,-0.008498,-0.002945
78.996247,67140316,0.084888,0.749014,0.826936,0.037090,0.010390,0.019142
79.020686,67140349,0.086630,0.749443,0.827301,0.008809,0.004376,-0.002694
79.063158,67140383,0.085478,0.748981,0.827535,-0.041335,-0.026050,0.035053
79.091122,67140417,0.086061,0.748050,0.828808,0.013625,-0.015406,0.022543
79.130350,67140450,0.086083,0.747518,0.828792,-0.010478,-0.014111,0.007461
79.163446,67140482,0.086392,0.747439,0.829796,-0.011039,0.007515,0.050689
79.179379,67140517,0.087195,0.747919,0.831769,-0.027582,0.036731,0.034214
79.230676,67140546,0.086289,0.748986,0.832263,-0.063517,0.022207,-0.009199
79.259515,67140579,0.084029,0.749037,0.831942,-0.040722,-0.013571,0.030608
79.281317,67140614,0.084110,0.748966,0.833027,-0.010645,0.026546,0.007220
79.330677,67140650,0.082462,0.750069,0.832157,-0.026852,0.014314,-0.023210
79.363506,67140678,0.081340,0.750376,0.831229,-0.006187,0.028788,-0.015890
79.396664,67140716,0.079740,0.751127,0.830295,-0.053973,-0.004854,-0.015540
79.420141,67140748,0.078004,0.750397,0.829709,-0.018437,-0.027199,-0.005018
79.461085,67140778,0.077989,0.750273,0.829577,-0.012320,0.005791,0.004330
79.497526,67140812,0.077518,0.750144,0.829954,-0.027433,-0.005699,0.024850
79.519714,67140848,0.078456,0.749781,0.831744,0.020986,-0.000503,0.062748
79.559219,67140877,0.080249,0.750031,0.833775,-0.017593,0.034158,0.036484
79.563525,67140919,0.080552,0.750892,0.836015,-0.010141,0.004942,0.045290
79.619112,67140948,0.082189,0.750822,0.837429,0.033089,0.005854,0.032487
79.659823,67140979,0.082896,0.750953,0.838007,-0.035708,0.002371,0.001173
79.681990,67141014,0.081333,0.751190,0.837868,-0.007342,0.014674,0.007518
79.721608,67141047,0.082424,0.751550,0.838139,0.036732,0.001969,0.000599
79.761905,67141082,0.080627,0.750836,0.836613,-0.073882,-0.039796,-0.035298
79.797366,67141113,0.079028,0.749916,0.836253,0.007234,-0.000405,0.030032
79.829246,67141144,0.080485,0.750405,0.837465,0.008344,0.012209,0.027722
79.863972,67141182,0.081044,0.750330,0.838233,-0.007060,-0.000146,0.014368
79.896722,67141218,0.081331,0.750394,0.839245,-0.025512,0.005288,0.051415
79.920510,67141246,0.082496,0.750408,0.841380,0.010518,0.010173,0.055307
79.957042,67141282,0.083816,0.750436,0.842783,-0.010494,0.004219,0.002485
79.980223,67141312,0.083066,0.750910,0.843003,-0.023177,0.032810,0.014848
80.029626,67141352,0.082543,0.751866,0.843384,-0.018554,-0.001034,-0.001572
80.058622,67141380,0.080850,0.751099,0.842183,-0.037113,-0.038048,-0.032841
80.078984,67141417,0.079636,0.750405,0.841015,-0.000610,-0.001794,-0.008272
80.119516,67141444,0.080149,0.750683,0.841192,0.028579,0.022492,0.019806
80.159979,67141473,0.081283,0.751135,0.841850,-0.012620,-0.025422,0.011536
80.188509,67141516,0.081050,0.749807,0.842560,-0.006065,-0.000563,0.044602
80.220923,67141549,0.082850,0.750503,0.845126,-0.008366,0.036716,0.055485
80.263831,67141580,0.083175,0.751049,0.846701,-0.027272,0.001118,0.027919
80.281098,67141613,0.083493,0.751011,0.847910,-0.008939,0.008929,0.037055
80.329912,67141651,0.083342,0.751156,0.849338,-0.046260,0.005789,0.012977
80.359831,67141684,0.082127,0.751374,0.847996,0.017285,0.006293,-0.035161
80.379658,67141712,0.082105,0.751162,0.847018,0.016835,-0.020574,-0.008236
80.419774,67141749,0.081972,0.750419,0.846878,-0.010193,-0.014002,0.010473
80.459532,67141778,0.081740,0.750116,0.847216,-0.013625,0.003108,0.016032
80.497357,67141819,0.082090,0.750917,0.847747,0.005130,0.032174,0.009285
80.526992,67141852,0.082031,0.751551,0.848642,-0.028106,0.011811,0.041600
80.562241,67141885,0.083514,0.751870,0.851169,0.002317,0.039037,0.074996
80.563870,67141915,0.084425,0.752980,0.853017,-0.038058,0.017109,0.012175
80.619037,67141950,0.083675,0.752770,0.853170,0.018958,-0.015645,0.005297
80.664632,67141986,0.083152,0.752604,0.852601,-0.033692,-0.004049,-0.011434
80.679253,67142017,0.081745,0.751921,0.852243,-0.027006,-0.022504,0.005636
80.718267,67142045,0.082658,0.751106,0.852666,0.017169,-0.033880,0.008102
80.764188,67142077,0.081375,0.750085,0.851810,-0.064938,-0.025336,-0.027660
80.780413,67142113,0.079571,0.750251,0.850975,0.035182,0.058861,0.013107
80.818463,67142150,0.082025,0.752620,0.852207,-0.009030,0.026032,0.012145
80.858345,67142180,0.079343,0.751961,0.851717,-0.098547,-0.038093,0.000160
80.878885,67142208,0.078697,0.751632,0.852193,0.043120,0.026834,0.025910
80.925723,67142249,0.081210,0.753507,0.853256,-0.009184,0.038338,0.010920
80.959038,67142285,0.077768,0.752396,0.852668,-0.082860,-0.058837,-0.005668
80.980774,67142318,0.077423,0.751263,0.852854,0.015073,-0.009987,0.016920
81.030010,67142345,0.078172,0.751754,0.853502,-0.005495,0.024321,0.020268
81.062971,67142379,0.076882,0.751518,0.853530,-0.036971,-0.026200,-0.001750
81.096973,67142419,0.076813,0.751310,0.853502,0.015898,0.016791,0.004439
81.130695,67142447,0.076773,0.751874,0.852913,-0.011510,-0.002629,-0.023985
81.160084,67142483,0.074877,0.750813,0.851846,-0.043100,-0.045881,0.001917
81.177922,67142514,0.074427,0.750604,0.852022,0.012928,0.047764,0.008163
81.223948,67142551,0.075651,0.752444,0.852780,0.005995,0.042827,0.020682
81.261692,67142580,0.075268,0.753048,0.853095,-0.065706,-0.001902,-0.006840
81.278008,67142615,0.072488,0.752843,0.852368,-0.025838,0.000536,-0.005562
81.330256,67142647,0.073271,0.753266,0.852375,0.070396,0.025519,0.015250
81.358219,67142685,0.074241,0.754068,0.853489,-0.058013,0.012428,0.033394
81.381302,67142718,0.073026,0.753343,0.854812,-0.042648,-0.036628,0.034472
81.418901,67142748,0.073877,0.752659,0.855343,0.049289,0.016231,0.004092
81.459003,67142781,0.074290,0.753327,0.855549,-0.038984,0.005777,0.021597
81.490769,67142817,0.073458,0.752845,0.856563,-0.020575,-0.023732,0.029763
81.530039,67142848,0.075285,0.752640,0.858124,0.033706,0.020798,0.032236
81.562235,67142884,0.075195,0.753246,0.858054,-0.032747,-0.000403,-0.017262
81.574232,67142919,0.073130,0.752512,0.856840,-0.031207,-0.024459,-0.014668
81.631210,67142950,0.073258,0.752444,0.857030,-0.005040,0.014694,0.013496
81.658124,67142984,0.072225,0.752940,0.856913,-0.031143,0.010983,-0.004252
81.678461,67143010,0.071713,0.752968,0.856726,-0.000303,-0.010969,0.011697
81.730025,67143052,0.071819,0.752893,0.857146,-0.018034,0.023350,0.013050
81.762668,67143081,0.070950,0.753778,0.857641,-0.035941,0.019214,0.011727
81.796218,67143113,0.070830,0.754179,0.858313,0.002599,0.010951,0.036726
81.817978,67143151,0.072465,0.754042,0.860035,-0.005851,-0.009624,0.017625
81.862567,67143184,0.071156,0.753352,0.859717,-0.038517,-0.032703,0.004435
81.895816,67143218,0.072719,0.752308,0.860679,0.065933,-0.006790,0.032791
81.929613,67143246,0.074350,0.752681,0.861335,-0.025922,0.018610,0.007161
81.962817,67143284,0.071332,0.753174,0.860741,-0.075292,0.007250,-0.016196
81.996353,67143319,0.070928,0.753337,0.860971,0.004183,0.007630,0.027101
82.029687,67143352,0.071644,0.754281,0.862357,-0.015867,0.047393,0.034316
82.061604,67143379,0.072250,0.755426,0.863290,0.008319,0.033458,0.016020
82.095685,67143411,0.072010,0.755263,0.862875,-0.024556,-0.051228,-0.014485
82.130362,67143453,0.071555,0.753472,0.862826,0.015891,-0.014358,0.043225
82.163646,67143486,0.073866,0.753366,0.864880,0.015468,0.012260,0.040892
82.197042,67143518,0.074475,0.753676,0.865834,-0.007346,0.010000,0.016042
82.225826,67143546,0.074806,0.753819,0.866201,0.012639,0.000151,0.025087
82.262249,67143584,0.075894,0.753469,0.867270,-0.021680,-0.005608,0.011550
82.296391,67143611,0.074614,0.753354,0.867108,-0.071866,-0.014402,-0.007843
82.329726,67143645,0.072228,0.752947,0.866675,0.041685,0.022489,0.025533
82.363166,67143684,0.074660,0.753993,0.867685,0.000864,0.006821,0.001235
82.395880,67143717,0.071534,0.752286,0.866447,-0.072281,-0.063688,-0.021127
82.428624,67143749,0.070898,0.751459,0.866059,0.027225,-0.001392,0.014496
82.462835,67143783,0.073339,0.752419,0.867289,0.038913,0.045267,0.028011
82.496468,67143816,0.072522,0.752951,0.867705,-0.075859,-0.009759,0.009315
82.528906,67143850,0.071460,0.752330,0.868174,0.013826,-0.009970,0.026211
82.559220,67143877,0.073892,0.752601,0.869572,0.056127,0.039312,0.047920
82.580336,67143914,0.074801,0.753658,0.871042,-0.082421,0.014962,0.018298
82.620891,67143948,0.073564,0.754110,0.872056,-0.012845,0.014946,0.031194
82.657815,67143980,0.074646,0.753944,0.872701,0.012771,-0.019936,-0.009049
82.696068,67144015,0.073525,0.753727,0.871577,-0.038919,0.006688,-0.009887
82.729799,67144049,0.072604,0.753362,0.871524,-0.009366,-0.026193,0.015052
82.758366,67144086,0.073470,0.752729,0.871719,0.023091,0.001995,0.004304
82.786632,67144114,0.072743,0.753156,0.871575,-0.050652,0.019597,0.001952
82.826984,67144148,0.071709,0.753369,0.872446,-0.019964,-0.003991,0.040389
82.859137,67144180,0.072530,0.753588,0.873581,0.003540,0.019816,0.014843
82.879395,67144214,0.072839,0.754209,0.874086,-0.011261,0.019807,0.020066
82.918306,67144247,0.073625,0.754108,0.875534,-0.004899,-0.010993,0.033794
82.962284,67144283,0.073575,0.752948,0.875687,0.002929,-0.039581,-0.002752
82.989053,67144315,0.073304,0.752304,0.874992,0.001482,0.000207,-0.008682
