t_wall_s,t_boot_us,ax,ay,az,gx,gy,gz,mx,my,mz,abs_pressure,temperature,source
69.957266,67131278093,6.293189,-0.508768,-7.474820,-0.057985,-0.007734,-0.006490,0.086299,0.891141,2.557295,782.06,43.30,highres
69.977668,67131298157,6.265792,-0.563810,-7.590027,-0.045816,0.015238,-0.012422,0.085634,0.905351,2.567521,782.06,43.30,highres
69.999415,67131314180,6.261670,-0.450383,-7.481009,-0.062098,0.030539,-0.011139,0.085634,0.905351,2.567521,782.06,43.30,highres
70.017802,67131341768,6.355956,-0.411902,-7.294321,-0.032174,0.028916,0.010876,0.085634,0.905351,2.567521,782.07,43.30,highres
70.044169,67131366708,6.437547,-0.628829,-7.371018,-0.030587,0.004102,-0.009360,0.085634,0.905351,2.567521,782.07,43.30,highres
70.059066,67131377995,6.515035,-0.650228,-7.507163,-0.033639,0.000480,-0.022476,0.085634,0.905351,2.567521,782.07,43.30,highres
70.077231,67131395536,6.537559,-0.592048,-7.560239,-0.054471,0.014207,-0.054227,0.085634,0.905351,2.567521,782.07,43.30,highres
70.099630,67131421195,6.341934,-0.146356,-7.222623,-0.048387,0.023702,-0.085926,0.085634,0.905351,2.567521,782.06,43.30,highres
70.100616,67131438207,6.220121,0.081796,-7.222456,-0.024366,0.012355,-0.076858,0.100518,0.898477,2.545478,782.06,43.30,highres
70.130988,67131456178,6.094959,0.134263,-7.323345,-0.018619,-0.005058,-0.049060,0.100518,0.898477,2.545478,782.06,43.30,highres
70.156650,67131471976,6.129641,0.065116,-7.475801,-0.033647,-0.004705,-0.020438,0.100518,0.898477,2.545478,782.06,43.30,highres
70.176882,67131490161,6.129129,0.119834,-7.337988,-0.033446,0.010192,0.001872,0.100518,0.898477,2.545478,782.06,43.30,highres
70.198158,67131518597,6.227721,0.115358,-7.298129,0.025536,0.003693,0.035684,0.100518,0.898477,2.545478,782.06,43.30,highres
70.218684,67131534273,6.284651,-0.073011,-7.506354,0.045335,0.000851,0.047550,0.100518,0.898477,2.545478,782.06,43.30,highres
70.236949,67131550721,6.382760,-0.284189,-7.647137,0.022243,0.001474,0.043266,0.100518,0.898477,2.545478,782.06,43.30,highres
70.259895,67131571537,6.364208,-0.204178,-7.509916,-0.026193,0.008124,0.032265,0.102240,0.903535,2.531011,782.07,43.30,highres
70.277966,67131595728,6.273176,-0.202937,-7.279448,-0.025753,0.009089,0.039442,0.102240,0.903535,2.531011,782.07,43.30,highres
70.298071,67131610827,6.294199,-0.308980,-7.342165,0.004737,0.006322,0.049160,0.102240,0.903535,2.531011,782.07,43.30,highres
70.317610,67131628447,6.383914,-0.414632,-7.422789,0.023945,0.013571,0.050839,0.102240,0.903535,2.531011,782.07,43.30,highres
70.339903,67131651140,6.423874,-0.472628,-7.316781,-0.006656,0.012650,0.037065,0.102240,0.903535,2.531011,782.06,43.30,highres
70.346991,67131674509,6.495717,-0.392223,-7.222223,-0.024243,-0.009300,0.018476,0.102240,0.903535,2.531011,782.06,43.30,highres
70.376851,67131691292,6.388205,-0.318286,-7.110011,-0.009286,-0.018732,-0.003495,0.102240,0.903535,2.531011,782.06,43.30,highres
70.400620,67131711452,6.285724,-0.349409,-7.418394,0.037070,-0.038044,-0.013212,0.082410,0.876513,2.560620,782.06,43.30,highres
70.418571,67131728628,6.300639,-0.406807,-7.641678,0.024292,-0.036331,-0.012935,0.082410,0.876513,2.560620,782.07,43.30,highres
70.439122,67131748723,6.353033,-0.319455,-7.705684,-0.011380,-0.029288,-0.016681,0.082410,0.876513,2.560620,782.07,43.30,highres
70.457255,67131772677,6.278658,-0.126381,-7.671425,-0.031855,-0.017207,-0.012798,0.082410,0.876513,2.560620,782.07,43.30,highres
70.478930,67131791073,6.200199,-0.146346,-7.590987,-0.026085,0.011045,0.005294,0.082410,0.876513,2.560620,782.07,43.30,highres
70.498559,67131816129,6.232733,-0.285474,-7.574902,-0.007445,0.020038,0.021225,0.082410,0.876513,2.560620,782.07,43.30,highres
70.518779,67131835887,6.351260,-0.345787,-7.639686,-0.020564,0.033722,0.014750,0.082410,0.876513,2.560620,782.07,43.30,highres
70.538222,67131856379,6.458290,-0.284920,-7.445141,-0.038293,0.046307,-0.001660,0.095014,0.882119,2.552213,782.07,43.30,highres
70.538222,67131878633,6.355267,-0.141521,-7.198434,-0.057540,0.013393,-0.022324,0.095014,0.882119,2.552213,782.07,43.30,highres
70.579938,67131901881,6.126570,-0.093501,-7.193543,-0.009978,-0.012700,-0.000476,0.095014,0.882119,2.552213,782.06,43.30,highres
70.597288,67131918776,6.146878,-0.158539,-7.489674,0.037456,0.002023,0.019254,0.095014,0.882119,2.552213,782.06,43.30,highres
70.603137,67131934510,6.269551,-0.300756,-7.630154,0.015489,0.023971,0.031386,0.095014,0.882119,2.552213,782.06,43.30,highres
70.638000,67131963047,6.492608,-0.213289,-7.410363,-0.054622,0.037116,0.027395,0.095014,0.882119,2.552213,782.06,43.30,highres
70.657272,67131978860,6.448339,-0.193072,-7.172690,-0.048382,0.017645,0.013886,0.095014,0.882119,2.552213,782.05,43.30,highres
70.678260,67131996773,6.390924,-0.137736,-7.086123,-0.017737,-0.001039,0.008440,0.090188,0.905770,2.553970,782.05,43.30,highres
70.699880,67132013613,6.287179,-0.243140,-7.197633,0.031496,-0.016070,0.003927,0.090188,0.905770,2.553970,782.05,43.30,highres
70.718787,67132034801,6.251740,-0.236886,-7.441592,0.013447,-0.014568,0.000364,0.090188,0.905770,2.553970,782.05,43.30,highres
70.739495,67132056930,6.250817,-0.099977,-7.410657,-0.002639,-0.003672,0.016656,0.090188,0.905770,2.553970,782.07,43.30,highres
70.757732,67132076816,6.279437,0.003486,-7.284264,-0.013758,-0.001101,0.030057,0.090188,0.905770,2.553970,782.07,43.30,highres
70.772475,67132096734,6.268562,-0.152760,-7.315506,-0.004874,-0.047375,0.051688,0.090188,0.905770,2.553970,782.07,43.30,highres
70.799220,67132119119,6.431657,-0.395071,-7.607738,0.016248,-0.038570,0.041733,0.094762,0.907297,2.550761,782.07,43.30,highres
70.801189,67132134848,6.484195,-0.445084,-7.701126,0.029219,-0.004355,0.017034,0.102402,0.903263,2.554893,782.08,43.30,highres
70.838215,67132152098,6.384756,-0.309722,-7.636940,-0.000866,0.017027,-0.010461,0.102402,0.903263,2.554893,782.08,43.30,highres
70.858370,67132179389,6.161538,-0.133092,-7.471765,-0.023155,-0.011621,0.019815,0.102402,0.903263,2.554893,782.08,43.30,highres
70.870413,67132196572,6.227591,-0.346949,-7.610732,0.011922,0.003518,0.046424,0.102402,0.903263,2.554893,782.08,43.30,highres
70.897617,67132219231,6.463351,-0.517804,-7.595542,0.009817,0.041228,0.021798,0.102402,0.903263,2.554893,782.07,43.30,highres
70.915792,67132235307,6.485771,-0.403374,-7.386256,-0.023321,0.032799,-0.002732,0.102402,0.903263,2.554893,782.07,43.30,highres
70.936487,67132256847,6.343616,-0.167762,-7.289417,-0.051377,-0.007114,-0.015213,0.102402,0.903263,2.554893,782.07,43.30,highres
70.957109,67132279044,6.175765,-0.079804,-7.318053,-0.019265,-0.008265,0.008119,0.103307,0.893911,2.540024,782.07,43.30,highres
70.978523,67132294677,6.210627,-0.230852,-7.404747,0.014199,0.007130,0.030056,0.103307,0.893911,2.540024,782.07,43.30,highres
70.999373,67132319209,6.424116,-0.288796,-7.385376,0.005268,0.020976,0.016801,0.103307,0.893911,2.540024,782.07,43.30,highres
71.016821,67132335146,6.390564,-0.088418,-7.250838,-0.022178,-0.000526,-0.000418,0.103307,0.893911,2.540024,782.07,43.30,highres
71.038253,67132349448,6.230230,0.002741,-7.231836,-0.033623,-0.028539,0.005387,0.103307,0.893911,2.540024,782.07,43.30,highres
71.046777,67132369556,6.207454,-0.187225,-7.478119,0.022915,-0.022509,0.029075,0.103307,0.893911,2.540024,782.07,43.30,highres
71.077971,67132385631,6.291798,-0.323697,-7.552463,0.042111,0.002656,0.036946,0.103307,0.893911,2.540024,782.07,43.30,highres
71.099288,67132407147,6.425800,-0.409193,-7.504874,0.002368,0.011862,0.039317,0.103761,0.901916,2.540247,782.07,43.30,highres
71.118114,67132422534,6.451522,-0.269144,-7.394561,-0.032621,-0.001235,0.023032,0.103761,0.901916,2.540247,782.07,43.30,highres
71.139744,67132450463,6.265337,-0.132442,-7.302140,-0.037931,-0.033072,0.005398,0.103761,0.901916,2.540247,782.07,43.30,highres
71.158454,67132465473,6.165675,-0.172967,-7.501691,0.014999,-0.040981,0.013535,0.103761,0.901916,2.540247,782.07,43.30,highres
71.164238,67132487358,6.187358,-0.333903,-7.875635,0.073608,-0.011130,0.035682,0.103761,0.901916,2.540247,782.07,43.30,highres
71.197402,67132505536,6.326558,-0.456872,-7.869454,0.049182,0.037966,0.047706,0.103761,0.901916,2.540247,782.07,43.30,highres
71.219897,67132526881,6.476670,-0.333466,-7.355076,-0.035021,0.060440,0.035425,0.103761,0.901916,2.540247,782.07,43.30,highres
71.240390,67132559551,6.444491,-0.237268,-7.145286,-0.037730,-0.004144,0.012209,0.122096,0.923499,2.558540,782.07,43.30,highres
71.257073,67132576790,6.345932,-0.260657,-7.299193,0.002847,-0.010752,0.003883,0.122096,0.923499,2.558540,782.07,43.30,highres
71.263620,67132596931,6.192821,-0.251044,-7.532078,0.013130,0.009263,0.010268,0.122096,0.923499,2.558540,782.07,43.30,highres
71.299781,67132615701,6.192132,-0.311107,-7.553877,-0.018938,0.020491,0.026140,0.122096,0.923499,2.558540,782.07,43.30,highres
71.318937,67132639970,6.425941,-0.256504,-7.277539,-0.041037,0.030915,0.022067,0.122096,0.923499,2.558540,782.07,43.30,highres
71.337785,67132657238,6.420858,-0.215052,-7.023747,-0.027131,-0.000164,0.011266,0.122096,0.923499,2.558540,782.07,43.30,highres
71.359031,67132676905,6.370151,-0.141754,-7.149407,0.016906,-0.041003,0.007067,0.122096,0.923499,2.558540,782.07,43.30,highres
71.377996,67132697630,6.226815,-0.264672,-7.586465,0.045855,-0.037241,0.013361,0.108434,0.902136,2.544209,782.07,43.30,highres
71.396471,67132719974,6.211051,-0.349092,-7.822806,-0.009862,0.000145,0.010993,0.108434,0.902136,2.544209,782.07,43.30,highres
71.417045,67132739864,6.228208,-0.141211,-7.621416,-0.057790,0.008532,0.027698,0.108434,0.902136,2.544209,782.07,43.30,highres
71.432069,67132755625,6.307028,-0.167389,-7.484618,-0.045088,0.007041,0.048814,0.108434,0.902136,2.544209,782.07,43.30,highres
71.457059,67132775118,6.427163,-0.356591,-7.495682,-0.005350,0.020711,0.043034,0.108434,0.902136,2.544209,782.06,43.30,highres
71.464949,67132795411,6.449678,-0.509958,-7.612762,-0.000088,0.023739,0.011388,0.108434,0.902136,2.544209,782.06,43.30,highres
71.498450,67132815156,6.309923,-0.304113,-7.494586,-0.042745,0.031009,-0.008774,0.108434,0.902136,2.544209,782.06,43.30,highres
71.499794,67132831324,6.260555,-0.129309,-7.374881,-0.055116,0.027393,-0.003371,0.098332,0.885432,2.558128,782.06,43.30,highres
71.541526,67132852892,6.183423,-0.190218,-7.225764,-0.052384,0.009598,0.026928,0.098332,0.885432,2.558128,782.07,43.30,highres
71.541526,67132872958,6.342843,-0.353116,-7.382408,-0.028020,0.006848,0.040740,0.098332,0.885432,2.558128,782.07,43.30,highres
71.541526,67132887454,6.424111,-0.360182,-7.392516,-0.001446,0.024399,0.031098,0.098332,0.885432,2.558128,782.07,43.30,highres
71.595849,67132907799,6.439233,-0.342330,-7.238641,0.014836,0.042365,0.018278,0.098332,0.885432,2.558128,782.07,43.30,highres
71.619289,67132931819,6.351510,-0.302162,-7.210209,0.015285,0.031081,0.002575,0.098332,0.885432,2.558128,782.07,43.30,highres
71.637658,67132954241,6.320025,-0.390890,-7.315279,-0.019674,-0.008582,0.012922,0.098332,0.885432,2.558128,782.07,43.30,highres
71.657241,67132969607,6.462065,-0.451659,-7.366685,-0.038199,-0.018592,0.016785,0.096059,0.901405,2.546381,782.07,43.30,highres
71.676590,67132994909,6.498333,-0.409714,-7.241478,-0.034379,-0.006041,-0.013228,0.096059,0.901405,2.546381,782.07,43.30,highres
71.697630,67133009899,6.385862,-0.273803,-7.192365,-0.034990,-0.017292,-0.036315,0.096059,0.901405,2.546381,782.07,43.30,highres
71.717188,67133023331,6.271271,-0.198049,-7.280020,-0.024983,-0.039858,-0.044466,0.096059,0.901405,2.546381,782.07,43.30,highres
71.731796,67133060551,6.157619,-0.228972,-7.843980,0.036756,-0.021664,-0.014328,0.096059,0.901405,2.546381,782.07,43.30,highres
71.748888,67133075379,6.292387,-0.271548,-7.941240,0.010741,0.026381,-0.007347,0.096059,0.901405,2.546381,782.07,43.30,highres
71.778665,67133097513,6.349899,-0.139339,-7.586455,-0.056245,0.030946,-0.002821,0.096059,0.901405,2.546381,782.06,43.30,highres
71.798363,67133115334,6.332262,-0.043061,-7.356728,-0.060425,0.018459,0.003263,0.095198,0.910684,2.567618,782.06,43.30,highres
71.817485,67133135562,6.323721,-0.100903,-7.321975,-0.008062,0.012760,-0.000048,0.095198,0.910684,2.567618,782.06,43.30,highres
71.837837,67133158501,6.213316,-0.037167,-7.447953,0.000389,0.020258,-0.002044,0.095198,0.910684,2.567618,782.06,43.30,highres
71.858629,67133180619,6.233136,0.027765,-7.367707,-0.018263,0.026824,0.022269,0.095198,0.910684,2.567618,782.06,43.80,highres
71.878147,67133195115,6.293293,0.016086,-7.276687,-0.010833,0.025970,0.034352,0.095198,0.910684,2.567618,782.06,43.80,highres
71.900749,67133215525,6.263722,0.017824,-7.138075,0.006617,0.009591,0.037599,0.095198,0.910684,2.567618,782.06,43.80,highres
71.916973,67133237772,6.259161,-0.092033,-7.295305,0.007517,-0.020841,0.062183,0.095198,0.910684,2.567618,782.06,43.80,highres
71.938365,67133253068,6.344996,-0.268391,-7.447423,0.004588,-0.021495,0.069183,0.112595,0.892694,2.552679,782.06,44.30,highres
71.957345,67133275444,6.449773,-0.351352,-7.436872,-0.003769,0.000958,0.046737,0.112595,0.892694,2.552679,782.06,44.30,highres
71.963382,67133298409,6.388769,-0.231052,-7.342381,-0.022024,-0.008914,0.030954,0.112595,0.892694,2.552679,782.06,44.30,highres
71.996432,67133317978,6.216802,-0.210942,-7.295498,-0.010218,-0.023240,0.047368,0.112595,0.892694,2.552679,782.06,44.30,highres
72.018294,67133333315,6.315884,-0.394044,-7.511786,0.036280,-0.012382,0.061243,0.112595,0.892694,2.552679,782.06,44.30,highres
72.038831,67133355762,6.443268,-0.556862,-7.571416,0.021058,0.012940,0.045914,0.112595,0.892694,2.552679,782.06,44.30,highres
72.057317,67133375620,6.467054,-0.460997,-7.391076,-0.017883,-0.001314,0.025622,0.112595,0.892694,2.552679,782.06,44.30,highres
72.077327,67133390914,6.442625,-0.351121,-7.385371,-0.019758,-0.019253,0.008289,0.113923,0.916765,2.548573,782.06,44.30,highres
72.098783,67133413335,6.213909,-0.190357,-7.447105,0.004303,-0.011130,-0.006890,0.113923,0.916765,2.548573,782.06,44.30,highres
72.117624,67133428680,6.224765,-0.254295,-7.547544,0.027729,-0.000313,0.013024,0.113923,0.916765,2.548573,782.06,44.30,highres
72.138496,67133443942,6.403766,-0.433202,-7.665440,0.015885,0.004021,0.030541,0.113923,0.916765,2.548573,782.06,44.30,highres
72.157529,67133465867,6.426950,-0.360935,-7.540000,-0.033437,0.016601,0.010349,0.113923,0.916765,2.548573,782.06,44.30,highres
72.176927,67133480688,6.337017,-0.166814,-7.285547,-0.051004,0.022347,-0.006284,0.113923,0.916765,2.548573,782.07,44.30,highres
72.198283,67133518465,6.259140,-0.179372,-7.261786,-0.000822,0.011343,0.013359,0.113923,0.916765,2.548573,782.07,44.30,highres
72.217117,67133536686,6.283635,-0.295921,-7.406774,0.025442,0.017368,0.021884,0.105185,0.900461,2.535155,782.07,44.30,highres
72.239479,67133555586,6.364155,-0.276017,-7.415102,-0.012344,0.011969,0.012470,0.105185,0.900461,2.535155,782.07,44.30,highres
72.248647,67133570961,6.364264,-0.257443,-7.255844,-0.052532,-0.016137,0.012215,0.105185,0.900461,2.535155,782.06,44.30,highres
72.277985,67133595421,6.373387,-0.280284,-7.276853,-0.034701,-0.031409,0.004827,0.105185,0.900461,2.535155,782.06,44.30,highres
72.297859,67133618893,6.323564,-0.280634,-7.499484,0.048151,-0.002596,-0.001659,0.105185,0.900461,2.535155,782.06,44.30,highres
72.318453,67133635687,6.301739,-0.269207,-7.555979,0.051396,0.017754,0.003040,0.105185,0.900461,2.535155,782.06,44.30,highres
72.338254,67133650674,6.301999,-0.200993,-7.542445,0.022720,0.018811,0.011025,0.105185,0.900461,2.535155,782.06,44.30,highres
72.347310,67133674456,6.343804,-0.168988,-7.378899,-0.024268,-0.000057,0.016978,0.113826,0.888055,2.545905,782.06,44.30,highres
72.379399,67133688317,6.280470,-0.235689,-7.356602,-0.048256,-0.024859,0.013935,0.113826,0.888055,2.545905,782.06,44.30,highres
72.398360,67133705161,6.297605,-0.242246,-7.553788,-0.028463,-0.035856,0.015212,0.113826,0.888055,2.545905,782.06,44.30,highres
72.418405,67133735849,6.299191,-0.213663,-7.637630,0.016985,0.021057,0.015218,0.113826,0.888055,2.545905,782.07,44.30,highres
72.437589,67133756033,6.297596,-0.182993,-7.574806,0.004853,0.041178,0.024401,0.113826,0.888055,2.545905,782.07,44.30,highres
72.458632,67133778192,6.286910,-0.194465,-7.379820,-0.033397,0.032892,0.031944,0.113826,0.888055,2.545905,782.07,44.30,highres
72.462982,67133795702,6.294394,-0.242725,-7.278647,-0.045434,0.005354,0.043771,0.113826,0.888055,2.545905,782.07,44.30,highres
72.497059,67133810855,6.448834,-0.345960,-7.253937,-0.033578,0.003829,0.043763,0.095467,0.890125,2.552437,782.07,44.30,highres
72.517239,67133825688,6.450337,-0.363632,-7.157835,-0.001806,0.012205,0.028343,0.095467,0.890125,2.552437,782.07,44.30,highres
72.538177,67133858386,6.333698,-0.272046,-7.268605,0.040905,0.004207,0.001131,0.095467,0.890125,2.552437,782.07,44.30,highres
72.539443,67133876001,6.192281,-0.237372,-7.438113,0.022574,-0.007220,0.020135,0.095467,0.890125,2.552437,782.07,44.30,highres
72.539443,67133896276,6.326037,-0.391944,-7.544290,-0.002001,-0.002197,0.045507,0.095467,0.890125,2.552437,782.07,44.30,highres
72.596880,67133910929,6.544446,-0.601139,-7.479272,-0.029950,0.002475,0.026986,0.095467,0.890125,2.552437,782.07,44.30,highres
72.617017,67133932112,6.554269,-0.472287,-7.340994,-0.056772,-0.022018,-0.018499,0.095467,0.890125,2.552437,782.07,44.30,highres
72.637457,67133948631,6.359857,-0.228557,-7.407492,-0.046523,-0.044740,-0.035176,0.108077,0.893967,2.558315,782.07,44.30,highres
72.657327,67133976486,6.192108,-0.198986,-7.574780,0.015977,-0.015284,-0.022426,0.108077,0.893967,2.558315,782.06,44.30,highres
72.677093,67133992588,6.158315,-0.272269,-7.749514,0.021990,0.019863,-0.007390,0.108077,0.893967,2.558315,782.06,44.30,highres
72.698531,67134016558,6.292723,-0.300922,-7.543462,-0.042737,0.046214,0.019014,0.108077,0.893967,2.558315,782.06,44.30,highres
72.716615,67134029093,6.447659,-0.268941,-7.380875,-0.063798,0.035784,0.019347,0.108077,0.893967,2.558315,782.06,44.30,highres
72.739130,67134058850,6.417919,-0.159651,-7.096922,-0.047008,-0.000891,-0.014729,0.108077,0.893967,2.558315,782.05,44.30,highres
72.756428,67134078348,6.206210,-0.044808,-7.253603,-0.005682,-0.027998,-0.014177,0.108077,0.893967,2.558315,782.05,44.30,highres
72.765327,67134098807,6.124907,-0.081350,-7.565661,0.013067,-0.006426,0.017928,0.095530,0.893527,2.535013,782.05,44.30,highres
72.797227,67134118717,6.240406,-0.167091,-7.480131,0.005067,0.031625,0.036761,0.095530,0.893527,2.535013,782.05,44.30,highres
72.799370,67134138820,6.433913,-0.236616,-7.303629,0.000929,0.033319,0.034927,0.095530,0.893527,2.535013,782.05,44.30,highres
72.838082,67134161191,6.453689,-0.182108,-7.150709,-0.013184,-0.015664,0.010173,0.095530,0.893527,2.535013,782.05,44.30,highres
72.857784,67134177267,6.313412,-0.154948,-7.323396,-0.007142,-0.052808,0.011231,0.095530,0.893527,2.535013,782.05,44.30,highres
72.878205,67134198763,6.265193,-0.325393,-7.748487,-0.000864,-0.028982,0.022794,0.095530,0.893527,2.535013,782.05,44.30,highres
72.897070,67134216599,6.267279,-0.297061,-7.751766,-0.019373,0.017984,0.020915,0.103468,0.902321,2.549618,782.05,44.30,highres
72.917130,67134238612,6.308465,-0.175603,-7.371947,-0.013103,0.040769,0.037856,0.100530,0.896703,2.560558,782.05,44.30,highres
72.938593,67134256419,6.393827,-0.329870,-7.223323,0.012430,0.026461,0.039799,0.100530,0.896703,2.560558,782.05,44.30,highres
72.957013,67134276743,6.486270,-0.428629,-7.446259,0.033917,0.008061,0.004881,0.100530,0.896703,2.560558,782.05,44.30,highres
72.963594,67134296838,6.336925,-0.305607,-7.465031,-0.014688,-0.001161,-0.005277,0.100530,0.896703,2.560558,782.06,44.30,highres
72.998767,67134319447,6.290047,-0.202565,-7.401609,-0.048676,-0.009868,0.018058,0.100530,0.896703,2.560558,782.06,44.30,highres
73.018557,67134338889,6.287056,-0.227906,-7.316149,-0.022120,0.005688,0.022634,0.100530,0.896703,2.560558,782.06,44.30,highres
73.037586,67134351436,6.314032,-0.251511,-7.277596,0.006732,0.013284,0.018852,0.097263,0.895059,2.548850,782.06,44.30,highres
73.048785,67134372584,6.355219,-0.222821,-7.294555,0.030184,0.005394,0.012324,0.103460,0.896285,2.542479,782.06,44.30,highres
73.063148,67134392271,6.361964,-0.154468,-7.352004,0.015223,-0.007580,0.018995,0.103460,0.896285,2.542479,782.06,44.30,highres
73.098284,67134419355,6.279630,-0.242070,-7.353512,0.000528,-0.021470,0.029984,0.103460,0.896285,2.542479,782.06,44.30,highres
73.117313,67134436814,6.312047,-0.300536,-7.461902,0.012996,-0.011629,0.025776,0.103460,0.896285,2.542479,782.06,44.30,highres
73.137382,67134458225,6.340288,-0.307691,-7.520563,-0.001496,-0.011114,0.014022,0.103460,0.896285,2.542479,782.06,44.30,highres
73.156851,67134467159,6.383416,-0.251251,-7.528977,-0.007636,-0.010069,0.014296,0.103460,0.896285,2.542479,782.06,44.30,highres
73.177213,67134489055,6.317326,-0.212562,-7.384031,-0.025039,-0.008391,0.019028,0.104070,0.906512,2.546879,782.06,44.30,highres
73.196819,67134504296,6.287652,-0.264418,-7.465534,-0.005337,-0.010530,0.026213,0.110102,0.902901,2.555105,782.06,44.30,highres
73.202482,67134527174,6.245240,-0.336548,-7.554589,0.008784,-0.000445,0.027046,0.110102,0.902901,2.555105,782.07,44.30,highres
73.231533,67134546613,6.294547,-0.322232,-7.576421,0.011141,0.010136,0.024627,0.110102,0.902901,2.555105,782.07,44.30,highres
73.256502,67134557010,6.319747,-0.232548,-7.495709,-0.004383,0.016179,0.024500,0.110102,0.902901,2.555105,782.07,44.30,highres
73.264436,67134599751,6.365939,-0.320423,-7.335281,0.002255,0.008317,0.041541,0.110102,0.902901,2.555105,782.07,44.30,highres
73.297023,67134616553,6.396324,-0.417311,-7.443644,0.000282,0.016744,0.028060,0.110102,0.902901,2.555105,782.07,44.30,highres
73.317582,67134636541,6.388868,-0.423136,-7.425705,-0.017077,0.020239,0.010726,0.097238,0.898745,2.552051,782.07,44.30,highres
73.339191,67134659294,6.367855,-0.280886,-7.227453,-0.057564,-0.012784,-0.000180,0.092909,0.912248,2.559314,782.07,44.30,highres
73.356895,67134676883,6.334733,-0.236089,-7.236502,-0.034514,-0.027072,0.003911,0.092909,0.912248,2.559314,782.07,44.30,highres
73.378216,67134692375,6.281674,-0.236477,-7.339779,0.012522,-0.018011,0.006355,0.092909,0.912248,2.559314,782.07,44.30,highres
73.398810,67134716515,6.260840,-0.354000,-7.589253,0.044214,0.000782,0.020085,0.092909,0.912248,2.559314,782.07,44.30,highres
73.400236,67134732313,6.346153,-0.400358,-7.665518,0.023752,0.015214,0.024943,0.092909,0.912248,2.559314,782.07,44.30,highres
73.431800,67134755149,6.390402,-0.304422,-7.400706,-0.040365,0.024288,0.011959,0.092909,0.912248,2.559314,782.07,44.30,highres
73.458368,67134772271,6.348701,-0.178231,-7.277596,-0.039588,0.003063,0.010900,0.102750,0.898685,2.549873,782.08,44.30,highres
73.477976,67134789325,6.357971,-0.243389,-7.373215,-0.020214,-0.012761,0.012339,0.102310,0.903417,2.541360,782.08,44.30,highres
73.497751,67134816269,6.281545,-0.295646,-7.529232,0.006649,-0.007097,0.006193,0.102310,0.903417,2.541360,782.08,44.30,highres
73.516780,67134837729,6.231727,-0.190143,-7.543899,0.003590,0.025696,0.009324,0.102310,0.903417,2.541360,782.08,44.30,highres
73.539799,67134859410,6.255934,-0.119076,-7.331151,-0.001965,0.036441,0.031418,0.102310,0.903417,2.541360,782.08,44.30,highres
73.539799,67134876888,6.354857,-0.313551,-7.262206,-0.006019,0.009309,0.042966,0.102310,0.903417,2.541360,782.08,44.30,highres
73.539799,67134895485,6.492870,-0.429764,-7.413603,-0.031533,-0.019194,0.027871,0.102310,0.903417,2.541360,782.08,44.30,highres
73.599341,67134915926,6.390496,-0.319025,-7.444677,-0.033602,-0.014386,0.002933,0.099018,0.898747,2.549210,782.08,44.30,highres
73.600535,67134929790,6.247947,-0.205024,-7.368203,-0.010084,0.006995,0.002933,0.100487,0.896776,2.554189,782.07,44.30,highres
73.636631,67134946949,6.224861,-0.218709,-7.327442,0.018226,0.017592,0.014374,0.100487,0.896776,2.554189,782.07,44.30,highres
73.657931,67134973448,6.281675,-0.290674,-7.438532,0.001669,-0.008358,0.032334,0.100487,0.896776,2.554189,782.07,44.30,highres
73.677981,67134997323,6.389095,-0.404273,-7.502102,-0.016693,-0.007942,0.041277,0.100487,0.896776,2.554189,782.07,44.30,highres
73.699612,67135019785,6.520868,-0.470287,-7.442220,-0.015789,0.009267,0.010179,0.100487,0.896776,2.554189,782.07,44.30,highres
73.718386,67135037416,6.400539,-0.360462,-7.313340,-0.027967,-0.005354,-0.015075,0.100487,0.896776,2.554189,782.07,44.30,highres
73.738043,67135057832,6.201111,-0.188651,-7.380342,-0.003238,-0.015779,-0.008085,0.095759,0.900000,2.551298,782.07,44.30,highres
73.756942,67135077101,6.182446,-0.252104,-7.535790,0.024900,0.006882,0.023646,0.095014,0.910993,2.540552,782.07,44.30,highres
73.777895,67135097905,6.381143,-0.363222,-7.528734,0.007333,0.037871,0.023821,0.095014,0.910993,2.540552,782.07,44.30,highres
73.798241,67135109659,6.404735,-0.296187,-7.356184,-0.016314,0.032884,0.015224,0.095014,0.910993,2.540552,782.07,44.30,highres
73.819060,67135132832,6.338150,-0.185794,-7.216161,-0.035966,-0.009974,0.010189,0.095014,0.910993,2.540552,782.07,44.30,highres
73.838099,67135150203,6.299494,-0.248953,-7.461325,-0.007738,-0.029807,0.014886,0.095014,0.910993,2.540552,782.07,44.30,highres
73.857788,67135177192,6.323986,-0.394397,-7.569716,0.013313,0.006650,0.019593,0.095014,0.910993,2.540552,782.07,44.15,highres
73.878478,67135196012,6.361906,-0.364410,-7.449337,-0.015829,0.018506,0.012431,0.099716,0.902818,2.548361,782.07,44.15,highres
73.897680,67135219576,6.369312,-0.175004,-7.236793,-0.042327,0.000355,0.004009,0.073285,0.906330,2.560185,782.07,44.15,highres
73.917475,67135235059,6.276394,-0.113305,-7.186294,-0.027688,-0.025954,0.008294,0.073285,0.906330,2.560185,782.07,44.15,highres
73.938459,67135260669,6.211762,-0.234311,-7.487177,0.037327,-0.018408,0.036476,0.073285,0.906330,2.560185,782.07,44.00,highres
73.957770,67135277218,6.276470,-0.348995,-7.613966,0.041229,0.008928,0.042029,0.073285,0.906330,2.560185,782.07,44.00,highres
