t_wall_s,t_boot_ms,roll_rad,pitch_rad,yaw_rad,rollspeed,pitchspeed,yawspeed
62.352305,66704224,0.089964,0.920632,0.580523,0.079059,0.109465,-0.040543
62.388231,66704257,0.084955,0.920629,0.571973,0.010406,-0.092693,-0.151097
62.422047,66704291,0.082756,0.917453,0.572428,-0.113525,-0.054321,0.127700
62.433292,66704327,0.086863,0.917861,0.579721,0.012157,0.071787,0.092011
62.484987,66704357,0.088343,0.920982,0.576962,0.110201,0.055226,-0.127787
62.511910,66704392,0.084830,0.918773,0.572983,-0.072456,-0.111019,0.002332
62.553661,66704422,0.084588,0.917110,0.576467,-0.085005,0.010133,0.095593
62.589310,66704462,0.086065,0.920440,0.576961,0.086677,0.104261,-0.090724
62.612959,66704492,0.082642,0.921155,0.570886,-0.006962,-0.049787,-0.084459
62.652742,66704522,0.081709,0.919543,0.571359,-0.067017,-0.003643,0.129049
62.686521,66704555,0.086450,0.920385,0.579027,0.008928,0.073427,0.105301
62.716025,66704592,0.087672,0.921645,0.578627,0.045252,-0.020304,-0.093635
62.752296,66704623,0.086221,0.920533,0.575893,-0.016660,-0.029987,0.024246
62.785234,66704656,0.087301,0.919180,0.580886,-0.106731,-0.041984,0.113817
62.816901,66704688,0.088858,0.918154,0.583788,0.065961,0.000927,0.010230
62.852719,66704725,0.092391,0.920391,0.582444,0.122182,0.094873,-0.052953
62.885894,66704758,0.089909,0.920233,0.580364,-0.164961,-0.156212,0.004421
62.914026,66704790,0.086032,0.915427,0.581313,-0.071189,-0.074340,0.057471
62.953244,66704823,0.088322,0.916982,0.582727,0.159006,0.191991,-0.049994
62.985742,66704856,0.089264,0.922381,0.579031,-0.026513,-0.009119,-0.078926
63.012829,66704892,0.085197,0.917303,0.579267,-0.136840,-0.160632,0.097469
63.051779,66704922,0.088075,0.917234,0.583686,0.055729,0.086250,0.048992
63.076175,66704953,0.089534,0.920330,0.581406,0.124359,0.090373,-0.097973
63.111541,66704991,0.087043,0.919115,0.577872,-0.073104,-0.091991,0.028754
63.152823,66705019,0.088303,0.917610,0.581879,-0.050466,0.011019,0.121920
63.185888,66705058,0.092062,0.918894,0.586821,0.057688,0.058386,0.008561
63.212715,66705093,0.092197,0.919586,0.584244,0.056345,-0.040327,-0.090778
63.251723,66705122,0.091515,0.919094,0.581504,0.035283,0.027105,0.041165
63.286011,66705155,0.097159,0.919594,0.588621,-0.051419,-0.000719,0.135114
63.313647,66705185,0.096174,0.918125,0.589497,-0.042540,-0.065242,-0.093352
63.351669,66705220,0.087090,0.916930,0.578350,0.006595,-0.030007,-0.197074
63.388904,66705253,0.083385,0.917596,0.573952,-0.019939,0.032693,-0.009956
63.416100,66705292,0.085266,0.918434,0.576846,0.010549,0.015100,0.038229
63.446710,66705327,0.083982,0.918733,0.574759,0.003992,0.005731,-0.067827
63.488347,66705360,0.082684,0.919961,0.573299,-0.014395,0.046781,-0.007974
63.512571,66705387,0.084030,0.921062,0.576539,-0.043569,0.030536,0.074260
63.552293,66705424,0.084795,0.921003,0.577745,0.019596,-0.004754,-0.022331
63.586941,66705457,0.086248,0.921903,0.577420,0.054959,0.039384,0.023808
63.621309,66705490,0.087765,0.921135,0.579982,-0.061518,-0.080583,0.046586
63.653386,66705524,0.086381,0.917557,0.580133,-0.013929,-0.084987,-0.015049
63.686131,66705555,0.086314,0.917670,0.578397,0.058266,0.041306,-0.028336
63.712399,66705587,0.086427,0.919223,0.577650,-0.028250,0.008920,-0.027817
63.752518,66705626,0.082456,0.917121,0.574450,-0.024665,-0.073356,-0.046143
63.791968,66705662,0.083929,0.917693,0.575079,0.037502,0.077628,0.043973
63.813571,66705692,0.085587,0.919527,0.576668,-0.021170,0.003708,-0.009969
63.852949,66705725,0.081847,0.916807,0.575175,-0.091150,-0.111326,-0.008573
63.886911,66705757,0.083060,0.915486,0.578778,-0.018560,0.040258,0.090617
63.913421,66705790,0.087135,0.919822,0.581509,0.104436,0.183053,-0.003831
63.952493,66705825,0.081566,0.922024,0.574597,-0.150628,-0.100529,-0.198725
63.991453,66705853,0.068005,0.917565,0.566504,-0.251484,-0.136221,-0.073530
64.021285,66705890,0.063551,0.917108,0.568987,-0.088833,0.042035,0.087195
64.052125,66705924,0.068196,0.918379,0.578492,-0.181185,0.074562,0.231201
64.088539,66705960,0.059281,0.922113,0.596088,-0.934879,0.111159,0.314610
64.111966,66705992,0.045032,0.922263,0.620353,-0.995451,0.059455,0.586929
64.151426,66706024,0.062713,0.933873,0.677102,-0.818065,0.520988,1.143484
64.186203,66706054,0.066773,0.939082,0.715013,-1.100918,0.031731,0.482496
64.215065,66706092,0.019242,0.935634,0.724191,-2.244275,-0.044248,0.217195
64.252717,66706126,-0.028553,0.935138,0.772118,-2.273164,-0.020766,1.289868
64.286259,66706155,-0.045402,0.932973,0.840794,-2.237610,-0.288935,0.864077
64.312398,66706187,-0.116948,0.912544,0.850013,-2.934916,-1.041125,-0.203925
64.352568,66706223,-0.200666,0.878856,0.856189,-1.935981,-0.757396,0.250089
64.387007,66706259,-0.236005,0.865573,0.881395,-1.420305,-0.433403,0.371936
64.412692,66706293,-0.250470,0.851925,0.892493,-0.137441,-0.604622,-0.000588
64.453428,66706326,-0.232765,0.838734,0.904637,-0.238592,-0.016287,0.547979
64.453428,66706358,-0.227689,0.841316,0.937292,-0.643411,-0.288096,0.497146
64.514934,66706394,-0.220384,0.831445,0.966922,0.402868,-0.401319,0.799959
64.552987,66706425,-0.154884,0.825723,1.018326,1.134741,-0.651802,1.561909
64.586020,66706460,-0.078359,0.802891,1.101304,-0.622126,-0.851863,1.397514
64.623294,66706488,-0.049574,0.800621,1.170576,-0.215542,0.660734,1.030176
64.652432,66706521,-0.010062,0.823311,1.214764,-1.077663,-0.583970,1.401622
64.686744,66706553,0.009725,0.761519,1.279470,-0.029851,-1.929604,0.918863
64.722794,66706592,0.048734,0.723753,1.310632,0.628164,-0.357009,0.610238
64.752609,66706625,0.076531,0.713471,1.345505,-0.156220,-0.523088,1.320009
64.786216,66706658,0.076452,0.683230,1.408063,-1.305920,-0.485411,1.004243
64.812383,66706693,0.025859,0.676489,1.432780,-2.187287,-0.053673,0.436365
64.856150,66706726,-0.012444,0.668542,1.440772,-0.768967,-0.438933,0.114127
64.885323,66706754,0.010372,0.654735,1.440217,1.196937,-0.174827,-0.057355
64.913230,66706792,0.031557,0.674498,1.466561,-0.454289,0.815555,0.918583
64.955775,66706826,0.048241,0.696537,1.521602,-0.466340,0.578949,1.262345
64.987823,66706861,0.045789,0.705808,1.568962,-1.311543,0.257369,0.988200
65.019859,66706891,0.034819,0.709967,1.607472,-1.142651,0.125061,0.888270
65.052110,66706923,0.010780,0.707718,1.638293,-1.227381,-0.143515,0.709144
65.089480,66706956,0.000447,0.697868,1.666952,-0.937136,-0.473361,0.563367
65.112379,66706991,-0.035940,0.666743,1.689767,-1.437419,-1.203982,0.578378
65.151377,66707022,-0.019352,0.639803,1.734121,-0.239658,-0.483226,1.540748
65.186902,66707058,-0.006370,0.647017,1.850419,-2.442398,0.451640,2.860172
65.213060,66707089,-0.034068,0.679853,1.933117,-2.472614,1.310319,1.926702
65.251652,66707123,-0.034395,0.708061,2.031189,-0.968241,0.360596,2.281525
65.286042,66707160,-0.028638,0.751742,2.090328,-1.286115,1.620067,0.549615
65.314602,66707188,-0.085111,0.757072,2.059561,-0.990414,-1.589186,-0.946684
65.355479,66707224,0.026911,0.565386,2.121128,5.097017,-6.440237,2.543474
65.386385,66707255,0.236444,0.420739,2.193872,4.762633,-3.634430,3.412472
65.413086,66707288,0.233669,0.226578,2.349986,-6.046923,-5.097311,5.430687
65.449710,66707325,0.110908,0.074541,2.347074,0.658423,-2.425807,-1.700608
65.449710,66707354,0.170323,0.083467,2.300553,1.469077,1.812321,-1.294421
65.512224,66707390,0.118043,0.250220,2.306400,-2.445482,5.354601,-0.199107
65.553452,66707423,0.081172,0.382164,2.306132,-0.020368,3.359870,-0.770157
65.586736,66707456,0.114510,0.439273,2.270895,1.910867,0.620773,-1.495386
65.612615,66707489,0.119752,0.449457,2.224962,-0.631480,-0.311140,-1.155576
65.652676,66707524,0.069678,0.436873,2.176387,-0.448188,-0.584310,-1.119317
65.686575,66707559,0.065292,0.422223,2.144211,0.621822,-0.218877,-0.301966
65.712320,66707594,0.036163,0.430508,2.139493,-2.399573,0.650271,-0.371451
65.752420,66707624,-0.055587,0.452248,2.111390,-2.247066,0.628568,-1.164880
65.785538,66707658,-0.095324,0.458046,2.075992,0.921115,-0.126617,-0.286682
65.811594,66707693,-0.055228,0.452943,2.077729,0.644936,-0.012889,-0.023676
65.852433,66707723,-0.072570,0.457700,2.066128,-1.099668,0.362484,-0.418969
65.887432,66707755,-0.099405,0.469238,2.059462,0.020549,0.220880,0.162581
65.912699,66707790,-0.087932,0.465547,2.071197,-0.061386,-0.399561,0.331637
65.952577,66707821,-0.085508,0.458689,2.083055,0.103194,0.104056,0.179746
65.986595,66707858,-0.082525,0.476425,2.082314,-0.180554,0.891475,-0.181903
66.012211,66707888,-0.098988,0.507009,2.066719,-0.211047,0.987616,-0.472299
66.052258,66707923,-0.109146,0.524540,2.045642,-0.411419,0.217427,-0.670866
66.085632,66707958,-0.150112,0.530888,2.001828,-0.080002,0.354739,-0.929097
66.112501,66707988,-0.145251,0.547131,1.979658,0.647254,0.824659,-0.350577
66.152681,66708022,-0.134724,0.581459,1.968155,0.294735,1.167745,-0.053304
66.185978,66708054,-0.140266,0.609351,1.959962,-0.306497,0.535738,-0.104849
66.211944,66708090,-0.142770,0.625615,1.954403,0.443389,0.561907,-0.026466
66.251619,66708123,-0.117441,0.653953,1.962335,0.443953,0.858986,0.515604
66.285393,66708154,-0.102882,0.687164,1.989174,-0.179124,1.070308,0.637324
66.312780,66708189,-0.107889,0.718723,1.993149,-0.552694,0.876822,-0.069540
66.352209,66708224,-0.110774,0.745632,2.004279,0.180373,0.742378,0.803075
66.386290,66708255,-0.084984,0.774512,2.034225,-0.073266,0.922089,0.681287
66.411842,66708290,-0.068301,0.802289,2.061720,0.105404,0.475862,0.379271
66.452954,66708324,-0.056041,0.816431,2.054821,0.641966,0.296076,-0.280052
66.454013,66708356,-0.038461,0.822150,2.059931,0.167339,0.070705,0.164298
66.512951,66708387,-0.038468,0.808746,2.056990,0.203165,-0.721729,-0.212303
66.552802,66708425,-0.024395,0.780610,2.040179,0.854750,-0.652149,-0.434928
66.586279,66708457,-0.031030,0.771179,2.017639,-0.153742,-0.032934,-0.479487
66.611957,66708491,-0.048254,0.782295,2.003279,0.016794,0.518664,-0.149608
66.652699,66708523,-0.033919,0.794066,1.996488,0.957767,0.175053,-0.211613
66.685520,66708555,-0.016315,0.783386,1.988645,0.237747,-0.593574,-0.080457
66.712447,66708590,-0.022976,0.763565,1.980042,0.058820,-0.434050,-0.250227
66.751865,66708624,-0.019668,0.757081,1.975288,0.195985,0.041600,-0.126329
66.785968,66708657,-0.022363,0.779947,1.967960,-0.282817,1.093514,0.025768
66.811685,66708688,-0.043815,0.826692,1.988163,-1.324380,1.502979,0.529814
66.852045,66708725,-0.072096,0.866092,2.002041,-0.387232,0.505933,0.140009
66.885542,66708754,-0.058004,0.861364,2.001539,0.869437,-0.450628,-0.076295
66.912307,66708791,-0.023006,0.843291,2.003176,0.881255,-0.444120,0.059675
66.952112,66708823,0.008229,0.832819,1.993118,1.387279,-0.273682,-0.490949
66.986509,66708857,0.021687,0.831592,1.961359,1.038047,0.137330,-0.470412
67.011627,66708892,0.040224,0.847133,1.968615,-0.175437,0.578027,0.157469
67.052306,66708922,0.035579,0.858300,1.972613,-0.177319,0.241181,0.008854
67.084884,66708958,0.035668,0.864152,1.966465,0.291315,0.152470,-0.181554
67.111783,66708992,0.054675,0.858960,1.956023,0.971203,-0.389764,-0.119827
67.152667,66709024,0.082119,0.840165,1.961147,0.523342,-0.515095,0.239738
67.186678,66709059,0.089394,0.840932,1.965870,-0.143769,0.337190,-0.072446
67.211931,66709084,0.076116,0.850026,1.960231,-0.429509,0.210883,-0.232504
67.251253,66709122,0.062020,0.852007,1.950711,0.101586,-0.050691,-0.118091
67.286631,66709156,0.061384,0.850272,1.942489,0.245275,-0.161745,-0.266729
67.312588,66709190,0.061083,0.844473,1.929270,0.347608,-0.155537,-0.199280
67.351461,66709222,0.064790,0.842653,1.921904,0.162889,0.088798,-0.090433
67.387148,66709259,0.065695,0.845314,1.915099,0.192835,-0.002604,-0.232685
67.413257,66709291,0.062049,0.845127,1.903334,0.064117,-0.063791,-0.224524
67.451650,66709326,0.052789,0.837224,1.891878,-0.083818,-0.324509,-0.082305
67.465204,66709355,0.051448,0.826856,1.891962,-0.014605,-0.316111,0.075627
67.512594,66709392,0.058777,0.817348,1.899575,0.071239,-0.237137,0.213478
67.551749,66709423,0.067074,0.813212,1.909356,-0.029701,0.036317,0.189410
67.585524,66709458,0.073036,0.820919,1.918584,0.034022,0.294748,0.139544
67.617305,66709490,0.077259,0.828540,1.920689,0.060524,0.169957,-0.051656
67.652995,66709525,0.073824,0.832965,1.911248,0.145170,0.092923,-0.250074
67.686023,66709556,0.068792,0.836483,1.901620,-0.046171,0.137512,-0.171638
67.712901,66709592,0.053789,0.847723,1.895522,-0.368045,0.378617,-0.110881
67.751904,66709624,0.046150,0.860685,1.892361,0.004412,0.360357,-0.078374
67.786863,66709656,0.049917,0.864786,1.888179,0.265283,-0.007982,-0.100383
67.812797,66709693,0.052005,0.863402,1.885827,0.010259,-0.008466,0.014946
67.851043,66709725,0.047350,0.865519,1.889359,-0.336413,0.087275,0.083863
67.884976,66709760,0.041702,0.865640,1.896296,-0.249636,-0.034327,0.153037
67.922061,66709793,0.046962,0.864216,1.904259,0.098512,-0.043034,0.156532
67.952910,66709822,0.058692,0.860258,1.910763,0.125436,-0.134188,0.154144
67.986214,66709855,0.054305,0.856880,1.918005,-0.520989,-0.014522,0.103454
68.012091,66709890,0.042850,0.859819,1.917498,-0.133806,0.105282,-0.064648
68.052804,66709926,0.044501,0.863156,1.914531,0.156383,0.084515,-0.039315
68.085495,66709959,0.047658,0.864616,1.914379,0.086064,0.013036,0.002565
68.119742,66709990,0.051390,0.860611,1.913202,0.296780,-0.297584,-0.041091
68.152523,66710026,0.063408,0.846073,1.910222,0.365999,-0.387672,0.015485
68.187758,66710060,0.072769,0.837689,1.912859,0.133816,-0.158753,0.134316
68.212660,66710089,0.077382,0.835096,1.922755,-0.198404,0.000329,0.218660
68.252942,66710123,0.078369,0.833450,1.933223,-0.184122,-0.055268,0.178008
68.285915,66710158,0.079582,0.830180,1.940304,-0.080258,-0.094962,0.146053
68.311483,66710188,0.082622,0.827067,1.946187,-0.045986,-0.097159,0.127638
68.352112,66710223,0.081506,0.825962,1.948499,-0.055696,0.042929,-0.031066
68.385901,66710253,0.079445,0.826764,1.942066,0.158563,-0.025145,-0.214559
68.412184,66710292,0.077610,0.825975,1.933201,0.054303,0.008772,-0.031781
68.452586,66710324,0.080162,0.829209,1.939370,-0.121265,0.154027,0.168929
68.472453,66710360,0.079241,0.832930,1.945863,-0.141515,0.079711,0.065096
68.513522,66710389,0.078875,0.835078,1.945925,0.068042,0.075369,-0.019943
68.552721,66710424,0.080950,0.839535,1.944087,0.057267,0.174610,-0.068439
68.586391,66710458,0.075793,0.844625,1.942872,-0.174113,0.101576,0.006898
68.611917,66710486,0.075027,0.846972,1.944894,-0.012706,0.115426,0.051216
68.652029,66710522,0.081061,0.851099,1.945349,0.242338,0.093204,-0.043254
68.686299,66710559,0.087670,0.849559,1.940381,0.257036,-0.104449,-0.070655
68.712840,66710590,0.093140,0.847696,1.939038,0.152060,-0.003791,-0.017127
68.752018,66710624,0.091596,0.848387,1.939171,-0.041659,-0.012716,0.028861
68.786212,66710658,0.097478,0.845868,1.941326,0.225624,-0.105834,0.061187
68.812650,66710689,0.108141,0.843190,1.944673,0.205505,-0.001411,0.091215
68.852761,66710722,0.115514,0.844017,1.948633,0.091337,0.029559,0.065233
68.886521,66710758,0.123112,0.843047,1.954231,0.114974,-0.026895,0.115153
68.912695,66710790,0.125940,0.842110,1.954377,0.045337,-0.043008,-0.081350
68.953036,66710823,0.119864,0.840122,1.946517,-0.016654,-0.078836,-0.152509
68.986435,66710855,0.116090,0.838573,1.941391,0.005670,-0.054918,-0.074277
69.012499,66710892,0.112405,0.836605,1.935991,0.022947,-0.075278,-0.118540
69.052366,66710918,0.106358,0.834211,1.927834,-0.036500,-0.112307,-0.209313
69.085090,66710957,0.098929,0.833319,1.921045,-0.068524,0.033145,-0.046227
69.111997,66710993,0.094864,0.834464,1.920067,-0.100425,0.010915,-0.014660
69.151936,66711025,0.094911,0.833843,1.921245,0.028217,-0.033387,0.045872
69.185631,66711057,0.097304,0.832203,1.922113,0.044802,-0.047622,0.004040
69.211623,66711089,0.098372,0.830660,1.923071,0.005817,-0.040790,0.063287
69.255691,66711124,0.102491,0.827945,1.926406,0.068953,-0.083355,0.063465
69.288721,66711158,0.105100,0.826335,1.927543,0.022965,-0.002299,0.020685
69.321604,66711193,0.106755,0.830930,1.929070,0.026003,0.199573,0.014227
69.352238,66711223,0.108491,0.838469,1.931058,-0.002765,0.262042,0.014574
69.386326,66711259,0.112436,0.843794,1.934373,0.065803,0.081045,0.067222
69.412829,66711290,0.118656,0.845592,1.938155,0.117677,0.065257,0.052656
69.451474,66711325,0.118834,0.846067,1.936545,-0.007872,-0.032737,-0.067416
69.475933,66711355,0.117118,0.846178,1.935255,0.001331,0.057913,0.012433
69.517672,66711391,0.118916,0.849716,1.936710,0.008830,0.115804,-0.008519
69.553028,66711426,0.114236,0.852649,1.932158,-0.054765,0.053198,-0.100931
69.586938,66711457,0.112559,0.854970,1.931061,0.005824,0.069351,-0.006933
69.613043,66711492,0.112784,0.854918,1.929931,0.031195,-0.038950,-0.033434
69.655456,66711523,0.112641,0.854423,1.929050,0.008529,0.022901,0.005591
69.686940,66711558,0.112066,0.856584,1.928586,-0.029886,0.068913,-0.048644
69.722476,66711591,0.109776,0.858368,1.926289,0.000880,0.048455,-0.049246
69.752499,66711623,0.109907,0.858145,1.925268,0.036517,-0.108779,-0.010710
69.785895,66711656,0.111453,0.852495,1.924348,0.121228,-0.191380,0.012357
69.813196,66711692,0.113833,0.847936,1.923135,0.015060,-0.027387,-0.048645
69.855437,66711723,0.109217,0.849742,1.918441,-0.040272,0.099313,-0.129778
69.886603,66711757,0.105320,0.853938,1.914430,-0.002424,0.130865,-0.041644
69.918193,66711794,0.106499,0.856507,1.914290,0.061230,-0.016410,0.014302
69.952530,66711821,0.108245,0.854677,1.914931,0.013163,-0.077441,0.019451
69.986029,66711857,0.108561,0.852365,1.915198,0.003475,-0.075066,0.002756
70.012827,66711888,0.109089,0.849199,1.915552,0.033890,-0.093096,0.064546
70.052187,66711923,0.113918,0.846936,1.919646,0.084257,-0.010446,0.108659
70.088162,66711959,0.119402,0.846643,1.923993,-0.011501,0.019794,0.016333
70.112156,66711990,0.116775,0.847392,1.922826,-0.068908,0.009436,-0.052256
70.152469,66712026,0.114076,0.846190,1.920238,0.019509,-0.092520,-0.039009
70.185464,66712057,0.111051,0.842393,1.917741,-0.131512,-0.161437,-0.045677
70.213105,66712090,0.103937,0.834785,1.914653,-0.036453,-0.315662,-0.010543
70.252803,66712126,0.102986,0.823804,1.911156,0.064886,-0.248023,-0.097259
70.286664,66712155,0.096922,0.817762,1.902861,-0.027148,-0.171993,-0.182552
70.322939,66712189,0.092178,0.815235,1.896743,0.028235,0.049643,-0.082533
70.353814,66712223,0.090824,0.817487,1.893698,0.027962,0.094845,-0.052339
70.387035,66712259,0.089767,0.819921,1.891055,0.052777,-0.021968,-0.082298
70.422870,66712292,0.088497,0.818969,1.887066,0.036815,-0.098100,-0.049123
70.452764,66712328,0.088306,0.815863,1.884840,0.028444,-0.052986,-0.015216
70.477074,66712356,0.087703,0.814499,1.883076,0.016350,-0.039313,-0.092243
70.521995,66712393,0.085316,0.812394,1.877328,0.043446,-0.051051,-0.046459
70.553554,66712426,0.083400,0.810242,1.874305,-0.005222,-0.076234,-0.051976
70.585759,66712455,0.082300,0.807695,1.872961,0.013064,-0.098445,-0.008789
70.612267,66712487,0.083341,0.804862,1.873603,0.024137,-0.079314,0.076510
70.654617,66712523,0.088531,0.802834,1.880237,-0.003891,-0.009725,0.130979
70.685672,66712555,0.091110,0.802591,1.883826,-0.012310,-0.006501,0.026627
70.714045,66712591,0.089344,0.800634,1.883299,-0.025485,-0.110231,0.003679
70.755586,66712625,0.090800,0.796583,1.884080,0.055307,-0.103647,0.040334
70.786757,66712652,0.092612,0.794867,1.885254,-0.004828,-0.010149,0.020005
70.815962,66712687,0.092697,0.794719,1.885064,0.040275,-0.010545,-0.033467
70.852370,66712720,0.092295,0.794419,1.878832,0.163765,-0.007166,-0.199623
70.887431,66712759,0.090177,0.795767,1.869780,0.078323,0.029698,-0.123534
70.913250,66712793,0.089504,0.796309,1.866607,0.026938,-0.000992,-0.034831
70.951819,66712824,0.088263,0.796039,1.865113,-0.013588,-0.017681,-0.030475
70.986202,66712860,0.088047,0.794056,1.862721,0.086444,-0.086191,-0.069026
71.013128,66712889,0.087324,0.791174,1.855816,0.144045,-0.107804,-0.173419
71.053698,66712926,0.087586,0.790293,1.850277,0.130609,0.015297,-0.062083
71.085669,66712956,0.085491,0.791703,1.847162,-0.088081,0.016579,-0.101206
71.111841,66712991,0.077728,0.788594,1.839063,0.020078,-0.194878,-0.195624
71.152210,66713024,0.081167,0.780640,1.827414,0.445549,-0.238989,-0.231772
71.189413,66713056,0.080928,0.777005,1.813170,0.164853,-0.094908,-0.406998
71.213926,66713090,0.068949,0.776729,1.793829,-0.023949,0.017120,-0.374687
71.253413,66713126,0.058203,0.778405,1.777090,0.095801,0.005129,-0.295441
71.286651,66713154,0.058190,0.775789,1.763067,0.454910,-0.165615,-0.354594
71.319064,66713190,0.070689,0.769433,1.750615,0.565939,-0.171226,-0.123296
71.354338,66713223,0.077895,0.765814,1.744848,0.216740,-0.096633,-0.147370
71.388226,66713254,0.073718,0.765393,1.737746,0.021144,-0.002317,-0.207588
71.413088,66713289,0.075768,0.765792,1.728454,0.736891,-0.065942,-0.397704
71.453052,66713327,0.076250,0.764318,1.692198,0.305321,-0.067518,-0.934020
71.483456,66713355,0.054246,0.766876,1.653573,0.155835,0.129968,-1.033717
71.483456,66713390,0.032263,0.774148,1.607081,0.528826,0.169338,-0.868754
71.556201,66713424,0.026862,0.778545,1.565336,0.708394,0.031609,-0.986238
71.588897,66713456,0.010915,0.775963,1.514285,0.583292,-0.254740,-1.112296
71.612953,66713490,-0.002054,0.764245,1.462427,1.047742,-0.684988,-1.347862
71.651655,66713526,-0.018412,0.719168,1.374455,1.037167,-1.491031,-1.822021
71.689490,66713561,-0.041618,0.665803,1.304509,0.326950,-1.317821,-1.438102
71.713677,66713592,-0.064082,0.642059,1.266413,-0.084978,-0.555318,-1.126312
71.751434,66713627,-0.101966,0.619258,1.199961,0.392938,-0.504611,-1.519869
71.787462,66713659,-0.112381,0.599179,1.127492,0.968180,-0.251220,-2.102692
71.812472,66713693,-0.125157,0.582350,1.034427,1.344527,-0.616835,-2.558680
71.851774,66713723,-0.185077,0.535168,0.933129,-0.955263,-1.105839,-3.244238
71.886747,66713756,-0.259963,0.500956,0.841512,1.735784,-0.018558,-1.876725
71.912928,66713790,-0.233845,0.507331,0.833053,-0.121221,0.695835,0.851916
71.953121,66713823,-0.226289,0.528530,0.865404,-0.165066,-0.155044,1.009657
71.987458,66713859,-0.210520,0.518784,0.904239,-0.097688,-0.566122,0.848798
72.012420,66713887,-0.199577,0.517635,0.934276,0.198499,0.389376,0.790632
72.055778,66713928,-0.120667,0.527110,0.967775,2.378294,-0.342564,0.477330
72.086251,66713958,-0.082070,0.539982,0.971660,0.265213,1.098308,0.065949
72.120848,66713988,-0.105722,0.588089,0.960219,-0.687950,1.462113,-0.241421
72.151910,66714024,-0.122859,0.613997,0.946205,-0.041736,0.395613,-0.346258
72.187309,66714056,-0.127488,0.614226,0.920644,0.568596,0.008821,-0.821832
72.222878,66714089,-0.133813,0.615416,0.886907,0.100238,0.252935,-0.739598
72.252912,66714124,-0.161752,0.622253,0.860412,-0.467951,0.183915,-0.501869
72.285079,66714156,-0.175772,0.612085,0.844830,0.145747,-0.471958,-0.384999
72.323000,66714194,-0.167661,0.592383,0.835301,0.298321,-0.435430,-0.315927
72.352016,66714228,-0.185072,0.585670,0.818759,-0.613122,-0.082256,-0.605417
72.387077,66714256,-0.212681,0.582401,0.803022,-0.407566,0.147132,-0.258345
72.412124,66714288,-0.217693,0.590175,0.799511,0.331520,0.202839,0.288982
72.453713,66714325,-0.205805,0.586056,0.814100,-0.491715,-0.752872,0.237451
72.485161,66714358,-0.222194,0.555575,0.833656,-0.648457,-0.722353,0.260486
72.485161,66714390,-0.226039,0.552532,0.839913,-0.088464,0.151145,0.029524
72.553211,66714426,-0.225433,0.559216,0.838593,0.145136,0.041144,0.133697
72.588156,66714453,-0.206040,0.559369,0.855713,0.586644,-0.138424,0.819898
72.613783,66714491,-0.154649,0.563567,0.897244,0.779605,-0.014028,0.797139
72.656102,66714525,-0.146183,0.558800,0.906573,-0.333421,-0.381912,-0.070796
72.686372,66714557,-0.154858,0.546461,0.909901,-0.187052,-0.274763,0.137324
72.721120,66714591,-0.148035,0.552801,0.918493,0.168014,0.423771,0.271634
72.752680,66714627,-0.141456,0.570259,0.925738,0.002566,0.400014,0.229266
72.787964,66714659,-0.148626,0.573698,0.922635,-0.190586,-0.002660,-0.205411
72.813368,66714689,-0.153415,0.574330,0.916155,0.067715,0.125814,-0.105105
72.855254,66714726,-0.147877,0.581932,0.914878,0.217260,0.211335,0.060295
72.888702,66714760,-0.141481,0.581961,0.919066,0.026199,-0.203453,0.161327
72.912645,66714789,-0.138945,0.572427,0.928937,-0.116913,-0.353892,0.286818
72.952513,66714827,-0.130355,0.568865,0.940951,0.159221,-0.005311,0.156944
72.986920,66714857,-0.124470,0.568741,0.943060,0.177667,-0.038697,0.066610
73.013349,66714889,-0.116439,0.567123,0.947958,0.148901,-0.043789,0.130309
73.052558,66714923,-0.113104,0.567634,0.952383,-0.080734,0.131061,0.147039
73.086476,66714959,-0.111493,0.575523,0.956412,0.030642,0.197501,-0.000790
73.113817,66714989,-0.111652,0.578269,0.954673,0.069062,0.004298,0.073263
73.153393,66715023,-0.105859,0.579282,0.962511,-0.048788,0.029088,0.239597
73.175730,66715056,-0.105025,0.583881,0.969179,-0.052945,0.186731,0.137328
73.211905,66715090,-0.102314,0.590622,0.973075,0.032169,0.157385,0.070913
73.254978,66715124,-0.104407,0.594574,0.971060,-0.094135,0.115406,-0.090705
73.286601,66715157,-0.107701,0.603118,0.969631,-0.015395,0.351712,0.072565
73.313121,66715189,-0.096800,0.616913,0.978428,0.223025,0.361776,0.335234
73.352748,66715221,-0.083570,0.630676,0.993067,0.168556,0.448346,0.453934
73.386493,66715255,-0.033926,0.657111,1.018164,1.881648,1.110673,0.867334
73.412049,66715288,-0.082564,0.543719,0.965778,0.203554,-5.551447,-2.656641
73.453104,66715325,-0.070031,0.349445,0.923337,1.367348,-5.183263,-0.781563
73.486899,66715359,-0.009098,0.193764,0.906320,1.786452,-3.569269,-0.730794
73.490687,66715393,-0.034100,0.165119,0.862197,-1.352095,0.299708,-1.556037
73.552431,66715425,-0.106737,0.251823,0.798041,-1.789530,3.738522,-1.664376
73.586693,66715458,-0.186584,0.414523,0.724004,-1.546781,5.223473,-1.108165
73.613253,66715489,-0.241246,0.566408,0.669681,-0.326891,5.284448,-0.117375
73.655616,66715525,-0.176993,0.732286,0.647299,3.860828,4.019076,0.889222
73.684860,66715560,-0.008007,0.779423,0.660178,3.239264,0.288397,0.299955
