t_wall_s,t_boot_us,ax,ay,az,gx,gy,gz,mx,my,mz,abs_pressure,temperature,source
74.977123,66716852158,5.945728,-0.922217,-7.040285,-0.058955,0.013345,-0.002607,0.117288,1.077462,2.611092,782.06,43.60,highres
74.991887,66716872607,5.931959,-0.751422,-7.263626,-0.003218,-0.063607,0.025966,0.111055,1.071223,2.609172,782.06,43.60,highres
75.022416,66716892166,5.802238,-0.632563,-7.500901,0.035766,-0.099973,0.072608,0.111055,1.071223,2.609172,782.06,43.60,highres
75.032172,66716912307,5.770202,-0.832775,-7.454011,0.086318,-0.105892,0.129121,0.108583,1.072907,2.616852,782.06,43.60,highres
75.059012,66716934457,5.664737,-0.996187,-7.545043,0.144452,-0.088625,0.172711,0.108583,1.072907,2.616852,782.06,43.60,highres
75.077579,66716949286,5.679818,-1.179923,-7.616091,0.149135,-0.108101,0.185036,0.108583,1.072907,2.616852,782.06,43.60,highres
75.092567,66716974584,5.796390,-1.427005,-7.797657,0.001444,-0.152231,0.095956,0.108583,1.072907,2.616852,782.06,43.60,highres
75.124492,66716994782,5.838774,-1.110463,-7.805506,0.038272,-0.152430,0.069084,0.108583,1.072907,2.616852,782.06,43.60,highres
75.138329,66717009901,6.003263,-1.063617,-8.057492,0.118600,-0.123414,0.105734,0.110054,1.082572,2.616638,782.06,43.60,highres
75.156970,66717027359,5.860353,-1.064845,-8.381325,0.122920,-0.102274,0.136713,0.110054,1.082572,2.616638,782.06,43.60,highres
75.178552,66717047268,5.605423,-1.251238,-8.098779,0.053313,-0.040164,0.165999,0.104930,1.083923,2.612737,782.06,43.60,highres
75.192436,66717066931,5.644572,-1.815243,-7.803083,0.007290,-0.005933,0.128351,0.104930,1.083923,2.612737,782.06,43.60,highres
75.226164,66717087243,6.025498,-1.594034,-7.560290,-0.060749,-0.035079,0.013568,0.104930,1.083923,2.612737,782.06,43.60,highres
75.232731,66717115372,6.342381,-1.264876,-7.973479,-0.086943,-0.149978,-0.003442,0.104930,1.083923,2.612737,782.06,43.60,highres
75.257629,66717131988,6.478591,-1.071388,-8.347718,-0.043724,-0.063698,0.029910,0.104930,1.083923,2.612737,782.06,43.60,highres
75.276184,66717154804,6.377579,-1.249746,-8.096366,0.072346,0.101018,0.098513,0.105826,1.083547,2.621892,782.06,43.60,highres
75.301298,66717172178,6.561686,-2.024895,-7.693348,0.115712,0.131621,0.081712,0.105826,1.083547,2.621892,782.06,43.60,highres
75.322615,66717192216,6.721073,-2.726003,-7.357804,-0.001740,0.035717,-0.146859,0.103880,1.079519,2.608769,782.06,43.60,highres
75.332706,66717212802,6.193197,-2.192145,-7.484687,-0.220429,-0.118221,-0.375933,0.103880,1.079519,2.608769,782.06,43.60,highres
75.356659,66717234773,5.200820,-0.856212,-7.646293,-0.132963,-0.105646,-0.379289,0.103880,1.079519,2.608769,782.06,43.60,highres
75.378201,66717252478,5.078408,-0.404656,-7.730545,0.069432,-0.006760,-0.243414,0.103880,1.079519,2.608769,782.06,43.60,highres
75.393457,66717272660,5.323500,-0.692659,-7.939100,0.146935,0.007583,-0.131057,0.103880,1.079519,2.608769,782.06,43.60,highres
75.426157,66717297180,5.186358,-0.789104,-7.831023,-0.051145,-0.114115,-0.106618,0.106462,1.082069,2.614866,782.06,43.60,highres
75.431665,66717315007,4.888390,-0.431260,-7.865353,-0.099782,-0.151831,-0.057979,0.106462,1.082069,2.614866,782.06,43.60,highres
75.457433,66717332126,4.842962,-0.390093,-7.759428,0.001395,-0.071558,0.030587,0.103507,1.077282,2.627489,782.05,43.60,highres
75.476572,66717352105,5.038953,-0.656653,-7.657435,0.185703,0.017905,0.096809,0.103507,1.077282,2.627489,782.05,43.60,highres
75.488327,66717367241,5.038867,-0.783959,-7.603183,0.252076,0.043035,0.118560,0.103507,1.077282,2.627489,782.05,43.60,highres
75.488327,66717390289,4.749533,-0.683837,-7.240493,0.324013,0.011397,0.202834,0.103507,1.077282,2.627489,782.05,43.60,highres
75.531929,66717405880,4.877617,-0.878956,-7.500253,0.373470,-0.111694,0.295656,0.103507,1.077282,2.627489,782.05,43.60,highres
75.557720,66717427858,5.374236,-0.975707,-7.342742,0.201682,-0.321356,0.512561,0.098696,1.078077,2.618008,782.05,43.60,highres
75.576501,66717449941,6.093820,-0.826286,-8.167009,0.338194,-0.403433,0.798780,0.098696,1.078077,2.618008,782.05,43.60,highres
75.601796,66717478002,34.396854,-11.706268,-7.027418,1.743132,1.003850,0.201875,0.103599,1.086538,2.621445,782.05,43.60,highres
75.626039,66717496053,26.796997,-15.730068,1.863331,-0.023972,-3.875556,-1.056615,0.103599,1.086538,2.621445,782.06,43.60,highres
75.644411,66717512502,12.958308,-13.187077,-2.354039,-3.035272,-5.324857,-2.631720,0.103599,1.086538,2.621445,782.06,43.60,highres
75.656586,66717532871,19.600597,-2.400369,-15.366902,-2.314867,-3.687429,-2.386638,0.103599,1.086538,2.621445,782.06,43.60,highres
75.684082,66717553733,6.550874,-9.100084,-7.882403,0.908276,-0.819543,-3.694745,0.103599,1.086538,2.621445,782.06,43.60,highres
75.693200,66717573411,-3.314577,-7.489560,-10.289039,0.646478,-0.137196,-5.229254,0.076453,1.070397,2.674456,782.06,43.60,highres
75.725737,66717597717,-15.300794,-1.235812,-16.933115,0.884863,2.171428,-5.514223,0.076453,1.070397,2.674456,782.06,43.60,highres
75.735305,66717613537,-17.395880,1.753356,-15.008147,-0.464724,3.115438,-3.785832,0.006469,0.952302,2.671087,782.06,43.60,highres
75.756614,66717632698,-14.360224,-0.855344,-8.137546,-2.127205,2.484741,-0.544925,0.006469,0.952302,2.671087,782.06,43.60,highres
75.776982,66717652704,-6.666043,-1.062901,-6.569621,-1.947615,0.460825,0.439020,0.006469,0.952302,2.671087,782.05,43.60,highres
75.792455,66717673133,-1.875170,0.966352,-7.490622,-1.381152,0.234847,-0.187666,0.006469,0.952302,2.671087,782.05,43.60,highres
75.824984,66717697639,1.600910,6.225447,-7.184890,1.957266,1.579727,-1.020100,0.006469,0.952302,2.671087,782.05,43.60,highres
75.831673,66717712505,2.638573,9.513010,-6.695550,3.093552,2.668351,-0.752943,0.004135,0.907848,2.611766,782.05,43.60,highres
75.863415,66717728591,4.429999,8.767404,-4.281456,3.232612,2.254803,0.153227,0.004135,0.907848,2.611766,782.06,43.60,highres
75.876694,66717748169,4.838601,4.946482,-5.055323,2.572218,0.450379,1.213103,0.025123,0.873664,2.559134,782.06,43.60,highres
75.893486,66717767750,4.322683,1.783776,-8.456554,0.917510,-1.115878,1.761113,0.025123,0.873664,2.559134,782.06,43.60,highres
75.923925,66717787734,2.684691,0.634635,-11.721037,-1.033530,-1.733814,1.957543,0.025123,0.873664,2.559134,782.06,43.60,highres
75.931346,66717805757,2.859358,0.997759,-9.893873,-2.592520,-1.477443,2.137028,0.025123,0.873664,2.559134,782.05,43.60,highres
75.956960,66717827936,7.447516,-2.050052,-3.369091,-1.616012,-0.442488,1.854001,0.025123,0.873664,2.559134,782.05,43.60,highres
75.978673,66717847832,7.109510,-3.387881,-1.626052,0.783017,-0.008982,0.852092,0.026745,0.935042,2.581032,782.05,43.60,highres
75.993790,66717868068,5.203547,-2.872245,-9.948306,1.397168,-0.996049,0.300514,0.026745,0.935042,2.581032,782.05,43.60,highres
76.023389,66717886257,4.037891,-1.309424,-16.173409,0.275556,-1.414753,0.049263,0.026244,0.976144,2.606284,782.05,43.60,highres
76.038435,66717907964,3.616959,0.550825,-14.776154,-0.465435,-0.174127,0.310024,0.026244,0.976144,2.606284,782.05,43.60,highres
76.056295,66717928326,4.792947,-1.783930,-11.455321,-0.343850,0.964268,0.776087,0.026244,0.976144,2.606284,782.05,43.60,highres
76.081197,66717948901,6.991131,-4.392556,-7.907612,0.151853,1.215331,0.724473,0.026244,0.976144,2.606284,782.05,43.60,highres
76.091764,66717973840,7.073006,-4.359975,-7.205779,0.200949,0.536546,-0.138516,0.026244,0.976144,2.606284,782.05,43.60,highres
76.121604,66717988970,5.639246,-2.744972,-8.447456,-0.067173,0.145414,-0.588221,0.030817,0.987506,2.605743,782.05,43.60,highres
76.132319,66718006470,3.850646,-0.404928,-9.213231,-0.612620,-0.089110,-0.752861,0.030817,0.987506,2.605743,782.05,43.60,highres
76.154927,66718035440,3.716294,1.732039,-8.062407,-0.662528,0.096100,-0.167448,0.031776,0.980648,2.589525,782.05,43.60,highres
76.175987,66718051051,5.134292,0.470745,-7.802231,-0.053634,0.182353,0.528676,0.031776,0.980648,2.589525,782.05,43.60,highres
76.192949,66718070655,6.970693,-2.366960,-8.154512,0.361393,0.128717,0.635177,0.031776,0.980648,2.589525,782.05,43.60,highres
76.225171,66718091046,6.691147,-2.575175,-9.110284,-0.131722,-0.112293,0.067153,0.031776,0.980648,2.589525,782.05,43.60,highres
76.232850,66718113872,5.101465,-1.051331,-9.464614,-1.070438,-0.286832,-0.417493,0.031776,0.980648,2.589525,782.05,43.60,highres
76.254728,66718133430,3.982640,0.760637,-8.706066,-1.437875,-0.153033,-0.433995,0.037654,0.984713,2.591345,782.05,43.30,highres
76.281601,66718156461,3.344095,2.115769,-7.571132,-1.184198,0.108651,-0.216519,0.037654,0.984713,2.591345,782.05,43.30,highres
76.292040,66718169115,3.806617,2.724153,-6.760098,-0.643987,0.270726,0.133671,0.037654,0.984713,2.591345,782.05,43.30,highres
76.327898,66718193826,5.495272,1.917229,-7.886518,0.555378,0.396141,1.015908,0.044415,0.991222,2.600038,782.05,43.30,highres
76.338900,66718208801,5.530556,0.349439,-8.641880,0.520927,0.351124,1.144182,0.044415,0.991222,2.600038,782.05,43.00,highres
76.357519,66718226359,4.444432,-0.055724,-8.992610,-0.036535,0.205983,1.001591,0.044415,0.991222,2.600038,782.05,43.00,highres
76.375740,66718231748,4.158976,-0.151214,-9.102077,-0.217070,0.189018,0.959586,0.044415,0.991222,2.600038,782.05,43.00,highres
76.392885,66718275341,4.684607,-1.556712,-7.934423,-1.088288,0.474863,0.394854,0.055310,1.000410,2.604590,782.05,43.00,highres
76.422413,66718288149,5.022403,-1.430162,-6.821074,-0.975856,0.457824,0.009287,0.055310,1.000410,2.604590,782.05,43.00,highres
76.432628,66718311715,5.775971,-0.006692,-6.641767,-0.078231,0.374381,-0.349271,0.063016,1.020687,2.594263,782.05,43.00,highres
76.458477,66718334049,6.128951,0.918579,-7.640918,0.381071,0.275624,-0.438855,0.063016,1.020687,2.594263,782.05,43.00,highres
76.477031,66718353794,5.712988,0.941392,-8.613341,0.487591,0.265954,-0.512946,0.063016,1.020687,2.594263,782.05,43.00,highres
76.492546,66718368760,5.268183,1.035848,-9.023979,0.369649,0.305847,-0.464376,0.063016,1.020687,2.594263,782.05,43.00,highres
76.492546,66718397115,4.808729,0.357978,-9.359832,-0.472712,0.218119,-0.120850,0.063016,1.020687,2.594263,782.05,43.00,highres
76.534525,66718414457,5.035255,0.388194,-8.772567,-0.867988,0.166840,0.111117,0.064022,1.013616,2.596367,782.05,43.00,highres
76.555616,66718431870,5.301219,0.853178,-7.987383,-0.946140,0.206133,0.215675,0.064022,1.013616,2.596367,782.05,43.00,highres
76.576378,66718451132,5.349976,1.107631,-7.221048,-0.708044,0.302371,0.200686,0.068577,1.011146,2.584141,782.05,43.00,highres
76.595099,66718471071,5.341919,0.723897,-6.315104,-0.125138,0.397640,0.182989,0.068577,1.011146,2.584141,782.05,43.00,highres
76.624628,66718488833,5.638775,0.706706,-6.622263,0.281698,0.309367,0.097473,0.068577,1.011146,2.584141,782.05,43.00,highres
76.631479,66718506866,5.586549,0.944503,-7.604415,0.361722,0.157872,0.036689,0.068577,1.011146,2.584141,782.05,43.00,highres
76.665159,66718529055,5.538217,1.126701,-8.000486,0.194039,0.059826,0.076401,0.068577,1.011146,2.584141,782.04,43.00,highres
76.676111,66718543855,5.458791,1.095858,-7.689205,0.062643,0.023180,0.074383,0.079654,1.017760,2.591194,782.04,43.00,highres
76.694524,66718568582,5.550556,0.915921,-8.124238,-0.104287,-0.108667,0.112223,0.079654,1.017760,2.591194,782.04,43.00,highres
76.727098,66718591848,6.044578,0.123284,-8.859086,-0.160705,-0.097531,0.366395,0.080451,1.022097,2.592812,782.04,43.00,highres
76.732439,66718611745,6.485616,-0.506397,-9.058458,-0.138173,0.097873,0.427193,0.080451,1.022097,2.592812,782.05,43.00,highres
76.758220,66718631540,6.644086,-0.701344,-8.422265,-0.252041,0.399304,0.185917,0.080451,1.022097,2.592812,782.05,43.00,highres
76.776550,66718651935,6.263165,0.024656,-7.279653,-0.367060,0.438298,-0.060026,0.080451,1.022097,2.592812,782.05,43.00,highres
76.799992,66718671198,5.835040,0.624923,-6.311660,-0.360602,0.248806,-0.231712,0.080451,1.022097,2.592812,782.05,43.00,highres
76.825121,66718696718,5.508612,1.388556,-6.371927,0.011005,0.003828,-0.020273,0.087381,1.029077,2.589453,782.05,43.00,highres
76.832914,66718714099,5.902832,1.000065,-7.321210,0.303792,-0.049221,0.241280,0.087381,1.029077,2.589453,782.05,43.00,highres
76.855823,66718728615,6.256491,0.492724,-7.946497,0.403935,-0.026053,0.355637,0.087381,1.029077,2.589453,782.05,43.00,highres
76.876243,66718751635,6.673980,-0.229139,-8.453492,0.202475,0.034426,0.252510,0.092971,1.031993,2.592557,782.05,43.00,highres
76.893581,66718774419,6.523313,-0.337166,-7.989829,-0.169300,0.051133,-0.068404,0.092971,1.031993,2.592557,782.06,43.00,highres
76.922856,66718796483,5.863993,0.514403,-7.146487,-0.303599,0.065009,-0.260826,0.092971,1.031993,2.592557,782.06,43.00,highres
76.931181,66718811247,5.562250,0.946210,-6.580997,-0.042978,0.075117,-0.171409,0.092971,1.031993,2.592557,782.06,43.00,highres
76.955995,66718834054,6.020244,0.522850,-7.519364,0.385637,0.111052,0.018035,0.091959,1.025516,2.588664,782.06,43.00,highres
76.975883,66718851588,6.365762,0.334272,-8.055208,0.306384,0.071513,0.023845,0.091959,1.025516,2.588664,782.05,43.00,highres
76.991464,66718874208,6.314107,0.426284,-8.335859,-0.046182,-0.028072,-0.042443,0.089914,1.026284,2.588099,782.05,43.00,highres
77.023530,66718892596,6.147533,0.467728,-7.850920,-0.316644,-0.080061,-0.109913,0.089914,1.026284,2.588099,782.05,43.00,highres
77.031351,66718916664,5.838892,0.489331,-7.503826,-0.294923,-0.135929,-0.031080,0.089914,1.026284,2.588099,782.05,43.00,highres
77.058729,66718931986,6.030222,0.267821,-7.761141,-0.175534,-0.080977,0.000959,0.089914,1.026284,2.588099,782.05,43.00,highres
77.077301,66718951825,6.256376,0.370925,-7.945664,-0.048039,0.077090,-0.067464,0.089914,1.026284,2.588099,782.05,43.00,highres
77.097119,66718971567,6.033630,0.708730,-7.832242,0.002702,0.232007,-0.160355,0.089651,1.022823,2.589290,782.05,43.00,highres
77.126878,66718995164,6.072944,0.998654,-6.937245,0.071657,0.262062,-0.143390,0.089651,1.022823,2.589290,782.05,43.00,highres
77.142444,66719009037,6.171199,0.697525,-7.016358,0.104531,0.131632,-0.083567,0.089651,1.022823,2.589290,782.04,43.00,highres
77.156447,66719036565,6.635930,0.065520,-7.829373,0.037133,0.051376,-0.079731,0.092231,1.025989,2.590467,782.04,43.00,highres
77.175619,66719054503,6.591085,0.197861,-7.759386,0.000810,0.101342,-0.144903,0.092231,1.025989,2.590467,782.04,43.00,highres
77.192079,66719071630,6.358751,0.511593,-7.501011,-0.061381,0.131169,-0.207122,0.092231,1.025989,2.590467,782.04,43.00,highres
77.224885,66719092055,6.068688,0.737987,-7.152391,-0.127256,0.084661,-0.252695,0.092231,1.025989,2.590467,782.04,43.00,highres
77.233385,66719111567,5.784832,1.117527,-6.974858,-0.114882,-0.014800,-0.231298,0.098176,1.018747,2.583474,782.04,43.00,highres
77.254073,66719131388,5.687994,1.604147,-7.176726,-0.044556,-0.066180,-0.168365,0.098176,1.018747,2.583474,782.04,43.00,highres
77.276200,66719147765,5.531882,1.651361,-7.228004,0.029228,-0.038271,-0.103141,0.098176,1.018747,2.583474,782.04,43.00,highres
77.292391,66719167218,5.363466,1.582181,-7.317035,0.201230,0.000815,0.047853,0.088777,1.013493,2.584228,782.04,43.00,highres
77.325016,66719192047,6.108030,0.605389,-7.996959,0.307660,-0.018059,0.252635,0.088777,1.013493,2.584228,782.04,43.00,highres
77.332498,66719206963,6.493740,0.027454,-8.186958,0.207682,-0.056298,0.220915,0.088777,1.013493,2.584228,782.04,43.00,highres
77.356129,66719227520,6.621207,-0.017995,-8.370149,-0.043255,-0.110504,-0.007874,0.088777,1.013493,2.584228,782.04,43.00,highres
77.382785,66719247840,6.088521,0.776978,-8.018438,-0.199815,-0.059064,-0.205487,0.093654,1.014955,2.585409,782.04,43.00,highres
77.392083,66719269364,5.489137,1.220626,-7.585221,-0.148437,0.014498,-0.177085,0.093654,1.014955,2.585409,782.04,43.00,highres
77.425634,66719287350,5.671041,1.003900,-7.758141,0.014559,0.043413,0.009324,0.088909,1.016340,2.580325,782.04,43.00,highres
77.435673,66719309756,6.153449,0.505293,-7.975237,0.087413,0.077495,0.180351,0.088909,1.016340,2.580325,782.04,43.00,highres
77.455331,66719327014,6.384832,0.305768,-7.897362,0.058753,0.103753,0.161138,0.088909,1.016340,2.580325,782.04,43.00,highres
77.475500,66719350121,6.144451,0.536858,-7.524279,0.021292,0.142933,0.056379,0.088909,1.016340,2.580325,782.04,43.00,highres
77.492565,66719369403,5.948227,0.895658,-7.227849,0.000089,0.125800,-0.000876,0.088909,1.016340,2.580325,782.04,43.00,highres
77.506438,66719387026,6.238702,0.553065,-7.322794,0.046185,0.058424,0.025536,0.089916,1.014428,2.584938,782.04,43.00,highres
77.506438,66719407198,6.443555,0.322109,-7.545737,-0.002125,-0.046627,0.033448,0.089916,1.014428,2.584938,782.05,43.00,highres
77.562766,66719427201,6.499290,0.481647,-7.854878,-0.057708,-0.064535,-0.018941,0.095530,1.010747,2.578936,782.05,43.00,highres
77.577020,66719447449,6.206212,0.828079,-7.621375,-0.047468,0.058222,-0.056370,0.095530,1.010747,2.578936,782.05,43.00,highres
77.592539,66719476890,5.887608,1.121707,-7.091542,0.072010,0.185407,-0.018236,0.095530,1.010747,2.578936,782.05,43.00,highres
77.624532,66719492300,5.953716,1.065535,-6.890743,0.156486,0.162801,0.060940,0.095530,1.010747,2.578936,782.05,43.00,highres
77.636847,66719514740,6.410416,0.370113,-7.159353,0.192266,0.081086,0.101406,0.095530,1.010747,2.578936,782.05,43.00,highres
77.656472,66719531880,6.704881,0.221095,-7.350837,0.099099,0.004319,0.029432,0.092026,1.016310,2.584475,782.05,43.00,highres
77.676914,66719552256,6.525665,0.425702,-7.479169,-0.004118,-0.051893,-0.059586,0.092026,1.016310,2.584475,782.05,43.00,highres
77.691682,66719572400,6.100117,0.847242,-7.465153,-0.016857,-0.055516,-0.071850,0.092026,1.016310,2.584475,782.05,43.00,highres
77.725273,66719593001,5.912672,0.988147,-7.421628,0.064615,-0.016633,-0.028839,0.088915,1.022672,2.584950,782.05,43.00,highres
77.731589,66719615081,5.929827,0.742781,-7.240459,0.094290,-0.060904,-0.015497,0.088915,1.022672,2.584950,782.05,43.00,highres
77.757049,66719632340,6.024238,0.680803,-7.667771,0.077973,-0.143286,0.022641,0.088915,1.022672,2.584950,782.05,43.00,highres
77.775491,66719655539,6.280443,0.518589,-8.258633,-0.014949,-0.122328,0.062197,0.088915,1.022672,2.584950,782.05,43.00,highres
77.792366,66719672641,6.263811,0.573519,-8.260035,-0.097639,-0.048239,0.059484,0.095318,1.021244,2.574509,782.05,43.00,highres
77.827408,66719692456,6.035011,0.690379,-7.929924,-0.093375,0.069296,0.072732,0.095318,1.021244,2.574509,782.05,43.00,highres
77.832071,66719714679,5.997772,0.405520,-7.266124,0.064946,0.159564,0.096363,0.081819,1.006737,2.582018,782.05,43.00,highres
77.856526,66719729841,6.160013,0.267553,-7.069492,0.124643,0.130096,0.068270,0.081819,1.006737,2.582018,782.06,43.00,highres
77.881310,66719752325,6.387465,0.197441,-7.473512,0.025153,-0.029457,-0.012358,0.081819,1.006737,2.582018,782.06,43.00,highres
77.901599,66719769748,6.305543,0.525187,-7.838949,-0.031848,-0.054438,-0.032102,0.081819,1.006737,2.582018,782.06,43.00,highres
77.922350,66719798199,6.086006,0.958929,-7.681590,-0.091501,0.018249,0.059853,0.081819,1.006737,2.582018,782.06,43.00,highres
77.932615,66719807509,6.120949,0.790512,-7.552642,-0.042763,0.037967,0.136895,0.089016,1.018792,2.576014,782.05,43.00,highres
77.955347,66719832051,6.628210,-0.050066,-7.441366,0.029510,0.037205,0.209890,0.089016,1.018792,2.576014,782.05,43.00,highres
77.975990,66719853078,6.831758,-0.251374,-7.376949,0.054854,0.029595,0.095041,0.091979,1.016564,2.576200,782.05,43.00,highres
77.999896,66719874875,6.583433,0.018585,-7.332593,0.042930,0.012017,-0.081609,0.091979,1.016564,2.576200,782.05,43.00,highres
78.021309,66719895840,6.080588,0.536718,-7.355856,0.064260,0.027692,-0.131075,0.091979,1.016564,2.576200,782.05,43.00,highres
78.031763,66719912464,6.005546,0.810796,-7.286481,0.114493,0.027661,-0.052701,0.091979,1.016564,2.576200,782.05,43.00,highres
78.058804,66719931680,6.387842,0.294953,-7.611205,0.136617,0.000267,0.063265,0.091979,1.016564,2.576200,782.05,43.00,highres
78.075619,66719952236,6.634049,-0.101428,-7.714456,0.053815,-0.023566,0.050079,0.089522,1.019626,2.575477,782.05,43.00,highres
78.092098,66719973282,6.551634,0.010754,-7.718058,-0.010303,-0.040323,-0.072093,0.089522,1.019626,2.575477,782.05,43.00,highres
78.124346,66719997809,6.121761,0.543424,-7.806530,-0.058109,-0.000202,-0.192370,0.092803,1.023742,2.580712,782.05,43.00,highres
78.133230,66720012976,5.816535,0.937255,-7.694460,-0.043738,0.051015,-0.168246,0.092803,1.023742,2.580712,782.05,43.00,highres
78.155277,66720035065,5.895459,0.952333,-7.440821,0.042116,0.084028,-0.041511,0.092803,1.023742,2.580712,782.05,43.00,highres
78.177915,66720053336,6.284895,0.465423,-7.318965,0.060764,0.026885,0.037015,0.092803,1.023742,2.580712,782.04,43.00,highres
78.192419,66720073191,6.460994,0.216514,-7.503307,-0.061164,-0.109508,-0.042962,0.092803,1.023742,2.580712,782.04,43.00,highres
78.226909,66720093066,6.029340,0.645139,-7.783145,-0.174288,-0.164676,-0.128073,0.091756,1.014916,2.579526,782.04,43.00,highres
78.232376,66720107677,5.614609,1.060399,-7.824039,-0.162687,-0.107696,-0.104444,0.091756,1.014916,2.579526,782.04,43.00,highres
78.254448,66720131003,5.394673,1.401787,-7.625072,-0.006305,0.044142,0.031361,0.096481,1.020782,2.578750,782.04,42.85,highres
78.275532,66720152593,5.792121,0.988496,-7.595362,0.156094,0.143602,0.156064,0.096481,1.020782,2.578750,782.04,42.85,highres
78.292701,66720172988,6.226381,0.461929,-7.568619,0.076996,0.100335,0.090787,0.096481,1.020782,2.578750,782.04,42.85,highres
78.322126,66720192852,6.110430,0.791237,-7.513305,-0.057301,0.018815,0.004432,0.096481,1.020782,2.578750,782.04,42.85,highres
78.331789,66720213147,5.748118,1.205764,-7.473484,-0.082038,0.010341,0.009693,0.096481,1.020782,2.578750,782.04,42.70,highres
78.356656,66720235320,5.282668,1.208256,-7.437967,0.000697,0.052251,0.090860,0.091712,1.016650,2.581195,782.04,42.70,highres
78.375890,66720250527,5.225997,1.128021,-7.526663,0.035775,0.052716,0.071156,0.091712,1.016650,2.581195,782.04,42.70,highres
78.398718,66720270296,4.833155,1.618782,-7.758494,-0.034319,0.034669,-0.023538,0.090416,1.015622,2.580828,782.04,42.70,highres
78.422112,66720293421,4.345964,2.357260,-7.597421,-0.096409,0.094089,-0.077740,0.090416,1.015622,2.580828,782.05,42.70,highres
78.440916,66720315332,4.884084,0.402638,-7.387175,-0.303388,0.021375,-0.301998,0.090416,1.015622,2.580828,782.05,42.70,highres
78.456613,66720335119,5.678686,-1.447374,-6.968478,-0.616376,-0.191997,-1.109885,0.090416,1.015622,2.580828,782.05,42.70,highres
78.481605,66720358248,4.063406,0.728973,-6.654040,-0.524270,-0.377669,-2.066531,0.090416,1.015622,2.580828,782.05,42.70,highres
78.492367,66720368361,3.169384,2.663876,-7.300381,-0.235982,-0.263089,-2.117520,0.084539,1.014397,2.588603,782.05,42.70,highres
78.515954,66720387604,1.677744,5.487825,-7.659430,0.205216,0.145250,-1.655742,0.084539,1.014397,2.588603,782.05,42.70,highres
78.515954,66720410143,2.664490,6.489647,-5.837939,0.377245,0.290286,-0.287975,0.059445,0.976884,2.602403,782.05,42.70,highres
78.556445,66720427849,4.384280,5.278669,-5.291627,0.406946,-0.143458,0.890101,0.059445,0.976884,2.602403,782.05,42.70,highres
78.578869,66720447699,6.768085,0.653794,-6.213991,0.131463,-0.862934,1.723875,0.059445,0.976884,2.602403,782.05,42.70,highres
78.592648,66720470397,7.967693,-2.914979,-6.823602,-0.380492,-1.299145,1.288081,0.059445,0.976884,2.602403,782.05,42.70,highres
78.627332,66720488040,6.838714,-1.759752,-7.035488,-0.491831,-1.251540,0.451878,0.059445,0.976884,2.602403,782.05,42.70,highres
78.632952,66720510520,6.231327,1.115332,-7.967034,0.167501,-0.544209,0.098460,0.068010,0.989057,2.613383,782.05,42.70,highres
78.663566,66720526721,6.444711,1.250869,-8.954085,0.625749,0.031649,0.375245,0.068010,0.989057,2.613383,782.06,42.70,highres
78.678159,66720548445,7.478677,-1.219957,-8.670856,0.583881,0.611540,0.548107,0.072888,0.997944,2.641479,782.06,42.70,highres
78.697918,66720568054,7.602724,-0.485198,-6.834662,0.037346,0.457474,0.191262,0.072888,0.997944,2.641479,782.06,42.70,highres
78.725847,66720588599,7.706531,0.219312,-6.686028,-0.202105,-0.089542,0.219952,0.072888,0.997944,2.641479,782.06,42.70,highres
78.737201,66720608319,7.679558,0.076858,-7.472353,-0.163926,-0.560823,0.464909,0.072888,0.997944,2.641479,782.05,42.70,highres
78.756097,66720630897,7.400844,-1.433186,-8.344104,-0.204849,-0.916367,0.432356,0.072888,0.997944,2.641479,782.05,42.70,highres
78.776513,66720646701,6.442575,-1.157386,-8.671954,-0.262096,-0.992709,0.175038,0.063602,1.008953,2.637727,782.05,42.70,highres
78.792154,66720667422,5.289249,-0.536596,-9.038393,-0.056448,-0.822834,-0.035991,0.063602,1.008953,2.637727,782.05,42.70,highres
78.822433,66720693256,5.342637,-0.781464,-9.474058,0.419125,-0.097878,-0.226913,0.067208,1.011397,2.657751,782.04,42.70,highres
78.834415,66720713690,6.568869,-0.882931,-9.468647,0.542379,0.044377,-0.319682,0.067208,1.011397,2.657751,782.04,42.70,highres
78.855865,66720731469,6.824819,-0.061673,-9.949212,0.351414,-0.053543,-0.455229,0.067208,1.011397,2.657751,782.04,42.70,highres
78.879283,66720755727,5.907986,1.310753,-10.486195,-0.001535,-0.034610,-0.345189,0.067208,1.011397,2.657751,782.04,42.70,highres
78.892239,66720773668,5.703977,1.049751,-9.862804,-0.064526,0.228500,-0.238201,0.067208,1.011397,2.657751,782.05,42.70,highres
78.921272,66720791004,5.332092,-0.168296,-8.591320,0.078392,0.498154,-0.392129,0.054110,1.004109,2.664267,782.05,42.70,highres
78.932594,66720814491,4.462995,-0.246492,-8.022799,0.435824,0.826840,-0.683619,0.054110,1.004109,2.664267,782.05,42.70,highres
78.958717,66720833984,4.068002,1.399261,-7.287339,0.464362,0.901690,-0.670590,0.045813,0.987822,2.658266,782.05,42.70,highres
78.975683,66720853474,5.190767,1.860790,-6.720336,0.049685,0.208838,-0.243611,0.045813,0.987822,2.658266,782.05,42.70,highres
78.998520,66720875879,5.778519,1.794153,-8.144062,-0.328059,-0.415113,0.108046,0.045813,0.987822,2.658266,782.05,42.70,highres
