t_wall_s,t_boot_us,ax,ay,az,gx,gy,gz,mx,my,mz,abs_pressure,temperature,source
54.038463,66367315622,3.195741,-0.615335,-9.039073,-0.008313,-0.004094,0.019589,0.236457,0.902373,2.736746,782.06,40.70,highres
54.069997,66367334900,3.182267,-0.633068,-9.070647,0.006322,-0.003779,0.012902,0.236457,0.902373,2.736746,782.06,40.70,highres
54.080942,66367352399,3.173559,-0.652606,-9.115538,0.014270,-0.008858,0.016755,0.236457,0.902373,2.736746,782.06,40.70,highres
54.098270,66367373804,3.149702,-0.666067,-9.198071,0.015059,-0.011136,0.018531,0.236457,0.902373,2.736746,782.06,40.70,highres
54.117710,66367391124,3.155520,-0.662916,-9.300889,0.001158,-0.016719,0.018212,0.236457,0.902373,2.736746,782.06,40.70,highres
54.138618,66367413459,3.185125,-0.656056,-9.379804,-0.027810,-0.006317,0.028006,0.241729,0.909554,2.736450,782.06,40.70,highres
54.164217,66367436674,3.245987,-0.765809,-9.276939,-0.009055,0.037529,0.026202,0.236131,0.897660,2.728651,782.06,40.70,highres
54.188664,66367451111,3.237534,-0.779975,-9.098078,-0.008448,0.044451,0.006765,0.236131,0.897660,2.728651,782.06,40.70,highres
54.197957,66367476498,3.222694,-0.620333,-8.954750,-0.021008,0.016174,0.005326,0.236131,0.897660,2.728651,782.06,40.70,highres
54.232720,66367488251,3.207416,-0.585966,-8.946389,-0.020047,-0.004243,0.008076,0.236131,0.897660,2.728651,782.06,40.70,highres
54.243172,66367511671,3.165972,-0.579445,-9.061387,-0.016940,-0.042006,0.011672,0.236131,0.897660,2.728651,782.06,40.70,highres
54.264365,66367528893,3.138179,-0.593226,-9.210765,-0.003375,-0.046980,0.018518,0.236131,0.897660,2.728651,782.06,40.70,highres
54.287233,66367548900,3.077955,-0.634996,-9.402542,0.029448,-0.006832,0.024166,0.236131,0.897660,2.728651,782.06,40.70,highres
54.298200,66367568299,3.169940,-0.740387,-9.437083,0.025613,0.041652,0.030974,0.238868,0.918548,2.730553,782.07,40.70,highres
54.324506,66367588665,3.270115,-0.704422,-9.250906,-0.013243,0.059162,0.019591,0.238868,0.918548,2.730553,782.07,40.70,highres
54.344007,66367603934,3.307224,-0.665632,-9.152365,-0.043926,0.037605,0.017256,0.238868,0.918548,2.730553,782.07,40.70,highres
54.364794,66367628319,3.273889,-0.679626,-8.962854,-0.055909,0.016550,0.014853,0.238868,0.918548,2.730553,782.07,40.70,highres
54.381952,66367646227,3.146819,-0.636903,-8.841131,-0.006738,0.012830,0.004552,0.238868,0.918548,2.730553,782.07,40.70,highres
54.397822,66367666335,3.071405,-0.627327,-8.929713,0.027587,-0.012064,0.012317,0.238868,0.918548,2.730553,782.07,40.70,highres
54.417800,66367687074,3.202684,-0.687580,-9.165767,0.021727,-0.030124,0.027958,0.238868,0.918548,2.730553,782.07,40.70,highres
54.433292,66367709060,3.336982,-0.715904,-9.382380,0.000901,-0.037206,0.019740,0.244394,0.905996,2.738662,782.07,40.70,highres
54.433292,66367727318,3.318422,-0.683731,-9.460850,-0.008262,-0.017964,0.006301,0.244394,0.905996,2.738662,782.08,40.70,highres
54.481672,66367756184,3.175544,-0.700621,-9.352634,-0.024967,0.024094,-0.001665,0.244394,0.905996,2.738662,782.08,40.70,highres
54.504175,66367774694,3.092534,-0.616246,-9.150303,-0.025028,0.039961,-0.004522,0.244394,0.905996,2.738662,782.08,40.70,highres
54.531494,66367791832,3.106236,-0.571509,-9.064090,-0.018036,0.034369,0.015846,0.244394,0.905996,2.738662,782.08,40.70,highres
54.544532,66367809215,3.144772,-0.641243,-9.030265,-0.025248,0.028225,0.028497,0.244394,0.905996,2.738662,782.07,40.70,highres
54.565154,66367836604,3.267643,-0.625881,-8.973119,0.022279,0.015391,0.023568,0.244394,0.905996,2.738662,782.07,40.70,highres
54.582238,66367851298,3.255484,-0.661895,-9.031187,0.030593,-0.000887,0.022424,0.237471,0.921713,2.726137,782.07,40.70,highres
54.599393,66367876241,3.265253,-0.712317,-9.170288,0.016919,-0.035615,0.005987,0.237471,0.921713,2.726137,782.07,40.70,highres
54.630496,66367892062,3.207869,-0.678015,-9.284286,-0.007440,-0.040166,0.006332,0.237471,0.921713,2.726137,782.05,40.70,highres
54.637024,66367914112,3.180018,-0.675008,-9.386708,-0.010065,-0.012098,0.002635,0.237471,0.921713,2.726137,782.05,40.70,highres
54.664048,66367931459,3.182556,-0.648189,-9.352451,-0.037274,0.015848,0.006779,0.237471,0.921713,2.726137,782.05,40.70,highres
54.681329,66367954234,3.225824,-0.626130,-9.197466,-0.018754,0.035162,0.006557,0.237471,0.921713,2.726137,782.05,40.70,highres
54.698899,66367973604,3.167169,-0.681194,-9.108074,-0.008873,0.035487,0.004468,0.237471,0.921713,2.726137,782.06,40.70,highres
54.716965,66367992266,3.179593,-0.658353,-9.052103,-0.014769,0.021185,0.014640,0.236057,0.894277,2.744483,782.06,40.70,highres
54.739797,66368012466,3.221084,-0.653431,-8.983440,-0.022617,0.008246,0.016685,0.236057,0.894277,2.744483,782.06,40.70,highres
54.764671,66368036306,3.230430,-0.588072,-9.000792,-0.018944,-0.015331,0.016364,0.236057,0.894277,2.744483,782.06,40.70,highres
54.784274,66368051324,3.238539,-0.561437,-9.044921,-0.009390,-0.027265,0.021325,0.236057,0.894277,2.744483,782.06,40.70,highres
54.798501,66368075513,3.209818,-0.638502,-9.144630,0.034303,-0.015530,0.014557,0.236057,0.894277,2.744483,782.06,40.70,highres
54.831520,66368093086,3.130728,-0.665410,-9.210880,0.023461,-0.014149,0.008133,0.236057,0.894277,2.744483,782.06,40.70,highres
54.839283,66368108750,3.138335,-0.664330,-9.325831,-0.010680,-0.026658,0.020038,0.236057,0.894277,2.744483,782.06,40.70,highres
54.866161,66368131808,3.203758,-0.720095,-9.419047,-0.032522,-0.013013,0.028205,0.234180,0.916600,2.737691,782.06,40.70,highres
54.881037,66368152185,3.246174,-0.710740,-9.365868,-0.030125,0.040684,0.015672,0.234180,0.916600,2.737691,782.06,40.70,highres
54.901779,66368174368,3.275752,-0.635806,-9.034511,-0.004819,0.062195,0.010565,0.234180,0.916600,2.737691,782.06,40.70,highres
54.930949,66368191708,3.253479,-0.632220,-8.899469,0.011384,0.041239,0.002745,0.234180,0.916600,2.737691,782.06,40.70,highres
54.945349,66368209119,3.199888,-0.631318,-8.912157,-0.005164,-0.003251,0.003370,0.234180,0.916600,2.737691,782.06,40.70,highres
54.964878,66368232270,3.162190,-0.572534,-8.999112,-0.022916,-0.047025,0.012285,0.234180,0.916600,2.737691,782.06,40.70,highres
54.988309,66368249314,3.160424,-0.569259,-9.120093,0.007688,-0.035070,0.023968,0.234180,0.916600,2.737691,782.06,40.70,highres
55.000917,66368271930,3.124449,-0.608397,-9.181244,0.034090,-0.012535,0.032498,0.216472,0.902732,2.745096,782.06,40.70,highres
55.031150,66368292684,3.209836,-0.660501,-9.243080,0.046400,-0.013512,0.030005,0.216472,0.902732,2.745096,782.07,40.70,highres
55.037945,66368317514,3.250821,-0.744355,-9.413355,0.009066,-0.012466,0.023135,0.216472,0.902732,2.745096,782.07,40.70,highres
55.065151,66368332706,3.242445,-0.770481,-9.475645,-0.043131,-0.008370,0.013343,0.216472,0.902732,2.745096,782.07,40.70,highres
55.082523,66368352423,3.249837,-0.690592,-9.260516,-0.073319,0.011053,0.013020,0.216472,0.902732,2.745096,782.07,40.70,highres
55.099120,66368367481,3.216736,-0.682272,-9.091927,-0.027278,0.033091,0.007740,0.216472,0.902732,2.745096,782.07,40.70,highres
55.129555,66368387123,3.121681,-0.584233,-8.939288,0.012508,0.051370,0.000497,0.242313,0.910280,2.737600,782.07,40.70,highres
55.138285,66368405759,3.107214,-0.561168,-8.869861,0.020589,0.026403,0.012650,0.249598,0.916722,2.734158,782.07,40.70,highres
55.165529,66368429370,3.254045,-0.600329,-9.065209,0.005229,-0.034709,0.032079,0.249598,0.916722,2.734158,782.07,40.70,highres
55.182219,66368442177,3.279060,-0.643446,-9.192844,0.004570,-0.039048,0.031957,0.249598,0.916722,2.734158,782.06,40.70,highres
55.200232,66368466935,3.266731,-0.716032,-9.287093,0.015054,-0.020829,0.019658,0.249598,0.916722,2.734158,782.06,40.70,highres
55.219943,66368489416,3.174838,-0.715686,-9.320304,-0.010091,-0.020722,0.001720,0.249598,0.916722,2.734158,782.06,40.70,highres
55.237619,66368507108,3.140888,-0.628647,-9.231741,-0.023466,-0.017732,0.002572,0.249598,0.916722,2.734158,782.06,40.70,highres
55.263664,66368527547,3.096865,-0.660292,-9.285881,-0.002718,-0.004278,0.013241,0.249598,0.916722,2.734158,782.07,40.70,highres
55.281568,66368549367,3.186124,-0.647211,-9.157172,-0.036195,0.021307,0.025380,0.246112,0.909307,2.736887,782.07,40.70,highres
55.301219,66368567963,3.248079,-0.601001,-9.030992,-0.029748,0.018943,0.022794,0.246112,0.909307,2.736887,782.07,40.70,highres
55.332318,66368592496,3.272068,-0.660089,-9.018785,0.010984,-0.008504,0.020351,0.246112,0.909307,2.736887,782.07,40.70,highres
55.339081,66368607704,3.188905,-0.725485,-9.098749,0.023155,-0.017482,0.009670,0.246112,0.909307,2.736887,782.07,40.70,highres
55.364481,66368630458,3.144425,-0.627326,-9.124832,0.003898,-0.022783,0.004529,0.246112,0.909307,2.736887,782.07,40.70,highres
55.381301,66368647662,3.144116,-0.644432,-9.213007,0.002265,-0.028074,0.015159,0.246112,0.909307,2.736887,782.07,40.70,highres
55.401023,66368667444,3.183879,-0.675379,-9.383346,-0.000871,-0.030393,0.023537,0.235557,0.904283,2.739636,782.07,40.70,highres
55.424549,66368689649,3.222511,-0.679869,-9.356611,-0.002642,0.016010,0.020419,0.247881,0.901602,2.721928,782.06,40.70,highres
55.438551,66368705183,3.206335,-0.649571,-9.143361,0.009433,0.042956,0.011705,0.247881,0.901602,2.721928,782.06,40.70,highres
55.438551,66368728487,3.154665,-0.662125,-9.030510,0.008026,0.016931,0.007624,0.247881,0.901602,2.721928,782.06,40.70,highres
55.482788,66368748210,3.175846,-0.679250,-9.093106,-0.041005,-0.036924,0.019626,0.247881,0.901602,2.721928,782.06,40.70,highres
55.499529,66368772582,3.185125,-0.651267,-9.209822,-0.013063,-0.020432,0.011861,0.247881,0.901602,2.721928,782.07,40.70,highres
55.518710,66368787556,3.173155,-0.657253,-9.188276,-0.004742,0.000224,0.016557,0.247881,0.901602,2.721928,782.07,40.70,highres
55.539499,66368803789,3.150983,-0.685071,-9.147915,0.003658,-0.000348,0.018779,0.237440,0.904484,2.731734,782.07,40.70,highres
55.563964,66368830138,3.201081,-0.698084,-9.165427,0.019275,-0.006603,0.013779,0.245090,0.905295,2.733727,782.07,40.70,highres
55.585766,66368847304,3.201883,-0.784140,-9.334315,0.011382,-0.011190,0.011499,0.245090,0.905295,2.733727,782.07,40.70,highres
55.599178,66368870384,3.200337,-0.644985,-9.246234,-0.056461,-0.008990,-0.001566,0.245090,0.905295,2.733727,782.07,40.70,highres
55.631135,66368897747,3.165783,-0.557866,-9.105679,-0.017069,0.008714,0.003450,0.245090,0.905295,2.733727,782.07,40.70,highres
55.638305,66368915124,3.077374,-0.573459,-9.068554,0.029837,0.019526,0.013853,0.245090,0.905295,2.733727,782.07,40.70,highres
55.664161,66368932574,3.056746,-0.597613,-9.040136,0.032594,0.011942,0.021133,0.245090,0.905295,2.733727,782.06,40.70,highres
55.682455,66368953197,3.112699,-0.648091,-9.179379,-0.002382,-0.031330,0.026576,0.242147,0.905667,2.733068,782.06,40.70,highres
55.698006,66368970181,3.235401,-0.670420,-9.340301,-0.028722,-0.036299,0.039899,0.230740,0.909986,2.740444,782.06,40.70,highres
55.717268,66368997377,3.271463,-0.748953,-9.419558,-0.018779,0.029579,0.010944,0.230740,0.909986,2.740444,782.06,40.70,highres
55.749128,66369012396,3.215148,-0.694555,-9.185040,-0.031471,0.048240,0.006186,0.230740,0.909986,2.740444,782.06,40.70,highres
55.763892,66369027382,3.159647,-0.671961,-8.989399,-0.014092,0.033390,0.004646,0.230740,0.909986,2.740444,782.06,40.70,highres
55.780807,66369050314,3.093773,-0.647152,-8.949403,0.021611,0.016231,0.006420,0.230740,0.909986,2.740444,782.06,40.70,highres
55.798291,66369068026,3.095315,-0.650586,-9.105844,0.026256,-0.006061,0.014242,0.230740,0.909986,2.740444,782.06,40.70,highres
55.832136,66369088026,3.224658,-0.656248,-9.162132,-0.013125,-0.015037,0.027661,0.236208,0.905189,2.733708,782.06,40.70,highres
55.838803,66369108066,3.322502,-0.685454,-9.252774,0.011876,-0.008349,0.020681,0.236570,0.903938,2.739975,782.06,40.70,highres
55.863407,66369127528,3.265952,-0.696263,-9.282270,0.010373,0.003713,-0.001029,0.236570,0.903938,2.739975,782.06,40.70,highres
55.881811,66369152311,3.111117,-0.597414,-9.178517,-0.029333,-0.009115,-0.008054,0.236570,0.903938,2.739975,782.06,40.70,highres
55.899121,66369172262,3.034296,-0.548321,-9.128423,-0.041550,-0.033550,0.009661,0.236570,0.903938,2.739975,782.06,40.70,highres
55.931282,66369192709,3.077083,-0.620282,-9.278775,-0.033670,-0.029341,0.027909,0.236570,0.903938,2.739975,782.06,40.70,highres
55.939366,66369212265,3.149213,-0.595006,-9.255310,-0.014367,0.026009,0.034095,0.236570,0.903938,2.739975,782.06,40.70,highres
55.966317,66369233576,3.201112,-0.669495,-9.113132,0.031144,0.053804,0.035805,0.240064,0.904559,2.738049,782.06,40.70,highres
55.982709,66369252704,3.212440,-0.761632,-9.081540,0.023614,0.021276,0.025048,0.240860,0.913099,2.728397,782.05,40.70,highres
56.002142,66369272998,3.238992,-0.748516,-9.138166,-0.015307,-0.018870,0.015990,0.240860,0.913099,2.728397,782.05,40.70,highres
56.031726,66369293013,3.213854,-0.668026,-9.215808,-0.019559,-0.021027,0.015770,0.240860,0.913099,2.728397,782.05,40.70,highres
56.036949,66369315136,3.237160,-0.735061,-9.207234,-0.019784,0.005545,0.009755,0.240860,0.913099,2.728397,782.05,40.70,highres
56.064988,66369333479,3.194701,-0.684785,-9.130816,-0.021697,0.005545,0.000498,0.240860,0.913099,2.728397,782.06,40.70,highres
56.081036,66369355151,3.128945,-0.558162,-9.075283,0.025023,-0.006441,0.002588,0.240860,0.913099,2.728397,782.06,40.70,highres
56.098570,66369378446,3.052188,-0.686079,-9.336322,0.021699,0.002436,0.009883,0.238359,0.909028,2.734401,782.06,40.70,highres
56.117965,66369392980,3.089863,-0.685731,-9.370796,-0.029251,0.004460,0.020953,0.231035,0.902945,2.729758,782.06,40.70,highres
56.143106,66369411667,3.151646,-0.674045,-9.387082,-0.032436,0.012485,0.032544,0.231035,0.902945,2.729758,782.06,40.70,highres
56.164120,66369433776,3.203322,-0.733139,-9.365196,-0.004337,0.053258,0.026402,0.231035,0.902945,2.729758,782.06,40.70,highres
56.182154,66369453731,3.232823,-0.705994,-9.221914,-0.010636,0.112131,0.008925,0.231035,0.902945,2.729758,782.06,40.70,highres
56.198702,66369473676,3.308795,-0.681194,-8.959815,-0.046248,0.068592,0.006372,0.231035,0.902945,2.729758,782.06,40.70,highres
56.222865,66369493321,3.273706,-0.641691,-8.893802,-0.057735,-0.006071,-0.005305,0.231035,0.902945,2.729758,782.05,41.00,highres
56.237048,66369511296,3.202264,-0.577851,-8.965640,-0.028806,-0.021339,-0.002859,0.238089,0.903636,2.739029,782.05,41.00,highres
56.268630,66369533521,3.149029,-0.556991,-9.028463,0.008219,0.008288,0.011571,0.232140,0.907694,2.738513,782.05,41.00,highres
56.282148,66369553704,3.194701,-0.580642,-9.030265,0.037745,0.015391,0.015650,0.232140,0.907694,2.738513,782.05,41.00,highres
56.309640,66369574198,3.239197,-0.633634,-9.209796,0.008424,-0.011241,0.017720,0.232140,0.907694,2.738513,782.05,41.00,highres
56.331315,66369594616,3.259768,-0.605780,-9.252720,-0.018610,-0.020702,0.014548,0.232140,0.907694,2.738513,782.05,41.00,highres
56.337154,66369615826,3.231888,-0.644909,-9.268909,-0.002582,-0.010792,0.022434,0.232140,0.907694,2.738513,782.05,41.00,highres
56.366055,66369631344,3.172248,-0.696587,-9.248933,-0.018423,0.007282,0.014184,0.232140,0.907694,2.738513,782.05,41.00,highres
56.381248,66369653516,3.150764,-0.535997,-9.086175,-0.013068,0.017769,0.017470,0.237233,0.903797,2.743838,782.06,41.00,highres
56.399016,66369671729,3.117673,-0.612738,-9.113918,0.013309,0.011829,0.033691,0.240290,0.901783,2.737637,782.06,41.00,highres
56.431409,66369694128,3.176702,-0.687179,-9.166194,0.017246,0.017591,0.037154,0.240290,0.901783,2.737637,782.06,41.00,highres
56.437941,66369718964,3.261852,-0.692299,-9.175253,0.035849,0.026121,0.026093,0.240290,0.901783,2.737637,782.06,41.00,highres
56.437941,66369731959,3.322785,-0.706332,-9.254113,0.014957,0.024778,0.027987,0.240290,0.901783,2.737637,782.05,41.00,highres
56.483760,66369753641,3.412381,-0.806979,-9.238001,-0.034828,0.005230,0.020351,0.240290,0.901783,2.737637,782.05,41.00,highres
56.503139,66369770891,3.352711,-0.803293,-9.224188,-0.065619,-0.005607,-0.003053,0.240290,0.901783,2.737637,782.05,41.00,highres
56.531640,66369793388,3.215050,-0.633312,-9.027870,-0.050100,-0.002100,-0.021187,0.238448,0.909901,2.739735,782.05,41.00,highres
56.542002,66369812212,3.148017,-0.541139,-8.941683,-0.015586,-0.010958,-0.008054,0.239352,0.911189,2.747729,782.05,41.00,highres
56.564773,66369834334,3.120698,-0.567108,-9.027518,0.010987,-0.025924,0.000804,0.239352,0.911189,2.747729,782.05,41.00,highres
56.583489,66369848437,3.094751,-0.523778,-9.148783,0.002740,-0.022564,0.010883,0.239352,0.911189,2.747729,782.05,41.00,highres
56.598340,66369864751,3.142958,-0.525928,-9.241198,0.008489,-0.010456,0.022714,0.239352,0.911189,2.747729,782.05,41.00,highres
56.623905,66369888508,3.235847,-0.600760,-9.316020,0.014739,0.013128,0.037412,0.239352,0.911189,2.747729,782.06,41.00,highres
56.636918,66369909119,3.233907,-0.648374,-9.252222,0.009460,0.032719,0.033485,0.239352,0.911189,2.747729,782.06,41.00,highres
56.665530,66369928683,3.213854,-0.654859,-9.169123,0.000602,0.038217,0.034707,0.239352,0.911189,2.747729,782.06,41.00,highres
56.682604,66369954248,3.229415,-0.788928,-9.116453,-0.018571,0.017685,0.028075,0.241632,0.910516,2.748096,782.06,41.00,highres
56.705372,66369972290,3.298630,-0.756318,-9.156358,-0.035171,-0.002100,0.029284,0.241632,0.910516,2.748096,782.06,41.00,highres
56.731659,66369991304,3.302303,-0.762175,-9.199048,-0.019614,0.010364,0.010941,0.241632,0.910516,2.748096,782.06,41.00,highres
56.744898,66370014007,3.314406,-0.713367,-9.167485,-0.024821,0.030112,0.003763,0.241632,0.910516,2.748096,782.06,41.00,highres
56.765029,66370034117,3.298602,-0.598823,-8.998891,-0.028613,0.018857,-0.005010,0.241632,0.910516,2.748096,782.06,41.00,highres
56.789857,66370052331,3.276538,-0.567115,-9.047045,-0.015033,-0.011966,-0.004553,0.241632,0.910516,2.748096,782.06,41.00,highres
56.798700,66370074065,3.172529,-0.537288,-9.173028,-0.038320,-0.027320,0.008790,0.236381,0.907381,2.740405,782.06,41.00,highres
56.831782,66370088587,3.132246,-0.534216,-9.079705,-0.027692,-0.009601,0.013467,0.231236,0.905237,2.739377,782.06,41.00,highres
56.837791,66370106936,3.157927,-0.541186,-9.087048,0.019865,0.005400,0.015440,0.231236,0.905237,2.739377,782.06,41.00,highres
56.863146,66370128543,3.162381,-0.587824,-9.207428,0.022364,-0.003875,0.024652,0.231236,0.905237,2.739377,782.05,41.00,highres
56.881497,66370146772,3.273856,-0.644804,-9.279744,-0.016888,-0.008001,0.046730,0.231236,0.905237,2.739377,782.05,41.00,highres
56.897887,66370164253,3.316207,-0.723234,-9.245775,-0.014985,0.011512,0.041417,0.231236,0.905237,2.739377,782.05,41.00,highres
56.930223,66370188974,3.355326,-0.712349,-9.086999,-0.014669,0.019585,0.020962,0.231236,0.905237,2.739377,782.05,41.00,highres
56.937763,66370203995,3.307252,-0.699558,-9.083907,-0.015626,0.010355,0.008996,0.238746,0.910288,2.742221,782.06,41.00,highres
56.965637,66370224444,3.258323,-0.619643,-9.016612,-0.018122,-0.000786,-0.002223,0.227993,0.916235,2.738777,782.06,41.00,highres
56.981372,66370245536,3.217418,-0.593756,-9.035907,-0.001849,-0.020109,0.001308,0.227993,0.916235,2.738777,782.06,41.00,highres
57.003767,66370268749,3.190127,-0.584447,-9.145835,-0.011966,-0.040755,0.008802,0.227993,0.916235,2.738777,782.06,41.00,highres
57.030901,66370293703,3.216248,-0.609371,-9.246931,0.016771,-0.020908,0.008824,0.227993,0.916235,2.738777,782.06,41.00,highres
57.039735,66370316493,3.175914,-0.593119,-9.360144,0.016152,0.010445,0.009059,0.227993,0.916235,2.738777,782.06,41.00,highres
57.064280,66370328829,3.155199,-0.629721,-9.370230,-0.013448,0.018974,0.014243,0.227993,0.916235,2.738777,782.06,41.00,highres
57.082797,66370347280,3.166218,-0.572000,-9.207853,-0.049183,0.020196,0.024933,0.232469,0.906205,2.742251,782.06,41.00,highres
57.098775,66370366946,3.216678,-0.594332,-9.094077,-0.021084,0.027832,0.038372,0.219248,0.911748,2.738566,782.07,41.00,highres
57.128193,66370384895,3.228951,-0.691503,-9.062622,0.005435,0.041959,0.039408,0.219248,0.911748,2.738566,782.07,41.00,highres
57.138265,66370417168,3.327574,-0.691967,-8.994354,0.000315,0.022387,0.017652,0.219248,0.911748,2.738566,782.07,41.00,highres
57.169972,66370436365,3.334756,-0.656056,-9.036250,-0.039896,-0.033015,0.017503,0.219248,0.911748,2.738566,782.07,41.00,highres
57.183646,66370451735,3.339179,-0.639976,-9.086373,-0.037228,-0.051576,0.016195,0.219248,0.911748,2.738566,782.06,41.00,highres
57.198396,66370474495,3.234204,-0.664435,-9.146379,0.019542,-0.025932,0.001415,0.219248,0.911748,2.738566,782.06,41.00,highres
57.233355,66370488995,3.141143,-0.657848,-9.239738,0.041967,-0.002029,-0.003905,0.241324,0.908034,2.742740,782.06,41.00,highres
57.238657,66370507587,3.128885,-0.631021,-9.279250,0.012823,0.006138,0.002331,0.241324,0.908034,2.742740,782.06,41.00,highres
57.265310,66370527300,3.222233,-0.555504,-9.301994,-0.007269,0.008887,0.015838,0.244607,0.910899,2.730040,782.06,41.00,highres
57.281795,66370549125,3.242583,-0.590218,-9.351074,-0.019568,0.025124,0.015770,0.244607,0.910899,2.730040,782.06,41.00,highres
57.301903,66370567596,3.225359,-0.557496,-9.154420,-0.051318,0.027518,0.016076,0.244607,0.910899,2.730040,782.06,41.00,highres
57.319003,66370586742,3.267721,-0.604400,-9.006759,-0.025051,0.025991,0.021574,0.244607,0.910899,2.730040,782.06,41.00,highres
57.341379,66370607129,3.215666,-0.644991,-8.977676,0.004391,0.026112,0.012594,0.244607,0.910899,2.730040,782.06,41.00,highres
57.364613,66370622083,3.245681,-0.626088,-8.957075,-0.014879,0.009895,0.015976,0.228326,0.906139,2.739132,782.06,41.00,highres
57.383642,66370642297,3.323249,-0.643738,-9.041812,-0.024593,-0.019251,0.020823,0.228326,0.906139,2.739132,782.06,41.00,highres
57.397895,66370663106,3.300042,-0.659647,-9.225385,0.010254,-0.027110,0.008282,0.245763,0.916439,2.739613,782.06,41.00,highres
57.417939,66370674069,3.228219,-0.639297,-9.256508,0.017796,-0.015898,0.006012,0.245763,0.916439,2.739613,782.06,41.00,highres
57.439816,66370701916,3.190295,-0.661226,-9.236489,-0.000175,-0.000773,0.011417,0.245763,0.916439,2.739613,782.06,41.00,highres
57.439816,66370731704,3.229161,-0.593602,-9.121039,-0.027811,-0.004099,0.008767,0.245763,0.916439,2.739613,782.06,41.00,highres
57.483164,66370753971,3.221698,-0.507538,-9.149434,-0.008546,-0.007437,0.009651,0.245763,0.916439,2.739613,782.06,41.00,highres
57.497832,66370764781,3.188358,-0.513051,-9.182290,-0.006902,-0.003412,0.014644,0.236754,0.904335,2.740994,782.06,41.00,highres
57.530349,66370791714,3.214323,-0.579140,-9.103166,-0.010671,0.007030,0.022677,0.236754,0.904335,2.740994,782.06,41.00,highres
57.536892,66370816889,3.208649,-0.567474,-9.077026,0.031978,0.002971,0.023625,0.239086,0.900473,2.741389,782.06,41.00,highres
57.565875,66370836052,3.243568,-0.659451,-9.178224,0.012868,-0.009385,0.033795,0.239086,0.900473,2.741389,782.06,41.00,highres
57.582402,66370849781,3.319416,-0.706111,-9.203317,-0.014856,-0.018704,0.028337,0.239086,0.900473,2.741389,782.06,41.00,highres
57.609218,66370868244,3.319785,-0.677069,-9.221387,-0.024720,-0.018758,0.016258,0.239086,0.900473,2.741389,782.06,41.00,highres
57.618771,66370892468,3.248853,-0.619893,-9.211364,-0.011383,0.003427,0.008860,0.239086,0.900473,2.741389,782.06,41.00,highres
57.638798,66370907979,3.197096,-0.624535,-9.176662,-0.015277,0.013468,0.008135,0.237749,0.908830,2.736921,782.06,41.00,highres
57.663873,66370927189,3.169307,-0.527007,-9.091303,-0.014361,0.009192,0.007829,0.237749,0.908830,2.736921,782.07,41.00,highres
57.681049,66370952446,3.185524,-0.533263,-9.094412,0.006359,-0.011597,0.024106,0.234731,0.905857,2.737584,782.07,41.00,highres
57.699221,66370974382,3.211941,-0.699470,-9.196741,-0.000937,-0.017946,0.031638,0.234731,0.905857,2.737584,782.07,41.00,highres
57.716674,66370994430,3.271081,-0.723573,-9.305102,0.000905,0.006396,0.017656,0.234731,0.905857,2.737584,782.07,41.00,highres
57.738188,66371013143,3.253269,-0.687353,-9.271694,-0.007431,0.030245,0.013351,0.234731,0.905857,2.737584,782.07,41.00,highres
57.767026,66371035461,3.323779,-0.643326,-9.118612,-0.021386,0.026025,0.009904,0.234731,0.905857,2.737584,782.07,41.00,highres
57.781408,66371052134,3.304627,-0.602267,-9.098014,-0.045310,-0.005556,-0.000137,0.239318,0.908709,2.741262,782.07,41.00,highres
57.799124,66371074761,3.270842,-0.565080,-9.062325,-0.050160,-0.029664,0.001043,0.239318,0.908709,2.741262,782.07,41.00,highres
57.819942,66371092893,3.186645,-0.567867,-9.047775,-0.014028,-0.019506,-0.003681,0.242462,0.905440,2.742572,782.06,41.00,highres
57.836912,66371114807,3.081602,-0.472313,-9.014661,0.034032,-0.002722,0.002479,0.242462,0.905440,2.742572,782.06,41.00,highres
57.864834,66371130730,3.052827,-0.479276,-9.178747,0.049169,-0.005163,0.020963,0.242462,0.905440,2.742572,782.06,41.00,highres
57.880863,66371149455,3.167361,-0.617607,-9.415919,0.027178,0.001556,0.044176,0.242462,0.905440,2.742572,782.06,41.00,highres
57.898105,66371173614,3.316800,-0.668026,-9.481553,-0.015583,0.027213,0.047841,0.242462,0.905440,2.742572,782.06,41.00,highres
57.931762,66371197337,3.444360,-0.772397,-9.301393,-0.026578,0.064424,0.025794,0.236392,0.909041,2.739563,782.06,41.00,highres
57.937328,66371215196,3.383745,-0.753073,-9.014166,-0.032516,0.069242,-0.000538,0.236392,0.909041,2.739563,782.06,41.00,highres
57.968043,66371232988,3.253922,-0.634298,-8.775963,-0.031465,0.026123,-0.015410,0.240291,0.921683,2.742380,782.06,41.00,highres
57.982884,66371247486,3.178539,-0.547307,-8.688029,-0.036658,-0.027765,-0.003472,0.240291,0.921683,2.742380,782.06,41.00,highres
58.003321,66371267513,3.211460,-0.584233,-9.018294,-0.008991,-0.071936,0.013422,0.240291,0.921683,2.742380,782.06,41.00,highres
58.031289,66371287257,3.219839,-0.596203,-9.270872,0.002743,-0.065333,0.009967,0.240291,0.921683,2.742380,782.06,41.00,highres
58.037749,66371307390,3.217098,-0.545518,-9.364402,0.021069,-0.031125,0.007524,0.240291,0.921683,2.742380,782.06,41.00,highres
