t_wall_s,t_boot_ms,roll_rad,pitch_rad,yaw_rad,rollspeed,pitchspeed,yawspeed
59.291480,66372560,0.065157,0.348665,1.614035,-0.014732,-0.005590,0.030697
59.317058,66372594,0.065190,0.348596,1.614659,-0.023100,0.016697,0.013492
59.357477,66372624,0.065035,0.349214,1.615145,0.020208,0.009597,0.012994
59.395203,66372662,0.065075,0.348459,1.615450,-0.036764,-0.031663,0.006500
59.417142,66372692,0.064659,0.348560,1.615981,0.023345,0.033684,0.019551
59.461447,66372728,0.065917,0.349344,1.616704,0.014354,-0.000122,0.018259
59.461447,66372757,0.065381,0.348484,1.617485,-0.037356,-0.022290,0.027269
59.518256,66372791,0.065255,0.349336,1.618323,0.011106,0.050393,0.019100
59.557426,66372828,0.066102,0.350534,1.619368,0.009362,0.016005,0.027693
59.592417,66372858,0.066283,0.350512,1.619765,-0.006184,-0.009946,-0.006503
59.617639,66372898,0.064933,0.349108,1.619398,-0.046363,-0.049470,0.002458
59.659523,66372925,0.065013,0.348600,1.619586,0.031915,0.008076,0.008752
59.691556,66372958,0.065807,0.349478,1.620339,-0.036362,0.027159,0.041797
59.717561,66372995,0.065394,0.350262,1.622295,-0.008712,0.031537,0.046204
59.757866,66373025,0.066214,0.351660,1.623260,0.002383,0.039655,0.013042
59.793539,66373059,0.065933,0.351114,1.623541,-0.016557,-0.069102,0.009386
59.817373,66373097,0.066231,0.349470,1.623843,0.023895,-0.004378,0.008509
59.857626,66373126,0.066864,0.349594,1.624117,0.003925,-0.004128,0.007606
59.891089,66373162,0.066293,0.348785,1.624540,-0.027763,-0.024442,0.012079
59.928526,66373194,0.065436,0.348665,1.625059,-0.016575,0.013884,0.022091
59.957900,66373220,0.066050,0.349394,1.626034,0.016479,0.037682,0.038847
59.993221,66373256,0.066714,0.350218,1.627292,0.005381,0.008762,0.022555
60.018419,66373294,0.066638,0.349854,1.627990,-0.033534,-0.021938,0.014149
60.056803,66373322,0.066064,0.349062,1.627946,0.005814,-0.020062,-0.007263
60.092196,66373362,0.065774,0.348412,1.627810,-0.023825,-0.014932,0.009984
60.131199,66373396,0.066321,0.348578,1.628660,0.011924,0.023508,0.025576
60.159023,66373429,0.066406,0.349472,1.629373,-0.010193,0.024066,0.012491
60.191858,66373463,0.065987,0.349225,1.629720,-0.020181,-0.014462,0.012099
60.231277,66373495,0.065605,0.348974,1.630076,0.000573,-0.003702,0.013937
60.257341,66373527,0.066918,0.348565,1.630774,0.031570,-0.017181,0.022291
60.292017,66373558,0.066979,0.348071,1.631139,0.002520,0.000800,0.008339
60.318142,66373593,0.067300,0.348374,1.631547,-0.028259,0.011869,0.022342
60.364750,66373622,0.066181,0.348749,1.632409,-0.022190,0.025861,0.021742
60.392237,66373663,0.067029,0.349576,1.633051,0.017343,0.001288,0.005579
60.431397,66373697,0.066881,0.348398,1.633750,-0.007943,-0.038996,0.028746
60.455371,66373726,0.066930,0.348465,1.634148,-0.013072,0.025528,0.002758
60.495844,66373759,0.066844,0.349398,1.634369,-0.009904,0.022665,0.008280
60.531769,66373795,0.065630,0.349424,1.635013,-0.046009,-0.008357,0.023161
60.560493,66373829,0.065426,0.349472,1.635615,0.011096,0.011897,0.011579
60.592147,66373857,0.066583,0.349875,1.636128,0.011308,0.003750,0.015828
60.616970,66373894,0.065869,0.349240,1.636529,-0.030324,-0.025177,0.009104
60.659118,66373925,0.065841,0.349209,1.636843,-0.001275,0.024692,0.012291
60.696555,66373960,0.066004,0.350603,1.637471,0.014084,0.028448,0.014841
60.730625,66373996,0.065928,0.350140,1.638262,-0.032156,-0.028574,0.027200
60.764149,66374031,0.065400,0.349611,1.638487,0.009520,0.000111,-0.006848
60.791089,66374063,0.065888,0.349767,1.637925,0.007662,-0.002681,-0.008836
60.816952,66374091,0.065392,0.349293,1.638303,-0.025134,-0.016269,0.014485
60.858659,66374129,0.065173,0.349378,1.638757,-0.000123,0.017691,0.011710
60.890782,66374159,0.065148,0.350005,1.639576,-0.012788,0.017212,0.028334
60.919812,66374191,0.065373,0.349266,1.640635,-0.005778,-0.042067,0.039181
60.957576,66374229,0.065602,0.348042,1.641603,0.012061,-0.022547,0.018872
60.992569,66374262,0.066783,0.347767,1.642091,0.014684,-0.003625,0.015763
61.017658,66374294,0.066281,0.347436,1.642816,-0.017089,-0.009205,0.018729
61.057516,66374327,0.066062,0.348040,1.643353,-0.010719,0.045355,0.015665
61.094073,66374359,0.066480,0.349298,1.643803,-0.010029,0.007816,-0.001088
61.117613,66374395,0.065053,0.348220,1.643640,-0.047078,-0.063886,-0.006016
61.158714,66374425,0.064543,0.346669,1.643104,0.027935,-0.029276,-0.009540
61.193372,66374459,0.065519,0.345932,1.643323,0.022800,-0.015518,0.037319
61.220691,66374496,0.066929,0.346076,1.645213,-0.006970,0.034999,0.042402
61.260232,66374524,0.066269,0.347190,1.646311,-0.036290,0.043147,0.022275
61.291897,66374563,0.065487,0.348399,1.646993,-0.020680,0.009064,0.011331
61.318824,66374596,0.065354,0.347409,1.647155,0.019729,-0.056279,0.004377
61.364937,66374628,0.066017,0.345674,1.647115,0.006495,-0.034028,0.000259
61.392329,66374660,0.065949,0.345265,1.647080,-0.009327,0.008083,0.004957
61.418522,66374692,0.065628,0.345709,1.647705,-0.022596,0.024681,0.031813
61.458508,66374726,0.065698,0.346559,1.648971,0.014304,0.044708,0.050237
61.458508,66374760,0.067692,0.347778,1.651196,0.010924,0.003069,0.038529
61.525834,66374793,0.067267,0.346645,1.651879,-0.034837,-0.050323,0.004926
61.559053,66374829,0.066734,0.345929,1.651714,0.000452,0.009620,-0.007076
61.593275,66374858,0.066743,0.346386,1.651915,-0.000831,0.001232,0.016368
61.618506,66374887,0.066875,0.345928,1.652469,-0.011787,-0.015130,0.009436
61.660185,66374926,0.065734,0.346209,1.653160,-0.034168,0.027762,0.021933
61.699719,66374958,0.066068,0.346915,1.653791,0.018657,0.000239,0.020331
61.717681,66374991,0.066843,0.346031,1.654590,0.013779,-0.035133,0.025286
61.758445,66375025,0.067485,0.345322,1.655289,0.011182,0.002606,0.013828
61.791470,66375061,0.066711,0.346441,1.655356,-0.038146,0.040609,-0.002246
61.832316,66375093,0.065598,0.346654,1.655615,-0.033514,-0.015020,0.012011
61.859652,66375128,0.065283,0.346143,1.656086,0.017435,-0.012437,0.019380
61.891134,66375163,0.067144,0.345701,1.656812,0.053528,-0.010432,0.019612
61.918280,66375193,0.067059,0.345719,1.657381,-0.034731,0.011738,0.015745
61.958616,66375225,0.066126,0.346088,1.657785,-0.039762,0.020549,0.014225
61.992746,66375263,0.065820,0.346868,1.658756,0.005835,0.015602,0.035144
62.019221,66375295,0.066829,0.346736,1.659409,0.022533,-0.016107,0.009504
62.059209,66375329,0.066494,0.345620,1.659739,-0.010888,-0.034807,0.012849
62.090798,66375357,0.066452,0.345290,1.659874,-0.004001,-0.002955,0.004258
62.118399,66375394,0.065468,0.345992,1.660207,-0.023121,0.008633,0.013962
62.157304,66375428,0.065507,0.346132,1.660755,-0.001618,0.009558,0.015499
62.190993,66375461,0.065915,0.346657,1.661707,0.007343,0.013551,0.027408
62.225517,66375490,0.066218,0.346369,1.662109,-0.008940,-0.030753,0.000087
62.259950,66375529,0.065584,0.345648,1.662104,-0.017898,-0.002755,0.006602
62.291741,66375555,0.065425,0.345795,1.662389,0.001102,0.015938,0.010575
62.332786,66375596,0.066195,0.346753,1.663479,0.016622,0.021864,0.023261
62.357312,66375625,0.065982,0.346767,1.664042,-0.030599,-0.007583,0.020170
62.392312,66375662,0.065890,0.346695,1.664640,0.004631,0.003893,0.007262
62.431594,66375696,0.066154,0.346543,1.664843,0.008683,-0.013484,0.012010
62.458388,66375729,0.066165,0.346142,1.665198,-0.009985,0.006501,0.006897
62.464517,66375762,0.065607,0.347463,1.665620,-0.029684,0.048290,0.012866
62.518231,66375796,0.065436,0.348476,1.665989,0.011521,0.019356,0.000491
62.563250,66375828,0.065357,0.348635,1.665828,-0.024645,-0.007417,0.003219
62.598144,66375860,0.065002,0.347701,1.666642,-0.000692,-0.023982,0.026081
62.616828,66375893,0.065552,0.347585,1.667304,0.012603,0.006378,0.010269
62.658766,66375924,0.065113,0.347636,1.667378,-0.031750,-0.001133,0.002128
62.691578,66375956,0.064929,0.347647,1.668017,0.014534,0.009192,0.026540
62.722097,66375997,0.065545,0.347552,1.669000,-0.006096,-0.010746,0.016946
62.759184,66376027,0.065131,0.347228,1.669541,-0.022902,-0.005109,0.021999
62.794939,66376059,0.064939,0.347612,1.670148,0.002908,0.016764,0.008546
62.818315,66376088,0.065504,0.347413,1.670420,0.012828,-0.022613,0.010429
62.858250,66376125,0.065731,0.346351,1.670996,0.006498,-0.014089,0.010865
62.891913,66376156,0.065201,0.346359,1.671376,-0.027198,0.008575,0.026022
62.918483,66376195,0.065561,0.346919,1.672067,0.015928,0.018208,0.003108
62.959353,66376225,0.064949,0.346706,1.672308,-0.041791,-0.023305,0.017556
62.995821,66376258,0.065237,0.346329,1.673156,0.030449,0.013604,0.022102
63.017257,66376293,0.066077,0.347241,1.673673,0.011088,0.021963,0.007738
63.058095,66376329,0.065425,0.346627,1.673980,-0.048750,-0.031845,0.016462
63.095170,66376361,0.064175,0.346584,1.674409,-0.018181,0.021770,0.010605
63.131344,66376394,0.065128,0.347495,1.675266,0.023403,0.020353,0.026501
63.158309,66376427,0.065603,0.347142,1.676136,-0.001780,-0.017544,0.027732
63.191231,66376457,0.065289,0.346669,1.677175,-0.014334,0.006751,0.024484
63.231410,66376494,0.065881,0.346937,1.677431,0.023047,-0.000429,-0.005003
63.257737,66376524,0.065943,0.346626,1.677479,-0.022225,-0.016980,0.011496
63.292606,66376564,0.064737,0.346279,1.677990,-0.028542,0.004893,0.008757
63.318586,66376596,0.064792,0.347566,1.678213,-0.004755,0.041279,0.002902
63.364581,66376629,0.064270,0.347504,1.678387,-0.021104,-0.033211,0.010118
63.391983,66376663,0.064169,0.345914,1.679239,0.005237,-0.023069,0.031529
63.418214,66376695,0.066014,0.346333,1.680234,0.035195,0.010650,0.019551
63.465483,66376731,0.064927,0.346131,1.681001,-0.054256,0.008507,0.020633
63.467617,66376763,0.064595,0.347540,1.681319,-0.006013,0.041474,0.004439
63.532175,66376794,0.064955,0.347208,1.681690,0.024162,-0.028943,0.010825
63.560183,66376824,0.065680,0.346407,1.681957,0.008761,-0.030631,0.018795
63.591183,66376862,0.065223,0.345493,1.682563,-0.030755,0.007686,0.011809
63.617473,66376897,0.065232,0.346637,1.683062,0.012362,0.054088,0.015847
63.657444,66376929,0.065333,0.347446,1.683757,-0.026455,0.004585,0.027819
63.697007,66376959,0.065325,0.346881,1.685120,0.014926,-0.006169,0.035090
63.725734,66376996,0.065842,0.347129,1.686477,0.002453,0.011972,0.038459
63.758079,66377026,0.066374,0.347513,1.687302,-0.026043,0.011364,-0.004683
63.793600,66377058,0.064991,0.347626,1.687190,-0.041333,-0.001599,-0.000396
63.819576,66377096,0.064351,0.347911,1.686961,0.015278,0.011017,-0.003645
63.858075,66377128,0.064874,0.347685,1.687113,0.000232,-0.046813,0.019734
63.892201,66377159,0.064766,0.346300,1.687927,-0.024188,0.004381,0.025761
63.917772,66377191,0.064085,0.347623,1.688961,-0.013469,0.041256,0.020203
63.958373,66377229,0.064022,0.348185,1.689986,-0.024479,0.010227,0.026707
63.991735,66377259,0.063813,0.348727,1.690974,-0.001963,0.022734,0.026586
64.030966,66377296,0.065226,0.348794,1.691692,0.039349,-0.007651,0.009438
64.057316,66377322,0.064494,0.348587,1.690535,-0.055244,-0.006811,-0.056939
64.091294,66377359,0.061692,0.349059,1.689062,-0.060545,0.026746,-0.028658
64.117320,66377393,0.060033,0.351985,1.688381,-0.035705,0.099178,-0.027681
64.158473,66377428,0.059316,0.354198,1.688584,-0.027493,0.048133,0.023414
64.192366,66377461,0.058798,0.355717,1.689544,-0.009575,0.060794,-0.004247
64.231134,66377493,0.058409,0.356719,1.689356,-0.006788,-0.005295,0.008079
64.257330,66377528,0.057311,0.356124,1.688970,-0.059318,-0.004682,-0.026436
64.291006,66377561,0.056206,0.356851,1.688993,-0.006248,0.032151,0.016230
64.317076,66377596,0.055169,0.358490,1.688387,-0.057682,0.057449,-0.043561
64.358569,66377629,0.051435,0.361352,1.686950,-0.080331,0.088923,-0.035266
64.391371,66377659,0.049533,0.362945,1.684530,-0.029451,0.020388,-0.096230
64.422437,66377688,0.046315,0.362279,1.682738,-0.046939,-0.039590,-0.004531
64.458895,66377729,0.046558,0.362044,1.682387,-0.014672,0.029308,-0.033194
64.478070,66377763,0.044656,0.362730,1.682271,-0.044868,0.011285,0.034040
64.518947,66377792,0.044412,0.363365,1.683019,-0.043226,0.037460,-0.000916
64.558616,66377830,0.042104,0.364320,1.683004,-0.026296,0.004627,0.009685
64.593738,66377858,0.042631,0.364435,1.683817,0.000328,0.019765,0.026048
64.620176,66377896,0.040265,0.367101,1.684553,-0.093143,0.113411,0.016398
64.660185,66377925,0.039711,0.371537,1.685594,-0.002536,0.113894,0.010960
64.691186,66377960,0.036252,0.373205,1.684771,-0.171240,0.002842,-0.037472
64.719029,66377995,0.032147,0.372467,1.684562,-0.039100,-0.020926,0.012231
64.757734,66378028,0.032962,0.372446,1.684950,0.012189,0.003349,0.008149
64.791569,66378060,0.034893,0.370358,1.686321,0.062925,-0.090172,0.050036
64.818478,66378095,0.035647,0.368154,1.687691,-0.015553,-0.029301,0.037539
64.864232,66378130,0.036826,0.368249,1.689364,0.027211,0.025575,0.060873
64.893760,66378158,0.037622,0.370252,1.691813,-0.015798,0.075972,0.061347
64.918631,66378192,0.036009,0.373318,1.693636,-0.132721,0.130562,0.037388
64.957932,66378224,0.036563,0.375761,1.696854,0.060076,0.007765,0.127164
64.992207,66378263,0.040423,0.372311,1.698627,0.049996,-0.120555,-0.044271
65.022064,66378291,0.034078,0.370602,1.694499,-0.234290,-0.012982,-0.138421
65.058294,66378324,0.026150,0.372469,1.690352,-0.183744,0.094626,-0.099113
65.090913,66378361,0.021541,0.377037,1.688627,-0.044975,0.103131,-0.000395
65.132259,66378396,0.023874,0.376204,1.691085,0.081545,-0.107955,0.097818
65.157087,66378428,0.029471,0.370172,1.694190,0.160794,-0.195522,0.084220
65.191853,66378459,0.033325,0.366369,1.696679,0.063899,-0.080603,0.087683
65.216912,66378493,0.034407,0.366620,1.699350,-0.032878,0.061870,0.063520
65.257825,66378529,0.033137,0.369613,1.700949,-0.064427,0.086673,0.019904
65.292377,66378563,0.032582,0.370863,1.701886,-0.004686,0.002694,0.028027
65.317901,66378595,0.033662,0.368810,1.702284,0.039554,-0.080428,0.007832
65.358055,66378628,0.032352,0.369459,1.702395,-0.039521,0.063647,0.011282
65.392013,66378661,0.030860,0.371531,1.703924,-0.081028,0.072443,0.045460
65.420928,66378693,0.030257,0.374223,1.705820,-0.016655,0.105498,0.072998
65.458320,66378729,0.030615,0.377407,1.707883,-0.020581,0.069465,0.030544
65.478378,66378761,0.029732,0.378543,1.708556,-0.031484,0.030922,0.016957
65.518968,66378795,0.029611,0.378077,1.708628,0.000006,-0.045807,-0.001693
65.559248,66378828,0.029491,0.377136,1.708887,-0.025731,0.011761,0.008359
65.593777,66378859,0.028307,0.379245,1.709376,-0.034376,0.085843,0.028513
65.620958,66378894,0.028415,0.381528,1.710870,0.004226,0.055300,0.038403
65.662640,66378926,0.027382,0.383361,1.711796,-0.139686,0.087245,0.019389
65.691436,66378962,0.023919,0.386722,1.712995,-0.051273,0.068714,0.034006
65.729642,66378994,0.024336,0.387939,1.714817,0.012992,0.021670,0.065647
65.756794,66379025,0.027959,0.385796,1.716563,0.123543,-0.132338,0.029409
65.791850,66379056,0.028772,0.383449,1.716494,0.020116,-0.035794,-0.028819
65.819435,66379094,0.029635,0.379711,1.713086,-0.076308,-0.066056,-0.101108
65.858686,66379127,0.026822,0.381157,1.713437,-0.000807,0.007762,0.036660
65.890861,66379161,0.027215,0.380489,1.715382,-0.067110,0.030673,0.074893
65.918797,66379195,0.027790,0.383639,1.718523,0.000232,0.128380,0.082554
65.958180,66379228,0.029387,0.385475,1.720804,0.026404,-0.017706,0.048387
65.993844,66379262,0.030311,0.382520,1.721111,0.009324,-0.089071,-0.010010
66.017039,66379290,0.030460,0.380679,1.720660,0.030755,-0.057634,-0.016679
66.057812,66379329,0.031437,0.377213,1.719270,0.028313,-0.108472,-0.029863
66.091066,66379359,0.031968,0.374470,1.719246,0.020546,-0.080573,0.018238
66.124047,66379396,0.032811,0.373839,1.720436,-0.004144,0.034455,0.032447
66.157864,66379423,0.033317,0.375337,1.721246,-0.004819,0.058540,0.028605
66.193066,66379459,0.032193,0.377072,1.722194,-0.079028,0.044692,0.022151
66.218627,66379494,0.030504,0.378444,1.723199,-0.020700,0.047129,0.024262
66.258376,66379529,0.030908,0.379788,1.723871,0.016393,0.022958,0.012132
66.290836,66379560,0.031246,0.379375,1.724731,0.008343,-0.023254,0.025324
66.318384,66379595,0.031654,0.378631,1.725429,0.003375,-0.017150,0.014291
66.357071,66379623,0.032188,0.377977,1.725603,0.024012,-0.040585,-0.005460
66.391148,66379662,0.032491,0.376234,1.725648,-0.010528,-0.041828,0.020784
66.431019,66379695,0.032921,0.375857,1.726672,0.017700,0.024449,0.024010
66.457988,66379729,0.033722,0.376271,1.727230,-0.000226,-0.014073,0.008391
66.477277,66379763,0.033470,0.375141,1.727495,0.001595,-0.027946,0.004925
66.530544,66379794,0.033826,0.374458,1.727652,0.022753,-0.015231,0.004899
66.556720,66379829,0.033987,0.374339,1.727582,-0.028235,0.000082,0.007420
66.591857,66379862,0.033405,0.373997,1.728507,-0.008725,-0.002000,0.038124
66.619847,66379894,0.033678,0.374136,1.729714,0.011567,0.015971,0.031534
66.658880,66379928,0.033503,0.375381,1.730768,-0.083576,0.092276,0.022612
66.695016,66379960,0.031074,0.378587,1.731750,-0.085507,0.118176,0.039105
66.719947,66379994,0.029084,0.382021,1.733218,-0.052998,0.105270,0.055730
66.758095,66380020,0.028592,0.384862,1.735162,-0.005939,0.022756,0.033087
66.792543,66380058,0.028772,0.384599,1.736641,0.024120,-0.051496,0.010490
66.820253,66380094,0.030390,0.382868,1.736430,0.037624,-0.052324,-0.014772
66.859565,66380125,0.031685,0.379868,1.735483,0.052287,-0.109482,-0.024874
66.891382,66380160,0.033383,0.375717,1.735079,0.065793,-0.135214,-0.002261
66.918169,66380194,0.035760,0.372140,1.734380,0.060851,-0.058610,-0.026405
66.959937,66380226,0.035622,0.371442,1.733863,-0.048431,-0.000530,-0.000248
66.991965,66380258,0.033779,0.372690,1.734438,-0.045708,0.073933,0.027932
67.017783,66380296,0.034124,0.375174,1.736071,0.022803,0.047974,0.037272
67.057801,66380327,0.034581,0.375641,1.736892,-0.026517,-0.001805,0.016673
67.091431,66380362,0.033915,0.375165,1.737064,-0.003122,-0.018168,-0.000062
67.128017,66380392,0.034258,0.374536,1.736757,-0.008489,-0.025459,-0.022419
67.163613,66380429,0.033275,0.374118,1.736519,-0.013144,0.011878,0.015219
67.194778,66380459,0.033561,0.374647,1.737166,0.009503,0.011068,0.025455
67.218616,66380496,0.034102,0.375450,1.738348,-0.045034,0.063148,0.030585
67.258886,66380529,0.031424,0.380044,1.738820,-0.013218,0.141385,-0.016389
67.291384,66380561,0.029198,0.381376,1.739039,-0.065262,-0.002417,0.012566
67.324391,66380590,0.029578,0.381052,1.739377,0.060433,-0.037513,0.004907
67.360759,66380626,0.031648,0.376979,1.739763,0.046539,-0.110967,0.024137
67.391445,66380662,0.033719,0.375537,1.740391,0.061291,-0.018907,0.015390
67.417597,66380695,0.033495,0.374876,1.740740,-0.040181,-0.008363,0.013023
67.458075,66380729,0.032774,0.376142,1.741628,-0.028006,0.069159,0.028175
67.481783,66380759,0.033165,0.377522,1.743055,0.003694,0.009026,0.041070
67.522959,66380793,0.034086,0.377135,1.744110,0.026493,-0.013209,0.014369
67.556719,66380824,0.034521,0.375863,1.743931,-0.010583,-0.059204,-0.009905
67.592642,66380859,0.033663,0.374181,1.743860,0.009523,-0.025317,0.004231
67.617906,66380893,0.034661,0.373807,1.744246,0.027955,-0.007323,0.013097
67.660859,66380927,0.034445,0.373671,1.744733,-0.021902,0.000267,0.022482
67.692733,66380957,0.035211,0.373749,1.745802,0.027418,0.009012,0.031582
67.719016,66380990,0.036172,0.373946,1.746580,0.014094,-0.005168,0.020707
67.758039,66381021,0.036681,0.373282,1.747272,-0.016398,-0.022565,0.015306
67.791814,66381060,0.035782,0.372983,1.747582,-0.007301,0.001939,0.011727
67.831732,66381096,0.035905,0.372787,1.748055,-0.005669,-0.004674,0.010100
67.858276,66381129,0.036013,0.372261,1.748513,0.001548,-0.027290,0.021872
67.890833,66381160,0.036645,0.371076,1.749505,0.020774,-0.026318,0.028020
67.918194,66381194,0.037905,0.371383,1.750443,0.032200,0.031735,0.017941
67.956791,66381230,0.037796,0.371995,1.750741,-0.028441,0.005227,0.006777
67.991624,66381259,0.036497,0.372112,1.750957,-0.024432,0.007267,0.006860
68.025906,66381297,0.037137,0.372236,1.751617,0.014920,0.003265,0.020129
68.058200,66381325,0.038345,0.372267,1.752563,0.051014,0.001149,0.031128
68.090733,66381359,0.038941,0.371513,1.753632,-0.045493,-0.029066,0.037693
68.117917,66381389,0.038318,0.371006,1.754729,-0.000739,-0.013360,0.022778
68.157950,66381431,0.038232,0.369039,1.754796,-0.018178,-0.065442,0.000230
68.191883,66381461,0.038279,0.367470,1.755358,0.014033,-0.068430,0.029332
68.230840,66381497,0.039238,0.364623,1.756168,0.014901,-0.061775,0.022766
68.257568,66381525,0.040289,0.364147,1.756980,0.039397,0.036817,0.034684
68.290689,66381562,0.040162,0.366356,1.758069,-0.084728,0.093172,0.011867
68.330168,66381596,0.038322,0.369425,1.758682,-0.039198,0.089306,0.018445
68.357670,66381632,0.037448,0.370330,1.758471,-0.017678,-0.038245,-0.021461
68.397240,66381664,0.037475,0.367403,1.758373,0.024584,-0.112839,0.019176
68.417861,66381688,0.039229,0.365359,1.759148,0.063469,-0.035062,0.035845
68.457941,66381729,0.041296,0.365369,1.760773,-0.000869,0.080704,0.052296
68.481617,66381761,0.041005,0.368512,1.762300,-0.076819,0.089666,0.010865
68.521926,66381795,0.038004,0.370139,1.762463,-0.033240,-0.026675,-0.002094
68.563614,66381830,0.038528,0.367168,1.762854,0.023116,-0.106494,0.022476
68.590822,66381861,0.039839,0.364484,1.763564,0.046169,-0.063597,0.023460
68.617316,66381894,0.041016,0.363813,1.764239,0.000606,0.016241,0.018101
68.658705,66381928,0.040768,0.365062,1.764917,-0.022246,0.062541,0.018967
68.692253,66381962,0.039651,0.367713,1.765855,-0.044995,0.069486,0.020318
68.717758,66381994,0.039367,0.368648,1.766267,-0.002481,-0.000222,0.003342
68.757438,66382028,0.039166,0.367772,1.766233,0.005962,-0.036335,0.002521
68.792094,66382063,0.040063,0.366337,1.766923,0.021427,-0.031776,0.025070
68.816836,66382089,0.040886,0.366080,1.767492,-0.000917,0.009383,0.016790
68.857523,66382122,0.039958,0.366720,1.768138,-0.052023,0.034050,0.019954
68.891279,66382164,0.039336,0.368586,1.768873,-0.000527,0.046751,0.015927
68.929462,66382195,0.039622,0.369574,1.769629,-0.004618,0.028630,0.018892
68.965037,66382231,0.038989,0.370508,1.769830,-0.010817,0.026286,-0.000292
68.992380,66382259,0.038767,0.370907,1.769540,-0.009402,-0.001709,-0.017768
69.018756,66382293,0.038467,0.370174,1.769157,0.010974,-0.067283,0.011845
69.062749,66382329,0.039337,0.367135,1.770066,0.025098,-0.067580,0.032132
69.091420,66382359,0.040691,0.366686,1.771261,0.016316,0.034991,0.036619
69.116821,66382395,0.040884,0.368132,1.772430,-0.020498,0.034610,0.018343
69.164874,66382431,0.040068,0.368763,1.772460,-0.012322,0.017298,-0.000755
69.191958,66382456,0.039982,0.369005,1.772605,0.000305,0.007883,0.006744
69.228860,66382494,0.039747,0.369357,1.772264,-0.020012,0.002962,-0.019176
69.258699,66382528,0.038557,0.368923,1.772126,-0.025134,-0.027489,0.006467
69.297361,66382559,0.038647,0.368084,1.772590,0.019255,-0.015980,0.022374
69.318056,66382597,0.039474,0.367996,1.774068,-0.011805,0.015679,0.040218
69.356882,66382629,0.040045,0.368945,1.775271,0.012726,0.033375,0.025736
69.394148,66382658,0.040041,0.369819,1.775681,-0.018661,0.034587,0.008876
69.430469,66382693,0.038241,0.371127,1.775549,-0.059609,0.029829,-0.009768
69.459268,66382726,0.037413,0.371046,1.775439,0.000226,-0.018581,0.005212
69.482368,66382760,0.038711,0.370032,1.775751,0.035221,-0.027825,0.006875
69.529993,66382796,0.038333,0.369478,1.776122,-0.042046,0.000372,0.015529
69.558944,66382827,0.037820,0.370522,1.776630,-0.013596,0.049473,0.013818
69.591721,66382860,0.037779,0.371379,1.776939,-0.001789,-0.003374,0.001285
69.627585,66382895,0.037496,0.370151,1.777086,-0.005958,-0.045449,0.006928
69.658659,66382928,0.038082,0.369058,1.777247,0.015625,-0.027263,0.004901
69.690880,66382955,0.037782,0.368900,1.777645,-0.011726,0.025988,0.014001
69.730703,66382996,0.037941,0.369773,1.778150,0.000793,0.011495,0.010354
69.763820,66383028,0.038191,0.369990,1.778726,0.005628,0.010564,0.017840
69.795627,66383060,0.038083,0.370487,1.779413,-0.005496,0.029124,0.018595
69.831024,66383097,0.039038,0.371307,1.780197,0.009056,0.003050,0.027025
69.857452,66383127,0.038286,0.370616,1.780482,-0.041994,-0.034824,-0.005603
69.890685,66383163,0.038710,0.369638,1.780241,0.037651,-0.006727,-0.007508
69.918061,66383197,0.039610,0.369126,1.779889,0.040888,-0.035515,-0.001593
69.959031,66383229,0.039800,0.367616,1.779751,-0.036406,-0.045175,-0.003066
69.997779,66383261,0.039344,0.367209,1.780073,0.069657,0.024142,-0.010229
70.031185,66383297,0.041383,0.368108,1.778691,0.019689,0.004936,-0.033523
70.058048,66383329,0.039857,0.366831,1.778568,-0.075450,-0.062307,0.009046
70.097751,66383358,0.038648,0.365734,1.778397,0.019494,0.003075,-0.019236
70.118966,66383388,0.039125,0.366099,1.777951,0.015575,-0.005714,0.004231
70.157526,66383429,0.039907,0.365358,1.778728,0.014633,-0.006823,0.024500
70.191212,66383463,0.040517,0.366355,1.779997,-0.004143,0.041802,0.030988
70.230776,66383489,0.040245,0.366944,1.780528,-0.027603,0.003203,0.005331
70.258390,66383529,0.038304,0.366395,1.780458,-0.039435,-0.020144,-0.000180
70.292718,66383564,0.039121,0.366340,1.780237,0.046214,0.008108,-0.010561
70.317762,66383595,0.039219,0.366416,1.779422,-0.023962,-0.007197,-0.031354
70.358386,66383628,0.038158,0.365629,1.778507,-0.006086,-0.032251,-0.026867
70.391848,66383661,0.037797,0.365018,1.777128,-0.000940,-0.010761,-0.030908
70.417378,66383692,0.038013,0.364695,1.777243,0.026489,-0.007304,0.015541
70.458674,66383729,0.039492,0.364457,1.776737,0.037822,-0.004316,-0.026811
70.485784,66383759,0.039162,0.364122,1.776536,-0.027504,-0.016678,0.010264
70.526888,66383788,0.038840,0.363463,1.776439,0.000331,-0.024609,-0.011914
70.557520,66383828,0.038295,0.363426,1.775712,-0.002976,0.010350,0.002311
70.590789,66383861,0.038909,0.363284,1.775871,0.015928,-0.015119,0.001968
70.617946,66383892,0.038986,0.363035,1.776202,0.008447,0.001670,0.010787
70.657241,66383928,0.039757,0.363221,1.775878,0.005603,0.006299,-0.016133
70.691362,66383958,0.038814,0.363071,1.775933,-0.017071,-0.019677,0.015825
70.722484,66383995,0.038849,0.361247,1.775560,-0.002398,-0.065651,-0.021231
70.757682,66384028,0.037929,0.359772,1.775837,-0.011238,-0.020496,0.017022
70.797628,66384063,0.039117,0.360085,1.775436,0.027712,-0.005466,-0.026506
