time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,q0,q1,q2,q3,omega_x,omega_y,omega_z,mass,altitude,ground_range,alpha,beta,mach,fin_cmd_1,fin_cmd_2,fin_cmd_3,fin_cmd_4,fin_act_1,fin_act_2,fin_act_3,fin_act_4,fin_can_1,fin_can_2,fin_can_3,fin_can_4,fin_source,force_x,force_y,force_z,lat,lon,alt_msl
0.220000,1.131308,-0.000906,-0.087907,11.445614,-0.008084,-1.017974,0.99144788,-0.00001932,0.13050327,-0.00004318,-0.00028208,-0.00115820,-0.00233753,12.6691,1200.0879,1.1311,0.17304455,-0.33554813,0.035475,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.07853982,0.00000000,0.00000000,0.00096963,0.07853982,0.00000000,0.00000000,can,810.6344,-0.1360,-0.5790,16.45748222,44.11536099,1200.0879
0.230000,1.248854,-0.000987,-0.098427,12.062216,-0.008201,-1.085855,0.99144872,-0.00002295,0.13049689,-0.00005587,-0.00034989,-0.00142651,-0.00290304,12.6655,1200.0984,1.2486,0.17196006,-0.31952440,0.037186,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.07853982,0.00000000,0.00000000,0.00096963,0.07853982,0.00000000,0.00000000,can,800.8737,-0.0339,-0.6378,16.45748328,44.11536099,1200.0984
0.240000,1.372553,-0.001069,-0.109624,12.680219,-0.008257,-1.154158,0.99144975,-0.00002736,0.13048905,-0.00007154,-0.00044306,-0.00174511,-0.00356395,12.6618,1200.1096,1.3723,0.17095422,-0.30487070,0.038911,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.07853982,0.00000000,0.00000000,0.00096963,0.07853982,0.00000000,0.00000000,can,820.3692,0.0523,-0.7157,16.45748440,44.11536099,1200.1096
0.250000,1.502483,-0.001152,-0.121517,13.305811,-0.008254,-1.224550,0.99145100,-0.00003280,0.13047949,-0.00009068,-0.00057738,-0.00212116,-0.00433117,12.6581,1200.1215,1.5022,0.16993368,-0.29129134,0.040665,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.07853982,0.00000000,0.00000000,0.00096963,0.07853982,0.00000000,0.00000000,can,820.3519,0.1656,-0.7981,16.45748557,44.11536099,1200.1215
0.260000,1.638670,-0.001234,-0.134115,13.932797,-0.008181,-1.295376,0.99145253,-0.00003957,0.13046791,-0.00011380,-0.00076192,-0.00256272,-0.00521682,12.6544,1200.1341,1.6384,0.16897775,-0.27879562,0.042429,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.07853982,0.00000000,0.00000000,0.00096963,0.07853982,0.00000000,0.00000000,can,830.0914,0.2836,-0.8954,16.45748680,44.11536099,1200.1341
0.270000,1.781164,-0.001315,-0.147432,14.566139,-0.008039,-1.367976,0.99145436,-0.00004803,0.13045396,-0.00014149,-0.00101504,-0.00307846,-0.00623336,12.6507,1200.1474,1.7808,0.16801770,-0.26717074,0.044218,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.07853982,0.00000000,0.00000000,0.00096963,0.07853982,0.00000000,0.00000000,can,830.0806,0.4179,-1.0028,16.45748809,44.11536099,1200.1474
0.280000,1.929993,-0.001395,-0.161475,15.199631,-0.007820,-1.440692,0.99145655,-0.00005867,0.13043725,-0.00017438,-0.00135978,-0.00367751,-0.00739481,12.6470,1200.1615,1.9296,0.16712347,-0.25643110,0.046013,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.07853982,0.00000000,0.00000000,0.00096963,0.07853982,0.00000000,0.00000000,can,830.0553,0.5652,-1.1239,16.45748944,44.11536099,1200.1615
0.290000,2.085158,-0.001472,-0.176246,15.833274,-0.007520,-1.513533,0.99145916,-0.00007209,0.13041734,-0.00021316,-0.00181296,-0.00436978,-0.00871422,12.6433,1200.1762,2.0848,0.16628502,-0.24647713,0.047813,0.00000000,0.00000000,0.00000000,0.00000000,0.00096963,0.07853982,0.00000000,0.00000000,0.00096963,0.07853982,0.00000000,0.00000000,can,830.0267,0.7264,-1.2599,16.45749084,44.11536099,1200.1762
0.300000,2.246659,-0.001545,-0.191746,16.468299,-0.007138,-1.586837,0.99146225,-0.00008897,0.13039374,-0.00025856,-0.00238783,-0.00516904,-0.01020712,12.6395,1200.1917,2.2462,0.16548088,-0.23720547,0.049622,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,can,839.7539,0.8930,-1.4151,16.45749230,44.11536099,1200.1917
0.310000,2.414574,-0.001614,-0.207997,17.115877,-0.006684,-1.663609,0.99146590,-0.00011008,0.13036589,-0.00031141,-0.00309743,-0.00608594,-0.01188940,12.6357,1200.2080,2.4141,0.16459429,-0.22839899,0.051470,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,can,849.4483,1.0773,-1.5907,16.45749381,44.11536098,1200.2080
0.320000,2.588977,-0.001678,-0.225019,17.764826,-0.006142,-1.740862,0.99147017,-0.00013617,0.13033318,-0.00037260,-0.00393108,-0.00713306,-0.01377809,12.6319,1200.2250,2.5885,0.16373914,-0.22016114,0.053327,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,can,849.4208,1.2860,-1.7826,16.45749539,44.11536098,1200.2250
0.330000,2.769871,-0.001737,-0.242814,18.413905,-0.005508,-1.818273,0.99147517,-0.00016803,0.13029493,-0.00044311,-0.00490177,-0.00832336,-0.01588794,12.6282,1200.2428,2.7693,0.16292055,-0.21244805,0.055187,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,can,849.3597,1.5116,-1.9951,16.45749702,44.11536098,1200.2428
0.340000,2.957231,-0.001788,-0.261378,19.056898,-0.004771,-1.894188,0.99148097,-0.00020653,0.13025039,-0.00052395,-0.00602415,-0.00967008,-0.01822373,12.6244,1200.2614,2.9567,0.16218596,-0.20527179,0.057032,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,can,839.5802,1.7567,-2.2245,16.45749872,44.11536098,1200.2614
0.350000,3.151009,-0.001832,-0.280699,19.700016,-0.003948,-1.970278,0.99148769,-0.00025260,0.13019876,-0.00061618,-0.00731654,-0.01118893,-0.02080277,12.6206,1200.2807,3.1504,0.16147072,-0.19851092,0.058880,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,can,849.2685,2.0003,-2.4835,16.45750047,44.11536098,1200.2807
0.360000,3.351256,-0.001867,-0.300791,20.349456,-0.003051,-2.048216,0.99149543,-0.00030731,0.13013914,-0.00072093,-0.00879802,-0.01289616,-0.02364301,12.6168,1200.3008,3.3506,0.16071890,-0.19206649,0.060749,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,can,849.1903,2.2718,-2.7658,16.45750228,44.11536098,1200.3008
0.370000,3.557998,-0.001893,-0.321664,20.997747,-0.002069,-2.126011,0.99150432,-0.00037183,0.13007055,-0.00083940,-0.01049647,-0.01480714,-0.02675972,12.6131,1200.3217,3.5573,0.15998901,-0.18597758,0.062617,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,can,839.3796,2.5685,-3.0707,16.45750415,44.11536098,1200.3217
0.380000,3.771187,-0.001908,-0.343305,21.638676,-0.000992,-2.202011,0.99151447,-0.00044751,0.12999195,-0.00097285,-0.01244448,-0.01693705,-0.03016700,12.6094,1200.3433,3.7705,0.15932172,-0.18025980,0.064466,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,can,829.5824,2.8796,-3.4000,16.45750607,44.11536098,1200.3433
0.390000,3.990748,-0.001912,-0.365698,22.273495,0.000170,-2.276561,0.99152603,-0.00053584,0.12990221,-0.00112259,-0.01466677,-0.01930270,-0.03387804,12.6057,1200.3657,3.9900,0.15869739,-0.17486289,0.066298,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,can,829.5053,3.1976,-3.7581,16.45750806,44.11536098,1200.3657
0.400000,4.216657,-0.001904,-0.388837,22.909613,0.001386,-2.351650,0.99153914,-0.00063845,0.12980012,-0.00128996,-0.01719184,-0.02192287,-0.03790733,12.6020,1200.3888,4.2159,0.15805458,-0.16969811,0.068137,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,can,839.1261,3.5173,-4.1494,16.45751010,44.11536098,1200.3888
0.410000,4.448940,-0.001884,-0.412732,23.544542,0.002650,-2.426622,0.99155394,-0.00075713,0.12968437,-0.00147636,-0.02004413,-0.02481382,-0.04226745,12.5983,1200.4127,4.4481,0.15740679,-0.16476088,0.069973,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,can,819.5338,3.8764,-4.5612,16.45751219,44.11536098,1200.4127
0.420000,4.687523,-0.001851,-0.437364,24.172054,0.003969,-2.499823,0.99157059,-0.00089377,0.12955358,-0.00168326,-0.02325199,-0.02799356,-0.04697358,12.5947,1200.4374,4.6866,0.15679052,-0.16006957,0.071788,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,can,819.4362,4.2314,-5.0071,16.45751435,44.11536098,1200.4374
0.430000,4.932381,-0.001805,-0.462729,24.799620,0.005302,-2.573253,0.99158926,-0.00105045,0.12940626,-0.00191216,-0.02684689,-0.03148122,-0.05204217,12.5910,1200.4627,4.9314,0.15614883,-0.15555042,0.073606,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,can,819.3310,4.6023,-5.4856,16.45751656,44.11536098,1200.4627
0.440000,5.183515,-0.001745,-0.488830,25.427220,0.006628,-2.646913,0.99161011,-0.00122942,0.12924084,-0.00216465,-0.03086005,-0.03529527,-0.05748791,12.5874,1200.4888,5.1825,0.15547767,-0.15118605,0.075424,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,can,819.1979,4.9890,-5.9978,16.45751883,44.11536098,1200.4888
0.450000,5.440901,-0.001672,-0.515661,26.047380,0.007968,-2.718820,0.99163331,-0.00143306,0.12905566,-0.00244233,-0.03531777,-0.03945098,-0.06331990,12.5838,1200.5157,5.4399,0.15481849,-0.14700239,0.077222,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,can,799.5999,5.4017,-6.5330,16.45752116,44.11536098,1200.5157
0.460000,5.704438,-0.001586,-0.543200,26.660093,0.009299,-2.788975,0.99165903,-0.00166391,0.12884899,-0.00274685,-0.04024594,-0.04396629,-0.06955160,12.5802,1200.5432,5.7034,0.15416366,-0.14297869,0.078999,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,0.00000000,0.07853982,0.00000000,0.00000000,can,799.4739,5.8073,-7.1040,16.45752354,44.11536099,1200.5432
