t_wall_s,t_boot_ms,roll_rad,pitch_rad,yaw_rad,rollspeed,pitchspeed,yawspeed
156.051141,9937681,-0.000713,0.065711,-1.173377,-0.000744,0.000765,-0.000805
156.083732,9937717,-0.000715,0.065718,-1.173399,0.000450,-0.000339,-0.001512
156.121196,9937743,-0.000712,0.065724,-1.173416,0.000030,0.000295,-0.000674
156.152419,9937782,-0.000714,0.065747,-1.173432,0.000559,0.000143,0.000235
156.182933,9937815,-0.000748,0.065766,-1.173421,-0.000223,-0.000056,-0.000277
156.222079,9937850,-0.000743,0.065783,-1.173417,0.000329,0.000641,-0.000197
156.251166,9937878,-0.000750,0.065797,-1.173419,-0.000311,0.000787,-0.000298
156.283464,9937910,-0.000740,0.065809,-1.173429,0.000387,0.001642,-0.000537
156.320664,9937946,-0.000764,0.065830,-1.173434,-0.000259,0.000244,-0.000747
156.352534,9937979,-0.000748,0.065847,-1.173437,0.000439,0.001087,0.000018
156.383577,9938009,-0.000755,0.065854,-1.173438,0.000314,0.000306,-0.000183
156.422590,9938048,-0.000742,0.065861,-1.173440,-0.000295,0.000811,-0.000489
156.451363,9938077,-0.000729,0.065861,-1.173436,0.000748,-0.000322,0.000987
156.480090,9938117,-0.000704,0.065873,-1.173419,0.000342,0.001241,0.000091
156.521680,9938147,-0.000704,0.065879,-1.173422,0.000106,0.000736,-0.001452
156.550076,9938181,-0.000720,0.065893,-1.173422,-0.000759,0.000981,-0.001091
156.583930,9938216,-0.000721,0.065876,-1.173407,-0.000259,0.000467,0.000107
156.621845,9938249,-0.000708,0.065853,-1.173393,-0.000346,0.000911,-0.000003
156.653225,9938279,-0.000708,0.065848,-1.173394,0.000103,0.000827,-0.000091
156.683871,9938312,-0.000706,0.065837,-1.173396,-0.000039,0.000785,-0.001432
156.721181,9938348,-0.000705,0.065827,-1.173409,-0.000682,0.001345,-0.000633
156.752319,9938379,-0.000717,0.065838,-1.173423,-0.000359,0.001675,-0.001407
156.783746,9938414,-0.000734,0.065836,-1.173422,0.000044,0.000341,0.000240
156.821797,9938447,-0.000725,0.065811,-1.173421,-0.000192,0.000443,-0.000202
156.850734,9938471,-0.000735,0.065813,-1.173425,-0.000641,0.001238,-0.000770
156.884412,9938515,-0.000754,0.065792,-1.173430,0.000470,0.000476,0.000160
156.920899,9938546,-0.000744,0.065798,-1.173420,-0.000376,0.000311,-0.000442
156.953696,9938580,-0.000761,0.065818,-1.173418,-0.000641,0.000579,-0.000307
156.985837,9938612,-0.000766,0.065854,-1.173418,-0.000199,0.000674,-0.000430
157.021248,9938646,-0.000766,0.065862,-1.173420,-0.000395,0.000298,-0.000209
157.051462,9938680,-0.000775,0.065864,-1.173422,-0.000840,-0.000120,-0.000217
157.082701,9938712,-0.000785,0.065879,-1.173424,-0.000082,0.001481,-0.000747
157.120840,9938748,-0.000789,0.065898,-1.173433,0.000471,0.000887,-0.000843
157.151434,9938778,-0.000804,0.065912,-1.173432,0.000249,0.000313,-0.000181
157.182519,9938812,-0.000800,0.065935,-1.173419,-0.000005,0.000302,-0.000602
157.221203,9938844,-0.000795,0.065954,-1.173398,0.000720,0.000745,-0.000380
157.250352,9938877,-0.000795,0.065981,-1.173408,-0.000315,0.001044,-0.000339
157.283123,9938912,-0.000793,0.065998,-1.173414,0.000162,0.000196,-0.000222
157.321123,9938950,-0.000793,0.066009,-1.173441,-0.000554,0.000808,-0.000262
157.351459,9938980,-0.000801,0.066034,-1.173444,0.000063,-0.000105,0.000564
157.384517,9939015,-0.000797,0.066040,-1.173426,0.000859,0.000750,-0.000193
157.422209,9939048,-0.000787,0.066075,-1.173435,0.000164,0.002056,0.000162
157.451221,9939081,-0.000783,0.066120,-1.173440,-0.000374,0.000338,-0.000165
157.480547,9939111,-0.000797,0.066156,-1.173439,0.000511,0.001086,-0.000409
157.522746,9939145,-0.000781,0.066169,-1.173419,0.000268,0.000559,-0.000113
157.552373,9939175,-0.000769,0.066196,-1.173435,0.000375,0.001403,-0.000894
157.582883,9939215,-0.000762,0.066239,-1.173446,-0.000108,0.001127,-0.000225
157.620195,9939246,-0.000761,0.066257,-1.173437,0.000366,0.001170,-0.000917
157.654080,9939280,-0.000762,0.066291,-1.173438,0.000522,0.000462,-0.000088
157.683668,9939315,-0.000791,0.066320,-1.173421,-0.000595,0.001321,-0.000952
157.721162,9939345,-0.000807,0.066332,-1.173430,-0.000185,-0.000359,-0.000736
157.751108,9939375,-0.000797,0.066329,-1.173443,-0.000008,0.000573,-0.000949
157.783296,9939416,-0.000817,0.066354,-1.173471,-0.000053,0.000536,-0.001020
157.821826,9939445,-0.000822,0.066352,-1.173462,-0.000326,0.000906,-0.001064
157.852421,9939482,-0.000834,0.066376,-1.173470,0.000052,0.000800,-0.000210
157.882870,9939507,-0.000836,0.066385,-1.173463,0.000264,0.000640,-0.000511
157.921199,9939547,-0.000839,0.066412,-1.173465,-0.000190,0.001053,0.000049
157.951229,9939581,-0.000848,0.066425,-1.173458,-0.000133,-0.000150,0.000158
157.983234,9939613,-0.000857,0.066436,-1.173467,-0.000018,0.000649,-0.001151
158.021101,9939647,-0.000868,0.066442,-1.173497,-0.000734,0.000373,-0.000959
158.053679,9939680,-0.000873,0.066431,-1.173484,-0.000416,-0.000013,0.000982
158.083505,9939715,-0.000887,0.066421,-1.173479,0.000050,0.000656,-0.000008
158.120637,9939749,-0.000872,0.066417,-1.173470,-0.000292,0.000248,-0.000114
158.150357,9939778,-0.000864,0.066439,-1.173451,0.000255,0.001765,0.000077
158.183090,9939816,-0.000849,0.066440,-1.173435,0.000399,0.001128,-0.000329
158.221610,9939846,-0.000838,0.066424,-1.173440,0.000338,0.000033,-0.000472
158.253832,9939880,-0.000853,0.066426,-1.173438,-0.000438,0.000575,-0.000686
158.283304,9939915,-0.000844,0.066425,-1.173440,0.000264,0.001871,-0.000680
158.321494,9939947,-0.000832,0.066433,-1.173437,0.000427,0.001463,-0.000099
158.351361,9939978,-0.000828,0.066415,-1.173453,-0.000243,-0.000100,-0.000864
158.383417,9940011,-0.000823,0.066413,-1.173471,-0.000247,0.001028,-0.000023
158.421724,9940046,-0.000827,0.066412,-1.173482,-0.000306,0.000782,-0.000569
158.450411,9940079,-0.000818,0.066398,-1.173485,-0.000556,0.000813,-0.000109
158.482849,9940113,-0.000840,0.066411,-1.173492,-0.000716,0.000468,-0.000740
158.482849,9940146,-0.000850,0.066406,-1.173509,-0.000305,0.001023,-0.000809
158.550723,9940177,-0.000854,0.066407,-1.173514,-0.000137,0.001307,-0.000758
158.582837,9940215,-0.000881,0.066422,-1.173548,-0.000416,0.000746,0.000017
158.620257,9940247,-0.000886,0.066433,-1.173563,-0.000682,0.001690,-0.000013
158.652465,9940278,-0.000898,0.066455,-1.173591,-0.000158,0.001172,-0.000256
158.682744,9940313,-0.000886,0.066456,-1.173595,0.000155,0.000760,-0.001084
158.720985,9940349,-0.000879,0.066474,-1.173592,0.000186,0.000351,-0.000129
158.750442,9940380,-0.000877,0.066479,-1.173600,0.000503,0.001313,-0.000427
158.788450,9940413,-0.000868,0.066505,-1.173608,-0.000057,0.001592,0.000395
158.822218,9940446,-0.000871,0.066520,-1.173605,0.000060,0.000985,-0.000982
158.851598,9940476,-0.000871,0.066479,-1.173581,-0.000078,0.001190,-0.000723
158.883432,9940516,-0.000869,0.066457,-1.173578,0.000106,0.001352,-0.001114
158.921351,9940550,-0.000848,0.066457,-1.173575,0.000244,0.001112,-0.000525
158.952326,9940583,-0.000831,0.066437,-1.173585,0.000597,0.000781,-0.001301
158.982758,9940614,-0.000844,0.066405,-1.173577,-0.000608,0.000207,-0.000235
159.022018,9940643,-0.000837,0.066405,-1.173599,-0.000094,0.001437,-0.000539
159.050921,9940682,-0.000820,0.066354,-1.173585,-0.000045,0.000688,-0.000818
159.087510,9940715,-0.000807,0.066303,-1.173591,0.000278,-0.000129,-0.000837
159.117980,9940741,-0.000801,0.066268,-1.173579,-0.000379,0.000969,0.000464
159.151595,9940782,-0.000787,0.066241,-1.173573,0.000195,0.001206,-0.000453
159.183183,9940812,-0.000775,0.066211,-1.173564,0.000758,0.000918,-0.000504
159.221196,9940845,-0.000773,0.066177,-1.173539,0.000785,0.001490,-0.000630
159.252299,9940880,-0.000760,0.066114,-1.173532,0.000026,0.000252,0.000127
159.282269,9940911,-0.000757,0.066097,-1.173514,0.000580,0.000676,-0.000785
159.320826,9940945,-0.000741,0.066061,-1.173528,-0.000289,0.000820,-0.000481
159.351029,9940979,-0.000737,0.066031,-1.173525,0.000307,0.000942,-0.000543
159.382515,9941011,-0.000731,0.065991,-1.173513,-0.000139,0.000182,-0.000390
159.421019,9941046,-0.000718,0.065974,-1.173516,0.000331,0.000602,-0.000527
159.452149,9941077,-0.000712,0.065965,-1.173516,-0.000565,0.001073,-0.000470
159.484220,9941111,-0.000707,0.065946,-1.173521,-0.000119,0.002175,-0.000511
159.489231,9941148,-0.000700,0.065962,-1.173521,-0.000354,0.001114,-0.000366
159.551177,9941177,-0.000683,0.065911,-1.173494,0.000211,0.001016,-0.000106
159.583777,9941216,-0.000679,0.065865,-1.173462,0.000240,0.001430,-0.000780
159.621447,9941245,-0.000677,0.065839,-1.173453,-0.000678,0.000627,-0.000276
159.651000,9941282,-0.000669,0.065808,-1.173440,-0.000344,0.000403,-0.000598
159.684833,9941312,-0.000665,0.065784,-1.173423,-0.000537,0.001111,0.000104
159.720164,9941346,-0.000665,0.065746,-1.173430,-0.000232,0.000718,-0.000926
159.752733,9941383,-0.000650,0.065714,-1.173444,-0.000031,0.001940,-0.000925
159.783312,9941414,-0.000647,0.065689,-1.173431,-0.000489,0.001238,0.000519
159.821077,9941448,-0.000641,0.065672,-1.173414,0.000036,0.001468,-0.000260
159.850775,9941480,-0.000646,0.065662,-1.173417,0.000305,-0.000460,-0.000338
159.883760,9941514,-0.000643,0.065641,-1.173424,0.000258,0.001363,0.000077
159.920722,9941548,-0.000649,0.065670,-1.173430,-0.000550,0.001545,-0.000412
159.951783,9941578,-0.000637,0.065662,-1.173446,0.000444,0.001090,-0.000518
159.978727,9941615,-0.000610,0.065679,-1.173449,0.000799,0.000836,-0.000124
160.021741,9941644,-0.000617,0.065668,-1.173471,0.000022,0.001247,-0.001143
160.051471,9941680,-0.000636,0.065684,-1.173470,0.000284,0.001227,-0.000496
160.083028,9941715,-0.000648,0.065690,-1.173475,0.000170,0.000769,0.000207
160.120707,9941745,-0.000652,0.065706,-1.173479,-0.000819,0.000799,-0.000309
160.155186,9941780,-0.000647,0.065724,-1.173490,0.000452,0.000916,-0.000513
160.182922,9941813,-0.000631,0.065695,-1.173442,0.000032,0.000785,-0.000425
160.221431,9941848,-0.000640,0.065686,-1.173413,-0.000042,0.001341,0.000055
160.251544,9941881,-0.000629,0.065663,-1.173394,0.000289,0.000529,-0.000564
160.282589,9941914,-0.000634,0.065650,-1.173367,-0.000465,0.001190,-0.000515
160.320772,9941946,-0.000638,0.065631,-1.173362,0.000501,0.000641,-0.000584
160.350193,9941983,-0.000627,0.065624,-1.173343,0.000319,0.000709,-0.000208
160.385642,9942016,-0.000610,0.065619,-1.173333,0.000562,0.000289,-0.000451
160.421321,9942045,-0.000596,0.065606,-1.173335,0.000448,0.001319,-0.000703
160.450553,9942082,-0.000590,0.065601,-1.173344,-0.000289,0.000085,-0.000647
160.484344,9942109,-0.000587,0.065600,-1.173345,-0.001184,0.001188,-0.000388
160.489963,9942144,-0.000594,0.065591,-1.173333,-0.000837,0.000273,-0.000503
160.553244,9942179,-0.000614,0.065588,-1.173344,-0.000317,0.000099,-0.000142
160.585154,9942212,-0.000625,0.065580,-1.173345,-0.000803,0.000522,-0.000667
160.619409,9942246,-0.000627,0.065568,-1.173354,-0.000233,0.000435,-0.000032
160.655301,9942280,-0.000626,0.065571,-1.173365,-0.000418,0.000632,-0.000855
160.682352,9942314,-0.000626,0.065568,-1.173393,-0.000852,0.000372,-0.000245
160.720659,9942346,-0.000638,0.065570,-1.173397,-0.000478,0.000365,-0.000121
160.752911,9942383,-0.000642,0.065584,-1.173404,-0.000360,0.000758,-0.000188
160.783573,9942412,-0.000624,0.065617,-1.173403,0.000617,0.001769,-0.000071
160.822512,9942449,-0.000628,0.065637,-1.173417,0.000048,0.000516,-0.000408
160.850998,9942482,-0.000621,0.065673,-1.173413,0.000128,0.000505,-0.000097
160.889770,9942516,-0.000624,0.065668,-1.173410,0.000807,0.000816,-0.000067
160.920916,9942547,-0.000620,0.065686,-1.173415,-0.000686,0.001378,0.000493
160.953414,9942580,-0.000615,0.065726,-1.173385,0.000081,0.001157,0.000407
160.984345,9942617,-0.000610,0.065749,-1.173381,0.000112,0.000470,-0.000413
161.021369,9942645,-0.000616,0.065781,-1.173377,-0.000207,0.001586,0.000505
161.050293,9942679,-0.000610,0.065806,-1.173375,0.001128,0.001483,0.000072
161.084788,9942716,-0.000613,0.065825,-1.173386,0.000275,0.000544,-0.000974
161.121570,9942747,-0.000612,0.065841,-1.173386,0.000423,-0.000013,0.000375
161.151510,9942778,-0.000605,0.065853,-1.173380,0.000692,0.000269,-0.000599
161.183872,9942816,-0.000599,0.065868,-1.173377,-0.000016,0.001099,-0.000079
161.220959,9942843,-0.000601,0.065873,-1.173386,-0.000643,0.000836,-0.000628
161.253086,9942879,-0.000612,0.065896,-1.173396,0.000481,0.000780,0.000079
161.287744,9942913,-0.000601,0.065902,-1.173394,-0.000133,0.000406,-0.000668
161.318688,9942947,-0.000604,0.065925,-1.173413,0.000102,0.000490,-0.001263
161.348143,9942980,-0.000609,0.065953,-1.173433,-0.000108,0.000107,-0.000443
161.388770,9943016,-0.000607,0.065971,-1.173441,-0.000367,0.000853,-0.000286
161.418527,9943044,-0.000607,0.065987,-1.173438,0.000131,0.000657,0.000356
161.450052,9943081,-0.000612,0.066005,-1.173467,0.000444,0.000121,-0.000414
161.488837,9943116,-0.000610,0.066046,-1.173447,0.000236,0.001674,0.000715
161.491078,9943147,-0.000609,0.066063,-1.173465,-0.000488,0.000663,-0.001409
161.551569,9943183,-0.000625,0.066068,-1.173468,-0.000633,0.000571,-0.000780
161.589010,9943217,-0.000628,0.066077,-1.173472,-0.000640,0.001038,-0.001013
161.618395,9943246,-0.000621,0.066065,-1.173474,0.000165,0.001094,-0.001170
161.649358,9943282,-0.000613,0.066039,-1.173456,0.000369,0.000705,-0.000809
161.688508,9943313,-0.000606,0.066021,-1.173442,-0.000184,0.000406,-0.000050
161.720242,9943347,-0.000613,0.065975,-1.173415,-0.000825,-0.000364,-0.000719
161.748528,9943382,-0.000607,0.065959,-1.173398,-0.000115,0.001668,0.000089
161.789097,9943417,-0.000605,0.065951,-1.173396,0.000223,0.001225,-0.000489
161.821029,9943447,-0.000606,0.065922,-1.173419,0.000508,0.001687,-0.000963
161.849127,9943482,-0.000598,0.065907,-1.173406,-0.000365,0.000758,-0.000531
161.889580,9943515,-0.000596,0.065891,-1.173400,0.000203,0.000485,-0.000584
161.919682,9943547,-0.000597,0.065850,-1.173409,-0.000050,0.001062,-0.000656
161.949892,9943582,-0.000594,0.065837,-1.173405,-0.000323,0.000991,-0.000971
161.988214,9943612,-0.000604,0.065829,-1.173420,0.000081,0.000587,-0.000689
162.019786,9943642,-0.000593,0.065810,-1.173430,0.000265,0.000312,-0.001026
162.049738,9943681,-0.000575,0.065817,-1.173441,0.000077,0.000935,-0.000227
162.089187,9943712,-0.000577,0.065810,-1.173443,-0.000655,0.000159,-0.000159
162.121249,9943746,-0.000565,0.065795,-1.173432,-0.000262,0.001606,0.000172
162.149970,9943780,-0.000576,0.065800,-1.173429,0.000795,0.000840,0.000375
162.189362,9943814,-0.000574,0.065813,-1.173431,-0.000180,0.001961,-0.000306
162.219769,9943845,-0.000558,0.065828,-1.173423,0.000863,0.000740,-0.000499
162.249280,9943877,-0.000550,0.065822,-1.173413,-0.000357,0.000109,-0.001250
162.284048,9943915,-0.000556,0.065811,-1.173419,-0.000469,0.001623,-0.000674
162.319620,9943949,-0.000547,0.065808,-1.173418,-0.000153,0.001071,-0.000403
162.349454,9943982,-0.000556,0.065807,-1.173395,-0.000235,0.001713,0.000128
162.384133,9944015,-0.000554,0.065845,-1.173401,-0.000142,0.001423,-0.000562
162.420032,9944047,-0.000539,0.065848,-1.173382,0.000646,0.001220,-0.000112
162.450075,9944082,-0.000554,0.065834,-1.173387,-0.000407,0.000446,-0.000437
162.488836,9944112,-0.000552,0.065848,-1.173379,0.000479,0.000716,0.000373
162.498537,9944148,-0.000535,0.065811,-1.173368,-0.000102,-0.000820,-0.000338
162.550117,9944180,-0.000549,0.065817,-1.173372,-0.000321,0.000756,-0.001748
162.581975,9944214,-0.000542,0.065822,-1.173379,0.000021,0.000309,-0.000795
162.618710,9944246,-0.000531,0.065810,-1.173370,0.000456,0.000522,0.000451
162.648231,9944281,-0.000530,0.065814,-1.173342,0.000294,0.002019,0.000176
162.683952,9944312,-0.000532,0.065774,-1.173319,-0.000858,0.000532,0.000378
162.718980,9944347,-0.000527,0.065753,-1.173327,0.000844,-0.000122,-0.001431
162.751313,9944382,-0.000514,0.065741,-1.173343,0.000500,0.000967,-0.001263
162.783300,9944413,-0.000513,0.065714,-1.173341,-0.000465,0.000159,-0.000420
162.818988,9944439,-0.000514,0.065695,-1.173358,0.000893,0.000286,0.000319
162.848437,9944479,-0.000512,0.065661,-1.173351,-0.000306,0.001835,0.000280
162.889846,9944515,-0.000508,0.065624,-1.173355,-0.000266,0.002123,-0.000723
162.920986,9944540,-0.000511,0.065611,-1.173368,-0.000151,-0.000023,-0.000262
162.950684,9944580,-0.000489,0.065589,-1.173381,-0.000139,0.000379,-0.000401
162.988511,9944608,-0.000494,0.065568,-1.173384,-0.000103,0.000331,-0.000042
163.021276,9944647,-0.000489,0.065572,-1.173395,0.000811,0.001694,-0.000960
163.049702,9944680,-0.000482,0.065586,-1.173414,0.000170,0.001563,-0.000358
163.088962,9944713,-0.000482,0.065586,-1.173434,-0.000233,0.000579,-0.000593
163.119611,9944748,-0.000491,0.065578,-1.173432,0.000275,0.000344,-0.000025
163.149772,9944779,-0.000478,0.065589,-1.173418,0.000089,0.001145,0.000553
163.188821,9944811,-0.000459,0.065612,-1.173407,0.000563,0.000867,-0.000127
163.219590,9944838,-0.000463,0.065632,-1.173416,-0.000266,0.001418,-0.000423
163.250066,9944880,-0.000468,0.065653,-1.173400,-0.000616,0.001655,-0.000662
163.289486,9944916,-0.000477,0.065634,-1.173399,-0.000505,0.000633,-0.000325
163.319384,9944945,-0.000475,0.065621,-1.173378,-0.000405,0.000224,-0.000535
163.349836,9944976,-0.000479,0.065619,-1.173364,-0.000239,0.000510,0.000260
163.386406,9945015,-0.000484,0.065611,-1.173332,0.000380,0.000178,-0.000052
163.420654,9945033,-0.000491,0.065604,-1.173331,-0.001005,0.000153,-0.000956
163.453935,9945079,-0.000490,0.065621,-1.173316,-0.000258,0.000906,-0.000462
163.483761,9945107,-0.000498,0.065620,-1.173326,0.000664,0.000451,0.000373
163.497701,9945145,-0.000491,0.065634,-1.173328,0.000857,0.001372,-0.000347
163.554009,9945182,-0.000475,0.065657,-1.173339,0.000167,0.001036,-0.000030
163.585650,9945214,-0.000490,0.065687,-1.173345,-0.000897,0.000970,-0.000398
163.622562,9945247,-0.000490,0.065708,-1.173361,0.000147,0.000342,-0.000208
163.651891,9945279,-0.000488,0.065738,-1.173372,0.000221,0.001439,0.000438
163.685602,9945316,-0.000485,0.065756,-1.173359,-0.000389,0.001223,-0.000666
163.722207,9945349,-0.000464,0.065745,-1.173351,0.000753,0.000376,-0.000643
163.754462,9945378,-0.000451,0.065719,-1.173338,0.000419,0.001179,-0.000736
163.785414,9945414,-0.000451,0.065695,-1.173311,-0.000190,0.000780,0.000085
163.823501,9945449,-0.000452,0.065666,-1.173306,0.000099,-0.000031,-0.000468
163.852617,9945478,-0.000454,0.065653,-1.173298,0.000292,0.000404,-0.000974
163.884037,9945517,-0.000459,0.065620,-1.173306,0.000466,0.000046,-0.000603
163.921870,9945546,-0.000460,0.065606,-1.173307,-0.000077,0.000497,-0.001300
163.954836,9945577,-0.000485,0.065606,-1.173306,-0.000648,0.001656,-0.000382
163.983480,9945611,-0.000476,0.065590,-1.173329,-0.000509,0.001328,0.000251
164.022686,9945646,-0.000490,0.065582,-1.173327,-0.000474,0.000979,-0.000419
164.053466,9945681,-0.000493,0.065586,-1.173327,-0.000143,0.001498,-0.000482
164.086260,9945712,-0.000483,0.065583,-1.173345,0.000379,0.000696,-0.000284
164.119214,9945743,-0.000494,0.065573,-1.173351,-0.001316,0.000517,-0.000524
164.151779,9945778,-0.000512,0.065588,-1.173380,-0.000075,0.000149,-0.000598
164.182894,9945815,-0.000525,0.065594,-1.173383,-0.000552,0.000818,-0.000294
164.223128,9945846,-0.000540,0.065591,-1.173369,0.000450,0.000071,-0.000493
164.254157,9945881,-0.000540,0.065605,-1.173370,0.000729,0.001026,-0.000344
164.283810,9945912,-0.000524,0.065622,-1.173385,0.000163,0.000689,-0.000843
164.322468,9945950,-0.000534,0.065629,-1.173385,-0.000210,0.000810,0.000287
164.352687,9945982,-0.000547,0.065626,-1.173378,-0.000263,0.000753,-0.000626
164.382610,9946011,-0.000543,0.065622,-1.173378,-0.000650,-0.000375,-0.001533
