t_wall_s,t_boot_us,ax,ay,az,gx,gy,gz,mx,my,mz,abs_pressure,temperature,source
149.214675,9930837511,0.630653,0.002098,-9.734632,-0.000160,0.000786,-0.000688,0.324090,1.201272,2.633121,778.91,15.00,highres
149.223156,9930850343,0.633126,0.003366,-9.726769,-0.000235,-0.000146,-0.000985,0.324090,1.201272,2.633121,778.91,15.00,highres
149.233142,9930859945,0.628563,0.007026,-9.735480,-0.000847,0.000599,-0.001365,0.324090,1.201272,2.633121,778.91,15.00,highres
149.238526,9930865420,0.639803,0.000575,-9.727135,-0.000419,0.000758,-0.001157,0.324090,1.201272,2.633121,778.91,15.00,highres
149.248236,9930877402,0.631589,0.007156,-9.738130,-0.000224,0.000001,0.000151,0.322132,1.200794,2.631372,778.91,15.00,highres
149.258351,9930888897,0.640077,0.008679,-9.738514,-0.000138,0.000735,-0.000662,0.322132,1.200794,2.631372,778.91,15.00,highres
149.264950,9930900517,0.639415,0.011455,-9.742266,-0.000476,0.000541,-0.000377,0.322132,1.200794,2.631372,778.91,15.00,highres
149.281615,9930906538,0.631349,-0.005685,-9.734573,0.000167,0.000882,-0.000431,0.316359,1.200809,2.635009,778.91,15.00,highres
149.290892,9930916570,0.637021,0.014130,-9.739604,-0.000814,0.000743,-0.001157,0.316359,1.200809,2.635009,778.91,15.00,highres
149.297540,9930929242,0.644830,0.008286,-9.734296,0.000552,0.000517,-0.001157,0.316359,1.200809,2.635009,778.91,15.00,highres
149.309110,9930933382,0.632526,-0.000438,-9.735911,0.000778,0.000266,-0.000684,0.316359,1.200809,2.635009,778.91,15.00,highres
149.323020,9930945403,0.646469,0.009107,-9.725870,0.000778,0.001113,0.000981,0.316359,1.200809,2.635009,778.91,15.00,highres
149.324831,9930950338,0.642471,0.001497,-9.737478,0.001285,0.000202,-0.000235,0.316359,1.200809,2.635009,778.91,15.00,highres
149.338875,9930961055,0.648689,0.003891,-9.737721,0.001083,0.000808,-0.000851,0.316359,1.200809,2.635009,778.91,15.00,highres
149.347829,9930966399,0.644866,0.006833,-9.734231,0.000163,0.001297,-0.000667,0.316359,1.200809,2.635009,778.91,15.00,highres
149.359406,9930979468,0.648699,0.013951,-9.737714,-0.000138,0.000808,-0.001157,0.316359,1.200809,2.635009,778.91,15.00,highres
149.364659,9930988615,0.638078,0.007471,-9.725111,0.000778,-0.000041,-0.000206,0.316359,1.200809,2.635009,778.91,15.00,highres
149.384837,9931003262,0.633410,-0.001926,-9.733540,-0.000444,0.000808,-0.001157,0.316359,1.200809,2.635009,778.91,15.00,highres
149.390819,9931013627,0.634466,0.007259,-9.735908,0.000231,0.000566,-0.000058,0.320022,1.207588,2.635775,778.91,15.00,highres
149.398474,9931023257,0.640077,0.005088,-9.733888,-0.000374,-0.000067,-0.001393,0.320022,1.207588,2.635775,778.91,15.00,highres
149.405044,9931033489,0.641815,0.004625,-9.730836,0.000778,0.002011,0.000371,0.320022,1.207588,2.635775,778.91,15.00,highres
149.422627,9931040669,0.646063,0.002694,-9.729098,0.000424,0.001370,-0.000171,0.325304,1.205117,2.628798,778.91,15.00,highres
149.433764,9931051006,0.635867,0.011486,-9.735002,-0.000422,0.002124,-0.000735,0.325304,1.205117,2.628798,778.91,15.00,highres
149.439187,9931056733,0.629490,0.009503,-9.736094,-0.000012,0.001239,-0.001747,0.325304,1.205117,2.628798,778.91,15.00,highres
149.447160,9931071614,0.648662,0.000651,-9.736209,0.000267,0.000802,-0.001262,0.325304,1.205117,2.628798,778.91,15.00,highres
149.459191,9931082924,0.631509,0.003576,-9.729099,-0.000320,0.001353,-0.000240,0.325304,1.205117,2.628798,778.91,15.00,highres
149.459191,9931088903,0.643418,0.011537,-9.722630,0.000472,0.000421,-0.000963,0.325304,1.205117,2.628798,778.91,15.00,highres
149.459191,9931100447,0.633682,0.000876,-9.746023,0.000091,0.001380,-0.001081,0.325304,1.205117,2.628798,778.91,15.00,highres
149.459191,9931106149,0.634037,0.016079,-9.739655,0.000633,0.000548,-0.000996,0.325304,1.205117,2.628798,778.91,15.00,highres
149.499705,9931129325,0.638880,0.014665,-9.733886,0.000312,0.000838,-0.000095,0.325304,1.205117,2.628798,778.91,15.00,highres
149.514163,9931136616,0.642869,0.013070,-9.736147,-0.000148,0.001733,-0.000546,0.325304,1.205117,2.628798,778.91,15.00,highres
149.523207,9931150687,0.633804,0.009483,-9.739872,0.000708,0.001044,-0.000816,0.325304,1.205117,2.628798,778.91,15.00,highres
149.530129,9931155928,0.635289,0.012270,-9.735084,0.000778,0.000808,-0.000546,0.322659,1.204542,2.636060,778.91,15.00,highres
149.540805,9931166079,0.641750,0.006351,-9.722802,-0.000411,0.000527,-0.000760,0.322659,1.204542,2.636060,778.91,15.00,highres
149.547227,9931178801,0.628117,0.009271,-9.736980,-0.000316,0.002150,-0.000013,0.322659,1.204542,2.636060,778.91,15.00,highres
149.560936,9931189186,0.637433,0.006285,-9.733720,-0.000137,0.000390,0.000129,0.327027,1.198210,2.636203,778.91,15.00,highres
149.570200,9931200492,0.628860,0.004937,-9.730457,-0.000537,0.001236,-0.000114,0.327027,1.198210,2.636203,778.91,15.00,highres
149.582619,9931205848,0.635883,0.013496,-9.739381,0.000466,0.001100,-0.000564,0.327027,1.198210,2.636203,778.91,15.00,highres
149.589024,9931219085,0.635994,0.005976,-9.727417,-0.000187,0.000526,-0.000726,0.327027,1.198210,2.636203,778.91,15.00,highres
149.597752,9931231097,0.635069,0.009266,-9.733140,-0.000105,0.001300,-0.001079,0.327027,1.198210,2.636203,778.91,15.00,highres
149.613771,9931237014,0.639687,-0.003790,-9.730688,-0.000447,0.001615,-0.000346,0.327027,1.198210,2.636203,778.91,15.00,highres
149.623603,9931251755,0.643984,0.013188,-9.743056,-0.000187,0.001157,-0.001032,0.327027,1.198210,2.636203,778.91,15.00,highres
149.632362,9931258902,0.643918,0.006767,-9.737811,0.000126,0.001107,0.000136,0.327027,1.198210,2.636203,778.91,15.00,highres
149.638625,9931263191,0.639460,0.005815,-9.737416,-0.000880,0.001497,-0.000417,0.327027,1.198210,2.636203,778.91,15.00,highres
149.651213,9931276775,0.646349,0.000070,-9.733933,0.001026,0.000684,-0.000172,0.327027,1.198210,2.636203,778.91,15.00,highres
149.659669,9931289031,0.646712,0.001266,-9.735655,-0.000586,0.001862,-0.001016,0.327027,1.198210,2.636203,778.91,15.00,highres
149.665647,9931293247,0.640561,0.005863,-9.729391,-0.000308,0.001278,-0.000206,0.325809,1.200975,2.633770,778.91,15.00,highres
149.683102,9931306204,0.633830,0.009346,-9.721480,0.000072,0.000480,-0.001272,0.325809,1.200975,2.633770,778.91,15.00,highres
149.690467,9931318397,0.642401,0.009957,-9.741909,0.000168,0.000359,-0.000496,0.325809,1.200975,2.633770,778.91,15.00,highres
149.698536,9931328621,0.640694,0.007482,-9.744164,0.000448,0.000961,-0.001000,0.328896,1.204190,2.634503,778.91,15.00,highres
149.714690,9931339011,0.629760,-0.005650,-9.741128,0.000474,0.000757,0.000323,0.328896,1.204190,2.634503,778.91,15.00,highres
149.722935,9931346543,0.645453,0.006553,-9.738503,-0.000671,-0.000115,-0.000854,0.328896,1.204190,2.634503,778.91,15.00,highres
149.732150,9931351502,0.643117,0.003666,-9.727996,0.000474,-0.000420,-0.000243,0.328896,1.204190,2.634503,778.91,15.00,highres
149.739196,9931370096,0.633728,0.016872,-9.734805,0.000168,0.000452,-0.000898,0.328896,1.204190,2.634503,778.91,15.00,highres
149.746959,9931373377,0.626796,0.009482,-9.736376,-0.000002,0.000733,-0.000007,0.328896,1.204190,2.634503,778.91,15.00,highres
149.758683,9931386868,0.646881,0.012834,-9.741339,0.000698,0.000658,-0.001159,0.328896,1.204190,2.634503,778.91,15.00,highres
149.766087,9931396416,0.622404,0.023316,-9.738963,0.001220,0.000699,0.000265,0.328896,1.204190,2.634503,778.91,15.00,highres
149.783185,9931409669,0.645906,0.008679,-9.737408,0.001042,0.001370,-0.000285,0.328896,1.204190,2.634503,778.91,15.00,highres
149.790031,9931413728,0.646303,0.008932,-9.742109,-0.000261,0.000314,-0.001218,0.328896,1.204190,2.634503,778.91,15.00,highres
149.798705,9931423646,0.632905,0.005651,-9.742160,-0.000443,0.000922,-0.000669,0.328896,1.204190,2.634503,778.91,15.00,highres
149.815924,9931436631,0.634276,0.004745,-9.732781,0.000962,-0.000023,-0.000335,0.325519,1.206063,2.631695,778.91,15.00,highres
149.823796,9931441826,0.650407,-0.002711,-9.733072,-0.000241,0.001816,0.000772,0.325519,1.206063,2.631695,778.91,15.00,highres
149.833139,9931451083,0.651192,0.005254,-9.731917,0.000368,0.001518,-0.000243,0.325519,1.206063,2.631695,778.91,15.00,highres
149.840996,9931464705,0.644126,-0.001316,-9.717281,-0.000319,0.000210,-0.000425,0.326985,1.198865,2.625604,778.91,15.00,highres
149.848768,9931478588,0.634913,0.003505,-9.739194,0.000444,0.001718,-0.000656,0.326985,1.198865,2.625604,778.91,15.00,highres
149.860686,9931490307,0.647161,0.012488,-9.729410,0.000029,0.000496,-0.000521,0.326985,1.198865,2.625604,778.91,15.00,highres
149.864642,9931496286,0.642819,0.014850,-9.736222,0.000520,0.000583,0.000587,0.326985,1.198865,2.625604,778.91,15.00,highres
149.884041,9931509127,0.639588,0.003081,-9.736797,0.000177,0.002122,-0.000854,0.326985,1.198865,2.625604,778.91,15.00,highres
149.889205,9931518442,0.637112,0.002857,-9.731877,0.000188,0.000802,-0.000386,0.326985,1.198865,2.625604,778.91,15.00,highres
149.900456,9931530667,0.642907,0.008985,-9.722011,-0.000334,0.001118,-0.000854,0.326985,1.198865,2.625604,778.91,15.00,highres
149.905806,9931536046,0.643988,0.000744,-9.735269,0.000308,0.001413,0.000533,0.326985,1.198865,2.625604,778.91,15.00,highres
149.922537,9931546619,0.641284,0.008812,-9.731188,0.000168,0.000191,-0.000243,0.326985,1.198865,2.625604,778.91,15.00,highres
149.934135,9931558646,0.628143,0.011325,-9.732254,-0.000253,0.001072,0.000523,0.326985,1.198865,2.625604,778.91,15.00,highres
149.938426,9931563945,0.639011,0.002277,-9.741405,-0.001171,0.001860,0.000322,0.326985,1.198865,2.625604,778.91,15.00,highres
149.950187,9931573829,0.632682,0.014012,-9.727558,-0.001291,0.000802,-0.000108,0.322343,1.198697,2.637924,778.91,15.00,highres
149.960016,9931584406,0.648066,0.004888,-9.737069,-0.000443,0.000191,-0.000548,0.322343,1.198697,2.637924,778.91,15.00,highres
149.965853,9931596387,0.632468,0.009116,-9.745078,0.000253,0.001447,-0.000378,0.322343,1.198697,2.637924,778.91,15.00,highres
149.983076,9931601110,0.637313,0.003891,-9.735504,-0.000137,0.001249,0.000246,0.323378,1.205936,2.640335,778.91,15.00,highres
149.990741,9931609034,0.637111,0.008372,-9.728747,-0.000443,-0.000489,-0.000223,0.323378,1.205936,2.640335,778.91,15.00,highres
149.998895,9931621198,0.648237,0.014156,-9.743327,-0.001042,0.000907,0.000356,0.323378,1.205936,2.640335,778.91,15.00,highres
150.004591,9931631198,0.633224,0.008775,-9.741627,0.000241,0.000729,-0.000980,0.323378,1.205936,2.640335,778.91,15.00,highres
150.022961,9931647072,0.638890,0.006285,-9.732784,-0.000108,0.002266,-0.001067,0.323378,1.205936,2.640335,778.91,15.00,highres
150.033820,9931658738,0.641947,-0.002118,-9.724452,-0.000443,0.000496,-0.001414,0.323378,1.205936,2.640335,778.91,15.00,highres
150.039558,9931664360,0.636252,0.009836,-9.730716,0.000841,0.001900,-0.000425,0.323378,1.205936,2.640335,778.91,15.00,highres
150.047668,9931671349,0.629083,0.018797,-9.729927,0.000168,0.001412,-0.000548,0.323378,1.205936,2.640335,778.91,15.00,highres
150.060294,9931683866,0.631957,0.006503,-9.731104,0.000295,0.001447,-0.000854,0.323378,1.205936,2.640335,778.92,15.00,highres
150.064332,9931694634,0.637133,0.016653,-9.741085,-0.001054,0.000558,-0.000181,0.323378,1.205936,2.640335,778.92,15.00,highres
150.082418,9931700985,0.640817,-0.006093,-9.739295,0.000351,0.000537,-0.000711,0.323378,1.205936,2.640335,778.92,15.00,highres
150.089559,9931718752,0.634102,0.000300,-9.732784,0.000070,0.000408,0.000062,0.321594,1.201358,2.630185,778.92,15.00,highres
150.098253,9931729009,0.635476,0.007659,-9.733649,-0.000239,0.001106,-0.001262,0.321594,1.201358,2.630185,778.92,15.00,highres
150.114713,9931739161,0.633501,0.011674,-9.741173,-0.000595,0.000343,-0.000854,0.321594,1.201358,2.630185,778.92,15.00,highres
150.122906,9931748059,0.636496,0.011073,-9.742360,-0.000443,-0.000420,-0.000548,0.315054,1.206158,2.626407,778.92,15.00,highres
150.133190,9931757534,0.636804,-0.002266,-9.748517,0.001468,0.000226,-0.000548,0.315054,1.206158,2.626407,778.92,15.00,highres
150.138773,9931769303,0.638890,0.009876,-9.741163,-0.000022,0.000726,-0.000053,0.315054,1.206158,2.626407,778.92,15.00,highres
150.148166,9931781226,0.634830,0.018616,-9.739464,0.000042,-0.000221,-0.002076,0.315054,1.206158,2.626407,778.92,15.00,highres
150.159614,9931790152,0.636870,-0.001646,-9.735927,-0.000029,0.001718,-0.001681,0.315054,1.206158,2.626407,778.92,15.00,highres
150.165103,9931799521,0.627447,0.007259,-9.737574,0.000317,0.001404,0.000533,0.315054,1.206158,2.626407,778.92,15.00,highres
150.184954,9931804027,0.620415,-0.001416,-9.729781,-0.000928,0.000891,0.000368,0.315054,1.206158,2.626407,778.92,15.00,highres
150.189365,9931814714,0.643760,0.006047,-9.717861,0.000168,0.000191,-0.000548,0.315054,1.206158,2.626407,778.92,15.00,highres
150.201697,9931824010,0.628593,0.009169,-9.725575,-0.000443,0.001128,0.000456,0.315054,1.206158,2.626407,778.92,15.00,highres
150.214333,9931838795,0.643678,0.006823,-9.725903,0.000013,0.000333,-0.001150,0.315054,1.206158,2.626407,778.92,15.00,highres
150.224044,9931844593,0.642485,0.012279,-9.726222,-0.000578,0.000802,-0.000753,0.315054,1.206158,2.626407,778.92,15.00,highres
150.237542,9931850974,0.644830,0.010644,-9.743941,-0.000443,0.001107,0.000368,0.322883,1.206962,2.628864,778.92,15.00,highres
150.239981,9931868721,0.638890,0.007177,-9.734619,-0.000107,0.001214,-0.000411,0.322883,1.206962,2.628864,778.92,15.00,highres
150.247208,9931876396,0.636963,0.011134,-9.726738,0.000474,0.000003,0.000062,0.322883,1.206962,2.628864,778.92,15.00,highres
150.259831,9931887068,0.638082,0.012763,-9.738735,-0.000988,0.002350,-0.000461,0.316379,1.210986,2.629545,778.92,15.00,highres
150.264752,9931899345,0.633280,0.011261,-9.731586,0.000744,0.000978,-0.001336,0.316379,1.210986,2.629545,778.92,15.00,highres
150.282560,9931911325,0.644875,-0.000113,-9.726799,0.001084,0.001646,-0.001258,0.316379,1.210986,2.629545,778.92,15.00,highres
150.288899,9931916284,0.635986,0.001924,-9.733638,0.000168,0.000824,-0.000254,0.316379,1.210986,2.629545,778.92,15.00,highres
150.298027,9931928689,0.634102,0.007482,-9.739967,0.000168,0.001107,0.000062,0.316379,1.210986,2.629545,778.91,15.00,highres
150.314179,9931939714,0.641483,0.004800,-9.740795,-0.000302,-0.001666,-0.001654,0.316379,1.210986,2.629545,778.91,15.00,highres
150.323234,9931951395,0.630511,-0.001880,-9.738984,0.000590,0.000685,0.000411,0.316379,1.210986,2.629545,778.91,15.00,highres
150.332861,9931956572,0.632450,0.007854,-9.739596,0.001517,0.000661,-0.000384,0.316379,1.210986,2.629545,778.91,15.00,highres
150.337652,9931968970,0.632525,-0.006825,-9.735235,-0.000331,0.000898,-0.000661,0.316379,1.210986,2.629545,778.91,15.00,highres
150.353077,9931977512,0.636114,0.004273,-9.738005,0.000376,0.001204,-0.001159,0.316379,1.210986,2.629545,778.91,15.00,highres
150.359818,9931989731,0.634907,-0.004091,-9.738379,0.000067,0.000799,-0.000040,0.316379,1.210986,2.629545,778.91,15.00,highres
150.364426,9931998922,0.641565,0.000936,-9.729904,-0.000838,0.000712,-0.000171,0.321010,1.200245,2.635610,778.91,15.00,highres
150.382523,9932004073,0.642481,0.002694,-9.720812,-0.000137,0.001107,0.000368,0.321010,1.200245,2.635610,778.91,15.00,highres
150.393849,9932017140,0.638686,0.006168,-9.742917,0.000533,0.000854,-0.000742,0.321010,1.200245,2.635610,778.91,15.00,highres
150.399159,9932025227,0.639852,0.002929,-9.731141,0.000186,0.000574,-0.000758,0.325561,1.201490,2.621704,778.91,15.00,highres
150.404591,9932036476,0.632052,0.009712,-9.734751,-0.000443,0.001725,-0.000698,0.325561,1.201490,2.621704,778.91,15.00,highres
150.424452,9932050852,0.633272,0.004905,-9.731447,-0.000008,0.000579,-0.000290,0.325561,1.201490,2.621704,778.91,15.00,highres
150.433725,9932059834,0.648209,0.000770,-9.733813,-0.000623,0.001808,-0.001375,0.325561,1.201490,2.621704,778.91,15.00,highres
150.438943,9932071616,0.638941,-0.002476,-9.729981,-0.000562,-0.000199,-0.000973,0.325561,1.201490,2.621704,778.91,15.00,highres
150.447671,9932079107,0.640132,0.001542,-9.730434,0.000070,0.001534,-0.001061,0.325561,1.201490,2.621704,778.91,15.00,highres
150.460863,9932089804,0.650765,0.004322,-9.738770,-0.000443,0.000669,-0.000415,0.325561,1.201490,2.621704,778.92,15.00,highres
150.460863,9932095017,0.648323,0.003782,-9.732422,0.000474,0.001107,-0.000854,0.325561,1.201490,2.621704,778.92,15.00,highres
150.460863,9932107862,0.645667,-0.000100,-9.731182,-0.000109,0.001164,0.000535,0.325561,1.201490,2.621704,778.92,15.00,highres
150.460863,9932114506,0.637693,0.000300,-9.730390,0.000692,0.001066,-0.000548,0.325561,1.201490,2.621704,778.92,15.00,highres
150.501648,9932130673,0.623667,0.010446,-9.738711,0.000313,0.000045,0.000062,0.325561,1.201490,2.621704,778.92,15.00,highres
150.505753,9932137068,0.638275,0.004473,-9.731685,0.000027,0.001366,-0.000338,0.320002,1.202851,2.631249,778.92,15.00,highres
150.520861,9932141794,0.644875,0.007482,-9.728946,-0.000748,0.002023,-0.000854,0.320002,1.202851,2.631249,778.92,15.00,highres
150.537387,9932157276,0.652250,0.022182,-9.734939,-0.001190,0.001002,0.000022,0.320002,1.202851,2.631249,778.92,15.00,highres
150.539526,9932162923,0.638069,0.011449,-9.727053,-0.000443,0.000912,0.001089,0.323489,1.200217,2.629467,778.92,15.00,highres
150.547728,9932174141,0.633518,0.005316,-9.739610,0.000816,-0.000115,0.001358,0.323489,1.200217,2.629467,778.92,15.00,highres
150.564328,9932179384,0.636824,0.006630,-9.739243,0.000044,0.000757,0.000740,0.323489,1.200217,2.629467,778.92,15.00,highres
150.564893,9932191666,0.634092,0.006285,-9.729153,-0.000054,0.001588,-0.000850,0.323489,1.200217,2.629467,778.92,15.00,highres
150.582753,9932200100,0.634138,0.003430,-9.730810,0.000776,0.000493,-0.000850,0.323489,1.200217,2.629467,778.92,15.00,highres
150.592524,9932217026,0.638881,0.013467,-9.731546,0.000165,0.001203,-0.000445,0.323489,1.200217,2.629467,778.92,15.00,highres
150.597665,9932226604,0.642370,0.006285,-9.739453,-0.000012,0.001087,-0.000689,0.323489,1.200217,2.629467,778.92,15.00,highres
150.614336,9932238837,0.636041,0.005757,-9.737795,-0.000140,0.000792,-0.001420,0.323489,1.200217,2.629467,778.92,15.00,highres
150.622862,9932249314,0.630796,0.007326,-9.723166,0.000165,0.001274,-0.000001,0.323489,1.200217,2.629467,778.92,15.00,highres
150.631530,9932262225,0.631634,0.011089,-9.720820,-0.000446,0.001055,-0.001290,0.323489,1.200217,2.629467,778.92,15.00,highres
150.637595,9932266404,0.628107,0.005088,-9.731545,-0.000792,0.001022,-0.000890,0.323489,1.200217,2.629467,778.92,15.00,highres
150.652570,9932277913,0.643344,0.010378,-9.739925,-0.001298,0.002197,0.000131,0.318919,1.203671,2.630313,778.92,15.00,highres
150.659872,9932286952,0.628107,0.008679,-9.733940,0.000165,0.000493,0.000067,0.318919,1.203671,2.630313,778.92,15.00,highres
150.666777,9932297451,0.624095,-0.000405,-9.739715,0.000219,0.001230,0.000120,0.318919,1.203671,2.630313,778.92,15.00,highres
150.682208,9932302307,0.624799,0.005371,-9.734963,0.000471,0.000798,0.000372,0.316311,1.209930,2.628453,778.92,15.00,highres
150.689898,9932317373,0.643669,0.015861,-9.730348,0.000640,0.000867,-0.000272,0.316311,1.209930,2.628453,778.92,15.00,highres
150.699123,9932327067,0.641329,0.007971,-9.736116,0.000096,0.000368,-0.001336,0.316311,1.209930,2.628453,778.91,15.00,highres
150.713506,9932337121,0.644866,0.012670,-9.740392,0.001809,0.000447,-0.000921,0.316311,1.209930,2.628453,778.91,15.00,highres
150.722737,9932347663,0.646063,0.002755,-9.747737,-0.000446,0.000798,-0.001010,0.316311,1.209930,2.628453,778.91,15.00,highres
150.731942,9932359225,0.632771,0.012060,-9.733174,-0.000446,0.001409,-0.000100,0.316311,1.209930,2.628453,778.91,15.00,highres
150.738336,9932364526,0.647260,0.007482,-9.735137,-0.000140,0.001104,-0.000239,0.316311,1.209930,2.628453,778.91,15.00,highres
150.747629,9932379428,0.634762,0.000827,-9.729010,0.000417,0.001409,-0.000544,0.316311,1.209930,2.628453,778.91,15.00,highres
150.759314,9932383979,0.631393,0.004043,-9.726694,-0.001025,0.001272,-0.000512,0.316311,1.209930,2.628453,778.91,15.00,highres
150.764682,9932394575,0.640896,0.014484,-9.734878,-0.000048,-0.000025,-0.000504,0.316311,1.209930,2.628453,778.91,15.00,highres
150.784197,9932404219,0.635095,0.012625,-9.728441,0.000824,0.001951,-0.001014,0.316311,1.209930,2.628453,778.91,15.00,highres
150.790539,9932414019,0.629304,-0.000898,-9.726757,-0.000885,0.000162,-0.001009,0.327119,1.201612,2.635301,778.91,15.00,highres
150.797767,9932423944,0.639193,0.004567,-9.744349,-0.001255,0.000706,-0.001567,0.327119,1.201612,2.635301,778.91,15.00,highres
150.813985,9932431492,0.632895,0.003890,-9.732743,-0.000245,0.001552,-0.000850,0.327119,1.201612,2.635301,778.91,15.00,highres
150.822441,9932441994,0.631885,0.009788,-9.741858,0.000039,0.000834,-0.001640,0.318123,1.195588,2.635028,778.91,15.00,highres
150.832058,9932459208,0.649654,0.006285,-9.745910,-0.000606,0.000814,-0.000529,0.318123,1.195588,2.635028,778.91,15.00,highres
150.838788,9932469199,0.642995,-0.000845,-9.743409,-0.000140,0.000686,-0.000432,0.318123,1.195588,2.635028,778.91,15.00,highres
150.848451,9932474143,0.636213,-0.004092,-9.729017,0.000937,0.001104,0.000228,0.318123,1.195588,2.635028,778.91,15.00,highres
150.859464,9932484118,0.635724,0.009114,-9.739051,-0.000251,0.001520,-0.000765,0.318123,1.195588,2.635028,778.92,15.00,highres
150.868947,9932494392,0.646716,0.007409,-9.740651,0.000220,0.000048,-0.000572,0.318123,1.195588,2.635028,778.92,15.00,highres
150.883201,9932504434,0.637684,0.003890,-9.737532,0.000157,0.001401,-0.000548,0.318123,1.195588,2.635028,778.92,15.00,highres
150.889660,9932514928,0.631880,0.001330,-9.728652,0.001014,0.000493,-0.000187,0.318123,1.195588,2.635028,778.92,15.00,highres
150.898573,9932524435,0.636517,0.006879,-9.736952,-0.000413,0.000188,-0.001123,0.318123,1.195588,2.635028,778.92,15.00,highres
150.914086,9932532319,0.636097,0.011248,-9.736402,-0.001157,0.000594,-0.001460,0.318123,1.195588,2.635028,778.92,15.00,highres
150.923929,9932542730,0.638881,-0.001740,-9.736009,0.000612,0.000985,0.000231,0.318123,1.195588,2.635028,778.92,15.00,highres
150.933879,9932554684,0.645691,0.006577,-9.728779,-0.000047,0.000162,0.000067,0.322425,1.200791,2.633060,778.92,15.00,highres
150.939494,9932560848,0.640825,0.006887,-9.727802,-0.000751,-0.000118,-0.000544,0.322425,1.200791,2.633060,778.93,15.00,highres
150.952574,9932572433,0.636566,0.007082,-9.731147,-0.000140,0.000493,-0.001460,0.322425,1.200791,2.633060,778.93,15.00,highres
150.960694,9932582734,0.641275,0.011468,-9.735360,0.000700,0.000302,-0.000774,0.323526,1.200738,2.630543,778.93,15.00,highres
150.965032,9932590136,0.640651,0.011629,-9.732676,0.000250,0.000358,-0.000103,0.323526,1.200738,2.630543,778.93,15.00,highres
150.983447,9932602864,0.644763,-0.001135,-9.734043,-0.000555,0.000493,0.000067,0.323526,1.200738,2.630543,778.93,15.00,highres
150.992586,9932612687,0.635087,-0.007554,-9.727373,0.000471,0.000188,0.000372,0.323526,1.200738,2.630543,778.93,15.00,highres
150.998418,9932617747,0.641785,0.003210,-9.734793,0.000202,-0.000020,-0.000068,0.323526,1.200738,2.630543,778.93,15.00,highres
151.012812,9932629878,0.631698,0.010405,-9.730625,-0.000698,-0.000118,0.000558,0.323526,1.200738,2.630543,778.93,15.00,highres
151.024320,9932644736,0.638881,0.001496,-9.730349,-0.000890,0.000701,-0.000780,0.323526,1.200738,2.630543,778.92,15.00,highres
151.033466,9932652224,0.639251,0.005088,-9.735768,-0.000348,0.000395,-0.000239,0.323526,1.200738,2.630543,778.92,15.00,highres
151.038764,9932657983,0.640863,0.009091,-9.741535,0.000724,0.000672,-0.000365,0.323526,1.200738,2.630543,778.92,15.00,highres
151.048960,9932671112,0.632801,0.009857,-9.742340,-0.000140,0.000839,-0.000734,0.323526,1.200738,2.630543,778.92,15.00,highres
151.059053,9932682966,0.639539,0.002514,-9.732384,-0.000835,0.002436,0.000678,0.323526,1.200738,2.630543,778.92,15.00,highres
151.065802,9932687770,0.635512,0.000299,-9.729596,-0.000143,0.000904,-0.000541,0.324740,1.199784,2.631160,778.92,15.00,highres
151.082778,9932704540,0.630785,0.000719,-9.743307,-0.000140,0.000485,-0.000239,0.324740,1.199784,2.631160,778.92,15.00,highres
151.091686,9932709790,0.630947,0.010155,-9.736640,-0.000332,0.000607,-0.000772,0.324740,1.199784,2.631160,778.92,15.00,highres
151.097690,9932722953,0.636624,0.004960,-9.737404,-0.001413,0.001104,-0.000595,0.322288,1.197517,2.626920,778.92,15.00,highres
151.113713,9932730875,0.643341,0.011073,-9.739925,-0.000648,0.001104,-0.002377,0.322288,1.197517,2.626920,778.92,15.00,highres
151.123529,9932742167,0.625331,0.005088,-9.730833,0.000039,0.001625,-0.000526,0.322288,1.197517,2.626920,778.92,15.00,highres
151.133312,9932754478,0.649654,0.001496,-9.737532,0.000470,0.001568,-0.000617,0.322288,1.197517,2.626920,778.92,15.00,highres
151.138442,9932764700,0.636487,0.003890,-9.741123,-0.000018,0.000961,-0.001460,0.322288,1.197517,2.626920,778.92,15.00,highres
151.146909,9932774424,0.636513,0.008818,-9.727369,0.000165,0.000798,0.000384,0.322288,1.197517,2.626920,778.92,15.00,highres
151.159297,9932780409,0.635905,0.003275,-9.733986,-0.000730,0.001267,-0.000544,0.322288,1.197517,2.626920,778.92,15.00,highres
151.164660,9932785083,0.634075,0.006875,-9.736334,-0.000751,0.000493,-0.000239,0.322288,1.197517,2.626920,778.92,15.00,highres
151.183426,9932799709,0.635450,0.012948,-9.725560,0.000645,0.000624,-0.000761,0.322288,1.197517,2.626920,778.91,15.00,highres
151.189359,9932804837,0.653217,0.006721,-9.730730,-0.000140,0.000798,-0.001155,0.322288,1.197517,2.626920,778.91,15.00,highres
151.200526,9932814751,0.641275,0.004800,-9.733989,0.000281,0.000163,0.000042,0.322288,1.197517,2.626920,778.91,15.00,highres
151.219187,9932840898,0.645128,0.003012,-9.737790,0.000322,0.000395,-0.001299,0.324093,1.204898,2.637414,778.91,15.00,highres
151.223608,9932845198,0.633524,0.001781,-9.735421,-0.000455,0.000669,-0.000544,0.324093,1.204898,2.637414,778.91,15.00,highres
151.232282,9932857782,0.638690,0.007482,-9.738034,-0.000284,0.000924,-0.000275,0.324093,1.204898,2.637414,778.91,15.00,highres
