t_wall_s,t_boot_us,ax,ay,az,gx,gy,gz,mx,my,mz,abs_pressure,temperature,source
338.569642,17286615949,3.273308,-0.067780,-9.201727,-0.000213,0.000689,-0.000022,0.329989,1.205131,2.695399,780.10,41.70,highres
338.578921,17286625998,3.276898,-0.064189,-9.201727,0.000917,0.002018,0.000490,0.329989,1.205131,2.695399,780.10,41.70,highres
338.591289,17286632667,3.291027,-0.070423,-9.201015,0.000917,0.001712,-0.000426,0.329989,1.205131,2.695399,780.10,41.70,highres
338.600628,17286646305,3.283469,-0.074907,-9.186358,-0.001433,0.000632,-0.001108,0.329989,1.205131,2.695399,780.10,41.70,highres
338.609358,17286653443,3.278040,-0.070826,-9.188234,0.000209,0.000907,-0.000121,0.329989,1.205131,2.695399,780.10,41.70,highres
338.616015,17286672125,3.283840,-0.085498,-9.180899,-0.000610,0.000185,-0.000793,0.329989,1.205131,2.695399,780.10,41.70,highres
338.630536,17286676604,3.284826,-0.075287,-9.190565,0.000001,0.001407,-0.000426,0.326890,1.205208,2.693219,780.10,41.70,highres
338.632356,17286686581,3.281821,-0.064619,-9.198136,0.000307,0.000491,-0.001648,0.326890,1.205208,2.693219,780.10,41.70,highres
338.649707,17286696204,3.280614,-0.065633,-9.194298,-0.000146,0.000818,0.000501,0.326890,1.205208,2.693219,780.10,41.70,highres
338.656152,17286701603,3.274938,-0.071371,-9.204144,0.000307,-0.001236,-0.000458,0.326890,1.205208,2.693219,780.10,41.70,highres
338.656152,17286717547,3.281291,-0.069968,-9.198341,0.000076,-0.000127,-0.001499,0.326890,1.205208,2.693219,780.10,41.70,highres
338.656152,17286729767,3.278096,-0.075321,-9.183771,0.000307,0.000185,-0.000426,0.326890,1.205208,2.693219,780.10,41.70,highres
338.690170,17286737184,3.271998,-0.080208,-9.186279,-0.000915,-0.000995,-0.000864,0.335913,1.207702,2.686546,780.10,41.70,highres
338.699974,17286745499,3.271615,-0.070524,-9.195187,0.000612,0.000491,-0.001037,0.335913,1.207702,2.686546,780.10,41.70,highres
338.710909,17286756714,3.271874,-0.073528,-9.205796,-0.000915,-0.001037,-0.001343,0.335913,1.207702,2.686546,780.10,41.70,highres
338.715694,17286765866,3.270489,-0.073616,-9.203198,-0.001038,0.000673,0.000427,0.335913,1.207702,2.686546,780.10,41.70,highres
338.730183,17286781279,3.276538,-0.076996,-9.204842,-0.000114,-0.000088,-0.000498,0.335913,1.207702,2.686546,780.10,41.70,highres
338.735904,17286791063,3.274080,-0.072144,-9.206514,0.000612,0.001712,-0.000426,0.335913,1.207702,2.686546,780.10,41.70,highres
338.745159,17286802863,3.281611,-0.057624,-9.192843,0.000750,0.000944,-0.000889,0.335913,1.207702,2.686546,780.10,41.70,highres
338.755341,17286813546,3.266830,-0.062287,-9.211016,-0.000412,-0.000120,0.000017,0.335913,1.207702,2.686546,780.10,41.70,highres
338.769694,17286823967,3.281687,-0.082109,-9.182680,-0.000966,0.000643,-0.000987,0.336164,1.201127,2.692497,780.10,41.70,highres
338.778738,17286828253,3.284081,-0.077356,-9.168209,-0.000304,0.000185,-0.001037,0.336164,1.201127,2.692497,780.10,41.70,highres
338.790547,17286838516,3.269272,-0.068904,-9.214726,-0.001166,0.001138,-0.000064,0.336164,1.201127,2.692497,780.10,41.70,highres
338.794203,17286851879,3.294418,-0.076621,-9.171472,0.000002,0.001233,-0.000414,0.336164,1.201127,2.692497,780.10,41.70,highres
338.809766,17286861590,3.285780,-0.076432,-9.203858,-0.000746,-0.000412,-0.000941,0.336164,1.201127,2.692497,780.10,41.70,highres
338.814681,17286873898,3.279796,-0.076549,-9.180249,0.000130,0.000621,-0.000117,0.336164,1.201127,2.692497,780.10,41.70,highres
338.830743,17286885286,3.279409,-0.071406,-9.187679,-0.001156,0.000414,-0.000117,0.336831,1.200510,2.691691,780.10,41.70,highres
338.838031,17286891459,3.273292,-0.068181,-9.195924,0.000443,0.000134,-0.000388,0.336831,1.200510,2.691691,780.10,41.70,highres
338.850046,17286901663,3.287017,-0.070829,-9.191603,0.000586,0.002167,0.000494,0.336831,1.200510,2.691691,780.10,41.70,highres
338.855399,17286912318,3.285617,-0.079753,-9.204436,0.000002,0.001262,-0.000068,0.336831,1.200510,2.691691,780.10,41.70,highres
338.871252,17286921394,3.277014,-0.058206,-9.200847,-0.000914,0.000474,-0.000422,0.336831,1.200510,2.691691,780.10,41.70,highres
338.878729,17286932837,3.272074,-0.065542,-9.202187,0.000191,0.000214,-0.000188,0.336831,1.200510,2.691691,780.10,41.70,highres
338.890672,17286941827,3.269832,-0.075152,-9.200565,-0.001267,0.000779,-0.000892,0.336831,1.200510,2.691691,780.10,41.70,highres
338.900355,17286952546,3.276771,-0.071611,-9.209705,0.000613,0.000655,-0.000362,0.336831,1.200510,2.691691,780.10,41.70,highres
338.910257,17286962318,3.278737,-0.065830,-9.196436,0.000736,-0.000382,0.000126,0.333230,1.197403,2.689489,780.10,41.70,highres
338.912407,17286971620,3.288742,-0.076790,-9.194474,-0.000609,0.000168,-0.000107,0.333230,1.197403,2.689489,780.10,41.70,highres
338.930267,17286981693,3.280139,-0.075447,-9.196044,-0.000143,0.000168,0.000334,0.333230,1.197403,2.689489,780.10,41.70,highres
338.934272,17286991720,3.271030,-0.070072,-9.189969,0.000136,0.000646,0.000933,0.333230,1.197403,2.689489,780.10,41.70,highres
338.950947,17287004606,3.281333,-0.077403,-9.203879,0.000122,0.001324,-0.000968,0.333230,1.197403,2.689489,780.10,41.70,highres
338.955455,17287009308,3.272977,-0.077216,-9.186929,0.000983,0.001149,-0.000792,0.333230,1.197403,2.689489,780.10,41.70,highres
338.969947,17287021993,3.274088,-0.079133,-9.194994,-0.000303,0.000949,-0.001011,0.341637,1.199201,2.690521,780.10,41.70,highres
338.980023,17287032525,3.283000,-0.068167,-9.194433,0.000308,0.001281,-0.000532,0.341637,1.199201,2.690521,780.10,41.70,highres
338.989926,17287042134,3.277014,-0.068981,-9.185284,-0.000283,0.001085,-0.000383,0.341637,1.199201,2.690521,780.10,41.70,highres
338.992592,17287055030,3.274586,-0.075683,-9.198042,-0.000504,0.000482,0.000599,0.341637,1.199201,2.690521,780.10,41.70,highres
339.009897,17287064911,3.287805,-0.068996,-9.194395,0.000795,-0.000014,-0.000359,0.341637,1.199201,2.690521,780.10,41.70,highres
339.015847,17287074776,3.278158,-0.074340,-9.180391,-0.000437,0.000340,0.000055,0.341637,1.199201,2.690521,780.10,41.70,highres
339.029751,17287078935,3.282607,-0.073768,-9.199002,0.000154,0.001085,-0.000422,0.341637,1.199201,2.690521,780.10,41.70,highres
339.033020,17287093987,3.286718,-0.069989,-9.203996,-0.001063,-0.000823,0.000039,0.341637,1.199201,2.690521,780.10,41.70,highres
339.050563,17287104938,3.283083,-0.070177,-9.198359,-0.000018,0.000365,0.000385,0.331218,1.199497,2.688332,780.09,41.70,highres
339.057787,17287109183,3.279318,-0.066631,-9.196406,-0.000744,-0.000272,-0.001803,0.331218,1.199497,2.688332,780.09,41.70,highres
339.069508,17287120182,3.280346,-0.069029,-9.197932,0.000002,-0.000682,-0.000728,0.331218,1.199497,2.688332,780.09,41.70,highres
339.078547,17287132352,3.280111,-0.071167,-9.193744,-0.000124,-0.000874,-0.000243,0.331218,1.199497,2.688332,780.09,41.70,highres
339.089571,17287144645,3.268921,-0.068558,-9.189297,-0.000696,0.000779,-0.000205,0.331218,1.199497,2.688332,780.09,41.70,highres
339.097220,17287150110,3.275817,-0.073768,-9.197255,-0.000136,-0.000332,-0.001033,0.331218,1.199497,2.688332,780.09,41.70,highres
339.109632,17287166771,3.276248,-0.075189,-9.197574,-0.000914,-0.000080,-0.000422,0.333121,1.198419,2.693069,780.09,41.70,highres
339.112510,17287171923,3.280685,-0.079753,-9.194337,-0.000026,0.000992,-0.000422,0.333121,1.198419,2.693069,780.09,41.70,highres
339.130144,17287182644,3.279216,-0.068053,-9.194783,-0.000490,0.000474,-0.000186,0.333121,1.198419,2.693069,780.09,41.70,highres
339.135578,17287186795,3.277015,-0.069429,-9.198078,0.000518,0.000474,-0.000327,0.333121,1.198419,2.693069,780.09,41.70,highres
339.135578,17287199410,3.282729,-0.077552,-9.191656,-0.000175,0.000395,-0.000324,0.333121,1.198419,2.693069,780.09,41.70,highres
339.135578,17287209727,3.271029,-0.062995,-9.194861,0.000002,0.000168,-0.000728,0.333121,1.198419,2.693069,780.09,41.70,highres
339.135578,17287220167,3.264330,-0.073411,-9.188163,0.000646,0.000416,-0.000422,0.333121,1.198419,2.693069,780.09,41.70,highres
339.178016,17287234818,3.271492,-0.068458,-9.186635,0.000605,0.000578,0.000092,0.333121,1.198419,2.693069,780.09,41.70,highres
339.190651,17287247508,3.275662,-0.070644,-9.198190,0.000919,0.001656,0.000494,0.330094,1.195977,2.693780,780.09,41.70,highres
339.200411,17287253280,3.280249,-0.070661,-9.198453,0.000399,0.000961,-0.000240,0.330094,1.195977,2.693780,780.09,41.70,highres
339.202360,17287265599,3.276388,-0.065334,-9.180265,-0.000695,0.000241,-0.000422,0.330094,1.195977,2.693780,780.09,41.70,highres
339.215135,17287269184,3.269987,-0.070756,-9.196328,-0.000303,0.001313,-0.000729,0.330094,1.195977,2.693780,780.09,41.70,highres
339.225382,17287275757,3.272226,-0.066586,-9.191270,-0.000609,0.001085,0.000494,0.330094,1.195977,2.693780,780.09,41.70,highres
339.232267,17287285339,3.273248,-0.068321,-9.193786,0.000002,0.001085,0.000189,0.330094,1.195977,2.693780,780.09,41.70,highres
339.250294,17287299358,3.275419,-0.066785,-9.206699,0.000002,0.001390,0.000494,0.329059,1.195889,2.684924,780.09,41.70,highres
339.255771,17287309573,3.276744,-0.073498,-9.190536,0.000002,0.002306,-0.000728,0.329059,1.195889,2.684924,780.09,41.70,highres
339.269628,17287319754,3.280577,-0.064277,-9.186510,0.000308,0.000779,0.000189,0.329059,1.195889,2.684924,780.09,41.70,highres
339.277769,17287324690,3.279212,-0.075465,-9.187376,-0.000774,0.000945,0.000189,0.329059,1.195889,2.684924,780.09,41.70,highres
339.289142,17287334557,3.272989,-0.075667,-9.194854,0.001375,0.000924,0.000491,0.329059,1.195889,2.684924,780.09,41.70,highres
339.301033,17287347217,3.273824,-0.057108,-9.201949,-0.000208,-0.000461,-0.000556,0.329059,1.195889,2.684924,780.09,41.70,highres
339.310416,17287359294,3.266705,-0.059657,-9.208763,-0.000493,0.001052,-0.000612,0.329059,1.195889,2.684924,780.09,41.70,highres
339.312674,17287369404,3.300000,-0.076409,-9.165886,-0.000759,0.000912,-0.000121,0.329059,1.195889,2.684924,780.09,41.70,highres
339.330007,17287382425,3.267898,-0.070407,-9.234342,-0.000369,0.000358,-0.000546,0.335470,1.202921,2.689301,780.09,41.70,highres
339.336464,17287395477,3.275741,-0.080313,-9.182000,0.001692,0.000149,-0.000403,0.335470,1.202921,2.689301,780.09,41.70,highres
339.349462,17287403062,3.266093,-0.080426,-9.201144,-0.000386,0.000705,0.000337,0.335470,1.202921,2.689301,780.09,41.70,highres
339.356595,17287412430,3.269470,-0.076283,-9.193785,-0.000503,-0.000305,-0.000927,0.335470,1.202921,2.689301,780.09,41.70,highres
339.369560,17287424469,3.285394,-0.076162,-9.182892,-0.000181,-0.000382,-0.001705,0.335470,1.202921,2.689301,780.09,41.70,highres
339.378326,17287432547,3.275662,-0.070216,-9.187382,0.000516,-0.000735,-0.000409,0.335470,1.202921,2.689301,780.09,41.70,highres
339.391244,17287442434,3.283351,-0.078206,-9.183242,-0.000199,0.001784,0.000189,0.334116,1.199126,2.683084,780.09,41.70,highres
339.392735,17287450663,3.284525,-0.069636,-9.198106,-0.000828,0.000693,-0.000117,0.334116,1.199126,2.683084,780.09,41.70,highres
339.410376,17287465069,3.268027,-0.082798,-9.182891,0.000841,0.001340,-0.001006,0.334116,1.199126,2.683084,780.09,41.70,highres
339.414386,17287469298,3.271741,-0.071419,-9.198543,-0.000177,-0.000137,-0.000010,0.334116,1.199126,2.683084,780.09,41.70,highres
339.430717,17287485043,3.275879,-0.070929,-9.196179,0.000919,0.000779,-0.001162,0.334116,1.199126,2.683084,780.09,41.70,highres
339.432653,17287489891,3.282398,-0.071671,-9.192154,0.000308,0.000779,-0.001033,0.334116,1.199126,2.683084,780.09,41.70,highres
339.450195,17287499480,3.273424,-0.074965,-9.182891,-0.000303,0.000168,-0.000728,0.334116,1.199126,2.683084,780.09,41.70,highres
339.458131,17287504670,3.278059,-0.073921,-9.188938,0.000104,-0.000036,-0.000320,0.334116,1.199126,2.683084,780.09,41.70,highres
339.470307,17287517069,3.285288,-0.068253,-9.191057,0.000105,0.000470,-0.000117,0.330849,1.196493,2.687486,780.09,41.70,highres
339.477711,17287522043,3.278170,-0.073198,-9.203851,0.000694,0.001166,0.000331,0.330849,1.196493,2.687486,780.09,41.70,highres
339.488211,17287536941,3.277015,-0.065389,-9.188876,-0.000303,-0.000344,-0.000018,0.330849,1.196493,2.687486,780.09,41.70,highres
339.500118,17287549610,3.268635,-0.073768,-9.204437,-0.000300,-0.000340,-0.001133,0.330849,1.196493,2.687486,780.09,41.70,highres
339.511104,17287557024,3.277177,-0.076658,-9.197504,-0.000803,-0.000221,-0.001060,0.330849,1.196493,2.687486,780.09,41.70,highres
339.513601,17287570493,3.274737,-0.081787,-9.197975,-0.000822,-0.000258,0.000266,0.330849,1.196493,2.687486,780.09,41.70,highres
339.529278,17287579805,3.275694,-0.074775,-9.185788,-0.000480,0.000040,-0.001434,0.337905,1.205604,2.693555,780.09,41.70,highres
339.537514,17287589748,3.274928,-0.073228,-9.200846,-0.000028,0.000947,-0.000728,0.337905,1.205604,2.693555,780.09,41.70,highres
339.550889,17287600108,3.279388,-0.060558,-9.203156,0.000994,0.001540,-0.000497,0.337905,1.205604,2.693555,780.09,41.70,highres
339.556827,17287607544,3.283000,-0.061442,-9.193345,0.000408,0.000474,0.000494,0.337905,1.205604,2.693555,780.09,41.70,highres
339.570019,17287620742,3.274850,-0.068955,-9.184086,-0.000121,-0.000255,-0.000546,0.337905,1.205604,2.693555,780.09,41.70,highres
339.580156,17287629626,3.275244,-0.076013,-9.203092,-0.000157,0.000449,-0.001339,0.337905,1.205604,2.693555,780.09,41.70,highres
339.590531,17287644840,3.278763,-0.073249,-9.192372,-0.001385,0.001695,-0.000422,0.337905,1.205604,2.693555,780.09,41.70,highres
339.600850,17287657306,3.283698,-0.068432,-9.195060,0.000257,0.001263,-0.000511,0.337905,1.205604,2.693555,780.09,41.70,highres
339.610085,17287662553,3.280606,-0.071374,-9.191270,0.000919,-0.000748,-0.000422,0.328137,1.199292,2.690864,780.09,41.70,highres
339.615540,17287670969,3.276702,-0.074284,-9.195376,0.000613,0.000003,-0.000422,0.328137,1.199292,2.690864,780.09,41.70,highres
339.630775,17287683304,3.284986,-0.064024,-9.183210,0.000002,0.000482,0.000040,0.328137,1.199292,2.690864,780.09,41.70,highres
339.632700,17287692082,3.269833,-0.057009,-9.198452,0.000002,-0.000137,0.000799,0.328137,1.199292,2.690864,780.09,41.70,highres
339.649053,17287702261,3.284489,-0.063418,-9.205633,0.000192,0.000284,-0.000992,0.328137,1.199292,2.690864,780.09,41.70,highres
339.655228,17287713020,3.273563,-0.070455,-9.194277,-0.000453,0.002079,0.000799,0.328137,1.199292,2.690864,780.09,41.70,highres
339.655228,17287718236,3.278212,-0.064435,-9.194617,0.000295,-0.000615,-0.000422,0.334755,1.205515,2.685872,780.09,41.70,highres
339.655228,17287731570,3.277015,-0.066586,-9.206831,0.000308,0.000474,-0.001033,0.334755,1.205515,2.685872,780.09,41.70,highres
339.689742,17287740709,3.278212,-0.084541,-9.192467,-0.000303,0.000779,0.000189,0.334755,1.205515,2.685872,780.09,41.70,highres
339.699572,17287749931,3.282136,-0.080555,-9.194195,-0.000218,0.000474,-0.000202,0.334755,1.205515,2.685872,780.09,41.70,highres
339.710903,17287762342,3.275685,-0.074034,-9.209624,0.000439,0.000736,-0.000684,0.334755,1.205515,2.685872,780.09,41.70,highres
339.711747,17287771798,3.284578,-0.065198,-9.187923,-0.000420,0.000924,-0.000466,0.334755,1.205515,2.685872,780.09,41.70,highres
339.730623,17287782394,3.279409,-0.076162,-9.193664,0.000002,0.001695,0.000189,0.334755,1.205515,2.685872,780.09,41.70,highres
339.734639,17287793190,3.278657,-0.076872,-9.192953,-0.000303,0.000216,0.000752,0.334755,1.205515,2.685872,780.09,41.70,highres
339.749245,17287807116,3.274323,-0.072868,-9.187673,0.000078,0.001619,-0.000117,0.330750,1.201467,2.688290,780.09,41.70,highres
339.758513,17287815177,3.273810,-0.074965,-9.192549,-0.000089,0.001940,0.000524,0.330750,1.201467,2.688290,780.09,41.70,highres
339.769452,17287819419,3.279397,-0.070692,-9.201362,0.000919,0.000651,-0.000376,0.330750,1.201467,2.688290,780.09,41.70,highres
339.779913,17287829920,3.289064,-0.070255,-9.195208,0.000518,0.001791,0.000704,0.330750,1.201467,2.688290,780.09,41.70,highres
339.789576,17287844530,3.269082,-0.074073,-9.200642,-0.000426,-0.000140,0.000248,0.330750,1.201467,2.688290,780.09,41.70,highres
339.800585,17287854390,3.274738,-0.072575,-9.191590,-0.000306,0.000756,-0.000725,0.330750,1.201467,2.688290,780.09,41.70,highres
339.811433,17287864915,3.278326,-0.066593,-9.191596,-0.000000,-0.000008,0.000191,0.334441,1.203841,2.690914,780.09,41.70,highres
339.822817,17287872693,3.285617,-0.074089,-9.193738,-0.000549,0.001042,-0.000258,0.334441,1.203841,2.690914,780.09,41.70,highres
339.829409,17287880226,3.285562,-0.067812,-9.195436,-0.000696,0.001061,0.000117,0.334441,1.203841,2.690914,780.09,41.70,highres
339.832870,17287894447,3.277833,-0.076249,-9.200135,0.000052,-0.000086,0.000854,0.334441,1.203841,2.690914,780.09,41.70,highres
339.849250,17287900194,3.277132,-0.075631,-9.196225,0.000747,0.000177,0.000769,0.334441,1.203841,2.690914,780.09,41.70,highres
339.855161,17287915093,3.286708,-0.079757,-9.203560,0.000510,0.001367,-0.000320,0.334441,1.203841,2.690914,780.09,41.70,highres
339.870141,17287922774,3.281373,-0.073160,-9.189365,0.000084,0.001841,-0.000420,0.334441,1.203841,2.690914,780.09,41.70,highres
339.878020,17287932415,3.269475,-0.078560,-9.193033,0.000916,-0.000304,-0.000725,0.334441,1.203841,2.690914,780.09,41.70,highres
339.889474,17287943485,3.276286,-0.070356,-9.205110,0.000044,0.000334,-0.000914,0.334414,1.200822,2.692997,780.09,41.70,highres
339.900489,17287947605,3.269177,-0.067771,-9.193591,-0.000917,0.000756,-0.001031,0.334414,1.200822,2.692997,780.09,41.70,highres
339.915191,17287967567,3.268405,-0.065493,-9.188247,0.000610,0.000450,-0.000420,0.334414,1.200822,2.692997,780.09,41.70,highres
339.922892,17287972521,3.275302,-0.070379,-9.199603,-0.000157,-0.000153,-0.001336,0.334414,1.200822,2.692997,780.09,41.70,highres
339.930467,17287982755,3.271839,-0.069299,-9.189700,-0.000114,0.000792,-0.000001,0.334414,1.200822,2.692997,780.09,41.70,highres
339.945509,17287989611,3.266906,-0.069531,-9.193781,-0.000418,0.001383,-0.000115,0.334414,1.200822,2.692997,780.09,41.70,highres
339.955352,17288003510,3.273541,-0.074969,-9.201168,-0.000260,0.001145,-0.000328,0.332862,1.203219,2.690905,780.09,41.70,highres
339.956877,17288007841,3.266723,-0.077241,-9.200264,-0.000000,0.001061,-0.001031,0.332862,1.203219,2.690905,780.09,41.70,highres
339.976934,17288020533,3.289102,-0.066384,-9.194088,-0.000306,-0.000160,-0.001031,0.332862,1.203219,2.690905,780.09,41.70,highres
339.979094,17288029628,3.272344,-0.072009,-9.205060,-0.001083,0.001480,0.000164,0.332862,1.203219,2.690905,780.09,41.70,highres
339.991373,17288034651,3.274738,-0.067787,-9.214334,-0.000306,0.000450,-0.001031,0.332862,1.203219,2.690905,780.09,41.70,highres
340.001866,17288052290,3.290942,-0.080023,-9.180463,-0.000306,0.001118,-0.000393,0.332862,1.203219,2.690905,780.09,41.70,highres
340.017657,17288063629,3.258907,-0.059443,-9.204240,-0.000291,-0.000345,-0.000818,0.332862,1.203219,2.690905,780.09,41.70,highres
340.022099,17288068008,3.272127,-0.068150,-9.210343,-0.000114,-0.000387,-0.001336,0.332862,1.203219,2.690905,780.09,41.70,highres
340.032538,17288079920,3.274738,-0.074969,-9.184408,0.000775,0.001032,-0.000115,0.334723,1.199880,2.689717,780.09,41.70,highres
340.043846,17288090067,3.271147,-0.067787,-9.211940,-0.000309,-0.000922,-0.000266,0.334723,1.199880,2.689717,780.09,41.70,highres
340.050614,17288101156,3.296914,-0.077511,-9.187075,0.000610,0.000362,0.000279,0.334723,1.199880,2.689717,780.09,41.70,highres
340.057697,17288110923,3.281920,-0.070181,-9.199968,-0.000306,-0.000466,0.000191,0.334723,1.199880,2.689717,780.09,41.70,highres
340.075518,17288120530,3.279512,-0.073535,-9.201653,-0.000914,0.000446,0.000650,0.334723,1.199880,2.689717,780.09,41.70,highres
340.079266,17288132655,3.280723,-0.067787,-9.192787,0.000355,0.000993,-0.002016,0.334723,1.199880,2.689717,780.10,41.70,highres
340.090562,17288151024,3.287905,-0.080954,-9.190393,-0.000611,-0.000917,0.000647,0.333902,1.203850,2.687555,780.10,41.70,highres
340.100369,17288159980,3.272940,-0.072934,-9.195782,-0.000031,0.000420,-0.000252,0.333902,1.203850,2.687555,780.10,41.70,highres
340.111278,17288165367,3.274056,-0.072410,-9.195325,-0.000306,0.000145,0.000191,0.333902,1.203850,2.687555,780.10,41.70,highres
340.122391,17288175977,3.279526,-0.071378,-9.204759,0.000610,0.000756,-0.000115,0.333902,1.203850,2.687555,780.10,41.70,highres
340.135628,17288182443,3.281037,-0.070181,-9.195309,0.000498,0.001592,-0.000195,0.333902,1.203850,2.687555,780.10,41.70,highres
340.138102,17288196161,3.281920,-0.067787,-9.195182,0.000610,-0.000771,-0.000420,0.333902,1.203850,2.687555,780.10,41.70,highres
340.138102,17288207493,3.284085,-0.072821,-9.188016,-0.000431,0.000867,-0.000545,0.333902,1.203850,2.687555,780.10,41.70,highres
340.138102,17288219176,3.282006,-0.077363,-9.201165,-0.000181,0.000145,0.000508,0.333902,1.203850,2.687555,780.10,41.70,highres
340.138102,17288224947,3.273750,-0.066709,-9.201166,0.000610,0.000577,-0.000683,0.329747,1.199594,2.689992,780.10,41.70,highres
340.179589,17288235155,3.289026,-0.062286,-9.200606,-0.000449,0.000021,0.000009,0.329747,1.199594,2.689992,780.10,41.70,highres
340.190224,17288250281,3.288472,-0.074842,-9.208038,0.000671,0.000023,0.000557,0.329747,1.199594,2.689992,780.10,41.70,highres
340.201398,17288255824,3.281098,-0.071604,-9.197576,-0.000306,0.001023,-0.000210,0.329747,1.199594,2.689992,780.10,41.70,highres
340.213433,17288268184,3.273079,-0.076627,-9.205497,-0.000776,0.000263,0.000168,0.329747,1.199594,2.689992,780.10,41.70,highres
340.222080,17288273878,3.273541,-0.063973,-9.185605,0.000195,0.001175,-0.000559,0.329747,1.199594,2.689992,780.10,41.70,highres
340.232112,17288286001,3.291077,-0.080053,-9.184409,-0.001131,0.000343,-0.000527,0.338989,1.197996,2.689617,780.10,41.70,highres
340.246055,17288295924,3.278500,-0.073857,-9.191505,0.001593,0.000406,-0.000420,0.338989,1.197996,2.689617,780.10,41.70,highres
340.255387,17288305367,3.279309,-0.074751,-9.207859,0.000360,-0.000952,-0.000240,0.338989,1.197996,2.689617,780.10,41.70,highres
340.259862,17288310391,3.279187,-0.083348,-9.207325,-0.000461,0.001066,0.000195,0.338989,1.197996,2.689617,780.10,41.70,highres
340.274317,17288328053,3.275935,-0.067787,-9.202362,0.000399,0.000874,-0.000326,0.338989,1.197996,2.689617,780.10,41.70,highres
340.278078,17288336842,3.275935,-0.067995,-9.197158,-0.000180,0.002177,0.000138,0.338989,1.197996,2.689617,780.10,41.70,highres
340.295018,17288348936,3.274600,-0.070010,-9.200447,-0.000384,0.000067,-0.000158,0.338989,1.197996,2.689617,780.10,41.70,highres
340.300756,17288357984,3.278329,-0.073772,-9.192788,-0.000611,0.000450,-0.000725,0.338989,1.197996,2.689617,780.10,41.70,highres
340.311500,17288363412,3.273601,-0.083707,-9.195061,0.000780,0.001536,-0.000284,0.335650,1.198907,2.692106,780.10,41.70,highres
340.323321,17288368045,3.280626,-0.076538,-9.198958,-0.000306,0.000943,-0.000279,0.335650,1.198907,2.692106,780.10,41.70,highres
340.335064,17288385814,3.274738,-0.066590,-9.196378,-0.000306,-0.000466,-0.000115,0.335650,1.198907,2.692106,780.09,41.70,highres
340.345514,17288398299,3.282267,-0.064710,-9.185426,-0.000173,0.000889,-0.000765,0.335650,1.198907,2.692106,780.09,41.70,highres
340.356544,17288411249,3.275853,-0.076642,-9.185688,0.000142,0.000735,-0.000236,0.335650,1.198907,2.692106,780.09,41.70,highres
340.360031,17288415305,3.266358,-0.074969,-9.190393,-0.000000,0.000450,0.000191,0.335650,1.198907,2.692106,780.09,41.70,highres
340.374676,17288427737,3.282501,-0.073700,-9.192278,-0.000133,0.001407,0.000018,0.332662,1.208796,2.690887,780.09,41.70,highres
340.377925,17288437763,3.277251,-0.070719,-9.190931,-0.001054,0.000481,-0.000252,0.332662,1.208796,2.690887,780.09,41.70,highres
340.390570,17288450506,3.283291,-0.081977,-9.192961,0.000830,0.000841,-0.000640,0.332662,1.208796,2.690887,780.09,41.70,highres
340.400832,17288456789,3.283117,-0.078560,-9.193984,-0.000334,0.000283,-0.001642,0.332662,1.208796,2.690887,780.09,41.70,highres
340.415613,17288468345,3.288543,-0.083286,-9.200002,-0.000000,-0.000643,-0.000477,0.332662,1.208796,2.690887,780.09,41.70,highres
340.421556,17288477836,3.266818,-0.085375,-9.192971,0.000313,-0.000160,-0.000420,0.332662,1.208796,2.690887,780.09,41.70,highres
340.432227,17288486546,3.274959,-0.076388,-9.197798,-0.000219,-0.000771,0.000387,0.332662,1.208796,2.690887,780.09,41.70,highres
340.443939,17288496296,3.281460,-0.057290,-9.184686,0.001597,-0.000724,-0.000467,0.332662,1.208796,2.690887,780.09,41.70,highres
340.456020,17288508343,3.279520,-0.073383,-9.193189,-0.001936,0.000856,-0.000318,0.334832,1.198936,2.685674,780.09,41.70,highres
340.457389,17288513506,3.276635,-0.063067,-9.192719,-0.000467,0.000612,-0.001175,0.334832,1.198936,2.685674,780.09,41.70,highres
340.475338,17288528016,3.281355,-0.065393,-9.193784,-0.000467,-0.000466,0.000157,0.334832,1.198936,2.685674,780.09,41.70,highres
340.478884,17288539314,3.273329,-0.075878,-9.181667,-0.000306,0.001096,-0.000617,0.334832,1.198936,2.685674,780.09,41.70,highres
340.495535,17288548643,3.274738,-0.073091,-9.197595,-0.000132,-0.000555,-0.000509,0.334832,1.198936,2.685674,780.09,41.70,highres
340.500774,17288556097,3.273062,-0.077603,-9.199490,-0.000428,-0.000099,-0.000298,0.334832,1.198936,2.685674,780.09,41.70,highres
340.511406,17288566268,3.276794,-0.069322,-9.193310,-0.000262,0.001411,-0.000376,0.334286,1.210218,2.690918,780.09,41.70,highres
340.522144,17288575453,3.284314,-0.076166,-9.203561,-0.000306,-0.000160,-0.001336,0.334286,1.210218,2.690918,780.09,41.70,highres
340.534572,17288592120,3.277923,-0.066590,-9.204074,0.000032,0.000145,-0.001031,0.334286,1.210218,2.690918,780.09,41.70,highres
340.544232,17288596133,3.271854,-0.066139,-9.202659,0.000655,0.000320,-0.000551,0.334286,1.210218,2.690918,780.09,41.70,highres
340.555058,17288605797,3.281322,-0.065991,-9.192787,-0.000692,-0.000316,0.000421,0.334286,1.210218,2.690918,780.09,41.70,highres
340.556726,17288615938,3.269949,-0.082085,-9.184425,-0.000925,0.000296,-0.000115,0.334286,1.210218,2.690918,780.10,41.70,highres
