t_wall_s,t_boot_ms,roll_rad,pitch_rad,yaw_rad,rollspeed,pitchspeed,yawspeed
414.606179,17362663,0.007778,0.343260,-1.598786,0.000062,0.000834,0.000204
414.632826,17362694,0.007777,0.343268,-1.598767,-0.000220,0.000429,-0.000134
414.671777,17362726,0.007782,0.343250,-1.598758,-0.000165,0.000257,-0.000698
414.706306,17362757,0.007772,0.343263,-1.598764,-0.000213,0.000140,0.000003
414.733862,17362797,0.007749,0.343248,-1.598777,-0.000336,0.000044,-0.000465
414.773361,17362830,0.007749,0.343263,-1.598777,0.000220,0.000727,-0.000610
414.806755,17362863,0.007750,0.343265,-1.598782,-0.000049,0.000561,-0.000835
414.832965,17362893,0.007744,0.343253,-1.598781,0.000734,0.000106,-0.000331
414.872657,17362931,0.007758,0.343269,-1.598777,-0.000310,0.000948,-0.000683
414.905785,17362964,0.007754,0.343274,-1.598779,0.000058,0.000500,-0.000574
414.931843,17362994,0.007744,0.343283,-1.598796,-0.000669,0.000816,-0.000379
414.973767,17363030,0.007752,0.343294,-1.598794,0.000577,0.001224,-0.000233
415.004210,17363059,0.007754,0.343291,-1.598793,-0.000042,-0.000377,-0.000279
415.031964,17363091,0.007756,0.343268,-1.598773,-0.000430,-0.000121,0.000452
415.071422,17363126,0.007759,0.343260,-1.598758,0.000047,0.000455,-0.000157
415.101381,17363160,0.007758,0.343221,-1.598768,-0.000584,-0.000704,-0.000158
415.131894,17363191,0.007754,0.343186,-1.598752,-0.000685,0.000950,-0.000714
415.173453,17363231,0.007754,0.343197,-1.598740,0.000374,0.000434,-0.000873
415.203320,17363264,0.007765,0.343189,-1.598735,-0.000099,0.000379,-0.000445
415.232139,17363297,0.007763,0.343156,-1.598737,-0.000489,-0.000228,-0.000449
415.271374,17363326,0.007761,0.343150,-1.598732,0.000569,0.000278,-0.000058
415.306181,17363364,0.007761,0.343111,-1.598720,0.000053,0.000415,-0.001035
415.323661,17363396,0.007771,0.343099,-1.598729,-0.000218,0.000734,0.000176
415.374011,17363430,0.007764,0.343080,-1.598733,-0.000502,-0.000185,-0.001185
415.402941,17363459,0.007766,0.343063,-1.598734,0.000012,0.000893,-0.000665
415.440419,17363494,0.007763,0.343049,-1.598754,0.000115,0.000568,0.000543
415.473091,17363527,0.007769,0.343032,-1.598770,0.000397,-0.000007,-0.000550
415.502943,17363560,0.007772,0.343044,-1.598788,-0.000207,0.000580,-0.000228
544.684173,17363596,0.007774,0.343036,-1.598784,0.000196,0.000470,0.000264
544.684173,17363629,0.007771,0.343017,-1.598787,-0.001126,-0.000147,-0.000328
544.684173,17363663,0.007787,0.343004,-1.598763,0.000037,0.000645,0.000087
544.684173,17363695,0.007795,0.343003,-1.598743,-0.000271,0.001304,0.000296
545.057049,17363730,0.007781,0.342981,-1.598733,-0.000358,0.001039,-0.000260
545.057049,17363757,0.007773,0.342970,-1.598718,-0.000557,0.000204,-0.000092
545.057049,17363793,0.007783,0.342976,-1.598731,0.000544,0.001424,-0.000996
545.057049,17363828,0.007791,0.342969,-1.598726,0.000214,0.000303,-0.000303
545.057049,17363858,0.007802,0.342939,-1.598715,-0.000136,0.000646,-0.000320
545.057181,17363898,0.007800,0.342940,-1.598706,-0.000343,0.000426,-0.000559
545.057181,17363926,0.007811,0.342953,-1.598716,0.000204,0.000895,-0.000212
545.057181,17363963,0.007830,0.342959,-1.598706,0.000101,0.001036,-0.000120
545.057181,17363996,0.007831,0.342954,-1.598695,-0.000003,0.000787,-0.000222
545.057284,17364026,0.007842,0.342974,-1.598684,-0.000561,0.000228,-0.000068
545.057284,17364063,0.007841,0.342973,-1.598688,0.000108,0.000737,-0.000783
545.057284,17364095,0.007817,0.342960,-1.598704,-0.000335,0.000272,-0.000243
545.057284,17364131,0.007813,0.342970,-1.598711,-0.000338,0.000869,-0.000814
545.057284,17364158,0.007812,0.342985,-1.598719,0.000279,0.000204,0.000013
545.057371,17364192,0.007823,0.342997,-1.598722,0.000056,0.000582,-0.000119
545.057371,17364231,0.007831,0.343016,-1.598714,0.000756,0.001239,0.000644
545.057371,17364259,0.007821,0.342992,-1.598713,-0.000759,0.000157,-0.000330
545.057371,17364298,0.007840,0.342988,-1.598684,0.000022,0.000687,-0.000602
545.057444,17364328,0.007870,0.342969,-1.598662,0.000794,0.000727,0.000200
545.057444,17364358,0.007900,0.342963,-1.598658,0.000056,0.000619,0.000240
545.057444,17364395,0.007926,0.342972,-1.598628,0.000448,0.001278,-0.000053
545.057444,17364431,0.007934,0.342945,-1.598630,-0.000060,0.000280,-0.000114
545.057537,17364463,0.007917,0.342940,-1.598635,-0.000483,0.001184,0.000215
545.057537,17364496,0.007918,0.342943,-1.598627,0.000435,0.000779,-0.000260
545.057537,17364528,0.007935,0.342960,-1.598627,0.000404,0.001987,-0.000164
545.057537,17364565,0.007927,0.342946,-1.598644,0.000096,0.000735,-0.000588
545.057537,17364596,0.007916,0.342953,-1.598652,0.000174,0.000270,-0.000017
545.057623,17364628,0.007924,0.342951,-1.598652,0.000224,0.000768,0.000259
545.057623,17364659,0.007919,0.342970,-1.598665,-0.000285,0.000715,-0.000923
545.057623,17364696,0.007925,0.342983,-1.598667,0.000736,0.000672,-0.000106
545.057623,17364731,0.007925,0.343010,-1.598664,-0.000250,0.000699,0.000339
545.057696,17364762,0.007919,0.343019,-1.598677,0.000259,0.000620,-0.000102
545.057696,17364796,0.007924,0.343033,-1.598683,0.000018,0.000527,-0.000163
545.057696,17364826,0.007917,0.343033,-1.598686,0.000054,0.000237,-0.000949
545.057696,17364867,0.007898,0.343060,-1.598716,-0.000600,0.000801,-0.001042
545.057696,17364897,0.007900,0.343094,-1.598722,0.000629,0.000257,-0.001014
545.057780,17364928,0.007885,0.343112,-1.598726,-0.000205,0.000560,0.000975
545.057780,17364959,0.007897,0.343149,-1.598729,0.000215,0.001680,0.000033
545.057780,17364997,0.007868,0.343194,-1.598738,-0.000810,0.000780,-0.000782
545.057862,17365029,0.007846,0.343221,-1.598746,-0.000267,0.000872,-0.000362
545.057862,17365063,0.007842,0.343238,-1.598737,0.000079,0.000918,0.000177
545.057862,17365095,0.007854,0.343273,-1.598747,0.000189,0.000416,-0.000603
545.057862,17365127,0.007841,0.343297,-1.598755,-0.000169,0.001424,-0.000661
545.057862,17365161,0.007834,0.343329,-1.598778,-0.000082,0.000732,-0.000610
545.057955,17365197,0.007807,0.343364,-1.598782,-0.000142,-0.000179,-0.000136
545.057955,17365227,0.007796,0.343373,-1.598773,-0.000645,0.000182,-0.000080
545.057955,17365259,0.007787,0.343364,-1.598785,-0.000725,-0.000646,0.000025
545.057955,17365295,0.007775,0.343376,-1.598787,0.000253,0.000209,-0.000146
545.058038,17365330,0.007743,0.343383,-1.598808,-0.000860,-0.000062,-0.000738
545.058038,17365365,0.007720,0.343388,-1.598804,-0.000789,0.000507,-0.000334
545.058038,17365394,0.007713,0.343398,-1.598804,-0.000644,0.001219,0.000305
545.058038,17365430,0.007718,0.343430,-1.598785,0.000048,0.000734,0.000228
545.058038,17365460,0.007712,0.343461,-1.598781,-0.000751,0.001318,-0.000910
545.058120,17365495,0.007691,0.343493,-1.598790,0.001621,0.002276,-0.000596
545.058120,17365528,0.007701,0.343498,-1.598810,-0.000886,-0.000526,0.000065
545.058120,17365560,0.007690,0.343518,-1.598810,-0.000324,-0.000324,0.000327
545.058120,17365594,0.007694,0.343526,-1.598807,0.000016,0.000613,-0.000950
545.058204,17365632,0.007685,0.343521,-1.598831,-0.000266,-0.001485,-0.000727
545.058204,17365663,0.007679,0.343515,-1.598834,-0.000521,0.000641,-0.000653
545.058204,17365691,0.007665,0.343505,-1.598843,0.000394,0.001359,-0.000613
545.058204,17365730,0.007658,0.343525,-1.598855,-0.000451,0.001353,-0.000878
545.058204,17365760,0.007644,0.343543,-1.598863,-0.000273,0.001180,-0.000550
545.058292,17365797,0.007638,0.343547,-1.598869,0.000072,-0.000246,-0.000696
545.058292,17365827,0.007634,0.343559,-1.598879,0.000192,0.001040,-0.000313
545.058292,17365864,0.007640,0.343578,-1.598868,-0.000581,0.000498,0.000468
545.058292,17365897,0.007616,0.343578,-1.598875,-0.000854,0.000264,0.000168
545.058390,17365929,0.007611,0.343579,-1.598886,0.000723,0.000347,-0.001518
545.058390,17365960,0.007605,0.343580,-1.598888,-0.000653,0.000598,-0.000626
545.058390,17365994,0.007588,0.343601,-1.598898,-0.000046,0.001223,-0.000636
545.058390,17366028,0.007577,0.343601,-1.598907,0.000135,0.000262,-0.000516
545.058492,17366064,0.007576,0.343628,-1.598915,0.000525,0.000804,-0.000634
545.058492,17366101,0.007579,0.343661,-1.598916,0.000308,0.001262,0.000464
545.058492,17366128,0.007562,0.343668,-1.598917,-0.000121,0.000389,-0.000229
545.058492,17366161,0.007563,0.343653,-1.598907,0.000060,0.000169,-0.001374
545.058492,17366193,0.007557,0.343642,-1.598931,0.000363,0.000471,-0.000947
545.058587,17366232,0.007549,0.343639,-1.598942,0.000175,0.000566,-0.000661
545.058587,17366264,0.007555,0.343617,-1.598945,0.000643,0.000039,-0.000160
545.058587,17366294,0.007560,0.343627,-1.598945,-0.000140,0.000654,0.000374
545.058587,17366332,0.007565,0.343632,-1.598941,-0.000222,0.000454,-0.000321
545.058672,17366363,0.007564,0.343629,-1.598942,0.000493,0.000367,0.000003
545.058672,17366396,0.007560,0.343637,-1.598928,0.000164,0.001145,0.000121
545.058672,17366431,0.007570,0.343649,-1.598917,-0.000070,0.000240,-0.000440
545.058672,17366461,0.007587,0.343648,-1.598908,0.000926,0.000579,0.000595
545.058762,17366497,0.007590,0.343627,-1.598906,-0.000204,-0.000385,-0.000800
545.058762,17366531,0.007565,0.343617,-1.598910,-0.000783,0.000610,-0.000619
545.058762,17366563,0.007575,0.343629,-1.598890,-0.000292,0.001603,-0.000392
545.058762,17366594,0.007570,0.343618,-1.598899,0.000193,-0.000088,-0.000464
545.058762,17366632,0.007595,0.343620,-1.598887,0.000858,0.000360,0.000052
545.058853,17366660,0.007596,0.343622,-1.598877,0.000504,0.000789,-0.000570
545.058853,17366696,0.007572,0.343603,-1.598898,-0.001021,-0.001068,-0.001186
545.058853,17366731,0.007572,0.343605,-1.598889,-0.000356,0.000884,-0.000095
545.058853,17366763,0.007568,0.343604,-1.598875,0.000530,-0.000279,-0.000713
545.058935,17366796,0.007581,0.343613,-1.598868,0.000360,-0.000296,-0.000865
545.058935,17366833,0.007568,0.343610,-1.598872,-0.001061,0.000128,-0.000510
545.058935,17366856,0.007543,0.343630,-1.598895,-0.000911,0.000746,-0.000555
545.058935,17366897,0.007498,0.343665,-1.598909,-0.000956,0.000659,-0.000492
545.058935,17366934,0.007474,0.343656,-1.598920,-0.000985,0.000236,0.000149
545.059031,17366964,0.007456,0.343660,-1.598923,0.000281,0.000682,-0.000272
545.059031,17366996,0.007438,0.343672,-1.598932,-0.000729,0.000350,-0.000054
545.059031,17367029,0.007433,0.343689,-1.598939,-0.000233,0.000222,-0.000396
545.059031,17367062,0.007443,0.343703,-1.598955,-0.000412,-0.000492,-0.000514
545.059119,17367095,0.007440,0.343691,-1.598951,-0.000966,0.001108,-0.000748
545.059119,17367131,0.007442,0.343687,-1.598956,0.000553,0.000748,0.000011
545.059119,17367158,0.007440,0.343667,-1.598959,-0.000475,0.000370,-0.000687
545.059119,17367198,0.007437,0.343660,-1.598943,-0.000472,0.000519,-0.000470
545.059207,17367232,0.007438,0.343647,-1.598934,-0.000715,0.001125,-0.000305
545.059207,17367259,0.007443,0.343627,-1.598929,0.000175,0.000529,-0.000215
545.059207,17367298,0.007450,0.343613,-1.598935,0.000431,-0.000568,-0.001291
545.059207,17367328,0.007451,0.343586,-1.598946,0.000106,0.000817,-0.000642
545.059295,17367362,0.007462,0.343565,-1.598936,0.000213,0.000066,0.000131
545.059295,17367389,0.007472,0.343532,-1.598917,0.000405,0.000370,-0.001219
545.059295,17367427,0.007473,0.343508,-1.598934,0.000929,0.000755,-0.000837
545.059295,17367460,0.007460,0.343504,-1.598942,-0.000198,0.000857,-0.001478
545.059295,17367496,0.007471,0.343499,-1.598940,0.000088,-0.000055,-0.000212
545.059386,17367526,0.007467,0.343482,-1.598940,-0.000331,0.000378,-0.000309
545.059386,17367561,0.007464,0.343471,-1.598943,-0.000188,0.001207,-0.001019
545.059386,17367596,0.007455,0.343458,-1.598948,0.000243,-0.000456,-0.000829
545.059386,17367627,0.007484,0.343459,-1.598928,0.000317,0.000569,0.000117
545.059475,17367661,0.007481,0.343450,-1.598897,-0.000343,0.000170,0.000496
545.059475,17367695,0.007483,0.343429,-1.598904,0.000468,0.000185,-0.000828
545.059475,17367730,0.007490,0.343430,-1.598876,-0.000037,0.000484,0.000665
545.059475,17367763,0.007475,0.343445,-1.598879,0.000231,0.000380,-0.000147
545.059566,17367796,0.007483,0.343430,-1.598869,0.000447,0.000226,-0.000889
545.059566,17367827,0.007478,0.343438,-1.598875,0.000199,0.000873,-0.000339
545.059566,17367858,0.007475,0.343447,-1.598871,0.000328,0.000121,-0.000443
545.059566,17367894,0.007491,0.343446,-1.598855,0.000102,0.000581,0.000738
545.059566,17367925,0.007505,0.343448,-1.598834,-0.000361,-0.000923,0.000545
545.059659,17367961,0.007480,0.343445,-1.598824,-0.000159,0.001127,-0.000682
545.059659,17367997,0.007484,0.343454,-1.598845,-0.000205,0.001498,-0.001236
545.059659,17368030,0.007485,0.343440,-1.598834,0.000185,-0.000122,-0.000524
545.059659,17368060,0.007466,0.343446,-1.598840,-0.000047,0.001174,-0.000275
545.059752,17368097,0.007480,0.343451,-1.598839,0.000053,0.000161,-0.000716
545.059752,17368131,0.007467,0.343441,-1.598834,-0.000381,0.001004,-0.000377
545.059752,17368163,0.007464,0.343441,-1.598839,0.000577,-0.000116,-0.000822
545.059752,17368196,0.007472,0.343435,-1.598833,0.000253,-0.000053,-0.000388
545.059839,17368230,0.007479,0.343414,-1.598815,-0.000583,0.000696,-0.000237
545.059839,17368263,0.007462,0.343417,-1.598811,-0.000867,0.000583,0.000410
545.059839,17368294,0.007471,0.343403,-1.598811,0.000670,0.000876,-0.000989
545.059839,17368331,0.007498,0.343384,-1.598798,0.000735,0.000339,-0.000090
545.059839,17368361,0.007498,0.343384,-1.598784,-0.000488,0.000914,0.000512
545.059950,17368393,0.007519,0.343373,-1.598764,0.000202,0.000863,-0.000363
545.059950,17368431,0.007511,0.343357,-1.598754,-0.000242,0.000561,-0.000021
545.059950,17368461,0.007506,0.343332,-1.598733,-0.000712,0.000751,0.000023
545.059950,17368497,0.007513,0.343289,-1.598712,0.000371,0.000677,0.000103
545.060041,17368530,0.007536,0.343275,-1.598697,0.000522,0.001348,-0.001017
545.060041,17368561,0.007548,0.343260,-1.598679,-0.000646,-0.000309,0.000180
545.060041,17368593,0.007535,0.343214,-1.598683,-0.000198,-0.000189,-0.000953
545.060041,17368627,0.007526,0.343191,-1.598692,0.000228,0.000982,-0.001029
545.060041,17368664,0.007541,0.343180,-1.598690,0.000730,0.000040,-0.000292
545.060127,17368696,0.007551,0.343190,-1.598706,0.000377,0.000810,-0.000141
545.060127,17368732,0.007547,0.343153,-1.598714,0.000094,0.000124,-0.000259
545.060127,17368753,0.007552,0.343133,-1.598709,-0.000116,0.000776,0.000460
545.060127,17368798,0.007562,0.343117,-1.598711,0.000181,-0.000042,-0.000939
545.060213,17368827,0.007572,0.343128,-1.598713,0.000672,0.000950,-0.000491
545.060213,17368861,0.007587,0.343119,-1.598710,-0.000070,0.001035,-0.000473
545.060213,17368898,0.007588,0.343149,-1.598715,0.000787,0.002754,-0.000379
545.060213,17368927,0.007620,0.343096,-1.598687,0.000476,-0.000550,0.000004
545.060301,17368961,0.007631,0.343056,-1.598666,0.000618,0.000683,-0.000240
545.060301,17368993,0.007646,0.342996,-1.598662,0.000503,0.000452,-0.000585
545.060301,17369027,0.007679,0.342945,-1.598642,0.000453,-0.000063,-0.000126
545.060301,17369061,0.007674,0.342908,-1.598633,-0.001039,-0.000181,-0.000569
545.060301,17369094,0.007664,0.342857,-1.598641,-0.000057,-0.000084,-0.000474
545.060393,17369130,0.007661,0.342816,-1.598652,-0.000294,0.000022,-0.001095
545.060393,17369163,0.007688,0.342794,-1.598647,0.000692,0.000711,-0.000026
545.060393,17369198,0.007700,0.342795,-1.598627,0.000238,0.001983,0.000435
545.060393,17369226,0.007698,0.342753,-1.598633,-0.000364,-0.000314,-0.000739
545.060480,17369262,0.007701,0.342749,-1.598629,0.000075,-0.000753,-0.000645
545.060480,17369295,0.007709,0.342725,-1.598638,0.000298,0.001479,-0.000112
545.060480,17369326,0.007722,0.342700,-1.598637,-0.000736,0.000232,-0.001100
545.060480,17369358,0.007711,0.342687,-1.598643,0.000244,-0.000296,-0.000146
545.060480,17369393,0.007714,0.342674,-1.598649,-0.000324,-0.000144,-0.000408
545.060574,17369428,0.007711,0.342664,-1.598652,0.000014,0.000577,-0.000377
545.060574,17369467,0.007724,0.342680,-1.598643,0.000134,0.000228,-0.000312
545.060574,17369497,0.007737,0.342675,-1.598649,0.000251,0.000530,-0.000468
545.060574,17369532,0.007739,0.342701,-1.598652,0.000415,0.000900,-0.000857
545.060664,17369561,0.007752,0.342702,-1.598644,0.000539,0.000881,0.000579
545.060664,17369592,0.007758,0.342729,-1.598635,0.000282,0.000912,-0.000467
545.060664,17369630,0.007752,0.342763,-1.598643,0.000315,0.001112,-0.000422
545.060664,17369662,0.007756,0.342767,-1.598632,0.000057,0.000715,0.000447
545.060750,17369693,0.007755,0.342771,-1.598614,-0.000170,0.000588,0.000349
545.060750,17369729,0.007776,0.342743,-1.598577,-0.000189,0.000916,-0.000290
545.060750,17369761,0.007779,0.342698,-1.598543,0.000034,0.000496,-0.000269
545.060750,17369799,0.007795,0.342668,-1.598496,0.000228,0.000110,-0.000554
545.060750,17369823,0.007823,0.342643,-1.598452,-0.000653,0.000772,0.000131
545.060841,17369864,0.007818,0.342607,-1.598432,0.000225,-0.000244,-0.001044
545.060841,17369893,0.007848,0.342592,-1.598418,-0.000151,-0.000156,0.000083
545.060841,17369931,0.007876,0.342573,-1.598385,-0.000014,0.000351,0.000146
545.060841,17369963,0.007880,0.342552,-1.598373,0.000107,0.000935,0.000034
545.060915,17369997,0.007905,0.342533,-1.598349,-0.000169,0.000261,-0.000840
545.060915,17370030,0.007923,0.342522,-1.598337,0.000005,-0.000165,-0.000379
545.060915,17370063,0.007930,0.342501,-1.598331,0.000016,0.000388,0.000351
545.060915,17370098,0.007922,0.342507,-1.598328,-0.000280,0.001161,-0.000148
545.061003,17370132,0.007922,0.342512,-1.598328,-0.000543,0.000136,-0.000249
545.061003,17370162,0.007942,0.342505,-1.598325,0.000130,-0.000489,0.000208
545.061003,17370193,0.007942,0.342496,-1.598347,-0.000730,0.000524,-0.000547
545.061003,17370226,0.007932,0.342530,-1.598370,-0.000126,-0.000190,-0.000458
545.061003,17370262,0.007938,0.342509,-1.598386,0.000123,-0.000545,-0.000844
545.061082,17370293,0.007909,0.342514,-1.598431,-0.000476,0.000678,-0.001024
545.061082,17370331,0.007926,0.342511,-1.598443,-0.000302,0.000993,-0.000615
545.061082,17370364,0.007934,0.342512,-1.598449,0.000169,-0.000920,0.000083
545.061082,17370398,0.007935,0.342528,-1.598474,0.000946,0.000067,-0.000755
545.061155,17370427,0.007932,0.342534,-1.598478,0.000232,0.000443,0.000293
545.061155,17370459,0.007934,0.342551,-1.598470,0.000119,0.001094,0.000056
545.061155,17370495,0.007929,0.342576,-1.598482,-0.000488,-0.000054,-0.000569
545.061155,17370527,0.007925,0.342590,-1.598508,0.000291,0.000588,-0.000516
545.061155,17370558,0.007936,0.342568,-1.598499,0.000099,0.000924,0.000406
545.061238,17370593,0.007946,0.342555,-1.598495,0.000511,0.000198,-0.000675
545.061238,17370631,0.007957,0.342529,-1.598478,-0.000431,-0.000205,-0.000390
545.061238,17370663,0.007960,0.342506,-1.598470,0.000344,-0.000096,-0.000368
545.061238,17370695,0.007984,0.342501,-1.598453,0.000209,0.000400,-0.000260
545.061315,17370728,0.007991,0.342495,-1.598450,-0.000590,0.000486,-0.000176
545.061315,17370761,0.007986,0.342504,-1.598451,0.000228,0.000425,-0.000731
545.061315,17370797,0.008000,0.342502,-1.598458,0.000065,0.000198,0.000155
545.061315,17370830,0.007995,0.342506,-1.598468,-0.000120,0.001045,-0.000648
545.061402,17370861,0.007997,0.342513,-1.598465,-0.000139,-0.000106,-0.000500
545.061402,17370894,0.007988,0.342495,-1.598459,-0.000375,0.000240,0.000032
545.061402,17370929,0.007992,0.342504,-1.598450,-0.000321,0.000409,0.000383
545.061402,17370963,0.007988,0.342536,-1.598457,-0.000125,0.000748,-0.000492
545.061402,17370993,0.007976,0.342546,-1.598461,-0.000482,0.000438,-0.001142
545.061488,17371035,0.007951,0.342573,-1.598470,-0.000612,0.001056,-0.001739
545.061488,17371059,0.007958,0.342563,-1.598485,0.000502,0.000027,0.000217
545.061488,17371094,0.007953,0.342574,-1.598486,-0.000107,-0.000218,-0.001258
545.061488,17371129,0.007921,0.342566,-1.598493,-0.000587,-0.000301,-0.001161
545.061578,17371164,0.007894,0.342564,-1.598508,-0.000163,0.000146,-0.000199
545.061578,17371192,0.007881,0.342572,-1.598506,-0.000101,0.000152,-0.000241
545.061578,17371231,0.007871,0.342588,-1.598512,-0.000465,0.000543,-0.000335
545.061578,17371258,0.007860,0.342622,-1.598522,-0.000168,0.000094,-0.001514
545.061661,17371296,0.007830,0.342636,-1.598544,-0.000577,0.000167,-0.001184
545.061661,17371330,0.007823,0.342646,-1.598543,-0.000129,0.000118,-0.001332
545.061661,17371358,0.007832,0.342664,-1.598548,0.000559,0.000147,-0.000712
545.061661,17371394,0.007812,0.342680,-1.598549,-0.000571,-0.000051,-0.000597
545.061661,17371427,0.007784,0.342700,-1.598558,-0.000614,-0.000191,-0.001150
545.061745,17371464,0.007775,0.342737,-1.598581,0.000152,0.001140,-0.000473
545.061745,17371495,0.007760,0.342753,-1.598581,-0.001212,0.000074,-0.000343
545.061745,17371529,0.007745,0.342777,-1.598585,0.000412,0.000256,-0.000056
545.061745,17371561,0.007739,0.342814,-1.598592,0.000443,0.001253,-0.000381
545.061832,17371595,0.007741,0.342833,-1.598579,-0.000024,-0.000240,0.000121
545.061832,17371626,0.007730,0.342855,-1.598582,-0.000393,0.000411,-0.000664
545.061832,17371662,0.007710,0.342892,-1.598580,-0.000929,0.000599,-0.000056
545.061832,17371694,0.007705,0.342923,-1.598590,0.000951,0.000015,-0.000290
545.061832,17371727,0.007704,0.342932,-1.598595,-0.000468,0.000810,-0.000449
545.061921,17371762,0.007693,0.342969,-1.598603,-0.000016,0.001185,-0.001133
545.061921,17371795,0.007683,0.343007,-1.598610,-0.000187,0.000808,-0.001018
545.061921,17371826,0.007692,0.343036,-1.598618,0.000570,0.001416,-0.000638
545.061921,17371862,0.007689,0.343041,-1.598621,0.000680,0.000226,-0.000277
545.062003,17371896,0.007687,0.343046,-1.598622,0.000182,-0.000920,0.000607
545.062003,17371926,0.007699,0.343069,-1.598606,-0.000014,0.000793,0.000421
545.062003,17371959,0.007696,0.343087,-1.598600,-0.000054,0.000904,0.000028
545.062003,17371986,0.007688,0.343079,-1.598594,-0.000085,-0.000832,-0.001151
545.062086,17372027,0.007659,0.343083,-1.598615,-0.000337,0.000349,-0.000820
545.062086,17372061,0.007646,0.343071,-1.598619,0.000243,-0.000061,-0.000338
545.062086,17372097,0.007623,0.343078,-1.598618,-0.000395,0.000644,0.000288
545.062086,17372130,0.007627,0.343102,-1.598624,0.000146,0.000719,-0.000738
545.062160,17372164,0.007603,0.343092,-1.598621,-0.001531,-0.000505,-0.000677
545.062160,17372194,0.007588,0.343097,-1.598616,-0.000126,-0.000019,-0.000142
545.062160,17372231,0.007579,0.343107,-1.598608,-0.000403,0.000532,-0.000426
545.062160,17372263,0.007563,0.343123,-1.598622,0.000090,0.001231,-0.000539
545.062160,17372297,0.007550,0.343141,-1.598621,-0.000557,0.001196,0.000050
545.062240,17372326,0.007539,0.343152,-1.598629,-0.000195,0.000964,0.000182
545.062240,17372363,0.007527,0.343144,-1.598642,-0.000130,0.000939,-0.000101
545.062240,17372390,0.007519,0.343161,-1.598647,-0.000536,0.000870,-0.000262
545.062240,17372431,0.007504,0.343158,-1.598657,-0.000441,-0.000072,-0.000357
545.062319,17372461,0.007493,0.343161,-1.598658,-0.000260,-0.000184,-0.000086
545.062319,17372495,0.007496,0.343157,-1.598660,0.000069,-0.000953,-0.000021
545.062319,17372531,0.007492,0.343145,-1.598667,-0.000500,0.000285,0.000402
545.062319,17372561,0.007485,0.343149,-1.598653,0.000935,0.000169,-0.000889
545.062319,17372593,0.007489,0.343140,-1.598664,0.000331,-0.000016,-0.000242
545.062392,17372627,0.007474,0.343110,-1.598676,0.000283,-0.000602,-0.000712
545.062392,17372661,0.007460,0.343117,-1.598676,-0.001086,0.001765,0.000058
545.062392,17372698,0.007449,0.343118,-1.598688,0.000072,0.000182,-0.000642
545.062392,17372731,0.007435,0.343114,-1.598714,-0.000336,-0.000497,-0.000929
545.062475,17372763,0.007415,0.343113,-1.598716,-0.001043,-0.000069,-0.000383
545.062475,17372791,0.007411,0.343110,-1.598724,-0.000495,-0.000310,-0.000837
545.062475,17372831,0.007418,0.343112,-1.598734,0.000285,0.000411,-0.000208
545.062475,17372863,0.007419,0.343105,-1.598743,-0.000178,0.001033,-0.000003
545.062475,17372896,0.007419,0.343089,-1.598755,0.000120,0.000062,-0.000078
545.062566,17372927,0.007410,0.343077,-1.598767,0.000281,-0.000270,-0.000312
545.062566,17372965,0.007395,0.343065,-1.598771,-0.000667,0.001398,-0.001044
545.062566,17372995,0.007411,0.343064,-1.598770,0.000158,0.000317,-0.000473
545.062566,17373029,0.007425,0.343059,-1.598763,-0.000005,0.000098,-0.000177
545.062649,17373060,0.007429,0.343045,-1.598755,0.000648,0.001011,-0.000023
545.062649,17373094,0.007436,0.343055,-1.598750,-0.000019,0.000597,0.000202
545.062649,17373127,0.007425,0.343032,-1.598750,-0.000790,-0.000572,-0.000817
545.062649,17373162,0.007424,0.343034,-1.598766,0.000134,0.000096,-0.000477
545.062739,17373193,0.007412,0.343024,-1.598784,-0.000973,0.000027,-0.001207
545.062739,17373228,0.007414,0.343036,-1.598783,-0.000266,0.001902,0.000040
545.062739,17373264,0.007401,0.343038,-1.598802,-0.000501,0.000491,-0.000643
545.062739,17373295,0.007413,0.343029,-1.598798,-0.000266,-0.000995,-0.000919
545.062739,17373330,0.007412,0.343029,-1.598805,-0.000054,0.000398,0.000136
545.062838,17373363,0.007422,0.343033,-1.598797,0.000870,-0.000097,-0.000274
545.062838,17373392,0.007423,0.343030,-1.598811,-0.000118,0.000144,-0.001426
545.062838,17373426,0.007407,0.343029,-1.598830,-0.000564,-0.000108,-0.000602
545.062838,17373460,0.007387,0.343005,-1.598832,-0.000909,0.000347,-0.000238
545.062921,17373492,0.007392,0.342999,-1.598826,-0.000443,0.000832,0.000336
545.062921,17373529,0.007403,0.343015,-1.598830,-0.000099,0.000045,0.000242
545.062921,17373563,0.007385,0.342996,-1.598852,0.000380,-0.000495,0.000052
545.062921,17373596,0.007387,0.342999,-1.598859,-0.000137,0.000642,-0.000152
545.062921,17373630,0.007406,0.342986,-1.598833,0.000101,0.000194,0.000616
545.063015,17373661,0.007414,0.342981,-1.598820,-0.000616,0.000706,-0.000836
545.063015,17373698,0.007412,0.342959,-1.598808,0.000353,0.000595,-0.000357
545.063015,17373731,0.007403,0.342943,-1.598791,0.000569,0.000379,-0.000783
545.063015,17373764,0.007403,0.342926,-1.598787,-0.000217,0.000116,-0.000145
545.063093,17373792,0.007404,0.342917,-1.598786,-0.000338,-0.000184,-0.000730
545.063093,17373825,0.007413,0.342905,-1.598776,0.000506,0.000551,0.000401
