t_wall_s,t_boot_us,ax,ay,az,gx,gy,gz,mx,my,mz,abs_pressure,temperature,source
31.680993,9813313328,0.636698,-0.000085,-9.743281,0.000960,0.001218,-0.000244,0.326337,1.196136,2.628273,778.89,15.00,highres
31.691190,9813325763,0.636790,0.002471,-9.748578,-0.000157,0.002393,0.000131,0.326337,1.196136,2.628273,778.89,15.00,highres
31.695885,9813330620,0.637252,0.004816,-9.742131,0.000173,0.001782,-0.000590,0.326337,1.196136,2.628273,778.89,15.00,highres
31.713694,9813336478,0.644018,-0.001546,-9.739777,-0.000132,0.000127,0.000198,0.326337,1.196136,2.628273,778.89,15.00,highres
31.720927,9813348361,0.649176,0.005231,-9.742593,0.000566,0.000168,-0.000896,0.326337,1.196136,2.628273,778.89,15.00,highres
31.733098,9813354526,0.644713,0.002328,-9.736243,-0.000438,0.000865,-0.001812,0.323863,1.204830,2.628798,778.89,15.00,highres
31.744957,9813367443,0.639617,-0.000147,-9.753695,0.000315,0.001358,-0.000403,0.314444,1.201609,2.648137,778.89,15.00,highres
31.754598,9813380068,0.651017,0.004773,-9.742132,-0.000037,0.001276,0.000315,0.314444,1.201609,2.648137,778.89,15.00,highres
31.763000,9813385312,0.641993,-0.001951,-9.742592,0.000843,0.001368,-0.000038,0.314444,1.201609,2.648137,778.89,15.00,highres
31.765110,9813399934,0.641993,0.000443,-9.740197,0.000113,0.002026,-0.000713,0.314444,1.201609,2.648137,778.89,15.00,highres
31.779597,9813405754,0.639258,-0.003148,-9.742073,-0.001048,0.000560,-0.000896,0.314444,1.201609,2.648137,778.89,15.00,highres
31.793331,9813415863,0.637205,-0.005543,-9.748577,-0.000703,0.001171,-0.000550,0.314444,1.201609,2.648137,778.89,15.00,highres
31.803332,9813429395,0.642688,0.007972,-9.747691,-0.000132,0.001171,0.000020,0.314444,1.201609,2.648137,778.89,15.00,highres
31.812842,9813433006,0.638649,-0.003113,-9.735163,-0.000221,0.001131,-0.000285,0.314444,1.201609,2.648137,778.90,15.00,highres
31.822048,9813443164,0.643978,0.000352,-9.746623,0.000993,0.000865,0.000132,0.314444,1.201609,2.648137,778.90,15.00,highres
31.835476,9813461698,0.645585,0.000443,-9.749775,-0.000132,0.001561,0.000521,0.314444,1.201609,2.648137,778.90,15.00,highres
31.839568,9813471463,0.633202,-0.000381,-9.744279,0.000479,0.001476,0.000020,0.314444,1.201609,2.648137,778.90,15.00,highres
31.855027,9813476849,0.640186,0.000296,-9.754562,-0.000084,0.001219,-0.000156,0.314444,1.201609,2.648137,778.90,15.00,highres
31.863507,9813491375,0.634811,0.005231,-9.747381,-0.000029,0.000462,-0.000280,0.314444,1.201609,2.648137,778.90,15.00,highres
31.873661,9813500636,0.635428,-0.003840,-9.736570,-0.000301,0.000528,0.000221,0.322457,1.206526,2.634387,778.90,15.00,highres
31.880189,9813514361,0.638945,0.003526,-9.750466,0.000432,0.001393,0.001020,0.329938,1.204233,2.635914,778.90,15.00,highres
31.894639,9813518672,0.628826,-0.000965,-9.741887,0.001216,0.000361,0.000326,0.329938,1.204233,2.635914,778.89,15.00,highres
31.895748,9813529187,0.641993,0.004034,-9.746184,0.001395,0.001782,0.000020,0.329938,1.204233,2.635914,778.89,15.00,highres
31.916623,9813546299,0.648634,0.005433,-9.739228,0.000508,0.002485,-0.001230,0.329938,1.204233,2.635914,778.89,15.00,highres
31.920816,9813551527,0.641995,0.010023,-9.745580,0.000173,0.000560,-0.000896,0.329938,1.204233,2.635914,778.89,15.00,highres
31.935310,9813563953,0.640059,-0.002164,-9.739364,-0.000437,0.000213,-0.000197,0.329938,1.204233,2.635914,778.89,15.00,highres
31.936334,9813568686,0.633974,-0.004504,-9.746758,-0.000132,0.001171,0.000326,0.329938,1.204233,2.635914,778.89,15.00,highres
31.953328,9813579340,0.633074,-0.005003,-9.741045,-0.000132,0.001782,0.000020,0.329938,1.204233,2.635914,778.89,15.00,highres
31.961230,9813583709,0.639144,0.005877,-9.754012,0.000643,0.000961,0.000654,0.329938,1.204233,2.635914,778.89,15.00,highres
31.976567,9813595999,0.638522,0.000882,-9.739561,0.000219,0.001717,-0.000155,0.329938,1.204233,2.635914,778.88,15.00,highres
31.981932,9813607041,0.624510,-0.001699,-9.750940,-0.000132,0.000865,0.000937,0.329938,1.204233,2.635914,778.88,15.00,highres
31.992921,9813616478,0.638504,0.006377,-9.756182,-0.000353,0.000950,-0.000070,0.329938,1.204233,2.635914,778.88,15.00,highres
31.994782,9813621315,0.636719,-0.003148,-9.739937,0.000173,-0.000051,-0.001201,0.329938,1.204233,2.635914,778.88,15.00,highres
32.011709,9813633172,0.632471,-0.012671,-9.739833,0.000867,0.001753,-0.000562,0.322294,1.204641,2.626862,778.88,15.00,highres
32.020660,9813643938,0.640645,0.012110,-9.734758,0.000178,0.000861,-0.000590,0.344069,1.206457,2.651028,778.88,15.00,highres
32.035584,9813649486,0.638868,0.000508,-9.727431,0.000784,0.000865,-0.000590,0.344069,1.206457,2.651028,778.88,15.00,highres
32.036620,9813658929,0.625322,0.011304,-9.743498,-0.000612,0.001957,0.001067,0.344069,1.206457,2.651028,778.88,15.00,highres
32.055147,9813666782,0.639373,0.000763,-9.746598,-0.000132,0.002569,0.000455,0.344069,1.206457,2.651028,778.88,15.00,highres
32.059089,9813681666,0.634894,-0.002736,-9.743748,0.000678,0.002299,-0.000179,0.344069,1.206457,2.651028,778.88,15.00,highres
32.074681,9813693237,0.645338,0.004777,-9.745770,0.000312,0.001310,0.001103,0.344069,1.206457,2.651028,778.88,15.00,highres
32.080136,9813698783,0.639315,0.007625,-9.745900,-0.000269,0.000971,0.001000,0.344069,1.206457,2.651028,778.88,15.00,highres
32.088944,9813713521,0.644264,-0.006987,-9.740240,0.000041,0.001217,0.000020,0.344069,1.206457,2.651028,778.88,15.00,highres
32.095916,9813723395,0.626249,0.012413,-9.737243,0.000310,0.001982,0.000020,0.344069,1.206457,2.651028,778.88,15.00,highres
32.112097,9813729417,0.626942,0.005643,-9.747753,-0.000224,0.001222,-0.000112,0.344069,1.206457,2.651028,778.88,15.00,highres
32.121060,9813734363,0.643190,-0.003148,-9.756959,-0.000360,0.002082,-0.000704,0.344069,1.206457,2.651028,778.88,15.00,highres
32.133629,9813746151,0.630348,-0.002680,-9.744075,-0.000132,0.000560,0.000020,0.344069,1.206457,2.651028,778.89,15.00,highres
32.136056,9813766570,0.641844,0.009638,-9.747722,-0.000171,0.001000,-0.000520,0.344069,1.206457,2.651028,778.89,15.00,highres
32.153036,9813781363,0.641469,-0.001333,-9.749273,0.000457,0.001016,-0.000597,0.326435,1.203038,2.636982,778.89,15.00,highres
32.157825,9813791749,0.645435,0.000518,-9.738778,0.000288,0.000732,-0.000724,0.311852,1.211106,2.642580,778.89,15.00,highres
32.169519,9813800859,0.631702,-0.002899,-9.756956,-0.000502,0.001580,-0.000148,0.311852,1.211106,2.642580,778.89,15.00,highres
32.183611,9813805844,0.647545,-0.003989,-9.745853,-0.000743,0.000865,0.000020,0.311852,1.211106,2.642580,778.89,15.00,highres
32.194700,9813824237,0.647979,0.001640,-9.737804,0.000173,0.000757,0.000735,0.311852,1.211106,2.642580,778.89,15.00,highres
32.197029,9813831785,0.639581,0.010230,-9.747169,-0.000011,0.001229,0.000205,0.311852,1.211106,2.642580,778.89,15.00,highres
32.213701,9813836698,0.648263,0.001628,-9.756660,0.000577,0.000358,0.001040,0.311852,1.211106,2.642580,778.88,15.00,highres
32.220863,9813846596,0.644800,-0.007092,-9.758075,0.000784,-0.000967,-0.001507,0.311852,1.211106,2.642580,778.88,15.00,highres
32.235037,9813859099,0.642565,0.000443,-9.737222,0.000479,0.000865,0.001242,0.311852,1.211106,2.642580,778.88,15.00,highres
32.236512,9813863964,0.649301,0.003545,-9.747869,0.001549,0.001019,0.000174,0.311852,1.211106,2.642580,778.88,15.00,highres
32.246594,9813878633,0.624336,-0.002831,-9.747654,-0.000384,0.001487,-0.000292,0.311852,1.211106,2.642580,778.88,15.00,highres
32.255958,9813893768,0.649318,0.003330,-9.734142,0.000359,-0.000792,-0.000470,0.311852,1.211106,2.642580,778.88,15.00,highres
32.274645,9813903708,0.635961,-0.008704,-9.749343,-0.000986,0.001244,-0.000443,0.311852,1.211106,2.642580,778.88,15.00,highres
32.280548,9813909703,0.638402,-0.006740,-9.725834,0.001090,0.001171,0.000020,0.311852,1.211106,2.642580,778.88,15.00,highres
32.294440,9813924338,0.644534,-0.010184,-9.753728,0.000784,0.001736,-0.000239,0.311852,1.211106,2.642580,778.90,15.00,highres
32.301755,9813933300,0.644104,0.001126,-9.745101,0.000442,0.001782,-0.001126,0.323882,1.207531,2.626751,778.90,15.00,highres
32.314638,9813940973,0.645059,-0.005805,-9.735673,0.001023,-0.000066,-0.000337,0.327600,1.191442,2.626276,778.90,15.00,highres
32.320793,9813951112,0.638684,0.002565,-9.735783,-0.000900,0.000856,-0.000581,0.327600,1.191442,2.626276,778.90,15.00,highres
32.333019,9813958900,0.632863,0.000889,-9.739917,-0.000063,0.001365,-0.001021,0.327600,1.191442,2.626276,778.90,15.00,highres
32.334855,9813971035,0.634811,0.004034,-9.739001,0.000173,0.001171,-0.000590,0.327600,1.191442,2.626276,778.90,15.00,highres
32.354403,9813981881,0.640475,0.001640,-9.745183,-0.000091,0.001435,0.000458,0.327600,1.191442,2.626276,778.90,15.00,highres
32.354403,9813992110,0.641993,0.002837,-9.754564,0.000784,0.000560,0.000020,0.327600,1.191442,2.626276,778.90,15.00,highres
32.354403,9814001215,0.643191,0.002837,-9.748577,0.000173,-0.000051,0.000326,0.327600,1.191442,2.626276,778.91,15.00,highres
32.354403,9814012164,0.643122,0.024031,-9.758222,-0.000446,0.000973,0.000012,0.327600,1.191442,2.626276,778.91,15.00,highres
32.394763,9814023738,0.635675,-0.003403,-9.748795,-0.000612,0.001411,0.000697,0.327600,1.191442,2.626276,778.91,15.00,highres
32.395493,9814028913,0.639599,0.000443,-9.746183,-0.000132,0.001782,-0.000285,0.327600,1.191442,2.626276,778.91,15.00,highres
32.414244,9814041512,0.650308,0.006921,-9.739463,-0.000622,0.001725,-0.000472,0.327600,1.191442,2.626276,778.91,15.00,highres
32.421625,9814049991,0.639908,-0.004614,-9.735653,0.000703,0.000727,-0.000063,0.327600,1.191442,2.626276,778.91,15.00,highres
32.434803,9814058310,0.645809,-0.002457,-9.726397,0.000170,0.001181,-0.000596,0.327600,1.191442,2.626276,778.91,15.00,highres
32.436479,9814064170,0.647307,-0.005536,-9.742366,0.001232,-0.000186,-0.001207,0.319832,1.202077,2.634562,778.91,15.00,highres
32.454718,9814076224,0.637428,-0.005662,-9.738441,0.000464,0.000875,-0.000279,0.319488,1.211726,2.626894,778.90,15.00,highres
32.457857,9814084536,0.643174,0.005956,-9.755649,0.000659,0.000539,-0.000687,0.319488,1.211726,2.626894,778.90,15.00,highres
32.472911,9814099170,0.642090,-0.006342,-9.749987,-0.000305,0.001757,0.000727,0.319488,1.211726,2.626894,778.90,15.00,highres
32.480004,9814103507,0.638301,-0.010647,-9.749483,-0.000746,0.001048,-0.000742,0.319488,1.211726,2.626894,778.90,15.00,highres
32.491442,9814113926,0.645520,0.002843,-9.754498,-0.000549,0.001249,-0.000311,0.319488,1.211726,2.626894,778.90,15.00,highres
32.496639,9814124128,0.636188,-0.001945,-9.742387,-0.000596,0.000425,-0.001362,0.319488,1.211726,2.626894,778.90,15.00,highres
32.513225,9814134403,0.629958,-0.004339,-9.744923,-0.001051,0.000875,-0.001512,0.319488,1.211726,2.626894,778.90,15.00,highres
32.522152,9814145204,0.645993,-0.000024,-9.753287,0.000304,0.000531,0.000187,0.319488,1.211726,2.626894,778.90,15.00,highres
32.533314,9814149033,0.637141,0.002268,-9.737148,-0.000746,0.000063,-0.000187,0.319488,1.211726,2.626894,778.90,15.00,highres
32.536747,9814173774,0.637304,-0.007272,-9.745712,-0.000094,0.000706,-0.001131,0.319488,1.211726,2.626894,778.90,15.00,highres
32.554431,9814182200,0.644323,-0.009127,-9.750908,0.000244,0.000348,-0.001290,0.319488,1.211726,2.626894,778.90,15.00,highres
32.556208,9814190104,0.644739,-0.003189,-9.733783,0.000845,0.000747,-0.000049,0.319488,1.211726,2.626894,778.90,15.00,highres
32.564666,9814199575,0.647171,0.010479,-9.737773,-0.000645,0.000264,-0.000460,0.327820,1.203912,2.630299,778.90,15.00,highres
32.580080,9814209360,0.635944,0.004040,-9.738937,-0.000441,0.000875,-0.000901,0.327820,1.203912,2.630299,778.90,15.00,highres
32.594025,9814220176,0.637043,0.000449,-9.733049,0.000622,0.000118,0.000015,0.325529,1.195271,2.629979,778.90,15.00,highres
32.595447,9814231916,0.642489,0.006129,-9.736072,-0.000554,0.001713,-0.000979,0.325529,1.195271,2.629979,778.90,15.00,highres
32.612639,9814238944,0.636856,0.008743,-9.741217,0.000270,-0.000447,-0.001512,0.325529,1.195271,2.629979,778.90,15.00,highres
32.621784,9814249006,0.633889,-0.000918,-9.744241,-0.000135,0.000875,-0.000901,0.325529,1.195271,2.629979,778.90,15.00,highres
32.634605,9814259172,0.650728,0.002050,-9.749716,-0.000237,-0.000653,0.000015,0.325529,1.195271,2.629979,778.90,15.00,highres
32.645607,9814264469,0.631532,-0.007117,-9.756018,-0.000135,0.000570,0.000321,0.325529,1.195271,2.629979,778.90,15.00,highres
32.653621,9814276838,0.637097,-0.009720,-9.715665,-0.000863,0.000803,-0.000668,0.325529,1.195271,2.629979,778.90,15.00,highres
32.663238,9814282053,0.638195,-0.003867,-9.749709,0.001089,0.001335,-0.000596,0.325529,1.195271,2.629979,778.90,15.00,highres
32.673194,9814300236,0.637141,-0.001945,-9.741331,-0.000102,0.000836,-0.000373,0.325529,1.195271,2.629979,778.90,15.00,highres
32.678663,9814308820,0.655251,0.002419,-9.741795,0.000170,0.000875,-0.000901,0.325529,1.195271,2.629979,778.90,15.00,highres
32.687774,9814314053,0.658164,-0.006210,-9.755315,0.000476,0.000875,-0.001512,0.325529,1.195271,2.629979,778.90,15.00,highres
32.696552,9814333414,0.637699,0.008012,-9.740568,0.000362,-0.000460,-0.000787,0.325529,1.195271,2.629979,778.90,15.00,highres
32.716349,9814337760,0.647673,0.002029,-9.755575,-0.000266,0.000744,-0.000792,0.321452,1.201726,2.638258,778.90,15.00,highres
32.720703,9814354757,0.642676,0.005013,-9.756350,-0.001357,0.000991,-0.000996,0.321452,1.201726,2.638258,778.90,15.00,highres
32.733964,9814359930,0.630717,0.003223,-9.746512,0.000502,-0.000233,-0.000456,0.321609,1.193378,2.636185,778.90,15.00,highres
32.736812,9814366880,0.636602,0.001111,-9.755161,0.000540,0.000136,-0.000724,0.321609,1.193378,2.636185,778.90,15.00,highres
32.754337,9814381627,0.652702,0.004040,-9.755694,-0.000112,-0.000505,-0.000426,0.321609,1.193378,2.636185,778.90,15.00,highres
32.756082,9814386486,0.642314,-0.001550,-9.742516,0.000294,0.001182,-0.001145,0.321609,1.193378,2.636185,778.90,15.00,highres
32.764591,9814396285,0.642793,-0.001990,-9.748998,-0.000088,0.000405,-0.000737,0.321609,1.193378,2.636185,778.90,15.00,highres
32.779673,9814403595,0.641961,-0.004032,-9.747071,0.000170,-0.000041,-0.001207,0.321609,1.193378,2.636185,778.90,15.00,highres
32.793219,9814417020,0.622752,-0.004974,-9.730550,-0.000895,0.000562,-0.000752,0.321609,1.193378,2.636185,778.90,15.00,highres
32.795733,9814421570,0.639838,-0.002167,-9.750761,-0.000135,0.001949,0.000469,0.321609,1.193378,2.636185,778.90,15.00,highres
32.814146,9814439524,0.637590,-0.004992,-9.742306,-0.000111,0.000276,-0.000586,0.321609,1.193378,2.636185,778.90,15.00,highres
32.821884,9814451863,0.643985,0.005176,-9.747392,0.000375,0.001587,-0.000495,0.321609,1.193378,2.636185,778.90,15.00,highres
32.828902,9814464159,0.643265,0.009658,-9.737327,-0.000966,0.000400,-0.000290,0.321609,1.193378,2.636185,778.90,15.00,highres
32.837182,9814473083,0.634746,-0.000748,-9.729360,0.000170,0.001824,-0.000387,0.321609,1.193378,2.636185,778.90,15.00,highres
32.854670,9814484254,0.635694,0.000365,-9.740131,0.000740,0.001106,0.000321,0.326677,1.206076,2.633109,778.89,15.00,highres
32.857014,9814494284,0.645978,-0.003142,-9.752315,-0.000135,0.001244,-0.000167,0.326677,1.206076,2.633109,778.89,15.00,highres
32.873166,9814499827,0.638117,-0.003623,-9.735346,0.000883,0.001994,-0.000800,0.322204,1.218213,2.631441,778.89,15.00,highres
32.878471,9814512724,0.640935,0.010373,-9.735753,0.000051,0.000384,-0.000529,0.322204,1.218213,2.631441,778.89,15.00,highres
32.889780,9814519731,0.631051,-0.002205,-9.751791,-0.000546,0.000159,-0.000090,0.322204,1.218213,2.631441,778.89,15.00,highres
32.894666,9814529958,0.644175,0.001499,-9.742314,0.000112,-0.000196,-0.000863,0.322204,1.218213,2.631441,778.89,15.00,highres
32.912866,9814540645,0.644717,0.001646,-9.752906,0.000036,0.001733,0.000187,0.322204,1.218213,2.631441,778.89,15.00,highres
32.921551,9814552008,0.649260,0.007181,-9.749858,0.000476,0.001792,0.000321,0.322204,1.218213,2.631441,778.89,15.00,highres
32.933488,9814556741,0.645728,0.004403,-9.727797,-0.000243,0.001181,-0.000721,0.322204,1.218213,2.631441,778.91,15.00,highres
32.936477,9814567404,0.636249,0.003310,-9.742568,-0.000858,0.000168,-0.000194,0.322204,1.218213,2.631441,778.91,15.00,highres
32.955885,9814574137,0.615246,0.001299,-9.740404,0.000201,0.000794,-0.000596,0.322204,1.218213,2.631441,778.91,15.00,highres
32.958398,9814584327,0.642755,0.000264,-9.740960,-0.000135,-0.000041,-0.000290,0.322204,1.218213,2.631441,778.91,15.00,highres
32.974316,9814599648,0.639535,-0.007930,-9.743724,-0.000135,0.000570,0.000015,0.322204,1.218213,2.631441,778.91,15.00,highres
32.979590,9814604340,0.617410,-0.010366,-9.742074,0.000061,0.000360,0.000526,0.322204,1.218213,2.631441,778.91,15.00,highres
32.993483,9814615031,0.651794,0.005031,-9.742321,-0.000619,0.000443,-0.000469,0.324227,1.202142,2.627680,778.91,15.00,highres
33.002335,9814621729,0.635855,-0.001517,-9.745853,-0.000548,0.001074,-0.000611,0.324227,1.202142,2.627680,778.91,15.00,highres
33.011295,9814631904,0.644276,0.004040,-9.745168,-0.002119,0.000581,-0.000897,0.314116,1.210461,2.640558,778.91,15.00,highres
33.021344,9814644661,0.661687,0.000420,-9.737091,0.000243,0.001590,-0.000400,0.314116,1.210461,2.640558,778.91,15.00,highres
33.033689,9814659606,0.643187,0.004301,-9.741865,0.000230,0.000904,0.000089,0.314116,1.210461,2.640558,778.91,15.00,highres
33.041934,9814670546,0.637091,0.000350,-9.732803,-0.000466,0.001143,-0.000144,0.314116,1.210461,2.640558,778.91,15.00,highres
33.045271,9814683648,0.644336,-0.000439,-9.738358,-0.000342,0.001181,0.000212,0.314116,1.210461,2.640558,778.91,15.00,highres
33.057409,9814694589,0.639515,-0.005206,-9.753630,-0.001165,0.001642,-0.000254,0.314116,1.210461,2.640558,778.91,15.00,highres
33.073647,9814704435,0.646026,-0.017915,-9.745273,0.000581,0.000570,-0.001101,0.314116,1.210461,2.640558,778.91,15.00,highres
33.082380,9814709690,0.653331,0.005045,-9.755320,0.000170,-0.000106,-0.001351,0.314116,1.210461,2.640558,778.91,15.00,highres
33.087972,9814722272,0.651259,-0.010324,-9.733442,-0.000441,-0.001614,-0.000756,0.314116,1.210461,2.640558,778.91,15.00,highres
33.095208,9814732658,0.579832,-0.019932,-9.797724,0.000678,0.001826,0.000050,0.314116,1.210461,2.640558,778.91,15.00,highres
33.113155,9814742290,0.710279,0.017747,-9.677187,-0.000700,0.001816,-0.001183,0.314116,1.210461,2.640558,778.91,15.00,highres
33.121471,9814752598,0.631791,-0.020284,-9.773704,0.000649,-0.003618,0.001095,0.314116,1.210461,2.640558,778.91,15.00,highres
33.133999,9814757655,0.586715,0.007705,-9.832159,-0.004621,0.002727,-0.000539,0.321815,1.204196,2.633636,778.91,15.00,highres
33.137667,9814767241,0.670345,-0.002608,-9.718753,0.002308,-0.000041,-0.000901,0.321815,1.204196,2.633636,778.91,15.00,highres
33.154354,9814778524,0.639993,0.003853,-9.749762,0.000927,-0.000625,0.000480,0.330284,1.197983,2.626047,778.91,15.00,highres
33.163269,9814789782,0.640483,-0.015537,-9.735544,-0.001609,-0.000021,-0.000164,0.330284,1.197983,2.626047,778.91,15.00,highres
33.174488,9814802701,0.652197,0.006649,-9.754594,-0.002181,0.000942,0.000546,0.330284,1.197983,2.626047,778.91,15.00,highres
33.179346,9814809594,0.652264,0.006705,-9.733659,-0.000463,0.001321,0.000203,0.330284,1.197983,2.626047,778.91,15.00,highres
33.193332,9814823133,0.625170,-0.004339,-9.749710,0.000109,0.001905,-0.000290,0.330284,1.197983,2.626047,778.91,15.00,highres
33.198236,9814828302,0.619947,-0.015006,-9.750358,0.001114,0.001708,-0.000401,0.330284,1.197983,2.626047,778.91,15.00,highres
33.213841,9814840467,0.654099,0.014727,-9.719871,0.001456,0.001318,-0.000122,0.330284,1.197983,2.626047,778.91,15.00,highres
33.222002,9814851984,0.630793,0.011042,-9.756239,-0.001169,0.000406,-0.001065,0.330284,1.197983,2.626047,778.91,15.00,highres
33.234304,9814860261,0.640091,0.005322,-9.736655,0.000987,0.000270,-0.000796,0.330284,1.197983,2.626047,778.91,15.00,highres
33.236436,9814870661,0.637341,-0.002877,-9.737603,-0.001051,0.001531,-0.000466,0.330284,1.197983,2.626047,778.91,15.00,highres
33.254760,9814874917,0.641138,0.002453,-9.746515,0.000265,0.001255,-0.001207,0.330284,1.197983,2.626047,778.91,15.00,highres
33.261120,9814889307,0.644373,0.001172,-9.744610,-0.000826,-0.000200,0.000015,0.330284,1.197983,2.626047,778.92,15.00,highres
33.273719,9814902107,0.632352,0.002843,-9.741331,0.000170,0.003319,-0.000290,0.322791,1.200920,2.634135,778.92,15.00,highres
33.282355,9814911571,0.645004,-0.004035,-9.754332,-0.000339,0.000773,-0.000086,0.309458,1.197532,2.631327,778.92,15.00,highres
33.287267,9814922788,0.630482,-0.004564,-9.743874,-0.000688,0.000933,-0.000119,0.309458,1.197532,2.631327,778.92,15.00,highres
33.295076,9814934833,0.644003,-0.013688,-9.728845,-0.000135,0.000818,0.000321,0.309458,1.197532,2.631327,778.92,15.00,highres
33.313220,9814939404,0.633984,-0.005102,-9.736951,-0.000522,0.000620,0.000015,0.309458,1.197532,2.631327,778.92,15.00,highres
33.322258,9814954346,0.649023,0.000198,-9.745366,-0.000377,0.001244,-0.000965,0.309458,1.197532,2.631327,778.92,15.00,highres
33.334831,9814960151,0.644618,-0.006935,-9.734427,-0.000322,0.000141,-0.000842,0.309458,1.197532,2.631327,778.91,15.00,highres
33.336957,9814970470,0.618001,-0.021343,-9.767297,-0.000374,0.002981,-0.000290,0.309458,1.197532,2.631327,778.91,15.00,highres
33.345176,9814979637,0.671655,0.019193,-9.718684,0.000968,0.000243,-0.000596,0.309458,1.197532,2.631327,778.91,15.00,highres
33.355628,9814993320,0.625985,-0.001673,-9.776891,-0.001942,0.002309,-0.000010,0.309458,1.197532,2.631327,778.91,15.00,highres
33.367693,9815004807,0.654583,0.002402,-9.740671,0.000014,0.000414,-0.000290,0.309458,1.197532,2.631327,778.91,15.00,highres
33.367693,9815010472,0.651505,0.012420,-9.734148,0.000170,0.000570,0.000015,0.309458,1.197532,2.631327,778.91,15.00,highres
33.367693,9815022901,0.636677,-0.001211,-9.741582,-0.000991,0.001976,-0.001024,0.309458,1.197532,2.631327,778.91,15.00,highres
33.367693,9815029234,0.629058,-0.012345,-9.738935,0.000686,0.000245,0.000531,0.309458,1.197532,2.631327,778.91,15.00,highres
33.411849,9815039613,0.652052,0.004925,-9.743779,-0.000816,0.001549,-0.000602,0.324477,1.201440,2.631995,778.91,15.00,highres
33.422251,9815050411,0.638325,0.006353,-9.745211,-0.000247,0.000054,-0.000504,0.324477,1.201440,2.631995,778.91,15.00,highres
33.428430,9815055297,0.634772,-0.004014,-9.750828,-0.000148,0.000872,-0.001213,0.319528,1.198099,2.631950,778.91,15.00,highres
33.438942,9815065985,0.649137,0.004037,-9.730420,-0.000148,0.000852,-0.001098,0.319528,1.198099,2.631950,778.91,15.00,highres
33.449222,9815075508,0.644045,0.004761,-9.755004,0.001074,-0.000350,-0.000297,0.319528,1.198099,2.631950,778.91,15.00,highres
33.456889,9815080221,0.641299,-0.003705,-9.744054,-0.000312,0.001191,-0.000753,0.319528,1.198099,2.631950,778.91,15.00,highres
33.473038,9815089780,0.644349,0.005234,-9.749575,0.000463,-0.000045,0.000008,0.319528,1.198099,2.631950,778.91,15.00,highres
33.479437,9815100887,0.640599,0.000053,-9.742902,-0.001064,0.001483,-0.000908,0.319528,1.198099,2.631950,778.91,15.00,highres
33.494009,9815107837,0.640668,-0.009682,-9.743410,0.000575,0.001917,-0.000555,0.319528,1.198099,2.631950,778.91,15.00,highres
33.495972,9815119699,0.653466,-0.000752,-9.752791,-0.000877,0.000061,0.000114,0.319528,1.198099,2.631950,778.91,15.00,highres
33.515501,9815129704,0.642203,-0.006970,-9.754363,-0.000812,0.000513,-0.000549,0.319528,1.198099,2.631950,778.91,15.00,highres
33.521445,9815134836,0.647871,0.001267,-9.748240,0.000463,0.001177,-0.001519,0.319528,1.198099,2.631950,778.91,15.00,highres
33.534171,9815145304,0.661107,-0.000923,-9.745811,-0.001064,0.001616,0.000675,0.319528,1.198099,2.631950,778.91,15.00,highres
33.535909,9815150609,0.643773,-0.008610,-9.731829,0.000158,0.001177,0.000925,0.319528,1.198099,2.631950,778.91,15.00,highres
33.553468,9815183792,0.641955,-0.009131,-9.734013,0.000768,0.000872,-0.000543,0.325462,1.203254,2.629630,778.91,15.00,highres
33.555432,9815190742,0.636895,-0.007304,-9.749599,-0.000151,0.000566,-0.000143,0.325462,1.203254,2.629630,778.91,15.00,highres
33.565936,9815200757,0.641136,-0.010450,-9.732876,0.000657,-0.001297,0.000395,0.323710,1.204813,2.624286,778.91,15.00,highres
33.581058,9815205376,0.649369,0.001849,-9.753152,-0.001064,-0.000961,-0.000602,0.323710,1.204813,2.624286,778.91,15.00,highres
33.594053,9815218502,0.641970,-0.002806,-9.752737,0.000888,0.000544,-0.000908,0.323710,1.204813,2.624286,778.91,15.00,highres
33.595806,9815232579,0.629984,-0.000752,-9.744787,0.000024,0.000065,0.000036,0.323710,1.204813,2.624286,778.91,15.00,highres
33.613856,9815243227,0.643869,0.004037,-9.748436,0.000296,0.001093,0.000119,0.323710,1.204813,2.624286,778.91,15.00,highres
33.620991,9815249065,0.629263,-0.002047,-9.735210,0.000158,0.000099,-0.000154,0.323710,1.204813,2.624286,778.91,15.00,highres
33.634966,9815259967,0.637932,-0.010328,-9.736691,0.000122,0.000957,-0.000382,0.323710,1.204813,2.624286,778.91,15.00,highres
33.640193,9815275228,0.648195,0.005626,-9.740528,-0.001012,-0.000246,-0.001162,0.323710,1.204813,2.624286,778.91,15.00,highres
33.654941,9815285470,0.657113,0.000120,-9.751968,-0.001389,0.001320,0.000131,0.323710,1.204813,2.624286,778.91,15.00,highres
33.656043,9815293165,0.639098,-0.000626,-9.748356,-0.000314,0.000116,-0.000302,0.323710,1.204813,2.624286,778.91,15.00,highres
33.675852,9815303273,0.638587,-0.008902,-9.748379,-0.000499,0.000307,-0.000720,0.323710,1.204813,2.624286,778.91,15.00,highres
33.680839,9815309046,0.614688,-0.009643,-9.743835,0.000827,-0.000113,-0.000297,0.323710,1.204813,2.624286,778.91,15.00,highres
33.694240,9815321060,0.637630,0.009752,-9.739650,-0.000266,0.002280,-0.000584,0.325337,1.202948,2.632431,778.91,15.00,highres
