time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
3.500,-25.4935,-24.3898,238.5253,241.1205,4393470.9124,4259854.8672,1796078.2136,1250.4102,405.4925,0.013456,0.7710,0.000390,0.0224,0.7032,0.7032,30234.8244,241.1205,0.997043,-0.000054,0.076847,0.000298,-0.0036,8.8147,0.0340,-0.000120,-0.026932,-0.000564,-0.0069,-1.5431,-0.0323,789.6923,-1.8538,-103.6166,937.0241,0.0000,0.0000,0.0000,-0.5088,0.0076,11.3430,POWERED_ASCENT,-0.258256,-0.009755,-0.004620,0.000145,0.045135,-0.163858,-0.048394,0.175692,0.001460,-0.005301,0.000024,-0.508788,0.007564,-0.003158,0.142957,0.568927,405.5722,50.3973,0.5226,238.7481,33.7398,0.2358,6.8717,0.9340,-0.0124,7.0968,-0.0167,-0.9312,0.008039,0.008539,-0.008039,-0.008539,-0.008289,0.000250,0.000000,0.0000,0.0000,0.0000,-0.8837,5.5572,-0.0136,-0.007487,0.000243,0.000000,3.0770,0,1,0.0000,0.0000,0.007244,0.007731,-0.007244,-0.007731,1.000000,[],7.1601,7.0992,7.0992,-0.0167,-0.9315,342.8927,1,0.367213,238.7481,0.2358,-33.7398,238.7460,0.2358,-33.7551,238.7481,0.2358,-33.7398,0.000666,-0.166567,0.001567,0.0382,-9.5436,0.0898,0.000024,-0.181566,0.001710,0.28730103,0.76995839,1250.4102,0.300000,1.5816,241.503957,0.145025,0.000810,-0.000207,-0.152988,-0.017094,0.014923,0.000370,-0.585053,0.465818,4393.566684,4259.862842,0.005064,0.030000,0.011699,4.999993,-0.970969
3.600,-26.2253,-25.1162,245.2499,247.9235,4393468.3272,4259852.3926,1796102.4043,1253.8332,429.7010,0.010659,0.6107,0.000366,0.0210,0.7231,0.7231,31954.3296,247.9235,0.997155,-0.000063,0.075380,0.000272,-0.0049,8.6462,0.0309,-0.000058,-0.031302,-0.000509,-0.0033,-1.7935,-0.0292,772.3375,-1.8605,-88.0439,936.8849,0.0000,0.0000,0.0000,-0.4504,0.0077,11.3010,POWERED_ASCENT,-0.207634,-0.008170,-0.004388,0.000139,0.034803,-0.126325,-0.038970,0.141449,0.001401,-0.005086,0.000021,-0.450355,0.007669,-0.003253,0.117182,0.568832,429.7856,53.8186,0.5456,245.4893,34.6561,0.2237,6.4101,0.6973,-0.0129,6.9666,-0.0168,-0.7942,0.006282,0.006750,-0.006282,-0.006750,-0.006516,0.000234,-0.000000,0.0000,0.0000,0.0000,-0.8871,5.3576,-0.0144,-0.005594,0.000225,-0.000000,2.8360,0,1,0.0000,0.0000,0.005369,0.005819,-0.005369,-0.005819,1.000000,[],7.0141,6.9690,6.9690,-0.0168,-0.7944,342.8816,1,0.388052,245.4893,0.2237,-34.6561,245.4869,0.2237,-34.6728,245.4893,0.2237,-34.6561,0.000583,-0.150685,0.001486,0.0334,-8.6336,0.0851,0.000021,-0.163950,0.001617,0.28730484,0.76995839,1253.8332,0.300000,1.4893,241.028030,0.142851,0.009692,-0.000072,-0.166975,0.019072,0.012267,0.000423,0.628617,0.517502,4393.519080,4259.860729,0.006188,0.030000,-0.027552,4.999996,-0.732096
3.700,-27.0245,-25.9088,251.4743,254.2458,4393465.6650,4259849.8416,1796127.2476,1257.3371,454.5659,0.008108,0.4646,0.000341,0.0196,0.7415,0.7415,33593.3407,254.2458,0.997279,-0.000070,0.073713,0.000249,-0.0059,8.4545,0.0282,-0.000007,-0.036475,-0.000449,-0.0004,-2.0898,-0.0257,665.7115,-1.8444,-71.0362,847.3357,0.0000,0.0000,0.0000,-0.5369,0.0095,11.2607,POWERED_ASCENT,-0.159351,-0.009264,-0.004137,0.000164,0.025088,-0.091044,-0.029257,0.106176,0.001322,-0.004799,0.000017,-0.536892,0.009501,-0.003344,0.092475,0.568741,454.6557,57.3208,0.5673,251.7775,35.3401,0.2110,4.9561,0.2875,-0.0135,6.0263,-0.0167,-0.6430,0.004570,0.005002,-0.004570,-0.005003,-0.004786,0.000216,-0.000000,0.0000,0.0000,0.0000,-0.8874,5.1186,-0.0152,-0.003898,0.000206,-0.000000,2.8680,0,1,0.0000,0.0000,0.003692,0.004104,-0.003692,-0.004104,1.000000,[],6.0626,6.0284,6.0284,-0.0167,-0.6433,342.8703,1,0.407427,251.7775,0.2110,-35.3401,251.7750,0.2110,-35.3582,251.7775,0.2110,-35.3401,0.000491,-0.275615,0.003072,0.0281,-15.7916,0.1760,0.000017,-0.299345,0.003334,0.28730876,0.76995839,1257.3371,0.300000,1.6876,252.642666,0.143550,-0.003110,0.000023,-0.143268,-0.016050,0.009382,0.000305,-0.633929,0.531934,4393.567589,4259.860321,0.006052,0.030000,0.010991,4.999993,0.163173
3.800,-27.8100,-26.6888,256.2169,259.0999,4393462.9229,4259847.2113,1796152.6492,1260.8913,479.9979,0.005374,0.3079,0.000311,0.0178,0.7557,0.7557,34876.2628,259.0999,0.997434,-0.000074,0.071586,0.000231,-0.0066,8.2102,0.0261,0.000037,-0.045297,-0.000338,0.0021,-2.5953,-0.0193,432.9465,-1.7549,-49.5228,628.3968,0.0000,0.0000,0.0000,-0.3265,0.0079,11.2273,POWERED_ASCENT,-0.107005,-0.005426,-0.003792,0.000132,0.015414,-0.055932,-0.019615,0.071174,0.001227,-0.004452,0.000015,-0.326454,0.007919,-0.003420,0.071933,0.568665,480.0930,60.8731,0.5877,256.6395,35.6221,0.1977,2.6971,-0.2557,-0.0136,3.9309,-0.0159,-0.4496,0.002959,0.003354,-0.002959,-0.003354,-0.003156,0.000197,-0.000000,0.0000,0.0000,0.0000,-0.8765,4.8522,-0.0159,-0.002294,0.000186,-0.000000,2.8090,0,1,0.0000,0.0000,0.002107,0.002480,-0.002107,-0.002480,1.000000,[],3.9579,3.9322,3.9322,-0.0159,-0.4498,342.8588,1,0.422314,256.6395,0.1977,-35.6221,256.6368,0.1977,-35.6416,256.6395,0.1977,-35.6221,0.000409,-0.144860,0.001771,0.0234,-8.2999,0.1015,0.000015,-0.157100,0.001917,0.28731278,0.76995840,1260.8913,0.300000,1.6168,256.675947,0.147028,0.001162,-0.000216,-0.142171,0.014849,0.006589,0.000335,0.634886,0.598745,4393.515101,4259.851815,0.004257,0.030000,-0.021130,4.999998,0.101053
3.900,-28.5116,-27.3877,258.6833,261.6869,4393460.1059,4259844.5066,1796178.4140,1264.4474,505.8081,0.003013,0.1726,0.000282,0.0161,0.7633,0.7633,35563.8253,261.6869,0.997600,-0.000075,0.069242,0.000217,-0.0069,7.9409,0.0244,0.000068,-0.046004,-0.000299,0.0039,-2.6359,-0.0171,176.5430,-1.6266,-28.6883,379.5986,0.0000,0.0000,0.0000,-0.1004,0.0066,11.2046,POWERED_ASCENT,-0.060789,-0.001637,-0.003447,0.000108,0.008298,-0.030108,-0.011195,0.040619,0.001124,-0.004078,0.000008,-0.100448,0.006603,-0.003471,0.058010,0.568614,505.9086,64.4272,0.6068,259.2853,35.3713,0.1844,0.7989,-0.6982,-0.0133,1.6062,-0.0148,-0.2610,0.001606,0.001965,-0.001607,-0.001965,-0.001786,0.000179,-0.000000,0.0000,0.0000,0.0000,-0.8871,4.5804,-0.0165,-0.001153,0.000170,-0.000000,2.7910,0,1,0.0000,0.0000,0.000983,0.001323,-0.000983,-0.001324,1.000000,[],1.6278,1.6067,1.6067,-0.0148,-0.2611,342.8473,1,0.430265,259.2853,0.1844,-35.3713,259.2825,0.1844,-35.3919,259.2853,0.1844,-35.3713,0.000229,-0.000804,0.000887,0.0131,-0.0460,0.0508,0.000008,-0.000871,0.000957,0.28731685,0.76995840,1264.4474,0.300000,1.6807,279.425082,0.138896,-0.005489,0.000244,-0.106669,-0.020327,0.003803,0.000263,-0.770864,0.589665,4393.571800,4259.851454,0.003584,0.030000,0.012499,-4.999994,0.147595
4.000,-29.1335,-28.0088,259.2409,262.3720,4393457.2233,4259841.7365,1796204.3212,1267.9551,531.7810,0.001301,0.0745,0.000255,0.0146,0.7653,0.7653,35738.0822,262.3720,0.997760,-0.000075,0.066896,0.000204,-0.0071,7.6714,0.0230,0.000084,-0.049887,-0.000216,0.0048,-2.8583,-0.0124,25.2705,-1.4804,-12.3659,230.3309,0.0000,0.0000,0.0000,-0.1117,0.0064,11.1911,POWERED_ASCENT,-0.026075,-0.001812,-0.003122,0.000103,0.002433,-0.008829,-0.004121,0.014952,0.001016,-0.003688,0.000004,-0.111700,0.006359,-0.003501,0.049770,0.568583,531.8870,67.9328,0.6246,260.0690,34.6864,0.1713,-0.0586,-0.9536,-0.0122,0.2302,-0.0135,-0.1126,0.000494,0.000818,-0.000494,-0.000818,-0.000656,0.000162,-0.000000,0.0000,0.0000,0.0000,-0.8977,4.2451,-0.0172,-0.000233,0.000154,-0.000000,2.8400,0,1,0.0000,0.0000,0.000078,0.000387,-0.000079,-0.000387,1.000000,[],0.2567,0.2303,0.2303,-0.0135,-0.1127,342.8360,1,0.432394,260.0690,0.1713,-34.6864,260.0661,0.1713,-34.7082,260.0690,0.1713,-34.6864,0.000105,-0.063173,0.001090,0.0060,-3.6195,0.0625,0.000004,-0.068402,0.001175,0.28732094,0.76995840,1267.9551,0.300001,1.6771,284.372843,0.127716,-0.016130,0.000205,-0.099359,0.001115,0.001772,0.000294,0.667369,0.655770,4393.519326,4259.848832,0.005344,0.029567,-0.012155,-4.999997,4.999999
4.100,-29.7576,-28.6306,258.9207,262.1930,4393454.2789,4259838.9047,1796230.2339,1271.3808,557.7839,-0.000025,-0.0014,0.000231,0.0133,0.7648,0.7648,35677.3740,262.1930,0.997919,-0.000074,0.064485,0.000193,-0.0071,7.3945,0.0217,0.000091,-0.047102,-0.000254,0.0052,-2.6987,-0.0145,-33.8271,-1.3441,0.4503,170.6404,0.0000,0.0000,0.0000,-0.1334,0.0070,11.1819,POWERED_ASCENT,0.000951,-0.002168,-0.002839,0.000113,0.003873,-0.014052,0.001356,-0.004921,0.000918,-0.003330,0.000001,-0.133428,0.006957,-0.003522,0.044109,0.568563,557.8954,71.3562,0.6411,260.0115,33.7509,0.1594,-0.4844,-1.1062,-0.0112,-0.3084,-0.0123,0.0041,-0.000362,-0.000070,0.000362,0.000070,0.000216,0.000146,-0.000000,0.0000,0.0000,0.0000,-0.9083,3.8993,-0.0179,0.000476,0.000141,-0.000000,2.9090,0,1,0.0000,0.0000,-0.000617,-0.000335,0.000616,0.000335,1.000000,[],0.3088,-0.3085,-0.3085,-0.0123,0.0041,342.8249,1,0.431877,260.0115,0.1594,-33.7509,260.0086,0.1594,-33.7738,260.0115,0.1594,-33.7509,0.000028,-0.124744,0.002060,0.0016,-7.1473,0.1180,0.000001,-0.135014,0.002223,0.28732504,0.76995840,1271.3808,0.300002,1.8107,287.772441,0.119001,-0.017144,0.000041,-0.064418,-0.006494,0.000276,0.000284,-0.162228,0.678234,4393.576356,4259.847845,0.004760,-0.005837,0.002196,-4.999997,4.999999
4.200,-30.4004,-29.2692,258.1575,261.5840,4393451.2712,4259836.0099,1796256.0907,1274.7050,583.7585,-0.001041,-0.0596,0.000212,0.0121,0.7630,0.7630,35500.3473,261.5840,0.998074,-0.000074,0.062042,0.000183,-0.0072,7.1140,0.0205,0.000092,-0.049326,-0.000216,0.0053,-2.8262,-0.0124,-71.7339,-1.2203,9.8968,130.8551,0.0000,0.0000,-0.0000,-0.0147,0.0055,11.1749,POWERED_ASCENT,0.021008,-0.000241,-0.002590,0.000089,0.007499,-0.027210,0.004999,-0.018137,0.000842,-0.003053,-0.000001,-0.014739,0.005458,-0.003538,0.039818,0.568547,583.8755,74.6781,0.6565,259.5364,32.6658,0.1484,-0.7186,-1.2083,-0.0102,-0.6544,-0.0111,0.0903,-0.000932,-0.000663,0.000932,0.000663,0.000798,0.000134,-0.000000,0.0000,0.0000,0.0000,-0.9189,3.4753,-0.0186,0.001068,0.000128,-0.000000,2.8320,0,1,0.0000,0.0000,-0.001197,-0.000940,0.001196,0.000939,1.000000,[],0.6609,-0.6546,-0.6546,-0.0111,0.0903,342.8142,1,0.430043,259.5364,0.1484,-32.6658,259.5333,0.1484,-32.6896,259.5364,0.1484,-32.6658,-0.000015,-0.045984,0.001059,-0.0009,-2.6347,0.0607,-0.000001,-0.049755,0.001140,0.28732914,0.76995841,1274.7050,0.300001,1.9879,283.005231,0.123552,-0.019087,0.000248,-0.053579,-0.004629,-0.000850,0.000301,-0.063301,0.723719,4393.513232,4259.840683,0.003613,-0.008256,-0.003465,-4.999999,5.000000
4.300,-31.0662,-29.9287,257.1456,260.7388,4393448.1980,4259833.0501,1796281.8578,1277.9154,609.6731,-0.001786,-0.1023,0.000195,0.0112,0.7606,0.7606,35260.2527,260.7388,0.998223,-0.000073,0.059587,0.000172,-0.0072,6.8322,0.0194,0.000090,-0.050030,-0.000208,0.0051,-2.8665,-0.0119,-98.9999,-1.1152,16.7711,101.0221,0.0000,0.0000,-0.0000,0.0322,0.0045,11.1693,POWERED_ASCENT,0.035843,0.000530,-0.002383,0.000073,0.009771,-0.035453,0.007818,-0.028368,0.000777,-0.002818,-0.000001,0.032231,0.004451,-0.003551,0.036356,0.568534,609.7956,77.8861,0.6708,258.8314,31.4804,0.1383,-0.9084,-1.2830,-0.0094,-0.9035,-0.0102,0.1531,-0.001375,-0.001127,0.001375,0.001127,0.001251,0.000124,-0.000000,0.0000,0.0000,0.0000,-0.9295,3.0995,-0.0192,0.001444,0.000119,-0.000000,2.8090,0,1,0.0000,0.0000,-0.001563,-0.001325,0.001563,0.001324,1.000000,[],0.9168,-0.9038,-0.9038,-0.0102,0.1531,342.8037,1,0.427486,258.8314,0.1383,-31.4804,258.8284,0.1383,-31.5053,258.8314,0.1383,-31.4804,-0.000033,-0.025256,0.000459,-0.0019,-1.4471,0.0263,-0.000001,-0.027320,0.000491,0.28733323,0.76995841,1277.9154,0.300002,1.7552,275.736367,0.115538,-0.019250,0.000291,-0.045557,-0.000285,-0.001652,0.000210,-0.031618,0.772507,4393.566787,4259.839656,0.004583,-0.011173,-0.005487,-4.999997,4.999999
4.400,-31.7451,-30.5998,255.9344,259.7047,4393445.0576,4259830.0238,1796307.5128,1281.0035,635.5071,-0.002374,-0.1360,0.000181,0.0104,0.7576,0.7576,34970.5791,259.7047,0.998369,-0.000072,0.057099,0.000163,-0.0073,6.5466,0.0183,0.000086,-0.049499,-0.000214,0.0050,-2.8361,-0.0122,-115.7815,-1.0235,22.0470,81.1411,0.0000,0.0000,-0.0000,0.0591,0.0042,11.1647,POWERED_ASCENT,0.047509,0.000980,-0.002205,0.000069,0.011779,-0.042739,0.010048,-0.036459,0.000717,-0.002603,-0.000001,0.059144,0.004162,-0.003561,0.033546,0.568524,635.6352,80.9717,0.6842,257.9402,30.2218,0.1291,-1.0486,-1.3340,-0.0086,-1.0571,-0.0093,0.2013,-0.001729,-0.001498,0.001728,0.001498,0.001613,0.000115,-0.000000,0.0000,0.0000,0.0000,-0.9401,2.6676,-0.0200,0.001781,0.000110,-0.000000,2.8750,0,1,0.0000,0.0000,-0.001891,-0.001670,0.001891,0.001670,1.000000,[],1.0765,-1.0575,-1.0575,-0.0093,0.2014,342.7937,1,0.424348,257.9402,0.1291,-30.2218,257.9372,0.1292,-30.2476,257.9402,0.1291,-30.2218,-0.000029,-0.017909,0.000483,-0.0017,-1.0261,0.0277,-0.000001,-0.019369,0.000517,0.28733730,0.76995841,1281.0035,0.300001,1.5042,267.021983,0.113517,-0.014657,-0.000264,-0.035399,0.003141,-0.002188,0.000233,0.103684,0.794447,4393.506718,4259.833881,0.004964,-0.015390,-0.009814,-4.999997,4.999999
4.500,-32.4311,-31.2766,254.5772,258.5334,4393441.8488,4259826.9300,1796333.0392,1283.9632,661.2450,-0.002793,-0.1600,0.000169,0.0097,0.7542,0.7542,34645.8524,258.5334,0.998508,-0.000072,0.054611,0.000153,-0.0073,6.2611,0.0172,0.000084,-0.049749,-0.000202,0.0048,-2.8504,-0.0116,-122.2457,-0.9447,25.5915,71.2122,0.0000,0.0000,-0.0000,0.0919,0.0037,11.1609,POWERED_ASCENT,0.055664,0.001537,-0.002055,0.000062,0.012837,-0.046582,0.011555,-0.041930,0.000668,-0.002424,-0.000001,0.091892,0.003715,-0.003570,0.031238,0.568515,661.3785,83.9288,0.6967,256.9116,28.9132,0.1207,-1.1722,-1.3682,-0.0079,-1.1165,-0.0086,0.2337,-0.001970,-0.001755,0.001970,0.001755,0.001863,0.000108,-0.000000,0.0000,0.0000,0.0000,-0.9507,2.3273,-0.0205,0.001965,0.000104,-0.000000,2.8960,0,1,0.0000,0.0000,-0.002069,-0.001861,0.002069,0.001861,1.000000,[],1.1411,-1.1169,-1.1169,-0.0086,0.2338,342.7843,1,0.420789,256.9116,0.1207,-28.9132,256.9085,0.1207,-28.9399,256.9116,0.1207,-28.9132,-0.000016,0.000498,0.000322,-0.0009,0.0285,0.0184,-0.000001,0.000539,0.000343,0.28734136,0.76995841,1283.9632,0.325580,1.3323,260.254886,0.105926,-0.015742,0.000103,-0.020682,0.018109,-0.002754,0.000291,0.578326,0.815776,4393.557769,4259.833087,0.005082,-0.023349,-0.026813,-3.725783,4.981729
4.600,-33.1159,-31.9515,253.0941,257.2434,4393438.5715,4259823.7686,1796358.4233,1286.7903,686.8736,-0.003063,-0.1755,0.000158,0.0091,0.7505,0.7505,34291.5188,257.2434,0.998640,-0.000071,0.052137,0.000144,-0.0073,5.9772,0.0162,0.000083,-0.049335,-0.000193,0.0048,-2.8267,-0.0111,-138.1451,-0.8768,27.7258,51.5488,0.0000,0.0000,0.0000,0.0922,0.0039,11.1578,POWERED_ASCENT,0.060929,0.001558,-0.001927,0.000066,0.013449,-0.048802,0.012588,-0.045677,0.000622,-0.002258,0.000000,0.092169,0.003903,-0.003577,0.029337,0.568508,687.0126,86.7531,0.7084,255.7616,27.5709,0.1129,-1.2424,-1.3830,-0.0073,-1.2621,-0.0080,0.2533,-0.002139,-0.001937,0.002138,0.001937,0.002038,0.000101,-0.000000,0.0000,0.0000,0.0000,-0.9613,1.9896,-0.0211,0.002079,0.000098,-0.000000,2.8170,0,1,0.0000,0.0000,-0.002177,-0.001981,0.002177,0.001980,1.000000,[],1.2877,-1.2625,-1.2625,-0.0080,0.2534,342.7750,1,0.416865,255.7616,0.1129,-27.5709,255.7586,0.1129,-27.5986,255.7616,0.1129,-27.5709,0.000003,-0.006472,0.000715,0.0002,-0.3708,0.0409,0.000000,-0.006997,0.000768,0.28734540,0.76995842,1286.7903,0.300000,1.5043,252.084231,0.108600,-0.021220,0.000403,-0.006436,0.024772,-0.003102,0.000357,0.866672,0.837637,4393.493737,4259.825958,0.004008,-0.030000,-0.030000,4.999905,4.712395
4.700,-33.7971,-32.6220,251.5409,255.8891,4393435.2258,4259820.5399,1796383.6556,1289.4825,712.3840,-0.003195,-0.1831,0.000150,0.0086,0.7465,0.7465,33922.4803,255.8891,0.998764,-0.000071,0.049694,0.000136,-0.0074,5.6968,0.0152,0.000084,-0.048451,-0.000184,0.0048,-2.7760,-0.0105,-144.3991,-0.8165,28.5078,41.3979,0.0000,0.0000,0.0000,0.1083,0.0036,11.1553,POWERED_ASCENT,0.063329,0.001851,-0.001814,0.000061,0.013557,-0.049196,0.012976,-0.047089,0.000585,-0.002123,0.000001,0.108347,0.003591,-0.003582,0.027777,0.568502,712.5285,89.4424,0.7193,254.5428,26.2142,0.1057,-1.3861,-1.3923,-0.0068,-1.3195,-0.0075,0.2605,-0.002206,-0.002015,0.002205,0.002015,0.002110,0.000095,-0.000000,0.0000,0.0000,0.0000,-0.9719,1.6345,-0.0218,0.002112,0.000092,-0.000000,2.9520,0,1,0.0000,0.0000,-0.002205,-0.002020,0.002204,0.002020,1.000000,[],1.3455,-1.3200,-1.3200,-0.0075,0.2606,342.7664,1,0.412744,254.5428,0.1057,-26.2142,254.5399,0.1057,-26.2428,254.5428,0.1057,-26.2142,0.000025,0.005754,0.000621,0.0014,0.3297,0.0356,0.000001,0.006221,0.000666,0.28734943,0.76995842,1289.4825,0.300000,1.5736,248.885205,0.100187,-0.016045,0.000019,-0.001786,0.024990,-0.003295,0.000370,0.907225,0.881227,4393.543394,4259.825508,0.005464,-0.030000,-0.030000,4.999993,3.109203
4.800,-34.4563,-33.2705,249.8498,254.3995,4393431.8125,4259817.2447,1796408.7289,1292.0388,737.7686,-0.003191,-0.1828,0.000142,0.0081,0.7422,0.7422,33520.3152,254.3995,0.998881,-0.000070,0.047302,0.000128,-0.0074,5.4225,0.0143,0.000087,-0.047191,-0.000177,0.0050,-2.7038,-0.0102,-184.4583,-0.7618,28.0123,0.0000,0.0000,0.0000,0.0000,0.1189,0.0030,11.1100,BURNOUT,0.062975,0.002057,-0.001713,0.000051,0.013115,-0.047594,0.012825,-0.046544,0.000554,-0.002009,0.000001,0.118931,0.002956,-0.003685,0.000000,0.568400,737.9186,91.9959,0.7295,253.1830,24.8484,0.0990,-1.6399,-1.3996,-0.0064,-1.6924,-0.0070,0.2570,-0.002187,-0.002006,0.002187,0.002006,0.002096,0.000090,-0.000000,0.0000,0.0000,0.0000,-0.9691,1.3632,-0.0224,0.002055,0.000088,-0.000000,2.8350,0,1,0.0000,0.0000,-0.002144,-0.001967,0.002143,0.001967,1.000000,[],1.7125,-1.6930,-1.6930,-0.0070,0.2571,342.7580,1,0.414686,253.1830,0.0990,-24.8484,253.1801,0.0990,-24.8778,253.1830,0.0990,-24.8484,0.000042,0.014563,0.000142,0.0024,0.8344,0.0081,0.000001,0.015712,0.000149,0.28735343,0.76995842,1292.0388,0.300000,1.5902,248.099208,0.101366,-0.006120,0.000084,-0.000901,0.025553,-0.003279,0.000488,0.919697,0.888242,4393.488218,4259.825335,0.003924,-0.030000,-0.030000,4.999998,1.506759
4.900,-35.0701,-33.8743,247.9180,252.6672,4393428.3361,4259813.8873,1796433.6169,1294.4577,763.0007,-0.003045,-0.1745,0.000135,0.0077,0.7372,0.7372,33057.5656,252.6672,0.998988,-0.000069,0.044984,0.000119,-0.0074,5.1566,0.0134,0.000092,-0.045590,-0.000178,0.0053,-2.6121,-0.0102,-179.5747,-0.7142,26.2419,0.0000,0.0000,0.0000,0.0000,0.1242,0.0028,11.1100,BURNOUT,0.059821,0.002177,-0.001628,0.000050,0.012003,-0.043563,0.012127,-0.044011,0.000525,-0.001904,0.000002,0.124157,0.002833,-0.003685,0.000000,0.568400,763.1561,94.4118,0.7391,251.5743,23.4754,0.0927,-1.5999,-1.3670,-0.0060,-1.6476,-0.0066,0.2408,-0.002080,-0.001908,0.002080,0.001908,0.001994,0.000086,-0.000000,0.0000,0.0000,0.0000,-0.9599,1.0918,-0.0231,0.001889,0.000084,-0.000000,2.8160,0,1,0.0000,0.0000,-0.001974,-0.001805,0.001973,0.001805,1.000000,[],1.6657,-1.6482,-1.6482,-0.0066,0.2409,342.7503,1,0.409358,251.5743,0.0927,-23.4754,251.5715,0.0927,-23.5057,251.5743,0.0927,-23.4754,0.000059,0.025454,0.000190,0.0034,1.4584,0.0109,0.000002,0.027462,0.000201,0.28735741,0.76995842,1294.4577,0.300000,1.4920,246.442908,0.092564,-0.006092,-0.000154,0.003576,0.025057,-0.003226,0.000332,0.914135,0.914044,4393.537742,4259.825123,0.005598,-0.030000,-0.030000,4.794350,1.204396
5.000,-35.6701,-34.4642,246.0329,250.9827,4393424.7990,4259810.4703,1796458.3141,1296.7410,788.0739,-0.002759,-0.1581,0.000130,0.0074,0.7323,0.7323,32610.9818,250.9827,0.999085,-0.000068,0.042760,0.000112,-0.0073,4.9015,0.0125,0.000098,-0.043578,-0.000175,0.0056,-2.4969,-0.0100,-174.9066,-0.6741,23.3475,0.0000,0.0000,0.0000,0.0000,0.1169,0.0026,11.1100,BURNOUT,0.053952,0.002079,-0.001558,0.000047,0.010618,-0.038537,0.010932,-0.039677,0.000501,-0.001818,0.000002,0.116941,0.002640,-0.003685,0.000000,0.568400,788.2348,96.6920,0.7481,250.0048,22.1344,0.0869,-1.5624,-1.3253,-0.0056,-1.6048,-0.0062,0.2142,-0.001891,-0.001725,0.001891,0.001725,0.001808,0.000083,-0.000000,0.0000,0.0000,0.0000,-0.9507,0.9032,-0.0236,0.001675,0.000081,-0.000000,2.6980,0,1,0.0000,0.0000,-0.001756,-0.001593,0.001756,0.001593,1.000000,[],1.6196,-1.6054,-1.6054,-0.0062,0.2143,342.7429,1,0.404177,250.0048,0.0869,-22.1344,250.0020,0.0869,-22.1654,250.0048,0.0869,-22.1344,0.000064,0.028650,0.000149,0.0037,1.6416,0.0086,0.000002,0.030911,0.000156,0.28736136,0.76995842,1296.7410,0.300000,1.5335,252.542857,0.087668,-0.005671,0.000182,0.003151,0.025674,-0.003124,0.000336,0.950113,0.949472,4393.489078,4259.816331,0.003082,-0.030000,-0.030000,-1.547945,1.203640
