time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
1.000,-9.2772,-8.7492,81.6830,82.6724,4393514.7604,4259896.7426,1795714.7569,1205.5747,39.8220,0.050564,2.8971,-0.001585,-0.0908,0.2410,0.2410,3569.9105,82.6724,0.995762,-0.010472,0.091339,0.002290,-1.1909,10.4834,0.1543,-0.036068,-0.019381,-0.000048,-2.0665,-1.1105,-0.0027,1091.6345,2.2682,-38.0168,1109.3545,1.4095,1.5069,-0.0019,0.1190,-0.0229,12.2669,POWERED_ASCENT,-0.839022,0.026801,0.018128,-0.003544,0.140393,-0.509057,-0.146647,0.531734,-0.003395,0.012311,-0.001893,0.165052,-0.021823,-0.000819,0.777844,0.571266,39.8295,5.5746,0.0638,81.9488,10.9126,0.1765,8.9129,0.9999,0.0358,9.0714,0.0188,-0.3159,0.034552,0.034709,-0.035641,-0.032307,-0.034302,-0.000794,0.000328,0.0000,0.0000,0.0000,-0.7293,6.3428,-0.0014,-0.030560,-0.000413,-0.001867,2.5120,0,1,0.0000,0.0000,0.029105,0.028280,-0.032839,-0.032014,1.000000,[],9.0800,9.0745,9.0745,0.0189,-0.3160,343.0378,1,0.373367,81.9488,0.1765,-10.9126,81.9487,0.1765,-10.9131,81.9488,0.1765,-10.9126,-0.053167,0.132268,-0.019217,-3.0463,7.5784,-1.1011,-0.001893,0.150093,-0.021019,0.28724335,0.76995831,1205.5747,89.024025,0.222049,-3.189587,-0.035870,-0.016434,-0.000734,0.033567,0.037142,-0.090440,0.000198,0.002947,-0.000686,0.300000,1.5223,88.490734,0.131715,0.058432,0.084703,-0.018350,-0.011862,0.055050,-0.000689,-0.052715,0.058422,4393.530742,4259.902073,-0.030000,-0.030000,0.010577,-4.999997,-4.999997
1.100,-10.4046,-9.7935,90.3462,91.4691,4393513.7761,4259895.8153,1795723.3569,1206.7144,48.4511,0.050576,2.8978,-0.001555,-0.0891,0.2666,0.2666,4369.5595,91.4691,0.995830,-0.012409,0.090351,0.002431,-1.4141,10.3703,0.1514,-0.041477,-0.027061,-0.001791,-2.3764,-1.5505,-0.1026,1101.0236,2.4391,-45.9940,1122.4373,1.4261,1.5247,-0.0018,-0.3472,-0.0185,12.2172,POWERED_ASCENT,-0.824137,-0.037783,0.017470,-0.002293,0.134000,-0.485677,-0.129535,0.469493,-0.003637,0.013181,-0.001765,-0.284808,-0.017284,-0.000905,0.754474,0.571180,48.4603,6.7142,0.0833,90.6923,11.8935,0.2116,9.0441,1.0624,0.0333,9.1866,0.0204,-0.3838,0.030422,0.030475,-0.031559,-0.028121,-0.030144,-0.000846,0.000304,0.0000,0.0000,0.0000,-0.7303,6.3423,-0.0019,-0.028900,-0.000390,-0.001894,2.5420,0,1,0.0000,0.0000,0.027396,0.026617,-0.031183,-0.030404,1.000000,[],9.1978,9.1897,9.1897,0.0204,-0.3839,343.0341,1,0.368623,90.6923,0.2116,-11.8935,90.6923,0.2116,-11.8942,90.6923,0.2116,-11.8935,-0.049585,-0.269758,-0.015513,-2.8410,-15.4560,-0.8889,-0.001765,-0.305543,-0.016319,0.28724471,0.76995831,1206.7144,90.154211,0.236785,-3.855127,-0.041279,-0.024114,-0.002477,0.033567,0.037142,-0.090440,0.000198,0.002947,-0.000686,0.300000,1.4931,106.432589,0.127139,0.049765,0.125923,-0.000411,-0.029719,0.049825,-0.000512,-0.272404,0.079388,4393.549966,4259.903031,-0.030000,-0.006276,0.030000,-4.976934,-4.998703
1.200,-11.5144,-10.8239,99.1502,100.4017,4393512.6801,4259894.7844,1795732.8310,1207.9557,57.9615,0.047623,2.7286,-0.001432,-0.0821,0.2927,0.2927,5264.0299,100.4017,0.995986,-0.014605,0.088279,0.002530,-1.6675,10.1324,0.1433,-0.046318,-0.055413,-0.003243,-2.6538,-3.1749,-0.1858,1109.9984,2.5570,-52.6645,1135.4585,1.4426,1.5424,-0.0018,-0.3196,-0.0154,12.1669,POWERED_ASCENT,-0.780385,-0.027484,0.015953,-0.001546,0.131071,-0.474862,-0.124314,0.450381,-0.003496,0.012667,-0.001792,-0.249579,-0.014036,-0.000992,0.730812,0.571093,57.9724,7.9554,0.1061,99.5646,12.9358,0.2443,9.1201,1.0730,0.0293,9.2998,0.0214,-0.4412,0.029008,0.029134,-0.030170,-0.026806,-0.028779,-0.000809,0.000292,0.0000,0.0000,0.0000,-0.7284,6.3417,-0.0023,-0.028147,-0.000317,-0.001879,2.9120,0,1,0.0000,0.0000,0.026585,0.025950,-0.030344,-0.029709,1.000000,[],9.3135,9.3030,9.3030,0.0214,-0.4414,343.0301,1,0.363806,99.5646,0.2443,-12.9358,99.5645,0.2443,-12.9367,99.5646,0.2443,-12.9358,-0.050322,-0.236496,-0.013886,-2.8832,-13.5502,-0.7956,-0.001792,-0.267380,-0.012866,0.28724621,0.76995832,1207.9557,91.264871,0.247304,-4.418962,-0.046121,-0.052466,-0.003929,0.033567,0.037142,-0.090440,0.000198,0.002947,-0.000686,0.300000,1.5798,106.662017,0.124214,0.057685,0.126004,-0.038157,-0.027262,0.047044,-0.000771,-0.229282,0.053786,4393.535281,4259.896582,-0.030000,0.020772,0.023646,-4.999997,-4.999998
1.300,-12.6294,-11.8650,108.0287,109.4097,4393511.4731,4259893.6502,1795743.1889,1209.3020,68.3622,0.042462,2.4329,-0.001236,-0.0708,0.3190,0.3190,6250.1544,109.4097,0.996214,-0.017063,0.085206,0.002599,-1.9512,9.7794,0.1320,-0.052219,-0.060161,-0.004515,-2.9919,-3.4470,-0.2587,1105.6497,2.5832,-56.9962,1135.4758,1.4427,1.5424,-0.0025,0.1376,-0.0142,12.1161,POWERED_ASCENT,-0.709781,0.019139,0.013751,-0.001190,0.126839,-0.459716,-0.123542,0.447765,-0.003047,0.011042,-0.002532,0.206363,-0.012828,-0.001080,0.706957,0.571005,68.3751,9.3016,0.1320,108.5115,13.9883,0.2731,9.2243,1.0729,0.0235,9.3022,0.0217,-0.4795,0.028558,0.028901,-0.029677,-0.026530,-0.028416,-0.000701,0.000313,0.0000,0.0000,0.0000,-0.7311,6.3409,-0.0029,-0.027143,-0.000178,-0.001853,2.9020,0,1,0.0000,0.0000,0.025469,0.025112,-0.029175,-0.028818,1.000000,[],9.3177,9.3054,9.3054,0.0217,-0.4797,343.0258,1,0.358951,108.5115,0.2731,-13.9883,108.5113,0.2731,-13.9895,108.5115,0.2731,-13.9883,-0.071107,0.176836,-0.013199,-4.0741,10.1320,-0.7562,-0.002532,0.199112,-0.011437,0.28724785,0.76995832,1209.3020,91.287960,0.250346,-4.794601,-0.052022,-0.057214,-0.005200,0.033567,0.037142,-0.090440,0.000198,0.002947,-0.000686,0.300000,1.4259,116.943300,0.132409,0.051064,0.151415,-0.045215,-0.034515,0.044834,-0.000562,-0.325575,0.094485,4393.555016,4259.897607,-0.030000,0.001942,0.030000,2.847916,-4.513419
1.400,-13.7613,-12.9304,117.0052,118.5191,4393510.1537,4259892.4106,1795754.4392,1210.7534,79.6623,0.038660,2.2151,-0.000990,-0.0567,0.3455,0.3455,7333.2151,118.5191,0.996362,-0.019875,0.082828,0.002627,-2.2762,9.5064,0.1128,-0.060290,-0.033897,-0.005508,-3.4544,-1.9421,-0.3156,1126.8127,2.5419,-61.1442,1161.3287,1.4755,1.5775,-0.0032,0.1472,-0.0091,12.0649,POWERED_ASCENT,-0.648181,0.017463,0.010958,-0.000617,0.113100,-0.410214,-0.113779,0.412680,-0.002522,0.009147,-0.003228,0.220915,-0.007810,-0.001168,0.682910,0.570916,79.6774,10.7529,0.1605,117.5605,15.0408,0.2961,9.3560,1.1054,0.0144,9.5205,0.0215,-0.5166,0.026027,0.026620,-0.027103,-0.024206,-0.025989,-0.000576,0.000334,0.0000,0.0000,0.0000,-0.7396,6.3399,-0.0035,-0.023953,-0.000047,-0.001834,2.8050,0,1,0.0000,0.0000,0.022166,0.022073,-0.025834,-0.025741,1.000000,[],9.5378,9.5238,9.5238,0.0215,-0.5168,343.0211,1,0.354042,117.5605,0.2961,-15.0408,117.5603,0.2961,-15.0423,117.5605,0.2961,-15.0408,-0.090677,0.194683,-0.007451,-5.1954,11.1545,-0.4269,-0.003228,0.218642,-0.006148,0.28724964,0.76995833,1210.7534,93.429693,0.247826,-5.158389,-0.060093,-0.030950,-0.006194,0.033567,0.037142,-0.090440,0.000198,0.002947,-0.000686,0.300000,1.3139,117.258033,0.125509,0.049225,0.146727,-0.057370,-0.027626,0.043721,-0.000499,-0.221637,0.087630,4393.536663,4259.895969,-0.030000,-0.006332,0.019272,0.833992,-4.690291
1.500,-14.8913,-14.0063,126.1146,127.7608,4393508.7208,4259891.0637,1795766.5948,1212.3116,91.8746,0.036560,2.0948,-0.000760,-0.0436,0.3725,0.3725,8520.1450,127.7608,0.996407,-0.023142,0.081425,0.002637,-2.6539,9.3454,0.0863,-0.070269,-0.026393,-0.006054,-4.0261,-1.5122,-0.3469,1134.8950,2.4554,-66.9210,1174.4337,1.4922,1.5953,-0.0041,-0.1588,-0.0128,12.0129,POWERED_ASCENT,-0.609424,-0.005020,0.008520,-0.000793,0.106221,-0.385544,-0.102580,0.372327,-0.001834,0.006657,-0.004057,-0.073783,-0.011662,-0.001258,0.658528,0.570827,91.8920,12.3109,0.1909,126.7387,16.1253,0.3102,9.4494,1.1448,0.0027,9.6303,0.0208,-0.5679,0.023170,0.024084,-0.024195,-0.021618,-0.023267,-0.000416,0.000360,0.0000,0.0000,0.0000,-0.7445,6.3385,-0.0043,-0.022143,0.000151,-0.001798,2.6430,0,1,0.0000,0.0000,0.020193,0.020496,-0.023790,-0.024093,1.000000,[],9.6503,9.6335,9.6335,0.0208,-0.5681,343.0160,1,0.349063,126.7387,0.3102,-16.1253,126.7385,0.3102,-16.1271,126.7387,0.3102,-16.1253,-0.113969,-0.066083,-0.010496,-6.5299,-3.7863,-0.6014,-0.004057,-0.074633,-0.009754,0.28725156,0.76995833,1212.3116,94.506362,0.241543,-5.661185,-0.070072,-0.023446,-0.006740,0.033567,0.037142,-0.090440,0.000198,0.002947,-0.000686,0.300000,1.5904,130.898598,0.128337,0.027404,0.181475,-0.048438,-0.024198,0.038346,-0.000166,-0.205727,0.102629,4393.559885,4259.896231,-0.030000,0.001767,0.012845,4.999995,-2.697977
1.600,-16.0053,-15.0828,135.3229,137.0983,4393507.1759,4259889.6093,1795779.6660,1213.9802,105.0089,0.034004,1.9483,-0.000528,-0.0302,0.3997,0.3997,9809.4550,137.0983,0.996431,-0.026974,0.079936,0.002649,-3.0968,9.1746,0.0562,-0.082993,-0.032067,-0.007529,-4.7551,-1.8373,-0.4314,1142.3614,2.3103,-72.1370,1187.4521,1.5087,1.6130,-0.0052,-0.1383,-0.0251,11.9605,POWERED_ASCENT,-0.569757,-0.002787,0.006158,-0.001425,0.101805,-0.369779,-0.096542,0.350661,-0.000988,0.003589,-0.005151,-0.047164,-0.024119,-0.001349,0.633898,0.570736,105.0288,13.9794,0.2222,136.0086,17.2483,0.3129,9.5235,1.1684,-0.0125,9.7361,0.0197,-0.6148,0.021489,0.022789,-0.022443,-0.020253,-0.021743,-0.000223,0.000395,0.0000,0.0000,0.0000,-0.7469,6.3368,-0.0050,-0.020827,0.000343,-0.001758,2.6130,0,1,0.0000,0.0000,0.018726,0.019412,-0.022242,-0.022929,1.000000,[],9.7589,9.7395,9.7395,0.0197,-0.6150,343.0107,1,0.345757,136.0086,0.3129,-17.2483,136.0083,0.3129,-17.2506,136.0086,0.3129,-17.2483,-0.144693,-0.035952,-0.022229,-8.2903,-2.0599,-1.2736,-0.005151,-0.040937,-0.021985,0.28725363,0.76995834,1213.9802,95.545024,0.230307,-6.121728,-0.082795,-0.029120,-0.008215,0.033567,0.037142,-0.090440,0.000198,0.002947,-0.000686,0.300000,1.6616,132.079353,0.126885,0.023533,0.175642,-0.069880,-0.018233,0.036197,-0.000129,-0.109351,0.136951,4393.534717,4259.893018,-0.030000,0.021710,0.004233,4.999998,-1.552930
1.700,-17.1079,-16.1688,144.6074,146.5108,4393505.5201,4259888.0468,1795793.6621,1215.7625,119.0738,0.031162,1.7855,-0.000213,-0.0122,0.4271,0.4271,11200.6866,146.5108,0.996422,-0.031528,0.078374,0.002627,-3.6233,8.9952,0.0170,-0.099137,-0.027646,-0.009571,-5.6801,-1.5840,-0.5484,1136.0742,1.8991,-76.4099,1187.4668,1.5087,1.6130,-0.0066,-0.0315,-0.0237,11.9076,POWERED_ASCENT,-0.527898,0.003273,0.002626,-0.001202,0.096555,-0.350309,-0.091381,0.331536,-0.000121,0.000440,-0.006597,0.063240,-0.023229,-0.001441,0.609066,0.570644,119.0964,15.7614,0.2530,145.3512,18.3945,0.3006,9.6089,1.1954,-0.0336,9.7256,0.0163,-0.6541,0.019924,0.021615,-0.020791,-0.018991,-0.020330,-0.000027,0.000439,0.0000,0.0000,0.0000,-0.7520,6.3344,-0.0058,-0.019204,0.000572,-0.001705,2.6190,0,1,0.0000,0.0000,0.016928,0.018071,-0.020338,-0.021481,1.000000,[],9.7509,9.7289,9.7289,0.0163,-0.6543,343.0049,1,0.345132,145.3512,0.3006,-18.3945,145.3508,0.3006,-18.3973,145.3512,0.3006,-18.3945,-0.185304,0.071242,-0.021444,-10.6171,4.0818,-1.2286,-0.006597,0.078571,-0.020972,0.28725585,0.76995834,1215.7625,95.441295,0.196628,-6.507354,-0.098939,-0.024698,-0.010257,0.033567,0.037142,-0.090440,0.000198,0.002947,-0.000686,0.300000,1.5190,149.578738,0.124927,0.002007,0.223036,-0.064238,-0.022225,0.032980,0.000291,-0.141454,0.139930,4393.562449,4259.892625,-0.030000,0.016645,0.007677,4.999993,0.623982
1.800,-18.1947,-17.2686,153.9798,156.0097,4393503.7549,4259886.3751,1795808.5899,1217.6605,134.0758,0.029023,1.6629,0.000148,0.0085,0.4548,0.4548,12697.8024,156.0097,0.996324,-0.036995,0.077224,0.002575,-4.2556,8.8629,-0.0338,-0.119467,-0.017651,-0.011015,-6.8449,-1.0114,-0.6311,1142.3317,1.2814,-81.3192,1200.4871,1.5253,1.6307,-0.0083,-0.0734,-0.0206,11.8542,POWERED_ASCENT,-0.495063,0.001271,-0.001447,-0.000955,0.092688,-0.335889,-0.085950,0.311471,0.000886,-0.003209,-0.008349,0.027843,-0.020919,-0.001533,0.583989,0.570552,134.1013,17.6590,0.2816,154.7775,19.5672,0.2677,9.7097,1.2410,-0.0611,9.8232,0.0110,-0.6993,0.018312,0.020447,-0.019075,-0.017719,-0.018888,0.000195,0.000491,0.0000,0.0000,0.0000,-0.7582,6.3316,-0.0065,-0.017891,0.000840,-0.001638,2.8280,0,1,0.0000,0.0000,0.015413,0.017093,-0.018689,-0.020369,1.000000,[],9.8514,9.8265,9.8265,0.0110,-0.6995,342.9987,1,0.344501,154.7775,0.2677,-19.5672,154.7771,0.2677,-19.5705,154.7775,0.2677,-19.5672,-0.234505,0.047215,-0.018795,-13.4361,2.7052,-1.0769,-0.008349,0.051212,-0.018656,0.28725822,0.76995835,1217.6605,96.398998,0.145237,-6.950411,-0.119269,-0.014704,-0.011701,0.033567,0.037142,-0.090440,0.000198,0.002947,-0.000686,0.300000,1.7622,149.945827,0.127678,-0.003757,0.210495,-0.084080,-0.024788,0.031433,0.000558,-0.124984,0.168679,4393.534718,4259.893161,-0.030000,0.022995,0.004592,4.999998,0.209596
1.900,-19.2521,-18.3773,163.4597,165.6123,4393501.8822,4259884.5929,1795824.4613,1219.6780,150.0263,0.027359,1.5676,0.000516,0.0296,0.4828,0.4828,14306.2253,165.6123,0.996119,-0.043619,0.076410,0.002519,-5.0220,8.7688,-0.0955,-0.145778,-0.014372,-0.013094,-8.3525,-0.8235,-0.7503,1161.1126,0.5306,-86.9781,1226.5132,1.5583,1.6661,-0.0110,-0.1560,-0.0364,11.8001,POWERED_ASCENT,-0.469567,-0.001889,-0.005414,-0.001526,0.090099,-0.326136,-0.081340,0.294430,0.002177,-0.007879,-0.010976,-0.046629,-0.037650,-0.001626,0.558629,0.570458,150.0548,19.6763,0.3056,164.3027,20.7847,0.2077,9.8056,1.2902,-0.0969,10.0304,0.0046,-0.7514,0.016875,0.019565,-0.017495,-0.016695,-0.017657,0.000473,0.000563,0.0000,0.0000,0.0000,-0.7633,6.3279,-0.0071,-0.016860,0.001146,-0.001553,2.6130,0,1,0.0000,0.0000,0.014162,0.016453,-0.017268,-0.019559,1.000000,[],10.0619,10.0338,10.0338,0.0046,-0.7516,342.9922,1,0.343863,164.3027,0.2077,-20.7847,164.3022,0.2077,-20.7886,164.3027,0.2077,-20.7847,-0.308312,-0.011201,-0.034006,-17.6650,-0.6418,-1.9484,-0.010976,-0.014509,-0.035527,0.28726073,0.76995835,1219.6780,98.431759,0.082109,-7.461374,-0.145581,-0.011425,-0.013780,0.033567,0.037142,-0.090440,0.000198,0.002947,-0.000686,0.300000,1.7801,167.262631,0.125982,-0.004747,0.254561,-0.074605,-0.026175,0.028662,0.000913,-0.155944,0.201074,4393.565931,4259.893082,-0.030000,0.019681,0.005764,4.999995,0.000822
2.000,-20.2710,-19.4976,173.0434,175.3143,4393499.9057,4259882.6992,1795841.2860,1221.8199,166.9338,0.025671,1.4709,0.000971,0.0556,0.5111,0.5111,16028.1680,175.3143,0.995784,-0.051780,0.075674,0.002439,-5.9664,8.6827,-0.1727,-0.183590,-0.012436,-0.016350,-10.5189,-0.7125,-0.9368,1153.3963,-0.6911,-92.4057,1226.5308,1.5584,1.6661,-0.0225,-0.1500,-0.0395,11.7455,POWERED_ASCENT,-0.444783,-0.001238,-0.010576,-0.001527,0.085329,-0.308742,-0.077638,0.280915,0.003625,-0.013117,-0.022508,-0.034230,-0.042210,-0.001721,0.532993,0.570364,166.9657,21.8177,0.3220,173.9220,22.0504,0.1127,9.8635,1.3325,-0.1449,10.0101,-0.0060,-0.8020,0.015748,0.019046,-0.015951,-0.015759,-0.016626,0.000776,0.000771,0.0000,0.0000,0.0000,-0.7685,6.3232,-0.0076,-0.015820,0.001454,-0.000999,2.8390,0,1,0.0000,0.0000,0.013366,0.016275,-0.015364,-0.018273,1.000000,[],10.0456,10.0135,10.0135,-0.0060,-0.8022,342.9853,1,0.343216,173.9220,0.1127,-22.0504,173.9214,0.1127,-22.0550,173.9220,0.1127,-22.0504,-0.632248,0.010988,-0.038879,-36.2251,0.6296,-2.2276,-0.022508,0.008971,-0.040642,0.28726340,0.76995835,1221.8199,98.232521,-0.021695,-7.957761,-0.183392,-0.009488,-0.017036,0.033567,0.037142,-0.090440,0.000198,0.002947,-0.000686,0.300000,1.7895,168.533439,0.131294,-0.000290,0.234697,-0.095063,-0.026869,0.027450,0.001374,-0.110427,0.188490,4393.537880,4259.885752,-0.030000,0.030000,0.002592,4.999996,1.218498
2.100,-21.2401,-20.6352,182.6934,185.0779,4393497.8297,4259880.6928,1795859.0722,1224.0904,184.8057,0.024109,1.3813,0.001448,0.0830,0.5396,0.5396,17859.2298,185.0779,0.995175,-0.063135,0.075063,0.002433,-7.2802,8.6100,-0.2686,-0.284023,-0.009091,-0.019469,-16.2733,-0.5209,-1.1155,1158.3527,-2.2339,-97.7516,1239.6852,1.5751,1.6840,-0.0544,-0.1917,-0.0439,11.6904,POWERED_ASCENT,-0.421941,-0.002232,-0.016072,-0.001577,0.079720,-0.288645,-0.073860,0.267427,0.005200,-0.018828,-0.054356,-0.068771,-0.048600,-0.001816,0.507163,0.570269,184.8411,24.0877,0.3266,183.5981,23.3576,-0.0295,9.9201,1.3722,-0.2080,10.1005,-0.0195,-0.8524,0.014933,0.018871,-0.014019,-0.014466,-0.015572,0.001096,0.001330,0.0000,0.0000,0.0000,-0.7747,6.3168,-0.0077,-0.014727,0.001791,-0.000290,2.7110,0,1,0.0000,0.0000,0.012647,0.016228,-0.013226,-0.016808,1.000000,[],10.1398,10.1039,10.1039,-0.0195,-0.8527,342.9779,1,0.342555,183.5981,-0.0295,-23.3576,183.5974,-0.0295,-23.3629,183.5981,-0.0295,-23.3576,-1.526844,-0.007429,-0.045899,-87.4817,-0.4257,-2.6298,-0.054356,-0.014140,-0.047987,0.28726622,0.76995835,1224.0904,99.119055,-0.153944,-8.452115,-0.283825,-0.006143,-0.020155,0.033567,0.037142,-0.090440,0.000198,0.002947,-0.000686,0.300000,1.5966,185.633208,0.129611,-0.006500,0.220524,-0.089944,-0.041745,0.024953,0.001920,-0.236997,0.213223,4393.572710,4259.885500,-0.030000,0.027255,0.008998,4.999993,1.497966
2.200,-22.1506,-21.8022,192.4077,194.9018,4393495.6596,4259878.5712,1795877.8269,1226.4938,203.6481,0.022563,1.2927,0.001833,0.1050,0.5683,0.5683,19800.8237,194.9018,0.993856,-0.081830,0.074480,0.002768,-9.4427,8.5399,-0.3874,-0.482290,-0.009701,-0.025315,-27.6332,-0.5558,-1.4504,1162.5801,-3.7547,-102.4656,1252.5786,1.5914,1.7015,-0.0943,-0.2614,-0.0812,11.6349,POWERED_ASCENT,-0.398676,-0.003859,-0.020346,-0.002568,0.077838,-0.282019,-0.069753,0.252726,0.006826,-0.024733,-0.094342,-0.131806,-0.087732,-0.001912,0.481097,0.570173,203.6872,26.4905,0.3140,193.3297,24.7037,-0.2335,9.9744,1.3926,-0.2964,10.1857,-0.0329,-0.8977,0.014279,0.018859,-0.011848,-0.012937,-0.014481,0.001417,0.002088,0.0000,0.0000,0.0000,-0.7801,6.3090,-0.0075,-0.013591,0.002046,0.000522,2.6590,0,1,0.0000,0.0000,0.012067,0.016159,-0.011023,-0.015115,1.000000,[],10.2287,10.1892,10.1892,-0.0329,-0.8980,342.9701,1,0.341886,193.3297,-0.2335,-24.7037,193.3290,-0.2335,-24.7099,193.3297,-0.2335,-24.7037,-2.650045,-0.047502,-0.084634,-151.8364,-2.7217,-4.8492,-0.094342,-0.065479,-0.088358,0.28726919,0.76995835,1226.4938,99.955100,-0.285567,-8.897158,-0.482092,-0.006754,-0.026001,0.033567,0.037142,-0.090440,0.000198,0.002947,-0.000686,0.300000,1.6029,186.962034,0.132690,-0.004100,0.066233,-0.111950,-0.043600,0.024144,0.002209,-0.217666,0.248885,4393.535113,4259.878699,-0.030000,0.030000,0.004559,4.999997,0.483802
2.300,-22.9978,-23.0287,202.1787,204.7815,4393493.4016,4259876.3303,1795897.5560,1229.0331,223.4660,0.020814,1.1926,0.002188,0.1254,0.5971,0.5971,21853.7258,204.7815,0.990848,-0.113017,0.073710,0.003681,-13.0542,8.4475,-0.5426,-0.782186,-0.011683,-0.033505,-44.8160,-0.6694,-1.9197,1153.6104,-5.5922,-105.3845,1252.7430,1.5917,1.7017,-0.1150,-0.3249,-0.0686,11.5790,POWERED_ASCENT,-0.371348,-0.005062,-0.024772,-0.002054,0.069978,-0.253703,-0.064950,0.235478,0.008008,-0.029032,-0.114959,-0.190843,-0.077431,-0.002009,0.454828,0.570076,223.5091,29.0292,0.2770,203.1146,26.0698,-0.5243,9.9923,1.3724,-0.4169,10.1559,-0.0492,-0.9278,0.013520,0.018540,-0.009763,-0.011292,-0.013279,0.001637,0.002751,0.0000,0.0000,0.0000,-0.7851,6.2990,-0.0067,-0.012156,0.002082,0.000069,2.6530,0,1,0.0000,0.0000,0.010143,0.014307,-0.010005,-0.014169,1.000000,[],10.2018,10.1594,10.1594,-0.0492,-0.9281,342.9618,1,0.341209,203.1146,-0.5243,-26.0698,203.1137,-0.5243,-26.0769,203.1146,-0.5243,-26.0698,-3.229169,-0.077408,-0.081426,-185.0177,-4.4352,-4.6654,-0.114959,-0.113161,-0.079859,0.28727232,0.76995835,1229.0331,99.663167,-0.445820,-9.191792,-0.781989,-0.008736,-0.034191,0.033567,0.037142,-0.090440,0.000198,0.002947,-0.000686,0.300000,1.7270,204.889941,0.130854,-0.008176,-0.157297,-0.108148,-0.055850,0.021608,0.002617,-0.329637,0.274176,4393.573950,4259.878464,-0.030000,0.030000,0.006084,4.999996,0.401349
