time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
7.100,-44.2506,-41.9085,214.5671,223.0548,4393338.8130,4259727.5369,1796939.9216,1318.6944,1283.6888,0.001782,0.1021,-0.003355,-0.1923,0.6509,0.6509,25702.0982,223.0548,0.999976,0.000125,0.006142,0.003281,0.0167,0.7038,0.3760,-0.000405,-0.023337,0.008227,-0.0232,-1.3371,0.4714,-122.5616,13.3944,-11.3796,0.0000,0.0000,0.0000,-0.0000,0.0069,-0.0390,11.1100,COAST_ASCENT,-0.033365,0.000155,0.039272,-0.000880,0.019085,-0.069247,-0.005977,0.021688,-0.011654,0.042284,-0.000021,0.006879,-0.039027,-0.003685,0.000000,0.568400,1283.9553,118.5644,1.0622,223.0414,2.3424,0.7153,-1.1206,-0.8497,0.1207,-1.1245,0.1229,-0.1044,0.003287,-0.001057,-0.003285,0.001059,-0.001114,-0.002172,0.000001,0.0000,0.0000,0.0000,-0.8302,0.0056,-0.0457,-0.001357,-0.002198,0.000001,7.0950,0,1,0.0000,0.0000,0.003557,-0.000839,-0.003554,0.000842,1.000000,[],1.1364,-1.1249,-1.1249,0.1229,-0.1044,342.6720,1,0.359348,223.0414,0.7153,-2.3424,223.0409,0.7153,-2.3876,223.0414,0.7153,-2.3424,-0.000606,0.045238,0.009573,-0.0347,2.5919,0.5485,-0.000021,0.048811,0.010328,0.28743953,0.76995847,1318.6944,0.300000,4.1592,227.907070,0.005888,-0.017159,-0.000476,-0.012325,0.061845,0.000588,-0.002590,0.706148,1.187994,4393.443715,4259.737494,0.005283,-0.023577,-0.030000,-4.999993,4.999994
7.200,-44.6833,-42.1631,213.2767,221.9488,4393334.3656,4259723.3326,1796961.3134,1318.8904,1305.9332,0.003892,0.2230,-0.003591,-0.2057,0.6477,0.6477,25447.3447,221.9488,0.999979,0.000101,0.005345,0.003673,0.0139,0.6125,0.4210,-0.000611,-0.004530,0.006826,-0.0350,-0.2595,0.3911,-121.1094,14.2676,-25.0481,0.0000,0.0000,0.0000,-0.0000,0.2814,-0.0823,11.1100,COAST_ASCENT,-0.074176,0.006409,0.042251,-0.001874,0.029895,-0.108466,-0.015294,0.055489,-0.012115,0.043956,-0.000049,0.281360,-0.082260,-0.003685,0.000000,0.568400,1306.2044,118.7559,1.1396,221.9421,1.5089,0.8337,-1.1091,-0.6958,0.1232,-1.1112,0.1309,-0.2298,0.005138,0.000597,-0.005135,-0.000594,-0.002866,-0.002270,0.000001,0.0000,0.0000,0.0000,-0.8335,0.0042,-0.0502,-0.003318,-0.002283,0.000001,7.6790,0,1,0.0000,0.0000,0.005602,0.001036,-0.005600,-0.001034,1.000000,[],1.1426,-1.1116,-1.1116,0.1310,-0.2299,342.6713,1,0.358645,221.9421,0.8337,-1.5089,221.9418,0.8337,-1.5546,221.9421,0.8337,-1.5089,-0.001388,0.346327,-0.027544,-0.0795,19.8431,-1.5782,-0.000049,0.373656,-0.029687,0.28744304,0.76995849,1318.8904,0.300000,4.0871,228.389347,0.005184,-0.017535,-0.000128,-0.019555,0.061594,0.002192,-0.002793,0.698386,1.180952,4393.389895,4259.733824,0.002725,-0.017441,-0.030000,-4.999998,4.999998
7.300,-45.0161,-42.3175,212.0399,220.8577,4393329.8798,4259719.1077,1796982.5788,1319.0105,1328.0684,0.006952,0.3983,-0.003527,-0.2021,0.6445,0.6445,25197.4686,220.8577,0.999978,0.000076,0.005347,0.003925,0.0111,0.6126,0.4498,-0.000142,-0.009355,0.002600,-0.0081,-0.5360,0.1490,-119.6882,13.9233,-42.3968,0.0000,0.0000,0.0000,0.0000,-0.3510,-0.1079,11.1100,COAST_ASCENT,-0.126796,-0.008074,0.041640,-0.002483,0.035118,-0.127411,-0.021783,0.079031,-0.011597,0.042075,0.000027,-0.350951,-0.107938,-0.003685,0.000000,0.568400,1328.3441,118.8714,1.2291,220.8541,0.8263,0.9546,-1.0972,-0.5725,0.1120,-1.0982,0.1277,-0.3890,0.006290,0.001919,-0.006290,-0.001919,-0.004105,-0.002185,0.000000,0.0000,0.0000,0.0000,-0.8295,0.0033,-0.0549,-0.004452,-0.002164,0.000001,7.4500,0,1,0.0000,0.0000,0.006617,0.002290,-0.006615,-0.002287,1.000000,[],1.1724,-1.0985,-1.0985,0.1278,-0.3891,342.6709,1,0.357951,220.8541,0.9546,-0.8263,220.8539,0.9546,-0.8726,220.8541,0.9546,-0.8263,0.000752,-0.180488,-0.052542,0.0431,-10.3412,-3.0104,0.000027,-0.194728,-0.056633,0.28744653,0.76995850,1319.0105,0.300000,4.3378,226.538305,-0.003439,-0.015448,-0.000419,-0.015542,0.064070,0.004945,-0.002884,0.631087,1.188975,4393.435371,4259.733072,0.004232,-0.010438,-0.030000,-4.999996,4.999996
7.400,-45.2604,-42.4013,210.8485,219.7805,4393325.3653,4259714.8714,1797003.7229,1319.0689,1350.0954,0.008616,0.4937,-0.003127,-0.1791,0.6414,0.6414,24952.1370,219.7805,0.999980,0.000062,0.004910,0.003985,0.0094,0.5626,0.4567,-0.000352,0.001517,0.000461,-0.0202,0.0869,0.0264,-118.2961,12.1702,-53.2870,0.0000,0.0000,0.0000,-0.0000,0.2279,-0.0735,11.1100,COAST_ASCENT,-0.160932,0.005294,0.036755,-0.001708,0.043319,-0.157159,-0.031230,0.113301,-0.010332,0.037484,-0.000019,0.227886,-0.073515,-0.003685,0.000000,0.568400,1350.3756,118.9251,1.3302,219.7778,0.2647,1.0644,-1.0858,-0.4438,0.0948,-1.0854,0.1117,-0.4889,0.007875,0.003960,-0.007874,-0.003959,-0.005917,-0.001958,0.000001,0.0000,0.0000,0.0000,-0.8327,0.0025,-0.0610,-0.006322,-0.001885,0.000001,7.0090,0,1,0.0000,0.0000,0.008207,0.004438,-0.008206,-0.004437,1.000000,[],1.1961,-1.0858,-1.0858,0.1117,-0.4891,342.6707,1,0.357266,219.7778,1.0644,-0.2647,219.7777,1.0644,-0.3115,219.7778,1.0644,-0.2647,-0.000539,0.393212,-0.026598,-0.0309,22.5294,-1.5240,-0.000019,0.424236,-0.028671,0.28745000,0.76995852,1319.0689,0.300000,3.9837,225.597060,0.004936,-0.009918,0.000040,-0.047828,0.052204,0.007084,-0.002897,0.513548,1.188407,4393.380474,4259.722009,0.003346,0.003384,-0.030000,-4.999997,4.999997
7.500,-45.4082,-42.4152,209.7037,218.7158,4393320.8309,4259710.6298,1797024.7500,1319.0770,1372.0154,0.011714,0.6712,-0.002776,-0.1590,0.6383,0.6383,24710.9403,218.7158,0.999977,0.000039,0.005467,0.004034,0.0071,0.6264,0.4623,-0.000283,0.012676,0.003911,-0.0162,0.7263,0.2241,-116.9306,10.4533,-70.3804,0.0000,0.0000,0.0000,0.0000,-0.2517,0.0513,11.1100,COAST_ASCENT,-0.214630,-0.005904,0.031878,0.001203,0.050241,-0.182263,-0.038770,0.140650,-0.009918,0.035979,0.000045,-0.251698,0.051283,-0.003685,0.000000,0.568400,1372.3000,118.9285,1.4414,218.7127,-0.1707,1.1574,-1.0757,-0.2943,0.0913,-1.0729,0.0959,-0.6458,0.009275,0.005496,-0.009274,-0.005496,-0.007385,-0.001889,0.000000,0.0000,0.0000,0.0000,-0.8334,0.0020,-0.0666,-0.007699,-0.001871,0.000000,8.1220,0,1,0.0000,0.0000,0.009570,0.005829,-0.009570,-0.005828,1.000000,[],1.2563,-1.0732,-1.0732,0.0959,-0.6460,342.6707,1,0.356589,218.7127,1.1574,0.1707,218.7127,1.1574,0.1234,218.7127,1.1574,0.1707,0.001264,0.007078,0.083315,0.0724,0.4055,4.7736,0.000045,0.007638,0.089801,0.28745346,0.76995854,1319.0770,0.300000,4.0840,223.870698,-0.001462,-0.007573,-0.000315,-0.044723,0.043955,0.009212,-0.002646,0.378206,1.173357,4393.425427,4259.721607,0.004815,0.009895,-0.030000,-4.999995,4.999995
7.600,-45.4547,-42.3355,208.6098,217.6614,4393316.2871,4259706.3915,1797045.6653,1319.0491,1393.8294,0.014349,0.8221,-0.002895,-0.1659,0.6352,0.6352,24473.3325,217.6614,0.999972,0.000021,0.006119,0.004312,0.0054,0.7012,0.4942,-0.000300,0.018529,0.004346,-0.0172,1.0616,0.2490,-115.5885,11.1294,-85.6328,0.0000,0.0000,0.0000,-0.0000,-0.0911,-0.1067,11.1100,COAST_ASCENT,-0.263679,-0.002157,0.034269,-0.002527,0.059475,-0.215752,-0.048662,0.176527,-0.009249,0.033552,-0.000007,-0.091054,-0.106675,-0.003685,0.000000,0.568400,1394.1185,118.8959,1.5615,217.6574,-0.4594,1.2469,-1.0668,-0.1475,0.0894,-1.0606,0.1021,-0.7857,0.011092,0.007549,-0.011090,-0.007548,-0.009320,-0.001771,0.000001,0.0000,0.0000,0.0000,-0.8310,0.0016,-0.0731,-0.009629,-0.001762,0.000001,7.8370,0,1,0.0000,0.0000,0.011391,0.007868,-0.011390,-0.007866,1.000000,[],1.3243,-1.0609,-1.0609,0.1021,-0.7860,342.6708,1,0.355919,217.6574,1.2469,0.4594,217.6575,1.2469,0.4116,217.6574,1.2469,0.4594,-0.000190,0.208066,-0.060915,-0.0109,11.9213,-3.4902,-0.000007,0.224484,-0.065666,0.28745690,0.76995856,1319.0491,0.300000,3.7317,224.157436,-0.002147,-0.013527,-0.000405,-0.048681,0.051808,0.012275,-0.002580,0.353823,1.193267,4393.369810,4259.710214,0.004337,0.011529,-0.030000,-4.999998,4.999999
7.700,-45.4025,-42.1628,207.5652,216.6157,4393311.7433,4259702.1658,1797066.4736,1318.9995,1415.5383,0.017554,1.0058,-0.002708,-0.1551,0.6321,0.6321,24238.8686,216.6157,0.999963,-0.000001,0.007382,0.004435,0.0036,0.8460,0.5082,-0.000244,0.028527,0.002888,-0.0140,1.6345,0.1655,-114.2673,10.0815,-103.1355,0.0000,0.0000,0.0000,0.0000,-0.2841,0.0064,11.1100,COAST_ASCENT,-0.320645,-0.006795,0.031343,0.000152,0.069812,-0.253239,-0.058135,0.210883,-0.009278,0.033657,0.000034,-0.284115,0.006355,-0.003685,0.000000,0.568400,1415.8318,118.8414,1.6907,216.6108,-0.6041,1.3346,-1.0597,0.0078,0.0836,-1.0484,0.0925,-0.9463,0.012981,0.009408,-0.012980,-0.009407,-0.011194,-0.001787,0.000000,0.0000,0.0000,0.0000,-0.8292,0.0012,-0.0814,-0.011683,-0.001759,0.000000,7.5780,0,1,0.0000,0.0000,0.013442,0.009924,-0.013442,-0.009924,1.000000,[],1.4158,-1.0488,-1.0488,0.0925,-0.9466,342.6710,1,0.355254,216.6108,1.3346,0.6041,216.6109,1.3346,0.5558,216.6108,1.3346,0.6041,0.000949,0.088901,0.040366,0.0544,5.0937,2.3128,0.000034,0.095916,0.043503,0.28746032,0.76995858,1318.9995,0.300000,4.3533,222.532426,-0.007123,-0.010510,-0.000450,-0.062034,0.047277,0.014867,-0.002494,0.371854,1.191435,4393.414500,4259.709677,0.005245,0.021190,-0.030000,-4.999996,4.999997
7.800,-45.2429,-41.8938,206.5703,215.5767,4393307.2102,4259697.9622,1797087.1800,1318.9431,1437.1431,0.020592,1.1798,-0.002669,-0.1529,0.6291,0.6291,24007.0196,215.5767,0.999950,-0.000021,0.008912,0.004620,0.0023,1.0213,0.5295,-0.000217,0.033701,0.002934,-0.0124,1.9309,0.1681,-112.9638,10.0284,-119.6835,0.0000,0.0000,0.0000,-0.0000,-0.2641,-0.0839,11.1100,COAST_ASCENT,-0.375686,-0.006376,0.031479,-0.002025,0.078490,-0.284709,-0.068254,0.247577,-0.008498,0.030824,-0.000001,-0.264060,-0.083869,-0.003685,0.000000,0.568400,1437.4408,118.7802,1.8283,215.5712,-0.5965,1.4166,-1.0540,0.1486,0.0784,-1.0365,0.0920,-1.0981,0.014859,0.011568,-0.014858,-0.011568,-0.013213,-0.001645,0.000000,0.0000,0.0000,0.0000,-0.8260,0.0010,-0.0892,-0.013572,-0.001622,0.000000,8.3790,0,1,0.0000,0.0000,0.015195,0.011950,-0.015194,-0.011950,1.000000,[],1.5133,-1.0368,-1.0368,0.0920,-1.0985,342.6711,1,0.354593,215.5712,1.4166,0.5965,215.5713,1.4166,0.5477,215.5712,1.4166,0.5965,-0.000015,0.164006,-0.043519,-0.0009,9.3969,-2.4934,-0.000001,0.176947,-0.046916,0.28746373,0.76995860,1318.9431,0.300000,3.8529,221.586172,-0.008758,-0.012583,-0.000132,-0.070436,0.049416,0.017941,-0.002478,0.342104,1.199642,4393.356867,4259.705596,0.004531,0.026095,-0.030000,-4.999996,4.999998
7.900,-44.9858,-41.5373,205.6200,214.5429,4393302.6980,4259693.7900,1797107.7892,1318.8946,1458.6442,0.023376,1.3394,-0.002423,-0.1389,0.6261,0.6261,23777.4429,214.5429,0.999932,-0.000040,0.010637,0.004692,0.0012,1.2190,0.5378,-0.000031,0.028949,0.000900,-0.0018,1.6586,0.0516,-111.6761,8.9467,-133.7537,0.0000,0.0000,0.0000,0.0000,-0.5385,-0.0447,11.1100,APOGEE,-0.423906,-0.013128,0.028355,-0.001089,0.085040,-0.308452,-0.075301,0.273129,-0.007854,0.028486,0.000023,-0.538494,-0.044681,-0.003685,0.000000,0.568400,1458.9462,118.7268,1.9739,214.5373,-0.4507,1.4936,-1.0478,0.2445,0.0680,-1.0247,0.0821,-1.2272,0.016184,0.013127,-0.016185,-0.013127,-0.014656,-0.001529,-0.000000,0.0000,0.0000,0.0000,-0.8211,0.0007,-0.0991,-0.015074,-0.001477,0.000000,8.5910,0,1,0.0000,0.0000,0.016551,0.013597,-0.016550,-0.013597,1.000000,[],1.6014,-1.0250,-1.0250,0.0821,-1.2276,342.6713,1,0.353936,214.5373,1.4936,0.4507,214.5374,1.4936,0.4014,214.5373,1.4936,0.4507,0.000635,-0.042304,-0.010867,0.0364,-2.4238,-0.6226,0.000023,-0.045642,-0.011714,0.28746712,0.76995862,1318.8946,0.300000,4.1490,220.111503,-0.011647,-0.009376,-0.000300,-0.076969,0.039123,0.021215,-0.002349,0.320874,1.199158,4393.401080,4259.705104,0.006783,0.030000,-0.030000,-4.999995,4.999997
8.000,-44.6581,-41.1266,204.7022,213.5151,4393298.2153,4259689.6565,1797128.3051,1318.8659,1480.0422,0.025003,1.4326,-0.002128,-0.1219,0.6231,0.6231,23550.2403,213.5151,0.999917,-0.000051,0.012007,0.004718,0.0006,1.3760,0.5406,-0.000064,0.029053,-0.000374,-0.0037,1.6646,-0.0214,-110.4049,7.8501,-141.8006,0.0000,0.0000,0.0000,-0.0000,-0.3662,-0.0742,11.1100,APOGEE,-0.453745,-0.009014,0.025119,-0.001827,0.089127,-0.323263,-0.081443,0.295392,-0.006601,0.023941,-0.000025,-0.366199,-0.074215,-0.003685,0.000000,0.568400,1480.3485,118.6932,2.1266,213.5093,-0.2109,1.5603,-1.0415,0.3100,0.0548,-1.0130,0.0720,-1.3011,0.017228,0.014645,-0.017228,-0.014645,-0.015936,-0.001292,0.000000,0.0000,0.0000,0.0000,-0.8176,0.0006,-0.1083,-0.016218,-0.001221,0.000000,8.4770,0,1,0.0000,0.0000,0.017440,0.014997,-0.017439,-0.014997,1.000000,[],1.6510,-1.0133,-1.0133,0.0721,-1.3015,342.6714,1,0.353282,213.5093,1.5603,0.2109,213.5094,1.5603,0.1611,213.5093,1.5603,0.2109,-0.000693,0.144874,-0.042014,-0.0397,8.3007,-2.4072,-0.000025,0.156304,-0.045289,0.28747050,0.76995865,1318.8659,0.300000,4.6767,219.985739,-0.005872,-0.008757,-0.000197,-0.092696,0.036942,0.023272,-0.002074,0.313146,1.199318,4393.347813,4259.696677,0.004605,0.030000,-0.030000,-4.999997,4.999997
8.100,-44.2783,-40.6835,203.8085,212.4938,4393293.7681,4259685.5658,1797148.7305,1318.8646,1501.3378,0.026549,1.5211,-0.001785,-0.1023,0.6201,0.6201,23325.4836,212.4938,0.999898,-0.000062,0.013493,0.004690,0.0001,1.5463,0.5375,0.000189,0.022301,0.002054,0.0108,1.2778,0.1177,-109.1502,6.2730,-147.9816,0.0000,0.0000,0.0000,0.0001,-0.7675,0.0561,11.1100,APOGEE,-0.478086,-0.019074,0.020266,0.001395,0.090028,-0.326518,-0.083257,0.301961,-0.006345,0.023011,0.000053,-0.767501,0.056132,-0.003685,0.000000,0.568400,1501.6483,118.6868,2.2855,212.4877,0.0932,1.6141,-1.0336,0.3319,0.0511,-1.0015,0.0576,-1.3578,0.017626,0.015130,-0.017628,-0.015132,-0.016379,-0.001248,-0.000001,0.0000,0.0000,0.0000,-0.8131,0.0005,-0.1182,-0.016487,-0.001224,-0.000000,8.6200,0,1,0.0000,0.0000,0.017711,0.015263,-0.017711,-0.015264,1.000000,[],1.6887,-1.0018,-1.0018,0.0576,-1.3582,342.6714,1,0.352633,212.4877,1.6141,-0.0932,212.4876,1.6141,-0.1435,212.4877,1.6141,-0.0932,0.001482,-0.205971,0.073515,0.0849,-11.8013,4.2121,0.000053,-0.222223,0.079246,0.28747386,0.76995867,1318.8646,0.300000,4.4373,218.559327,-0.007049,-0.005892,0.000291,-0.101489,0.032496,0.025360,-0.001940,0.268445,1.183405,4393.391719,4259.696341,0.002378,0.030000,-0.028077,-4.999995,4.999997
8.200,-43.8828,-40.2302,202.9283,211.4806,4393289.3602,4259681.5202,1797169.0673,1318.8953,1522.5316,0.026610,1.5246,-0.001855,-0.1063,0.6172,0.6172,23103.5106,211.4806,0.999886,-0.000059,0.014294,0.004862,0.0012,1.6381,0.5572,0.000093,0.015363,0.002225,0.0053,0.8802,0.1275,-107.9141,6.7591,-147.2021,0.0000,0.0000,0.0000,-0.0000,-0.4678,-0.0867,11.1100,APOGEE,-0.480137,-0.011737,0.022046,-0.002175,0.090541,-0.328362,-0.084909,0.307939,-0.005560,0.020166,-0.000045,-0.467796,-0.086698,-0.003685,0.000000,0.568400,1522.8463,118.7125,2.4494,211.4737,0.4188,1.6642,-1.0243,0.3213,0.0484,-0.9901,0.0620,-1.3506,0.017894,0.015694,-0.017893,-0.015694,-0.016794,-0.001100,0.000000,0.0000,0.0000,0.0000,-0.8088,0.0004,-0.1286,-0.016822,-0.001085,0.000000,8.3270,0,1,0.0000,0.0000,0.017907,0.015738,-0.017907,-0.015737,1.000000,[],1.6764,-0.9905,-0.9905,0.0620,-1.3511,342.6713,1,0.351989,211.4737,1.6642,-0.4188,211.4736,1.6642,-0.4695,211.4737,1.6642,-0.4188,-0.001262,0.069154,-0.057328,-0.0723,3.9622,-3.2846,-0.000045,0.074610,-0.061792,0.28747720,0.76995870,1318.8953,0.300000,4.3659,217.865098,0.001873,-0.011492,0.000201,-0.116759,0.034629,0.026232,-0.001756,0.242786,1.201063,4393.346221,4259.692784,0.006228,0.030000,-0.025635,-4.999998,4.999998
8.300,-43.4944,-39.7875,202.0540,210.4771,4393284.9913,4259677.5194,1797189.3163,1318.9581,1543.6245,0.026896,1.5410,-0.001668,-0.0955,0.6142,0.6142,22884.6281,210.4771,0.999873,-0.000062,0.015191,0.004900,0.0015,1.7408,0.5615,0.000200,0.016818,0.002156,0.0114,0.9636,0.1235,-106.6982,5.7470,-146.6400,0.0000,0.0000,0.0000,0.0001,-0.6553,0.0499,11.1100,APOGEE,-0.482878,-0.016599,0.018924,0.001264,0.089691,-0.325265,-0.084052,0.304816,-0.005859,0.021248,0.000052,-0.655312,0.049894,-0.003685,0.000000,0.568400,1543.9433,118.7702,2.6183,210.4689,0.7340,1.7117,-1.0149,0.3076,0.0464,-0.9790,0.0527,-1.3455,0.017877,0.015547,-0.017879,-0.015549,-0.016713,-0.001165,-0.000001,0.0000,0.0000,0.0000,-0.8059,0.0003,-0.1414,-0.016717,-0.001117,0.000000,7.8090,0,1,0.0000,0.0000,0.017834,0.015600,-0.017833,-0.015600,1.000000,[],1.6653,-0.9793,-0.9793,0.0527,-1.3459,342.6711,1,0.351352,210.4689,1.7117,-0.7340,210.4687,1.7117,-0.7852,210.4689,1.7117,-0.7340,0.001469,-0.106568,0.065931,0.0842,-6.1059,3.7776,0.000052,-0.114977,0.071070,0.28748053,0.76995873,1318.9581,0.300000,4.3711,216.364951,0.001160,-0.008695,0.000495,-0.120491,0.027568,0.026426,-0.001755,0.234921,1.186408,4393.389664,4259.692343,0.004490,0.030000,-0.023633,-4.999993,4.999996
8.400,-43.1158,-39.3571,201.1846,209.4832,4393280.6610,4259673.5623,1797209.4782,1319.0520,1564.6174,0.026661,1.5276,-0.001819,-0.1042,0.6113,0.6113,22668.7969,209.4832,0.999862,-0.000055,0.015802,0.005103,0.0029,1.8109,0.5849,0.000125,0.010125,0.003777,0.0072,0.5801,0.2164,-105.5019,6.5389,-144.0055,0.0000,0.0000,0.0000,-0.0001,-0.4844,-0.1016,11.1100,APOGEE,-0.478718,-0.012387,0.021737,-0.002599,0.089074,-0.323013,-0.083880,0.304180,-0.005282,0.019153,-0.000128,-0.484410,-0.101630,-0.003685,0.000000,0.568400,1564.9404,118.8589,2.7916,209.4733,1.0358,1.7571,-1.0046,0.2777,0.0488,-0.9680,0.0600,-1.3213,0.017824,0.015712,-0.017822,-0.015711,-0.016767,-0.001056,0.000001,0.0000,0.0000,0.0000,-0.8018,0.0002,-0.1526,-0.016806,-0.000998,0.000002,7.9310,0,1,0.0000,0.0000,0.017805,0.015809,-0.017802,-0.015806,1.000000,[],1.6396,-0.9683,-0.9683,0.0600,-1.3217,342.6708,1,0.350720,209.4733,1.7571,-1.0358,209.4730,1.7572,-1.0874,209.4733,1.7571,-1.0358,-0.003598,0.042838,-0.071933,-0.2061,2.4544,-4.1215,-0.000128,0.046218,-0.077535,0.28748384,0.76995876,1319.0520,0.300000,4.6877,215.954213,0.005988,-0.016214,0.000359,-0.126880,0.019066,0.026712,-0.001765,-0.146604,1.198054,4393.333653,4259.684637,0.004519,0.030000,-0.008745,-4.999998,4.999999
8.500,-42.7611,-38.9465,200.3167,208.4997,4393276.3673,4259669.6473,1797229.5533,1319.1746,1585.5113,0.026400,1.5126,-0.001752,-0.1004,0.6085,0.6085,22456.1740,208.4997,0.999853,-0.000055,0.016336,0.005205,0.0035,1.8721,0.5965,0.000107,0.008264,0.001129,0.0061,0.4735,0.0647,-104.3263,6.1391,-140.6018,0.0000,0.0000,0.0000,-0.0000,-0.6341,-0.0522,11.1100,APOGEE,-0.471828,-0.016369,0.020602,-0.001347,0.086138,-0.312355,-0.081439,0.295316,-0.005342,0.019372,-0.000043,-0.634135,-0.052201,-0.003685,0.000000,0.568400,1585.8383,118.9763,2.9698,208.4878,1.3082,1.8050,-0.9936,0.2400,0.0429,-0.9572,0.0563,-1.2901,0.017439,0.015292,-0.017439,-0.015292,-0.016365,-0.001074,0.000000,0.0000,0.0000,0.0000,-0.7984,0.0002,-0.1678,-0.016309,-0.001000,0.000001,8.3800,0,1,0.0000,0.0000,0.017310,0.015310,-0.017308,-0.015308,1.000000,[],1.6079,-0.9575,-0.9575,0.0563,-1.2905,342.6704,1,0.350096,208.4878,1.8050,-1.3082,208.4875,1.8050,-1.3603,208.4878,1.8050,-1.3082,-0.001198,-0.107563,-0.027443,-0.0686,-6.1629,-1.5723,-0.000043,-0.116050,-0.029580,0.28748713,0.76995879,1319.1746,0.300000,4.0379,214.382961,0.004287,-0.005829,-0.000039,-0.127359,0.038443,0.026450,-0.001476,0.494111,1.181037,4393.376680,4259.684388,0.004384,0.030000,-0.030000,-4.999994,4.999996
8.600,-42.4301,-38.5669,199.4486,207.5270,4393272.1080,4259665.7720,1797249.5416,1319.3228,1606.3072,0.025732,1.4744,-0.001512,-0.0866,0.6056,0.6056,22246.8127,207.5270,0.999849,-0.000057,0.016584,0.005206,0.0033,1.9005,0.5967,0.000044,0.003434,-0.000361,0.0025,0.1968,-0.0207,-103.1713,5.1252,-135.6127,0.0000,0.0000,0.0000,0.0001,-0.5444,0.0114,11.1100,APOGEE,-0.459369,-0.014185,0.017361,0.000298,0.083556,-0.302977,-0.079360,0.287765,-0.004968,0.018016,0.000072,-0.544376,0.011442,-0.003685,0.000000,0.568400,1606.6383,119.1193,3.1525,207.5130,1.5436,1.8471,-0.9820,0.1944,0.0345,-0.9466,0.0470,-1.2443,0.017034,0.015027,-0.017036,-0.015029,-0.016031,-0.001004,-0.000001,0.0000,0.0000,0.0000,-0.7946,0.0001,-0.1811,-0.015872,-0.001006,-0.000001,8.3090,0,1,0.0000,0.0000,0.016877,0.014865,-0.016879,-0.014867,1.000000,[],1.5647,-0.9469,-0.9469,0.0470,-1.2447,342.6699,1,0.349478,207.5130,1.8471,-1.5436,207.5126,1.8471,-1.5961,207.5130,1.8471,-1.5436,0.002019,-0.041407,0.028136,0.1157,-2.3724,1.6121,0.000072,-0.044674,0.030328,0.28749041,0.76995882,1319.3228,0.300000,4.6360,215.420558,0.009418,-0.012877,-0.000030,-0.126050,0.015621,0.025917,-0.001627,-0.189912,1.204868,4393.322882,4259.672000,0.004828,0.030000,-0.007339,-4.999998,4.999998
