time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
7.000,-20.6857,-68.2998,230.1589,240.9687,4393585.0370,4259458.6917,1797084.7535,1349.8207,1471.0485,-0.007500,-0.4297,-0.065076,-3.7286,0.7071,0.7071,30223.5462,242.2481,0.998209,-0.019816,0.009796,-0.055593,-2.3301,0.9944,-6.3955,-0.011372,-0.036342,0.127508,-0.6516,-2.0823,7.3057,-152.5338,311.9609,53.1057,0.0000,0.0000,0.0000,-0.0052,2.1064,-1.0657,11.1100,COAST_ASCENT,0.135002,0.038851,0.777828,-0.015336,0.256313,-0.930218,0.018626,-0.067616,-0.249463,0.905385,-0.005176,2.025641,-0.799605,-0.003685,0.000000,0.568400,1425.7915,149.6501,-363.3502,238.4061,5.3662,-34.6358,-1.0686,-1.1472,3.0182,-1.3995,2.8623,0.4873,0.038743,-0.045002,-0.039458,0.045898,0.003175,-0.042275,0.000045,-0.0001,8.0000,-0.0005,-0.9149,0.0071,17.1460,-0.000248,-0.043073,-0.000084,3.8750,0,1,0.0000,0.0000,0.043237,-0.042909,-0.043405,0.042741,1.000000,[],3.2243,-1.4000,-1.4000,2.8633,0.4874,342.5714,1,0.377602,238.4061,-34.6358,-5.3662,238.4043,-34.6395,-5.4218,238.4062,-42.6358,-5.3658,-0.145533,1.769614,0.077328,-8.3384,101.3914,4.4306,-0.005176,1.910747,0.083783,0.28746189,0.76989892,1349.8207,-13.685447,28.118180,4.783289,-0.009455,-0.035547,0.126047,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.4756,212.115040,0.001947,-0.085692,0.045066,0.123793,0.432215,-0.009320,-0.060115,1.249605,1.483715,4393.630988,4259.468074,-0.030000,-0.030000,-0.030000,19.999998,-19.999998
7.100,-23.3084,-66.7187,228.8348,239.4996,4393582.8338,4259451.9374,1797107.7019,1350.3016,1494.9160,0.001717,0.0984,-0.066840,-3.8297,0.7026,0.7026,29834.2091,240.6884,0.998505,-0.020556,0.012129,-0.049183,-2.4217,1.2721,-5.6667,-0.024837,0.086937,0.126832,-1.4230,4.9811,7.2669,-148.6633,316.5139,-9.6688,0.0000,0.0000,0.0000,-0.0044,-1.5425,-1.5381,11.1100,COAST_ASCENT,-0.024900,-0.029296,0.799480,-0.024639,0.269872,-0.979345,0.000266,-0.000967,-0.252547,0.916555,-0.004427,-1.507799,-1.268088,-0.003685,0.000000,0.568400,1449.5798,150.1254,-366.6657,237.3579,4.2408,-31.6749,-1.0837,-0.6385,2.9805,-1.3640,2.9041,-0.0887,0.042646,-0.042613,-0.043285,0.043501,0.000046,-0.043011,0.000062,-0.0001,8.0000,-0.0005,-0.8949,0.0056,17.6056,-0.003057,-0.042725,-0.000100,3.8630,0,1,0.0000,0.0000,0.045682,-0.039768,-0.045883,0.039568,1.000000,[],3.2108,-1.3645,-1.3645,2.9051,-0.0887,342.5698,1,0.372823,237.3579,-31.6749,-4.2408,237.3563,-31.6787,-4.2969,237.3580,-39.6749,-4.2403,-0.124056,-1.399683,-0.342846,-7.1079,-80.1959,-19.6436,-0.004427,-1.506835,-0.371806,0.28746564,0.76989838,1350.3016,-13.337062,28.527991,-0.866977,-0.022920,0.087731,0.125371,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.6586,211.002426,-0.036364,-0.078136,0.037357,0.118385,0.376107,-0.003771,-0.060696,1.264174,1.498774,4393.673301,4259.464581,-0.030000,-0.030000,-0.030000,19.999996,-19.999996
7.200,-25.5588,-64.8280,227.6378,238.0649,4393580.3885,4259445.3596,1797130.5251,1350.6982,1518.6139,0.004405,0.2524,-0.066211,-3.7936,0.6981,0.6981,29456.1306,239.1631,0.998721,-0.021929,0.012238,-0.043889,-2.5727,1.2904,-5.0615,-0.030578,-0.014690,0.096556,-1.7520,-0.8417,5.5322,-145.5409,307.2605,-36.9788,0.0000,0.0000,0.0000,-0.0003,2.0964,-0.7140,11.1100,COAST_ASCENT,-0.096454,0.041156,0.786068,-0.008894,0.314431,-1.140817,-0.027865,0.101162,-0.252516,0.916433,-0.000312,2.091347,-0.451943,-0.003685,0.000000,0.568400,1473.2626,150.5164,-369.6861,236.2948,3.6144,-28.7510,-1.1094,-0.3099,2.8826,-1.3354,2.8192,-0.3393,0.047705,-0.037996,-0.048435,0.038922,-0.004805,-0.043265,0.000049,-0.0001,8.0000,-0.0005,-0.8749,0.0042,18.1405,-0.010005,-0.043495,-0.000091,3.9940,0,1,0.0000,0.0000,0.053409,-0.033581,-0.053592,0.033398,1.000000,[],3.1389,-1.3358,-1.3358,2.8201,-0.3394,342.5685,1,0.369677,236.2948,-28.7510,-3.6144,236.2934,-28.7549,-3.6710,236.2949,-36.7510,-3.6140,-0.008817,2.066570,0.387481,-0.5052,118.4057,22.2011,-0.000312,2.232700,0.418135,0.28746938,0.76989789,1350.6982,-13.056024,27.695098,-3.325127,-0.028662,-0.013896,0.095095,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.3466,211.108141,-0.016616,-0.063359,0.034821,0.113549,0.360487,0.004444,-0.060610,1.463455,1.496203,4393.628148,4259.458887,-0.030000,-0.029998,-0.030000,19.999997,-19.999997
7.300,-27.5152,-62.7862,226.5079,236.6538,4393577.7308,4259438.9751,1797153.2311,1351.0446,1542.1437,0.015267,0.8747,-0.067331,-3.8578,0.6938,0.6938,29086.8825,237.6634,0.998863,-0.023226,0.017110,-0.037942,-2.7353,1.8578,-4.3950,-0.032749,0.159675,0.131440,-1.8764,9.1487,7.5310,-143.3296,311.0822,-105.1613,0.0000,0.0000,0.0000,-0.0024,-2.9709,-1.9696,11.1100,COAST_ASCENT,-0.277781,-0.056430,0.805948,-0.033965,0.310760,-1.127548,-0.044329,0.160928,-0.248486,0.901816,-0.002358,-2.831539,-1.704270,-0.003685,0.000000,0.568400,1496.8380,150.8571,-372.4197,235.2064,3.3104,-25.9232,-1.1467,0.2073,2.8437,-1.3151,2.8543,-0.9649,0.050290,-0.034765,-0.050888,0.035621,-0.007698,-0.042891,0.000065,-0.0001,8.0000,-0.0005,-0.9311,0.0033,18.6052,-0.011263,-0.041981,-0.000119,4.0080,0,1,0.0000,0.0000,0.053126,-0.030837,-0.053364,0.030599,1.000000,[],3.2886,-1.3155,-1.3155,2.8552,-0.9652,342.5674,1,0.368682,235.2064,-25.9232,-3.3104,235.2052,-25.9271,-3.3674,235.2066,-33.9232,-3.3099,-0.065654,-2.398594,-0.758803,-3.7617,-137.4293,-43.4762,-0.002358,-2.583356,-0.823370,0.28747310,0.76989744,1351.0446,-12.856988,28.039091,-9.462161,-0.030833,0.160470,0.129980,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.6965,209.908418,-0.055343,-0.066010,0.031378,0.043852,0.359870,0.010547,-0.060105,1.600588,1.503020,4393.670230,4259.455944,-0.030000,-0.030000,-0.030000,19.999997,-19.999997
7.400,-29.0883,-60.4258,225.4867,235.2481,4393574.8993,4259432.8154,1797175.8309,1351.3912,1565.5042,0.015757,0.9028,-0.064331,-3.6859,0.6894,0.6894,28721.3112,236.1691,0.998957,-0.024811,0.017815,-0.033933,-2.9124,1.9433,-3.9404,-0.033544,-0.066580,0.031931,-1.9219,-3.8148,1.8295,-141.1511,293.2799,-112.2083,0.0000,0.0000,0.0000,-0.0006,-0.5404,-1.9837,11.1100,COAST_ASCENT,-0.300168,-0.008820,0.769497,-0.034986,0.260521,-0.945440,-0.055662,0.202058,-0.233479,0.847397,-0.000608,-0.436999,-1.733478,-0.003685,0.000000,0.568400,1520.3025,151.1979,-374.8710,234.0815,3.5138,-23.1336,-1.1483,-0.0357,2.5248,-1.2951,2.6909,-1.0295,0.050066,-0.030485,-0.050700,0.031346,-0.009734,-0.040649,0.000057,-0.0001,8.0000,-0.0005,-0.8625,0.0025,19.1470,-0.008257,-0.036853,-0.000124,4.0120,0,1,0.0000,0.0000,0.044986,-0.028721,-0.045234,0.028473,1.000000,[],3.1599,-1.2955,-1.2955,2.6918,-1.0299,342.5663,1,0.367700,234.0815,-23.1336,-3.5138,234.0803,-23.1374,-3.5713,234.0816,-31.1336,-3.5133,-0.017149,-0.118665,-0.839891,-0.9826,-6.7990,-48.1222,-0.000608,-0.126912,-0.902989,0.28747680,0.76989704,1351.3912,-12.660903,26.436718,-10.096459,-0.031628,-0.065786,0.030470,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.3830,208.830639,0.013043,-0.002703,0.033980,0.001744,0.321109,0.018617,-0.060934,0.141267,1.509907,4393.623106,4259.443782,-0.030000,0.030000,-0.030000,19.999998,-19.999998
7.500,-30.6074,-58.4488,224.3964,233.8949,4393571.9138,4259426.8753,1797198.3257,1351.7486,1588.6992,0.012060,0.6910,-0.056403,-3.2317,0.6852,0.6852,28373.0139,234.7369,0.998977,-0.026608,0.015863,-0.032935,-3.1087,1.7158,-3.8232,-0.035942,-0.003291,0.024665,-2.0593,-0.1886,1.4132,-139.0933,249.7780,-84.9365,0.0000,0.0000,0.0000,0.0018,-0.2028,0.0163,11.1100,COAST_ASCENT,-0.230003,-0.002617,0.663403,0.004685,0.236792,-0.859397,-0.044109,0.160113,-0.212631,0.771784,0.001827,-0.128080,0.229333,-0.003685,0.000000,0.568400,1543.6543,151.5496,-377.0573,232.9550,3.4787,-20.6567,-1.1502,-0.1791,2.2605,-1.2762,2.2918,-0.7793,0.044818,-0.029193,-0.045434,0.029997,-0.007766,-0.037360,0.000047,-0.0001,8.0000,-0.0005,-0.8754,0.0020,19.5939,-0.005973,-0.035382,-0.000135,3.7880,0,1,0.0000,0.0000,0.041220,-0.029543,-0.041490,0.029273,1.000000,[],2.7374,-1.2766,-1.2766,2.2926,-0.7796,342.5652,1,0.366787,232.9550,-20.6567,-3.4787,232.9538,-20.6606,-3.5367,232.9551,-28.6567,-3.4783,0.051321,0.101279,0.868831,2.9405,5.8028,49.7803,0.001827,0.110194,0.936636,0.28748048,0.76989668,1351.7486,-12.475679,22.521156,-7.641747,-0.034025,-0.002496,0.023205,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.5553,208.980504,0.004821,0.026022,0.037414,-0.247651,0.188351,0.013526,-0.054688,0.164023,1.496164,4393.665394,4259.444222,-0.030000,0.030000,-0.030000,19.999995,-19.999995
7.600,-32.0425,-56.7515,223.2645,232.5822,4393568.7818,4259421.1163,1797220.7090,1352.0946,1611.7373,0.010106,0.5790,-0.055046,-3.1539,0.6812,0.6812,28038.4891,233.3529,0.999068,-0.028272,0.014549,-0.029175,-3.2884,1.5713,-3.3905,-0.031063,-0.066503,0.095598,-1.7798,-3.8103,5.4773,-137.1174,243.4026,-68.4435,0.0000,0.0000,0.0000,0.0023,-1.0302,-1.2355,11.1100,COAST_ASCENT,-0.187552,-0.019745,0.654184,-0.021251,0.216914,-0.787287,-0.030978,0.112441,-0.199911,0.725620,0.002313,-0.955066,-1.027908,-0.003685,0.000000,0.568400,1566.8934,151.8898,-379.0118,231.8266,3.3030,-18.4391,-1.1418,-0.4402,2.2442,-1.2581,2.2333,-0.6280,0.040579,-0.029528,-0.041222,0.030315,-0.005489,-0.035411,0.000036,-0.0001,8.0000,-0.0005,-0.8442,0.0016,20.0706,-0.003432,-0.034768,-0.000139,3.9770,0,1,0.0000,0.0000,0.038062,-0.031475,-0.038339,0.031197,1.000000,[],2.6400,-1.2585,-1.2585,2.2340,-0.6282,342.5641,1,0.365891,231.8266,-18.4391,-3.3030,231.8255,-18.4430,-3.3614,231.8268,-26.4391,-3.3026,0.064803,-0.723959,-0.316182,3.7130,-41.4798,-18.1159,0.002313,-0.777984,-0.338658,0.28748414,0.76989636,1352.0946,-12.297832,21.947318,-6.157234,-0.029147,-0.065708,0.094137,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.6021,210.068639,0.025114,0.008473,0.039349,-0.159693,0.232973,0.009873,-0.050304,-0.469805,1.522343,4393.616500,4259.428740,-0.030000,0.030000,-0.030000,19.999997,-19.999997
7.700,-33.6446,-55.2382,222.0680,231.2951,4393565.4989,4259415.5191,1797242.9763,1352.4119,1634.6225,0.004616,0.2645,-0.053779,-3.0813,0.6772,0.6772,27712.0488,231.9941,0.999179,-0.029710,0.010873,-0.025313,-3.4360,1.1589,-2.9372,-0.024147,-0.071458,0.058310,-1.3835,-4.0943,3.3409,-135.1970,233.4765,-32.7231,0.0000,0.0000,0.0000,0.0036,0.4449,-0.5866,11.1100,COAST_ASCENT,-0.090726,0.009720,0.634897,-0.008103,0.210672,-0.764621,-0.018622,0.067592,-0.196905,0.714680,0.003647,0.464659,-0.387395,-0.003685,0.000000,0.568400,1590.0200,152.2013,-380.7450,230.7066,2.8712,-16.2375,-1.1387,-0.6227,2.1487,-1.2405,2.1422,-0.3002,0.038085,-0.031409,-0.038784,0.032175,-0.003321,-0.035113,0.000017,-0.0001,8.0000,-0.0005,-0.8026,0.0012,20.6300,-0.003093,-0.034272,-0.000138,4.1060,0,1,0.0000,0.0000,0.037227,-0.031317,-0.037503,0.031040,1.000000,[],2.4944,-1.2409,-1.2409,2.1429,-0.3003,342.5630,1,0.365016,230.7066,-16.2375,-2.8712,230.7055,-16.2414,-2.9300,230.7067,-24.2375,-2.8707,0.102336,0.522749,0.252293,5.8634,29.9513,14.4553,0.003647,0.565462,0.273747,0.28748779,0.76989608,1352.4119,-12.124979,21.053873,-2.942075,-0.022231,-0.070664,0.056849,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.3386,208.262160,0.028898,0.029871,0.041673,-0.194536,0.279461,0.006746,-0.050591,-0.434587,1.524969,4393.658249,4259.429556,-0.030000,0.030000,-0.030000,19.999996,-19.999996
7.800,-35.3053,-53.9125,220.8236,230.0350,4393562.0511,4259410.0615,1797265.1209,1352.6742,1657.3577,0.005017,0.2874,-0.053632,-3.0729,0.6734,0.6734,27394.6608,230.6647,0.999257,-0.030729,0.009725,-0.021142,-3.5451,1.0392,-2.4563,-0.018567,0.013477,0.090995,-1.0638,0.7722,5.2136,-133.3320,231.3801,-34.7022,0.0000,0.0000,0.0000,0.0009,0.3637,-1.2019,11.1100,COAST_ASCENT,-0.097327,0.008178,0.636486,-0.021257,0.220380,-0.799821,-0.020745,0.075293,-0.191850,0.696302,0.000940,0.386486,-1.004557,-0.003685,0.000000,0.568400,1613.0348,152.4576,-382.2632,229.5895,2.2603,-14.1297,-1.1444,-0.4463,2.1121,-1.2234,2.1230,-0.3184,0.037806,-0.030309,-0.038513,0.031116,-0.003724,-0.034436,0.000025,-0.0001,8.0000,-0.0005,-0.8764,0.0010,21.1200,-0.005425,-0.033871,-0.000141,3.9320,0,1,0.0000,0.0000,0.039155,-0.028587,-0.039437,0.028305,1.000000,[],2.4717,-1.2238,-1.2238,2.1237,-0.3185,342.5622,1,0.364151,229.5895,-14.1297,-2.2603,229.5886,-14.1336,-2.3196,229.5896,-22.1297,-2.2599,0.026433,0.453947,-0.323861,1.5145,26.0093,-18.5559,0.000940,0.491525,-0.349351,0.28749142,0.76989583,1352.6742,-11.957107,20.865177,-3.120209,-0.016651,0.014272,0.089534,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.7857,206.655524,0.007147,0.028617,0.042968,-0.116850,0.264012,0.003408,-0.049854,-0.085334,1.535591,4393.606352,4259.421643,-0.030000,0.030000,-0.030000,19.999998,-19.086054
7.900,-36.8207,-52.4958,219.6229,228.7920,4393558.4428,4259404.7404,1797287.1427,1352.8823,1679.9450,0.009377,0.5373,-0.052500,-3.0080,0.6695,0.6695,27083.4081,229.3530,0.999290,-0.031524,0.010882,-0.017545,-3.6349,1.1828,-2.0493,-0.014634,0.017250,0.063827,-0.8385,0.9884,3.6570,-131.5095,221.3899,-61.3795,0.0000,0.0000,0.0000,0.0034,-0.5894,-0.0770,11.1100,COAST_ASCENT,-0.174126,-0.011296,0.616004,0.002394,0.233116,-0.846024,-0.031121,0.112947,-0.192533,0.698750,0.003434,-0.527790,0.111842,-0.003685,0.000000,0.568400,1635.9377,152.6597,-383.5717,228.4668,1.8225,-12.0577,-1.1513,-0.2641,2.0341,-1.2066,2.0313,-0.5632,0.040014,-0.028767,-0.040784,0.029545,-0.005621,-0.034778,0.000002,-0.0001,8.0000,-0.0005,-0.8688,0.0007,21.6961,-0.007131,-0.034653,-0.000148,3.8710,0,1,0.0000,0.0000,0.041636,-0.027670,-0.041931,0.027375,1.000000,[],2.4297,-1.2070,-1.2070,2.0320,-0.5634,342.5615,1,0.363301,228.4668,-12.0577,-1.8225,228.4661,-12.0617,-1.8821,228.4669,-20.0577,-1.8220,0.096481,-0.337566,0.685612,5.5280,-19.3411,39.2827,0.003434,-0.363227,0.738758,0.28749503,0.76989562,1352.8823,-11.793065,19.965977,-5.521403,-0.012718,0.018045,0.062367,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.1955,205.100559,0.001837,0.052358,0.045320,-0.008881,0.259663,0.008063,-0.049135,-0.079587,1.537836,4393.647477,4259.423325,-0.030000,0.004442,-0.030000,19.999993,-19.163047
8.000,-38.1584,-51.0134,218.4663,227.5653,4393554.6935,4259399.5639,1797309.0469,1353.0566,1702.3863,0.011217,0.6427,-0.054279,-3.1099,0.6657,0.6657,26778.2817,228.0593,0.999345,-0.032026,0.011184,-0.012565,-3.6870,1.2347,-1.4804,-0.008739,-0.001140,0.115214,-0.5007,-0.0653,6.6013,-129.7198,228.3706,-73.5818,0.0000,0.0000,0.0000,0.0015,-0.1264,-1.0386,11.1100,COAST_ASCENT,-0.211121,-0.001355,0.642668,-0.018266,0.240990,-0.874598,-0.040014,0.145212,-0.192740,0.699470,0.001495,-0.062573,-0.843795,-0.003685,0.000000,0.568400,1658.7279,152.8281,-384.6782,227.3374,1.5634,-10.0623,-1.1576,-0.1651,2.0918,-1.1902,2.0954,-0.6751,0.041924,-0.027368,-0.042685,0.028148,-0.007273,-0.035031,0.000005,-0.0001,8.0000,-0.0005,-0.8566,0.0006,22.2020,-0.008411,-0.035037,-0.000148,3.1920,0,1,0.0000,0.0000,0.043301,-0.026774,-0.043596,0.026478,1.000000,[],2.5034,-1.1906,-1.1906,2.0961,-0.6754,342.5609,1,0.362441,227.3374,-10.0623,-1.5634,227.3368,-10.0662,-1.6234,227.3375,-18.0623,-1.5629,0.041997,0.133140,-0.182876,2.4062,7.6284,-10.4780,0.001495,0.144695,-0.197111,0.28749862,0.76989544,1353.0566,-11.631976,20.594301,-6.619719,-0.006823,-0.000345,0.113754,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.4207,204.488448,0.005282,0.028242,0.047350,-0.055781,0.268477,0.011673,-0.049297,-0.093978,1.541155,4393.599530,4259.409925,-0.030000,0.026091,-0.030000,19.999996,-14.224722
8.100,-39.4674,-49.4244,217.3314,226.3479,4393550.8115,4259394.5416,1797330.8366,1353.2100,1724.6815,0.013261,0.7598,-0.055045,-3.1538,0.6620,0.6620,26476.4750,226.7722,0.999377,-0.032326,0.011757,-0.007918,-3.7162,1.3173,-0.9506,-0.005032,0.017990,0.077134,-0.2883,1.0308,4.4195,-127.9563,226.5662,-84.9980,0.0000,0.0000,0.0000,0.0036,-0.5107,0.0314,11.1100,COAST_ASCENT,-0.246656,-0.009428,0.644858,0.004918,0.254171,-0.922451,-0.045112,0.163708,-0.200065,0.726029,0.003572,-0.430638,0.224650,-0.003685,0.000000,0.568400,1681.4049,152.9754,-385.5816,226.2018,1.4014,-8.0102,-1.1654,-0.0651,2.0707,-1.1740,2.0788,-0.7799,0.044412,-0.027940,-0.045205,0.028670,-0.008252,-0.036557,-0.000016,-0.0001,8.0000,-0.0005,-0.8590,0.0005,22.7157,-0.009113,-0.036966,-0.000154,3.9830,0,1,0.0000,0.0000,0.045925,-0.028007,-0.046234,0.027698,1.000000,[],2.5124,-1.1744,-1.1744,2.0795,-0.7801,342.5604,1,0.361589,226.2018,-8.0102,-1.4014,226.2013,-8.0142,-1.4618,226.2019,-16.0102,-1.4009,0.100389,-0.183424,0.803709,5.7519,-10.5094,46.0491,0.003572,-0.197491,0.866224,0.28750220,0.76989529,1353.2100,-11.473253,20.431887,-7.647281,-0.003116,0.018785,0.075673,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.1429,202.801983,-0.000035,0.051669,0.049489,-0.092899,0.292924,0.013347,-0.051062,-0.044612,1.526751,4393.640161,4259.411540,-0.030000,0.030000,-0.030000,19.999996,-14.178591
8.200,-40.6929,-47.7832,216.2169,225.1420,4393546.8037,4259389.6800,1797352.5139,1353.3524,1746.8310,0.014569,0.8347,-0.058128,-3.3305,0.6583,0.6583,26179.0508,225.4964,0.999400,-0.032359,0.012196,-0.002090,-3.7125,1.3891,-0.2847,-0.000881,0.000470,0.129732,-0.0505,0.0269,7.4331,-126.2145,239.5292,-93.0287,0.0000,0.0000,0.0000,0.0002,-0.0989,-1.3230,11.1100,COAST_ASCENT,-0.273028,-0.000424,0.689499,-0.024771,0.262836,-0.953927,-0.051699,0.187603,-0.202327,0.734217,0.000234,-0.019162,-1.118675,-0.003685,0.000000,0.568400,1703.9680,153.1117,-386.2820,225.0586,1.3375,-5.9789,-1.1768,0.0095,2.1610,-1.1580,2.1977,-0.8536,0.046322,-0.027290,-0.047093,0.028061,-0.009516,-0.037191,-0.000000,-0.0001,8.0000,-0.0005,-0.8495,-0.0428,23.2378,-0.010290,-0.037653,-0.000151,3.9920,0,1,0.0000,0.0000,0.047793,-0.027514,-0.048095,0.027212,1.000000,[],2.6276,-1.1584,-1.1584,2.1985,-0.8539,342.5600,1,0.360719,225.0586,-5.9789,-1.3375,225.0581,-5.9828,-1.3983,225.0587,-13.9789,-1.3370,0.006571,0.225984,-0.408565,0.3765,12.9480,-23.4091,0.000234,0.243934,-0.440393,0.28750576,0.76989517,1353.3524,-11.316473,21.598676,-8.370116,0.001036,0.001265,0.128271,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.5617,201.604467,0.003759,0.029575,0.052156,-0.098354,0.295097,0.015051,-0.052848,0.089526,1.546178,4393.599422,4259.403954,-0.030000,0.030000,-0.030000,19.999997,-10.699733
8.300,-41.9274,-46.0274,215.1124,223.9414,4393542.6720,4259384.9891,1797374.0802,1353.4919,1768.8334,0.016560,0.9488,-0.059026,-3.3819,0.6545,0.6545,25883.6666,224.2222,0.999387,-0.032330,0.013091,0.002884,-3.7020,1.5100,0.2819,-0.000220,0.027580,0.075911,-0.0126,1.5802,4.3494,-124.4955,238.2872,-103.4132,0.0000,0.0000,0.0000,0.0023,-0.5055,-0.3693,11.1100,COAST_ASCENT,-0.306969,-0.009183,0.693752,-0.003719,0.272596,-0.989393,-0.056364,0.204519,-0.209196,0.759143,0.002287,-0.410055,-0.166065,-0.003685,0.000000,0.568400,1726.4162,153.2452,-386.7738,223.9041,1.3468,-3.8590,-1.1863,0.0936,2.1193,-1.1423,2.1863,-0.9488,0.048716,-0.027868,-0.049507,0.028596,-0.010440,-0.038672,-0.000016,-0.0001,8.0000,-0.0005,-0.8527,-0.4582,23.8529,-0.010844,-0.039180,-0.000158,4.1470,0,1,0.0000,0.0000,0.049866,-0.028494,-0.050182,0.028178,1.000000,[],2.6439,-1.1427,-1.1427,2.1871,-0.9492,342.5595,1,0.359866,223.9041,-3.8590,-1.3468,223.9037,-3.8629,-1.4080,223.9043,-11.8590,-1.3463,0.064300,-0.115319,0.471942,3.6841,-6.6073,27.0403,0.002287,-0.124400,0.508699,0.28750930,0.76989509,1353.4919,-11.161748,21.486885,-9.304821,0.001696,0.028374,0.074450,0.043970,0.038890,0.003302,0.001916,0.000795,-0.001461,0.300000,2.2471,199.985761,-0.003860,0.054876,0.053303,-0.117365,0.312645,0.016957,-0.054851,0.114561,1.531647,4393.639486,4259.405647,-0.030000,0.030000,-0.030000,19.999995,-10.719800
