time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
2.400,-21.7698,-22.7951,210.6801,213.0250,4393493.3204,4259874.5366,1795916.6480,1233.1893,242.1440,0.020685,1.1852,0.000552,0.0316,0.6212,0.6212,23639.0157,213.0250,0.996596,-0.020963,0.079711,-0.001884,-2.4429,9.1372,-0.4119,-0.087943,0.000024,-0.008531,-5.0388,0.0014,-0.4888,1149.3663,-4.8243,-122.2428,1256.8927,-2.8386,-2.4207,-0.0086,-0.2902,-0.0119,11.5313,POWERED_ASCENT,-0.375492,-0.005349,-0.006330,-0.000323,0.065084,-0.236053,-0.067393,0.244429,0.002043,-0.007410,-0.008588,-0.218116,-0.013152,-0.002106,0.428389,0.569979,242.1892,33.1847,-0.9542,210.9719,29.4797,-1.2115,9.9233,1.7142,-0.1765,10.1604,-0.0426,-1.0806,0.013187,0.013771,-0.012478,-0.013498,-0.013233,0.000401,0.000245,0.0000,0.0000,0.0000,-0.8107,6.2876,0.0229,-0.012151,0.000483,-0.000145,2.6200,0,1,0.0000,0.0000,0.011522,0.012489,-0.011813,-0.012780,1.000000,[],10.2213,10.1639,10.1639,-0.0427,-1.0810,342.9485,1,0.345946,210.9719,-1.2115,-29.4797,210.9707,-1.2115,-29.4877,210.9719,-1.2115,-29.4797,-0.241248,-0.029077,-0.020087,-13.8225,-1.6660,-1.1509,-0.008588,-0.032755,-0.022059,0.28727526,0.76995814,1233.1893,99.621461,-0.432727,-10.653944,-0.086418,-0.001487,-0.011671,-0.052438,-0.014361,-0.052962,0.001525,-0.001511,-0.003140,0.300000,1.6577,206.042341,0.132107,-0.000666,0.046064,-0.142789,0.010438,0.021489,0.000598,0.093090,0.311748,4393.535615,4259.882541,-0.030000,0.030000,-0.014710,4.999998,-0.662763
2.500,-22.4714,-23.7166,220.4924,222.8998,4393491.1078,4259872.2110,1795938.2072,1236.2220,263.7246,0.019166,1.0982,0.000837,0.0479,0.6500,0.6500,25873.7460,222.8998,0.996479,-0.026043,0.079672,-0.001951,-3.0315,9.1303,-0.4664,-0.115773,-0.001834,-0.010459,-6.6333,-0.1051,-0.5993,1137.0067,-6.1497,-126.5528,1256.9237,-2.8387,-2.4207,-0.0118,-0.3493,-0.0170,11.4749,POWERED_ASCENT,-0.355401,-0.006170,-0.009644,-0.000427,0.063543,-0.230555,-0.065461,0.237516,0.003195,-0.011593,-0.011805,-0.275376,-0.019043,-0.002204,0.401735,0.569880,263.7738,36.2165,-1.0837,220.7066,31.1613,-1.3846,9.7679,1.7162,-0.2144,10.1006,-0.0546,-1.1242,0.012027,0.013002,-0.011220,-0.012631,-0.012220,0.000596,0.000295,0.0000,0.0000,0.0000,-0.8405,6.2716,0.0262,-0.011079,0.000690,-0.000093,2.5530,0,1,0.0000,0.0000,0.010295,0.011676,-0.010481,-0.011862,1.000000,[],10.1665,10.1040,10.1040,-0.0546,-1.1246,342.9386,1,0.352488,220.7066,-1.3846,-31.1613,220.7053,-1.3846,-31.1705,220.7066,-1.3846,-31.1613,-0.331601,-0.062946,-0.028059,-18.9994,-3.6065,-1.6076,-0.011805,-0.070295,-0.030509,0.28727867,0.76995812,1236.2220,99.033959,-0.550290,-11.081619,-0.114247,-0.003344,-0.013599,-0.052438,-0.014361,-0.052962,0.001525,-0.001511,-0.003140,0.300000,1.5843,222.887875,0.131786,-0.000037,0.038858,-0.142591,-0.000029,0.019570,0.000683,0.038125,0.335789,4393.577910,4259.882576,-0.030000,0.030000,-0.012162,4.999994,-0.875724
2.600,-23.1147,-24.6334,230.1591,232.6248,4393488.8281,4259869.7935,1795960.7413,1239.4234,286.2719,0.017437,0.9990,0.001171,0.0671,0.6783,0.6783,28171.9262,232.6248,0.996294,-0.032735,0.079519,-0.001983,-3.8061,9.1093,-0.5314,-0.152286,-0.004140,-0.012286,-8.7253,-0.2372,-0.7039,1110.9256,-7.9066,-127.9354,1243.8810,-2.8092,-2.3956,-0.0149,-0.3857,-0.0110,11.4190,POWERED_ASCENT,-0.330110,-0.006409,-0.013635,-0.000293,0.060245,-0.218666,-0.062324,0.226213,0.004562,-0.016559,-0.014929,-0.311491,-0.014236,-0.002302,0.375306,0.569783,286.3252,39.4169,-1.2324,230.2889,32.8449,-1.5950,9.5622,1.6810,-0.2593,9.9172,-0.0706,-1.1421,0.010740,0.012147,-0.009826,-0.011669,-0.011096,0.000812,0.000348,0.0000,0.0000,0.0000,-0.8687,6.2489,0.0305,-0.009751,0.000941,-0.000033,2.6120,0,1,0.0000,0.0000,0.008776,0.010658,-0.008843,-0.010725,1.000000,[],9.9864,9.9206,9.9206,-0.0706,-1.1425,342.9282,1,0.358932,230.2889,-1.5950,-32.8449,230.2874,-1.5950,-32.8553,230.2889,-1.5950,-32.8449,-0.419347,-0.081582,-0.027350,-24.0268,-4.6743,-1.5670,-0.014929,-0.091203,-0.029217,0.28728222,0.76995810,1239.4234,97.235169,-0.706773,-11.256705,-0.150760,-0.005651,-0.015425,-0.052438,-0.014361,-0.052962,0.001525,-0.001511,-0.003140,0.300000,1.6374,224.205813,0.142140,-0.001200,0.016024,-0.172130,-0.001664,0.018406,0.000994,0.054030,0.358064,4393.535666,4259.870435,-0.030000,0.030000,-0.013001,4.999997,-1.564428
2.700,-23.7102,-25.5650,239.6225,242.1460,4393486.4865,4259867.2838,1795984.2321,1242.7918,309.7672,0.015618,0.8949,0.001503,0.0861,0.7061,0.7061,30515.2002,242.1460,0.995991,-0.041443,0.079255,-0.001934,-4.8133,9.0742,-0.6047,-0.196304,-0.007143,-0.014040,-11.2474,-0.4093,-0.8044,1095.1720,-9.9420,-126.5951,1243.7412,-2.8089,-2.3953,-0.0173,-0.4484,-0.0155,11.3637,POWERED_ASCENT,-0.301508,-0.007144,-0.017615,-0.000380,0.056442,-0.204901,-0.057860,0.210049,0.006073,-0.022046,-0.017297,-0.376088,-0.020001,-0.002398,0.349207,0.569687,309.8247,42.7843,-1.4042,239.6694,34.4940,-1.8493,9.3595,1.6109,-0.3110,9.8241,-0.0892,-1.1356,0.009348,0.011203,-0.008328,-0.010619,-0.009875,0.001036,0.000401,0.0000,0.0000,0.0000,-0.8914,6.2222,0.0351,-0.008464,0.001156,0.000013,2.5820,0,1,0.0000,0.0000,0.007320,0.009633,-0.007294,-0.009607,1.000000,[],9.8933,9.8274,9.8274,-0.0892,-1.1360,342.9173,1,0.370285,239.6694,-1.8493,-34.4940,239.6677,-1.8494,-34.5057,239.6694,-1.8493,-34.4940,-0.485864,-0.130063,-0.037446,-27.8379,-7.4521,-2.1455,-0.017297,-0.144810,-0.039337,0.28728593,0.76995807,1242.7918,96.321821,-0.889250,-11.193229,-0.194778,-0.008654,-0.017180,-0.052438,-0.014361,-0.052962,0.001525,-0.001511,-0.003140,0.300000,1.6936,240.252804,0.141819,-0.001312,-0.004259,-0.163208,-0.008414,0.016121,0.001283,-0.002875,0.390890,4393.581274,4259.870428,-0.030000,0.030000,-0.009918,4.999996,-1.777181
2.800,-24.2772,-26.5398,248.8756,251.4614,4393484.0870,4259864.6790,1796008.6592,1246.3223,334.1909,0.013584,0.7783,0.001864,0.1068,0.7333,0.7333,32896.8954,251.4614,0.995510,-0.052477,0.078757,-0.001794,-6.0891,9.0107,-0.6868,-0.244946,-0.011450,-0.015882,-14.0344,-0.6560,-0.9100,1058.5202,-12.5328,-121.2392,1231.0235,-2.7802,-2.3708,-0.0193,-0.4348,0.0170,11.3089,POWERED_ASCENT,-0.267673,-0.006444,-0.022341,0.000191,0.050821,-0.184446,-0.051748,0.187811,0.007538,-0.027357,-0.019272,-0.365682,0.010862,-0.002494,0.323262,0.569591,334.2528,46.3135,-1.6039,248.8510,36.0743,-2.1545,9.1385,1.4960,-0.3653,9.5414,-0.1130,-1.0928,0.007866,0.010138,-0.006739,-0.009447,-0.008547,0.001245,0.000455,0.0000,0.0000,0.0000,-0.8996,6.1883,0.0406,-0.007066,0.001311,0.000018,2.7040,0,1,0.0000,0.0000,0.005773,0.008394,-0.005737,-0.008358,1.000000,[],9.6077,9.5446,9.5446,-0.1130,-1.0932,342.9059,1,0.398810,248.8510,-2.1545,-36.0743,248.8491,-2.1545,-36.0874,248.8510,-2.1545,-36.0743,-0.541343,-0.117941,-0.015802,-31.0166,-6.7575,-0.9054,-0.019272,-0.132459,-0.014230,0.28728978,0.76995804,1246.3223,93.548464,-1.122590,-10.773680,-0.243420,-0.012960,-0.019022,-0.052438,-0.014361,-0.052962,0.001525,-0.001511,-0.003140,0.300000,1.6608,242.588504,0.140671,-0.001221,-0.036140,-0.182328,-0.012209,0.014212,0.001660,0.039746,0.430908,4393.535469,4259.868292,-0.030000,0.030000,-0.011637,4.999997,-2.262675
2.900,-24.8407,-27.5853,257.8890,260.5470,4393481.6312,4259861.9736,1796033.9984,1250.0054,359.5207,0.011518,0.6599,0.002099,0.1202,0.7598,0.7598,35304.3795,260.5470,0.994767,-0.065901,0.078056,-0.001480,-7.6402,8.9226,-0.7675,-0.283982,-0.014765,-0.015082,-16.2710,-0.8459,-0.8641,1032.8257,-14.7980,-112.6045,1230.8739,-2.7798,-2.3705,0.0028,-0.4391,0.0555,11.2543,POWERED_ASCENT,-0.231302,-0.006167,-0.025653,0.000787,0.046389,-0.168320,-0.044902,0.162924,0.008522,-0.030923,0.002781,-0.375576,0.047921,-0.002589,0.297458,0.569496,359.5869,49.9952,-1.8369,257.8159,37.5419,-2.5128,8.9318,1.3475,-0.4049,9.3549,-0.1340,-1.0199,0.006316,0.008828,-0.005336,-0.008284,-0.007191,0.001365,0.000381,0.0000,0.0000,0.0000,-0.9071,6.1501,0.0463,-0.005825,0.001313,-0.000291,2.7580,0,1,0.0000,0.0000,0.004221,0.006848,-0.004803,-0.007429,1.000000,[],9.4145,9.3581,9.3581,-0.1341,-1.0203,342.8940,1,0.426644,257.8159,-2.5128,-37.5419,257.8138,-2.5129,-37.5565,257.8159,-2.5128,-37.5419,0.078122,-0.131766,0.011799,4.4761,-7.5496,0.6761,0.002781,-0.147564,0.017203,0.28729377,0.76995800,1250.0054,91.719299,-1.329234,-10.058434,-0.282456,-0.016275,-0.018221,-0.052438,-0.014361,-0.052962,0.001525,-0.001511,-0.003140,0.300000,1.6410,257.523600,0.140378,-0.009007,-0.066485,-0.175743,-0.041757,0.011950,0.001849,-0.503692,0.473636,4393.584444,4259.867904,-0.030000,0.030000,0.009975,4.999997,-2.398641
3.000,-25.4362,-28.7159,266.6667,269.4118,4393479.1180,4259859.1594,1796060.2271,1253.8285,385.7367,0.009349,0.5357,0.002093,0.1199,0.7857,0.7857,37733.5466,269.4118,0.993919,-0.078627,0.077084,-0.001110,-9.1103,8.8041,-0.8308,-0.194260,-0.022335,-0.011890,-11.1303,-1.2797,-0.6812,1005.9299,-15.8908,-99.7781,1231.0850,-2.7803,-2.3710,0.0719,-0.4127,0.1211,11.1999,POWERED_ASCENT,-0.191230,-0.005485,-0.026183,0.001734,0.040416,-0.146613,-0.037193,0.134923,0.008422,-0.030552,0.071909,-0.357012,0.112851,-0.002684,0.271717,0.569401,385.8072,53.8167,-2.1078,266.5781,38.8638,-2.9100,8.7765,1.1668,-0.4059,9.1556,-0.1446,-0.9081,0.004545,0.006946,-0.004405,-0.007243,-0.005785,0.001310,-0.000039,0.0000,0.0000,0.0000,-0.9115,6.0970,0.0537,-0.004430,0.001110,-0.000746,2.7040,0,1,0.0000,0.0000,0.002574,0.004794,-0.004066,-0.006286,1.000000,[],9.2048,9.1587,9.1587,-0.1447,-0.9084,342.8816,1,0.453814,266.5781,-2.9100,-38.8638,266.5757,-2.9101,-38.8800,266.5781,-2.9100,-38.8638,2.019922,-0.131578,0.068326,115.7330,-7.5389,3.9148,0.071909,-0.144942,0.078487,0.28729791,0.76995796,1253.8285,89.763678,-1.433193,-8.961812,-0.192734,-0.023846,-0.015029,-0.052438,-0.014361,-0.052962,0.001525,-0.001511,-0.003140,0.300000,1.6147,259.934761,0.145379,-0.000578,0.018503,-0.187701,-0.012880,0.009808,0.002039,0.239611,0.517721,4393.533958,4259.861864,-0.030000,0.030000,-0.018470,4.999996,-2.509610
3.100,-26.1221,-29.9356,275.2480,278.1006,4393476.5409,4259856.2272,1796087.3258,1257.7755,412.8232,0.007219,0.4136,0.001711,0.0980,0.8111,0.8111,40191.2068,278.1006,0.993677,-0.082748,0.075883,-0.001113,-9.5855,8.6630,-0.8561,0.035661,-0.023763,-0.004823,2.0432,-1.3615,-0.2763,963.4704,-14.4505,-84.1078,1230.9251,-2.7799,-2.3706,0.0783,-0.3238,0.1361,11.1452,POWERED_ASCENT,-0.150654,-0.003991,-0.021882,0.001857,0.029573,-0.107299,-0.029364,0.106540,0.006854,-0.024867,0.078332,-0.276731,0.128729,-0.002779,0.245912,0.569306,412.8981,57.7621,-2.4190,275.1878,40.0084,-3.3083,8.2996,0.9482,-0.3516,8.8121,-0.1322,-0.7693,0.003160,0.005002,-0.003608,-0.005887,-0.004414,0.001030,-0.000333,0.0000,0.0000,0.0000,-0.9113,6.0265,0.0629,-0.003126,0.000668,-0.000652,3.1300,0,1,0.0000,0.0000,0.001806,0.003142,-0.003109,-0.004445,1.000000,[],8.8497,8.8151,8.8151,-0.1322,-0.7695,342.8689,1,0.506107,275.1878,-3.3083,-40.0084,275.1852,-3.3083,-40.0263,275.1878,-3.3083,-40.0084,2.200327,-0.083575,0.089695,126.0695,-4.7885,5.1391,0.078332,-0.090130,0.095947,0.28730218,0.76995790,1257.7755,86.394602,-1.310927,-7.599503,0.037187,-0.025274,-0.007962,-0.052438,-0.014361,-0.052962,0.001525,-0.001511,-0.003140,0.300000,1.7436,271.550653,0.143922,-0.009472,0.302636,-0.181244,-0.034054,0.007427,0.001747,-0.625229,0.522306,4393.585280,4259.861404,-0.030000,0.030000,0.010817,4.999997,-2.604476
3.200,-26.8976,-31.1679,283.3199,286.2954,4393473.8906,4259853.1719,1796115.2588,1261.8264,440.7492,0.005640,0.3231,0.001059,0.0607,0.8350,0.8350,42577.9076,286.2954,0.994210,-0.077201,0.074726,-0.001576,-8.9437,8.5309,-0.8500,0.149569,-0.022792,-0.001188,8.5697,-1.3059,-0.0681,890.0566,-10.6199,-71.1487,1218.4348,-2.7517,-2.3466,-0.0074,-0.3561,0.1148,11.1100,POWERED_ASCENT,-0.119705,-0.004327,-0.013926,0.001496,0.020222,-0.073413,-0.022940,0.083281,0.004196,-0.015234,-0.007428,-0.317830,0.109854,-0.002874,0.220161,0.569211,440.8282,61.8111,-2.7676,283.3298,40.9386,-3.6531,7.7239,0.7382,-0.2745,8.1665,-0.0974,-0.6528,0.002671,0.003667,-0.002751,-0.004184,-0.003318,0.000607,-0.000149,0.0000,0.0000,0.0000,-0.9054,5.9371,0.0734,-0.002261,0.000240,-0.000424,2.6510,0,1,0.0000,0.0000,0.001596,0.002076,-0.002445,-0.002925,1.000000,[],8.1959,8.1693,8.1693,-0.0975,-0.6530,342.8558,1,0.586561,283.3298,-3.6531,-40.9386,283.3269,-3.6532,-40.9583,283.3298,-3.6531,-40.9386,-0.208659,-0.140728,0.081513,-11.9553,-8.0631,4.6704,-0.007428,-0.151647,0.084307,0.28730658,0.76995785,1261.8264,80.060668,-0.970250,-6.456982,0.151095,-0.024303,-0.004328,-0.052438,-0.014361,-0.052962,0.001525,-0.001511,-0.003140,0.300000,1.8926,272.535576,0.145432,-0.000399,0.423664,-0.167986,0.019147,0.005455,0.001266,0.535877,0.585662,4393.532017,4259.863065,-0.030000,0.030000,-0.026698,4.999998,-3.081966
3.300,-27.7527,-32.3721,290.7918,293.9014,4393471.1588,4259849.9947,1796143.9691,1265.9602,469.4613,0.004305,0.2467,0.000357,0.0205,0.8572,0.8572,44852.1971,293.9014,0.994751,-0.071178,0.073485,-0.001934,-8.2463,8.3908,-0.8287,0.082662,-0.024770,-0.000094,4.7362,-1.4192,-0.0054,828.2991,-5.6075,-58.7881,1218.2702,-2.7514,-2.3463,-0.0267,-0.2386,0.0439,11.1100,POWERED_ASCENT,-0.093220,-0.002666,-0.004799,0.000545,0.015332,-0.055689,-0.017862,0.064876,0.001423,-0.005170,-0.026724,-0.206296,0.042135,-0.002968,0.194523,0.569117,469.5445,65.9428,-3.1470,290.9069,41.6627,-3.9224,7.2053,0.5446,-0.2022,7.5998,-0.0514,-0.5394,0.002395,0.002575,-0.002199,-0.002816,-0.002496,0.000199,-0.000011,0.0000,0.0000,0.0000,-0.8963,5.8308,0.0846,-0.001566,-0.000118,-0.000459,2.8540,0,1,0.0000,0.0000,0.001225,0.000988,-0.002143,-0.001906,1.000000,[],7.6217,7.6024,7.6024,-0.0515,-0.5396,342.8425,1,0.661259,290.9069,-3.9224,-41.6627,290.9038,-3.9224,-41.6843,290.9069,-3.9224,-41.6627,-0.750662,-0.059412,0.027305,-43.0097,-3.4041,1.5645,-0.026724,-0.064092,0.027296,0.28731111,0.76995779,1265.9602,74.501937,-0.519083,-5.344423,0.084187,-0.026281,-0.003234,-0.052438,-0.014361,-0.052962,0.001525,-0.001511,-0.003140,0.300000,1.7549,284.161447,0.143472,-0.003189,0.366132,-0.155516,0.006469,0.004019,0.000476,-0.318136,0.622145,4393.586175,4259.862945,-0.030000,0.030000,-0.002811,4.999997,-3.494493
3.400,-28.6845,-33.5517,297.7219,300.9765,4393468.3376,4259846.6984,1796173.3984,1270.1568,498.9047,0.003300,0.1891,-0.000181,-0.0104,0.8779,0.8779,47018.4092,300.9765,0.995044,-0.068308,0.072229,-0.002056,-7.9124,8.2481,-0.8082,0.045113,-0.025338,0.000029,2.5848,-1.4518,0.0017,779.4409,-1.3351,-48.4725,1231.2184,-2.7806,-2.3712,-0.0015,-0.1941,0.0232,11.1100,POWERED_ASCENT,-0.072634,-0.002067,0.002317,0.000297,0.014105,-0.051254,-0.013792,0.050118,-0.000890,0.003233,-0.001458,-0.167685,0.024110,-0.003063,0.168807,0.569022,498.9920,70.1372,-3.5497,297.9753,42.1970,-4.1207,6.7300,0.3733,-0.1422,7.1515,-0.0123,-0.4447,0.002056,0.001596,-0.001923,-0.001900,-0.001869,-0.000121,-0.000043,0.0000,0.0000,0.0000,-0.8869,5.7140,0.0955,-0.001081,-0.000354,-0.000476,2.7460,0,1,0.0000,0.0000,0.000960,0.000251,-0.001911,-0.001202,1.000000,[],7.1678,7.1540,7.1540,-0.0123,-0.4449,342.8288,1,0.730769,297.9753,-4.1207,-42.1970,297.9720,-4.1207,-42.2204,297.9753,-4.1207,-42.1970,-0.040957,-0.042267,0.018833,-2.3466,-2.4217,1.0791,-0.001458,-0.045603,0.019108,0.28731576,0.76995772,1270.1568,70.104260,-0.134535,-4.415926,0.046639,-0.026849,-0.003111,-0.052438,-0.014361,-0.052962,0.001525,-0.001511,-0.003140,0.300000,1.6361,289.474811,0.141513,0.001248,0.347867,-0.135255,0.040539,0.002531,-0.000003,0.713553,0.675528,4393.527801,4259.853729,-0.030000,0.030000,-0.030000,4.999997,-3.089911
3.500,-29.6780,-34.7094,304.1573,307.5666,4393465.4198,4259843.2850,1796203.4975,1274.3988,529.0330,0.002471,0.1416,-0.000603,-0.0345,0.8972,0.8972,49079.6543,307.5666,0.995291,-0.066038,0.070919,-0.002116,-7.6477,8.0994,-0.7858,0.046697,-0.027711,0.000783,2.6755,-1.5877,0.0449,705.1786,2.4927,-38.8389,1218.5560,-2.7520,-2.3468,-0.0012,-0.1972,0.0163,11.1100,POWERED_ASCENT,-0.055080,-0.002091,0.008053,0.000231,0.012257,-0.044556,-0.010194,0.037055,-0.002796,0.010163,-0.001179,-0.177058,0.019590,-0.003158,0.142957,0.568927,529.1245,74.3767,-3.9692,304.5775,42.5632,-4.2603,6.1016,0.1825,-0.0834,6.4702,0.0229,-0.3564,0.001777,0.000822,-0.001646,-0.001127,-0.001343,-0.000368,-0.000043,0.0000,0.0000,0.0000,-0.8876,5.5572,0.1085,-0.000617,-0.000549,-0.000449,2.5820,0,1,0.0000,0.0000,0.000717,-0.000380,-0.001615,-0.000518,1.000000,[],6.4822,6.4724,6.4724,0.0229,-0.3565,342.8151,1,0.795534,304.5775,-4.2603,-42.5632,304.5739,-4.2603,-42.5886,304.5775,-4.2603,-42.5632,-0.033132,-0.069073,0.023657,-1.8983,-3.9576,1.3555,-0.001179,-0.074561,0.024150,0.28732051,0.76995765,1274.3988,63.419985,0.210007,-3.548812,0.048222,-0.029222,-0.002356,-0.052438,-0.014361,-0.052962,0.001525,-0.001511,-0.003140,0.300000,1.6622,298.612006,0.138653,0.000219,0.402800,-0.125750,0.035042,0.001719,-0.000639,-0.087853,0.696772,4393.584974,4259.853712,-0.030000,0.030000,-0.014522,4.999995,-3.227193
3.600,-30.7152,-35.8291,309.9484,313.5206,4393462.4003,4259839.7576,1796234.2095,1278.6684,559.7924,0.001723,0.0987,-0.000937,-0.0537,0.9146,0.9146,50977.0157,313.5206,0.995529,-0.063915,0.069518,-0.002136,-7.3996,7.9403,-0.7601,0.036746,-0.028519,0.000862,2.1054,-1.6340,0.0494,631.1668,6.0084,-29.6998,1218.3740,-2.7516,-2.3465,-0.0053,-0.1775,0.0034,11.1100,POWERED_ASCENT,-0.039749,-0.001853,0.012950,0.000101,0.010686,-0.038828,-0.007232,0.026277,-0.004475,0.016261,-0.005313,-0.162930,0.008908,-0.003253,0.117182,0.568832,559.8880,78.6437,-4.3998,310.5631,42.7423,-4.3421,4.9878,-0.0691,-0.0239,5.7911,0.0551,-0.2725,0.001520,0.000207,-0.001344,-0.000467,-0.000885,-0.000547,-0.000021,0.0000,0.0000,0.0000,-0.8884,5.3576,0.1229,-0.000176,-0.000692,-0.000439,2.7150,0,1,0.0000,0.0000,0.000428,-0.000956,-0.001307,0.000077,1.000000,[],5.7998,5.7931,5.7931,0.0551,-0.2726,342.8013,1,0.876073,310.5631,-4.3421,-42.7423,310.5593,-4.3421,-42.7697,310.5631,-4.3421,-42.7423,-0.149256,-0.074983,0.022278,-8.5517,-4.2962,1.2765,-0.005313,-0.080933,0.022920,0.28732536,0.76995758,1278.6684,56.758254,0.526450,-2.726215,0.038271,-0.030030,-0.002277,-0.052438,-0.014361,-0.052962,0.001525,-0.001511,-0.003140,0.300000,1.8852,301.895784,0.137032,0.001312,0.404820,-0.115363,0.053899,0.000680,-0.000934,0.586727,0.758762,4393.526178,4259.849811,-0.030000,0.030000,-0.030000,4.999997,-3.568525
3.700,-31.7408,-36.8561,314.6218,318.3595,4393459.2771,4259836.1222,1796265.4508,1282.9447,591.1017,0.001069,0.0612,-0.001170,-0.0671,0.9287,0.9287,52540.7820,318.3595,0.995727,-0.062394,0.068043,-0.002105,-7.2210,7.7726,-0.7335,0.025854,-0.030905,0.000804,1.4813,-1.7707,0.0461,449.3274,9.1038,-20.0506,1102.1829,-2.4892,-2.1227,-0.0025,-0.1850,-0.0093,11.1100,POWERED_ASCENT,-0.025277,-0.001947,0.016628,-0.000022,0.012382,-0.044973,-0.004274,0.015525,-0.005788,0.021023,-0.002461,-0.176511,-0.001997,-0.003344,0.092475,0.568741,591.2015,82.9171,-4.8357,315.4561,42.6745,-4.3655,2.7291,-0.4863,0.0459,4.1227,0.0835,-0.1840,0.001247,-0.000299,-0.001062,0.000048,-0.000490,-0.000664,-0.000016,0.0000,0.0000,0.0000,-0.8891,5.1186,0.1379,0.000212,-0.000772,-0.000437,2.5790,0,1,0.0000,0.0000,0.000124,-0.001421,-0.000998,0.000547,1.000000,[],4.1290,4.1241,4.1241,0.0836,-0.1840,342.7876,1,0.945026,315.4561,-4.3655,-42.6745,315.4522,-4.3656,-42.7039,315.4561,-4.3655,-42.6745,-0.069124,-0.109260,0.020371,-3.9605,-6.2601,1.1672,-0.002461,-0.117902,0.021125,0.28733030,0.76995751,1282.9447,40.391068,0.805065,-1.857693,0.027379,-0.032415,-0.002336,-0.052438,-0.014361,-0.052962,0.001525,-0.001511,-0.003140,0.300000,1.8837,308.846997,0.132567,0.002161,0.425251,-0.100908,0.055184,-0.000034,-0.001347,0.371755,0.780269,4393.585574,4259.849905,-0.030000,0.030000,-0.030000,4.999997,-3.612859
