time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
1.000,-8.9303,-8.7448,61.4181,62.6769,4393515.0426,4259896.9164,1795704.9424,1203.1045,30.3197,0.016763,0.9604,0.003085,0.1768,0.1827,0.1827,2052.3746,62.6769,0.998642,0.006841,0.051603,-0.002276,0.7736,5.9175,-0.2211,-0.275456,-0.395472,-0.001875,-15.7825,-22.6589,-0.1074,836.2365,-0.8752,-14.5148,846.8910,0.0000,0.0000,-0.0292,3.2801,-0.0148,12.3779,POWERED_ASCENT,-0.532946,0.926442,-0.032134,-0.004184,0.247404,-0.898287,-0.285537,1.036797,0.009633,-0.034966,-0.029190,3.280116,-0.014814,-0.000819,0.777844,0.571266,30.3255,3.1044,-0.0079,62.4427,5.4133,-0.0618,6.8990,-0.3563,-0.0368,6.8867,-0.0072,-0.1195,0.070232,0.074539,-0.058775,-0.063577,-0.066781,0.002277,0.005605,0.0000,0.0000,0.0000,-0.4460,6.3428,0.0002,-0.050155,0.001051,-0.006760,4.9290,0,1,0.0000,0.0000,0.042345,0.044446,-0.055864,-0.057966,1.000000,[],6.8901,6.8891,6.8891,-0.0072,-0.1196,343.0459,1,0.391205,62.4427,-0.0618,-5.4133,62.4427,-0.0618,-5.4136,62.4427,-0.0618,-5.4133,-0.819915,2.887658,-0.119265,-46.9777,165.4506,-6.8334,-0.029190,3.291998,-0.015531,0.28724185,0.76995830,1203.1045,0.300000,2.8537,57.894640,0.146719,-0.026012,-0.050021,-0.319525,-0.040440,0.088019,-0.005623,-0.572577,0.038755,4393.525304,4259.901094,-0.030000,-0.030000,0.029997,4.999532,-0.761900
1.100,-10.5224,-10.3388,67.8097,69.3957,4393514.0719,4259895.9641,1795711.4033,1203.6308,36.8999,-0.002645,-0.1515,0.003237,0.1854,0.2023,0.2023,2515.8457,69.3957,0.999338,-0.009086,0.035178,-0.001982,-1.0512,4.0297,-0.2642,-0.361392,-0.272399,-0.013272,-20.7062,-15.6073,-0.7604,844.1969,-1.1603,-8.7925,856.9009,0.0000,0.0000,-0.0320,4.7730,-0.0054,12.3398,POWERED_ASCENT,-0.263365,1.099757,-0.034755,-0.001253,0.167590,-0.608203,-0.285993,1.038684,0.009660,-0.035049,-0.032014,4.773039,-0.005440,-0.000905,0.754474,0.571180,36.9069,3.6307,-0.0158,69.2106,5.0638,-0.0980,7.0196,-0.5640,-0.0483,6.9738,-0.0096,-0.0726,0.070232,0.074539,-0.058775,-0.063577,-0.066781,0.002277,0.005605,0.0000,0.0000,0.0000,-0.6805,6.3423,0.0004,-0.030454,-0.000088,-0.008876,4.6750,0,1,0.0000,0.0000,0.021666,0.021489,-0.039418,-0.039241,1.000000,[],6.9765,6.9761,6.9761,-0.0096,-0.0727,343.0442,1,0.380529,69.2106,-0.0980,-5.0638,69.2106,-0.0980,-5.0642,69.2106,-0.0980,-5.0638,-0.899173,4.204562,-0.101159,-51.5188,240.9036,-5.7960,-0.032014,4.780994,-0.006490,0.28724289,0.76995830,1203.6308,0.300000,2.7254,70.574515,0.203674,0.027393,0.008831,-0.291733,0.039701,0.064049,0.008246,0.749095,0.057537,4393.537561,4259.901573,-0.030000,-0.030000,-0.030000,4.999995,-0.751696
1.200,-12.2709,-12.1002,74.2570,76.2306,4393512.9332,4259894.8433,1795718.5064,1204.1109,44.1633,-0.005484,-0.3142,0.004120,0.2361,0.2222,0.2222,3035.6855,76.2306,0.999203,-0.029504,0.026812,-0.002059,-3.3914,3.0645,-0.3269,-0.455346,-0.085351,-0.018382,-26.0894,-4.8902,-1.0532,851.6823,-1.8915,-8.7161,866.8627,0.0000,0.0000,-0.0348,5.7947,0.0420,12.3012,POWERED_ASCENT,-0.216369,1.106531,-0.046955,0.008016,0.127665,-0.463050,-0.286955,1.041950,0.009699,-0.035179,-0.034774,5.794748,0.041978,-0.000992,0.730812,0.571093,44.1716,4.1107,-0.0278,76.0969,4.5105,-0.1454,7.0753,-0.5818,-0.0676,7.0577,-0.0157,-0.0722,0.070232,0.074539,-0.058775,-0.063577,-0.066781,0.002277,0.005605,0.0000,0.0000,0.0000,-0.9149,6.3417,0.0006,-0.018833,-0.000813,-0.010329,5.1010,0,1,0.0000,0.0000,0.009317,0.007691,-0.029976,-0.028349,1.000000,[],7.0605,7.0601,7.0601,-0.0157,-0.0723,343.0427,1,0.376840,76.0969,-0.1454,-4.5105,76.0968,-0.1454,-4.5110,76.0969,-0.1454,-4.5105,-0.976749,5.114632,-0.002363,-55.9636,293.0468,-0.1354,-0.034774,5.803393,0.040102,0.28724404,0.76995830,1204.1109,0.300000,3.1612,70.342126,0.082433,-0.001576,0.016302,-0.193381,-0.022337,0.025844,-0.001838,-0.213604,0.022053,4393.528854,4259.895604,-0.030000,-0.030000,0.004059,4.999997,0.026900
1.300,-14.0295,-13.8976,80.7519,83.1315,4393511.6178,4259893.5433,1795726.2560,1204.5330,52.1177,0.009100,0.5214,0.004100,0.2349,0.2423,0.2423,3610.0354,83.1315,0.998100,-0.054757,0.028167,-0.002270,-6.2926,3.2089,-0.4370,-0.556214,0.096321,-0.012489,-31.8687,5.5188,-0.7156,848.9968,-2.2253,-19.5288,866.8710,0.0000,0.0000,-0.0370,5.8782,0.0440,12.2623,POWERED_ASCENT,-0.407655,0.943884,-0.046451,0.007063,0.121835,-0.441759,-0.287926,1.045248,0.009738,-0.035310,-0.037041,5.878201,0.043988,-0.001080,0.706957,0.571005,52.1276,4.5328,-0.0455,83.0378,3.9398,-0.2117,7.1357,-0.3777,-0.1024,7.0577,-0.0185,-0.1623,0.070232,0.074539,-0.058775,-0.063577,-0.066781,0.002277,0.005605,0.0000,0.0000,0.0000,-0.8466,6.3409,0.0010,-0.016347,-0.001044,-0.011099,4.9300,0,1,0.0000,0.0000,0.006292,0.004204,-0.028491,-0.026403,1.000000,[],7.0620,7.0601,7.0601,-0.0185,-0.1624,343.0413,1,0.373115,83.0378,-0.2117,-3.9398,83.0377,-0.2117,-3.9405,83.0378,-0.2117,-3.9398,-1.040506,5.206339,0.088630,-59.6166,298.3013,5.0781,-0.037041,5.899288,0.041586,0.28724529,0.76995829,1204.5330,0.300000,3.1339,81.085008,0.065167,-0.032450,0.119980,-0.049124,0.011584,0.018856,-0.000310,0.036122,0.055467,4393.542996,4259.894770,-0.030000,-0.030000,-0.030000,4.999994,1.747698
1.400,-15.6385,-15.5976,87.3602,90.1091,4393510.1330,4259892.0676,1795734.6602,1204.9065,60.7691,0.033880,1.9412,0.001617,0.0927,0.2627,0.2627,4241.3320,90.1091,0.995692,-0.085124,0.036687,-0.002287,-9.7955,4.1673,-0.6205,-0.663253,0.180528,-0.004886,-38.0016,10.3435,-0.2800,865.8633,-0.6987,-41.8434,886.6512,0.0000,0.0000,-0.0391,5.0517,-0.1368,12.2231,POWERED_ASCENT,-0.743453,0.690437,-0.012415,-0.018697,0.138690,-0.502705,-0.288908,1.048582,0.009778,-0.035443,-0.039108,5.051738,-0.136803,-0.001168,0.682910,0.570916,60.7806,4.9062,-0.0714,90.0378,3.5692,-0.3121,7.2047,-0.0423,-0.1609,7.2210,-0.0058,-0.3490,0.070232,0.074539,-0.058775,-0.063577,-0.066781,0.002277,0.005605,0.0000,0.0000,0.0000,-0.7879,6.3399,0.0015,-0.023431,-0.000900,-0.007970,4.8140,0,1,0.0000,0.0000,0.016361,0.014561,-0.032300,-0.030501,1.000000,[],7.2319,7.2235,7.2235,-0.0058,-0.3491,343.0401,1,0.369350,90.0378,-0.3121,-3.5692,90.0378,-0.3121,-3.5701,90.0378,-0.3121,-3.5692,-1.098558,4.506422,-0.005535,-62.9427,258.1990,-0.3172,-0.039108,5.100628,-0.137619,0.28724666,0.76995829,1204.9065,0.300000,3.1421,78.109571,0.035644,0.088746,0.062459,0.049854,0.016660,0.022504,0.000005,0.034795,0.038528,4393.529770,4259.896146,-0.030000,0.030000,-0.030000,4.999999,-4.998382
1.500,-16.9947,-17.1325,94.1266,97.1708,4393508.4994,4259890.4299,1795743.7339,1205.2591,70.1245,0.055054,3.1544,-0.002710,-0.1553,0.2833,0.2833,4931.9846,97.1708,0.991612,-0.120850,0.045788,-0.002188,-13.9371,5.1797,-0.8864,-0.775291,0.111911,-0.020275,-44.4209,6.4120,-1.1617,872.7506,3.0158,-68.2963,896.6741,0.0000,0.0000,-0.0405,4.1286,-0.5197,12.1834,POWERED_ASCENT,-1.043529,0.485257,0.046080,-0.061086,0.160133,-0.580342,-0.289901,1.051957,0.009818,-0.035577,-0.040478,4.128648,-0.519733,-0.001258,0.658528,0.570827,70.1377,5.2587,-0.1100,97.1056,3.5277,-0.4700,7.2469,0.2186,-0.2461,7.3022,0.0252,-0.5714,0.070232,0.074539,-0.058775,-0.063577,-0.066781,0.002277,0.005605,0.0000,0.0000,0.0000,-0.7520,6.3385,0.0024,-0.034542,-0.000756,-0.001812,4.9610,0,1,0.0000,0.0000,0.033485,0.031974,-0.037110,-0.035598,1.000000,[],7.3271,7.3047,7.3047,0.0252,-0.5716,343.0389,1,0.365538,97.1056,-0.4700,-3.5277,97.1056,-0.4700,-3.5288,97.1056,-0.4700,-3.5277,-1.137102,3.742604,-0.372611,-65.1511,214.4354,-21.3491,-0.040478,4.214582,-0.515938,0.28724813,0.76995828,1205.2591,0.300000,3.7953,87.555364,0.019161,-0.109408,0.044203,0.110175,0.025381,0.046435,-0.000132,0.094604,0.042859,4393.545371,4259.891930,-0.030000,0.030000,-0.030000,4.999997,4.993282
1.600,-18.1250,-18.5647,101.0053,104.2844,4393506.7425,4259888.6451,1795753.4899,1205.6220,80.1883,0.060041,3.4401,-0.005143,-0.2947,0.3040,0.3040,5680.3279,104.2844,0.985587,-0.162109,0.048283,-0.002786,-18.7382,5.4094,-1.2171,-0.889875,-0.064969,-0.076513,-50.9861,-3.7225,-4.3839,879.3660,5.8586,-84.5685,906.6302,0.0000,0.0000,-0.0411,4.4164,-0.7975,12.1433,POWERED_ASCENT,-1.121926,0.450695,0.077723,-0.081385,0.197130,-0.714688,-0.291015,1.055852,0.009862,-0.035728,-0.041054,4.416419,-0.797498,-0.001349,0.633898,0.570736,80.2034,5.6215,-0.1684,104.2148,3.7421,-0.7114,7.3057,0.2123,-0.3525,7.3819,0.0492,-0.7099,0.070232,0.074539,-0.058775,-0.063577,-0.066781,0.002277,0.005605,0.0000,0.0000,0.0000,-0.7283,6.3368,0.0037,-0.041161,-0.001091,0.003131,5.0690,0,1,0.0000,0.0000,0.045384,0.043201,-0.039122,-0.036939,1.000000,[],7.4186,7.3844,7.3844,0.0492,-0.7102,343.0377,1,0.361700,104.2148,-0.7114,-3.7421,104.2148,-0.7114,-3.7435,104.2148,-0.7114,-3.7421,-1.153047,4.079628,-0.756225,-66.0647,233.7455,-43.3285,-0.041054,4.530502,-0.789594,0.28724972,0.76995827,1205.6220,0.300000,3.2266,92.073527,0.032513,0.087298,-0.245642,0.061038,0.007298,0.069156,-0.002892,-0.027238,0.064626,4393.527443,4259.893453,-0.030000,0.030000,-0.030000,4.999997,-4.998042
1.700,-19.1985,-20.0873,107.9376,111.4567,4393504.8773,4259886.7144,1795763.9371,1206.0087,90.9657,0.047653,2.7303,-0.001640,-0.0939,0.3249,0.3249,6488.2996,111.4567,0.977030,-0.208902,0.041785,-0.005111,-24.2006,4.5607,-1.5777,-1.005748,-0.208179,-0.148170,-57.6251,-11.9278,-8.4895,875.8244,2.4038,-82.3578,906.6334,0.0000,0.0000,-0.0414,6.6098,-0.4556,12.1028,POWERED_ASCENT,-0.956539,0.590531,0.027918,-0.040704,0.179399,-0.650543,-0.292615,1.061871,0.009916,-0.035946,-0.041382,6.609788,-0.455602,-0.001441,0.609066,0.570644,90.9827,6.0080,-0.2562,111.3817,3.9504,-1.0573,7.4011,-0.0606,-0.4717,7.3767,0.0202,-0.6937,0.070232,0.074539,-0.058775,-0.063577,-0.066781,0.002277,0.005605,0.0000,0.0000,0.0000,-0.7099,6.3344,0.0057,-0.036673,-0.001763,0.002681,5.0220,0,1,0.0000,0.0000,0.041118,0.037591,-0.035756,-0.032229,1.000000,[],7.4118,7.3792,7.3792,0.0203,-0.6939,343.0364,1,0.357829,111.3817,-1.0573,-3.9504,111.3816,-1.0573,-3.9520,111.3817,-1.0573,-3.9504,-1.161504,6.115596,-0.604591,-66.5493,350.3978,-34.6405,-0.041382,6.728425,-0.452139,0.28725142,0.76995826,1206.0087,0.300000,3.0169,110.522466,0.033641,-0.044280,-0.614364,-0.036312,-0.049096,0.067938,-0.003094,-0.379919,0.054873,4393.549025,4259.890726,-0.030000,0.029998,-0.022999,4.999995,3.048200
1.800,-20.3941,-21.8911,114.8837,118.7157,4393502.8998,4259884.6185,1795775.0777,1206.4043,102.4636,0.030949,1.7733,0.006463,0.3703,0.3461,0.3461,7360.6763,118.7157,0.964800,-0.260922,0.031583,-0.009060,-30.3212,3.2226,-1.9495,-1.121729,-0.190034,-0.165361,-64.2703,-10.8882,-9.4745,882.0209,-8.1791,-70.8888,916.5897,0.0000,0.0000,-0.0412,9.6977,0.5447,12.0619,POWERED_ASCENT,-0.725753,0.763728,-0.083737,0.042895,0.128617,-0.466503,-0.294235,1.067962,0.009971,-0.036167,-0.041216,9.697749,0.544674,-0.001533,0.583989,0.570552,102.4824,6.4035,-0.3843,118.6422,3.8910,-1.5200,7.5027,-0.3470,-0.6031,7.4541,-0.0691,-0.5991,0.070232,0.074539,-0.058775,-0.063577,-0.066781,0.002277,0.005605,0.0000,0.0000,0.0000,-0.7050,6.3316,0.0086,-0.025537,-0.001621,0.002216,6.2100,0,1,0.0000,0.0000,0.029374,0.026131,-0.024942,-0.021699,1.000000,[],7.4810,7.4566,7.4566,-0.0691,-0.5993,343.0351,1,0.353913,118.6422,-1.5200,-3.8910,118.6421,-1.5200,-3.8929,118.6422,-1.5200,-3.8910,-1.156832,8.897969,0.266930,-66.2816,509.8161,15.2940,-0.041216,9.806415,0.532136,0.28725323,0.76995824,1206.4043,0.300000,2.7978,114.097107,0.035693,-0.025158,-0.820323,-0.109232,-0.098525,0.057857,-0.001506,-0.803522,0.068754,4393.527741,4259.891868,-0.030000,-0.029995,-0.030000,4.999998,0.219017
1.900,-21.7136,-23.9946,121.8459,126.0700,4393500.7956,4259882.3263,1795786.9143,1206.7788,114.6936,0.025892,1.4835,0.010861,0.6223,0.3675,0.3675,8300.5976,126.0700,0.947776,-0.317573,0.026561,-0.012729,-37.0988,2.4223,-2.3518,-1.237191,-0.039732,-0.090743,-70.8858,-2.2765,-5.1992,897.9529,-15.6969,-72.1203,936.4990,0.0000,0.0000,-0.0411,11.5822,1.1824,12.0206,POWERED_ASCENT,-0.654752,0.808852,-0.142506,0.082574,0.130966,-0.475294,-0.295875,1.074133,0.010027,-0.036391,-0.041054,11.582250,1.182409,-0.001626,0.558629,0.570458,114.7141,6.7778,-0.5652,126.0023,3.5505,-2.1117,7.5779,-0.3618,-0.7574,7.6148,-0.1331,-0.6116,0.070232,0.074539,-0.058775,-0.063577,-0.066781,0.002277,0.005605,0.0000,0.0000,0.0000,-0.7392,6.3279,0.0128,-0.018770,-0.000504,-0.010469,6.3330,0,1,0.0000,0.0000,0.008805,0.007797,-0.029743,-0.028736,1.000000,[],7.6431,7.6174,7.6174,-0.1332,-0.6118,343.0339,1,0.349945,126.0023,-2.1117,-3.5505,126.0022,-2.1117,-3.5528,126.0023,-2.1117,-3.5505,-1.153093,10.528875,0.983697,-66.0673,603.2601,56.3617,-0.041054,11.699542,1.156880,0.28725516,0.76995821,1206.7788,0.300000,3.0743,128.071485,0.031167,-0.034209,-0.864137,-0.093176,-0.084153,0.036843,0.002944,-0.961801,0.086896,4393.551882,4259.891189,-0.030000,-0.030000,-0.030000,4.999994,0.116813
2.000,-22.9528,-26.2310,128.8747,133.5050,4393498.5614,4259879.8153,1795799.4499,1207.1158,127.6640,0.034472,1.9751,0.005083,0.2912,0.3892,0.3892,9308.2165,133.5050,0.925111,-0.378234,0.030113,-0.014241,-44.5380,2.5759,-2.8188,-1.352538,0.069163,-0.006138,-77.4947,3.9627,-0.3517,893.7648,-7.4811,-95.5936,936.5017,0.0000,0.0000,-0.0411,11.5052,0.2694,11.9788,POWERED_ASCENT,-0.773911,0.716498,-0.060566,0.016776,0.121602,-0.441563,-0.297534,1.080372,0.010084,-0.036617,-0.041089,11.505235,0.269387,-0.001721,0.532993,0.570364,127.6857,7.1145,-0.8127,133.4362,3.1956,-2.8547,7.6034,-0.1334,-0.9478,7.6057,-0.0637,-0.8135,0.070232,0.074539,-0.058775,-0.063577,-0.066781,0.002277,0.005605,0.0000,0.0000,0.0000,-0.7638,6.3232,0.0185,-0.019407,-0.001253,-0.006802,6.0680,0,1,0.0000,0.0000,0.013859,0.011352,-0.027462,-0.024955,1.000000,[],7.6520,7.6083,7.6083,-0.0637,-0.8138,343.0328,1,0.345992,133.4362,-2.8547,-3.1956,133.4361,-2.8547,-3.1982,133.4362,-2.8547,-3.1956,-1.154201,10.420600,0.319750,-66.1308,597.0564,18.3203,-0.041089,11.669734,0.256513,0.28725721,0.76995817,1207.1158,0.300000,3.0878,124.405018,0.026858,-0.009958,0.010377,-0.007726,-0.038422,0.027180,0.003042,-1.229430,0.059730,4393.528875,4259.883837,-0.030000,-0.029951,-0.030000,4.999996,-0.177152
2.100,-23.9128,-28.4569,135.9909,140.9792,4393496.2166,4259877.0808,1795812.6925,1207.4278,141.3797,0.043166,2.4732,-0.004445,-0.2547,0.4110,0.4110,10379.3120,140.9792,0.895965,-0.442414,0.036019,-0.014783,-52.6452,2.9499,-3.3501,-1.468438,0.029086,-0.046041,-84.1353,1.6665,-2.6379,898.9716,9.7748,-124.3465,946.5577,0.0000,0.0000,-0.0415,11.3294,-1.4432,11.9367,POWERED_ASCENT,-0.902805,0.632737,0.070969,-0.080602,0.135452,-0.491764,-0.299732,1.088416,0.010162,-0.036895,-0.041496,11.329385,-1.443210,-0.001816,0.507163,0.570269,141.4020,7.4262,-1.1438,140.8951,3.0647,-3.7845,7.6301,-0.0478,-1.1679,7.6770,0.0835,-1.0619,0.070232,0.074539,-0.058775,-0.063577,-0.066781,0.002277,0.005605,0.0000,0.0000,0.0000,-0.7556,6.3168,0.0267,-0.022513,-0.002700,-0.005140,8.3000,0,1,0.0000,0.0000,0.020073,0.014672,-0.030354,-0.024953,1.000000,[],7.7532,7.6797,7.6797,0.0835,-1.0623,343.0318,1,0.345494,140.8951,-3.7845,-3.0647,140.8950,-3.7845,-3.0678,140.8951,-3.7845,-3.0647,-1.165647,10.394621,-1.234015,-66.7867,595.5679,-70.7038,-0.041496,11.555197,-1.425459,0.28725937,0.76995811,1207.4278,0.287595,4.5455,115.527721,0.021702,-0.088997,-0.007866,0.002815,0.020145,0.034108,-0.001501,-0.827482,0.067559,4393.546272,4259.880577,-0.030000,0.030000,-0.030000,4.999996,4.993264
2.200,-24.6701,-30.7869,143.1561,148.4928,4393493.7880,4259874.1203,1795826.6501,1207.7339,155.8438,0.041900,2.4007,-0.004200,-0.2406,0.4329,0.4329,11514.7953,148.4928,0.859439,-0.509631,0.036293,-0.017972,-61.4202,2.5255,-3.8963,-1.585018,-0.058054,-0.185732,-90.8149,-3.3263,-10.6417,903.6975,9.8982,-136.4025,956.4130,0.0000,0.0000,-0.0414,13.0474,-1.3942,11.8942,POWERED_ASCENT,-0.892678,0.656831,0.064778,-0.070185,0.120148,-0.435799,-0.302465,1.098254,0.010262,-0.037223,-0.041418,13.047399,-1.394170,-0.001912,0.481097,0.570173,155.8655,7.7319,-1.5786,148.3802,3.0178,-4.9301,7.6746,-0.3635,-1.3864,7.7450,0.0848,-1.1690,0.070232,0.074539,-0.058775,-0.063577,-0.066781,0.002277,0.005605,0.0000,0.0000,0.0000,-0.7479,6.3090,0.0370,-0.018039,-0.003821,-0.004802,5.7810,0,1,0.0000,0.0000,0.017058,0.009416,-0.026662,-0.019020,1.000000,[],7.8358,7.7476,7.7476,0.0849,-1.1694,343.0308,1,0.344993,148.3802,-4.9301,-3.0178,148.3802,-4.9301,-3.0214,148.3802,-4.9301,-3.0178,-1.163121,12.202951,-1.321915,-66.6419,699.1776,-75.7402,-0.041418,13.308206,-1.375245,0.28726165,0.76995804,1207.7339,0.300000,5.0373,119.490685,0.020525,0.035255,-0.281531,-0.035662,-0.047486,0.043909,-0.008055,-1.204415,0.080770,4393.521142,4259.876726,-0.030000,0.030000,0.002780,4.999999,-4.998042
2.300,-25.5002,-33.4861,150.2754,156.0585,4393491.2822,4259870.9100,1795841.3225,1208.0226,171.0603,0.036981,2.1188,0.005383,0.3084,0.4549,0.4549,12717.6904,156.0585,0.814466,-0.578807,0.032134,-0.024391,-70.8528,1.3815,-4.4134,-1.701164,-0.054122,-0.220047,-97.4695,-3.1010,-12.6078,898.3879,-11.8682,-139.7006,956.5252,0.0000,0.0000,-0.0413,15.6805,0.7322,11.8514,POWERED_ASCENT,-0.827788,0.714721,-0.070325,0.033374,0.081228,-0.294361,-0.305217,1.108161,0.010363,-0.037554,-0.041335,15.680466,0.732197,-0.002009,0.454828,0.570076,171.0796,8.0203,-2.1391,155.9090,2.6611,-6.2902,7.6887,-0.7971,-1.5874,7.7273,-0.1021,-1.2016,0.070232,0.074539,-0.058775,-0.063577,-0.066781,0.002277,0.005605,0.0000,0.0000,0.0000,-0.7529,6.2990,0.0505,-0.008562,-0.004766,-0.004522,5.6200,0,1,0.0000,0.0000,0.008807,-0.000725,-0.017850,-0.008318,1.000000,[],7.8235,7.7299,7.7299,-0.1021,-1.2020,343.0299,1,0.344489,155.9090,-6.2902,-2.6611,155.9089,-6.2902,-2.6653,155.9090,-6.2902,-2.6611,-1.160758,14.682698,0.546930,-66.5066,841.2566,31.3368,-0.041335,15.961101,0.708355,0.28726405,0.76995795,1208.0226,0.289022,4.7867,133.036861,0.019093,-0.106644,-0.235876,-0.136249,-0.120328,0.036748,-0.004813,-1.273059,0.087289,4393.546317,4259.871454,-0.030000,0.030000,-0.030000,4.999996,4.993282
2.400,-26.4888,-36.6136,157.2874,163.6507,4393488.6847,4259867.4072,1795856.7016,1208.2531,187.0337,0.036878,2.1129,0.008105,0.4644,0.4771,0.4771,13984.8916,163.6507,0.760165,-0.648301,0.031324,-0.029563,-80.9408,0.5323,-4.9085,-1.817355,-0.007142,-0.097364,-104.1268,-0.4092,-5.5786,902.6487,-19.7384,-154.1892,966.4850,0.0000,0.0000,-0.0414,17.3480,1.3391,11.8083,POWERED_ASCENT,-0.830853,0.719076,-0.106361,0.055508,0.135079,-0.489067,-0.307979,1.118102,0.010464,-0.037887,-0.041357,17.347958,1.339139,-0.002106,0.428389,0.569979,187.0477,8.2503,-2.8458,163.4516,1.8792,-7.8474,7.7254,-0.9670,-1.7839,7.7923,-0.1704,-1.3311,0.070232,0.074539,-0.058775,-0.063577,-0.066781,0.002277,0.005605,0.0000,0.0000,0.0000,-0.7631,6.2876,0.0657,-0.005288,-0.010895,-0.013214,7.7130,0,1,0.0000,0.0000,0.002969,-0.018821,-0.029397,-0.007608,1.000000,[],7.9097,7.7949,7.7949,-0.1705,-1.3315,343.0292,1,0.343984,163.4516,-7.8474,-1.8792,163.4516,-7.8474,-1.8840,163.4516,-7.8474,-1.8792,-1.161698,16.057253,1.154896,-66.5604,920.0128,66.1707,-0.041357,17.672720,1.297565,0.28726657,0.76995784,1208.2531,0.300000,4.1790,135.652930,0.000104,0.009478,-0.350634,-0.170075,-0.100432,0.021157,0.003174,-1.608325,0.087464,4393.518637,4259.878097,-0.030000,0.030000,-0.030000,4.999997,-4.998042
2.500,-27.4652,-39.9978,164.2868,171.3019,4393485.9874,4259863.5768,1795872.7808,1208.3946,203.7672,0.038000,2.1772,0.000382,0.0219,0.4994,0.4994,15322.9219,171.3019,0.695897,-0.716599,0.035087,-0.031329,-91.6900,0.2254,-5.3874,-1.933621,-0.005412,-0.053169,-110.7883,-0.3101,-3.0464,896.6506,0.8217,-173.3868,966.4909,0.0000,0.0000,-0.0414,18.8409,-0.8214,11.7648,POWERED_ASCENT,-0.852714,0.712765,0.004041,-0.031073,0.210398,-0.762384,-0.310763,1.128121,0.010566,-0.038221,-0.041381,18.840922,-0.821358,-0.002204,0.401735,0.569880,203.7721,8.3913,-3.7182,171.0303,0.9306,-9.5973,7.6095,-1.0920,-1.9406,7.7691,0.0071,-1.5023,0.070232,0.074539,-0.058775,-0.063577,-0.066781,0.002277,0.005605,0.0000,0.0000,0.0000,-0.7664,6.2716,0.0866,-0.010769,-0.020847,-0.013667,6.7310,0,1,0.0000,0.0000,0.017948,-0.023745,-0.045283,-0.003590,1.000000,[],7.9157,7.7717,7.7717,0.0071,-1.5028,343.0287,1,0.343474,171.0303,-9.5973,-0.9306,171.0302,-9.5973,-0.9361,171.0303,-9.5973,-0.9306,-1.162383,17.411971,-0.748915,-66.5996,997.6325,-42.9097,-0.041381,19.223148,-0.819547,0.28726920,0.76995769,1208.3946,0.281468,3.9011,143.510167,-0.004220,-0.105941,0.078259,-0.158438,0.076983,0.015007,-0.002542,-1.601959,0.089388,4393.544734,4259.872648,-0.030000,0.030000,-0.030000,4.999994,4.993282
