time_s,velocity_x_m_s,velocity_y_m_s,velocity_z_m_s,velocity_total_m_s,position_x_m,position_y_m,position_z_m,altitude_m,ground_range_m,alpha_rad,alpha_deg,beta_rad,beta_deg,mach,mach_aero,q_dynamic_Pa,airspeed_m_s,quat_w,quat_x,quat_y,quat_z,roll_deg,pitch_deg,yaw_deg,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,omega_x_deg_s,omega_y_deg_s,omega_z_deg_s,force_x_N,force_y_N,force_z_N,thrust_x_N,thrust_y_N,thrust_z_N,moment_x_Nm,moment_y_Nm,moment_z_Nm,mass_kg,flight_phase,CN_total,CM_total,CY_total,Cn_total,CN_delta,CM_delta,CN_control,CM_control,CY_control,Cn_control,M_roll_aero,M_pitch_aero,M_yaw_aero,xbc_m,propellant_fraction,cg_position_m,position_fur_x_m,position_fur_y_m,position_fur_z_m,velocity_fur_x_m_s,velocity_fur_y_m_s,velocity_fur_z_m_s,acceleration_fur_x_m_s2,acceleration_fur_y_m_s2,acceleration_fur_z_m_s2,acceleration_body_x_g,acceleration_body_y_g,acceleration_body_z_g,fin_1_rad,fin_2_rad,fin_3_rad,fin_4_rad,delta_pitch_rad,delta_yaw_rad,delta_roll_rad,wind_north_m_s,wind_east_m_s,wind_down_m_s,static_margin_cal,mpc_gamma_ref_deg,mpc_chi_ref_deg,mpc_delta_e_rad,mpc_delta_r_rad,mpc_delta_a_rad,mpc_solve_time_ms,mpc_solver_status,mpc_sqp_iterations,mpc_gamma_error_deg,mpc_chi_error_deg,actuator_cmd_fin1_rad,actuator_cmd_fin2_rad,actuator_cmd_fin3_rad,actuator_cmd_fin4_rad,fin_authority,safety_violations,g_force_total,g_force_axial,g_force_x,g_force_y,g_force_z,speed_of_sound_m_s,stage_number,CA,vel_ned_launch_north_m_s,vel_ned_launch_east_m_s,vel_ned_launch_down_m_s,vel_ned_north_m_s,vel_ned_east_m_s,vel_ned_down_m_s,vel_aero_north_m_s,vel_aero_east_m_s,vel_aero_down_m_s,angular_accel_x_rad_s2,angular_accel_y_rad_s2,angular_accel_z_rad_s2,angular_accel_x_deg_s2,angular_accel_y_deg_s2,angular_accel_z_deg_s2,total_moment_x_Nm,total_moment_y_Nm,total_moment_z_Nm,latitude_deg,longitude_deg,altitude_lla_m,accel_meas_x,accel_meas_y,accel_meas_z,gyro_meas_x,gyro_meas_y,gyro_meas_z,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z,mhe_quality,mhe_solve_ms,mhe_V_m_s,mhe_gamma_rad,mhe_chi_rad,mhe_p_rad_s,mhe_q_rad_s,mhe_r_rad_s,mhe_alpha_rad,mhe_beta_rad,mhe_phi_rad,mhe_h_scaled,mhe_xg_scaled,mhe_yg_scaled,mhe_bgx_rad_s,mhe_bgy_rad_s,mhe_bgz_rad_s,mhe_wn_m_s,mhe_we_m_s
2.400,-22.2168,-23.0158,214.0567,216.4338,4393493.2616,4259873.9827,1795920.6053,1233.9003,246.0612,0.019293,1.1054,-0.001808,-0.1036,0.6311,0.6311,24399.9138,216.4338,0.996870,0.000223,0.079049,-0.001558,0.0115,9.0678,-0.1782,-0.000070,-0.004055,0.000590,-0.0040,-0.2323,0.0338,1163.3737,1.2953,-117.8420,1276.8789,-5.5204,-1.1432,-0.0000,-0.2922,-0.0063,11.5122,POWERED_ASCENT,-0.351385,-0.010662,0.021050,-0.000360,0.064446,-0.233772,-0.062412,0.226393,-0.006039,0.021907,-0.000022,-0.448768,-0.015155,-0.002106,0.428389,0.569979,246.1056,33.8955,-1.3110,214.3446,29.9811,-1.0587,10.0733,1.6807,-0.0179,10.3013,0.0115,-1.0435,0.013205,0.010875,-0.013204,-0.010874,-0.012040,-0.001165,0.000000,0.0000,0.0000,0.0000,-0.8203,6.2876,0.0316,-0.011306,-0.001125,0.000000,4.1890,0,1,0.0000,0.0000,0.012432,0.010181,-0.012431,-0.010180,1.000000,[],10.3576,10.3048,10.3048,0.0115,-1.0438,342.9462,1,0.348204,214.3446,-1.0587,-29.9811,214.3434,-1.0587,-29.9894,214.3446,-1.0587,-29.9811,-0.000609,-0.040054,-0.003281,-0.0349,-2.2950,-0.1880,-0.000022,-0.043986,-0.003599,0.28727588,0.76995809,1233.9003,101.095771,0.157335,-10.216420,0.000056,-0.002960,0.000107,0.039868,0.044821,0.019865,0.000125,0.001095,-0.000483,0.300000,2.2100,209.333006,0.131925,0.002426,0.000014,-0.138116,0.041632,0.020131,-0.001408,0.276814,0.318460,4393.536247,4259.882113,-0.000315,0.030000,-0.022836,4.999997,-0.836987
2.500,-23.0793,-23.8765,224.0009,226.4489,4393490.9966,4259871.6378,1795942.5088,1236.9816,267.9863,0.017599,1.0084,-0.001717,-0.0984,0.6603,0.6603,26702.2738,226.4489,0.996890,0.000215,0.078786,-0.001534,0.0109,9.0376,-0.1755,-0.000135,-0.006836,0.000301,-0.0077,-0.3917,0.0172,1150.3280,1.5998,-120.1548,1276.9105,-5.5205,-1.1432,-0.0000,-0.3497,-0.0095,11.4549,POWERED_ASCENT,-0.327451,-0.011072,0.020095,-0.000407,0.061112,-0.221766,-0.059662,0.216503,-0.006018,0.021839,-0.000026,-0.510042,-0.018733,-0.002204,0.401735,0.569880,268.0348,36.9760,-1.4178,224.2265,31.6299,-1.0762,9.9159,1.6599,-0.0147,10.2367,0.0142,-1.0693,0.012048,0.009840,-0.012047,-0.009839,-0.010944,-0.001104,0.000000,0.0000,0.0000,0.0000,-0.8498,6.2716,0.0345,-0.010154,-0.001055,0.000000,3.8150,0,1,0.0000,0.0000,0.011210,0.009099,-0.011209,-0.009098,1.000000,[],10.2959,10.2402,10.2402,0.0142,-1.0696,342.9362,1,0.354839,224.2265,-1.0762,-31.6299,224.2251,-1.0762,-31.6394,224.2265,-1.0762,-31.6299,-0.000729,-0.077460,-0.005469,-0.0418,-4.4382,-0.3134,-0.000026,-0.084851,-0.005984,0.28727934,0.76995807,1236.9816,100.462001,0.184482,-10.469490,-0.000010,-0.005741,-0.000182,0.039868,0.044821,0.019865,0.000125,0.001095,-0.000483,0.300000,2.0248,226.346527,0.130850,0.006353,0.000202,-0.137853,0.039962,0.018134,-0.001525,0.263418,0.342911,4393.579188,4259.882367,-0.002049,0.030000,-0.022591,4.999995,-1.043934
2.600,-23.9266,-24.7181,233.7912,236.3087,4393488.6463,4259869.2080,1795965.4001,1240.2274,290.8926,0.015694,0.8992,-0.001599,-0.0916,0.6891,0.6891,29068.9695,236.3087,0.996923,0.000203,0.078371,-0.001524,0.0097,8.9899,-0.1744,-0.000208,-0.009534,0.000073,-0.0119,-0.5463,0.0042,1123.3226,1.7930,-119.1223,1263.6618,-5.4633,-1.1313,-0.0000,-0.3687,-0.0107,11.3981,POWERED_ASCENT,-0.298212,-0.010528,0.018811,-0.000401,0.055544,-0.201631,-0.055733,0.202315,-0.005878,0.021338,-0.000027,-0.527946,-0.020121,-0.002302,0.375306,0.569783,290.9455,40.2207,-1.5262,233.9540,33.2583,-1.0906,9.6932,1.5993,-0.0125,10.0462,0.0160,-1.0653,0.010780,0.008723,-0.010779,-0.008722,-0.009751,-0.001028,0.000000,0.0000,0.0000,0.0000,-0.8778,6.2489,0.0379,-0.008756,-0.000962,0.000001,4.2440,0,1,0.0000,0.0000,0.009718,0.007794,-0.009717,-0.007793,1.000000,[],10.1060,10.0496,10.0496,0.0160,-1.0657,342.9256,1,0.361372,233.9540,-1.0906,-33.2583,233.9525,-1.0907,-33.2691,233.9540,-1.0906,-33.2583,-0.000754,-0.086516,-0.006044,-0.0432,-4.9570,-0.3463,-0.000027,-0.094535,-0.006596,0.28728295,0.76995805,1240.2274,98.593165,0.202132,-10.431184,-0.000083,-0.008439,-0.000410,0.039868,0.044821,0.019865,0.000125,0.001095,-0.000483,0.300000,2.0027,227.665230,0.141348,0.002282,-0.000274,-0.165243,0.038314,0.016782,-0.001420,0.269490,0.365773,4393.536270,4259.869968,0.000966,0.030000,-0.021957,4.999997,-1.531003
2.700,-24.7719,-25.5548,243.3551,245.9439,4393486.2114,4259866.6944,1795989.2595,1243.6335,314.7609,0.013767,0.7888,-0.001471,-0.0843,0.7172,0.7172,31477.3487,245.9439,0.996964,0.000187,0.077847,-0.001522,0.0079,8.9296,-0.1743,-0.000280,-0.012594,-0.000093,-0.0160,-0.7216,-0.0053,1102.9176,1.8525,-115.4482,1263.5197,-5.4626,-1.1312,-0.0000,-0.4298,-0.0136,11.3420,POWERED_ASCENT,-0.266820,-0.010772,0.017513,-0.000425,0.049501,-0.179685,-0.050324,0.182672,-0.005595,0.020309,-0.000024,-0.584954,-0.023081,-0.002398,0.349207,0.569687,314.8184,43.6256,-1.6359,243.4630,34.8273,-1.1029,9.4635,1.5041,-0.0116,9.9125,0.0166,-1.0376,0.009416,0.007532,-0.009415,-0.007531,-0.008474,-0.000942,0.000001,0.0000,0.0000,0.0000,-0.8935,6.2222,0.0410,-0.007463,-0.000872,0.000001,4.0680,0,1,0.0000,0.0000,0.008335,0.006592,-0.008334,-0.006591,1.000000,[],9.9701,9.9159,9.9159,0.0167,-1.0380,342.9146,1,0.381908,243.4630,-1.1029,-34.8273,243.4613,-1.1029,-34.8394,243.4630,-1.1029,-34.8273,-0.000685,-0.140336,-0.008419,-0.0392,-8.0407,-0.4824,-0.000024,-0.152965,-0.009164,0.28728671,0.76995803,1243.6335,97.281703,0.208150,-10.158951,-0.000154,-0.011499,-0.000575,0.039868,0.044821,0.019865,0.000125,0.001095,-0.000483,0.300000,2.3776,243.666088,0.139935,0.006720,-0.000785,-0.153334,0.045170,0.014436,-0.001395,0.315201,0.398906,4393.582490,4259.870266,0.000958,0.030000,-0.024213,4.999999,-1.757695
2.800,-25.6363,-26.4087,252.6765,255.3430,4393483.6912,4259864.0965,1796014.0634,1247.1922,339.5687,0.011659,0.6680,-0.001330,-0.0762,0.7447,0.7447,33917.4623,255.3430,0.997024,0.000166,0.077081,-0.001531,0.0055,8.8416,-0.1756,-0.000337,-0.017108,-0.000292,-0.0193,-0.9802,-0.0167,1064.5056,1.8202,-107.6234,1250.6010,-5.4068,-1.1196,-0.0000,-0.3944,-0.0121,11.2863,POWERED_ASCENT,-0.230700,-0.009209,0.016057,-0.000367,0.042225,-0.153233,-0.043855,0.159148,-0.005213,0.018918,-0.000015,-0.538828,-0.021461,-0.002494,0.323262,0.569591,339.6310,47.1831,-1.7467,252.7467,36.3028,-1.1143,9.2317,1.3706,-0.0122,9.6145,0.0164,-0.9720,0.007998,0.006299,-0.007997,-0.006298,-0.007148,-0.000850,0.000001,0.0000,0.0000,0.0000,-0.9011,6.1883,0.0443,-0.006105,-0.000777,0.000001,4.2900,0,1,0.0000,0.0000,0.006882,0.005329,-0.006881,-0.005328,1.000000,[],9.6669,9.6178,9.6178,0.0164,-0.9724,342.9031,1,0.410694,252.7467,-1.1143,-36.3028,252.7448,-1.1143,-36.3163,252.7467,-1.1143,-36.3028,-0.000421,-0.115874,-0.006967,-0.0241,-6.6391,-0.3992,-0.000015,-0.125993,-0.007562,0.28729063,0.76995801,1247.1922,94.358525,0.206094,-9.515918,-0.000212,-0.016013,-0.000775,0.039868,0.044821,0.019865,0.000125,0.001095,-0.000483,0.300000,2.0173,246.061439,0.139285,0.002201,-0.000189,-0.168496,0.037539,0.012456,-0.001244,0.224217,0.439378,4393.535960,4259.867801,-0.001501,0.030000,-0.019472,4.999997,-1.892414
2.900,-26.5443,-27.3056,261.7427,264.4984,4393481.0827,4259861.4113,1796039.7854,1250.8922,365.2919,0.009607,0.5504,-0.001191,-0.0682,0.7714,0.7714,36380.1873,264.4984,0.997096,0.000142,0.076139,-0.001546,0.0028,8.7334,-0.1775,-0.000361,-0.019650,-0.000325,-0.0207,-1.1259,-0.0186,1037.2071,1.6354,-97.0543,1250.4487,-5.4061,-1.1195,0.0000,-0.3847,-0.0122,11.2308,POWERED_ASCENT,-0.193739,-0.008209,0.014586,-0.000339,0.035786,-0.129834,-0.036972,0.134136,-0.004799,0.017412,0.000000,-0.515183,-0.021274,-0.002589,0.297458,0.569496,365.3593,50.8817,-1.8587,261.8030,37.6473,-1.1262,9.0122,1.2126,-0.0137,9.4142,0.0148,-0.8809,0.006603,0.005086,-0.006602,-0.005085,-0.005844,-0.000759,0.000000,0.0000,0.0000,0.0000,-0.9080,6.1501,0.0473,-0.004959,-0.000697,0.000000,4.2740,0,1,0.0000,0.0000,0.005656,0.004263,-0.005656,-0.004262,1.000000,[],9.4586,9.4174,9.4174,0.0148,-0.8812,342.8912,1,0.438746,261.8030,-1.1262,-37.6473,261.8009,-1.1262,-37.6624,261.8030,-1.1262,-37.6473,0.000012,-0.123033,-0.007316,0.0007,-7.0493,-0.4192,0.000000,-0.133450,-0.007921,0.28729468,0.76995800,1250.8922,92.393439,0.190436,-8.621907,-0.000236,-0.018555,-0.000807,0.039868,0.044821,0.019865,0.000125,0.001095,-0.000483,0.300000,2.5725,260.839122,0.136926,0.007937,-0.000262,-0.156585,0.047547,0.010159,-0.001241,0.491192,0.482143,4393.585538,4259.868168,-0.000231,0.030000,-0.030000,4.999993,-1.983847
3.000,-27.5141,-28.2646,270.5584,273.4187,4393478.3805,4259858.6335,1796066.4016,1254.7193,391.9098,0.007573,0.4339,-0.001053,-0.0603,0.7974,0.7974,38860.8974,273.4187,0.997184,0.000117,0.074978,-0.001569,-0.0001,8.5999,-0.1803,-0.000336,-0.026243,-0.000613,-0.0193,-1.5036,-0.0351,1008.6845,1.3298,-83.4026,1250.6626,-5.4071,-1.1197,0.0000,-0.3518,-0.0107,11.1756,POWERED_ASCENT,-0.155562,-0.006921,0.013064,-0.000289,0.028200,-0.102288,-0.029708,0.107758,-0.004356,0.015801,0.000021,-0.463950,-0.019404,-0.002684,0.271717,0.569401,391.9824,54.7072,-1.9720,270.6440,38.8369,-1.1396,8.7538,1.0184,-0.0164,9.2006,0.0121,-0.7607,0.005230,0.003893,-0.005230,-0.003892,-0.004561,-0.000669,0.000000,0.0000,0.0000,0.0000,-0.9112,6.0970,0.0508,-0.003719,-0.000610,0.000000,3.8790,0,1,0.0000,0.0000,0.004330,0.003109,-0.004329,-0.003108,1.000000,[],9.2352,9.2038,9.2038,0.0121,-0.7610,342.8787,1,0.466089,270.6440,-1.1396,-38.8369,270.6416,-1.1396,-38.8537,270.6440,-1.1396,-38.8369,0.000579,-0.118248,-0.006586,0.0332,-6.7751,-0.3773,0.000021,-0.127948,-0.007110,0.28729888,0.76995798,1254.7193,90.297930,0.163810,-7.443077,-0.000211,-0.025148,-0.001096,0.039868,0.044821,0.019865,0.000125,0.001095,-0.000483,0.300000,2.1981,263.438081,0.142489,0.001617,-0.000472,-0.162742,0.031781,0.008185,-0.001138,0.061875,0.526477,4393.534258,4259.861353,-0.000209,0.030000,-0.016818,4.999998,-1.594542
3.100,-28.5616,-29.3027,279.0771,282.0611,4393475.5772,4259855.7556,1796093.8877,1258.6566,419.4021,0.005741,0.3290,-0.000938,-0.0537,0.8227,0.8227,41340.5359,282.0611,0.997282,0.000095,0.073657,-0.001590,-0.0026,8.4481,-0.1829,-0.000259,-0.026533,-0.000207,-0.0148,-1.5203,-0.0118,949.5228,1.1173,-68.7942,1250.4996,-5.4064,-1.1195,0.0000,-0.3180,-0.0072,11.1200,POWERED_ASCENT,-0.120270,-0.005758,0.011892,-0.000220,0.021223,-0.077023,-0.022728,0.082485,-0.003969,0.014405,0.000038,-0.410614,-0.015696,-0.002779,0.245912,0.569306,419.4802,58.6427,-2.0868,279.2314,39.8360,-1.1557,8.1960,0.7843,-0.0155,8.7042,0.0102,-0.6306,0.003939,0.002768,-0.003938,-0.002767,-0.003353,-0.000586,0.000000,0.0000,0.0000,0.0000,-0.9047,6.0265,0.0546,-0.002593,-0.000537,0.000000,4.2620,0,1,0.0000,0.0000,0.003131,0.002056,-0.003131,-0.002056,1.000000,[],8.7300,8.7072,8.7072,0.0102,-0.6308,342.8660,1,0.544958,279.2314,-1.1557,-39.8360,279.2288,-1.1557,-39.8545,279.2314,-1.1557,-39.8360,0.001080,-0.117511,-0.003848,0.0619,-6.7329,-0.2205,0.000038,-0.126839,-0.004142,0.28730322,0.76995796,1258.6566,85.428403,0.145294,-6.166650,-0.000133,-0.025438,-0.000689,0.039868,0.044821,0.019865,0.000125,0.001095,-0.000483,0.300000,2.3128,275.545256,0.139146,0.006703,-0.000167,-0.148645,0.046539,0.005955,-0.000974,0.558419,0.530731,4393.586498,4259.861672,-0.001398,0.030000,-0.030000,4.999998,-1.524523
3.200,-29.6566,-30.3857,287.0059,290.1296,4393472.6667,4259852.7715,1796122.1970,1262.6825,447.7263,0.004255,0.2438,-0.000862,-0.0494,0.8462,0.8462,43722.3442,290.1296,0.997384,0.000078,0.072273,-0.001596,-0.0043,8.2891,-0.1837,-0.000144,-0.028780,-0.000112,-0.0083,-1.6490,-0.0064,873.2189,1.1256,-55.0359,1237.8114,-5.3515,-1.1082,0.0000,-0.3181,-0.0097,11.1100,POWERED_ASCENT,-0.090618,-0.005206,0.011164,-0.000240,0.015573,-0.056551,-0.016747,0.060814,-0.003695,0.013416,0.000048,-0.392652,-0.018111,-0.002874,0.220161,0.569211,447.8100,62.6667,-2.2031,287.2717,40.6054,-1.1709,7.5923,0.5392,-0.0140,8.0120,0.0103,-0.5050,0.002906,0.001855,-0.002906,-0.001855,-0.002381,-0.000525,0.000000,0.0000,0.0000,0.0000,-0.8937,5.9371,0.0587,-0.001727,-0.000487,-0.000000,4.1920,0,1,0.0000,0.0000,0.002214,0.001240,-0.002214,-0.001240,1.000000,[],8.0306,8.0147,8.0147,0.0103,-0.5051,342.8531,1,0.624180,287.2717,-1.1709,-40.6054,287.2688,-1.1710,-40.6257,287.2717,-1.1709,-40.6054,0.001350,-0.148211,-0.006023,0.0773,-8.4919,-0.3451,0.000048,-0.159905,-0.006488,0.28730769,0.76995794,1262.6825,78.637429,0.146139,-4.933865,-0.000019,-0.027685,-0.000594,0.039868,0.044821,0.019865,0.000125,0.001095,-0.000483,0.300000,2.5933,277.996030,0.141587,0.001240,-0.000244,-0.134386,0.032587,0.004403,-0.000948,-0.004753,0.594336,4393.532399,4259.862617,-0.000822,0.030000,-0.015289,4.999998,-1.584402
3.300,-30.7978,-31.5113,294.2987,297.5788,4393469.6444,4259849.6771,1796151.2671,1266.7736,476.8245,0.002850,0.1633,-0.000795,-0.0455,0.8680,0.8680,45978.0130,297.5788,0.997496,0.000068,0.070703,-0.001602,-0.0053,8.1087,-0.1844,-0.000016,-0.032604,-0.000058,-0.0009,-1.8680,-0.0033,809.2988,1.0458,-39.7967,1237.6433,-5.3508,-1.1080,0.0000,-0.2162,-0.0062,11.1100,POWERED_ASCENT,-0.061821,-0.003398,0.010484,-0.000182,0.010317,-0.037483,-0.011235,0.040817,-0.003470,0.012605,0.000045,-0.269551,-0.014439,-0.002968,0.194523,0.569117,476.9141,66.7557,-2.3209,294.7198,41.1343,-1.1847,7.0612,0.2980,-0.0129,7.4255,0.0096,-0.3651,0.002022,0.001068,-0.002022,-0.001068,-0.001545,-0.000477,-0.000000,0.0000,0.0000,0.0000,-0.8741,5.8308,0.0626,-0.000972,-0.000446,-0.000000,3.9960,0,1,0.0000,0.0000,0.001419,0.000526,-0.001419,-0.000526,1.000000,[],7.4370,7.4280,7.4280,0.0096,-0.3653,342.8398,1,0.697347,294.7198,-1.1847,-41.1343,294.7167,-1.1847,-41.1565,294.7198,-1.1847,-41.1343,0.001263,-0.090891,-0.002831,0.0723,-5.2077,-0.1622,0.000045,-0.098063,-0.003051,0.28731227,0.76995792,1266.7736,72.884041,0.138950,-3.562198,0.000110,-0.031509,-0.000541,0.039868,0.044821,0.019865,0.000125,0.001095,-0.000483,0.300000,2.5323,288.815480,0.137276,0.004934,0.000106,-0.121411,0.045974,0.002816,-0.000804,0.642537,0.630536,4393.587430,4259.862858,0.000212,0.030000,-0.030000,4.999996,-1.457728
3.400,-31.9966,-32.6912,301.0247,304.4805,4393466.5052,4259846.4675,1796181.0371,1270.9058,506.6402,0.001660,0.0951,-0.000744,-0.0426,0.8881,0.8881,48116.0313,304.4805,0.997614,0.000063,0.069015,-0.001602,-0.0055,7.9148,-0.1844,0.000087,-0.034543,0.000041,0.0050,-1.9792,0.0024,758.9419,0.9677,-25.0869,1250.7949,-5.4076,-1.1198,0.0000,-0.1392,-0.0044,11.1100,POWERED_ASCENT,-0.036596,-0.002077,0.009985,-0.000152,0.006281,-0.022828,-0.006396,0.023246,-0.003299,0.011991,0.000029,-0.172372,-0.012620,-0.003063,0.168807,0.569022,506.7359,70.8855,-2.4400,301.6468,41.4267,-1.1973,6.5669,0.0733,-0.0113,6.9635,0.0089,-0.2302,0.001294,0.000413,-0.001294,-0.000414,-0.000854,-0.000440,-0.000000,0.0000,0.0000,0.0000,-0.8745,5.7140,0.0664,-0.000420,-0.000418,-0.000000,4.2410,0,1,0.0000,0.0000,0.000838,0.000001,-0.000838,-0.000001,1.000000,[],6.9697,6.9658,6.9658,0.0089,-0.2303,342.8264,1,0.765158,301.6468,-1.1973,-41.4267,301.6434,-1.1973,-41.4508,301.6468,-1.1973,-41.4267,0.000805,-0.057845,-0.001296,0.0461,-3.3143,-0.0742,0.000029,-0.062409,-0.001400,0.28731698,0.76995790,1270.9058,68.351472,0.131923,-2.238185,0.000212,-0.033448,-0.000441,0.039868,0.044821,0.019865,0.000125,0.001095,-0.000483,0.300000,2.6396,293.810431,0.137617,0.001112,0.000286,-0.106994,0.030571,0.001525,-0.000843,0.010463,0.683757,4393.527495,4259.853343,-0.000336,0.030000,-0.016102,4.999997,-0.721282
3.500,-33.2496,-33.9216,307.2232,310.8735,4393463.2432,4259843.1371,1796211.4552,1275.0565,537.1262,0.000650,0.0373,-0.000706,-0.0404,0.9068,0.9068,50137.5060,310.8735,0.997737,0.000063,0.067220,-0.001598,-0.0051,7.7086,-0.1839,0.000143,-0.037919,0.000145,0.0082,-2.1726,0.0083,676.4247,1.0850,-11.0517,1237.9313,-5.3520,-1.1083,0.0000,-0.1214,-0.0009,11.1100,POWERED_ASCENT,-0.014571,-0.001572,0.009675,-0.000107,0.003887,-0.014127,-0.002033,0.007390,-0.003236,0.011760,0.000012,-0.135929,-0.009240,-0.003158,0.142957,0.568927,537.2281,75.0338,-2.5603,308.0888,41.4986,-1.2084,5.8633,-0.1783,-0.0071,6.2064,0.0100,-0.1014,0.000668,-0.000153,-0.000669,0.000152,-0.000258,-0.000411,-0.000000,0.0000,0.0000,0.0000,-0.8749,5.5572,0.0707,0.000099,-0.000394,-0.000000,3.6930,0,1,0.0000,0.0000,0.000295,-0.000493,-0.000295,0.000493,1.000000,[],6.2093,6.2085,6.2085,0.0100,-0.1014,342.8130,1,0.838297,308.0888,-1.2084,-41.4986,308.0853,-1.2084,-41.5247,308.0888,-1.2084,-41.4986,0.000349,-0.080177,0.002346,0.0200,-4.5938,0.1344,0.000012,-0.086503,0.002523,0.28732178,0.76995788,1275.0565,60.924183,0.142482,-0.974891,0.000268,-0.036824,-0.000338,0.039868,0.044821,0.019865,0.000125,0.001095,-0.000483,0.300000,2.5927,302.541441,0.132586,0.003179,0.000158,-0.090404,0.049699,0.000405,-0.000737,0.659666,0.704302,4393.585529,4259.853509,0.000219,0.030000,-0.030000,4.999998,-0.647501
3.600,-34.5351,-35.1777,312.6899,316.5519,4393459.8542,4259839.6822,1796242.4578,1279.2025,568.2228,-0.000255,-0.0146,-0.000690,-0.0395,0.9234,0.9234,51964.8155,316.5519,0.997865,0.000065,0.065284,-0.001582,-0.0044,7.4864,-0.1820,0.000162,-0.039984,0.000382,0.0093,-2.2909,0.0219,599.6265,1.3774,3.2922,1237.7448,-5.3512,-1.1081,0.0000,-0.0893,-0.0060,11.1100,POWERED_ASCENT,0.006221,-0.000944,0.009758,-0.000165,0.008108,-0.029455,0.002098,-0.007620,-0.003317,0.012050,0.000001,-0.084637,-0.014757,-0.003253,0.117182,0.568832,568.3311,79.1770,-2.6816,313.8407,41.3237,-1.2154,4.7481,-0.4778,0.0013,5.5017,0.0126,0.0302,0.000143,-0.000636,-0.000143,0.000636,0.000246,-0.000390,-0.000000,0.0000,0.0000,0.0000,-0.8753,5.3576,0.0754,0.000573,-0.000379,-0.000000,3.7770,0,1,0.0000,0.0000,-0.000194,-0.000952,0.000194,0.000952,1.000000,[],5.5037,5.5036,5.5036,0.0126,0.0302,342.7995,1,0.919174,313.8407,-1.2154,-41.3237,313.8370,-1.2154,-41.3518,313.8407,-1.2154,-41.3237,0.000028,-0.092706,-0.001443,0.0016,-5.3117,-0.0827,0.000001,-0.100020,-0.001562,0.28732669,0.76995786,1279.2025,54.011654,0.168796,0.316189,0.000287,-0.038889,-0.000100,0.039868,0.044821,0.019865,0.000125,0.001095,-0.000483,0.300005,1.8404,305.961328,0.132305,0.000748,0.000201,-0.079585,0.037863,-0.000456,-0.000863,0.170417,0.765616,4393.525240,4259.849568,0.001509,0.027597,-0.022391,4.999997,-0.664922
3.700,-35.8061,-36.4083,317.0242,321.1105,4393456.3366,4259836.1023,1796273.9564,1283.3172,599.8458,-0.001028,-0.0589,-0.000680,-0.0390,0.9368,0.9368,53450.8133,321.1105,0.997998,0.000068,0.063232,-0.001558,-0.0035,7.2507,-0.1791,0.000157,-0.042458,0.000598,0.0090,-2.4326,0.0343,416.9599,2.1377,17.3465,1119.7177,-4.8409,-1.0025,-0.0000,-0.0678,-0.0071,11.1100,POWERED_ASCENT,0.025221,-0.000483,0.009839,-0.000175,0.011935,-0.043339,0.005989,-0.021747,-0.003399,0.012344,-0.000005,-0.044549,-0.016111,-0.003344,0.092475,0.568741,599.9607,83.2888,-2.8031,318.4986,40.8550,-1.2141,2.4766,-0.9123,0.0183,3.8257,0.0196,0.1592,-0.000287,-0.001041,0.000287,0.001041,0.000664,-0.000377,-0.000000,0.0000,0.0000,0.0000,-0.8757,5.1186,0.0803,0.000953,-0.000370,-0.000000,3.8960,0,1,0.0000,0.0000,-0.000583,-0.001323,0.000583,0.001323,1.000000,[],3.8304,3.8270,3.8270,0.0196,0.1592,342.7864,1,0.984141,318.4986,-1.2141,-40.8550,318.4947,-1.2142,-40.8851,318.4986,-1.2141,-40.8550,-0.000141,-0.116582,0.000077,-0.0081,-6.6797,0.0044,-0.000005,-0.125781,0.000076,0.28733168,0.76995784,1283.3172,37.570011,0.237235,1.581208,0.000283,-0.041363,0.000116,0.039868,0.044821,0.019865,0.000125,0.001095,-0.000483,0.300000,2.4852,312.582461,0.126431,0.001194,0.000211,-0.049500,0.047648,-0.001120,-0.000818,0.566540,0.785825,4393.585512,4259.849637,0.001366,0.012637,-0.030000,4.999995,-0.681794
